timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1777316767378000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316767474000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316767578000,0,47.397742099999995,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316767674000,0,47.397742099999995,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316767778000,0,47.397742099999995,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316767874000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316767978000,0,47.397742199999996,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316768074000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316768178000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316768274000,0,47.397742,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316768378000,0,47.3977418,8.5455942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316768474000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316768578000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316768674000,0,47.397742,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316768778000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316768874000,0,47.3977418,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316768978000,0,47.3977419,8.5455936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316769074000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316769178000,0,47.3977418,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316769274000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316769378000,0,47.3977418,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316769474000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316769578000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316769674000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316769778000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316769874000,0,47.397742,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316769978000,0,47.3977419,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316770074000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316770178000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316770274000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316770378000,0,47.397742,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316770474000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316770578000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316770674000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316770778000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316770874000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316770978000,0,47.397742,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316771074000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316771178000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316771274000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316771378000,0,47.3977419,8.5455942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316771474000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316771578000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316771674000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316771778000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316771874000,0,47.3977419,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316771978000,0,47.3977419,8.5455942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316772074000,0,47.397742,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316772178000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316772274000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316772378000,0,47.397742099999995,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316772474000,0,47.397742199999996,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316772578000,0,47.397742099999995,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316772674000,0,47.397742199999996,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316772778000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316772874000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316772978000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316773074000,0,47.397742,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316773178000,0,47.397742099999995,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316773274000,0,47.3977419,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316773378000,0,47.397742,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316773474000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316773578000,0,47.397742199999996,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316773674000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316773778000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316773874000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316773978000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316774074000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316774178000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316774274000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316774378000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316774474000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316774578000,0,47.3977419,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316774674000,0,47.3977419,8.545594099999999,-0.001,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316774778000,0,47.3977418,8.545594099999999,-0.007,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316774874000,0,47.397742099999995,8.545594,-0.017,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316774978000,0,47.397742099999995,8.5455937,-0.038,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316775074000,0,47.397742,8.5455939,-0.067,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316775178000,0,47.397742199999996,8.5455937,-0.109,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316775274000,0,47.397742199999996,8.5455939,-0.157,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316775378000,0,47.3977423,8.545593799999999,-0.218,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316775474000,0,47.3977424,8.5455939,-0.282,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316775578000,0,47.3977425,8.5455939,-0.361,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316775674000,0,47.3977424,8.545594,-0.441,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316775778000,0,47.3977426,8.545593799999999,-0.535,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316775874000,0,47.397742699999995,8.545594,-0.63,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316775978000,0,47.397742699999995,8.545594099999999,-0.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316776074000,0,47.397742799999996,8.545594099999999,-0.85,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316776178000,0,47.397742799999996,8.5455943,-0.975,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316776274000,0,47.397742699999995,8.5455942,-1.098,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316776378000,0,47.397742699999995,8.5455942,-1.238,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316776474000,0,47.3977426,8.5455943,-1.369,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316776578000,0,47.3977426,8.5455943,-1.513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316776674000,0,47.3977426,8.5455943,-1.647,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316776778000,0,47.3977426,8.5455943,-1.794,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316776874000,0,47.3977425,8.545594399999999,-1.93,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316776978000,0,47.3977426,8.5455945,-2.079,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316777074000,0,47.3977426,8.5455945,-2.218,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316777178000,0,47.3977426,8.545594399999999,-2.369,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316777274000,0,47.3977425,8.545594699999999,-2.509,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316777378000,0,47.3977426,8.5455948,-2.662,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316777474000,0,47.3977426,8.5455948,-2.803,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316777578000,0,47.3977426,8.545594699999999,-2.957,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316777674000,0,47.3977425,8.5455949,-3.099,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316777778000,0,47.3977424,8.545595,-3.254,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316777874000,0,47.3977423,8.5455949,-3.397,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316777978000,0,47.3977424,8.5455948,-3.553,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316778074000,0,47.397742199999996,8.5455945,-3.697,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316778178000,0,47.397742199999996,8.5455946,-3.853,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316778274000,0,47.397742099999995,8.5455946,-3.997,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316778378000,0,47.397742099999995,8.5455948,-4.153,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316778474000,0,47.397742,8.5455949,-4.298,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316778578000,0,47.3977419,8.5455945,-4.454,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316778674000,0,47.3977419,8.5455946,-4.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316778778000,0,47.3977419,8.5455946,-4.755,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316778874000,0,47.3977417,8.545594699999999,-4.9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316778978000,0,47.397741599999996,8.5455946,-5.057,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316779074000,0,47.3977417,8.5455943,-5.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316779178000,0,47.3977417,8.5455943,-5.358,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316779274000,0,47.397741599999996,8.5455939,-5.503,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316779378000,0,47.397741499999995,8.545594099999999,-5.66,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316779474000,0,47.397741499999995,8.545594099999999,-5.805,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316779578000,0,47.3977414,8.545594,-5.962,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316779674000,0,47.3977414,8.545594,-6.107,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316779778000,0,47.397741599999996,8.545593799999999,-6.264,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316779874000,0,47.397741499999995,8.5455939,-6.41,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316779978000,0,47.397741499999995,8.5455939,-6.567,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316780074000,0,47.3977414,8.5455939,-6.712,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316780178000,0,47.397741499999995,8.5455937,-6.869,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316780274000,0,47.3977414,8.5455939,-7.014,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316780378000,0,47.397741499999995,8.545593799999999,-7.171,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316780474000,0,47.397741499999995,8.545593799999999,-7.316,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316780578000,0,47.397741499999995,8.545593799999999,-7.473,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316780674000,0,47.397741499999995,8.5455936,-7.618,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316780778000,0,47.397741599999996,8.5455936,-7.775,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316780874000,0,47.3977417,8.5455936,-7.917,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316780978000,0,47.397741599999996,8.5455936,-8.065,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316781074000,0,47.3977418,8.5455937,-8.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316781178000,0,47.3977418,8.5455937,-8.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316781274000,0,47.3977419,8.5455936,-8.456,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316781378000,0,47.397742,8.5455936,-8.583,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316781474000,0,47.397742,8.545593499999999,-8.695,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316781578000,0,47.397742,8.5455936,-8.81,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316781674000,0,47.397742099999995,8.545593499999999,-8.912,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316781778000,0,47.397742099999995,8.5455936,-9.017,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316781874000,0,47.397742199999996,8.545593499999999,-9.108,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316781978000,0,47.3977419,8.545593799999999,-9.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316782074000,0,47.397742,8.5455936,-9.284,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316782178000,0,47.397742099999995,8.545593499999999,-9.366,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316782274000,0,47.397742099999995,8.545593799999999,-9.438,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316782378000,0,47.3977419,8.5455937,-9.506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316782474000,0,47.397742099999995,8.5455937,-9.556,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316782578000,0,47.397742099999995,8.5455937,-9.592,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316782674000,0,47.397742099999995,8.545593799999999,-9.605,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316782778000,0,47.397742099999995,8.5455939,-9.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316782874000,0,47.3977423,8.545594,-9.585,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316782978000,0,47.397742099999995,8.545594,-9.557,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316783074000,0,47.397742199999996,8.5455939,-9.527,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316783178000,0,47.397742099999995,8.545594,-9.492,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316783274000,0,47.397742099999995,8.5455939,-9.462,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316783378000,0,47.397742199999996,8.5455942,-9.43,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316783474000,0,47.397742099999995,8.545594,-9.401,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316783578000,0,47.397742,8.545594099999999,-9.37,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316783674000,0,47.397742,8.545594,-9.343,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316783778000,0,47.397742,8.545594,-9.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316783874000,0,47.397742099999995,8.545594099999999,-9.29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316783978000,0,47.397742099999995,8.545594099999999,-9.266,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316784074000,0,47.3977423,8.5455942,-9.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316784178000,0,47.3977425,8.545594399999999,-9.227,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316784274000,0,47.397743,8.5455945,-9.211,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316784378000,0,47.3977436,8.5455949,-9.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316784474000,0,47.3977443,8.5455954,-9.186,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316784578000,0,47.3977456,8.5455955,-9.176,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316784674000,0,47.397746999999995,8.5455956,-9.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316784778000,0,47.397748799999995,8.5455958,-9.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316784874000,0,47.3977508,8.5455962,-9.153,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316784978000,0,47.3977534,8.5455965,-9.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316785074000,0,47.3977559,8.5455969,-9.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316785178000,0,47.3977588,8.5455977,-9.138,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316785274000,0,47.3977619,8.5455983,-9.136,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316785378000,0,47.3977655,8.5455986,-9.134,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316785474000,0,47.3977692,8.545599,-9.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316785578000,0,47.3977734,8.5455998,-9.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316785674000,0,47.3977776,8.545600499999999,-9.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316785778000,0,47.397782199999995,8.545601,-9.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316785874000,0,47.3977867,8.545601699999999,-9.134,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316785978000,0,47.3977917,8.5456024,-9.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316786074000,0,47.3977965,8.545603,-9.14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316786178000,0,47.3978016,8.545603999999999,-9.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316786274000,0,47.3978064,8.545604599999999,-9.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316786378000,0,47.3978116,8.5456057,-9.155,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316786474000,0,47.397816299999995,8.5456065,-9.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316786578000,0,47.3978215,8.5456072,-9.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316786674000,0,47.3978259,8.5456079,-9.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316786778000,0,47.3978307,8.5456086,-9.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316786874000,0,47.3978348,8.545608999999999,-9.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316786978000,0,47.397839,8.5456095,-9.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316787074000,0,47.3978427,8.54561,-9.221,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316787178000,0,47.3978462,8.5456108,-9.232,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316787274000,0,47.397849199999996,8.5456111,-9.24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316787378000,0,47.397852199999996,8.5456117,-9.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316787474000,0,47.3978545,8.545611899999999,-9.254,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316787578000,0,47.397856399999995,8.545612199999999,-9.259,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316787674000,0,47.3978581,8.5456124,-9.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316787778000,0,47.397859399999994,8.5456127,-9.265,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316787874000,0,47.3978602,8.5456129,-9.266,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316787978000,0,47.3978608,8.545613,-9.265,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316788074000,0,47.3978609,8.545613,-9.264,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316788178000,0,47.3978606,8.5456133,-9.261,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316788274000,0,47.397860099999995,8.545613399999999,-9.257,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316788378000,0,47.3978591,8.5456132,-9.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316788474000,0,47.397857699999996,8.545613,-9.245,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316788578000,0,47.397856,8.545612799999999,-9.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316788674000,0,47.397853999999995,8.5456124,-9.228,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316788778000,0,47.3978517,8.5456121,-9.218,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316788874000,0,47.397849199999996,8.545611599999999,-9.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316788978000,0,47.3978466,8.5456113,-9.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316789074000,0,47.3978438,8.5456111,-9.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316789178000,0,47.3978408,8.5456107,-9.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316789274000,0,47.3978379,8.54561,-9.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316789378000,0,47.397834499999995,8.5456097,-9.173,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316789474000,0,47.3978312,8.5456091,-9.169,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316789578000,0,47.3978276,8.545608399999999,-9.165,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316789674000,0,47.3978241,8.5456082,-9.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316789778000,0,47.3978201,8.5456075,-9.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316789874000,0,47.397816399999996,8.5456067,-9.157,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316789978000,0,47.397812099999996,8.5456063,-9.154,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316790074000,0,47.3978079,8.545605799999999,-9.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316790178000,0,47.397803499999995,8.545605199999999,-9.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316790274000,0,47.397799299999996,8.545604599999999,-9.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316790378000,0,47.3977947,8.5456037,-9.146,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316790474000,0,47.3977906,8.5456032,-9.146,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316790578000,0,47.397785899999995,8.5456026,-9.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316790674000,0,47.397781599999995,8.5456015,-9.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316790778000,0,47.3977769,8.5456006,-9.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316790874000,0,47.397772599999996,8.5455997,-9.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316790978000,0,47.3977681,8.545599,-9.154,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316791074000,0,47.3977639,8.545598499999999,-9.157,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316791178000,0,47.3977593,8.5455978,-9.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316791274000,0,47.3977553,8.5455972,-9.165,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316791378000,0,47.3977511,8.5455962,-9.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316791474000,0,47.3977474,8.5455954,-9.174,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316791578000,0,47.3977436,8.5455948,-9.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316791674000,0,47.397740299999995,8.5455943,-9.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316791778000,0,47.397737,8.5455939,-9.186,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316791874000,0,47.397734199999995,8.5455934,-9.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316791978000,0,47.3977313,8.5455927,-9.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316792074000,0,47.397729,8.5455922,-9.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316792178000,0,47.3977265,8.5455919,-9.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316792274000,0,47.3977243,8.5455916,-9.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316792378000,0,47.397722099999996,8.5455911,-9.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316792474000,0,47.397720299999996,8.545590899999999,-9.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316792578000,0,47.3977187,8.5455907,-9.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316792674000,0,47.397717199999995,8.545590299999999,-9.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777316792778000,0,47.3977158,8.5455902,-9.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
