timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1777227247237000,1777227247079000,1777227247085000,47.3991313,8.5455946,0,0.25,0.25,-0.05033604,-0.0005211554,-0.062654845,-0.0105107855,0.25750443,0.2575303,0.00039358035,4.218579e-08,-0.00069622125,-3.1331736e-05,0,0,1
1777227247285000,1777227247131000,1777227247133000,47.3991336,8.5455945,0,0.25,0.25,-0.077926815,0.0068088137,-0.06409351,-0.008879229,0.25747836,0.25750262,0.00094339397,7.2014714e-06,-0.00071950565,-2.7701795e-05,0,0,1
1777227247341000,1777227247183000,1777227247189000,47.399135699999995,8.5455945,0,0.25,0.25,-0.044982392,0.006124362,-0.062293187,-0.007465848,0.2575043,0.25752684,0.00031431174,5.825849e-06,-0.0006813352,-2.4543393e-05,0,0,1
1777227247389000,1777227247235000,1777227247237000,47.39913800000001,8.5455946,0,0.25,0.25,-0.07354673,-0.0018276616,-0.0633533,-0.0069347145,0.25747824,0.25749934,0.00084032293,5.188902e-07,-0.00069631235,-2.2280215e-05,0,0,1
1777227247445000,1777227247287000,1777227247293000,47.3991401,8.5455946,0,0.25,0.25,-0.04157482,-0.0021605361,-0.061301704,-0.0064849732,0.2575042,0.2575238,0.00026849518,7.250462e-07,-0.0006560107,-2.0249656e-05,0,0,1
1777227247493000,1777227247339000,1777227247341000,47.3991424,8.5455948,0,0.25,0.25,-0.07057082,-0.017484175,-0.062174883,-0.00752113,0.25747854,0.2574967,0.0007736941,4.748742e-05,-0.0006670968,-2.2815533e-05,0,0,1
1777227247549000,1777227247391000,1777227247397000,47.3991445,8.5455948,0,0.25,0.25,-0.039113924,-0.017436387,-0.060002472,-0.008455176,0.25750452,0.25752142,0.00023765005,4.722366e-05,-0.0006266417,-2.511485e-05,0,0,1
1777227247597000,1777227247443000,1777227247445000,47.399146699999996,8.5455948,0,0.25,0.25,-0.05754309,-0.017194064,-0.059770793,-0.0092784045,0.25747842,0.2574943,0.00051440543,4.592503e-05,-0.0006160687,-2.707523e-05,0,0,1
1777227247653000,1777227247495000,1777227247501000,47.399149,8.545594699999999,0,0.25,0.25,-0.04909537,-0.009605275,-0.058765136,-0.009309197,0.2575044,0.2575192,0.00037441772,1.4330784e-05,-0.0005933045,-2.5874666e-05,0,0,1
1777227247701000,1777227247547000,1777227247549000,47.3991512,8.5455949,0,0.25,0.25,-0.06736392,-0.024714602,-0.059575167,-0.010760431,0.2574787,0.25749245,0.0007049744,9.4886134e-05,-0.00060382416,-3.237575e-05,0,0,1
1777227247757000,1777227247599000,1777227247605000,47.399153299999995,8.5455948,0,0.25,0.25,-0.036286414,-0.016931763,-0.0573813,-0.011341789,0.2575047,0.25751755,0.0002045328,4.4530498e-05,-0.0005662097,-3.3520762e-05,0,0,1
1777227247805000,1777227247651000,1777227247653000,47.3991555,8.5455949,0,0.25,0.25,-0.05481037,-0.024262797,-0.05713911,-0.0125589855,0.25747862,0.25749075,0.000466707,9.1449234e-05,-0.00055683625,-3.8977792e-05,0,0,1
1777227247861000,1777227247703000,1777227247709000,47.399157699999996,8.5455948,0,0.25,0.25,-0.034852907,-0.016838979,-0.055039685,-0.012962174,0.2575046,0.25751603,0.00018869177,4.404405e-05,-0.00052215595,-3.9455048e-05,0,0,1
1777227247909000,1777227247755000,1777227247757000,47.39915990000001,8.545594699999999,0,0.25,0.25,-0.052932613,-0.009408027,-0.054841194,-0.012627362,0.25747895,0.2574896,0.0004352762,1.3749833e-05,-0.0005139716,-3.703354e-05,0,0,1
1777227247965000,1777227247807000,1777227247813000,47.3991622,8.5455948,0,0.25,0.25,-0.04362984,-0.01747793,-0.053785052,-0.0130843,0.25750494,0.257515,0.00029569343,4.7450132e-05,-0.00049340917,-3.8014812e-05,0,0,1
1777227248013000,1777227247859000,1777227247861000,47.3991644,8.545594699999999,0,0.25,0.25,-0.061295643,-0.010067675,-0.05449257,-0.012800125,0.25747886,0.25748843,0.0005836838,1.5745652e-05,-0.0005019133,-3.5916994e-05,0,0,1
1777227248069000,1777227247911000,1777227247917000,47.399166699999995,8.545594699999999,0,0.25,0.25,-0.051062636,-0.01018571,-0.05416946,-0.01255384,0.25750485,0.25751397,0.00040502427,1.6115428e-05,-0.00049278606,-3.4051627e-05,0,0,1
1777227248117000,1777227247963000,1777227247965000,47.3991688,8.5455945,0,0.25,0.25,-0.05633891,0.0049725557,-0.05437383,-0.010902802,0.25747916,0.25748777,0.0004930998,3.8411627e-06,-0.0004928156,-3.0482017e-05,0,0,1
1777227248173000,1777227248015000,1777227248021000,47.3991711,8.5455948,0,0.25,0.25,-0.04540257,-0.018185392,-0.05352871,-0.011588844,0.25750515,0.2575134,0.00032021006,5.1369516e-05,-0.00047655567,-3.244968e-05,0,0,1
1777227248221000,1777227248067000,1777227248069000,47.399173399999995,8.545594699999999,0,0.25,0.25,-0.07257697,-0.010305653,-0.055323113,-0.011467963,0.25747907,0.257487,0.00081830594,1.6498929e-05,-0.0005087495,-3.094707e-05,0,0,1
1777227248277000,1777227248119000,1777227248125000,47.3991754,8.5455946,0,0.25,0.25,-0.026595812,-0.0027640942,-0.052616917,-0.010648034,0.25750506,0.25751275,0.00010987547,1.186771e-06,-0.00047117443,-2.8143564e-05,0,0,1
1777227248325000,1777227248171000,1777227248173000,47.3991778,8.5455945,0,0.25,0.25,-0.06446762,0.00468851,-0.053733286,-0.009203287,0.25747937,0.25748667,0.0006456554,3.4148763e-06,-0.00048761105,-2.5170668e-05,0,0,1
1777227248381000,1777227248223000,1777227248229000,47.39918000000001,8.5455946,0,0.25,0.25,-0.03988369,-0.0032708321,-0.052428614,-0.008644433,0.25750536,0.25751248,0.00024709527,1.6617979e-06,-0.00046495377,-2.2956065e-05,0,0,1
1777227248429000,1777227248275000,1777227248277000,47.399182200000006,8.5455946,0,0.25,0.25,-0.05412081,-0.0034395424,-0.052588023,-0.008154117,0.25747925,0.2574862,0.00045503658,1.8378386e-06,-0.00046401954,-2.0966667e-05,0,0,1
1777227248485000,1777227248327000,1777227248333000,47.3991844,8.5455948,0,0.25,0.25,-0.028659835,-0.018751157,-0.050333917,-0.009152388,0.25750524,0.25751206,0.00012759137,5.4615837e-05,-0.00043232704,-2.4136516e-05,0,0,1
1777227248533000,1777227248379000,1777227248381000,47.3991867,8.5455948,0,0.25,0.25,-0.053379353,-0.018326893,-0.050620805,-0.010016654,0.25747916,0.2574858,0.00044265416,5.217764e-05,-0.0004332999,-2.677807e-05,0,0,1
1777227248589000,1777227248431000,1777227248437000,47.3991889,8.5455948,0,0.25,0.25,-0.026760045,-0.01804606,-0.04837305,-0.010773047,0.25750557,0.257512,0.00011123643,5.058565e-05,-0.00040296058,-2.9020814e-05,0,0,1
1777227248637000,1777227248483000,1777227248485000,47.3991912,8.545594699999999,0,0.25,0.25,-0.050091304,-0.0101010045,-0.048534915,-0.010709738,0.25747946,0.25748578,0.00038980023,1.5850243e-05,-0.00040172084,-2.7780108e-05,0,0,1
1777227248693000,1777227248535000,1777227248541000,47.399193399999994,8.545594699999999,0,0.25,0.25,-0.021962143,-0.010116414,-0.046031684,-0.010653845,0.25750545,0.2575117,7.4924355e-05,1.5897038e-05,-0.00037093565,-2.6660688e-05,0,0,1
1777227248741000,1777227248587000,1777227248589000,47.3991956,8.5455945,0,0.25,0.25,-0.033241265,0.0051500346,-0.04482679,-0.009165074,0.25747934,0.2574855,0.0001716614,4.120287e-06,-0.00035216345,-2.376103e-05,0,0,1
1777227248797000,1777227248639000,1777227248645000,47.3991979,8.5455946,0,0.25,0.25,-0.015564471,-0.0028028397,-0.042070195,-0.008565733,0.2575057,0.25751176,3.763066e-05,1.2202798e-06,-0.00032253354,-2.1637625e-05,0,0,1
1777227248845000,1777227248691000,1777227248693000,47.3992003,8.5455946,0,0.25,0.25,-0.04841974,-0.0028891987,-0.04266834,-0.008030987,0.25747964,0.25748557,0.00036421852,1.2967669e-06,-0.00032646037,-1.9721458e-05,0,0,1
1777227248901000,1777227248743000,1777227248749000,47.399202599999995,8.5455946,0,0.25,0.25,-0.02885018,-0.0030187347,-0.04136663,-0.0075588184,0.2575056,0.2575116,0.00012929161,1.4155106e-06,-0.0003078865,-1.7996985e-05,0,0,1
1777227248949000,1777227248795000,1777227248797000,47.3992048,8.5455946,0,0.25,0.25,-0.037684366,-0.0029159358,-0.04101975,-0.0071214456,0.25747952,0.25748542,0.00022061738,1.3208796e-06,-0.0002996655,-1.6426047e-05,0,0,1
1777227249005000,1777227248847000,1777227248853000,47.3992071,8.5455946,0,0.25,0.25,-0.017334888,-0.0030441452,-0.038788565,-0.006737352,0.2575059,0.2575117,4.6678284e-05,1.4394406e-06,-0.00027583336,-1.5014265e-05,0,0,1
1777227249053000,1777227248899000,1777227248901000,47.3992094,8.5455945,0,0.25,0.25,-0.036721013,0.004484629,-0.038593795,-0.0056802086,0.25747982,0.25748557,0.00020948172,3.124353e-06,-0.00026958284,-1.3305555e-05,0,0,1
1777227249109000,1777227248951000,1777227248957000,47.399211799999996,8.5455945,0,0.25,0.25,-0.02649422,0.0041604545,-0.03745398,-0.0047531896,0.2575058,0.2575116,0.00010903734,2.688715e-06,-0.00025445898,-1.17988475e-05,0,0,1
1777227249157000,1777227249003000,1777227249005000,47.399214099999995,8.545594699999999,0,0.25,0.25,-0.04471622,-0.011151059,-0.038138103,-0.0053558876,0.2574797,0.25748545,0.00031063266,1.931699e-05,-0.0002597507,-1.2507078e-05,0,0,1
1777227249213000,1777227249055000,1777227249061000,47.3992164,8.5455946,0,0.25,0.25,-0.022060819,-0.0033909336,-0.036623575,-0.005170783,0.25750569,0.2575115,7.559906e-05,1.7860842e-06,-0.00024240308,-1.149713e-05,0,0,1
1777227249261000,1777227249107000,1777227249109000,47.3992186,8.5455948,0,0.25,0.25,-0.028356047,-0.018477628,-0.03584475,-0.0064243264,0.25748,0.25748563,0.00012491307,5.3039505e-05,-0.00023133519,-1.5410542e-05,0,0,1
1777227249317000,1777227249159000,1777227249165000,47.399221,8.545594699999999,0,0.25,0.25,-0.016300341,-0.010537064,-0.03400361,-0.006811758,0.25750598,0.2575117,4.1273e-05,1.724655e-05,-0.00021343077,-1.5583499e-05,0,0,1
1777227249365000,1777227249211000,1777227249213000,47.3992235,8.545594699999999,0,0.25,0.25,-0.05530366,-0.010413654,-0.03601014,-0.0071510673,0.25747988,0.25748557,0.0004751431,1.6846645e-05,-0.00023808483,-1.5702492e-05,0,0,1
1777227249421000,1777227249263000,1777227249269000,47.3992259,8.5455946,0,0.25,0.25,-0.041516375,-0.0027205315,-0.03652884,-0.006733698,0.25750586,0.25751162,0.00026773906,1.1496634e-06,-0.00024087835,-1.4331573e-05,0,0,1
1777227249469000,1777227249315000,1777227249317000,47.3992283,8.545594699999999,0,0.25,0.25,-0.06781189,-0.010335283,-0.039475795,-0.0070729777,0.25748014,0.25748575,0.00071437785,1.6594018e-05,-0.00028548337,-1.4544702e-05,0,0,1
1777227249525000,1777227249367000,1777227249373000,47.399230599999996,8.5455946,0,0.25,0.25,-0.04188653,-0.0026980818,-0.039702892,-0.00666085,0.25750613,0.25751182,0.00027253432,1.1307667e-06,-0.00028426354,-1.328107e-05,0,0,1
1777227249573000,1777227249419000,1777227249421000,47.3992329,8.5455948,0,0.25,0.25,-0.056532253,-0.017861197,-0.041288268,-0.007715955,0.25748003,0.25748566,0.0004964883,4.955963e-05,-0.00030425572,-1.6698616e-05,0,0,1
1777227249629000,1777227249471000,1777227249477000,47.3992352,8.5455946,0,0.25,0.25,-0.030156197,-0.0023559092,-0.040239595,-0.007211023,0.25750598,0.25751173,0.00014126215,8.6214453e-07,-0.00028890127,-1.5206774e-05,0,0,1
1777227249677000,1777227249523000,1777227249525000,47.3992375,8.5455946,0,0.25,0.25,-0.044713166,-0.0024127949,-0.04066102,-0.006759016,0.2574803,0.2574859,0.00031058953,9.043725e-07,-0.00029094436,-1.3859446e-05,0,0,1
1777227249733000,1777227249575000,1777227249581000,47.3992398,8.5455949,0,0.25,0.25,-0.018149868,-0.025233757,-0.0385404,-0.00849939,0.25750625,0.25751194,5.117044e-05,9.890687e-05,-0.00026835696,-2.1871161e-05,0,0,1
1777227249781000,1777227249627000,1777227249629000,47.399242199999996,8.5455949,0,0.25,0.25,-0.0438694,-0.02472133,-0.039042406,-0.010027545,0.25748014,0.2574858,0.00029897824,9.494025e-05,-0.0002712416,-2.8754483e-05,0,0,1
1777227249837000,1777227249679000,1777227249685000,47.399244499999995,8.5455949,0,0.25,0.25,-0.017241579,-0.024289792,-0.036988705,-0.01137109,0.2575061,0.25751188,4.6177083e-05,9.164533e-05,-0.00025003986,-3.4678982e-05,0,0,1
1777227249885000,1777227249731000,1777227249733000,47.3992468,8.5455945,0,0.25,0.25,-0.031460032,0.0064338516,-0.036467887,-0.009693813,0.2574804,0.25748605,0.00015375673,6.430554e-06,-0.0002409697,-3.0806346e-05,0,0,1
1777227249941000,1777227249783000,1777227249789000,47.3992491,8.5455948,0,0.25,0.25,-0.004872101,-0.016765915,-0.033491474,-0.010360025,0.25750637,0.2575121,3.6872668e-06,4.3663335e-05,-0.000218617,-3.2017513e-05,0,0,1
1777227249989000,1777227249835000,1777227249837000,47.3992515,8.545594699999999,0,0.25,0.25,-0.030584987,-0.00893473,-0.033217676,-0.010225758,0.25748026,0.25748596,0.00014532244,1.24013595e-05,-0.00021171244,-3.0169615e-05,0,0,1
1777227250045000,1777227249887000,1777227249893000,47.399254,8.545594699999999,0,0.25,0.25,-0.026466645,-0.009057628,-0.03258171,-0.010115717,0.25750622,0.25751203,0.000108810316,1.274358e-05,-0.00020201875,-2.8528031e-05,0,0,1
1777227250093000,1777227249939000,1777227249941000,47.3992564,8.5455948,0,0.25,0.25,-0.05156175,-0.016577449,-0.034369685,-0.010724431,0.2574805,0.2574862,0.00041301988,4.2691503e-05,-0.00022189567,-2.986227e-05,0,0,1
1777227250149000,1777227249991000,1777227249997000,47.3992588,8.545595,0,0.25,0.25,-0.035631564,-0.031586457,-0.03448856,-0.012689695,0.2575065,0.25751227,0.00019721573,0.0001549758,-0.00021957075,-4.1648327e-05,0,0,1
1777227250197000,1777227250043000,1777227250045000,47.3992611,8.545595,0,0.25,0.25,-0.0493747,-0.030941833,-0.035890877,-0.014409099,0.25748035,0.2574861,0.00037872573,0.00014872989,-0.00023456362,-5.1735722e-05,0,0,1
1777227250253000,1777227250095000,1777227250101000,47.399263399999995,8.5455949,0,0.25,0.25,-0.022345683,-0.022836842,-0.03461488,-0.015203017,0.2575063,0.25751218,7.756385e-05,8.100919e-05,-0.00021977378,-5.449337e-05,0,0,1
1777227250301000,1777227250147000,1777227250149000,47.3992657,8.5455949,0,0.25,0.25,-0.03643376,-0.022347663,-0.034786224,-0.015876064,0.25748017,0.25748605,0.00020621685,7.75837e-05,-0.00021849667,-5.6668545e-05,0,0,1
1777227250357000,1777227250199000,1777227250205000,47.3992681,8.5455949,0,0.25,0.25,-0.020902276,-0.022007793,-0.033478316,-0.01645369,0.25750655,0.2575124,6.786703e-05,7.5234115e-05,-0.00020430693,-5.8417474e-05,0,0,1
1777227250405000,1777227250251000,1777227250253000,47.3992705,8.545594699999999,0,0.25,0.25,-0.04653444,-0.006449896,-0.03470824,-0.015511304,0.2574804,0.25748625,0.00033640684,6.4626606e-06,-0.00021675113,-5.352318e-05,0,0,1
1777227250461000,1777227250303000,1777227250309000,47.399273,8.5455945,0,0.25,0.25,-0.042191777,0.00854969,-0.03541321,-0.0132446885,0.25750637,0.25751233,0.0002765207,1.1354362e-05,-0.0002223816,-4.741153e-05,0,0,1
1777227250509000,1777227250355000,1777227250357000,47.3992754,8.5455946,0,0.25,0.25,-0.067197554,0.0006010065,-0.038407385,-0.011940384,0.25748026,0.25748616,0.0007014925,5.611312e-08,-0.00026751522,-4.293994e-05,0,0,1
1777227250565000,1777227250407000,1777227250413000,47.3992777,8.545594699999999,0,0.25,0.25,-0.03998044,-0.007162332,-0.03855557,-0.011490278,0.2575066,0.25751254,0.00024829432,7.968389e-06,-0.00026570456,-3.9645518e-05,0,0,1
1777227250613000,1777227250459000,1777227250461000,47.3992801,8.5455946,0,0.25,0.25,-0.06512789,0.0005582059,-0.04105876,-0.010355276,0.25748047,0.2574864,0.00065894576,4.8405475e-08,-0.00030274902,-3.5906236e-05,0,0,1
1777227250669000,1777227250511000,1777227250517000,47.3992824,8.545594699999999,0,0.25,0.25,-0.03793639,-0.007187861,-0.040764622,-0.010056896,0.25750643,0.25751245,0.00022355474,8.025297e-06,-0.0002952887,-3.327977e-05,0,0,1
1777227250717000,1777227250563000,1777227250565000,47.399284699999995,8.5455949,0,0.25,0.25,-0.051523168,-0.022235846,-0.04177811,-0.011204189,0.25748032,0.2574863,0.00041240227,7.680919e-05,-0.00030632113,-3.738037e-05,0,0,1
1777227250773000,1777227250615000,1777227250621000,47.3992869,8.5455952,0,0.25,0.25,-0.013341683,-0.04447941,-0.039099317,-0.014338812,0.25750667,0.25751266,2.7649849e-05,0.00030731197,-0.00028006948,-6.2808715e-05,0,0,1
1777227250821000,1777227250667000,1777227250669000,47.3992894,8.5455952,0,0.25,0.25,-0.050100118,-0.043339312,-0.040135626,-0.017070744,0.25748053,0.25748652,0.0003899358,0.00029178942,-0.0002904192,-8.437936e-05,0,0,1
1777227250877000,1777227250719000,1777227250725000,47.3992916,8.5455951,0,0.25,0.25,-0.012638618,-0.034782704,-0.037545327,-0.018739263,0.2575065,0.2575126,2.4812527e-05,0.00018792656,-0.0002653983,-9.413381e-05,0,0,1
1777227250925000,1777227250771000,1777227250773000,47.399294,8.5455949,0,0.25,0.25,-0.038965818,-0.018855935,-0.037679143,-0.018750254,0.25748035,0.25748643,0.00023587585,5.52334e-05,-0.0002626172,-9.046928e-05,0,0,1
1777227250981000,1777227250823000,1777227250829000,47.399296199999995,8.545594699999999,0,0.25,0.25,-0.0025358624,-0.0035240767,-0.034368545,-0.017315904,0.2575063,0.2575125,9.989034e-07,1.9290894e-06,-0.00023797198,-8.2128536e-05,0,0,1
1777227251029000,1777227250875000,1777227250877000,47.399298599999995,8.545594699999999,0,0.25,0.25,-0.03023566,-0.0035952143,-0.033979215,-0.016023375,0.2574806,0.25748667,0.0001420216,2.0079588e-06,-0.00022893318,-7.4580945e-05,0,0,1
1777227251085000,1777227250927000,1777227250933000,47.399301,8.545594699999999,0,0.25,0.25,-0.018477216,-0.0037981432,-0.032518882,-0.014871723,0.25750655,0.25751278,5.303283e-05,2.240804e-06,-0.00021236285,-6.776629e-05,0,0,1
1777227251133000,1777227250979000,1777227250981000,47.3993033,8.545594699999999,0,0.25,0.25,-0.03714034,-0.0039267074,-0.03295424,-0.013840671,0.25748044,0.25748667,0.00021429274,2.3953132e-06,-0.00021254465,-6.160815e-05,0,0,1
1777227251189000,1777227251031000,1777227251037000,47.3993057,8.5455945,0,0.25,0.25,-0.029194955,0.010953646,-0.0326001,-0.011504974,0.25750643,0.2575128,0.00013239986,1.863711e-05,-0.00020499478,-5.4048814e-05,0,0,1
1777227251237000,1777227251083000,1777227251085000,47.399308,8.5455946,0,0.25,0.25,-0.0513777,0.0028801418,-0.034369007,-0.010149854,0.2574807,0.257487,0.0004100762,1.2886426e-06,-0.00022431405,-4.8835864e-05,0,0,1
1777227251293000,1777227251135000,1777227251141000,47.399310199999995,8.5455948,0,0.25,0.25,-0.026818858,-0.012726234,-0.03365776,-0.010392557,0.2575067,0.2575132,0.00011172543,2.5157085e-05,-0.00021370787,-4.6605255e-05,0,0,1
1777227251341000,1777227251187000,1777227251189000,47.399312599999995,8.5455946,0,0.25,0.25,-0.06611213,0.0025483284,-0.036715057,-0.009173488,0.25748056,0.25748712,0.0006790126,1.0088236e-06,-0.00025754093,-4.211987e-05,0,0,1
1777227251397000,1777227251239000,1777227251245000,47.3993148,8.5455946,0,0.25,0.25,-0.04909658,0.0021118554,-0.037881434,-0.008110376,0.25750652,0.25751334,0.00037443312,6.927693e-07,-0.0002685525,-3.8086797e-05,0,0,1
1777227251445000,1777227251291000,1777227251293000,47.399316999999996,8.5455945,0,0.25,0.25,-0.07292849,0.009367871,-0.04118297,-0.0064638746,0.2574808,0.2574876,0.0008262464,1.3632813e-05,-0.00032108888,-3.321466e-05,0,0,1
1777227251501000,1777227251343000,1777227251349000,47.399319,8.545594699999999,0,0.25,0.25,-0.04269521,-0.0068068844,-0.041325428,-0.0064961873,0.25750676,0.2575139,0.00028315856,7.197076e-06,-0.00031751575,-3.0763727e-05,0,0,1
1777227251549000,1777227251395000,1777227251397000,47.3993213,8.545594699999999,0,0.25,0.25,-0.08573705,-0.007334857,-0.04550913,-0.0065751923,0.2574806,0.2574879,0.0011419645,8.357693e-06,-0.0003951812,-2.8653014e-05,0,0,1
1777227251605000,1777227251447000,1777227251453000,47.3993233,8.5455945,0,0.25,0.25,-0.06482512,0.0071312287,-0.04732875,-0.0052840076,0.25750652,0.25751433,0.0006527673,7.899276e-06,-0.00041944656,-2.5209682e-05,0,0,1
1777227251653000,1777227251499000,1777227251501000,47.3993253,8.5455946,0,0.25,0.25,-0.08280522,-0.0012922315,-0.05067074,-0.004907971,0.25748077,0.25748873,0.0010651986,2.5940744e-07,-0.00048027828,-2.2859293e-05,0,0,1
1777227251709000,1777227251551000,1777227251557000,47.399327299999996,8.5455946,0,0.25,0.25,-0.07239566,-0.0025068617,-0.05271729,-0.0046817795,0.25750667,0.2575153,0.00081413524,9.761525e-07,-0.0005117286,-2.0797837e-05,0,0,1
1777227251757000,1777227251603000,1777227251605000,47.3993292,8.5455945,0,0.25,0.25,-0.0880813,0.0040436,-0.056048684,-0.0038598236,0.2574805,0.25748944,0.0012052665,2.540019e-06,-0.00057706184,-1.8599343e-05,0,0,1
1777227251813000,1777227251655000,1777227251661000,47.399331,8.5455942,0,0.25,0.25,-0.06587843,0.025135133,-0.056974676,-0.0011284144,0.2575064,0.2575162,0.0006741529,9.813362e-05,-0.00058620813,-7.602759e-06,0,0,1
1777227251861000,1777227251707000,1777227251709000,47.399332799999996,8.5455943,0,0.25,0.25,-0.079662636,0.015753552,-0.059111945,0.00046191597,0.25748062,0.2574908,0.0009858817,3.8552742e-05,-0.00062385853,-3.2547764e-06,0,0,1
1777227251917000,1777227251759000,1777227251765000,47.3993344,8.545594399999999,0,0.25,0.25,-0.046305746,0.0063810963,-0.057905562,0.00101952,0.25750652,0.25751778,0.00033307463,6.3247503e-06,-0.00059646583,-2.3523571e-06,0,0,1
1777227251965000,1777227251811000,1777227251813000,47.3993362,8.5455945,0,0.25,0.25,-0.0702064,-0.0029068922,-0.059064336,0.00064964057,0.25748032,0.25749213,0.0007657188,1.3126651e-06,-0.00061240996,-2.254415e-06,0,0,1
1777227252021000,1777227251863000,1777227251869000,47.3993379,8.545594399999999,0,0.25,0.25,-0.059315782,0.0029201894,-0.05908802,0.0008635329,0.25750622,0.25751933,0.0005465285,1.3245616e-06,-0.00060620374,-1.917265e-06,0,0,1
1777227252069000,1777227251915000,1777227251917000,47.399339499999996,8.5455943,0,0.25,0.25,-0.06992228,0.008804799,-0.06010864,0.0016116232,0.25748003,0.2574938,0.0007595347,1.2042929e-05,-0.000620648,-6.021743e-07,0,0,1
1777227252125000,1777227251967000,1777227251973000,47.3993411,8.5455945,0,0.25,0.25,-0.0588497,-0.008380514,-0.059990045,0.0006703349,0.2575063,0.2575216,0.0005379732,1.0909067e-05,-0.0006128598,-1.5731135e-06,0,0,1
1777227252173000,1777227252019000,1777227252021000,47.3993427,8.5455943,0,0.25,0.25,-0.07893529,0.005397982,-0.06177474,0.001115693,0.2574801,0.25749615,0.00096796284,4.5263914e-06,-0.00064631156,-9.985224e-07,0,0,1
1777227252229000,1777227252071000,1777227252077000,47.399344199999994,8.545594399999999,0,0.25,0.25,-0.067389116,-0.004482109,-0.062303632,0.0005883638,0.25750598,0.25752383,0.00070542714,3.1203795e-06,-0.0006518804,-1.1984075e-06,0,0,1
1777227252277000,1777227252123000,1777227252125000,47.3993457,8.545594399999999,0,0.25,0.25,-0.08555163,-0.0063337907,-0.06449366,-6.37233e-05,0.2574798,0.25749844,0.0011370339,6.23179e-06,-0.00069758325,-1.6725668e-06,0,0,1
1777227252333000,1777227252175000,1777227252181000,47.3993471,8.5455943,0,0.25,0.25,-0.073529996,-0.00093053933,-0.065344915,-0.00014537989,0.25750604,0.25752676,0.0008398499,1.344953e-07,-0.00071098516,-1.527676e-06,0,0,1
1777227252381000,1777227252227000,1777227252229000,47.3993484,8.5455943,0,0.25,0.25,-0.07855539,-0.002809356,-0.06658938,-0.0003963342,0.25747982,0.25750142,0.00095866923,1.2260097e-06,-0.0007343177,-1.4992581e-06,0,0,1
1777227252437000,1777227252279000,1777227252285000,47.3993495,8.545594,0,0.25,0.25,-0.044037074,0.017625498,-0.06446488,0.0013013746,0.25750569,0.2575295,0.00030123824,4.825205e-05,-0.00069352036,3.18746e-06,0,0,1
1777227252485000,1777227252331000,1777227252333000,47.399350899999995,8.545594099999999,0,0.25,0.25,-0.06993298,0.007594605,-0.06497999,0.0018942152,0.2574795,0.25750422,0.00075976877,8.959546e-06,-0.00069976115,3.7312072e-06,0,0,1
1777227252541000,1777227252383000,1777227252389000,47.399352,8.545594,0,0.25,0.25,-0.046038724,0.012269634,-0.06319567,0.0028716098,0.2575057,0.2575329,0.00032924538,2.3382474e-05,-0.0006648575,5.582414e-06,0,0,1
1777227252589000,1777227252435000,1777227252437000,47.39935320000001,8.545594,0,0.25,0.25,-0.058528375,0.009620828,-0.062755994,0.0035074058,0.25747952,0.25750756,0.0005321698,1.4377881e-05,-0.00065235794,6.4109727e-06,0,0,1
1777227252645000,1777227252487000,1777227252493000,47.39935440000001,8.5455939,0,0.25,0.25,-0.056268718,0.014253002,-0.062144876,0.004519672,0.25750536,0.2575359,0.0004918218,3.155258e-05,-0.00063723495,8.779385e-06,0,0,1
1777227252693000,1777227252539000,1777227252541000,47.399355400000005,8.5455939,0,0.25,0.25,-0.05497975,0.011561596,-0.0614699,0.005183042,0.25747916,0.25751057,0.00046959496,2.0763498e-05,-0.0006214428,9.908324e-06,0,0,1
1777227252749000,1777227252591000,1777227252597000,47.399356499999996,8.5455939,0,0.25,0.25,-0.051586967,0.0086533325,-0.0605389,0.0055099535,0.257505,0.25753894,0.0004133846,1.1630111e-05,-0.0006018431,1.0070521e-05,0,0,1
1777227252797000,1777227252643000,1777227252645000,47.3993576,8.5455939,0,0.25,0.25,-0.069608524,0.0061222296,-0.061393283,0.0055676317,0.25747916,0.25751403,0.0007527362,5.8220817e-06,-0.00061605766,9.670306e-06,0,0,1
1777227252853000,1777227252695000,1777227252701000,47.3993586,8.5455939,0,0.25,0.25,-0.06377805,0.0033354613,-0.061617937,0.005357355,0.257505,0.2575424,0.0006318541,1.7279177e-06,-0.00061754574,8.92211e-06,0,0,1
1777227252901000,1777227252747000,1777227252749000,47.3993594,8.5455937,0,0.25,0.25,-0.05585252,0.016431274,-0.06107482,0.0064005502,0.2574788,0.2575169,0.00048462304,4.1936935e-05,-0.00060502405,1.2032203e-05,0,0,1
1777227252957000,1777227252799000,1777227252805000,47.3993604,8.545593799999999,0,0.25,0.25,-0.05940945,0.0062373523,-0.060917936,0.0063851764,0.2575046,0.2575452,0.00054825936,6.0423667e-06,-0.0005996766,1.1467943e-05,0,0,1
1777227253005000,1777227252851000,1777227252853000,47.399361299999995,8.545593799999999,0,0.25,0.25,-0.070562586,0.004182366,-0.06182649,0.006177665,0.25747877,0.25752008,0.0007735129,2.7170208e-06,-0.0006160525,1.0643581e-05,0,0,1
