timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777316774886000,1777316774806000,0.02365246,-0.009378218,-0.07107544,0.0057637035,-0.017058348,0.008882381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0012674741,0.0005249679,0.00029543322,-0.00081175566,-0.14576489,0.0067115184,0.0005957347,0.0,0.0,0.0,0.0,0.0,0.0
1777316774894000,1777316774814000,0.02365246,-0.009378218,-0.07107544,0.0057637035,-0.017058348,0.008882381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0012674741,0.0005249679,0.00029543322,-0.00081175566,-0.16539767,-0.01671363,0.00046146236,0.0,0.0,0.0,0.0,0.0,0.0
1777316774902000,1777316774822000,0.02365246,-0.009378218,-0.07107544,0.0057637035,-0.017058348,0.008882381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0012674741,0.0005249679,0.00029543322,-0.00081175566,-0.20344697,0.008589692,7.782184e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316774910000,1777316774830000,0.02365246,-0.009378218,-0.07107544,0.0057637035,-0.017058348,0.008882381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0012674741,0.0005249679,0.00029543322,-0.00081175566,-0.15697941,0.017054182,0.0003476023,0.0,0.0,0.0,0.0,0.0,0.0
1777316774918000,1777316774838000,0.02365246,-0.009378218,-0.07107544,0.0057637035,-0.017058348,0.008882381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0012674741,0.0005249679,0.00029543322,-0.00081175566,-0.16050282,-0.03548445,0.00030692748,0.0,0.0,0.0,0.0,0.0,0.0
1777316774926000,1777316774846000,0.022387622,-0.0083663445,-0.08335455,0.017438311,-0.024260001,0.004141718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0012674741,0.0005249679,0.00029543322,-0.00081175566,-0.15458886,-0.020405626,0.00032691186,0.0,0.0,0.0,0.0,0.0,0.0
1777316774934000,1777316774854000,0.022387622,-0.0083663445,-0.08335455,0.017438311,-0.024260001,0.004141718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018449217,-0.0014601052,-0.0040950133,0.0036964118,-0.12793949,0.030258708,0.0003051678,0.0,0.0,0.0,0.0,0.0,0.0
1777316774942000,1777316774862000,0.022387622,-0.0083663445,-0.08335455,0.017438311,-0.024260001,0.004141718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018449217,-0.0014601052,-0.0040950133,0.0036964118,-0.13540393,0.039772864,0.00017585454,0.0,0.0,0.0,0.0,0.0,0.0
1777316774950000,1777316774870000,0.022387622,-0.0083663445,-0.08335455,0.017438311,-0.024260001,0.004141718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018449217,-0.0014601052,-0.0040950133,0.0036964118,-0.1482306,-0.027505774,0.0001927535,0.0,0.0,0.0,0.0,0.0,0.0
1777316774958000,1777316774878000,0.022387622,-0.0083663445,-0.08335455,0.017438311,-0.024260001,0.004141718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018449217,-0.0014601052,-0.0040950133,0.0036964118,-0.16658242,0.030236704,-0.00011372694,0.0,0.0,0.0,0.0,0.0,0.0
1777316774966000,1777316774886000,0.022387622,-0.0083663445,-0.08335455,0.017438311,-0.024260001,0.004141718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018449217,-0.0014601052,-0.0040950133,0.0036964118,-0.16267729,0.006538858,-8.61017e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316774974000,1777316774894000,0.022387622,-0.0083663445,-0.08335455,0.017438311,-0.024260001,0.004141718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018449217,-0.0014601052,-0.0040950133,0.0036964118,-0.13555385,-0.03346388,8.350541e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316774982000,1777316774902000,0.019900754,-0.007853836,-0.09311917,0.018150197,-0.0011431325,-0.0041486695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018449217,-0.0014601052,-0.0040950133,0.0036964118,-0.11784846,-0.018802771,0.00014814187,0.0,0.0,0.0,0.0,0.0,0.0
1777316774990000,1777316774910000,0.019900754,-0.007853836,-0.09311917,0.018150197,-0.0011431325,-0.0041486695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018449217,-0.0014601052,-0.0040950133,0.0036964118,-0.14159574,0.018006416,-0.00011623284,0.0,0.0,0.0,0.0,0.0,0.0
1777316774998000,1777316774918000,0.019900754,-0.007853836,-0.09311917,0.018150197,-0.0011431325,-0.0041486695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008384794,0.0013492703,-0.001757687,-0.00013166666,-0.16246971,-0.0149008455,-0.00028910482,0.0,0.0,0.0,0.0,0.0,0.0
1777316775006000,1777316774926000,0.019900754,-0.007853836,-0.09311917,0.018150197,-0.0011431325,-0.0041486695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008384794,0.0013492703,-0.001757687,-0.00013166666,-0.10249187,0.024122454,-7.951981e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777316775014000,1777316774934000,0.019900754,-0.007853836,-0.09311917,0.018150197,-0.0011431325,-0.0041486695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008384794,0.0013492703,-0.001757687,-0.00013166666,-0.05250132,0.024091758,5.8809354e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775022000,1777316774942000,0.019900754,-0.007853836,-0.09311917,0.018150197,-0.0011431325,-0.0041486695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008384794,0.0013492703,-0.001757687,-0.00013166666,-0.059744198,0.01884144,4.858442e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775030000,1777316774950000,0.014368141,-0.00832433,-0.118881226,0.007831287,-0.008737202,-0.018757395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033164166,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008384794,0.0013492703,-0.001757687,-0.00013166666,-0.083901785,0.025262099,-7.370423e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775038000,1777316774958000,0.014368141,-0.00832433,-0.118881226,0.007831287,-0.008737202,-0.018757395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033164166,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008384794,0.0013492703,-0.001757687,-0.00013166666,-0.091738224,0.00722084,-7.235329e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775046000,1777316774966000,0.014368141,-0.00832433,-0.118881226,0.007831287,-0.008737202,-0.018757395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033164166,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008384794,0.0013492703,-0.001757687,-0.00013166666,-0.12525883,-0.015871191,-0.00029962187,0.0,0.0,0.0,0.0,0.0,0.0
1777316775054000,1777316774974000,0.014368141,-0.00832433,-0.118881226,0.007831287,-0.008737202,-0.018757395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033164166,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008384794,0.0013492703,-0.001757687,-0.00013166666,-0.08716688,-0.07027166,-0.00017268039,0.0,0.0,0.0,0.0,0.0,0.0
1777316775062000,1777316774982000,0.014368141,-0.00832433,-0.118881226,0.007831287,-0.008737202,-0.018757395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033164166,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008384794,0.0013492703,-0.001757687,-0.00013166666,-0.085360415,-0.0016213392,-0.000110020745,0.0,0.0,0.0,0.0,0.0,0.0
1777316775070000,1777316774990000,0.014368141,-0.00832433,-0.118881226,0.007831287,-0.008737202,-0.018757395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033164166,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,-0.12412566,0.022770025,-0.00054024905,0.0,0.0,0.0,0.0,0.0,0.0
1777316775078000,1777316774998000,0.014368141,-0.00832433,-0.118881226,0.007831287,-0.008737202,-0.018757395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04512816,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,-0.09312481,0.06919289,-0.0006369141,0.0,0.0,0.0,0.0,0.0,0.0
1777316775086000,1777316775006000,0.009864718,-0.008157968,-0.14820567,-0.0013880992,-0.0010950894,-0.018874079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04512816,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,-0.07979337,0.028864048,-0.00028387585,0.0,0.0,0.0,0.0,0.0,0.0
1777316775094000,1777316775014000,0.009864718,-0.008157968,-0.14820567,-0.0013880992,-0.0010950894,-0.018874079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04512816,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,-0.05418768,-0.043628205,-5.4778473e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775102000,1777316775022000,0.009864718,-0.008157968,-0.14820567,-0.0013880992,-0.0010950894,-0.018874079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04512816,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,-0.03998734,0.0053216526,-4.530768e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775110000,1777316775030000,0.009864718,-0.008157968,-0.14820567,-0.0013880992,-0.0010950894,-0.018874079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04512816,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,-0.05853786,-0.0065142885,-0.00011273299,0.0,0.0,0.0,0.0,0.0,0.0
1777316775118000,1777316775038000,0.009864718,-0.008157968,-0.14820567,-0.0013880992,-0.0010950894,-0.018874079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04512816,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,-0.08091481,-0.00188641,-0.00028522755,0.0,0.0,0.0,0.0,0.0,0.0
1777316775126000,1777316775046000,0.009864718,-0.008157968,-0.14820567,-0.0013880992,-0.0010950894,-0.018874079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,-0.037059136,-0.006444782,-4.7629583e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775134000,1777316775054000,0.002060663,-0.0072464338,-0.13433856,-0.01036718,0.0063924426,-0.016890272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,-0.018087856,-0.009287652,8.184579e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777316775142000,1777316775062000,0.002060663,-0.0072464338,-0.13433856,-0.01036718,0.0063924426,-0.016890272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,-0.058801495,0.0072902422,-0.00021873866,0.0,0.0,0.0,0.0,0.0,0.0
1777316775150000,1777316775070000,0.002060663,-0.0072464338,-0.13433856,-0.01036718,0.0063924426,-0.016890272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,-0.066024594,0.004634952,-0.00028320123,0.0,0.0,0.0,0.0,0.0,0.0
1777316775158000,1777316775078000,0.002060663,-0.0072464338,-0.13433856,-0.01036718,0.0063924426,-0.016890272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,-0.032296523,-0.015429614,-5.779357e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775166000,1777316775086000,0.002060663,-0.0072464338,-0.13433856,-0.01036718,0.0063924426,-0.016890272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,0.011061627,0.007480737,-1.6119739e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775174000,1777316775094000,0.002060663,-0.0072464338,-0.13433856,-0.01036718,0.0063924426,-0.016890272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,-0.035777193,0.014188918,-0.00017291095,0.0,0.0,0.0,0.0,0.0,0.0
1777316775182000,1777316775102000,0.002060663,-0.0072464338,-0.13433856,-0.01036718,0.0063924426,-0.016890272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,-0.054215062,-0.0066432925,-0.00023417667,0.0,0.0,0.0,0.0,0.0,0.0
1777316775190000,1777316775110000,0.004329946,-0.0067623216,-0.12850323,-0.007145941,0.013591696,-0.026304334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,-0.015254743,-0.04045034,-1.7800776e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775198000,1777316775118000,0.004329946,-0.0067623216,-0.12850323,-0.007145941,0.013591696,-0.026304334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024574235,-0.0010316372,0.005325384,0.002172798,-0.024678444,-0.0047559496,-7.625646e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775206000,1777316775126000,0.004329946,-0.0067623216,-0.12850323,-0.007145941,0.013591696,-0.026304334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0107690785,-0.0072396994,-0.002705453,0.0015009046,-0.01883906,-0.008518779,-4.6882255e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775214000,1777316775134000,0.004329946,-0.0067623216,-0.12850323,-0.007145941,0.013591696,-0.026304334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0107690785,-0.0072396994,-0.002705453,0.0015009046,-0.0034126206,0.012543038,-5.2448944e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775222000,1777316775142000,0.004329946,-0.0067623216,-0.12850323,-0.007145941,0.013591696,-0.026304334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0107690785,-0.0072396994,-0.002705453,0.0015009046,-0.06908129,-0.043144543,-0.00043175725,0.0,0.0,0.0,0.0,0.0,0.0
1777316775230000,1777316775150000,0.004329946,-0.0067623216,-0.12850323,-0.007145941,0.013591696,-0.026304334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016063288,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0107690785,-0.0072396994,-0.002705453,0.0015009046,-0.03231874,-0.028215447,-0.00012569863,0.0,0.0,0.0,0.0,0.0,0.0
1777316775238000,1777316775158000,-0.0042847246,-0.0059825014,-0.12107253,0.0066672876,0.0056012617,-0.027239785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016063288,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0107690785,-0.0072396994,-0.002705453,0.0015009046,-0.019099208,-0.004736104,-7.607101e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775246000,1777316775166000,-0.0042847246,-0.0059825014,-0.12107253,0.0066672876,0.0056012617,-0.027239785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016063288,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0107690785,-0.0072396994,-0.002705453,0.0015009046,-0.011562819,-0.020894736,-1.2245553e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775254000,1777316775174000,-0.0042847246,-0.0059825014,-0.12107253,0.0066672876,0.0056012617,-0.027239785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016063288,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0107690785,-0.0072396994,-0.002705453,0.0015009046,-0.007999432,0.0013483716,-3.8591155e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775262000,1777316775182000,-0.0042847246,-0.0059825014,-0.12107253,0.0066672876,0.0056012617,-0.027239785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016063288,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0107690785,-0.0072396994,-0.002705453,0.0015009046,-0.007974822,0.058696285,-0.00037172931,0.0,0.0,0.0,0.0,0.0,0.0
1777316775270000,1777316775190000,-0.0042847246,-0.0059825014,-0.12107253,0.0066672876,0.0056012617,-0.027239785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016063288,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008898584,-0.00026625395,-0.0019455906,0.0008172393,0.0013897914,-0.00014967893,5.8298465e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777316775278000,1777316775198000,-0.0042847246,-0.0059825014,-0.12107253,0.0066672876,0.0056012617,-0.027239785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074400276,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008898584,-0.00026625395,-0.0019455906,0.0008172393,0.042251237,-0.0034178195,9.892415e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775286000,1777316775206000,-0.0042847246,-0.0059825014,-0.12107253,0.0066672876,0.0056012617,-0.027239785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074400276,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008898584,-0.00026625395,-0.0019455906,0.0008172393,0.026432805,0.011601485,4.4840388e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775294000,1777316775214000,-0.0047794767,-0.006529035,-0.10882944,0.0097526545,0.0053111305,-0.036331877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074400276,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008898584,-0.00026625395,-0.0019455906,0.0008172393,0.024968639,0.03149543,-4.8985938e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775302000,1777316775222000,-0.0047794767,-0.006529035,-0.10882944,0.0097526545,0.0053111305,-0.036331877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074400276,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008898584,-0.00026625395,-0.0019455906,0.0008172393,-0.015763933,0.009106554,-0.00012192089,0.0,0.0,0.0,0.0,0.0,0.0
1777316775310000,1777316775230000,-0.0047794767,-0.006529035,-0.10882944,0.0097526545,0.0053111305,-0.036331877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074400276,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008898584,-0.00026625395,-0.0019455906,0.0008172393,-0.0049401685,0.000101054145,-2.6482856e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775318000,1777316775238000,-0.0047794767,-0.006529035,-0.10882944,0.0097526545,0.0053111305,-0.036331877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074400276,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008898584,-0.00026625395,-0.0019455906,0.0008172393,0.013329577,-0.052333128,6.489811e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775326000,1777316775246000,-0.0047794767,-0.006529035,-0.10882944,0.0097526545,0.0053111305,-0.036331877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06439355,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008898584,-0.00026625395,-0.0019455906,0.0008172393,-0.0017996187,-0.003056204,-3.22907e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777316775334000,1777316775254000,-0.0047794767,-0.006529035,-0.10882944,0.0097526545,0.0053111305,-0.036331877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06439355,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008898584,-0.00026625395,-0.0019455906,0.0008172393,0.041118525,-0.008305393,0.00015844568,0.0,0.0,0.0,0.0,0.0,0.0
1777316775342000,1777316775262000,-0.0053194836,-0.0058187884,-0.098606795,0.0011754865,0.012621402,-0.025985837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06439355,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.020945242,0.005758032,0.0046612555,-0.00055900216,0.03623943,-0.006001796,0.00015422696,0.0,0.0,0.0,0.0,0.0,0.0
1777316775350000,1777316775270000,-0.0053194836,-0.0058187884,-0.098606795,0.0011754865,0.012621402,-0.025985837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06439355,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.020945242,0.005758032,0.0046612555,-0.00055900216,0.023336984,-0.016039833,0.00014276966,0.0,0.0,0.0,0.0,0.0,0.0
1777316775358000,1777316775278000,-0.0053194836,-0.0058187884,-0.098606795,0.0011754865,0.012621402,-0.025985837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06439355,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.020945242,0.005758032,0.0046612555,-0.00055900216,0.00096537825,0.037898593,-0.00017771969,0.0,0.0,0.0,0.0,0.0,0.0
1777316775366000,1777316775286000,-0.0053194836,-0.0058187884,-0.098606795,0.0011754865,0.012621402,-0.025985837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06439355,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.020945242,0.005758032,0.0046612555,-0.00055900216,-0.013082735,0.030908544,-0.00022880593,0.0,0.0,0.0,0.0,0.0,0.0
1777316775374000,1777316775294000,-0.0053194836,-0.0058187884,-0.098606795,0.0011754865,0.012621402,-0.025985837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000865,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.020945242,0.005758032,0.0046612555,-0.00055900216,-0.029010637,-0.028479805,-0.0001750126,0.0,0.0,0.0,0.0,0.0,0.0
1777316775382000,1777316775302000,-0.0053194836,-0.0058187884,-0.098606795,0.0011754865,0.012621402,-0.025985837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000865,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.020945242,0.005758032,0.0046612555,-0.00055900216,0.016489604,0.0036056326,7.720466e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775390000,1777316775310000,-0.0053194836,-0.0058187884,-0.098606795,0.0011754865,0.012621402,-0.025985837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000865,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.020945242,0.005758032,0.0046612555,-0.00055900216,0.066269085,-0.005165838,0.00022195163,0.0,0.0,0.0,0.0,0.0,0.0
1777316775398000,1777316775318000,-0.005851362,-0.0059588775,-0.095380306,-0.0067260647,0.012129108,-0.029308543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000865,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.020945242,0.005758032,0.0046612555,-0.00055900216,0.017545795,-0.00062174944,0.00010256574,0.0,0.0,0.0,0.0,0.0,0.0
1777316775406000,1777316775326000,-0.005851362,-0.0059588775,-0.095380306,-0.0067260647,0.012129108,-0.029308543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000865,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002674574,-0.0012814999,-0.0006316742,0.0015627742,0.012064901,-0.00019591383,7.412629e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775414000,1777316775334000,-0.005851362,-0.0059588775,-0.095380306,-0.0067260647,0.012129108,-0.029308543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000865,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002674574,-0.0012814999,-0.0006316742,0.0015627742,0.030956302,0.0034383726,0.00015174004,0.0,0.0,0.0,0.0,0.0,0.0
1777316775422000,1777316775342000,-0.005851362,-0.0059588775,-0.095380306,-0.0067260647,0.012129108,-0.029308543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000865,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002674574,-0.0012814999,-0.0006316742,0.0015627742,-0.015004895,0.026190905,-0.000232386,0.0,0.0,0.0,0.0,0.0,0.0
1777316775430000,1777316775350000,-0.005851362,-0.0059588775,-0.095380306,-0.0067260647,0.012129108,-0.029308543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061367095,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002674574,-0.0012814999,-0.0006316742,0.0015627742,0.019671697,0.0104987025,8.091261e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775438000,1777316775358000,-0.005851362,-0.0059588775,-0.095380306,-0.0067260647,0.012129108,-0.029308543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061367095,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002674574,-0.0012814999,-0.0006316742,0.0015627742,0.019177154,0.0067530153,9.7872806e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775446000,1777316775366000,-0.016192917,-0.006197407,-0.09309286,-0.0037248079,0.011696254,-0.01942411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061367095,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002674574,-0.0012814999,-0.0006316742,0.0015627742,0.008365138,-0.011842663,8.465466e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316775454000,1777316775374000,-0.016192917,-0.006197407,-0.09309286,-0.0037248079,0.011696254,-0.01942411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061367095,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002674574,-0.0012814999,-0.0006316742,0.0015627742,0.06963398,0.021646047,0.00017735548,0.0,0.0,0.0,0.0,0.0,0.0
