timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777320774581000,1777320774501000,-0.3455782,0.022380758,-0.0007667672,-0.1423502,0.021736652,-0.004764557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057567596,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.017085318,0.017085318,-0.0034655482,0.005923569,3.7615278,0.057799608,0.7420775,0.0,0.0,0.0,0.0,0.0,0.0
1777320774589000,1777320774509000,-0.3455782,0.022380758,-0.0007667672,-0.1423502,0.021736652,-0.004764557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057567596,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.017085318,0.017085318,-0.0034655482,0.005923569,3.8000262,0.04776302,0.743193,0.0,0.0,0.0,0.0,0.0,0.0
1777320774597000,1777320774517000,-0.3455782,0.022380758,-0.0007667672,-0.1423502,0.021736652,-0.004764557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057567596,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0055656843,0.0055656843,0.0011612857,-0.000336349,3.8041558,0.03782507,0.74422926,0.0,0.0,0.0,0.0,0.0,0.0
1777320774605000,1777320774525000,-0.3455782,0.022380758,-0.0007667672,-0.1423502,0.021736652,-0.004764557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057567596,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0055656843,0.0055656843,0.0011612857,-0.000336349,3.828023,-0.0009619221,0.7449824,0.0,0.0,0.0,0.0,0.0,0.0
1777320774613000,1777320774533000,-0.3455782,0.022380758,-0.0007667672,-0.1423502,0.021736652,-0.004764557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05969906,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0055656843,0.0055656843,0.0011612857,-0.000336349,3.825062,0.030665606,0.7455522,0.0,0.0,0.0,0.0,0.0,0.0
1777320774621000,1777320774541000,-0.3455782,0.022380758,-0.0007667672,-0.1423502,0.021736652,-0.004764557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05969906,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0055656843,0.0055656843,0.0011612857,-0.000336349,3.780367,0.037191205,0.7463449,0.0,0.0,0.0,0.0,0.0,0.0
1777320774629000,1777320774549000,-0.3073219,0.022020526,-0.008104995,-0.1435318,0.007230848,-0.00078964233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05969906,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0055656843,0.0055656843,0.0011612857,-0.000336349,3.7633433,0.013535465,0.74506056,0.0,0.0,0.0,0.0,0.0,0.0
1777320774637000,1777320774557000,-0.3073219,0.022020526,-0.008104995,-0.1435318,0.007230848,-0.00078964233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05969906,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0055656843,0.0055656843,0.0011612857,-0.000336349,3.8370059,0.03691438,0.74561256,0.0,0.0,0.0,0.0,0.0,0.0
1777320774645000,1777320774565000,-0.3073219,0.022020526,-0.008104995,-0.1435318,0.007230848,-0.00078964233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05969906,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0055656843,0.0055656843,0.0011612857,-0.000336349,3.8104959,0.028095417,0.747066,0.0,0.0,0.0,0.0,0.0,0.0
1777320774653000,1777320774573000,-0.3073219,0.022020526,-0.008104995,-0.1435318,0.007230848,-0.00078964233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05969906,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0055656843,0.0055656843,0.0011612857,-0.000336349,3.8027546,0.0320531,0.74834144,0.0,0.0,0.0,0.0,0.0,0.0
1777320774661000,1777320774581000,-0.3073219,0.022020526,-0.008104995,-0.1435318,0.007230848,-0.00078964233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016902924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.8486328,0.021195134,0.74847573,0.0,0.0,0.0,0.0,0.0,0.0
1777320774669000,1777320774589000,-0.3073219,0.022020526,-0.008104995,-0.1435318,0.007230848,-0.00078964233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016902924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.7857032,0.022661591,0.7490086,0.0,0.0,0.0,0.0,0.0,0.0
1777320774677000,1777320774597000,-0.3073219,0.022020526,-0.008104995,-0.1435318,0.007230848,-0.00078964233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016902924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.8325937,0.015744882,0.74915403,0.0,0.0,0.0,0.0,0.0,0.0
1777320774685000,1777320774605000,-0.30416334,0.021589432,-0.0032785907,-0.13424015,0.023583144,0.0060014725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016902924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.8459558,0.087880425,0.747233,0.0,0.0,0.0,0.0,0.0,0.0
1777320774693000,1777320774613000,-0.30416334,0.021589432,-0.0032785907,-0.13424015,0.023583144,0.0060014725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016902924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.7949378,0.06972654,0.7485637,0.0,0.0,0.0,0.0,0.0,0.0
1777320774701000,1777320774621000,-0.30416334,0.021589432,-0.0032785907,-0.13424015,0.023583144,0.0060014725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016902924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.8022153,0.03556899,0.74980587,0.0,0.0,0.0,0.0,0.0,0.0
1777320774709000,1777320774629000,-0.30416334,0.021589432,-0.0032785907,-0.13424015,0.023583144,0.0060014725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016902924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.8128877,0.021131948,0.75028247,0.0,0.0,0.0,0.0,0.0,0.0
1777320774717000,1777320774637000,-0.30416334,0.021589432,-0.0032785907,-0.13424015,0.023583144,0.0060014725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016902924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.761418,0.024443071,0.75053185,0.0,0.0,0.0,0.0,0.0,0.0
1777320774725000,1777320774645000,-0.30416334,0.021589432,-0.0032785907,-0.13424015,0.023583144,0.0060014725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016902924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.8111799,0.053740233,0.75040483,0.0,0.0,0.0,0.0,0.0,0.0
1777320774733000,1777320774653000,-0.267547,0.020509686,-0.00014456362,-0.14518833,0.016493559,0.0106287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016902924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.8373442,0.030003522,0.7483722,0.0,0.0,0.0,0.0,0.0,0.0
1777320774741000,1777320774661000,-0.267547,0.020509686,-0.00014456362,-0.14518833,0.016493559,0.0106287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016902924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.831281,0.07216506,0.748838,0.0,0.0,0.0,0.0,0.0,0.0
1777320774749000,1777320774669000,-0.267547,0.020509686,-0.00014456362,-0.14518833,0.016493559,0.0106287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016902924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.7953856,0.053526178,0.74962795,0.0,0.0,0.0,0.0,0.0,0.0
1777320774757000,1777320774677000,-0.267547,0.020509686,-0.00014456362,-0.14518833,0.016493559,0.0106287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014791489,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.8084877,0.07265629,0.7501863,0.0,0.0,0.0,0.0,0.0,0.0
1777320774765000,1777320774685000,-0.267547,0.020509686,-0.00014456362,-0.14518833,0.016493559,0.0106287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014791489,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.8213267,0.06468481,0.75099534,0.0,0.0,0.0,0.0,0.0,0.0
1777320774773000,1777320774693000,-0.267547,0.020509686,-0.00014456362,-0.14518833,0.016493559,0.0106287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014791489,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.8377085,0.04151278,0.75115615,0.0,0.0,0.0,0.0,0.0,0.0
1777320774781000,1777320774701000,-0.267547,0.020509686,-0.00014456362,-0.14518833,0.016493559,0.0106287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014791489,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.7964983,0.015222112,0.75110173,0.0,0.0,0.0,0.0,0.0,0.0
1777320774789000,1777320774709000,-0.2760616,0.019236881,0.0025593266,-0.14860153,0.024941653,0.011287689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014791489,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012516102,0.012516102,0.0035798857,-0.0031033754,3.80969,0.008079968,0.7486198,0.0,0.0,0.0,0.0,0.0,0.0
1777320774797000,1777320774717000,-0.2760616,0.019236881,0.0025593266,-0.14860153,0.024941653,0.011287689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014791489,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0010921601,-0.0010921601,-0.0048183305,-0.007974297,3.7879825,0.045212418,0.7488389,0.0,0.0,0.0,0.0,0.0,0.0
1777320774805000,1777320774725000,-0.2760616,0.019236881,0.0025593266,-0.14860153,0.024941653,0.011287689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014791489,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0010921601,-0.0010921601,-0.0048183305,-0.007974297,3.7335863,0.031419285,0.74911934,0.0,0.0,0.0,0.0,0.0,0.0
1777320774813000,1777320774733000,-0.2760616,0.019236881,0.0025593266,-0.14860153,0.024941653,0.011287689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013975143,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0010921601,-0.0010921601,-0.0048183305,-0.007974297,3.7697508,0.039561555,0.7493112,0.0,0.0,0.0,0.0,0.0,0.0
1777320774821000,1777320774741000,-0.2760616,0.019236881,0.0025593266,-0.14860153,0.024941653,0.011287689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013975143,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0010921601,-0.0010921601,-0.0048183305,-0.007974297,3.7359076,0.003096398,0.7492147,0.0,0.0,0.0,0.0,0.0,0.0
1777320774829000,1777320774749000,-0.2760616,0.019236881,0.0025593266,-0.14860153,0.024941653,0.011287689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013975143,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0010921601,-0.0010921601,-0.0048183305,-0.007974297,3.7686138,0.049275443,0.7492139,0.0,0.0,0.0,0.0,0.0,0.0
1777320774837000,1777320774757000,-0.2760616,0.019236881,0.0025593266,-0.14860153,0.024941653,0.011287689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013975143,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0010921601,-0.0010921601,-0.0048183305,-0.007974297,3.7661622,0.006491093,0.7489422,0.0,0.0,0.0,0.0,0.0,0.0
1777320774845000,1777320774765000,-0.27083355,0.019577008,-0.005196253,-0.14143181,0.018093824,0.014238358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013975143,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0010921601,-0.0010921601,-0.0048183305,-0.007974297,3.7721436,-0.045253087,0.74610096,0.0,0.0,0.0,0.0,0.0,0.0
1777320774853000,1777320774773000,-0.27083355,0.019577008,-0.005196253,-0.14143181,0.018093824,0.014238358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013975143,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0010921601,-0.0010921601,-0.0048183305,-0.007974297,3.7811253,0.036868654,0.746052,0.0,0.0,0.0,0.0,0.0,0.0
1777320774861000,1777320774781000,-0.27083355,0.019577008,-0.005196253,-0.14143181,0.018093824,0.014238358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048083305,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0010921601,-0.0010921601,-0.0048183305,-0.007974297,3.771179,0.037809815,0.74602085,0.0,0.0,0.0,0.0,0.0,0.0
1777320774869000,1777320774789000,-0.27083355,0.019577008,-0.005196253,-0.14143181,0.018093824,0.014238358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048083305,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0042313705,0.0042313705,-0.00040167756,0.000238657,3.7429466,0.04934662,0.7459788,0.0,0.0,0.0,0.0,0.0,0.0
1777320774877000,1777320774797000,-0.27083355,0.019577008,-0.005196253,-0.14143181,0.018093824,0.014238358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048083305,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0042313705,0.0042313705,-0.00040167756,0.000238657,3.8211477,0.044131994,0.7459418,0.0,0.0,0.0,0.0,0.0,0.0
1777320774885000,1777320774805000,-0.27083355,0.019577008,-0.005196253,-0.14143181,0.018093824,0.014238358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048083305,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0042313705,0.0042313705,-0.00040167756,0.000238657,3.7887785,0.02996373,0.7461944,0.0,0.0,0.0,0.0,0.0,0.0
1777320774893000,1777320774813000,-0.23499674,0.028705621,-0.004754545,-0.13843536,0.011110932,0.005949974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048083305,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0042313705,0.0042313705,-0.00040167756,0.000238657,3.7709608,0.018408032,0.7439456,0.0,0.0,0.0,0.0,0.0,0.0
1777320774901000,1777320774821000,-0.23499674,0.028705621,-0.004754545,-0.13843536,0.011110932,0.005949974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048083305,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0042313705,0.0042313705,-0.00040167756,0.000238657,3.8227658,0.033860296,0.7426258,0.0,0.0,0.0,0.0,0.0,0.0
1777320774909000,1777320774829000,-0.23499674,0.028705621,-0.004754545,-0.13843536,0.011110932,0.005949974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031200409,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0042313705,0.0042313705,-0.00040167756,0.000238657,3.8076072,0.061882664,0.74153805,0.0,0.0,0.0,0.0,0.0,0.0
1777320774917000,1777320774837000,-0.23499674,0.028705621,-0.004754545,-0.13843536,0.011110932,0.005949974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031200409,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0042313705,0.0042313705,-0.00040167756,0.000238657,3.8009322,0.0804789,0.7403569,0.0,0.0,0.0,0.0,0.0,0.0
1777320774925000,1777320774845000,-0.23499674,0.028705621,-0.004754545,-0.13843536,0.011110932,0.005949974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031200409,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0042313705,0.0042313705,-0.00040167756,0.000238657,3.7787192,0.06797516,0.7397313,0.0,0.0,0.0,0.0,0.0,0.0
1777320774933000,1777320774853000,-0.23499674,0.028705621,-0.004754545,-0.13843536,0.011110932,0.005949974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031200409,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002187259,0.002187259,-0.005502711,-0.006410986,3.7876413,0.05148045,0.7392825,0.0,0.0,0.0,0.0,0.0,0.0
1777320774941000,1777320774861000,-0.20069978,0.02618437,-0.011963207,-0.13465977,0.011385053,0.020132065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031200409,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002187259,0.002187259,-0.005502711,-0.006410986,3.795114,0.030084554,0.73714304,0.0,0.0,0.0,0.0,0.0,0.0
1777320774949000,1777320774869000,-0.20069978,0.02618437,-0.011963207,-0.13465977,0.011385053,0.020132065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031200409,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002187259,0.002187259,-0.005502711,-0.006410986,3.8187745,0.056675542,0.73611206,0.0,0.0,0.0,0.0,0.0,0.0
1777320774957000,1777320774877000,-0.20069978,0.02618437,-0.011963207,-0.13465977,0.011385053,0.020132065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044171333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002187259,0.002187259,-0.005502711,-0.006410986,3.7863953,0.02121459,0.7352781,0.0,0.0,0.0,0.0,0.0,0.0
1777320774965000,1777320774885000,-0.20069978,0.02618437,-0.011963207,-0.13465977,0.011385053,0.020132065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044171333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002187259,0.002187259,-0.005502711,-0.006410986,3.726437,0.05776921,0.7340923,0.0,0.0,0.0,0.0,0.0,0.0
1777320774973000,1777320774893000,-0.20069978,0.02618437,-0.011963207,-0.13465977,0.011385053,0.020132065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044171333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002187259,0.002187259,-0.005502711,-0.006410986,3.7812355,0.0686973,0.73280543,0.0,0.0,0.0,0.0,0.0,0.0
1777320774981000,1777320774901000,-0.20069978,0.02618437,-0.011963207,-0.13465977,0.011385053,0.020132065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044171333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002187259,0.002187259,-0.005502711,-0.006410986,3.7466047,0.04675246,0.7315418,0.0,0.0,0.0,0.0,0.0,0.0
1777320774989000,1777320774909000,-0.20069978,0.02618437,-0.011963207,-0.13465977,0.011385053,0.020132065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044171333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002187259,0.002187259,-0.005502711,-0.006410986,3.7472134,-0.0010632444,0.73040277,0.0,0.0,0.0,0.0,0.0,0.0
1777320774997000,1777320774917000,-0.19807616,0.024563534,-0.008397762,-0.11903477,0.019449353,0.009113312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044171333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002187259,0.002187259,-0.005502711,-0.006410986,3.7477977,0.037619494,0.7276355,0.0,0.0,0.0,0.0,0.0,0.0
1777320775005000,1777320774925000,-0.19807616,0.024563534,-0.008397762,-0.11903477,0.019449353,0.009113312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044171333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005706539,0.005706539,-0.00039656088,0.0009404719,3.733041,0.09042362,0.7261999,0.0,0.0,0.0,0.0,0.0,0.0
1777320775013000,1777320774933000,-0.19807616,0.024563534,-0.008397762,-0.11903477,0.019449353,0.009113312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044171333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005706539,0.005706539,-0.00039656088,0.0009404719,3.7518563,0.042487834,0.72475296,0.0,0.0,0.0,0.0,0.0,0.0
1777320775021000,1777320774941000,-0.19807616,0.024563534,-0.008397762,-0.11903477,0.019449353,0.009113312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044171333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005706539,0.005706539,-0.00039656088,0.0009404719,3.7470653,0.027962787,0.72329956,0.0,0.0,0.0,0.0,0.0,0.0
1777320775029000,1777320774949000,-0.19807616,0.024563534,-0.008397762,-0.11903477,0.019449353,0.009113312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044171333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005706539,0.005706539,-0.00039656088,0.0009404719,3.7173944,0.08005218,0.7219972,0.0,0.0,0.0,0.0,0.0,0.0
1777320775037000,1777320774957000,-0.19807616,0.024563534,-0.008397762,-0.11903477,0.019449353,0.009113312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044171333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005706539,0.005706539,-0.00039656088,0.0009404719,3.7281408,0.021855764,0.72126645,0.0,0.0,0.0,0.0,0.0,0.0
1777320775045000,1777320774965000,-0.17226323,0.02236989,-0.01712316,-0.13645363,0.026955456,0.018486023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044171333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005706539,0.005706539,-0.00039656088,0.0009404719,3.7306964,0.035352036,0.71897787,0.0,0.0,0.0,0.0,0.0,0.0
1777320775053000,1777320774973000,-0.17226323,0.02236989,-0.01712316,-0.13645363,0.026955456,0.018486023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044171333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005706539,0.005706539,-0.00039656088,0.0009404719,3.7094512,0.014026849,0.71765876,0.0,0.0,0.0,0.0,0.0,0.0
1777320775061000,1777320774981000,-0.17226323,0.02236989,-0.01712316,-0.13645363,0.026955456,0.018486023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02443409,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005706539,0.005706539,-0.00039656088,0.0009404719,3.751499,0.021959528,0.71614087,0.0,0.0,0.0,0.0,0.0,0.0
1777320775069000,1777320774989000,-0.17226323,0.02236989,-0.01712316,-0.13645363,0.026955456,0.018486023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02443409,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006307832,0.0040259683,0.006307832,-1.8060207e-05,3.734226,0.053319305,0.7148124,0.0,0.0,0.0,0.0,0.0,0.0
1777320775077000,1777320774997000,-0.17226323,0.02236989,-0.01712316,-0.13645363,0.026955456,0.018486023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02443409,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006307832,0.0040259683,0.006307832,-1.8060207e-05,3.7019298,0.032819066,0.7133045,0.0,0.0,0.0,0.0,0.0,0.0
1777320775085000,1777320775005000,-0.17226323,0.02236989,-0.01712316,-0.13645363,0.026955456,0.018486023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02443409,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006307832,0.0040259683,0.006307832,-1.8060207e-05,3.7084942,0.060867652,0.7117829,0.0,0.0,0.0,0.0,0.0,0.0
1777320775093000,1777320775013000,-0.17226323,0.02236989,-0.01712316,-0.13645363,0.026955456,0.018486023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02443409,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006307832,0.0040259683,0.006307832,-1.8060207e-05,3.716496,0.052771356,0.71010286,0.0,0.0,0.0,0.0,0.0,0.0
1777320775101000,1777320775021000,-0.16702637,0.020873474,-0.013441017,-0.15533638,0.011928827,0.01672268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02443409,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006307832,0.0040259683,0.006307832,-1.8060207e-05,3.6673493,0.034669686,0.7073866,0.0,0.0,0.0,0.0,0.0,0.0
1777320775109000,1777320775029000,-0.16702637,0.020873474,-0.013441017,-0.15533638,0.011928827,0.01672268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007454872,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006307832,0.0040259683,0.006307832,-1.8060207e-05,3.714548,0.07890648,0.7053741,0.0,0.0,0.0,0.0,0.0,0.0
1777320775117000,1777320775037000,-0.16702637,0.020873474,-0.013441017,-0.15533638,0.011928827,0.01672268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007454872,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006307832,0.0040259683,0.006307832,-1.8060207e-05,3.6768277,0.11816804,0.7034437,0.0,0.0,0.0,0.0,0.0,0.0
1777320775125000,1777320775045000,-0.16702637,0.020873474,-0.013441017,-0.15533638,0.011928827,0.01672268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007454872,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006307832,0.0040259683,0.006307832,-1.8060207e-05,3.65584,0.09548162,0.7015868,0.0,0.0,0.0,0.0,0.0,0.0
1777320775133000,1777320775053000,-0.16702637,0.020873474,-0.013441017,-0.15533638,0.011928827,0.01672268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007454872,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006307832,0.0040259683,0.006307832,-1.8060207e-05,3.6401167,0.02514824,0.6992246,0.0,0.0,0.0,0.0,0.0,0.0
1777320775141000,1777320775061000,-0.16702637,0.020873474,-0.013441017,-0.15533638,0.011928827,0.01672268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007454872,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0051192995,0.0051192995,-0.00042883772,0.00022938848,3.6956544,0.06026095,0.69599766,0.0,0.0,0.0,0.0,0.0,0.0
1777320775149000,1777320775069000,-0.12769356,0.0179538,-0.020487301,-0.14740467,0.0120746195,0.02313137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007454872,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0051192995,0.0051192995,-0.00042883772,0.00022938848,3.6666636,0.047195427,0.691913,0.0,0.0,0.0,0.0,0.0,0.0
1777320775157000,1777320775077000,-0.12769356,0.0179538,-0.020487301,-0.14740467,0.0120746195,0.02313137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06716919,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0051192995,0.0051192995,-0.00042883772,0.00022938848,3.6404607,0.026307961,0.6885585,0.0,0.0,0.0,0.0,0.0,0.0
1777320775165000,1777320775085000,-0.12769356,0.0179538,-0.020487301,-0.14740467,0.0120746195,0.02313137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06716919,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0051192995,0.0051192995,-0.00042883772,0.00022938848,3.6199634,0.083355956,0.6844313,0.0,0.0,0.0,0.0,0.0,0.0
