timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
1777227247549000,1777227247391000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227247597000,1777227247443000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227247653000,1777227247495000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227247701000,1777227247547000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227247757000,1777227247599000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227247805000,1777227247651000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227247861000,1777227247703000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227247909000,1777227247755000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227247965000,1777227247807000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248013000,1777227247859000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248069000,1777227247911000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248117000,1777227247963000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248173000,1777227248015000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248221000,1777227248067000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248277000,1777227248119000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248325000,1777227248171000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248381000,1777227248223000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248429000,1777227248275000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248485000,1777227248327000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248533000,1777227248379000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248589000,1777227248431000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248637000,1777227248483000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248693000,1777227248535000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248741000,1777227248587000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248797000,1777227248639000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248845000,1777227248691000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248901000,1777227248743000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227248949000,1777227248795000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249005000,1777227248847000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249053000,1777227248899000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249109000,1777227248951000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249157000,1777227249003000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249213000,1777227249055000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249261000,1777227249107000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249317000,1777227249159000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249365000,1777227249211000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249421000,1777227249263000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249469000,1777227249315000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249525000,1777227249367000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249573000,1777227249419000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249629000,1777227249471000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249677000,1777227249523000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249733000,1777227249575000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249781000,1777227249627000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249837000,1777227249679000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249885000,1777227249731000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249941000,1777227249783000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227249989000,1777227249835000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250045000,1777227249887000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250093000,1777227249939000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250149000,1777227249991000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250197000,1777227250043000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250253000,1777227250095000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250301000,1777227250147000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250357000,1777227250199000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250405000,1777227250251000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250461000,1777227250303000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250509000,1777227250355000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250565000,1777227250407000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250613000,1777227250459000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250669000,1777227250511000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250717000,1777227250563000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250773000,1777227250615000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250821000,1777227250667000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250877000,1777227250719000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250925000,1777227250771000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227250981000,1777227250823000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251029000,1777227250875000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251085000,1777227250927000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251133000,1777227250979000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251189000,1777227251031000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251237000,1777227251083000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251293000,1777227251135000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251341000,1777227251187000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251397000,1777227251239000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251445000,1777227251291000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251501000,1777227251343000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251549000,1777227251395000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251605000,1777227251447000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251653000,1777227251499000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251709000,1777227251551000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251757000,1777227251603000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251813000,1777227251655000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251861000,1777227251707000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251917000,1777227251759000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227251965000,1777227251811000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252021000,1777227251863000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252069000,1777227251915000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252125000,1777227251967000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252173000,1777227252019000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252229000,1777227252071000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252277000,1777227252123000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252333000,1777227252175000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252381000,1777227252227000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252437000,1777227252279000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252485000,1777227252331000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252541000,1777227252383000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252589000,1777227252435000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252645000,1777227252487000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252693000,1777227252539000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252749000,1777227252591000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252797000,1777227252643000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252853000,1777227252695000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252901000,1777227252747000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227252957000,1777227252799000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253005000,1777227252851000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253061000,1777227252903000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253109000,1777227252955000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253165000,1777227253007000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253213000,1777227253059000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253269000,1777227253111000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253317000,1777227253163000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253373000,1777227253215000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253421000,1777227253267000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253477000,1777227253319000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253525000,1777227253371000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253581000,1777227253423000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253629000,1777227253475000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253685000,1777227253527000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253733000,1777227253579000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253789000,1777227253631000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253837000,1777227253683000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253893000,1777227253735000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253941000,1777227253787000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227253997000,1777227253839000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254045000,1777227253891000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254101000,1777227253943000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254149000,1777227253995000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254205000,1777227254047000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254253000,1777227254099000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254309000,1777227254151000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254357000,1777227254203000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254413000,1777227254255000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254461000,1777227254307000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254517000,1777227254359000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254565000,1777227254411000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254621000,1777227254463000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254669000,1777227254515000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254725000,1777227254567000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254773000,1777227254619000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254829000,1777227254671000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254877000,1777227254723000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254933000,1777227254775000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227254981000,1777227254827000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255037000,1777227254879000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255085000,1777227254931000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255141000,1777227254983000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255189000,1777227255035000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255245000,1777227255087000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255293000,1777227255139000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255349000,1777227255191000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255397000,1777227255243000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255453000,1777227255295000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255501000,1777227255347000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255557000,1777227255399000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255605000,1777227255451000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255661000,1777227255503000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255709000,1777227255555000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255765000,1777227255607000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255813000,1777227255659000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255869000,1777227255711000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255917000,1777227255763000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227255973000,1777227255815000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256021000,1777227255867000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256077000,1777227255919000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256125000,1777227255971000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256181000,1777227256023000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256229000,1777227256075000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256285000,1777227256127000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256333000,1777227256179000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256389000,1777227256231000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256437000,1777227256283000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256493000,1777227256335000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256541000,1777227256387000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256597000,1777227256439000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256645000,1777227256491000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256701000,1777227256543000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256749000,1777227256595000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256805000,1777227256647000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256853000,1777227256699000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256909000,1777227256751000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227256957000,1777227256803000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257013000,1777227256855000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257061000,1777227256907000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257117000,1777227256959000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257165000,1777227257011000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257221000,1777227257063000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257269000,1777227257115000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257325000,1777227257167000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257373000,1777227257219000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257429000,1777227257271000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257477000,1777227257323000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257533000,1777227257375000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257581000,1777227257427000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257637000,1777227257479000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257685000,1777227257531000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257741000,1777227257583000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257789000,1777227257635000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257845000,1777227257687000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257893000,1777227257739000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257949000,1777227257791000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227257997000,1777227257843000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258053000,1777227257895000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258101000,1777227257947000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258157000,1777227257999000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258205000,1777227258051000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258261000,1777227258103000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258309000,1777227258155000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258365000,1777227258207000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258413000,1777227258259000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258469000,1777227258311000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258517000,1777227258363000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258573000,1777227258415000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258621000,1777227258467000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258677000,1777227258519000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258725000,1777227258571000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258781000,1777227258623000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258829000,1777227258675000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258885000,1777227258727000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258933000,1777227258779000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227258989000,1777227258831000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259037000,1777227258883000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259093000,1777227258935000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259141000,1777227258987000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259197000,1777227259039000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259245000,1777227259091000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259301000,1777227259143000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259349000,1777227259195000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259405000,1777227259247000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259453000,1777227259299000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259509000,1777227259351000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259557000,1777227259403000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259613000,1777227259455000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259661000,1777227259507000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259717000,1777227259559000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259765000,1777227259611000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259821000,1777227259663000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259869000,1777227259715000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259925000,1777227259767000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227259973000,1777227259819000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227260029000,1777227259871000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227260077000,1777227259923000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227260133000,1777227259975000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227260181000,1777227260027000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227260237000,1777227260079000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227260285000,1777227260131000,0.0014507707,0.00029640656,0.0,1,0,0,0,0,0,0,0,0,0,0,0
