timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1777316748430000,1777316748430000,0,nan,nan,0.0026692152,-0.00010888635,-0.0594614,-6.0214664e-09,6.092829e-09,0.0,0.008004882,-7.735765e-06,-0.0040899725,0.0029447484,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.0030219997,-0.005416583,0.0029318032,0.018384218,-0.0021516928,nan,0.10093908,0.0124671925,0.35124528,0.038628113,0.07412015,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748438000,1777316748438000,0,nan,nan,0.0026878999,-9.3825656e-05,-0.05942736,-6.0214664e-09,6.092829e-09,0.0,0.007815422,-0.00011536194,-0.003700241,0.0033454748,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.016129673,-0.011608278,0.049637627,0.018282952,-0.0021516928,nan,0.10084602,0.012696076,0.3514296,0.03905318,0.07430742,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748446000,1777316748446000,0,nan,nan,0.0027064793,-7.919964e-05,-0.05939373,-6.0214664e-09,6.092829e-09,0.0,0.007898241,-2.4588582e-05,-0.0036421057,0.0034121557,-1.5053665e-06,1.5232072e-06,0.00052298605,0.026859565,0.0069070114,0.005273148,0.018096833,-0.0021516928,nan,0.100756064,0.0129295755,0.35161507,0.039477237,0.07449489,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748454000,1777316748454000,0,nan,nan,0.0027255698,-6.338951e-05,-0.059360676,-6.0214664e-09,6.092829e-09,0.0,0.007817707,0.00035378285,-0.0033011062,0.0037593346,-1.5053665e-06,1.5232072e-06,0.00052298605,0.0033672384,0.058541223,0.039003786,0.018007241,-0.0021516928,nan,0.10066885,0.013167646,0.35180166,0.039902173,0.07468256,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748462000,1777316748462000,0,nan,nan,0.0027448845,-4.4075365e-05,-0.059327587,-6.0214664e-09,6.092829e-09,0.0,0.007779264,0.00089811784,-0.003099495,0.0039648395,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.0061372137,0.06233285,0.021087004,0.017907506,-0.0021516928,nan,0.1005828,0.013410254,0.35198945,0.04032663,0.07487043,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748470000,1777316748470000,0,nan,nan,0.0027651184,-2.1985185e-05,-0.05929544,-6.0214664e-09,6.092829e-09,0.0,0.008066444,0.0011057343,-0.003039503,0.0040265187,-1.5053665e-06,1.5232072e-06,0.00052298605,0.06805362,0.0064655193,-0.0032233072,0.0177837,-0.0021516928,nan,0.10049914,0.013657364,0.3521784,0.04075078,0.07505849,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748478000,1777316748478000,0,nan,nan,0.002788719,9.4436655e-07,-0.05923973,-6.0214664e-09,6.092829e-09,0.0,0.008395842,0.0012697667,-0.0028496156,0.0042409888,-1.5053665e-06,1.5232072e-06,0.00052298605,0.047730207,0.013330469,0.033963468,0.017693358,-0.0021516928,nan,0.1011702,0.01390893,0.3505962,0.04117478,0.07520881,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748486000,1777316748486000,0,nan,nan,0.002815768,2.2396172e-05,-0.059185438,-6.0214664e-09,6.092829e-09,0.0,0.0088026915,0.00079195184,-0.0028542127,0.004258034,-1.5053665e-06,1.5232072e-06,0.00052298605,0.056059502,-0.08037787,-0.023796221,0.017572632,-0.0021516928,nan,0.101067975,0.014164926,0.3507865,0.041598167,0.07539726,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748494000,1777316748494000,0,nan,nan,0.0028460892,4.04987e-05,-0.059135772,-6.0214664e-09,6.092829e-09,0.0,0.00909593,0.000665691,-0.0033036382,0.0038274075,-1.5053665e-06,1.5232072e-06,0.00052298605,0.043553237,-0.005956539,-0.0678338,0.017443605,-0.0021516928,nan,0.100973114,0.014425308,0.35097802,0.042021263,0.07558589,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748502000,1777316748502000,0,nan,nan,0.0028793481,5.709621e-05,-0.059091687,-6.0214664e-09,6.092829e-09,0.0,0.009398526,0.00047319548,-0.003485967,0.0036611296,-1.5053665e-06,1.5232072e-06,0.00052298605,0.041182686,-0.026965246,-0.0032465903,0.017371261,-0.0021516928,nan,0.10088627,0.014690043,0.3511707,0.042444833,0.07577471,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748510000,1777316748510000,0,nan,nan,0.0029149335,7.224337e-05,-0.059050083,-6.0214664e-09,6.092829e-09,0.0,0.009589283,0.00041285553,-0.0034002515,0.0037602396,-1.5053665e-06,1.5232072e-06,0.00052298605,0.036366343,-0.010695651,0.0051883976,0.01732187,-0.0021516928,nan,0.10080315,0.014959098,0.3513646,0.04286871,0.07596372,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748518000,1777316748518000,0,nan,nan,0.0029504984,8.628979e-05,-0.058982342,-6.0214664e-09,6.092829e-09,0.0,0.009429588,0.00029727694,-0.0035918523,0.0036101048,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.03323802,-0.01656671,-0.044897195,0.017303467,-0.0021516928,nan,0.10159451,0.015121169,0.34925273,0.042793095,0.07116842,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748526000,1777316748526000,0,nan,nan,0.0029848157,9.999879e-05,-0.058916986,-6.0214664e-09,6.092829e-09,0.0,0.009292992,0.00042593107,-0.0035339037,0.003707755,-1.5053665e-06,1.5232072e-06,0.00052298605,0.0059667397,0.011594942,0.022240913,0.017238429,-0.0021516928,nan,0.10155085,0.015394429,0.34769684,0.043216433,0.07131998,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748534000,1777316748534000,0,nan,nan,0.0030196672,0.000112664224,-0.05885412,-6.0214664e-09,6.092829e-09,0.0,0.009375826,9.517201e-05,-0.003570194,0.0037076822,-1.5053665e-06,1.5232072e-06,0.00052298605,0.01913806,-0.057169627,-0.016312113,0.017217113,-0.0021516928,nan,0.101456136,0.01567189,0.3478696,0.043638702,0.0715042,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748542000,1777316748542000,0,nan,nan,0.0030557236,0.0001224746,-0.058793694,-6.0214664e-09,6.092829e-09,0.0,0.009461077,-2.4588016e-05,-0.0033388836,0.003971838,-1.5053665e-06,1.5232072e-06,0.00052298605,0.018487714,0.0086245835,0.03536511,0.017181851,-0.0021516928,nan,0.101365834,0.01595352,0.34804344,0.044061538,0.07168864,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748550000,1777316748550000,0,nan,nan,0.0030926059,0.0001328355,-0.058734775,-6.0214664e-09,6.092829e-09,0.0,0.009359089,0.00015662936,-0.0033132061,0.0040270975,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.02714836,0.0016451303,-0.010010785,0.01710075,-0.0021516928,nan,0.101277925,0.016239285,0.34821838,0.044484943,0.07187329,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748558000,1777316748558000,0,nan,nan,0.0031270864,0.00014232128,-0.058677875,-6.0214664e-09,6.092829e-09,0.0,0.008875893,-6.475429e-05,-0.003063646,0.004303083,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.038065683,-0.029994372,0.040208917,0.017061401,-0.0021516928,nan,0.101192854,0.01652918,0.3483944,0.04490799,0.07205818,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748566000,1777316748566000,0,nan,nan,0.0031601097,0.00015032414,-0.05862116,-6.0214664e-09,6.092829e-09,0.0,0.008813589,-6.122841e-05,-0.0027966087,0.0045934906,-1.5053665e-06,1.5232072e-06,0.00052298605,0.0022794537,0.010179484,0.013870186,0.016964503,-0.0021516928,nan,0.101108536,0.016823167,0.34857148,0.045331754,0.07224328,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748574000,1777316748574000,0,nan,nan,0.003193385,0.0001589047,-0.05857516,-6.0214664e-09,6.092829e-09,0.0,0.008796065,0.00010520518,-0.0028708656,0.0045310487,-1.5053665e-06,1.5232072e-06,0.00052298605,0.005390107,0.011990015,-0.011276453,0.017015249,-0.0021516928,nan,0.100765795,0.017121226,0.34703115,0.045757316,0.07239468,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748582000,1777316748582000,0,nan,nan,0.0031976618,0.0001740453,-0.058533147,-6.0214664e-09,6.092829e-09,0.0,0.008990986,8.151306e-05,-0.0032924078,0.0041187936,-1.5053665e-06,1.5232072e-06,0.00052298605,0.047911525,-0.016771752,-0.071348615,0.01701956,-0.0021516928,nan,0.1006922,0.010980329,0.34720954,0.03545466,0.07258021,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748590000,1777316748590000,0,nan,nan,0.0032037403,0.00018840664,-0.058496293,-6.0214664e-09,6.092829e-09,0.0,0.008944311,0.00010235646,-0.0034890156,0.003929006,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.003226414,0.0075182137,-0.016053205,0.017016323,-0.0021516928,nan,0.10062238,0.011174441,0.34738904,0.035878845,0.07276596,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748598000,1777316748598000,0,nan,nan,0.0032093332,0.00020178448,-0.058462575,-6.0214664e-09,6.092829e-09,0.0,0.008682766,-0.00013650999,-0.0035765697,0.0038458896,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.023689255,-0.046778113,-0.01495704,0.017054996,-0.0021516928,nan,0.10055505,0.0113734,0.34756964,0.03630309,0.07295192,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748606000,1777316748606000,0,nan,nan,0.003214425,0.00021329208,-0.058432207,-6.0214664e-09,6.092829e-09,0.0,0.008689573,-0.00013714201,-0.0037801024,0.003644491,-1.5053665e-06,1.5232072e-06,0.00052298605,0.031118046,0.011564901,-0.025721265,0.016982071,-0.0021516928,nan,0.10049023,0.0115771685,0.34775138,0.036725994,0.07313809,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748614000,1777316748614000,0,nan,nan,0.0032214478,0.00022542276,-0.058404367,-6.0214664e-09,6.092829e-09,0.0,0.0088686915,8.562039e-05,-0.003673172,0.0037513305,-1.5053665e-06,1.5232072e-06,0.00052298605,0.031009438,0.02748063,0.016226431,0.016955711,-0.0021516928,nan,0.10042772,0.0117857,0.34793422,0.037148613,0.07332447,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748622000,1777316748622000,0,nan,nan,0.003229197,0.00023786731,-0.058377553,-6.0214664e-09,6.092829e-09,0.0,0.008626163,-3.2908483e-05,-0.0035764878,0.003845777,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.031121891,-0.035456326,0.0030556691,0.01689369,-0.0021516928,nan,0.10036674,0.011998964,0.3481182,0.037569936,0.07351106,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748630000,1777316748630000,0,nan,nan,0.0032356658,0.00024985423,-0.0583601,-6.0214664e-09,6.092829e-09,0.0,0.008448127,0.00018611681,-0.003777198,0.0036338177,-1.5053665e-06,1.5232072e-06,0.00052298605,0.0023030478,0.032704465,-0.031556,0.016859937,-0.0021516928,nan,0.1001004,0.012216912,0.3465913,0.037991367,0.07366196,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748638000,1777316748638000,0,nan,nan,0.0032426259,0.00026295576,-0.058344238,-6.0214664e-09,6.092829e-09,0.0,0.008496286,0.00036498663,-0.003457607,0.0039404067,-1.5053665e-06,1.5232072e-06,0.00052298605,0.018414719,0.030786935,0.05458295,0.016895598,-0.0021516928,nan,0.100051835,0.012439506,0.34677663,0.038411424,0.07384896,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748646000,1777316748646000,0,nan,nan,0.0032508895,0.00027790005,-0.058327194,-6.0214664e-09,6.092829e-09,0.0,0.008592562,0.00067457516,-0.0031338087,0.0042495145,-1.5053665e-06,1.5232072e-06,0.00052298605,0.02897257,0.028171055,0.035389323,0.016893983,-0.0021516928,nan,0.1000039,0.012666702,0.34696308,0.038831223,0.07403616,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748654000,1777316748654000,0,nan,nan,0.003260892,0.0002940283,-0.058309857,-6.0214664e-09,6.092829e-09,0.0,0.008718045,0.0007858619,-0.002964733,0.004402274,-1.5053665e-06,1.5232072e-06,0.00052298605,0.028608471,0.008532286,0.017371958,0.01689112,-0.0021516928,nan,0.099956185,0.01289846,0.34715068,0.039251782,0.074223556,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748662000,1777316748662000,0,nan,nan,0.0032734093,0.00031104425,-0.058293447,-6.0214664e-09,6.092829e-09,0.0,0.00897985,0.00097085827,-0.0030169163,0.004332208,-1.5053665e-06,1.5232072e-06,0.00052298605,0.034094032,0.01056022,-0.02454128,0.016899355,-0.0021516928,nan,0.09990719,0.013134749,0.34733942,0.039673254,0.07441115,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748670000,1777316748670000,0,nan,nan,0.003286528,0.00032788742,-0.058278605,-6.0214664e-09,6.092829e-09,0.0,0.008710845,0.0009257645,-0.00284862,0.0044811163,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.023113398,0.0025968072,0.031876374,0.016957916,-0.0021516928,nan,0.09985705,0.013375534,0.34752935,0.040093604,0.07459894,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748678000,1777316748678000,0,nan,nan,0.003298283,0.0003444392,-0.058243424,-6.0214664e-09,6.092829e-09,0.0,0.008431158,0.0009178297,-0.002540676,0.0047880514,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.027359944,-0.013291508,0.03543775,0.01699096,-0.0021516928,nan,0.100400716,0.013620775,0.346017,0.04051323,0.07474938,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748686000,1777316748686000,0,nan,nan,0.0033087004,0.0003601128,-0.0582096,-6.0214664e-09,6.092829e-09,0.0,0.008219861,0.0008820981,-0.002736495,0.0045891292,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.0076489644,0.0008978549,-0.043586824,0.016978294,-0.0021516928,nan,0.100329205,0.013870426,0.3462083,0.040933114,0.07493757,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748694000,1777316748694000,0,nan,nan,0.0033198567,0.00037676495,-0.058179516,-6.0214664e-09,6.092829e-09,0.0,0.008373953,0.0012702312,-0.0028324125,0.004488089,-1.5053665e-06,1.5232072e-06,0.00052298605,0.027081339,0.056301694,0.004346482,0.016921872,-0.0021516928,nan,0.10026084,0.014124464,0.34640077,0.04135187,0.07512594,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748702000,1777316748702000,0,nan,nan,0.0033317897,0.00039602257,-0.05815077,-6.0214664e-09,6.092829e-09,0.0,0.008245804,0.0015009451,-0.00270353,0.004609902,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.0008344195,0.0035192803,0.0018877907,0.016932022,-0.0021516928,nan,0.100194424,0.014382845,0.34659445,0.04177029,0.075314514,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748710000,1777316748710000,0,nan,nan,0.0033440643,0.00041509437,-0.058124106,-6.0214664e-09,6.092829e-09,0.0,0.008188092,0.0014466859,-0.002811014,0.004493471,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.009456682,-0.00022791572,-0.011264346,0.016835548,-0.0021516928,nan,0.1001295,0.014645528,0.3467893,0.042189654,0.07550327,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748718000,1777316748718000,0,nan,nan,0.0033556242,0.00043441734,-0.05810014,-6.0214664e-09,6.092829e-09,0.0,0.007918576,0.001615943,-0.0029800911,0.0043136366,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.022960434,0.01728515,-0.03511272,0.01678771,-0.0021516928,nan,0.100067556,0.014912492,0.34698534,0.042607177,0.07569221,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748726000,1777316748726000,0,nan,nan,0.0033652172,0.0004540982,-0.058054067,-6.0214664e-09,6.092829e-09,0.0,0.007845211,0.0016014208,-0.0027697587,0.0045377244,-1.5053665e-06,1.5232072e-06,0.00052298605,0.0171853,-0.016271895,0.06282981,0.016737415,-0.0021516928,nan,0.10075432,0.0150745,0.34319007,0.042535324,0.070914455,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748734000,1777316748734000,0,nan,nan,0.003376344,0.00047146488,-0.058006126,-6.0214664e-09,6.092829e-09,0.0,0.008019142,0.0012124815,-0.0021878106,0.0051308456,-1.5053665e-06,1.5232072e-06,0.00052298605,0.027621625,-0.042777687,0.044896264,0.016749352,-0.0021516928,nan,0.100676924,0.015345642,0.34336388,0.042952634,0.07109845,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748742000,1777316748742000,0,nan,nan,0.0033897932,0.00048726503,-0.05795733,-6.0214664e-09,6.092829e-09,0.0,0.008207037,0.0012598564,-0.0018260182,0.0055013155,-1.5053665e-06,1.5232072e-06,0.00052298605,0.02454526,0.0008569604,0.056996007,0.016751347,-0.0021516928,nan,0.100598976,0.015620932,0.34353876,0.043370724,0.07128267,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748750000,1777316748750000,0,nan,nan,0.0034048918,0.00050166674,-0.057906337,-6.0214664e-09,6.092829e-09,0.0,0.008341358,0.00097397837,-0.001188271,0.0061453297,-1.5053665e-06,1.5232072e-06,0.00052298605,0.04555457,-0.035831477,0.06640702,0.016692106,-0.0021516928,nan,0.100519165,0.015900344,0.34371468,0.043787695,0.07146711,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748758000,1777316748758000,0,nan,nan,0.0034237087,0.00051525515,-0.057854988,-6.0214664e-09,6.092829e-09,0.0,0.008839005,0.0011487587,-0.0012409496,0.0060965894,-1.5053665e-06,1.5232072e-06,0.00052298605,0.06660887,0.021936446,-0.03047101,0.016623568,-0.0021516928,nan,0.10044075,0.016183851,0.3438917,0.044204205,0.07165178,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748766000,1777316748766000,0,nan,nan,0.0034458535,0.0005285599,-0.05780677,-6.0214664e-09,6.092829e-09,0.0,0.008948952,0.000933664,-0.0013183925,0.006020836,-1.5053665e-06,1.5232072e-06,0.00052298605,0.012348111,-0.041168038,-0.0017406418,0.016560838,-0.0021516928,nan,0.10036577,0.016471423,0.34406978,0.04462254,0.07183667,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748774000,1777316748774000,0,nan,nan,0.0034688262,0.0005400334,-0.057820305,-6.0214664e-09,6.092829e-09,0.0,0.008848579,0.0008980199,-0.0011026766,0.006175518,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.013431995,0.011400477,0.030804424,0.016488912,-0.0021516928,nan,0.09847085,0.016763045,0.3425958,0.04504075,0.07198816,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748782000,1777316748782000,0,nan,nan,0.0034918797,0.0005507344,-0.057832774,-6.0214664e-09,6.092829e-09,0.0,0.008855737,0.000702067,-0.0010371387,0.0061800675,-1.5053665e-06,1.5232072e-06,0.00052298605,0.02163319,-0.040687714,-0.0017890705,0.016433273,-0.0021516928,nan,0.09845427,0.017058687,0.3427752,0.045458075,0.07217348,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748790000,1777316748790000,0,nan,nan,0.0034827886,0.0005611152,-0.057845756,-6.0214664e-09,6.092829e-09,0.0,0.008836822,0.0004431822,-0.0011594909,0.00599681,-1.5053665e-06,1.5232072e-06,0.00052298605,0.0032536697,-0.035023727,-0.022065824,0.016380956,-0.0021516928,nan,0.09843897,0.010963999,0.34295568,0.035297863,0.072359025,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748798000,1777316748798000,0,nan,nan,0.0034742875,0.00056962844,-0.057859235,-6.0214664e-09,6.092829e-09,0.0,0.0088079,0.00035868355,-0.0010761734,0.0060192924,-1.5053665e-06,1.5232072e-06,0.00052298605,0.026067914,-0.0049669375,0.007869675,0.01629186,-0.0021516928,nan,0.09842211,0.011156935,0.3431373,0.035718266,0.07254478,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748806000,1777316748806000,0,nan,nan,0.0034669226,0.0005780402,-0.057874,-6.0214664e-09,6.092829e-09,0.0,0.008739536,0.0005190552,-0.0014381268,0.0055965874,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.0018611462,0.028340986,-0.051806677,0.016190484,-0.0021516928,nan,0.09840652,0.011354675,0.34331998,0.036136895,0.07273076,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748814000,1777316748814000,0,nan,nan,0.0034603225,0.0005884733,-0.057890687,-6.0214664e-09,6.092829e-09,0.0,0.008745114,0.00094604923,-0.0014220623,0.0055519924,-1.5053665e-06,1.5232072e-06,0.00052298605,0.014595672,0.060592256,0.011673196,0.016134882,-0.0021516928,nan,0.098395765,0.011557173,0.3435038,0.036553722,0.07291694,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748822000,1777316748822000,0,nan,nan,0.0034533928,0.0006018334,-0.057906635,-6.0214664e-09,6.092829e-09,0.0,0.008357772,0.001170846,-0.001262308,0.0056511913,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.039085742,-0.008931459,0.011662952,0.016146561,-0.0021516928,nan,0.09838779,0.011764382,0.34368876,0.036970634,0.07310332,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748830000,1777316748830000,0,nan,nan,0.0034441454,0.0006144762,-0.057913307,-6.0214664e-09,6.092829e-09,0.0,0.007908838,0.0010689809,-0.0014192938,0.00544337,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.041473385,0.0047074207,-0.025401821,0.015970716,-0.0021516928,nan,0.098672494,0.01197627,0.342227,0.037386082,0.07325438,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748838000,1777316748838000,0,nan,nan,0.0034336932,0.0006263914,-0.057921633,-6.0214664e-09,6.092829e-09,0.0,0.007864979,0.0009881258,-0.0014823888,0.005329226,-1.5053665e-06,1.5232072e-06,0.00052298605,0.029024655,-0.013622502,0.00066868955,0.015841756,-0.0021516928,nan,0.09866293,0.0121927885,0.34241328,0.037803274,0.07344118,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748846000,1777316748846000,0,nan,nan,0.003425559,0.00063795433,-0.05792948,-6.0214664e-09,6.092829e-09,0.0,0.008126148,0.001054138,-0.0011876216,0.005572752,-1.5053665e-06,1.5232072e-06,0.00052298605,0.043222368,0.0021390624,0.041362826,0.015687935,-0.0021516928,nan,0.09865214,0.01241391,0.3426007,0.038219884,0.073628195,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748854000,1777316748854000,0,nan,nan,0.003418882,0.0006496606,-0.057935998,-6.0214664e-09,6.092829e-09,0.0,0.007923753,0.0011359107,-0.0011362066,0.0055727526,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.025433527,0.012508244,-0.017050652,0.015541055,-0.0021516928,nan,0.09864038,0.012639594,0.34278926,0.03863507,0.073815405,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748862000,1777316748862000,0,nan,nan,0.0034109878,0.00066103344,-0.057944186,-6.0214664e-09,6.092829e-09,0.0,0.007632369,0.0009641294,-0.0014066242,0.005250766,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.018527357,-0.041153744,-0.03995746,0.0153914895,-0.0021516928,nan,0.09863123,0.012869795,0.34297898,0.039050333,0.07400282,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748870000,1777316748870000,0,nan,nan,0.0034022676,0.0006703887,-0.057955295,-6.0214664e-09,6.092829e-09,0.0,0.007391354,0.00091241155,-0.0016631244,0.0049425615,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.030056212,0.02458012,-0.018199904,0.015315874,-0.0021516928,nan,0.0986246,0.013104476,0.34316984,0.039465822,0.07419044,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748878000,1777316748878000,0,nan,nan,0.0033932251,0.00068205333,-0.057969417,-6.0214664e-09,6.092829e-09,0.0,0.0074994736,0.0014840467,-0.0015942091,0.0049576373,-1.5053665e-06,1.5232072e-06,0.00052298605,0.065163575,0.069171466,0.0079525625,0.015136245,-0.0021516928,nan,0.09855805,0.013343602,0.3417214,0.039880328,0.07434106,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748886000,1777316748886000,0,nan,nan,0.0033877173,0.0006963658,-0.05798419,-6.0214664e-09,6.092829e-09,0.0,0.0077227764,0.0015361249,-0.0017766105,0.0047213673,-1.5053665e-06,1.5232072e-06,0.00052298605,0.0053829895,-0.023634437,-0.037596557,0.014887578,-0.0021516928,nan,0.098553464,0.013587127,0.34191364,0.040295944,0.074529074,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748894000,1777316748894000,0,nan,nan,0.0033816772,0.00070995325,-0.05799952,-6.0214664e-09,6.092829e-09,0.0,0.007263513,0.0016003333,-0.0014881162,0.004955978,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.041316364,0.033876628,0.057276335,0.01473462,-0.0021516928,nan,0.09854789,0.013835031,0.34210706,0.04071014,0.07471727,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1777316748902000,1777316748902000,0,nan,nan,0.0033738334,0.00072492444,-0.058013152,-6.0214664e-09,6.092829e-09,0.0,0.007029561,0.001791028,-0.0014064081,0.0049838023,-1.5053665e-06,1.5232072e-06,0.00052298605,-0.009457593,0.007377293,-0.0075353305,0.014651962,-0.0021516928,nan,0.098541185,0.014087265,0.34230167,0.041123483,0.07490567,inf,inf,inf,inf,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
