timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
1777316763578000,1777316763578000,0.0,0.0019999973,1.3969839e-09,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316763678000,1777316763678000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316763778000,1777316763778000,2.3283064e-10,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316763874000,1777316763874000,0.0,0.0019999996,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316763978000,1777316763978000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316764078000,1777316764078000,0.0,0.0019999994,4.656613e-10,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316764178000,1777316764178000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316764278000,1777316764278000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316764378000,1777316764378000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316764478000,1777316764478000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316764578000,1777316764578000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316764678000,1777316764678000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316764778000,1777316764778000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316764874000,1777316764874000,2.3283064e-10,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316764978000,1777316764978000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316765078000,1777316765078000,4.656613e-10,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316765178000,1777316765178000,0.0023446109,0.00045029132,0.00089182024,0.00031327747,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316765278000,1777316765278000,0.0,0.0020000003,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316765378000,1777316765378000,5.820766e-11,0.002,5.820766e-11,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316765478000,1777316765478000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316765578000,1777316765578000,0.0005817369,0.002760136,0.00040096906,0.00025715772,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316765678000,1777316765678000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316765778000,1777316765778000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316765878000,1777316765878000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316765978000,1777316765978000,0.0019999999,0.0,0.0008968971,0.0011031027,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316766074000,1777316766074000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316766178000,1777316766178000,0.0,0.0019999994,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316766278000,1777316766278000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316766374000,1777316766374000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316766478000,1777316766478000,0.0,0.002,0.0,0.0019999992,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316766578000,1777316766578000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316766678000,1777316766678000,2.3283064e-10,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316766774000,1777316766774000,0.0,0.0019999996,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316766878000,1777316766878000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316766978000,1777316766978000,4.656613e-10,0.0020000003,0.0,0.0019999992,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316767078000,1777316767078000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316767178000,1777316767178000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316767274000,1777316767274000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316767378000,1777316767378000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316767478000,1777316767478000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316767578000,1777316767578000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316767678000,1777316767678000,0.0,0.0019999999,0.001322526,0.00067747396,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316767778000,1777316767778000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316767878000,1777316767878000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316767978000,1777316767978000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316768078000,1777316768078000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316768178000,1777316768178000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316768278000,1777316768278000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316768378000,1777316768378000,2.3283064e-10,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316768478000,1777316768478000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316768578000,1777316768578000,0.0,0.0019999994,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316768678000,1777316768678000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316768774000,1777316768774000,0.0,0.0019999999,4.656613e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316768878000,1777316768878000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316768978000,1777316768978000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316769078000,1777316769078000,4.656613e-10,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316769178000,1777316769178000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316769278000,1777316769278000,0.0,0.0020000008,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316769378000,1777316769378000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316769478000,1777316769478000,0.0,0.0019999999,4.656613e-10,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316769578000,1777316769578000,0.0,0.0011138425,0.00038417242,0.002501985,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316769678000,1777316769678000,0.0,0.0019999999,4.656613e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316769778000,1777316769778000,0.0,0.002,1.1641532e-10,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316769878000,1777316769878000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316769978000,1777316769978000,4.7293724e-10,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316770078000,1777316770078000,0.0,0.001999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316770178000,1777316770178000,0.0,0.0020000006,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316770278000,1777316770278000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316770378000,1777316770378000,4.656613e-10,0.0019999994,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316770478000,1777316770478000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316770578000,1777316770578000,0.0,0.0020000006,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316770678000,1777316770678000,0.0,0.001999999,4.656613e-10,0.0020000013,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316770778000,1777316770778000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316770878000,1777316770878000,6.4028427e-10,0.0019999999,5.820766e-11,0.001999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316770978000,1777316770978000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316771078000,1777316771078000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316771178000,1777316771178000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316771278000,1777316771278000,0.0,0.0019999992,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316771378000,1777316771378000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316771478000,1777316771478000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316771578000,1777316771578000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316771678000,1777316771678000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316771778000,1777316771778000,0.0,0.0019999992,0.0,0.002000001,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316771878000,1777316771878000,0.0,0.01224282,0.0,0.01224282,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316771978000,1777316771978000,0.010757043,0.02677284,0.0056313304,0.03153526,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316772078000,1777316772078000,0.02630414,0.04088695,0.024656165,0.044825953,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316772178000,1777316772178000,0.042065132,0.054716256,0.04207216,0.062267516,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316772278000,1777316772278000,0.06415211,0.075570524,0.060830455,0.07732234,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316772378000,1777316772378000,0.082886055,0.0954166,0.07699402,0.10133181,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316772478000,1777316772478000,0.10793482,0.118576206,0.101070635,0.12260415,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316772578000,1777316772578000,0.1292297,0.14344421,0.12692696,0.14488661,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316772678000,1777316772678000,0.1587328,0.16676618,0.1527133,0.17502762,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316772778000,1777316772778000,0.18854368,0.19358467,0.1834772,0.20318441,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316772878000,1777316772878000,0.212002,0.22989994,0.20700286,0.23409194,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316772978000,1777316772978000,0.2431506,0.26266935,0.23716249,0.2611205,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316773078000,1777316773078000,0.2787266,0.29261377,0.27044338,0.30156422,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316773178000,1777316773178000,0.31469616,0.32490453,0.30684638,0.32914358,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316773278000,1777316773278000,0.3212194,0.33904052,0.3128494,0.34208813,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316773378000,1777316773378000,0.32892948,0.35004243,0.31911933,0.3560314,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316773478000,1777316773478000,0.33496568,0.36053458,0.33540505,0.3684556,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316773578000,1777316773578000,0.34925747,0.37003845,0.34783378,0.37600163,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316773678000,1777316773678000,0.35965538,0.3843565,0.35754335,0.39285624,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316773778000,1777316773778000,0.3703161,0.39889416,0.36656263,0.40450317,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316773878000,1777316773878000,0.38847193,0.41168675,0.38175282,0.41346523,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316773974000,1777316773974000,0.39555344,0.42480054,0.39180884,0.4314963,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316774078000,1777316774078000,0.41120362,0.43960932,0.4062161,0.44533634,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316774174000,1777316774174000,0.41930196,0.45502266,0.4201185,0.46144128,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316774278000,1777316774278000,0.43690628,0.47124198,0.43340576,0.47893313,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316774378000,1777316774378000,0.452518,0.48220173,0.44827238,0.4915741,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316774478000,1777316774478000,0.4707494,0.4982584,0.46798757,0.5076406,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316774578000,1777316774578000,0.49483833,0.5052562,0.4962412,0.50652504,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316774678000,1777316774678000,0.5172588,0.5122069,0.51548845,0.5108663,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316774778000,1777316774778000,0.52173644,0.5149549,0.5258287,0.5174305,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316774878000,1777316774878000,0.55234194,0.55286115,0.55146205,0.5508031,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316774974000,1777316774974000,0.5482584,0.5435034,0.5430564,0.54946095,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316775078000,1777316775078000,0.53859043,0.5401246,0.5409733,0.5495934,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316775178000,1777316775178000,0.53617835,0.5411077,0.5368137,0.5358968,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316775278000,1777316775278000,0.53851485,0.53573924,0.5381752,0.5352858,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316775378000,1777316775378000,0.53195596,0.5337743,0.5355716,0.534396,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316775478000,1777316775478000,0.52941877,0.5405307,0.53317,0.53520435,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316775578000,1777316775578000,0.53434485,0.52787894,0.53401995,0.53128994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316775678000,1777316775678000,0.5328329,0.53606087,0.5295223,0.5335393,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316775778000,1777316775778000,0.5292931,0.5290993,0.5332884,0.52919286,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316775878000,1777316775878000,0.5330491,0.53010756,0.5328373,0.530274,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316775974000,1777316775974000,0.5270968,0.5292928,0.5279934,0.5322187,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316776078000,1777316776078000,0.5300578,0.5310761,0.5342116,0.52760917,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316776178000,1777316776178000,0.52809954,0.5299134,0.5258638,0.5269235,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316776278000,1777316776278000,0.52295613,0.5312129,0.52696925,0.5247963,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316776378000,1777316776378000,0.49899116,0.5034633,0.49938333,0.50526583,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316776478000,1777316776478000,0.50044864,0.50237197,0.5012624,0.5009068,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316776578000,1777316776578000,0.4981337,0.50087494,0.49952444,0.49743804,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316776678000,1777316776678000,0.50083,0.5004542,0.50092757,0.5036674,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316776774000,1777316776774000,0.49859697,0.49195075,0.50482124,0.4999309,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316776878000,1777316776878000,0.49935183,0.4986544,0.5025617,0.5024697,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316776978000,1777316776978000,0.49726018,0.49667498,0.4986179,0.49829286,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316777078000,1777316777078000,0.4987848,0.50104004,0.49607274,0.5035238,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316777178000,1777316777178000,0.4982903,0.4934813,0.49187413,0.4961794,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316777278000,1777316777278000,0.49923018,0.5003128,0.4986879,0.4980293,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316777378000,1777316777378000,0.49030212,0.5002281,0.48619887,0.49841598,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316777478000,1777316777478000,0.49907976,0.4953052,0.50261146,0.49513826,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316777578000,1777316777578000,0.49229023,0.4963041,0.4902726,0.50263745,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316777678000,1777316777678000,0.5001536,0.49328282,0.4984708,0.49780226,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316777778000,1777316777778000,0.501763,0.48694122,0.5015309,0.49078643,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316777878000,1777316777878000,0.49936926,0.50029105,0.49315837,0.49489918,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316777978000,1777316777978000,0.49293244,0.49797016,0.4948132,0.493064,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316778078000,1777316778078000,0.49887106,0.49974197,0.49538732,0.493345,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316778178000,1777316778178000,0.49726117,0.49529797,0.496451,0.48866865,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316778278000,1777316778278000,0.49658495,0.4960001,0.5004769,0.4932012,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316778378000,1777316778378000,0.49316746,0.49420655,0.49938387,0.48905563,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316778478000,1777316778478000,0.49522033,0.49827147,0.49902546,0.49165902,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316778578000,1777316778578000,0.48815802,0.4956137,0.4877226,0.49221885,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316778674000,1777316778674000,0.48770192,0.48413327,0.48920143,0.4926483,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316778778000,1777316778778000,0.49644864,0.49152413,0.49672008,0.48835334,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316778878000,1777316778878000,0.4913946,0.50025004,0.4966689,0.49499142,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316778978000,1777316778978000,0.49224722,0.49459293,0.48866943,0.49851125,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316779078000,1777316779078000,0.49740478,0.49506846,0.49574003,0.49512532,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316779178000,1777316779178000,0.49166575,0.49391252,0.49481076,0.4923893,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316779278000,1777316779278000,0.49714726,0.4928915,0.4961992,0.4967993,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316779378000,1777316779378000,0.50152475,0.48595253,0.4984083,0.48844853,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316779478000,1777316779478000,0.4964904,0.48849344,0.5010852,0.49720898,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316779578000,1777316779578000,0.492883,0.49168015,0.4928539,0.49522096,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316779674000,1777316779674000,0.4857004,0.4898826,0.48942268,0.4892244,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316779778000,1777316779778000,0.49314287,0.4965131,0.49088594,0.49301878,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316779878000,1777316779878000,0.49669808,0.4935677,0.5006804,0.49292362,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316779978000,1777316779978000,0.4941936,0.49320477,0.49342257,0.49344045,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316780078000,1777316780078000,0.49170196,0.4984575,0.49182907,0.50021255,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316780178000,1777316780178000,0.49166083,0.49257037,0.48984054,0.49049532,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316780278000,1777316780278000,0.49654242,0.5007681,0.49098212,0.49450305,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316780378000,1777316780378000,0.4954231,0.488447,0.49694797,0.49229914,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316780478000,1777316780478000,0.4894695,0.49902028,0.48663223,0.50646263,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316780578000,1777316780578000,0.49777606,0.49014553,0.49354824,0.49061397,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316780674000,1777316780674000,0.49657825,0.49472803,0.49532792,0.49535054,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316780778000,1777316780778000,0.4723834,0.47342828,0.47170815,0.46980795,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316780878000,1777316780878000,0.46795556,0.47086468,0.47310668,0.46640915,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316780978000,1777316780978000,0.4694111,0.4678475,0.46546087,0.4618906,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316781078000,1777316781078000,0.4718218,0.4686759,0.4691142,0.46895754,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316781178000,1777316781178000,0.46471432,0.4674287,0.46516952,0.4653177,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316781278000,1777316781278000,0.46970505,0.46453214,0.4763073,0.46564665,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316781378000,1777316781378000,0.46023852,0.46926102,0.46153527,0.47006896,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316781478000,1777316781478000,0.46889877,0.46744263,0.4718567,0.46544683,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316781578000,1777316781578000,0.4612228,0.46964595,0.46295238,0.46554422,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316781678000,1777316781678000,0.46654648,0.466474,0.46873912,0.46973017,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316781778000,1777316781778000,0.46138492,0.46675453,0.45865536,0.4679644,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316781878000,1777316781878000,0.46940303,0.4706414,0.4655047,0.46477965,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316781978000,1777316781978000,0.46569616,0.46226323,0.46524888,0.46451628,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316782078000,1777316782078000,0.45925653,0.4724339,0.46698186,0.472277,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316782174000,1777316782174000,0.4685289,0.46290183,0.4643962,0.4666897,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316782278000,1777316782278000,0.4375121,0.4427095,0.44396517,0.44158438,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316782378000,1777316782378000,0.4190354,0.41830176,0.42417216,0.41781542,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316782478000,1777316782478000,0.39569983,0.39695138,0.40049896,0.39245296,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316782578000,1777316782578000,0.39185184,0.38218057,0.38940752,0.38440531,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316782678000,1777316782678000,0.40369043,0.40138757,0.40916738,0.40753168,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316782778000,1777316782778000,0.42210588,0.42622027,0.42013723,0.43120682,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316782878000,1777316782878000,0.44982737,0.44634706,0.44982746,0.44092128,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316782978000,1777316782978000,0.4693733,0.4657065,0.46693215,0.46795744,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316783078000,1777316783078000,0.4894578,0.48901835,0.49015826,0.49035665,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316783178000,1777316783178000,0.5029649,0.50182265,0.50297755,0.50665015,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316783274000,1777316783274000,0.49358666,0.49481735,0.4966983,0.49174905,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316783378000,1777316783378000,0.4909781,0.49300116,0.49112877,0.49521625,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316783478000,1777316783478000,0.4910386,0.49923027,0.4938505,0.49264544,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316783578000,1777316783578000,0.49511376,0.49498978,0.49748442,0.49658796,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316783678000,1777316783678000,0.54935133,0.5851082,0.43185276,0.42498899,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316783778000,1777316783778000,0.56401885,0.562605,0.42303446,0.44882506,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316783878000,1777316783878000,0.5201155,0.51430887,0.47793522,0.497757,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316783978000,1777316783978000,0.48764148,0.49387512,0.5182319,0.52234167,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316784078000,1777316784078000,0.48496944,0.47365284,0.54231125,0.53523076,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316784178000,1777316784178000,0.4761385,0.47611043,0.5479285,0.55189914,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316784278000,1777316784278000,0.48538986,0.48064348,0.55140156,0.5542016,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316784378000,1777316784378000,0.4828749,0.50029385,0.5416782,0.5670599,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316784478000,1777316784478000,0.49930057,0.5013796,0.5457974,0.54519933,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316784578000,1777316784578000,0.50593764,0.5121825,0.5348189,0.5385725,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316784678000,1777316784678000,0.515213,0.51774585,0.5319243,0.53163034,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316784778000,1777316784778000,0.5265853,0.52218187,0.5224921,0.52920103,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316784878000,1777316784878000,0.528625,0.5281784,0.5240643,0.5205057,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316784978000,1777316784978000,0.525237,0.53690594,0.5166034,0.5239348,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316785078000,1777316785078000,0.5379096,0.530613,0.52009064,0.5125952,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316785178000,1777316785178000,0.5278356,0.5366182,0.51391643,0.5186671,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316785278000,1777316785278000,0.527065,0.53506327,0.51067054,0.52444047,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316785374000,1777316785374000,0.5208022,0.5386332,0.508703,0.5270826,nan,nan,nan,nan,nan,nan,nan,nan,0
1777316785478000,1777316785478000,0.5294338,0.5188094,0.52214146,0.5062052,nan,nan,nan,nan,nan,nan,nan,nan,0
