timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777320762389000,1777320762309000,1051287,0.00033283143,0.005483711,0.0075543947,0,0.121999234,0.12419915,5.6780867e-05,0.020250442,0.00040368031,0.009521399,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762397000,1777320762317000,1051287,0.00030980763,0.0051933527,0.0071697608,0,0.1224311,0.124575906,5.6780867e-05,0.020250442,0.00040368031,0.009521399,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762405000,1777320762325000,1051287,0.0002880746,0.004911866,0.006795342,0,0.1228661,0.12495457,5.6780867e-05,0.020250442,0.00040368031,0.009521399,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762413000,1777320762333000,1051287,0.0003515187,0.0064224475,0.008794225,0,0.120516114,0.122883655,5.6780867e-05,0.017538847,0.0043513495,0.0073022055,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762421000,1777320762341000,1051287,0.0008885556,0.0061062654,0.008371528,0,0.1209371,0.12325374,0.05618616,0.017538847,0.0043513495,0.0073022055,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762429000,1777320762349000,1051287,0.0008714181,0.0057926355,0.007961535,0,0.121361196,0.12362571,0.05618616,0.017538847,0.0043513495,0.0073022055,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762437000,1777320762357000,1051287,0.0008554736,0.0054870234,0.0075624315,0,0.12178841,0.123999566,0.05618616,0.017538847,0.0043513495,0.0073022055,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762445000,1777320762365000,1051287,0.00083880854,0.0051948274,0.0071735946,0,0.122218736,0.12437532,0.05618616,0.017538847,0.0043513495,0.0073022055,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762453000,1777320762373000,1051287,0.00082331017,0.0049123247,0.006795643,0,0.122652195,0.12475297,0.05618616,0.017538847,0.0043513495,0.0073022055,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762461000,1777320762381000,1051287,0.00080915994,0.0046207793,0.006350913,0,0.1230888,0.12505329,0.05618616,0.017538847,0.0043513495,0.007473276,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762469000,1777320762389000,1051287,0.000840374,0.006370623,0.0087155225,0,0.12072207,0.12305146,0.05618616,0.020917583,0.004814676,0.008228505,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762477000,1777320762397000,1051287,0.00082758645,0.0060499953,0.008294775,0,0.12114454,0.12342238,0.05618616,0.020917583,0.004814676,0.008228505,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762485000,1777320762405000,1051287,0.0008160304,0.005738589,0.007885647,0,0.12157011,0.12379518,0.05618616,0.020917583,0.004814676,0.008228505,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762493000,1777320762413000,1051287,0.0008775517,0.0054371827,0.0074874144,0,0.12199879,0.124169886,0.00610905,0.020917583,0.004814676,0.008228505,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762501000,1777320762421000,1051287,0.00086670835,0.005146978,0.0071001705,0,0.12243059,0.124546476,0.00610905,0.020917583,0.004814676,0.008228505,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762509000,1777320762429000,1051287,0.0008228882,0.0048418967,0.006620943,0,0.12286552,0.12484613,0.00610905,0.020917583,0.004814676,0.00932116,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762517000,1777320762437000,1051287,0.00082120445,0.006239591,0.008581802,0,0.12051579,0.122856304,0.00610905,0.017104857,0.004090662,0.009363549,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762525000,1777320762445000,1051287,0.00077916967,0.0059234602,0.00816328,0,0.12093673,0.12322623,0.00610905,0.017104857,0.004090662,0.009363549,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762533000,1777320762453000,1051287,0.0007380376,0.005617523,0.0077561387,0,0.12136075,0.123598054,0.00610905,0.017104857,0.004090662,0.009363549,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762541000,1777320762461000,1051287,0.0006977559,0.005320375,0.007360703,0,0.12178787,0.12397176,0.00610905,0.017104857,0.004090662,0.009363549,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762549000,1777320762469000,1051287,0.0006582894,0.00503325,0.0069771674,0,0.122218095,0.12434736,0.00610905,0.017104857,0.004090662,0.009363549,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762557000,1777320762477000,1051287,0.0006861136,0.004747357,0.0065475875,0,0.12265145,0.12464639,0.0060738306,0.017104857,0.004090662,0.00786005,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762565000,1777320762485000,1051287,0.0006975922,0.0062710326,0.008608657,0,0.120317854,0.12266806,0.0060738306,0.019852346,0.0065234364,0.007950949,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762573000,1777320762493000,1051287,0.00065788033,0.005957319,0.008189419,0,0.120737344,0.12303705,0.0060738306,0.019852346,0.0065234364,0.007950949,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762581000,1777320762501000,1051287,0.0006154769,0.0056534405,0.0077826283,0,0.12115992,0.12340793,0.0060738306,0.019852346,0.0065234364,0.007950949,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762589000,1777320762509000,1051287,0.0005738713,0.005359395,0.007387361,0,0.121585585,0.123780705,0.0060738306,0.019852346,0.0065234364,0.007950949,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762597000,1777320762517000,1051287,0.0005345918,0.005076117,0.007003783,0,0.12201436,0.124155365,0.0060738306,0.019852346,0.0065234364,0.007950949,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762605000,1777320762525000,1051287,0.0004947122,0.004803291,0.006632273,0,0.122446254,0.12453192,0.0060738306,0.019852346,0.0065234364,0.007950949,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762613000,1777320762533000,1051287,0.00045696946,0.0045397975,0.00627102,0,0.12288126,0.12491037,0.0060738306,0.019852346,0.0065234364,0.007950949,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762621000,1777320762541000,1051287,0.0004974966,0.005956657,0.008130762,0,0.120530486,0.12291714,0.0060738306,0.016931577,0.00595142,0.0074644987,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762629000,1777320762549000,1051287,0.00045729705,0.005654537,0.0077260993,0,0.12095149,0.12328726,0.0008856282,0.016931577,0.00595142,0.0074644987,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762637000,1777320762557000,1051287,0.00042714356,0.0053642523,0.00733307,0,0.121375576,0.12365926,0.0008856282,0.016931577,0.00595142,0.0074644987,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762645000,1777320762565000,1051287,0.00039665136,0.0050831838,0.0069523905,0,0.121802755,0.12403315,0.0008856282,0.016931577,0.00595142,0.0074644987,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762653000,1777320762573000,1051287,0.00036444227,0.0048133386,0.0065831523,0,0.12223301,0.12440894,0.0008856282,0.016931577,0.00595142,0.0074644987,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762661000,1777320762581000,1051287,0.00033438505,0.004539457,0.00614874,0,0.12266636,0.12470806,0.0008856282,0.016931577,0.00595142,0.008891608,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762669000,1777320762589000,1051287,0.00039832763,0.005871137,0.0077209803,0,0.1203322,0.12272647,0.0008856282,0.019067539,0.0025725963,0.008783453,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762677000,1777320762597000,1051287,0.00037392147,0.0055762026,0.007332169,0,0.12075164,0.12309564,0.0008856282,0.019067539,0.0025725963,0.008783453,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762685000,1777320762605000,1051287,0.00035146202,0.005290482,0.0069563976,0,0.121174134,0.12346669,0.0008856282,0.019067539,0.0025725963,0.008783453,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762693000,1777320762613000,1051287,0.00031409436,0.0050145206,0.0065921894,0,0.121599674,0.12383964,0.00415178,0.019067539,0.0025725963,0.008783453,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762701000,1777320762621000,1051287,0.00029765535,0.004751019,0.006240696,0,0.12202826,0.12421448,0.00415178,0.019067539,0.0025725963,0.008783453,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762709000,1777320762629000,1051287,0.00027808564,0.00449537,0.0058419993,0,0.1224599,0.124513,0.00415178,0.019067539,0.0025725963,0.008489391,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762717000,1777320762637000,1051287,0.0002602446,0.0042565,0.0055203233,0,0.1228946,0.12489139,0.00415178,0.019067539,0.0025725963,0.008489391,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762725000,1777320762645000,1051287,0.00035387708,0.0058403322,0.0073331185,0,0.12054454,0.122899175,0.00415178,0.021515476,0.008247097,0.008387646,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762733000,1777320762653000,1051287,0.000338388,0.0055691446,0.006985355,0,0.12096519,0.12326924,0.00415178,0.021515476,0.008247097,0.008387646,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762741000,1777320762661000,1051287,0.00032419054,0.005305971,0.006650702,0,0.121388845,0.12364118,0.00415178,0.021515476,0.008247097,0.008387646,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762749000,1777320762669000,1051287,0.0003111543,0.005054151,0.0063295276,0,0.12181552,0.12401502,0.00415178,0.021515476,0.008247097,0.008387646,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762757000,1777320762677000,1051287,0.00029436892,0.0048253406,0.0059748623,0,0.1222452,0.12431292,0.00415178,0.021515476,0.008247097,0.010597464,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762765000,1777320762685000,1051287,0.0002790733,0.004604685,0.005689605,0,0.12267791,0.12469031,0.0032807053,0.021515476,0.008247097,0.010597464,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762773000,1777320762693000,1051287,0.0003468713,0.0057849544,0.0065669,0,0.1203455,0.122709654,0.0032807053,0.018455844,0.0026459398,0.009293733,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762781000,1777320762701000,1051287,0.0003317941,0.005554032,0.0063005467,0,0.12076433,0.12307878,0.0032807053,0.018455844,0.0026459398,0.009293733,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762789000,1777320762709000,1051287,0.00031743458,0.005331621,0.006047365,0,0.121186145,0.12344978,0.0032807053,0.018455844,0.0026459398,0.009293733,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762797000,1777320762717000,1051287,0.00030398506,0.005121442,0.0058101015,0,0.12161096,0.123822674,0.0032807053,0.018455844,0.0026459398,0.009293733,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762805000,1777320762725000,1051287,0.0002914017,0.0049212314,0.005587123,0,0.12203879,0.12419746,0.0032807053,0.018455844,0.0026459398,0.009293733,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762813000,1777320762733000,1051287,0.00027410852,0.0047344444,0.0053790077,0,0.12246963,0.12457414,0.0032807053,0.018455844,0.0026459398,0.009293733,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762821000,1777320762741000,1051287,0.00025759797,0.0045572063,0.005185769,0,0.122903466,0.12495272,0.0032807053,0.018455844,0.0026459398,0.009293733,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762829000,1777320762749000,1051287,0.00053396827,0.006143467,0.0065418086,0,0.12055572,0.12295726,0.030693674,0.023902463,0.002119016,0.009064254,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762837000,1777320762757000,1051287,0.00052531343,0.0059400676,0.0063589173,0,0.12097562,0.12332749,0.030693674,0.023902463,0.002119016,0.009064254,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762845000,1777320762765000,1051287,0.0005178397,0.0057478617,0.0061892346,0,0.1213985,0.12369961,0.030693674,0.023902463,0.002119016,0.009064254,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762853000,1777320762773000,1051287,0.0005097538,0.005564215,0.006033642,0,0.12182436,0.124073625,0.030693674,0.023902463,0.002119016,0.009064254,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762861000,1777320762781000,1051287,0.0004995463,0.005414245,0.0059375437,0,0.1222532,0.124371596,0.030693674,0.023902463,0.002119016,0.0057596797,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762869000,1777320762789000,1051287,0.00049023714,0.0052517415,0.0058096554,0,0.12268506,0.124749154,0.030693674,0.023902463,0.002119016,0.0057596797,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762877000,1777320762797000,1051287,0.00053817086,0.0068697734,0.0075396537,0,0.120354965,0.12276543,0.030693674,0.025418356,0.0047919196,0.0035669133,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762885000,1777320762805000,1051287,0.00052919186,0.006675585,0.007403604,0,0.120773055,0.12313471,0.030693674,0.025418356,0.0047919196,0.0035669133,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762893000,1777320762813000,1051287,0.0005208557,0.006490481,0.007278322,0,0.12119411,0.12350587,0.030693674,0.025418356,0.0047919196,0.0035669133,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762901000,1777320762821000,1051287,0.00051328196,0.0063139717,0.007163123,0,0.12161814,0.123878926,0.030693674,0.025418356,0.0047919196,0.0035669133,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762909000,1777320762829000,1051287,0.0005063887,0.0061923196,0.0071761427,0,0.122045144,0.1241763,0.030693674,0.025418356,0.0047919196,0.0051708966,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762917000,1777320762837000,1051287,0.00048049696,0.006032367,0.007080431,0,0.122475155,0.124552906,0.030693674,0.025418356,0.0047919196,0.0051708966,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762925000,1777320762845000,1051287,0.00045497814,0.0058808117,0.0069934265,0,0.122908145,0.1249314,0.030693674,0.025418356,0.0047919196,0.0051708966,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762933000,1777320762853000,1051287,0.0004909427,0.00748217,0.008778696,0,0.12056298,0.122937106,0.030693674,0.02214291,0.0048642647,0.0052560926,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762941000,1777320762861000,1051287,0.00046606385,0.0072838394,0.008648619,0,0.12098211,0.123307265,0.030693674,0.02214291,0.0048642647,0.0052560926,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762949000,1777320762869000,1051287,0.00044173942,0.0070947674,0.008527218,0,0.12140421,0.12367931,0.030693674,0.02214291,0.0048642647,0.0052560926,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762957000,1777320762877000,1051287,0.00041795662,0.006997518,0.008639998,0,0.12182928,0.12397606,0.030693674,0.02214291,0.0048642647,0.007909764,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762965000,1777320762885000,1051287,0.0007961578,0.0068308474,0.008531633,0,0.12225731,0.12435166,0.036390547,0.02214291,0.0048642647,0.007909764,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762973000,1777320762893000,1051287,0.00077166525,0.0066633048,0.00843013,0,0.122688316,0.12472915,0.036390547,0.02214291,0.0048642647,0.007909764,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762981000,1777320762901000,1051287,0.0007946192,0.008384618,0.010409747,0,0.12036082,0.1227465,0.036390547,0.02363759,0.0058493786,0.006924057,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762989000,1777320762909000,1051287,0.00077019044,0.008163758,0.010256705,0,0.12077815,0.12311571,0.036390547,0.02363759,0.0058493786,0.006924057,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320762997000,1777320762917000,1051287,0.00074603973,0.007952457,0.0101105245,0,0.12119842,0.12348682,0.036390547,0.02363759,0.0058493786,0.006924057,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320763005000,1777320762925000,1051287,0.000723155,0.0077494467,0.009972302,0,0.12162165,0.12385981,0.036390547,0.02363759,0.0058493786,0.006924057,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320763013000,1777320762933000,1051287,0.0007015271,0.007555597,0.0098407585,0,0.122047834,0.12423469,0.036390547,0.02363759,0.0058493786,0.006924057,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320763021000,1777320762941000,1051287,0.000678769,0.0073696757,0.009715224,0,0.12247697,0.12461147,0.036390547,0.02363759,0.0058493786,0.006924057,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320763029000,1777320762949000,1051287,0.0006572877,0.0071921255,0.009596076,0,0.12290909,0.12499014,0.036390547,0.02363759,0.0058493786,0.006924057,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777320763037000,1777320762957000,9439895,0.0002689388,0.008930654,0.011546663,0,0.12056669,0.12299275,0.004591939,0.024719775,0.0053809932,0.006870484,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320763045000,1777320762965000,9439895,0.00024933246,0.00869555,0.01137581,0,0.120985046,0.12336307,0.004591939,0.024719775,0.0053809932,0.006870484,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320763053000,1777320762973000,9439895,0.00021760889,0.00847006,0.011211582,0,0.12140519,0.12373528,0.004591939,0.024719775,0.0053809932,0.006870484,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320763061000,1777320762981000,9439895,0.0001898628,0.008269121,0.011102613,0,0.121827096,0.12403209,0.004591939,0.024719775,0.0053809932,0.001691683,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320763069000,1777320762989000,9439895,0.00016284925,0.008058348,0.01094994,0,0.12225075,0.12440784,0.004591939,0.024719775,0.0053809932,0.001691683,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320763077000,1777320762997000,9439895,0.00014239353,0.00785775,0.010803116,0,0.12267615,0.1247855,0.004591939,0.024719775,0.0053809932,0.001691683,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320763085000,1777320763005000,9439895,0.0001668534,0.009550209,0.012841002,0,0.120376036,0.1227999,0.004591939,0.022121958,0.005232552,0.0015714206,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320763093000,1777320763013000,9439895,0.00016087713,0.00929461,0.01263255,0,0.12078605,0.123169266,0.004591939,0.022121958,0.005232552,0.0015714206,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320763101000,1777320763021000,9439895,0.0024165097,0.009041243,0.012431065,0,0.12119779,0.12354051,0.0280067,0.022121958,0.005232552,0.0015714206,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320763109000,1777320763029000,9439895,0.0024472978,0.00886364,0.012410702,0,0.12161128,0.12383673,0.0280067,0.022121958,0.005232552,0.004746424,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320763117000,1777320763037000,9439895,0.0024772843,0.008631581,0.012219453,0,0.122026555,0.124211535,0.0280067,0.022121958,0.005232552,0.004746424,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320763125000,1777320763045000,9439895,0.0024851318,0.00840696,0.01203425,0,0.122443646,0.12458822,0.0280067,0.022121958,0.005232552,0.004746424,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320763133000,1777320763053000,9439895,0.0024922488,0.008192241,0.011855289,0,0.122862585,0.12496681,0.0280067,0.022121958,0.005232552,0.004746424,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320763141000,1777320763061000,9439895,0.0024916474,0.009690486,0.013502961,0,0.12057394,0.12297069,0.0280067,0.02324321,0.0088697905,0.00613533,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320763149000,1777320763069000,9439895,0.0024949382,0.009429115,0.013272528,0,0.120977595,0.12334093,0.0280067,0.02324321,0.0088697905,0.00613533,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320763157000,1777320763077000,9439895,0.0024964823,0.009310657,0.013411632,0,0.12138317,0.12363651,0.0280067,0.02324321,0.0088697905,0.010882252,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320763165000,1777320763085000,9439895,0.002496311,0.009064824,0.013188485,0,0.12179073,0.124010295,0.0280067,0.02324321,0.0088697905,0.010882252,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
