timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777227288421000,1777227288269000,17763993127591,9.5163996e-05,0.008602161,0.019857483,0,0.1198079,0.112821415,0.013641514,0.048610836,0.0062576234,0.0098119415,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.5271,63.1572,0.48106673,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288429000,1777227288277000,17763993127591,9.208173e-05,0.008328831,0.019428438,0,0.1202038,0.113012925,0.013641514,0.048610836,0.0062576234,0.009774071,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.5271,63.1572,0.48106673,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288437000,1777227288285000,17763993127591,8.8943554e-05,0.008018392,0.018836517,0,0.12060252,0.1132636,0.013641514,0.048610836,0.0062576234,0.009774071,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.5271,63.1572,0.48106673,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288453000,1777227288301000,17763993127591,7.519322e-05,0.007434049,0.01772217,0,0.121406116,0.113767475,0.0121486215,0.048610836,0.0062576234,0.009774071,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.54246,63.1572,0.47931477,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288461000,1777227288309000,17763993127591,7.236806e-05,0.0071511995,0.017198471,0,0.12181325,0.11402067,0.0121486215,0.048610836,0.0062576234,0.009774071,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.54246,63.1572,0.47931477,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288469000,1777227288317000,17763993127591,7.32528e-05,0.008664346,0.020219874,0,0.1196052,0.112698,0.0121486215,0.048267793,0.007101825,0.010367336,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.54246,63.1572,0.47931477,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288477000,1777227288325000,17763993127591,7.102297e-05,0.008337693,0.019614523,0,0.120000005,0.11294756,0.0121486215,0.048267793,0.007101825,0.010367336,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.54246,63.1572,0.47931477,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288493000,1777227288341000,17763993127591,6.700252e-05,0.0077481014,0.018577682,0,0.12079808,0.11339041,0.0121486215,0.048267793,0.007101825,0.010264424,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.54246,63.1572,0.47931477,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288501000,1777227288349000,17763993127591,6.50235e-05,0.007448812,0.018025141,0,0.12120136,0.11364236,0.0121486215,0.048267793,0.007101825,0.010264424,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.54246,63.1572,0.47931477,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288509000,1777227288357000,17763993127591,6.311601e-05,0.007158807,0.017430823,0,0.12160748,0.11389514,0.0121486215,0.048267793,0.007101825,0.010264424,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.54246,63.1572,0.47931477,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288517000,1777227288365000,17763993127591,0.0002281782,0.006868246,0.016853891,0,0.122014076,0.114148766,0.026014114,0.048267793,0.007101825,0.010264424,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.731384,63.1572,0.48135072,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288533000,1777227288381000,17763993127591,0.00022654406,0.008143379,0.019178765,0,0.120187074,0.11301248,0.026014114,0.048169874,0.007752839,0.010447459,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.731384,63.1572,0.48135072,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288541000,1777227288389000,17763993127591,0.00022440507,0.007826753,0.018548183,0,0.120586365,0.11326315,0.026014114,0.048169874,0.007752839,0.010447459,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.731384,63.1572,0.48135072,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288549000,1777227288397000,17763993127591,0.00022230513,0.007518979,0.017936654,0,0.12098849,0.11351467,0.026014114,0.048169874,0.007752839,0.010447459,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.731384,63.1572,0.48135072,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288557000,1777227288405000,17763993127591,0.00022024958,0.007220081,0.017341373,0,0.12139346,0.11376702,0.026014114,0.048169874,0.007752839,0.010447459,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.731384,63.1572,0.48135072,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288573000,1777227288421000,17763993127591,0.00021874845,0.008458546,0.019717816,0,0.119591706,0.11269757,0.026014114,0.04757673,0.008260129,0.010936119,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.731384,63.1572,0.48135072,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288581000,1777227288429000,17763993127591,0.00021692793,0.008128534,0.019067492,0,0.11998715,0.11294713,0.026014114,0.04757673,0.008260129,0.010936119,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.731384,63.1572,0.48135072,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288589000,1777227288437000,17763993127591,0.0001971537,0.007838768,0.018552268,0,0.120383255,0.11313887,0.024285696,0.04757673,0.008260129,0.010830022,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.289303,63.1572,0.4799313,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288597000,1777227288445000,17763993127591,0.0001954778,0.0075273155,0.017937481,0,0.12078433,0.11338997,0.024285696,0.04757673,0.008260129,0.010830022,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.289303,63.1572,0.4799313,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288613000,1777227288461000,17763993127591,0.00019262594,0.0069323205,0.016763493,0,0.12159504,0.1138947,0.024285696,0.04757673,0.008260129,0.010830022,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.289303,63.1572,0.4799313,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288621000,1777227288469000,17763993127591,0.00019144271,0.006648423,0.01620665,0,0.12200468,0.11414832,0.024285696,0.04757673,0.008260129,0.010830022,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.289303,63.1572,0.4799313,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288629000,1777227288477000,17763993127591,0.00019157694,0.008084707,0.018851558,0,0.11977941,0.112820536,0.024285696,0.04720424,0.007919417,0.011007104,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.289303,63.1572,0.4799313,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288637000,1777227288485000,17763993127591,0.00019055544,0.007797388,0.018338116,0,0.120176554,0.11301204,0.024285696,0.04720424,0.007919417,0.010926222,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.289303,63.1572,0.4799313,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288653000,1777227288501000,17763993127591,9.839118e-05,0.0071855714,0.017122582,0,0.12097713,0.11351423,0.019387927,0.04720424,0.007919417,0.010926222,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25846,63.1572,0.4768036,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288661000,1777227288509000,17763993127591,9.73684e-05,0.006891739,0.016540162,0,0.12138278,0.11376659,0.019387927,0.04720424,0.007919417,0.010926222,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25846,63.1572,0.4768036,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288669000,1777227288517000,17763993127591,9.6394106e-05,0.0066070277,0.015974304,0,0.12179131,0.11401978,0.019387927,0.04720424,0.007919417,0.010926222,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25846,63.1572,0.4768036,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288677000,1777227288525000,17763993127591,9.175626e-05,0.008150846,0.018906655,0,0.11958003,0.11269714,0.019387927,0.046673615,0.008381037,0.011235802,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25846,63.1572,0.4768036,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288693000,1777227288541000,17763993127591,8.0761616e-05,0.0075257653,0.017742138,0,0.12037512,0.11313844,0.019387927,0.046673615,0.008381037,0.011067922,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25846,63.1572,0.4768036,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288701000,1777227288549000,17763993127591,7.533604e-05,0.007214746,0.017123435,0,0.12077693,0.113389544,0.019387927,0.046673615,0.008381037,0.011067922,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25846,63.1572,0.4768036,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288709000,1777227288557000,17763993127591,6.997045e-05,0.0069136587,0.016521385,0,0.121181615,0.11364149,0.019387927,0.046673615,0.008381037,0.011067922,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25846,63.1572,0.4768036,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288717000,1777227288565000,17763993127591,6.4665495e-05,0.006623266,0.015933419,0,0.12158917,0.11389428,0.019387927,0.046673615,0.008381037,0.011067922,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25846,63.1572,0.4768036,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288733000,1777227288581000,17763993127591,3.8584243e-05,0.0078058904,0.018121878,0,0.119770005,0.11282013,0.018080153,0.04625363,0.008028316,0.011303227,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.54234,63.1572,0.4808404,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288741000,1777227288589000,17763993127591,3.3412016e-05,0.007514189,0.017645255,0,0.12016785,0.113011636,0.018080153,0.04625363,0.008028316,0.011201598,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.54234,63.1572,0.4808404,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288749000,1777227288597000,17763993127591,2.8710689e-05,0.007200893,0.017064031,0,0.12056854,0.11326232,0.018080153,0.04625363,0.008028316,0.011201598,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.54234,63.1572,0.4808404,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288757000,1777227288605000,17763993127591,2.4078727e-05,0.006897491,0.016497621,0,0.120972104,0.113513835,0.018080153,0.04625363,0.008028316,0.011201598,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.54234,63.1572,0.4808404,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288773000,1777227288621000,17763993127591,1.509073e-05,0.006318315,0.015406437,0,0.12178785,0.11401938,0.018080153,0.04625363,0.008028316,0.011201598,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.54234,63.1572,0.4808404,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288781000,1777227288629000,17763993127591,1.0545215e-05,0.0077315173,0.01814611,0,0.119574286,0.11269676,0.018080153,0.04565435,0.007696117,0.011452272,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.54234,63.1572,0.4808404,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288789000,1777227288637000,17763993127591,0.000104373445,0.007482136,0.017561276,0,0.11996901,0.11294632,0.018920159,0.04565435,0.007696117,0.011452272,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.21194,63.1572,0.47505426,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288797000,1777227288645000,17763993127591,0.00010890816,0.0071989126,0.017074857,0,0.12036869,0.11313806,0.018920159,0.04565435,0.007696117,0.011371595,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.21194,63.1572,0.47505426,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288813000,1777227288661000,17763993127591,0.00011544804,0.006597565,0.015904147,0,0.12117663,0.1136411,0.018920159,0.04565435,0.007696117,0.011371595,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.21194,63.1572,0.47505426,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288821000,1777227288669000,17763993127591,0.00011747676,0.006309454,0.015338617,0,0.12158492,0.11389388,0.018920159,0.04565435,0.007696117,0.011371595,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.21194,63.1572,0.47505426,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288829000,1777227288677000,17763993127591,0.000119487166,0.006029222,0.014782201,0,0.121996105,0.11414751,0.018920159,0.04565435,0.007696117,0.011371595,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.21194,63.1572,0.47505426,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288837000,1777227288685000,17763993127591,0.000121048244,0.0074826335,0.017646877,0,0.11976643,0.11281975,0.018920159,0.04508637,0.0073848628,0.011708539,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.21194,63.1572,0.47505426,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288853000,1777227288701000,17763993127591,0.00012446748,0.006879614,0.01647927,0,0.12056652,0.11326194,0.018920159,0.04508637,0.0073848628,0.01161068,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.21194,63.1572,0.47505426,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288861000,1777227288709000,17763993127591,0.00013583941,0.006604491,0.015864655,0,0.12096859,0.113513455,0.018589456,0.04508637,0.0073848628,0.01161068,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.754936,63.1572,0.48120683,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288869000,1777227288717000,17763993127591,0.00013719274,0.0063116145,0.015310993,0,0.12137576,0.113765806,0.018589456,0.04508637,0.0073848628,0.01161068,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.754936,63.1572,0.48120683,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288877000,1777227288725000,17763993127591,0.00013841328,0.0060280287,0.014766763,0,0.12178583,0.114019,0.018589456,0.04508637,0.0073848628,0.01161068,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.754936,63.1572,0.48120683,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288893000,1777227288741000,17763993127591,0.00013750668,0.007197756,0.017173635,0,0.11996759,0.11294595,0.018589456,0.044253174,0.007092215,0.012116704,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.754936,63.1572,0.48120683,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288901000,1777227288749000,17763993127591,0.00013789296,0.0069372146,0.016778862,0,0.12036803,0.11313769,0.018589456,0.044253174,0.007092215,0.012330363,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.754936,63.1572,0.48120683,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288909000,1777227288757000,17763993127591,0.0001381738,0.0066303727,0.01615736,0,0.120771356,0.1133888,0.018589456,0.044253174,0.007092215,0.012330363,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.754936,63.1572,0.48120683,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288917000,1777227288765000,17763993127591,0.0001383312,0.0063335006,0.015547107,0,0.12117756,0.11364074,0.018589456,0.044253174,0.007092215,0.012330363,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.754936,63.1572,0.48120683,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288933000,1777227288781000,17763993127591,0.00015772684,0.0057829227,0.014363279,0,0.121996224,0.11414714,0.017125295,0.044253174,0.007092215,0.012330363,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.550858,63.1572,0.48633617,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288941000,1777227288789000,17763993127591,0.00015716543,0.007201849,0.017144956,0,0.11976418,0.1128194,0.017125295,0.04338985,0.0068207723,0.012659932,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.550858,63.1572,0.48633617,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288949000,1777227288797000,17763993127591,0.00015397035,0.006905021,0.016640784,0,0.12016351,0.11301091,0.017125295,0.04338985,0.0068207723,0.012510485,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.550858,63.1572,0.48633617,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288957000,1777227288805000,17763993127591,0.00015067947,0.006595759,0.01602886,0,0.120565705,0.11326159,0.017125295,0.04338985,0.0068207723,0.012510485,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.550858,63.1572,0.48633617,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288973000,1777227288821000,17763993127591,0.00014380342,0.006005896,0.014835086,0,0.121378735,0.11376546,0.017125295,0.04338985,0.0068207723,0.012510485,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.550858,63.1572,0.48633617,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288981000,1777227288829000,17763993127591,0.00014028278,0.005725031,0.01425079,0,0.12178958,0.11401866,0.017125295,0.04338985,0.0068207723,0.012510485,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.550858,63.1572,0.48633617,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288989000,1777227288837000,17763993127591,0.00013901257,0.0069599967,0.016785732,0,0.11957109,0.11269606,0.017125295,0.042248573,0.006481767,0.012825334,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.550858,63.1572,0.48633617,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227288997000,1777227288845000,17763993127591,0.00013905545,0.0066444105,0.01617054,0,0.11996729,0.112945616,0.016043229,0.042248573,0.006481767,0.012825334,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.399723,63.1572,0.48131856,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289013000,1777227288861000,17763993127591,0.0001316696,0.0060699075,0.015069017,0,0.120772496,0.113388464,0.016043229,0.042248573,0.006481767,0.012733582,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.399723,63.1572,0.48131856,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289021000,1777227288869000,17763993127591,0.00012770602,0.005782981,0.014472422,0,0.12117941,0.11364041,0.016043229,0.042248573,0.006481767,0.012733582,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.399723,63.1572,0.48131856,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289029000,1777227288877000,17763993127591,0.00012371052,0.0055051753,0.013885351,0,0.12158921,0.11389319,0.016043229,0.042248573,0.006481767,0.012733582,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.399723,63.1572,0.48131856,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289037000,1777227288885000,17763993127591,0.00011968877,0.0052368795,0.013305147,0,0.122001916,0.114146814,0.016043229,0.042248573,0.006481767,0.012733582,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.399723,63.1572,0.48131856,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289053000,1777227288901000,17763993127591,0.000116708165,0.0061422926,0.015182793,0,0.12016721,0.1130106,0.016043229,0.0413044,0.0059496565,0.012797674,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.399723,63.1572,0.48131856,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289061000,1777227288909000,17763993127591,0.00014357374,0.0058689374,0.014584323,0,0.12056793,0.113261275,0.01904299,0.0413044,0.0059496565,0.012797674,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.59826,63.1572,0.47257715,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289069000,1777227288917000,17763993127591,0.00013953408,0.005582326,0.013982255,0,0.120973706,0.1135128,0.01904299,0.0413044,0.0059496565,0.012797674,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.59826,63.1572,0.47257715,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289077000,1777227288925000,17763993127591,0.00013549346,0.005304736,0.013386871,0,0.12138236,0.11376515,0.01904299,0.0413044,0.0059496565,0.012797674,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.59826,63.1572,0.47257715,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289093000,1777227288941000,17763993127591,0.00012789125,0.006170837,0.015452541,0,0.119573,0.11269576,0.01904299,0.040348463,0.0056591714,0.013110982,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.59826,63.1572,0.47257715,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289101000,1777227288949000,17763993127591,0.00012336603,0.0058714724,0.014831246,0,0.11997203,0.11294532,0.01904299,0.040348463,0.0056591714,0.013110982,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.59826,63.1572,0.47257715,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289109000,1777227288957000,17763993127591,0.000118863216,0.00560918,0.014332148,0,0.12037392,0.11313706,0.01904299,0.040348463,0.0056591714,0.013032802,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.59826,63.1572,0.47257715,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289117000,1777227288965000,17763993127591,0.00011451407,0.005327851,0.013718759,0,0.12077868,0.113388166,0.01904299,0.040348463,0.0056591714,0.013032802,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.59826,63.1572,0.47257715,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289133000,1777227288981000,17763993127591,0.00012874197,0.0048122345,0.012624082,0,0.1215945,0.11389289,0.018378185,0.040348463,0.0056591714,0.013032802,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.63723,63.1572,0.48030308,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289141000,1777227288989000,17763993127591,0.00012461995,0.0045564766,0.012078502,0,0.12200787,0.114146516,0.018378185,0.040348463,0.0056591714,0.013032802,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.63723,63.1572,0.48030308,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289149000,1777227288997000,17763993127591,0.0001220118,0.00560847,0.014640173,0,0.119770646,0.11281881,0.018378185,0.03921104,0.0057040984,0.013364291,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.63723,63.1572,0.48030308,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289157000,1777227289005000,17763993127591,0.0001178569,0.005342492,0.014114911,0,0.12017138,0.11301031,0.018378185,0.03921104,0.0057040984,0.013211381,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.63723,63.1572,0.48030308,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289173000,1777227289021000,17763993127591,0.00010992369,0.0048006196,0.012951088,0,0.12098145,0.1135125,0.018378185,0.03921104,0.0057040984,0.013211381,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.63723,63.1572,0.48030308,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289181000,1777227289029000,17763993127591,0.0001061078,0.004542243,0.012376149,0,0.1213908,0.11376486,0.018378185,0.03921104,0.0057040984,0.013211381,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.63723,63.1572,0.48030308,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289189000,1777227289037000,17763993127591,0.00010239538,0.004292454,0.01180371,0,0.12180304,0.114018045,0.018378185,0.03921104,0.0057040984,0.013211381,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.63723,63.1572,0.48030308,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289197000,1777227289045000,17763993127591,4.233342e-05,0.005348018,0.014268951,0,0.11957737,0.11269548,0.017341869,0.038000543,0.0054331752,0.013522768,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.90879,63.1572,0.48695073,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289213000,1777227289061000,17763993127591,4.283028e-05,0.0048171273,0.013161509,0,0.12037954,0.113136776,0.017341869,0.038000543,0.0054331752,0.013413134,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.90879,63.1572,0.48695073,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289221000,1777227289069000,17763993127591,4.4134773e-05,0.004553284,0.012607669,0,0.120784916,0.11338788,0.017341869,0.038000543,0.0054331752,0.013413134,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.90879,63.1572,0.48695073,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289229000,1777227289077000,17763993127591,4.5743775e-05,0.0042979,0.012055063,0,0.12119318,0.113639824,0.017341869,0.038000543,0.0054331752,0.013413134,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.90879,63.1572,0.48695073,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289237000,1777227289085000,17763993127591,4.7600337e-05,0.004049743,0.011504159,0,0.12160432,0.113892615,0.017341869,0.038000543,0.0054331752,0.013413134,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.90879,63.1572,0.48695073,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289253000,1777227289101000,17763993127591,5.686556e-05,0.0048879962,0.013355823,0,0.1197785,0.11281853,0.017341869,0.03686747,0.005529189,0.013551187,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.90879,63.1572,0.48695073,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227289261000,1777227289109000,17763993127591,5.8699672e-05,0.0046328083,0.012831694,0,0.12017987,0.11301004,0.017341869,0.03686747,0.005529189,0.013393923,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.90879,63.1572,0.48695073,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
