timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
1777316790006000,1777316789888000,1777316789926000,0,8.628726,1.0085951,0.25,0.25,0.0055589676,-0.008731723,0.2575376,0.25773928,4.799628e-06,1.1832575e-05,0,1,0,1
1777316790062000,1777316789940000,1777316789982000,0,8.395217,0.970961,0.25,0.25,-0.001083374,0.004224479,0.2575635,0.25776315,1.8227728e-07,2.769399e-06,0,1,0,1
1777316790110000,1777316789992000,1777316790030000,0,8.172827,0.94838053,0.25,0.25,0.011072159,0.0049946904,0.2575364,0.25772986,1.9040834e-05,3.8717953e-06,0,1,0,1
1777316790158000,1777316790044000,1777316790078000,0,7.917079,0.9408537,0.25,0.25,0.05237913,-0.009760201,0.25751045,0.25769782,0.00042616887,1.4786547e-05,0,1,0,1
1777316790214000,1777316790096000,1777316790134000,0,7.694689,0.91827327,0.25,0.25,0.02066803,-0.013293266,0.25753716,0.2577216,6.634654e-05,2.742664e-05,0,1,0,1
1777316790262000,1777316790148000,1777316790182000,0,7.427821,0.90321964,0.25,0.25,0.066168785,-0.020574987,0.25751084,0.25768873,0.0006800969,6.571185e-05,0,1,0,1
1777316790318000,1777316790200000,1777316790238000,0,7.1831923,0.8655855,0.25,0.25,0.04954958,-0.009461939,0.25753745,0.2577117,0.00038132875,1.3895883e-05,0,1,0,1
1777316790374000,1777316790252000,1777316790294000,0,6.927444,0.85053194,0.25,0.25,0.042013645,-0.02166444,0.2575632,0.2577333,0.0002741302,7.2842435e-05,0,1,0,1
1777316790422000,1777316790304000,1777316790342000,0,6.682815,0.82795143,0.25,0.25,0.057519913,-0.022527635,0.257536,0.25769934,0.0005138762,7.877309e-05,0,1,0,1
1777316790470000,1777316790356000,1777316790390000,0,6.427067,0.805371,0.25,0.25,0.08214569,-0.023495317,0.25750965,0.2576661,0.0010481804,8.569693e-05,0,1,0,1
1777316790526000,1777316790408000,1777316790446000,0,6.1713185,0.76021004,0.25,0.25,0.06838369,-0.0065191984,0.25753617,0.25768754,0.0007263181,6.5971294e-06,0,1,0,1
1777316790574000,1777316790460000,1777316790494000,0,5.9155703,0.7376296,0.25,0.25,0.090575695,-0.008954823,0.2575098,0.25765422,0.0012743524,1.2449064e-05,0,1,0,1
1777316790630000,1777316790512000,1777316790550000,0,5.6820607,0.7075223,0.25,0.25,0.05241251,-0.008531213,0.25753653,0.2576756,0.000426669,1.1298174e-05,0,1,0,1
1777316790678000,1777316790564000,1777316790598000,0,5.4263124,0.69999546,0.25,0.25,0.073596954,-0.026920617,0.25751016,0.2576424,0.0008413667,0.00011251559,0,1,0,1
1777316790734000,1777316790616000,1777316790654000,0,5.159445,0.6548345,0.25,0.25,0.067304134,-0.011961043,0.2575366,0.2576631,0.0007035655,2.2209862e-05,0,1,0,1
1777316790790000,1777316790668000,1777316790710000,0,4.9036965,0.6473077,0.25,0.25,0.04950857,-0.035601318,0.25756216,0.25768283,0.0003806613,0.00019674635,0,1,0,1
1777316790838000,1777316790720000,1777316790758000,0,4.6368284,0.60967356,0.25,0.25,0.07999754,-0.024191976,0.25753486,0.25764924,0.000993979,9.0860216e-05,0,1,0,1
1777316790886000,1777316790772000,1777316790806000,0,4.3921995,0.56451255,0.25,0.25,0.086615086,-0.005877793,0.25750846,0.25761658,0.0011653479,5.3643207e-06,0,1,0,1
1777316790942000,1777316790824000,1777316790862000,0,4.125332,0.5193516,0.25,0.25,0.076937675,0.0074951053,0.257535,0.25763747,0.0009193943,8.721807e-06,0,1,0,1
1777316790998000,1777316790876000,1777316790918000,0,3.858464,0.4967711,0.25,0.25,0.067462206,-0.0023739934,0.25756046,0.2576571,0.0007068087,8.7493714e-07,0,1,0,1
1777316791046000,1777316790928000,1777316790966000,0,3.6027157,0.45161012,0.25,0.25,0.08474302,0.015470237,0.2575329,0.25762376,0.0011154116,3.7159338e-05,0,1,0,1
1777316791094000,1777316790980000,1777316791014000,0,3.3469672,0.4215028,0.25,0.25,0.10229564,0.017814636,0.2575067,0.25759202,0.0016254951,4.9281225e-05,0,1,0,1
1777316791150000,1777316791032000,1777316791070000,0,3.091219,0.39139548,0.25,0.25,0.083148,0.016226739,0.25753292,0.2576127,0.0010738185,4.088417e-05,0,1,0,1
1777316791198000,1777316791084000,1777316791118000,0,2.84659,0.37634182,0.25,0.25,0.09224343,0.004344821,0.25750667,0.2575813,0.0013217289,2.9314972e-06,0,1,0,1
1777316791254000,1777316791136000,1777316791174000,0,2.5908418,0.35376132,0.25,0.25,0.07765603,-0.003442645,0.2575328,0.25760227,0.00093665096,1.8403263e-06,0,1,0,1
1777316791302000,1777316791188000,1777316791222000,0,2.3350935,0.31612715,0.25,0.25,0.1021297,0.008316845,0.25750652,0.25757134,0.0016202269,1.0741864e-05,0,1,0,1
1777316791358000,1777316791240000,1777316791278000,0,2.0793452,0.3010735,0.25,0.25,0.09341812,-0.0064952075,0.2575328,0.257593,0.0013554692,6.5510662e-06,0,1,0,1
1777316791414000,1777316791292000,1777316791334000,0,1.8347163,0.278493,0.25,0.25,0.077842236,-0.012914866,0.25755802,0.25761405,0.0009410561,2.5898244e-05,0,1,0,1
1777316791462000,1777316791344000,1777316791382000,0,1.5900874,0.24838565,0.25,0.25,0.10137689,-0.0070275217,0.2575304,0.2575828,0.0015962814,7.669155e-06,0,1,0,1
1777316791518000,1777316791396000,1777316791438000,0,1.3454586,0.23333198,0.25,0.25,0.095474005,-0.019806415,0.25755578,0.25760496,0.0014156599,6.0914055e-05,0,1,0,1
1777316791566000,1777316791448000,1777316791486000,0,1.1230688,0.1956978,0.25,0.25,0.10510898,-0.00529097,0.25752816,0.2575746,0.0017159906,4.3473797e-06,0,1,0,1
1777316791614000,1777316791500000,1777316791534000,0,0.8895594,0.14300993,0.25,0.25,0.13089335,0.024366453,0.2575017,0.25754577,0.00266143,9.2212584e-05,0,1,0,1
1777316791670000,1777316791552000,1777316791590000,0,0.6560501,0.11290259,0.25,0.25,0.13074541,0.027272142,0.25752768,0.2575704,0.0026551497,0.00011550548,0,1,0,1
1777316791726000,1777316791604000,1777316791646000,0,0.4447797,0.09032207,0.25,0.25,0.11496341,0.023151651,0.2575528,0.25759503,0.002052641,8.323126e-05,0,1,0,1
1777316791774000,1777316791656000,1777316791694000,0,0.24462883,0.075268395,0.25,0.25,0.12407701,0.015826494,0.2575254,0.25756684,0.0023912366,3.8899092e-05,0,1,0,1
1777316791830000,1777316791708000,1777316791750000,0,0.033358477,0.05268788,0.25,0.25,0.12214125,0.013222251,0.25755057,0.25759313,0.0023169795,2.7147918e-05,0,1,0,1
1777316791878000,1777316791760000,1777316791798000,0,-0.1556729,0.0376342,0.25,0.25,0.13174395,0.007139433,0.2575231,0.25756586,0.0026959085,7.915879e-06,0,1,0,1
1777316791934000,1777316791812000,1777316791854000,0,-0.34470427,0.0075268405,0.25,0.25,0.12091103,0.013504924,0.25754833,0.25759378,0.0022705607,2.8321021e-05,0,1,0,1
1777316791982000,1777316791864000,1777316791902000,0,-0.53373563,0.0,0.25,0.25,0.14205605,0.00088945776,0.2575211,0.25756755,0.0031344881,1.2286255e-07,0,1,0,1
1777316792038000,1777316791916000,1777316791958000,0,-0.7116475,-0.015053682,0.25,0.25,0.13288176,-0.006499285,0.2575464,0.25759703,0.0027424283,6.559191e-06,0,1,0,1
1777316792086000,1777316791968000,1777316792006000,0,-0.8673204,-0.045161046,0.25,0.25,0.13168675,0.0049940012,0.25751913,0.25757152,0.0026936096,3.8731064e-06,0,1,0,1
1777316792134000,1777316792020000,1777316792054000,0,-1.0341128,-0.07526841,0.25,0.25,0.1471492,0.017026987,0.25749314,0.2575475,0.0033636452,4.5027544e-05,0,1,0,1
1777316792190000,1777316792072000,1777316792110000,0,-1.1897857,-0.09784894,0.25,0.25,0.13442671,0.018832244,0.25751954,0.25757974,0.0028068612,5.5074735e-05,0,1,0,1
1777316792238000,1777316792124000,1777316792158000,0,-1.3343391,-0.11290263,0.25,0.25,0.13821435,0.016443506,0.25749344,0.25755614,0.002967564,4.1993e-05,0,1,0,1
1777316792294000,1777316792176000,1777316792214000,0,-1.4677731,-0.14300999,0.25,0.25,0.11562848,0.027394198,0.25751978,0.25758943,0.0020767252,0.000116533054,0,1,0,1
1777316792350000,1777316792228000,1777316792270000,0,-1.6234459,-0.13548316,0.25,0.25,0.121831775,0.0010514855,0.25754532,0.25762233,0.0023053002,1.7166553e-07,0,1,0,1
1777316792398000,1777316792280000,1777316792318000,0,-1.7457603,-0.16559052,0.25,0.25,0.11969483,0.016126826,0.25751835,0.25759792,0.0022253718,4.038457e-05,0,1,0,1
1777316792446000,1777316792332000,1777316792366000,0,-1.8791943,-0.17311737,0.25,0.25,0.13332677,0.00906378,0.2574924,0.25757477,0.0027614064,1.275779e-05,0,1,0,1
1777316792502000,1777316792384000,1777316792422000,0,-2.012628,-0.1956979,0.25,0.25,0.13389587,0.015440777,0.25751892,0.2576094,0.0027847437,3.7020014e-05,0,1,0,1
1777316792558000,1777316792436000,1777316792478000,0,-2.1349425,-0.2107516,0.25,0.25,0.12918377,0.014712632,0.25754467,0.25764334,0.0025919303,3.3606386e-05,0,1,0,1
1777316792606000,1777316792488000,1777316792526000,0,-2.257257,-0.22580528,0.25,0.25,0.14603043,0.017066956,0.2575178,0.25761878,0.0033123745,4.5226665e-05,0,1,0,1
1777316792654000,1777316792540000,1777316792574000,0,-2.3573325,-0.22580528,0.25,0.25,0.14466333,0.004788488,0.25749198,0.25759542,0.003250972,3.560563e-06,0,1,0,1
1777316792710000,1777316792592000,1777316792630000,0,-2.4462883,-0.23333214,0.25,0.25,0.12182093,-0.0010411441,0.25751868,0.25763044,0.0023051281,1.6830016e-07,0,1,0,1
1777316792758000,1777316792644000,1777316792678000,0,-2.5463638,-0.24085899,0.25,0.25,0.1302402,-0.003857851,0.25749287,0.25760671,0.002635026,2.310967e-06,0,1,0,1
1777316792814000,1777316792696000,1777316792734000,0,-2.6353197,-0.24838583,0.25,0.25,0.11790776,-0.0077479035,0.25751966,0.2576417,0.0021594064,9.319921e-06,0,1,0,1
1777316792870000,1777316792748000,1777316792790000,0,-2.7131562,-0.27096635,0.25,0.25,0.09995842,0.0042097867,0.2575458,0.25767568,0.0015518306,2.751102e-06,0,1,0,1
1777316792918000,1777316792800000,1777316792838000,0,-2.802112,-0.28602004,0.25,0.25,0.1109674,0.010389477,0.25751895,0.25765014,0.001912677,1.6757798e-05,0,1,0,1
1777316792966000,1777316792852000,1777316792886000,0,-2.8799486,-0.28602007,0.25,0.25,0.11505294,0.0022688508,0.25749326,0.25762585,0.0020563146,7.992496e-07,0,1,0,1
1777316793022000,1777316792904000,1777316792942000,0,-2.9577851,-0.29354692,0.25,0.25,0.11317611,0.0017322302,0.25752023,0.25766072,0.001989565,4.6582522e-07,0,1,0,1
1777316793078000,1777316792956000,1777316792998000,0,-3.024502,-0.31612745,0.25,0.25,0.10659218,0.016910106,0.25754648,0.2576947,0.0017646356,4.438612e-05,0,1,0,1
1777316793126000,1777316793008000,1777316793046000,0,-3.0578604,-0.31612745,0.25,0.25,0.081582546,0.011015624,0.25751972,0.2576687,0.0010338178,1.8837207e-05,0,1,0,1
1777316793182000,1777316793060000,1777316793102000,0,-3.1245775,-0.3236543,0.25,0.25,0.08944917,0.012979984,0.25754595,0.25770283,0.0012426758,2.615105e-05,0,1,0,1
1777316793230000,1777316793112000,1777316793150000,0,-3.1801748,-0.33118114,0.25,0.25,0.09943366,0.016596735,0.2575193,0.2576767,0.0015357378,4.2759257e-05,0,1,0,1
1777316793278000,1777316793164000,1777316793198000,0,-3.2024138,-0.33870798,0.25,0.25,0.082504034,0.021004021,0.2574938,0.25765187,0.0010574104,6.84907e-05,0,1,0,1
1777316793334000,1777316793216000,1777316793254000,0,-3.2580113,-0.35376167,0.25,0.25,0.10251737,0.032964945,0.25752088,0.25768715,0.0016324595,0.00016868324,0,1,0,1
1777316793390000,1777316793268000,1777316793310000,0,-3.269131,-0.34623483,0.25,0.25,0.08620238,0.0230273,0.25754714,0.25772145,0.0011540956,8.229918e-05,0,1,0,1
1777316793438000,1777316793320000,1777316793358000,0,-3.29137,-0.33118114,0.25,0.25,0.09157181,0.007119745,0.25752038,0.25769478,0.0013024827,7.868342e-06,0,1,0,1
1777316793486000,1777316793372000,1777316793406000,0,-3.29137,-0.33118114,0.25,0.25,0.082374334,0.0071696043,0.25749487,0.25766945,0.001054084,7.9797155e-06,0,1,0,1
1777316793542000,1777316793424000,1777316793462000,0,-3.3024893,-0.33118114,0.25,0.25,0.09330368,0.007819474,0.257522,0.25770468,0.0013522072,9.49058e-06,0,1,0,1
1777316793590000,1777316793476000,1777316793510000,0,-3.29137,-0.3236543,0.25,0.25,0.087795496,0.0017634034,0.25749636,0.25767893,0.0011973837,4.8270795e-07,0,1,0,1
1777316793646000,1777316793528000,1777316793566000,0,-3.269131,-0.31612745,0.25,0.25,0.08289218,-0.0032809377,0.2575235,0.25771397,0.00106726,1.6707751e-06,0,1,0,1
1777316793702000,1777316793580000,1777316793622000,0,-3.2580113,-0.31612745,0.25,0.25,0.098110914,0.00041383505,0.2575498,0.2577478,0.0014949732,2.6577831e-08,0,1,0,1
1777316793750000,1777316793632000,1777316793670000,0,-3.2246528,-0.3086006,0.25,0.25,0.09338093,-0.0030163527,0.25752312,0.25772002,0.0013544412,1.4121345e-06,0,1,0,1
1777316793798000,1777316793684000,1777316793718000,0,-3.1801748,-0.3086006,0.25,0.25,0.0854404,0.0016328692,0.2574975,0.2576935,0.0011340013,4.1386562e-07,0,1,0,1
1777316793854000,1777316793736000,1777316793774000,0,-3.1245775,-0.3086006,0.25,0.25,0.082392454,0.007895261,0.25752467,0.25772786,0.0010544258,9.674569e-06,0,1,0,1
1777316793902000,1777316793788000,1777316793822000,0,-3.0578604,-0.3086006,0.25,0.25,0.06745577,0.0136580765,0.25749898,0.25770083,0.0007068425,2.8954979e-05,0,1,0,1
1777316793958000,1777316793840000,1777316793878000,0,-3.002263,-0.30107376,0.25,0.25,0.08211827,0.013602823,0.25752628,0.2577347,0.0010474132,2.8717408e-05,0,1,0,1
1777316794014000,1777316793892000,1777316793934000,0,-2.9355462,-0.30107376,0.25,0.25,0.093581915,0.021759003,0.25755262,0.25776708,0.001360122,7.347008e-05,0,1,0,1
1777316794062000,1777316793944000,1777316793982000,0,-2.8354707,-0.2935469,0.25,0.25,0.06651187,0.021874964,0.2575258,0.2577379,0.0006871278,7.426367e-05,0,1,0,1
1777316794118000,1777316793996000,1777316794038000,0,-2.7353952,-0.2935469,0.25,0.25,0.06116724,0.031334072,0.25755218,0.2577697,0.00058107544,0.00015235679,0,1,0,1
1777316794166000,1777316794048000,1777316794086000,0,-2.6464393,-0.27096635,0.25,0.25,0.060056448,0.017462403,0.25752547,0.25774014,0.00056022056,4.7324487e-05,0,1,0,1
1777316794214000,1777316794100000,1777316794134000,0,-2.5463638,-0.24838583,0.25,0.25,0.05431032,0.004454717,0.2574998,0.25771183,0.00045819234,3.0801075e-06,0,1,0,1
1777316794270000,1777316794152000,1777316794190000,0,-2.4240494,-0.23333213,0.25,0.25,0.050045967,0.0019884408,0.25752705,0.25774378,0.00038902304,6.1361663e-07,0,1,0,1
1777316794318000,1777316794204000,1777316794238000,0,-2.3128545,-0.21827844,0.25,0.25,0.046557426,-0.0015583783,0.25750136,0.257715,0.00033671182,3.7693468e-07,0,1,0,1
1777316794374000,1777316794256000,1777316794294000,0,-2.1794205,-0.21827844,0.25,0.25,0.046117783,0.012389213,0.2575287,0.25774625,0.00033034766,2.382073e-05,0,1,0,1
1777316794422000,1777316794308000,1777316794342000,0,-2.0459867,-0.18817106,0.25,0.25,0.03287196,-0.005141899,0.25750294,0.257717,0.00016785298,4.10359e-06,0,1,0,1
1777316794478000,1777316794360000,1777316794398000,0,-1.9125527,-0.18817106,0.25,0.25,0.04717374,0.010574609,0.25753015,0.25774756,0.00034564675,1.735378e-05,0,1,0,1
1777316794526000,1777316794412000,1777316794446000,0,-1.7679993,-0.16559052,0.25,0.25,0.035119772,0.0015941858,0.2575044,0.25771797,0.00019159258,3.9445112e-07,0,1,0,1
1777316794582000,1777316794464000,1777316794502000,0,-1.6234459,-0.15806368,0.25,0.25,0.05253744,0.010759205,0.25753167,0.25774786,0.0004287135,1.796492e-05,0,1,0,1
1777316794638000,1777316794516000,1777316794558000,0,-1.4566536,-0.14300999,0.25,0.25,0.054201126,0.013140872,0.2575581,0.25777632,0.00045624844,2.6795715e-05,0,1,0,1
1777316794686000,1777316794568000,1777316794606000,0,-1.2898612,-0.13548315,0.25,0.25,0.037902832,0.021079138,0.25753117,0.25774485,0.00022313799,6.895657e-05,0,1,0,1
1777316794734000,1777316794620000,1777316794654000,0,-1.1119493,-0.12042946,0.25,0.25,0.016690254,0.021728218,0.25750536,0.2577147,4.3271266e-05,7.3277224e-05,0,1,0,1
1777316794790000,1777316794672000,1777316794710000,0,-0.9340374,-0.082795255,0.25,0.25,0.029206932,0.0033699349,0.25753257,0.2577434,0.00013249507,1.7624445e-06,0,1,0,1
1777316794838000,1777316794724000,1777316794758000,0,-0.7561255,-0.060214728,0.25,0.25,0.020286024,-0.0015687943,0.2575068,0.25771302,6.392418e-05,3.819932e-07,0,1,0,1
1777316794894000,1777316794776000,1777316794814000,0,-0.56709415,-0.022580521,0.25,0.25,0.035539508,-0.018009135,0.25753403,0.25774118,0.00019617705,5.0334053e-05,0,1,0,1
1777316794942000,1777316794828000,1777316794862000,0,-0.36694327,-0.0075268405,0.25,0.25,0.016414553,-0.013801714,0.2575081,0.25771052,4.185306e-05,2.9566092e-05,0,1,0,1
1777316794998000,1777316794880000,1777316794918000,0,-0.1556729,0.01505368,0.25,0.25,0.023114666,-0.013180243,0.25753528,0.25773802,8.29848e-05,2.6960524e-05,0,1,0,1
1777316795046000,1777316794932000,1777316794966000,0,0.066716954,0.04516104,0.25,0.25,-0.006455347,-0.02271152,0.25750938,0.2577071,6.4730075e-06,8.0061924e-05,0,1,0,1
1777316795102000,1777316794984000,1777316795022000,0,0.27798733,0.06774156,0.25,0.25,0.01364705,-0.02058721,0.25753638,0.2577338,2.8926705e-05,6.577845e-05,0,1,0,1
1777316795158000,1777316795036000,1777316795078000,0,0.5003772,0.09032207,0.25,0.25,0.028209925,-0.017465517,0.25756264,0.257759,0.00012358933,4.7337908e-05,0,1,0,1
1777316795206000,1777316795088000,1777316795126000,0,0.722767,0.12042943,0.25,0.25,0.013955057,-0.024968773,0.25753543,0.25772613,3.0247274e-05,9.676001e-05,0,1,0,1
1777316795262000,1777316795140000,1777316795182000,0,0.9785153,0.14300993,0.25,0.25,0.0049234033,-0.02051448,0.25756148,0.2577504,3.7645227e-06,6.5310305e-05,0,1,0,1
1777316795310000,1777316795192000,1777316795230000,0,1.2120247,0.16559045,0.25,0.25,-0.012058735,-0.019006327,0.2575344,0.2577172,2.2585422e-05,5.6067733e-05,0,1,0,1
1777316795366000,1777316795244000,1777316795286000,0,1.4677731,0.18817095,0.25,0.25,-0.012290239,-0.01314804,0.25756043,0.25774047,2.3458571e-05,2.6828686e-05,0,1,0,1
1777316795414000,1777316795296000,1777316795334000,0,1.7124019,0.21075146,0.25,0.25,-0.033679843,-0.010932848,0.2575332,0.2577069,0.00017618417,1.8552419e-05,0,1,0,1
1777316795470000,1777316795348000,1777316795390000,0,1.9570308,0.2408588,0.25,0.25,-0.016814232,-0.011547074,0.25755912,0.2577291,4.3907337e-05,2.0693806e-05,0,1,0,1
1777316795518000,1777316795400000,1777316795438000,0,2.212779,0.27096614,0.25,0.25,-0.04533744,-0.015864432,0.25753203,0.25769523,0.0003192587,3.9066334e-05,0,1,0,1
1777316795566000,1777316795452000,1777316795486000,0,2.457408,0.30107346,0.25,0.25,-0.060932398,-0.019756854,0.2575059,0.25766245,0.00057672575,6.0596067e-05,0,1,0,1
1777316795622000,1777316795504000,1777316795542000,0,2.7131562,0.3311808,0.25,0.25,-0.050385714,-0.019212842,0.2575325,0.257684,0.00039431453,5.7300156e-05,0,1,0,1
1777316795670000,1777316795556000,1777316795590000,0,2.9689045,0.36128813,0.25,0.25,-0.07593441,-0.022695184,0.25750625,0.2576508,0.00089567294,7.996426e-05,0,1,0,1
1777316795726000,1777316795608000,1777316795646000,0,3.2246528,0.39139545,0.25,0.25,-0.06519914,-0.022199571,0.2575329,0.25767124,0.00066025386,7.650384e-05,0,1,0,1
1777316795774000,1777316795660000,1777316795694000,0,3.4804013,0.4064491,0.25,0.25,-0.09130311,-0.011035353,0.25750655,0.2576377,0.0012949199,1.8907016e-05,0,1,0,1
1777316795830000,1777316795712000,1777316795750000,0,3.72503,0.45161012,0.25,0.25,-0.07196593,-0.026541382,0.25753307,0.25765714,0.00080441637,0.0001093616,0,1,0,1
1777316795878000,1777316795764000,1777316795798000,0,3.9585395,0.4741906,0.25,0.25,-0.078861,-0.02325949,0.2575066,0.25762337,0.00096604234,8.399919e-05,0,1,0,1
1777316795934000,1777316795816000,1777316795854000,0,4.2142878,0.49677107,0.25,0.25,-0.0766654,-0.01639685,0.25753298,0.25764194,0.0009129058,4.174114e-05,0,1,0,1
1777316795982000,1777316795868000,1777316795902000,0,4.4589167,0.53440523,0.25,0.25,-0.10028362,-0.028977513,0.25750643,0.25760806,0.0015621831,0.00013038355,0,1,0,1
1777316796038000,1777316795920000,1777316795958000,0,4.6924257,0.54193205,0.25,0.25,-0.08329773,-0.00783515,0.25753242,0.25762603,0.0010776913,9.53158e-06,0,1,0,1
1777316796094000,1777316795972000,1777316796014000,0,4.9259353,0.57203937,0.25,0.25,-0.07201195,-0.01035583,0.2575575,0.25764295,0.00080536894,1.6649898e-05,0,1,0,1
1777316796142000,1777316796024000,1777316796062000,0,5.159445,0.6096735,0.25,0.25,-0.097462654,-0.02403438,0.25752997,0.25760823,0.0014753962,8.9694564e-05,0,1,0,1
1777316796190000,1777316796076000,1777316796110000,0,5.3818345,0.6397808,0.25,0.25,-0.11657953,-0.0302248,0.25750333,0.25757483,0.002111163,0.00014186768,0,1,0,1
1777316796246000,1777316796128000,1777316796166000,0,5.593105,0.66988814,0.25,0.25,-0.10098457,-0.03324467,0.25752908,0.25759274,0.0015839585,0.000171621,0,1,0,1
1777316796294000,1777316796180000,1777316796214000,0,5.8154945,0.68494177,0.25,0.25,-0.13237762,-0.025135398,0.25750238,0.25755993,0.002722124,9.8119024e-05,0,1,0,1
1777316796350000,1777316796232000,1777316796270000,0,6.0156455,0.7075222,0.25,0.25,-0.121388435,-0.02213037,0.25752798,0.2575785,0.002288707,7.6054996e-05,0,1,0,1
1777316796398000,1777316796284000,1777316796318000,0,6.2157965,0.73762953,0.25,0.25,-0.14453888,-0.030577183,0.25750142,0.25754663,0.0032452615,0.00014521084,0,1,0,1
1777316796454000,1777316796336000,1777316796374000,0,6.4048276,0.75268316,0.25,0.25,-0.14059114,-0.021200716,0.25752693,0.25756642,0.0030701053,6.980264e-05,0,1,0,1
1777316796510000,1777316796388000,1777316796430000,0,6.58274,0.7827905,0.25,0.25,-0.13592434,-0.028008282,0.25755152,0.2575864,0.002869395,0.000121817604,0,1,0,1
1777316796558000,1777316796440000,1777316796478000,0,6.749532,0.7978441,0.25,0.25,-0.15095234,-0.023328006,0.2575236,0.25755548,0.003539343,8.451707e-05,0,1,0,1
1777316796614000,1777316796492000,1777316796534000,0,6.9163246,0.82795143,0.25,0.25,-0.15597391,-0.032264292,0.25754842,0.2575776,0.0037783745,0.00016165762,0,1,0,1
1777316796662000,1777316796544000,1777316796582000,0,7.0497584,0.84300506,0.25,0.25,-0.15609169,-0.029385984,0.25752056,0.25754827,0.0037844924,0.00013411637,0,1,0,1
1777316796718000,1777316796596000,1777316796638000,0,7.1943116,0.8580587,0.25,0.25,-0.16076231,-0.02532947,0.25754517,0.25757265,0.004013979,9.963512e-05,0,1,0,1
1777316796766000,1777316796648000,1777316796686000,0,7.3055067,0.8655855,0.25,0.25,-0.15790367,-0.01706791,0.25751743,0.25754493,0.0038729135,4.524469e-05,0,1,0,1
1777316796822000,1777316796700000,1777316796742000,0,7.416702,0.88063914,0.25,0.25,-0.15184641,-0.015582383,0.2575423,0.25757208,0.0035811332,3.7707603e-05,0,1,0,1
1777316796870000,1777316796752000,1777316796790000,0,7.5056577,0.88816595,0.25,0.25,-0.14708996,-0.009822249,0.2575147,0.25754592,0.0033606559,1.49839825e-05,0,1,0,1
1777316796918000,1777316796804000,1777316796838000,0,7.605733,0.91074646,0.25,0.25,-0.1634593,-0.020347,0.25748822,0.25752145,0.0041507054,6.430538e-05,0,1,0,1
1777316796974000,1777316796856000,1777316796894000,0,7.6835694,0.9483806,0.25,0.25,-0.1588912,-0.045205712,0.25751388,0.25755262,0.0039215614,0.0003173808,0,1,0,1
1777316797030000,1777316796908000,1777316796950000,0,7.783645,0.9559074,0.25,0.25,-0.18839788,-0.040807366,0.2575388,0.2575843,0.0055127633,0.0002585936,0,1,0,1
1777316797078000,1777316796960000,1777316796998000,0,7.8392425,0.9559074,0.25,0.25,-0.18965149,-0.031187475,0.2575116,0.2575608,0.0055869627,0.00015105693,0,1,0,1
1777316797134000,1777316797012000,1777316797054000,0,7.89484,0.9634342,0.25,0.25,-0.1974721,-0.02983123,0.25753665,0.25759447,0.006056649,0.00013818656,0,1,0,1
1777316797182000,1777316797064000,1777316797102000,0,7.9281983,0.97848785,0.25,0.25,-0.19689035,-0.037944138,0.25750938,0.25757137,0.0060216542,0.0002235897,0,1,0,1
1777316797230000,1777316797116000,1777316797150000,0,7.9393177,0.9860147,0.25,0.25,-0.1842413,-0.03963256,0.25748348,0.25755006,0.005273326,0.00024395096,0,1,0,1
1777316797286000,1777316797168000,1777316797206000,0,7.9504375,0.97848785,0.25,0.25,-0.18330622,-0.026871085,0.2575096,0.25758678,0.0052194046,0.00011212612,0,1,0,1
1777316797342000,1777316797220000,1777316797262000,0,7.9281983,0.99354154,0.25,0.25,-0.16119719,-0.038671196,0.257535,0.2576233,0.0040358836,0.00023219349,0,1,0,1
1777316797390000,1777316797272000,1777316797310000,0,7.917079,0.99354154,0.25,0.25,-0.15805674,-0.036643147,0.25750798,0.2576007,0.0038805683,0.00020849638,0,1,0,1
1777316797446000,1777316797324000,1777316797366000,0,7.9059596,0.99354154,0.25,0.25,-0.1711154,-0.035877407,0.25753355,0.2576381,0.0045478316,0.0001998444,0,1,0,1
1777316797494000,1777316797376000,1777316797414000,0,7.872601,1.0010684,0.25,0.25,-0.16538191,-0.04329914,0.25750682,0.25761577,0.004248614,0.0002911026,0,1,0,1
1777316797542000,1777316797428000,1777316797462000,0,7.828123,0.99354154,0.25,0.25,-0.1586361,-0.03675556,0.25748107,0.2575942,0.0039094775,0.00020978287,0,1,0,1
1777316797598000,1777316797480000,1777316797518000,0,7.7725253,0.99354154,0.25,0.25,-0.1610341,-0.039776087,0.25750768,0.2576329,0.004028149,0.0002456421,0,1,0,1
1777316797646000,1777316797532000,1777316797566000,0,7.694689,0.9860147,0.25,0.25,-0.14039469,-0.035697937,0.25748202,0.2576108,0.0030620652,0.000197871,0,1,0,1
1777316797702000,1777316797584000,1777316797622000,0,7.627972,0.9709611,0.25,0.25,-0.15323591,-0.026713192,0.25750893,0.25764978,0.0036474455,0.000110785215,0,1,0,1
1777316797750000,1777316797636000,1777316797670000,0,7.5501356,0.9709611,0.25,0.25,-0.1506939,-0.032773793,0.25748348,0.2576274,0.0035277833,0.00016677131,0,1,0,1
1777316797806000,1777316797688000,1777316797726000,0,7.4389405,0.95590746,0.25,0.25,-0.1380372,-0.026463509,0.2575104,0.2576654,0.0029597671,0.000108717315,0,1,0,1
