timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1777227246701000,1777227246701000,1777227106893000,47.397742099999995,8.5455942,152.53271,0.02612526,-14.836609,-0.0019206639,-0.002875626,-488.1121,4.764324,-0.01953065,-0.035198472,-0.018079478,-0.0017447465,0.0049493075,-6.0223043e-05,-0.24534544,-0.026821306,0.0035376286,-0.0005437668,0.00013303825,-0.0068311766,-0.0042710165,0.00034956733,488.1121,14.934784,5.1372876,-488.1121,0.121881194,0.11405211,0.08140962,0.049897112,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246709000,1777227246709000,1777227106893000,47.397742099999995,8.5455942,152.57187,0.026117735,-14.836792,-0.0019206639,-0.002875626,-488.1121,4.7630925,-0.019403102,-0.03515306,-0.01809126,-0.0017447465,0.0049493075,-6.0223043e-05,-0.24415796,0.0030056853,-0.00023515894,-0.000577053,0.00013309545,-0.006865531,-0.0042710165,0.0003496108,488.1121,14.935089,5.139261,-488.1121,0.122294255,0.11430743,0.081712104,0.049981166,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246717000,1777227246717000,1777227106893000,47.397742099999995,8.5455942,152.6111,0.026137304,-14.836945,-0.0019206639,-0.002875626,-488.1121,4.761915,-0.019408448,-0.03510254,-0.018073512,-0.0017447465,0.0049493075,-6.0223043e-05,-0.24731159,-0.016108945,-0.00080233434,-0.0005141983,0.00013312291,-0.006803718,-0.0042710165,0.0003493207,488.1121,14.93457,5.1412334,-488.1121,0.12004341,0.112971075,0.080063134,0.04952735,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246725000,1777227246725000,1777227106893000,47.397742099999995,8.5455942,152.65031,0.026151584,-14.837128,-0.0019206639,-0.002875626,-488.1121,4.760682,-0.019468432,-0.035274632,-0.018281376,-0.0017447465,0.0049493075,-6.0223043e-05,-0.2514771,-0.022507798,-0.028396955,-0.00047414942,0.00013318012,-0.006764712,-0.0042710165,0.0003493638,488.1121,14.934845,5.143206,-488.1121,0.12044403,0.113164,0.08036461,0.049602076,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246733000,1777227246733000,1777227106893000,47.397742099999995,8.5455942,152.68947,0.026161304,-14.83728,-0.0019206639,-0.002875626,-488.1121,4.7592587,-0.019403914,-0.035028666,-0.018074086,-0.0017447465,0.0049493075,-6.0223043e-05,-0.27261928,-0.0065263063,0.024090054,-0.0004787353,0.00013323736,-0.006770314,-0.0042710165,0.00034940706,488.1121,14.93512,5.1451783,-488.1121,0.12084737,0.113416344,0.080666415,0.049686816,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246741000,1777227246741000,1777227106893000,47.397742099999995,8.5455942,152.72859,0.026167516,-14.837463,-0.0019206639,-0.002875626,-488.1121,4.758113,-0.019273987,-0.03450286,-0.017589761,-0.0017447465,0.0049493075,-6.0223043e-05,-0.23526682,0.002057799,0.059292648,-0.0005837954,0.00013329468,-0.0068763644,-0.0042710165,0.00034945045,488.1121,14.935394,5.14715,-488.1121,0.12125344,0.11366953,0.08096868,0.049771313,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246749000,1777227246749000,1777227106893000,47.397742099999995,8.5455942,152.76768,0.0261691,-14.837616,-0.0019206639,-0.002875626,-488.1121,4.756273,-0.019408949,-0.0345871,-0.01771823,-0.0017447465,0.0049493075,-6.0223043e-05,-0.31951272,-0.030650454,-0.016747972,-0.0007319788,0.00013335203,-0.007025512,-0.0042710165,0.00034949387,488.1121,14.935669,5.1491213,-488.1121,0.12166225,0.11392357,0.08126997,0.049855214,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246757000,1777227246757000,1777227106893000,47.397742099999995,8.5455942,152.80673,0.026166532,-14.837799,-0.0019206639,-0.002875626,-488.1121,4.754768,-0.01924755,-0.034549814,-0.017727911,-0.0017447465,0.0049493075,-6.0223043e-05,-0.27506393,0.0067847245,-0.0013480893,-0.000749495,0.00013340941,-0.0070439666,-0.0042710165,0.0003495373,488.1121,14.935944,5.151092,-488.1121,0.12207381,0.114178464,0.08157186,0.049939197,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246765000,1777227246765000,1777227106893000,47.397742099999995,8.5455942,152.84589,0.026190333,-14.837952,-0.0019206639,-0.002875626,-488.1121,4.753406,-0.019562777,-0.034371946,-0.017571276,-0.0017447465,0.0049493075,-6.0223043e-05,-0.26731324,-0.055361643,0.015028751,-0.00077828893,0.00013327776,-0.0070736725,-0.0042710165,0.00034924212,488.1121,14.935364,5.153063,-488.1121,0.119836815,0.11284732,0.07992306,0.049487397,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246773000,1777227246773000,1777227106893000,47.397742099999995,8.5455942,152.885,0.02620834,-14.838104,-0.0019206639,-0.002875626,-488.1121,4.7520757,-0.019387154,-0.033959385,-0.017183626,-0.0017447465,0.0049493075,-6.0223043e-05,-0.26067245,0.0064423815,0.044603363,-0.00074168906,0.0001333351,-0.007038057,-0.0042710165,0.0003492854,488.1121,14.935638,5.1550336,-488.1121,0.12023599,0.11309853,0.08022462,0.049572043,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246781000,1777227246781000,1777227106893000,47.397742099999995,8.5455942,152.92406,0.026223185,-14.838257,-0.0019206639,-0.002875626,-488.1121,4.7507176,-0.019296028,-0.034057096,-0.017311804,-0.0017447465,0.0049493075,-6.0223043e-05,-0.26149946,-0.0036860853,-0.018895602,-0.00071600353,0.00013339247,-0.007013327,-0.0042710165,0.00034932856,488.1121,14.935974,5.157004,-488.1121,0.120637886,0.11329169,0.08052621,0.049646158,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246789000,1777227246789000,1777227106893000,47.397742099999995,8.5455942,152.96309,0.026233869,-14.838409,-0.0019206639,-0.002875626,-488.1121,4.749409,-0.01922384,-0.033749968,-0.017038543,-0.0017447465,0.0049493075,-6.0223043e-05,-0.25273857,-0.005629956,0.03193039,-0.0007331226,0.00013344991,-0.007031373,-0.0042710165,0.00034937199,488.1121,14.936249,5.1589737,-488.1121,0.12104252,0.11354447,0.0808278,0.049730197,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246797000,1777227246797000,1777227106893000,47.397742099999995,8.5455942,153.00208,0.026240107,-14.838593,-0.0019206639,-0.002875626,-488.1121,4.7481527,-0.019278951,-0.03340132,-0.016727066,-0.0017447465,0.0049493075,-6.0223043e-05,-0.24369839,-0.021129966,0.03733532,-0.00077277963,0.00013350732,-0.0070719346,-0.0042710165,0.0003494153,488.1121,14.936523,5.1609435,-488.1121,0.121449895,0.1137981,0.08113005,0.0498141,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246805000,1777227246805000,1777227106893000,47.397742099999995,8.5455942,153.04105,0.02624251,-14.838745,-0.0019206639,-0.002875626,-488.1121,4.7468457,-0.019104669,-0.033333752,-0.016699845,-0.0017447465,0.0049493075,-6.0223043e-05,-0.24754733,0.007946407,0.0024093313,-0.0008335983,0.0001335648,-0.007133634,-0.0042710165,0.0003494587,488.1121,14.936798,5.162913,-488.1121,0.12186002,0.11405258,0.08143284,0.04989789,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246813000,1777227246813000,1777227106893000,47.397742099999995,8.5455942,153.07996,0.02624242,-14.838898,-0.0019206639,-0.002875626,-488.1121,4.745434,-0.018806601,-0.032967564,-0.016377043,-0.0017447465,0.0049493075,-6.0223043e-05,-0.25838968,0.023818417,0.039939765,-0.000829652,0.00013362235,-0.0071305437,-0.0042710165,0.00034950225,488.1121,14.937073,5.1648817,-488.1121,0.1222729,0.114307895,0.081736475,0.04998204,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246821000,1777227246821000,1777227106893000,47.397742099999995,8.5455942,153.11894,0.026279178,-14.83905,-0.0019206639,-0.002875626,-488.1121,4.7442822,-0.018767826,-0.033253983,-0.01669132,-0.0017447465,0.0049493075,-6.0223043e-05,-0.23342851,-0.011700269,-0.042486932,-0.0008724636,0.00013364645,-0.007174189,-0.0042710165,0.0003492196,488.1121,14.936798,5.1668506,-488.1121,0.12002365,0.1129716,0.080088094,0.04952805,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246829000,1777227246829000,1777227106893000,47.397742099999995,8.5455942,153.1579,0.02630875,-14.839203,-0.0019206639,-0.002875626,-488.1121,4.7437043,-0.019243836,-0.033513706,-0.01698033,-0.0017447465,0.0049493075,-6.0223043e-05,-0.15919426,-0.075577855,-0.03898935,-0.0009005486,0.000133704,-0.0072030937,-0.0042710165,0.00034926267,488.1121,14.937012,5.1688194,-488.1121,0.120424114,0.11316452,0.080389924,0.04960269,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246837000,1777227246837000,1777227106893000,47.397742099999995,8.5455942,153.19682,0.026330011,-14.839355,-0.0019206639,-0.002875626,-488.1121,4.7430706,-0.019658238,-0.03346959,-0.016968872,-0.0017447465,0.0049493075,-6.0223043e-05,-0.16381288,-0.06746524,-0.0007930211,-0.00092836755,0.00013360324,-0.007231709,-0.0042710165,0.0003492947,488.1121,14.937286,5.170788,-488.1121,0.12082533,0.11341685,0.08068106,0.049687568,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246845000,1777227246845000,1777227106893000,47.397742099999995,8.5455942,153.23572,0.02634397,-14.839508,-0.0019206639,-0.002875626,-488.1121,4.7422547,-0.019827168,-0.033472657,-0.017007805,-0.0017447465,0.0049493075,-6.0223043e-05,-0.18422927,-0.03634433,-0.006480142,-0.00088043994,0.00013366077,-0.007184473,-0.0042710165,0.00034933808,488.1121,14.937561,5.1727557,-488.1121,0.121231206,0.11367005,0.08098378,0.04977172,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246853000,1777227246853000,1777227106893000,47.397742099999995,8.5455942,153.27458,0.026353486,-14.839691,-0.0019206639,-0.002875626,-488.1121,4.74115,-0.019631695,-0.033136148,-0.016710244,-0.0017447465,0.0049493075,-6.0223043e-05,-0.21807796,0.009632096,0.036170702,-0.0008751424,0.00013371833,-0.0071798437,-0.0042710165,0.00034938147,488.1121,14.937836,5.174723,-488.1121,0.12163983,0.1139241,0.08128642,0.049855724,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246861000,1777227246861000,1777227106893000,47.397742099999995,8.5455942,153.3134,0.02636068,-14.839844,-0.0019206639,-0.002875626,-488.1121,4.7395387,-0.019339817,-0.03277138,-0.016387388,-0.0017447465,0.0049493075,-6.0223043e-05,-0.27911603,0.022094484,0.03990158,-0.0009394095,0.00013377592,-0.0072447583,-0.0042710165,0.00034942484,488.1121,14.93811,5.1766906,-488.1121,0.12205122,0.114178985,0.08158945,0.04993958,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246869000,1777227246869000,1777227106893000,47.397742099999995,8.5455942,153.35233,0.026389599,-14.839996,-0.0019206639,-0.002875626,-488.1121,4.7382293,-0.019361317,-0.03236423,-0.016006624,-0.0017447465,0.0049493075,-6.0223043e-05,-0.2498058,-0.019475197,0.044351906,-0.00089091953,0.0001337983,-0.0071968967,-0.0042710165,0.00034914748,488.1121,14.937836,5.1786575,-488.1121,0.11981768,0.112847924,0.07995209,0.049487486,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246877000,1777227246877000,1777227106893000,47.397742099999995,8.5455942,153.3912,0.026413586,-14.840118,-0.0019206639,-0.002875626,-488.1121,4.73763,-0.019355677,-0.032046296,-0.015718494,-0.0017447465,0.0049493075,-6.0223043e-05,-0.1586596,-0.015611359,0.03341678,-0.0009884927,0.00013385591,-0.007294952,-0.0042710165,0.00034919058,488.1121,14.93811,5.1806245,-488.1121,0.12021675,0.113099135,0.08025463,0.049572047,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246885000,1777227246885000,1777227106893000,47.397742099999995,8.5455942,153.43007,0.02643235,-14.840271,-0.0019206639,-0.002875626,-488.1121,4.736684,-0.019438831,-0.03166447,-0.01536774,-0.0017447465,0.0049493075,-6.0223043e-05,-0.19958341,-0.026254192,0.041529067,-0.0010039152,0.0001339136,-0.007310839,-0.0042710165,0.00034923374,488.1121,14.938324,5.1825914,-488.1121,0.12061855,0.1132923,0.08055646,0.04964627,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246893000,1777227246893000,1777227106893000,47.397742099999995,8.5455942,153.46889,0.026447337,-14.840424,-0.0019206639,-0.002875626,-488.1121,4.735688,-0.019184154,-0.031846832,-0.015584505,-0.0017447465,0.0049493075,-6.0223043e-05,-0.20354459,0.016422272,-0.028788576,-0.0009956732,0.00013397136,-0.007303043,-0.0042710165,0.00034927716,488.1121,14.938599,5.184558,-488.1121,0.121023096,0.11354508,0.08085771,0.049730502,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246901000,1777227246901000,1777227106893000,47.397742099999995,8.5455942,153.50768,0.026457418,-14.840576,-0.0019206639,-0.002875626,-488.1121,4.7348557,-0.01934884,-0.031913828,-0.015689151,-0.0017447465,0.0049493075,-6.0223043e-05,-0.1807426,-0.035343118,-0.014163087,-0.001021441,0.00013387023,-0.0073292414,-0.0042710165,0.00034930915,488.1121,14.938873,5.1865244,-488.1121,0.12142831,0.1137987,0.08114913,0.049815398,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246909000,1777227246909000,1777227106893000,47.397742099999995,8.5455942,153.54643,0.02646136,-14.840729,-0.0019206639,-0.002875626,-488.1121,4.733883,-0.019666329,-0.03192106,-0.01573714,-0.0017447465,0.0049493075,-6.0223043e-05,-0.19613616,-0.05401724,-0.006497837,-0.0011427456,0.00013392793,-0.007451516,-0.0042710165,0.00034935254,488.1121,14.939148,5.1884904,-488.1121,0.1218383,0.11405318,0.081452325,0.049899768,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246917000,1777227246917000,1777227106893000,47.397742099999995,8.5455942,153.58514,0.026458174,-14.840881,-0.0019206639,-0.002875626,-488.1121,4.7326636,-0.019952847,-0.031563677,-0.015423516,-0.0017447465,0.0049493075,-6.0223043e-05,-0.22484829,-0.04973184,0.03926828,-0.0011585642,0.00013398565,-0.0074682925,-0.0042710165,0.000349396,488.1121,14.939423,5.190456,-488.1121,0.12225105,0.11430852,0.08175548,0.049984038,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246925000,1777227246925000,1777227106893000,47.397742099999995,8.5455942,153.62395,0.026488703,-14.841003,-0.0019206639,-0.002875626,-488.1121,4.7315927,-0.020024423,-0.031792417,-0.015673596,-0.0017447465,0.0049493075,-6.0223043e-05,-0.21395114,-0.026024805,-0.035045665,-0.0012599699,0.0001340057,-0.007570644,-0.0042710165,0.00034912032,488.1121,14.938934,5.192421,-488.1121,0.12000335,0.11297226,0.080105245,0.04953032,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246933000,1777227246933000,1777227106893000,47.397742099999995,8.5455942,153.66272,0.026515165,-14.841156,-0.0019206639,-0.002875626,-488.1121,4.730683,-0.019812962,-0.03150573,-0.015411069,-0.0017447465,0.0049493075,-6.0223043e-05,-0.19153935,0.009833691,0.029560642,-0.0013177472,0.00013406352,-0.0076293,-0.0042710165,0.0003491635,488.1121,14.939178,5.194386,-488.1121,0.12040368,0.11316519,0.0804079,0.049604736,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246941000,1777227246941000,1777227106893000,47.397742099999995,8.5455942,153.70146,0.026537547,-14.841309,-0.0019206639,-0.002875626,-488.1121,4.729797,-0.019674053,-0.031460073,-0.015393307,-0.0017447465,0.0049493075,-6.0223043e-05,-0.18641046,0.001225957,-0.00035949048,-0.0013638663,0.0001341213,-0.0076762834,-0.0042710165,0.00034920673,488.1121,14.939453,5.196351,-488.1121,0.120806746,0.11341755,0.0807098,0.049689364,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246949000,1777227246949000,1777227106893000,47.397742099999995,8.5455942,153.74016,0.026555888,-14.841431,-0.0019206639,-0.002875626,-488.1121,4.729215,-0.019845119,-0.03132149,-0.015286291,-0.0017447465,0.0049493075,-6.0223043e-05,-0.14618586,-0.03707135,0.011458526,-0.0013291114,0.00013417914,-0.007642378,-0.0042710165,0.00034925,488.1121,14.939728,5.1983156,-488.1121,0.12121256,0.11367075,0.08101185,0.049773827,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246957000,1777227246957000,1777227106893000,47.397742099999995,8.5455942,153.77884,0.026566558,-14.841583,-0.0019206639,-0.002875626,-488.1121,4.7284627,-0.020175487,-0.031200226,-0.015200172,-0.0017447465,0.0049493075,-6.0223043e-05,-0.16544676,-0.05654231,0.00948971,-0.0012819135,0.00013423704,-0.007596016,-0.0042710165,0.0003492934,488.1121,14.940002,5.20028,-488.1121,0.121621124,0.11392481,0.08131495,0.049858194,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246965000,1777227246965000,1777227106893000,47.397742099999995,8.5455942,153.81749,0.026571816,-14.841736,-0.0019206639,-0.002875626,-488.1121,4.727699,-0.020168817,-0.031250402,-0.015288977,-0.0017447465,0.0049493075,-6.0223043e-05,-0.16487072,-0.013981848,-0.011749565,-0.0012642462,0.00013429497,-0.007579172,-0.0042710165,0.00034933686,488.1121,14.940277,5.2022443,-488.1121,0.12203244,0.114179716,0.08161763,0.04994255,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246973000,1777227246973000,1777227106893000,47.397742099999995,8.5455942,153.85623,0.026595583,-14.841858,-0.0019206639,-0.002875626,-488.1121,4.72672,-0.020361178,-0.031090545,-0.0151336985,-0.0017447465,0.0049493075,-6.0223043e-05,-0.19972485,-0.041037798,0.01304876,-0.0012489727,0.00013415366,-0.0075647095,-0.0042710165,0.00034905516,488.1121,14.939423,5.204208,-488.1121,0.11979813,0.112848654,0.07996859,0.049490694,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246981000,1777227246981000,1777227106893000,47.397742099999995,8.5455942,153.89494,0.026613202,-14.84198,-0.0019206639,-0.002875626,-488.1121,4.7260327,-0.020380631,-0.031093625,-0.015145912,-0.0017447465,0.0049493075,-6.0223043e-05,-0.16102669,-0.018942125,-0.007092021,-0.0012512774,0.0001342115,-0.0075678597,-0.0042710165,0.00034909835,488.1121,14.939697,5.2061715,-488.1121,0.12019709,0.11309988,0.08027118,0.04957485,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246989000,1777227246989000,1777227106893000,47.397742099999995,8.5455942,153.93364,0.026626293,-14.842102,-0.0019206639,-0.002875626,-488.1121,4.7255116,-0.020451201,-0.030699214,-0.014763985,-0.0017447465,0.0049493075,-6.0223043e-05,-0.138119,-0.024869576,0.042783093,-0.0012366888,0.00013426937,-0.0075541055,-0.0042710165,0.00034914142,488.1121,14.939941,5.208135,-488.1121,0.12059879,0.11329307,0.0805733,0.04964852,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227246997000,1777227246997000,1777227106893000,47.397742099999995,8.5455942,153.97229,0.026633268,-14.842224,-0.0019206639,-0.002875626,-488.1121,4.7249594,-0.02066328,-0.030297007,-0.01437849,-0.0017447465,0.0049493075,-6.0223043e-05,-0.13988896,-0.042107817,0.043971926,-0.0012466351,0.00013432726,-0.0075648753,-0.0042710165,0.0003491846,488.1121,14.940216,5.2100987,-488.1121,0.121003255,0.11354586,0.080875956,0.04973269,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227247005000,1777227247005000,1777227106893000,47.397742099999995,8.5455942,154.01093,0.026633594,-14.842346,-0.0019206639,-0.002875626,-488.1121,4.724257,-0.020961896,-0.030324263,-0.014426566,-0.0017447465,0.0049493075,-6.0223043e-05,-0.15668313,-0.052488554,-0.009502749,-0.0012373796,0.00013438522,-0.007556436,-0.0042710165,0.00034922786,488.1121,14.940491,5.212062,-488.1121,0.12141047,0.11379951,0.08117819,0.04981703,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227247013000,1777227247013000,1777227106893000,47.397742099999995,8.5455942,154.04951,0.02662815,-14.842468,-0.0019206639,-0.002875626,-488.1121,4.723665,-0.020949116,-0.030301033,-0.014428193,-0.0017447465,0.0049493075,-6.0223043e-05,-0.1408506,-0.013136437,-0.0029890796,-0.001158455,0.00013444321,-0.00747832,-0.0042710165,0.00034927123,488.1121,14.940765,5.214025,-488.1121,0.121820435,0.114054,0.08148094,0.049901806,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227247021000,1777227247021000,1777227106893000,47.397742099999995,8.5455942,154.08809,0.026618952,-14.842621,-0.0019206639,-0.002875626,-488.1121,4.722542,-0.020851493,-0.029937001,-0.014092018,-0.0017447465,0.0049493075,-6.0223043e-05,-0.20539325,-0.002112274,0.039807983,-0.0011793601,0.00013450126,-0.007500027,-0.0042710165,0.00034931465,488.1121,14.9410095,5.2159877,-488.1121,0.12223317,0.114309356,0.08178378,0.049986262,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227247029000,1777227247029000,1777227106893000,47.397742099999995,8.5455942,154.12672,0.02663727,-14.842712,-0.0019206639,-0.002875626,-488.1121,4.7213655,-0.020984927,-0.029809536,-0.013956796,-0.0017447465,0.0049493075,-6.0223043e-05,-0.21808463,-0.033748463,0.00851741,-0.0012663178,0.00013451699,-0.0075877802,-0.0042710165,0.00034904538,488.1121,14.940094,5.21795,-488.1121,0.11998639,0.112973124,0.08013246,0.049532007,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227247037000,1777227247037000,1777227106893000,47.397742099999995,8.5455942,154.16533,0.026651127,-14.842804,-0.0019206639,-0.002875626,-488.1121,4.7206373,-0.020567087,-0.02919248,-0.013334389,-0.0017447465,0.0049493075,-6.0223043e-05,-0.15995765,0.035863794,0.069898546,-0.001319792,0.00013441544,-0.0076419,-0.0042710165,0.0003490775,488.1121,14.940277,5.2199125,-488.1121,0.12038471,0.11316606,0.08042188,0.049606245,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227247045000,1777227247045000,1777227106893000,47.397742099999995,8.5455942,154.2039,0.02666319,-14.8428955,-0.0019206639,-0.002875626,-488.1121,4.7201095,-0.020331142,-0.029000746,-0.013141642,-0.0017447465,0.0049493075,-6.0223043e-05,-0.13299152,0.013589491,0.016967764,-0.0013099414,0.00013447345,-0.0076332586,-0.0042710165,0.00034912082,488.1121,14.940521,5.2218747,-488.1121,0.12078772,0.11341842,0.08072499,0.04969078,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227247053000,1777227247053000,1777227106893000,47.397742099999995,8.5455942,154.24245,0.026670417,-14.842987,-0.0019206639,-0.002875626,-488.1121,4.7192144,-0.020502985,-0.029082611,-0.013226638,-0.0017447465,0.0049493075,-6.0223043e-05,-0.1769433,-0.03694002,-0.017004086,-0.0012735652,0.00013453148,-0.00759809,-0.0042710165,0.00034916418,488.1121,14.940765,5.223837,-488.1121,0.12119347,0.11367164,0.08102801,0.049775068,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227247061000,1777227247061000,1777227106893000,47.397742099999995,8.5455942,154.28098,0.02667259,-14.843109,-0.0019206639,-0.002875626,-488.1121,4.718631,-0.020519169,-0.028296424,-0.012447562,-0.0017447465,0.0049493075,-6.0223043e-05,-0.13612719,-0.017050598,0.09172363,-0.00127556,0.00013458954,-0.007601291,-0.0042710165,0.00034920755,488.1121,14.9410095,5.2257986,-488.1121,0.12160199,0.11392571,0.081331246,0.049859416,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227247069000,1777227247069000,1777227106893000,47.397742099999995,8.5455942,154.31946,0.026669936,-14.843201,-0.0019206639,-0.002875626,-488.1121,4.717988,-0.02051082,-0.027805552,-0.011967674,-0.0017447465,0.0049493075,-6.0223043e-05,-0.14176732,-0.013558761,0.055024397,-0.0012985889,0.0001346476,-0.00762551,-0.0042710165,0.0003492509,488.1121,14.941254,5.2277603,-488.1121,0.12201328,0.11418063,0.081634,0.049943928,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227247077000,1777227247077000,1777227106893000,47.397742099999995,8.5455942,154.35803,0.026681652,-14.843262,-0.0019206639,-0.002875626,-488.1121,4.7176185,-0.02053806,-0.027689606,-0.0118398955,-0.0017447465,0.0049493075,-6.0223043e-05,-0.11401705,-0.020099882,0.0068577933,-0.0013143577,0.00013466166,-0.0076424545,-0.0042710165,0.00034898656,488.1121,14.940704,5.2297215,-488.1121,0.11978192,0.11284961,0.07999612,0.049492285,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227247085000,1777227247085000,1777227106893000,47.397742099999995,8.5455942,154.39658,0.026688134,-14.843353,-0.0019206639,-0.002875626,-488.1121,4.717223,-0.020593606,-0.027456699,-0.011599779,-0.0017447465,0.0049493075,-6.0223043e-05,-0.11527461,-0.023166742,0.021724029,-0.0013130162,0.00013471978,-0.0076420107,-0.0042710165,0.00034902975,488.1121,14.9409485,5.231683,-488.1121,0.120180905,0.11310085,0.08029772,0.049577042,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
