timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777316741654000,1777316741574000,0.9998001,0.0013959657,0.0033696033,0.019657902,-0.0037902002,7.850054e-05,-0.01798556,-0.0002317855,-4.284353e-06,-0.001891059,0.0,0.0,0.0,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,5.4468618e-08,0.0027103492,0.002710357,0.0007992364,25.050516,25.050522,10.000438,101.858154,101.858154,100.74292,9.999992e-07,1.0000003e-06,9.709755e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741662000,1777316741582000,0.99980026,0.0014010398,0.0034107408,0.019643152,-0.0042716106,1.8629595e-05,-0.018615454,-0.00026403274,-3.8958324e-06,-0.002037463,0.0,0.0,0.0,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,5.8104302e-08,0.002725102,0.0027251097,0.000782103,25.054249,25.054255,10.000453,101.98993,101.98993,100.79558,9.999991e-07,1.0000003e-06,9.682718e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741670000,1777316741590000,0.9998,0.0014276822,0.0034155098,0.019651178,-0.004953285,0.00012571715,-0.019090302,-0.00030093233,-3.3184454e-06,-0.002188286,0.0,0.0,0.0,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,6.1463936e-08,0.0027403552,0.0027403631,0.0007662229,25.058117,25.05812,10.000468,102.126,102.126,100.84995,9.99999e-07,1.0000003e-06,9.6542e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741678000,1777316741598000,0.9997993,0.0014911954,0.0034454765,0.019680947,-0.005696908,0.000306282,-0.019971557,-0.00034353312,-1.5904486e-06,-0.0023445336,0.0,0.0,0.0,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,6.583716e-08,0.0027561076,0.0027561164,0.0007514989,25.062147,25.06215,10.0004835,102.266365,102.266365,100.90604,9.99999e-07,1.0000005e-06,9.624183e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741686000,1777316741606000,0.99979854,0.0015100176,0.0034468481,0.01971935,-0.0061174403,0.00018025536,-0.02072186,-0.00039079052,3.5570088e-07,-0.0025073073,0.0,0.0,0.0,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,6.953453e-08,0.002772361,0.00277237,0.0007378433,25.066315,25.066315,10.000499,102.410995,102.410995,100.96381,9.999989e-07,1.0000005e-06,9.592649e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741694000,1777316741614000,0.9997985,0.0015538922,0.003440785,0.019718777,-0.0064352187,7.48367e-05,-0.021017909,-0.00044100115,1.3760691e-06,-0.0026742665,0.0,0.0,0.0,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,7.337415e-08,0.002789114,0.0027891237,0.0007251764,25.070602,25.070602,10.000514,102.559875,102.559875,101.02329,9.999987e-07,1.0000005e-06,9.559584e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741702000,1777316741622000,0.999799,0.0016144799,0.0034718735,0.019678798,-0.0065148654,6.567214e-05,-0.021535635,-0.0004928015,1.9381046e-06,-0.0028444806,0.0,0.0,0.0,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,7.812794e-08,0.002806366,0.002806377,0.0007134272,25.075048,25.075047,10.000529,102.71299,102.71299,101.08446,9.999986e-07,1.0000005e-06,9.524977e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741710000,1777316741630000,0.99979913,0.0016280194,0.003464147,0.019677797,-0.006668955,0.0003411307,-0.021774277,-0.00054553675,3.565316e-06,-0.0030177203,0.0,0.0,0.0,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,8.200222e-08,0.002824119,0.0028241305,0.0007025295,25.079624,25.079622,10.000545,102.870316,102.870316,101.14729,9.999985e-07,1.0000005e-06,9.488819e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741718000,1777316741638000,0.99979776,0.0016493984,0.003500683,0.019731687,-0.0068369177,0.00027104255,-0.02201578,-1.4517574e-06,1.4561922e-08,-0.0015879876,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,8.71903e-08,0.0028423115,0.0028423232,0.00069242436,24.348684,24.34868,9.940331,0.24938965,0.24938965,50.301125,9.999981e-07,1.0000001e-06,9.451103e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741726000,1777316741646000,0.99979746,0.0016570558,0.0034981288,0.019753616,-0.006987079,-7.074766e-05,-0.022419244,-5.6747747e-05,8.1574154e-07,-0.0017657278,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,9.153621e-08,0.0028610644,0.0028610765,0.0006830566,24.3535,24.353497,9.940347,0.25192723,0.25192723,50.334454,9.999978e-07,1.0000001e-06,9.411825e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741734000,1777316741654000,0.9997978,0.0016653938,0.0035073834,0.01973189,-0.0071642473,0.00031340253,-0.023361303,-0.00011335306,1.786361e-06,-0.00194885,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,9.609113e-08,0.0028803172,0.0028803295,0.000674377,24.358501,24.358498,9.940361,0.25873607,0.25873607,50.369476,9.999976e-07,1.0000001e-06,9.3709843e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741742000,1777316741662000,0.9997982,0.0016786645,0.0035364479,0.019709114,-0.0075910697,0.00048259675,-0.024398051,-0.00017237433,4.9703585e-06,-0.0021398873,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.0122871e-07,0.0029000698,0.0029000822,0.0006663396,24.363663,24.363659,9.940375,0.26979882,0.26979882,50.40619,9.999974e-07,1.0000001e-06,9.328582e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741750000,1777316741670000,0.9997979,0.0017181286,0.0035915643,0.019706521,-0.0079038665,0.0004404075,-0.0251538,-0.00023435408,8.662376e-06,-0.0023380946,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.0741157e-07,0.0029203214,0.0029203345,0.0006589018,24.368961,24.368958,9.94039,0.28509837,0.28509837,50.444584,9.999972e-07,1.0000001e-06,9.2846216e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741758000,1777316741678000,0.9997979,0.0017194505,0.0035825265,0.019708224,-0.008256911,0.00043808692,-0.026033662,-0.0002989972,1.2176353e-05,-0.0025428445,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.1204976e-07,0.0029410745,0.0029410878,0.00065202365,24.374424,24.37442,9.940404,0.304618,0.304618,50.484653,9.999969e-07,1.0000001e-06,9.23911e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741766000,1777316741686000,0.9997979,0.001735078,0.0036036123,0.01970513,-0.009000178,0.000608942,-0.026914917,-0.00036802556,1.6364469e-05,-0.002754639,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.17573116e-07,0.0029623269,0.0029623404,0.0006456698,24.380045,24.380041,9.940418,0.3283412,0.3283412,50.52639,9.999967e-07,1.0000001e-06,9.192057e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741774000,1777316741694000,0.9997983,0.0017426953,0.0036219142,0.019681292,-0.009417808,0.0007408357,-0.027597561,-0.0004416975,2.176358e-05,-0.0029726888,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.2296577e-07,0.0029840795,0.002984093,0.0006398063,24.38581,24.385807,9.940433,0.3562518,0.3562518,50.56979,9.999965e-07,1.0000001e-06,9.143474e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741782000,1777316741702000,0.99979854,0.0017660025,0.0036554376,0.01965955,-0.009921595,0.0006607766,-0.028131835,-0.0005190551,2.737003e-05,-0.0031956064,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.2898313e-07,0.0030063316,0.0030063454,0.0006344017,24.391726,24.391722,9.940447,0.38833395,0.38833395,50.61484,9.999962e-07,1.0000001e-06,9.093376e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741790000,1777316741710000,0.99979854,0.001770754,0.0036603303,0.019654337,-0.010547958,0.00054968474,-0.02877067,-0.00060093333,3.2211876e-05,-0.0034232165,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.3439768e-07,0.0030290843,0.0030290983,0.0006294259,24.397812,24.397808,9.940461,0.42457202,0.424572,50.66154,9.99996e-07,1.0000001e-06,9.0417797e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741798000,1777316741718000,0.9997986,0.001789614,0.003653238,0.019654913,-0.010689518,0.00045449453,-0.029345997,-0.0006858832,3.6228594e-05,-0.0036556832,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.3984474e-07,0.0030523373,0.003052351,0.0006248516,24.404055,24.40405,9.940475,0.4649507,0.46495068,50.709885,9.999959e-07,1.0000002e-06,8.988705e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741806000,1777316741726000,0.99979866,0.0017709004,0.0036336833,0.019657202,-0.010573767,0.00035915693,-0.029683799,-0.00077093637,3.94832e-05,-0.0038918024,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.4471966e-07,0.0030760907,0.0030761044,0.0006206535,24.410442,24.41044,9.94049,0.50945497,0.50945497,50.75986,9.999957e-07,1.0000002e-06,8.9341745e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741814000,1777316741734000,0.9997996,0.0017831995,0.003652661,0.019605657,-0.010481963,0.00029012328,-0.029935129,-0.0008551593,4.208032e-05,-0.0041302782,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.5049137e-07,0.0031003433,0.003100357,0.0006168082,24.41699,24.416988,9.940504,0.55807006,0.55807006,50.811466,9.999955e-07,1.0000002e-06,8.878213e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741822000,1777316741742000,0.99980026,0.0017941878,0.0036593366,0.019566875,-0.010450318,-9.7991724e-05,-0.030699492,-0.0009388884,4.2848846e-05,-0.0043728165,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.5613747e-07,0.003125096,0.0031251095,0.00061329175,24.42375,24.423748,9.940518,0.6107815,0.6107815,50.864697,9.999952e-07,1.0000002e-06,8.8208463e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741830000,1777316741750000,0.9998008,0.0017875256,0.003697623,0.019532474,-0.010906927,-0.0001543242,-0.031674623,-0.0010243173,4.1839583e-05,-0.004622313,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.6241671e-07,0.0031503483,0.0031503614,0.0006100837,24.4307,24.430698,9.940533,0.6675751,0.6675751,50.91954,9.99995e-07,1.0000002e-06,8.762106e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741838000,1777316741758000,0.9998011,0.0017835519,0.003710361,0.019513994,-0.0110964915,-0.00017681759,-0.032728262,-0.001112331,4.0515017e-05,-0.004879925,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.6833569e-07,0.0031761008,0.0031761138,0.00060716254,24.437832,24.43783,9.940547,0.728437,0.728437,50.975998,9.999947e-07,1.0000002e-06,8.702022e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741846000,1777316741766000,0.9998017,0.0017794754,0.0036996708,0.01948802,-0.011324171,-0.00015905144,-0.033542044,-0.0012020137,3.917154e-05,-0.0051450063,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.7370068e-07,0.0032023534,0.0032023669,0.00060450943,24.445116,24.445116,9.940561,0.7933535,0.7933535,51.03406,9.999943e-07,1.0000002e-06,8.640628e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741854000,1777316741774000,0.9998022,0.0017690037,0.0036899133,0.019466331,-0.0116190035,-7.386964e-05,-0.034268893,-0.0012937863,3.8239858e-05,-0.0054162503,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.7909937e-07,0.0032291063,0.00322912,0.0006021068,24.452572,24.452572,9.940576,0.86231124,0.86231124,51.093723,9.99994e-07,1.0000002e-06,8.5779607e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741862000,1777316741782000,0.999803,0.0017714134,0.0037246752,0.019416448,-0.011454254,0.00028181652,-0.034667835,-0.0013860794,3.9071645e-05,-0.0056919972,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.8549892e-07,0.0032563584,0.003256372,0.0005999383,24.460173,24.460175,9.94059,0.9352971,0.9352971,51.15498,9.999936e-07,1.0000002e-06,8.5140573e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741870000,1777316741790000,0.99980253,0.0017705228,0.003750192,0.019434191,-0.011712462,8.095251e-05,-0.03552045,-0.0014787462,4.0522722e-05,-0.0059727505,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.9232145e-07,0.0032841107,0.003284124,0.00059798616,24.468,24.468002,9.940604,1.0122981,1.0122981,51.217823,9.999933e-07,1.0000002e-06,8.4489574e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741878000,1777316741798000,0.9998017,0.0017515508,0.003752395,0.019481786,-0.011984449,-0.00021234437,-0.036425963,-0.0015735339,3.9997154e-05,-0.006260536,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,1.9872712e-07,0.0033123635,0.0033123766,0.0005962351,24.476017,24.476019,9.9406185,1.0933018,1.0933018,51.28225,9.99993e-07,1.0000002e-06,8.3827024e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741886000,1777316741806000,0.99980134,0.0017327607,0.0037407933,0.019505924,-0.011905994,-0.00064807374,-0.037506945,-0.0016690956,3.655548e-05,-0.006556268,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,2.046269e-07,0.0033411162,0.0033411295,0.0005946711,24.484236,24.48424,9.940633,1.1782956,1.1782956,51.348255,9.999926e-07,1.0000002e-06,8.315335e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741894000,1777316741814000,0.9998008,0.0017339374,0.0037439591,0.019533208,-0.012397013,-0.00093966414,-0.038544834,-0.0017663076,3.020453e-05,-0.006860475,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,2.1121117e-07,0.0033703689,0.0033703821,0.0005932804,24.492641,24.492645,9.940647,1.2672677,1.2672677,51.415833,9.999923e-07,1.0000002e-06,8.2468995e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741902000,1777316741822000,0.99979985,0.0017179591,0.003755288,0.019574413,-0.012591429,-0.0010011017,-0.039416574,-0.0018662614,2.2441465e-05,-0.0071723205,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,2.1800936e-07,0.0034001211,0.0034001344,0.00059204997,24.501219,24.501225,9.940661,1.3602059,1.3602059,51.484978,9.999919e-07,1.0000002e-06,8.177441e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741910000,1777316741830000,0.99979943,0.0017167323,0.003770676,0.019592673,-0.012200073,-0.001174294,-0.04059484,-0.0019654273,1.3739881e-05,-0.0074923662,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,2.24883e-07,0.0034303735,0.0034303865,0.00059096736,24.510023,24.51003,9.940676,1.4570988,1.4570988,51.555683,9.999916e-07,1.0000002e-06,8.1070067e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741918000,1777316741838000,0.9997992,0.0017627716,0.0037656887,0.019606993,-0.012561068,-0.0013500464,-0.041518413,-0.0020644718,3.642518e-06,-0.0078208195,8.8455637e-13,3.3742138e-11,-1.969057e-14,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,2.3178788e-07,0.0034611255,0.0034611397,0.00059001974,24.518995,24.519003,9.94069,1.5579351,1.5579351,51.627945,9.999912e-07,1.0000002e-06,8.035645e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741926000,1777316741846000,0.9997992,0.0017428747,0.0037438618,0.019613015,-0.006098108,-0.0016920517,-0.04215108,-0.00028307698,-1.1282358e-06,-0.0053773234,6.200594e-10,2.6205718e-08,1.1287677e-12,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,2.3729362e-07,0.0034778214,0.0034778353,0.000589197,6.415064,6.415066,9.829194,0.21732378,0.21732378,34.081184,9.997115e-07,9.997208e-07,7.963404e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741934000,1777316741854000,0.9997999,0.0017278271,0.0037734602,0.019571174,-0.0060320916,-0.0015449106,-0.04299061,-0.00033159778,-1.4076085e-05,-0.0057178903,6.200594e-10,2.6205718e-08,1.1287677e-12,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,2.437143e-07,0.0035095096,0.0035095233,0.00058848964,6.4192724,6.4192743,9.829208,0.23179358,0.23179358,34.131126,9.997111e-07,9.997208e-07,7.890333e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741942000,1777316741862000,0.9997999,0.0016977408,0.0037899048,0.019570373,-0.006405867,-0.001316051,-0.043208815,-0.00038134962,-2.551993e-05,-0.006062688,6.200594e-10,2.6205718e-08,1.1287677e-12,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,2.501189e-07,0.0035416982,0.003541711,0.0005878854,6.4236355,6.4236374,9.829223,0.2473008,0.2473008,34.18262,9.997108e-07,9.997208e-07,7.816484e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741950000,1777316741870000,0.9997993,0.0016981304,0.003780247,0.019604562,-0.006483854,-0.0013878222,-0.043842077,-0.0004329085,-3.6335423e-05,-0.006410891,6.200594e-10,2.6205718e-08,1.1287677e-12,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,2.5664679e-07,0.003574387,0.0035743997,0.00058737374,6.428212,6.4282146,9.829237,0.26384297,0.26384297,34.235664,9.997104e-07,9.997208e-07,7.7419065e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741958000,1777316741878000,0.9997989,0.0016951065,0.0037529562,0.019630745,-0.007022297,-0.0017645044,-0.044721834,-0.0004869331,-4.894473e-05,-0.0067651467,6.200594e-10,2.6205718e-08,1.1287677e-12,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,2.6256123e-07,0.0036075758,0.0036075886,0.00058694667,6.4329977,6.433,9.829251,0.28141773,0.28141773,34.290253,9.997101e-07,9.997208e-07,7.6666527e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741966000,1777316741886000,0.9997992,0.0016991479,0.0037642408,0.0196117,-0.007182049,-0.0017875044,-0.04509572,-0.0005437505,-6.3152766e-05,-0.007124417,6.200594e-10,2.6205718e-08,1.1287677e-12,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,2.6898803e-07,0.0036412633,0.0036412764,0.00058659713,6.437948,6.4379506,9.829266,0.30002284,0.30002284,34.34638,9.997098e-07,9.997208e-07,7.5907735e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741974000,1777316741894000,0.9997996,0.0016655974,0.0037636019,0.019592246,-0.007389085,-0.00212028,-0.0456905,-0.000602035,-7.87839e-05,-0.007487562,6.200594e-10,2.6205718e-08,1.1287677e-12,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,2.7459564e-07,0.0036754517,0.0036754638,0.00058631564,6.4431105,6.443113,9.82928,0.31965613,0.31965613,34.404037,9.997094e-07,9.997208e-07,7.514321e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741982000,1777316741902000,0.9997997,0.0016018826,0.0037831184,0.019589981,-0.0076497886,-0.0020270864,-0.046455897,-0.00066219055,-9.537337e-05,-0.007856147,6.200594e-10,2.6205718e-08,1.1287677e-12,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,2.8062e-07,0.0037101402,0.0037101503,0.0005860948,6.448486,6.4484878,9.829294,0.34031552,0.34031555,34.463223,9.997091e-07,9.997208e-07,7.4373463e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741990000,1777316741910000,0.99979985,0.0015895142,0.0037908668,0.019580578,-0.007908838,-0.001983863,-0.04691977,-0.0007244251,-0.00011141717,-0.00822965,6.200594e-10,2.6205718e-08,1.1287677e-12,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,2.8680535e-07,0.0037453282,0.0037453375,0.00058592594,6.4540434,6.4540453,9.8293085,0.36199903,0.36199906,34.523933,9.997086e-07,9.997208e-07,7.3599017e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316741998000,1777316741918000,0.99980056,0.0016217075,0.0037760902,0.01954541,-0.008437185,-0.0017041075,-0.047672965,-0.00078980916,-0.00012616905,-0.008608021,6.200594e-10,2.6205718e-08,1.1287677e-12,0.0,0.0,0.0,0.21585341,0.0121765435,0.4346632,0.0,0.0,0.0,0.0,0.0,2.9246502e-07,0.0037810158,0.0037810258,0.00058580213,6.459828,6.45983,9.829323,0.38470477,0.38470483,34.586166,9.997082e-07,9.997208e-07,7.282039e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
