timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777316754206000,1777316754126000,0.09086412,0.090864204,0.20757127,0.8837254,0.8837254,1.1717266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340795,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09203345,0.0,0.0,0.0,1.0185083,1.0185106,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754214000,1777316754134000,0.09086412,0.090864204,0.20757127,0.8837254,0.8837254,1.1717266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340795,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09203345,0.0,0.0,0.0,1.0185125,1.0185148,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754222000,1777316754142000,0.09086412,0.090864204,0.20757127,0.8837254,0.8837254,1.1717266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340795,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09203345,0.0,0.0,0.0,1.0185168,1.018519,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754230000,1777316754150000,0.090616256,0.090616286,0.20775495,0.8649664,0.8649664,1.1512458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341017,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09203345,0.0,0.0,0.0,1.018521,1.0185232,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754238000,1777316754158000,0.090616256,0.090616286,0.20775495,0.8649664,0.8649664,1.1512458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341017,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09203345,0.0,0.0,0.0,1.0185252,1.0185275,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754246000,1777316754166000,0.090616256,0.090616286,0.20775495,0.8649664,0.8649664,1.1512458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341017,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09203345,0.0,0.0,0.0,1.0185294,1.0185317,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754254000,1777316754174000,0.090616256,0.090616286,0.20775495,0.8649664,0.8649664,1.1512458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341017,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09203345,0.0,0.0,0.0,1.0185337,1.018536,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754262000,1777316754182000,0.090616256,0.090616286,0.20775495,0.8649664,0.8649664,1.1512458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341017,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09206003,0.0,0.0,0.0,1.018538,1.0185401,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754270000,1777316754190000,0.090616256,0.090616286,0.20775495,0.8649664,0.8649664,1.1512458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341017,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09206003,0.0,0.0,0.0,1.0185422,1.0185444,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754278000,1777316754198000,0.09069574,0.0906958,0.20791517,0.84648144,0.84648144,1.1308601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341133,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09206003,0.0,0.0,0.0,1.0185465,1.0185486,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754286000,1777316754206000,0.09069574,0.0906958,0.20791517,0.84648144,0.84648144,1.1308601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341133,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09206003,0.0,0.0,0.0,1.0185506,1.0185529,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754294000,1777316754214000,0.09069574,0.0906958,0.20791517,0.84648144,0.84648144,1.1308601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341133,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09206003,0.0,0.0,0.0,1.0185549,1.0185572,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754302000,1777316754222000,0.09069574,0.0906958,0.20791517,0.84648144,0.84648144,1.1308601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341133,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09206003,0.0,0.0,0.0,1.0185592,1.0185615,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754310000,1777316754230000,0.09069574,0.0906958,0.20791517,0.84648144,0.84648144,1.1308601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341133,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09206003,0.0,0.0,0.0,1.0185635,1.0185658,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754318000,1777316754238000,0.09069574,0.0906958,0.20791517,0.84648144,0.84648144,1.1308601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341133,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09206003,0.0,0.0,0.0,1.0185678,1.0185701,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754326000,1777316754246000,0.09069574,0.0906958,0.20791517,0.84648144,0.84648144,1.1308601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34127,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204838,0.0,0.0,0.0,1.0185721,1.0185744,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754334000,1777316754254000,0.090793245,0.090793304,0.20810118,0.8101036,0.8101036,1.0907319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34127,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204838,0.0,0.0,0.0,1.0185764,1.0185786,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754342000,1777316754262000,0.090793245,0.090793304,0.20810118,0.8101036,0.8101036,1.0907319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34127,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204838,0.0,0.0,0.0,1.0185808,1.018583,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754350000,1777316754270000,0.090793245,0.090793304,0.20810118,0.8101036,0.8101036,1.0907319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34127,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204838,0.0,0.0,0.0,1.0185807,1.0185829,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754358000,1777316754278000,0.090793245,0.090793304,0.20810118,0.8101036,0.8101036,1.0907319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34127,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204838,0.0,0.0,0.0,1.018585,1.0185872,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754366000,1777316754286000,0.090793245,0.090793304,0.20810118,0.8101036,0.8101036,1.0907319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34127,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204838,0.0,0.0,0.0,1.0185893,1.0185915,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754374000,1777316754294000,0.090793245,0.090793304,0.20810118,0.8101036,0.8101036,1.0907319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339726,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204838,0.0,0.0,0.0,1.0185937,1.0185959,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754382000,1777316754302000,0.0908644,0.09086444,0.2075621,0.79222536,0.79222536,1.0692976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339726,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204838,0.0,0.0,0.0,1.018598,1.0186002,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754390000,1777316754310000,0.0908644,0.09086444,0.2075621,0.79222536,0.79222536,1.0692976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339726,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204838,0.0,0.0,0.0,1.0186024,1.0186046,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754398000,1777316754318000,0.0908644,0.09086444,0.2075621,0.79222536,0.79222536,1.0692976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339726,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204185,0.0,0.0,0.0,1.0186068,1.018609,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754406000,1777316754326000,0.0908644,0.09086444,0.2075621,0.79222536,0.79222536,1.0692976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339726,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204185,0.0,0.0,0.0,1.0186111,1.0186133,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754414000,1777316754334000,0.0908644,0.09086444,0.2075621,0.79222536,0.79222536,1.0692976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339726,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204185,0.0,0.0,0.0,1.0185382,1.0185404,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754422000,1777316754342000,0.0908644,0.09086444,0.2075621,0.79222536,0.79222536,1.0692976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339726,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204185,0.0,0.0,0.0,1.0185424,1.0185447,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754430000,1777316754350000,0.0908644,0.09086444,0.2075621,0.79222536,0.79222536,1.0692976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204185,0.0,0.0,0.0,1.0185467,1.0185488,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754438000,1777316754358000,0.09061668,0.09061668,0.20774554,0.7744664,0.7744664,1.030325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204185,0.0,0.0,0.0,1.0185509,1.0185531,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754446000,1777316754366000,0.09061668,0.09061668,0.20774554,0.7744664,0.7744664,1.030325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204185,0.0,0.0,0.0,1.0185552,1.0185573,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754454000,1777316754374000,0.09061668,0.09061668,0.20774554,0.7744664,0.7744664,1.030325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09204185,0.0,0.0,0.0,1.0185593,1.0185616,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754462000,1777316754382000,0.09061668,0.09061668,0.20774554,0.7744664,0.7744664,1.030325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09203149,0.0,0.0,0.0,1.0185636,1.0185658,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754470000,1777316754390000,0.09061668,0.09061668,0.20774554,0.7744664,0.7744664,1.030325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339953,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09203149,0.0,0.0,0.0,1.0185679,1.0185701,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754478000,1777316754398000,0.09061668,0.09061668,0.20774554,0.7744664,0.7744664,1.030325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340075,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09203149,0.0,0.0,0.0,1.0185721,1.0185744,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754486000,1777316754406000,0.09069633,0.09069634,0.20790555,0.7396815,0.7396815,1.0111486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340075,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09203149,0.0,0.0,0.0,1.0185765,1.0185786,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754494000,1777316754414000,0.09069633,0.09069634,0.20790555,0.7396815,0.7396815,1.0111486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340075,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09203149,0.0,0.0,0.0,1.0185808,1.0185829,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754502000,1777316754422000,0.09069633,0.09069634,0.20790555,0.7396815,0.7396815,1.0111486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340075,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09203149,0.0,0.0,0.0,1.0185851,1.0185872,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754510000,1777316754430000,0.09069633,0.09069634,0.20790555,0.7396815,0.7396815,1.0111486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340075,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09203149,0.0,0.0,0.0,1.0185894,1.0185915,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754518000,1777316754438000,0.09069633,0.09069634,0.20790555,0.7396815,0.7396815,1.0111486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340075,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09203149,0.0,0.0,0.0,1.0185937,1.0185958,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754526000,1777316754446000,0.09069633,0.09069634,0.20790555,0.7396815,0.7396815,1.0111486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340217,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09203149,0.0,0.0,0.0,1.018598,1.0186002,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754534000,1777316754454000,0.09069633,0.09069634,0.20790555,0.7396815,0.7396815,1.0111486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340217,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.0186024,1.0186045,1.0000556,0.0,0.0,0.0,0.0,0.0,0.0
1777316754542000,1777316754462000,0.0907939,0.09079392,0.20809731,0.7226037,0.7226037,0.99232846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340217,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.0186067,1.0186089,1.0000556,0.0,0.0,0.0,0.0,0.0,0.0
1777316754550000,1777316754470000,0.0907939,0.09079392,0.20809731,0.7226037,0.7226037,0.99232846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340217,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.018611,1.0186131,1.0000556,0.0,0.0,0.0,0.0,0.0,0.0
1777316754558000,1777316754478000,0.0907939,0.09079392,0.20809731,0.7226037,0.7226037,0.99232846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340217,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.0186105,1.0186127,1.0000556,0.0,0.0,0.0,0.0,0.0,0.0
1777316754566000,1777316754486000,0.0907939,0.09079392,0.20809731,0.7226037,0.7226037,0.99232846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340217,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.0186148,1.018617,1.0000556,0.0,0.0,0.0,0.0,0.0,0.0
1777316754574000,1777316754494000,0.0907939,0.09079392,0.20809731,0.7226037,0.7226037,0.99232846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338717,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.0186192,1.0186216,1.0000556,0.0,0.0,0.0,0.0,0.0,0.0
1777316754582000,1777316754502000,0.0907939,0.09079392,0.20809731,0.7226037,0.7226037,0.99232846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338717,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.0186235,1.0186259,1.0000557,0.0,0.0,0.0,0.0,0.0,0.0
1777316754590000,1777316754510000,0.09086499,0.090865016,0.20755924,0.7057254,0.7057254,0.97192377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338717,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.0186279,1.0186303,1.0000557,0.0,0.0,0.0,0.0,0.0,0.0
1777316754598000,1777316754518000,0.09086499,0.090865016,0.20755924,0.7057254,0.7057254,0.97192377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338717,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.0186322,1.0186346,1.0000557,0.0,0.0,0.0,0.0,0.0,0.0
1777316754606000,1777316754526000,0.09086499,0.090865016,0.20755924,0.7057254,0.7057254,0.97192377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338717,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.0186366,1.018639,1.0000557,0.0,0.0,0.0,0.0,0.0,0.0
1777316754614000,1777316754534000,0.09086499,0.090865016,0.20755924,0.7057254,0.7057254,0.97192377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338717,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.018641,1.0186434,1.0000557,0.0,0.0,0.0,0.0,0.0,0.0
1777316754622000,1777316754542000,0.09086499,0.090865016,0.20755924,0.7057254,0.7057254,0.97192377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338717,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.0185629,1.0185653,1.0000556,0.0,0.0,0.0,0.0,0.0,0.0
1777316754630000,1777316754550000,0.09086499,0.090865016,0.20755924,0.7057254,0.7057254,0.97192377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338717,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.0185672,1.0185695,1.0000556,0.0,0.0,0.0,0.0,0.0,0.0
1777316754638000,1777316754558000,0.09086499,0.090865016,0.20755924,0.7057254,0.7057254,0.97192377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338717,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.0185714,1.0185738,1.0000556,0.0,0.0,0.0,0.0,0.0,0.0
1777316754646000,1777316754566000,0.09061694,0.09061695,0.20774786,0.6889664,0.6889664,0.93560255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338717,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.0185757,1.018578,1.0000556,0.0,0.0,0.0,0.0,0.0,0.0
1777316754654000,1777316754574000,0.09061694,0.09061695,0.20774786,0.6889664,0.6889664,0.93560255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338717,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.01858,1.0185822,1.0000556,0.0,0.0,0.0,0.0,0.0,0.0
1777316754662000,1777316754582000,0.09061694,0.09061695,0.20774786,0.6889664,0.6889664,0.93560255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338717,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09202629,0.0,0.0,0.0,1.0185843,1.0185865,1.0000556,0.0,0.0,0.0,0.0,0.0,0.0
1777316754670000,1777316754590000,0.09061694,0.09061695,0.20774786,0.6889664,0.6889664,0.93560255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338717,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.0185884,1.0185908,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754678000,1777316754598000,0.09061694,0.09061695,0.20774786,0.6889664,0.6889664,0.93560255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339722,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.0185927,1.0185951,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754686000,1777316754606000,0.09061694,0.09061695,0.20774786,0.6889664,0.6889664,0.93560255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339722,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.018597,1.0185994,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754694000,1777316754614000,0.09061694,0.09061695,0.20774786,0.6889664,0.6889664,0.93560255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339722,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.0186013,1.0186037,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754702000,1777316754622000,0.09071024,0.09071026,0.2079359,0.6561844,0.6561844,0.9175635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339722,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.0186056,1.018608,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754710000,1777316754630000,0.09071024,0.09071026,0.2079359,0.6561844,0.6561844,0.9175635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339722,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.0186099,1.0186123,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754718000,1777316754638000,0.09071024,0.09071026,0.2079359,0.6561844,0.6561844,0.9175635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339722,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.0186142,1.0186166,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754726000,1777316754646000,0.09071024,0.09071026,0.2079359,0.6561844,0.6561844,0.9175635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339722,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.0186185,1.0186208,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754734000,1777316754654000,0.09071024,0.09071026,0.2079359,0.6561844,0.6561844,0.9175635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339722,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.0186229,1.0186251,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754742000,1777316754662000,0.09071024,0.09071026,0.2079359,0.6561844,0.6561844,0.9175635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339722,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.0186272,1.0186296,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754750000,1777316754670000,0.09079432,0.09079434,0.20810562,0.64010364,0.64010364,0.9002739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339722,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.0186316,1.0186338,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754758000,1777316754678000,0.09079432,0.09079434,0.20810562,0.64010364,0.64010364,0.9002739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339722,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.018636,1.0186381,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754766000,1777316754686000,0.09079432,0.09079434,0.20810562,0.64010364,0.64010364,0.9002739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339722,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.0186354,1.0186375,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754774000,1777316754694000,0.09079432,0.09079434,0.20810562,0.64010364,0.64010364,0.9002739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339017,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.0186396,1.018642,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754782000,1777316754702000,0.09079432,0.09079434,0.20810562,0.64010364,0.64010364,0.9002739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339017,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.0186441,1.0186464,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754790000,1777316754710000,0.09079432,0.09079434,0.20810562,0.64010364,0.64010364,0.9002739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339017,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.0186484,1.0186508,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754798000,1777316754718000,0.090865515,0.090865545,0.20756565,0.6242254,0.6242254,0.8808429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339017,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09205815,0.0,0.0,0.0,1.0186528,1.0186552,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754806000,1777316754726000,0.090865515,0.090865545,0.20756565,0.6242254,0.6242254,0.8808429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339017,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09209129,0.0,0.0,0.0,1.0186571,1.0186595,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754814000,1777316754734000,0.090865515,0.090865545,0.20756565,0.6242254,0.6242254,0.8808429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339017,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09209129,0.0,0.0,0.0,1.0186615,1.0186639,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754822000,1777316754742000,0.090865515,0.090865545,0.20756565,0.6242254,0.6242254,0.8808429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339017,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09209129,0.0,0.0,0.0,1.0186659,1.0186683,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
1777316754830000,1777316754750000,0.090865515,0.090865545,0.20756565,0.6242254,0.6242254,0.8808429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339245,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09209129,0.0,0.0,0.0,1.018584,1.0185863,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754838000,1777316754758000,0.090865515,0.090865545,0.20756565,0.6242254,0.6242254,0.8808429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339245,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09209129,0.0,0.0,0.0,1.0185882,1.0185906,1.0000553,0.0,0.0,0.0,0.0,0.0,0.0
1777316754846000,1777316754766000,0.090865515,0.090865545,0.20756565,0.6242254,0.6242254,0.8808429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339245,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09209129,0.0,0.0,0.0,1.0185925,1.0185947,1.0000554,0.0,0.0,0.0,0.0,0.0,0.0
