timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
1777316812774000,1777316812694000,6620172,488.01672,0.105366714,0.09060669,12.371784,7.373025e-05
1777316812878000,1777316812794000,6620172,488.01862,0.10619679,0.21920776,12.372645,0.0004315258
1777316813078000,1777316812994000,6620172,488.02017,0.10676017,0.13885498,12.373132,0.00017314134
1777316813374000,1777316813294000,6620172,488.0218,0.10708646,0.13748169,12.3732815,0.00016973144
1777316813478000,1777316813394000,6620172,488.0201,0.10788663,-0.19198608,12.3741045,0.00033096585
1777316813726000,1777316813644000,6620172,488.02142,0.10824039,0.045837402,12.374326,1.886583e-05
1777316813774000,1777316813694000,6620172,488.01923,0.10809052,-0.24975586,12.3741255,0.0005601113
1777316813878000,1777316813794000,6620172,488.02112,0.107929155,0.18536377,12.374367,0.00030852063
1777316814078000,1777316813994000,6620172,488.02402,0.107497096,0.22970581,12.373818,0.0004738029
1777316814174000,1777316814094000,6620172,488.0269,0.1072258,0.30667114,12.37361,0.00084451406
1777316814374000,1777316814294000,6620172,488.02527,0.10776161,-0.07141113,12.374073,4.5790635e-05
1777316814630000,1777316814544000,6620172,488.02402,0.10733518,-0.040405273,12.373587,1.4660135e-05
1777316814878000,1777316814794000,6620172,488.02277,0.10771287,-0.071899414,12.373852,4.6419802e-05
1777316815078000,1777316814994000,6620172,488.02396,0.108198114,0.108306885,12.374268,0.00010532952
1777316815678000,1777316815594000,6620172,488.02286,0.10693676,-0.13534546,12.373291,0.00016449761
1777316815774000,1777316815694000,6620172,488.0215,0.107606724,-0.15325928,12.373899,0.00021091354
1777316816078000,1777316815994000,6620172,488.0202,0.10706177,-0.037322998,12.373256,1.2509115e-05
1777316816278000,1777316816194000,6620172,488.02155,0.10761052,0.12063599,12.373743,0.00013068032
1777316816374000,1777316816294000,6620172,488.0232,0.10733529,0.1854248,12.373785,0.00030873835
1777316816574000,1777316816494000,6620172,488.02194,0.10693901,-0.18267822,12.373289,0.0002996718
1777316816678000,1777316816594000,6620172,488.02316,0.106817484,0.12863159,12.373166,0.00014858395
1777316816878000,1777316816794000,6620172,488.0216,0.10646076,-0.11999512,12.372878,0.00012930458
1777316817078000,1777316816994000,6620172,488.0226,0.107040286,0.032989502,12.373391,9.772828e-06
1777316817174000,1777316817094000,6620172,488.02142,0.10770844,-0.13406372,12.373991,0.00016138761
1777316817478000,1777316817394000,6620172,488.02307,0.108999595,0.09561157,12.375229,8.20777e-05
1777316817574000,1777316817494000,6620172,488.02206,0.10963317,-0.11230469,12.375793,0.00011323488
1777316817678000,1777316817594000,6620172,488.02084,0.109417796,-0.10598755,12.375565,0.0001008561
1777316817878000,1777316817794000,6620172,488.01932,0.10888368,-0.07394409,12.375326,4.909167e-05
1777316818174000,1777316818094000,6620172,488.02042,0.109002955,0.14865112,12.375418,0.00019839649
1777316818478000,1777316818394000,6620172,488.02176,0.10831749,0.17547607,12.374603,0.0002764789
1777316818974000,1777316818894000,6620172,488.02347,0.10892765,0.10192871,12.374969,9.3283845e-05
1777316819374000,1777316819294000,6620172,488.0223,0.10886885,-0.102996826,12.375311,9.5246505e-05
1777316819478000,1777316819394000,6620172,488.02112,0.10963757,-0.13418579,12.376113,0.00016165392
1777316819574000,1777316819494000,6620172,488.01962,0.10929164,-0.18463135,12.375668,0.00030605518
1777316819878000,1777316819794000,6620172,488.02118,0.11044623,0.14868164,12.376783,0.00019845607
1777316820174000,1777316820094000,6620172,488.0225,0.11138966,0.08773804,12.377588,6.9103065e-05
1777316820374000,1777316820294000,6620172,488.02078,0.11269041,-0.14157104,12.379266,0.00017989184
1777316820478000,1777316820394000,6620172,488.019,0.112365924,-0.18600464,12.378927,0.0003105432
1777316820678000,1777316820594000,6620172,488.0203,0.11162604,0.16821289,12.378241,0.0002539903
1777316820774000,1777316820694000,6620172,488.02148,0.11221235,0.12887573,12.3787565,0.00014908116
1777316820974000,1777316820894000,6620172,488.02307,0.11248634,0.09063721,12.378946,7.373723e-05
1777316821078000,1777316820994000,6620172,488.02133,0.11216921,-0.19915771,12.378613,0.0003560244
1777316821174000,1777316821094000,6620172,488.0197,0.1127456,-0.17584229,12.37912,0.00027753282
1777316821278000,1777316821194000,6620172,488.0209,0.11344412,0.1279602,12.379841,0.00014695768
1777316821574000,1777316821494000,6620172,488.02365,0.112175025,0.21807861,12.378747,0.00042688113
1777316822078000,1777316821994000,6620172,488.02563,0.112418056,0.13458252,12.378955,0.00016257391
1777316822830000,1777316822744000,6620172,488.02704,0.11177853,0.066589355,12.377963,3.9803195e-05
1777316823078000,1777316822994000,6620172,488.02533,0.11088201,-0.2109375,12.377317,0.00039942804
1777316823174000,1777316823094000,6620172,488.0239,0.11049204,-0.12838745,12.376992,0.00014797472
1777316823374000,1777316823294000,6620172,488.0254,0.10987892,0.10583496,12.376274,0.000100560144
1777316823574000,1777316823494000,6620172,488.02377,0.10930836,-0.10333252,12.375602,9.586613e-05
1777316823678000,1777316823594000,6620172,488.0223,0.10910444,-0.14807129,12.375397,0.00019685211
1777316823774000,1777316823694000,6620172,488.02072,0.1087772,-0.15545654,12.374975,0.00021698572
1777316823878000,1777316823794000,6620172,488.01935,0.10859189,-0.14837646,12.374787,0.0001976741
1777316823974000,1777316823894000,6620172,488.0205,0.10923271,0.1312561,12.375366,0.00015468152
1777316824230000,1777316824144000,6620172,488.01947,0.10959465,-0.06460571,12.375706,3.7473943e-05
1777316824430000,1777316824344000,6620172,488.02054,0.10999795,0.011230469,12.37646,1.1322878e-06
1777316824574000,1777316824494000,6620172,488.01852,0.1094648,-0.11495972,12.375944,0.00011865076
1777316824774000,1777316824694000,6620172,488.017,0.108922906,-0.06903076,12.375299,4.2784563e-05
1777316825078000,1777316824994000,6620172,488.01584,0.10916474,-0.1982727,12.375461,0.00035295714
1777316825478000,1777316825394000,6620172,488.0144,0.10911489,-0.07223511,12.375232,4.684905e-05
1777316825878000,1777316825794000,6620172,488.0156,0.11000441,0.12298584,12.376542,0.0001357902
1777316826030000,1777316825944000,6620172,488.0166,0.1096037,0.022766113,12.376071,4.653208e-06
1777316826478000,1777316826394000,6620172,488.01797,0.10926315,0.09185791,12.375479,7.575802e-05
