timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
1777320758889000,1777320758889000,0.16241805,0.16164353,0.159036,0.16467592,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320758989000,1777320758989000,0.19300102,0.18945135,0.18628773,0.19419828,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320759089000,1777320759089000,0.21762663,0.21886598,0.2107782,0.23081419,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320759189000,1777320759189000,0.254767,0.25312126,0.24257307,0.25990558,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320759289000,1777320759289000,0.2868309,0.28036457,0.27763644,0.29472545,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320759389000,1777320759389000,0.320413,0.31223026,0.30871525,0.329287,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320759489000,1777320759489000,0.3285717,0.3267235,0.31755564,0.33895263,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320759589000,1777320759589000,0.34234956,0.33457047,0.32113183,0.35194865,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320759689000,1777320759689000,0.35463482,0.3416934,0.3367454,0.3612086,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320759789000,1777320759789000,0.36312392,0.35545808,0.34690702,0.37286702,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320759889000,1777320759889000,0.3780695,0.36760116,0.36073697,0.38842037,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320759989000,1777320759989000,0.38947234,0.38279843,0.36557966,0.39873978,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320760085000,1777320760085000,0.40408024,0.39156568,0.38047984,0.41456234,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320760189000,1777320760189000,0.41807786,0.39935473,0.39353478,0.4287246,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320760289000,1777320760289000,0.43383363,0.41994366,0.40652725,0.43957248,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320760385000,1777320760385000,0.44613457,0.42903423,0.42052063,0.45651296,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320760485000,1777320760485000,0.4664146,0.444375,0.4323783,0.4742689,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320760589000,1777320760589000,0.4789964,0.4580799,0.45351082,0.48377866,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320760689000,1777320760689000,0.49762842,0.47525382,0.46540925,0.50428206,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320760789000,1777320760789000,0.5017435,0.5005259,0.49895698,0.5017482,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320760889000,1777320760889000,0.510295,0.51624477,0.5178065,0.5095695,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320760989000,1777320760989000,0.51302934,0.52631605,0.51494473,0.5213017,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320761085000,1777320761085000,0.5277011,0.5230657,0.52763426,0.524654,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320761189000,1777320761189000,0.5438056,0.5460351,0.54248106,0.5456193,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320761285000,1777320761285000,0.54256326,0.53802735,0.542422,0.54259986,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320761385000,1777320761385000,0.53523517,0.53886575,0.5325557,0.5392868,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320761489000,1777320761489000,0.5338145,0.5389197,0.5335748,0.5357222,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320761589000,1777320761589000,0.52756584,0.5348026,0.5260353,0.5329463,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320761685000,1777320761685000,0.5339578,0.53271586,0.53324026,0.5280234,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320761785000,1777320761785000,0.53535324,0.52486205,0.53003204,0.52698284,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320761889000,1777320761889000,0.5289104,0.53222233,0.52220744,0.5363653,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320761989000,1777320761989000,0.5292149,0.5236374,0.5222474,0.5251951,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320762085000,1777320762085000,0.5247026,0.52769625,0.5270155,0.53416085,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320762189000,1777320762189000,0.5212664,0.5273896,0.52152747,0.5226274,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320762289000,1777320762289000,0.52610505,0.52532196,0.5273561,0.5286364,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320762385000,1777320762385000,0.527566,0.5200904,0.5276813,0.5219249,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320762489000,1777320762489000,0.5287794,0.5201424,0.53149366,0.5242649,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320762589000,1777320762589000,0.5047423,0.507627,0.5078118,0.5080336,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320762689000,1777320762689000,0.5017876,0.4982497,0.4989155,0.497137,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320762789000,1777320762789000,0.495466,0.49480638,0.4952806,0.49393576,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320762889000,1777320762889000,0.50005037,0.49701047,0.50205314,0.49627608,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320762989000,1777320762989000,0.49577305,0.49118012,0.49327385,0.49622342,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320763089000,1777320763089000,0.49434388,0.501894,0.49547824,0.5000939,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320763189000,1777320763189000,0.49195027,0.49323145,0.49358395,0.49386483,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320763289000,1777320763289000,0.49494317,0.5002054,0.49638823,0.49784932,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320763389000,1777320763389000,0.49162692,0.49178112,0.4916959,0.49307862,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320763489000,1777320763489000,0.49629274,0.4986555,0.49285507,0.49739733,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320763589000,1777320763589000,0.49217615,0.49295634,0.48671016,0.49339163,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320763689000,1777320763689000,0.49263003,0.49865198,0.49661034,0.49454692,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320763789000,1777320763789000,0.48709053,0.49555892,0.4868688,0.4931453,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320763885000,1777320763885000,0.4972383,0.49715245,0.4948528,0.48985022,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320763989000,1777320763989000,0.49221244,0.48769122,0.49379814,0.48664752,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320764089000,1777320764089000,0.49399623,0.49309513,0.49257055,0.49986663,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320764189000,1777320764189000,0.4906321,0.49064383,0.49466258,0.48562247,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320764285000,1777320764285000,0.4935256,0.49733558,0.4923446,0.49734262,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320764389000,1777320764389000,0.49203578,0.49057534,0.49262828,0.48507798,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320764489000,1777320764489000,0.4965042,0.4933258,0.49687612,0.49178258,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320764589000,1777320764589000,0.49178725,0.49206024,0.48566902,0.48847914,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320764689000,1777320764689000,0.49219912,0.49698606,0.49626267,0.49125436,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320764789000,1777320764789000,0.48814878,0.49074304,0.48638207,0.49126217,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320764889000,1777320764889000,0.4945804,0.4928634,0.48848116,0.4981902,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320764989000,1777320764989000,0.48415026,0.48954654,0.49366367,0.48686174,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320765085000,1777320765085000,0.49368018,0.49220884,0.49803352,0.4882483,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320765189000,1777320765189000,0.4858805,0.49164483,0.48619673,0.48769838,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320765289000,1777320765289000,0.49223343,0.49118006,0.4905507,0.49786955,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320765389000,1777320765389000,0.49450022,0.48280743,0.49003887,0.48525158,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320765485000,1777320765485000,0.4902085,0.496697,0.4956634,0.4886616,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320765589000,1777320765589000,0.4840783,0.4928462,0.4816665,0.4933654,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320765685000,1777320765685000,0.49388587,0.4929912,0.48734167,0.4977903,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320765789000,1777320765789000,0.48915824,0.48737994,0.48714662,0.48906946,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320765889000,1777320765889000,0.4949446,0.49193382,0.49454334,0.491273,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320765989000,1777320765989000,0.48608437,0.4901278,0.48702946,0.4903577,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320766089000,1777320766089000,0.49262142,0.49358505,0.49422693,0.49286777,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320766189000,1777320766189000,0.48858336,0.48631272,0.48844302,0.49072564,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320766285000,1777320766285000,0.4962697,0.48987928,0.4928675,0.49472374,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320766389000,1777320766389000,0.48551846,0.49103567,0.48694247,0.4892436,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320766489000,1777320766489000,0.49144045,0.49720934,0.4892174,0.4939906,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320766589000,1777320766589000,0.49121734,0.4868459,0.49143988,0.48417738,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320766689000,1777320766689000,0.49096736,0.49494362,0.49032995,0.4966603,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320766789000,1777320766789000,0.48659453,0.4897036,0.4850145,0.49222115,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320766889000,1777320766889000,0.49151653,0.4943319,0.48982185,0.49647945,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320766989000,1777320766989000,0.46683866,0.4672349,0.46893537,0.467273,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320767089000,1777320767089000,0.47173455,0.46805206,0.47201338,0.46606234,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320767189000,1777320767189000,0.46238104,0.4634702,0.4641395,0.46495315,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320767285000,1777320767285000,0.46570605,0.47335145,0.4684837,0.46696076,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320767389000,1777320767389000,0.46337646,0.4623775,0.46351108,0.46247414,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320767489000,1777320767489000,0.46845266,0.4698895,0.4647773,0.46899915,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320767589000,1777320767589000,0.46230313,0.46404538,0.46761712,0.45823285,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320767689000,1777320767689000,0.4632386,0.4685219,0.4677883,0.46987852,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320767789000,1777320767789000,0.4602746,0.4618681,0.46411264,0.46221617,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320767889000,1777320767889000,0.46061033,0.47197235,0.46603715,0.46725744,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320767989000,1777320767989000,0.45828035,0.4678306,0.45771646,0.46590963,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320768089000,1777320768089000,0.46461645,0.4666058,0.467906,0.46698803,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320768189000,1777320768189000,0.45835358,0.4648558,0.46024263,0.46774358,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320768285000,1777320768285000,0.46914107,0.46748656,0.46665552,0.463145,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320768389000,1777320768389000,0.4684459,0.45635507,0.4636689,0.4650784,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320768489000,1777320768489000,0.44331333,0.446527,0.44285697,0.44647428,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320768585000,1777320768585000,0.4251071,0.4328031,0.42243567,0.4334255,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320768689000,1777320768689000,0.4032482,0.40937102,0.40420488,0.40701672,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320768789000,1777320768789000,0.38694254,0.3897057,0.38753235,0.38707405,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320768889000,1777320768889000,0.40126738,0.40658334,0.39812076,0.40637374,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320768985000,1777320768985000,0.41769007,0.42286295,0.42276728,0.42547157,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320769089000,1777320769089000,0.44510385,0.44259447,0.4393743,0.44791043,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320769189000,1777320769189000,0.4625521,0.4677092,0.459615,0.46861953,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320769289000,1777320769289000,0.4856542,0.4856729,0.47988176,0.48822674,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320769389000,1777320769389000,0.50976396,0.501791,0.5064008,0.5041201,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320769489000,1777320769489000,0.49517182,0.4941188,0.4953383,0.4965521,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320769589000,1777320769589000,0.4960062,0.49254867,0.4898345,0.49611512,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320769689000,1777320769689000,0.49419048,0.4951905,0.49632856,0.4935137,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320769789000,1777320769789000,0.4941023,0.4995904,0.49866557,0.49400407,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320769889000,1777320769889000,0.5020697,0.49141502,0.5016567,0.49525693,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320769989000,1777320769989000,0.49816296,0.49704129,0.49875876,0.5013398,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320770089000,1777320770089000,0.4990415,0.5006779,0.49676466,0.5010471,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320770189000,1777320770189000,0.501958,0.49899325,0.4998219,0.5016852,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320770289000,1777320770289000,0.495335,0.5029294,0.50233644,0.5002222,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320770389000,1777320770389000,0.45507485,0.4518823,0.5461879,0.5506482,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320770489000,1777320770489000,0.47383034,0.48563704,0.522633,0.5229453,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320770589000,1777320770589000,0.5032363,0.49513593,0.50733733,0.5023499,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320770689000,1777320770689000,0.5126031,0.51517606,0.48999003,0.49717176,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320770789000,1777320770789000,0.5212115,0.51733834,0.4898169,0.49338773,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320770885000,1777320770885000,0.52627695,0.5195873,0.49456936,0.49312004,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320770989000,1777320770989000,0.52370906,0.5219157,0.49954566,0.4993283,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320771089000,1777320771089000,0.52975285,0.52237684,0.50677973,0.506027,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320771189000,1777320771189000,0.53703314,0.5150132,0.5142083,0.4976868,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320771289000,1777320771289000,0.518929,0.5251126,0.51185834,0.5116433,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320771389000,1777320771389000,0.5207668,0.5202739,0.51588523,0.5118411,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320771489000,1777320771489000,0.5219606,0.5168676,0.5218361,0.5158037,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320771589000,1777320771589000,0.5214804,0.51087785,0.52748364,0.5145099,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320771689000,1777320771689000,0.51932776,0.5097843,0.52754647,0.5225344,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320771789000,1777320771789000,0.51918113,0.5130849,0.5232141,0.5204965,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320771889000,1777320771889000,0.5223751,0.5171681,0.5200248,0.52032965,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320771989000,1777320771989000,0.52717936,0.5083154,0.52707684,0.5114588,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320772089000,1777320772089000,0.5244945,0.51137114,0.52371925,0.5187673,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320772189000,1777320772189000,0.5279419,0.5065618,0.52516216,0.50738174,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320772289000,1777320772289000,0.51855415,0.5081385,0.5195778,0.5053305,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320772389000,1777320772389000,0.5128758,0.5024248,0.5203816,0.5010459,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320772489000,1777320772489000,0.5019108,0.5112634,0.5022016,0.5122798,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320772589000,1777320772589000,0.49795073,0.49858642,0.5045153,0.5053293,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320772689000,1777320772689000,0.5028013,0.49634352,0.50027543,0.5008434,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320772789000,1777320772789000,0.5003213,0.49285793,0.50025946,0.496257,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320772889000,1777320772889000,0.4926012,0.50131226,0.4941692,0.49715713,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320772989000,1777320772989000,0.5004081,0.49019974,0.50127375,0.48970944,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320773089000,1777320773089000,0.49212918,0.49847212,0.49369234,0.4958356,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320773189000,1777320773189000,0.4919979,0.4976837,0.4938619,0.49976134,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320773289000,1777320773289000,0.48817286,0.50030494,0.4992402,0.5019053,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320773389000,1777320773389000,0.5031814,0.49822497,0.50045466,0.49825388,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320773489000,1777320773489000,0.50262576,0.5045531,0.5009183,0.5059023,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320773589000,1777320773589000,0.5124068,0.50415707,0.50744617,0.5071145,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320773689000,1777320773689000,0.50815225,0.52321136,0.5077411,0.51738787,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320773789000,1777320773789000,0.5070924,0.52299285,0.50790346,0.5214979,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320773889000,1777320773889000,0.5177557,0.51573306,0.5176237,0.51333994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320773989000,1777320773989000,0.5212706,0.5199049,0.5192232,0.51809657,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320774089000,1777320774089000,0.52892536,0.51437485,0.5274601,0.51672333,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320774189000,1777320774189000,0.5207891,0.523566,0.5258703,0.5258184,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320774289000,1777320774289000,0.52840185,0.52504516,0.52474964,0.52558434,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320774389000,1777320774389000,0.5292324,0.52670693,0.52985144,0.5223428,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320774489000,1777320774489000,0.5280573,0.5253357,0.5260416,0.5343418,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320774585000,1777320774585000,0.534117,0.5254278,0.53457475,0.52150893,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320774689000,1777320774689000,0.52678025,0.5307359,0.5309203,0.5297657,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320774789000,1777320774789000,0.52058876,0.5330667,0.526136,0.534552,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320774889000,1777320774889000,0.5272053,0.5319796,0.5279588,0.5284106,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320774985000,1777320774985000,0.5231774,0.53149605,0.5312992,0.5278122,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320775089000,1777320775089000,0.51740175,0.5285842,0.51910347,0.5306633,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320775189000,1777320775189000,0.51457435,0.5208736,0.5145304,0.52587783,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320775289000,1777320775289000,0.51590985,0.5138243,0.5160385,0.518568,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320775385000,1777320775385000,0.51828986,0.50974417,0.51594293,0.50865275,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320775489000,1777320775489000,0.51070946,0.51024586,0.51220554,0.5101102,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320775589000,1777320775589000,0.50909895,0.5068475,0.5076548,0.5096701,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320775689000,1777320775689000,0.50714636,0.50939786,0.5038609,0.5053615,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320775789000,1777320775789000,0.50457555,0.50166255,0.50044996,0.50707036,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320775889000,1777320775889000,0.5084168,0.49645004,0.5054493,0.49996665,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320775989000,1777320775989000,0.49703124,0.5078572,0.49216795,0.50851375,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320776089000,1777320776089000,0.5027299,0.50248325,0.49812338,0.5035059,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320776189000,1777320776189000,0.49736422,0.50284547,0.49810192,0.504506,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320776285000,1777320776285000,0.49845937,0.50697654,0.49397573,0.50600785,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320776389000,1777320776389000,0.49187204,0.51027435,0.49142763,0.5094155,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320776489000,1777320776489000,0.50119877,0.50574154,0.50411,0.4981431,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320776589000,1777320776589000,0.4857244,0.5124684,0.4891048,0.5132212,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320776689000,1777320776689000,0.49613255,0.50184107,0.50203395,0.49643776,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320776789000,1777320776789000,0.49180695,0.5025872,0.4935798,0.50390846,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320776889000,1777320776889000,0.49544173,0.49889937,0.49423406,0.5003174,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320776989000,1777320776989000,0.48884767,0.5018994,0.4914033,0.50242406,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320777089000,1777320777089000,0.49173632,0.5009475,0.49329603,0.49702436,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320777189000,1777320777189000,0.4925561,0.49580148,0.49389067,0.4997192,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320777289000,1777320777289000,0.5011045,0.4932813,0.4920141,0.49548316,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320777389000,1777320777389000,0.49946383,0.48759833,0.49871528,0.48928815,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320777489000,1777320777489000,0.50159836,0.48006514,0.5048887,0.485134,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320777589000,1777320777589000,0.48418212,0.50232315,0.4870303,0.49902138,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320777689000,1777320777689000,0.48126498,0.5046006,0.48323974,0.5024043,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320777789000,1777320777789000,0.4747283,0.50681156,0.47702292,0.50725514,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320777889000,1777320777889000,0.4939511,0.48689225,0.4918369,0.49338657,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320777989000,1777320777989000,0.48975214,0.4951219,0.49356565,0.48929742,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320778085000,1777320778085000,0.4861941,0.49695358,0.4949759,0.49186644,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320778185000,1777320778185000,0.49676937,0.49036515,0.4956025,0.49054664,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320778289000,1777320778289000,0.50117844,0.490073,0.49508557,0.49452913,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320778389000,1777320778389000,0.5007421,0.49718207,0.49749586,0.49672684,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320778489000,1777320778489000,0.503715,0.496919,0.5033544,0.49927178,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320778589000,1777320778589000,0.5032692,0.49288517,0.49892464,0.5010671,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320778689000,1777320778689000,0.4986177,0.49829254,0.49899706,0.49820077,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320778789000,1777320778789000,0.49332765,0.50549144,0.4934013,0.50486094,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320778889000,1777320778889000,0.49612516,0.50200665,0.4974514,0.50264364,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320778989000,1777320778989000,0.4929901,0.506563,0.4984674,0.50181377,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320779089000,1777320779089000,0.4931632,0.50313556,0.4993425,0.50162715,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320779189000,1777320779189000,0.5003261,0.49728873,0.496669,0.50254226,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320779289000,1777320779289000,0.4961121,0.50064397,0.49870962,0.499849,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320779389000,1777320779389000,0.4949517,0.5019646,0.49706447,0.49893165,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320779489000,1777320779489000,0.4994651,0.49700853,0.4969044,0.49519396,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320779589000,1777320779589000,0.49268055,0.49879733,0.49643868,0.50019693,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320779685000,1777320779685000,0.49360916,0.5020305,0.48739296,0.5075865,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320779789000,1777320779789000,0.49034196,0.5086989,0.4960326,0.5064908,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320779885000,1777320779885000,0.5036556,0.5004779,0.5062481,0.5019184,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320779989000,1777320779989000,0.5113543,0.5020868,0.51028943,0.49947613,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320780089000,1777320780089000,0.5090441,0.50866854,0.5121759,0.5095356,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320780189000,1777320780189000,0.517483,0.5004278,0.51253736,0.5024694,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320780289000,1777320780289000,0.5130591,0.5051924,0.5077811,0.5104486,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320780389000,1777320780389000,0.5130289,0.50813586,0.5093827,0.50949347,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320780489000,1777320780489000,0.51005995,0.51271147,0.51509386,0.5079044,nan,nan,nan,nan,nan,nan,nan,nan,0
1777320780589000,1777320780589000,0.51565504,0.5081281,0.51623756,0.50494957,nan,nan,nan,nan,nan,nan,nan,nan,0
