timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err
1777320774477000,1777320774359000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320774533000,1777320774411000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320774581000,1777320774463000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320774629000,1777320774515000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320774685000,1777320774567000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320774733000,1777320774619000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320774789000,1777320774671000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320774845000,1777320774723000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320774893000,1777320774775000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320774941000,1777320774827000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320774997000,1777320774879000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775045000,1777320774931000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775101000,1777320774983000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775149000,1777320775035000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775205000,1777320775087000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775261000,1777320775139000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775309000,1777320775191000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775357000,1777320775243000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775413000,1777320775295000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775469000,1777320775347000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775517000,1777320775399000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775565000,1777320775451000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775621000,1777320775503000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775669000,1777320775555000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775725000,1777320775607000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775773000,1777320775659000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775829000,1777320775711000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775885000,1777320775763000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775933000,1777320775815000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320775981000,1777320775867000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776037000,1777320775919000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776085000,1777320775971000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776141000,1777320776023000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776189000,1777320776075000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776245000,1777320776127000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776293000,1777320776179000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776349000,1777320776231000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776397000,1777320776283000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776453000,1777320776335000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776509000,1777320776387000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776557000,1777320776439000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776613000,1777320776491000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776661000,1777320776543000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776709000,1777320776595000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776765000,1777320776647000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776813000,1777320776699000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776869000,1777320776751000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776925000,1777320776803000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320776973000,1777320776855000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777029000,1777320776907000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777077000,1777320776959000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777133000,1777320777011000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777181000,1777320777063000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777229000,1777320777115000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777285000,1777320777167000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777333000,1777320777219000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777389000,1777320777271000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777437000,1777320777323000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777493000,1777320777375000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777549000,1777320777427000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777597000,1777320777479000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777653000,1777320777531000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777701000,1777320777583000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777757000,1777320777635000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777805000,1777320777687000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777853000,1777320777739000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777909000,1777320777791000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320777965000,1777320777843000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778013000,1777320777895000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778069000,1777320777947000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778117000,1777320777999000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778173000,1777320778051000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778221000,1777320778103000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778277000,1777320778155000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778325000,1777320778207000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778373000,1777320778259000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778429000,1777320778311000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778477000,1777320778363000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778533000,1777320778415000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778589000,1777320778467000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778637000,1777320778519000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778693000,1777320778571000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778741000,1777320778623000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778789000,1777320778675000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778845000,1777320778727000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778901000,1777320778779000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778949000,1777320778831000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320778997000,1777320778883000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779053000,1777320778935000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779101000,1777320778987000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779157000,1777320779039000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779205000,1777320779091000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779261000,1777320779143000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779317000,1777320779195000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779365000,1777320779247000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779421000,1777320779299000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779469000,1777320779351000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779525000,1777320779403000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779573000,1777320779455000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779629000,1777320779507000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779677000,1777320779559000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779733000,1777320779611000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779781000,1777320779663000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779829000,1777320779715000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779885000,1777320779767000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779933000,1777320779819000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320779989000,1777320779871000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780045000,1777320779923000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780093000,1777320779975000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780141000,1777320780027000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780197000,1777320780079000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780245000,1777320780131000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780301000,1777320780183000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780349000,1777320780235000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780405000,1777320780287000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780453000,1777320780339000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780509000,1777320780391000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780565000,1777320780443000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780613000,1777320780495000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780661000,1777320780547000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780717000,1777320780599000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780765000,1777320780651000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780821000,1777320780703000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780877000,1777320780755000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780925000,1777320780807000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320780981000,1777320780859000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781029000,1777320780911000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781085000,1777320780963000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781133000,1777320781015000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781181000,1777320781067000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781237000,1777320781119000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781293000,1777320781171000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781341000,1777320781223000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781389000,1777320781275000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781445000,1777320781327000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781493000,1777320781379000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781549000,1777320781431000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781605000,1777320781483000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781653000,1777320781535000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781709000,1777320781587000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781757000,1777320781639000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781813000,1777320781691000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781861000,1777320781743000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781917000,1777320781795000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320781965000,1777320781847000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782021000,1777320781899000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782069000,1777320781951000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782125000,1777320782003000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782173000,1777320782055000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782221000,1777320782107000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782277000,1777320782159000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782333000,1777320782211000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782381000,1777320782263000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782429000,1777320782315000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782485000,1777320782367000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782533000,1777320782419000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782589000,1777320782471000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782637000,1777320782523000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782693000,1777320782575000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782741000,1777320782627000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782797000,1777320782679000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782845000,1777320782731000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782901000,1777320782783000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320782949000,1777320782835000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783005000,1777320782887000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783061000,1777320782939000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783109000,1777320782991000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783165000,1777320783043000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783213000,1777320783095000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783261000,1777320783147000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783317000,1777320783199000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783365000,1777320783251000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783421000,1777320783303000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783469000,1777320783355000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783525000,1777320783407000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783581000,1777320783459000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783629000,1777320783511000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783685000,1777320783563000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783733000,1777320783615000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783789000,1777320783667000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783837000,1777320783719000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783893000,1777320783771000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783941000,1777320783823000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320783989000,1777320783875000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784045000,1777320783927000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784101000,1777320783979000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784149000,1777320784031000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784197000,1777320784083000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784253000,1777320784135000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784301000,1777320784187000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784357000,1777320784239000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784405000,1777320784291000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784461000,1777320784343000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784517000,1777320784395000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784565000,1777320784447000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784613000,1777320784499000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784669000,1777320784551000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784717000,1777320784603000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784773000,1777320784655000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784821000,1777320784707000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784877000,1777320784759000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784925000,1777320784811000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320784981000,1777320784863000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785029000,1777320784915000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785085000,1777320784967000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785133000,1777320785019000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785189000,1777320785071000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785237000,1777320785123000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785293000,1777320785175000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785341000,1777320785227000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785397000,1777320785279000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785453000,1777320785331000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785501000,1777320785383000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785557000,1777320785435000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785605000,1777320785487000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785661000,1777320785539000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785709000,1777320785591000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785765000,1777320785643000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785813000,1777320785695000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785861000,1777320785747000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785917000,1777320785799000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320785973000,1777320785851000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786021000,1777320785903000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786069000,1777320785955000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786125000,1777320786007000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786181000,1777320786059000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786229000,1777320786111000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786277000,1777320786163000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786333000,1777320786215000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786389000,1777320786267000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786437000,1777320786319000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786485000,1777320786371000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786541000,1777320786423000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786589000,1777320786475000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786645000,1777320786527000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786701000,1777320786579000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786749000,1777320786631000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786797000,1777320786683000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786853000,1777320786735000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786901000,1777320786787000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320786957000,1777320786839000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787005000,1777320786891000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787061000,1777320786943000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787117000,1777320786995000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787165000,1777320787047000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787221000,1777320787099000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787269000,1777320787151000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787317000,1777320787203000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787373000,1777320787255000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787429000,1777320787307000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787477000,1777320787359000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787533000,1777320787411000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787581000,1777320787463000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787629000,1777320787515000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787685000,1777320787567000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787741000,1777320787619000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787789000,1777320787671000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787845000,1777320787723000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787893000,1777320787775000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787949000,1777320787827000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320787997000,1777320787879000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788053000,1777320787931000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788101000,1777320787983000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788149000,1777320788035000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788205000,1777320788087000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788261000,1777320788139000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788309000,1777320788191000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788357000,1777320788243000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788413000,1777320788295000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788469000,1777320788347000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788517000,1777320788399000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788573000,1777320788451000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788621000,1777320788503000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788677000,1777320788555000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788725000,1777320788607000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788781000,1777320788659000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788829000,1777320788711000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788877000,1777320788763000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788933000,1777320788815000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320788981000,1777320788867000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789037000,1777320788919000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789093000,1777320788971000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789141000,1777320789023000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789189000,1777320789075000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789245000,1777320789127000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789293000,1777320789179000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789349000,1777320789231000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789397000,1777320789283000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789453000,1777320789335000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789509000,1777320789387000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789557000,1777320789439000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789613000,1777320789491000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789661000,1777320789543000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789717000,1777320789595000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789765000,1777320789647000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789821000,1777320789699000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789869000,1777320789751000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789925000,1777320789803000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320789973000,1777320789855000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790021000,1777320789907000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790077000,1777320789959000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790133000,1777320790011000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790181000,1777320790063000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790229000,1777320790115000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790285000,1777320790167000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790341000,1777320790219000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
