timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
1777227250373000,1777227250221000,-0.0014249489,0.0015340025,-0.0059648366,-0.0020392064,-0.0013415104,-0.0006375094,0.0032817232,0.005314827,0.005317688,0.0053186417,0.0053186417,0.005320549,-0.00061383226,-0.00063156884,-0.0006347102,-0.0006378881,-0.00065557385,3.2873158e-06,0.007286768,0.98579884,0.006907846,3.2886467e-06,1
1777227250381000,1777227250229000,-0.0014249489,0.0015340025,-0.0059730154,-0.0020473856,-0.0013496893,-0.0006456884,0.0032735444,0.005314827,0.005317688,0.0053186417,0.0053186417,0.005320549,-0.00061383226,-0.00063156884,-0.0006347102,-0.0006378881,-0.00065557385,3.2873158e-06,0.007286768,0.98579884,0.006907846,3.2886467e-06,1
1777227250389000,1777227250237000,-0.0014249489,0.0015340025,-0.0059014754,-0.0019758448,-0.0012781492,-0.0005741479,0.003345084,0.005314827,0.005317688,0.0053186417,0.0053186417,0.005320549,-0.00061383226,-0.00063156884,-0.0006347102,-0.0006378881,-0.00065557385,3.2873158e-06,0.007286768,0.98579884,0.006907846,3.2886467e-06,1
1777227250397000,1777227250245000,-0.0014249489,0.0015340025,-0.005900884,-0.001975253,-0.0012775572,-0.0005735563,0.003345676,0.005314827,0.005317688,0.0053186417,0.0053186417,0.005320549,-0.00061383226,-0.00063156884,-0.0006347102,-0.0006378881,-0.00065557385,3.2873158e-06,0.007286768,0.98579884,0.006907846,3.2886467e-06,1
1777227250405000,1777227250253000,-0.0013134563,0.0015378393,-0.00593655,-0.002010929,-0.0013132355,-0.00060923677,0.0033099847,0.0022144318,0.0022206306,0.0022220612,0.0022234917,0.0022296906,-0.0016448837,-0.0016606441,-0.0016634332,-0.0016662545,-0.0016819455,3.2873281e-06,0.007286772,0.9857988,0.0069078417,3.288634e-06,1
1777227250413000,1777227250261000,-0.0013134563,0.0015378393,-0.005835216,-0.001909595,-0.0012119015,-0.00050790276,0.0034113186,0.0022144318,0.0022206306,0.0022220612,0.0022234917,0.0022296906,-0.0016448837,-0.0016606441,-0.0016634332,-0.0016662545,-0.0016819455,3.2873281e-06,0.007286772,0.9857988,0.0069078417,3.288634e-06,1
1777227250421000,1777227250269000,-0.0013134563,0.0015378393,-0.0057738433,-0.0018482221,-0.0011505286,-0.00044652983,0.003472691,0.0022144318,0.0022206306,0.0022220612,0.0022234917,0.0022296906,-0.0016448837,-0.0016606441,-0.0016634332,-0.0016662545,-0.0016819455,3.2873281e-06,0.007286772,0.9857988,0.0069078417,3.288634e-06,1
1777227250429000,1777227250277000,-0.0013134563,0.0015378393,-0.0057872543,-0.0018616342,-0.0011639398,-0.00045994142,0.0034592804,0.0022144318,0.0022206306,0.0022220612,0.0022234917,0.0022296906,-0.0016448837,-0.0016606441,-0.0016634332,-0.0016662545,-0.0016819455,3.2873281e-06,0.007286772,0.9857988,0.0069078417,3.288634e-06,1
1777227250437000,1777227250285000,-0.0013134563,0.0015378393,-0.0058406917,-0.0019150712,-0.0012173773,-0.0005133784,0.003405843,0.0022144318,0.0022206306,0.0022220612,0.0022234917,0.0022296906,-0.0016448837,-0.0016606441,-0.0016634332,-0.0016662545,-0.0016819455,3.2873281e-06,0.007286772,0.9857988,0.0069078417,3.288634e-06,1
1777227250445000,1777227250293000,-0.0013134563,0.0015378393,-0.0058866874,-0.0019610669,-0.0012633732,-0.00055937434,0.0033598472,0.0022144318,0.0022206306,0.0022220612,0.0022234917,0.0022296906,-0.0016448837,-0.0016606441,-0.0016634332,-0.0016662545,-0.0016819455,3.2873281e-06,0.007286772,0.9857988,0.0069078417,3.288634e-06,1
1777227250453000,1777227250301000,-0.0013134563,0.0015378393,-0.00592595,-0.00200033,-0.001302636,-0.00059863745,0.0033205843,0.0022144318,0.0022206306,0.0022220612,0.0022234917,0.0022296906,-0.0016448837,-0.0016606441,-0.0016634332,-0.0016662545,-0.0016819455,3.2873281e-06,0.007286772,0.9857988,0.0069078417,3.288634e-06,1
1777227250461000,1777227250309000,-0.0013106816,0.0015423162,-0.0059337653,-0.0020081527,-0.0013104607,-0.0006064634,0.0033127505,-0.0001654625,-0.0001616478,-0.00016021729,-0.00015926361,-0.00015544891,-0.0010916523,-0.0011080259,-0.0011109253,-0.001113858,-0.0011301719,3.2873336e-06,0.007286774,0.9857988,0.0069078403,3.2886287e-06,1
1777227250469000,1777227250317000,-0.0013106816,0.0015423162,-0.005944676,-0.0020190647,-0.0013213727,-0.0006173754,0.0033018384,-0.0001654625,-0.0001616478,-0.00016021729,-0.00015926361,-0.00015544891,-0.0010916523,-0.0011080259,-0.0011109253,-0.001113858,-0.0011301719,3.2873336e-06,0.007286774,0.9857988,0.0069078403,3.2886287e-06,1
1777227250477000,1777227250325000,-0.0013106816,0.0015423162,-0.005900505,-0.0019748944,-0.0012772019,-0.0005732049,0.0033460087,-0.0001654625,-0.0001616478,-0.00016021729,-0.00015926361,-0.00015544891,-0.0010916523,-0.0011080259,-0.0011109253,-0.001113858,-0.0011301719,3.2873336e-06,0.007286774,0.9857988,0.0069078403,3.2886287e-06,1
1777227250485000,1777227250333000,-0.0013106816,0.0015423162,-0.0058278106,-0.0019021987,-0.0012045063,-0.0005005091,0.0034187045,-0.0001654625,-0.0001616478,-0.00016021729,-0.00015926361,-0.00015544891,-0.0010916523,-0.0011080259,-0.0011109253,-0.001113858,-0.0011301719,3.2873336e-06,0.007286774,0.9857988,0.0069078403,3.2886287e-06,1
1777227250493000,1777227250341000,-0.0013106816,0.0015423162,-0.005714527,-0.0017889158,-0.0010912233,-0.00038722626,0.0035319873,-0.0001654625,-0.0001616478,-0.00016021729,-0.00015926361,-0.00015544891,-0.0010916523,-0.0011080259,-0.0011109253,-0.001113858,-0.0011301719,3.2873336e-06,0.007286774,0.9857988,0.0069078403,3.2886287e-06,1
1777227250501000,1777227250349000,-0.0013106816,0.0015423162,-0.0056728628,-0.00174725,-0.0010495577,-0.00034556052,0.0035736533,-0.0001654625,-0.0001616478,-0.00016021729,-0.00015926361,-0.00015544891,-0.0010916523,-0.0011080259,-0.0011109253,-0.001113858,-0.0011301719,3.2873336e-06,0.007286774,0.9857988,0.0069078403,3.2886287e-06,1
1777227250509000,1777227250357000,-0.0010264537,0.0015461518,-0.00564953,-0.0017239242,-0.001026233,-0.00032223694,0.00359697,-0.0025129318,-0.0025134087,-0.002512455,-0.0025129318,-0.0025134087,0.00015672698,0.00013689179,0.00013337444,0.00012981822,0.00011002194,3.2873322e-06,0.0072867726,0.9857988,0.00690784,3.2886287e-06,1
1777227250517000,1777227250365000,-0.0010264537,0.0015461518,-0.00571397,-0.0017883651,-0.0010906738,-0.00038667762,0.0035325298,-0.0025129318,-0.0025134087,-0.002512455,-0.0025129318,-0.0025134087,0.00015672698,0.00013689179,0.00013337444,0.00012981822,0.00011002194,3.2873322e-06,0.0072867726,0.9857988,0.00690784,3.2886287e-06,1
1777227250525000,1777227250373000,-0.0010264537,0.0015461518,-0.0057809493,-0.0018553433,-0.0011576528,-0.00045365642,0.003465551,-0.0025129318,-0.0025134087,-0.002512455,-0.0025129318,-0.0025134087,0.00015672698,0.00013689179,0.00013337444,0.00012981822,0.00011002194,3.2873322e-06,0.0072867726,0.9857988,0.00690784,3.2886287e-06,1
1777227250533000,1777227250381000,-0.0010264537,0.0015461518,-0.0057761953,-0.00185059,-0.0011528996,-0.00044890316,0.0034703047,-0.0025129318,-0.0025134087,-0.002512455,-0.0025129318,-0.0025134087,0.00015672698,0.00013689179,0.00013337444,0.00012981822,0.00011002194,3.2873322e-06,0.0072867726,0.9857988,0.00690784,3.2886287e-06,1
1777227250541000,1777227250389000,-0.0010264537,0.0015461518,-0.005790466,-0.0018648598,-0.001167169,-0.00046317274,0.0034560354,-0.0025129318,-0.0025134087,-0.002512455,-0.0025129318,-0.0025134087,0.00015672698,0.00013689179,0.00013337444,0.00012981822,0.00011002194,3.2873322e-06,0.0072867726,0.9857988,0.00690784,3.2886287e-06,1
1777227250549000,1777227250397000,-0.0010264537,0.0015461518,-0.0058084237,-0.0018828162,-0.0011851257,-0.00048112933,0.003438078,-0.0025129318,-0.0025134087,-0.002512455,-0.0025129318,-0.0025134087,0.00015672698,0.00013689179,0.00013337444,0.00012981822,0.00011002194,3.2873322e-06,0.0072867726,0.9857988,0.00690784,3.2886287e-06,1
1777227250557000,1777227250405000,-0.0010264537,0.0015461518,-0.0057493527,-0.0018237475,-0.0011260562,-0.00042206017,0.0034971475,-0.0025129318,-0.0025134087,-0.002512455,-0.0025129318,-0.0025134087,0.00015672698,0.00013689179,0.00013337444,0.00012981822,0.00011002194,3.2873322e-06,0.0072867726,0.9857988,0.00690784,3.2886287e-06,1
1777227250565000,1777227250413000,-0.0010874734,0.0015506273,-0.005710546,-0.0017849426,-0.0010872525,-0.00038325708,0.0035359466,-0.0032629967,-0.0032687187,-0.0032696724,-0.0032701492,-0.0032758713,0.001442446,0.0014232108,0.001419798,0.0014163463,0.0013971226,3.2873297e-06,0.007286771,0.9857988,0.0069078417,3.2886317e-06,1
1777227250573000,1777227250421000,-0.0010874734,0.0015506273,-0.005754764,-0.0018291615,-0.0011314718,-0.00042747628,0.0034917274,-0.0032629967,-0.0032687187,-0.0032696724,-0.0032701492,-0.0032758713,0.001442446,0.0014232108,0.001419798,0.0014163463,0.0013971226,3.2873297e-06,0.007286771,0.9857988,0.0069078417,3.2886317e-06,1
1777227250581000,1777227250429000,-0.0010874734,0.0015506273,-0.0057478114,-0.0018222084,-0.0011245185,-0.000420523,0.003498681,-0.0032629967,-0.0032687187,-0.0032696724,-0.0032701492,-0.0032758713,0.001442446,0.0014232108,0.001419798,0.0014163463,0.0013971226,3.2873297e-06,0.007286771,0.9857988,0.0069078417,3.2886317e-06,1
1777227250589000,1777227250437000,-0.0010874734,0.0015506273,-0.0057411143,-0.0018155109,-0.0011178212,-0.00041382547,0.0035053785,-0.0032629967,-0.0032687187,-0.0032696724,-0.0032701492,-0.0032758713,0.001442446,0.0014232108,0.001419798,0.0014163463,0.0013971226,3.2873297e-06,0.007286771,0.9857988,0.0069078417,3.2886317e-06,1
1777227250597000,1777227250445000,-0.0010874734,0.0015506273,-0.00573088,-0.0018052767,-0.0011075869,-0.00040359137,0.0035156126,-0.0032629967,-0.0032687187,-0.0032696724,-0.0032701492,-0.0032758713,0.001442446,0.0014232108,0.001419798,0.0014163463,0.0013971226,3.2873297e-06,0.007286771,0.9857988,0.0069078417,3.2886317e-06,1
1777227250605000,1777227250453000,-0.0010874734,0.0015506273,-0.0057580248,-0.0018324218,-0.0011347318,-0.00043073614,0.003488468,-0.0032629967,-0.0032687187,-0.0032696724,-0.0032701492,-0.0032758713,0.001442446,0.0014232108,0.001419798,0.0014163463,0.0013971226,3.2873297e-06,0.007286771,0.9857988,0.0069078417,3.2886317e-06,1
1777227250613000,1777227250461000,-0.0011975142,0.001554465,-0.0058205854,-0.0018949831,-0.0011972934,-0.00049329805,0.0034259045,-0.0020651817,-0.002073288,-0.0020751953,-0.002076149,-0.0020837784,0.0019900163,0.0019778232,0.0019756607,0.001973471,0.001961265,3.2873274e-06,0.0072867707,0.9857987,0.0069078426,3.2886342e-06,1
1777227250621000,1777227250469000,-0.0011975142,0.001554465,-0.0058044926,-0.0018788908,-0.0011812011,-0.00047720567,0.0034419966,-0.0020651817,-0.002073288,-0.0020751953,-0.002076149,-0.0020837784,0.0019900163,0.0019778232,0.0019756607,0.001973471,0.001961265,3.2873274e-06,0.0072867707,0.9857987,0.0069078426,3.2886342e-06,1
1777227250629000,1777227250477000,-0.0011975142,0.001554465,-0.0058061355,-0.0018805341,-0.0011828445,-0.00047884896,0.003440354,-0.0020651817,-0.002073288,-0.0020751953,-0.002076149,-0.0020837784,0.0019900163,0.0019778232,0.0019756607,0.001973471,0.001961265,3.2873274e-06,0.0072867707,0.9857987,0.0069078426,3.2886342e-06,1
1777227250637000,1777227250485000,-0.0011975142,0.001554465,-0.0057880674,-0.0018624667,-0.001164777,-0.0004607815,0.0034584207,-0.0020651817,-0.002073288,-0.0020751953,-0.002076149,-0.0020837784,0.0019900163,0.0019778232,0.0019756607,0.001973471,0.001961265,3.2873274e-06,0.0072867707,0.9857987,0.0069078426,3.2886342e-06,1
1777227250645000,1777227250493000,-0.0011975142,0.001554465,-0.0057915836,-0.0018659825,-0.0011682927,-0.00046429728,0.0034549052,-0.0020651817,-0.002073288,-0.0020751953,-0.002076149,-0.0020837784,0.0019900163,0.0019778232,0.0019756607,0.001973471,0.001961265,3.2873274e-06,0.0072867707,0.9857987,0.0069078426,3.2886342e-06,1
1777227250653000,1777227250501000,-0.0011975142,0.001554465,-0.005813627,-0.0018880257,-0.0011903363,-0.0004863409,0.0034328613,-0.0020651817,-0.002073288,-0.0020751953,-0.002076149,-0.0020837784,0.0019900163,0.0019778232,0.0019756607,0.001973471,0.001961265,3.2873274e-06,0.0072867707,0.9857987,0.0069078426,3.2886342e-06,1
1777227250661000,1777227250509000,-0.0011975142,0.001554465,-0.0057953247,-0.0018697227,-0.0011720329,-0.00046803762,0.0034511643,-0.0020651817,-0.002073288,-0.0020751953,-0.002076149,-0.0020837784,0.0019900163,0.0019778232,0.0019756607,0.001973471,0.001961265,3.2873274e-06,0.0072867707,0.9857987,0.0069078426,3.2886342e-06,1
1777227250669000,1777227250517000,-0.001136905,0.0015589441,-0.00575999,-0.0018343758,-0.0011366841,-0.00043268633,0.0034865285,-0.012062073,-0.012063503,-0.012064457,-0.012064934,-0.012065887,0.00049058354,0.0004798675,0.00047796924,0.0004760481,0.00046534714,3.2873336e-06,0.0072867777,0.98579884,0.0069078403,3.2886314e-06,1
1777227250677000,1777227250525000,-0.001136905,0.0015589441,-0.0057871533,-0.00186154,-0.001163848,-0.00045985053,0.0034593646,-0.012062073,-0.012063503,-0.012064457,-0.012064934,-0.012065887,0.00049058354,0.0004798675,0.00047796924,0.0004760481,0.00046534714,3.2873336e-06,0.0072867777,0.98579884,0.0069078403,3.2886314e-06,1
1777227250685000,1777227250533000,-0.001136905,0.0015589441,-0.0058677397,-0.0019421255,-0.0012444336,-0.0005404361,0.0033787782,-0.012062073,-0.012063503,-0.012064457,-0.012064934,-0.012065887,0.00049058354,0.0004798675,0.00047796924,0.0004760481,0.00046534714,3.2873336e-06,0.0072867777,0.98579884,0.0069078403,3.2886314e-06,1
1777227250693000,1777227250541000,-0.001136905,0.0015589441,-0.005913935,-0.0019883218,-0.0012906301,-0.0005866325,0.0033325818,-0.012062073,-0.012063503,-0.012064457,-0.012064934,-0.012065887,0.00049058354,0.0004798675,0.00047796924,0.0004760481,0.00046534714,3.2873336e-06,0.0072867777,0.98579884,0.0069078403,3.2886314e-06,1
1777227250701000,1777227250549000,-0.001136905,0.0015589441,-0.005945601,-0.0020199858,-0.0013222942,-0.00061829656,0.003300918,-0.012062073,-0.012063503,-0.012064457,-0.012064934,-0.012065887,0.00049058354,0.0004798675,0.00047796924,0.0004760481,0.00046534714,3.2873336e-06,0.0072867777,0.98579884,0.0069078403,3.2886314e-06,1
1777227250709000,1777227250557000,-0.001136905,0.0015589441,-0.0059629567,-0.0020373433,-0.0013396515,-0.00063565397,0.0032835605,-0.012062073,-0.012063503,-0.012064457,-0.012064934,-0.012065887,0.00049058354,0.0004798675,0.00047796924,0.0004760481,0.00046534714,3.2873336e-06,0.0072867777,0.98579884,0.0069078403,3.2886314e-06,1
1777227250717000,1777227250565000,-0.0013308054,0.0015627801,-0.005953905,-0.002028278,-0.0013305844,-0.00062658434,0.0032926428,-0.0103702545,-0.010365963,-0.010365009,-0.010365009,-0.010359764,-0.001077127,-0.0010946157,-0.0010977156,-0.0011008485,-0.0011182798,3.2873247e-06,0.007286773,0.9857987,0.0069078375,3.2886392e-06,1
1777227250725000,1777227250573000,-0.0013308054,0.0015627801,-0.0060803746,-0.0021547466,-0.0014570523,-0.0007530522,0.0031661747,-0.0103702545,-0.010365963,-0.010365009,-0.010365009,-0.010359764,-0.001077127,-0.0010946157,-0.0010977156,-0.0011008485,-0.0011182798,3.2873247e-06,0.007286773,0.9857987,0.0069078375,3.2886392e-06,1
1777227250733000,1777227250581000,-0.0013308054,0.0015627801,-0.0061430577,-0.002217431,-0.0015197367,-0.00081573636,0.0031034905,-0.0103702545,-0.010365963,-0.010365009,-0.010365009,-0.010359764,-0.001077127,-0.0010946157,-0.0010977156,-0.0011008485,-0.0011182798,3.2873247e-06,0.007286773,0.9857987,0.0069078375,3.2886392e-06,1
1777227250741000,1777227250589000,-0.0013308054,0.0015627801,-0.006203705,-0.002278079,-0.0015803846,-0.00087638415,0.003042844,-0.0103702545,-0.010365963,-0.010365009,-0.010365009,-0.010359764,-0.001077127,-0.0010946157,-0.0010977156,-0.0011008485,-0.0011182798,3.2873247e-06,0.007286773,0.9857987,0.0069078375,3.2886392e-06,1
1777227250749000,1777227250597000,-0.0013308054,0.0015627801,-0.0061767767,-0.0022511506,-0.0015534556,-0.0008494554,0.0030697715,-0.0103702545,-0.010365963,-0.010365009,-0.010365009,-0.010359764,-0.001077127,-0.0010946157,-0.0010977156,-0.0011008485,-0.0011182798,3.2873247e-06,0.007286773,0.9857987,0.0069078375,3.2886392e-06,1
1777227250757000,1777227250605000,-0.0013308054,0.0015627801,-0.0062358608,-0.0023102355,-0.0016125405,-0.0009085408,0.003010686,-0.0103702545,-0.010365963,-0.010365009,-0.010365009,-0.010359764,-0.001077127,-0.0010946157,-0.0010977156,-0.0011008485,-0.0011182798,3.2873247e-06,0.007286773,0.9857987,0.0069078375,3.2886392e-06,1
1777227250765000,1777227250613000,-0.0013308054,0.0015627801,-0.0063057705,-0.0023801436,-0.0016824483,-0.0009784484,0.002940778,-0.0103702545,-0.010365963,-0.010365009,-0.010365009,-0.010359764,-0.001077127,-0.0010946157,-0.0010977156,-0.0011008485,-0.0011182798,3.2873247e-06,0.007286773,0.9857987,0.0069078375,3.2886392e-06,1
1777227250773000,1777227250621000,-0.0016810505,0.0015672495,-0.0063041677,-0.002378527,-0.0016808296,-0.000976827,0.0029424115,-0.010596752,-0.010583878,-0.010581493,-0.010580063,-0.010566235,-0.003319613,-0.0033462702,-0.003350995,-0.0033557685,-0.003382307,3.2873102e-06,0.007286768,0.9857987,0.0069078375,3.2886537e-06,1
1777227250781000,1777227250629000,-0.0016810505,0.0015672495,-0.0063003665,-0.0023747263,-0.001677029,-0.00097302673,0.0029462124,-0.010596752,-0.010583878,-0.010581493,-0.010580063,-0.010566235,-0.003319613,-0.0033462702,-0.003350995,-0.0033557685,-0.003382307,3.2873102e-06,0.007286768,0.9857987,0.0069078375,3.2886537e-06,1
1777227250789000,1777227250637000,-0.0016810505,0.0015672495,-0.006360372,-0.0024347324,-0.001737035,-0.0010330327,0.0028862066,-0.010596752,-0.010583878,-0.010581493,-0.010580063,-0.010566235,-0.003319613,-0.0033462702,-0.003350995,-0.0033557685,-0.003382307,3.2873102e-06,0.007286768,0.9857987,0.0069078375,3.2886537e-06,1
1777227250797000,1777227250645000,-0.0016810505,0.0015672495,-0.0064179255,-0.002492285,-0.0017945875,-0.0010905856,0.002828653,-0.010596752,-0.010583878,-0.010581493,-0.010580063,-0.010566235,-0.003319613,-0.0033462702,-0.003350995,-0.0033557685,-0.003382307,3.2873102e-06,0.007286768,0.9857987,0.0069078375,3.2886537e-06,1
1777227250805000,1777227250653000,-0.0016810505,0.0015672495,-0.0063769356,-0.002451296,-0.001753599,-0.0010495966,0.0028696423,-0.010596752,-0.010583878,-0.010581493,-0.010580063,-0.010566235,-0.003319613,-0.0033462702,-0.003350995,-0.0033557685,-0.003382307,3.2873102e-06,0.007286768,0.9857987,0.0069078375,3.2886537e-06,1
1777227250813000,1777227250661000,-0.0016810505,0.0015672495,-0.0063934526,-0.002467812,-0.0017701151,-0.001066113,0.0028531263,-0.010596752,-0.010583878,-0.010581493,-0.010580063,-0.010566235,-0.003319613,-0.0033462702,-0.003350995,-0.0033557685,-0.003382307,3.2873102e-06,0.007286768,0.9857987,0.0069078375,3.2886537e-06,1
1777227250821000,1777227250669000,-0.0018539728,0.0015710685,-0.006477048,-0.0025514427,-0.0018537518,-0.0011497557,0.0027694474,-0.0019836426,-0.0019664764,-0.0019626617,-0.0019598007,-0.0019416809,-0.0043984437,-0.0044360044,-0.004442665,-0.0044493917,-0.004486792,3.287351e-06,0.0072867814,0.9857989,0.0069078254,3.2886135e-06,1
1777227250829000,1777227250677000,-0.0018539728,0.0015710685,-0.006525133,-0.002599529,-0.0019018379,-0.001197842,0.0027213611,-0.0019836426,-0.0019664764,-0.0019626617,-0.0019598007,-0.0019416809,-0.0043984437,-0.0044360044,-0.004442665,-0.0044493917,-0.004486792,3.287351e-06,0.0072867814,0.9857989,0.0069078254,3.2886135e-06,1
1777227250837000,1777227250685000,-0.0018539728,0.0015710685,-0.0065560252,-0.0026304203,-0.00193273,-0.0012287342,0.0026904691,-0.0019836426,-0.0019664764,-0.0019626617,-0.0019598007,-0.0019416809,-0.0043984437,-0.0044360044,-0.004442665,-0.0044493917,-0.004486792,3.287351e-06,0.0072867814,0.9857989,0.0069078254,3.2886135e-06,1
1777227250845000,1777227250693000,-0.0018539728,0.0015710685,-0.006586819,-0.0026612142,-0.0019635237,-0.0012595278,0.0026596757,-0.0019836426,-0.0019664764,-0.0019626617,-0.0019598007,-0.0019416809,-0.0043984437,-0.0044360044,-0.004442665,-0.0044493917,-0.004486792,3.287351e-06,0.0072867814,0.9857989,0.0069078254,3.2886135e-06,1
1777227250853000,1777227250701000,-0.0018539728,0.0015710685,-0.0065991664,-0.002673562,-0.0019758714,-0.0012718751,0.002647328,-0.0019836426,-0.0019664764,-0.0019626617,-0.0019598007,-0.0019416809,-0.0043984437,-0.0044360044,-0.004442665,-0.0044493917,-0.004486792,3.287351e-06,0.0072867814,0.9857989,0.0069078254,3.2886135e-06,1
1777227250861000,1777227250709000,-0.0018539728,0.0015710685,-0.006667963,-0.002742357,-0.0020446666,-0.0013406706,0.0025785323,-0.0019836426,-0.0019664764,-0.0019626617,-0.0019598007,-0.0019416809,-0.0043984437,-0.0044360044,-0.004442665,-0.0044493917,-0.004486792,3.287351e-06,0.0072867814,0.9857989,0.0069078254,3.2886135e-06,1
1777227250869000,1777227250717000,-0.0018539728,0.0015710685,-0.006701856,-0.0027762498,-0.0020785592,-0.0013745633,0.0025446399,-0.0019836426,-0.0019664764,-0.0019626617,-0.0019598007,-0.0019416809,-0.0043984437,-0.0044360044,-0.004442665,-0.0044493917,-0.004486792,3.287351e-06,0.0072867814,0.9857989,0.0069078254,3.2886135e-06,1
1777227250877000,1777227250725000,-0.0021501863,0.0015755061,-0.006773222,-0.0028476496,-0.0021499656,-0.0014459752,0.0024731946,-0.009201527,-0.00918293,-0.009178162,-0.009175301,-0.00915575,-0.0048206574,-0.0048759016,-0.004885703,-0.004895601,-0.0049506486,3.2873766e-06,0.0072867824,0.9857988,0.006907812,3.288583e-06,1
1777227250885000,1777227250733000,-0.0021501863,0.0015755061,-0.0068002185,-0.0028746466,-0.0021769626,-0.0014729722,0.0024461986,-0.009201527,-0.00918293,-0.009178162,-0.009175301,-0.00915575,-0.0048206574,-0.0048759016,-0.004885703,-0.004895601,-0.0049506486,3.2873766e-06,0.0072867824,0.9857988,0.006907812,3.288583e-06,1
1777227250893000,1777227250741000,-0.0021501863,0.0015755061,-0.006802843,-0.0028772703,-0.0021795866,-0.0014755961,0.0024435741,-0.009201527,-0.00918293,-0.009178162,-0.009175301,-0.00915575,-0.0048206574,-0.0048759016,-0.004885703,-0.004895601,-0.0049506486,3.2873766e-06,0.0072867824,0.9857988,0.006907812,3.288583e-06,1
1777227250901000,1777227250749000,-0.0021501863,0.0015755061,-0.0068401285,-0.0029145547,-0.002216871,-0.0015128807,0.0024062896,-0.009201527,-0.00918293,-0.009178162,-0.009175301,-0.00915575,-0.0048206574,-0.0048759016,-0.004885703,-0.004895601,-0.0049506486,3.2873766e-06,0.0072867824,0.9857988,0.006907812,3.288583e-06,1
1777227250909000,1777227250757000,-0.0021501863,0.0015755061,-0.006940976,-0.003015401,-0.002317717,-0.0016137267,0.0023054439,-0.009201527,-0.00918293,-0.009178162,-0.009175301,-0.00915575,-0.0048206574,-0.0048759016,-0.004885703,-0.004895601,-0.0049506486,3.2873766e-06,0.0072867824,0.9857988,0.006907812,3.288583e-06,1
1777227250917000,1777227250765000,-0.0021501863,0.0015755061,-0.0069955084,-0.0030699358,-0.0023722514,-0.0016682609,0.0022509089,-0.009201527,-0.00918293,-0.009178162,-0.009175301,-0.00915575,-0.0048206574,-0.0048759016,-0.004885703,-0.004895601,-0.0049506486,3.2873766e-06,0.0072867824,0.9857988,0.006907812,3.288583e-06,1
1777227250925000,1777227250773000,-0.0024279472,0.0015792483,-0.0070509445,-0.0031254035,-0.0024277265,-0.001723742,0.002195395,-0.018685818,-0.018666744,-0.018661499,-0.018657684,-0.01863718,-0.0050289826,-0.005114437,-0.0051296083,-0.0051449235,-0.0052301297,3.2873918e-06,0.007286771,0.98579884,0.0069078086,3.288566e-06,1
1777227250933000,1777227250781000,-0.0024279472,0.0015792483,-0.0070114136,-0.003085874,-0.0023881968,-0.0016842121,0.0022349246,-0.018685818,-0.018666744,-0.018661499,-0.018657684,-0.01863718,-0.0050289826,-0.005114437,-0.0051296083,-0.0051449235,-0.0052301297,3.2873918e-06,0.007286771,0.98579884,0.0069078086,3.288566e-06,1
1777227250941000,1777227250789000,-0.0024279472,0.0015792483,-0.0069938153,-0.0030682755,-0.0023705983,-0.001666614,0.002252523,-0.018685818,-0.018666744,-0.018661499,-0.018657684,-0.01863718,-0.0050289826,-0.005114437,-0.0051296083,-0.0051449235,-0.0052301297,3.2873918e-06,0.007286771,0.98579884,0.0069078086,3.288566e-06,1
1777227250949000,1777227250797000,-0.0024279472,0.0015792483,-0.007033358,-0.0031078185,-0.002410141,-0.0017061564,0.0022129803,-0.018685818,-0.018666744,-0.018661499,-0.018657684,-0.01863718,-0.0050289826,-0.005114437,-0.0051296083,-0.0051449235,-0.0052301297,3.2873918e-06,0.007286771,0.98579884,0.0069078086,3.288566e-06,1
1777227250957000,1777227250805000,-0.0024279472,0.0015792483,-0.007122705,-0.0031971652,-0.0024994889,-0.0017955041,0.0021236325,-0.018685818,-0.018666744,-0.018661499,-0.018657684,-0.01863718,-0.0050289826,-0.005114437,-0.0051296083,-0.0051449235,-0.0052301297,3.2873918e-06,0.007286771,0.98579884,0.0069078086,3.288566e-06,1
1777227250965000,1777227250813000,-0.0024279472,0.0015792483,-0.0071933162,-0.0032677753,-0.002570098,-0.0018661135,0.0020530235,-0.018685818,-0.018666744,-0.018661499,-0.018657684,-0.01863718,-0.0050289826,-0.005114437,-0.0051296083,-0.0051449235,-0.0052301297,3.2873918e-06,0.007286771,0.98579884,0.0069078086,3.288566e-06,1
1777227250973000,1777227250821000,-0.0024279472,0.0015792483,-0.0072619817,-0.0033364408,-0.0026387628,-0.0019347784,0.001984358,-0.018685818,-0.018666744,-0.018661499,-0.018657684,-0.01863718,-0.0050289826,-0.005114437,-0.0051296083,-0.0051449235,-0.0052301297,3.2873918e-06,0.007286771,0.98579884,0.0069078086,3.288566e-06,1
1777227250981000,1777227250829000,-0.0025902016,0.0015834793,-0.0072129564,-0.0032876213,-0.0025899806,-0.0018860336,0.0020328974,-0.023527145,-0.023509502,-0.02350521,-0.023501396,-0.023482323,-0.0045022997,-0.00464168,-0.0046664365,-0.0046914243,-0.0048304787,3.2874527e-06,0.0072867796,0.98579884,0.0069077946,3.2885043e-06,1
