timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
1777316790438000,1777316790354000,1777316790358000,0,0.19651408,-0.022887543,0.45625836,0.0025000002,0.0025000002,0.0025000002,0.003341538,0.0056729913,-0.009375215,0.0025385998,0.0025397344,0.0025327662,0.0004887154,0.0014080227,0.0038595574,0,1,0,1
1777316790502000,1777316790422000,1777316790422000,0,0.19979039,-0.021999212,0.4470084,0.0025000002,0.0025000002,0.0025000002,0.0045837034,0.0038473904,-0.0022501647,0.0025382035,0.002539164,0.0025326225,0.00091973785,0.00064775586,0.00022339723,0,1,0,1
1777316790574000,1777316790490000,1777316790494000,0,0.19760494,-0.024364505,0.4455422,0.0025000002,0.0025000002,0.0025000002,0.0026690909,0.0064621866,0.0009992123,0.0025374861,0.0025386019,0.0025319578,0.00031194682,0.0018278152,4.352873e-05,0,1,0,1
1777316790638000,1777316790558000,1777316790558000,0,0.18989398,-0.020618705,0.45027763,0.0025000002,0.0025000002,0.0025000002,0.0029538628,0.003468372,-0.00057047606,0.002536785,0.0025380247,0.002531261,0.00038216813,0.0005266916,1.4461911e-05,0,1,0,1
1777316790710000,1777316790626000,1777316790630000,0,0.192654,-0.0125917755,0.45763344,0.0025000002,0.0025000002,0.0025000002,-0.0019454388,-0.0027374048,-0.007009864,0.0025362624,0.002537486,0.0025308263,0.00016580531,0.00032815,0.0021559831,0,1,0,1
1777316790774000,1777316790694000,1777316790694000,0,0.1929433,-0.015554973,0.44944537,0.0025000002,0.0025000002,0.0025000002,0.002010704,0.004022847,-0.0005251467,0.0025357942,0.0025369753,0.002530551,0.00017714946,0.0007088259,1.2210641e-05,0,1,0,1
1777316790846000,1777316790762000,1777316790766000,0,0.20188385,-0.007994301,0.4506955,0.0025000002,0.0025000002,0.0025000002,0.0022745044,-0.00014039502,-0.0058989525,0.0025355667,0.0025365148,0.00253061,0.00022670234,8.6029974e-07,0.0015293291,0,1,0,1
1777316790982000,1777316790898000,1777316790902000,0,0.22638707,-0.009743806,0.4331144,0.0025000002,0.0025000002,0.0025000002,-0.000455108,0.0030844314,0.0009686053,0.0025368761,0.00253614,0.002532463,9.0716685e-06,0.00041677908,4.1233805e-05,0,1,0,1
1777316791046000,1777316790966000,1777316790966000,0,0.23349985,-0.01163807,0.42811403,0.0025000002,0.0025000002,0.0025000002,0.0027872883,0.0042600287,0.0003746152,0.0025377632,0.0025356722,0.0025337182,0.00034014974,0.0007954708,6.026847e-06,0,1,0,1
1777316791118000,1777316791034000,1777316791038000,0,0.24780223,-0.008916434,0.4164981,0.0025000002,0.0025000002,0.0025000002,8.276617e-05,0.0004658997,0.00522542,0.0025392359,0.0025352172,0.002535629,2.9975067e-07,9.513966e-06,0.0011964707,0,1,0,1
1777316791254000,1777316791170000,1777316791174000,0,0.2649769,-0.010665668,0.39767015,0.0025000002,0.0025000002,0.0025000002,0.004931288,0.00014993828,0.010214984,0.0025438948,0.0025348684,0.0025410962,0.0010621333,9.976219e-07,0.0045552854,0,1,0,1
1777316791390000,1777316791306000,1777316791310000,0,0.29281047,-0.021938141,0.39830744,0.0025000002,0.0025000002,0.0025000002,-0.000830289,0.009965462,-0.0061356425,0.002550326,0.0025345583,0.0025484725,3.0034493e-05,0.004353525,0.0016406376,0,1,0,1
1777316791454000,1777316791374000,1777316791374000,0,0.29961565,-0.015654657,0.38641882,0.0025000002,0.0025000002,0.0025000002,0.0023231618,0.0026734043,-0.0019814372,0.0025533615,0.0025341746,0.0025520057,0.00023485732,0.0003133935,0.0001716539,0,1,0,1
1777316791526000,1777316791442000,1777316791446000,0,0.30656162,-0.019076044,0.37437856,0.0025000002,0.0025000002,0.0025000002,0.0042639207,0.00552979,0.0027084947,0.002556149,0.0025338153,0.002555252,0.0007902956,0.0013409215,0.00031722855,0,1,0,1
1777316791590000,1777316791510000,1777316791510000,0,0.31222132,-0.016413039,0.37536952,0.0025000002,0.0025000002,0.0025000002,0.0028088116,0.0028073136,-0.001945883,0.0025568244,0.0025334612,0.0025561554,0.00034284816,0.0003456447,0.00016540165,0,1,0,1
1777316791662000,1777316791578000,1777316791582000,0,0.32139915,-0.023789786,0.3826281,0.0025000002,0.0025000002,0.0025000002,-0.005272199,0.010635104,-0.010307491,0.002556114,0.0025331285,0.0025555121,0.0012082612,0.0049609244,0.0046118656,0,1,0,1
1777316791726000,1777316791646000,1777316791646000,0,0.3119906,-0.015596625,0.37690312,0.0025000002,0.0025000002,0.0025000002,0.0032898495,0.0028726961,-0.003813982,0.0025546425,0.0025327937,0.0025540108,0.0004707382,0.00036210183,0.00063453603,0,1,0,1
1777316791798000,1777316791714000,1777316791718000,0,0.30807787,-0.012106355,0.3756778,0.0025000002,0.0025000002,0.0025000002,0.005696518,-4.1534193e-05,-0.0015082955,0.0025528555,0.0025324777,0.0025521806,0.0014123755,7.2601814e-08,0.00010015512,0,1,0,1
1777316791862000,1777316791782000,1777316791782000,0,0.31249577,-0.015073156,0.37670007,0.0025000002,0.0025000002,0.0025000002,-5.9576705e-06,0.0034342417,-0.0017064214,0.0025512471,0.0025321604,0.0025505433,1.5458165e-09,0.0005175202,0.00012682063,0,1,0,1
1777316791934000,1777316791850000,1777316791854000,0,0.3138011,-0.0073386393,0.37948376,0.0025000002,0.0025000002,0.0025000002,-0.0027109603,-0.0037876563,-0.0033335984,0.0025496648,0.0025318747,0.002548921,0.0003202733,0.0006297914,0.00048337266,0,1,0,1
1777316791998000,1777316791918000,1777316791918000,0,0.30901372,-0.0139195,0.37725636,0.0025000002,0.0025000002,0.0025000002,0.000904548,0.0032311827,-3.7252903e-05,0.0025482462,0.002531581,0.0025474757,3.567626e-05,0.00045830096,6.376917e-08,0,1,0,1
1777316792070000,1777316791986000,1777316791990000,0,0.31273526,-0.0148558365,0.39046952,0.0025000002,0.0025000002,0.0025000002,-0.0040960056,0.004445266,-0.012218118,0.0025468476,0.0025313108,0.0025460508,0.00073194026,0.0008669418,0.006508859,0,1,0,1
1777316792206000,1777316792122000,1777316792126000,0,0.30452517,-0.011465698,0.3730013,0.0025000002,0.0025000002,0.0025000002,0.00080517074,0.0019199755,0.007970989,0.0025448902,0.0025311531,0.0025439828,2.8305081e-05,0.00016186244,0.0027743585,0,1,0,1
1777316792270000,1777316792190000,1777316792190000,0,0.30314812,-0.010716185,0.38464966,0.0025000002,0.0025000002,0.0025000002,0.000764451,0.0014940547,-0.0024323165,0.0025435328,0.0025308905,0.0025425998,2.5528156e-05,9.80308e-05,0.0002587099,0,1,0,1
1777316792342000,1777316792258000,1777316792262000,0,0.2961817,0.00049145916,0.38793987,0.0025000002,0.0025000002,0.0025000002,0.0056730527,-0.009440424,-0.00412181,0.0025421306,0.0025306388,0.002541153,0.0014066735,0.003911434,0.0007453801,0,1,0,1
1777316792406000,1777316792326000,1777316792326000,0,0.29881093,-0.011104147,0.3863016,0.0025000002,0.0025000002,0.0025000002,0.0009100898,0.002325179,-0.0010028183,0.0025407851,0.0025303646,0.002539773,3.62208e-05,0.00023746456,4.407218e-05,0,1,0,1
1777316792478000,1777316792394000,1777316792398000,0,0.2918944,-0.019936718,0.39177942,0.0025000002,0.0025000002,0.0025000002,0.00542343,0.011248935,-0.0046420097,0.002539419,0.0025301252,0.0025383567,0.0012869781,0.005558693,0.0009454059,0,1,0,1
1777316792542000,1777316792462000,1777316792462000,0,0.2949984,-0.010906698,0.38749522,0.0025000002,0.0025000002,0.0025000002,8.006394e-05,0.0023164907,0.0011413991,0.0025382054,0.0025298698,0.0025371038,2.8061095e-07,0.00023568375,5.7051893e-05,0,1,0,1
1777316792614000,1777316792530000,1777316792534000,0,0.2961028,-0.012258509,0.39335,0.0025000002,0.0025000002,0.0025000002,-0.0035038241,0.0039534234,-0.002804041,0.0025369423,0.002529643,0.0025357907,0.0005376894,0.00068611867,0.0003435705,0,1,0,1
1777316792678000,1777316792598000,1777316792598000,0,0.29107243,-0.009178708,0.39297813,0.0025000002,0.0025000002,0.0025000002,-0.00083191646,0.0011827843,-0.00059494376,0.0025358119,0.0025294113,0.0025346128,3.0324934e-05,6.142634e-05,1.5468644e-05,0,1,0,1
1777316792750000,1777316792666000,1777316792670000,0,0.28936884,-0.006629788,0.39061224,0.0025000002,0.0025000002,0.0025000002,-2.1240208e-05,-0.00052671414,0.0024691522,0.0025351017,0.0025292116,0.0025338875,1.9773323e-08,1.2188166e-05,0.00026736018,0,1,0,1
1777316792814000,1777316792734000,1777316792734000,0,0.2935111,-0.008769845,0.3904714,0.0025000002,0.0025000002,0.0025000002,-0.0010281368,0.002436419,0.00032395124,0.002535409,0.002529007,0.0025342936,4.632456e-05,0.00026071462,4.633421e-06,0,1,0,1
1777316792886000,1777316792802000,1777316792806000,0,0.28797504,-0.008333577,0.38722172,0.0025000002,0.0025000002,0.0025000002,0.011501459,0.002123773,-0.0017086565,0.0025368077,0.0025288032,0.0025359085,0.005793965,0.0001990973,0.00012952519,0,1,0,1
1777316792950000,1777316792870000,1777316792870000,0,0.3072764,-0.008910105,0.37980133,0.0025000002,0.0025000002,0.0025000002,-0.00028041704,0.0020012185,-0.00061428547,0.0025385506,0.0025285697,0.0025378978,3.4417587e-06,0.00017596292,1.6500026e-05,0,1,0,1
1777316793022000,1777316792938000,1777316792942000,0,0.31272855,-0.0032802501,0.3696243,0.0025000002,0.0025000002,0.0025000002,0.0036199423,-0.0049182177,0.0017793179,0.0025410862,0.0025283634,0.0025407337,0.0005729826,0.0010624432,0.00013791697,0,1,0,1
1777316793086000,1777316793006000,1777316793006000,0,0.32419723,-0.012707468,0.36484423,0.0025000002,0.0025000002,0.0025000002,0.00064288685,0.0030517364,-0.0009383857,0.0025435414,0.0025281485,0.00254347,1.8054596e-05,0.00040935178,3.850326e-05,0,1,0,1
1777316793158000,1777316793074000,1777316793078000,0,0.33722746,-0.022454463,0.36552536,0.0025000002,0.0025000002,0.0025000002,-0.0036547072,0.011486897,-0.009668916,0.0025463593,0.002527972,0.0025465675,0.00058283145,0.0057988754,0.00407634,0,1,0,1
1777316793294000,1777316793210000,1777316793214000,0,0.3362481,-0.016020253,0.34389308,0.0025000002,0.0025000002,0.0025000002,0.0052962955,0.00349415,0.0043159425,0.0025491635,0.0025279345,0.0025496206,0.0012226558,0.00053670304,0.0008101215,0,1,0,1
1777316793358000,1777316793278000,1777316793278000,0,0.34059283,-0.014997879,0.34736592,0.0025000002,0.0025000002,0.0025000002,0.0018622866,0.0021436615,-0.00015226007,0.0025485894,0.0025277636,0.0025490632,0.0001511996,0.00020200237,1.0308044e-06,0,1,0,1
1777316793430000,1777316793346000,1777316793350000,0,0.34833506,-0.0147618735,0.34605518,0.0025000002,0.0025000002,0.0025000002,-0.0060462267,0.0016392684,0.0012674928,0.0025476,0.0025276132,0.0025480564,0.0015943919,0.00011811315,7.058186e-05,0,1,0,1
1777316793494000,1777316793414000,1777316793414000,0,0.3420859,-0.014574634,0.34855357,0.0025000002,0.0025000002,0.0025000002,-9.262469e-05,0.0013557002,-0.00060620904,0.0025465342,0.002527452,0.0025469628,3.743359e-07,8.07979e-05,1.6026846e-05,0,1,0,1
1777316793566000,1777316793482000,1777316793486000,0,0.34598416,-0.016367057,0.34841833,0.0025000002,0.0025000002,0.0025000002,-0.0043747462,0.0031125546,-7.280707e-05,0.002545531,0.0025273112,0.0025459337,0.00083538145,0.00042590796,2.109906e-07,0,1,0,1
1777316793630000,1777316793550000,1777316793550000,0,0.34064764,-0.01597169,0.34796903,0.0025000002,0.0025000002,0.0025000002,0.0008064462,0.0028882744,0.00073337555,0.0025446468,0.0025271594,0.0025450212,2.8397542e-05,0.00036678242,2.3448298e-05,0,1,0,1
1777316793702000,1777316793618000,1777316793622000,0,0.32630524,-0.0042568143,0.35727495,0.0025000002,0.0025000002,0.0025000002,0.014071015,-0.008359836,-0.0074796975,0.0025434217,0.002527026,0.002543743,0.00864948,0.0030720518,0.0024503246,0,1,0,1
1777316793766000,1777316793686000,1777316793686000,0,0.3383526,-0.0149997175,0.35174003,0.0025000002,0.0025000002,0.0025000002,5.011633e-05,0.0026010126,-0.0006509125,0.0025420103,0.0025268488,0.002542274,1.09783926e-07,0.00029748416,1.8517194e-05,0,1,0,1
1777316793838000,1777316793754000,1777316793758000,0,0.32673863,-0.026872557,0.360205,0.0025000002,0.0025000002,0.0025000002,0.0091580935,0.014767364,-0.0067049265,0.002540383,0.0025267226,0.002540571,0.0036683301,0.009591118,0.0019693638,0,1,0,1
1777316793902000,1777316793822000,1777316793822000,0,0.33088237,-0.014909894,0.35628474,0.0025000002,0.0025000002,0.0025000002,0.002235994,0.0029096622,-0.0005777776,0.0025388275,0.002526566,0.002538946,0.00021880919,0.0003723859,1.467175e-05,0,1,0,1
1777316793974000,1777316793890000,1777316793894000,0,0.33071005,-0.01921515,0.35314435,0.0025000002,0.0025000002,0.0025000002,-0.00037222682,0.0071873106,0.005060017,0.0025372996,0.0025264379,0.0025373497,6.0673783e-06,0.002271831,0.0011214348,0,1,0,1
1777316794038000,1777316793958000,1777316793958000,0,0.32840207,-0.013920042,0.3612953,0.0025000002,0.0025000002,0.0025000002,-0.00014961185,0.0017935717,-0.0010927916,0.0025360426,0.0025263096,0.0025360433,9.806927e-07,0.00014148159,5.23083e-05,0,1,0,1
1777316794110000,1777316794026000,1777316794030000,0,0.32869285,-0.008383522,0.36006495,0.0025000002,0.0025000002,0.0025000002,-0.0027423617,-0.0036538066,0.0022000074,0.0025348386,0.0025261962,0.0025347841,0.0003296527,0.00058729516,0.00021248139,0,1,0,1
1777316794174000,1777316794094000,1777316794094000,0,0.32374302,-0.013489327,0.36520872,0.0025000002,0.0025000002,0.0025000002,0.0005341959,0.0015555182,-0.0013741255,0.0025338596,0.0025260663,0.0025337646,1.2513421e-05,0.00010643843,8.282471e-05,0,1,0,1
1777316794246000,1777316794162000,1777316794166000,0,0.32949108,-0.018835628,0.3738656,0.0025000002,0.0025000002,0.0025000002,-0.0067539806,0.007144275,-0.008726031,0.0025329962,0.002525959,0.0025328635,0.0020009791,0.0022446264,0.0033370056,0,1,0,1
1777316794310000,1777316794230000,1777316794230000,0,0.32125163,-0.014020717,0.36670563,0.0025000002,0.0025000002,0.0025000002,0.00010791095,0.002470063,-0.00030699372,0.002532249,0.0025258346,0.0025320803,5.1095435e-07,0.00026839448,4.1349135e-06,0,1,0,1
1777316794382000,1777316794298000,1777316794302000,0,0.32218224,-0.008150417,0.37026265,0.0025000002,0.0025000002,0.0025000002,-0.001427077,-0.0034026103,-0.0034215748,0.0025317045,0.0025257308,0.0025315227,8.9379784e-05,0.0005093805,0.000513601,0,1,0,1
1777316794446000,1777316794366000,1777316794366000,0,0.32030937,-0.014035984,0.36813456,0.0025000002,0.0025000002,0.0025000002,-1.3758894e-05,0.0023973426,-0.0009434521,0.0025312274,0.0025256136,0.0025310363,8.309854e-09,0.0002528423,3.906923e-05,0,1,0,1
1777316794518000,1777316794434000,1777316794438000,0,0.32122007,-0.009052753,0.363058,0.0025000002,0.0025000002,0.0025000002,-0.001127112,-0.0024726316,0.004258901,0.0025308179,0.002525521,0.0025306237,5.5773864e-05,0.00026901448,0.0007966557,0,1,0,1
1777316794654000,1777316794570000,1777316794574000,0,0.32021376,-0.011662009,0.37743554,0.0025000002,0.0025000002,0.0025000002,0.0009789323,0.00022881385,-0.0111429095,0.0025307608,0.0025255869,0.0025305855,4.207379e-05,2.3058954e-06,0.0054522436,0,1,0,1
1777316794718000,1777316794638000,1777316794638000,0,0.32258132,-0.013370771,0.36620137,0.0025000002,0.0025000002,0.0025000002,-0.0006463155,0.0020935703,-0.0007534623,0.0025306612,0.0025254712,0.002530501,1.8340563e-05,0.00019282103,2.490415e-05,0,1,0,1
1777316794790000,1777316794706000,1777316794710000,0,0.32586336,-0.012796658,0.36613065,0.0025000002,0.0025000002,0.0025000002,-0.0025368773,0.001591091,-0.0019611716,0.0025306891,0.0025253897,0.0025305543,0.00028256452,0.00011133453,0.00016863625,0,1,0,1
1777316794926000,1777316794842000,1777316794846000,0,0.31215551,-0.0067130225,0.35998446,0.0025000002,0.0025000002,0.0025000002,0.007472519,-0.003737175,0.007344067,0.0025294365,0.00252547,0.0025292083,0.0024528317,0.00061404315,0.0023668117,0,1,0,1
1777316795062000,1777316794978000,1777316794982000,0,0.30198184,-0.0020186228,0.39162338,0.0025000002,0.0025000002,0.0025000002,0.0027933852,-0.00626957,-0.012110293,0.0025259168,0.0025255654,0.002525354,0.00034324176,0.0017289256,0.006454412,0,1,0,1
1777316795198000,1777316795114000,1777316795118000,0,0.28819805,-0.0017701599,0.39986286,0.0025000002,0.0025000002,0.0025000002,-0.0025680293,-0.0037410157,-0.0059719384,0.0025228169,0.002525666,0.0025218294,0.00029045023,0.00061592343,0.0015705649,0,1,0,1
1777316795262000,1777316795182000,1777316795182000,0,0.27577537,-0.008052154,0.40242657,0.0025000002,0.0025000002,0.0025000002,0.00027351198,0.0039641513,-0.0018109977,0.0025216483,0.002525582,0.0025204613,3.2962919e-06,0.0006913729,0.00014460039,0,1,0,1
1777316795334000,1777316795250000,1777316795254000,0,0.26341337,0.0039604097,0.40619045,0.0025000002,0.0025000002,0.0025000002,0.0014673776,-0.0076985606,0.0016910732,0.002520693,0.0025254907,0.0025192841,9.4912044e-05,0.0026073207,0.00012601743,0,1,0,1
1777316795398000,1777316795318000,1777316795318000,0,0.25418803,-0.006561519,0.41443458,0.0025000002,0.0025000002,0.0025000002,-5.104253e-05,0.00010985229,8.6039305e-05,0.0025201326,0.0025253268,0.0025185095,1.1486785e-07,5.3086995e-07,3.2737876e-07,0,1,0,1
1777316795470000,1777316795386000,1777316795390000,0,0.24162523,-0.009331064,0.42609027,0.0025000002,0.0025000002,0.0025000002,-0.00031970604,-0.00065355096,-0.0041512847,0.0025199293,0.0025252004,0.0025180364,4.5068264e-06,1.87965e-05,0.00076035084,0,1,0,1
1777316795534000,1777316795454000,1777316795454000,0,0.22985539,-0.013175323,0.42979228,0.0025000002,0.0025000002,0.0025000002,4.6511414e-05,0.001349831,-0.0017991066,0.0025200797,0.0025250744,0.002517956,9.538108e-08,8.017615e-05,0.00014281852,0,1,0,1
1777316795606000,1777316795522000,1777316795526000,0,0.2173566,-0.0147835985,0.434291,0.0025000002,0.0025000002,0.0025000002,-0.00052249245,0.0027529188,0.00034749508,0.0025206904,0.0025249713,0.002518288,1.2033668e-05,0.0003334746,5.337231e-06,0,1,0,1
1777316795670000,1777316795590000,1777316795590000,0,0.2051503,-0.012090666,0.44139132,0.0025000002,0.0025000002,0.0025000002,-0.000526455,0.0008930173,-0.000977546,0.0025216017,0.0025248441,0.0025189533,1.2212469e-05,3.508859e-05,4.212081e-05,0,1,0,1
1777316795742000,1777316795658000,1777316795662000,0,0.18569773,-0.015527135,0.44486162,0.0025000002,0.0025000002,0.0025000002,0.004829124,0.005533207,0.001611799,0.0025230558,0.002524713,0.0025201456,0.0010269927,0.0013476755,0.000114219605,0,1,0,1
1777316795878000,1777316795794000,1777316795798000,0,0.16640142,-0.010609378,0.45997223,0.0025000002,0.0025000002,0.0025000002,-0.004130633,0.0032010889,-0.002649784,0.002527445,0.0025246947,0.0025239808,0.0007500824,0.0004509547,0.00030862037,0,1,0,1
1777316795942000,1777316795862000,1777316795862000,0,0.14811268,-0.008034172,0.46244717,0.0025000002,0.0025000002,0.0025000002,0.0006946018,0.0017424356,-0.0008353591,0.0025298693,0.002524513,0.0025262253,2.1190011e-05,0.00013362076,3.069517e-05,0,1,0,1
1777316796014000,1777316795930000,1777316795934000,0,0.13466366,-0.0032905026,0.4631137,0.0025000002,0.0025000002,0.0025000002,-0.0013363957,-0.0018041474,0.0031180978,0.002533089,0.00252437,0.0025292314,7.833885e-05,0.00014323866,0.00042721536,0,1,0,1
1777316796078000,1777316795998000,1777316795998000,0,0.11713054,-0.0042429185,0.4696278,0.0025000002,0.0025000002,0.0025000002,0.0022542868,0.00010634493,0.00019919872,0.0025361995,0.002524196,0.0025321941,0.00022263447,4.933412e-07,1.7291406e-06,0,1,0,1
1777316796150000,1777316796066000,1777316796070000,0,0.10130948,-0.0028475104,0.4704292,0.0025000002,0.0025000002,0.0025000002,0.0024826163,-0.00045939675,0.0029195845,0.0025399919,0.0025239703,0.0025358568,0.0002696152,9.320325e-06,0.00037332185,0,1,0,1
1777316796214000,1777316796134000,1777316796134000,0,0.08803112,-0.006967336,0.47576898,0.0025000002,0.0025000002,0.0025000002,0.0012544959,0.0030696634,0.0004478991,0.0025437083,0.0025237526,0.0025394585,6.874304e-05,0.0004147539,8.779673e-06,0,1,0,1
1777316796286000,1777316796202000,1777316796206000,0,0.06779142,-0.0074886214,0.48373368,0.0025000002,0.0025000002,0.0025000002,0.0051937425,0.0013736552,-0.0048398077,0.0025482215,0.0025235205,0.0025438357,0.0011761999,8.297224e-05,0.0010234077,0,1,0,1
1777316796350000,1777316796270000,1777316796270000,0,0.058865633,-0.009860827,0.4804628,0.0025000002,0.0025000002,0.0025000002,0.0015042075,0.0023880536,0.00029873848,0.0025516613,0.0025232986,0.0025472355,9.8525794e-05,0.00025108832,3.896488e-06,0,1,0,1
1777316796422000,1777316796338000,1777316796342000,0,0.05074169,0.011316043,0.48456398,0.0025000002,0.0025000002,0.0025000002,0.00012636674,-0.019667596,-0.0028271675,0.0025539165,0.0025229682,0.0025495465,6.9473043e-07,0.017035255,0.0003488427,0,1,0,1
1777316796486000,1777316796406000,1777316796406000,0,0.043258157,-0.009587409,0.4813026,0.0025000002,0.0025000002,0.0025000002,0.0024576623,0.0012064027,0.0009303093,0.002554648,0.0025227228,0.0025503873,0.0002627065,6.409254e-05,3.770905e-05,0,1,0,1
1777316796558000,1777316796474000,1777316796478000,0,0.052036177,-0.010243667,0.4864619,0.0025000002,0.0025000002,0.0025000002,-0.0102130305,0.001831416,-0.003864497,0.0025548488,0.0025224742,0.0025507065,0.0045362976,0.00014780811,0.0006503282,0,1,0,1
1777316796622000,1777316796542000,1777316796542000,0,0.037559714,-0.011459918,0.48121417,0.0025000002,0.0025000002,0.0025000002,0.0023820933,0.0031408863,0.0011708438,0.00255435,0.0025220795,0.0025503782,0.00024682813,0.0004345804,5.9764396e-05,0,1,0,1
1777316796694000,1777316796610000,1777316796614000,0,0.028357299,-0.016206784,0.4825696,0.0025000002,0.0025000002,0.0025000002,0.009363482,0.007871409,2.5123358e-05,0.0025539503,0.002521821,0.0025501014,0.0038143434,0.0027295612,2.90451e-08,0,1,0,1
1777316796758000,1777316796678000,1777316796678000,0,0.033716362,-0.010258086,0.48178807,0.0025000002,0.0025000002,0.0025000002,0.0022125116,0.0016567269,0.0012178123,0.002553405,0.0025215624,0.00254967,0.00021301435,0.00012093399,6.465458e-05,0,1,0,1
1777316796830000,1777316796746000,1777316796750000,0,0.03936339,-0.0039643683,0.49312848,0.0025000002,0.0025000002,0.0025000002,-0.0050593093,-0.00561289,-0.009987652,0.0025527815,0.0025211577,0.0025491656,0.0011141056,0.0013885272,0.004348363,0,1,0,1
1777316796894000,1777316796814000,1777316796814000,0,0.029551344,-0.010406925,0.48220867,0.0025000002,0.0025000002,0.0025000002,0.0038095885,-6.475486e-05,0.0009379089,0.002552123,0.0025209,0.0025486124,0.0006318471,1.8301724e-07,3.8347705e-05,0,1,0,1
1777316796966000,1777316796882000,1777316796886000,0,0.023799336,-0.011209898,0.47151643,0.0025000002,0.0025000002,0.0025000002,0.008266339,-7.345341e-06,0.011812657,0.0025514737,0.0025206476,0.0025480548,0.002975725,1.7545589e-09,0.006084662,0,1,0,1
1777316797030000,1777316796950000,1777316796950000,0,0.02673835,-0.013004235,0.48349717,0.0025000002,0.0025000002,0.0025000002,0.004267896,0.0013820641,2.0176172e-05,0.002550642,0.0025203836,0.0025473225,0.0007934793,8.42825e-05,1.7836655e-08,0,1,0,1
1777316797102000,1777316797018000,1777316797022000,0,0.0317037,-0.005322312,0.49054825,0.0025000002,0.0025000002,0.0025000002,-0.0009771418,-0.0064669633,-0.006854832,0.002549686,0.0025200031,0.0025464797,4.1608873e-05,0.0018440684,0.0020506058,0,1,0,1
1777316797166000,1777316797086000,1777316797086000,0,0.025125105,-0.012743276,0.48326072,0.0025000002,0.0025000002,0.0025000002,0.0058010975,0.00086200424,0.00048336387,0.002548725,0.002519765,0.002545616,0.0014670836,3.283018e-05,1.0201363e-05,0,1,0,1
1777316797238000,1777316797154000,1777316797158000,0,0.026900271,-0.008301734,0.47952196,0.0025000002,0.0025000002,0.0025000002,0.0045797396,-0.003778018,0.0043897033,0.002547587,0.0025194115,0.0025445768,0.0009147661,0.0006292599,0.0008412742,0,1,0,1
1777316797302000,1777316797222000,1777316797222000,0,0.028659906,-0.012274817,0.48418403,0.0025000002,0.0025000002,0.0025000002,0.0034967652,-6.1280094e-05,-0.00021615624,0.0025464566,0.0025191852,0.0025435279,0.00053352426,1.6269567e-07,2.0410282e-06,0,1,0,1
1777316797374000,1777316797290000,1777316797294000,0,0.022980945,-0.01805428,0.4780751,0.0025000002,0.0025000002,0.0025000002,0.010769805,0.005385658,0.0059047043,0.002545153,0.002518976,0.0025422953,0.0050635985,0.0012802664,0.0015239394,0,1,0,1
1777316797438000,1777316797358000,1777316797358000,0,0.032796122,-0.013827875,0.48386177,0.0025000002,0.0025000002,0.0025000002,0.00467454,0.0007671034,9.4890594e-05,0.00254325,0.0025187703,0.0025404594,0.00095465436,2.6014848e-05,3.937139e-07,0,1,0,1
1777316797510000,1777316797426000,1777316797430000,0,0.042378165,-0.009756234,0.4881668,0.0025000002,0.0025000002,0.0025000002,0.0034971894,-0.0037284764,-0.004765868,0.0025402366,0.002518473,0.0025375267,0.0005349604,0.0006131025,0.0009946417,0,1,0,1
1777316797574000,1777316797494000,1777316797494000,0,0.052120525,-0.015076313,0.48071358,0.0025000002,0.0025000002,0.0025000002,0.00347874,0.0012535378,0.001807332,0.0025371893,0.0025182923,0.0025345439,0.0005299667,6.940234e-05,0.000143165,0,1,0,1
1777316797646000,1777316797562000,1777316797566000,0,0.06895827,-0.014544316,0.47470897,0.0025000002,0.0025000002,0.0025000002,-0.0010778196,0.0005160328,0.006313771,0.0025337846,0.0025181216,0.0025312013,5.0942464e-05,1.1741176e-05,0.0017499134,0,1,0,1
1777316797782000,1777316797698000,1777316797702000,0,0.086590625,-0.017703172,0.48083696,0.0025000002,0.0025000002,0.0025000002,0.0046720873,0.003431514,-0.003760457,0.0025285142,0.0025178366,0.0025260167,0.00095921056,0.0005198637,0.00062221586,0,1,0,1
1777316797846000,1777316797766000,1777316797766000,0,0.096854314,-0.016792255,0.47589102,0.0025000002,0.0025000002,0.0025000002,0.0048959106,0.0023504682,-0.0008366406,0.0025263336,0.0025176888,0.002523896,0.0010542261,0.00024396976,3.088006e-05,0,1,0,1
1777316797918000,1777316797834000,1777316797838000,0,0.10823743,-0.013574726,0.4750942,0.0025000002,0.0025000002,0.0025000002,0.004426025,-0.0009873873,-0.0024545193,0.0025242853,0.0025174806,0.0025219219,0.0008622769,4.297619e-05,0.0002656366,0,1,0,1
1777316797982000,1777316797902000,1777316797902000,0,0.11574229,-0.015900165,0.47344878,0.0025000002,0.0025000002,0.0025000002,0.0056523085,0.0012469981,-0.0029242337,0.0025227848,0.0025173486,0.002520476,0.001407113,6.871471e-05,0.00037728235,0,1,0,1
1777316798054000,1777316797970000,1777316797974000,0,0.12148039,-0.014314804,0.46759173,0.0025000002,0.0025000002,0.0025000002,0.00872976,-0.00046582706,0.00063064694,0.0025214257,0.0025172294,0.002519167,0.003358272,9.53553e-06,1.7421946e-05,0,1,0,1
