timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1777316801646000,1777316801646000,0.4907425,1.5445446e-06,-0.101814866,1.0006211,0.0011510925,1.0,1
1777316801750000,1777316801750000,0.4907971,1.5428136e-06,-0.12310919,1.0006257,0.0016829328,1.0,1
1777316801846000,1777316801846000,0.49083897,1.5411692e-06,-0.13000512,1.0006275,0.0018767479,1.0,1
1777316801950000,1777316801950000,0.49087247,1.5393763e-06,-0.022080451,1.0006281,5.4137807e-05,1.0,1
1777316802046000,1777316802046000,0.4908979,1.5377482e-06,-0.04743236,1.0006268,0.0002498244,1.0,1
1777316802150000,1777316802150000,0.4909198,1.5360256e-06,-0.033633363,1.0006254,0.00012561066,1.0,1
1777316802246000,1777316802246000,0.4909359,1.5344741e-06,-0.033622738,1.000624,0.00012553151,1.0,1
1777316802350000,1777316802350000,0.49093556,1.5328518e-06,-0.020643163,1.0006206,4.7319543e-05,1.0,1
1777316802446000,1777316802446000,0.4909386,1.5314093e-06,0.028736971,1.0006188,9.170031e-05,1.0,1
1777316802542000,1777316802542000,0.49093014,1.5300202e-06,0.06243763,1.0006163,0.0004328952,1.0,1
1777316802646000,1777316802646000,0.490932,1.5285665e-06,-0.024338536,1.0006151,6.57778e-05,1.0,1
1777316802750000,1777316802750000,0.4909279,1.5271411e-06,0.02806861,1.0006142,8.748481e-05,1.0,1
1777316802846000,1777316802846000,0.49092466,1.5258601e-06,-0.034237675,1.0006132,0.00013016668,1.0,1
1777316802950000,1777316802950000,0.49092647,1.5244874e-06,-0.048141643,1.0006132,0.00025735528,1.0,1
1777316803046000,1777316803046000,0.4909432,1.5232131e-06,-0.107915625,1.0006145,0.0012931811,1.0,1
1777316803150000,1777316803150000,0.49097604,1.5217997e-06,-0.10039154,1.0006171,0.0011191383,1.0,1
1777316803246000,1777316803246000,0.49099565,1.5204769e-06,-0.022735588,1.0006176,5.7398654e-05,1.0,1
1777316803342000,1777316803342000,0.49101108,1.5191689e-06,-0.051535975,1.0006169,0.00029492436,1.0,1
1777316803446000,1777316803446000,0.49102065,1.517785e-06,-0.00812947,1.0006155,7.338626e-06,1.0,1
1777316803550000,1777316803550000,0.49103186,1.5164424e-06,-0.010704033,1.0006145,1.2722885e-05,1.0,1
1777316803646000,1777316803646000,0.49103546,1.5152324e-06,0.017714053,1.0006131,3.4843935e-05,1.0,1
1777316803750000,1777316803750000,0.49102533,1.5139734e-06,0.043194026,1.0006101,0.00020717624,1.0,1
1777316803846000,1777316803846000,0.49101633,1.512867e-06,0.011135239,1.0006078,1.3768693e-05,1.0,1
1777316803950000,1777316803950000,0.49098957,1.5117313e-06,0.09276094,1.0006044,0.00095548836,1.0,1
1777316804046000,1777316804046000,0.49095717,1.510758e-06,0.12212563,1.000601,0.0016561901,1.0,1
1777316804142000,1777316804142000,0.49091795,1.5098475e-06,0.14838743,1.0005978,0.0024450747,1.0,1
1777316804246000,1777316804246000,0.49087003,1.5089438e-06,0.11192563,1.0005931,0.0013911023,1.0,1
1777316804342000,1777316804342000,0.4908087,1.5082021e-06,0.18421617,1.0005887,0.003768404,1.0,1
1777316804446000,1777316804446000,0.49073255,1.5075004e-06,0.19605385,1.0005835,0.0042682993,1.0,1
1777316804550000,1777316804550000,0.49070108,1.5068547e-06,0.053682953,1.0005844,0.00032001958,1.0,1
1777316804646000,1777316804646000,0.49069184,1.5062149e-06,-0.01403299,1.0005876,2.1867685e-05,1.0,1
1777316804750000,1777316804750000,0.49069107,1.5054509e-06,-0.026111215,1.0005913,7.57103e-05,1.0,1
1777316804846000,1777316804846000,0.49068755,1.5046991e-06,0.025981616,1.0005933,7.496046e-05,1.0,1
1777316804950000,1777316804950000,0.4906871,1.5038654e-06,-0.030236296,1.0005947,0.00010152113,1.0,1
1777316805046000,1777316805046000,0.49068755,1.5030786e-06,-0.06716164,1.0005955,0.00050088915,1.0,1
1777316805150000,1777316805150000,0.49068582,1.5022213e-06,0.019591952,1.000596,4.262399e-05,1.0,1
1777316805246000,1777316805246000,0.49068922,1.5014332e-06,-0.022994097,1.0005965,5.8712587e-05,1.0,1
1777316805350000,1777316805350000,0.4906985,1.500565e-06,0.00094912294,1.0005977,1.0003291e-07,1.0,1
1777316805446000,1777316805446000,0.49070358,1.4997548e-06,-0.0366231,1.000598,0.0001489389,1.0,1
1777316805542000,1777316805542000,0.49071917,1.4989334e-06,-0.056578245,1.0005995,0.0003554644,1.0,1
1777316805646000,1777316805646000,0.49076238,1.4979976e-06,-0.14618906,1.0006037,0.0023731499,1.0,1
1777316805742000,1777316805742000,0.49081436,1.4970608e-06,-0.21450925,1.0006075,0.005109587,1.0,1
1777316805846000,1777316805846000,0.49087662,1.4959758e-06,-0.16169074,1.0006117,0.0029031017,1.0,1
1777316805950000,1777316805950000,0.49093112,1.4948486e-06,-0.12397561,1.0006133,0.0017067258,1.0,1
1777316806046000,1777316806046000,0.49096864,1.4938084e-06,-0.07865043,1.0006127,0.0006869003,1.0,1
1777316806142000,1777316806142000,0.49100122,1.4927972e-06,-0.006434962,1.0006114,4.5981596e-06,1.0,1
1777316806246000,1777316806246000,0.49102467,1.4917583e-06,-0.07605262,1.0006082,0.00064227614,1.0,1
1777316806350000,1777316806350000,0.4910364,1.4907795e-06,-0.03582355,1.0006058,0.00014250554,1.0,1
1777316806446000,1777316806446000,0.4910478,1.4899215e-06,0.005794756,1.0006037,3.7287712e-06,1.0,1
1777316806550000,1777316806550000,0.49105966,1.4890358e-06,-0.0072819553,1.0006019,5.8883306e-06,1.0,1
1777316806646000,1777316806646000,0.49106303,1.4882577e-06,-0.018257093,1.0006,3.7013506e-05,1.0,1
1777316806750000,1777316806750000,0.49106625,1.4874481e-06,0.035839945,1.0005988,0.00014263699,1.0,1
1777316806846000,1777316806846000,0.49105817,1.4867418e-06,0.009189401,1.0005963,9.377196e-06,1.0,1
1777316806942000,1777316806942000,0.49105102,1.4860769e-06,-0.015304066,1.0005947,2.6008358e-05,1.0,1
1777316807046000,1777316807046000,0.49105045,1.4853786e-06,-0.010342926,1.0005946,1.187917e-05,1.0,1
1777316807150000,1777316807150000,0.49105453,1.484692e-06,-0.10537191,1.0005946,0.00123296,1.0,1
1777316807246000,1777316807246000,0.49107587,1.4840252e-06,-0.03340915,1.0005971,0.00012394502,1.0,1
1777316807350000,1777316807350000,0.49109766,1.4832791e-06,-0.0826578,1.0005984,0.0007586917,1.0,1
1777316807446000,1777316807446000,0.4911236,1.4825665e-06,-0.070215166,1.0006,0.00054746814,1.0,1
1777316807550000,1777316807550000,0.491141,1.4817889e-06,-0.03632457,1.0006,0.00014652037,1.0,1
1777316807646000,1777316807646000,0.49114788,1.4810851e-06,-0.0388233,1.0005988,0.00016737184,1.0,1
1777316807750000,1777316807750000,0.4911522,1.4803508e-06,0.019082554,1.0005976,4.043626e-05,1.0,1
1777316807846000,1777316807846000,0.49114853,1.4797106e-06,0.02636955,1.0005958,7.721545e-05,1.0,1
1777316807950000,1777316807950000,0.49113896,1.4790551e-06,0.09862128,1.000594,0.0010800424,1.0,1
1777316808046000,1777316808046000,0.49112618,1.4784913e-06,0.074745364,1.000592,0.000620396,1.0,1
1777316808150000,1777316808150000,0.49108973,1.4779428e-06,0.10379867,1.0005878,0.0011964261,1.0,1
1777316808246000,1777316808246000,0.49104935,1.477508e-06,0.10003035,1.0005841,0.0011111366,1.0,1
1777316808350000,1777316808350000,0.49099466,1.47712e-06,0.13403074,1.000579,0.0019948718,1.0,1
1777316808446000,1777316808446000,0.49093187,1.476854e-06,0.19955885,1.0005748,0.0044223173,1.0,1
1777316808550000,1777316808550000,0.49085826,1.476643e-06,0.19845422,1.0005707,0.0043735127,1.0,1
1777316808646000,1777316808646000,0.49080786,1.4765005e-06,0.15323055,1.0005696,0.0026073596,1.0,1
1777316808750000,1777316808750000,0.49077502,1.4763388e-06,0.100185186,1.0005713,0.0011145934,1.0,1
1777316808846000,1777316808846000,0.49076128,1.4761495e-06,0.033520848,1.000574,0.00012477806,1.0,1
1777316808950000,1777316808950000,0.49074903,1.4758806e-06,0.07157926,1.0005772,0.0005689595,1.0,1
1777316809046000,1777316809046000,0.49073187,1.4755987e-06,0.025613159,1.0005784,7.2850526e-05,1.0,1
1777316809142000,1777316809142000,0.4907171,1.475295e-06,0.0387143,1.0005796,0.00016643654,1.0,1
1777316809246000,1777316809246000,0.49071002,1.4749431e-06,0.0012727976,1.0005813,1.7989694e-07,1.0,1
1777316809350000,1777316809350000,0.49070272,1.4745654e-06,0.02651287,1.0005827,7.80581e-05,1.0,1
1777316809446000,1777316809446000,0.49069297,1.474207e-06,0.015261833,1.0005829,2.5865314e-05,1.0,1
1777316809542000,1777316809542000,0.49069706,1.4738373e-06,0.017318377,1.0005846,3.330566e-05,1.0,1
1777316809646000,1777316809646000,0.49070394,1.4734102e-06,-0.047644883,1.000586,0.0002520784,1.0,1
1777316809742000,1777316809742000,0.49071118,1.4729917e-06,-0.060688555,1.0005872,0.00040899322,1.0,1
1777316809846000,1777316809846000,0.49073464,1.472508e-06,-0.07398327,1.00059,0.0006078107,1.0,1
1777316809950000,1777316809950000,0.49078596,1.4719461e-06,-0.13334179,1.0005952,0.001974384,1.0,1
1777316810046000,1777316810046000,0.4908355,1.471349e-06,-0.12691668,1.000599,0.0017886888,1.0,1
1777316810150000,1777316810150000,0.4908739,1.4706571e-06,-0.10866558,1.0006007,0.0013112355,1.0,1
1777316810246000,1777316810246000,0.4909143,1.4700003e-06,-0.08767106,1.0006018,0.00085351017,1.0,1
1777316810342000,1777316810342000,0.49093965,1.469349e-06,-0.08192268,1.0006006,0.00074525527,1.0,1
1777316810446000,1777316810446000,0.49095476,1.4686838e-06,-0.026002698,1.0005984,7.508176e-05,1.0,1
1777316810550000,1777316810550000,0.49097043,1.4680646e-06,-0.020521402,1.0005965,4.6764097e-05,1.0,1
1777316810646000,1777316810646000,0.49097878,1.4675313e-06,-0.00900095,1.0005946,8.996549e-06,1.0,1
1777316810750000,1777316810750000,0.4909831,1.4669928e-06,-0.007307332,1.0005927,5.929496e-06,1.0,1
1777316810846000,1777316810846000,0.49098346,1.4665358e-06,-0.035514735,1.0005908,0.00014006128,1.0,1
1777316810950000,1777316810950000,0.49098617,1.4660661e-06,0.026467547,1.0005898,7.77909e-05,1.0,1
1777316811046000,1777316811046000,0.49097887,1.4656622e-06,0.017062012,1.0005879,3.2326803e-05,1.0,1
1777316811150000,1777316811150000,0.49097326,1.4652561e-06,0.039061766,1.0005869,0.0001694363,1.0,1
1777316811246000,1777316811246000,0.49096107,1.464907e-06,0.04395887,1.0005853,0.00021458352,1.0,1
1777316811350000,1777316811350000,0.49096256,1.4645464e-06,-0.048807222,1.0005854,0.00026452792,1.0,1
1777316811446000,1777316811446000,0.49097568,1.4641961e-06,0.006048603,1.0005875,4.06268e-06,1.0,1
1777316811550000,1777316811550000,0.4910019,1.4637753e-06,-0.10122429,1.0005897,0.0011378132,1.0,1
1777316811646000,1777316811646000,0.49102148,1.463353e-06,-0.071638405,1.0005913,0.00056989206,1.0,1
1777316811742000,1777316811742000,0.4910412,1.462913e-06,-0.016166266,1.0005922,2.9021496e-05,1.0,1
1777316811846000,1777316811846000,0.49105242,1.4624368e-06,0.0015498176,1.0005918,2.667238e-07,1.0,1
1777316811950000,1777316811950000,0.49106017,1.4619832e-06,-0.039323367,1.0005907,0.00017171272,1.0,1
1777316812046000,1777316812046000,0.4910588,1.4615839e-06,0.0341482,1.0005893,0.00012949033,1.0,1
1777316812150000,1777316812150000,0.49104682,1.4611998e-06,0.054121442,1.0005867,0.0003252681,1.0,1
1777316812246000,1777316812246000,0.49103117,1.4608893e-06,0.0003217673,1.0005842,1.14970815e-08,1.0,1
1777316812342000,1777316812342000,0.49100378,1.4606229e-06,0.077475056,1.0005815,0.00066654396,1.0,1
1777316812446000,1777316812446000,0.49097094,1.4604027e-06,0.12500055,1.0005783,0.0017351231,1.0,1
1777316812550000,1777316812550000,0.49092993,1.4602406e-06,0.13810083,1.0005753,0.002117875,1.0,1
1777316812646000,1777316812646000,0.49087632,1.4601499e-06,0.14350721,1.0005714,0.002286951,1.0,1
1777316812750000,1777316812750000,0.49080873,1.4601391e-06,0.13596782,1.0005668,0.0020529751,1.0,1
1777316812846000,1777316812846000,0.4907557,1.4601768e-06,0.121742725,1.0005652,0.0016458798,1.0,1
1777316812950000,1777316812950000,0.4907432,1.4602007e-06,0.030604385,1.0005689,0.00010401066,1.0,1
1777316813046000,1777316813046000,0.4907389,1.4601544e-06,0.04122572,1.0005724,0.00018873197,1.0,1
1777316813150000,1777316813150000,0.49072948,1.4600441e-06,0.008447565,1.0005748,7.924484e-06,1.0,1
1777316813246000,1777316813246000,0.49072233,1.4599095e-06,0.053082295,1.0005766,0.00031290067,1.0,1
1777316813350000,1777316813350000,0.49072012,1.4597293e-06,0.037468985,1.0005785,0.00015590145,1.0,1
1777316813446000,1777316813446000,0.49071598,1.4595437e-06,-0.024314214,1.0005794,6.564874e-05,1.0,1
1777316813550000,1777316813550000,0.49071366,1.4593207e-06,-0.006499542,1.0005803,4.691061e-06,1.0,1
1777316813646000,1777316813646000,0.4907185,1.4591024e-06,-0.067172594,1.0005815,0.0005010594,1.0,1
1777316813750000,1777316813750000,0.49073464,1.4588325e-06,-0.041316655,1.0005839,0.00018956332,1.0,1
1777316813846000,1777316813846000,0.49074998,1.4585509e-06,-0.08319011,1.0005854,0.00076850504,1.0,1
1777316813942000,1777316813942000,0.49076188,1.4582469e-06,0.0006472282,1.0005863,4.6517656e-08,1.0,1
1777316814046000,1777316814046000,0.49078456,1.4579105e-06,-0.11838682,1.0005871,0.0015563571,1.0,1
1777316814150000,1777316814150000,0.49083322,1.4575329e-06,-0.09289413,1.0005909,0.000958247,1.0,1
1777316814246000,1777316814246000,0.4908974,1.4571089e-06,-0.1403779,1.0005953,0.0021882476,1.0,1
1777316814350000,1777316814350000,0.49094608,1.4565993e-06,-0.115692794,1.0005969,0.0014863154,1.0,1
1777316814446000,1777316814446000,0.49099195,1.4561118e-06,-0.095519334,1.000598,0.0010131656,1.0,1
1777316814542000,1777316814542000,0.49102134,1.4556288e-06,-0.07918657,1.0005968,0.00069630815,1.0,1
1777316814646000,1777316814646000,0.4910441,1.4551392e-06,-0.042832606,1.0005946,0.00020372687,1.0,1
1777316814750000,1777316814750000,0.49106875,1.4546877e-06,-0.002131261,1.0005933,5.0439775e-07,1.0,1
1777316814846000,1777316814846000,0.49108168,1.4543011e-06,-0.0333928,1.0005916,0.0001238244,1.0,1
1777316814950000,1777316814950000,0.4910886,1.4539205e-06,0.009669632,1.0005894,1.0382967e-05,1.0,1
1777316815046000,1777316815046000,0.49109164,1.4536164e-06,0.02120474,1.0005871,4.9930793e-05,1.0,1
1777316815142000,1777316815142000,0.49108893,1.4533503e-06,0.014377054,1.000585,2.2953205e-05,1.0,1
1777316815246000,1777316815246000,0.4910799,1.4531095e-06,0.033116493,1.0005823,0.00012178488,1.0,1
1777316815350000,1777316815350000,0.49107862,1.4529056e-06,0.020818572,1.0005811,4.8129026e-05,1.0,1
1777316815446000,1777316815446000,0.49107835,1.4527316e-06,0.01018331,1.0005805,1.1515515e-05,1.0,1
1777316815542000,1777316815542000,0.49108207,1.4525705e-06,-0.06733246,1.0005807,0.0005034477,1.0,1
1777316815646000,1777316815646000,0.49110183,1.4523725e-06,-0.12272469,1.0005827,0.0016725088,1.0,1
1777316815742000,1777316815742000,0.4911285,1.4521455e-06,-0.11336554,1.0005852,0.0014271365,1.0,1
1777316815846000,1777316815846000,0.49115357,1.4518637e-06,-0.10206835,1.0005866,0.0011568712,1.0,1
1777316815950000,1777316815950000,0.49117482,1.4515621e-06,-0.053552866,1.0005875,0.0003184695,1.0,1
1777316816046000,1777316816046000,0.49118072,1.4512922e-06,0.020825364,1.0005867,4.816016e-05,1.0,1
1777316816150000,1777316816150000,0.49118832,1.4510138e-06,0.0060504675,1.000586,4.065191e-06,1.0,1
1777316816246000,1777316816246000,0.49119478,1.4507663e-06,0.019227207,1.0005854,4.1052128e-05,1.0,1
1777316816350000,1777316816350000,0.49118313,1.4505341e-06,0.048623838,1.0005827,0.00026254452,1.0,1
1777316816446000,1777316816446000,0.491169,1.4503681e-06,0.11076519,1.0005804,0.0013624233,1.0,1
1777316816550000,1777316816550000,0.49114233,1.4502432e-06,0.084812485,1.0005771,0.0007987788,1.0,1
1777316816646000,1777316816646000,0.49110484,1.4501856e-06,0.13327825,1.0005736,0.0019725452,1.0,1
1777316816742000,1777316816742000,0.49106434,1.4501925e-06,0.121980816,1.0005704,0.0016523153,1.0,1
1777316816846000,1777316816846000,0.49100333,1.4502607e-06,0.22041619,1.000566,0.0053950897,1.0,1
1777316816942000,1777316816942000,0.4909477,1.4503927e-06,0.1515969,1.0005629,0.002552077,1.0,1
1777316817046000,1777316817046000,0.49086842,1.4506063e-06,0.23276022,1.0005589,0.00601634,1.0,1
1777316817142000,1777316817142000,0.49083087,1.4508296e-06,0.054801367,1.0005596,0.00033350114,1.0,1
1777316817246000,1777316817246000,0.49080944,1.4510233e-06,0.024729095,1.000563,6.790934e-05,1.0,1
1777316817342000,1777316817342000,0.49079132,1.4511428e-06,0.08331205,1.0005658,0.0007707748,1.0,1
1777316817446000,1777316817446000,0.4907716,1.4512342e-06,0.068599015,1.0005677,0.0005225728,1.0,1
1777316817542000,1777316817542000,0.49075887,1.4512829e-06,0.044029344,1.0005697,0.00021527549,1.0,1
1777316817646000,1777316817646000,0.49074554,1.4513063e-06,0.04224296,1.0005714,0.00019816095,1.0,1
1777316817750000,1777316817750000,0.490734,1.4512923e-06,0.029481033,1.000573,9.6514836e-05,1.0,1
1777316817846000,1777316817846000,0.49072677,1.451251e-06,0.05992549,1.0005746,0.000398778,1.0,1
1777316817942000,1777316817942000,0.49072364,1.4511859e-06,-0.0018060319,1.0005759,3.6220823e-07,1.0,1
1777316818046000,1777316818046000,0.49071893,1.4510908e-06,0.012906932,1.0005771,1.8499202e-05,1.0,1
1777316818150000,1777316818150000,0.49072757,1.450968e-06,-0.07181004,1.0005789,0.0005726331,1.0,1
1777316818246000,1777316818246000,0.49074435,1.4508215e-06,-0.10814466,1.0005813,0.0012987193,1.0,1
1777316818350000,1777316818350000,0.49077892,1.4506019e-06,-0.14814404,1.0005851,0.0024370912,1.0,1
1777316818446000,1777316818446000,0.4908256,1.4503273e-06,-0.11656967,1.0005895,0.0015089425,1.0,1
1777316818542000,1777316818542000,0.49086615,1.4500015e-06,-0.104178965,1.0005919,0.001205204,1.0,1
1777316818646000,1777316818646000,0.4909061,1.4496169e-06,-0.119826145,1.0005931,0.0015944217,1.0,1
1777316818750000,1777316818750000,0.49093854,1.4492148e-06,-0.070745856,1.0005935,0.00055577856,1.0,1
1777316818846000,1777316818846000,0.49096754,1.4488496e-06,-0.043609083,1.0005934,0.00021118048,1.0,1
1777316818950000,1777316818950000,0.4909797,1.4484788e-06,0.002533935,1.0005912,7.1300366e-07,1.0,1
1777316819046000,1777316819046000,0.49098763,1.4481784e-06,-0.0036265403,1.000589,1.4604502e-06,1.0,1
1777316819150000,1777316819150000,0.49099317,1.4478949e-06,0.019757904,1.0005869,4.3349537e-05,1.0,1
1777316819246000,1777316819246000,0.4910001,1.4476644e-06,0.009382077,1.0005858,9.774648e-06,1.0,1
1777316819350000,1777316819350000,0.4909999,1.447445e-06,0.0019936077,1.0005841,4.413502e-07,1.0,1
1777316819446000,1777316819446000,0.4909905,1.4472718e-06,0.035933398,1.0005822,0.0001433842,1.0,1
1777316819550000,1777316819550000,0.49098143,1.4471186e-06,0.0035480764,1.0005803,1.3979495e-06,1.0,1
1777316819646000,1777316819646000,0.4909731,1.4470065e-06,-0.015450053,1.0005791,2.650733e-05,1.0,1
1777316819750000,1777316819750000,0.49098274,1.446887e-06,-0.04046973,1.0005801,0.00018187216,1.0,1
1777316819846000,1777316819846000,0.4910091,1.4467464e-06,-0.10134004,1.0005826,0.001140425,1.0,1
1777316819942000,1777316819942000,0.4910364,1.4465662e-06,-0.09444356,1.0005846,0.000990486,1.0,1
1777316820046000,1777316820046000,0.49105296,1.4463485e-06,-0.037436493,1.000585,0.00015563019,1.0,1
1777316820150000,1777316820150000,0.4910682,1.4461338e-06,-0.007311601,1.0005848,5.9364743e-06,1.0,1
1777316820246000,1777316820246000,0.49107626,1.4459472e-06,0.020196207,1.0005842,4.5294288e-05,1.0,1
1777316820342000,1777316820342000,0.49107653,1.445781e-06,0.014633186,1.0005827,2.3778382e-05,1.0,1
1777316820446000,1777316820446000,0.49106136,1.4456415e-06,0.033911083,1.0005797,0.00012769947,1.0,1
1777316820550000,1777316820550000,0.49104428,1.4455501e-06,0.09122294,1.0005777,0.00092409115,1.0,1
1777316820646000,1777316820646000,0.49102968,1.4455005e-06,0.060928043,1.0005761,0.0004122321,1.0,1
1777316820750000,1777316820750000,0.49099863,1.4454877e-06,0.087898776,1.0005734,0.00085797417,1.0,1
1777316820846000,1777316820846000,0.49096924,1.4455156e-06,0.1011308,1.0005714,0.0011357331,1.0,1
1777316820950000,1777316820950000,0.49091986,1.4455959e-06,0.15744406,1.0005679,0.002752729,1.0,1
1777316821046000,1777316821046000,0.4908675,1.445731e-06,0.17783913,1.0005645,0.0035121017,1.0,1
1777316821150000,1777316821150000,0.49080095,1.4459479e-06,0.12740442,1.0005604,0.0018025328,1.0,1
1777316821246000,1777316821246000,0.49075967,1.4461933e-06,0.04683511,1.0005594,0.00024358899,1.0,1
1777316821342000,1777316821342000,0.49074322,1.4464115e-06,0.048190385,1.0005622,0.0002578898,1.0,1
1777316821446000,1777316821446000,0.49073878,1.4465857e-06,-0.009092614,1.0005659,9.180986e-06,1.0,1
1777316821542000,1777316821542000,0.4907346,1.446689e-06,0.012815952,1.0005685,1.823948e-05,1.0,1
1777316821646000,1777316821646000,0.49072954,1.446757e-06,0.022822049,1.0005707,5.783876e-05,1.0,1
1777316821742000,1777316821742000,0.49073187,1.4467842e-06,-0.024932653,1.0005727,6.9031266e-05,1.0,1
1777316821846000,1777316821846000,0.49073386,1.446779e-06,-0.062586315,1.0005744,0.0004349776,1.0,1
1777316821950000,1777316821950000,0.49073902,1.4467415e-06,-0.004028572,1.000576,1.8022275e-06,1.0,1
1777316822046000,1777316822046000,0.49074382,1.4466873e-06,-0.011759182,1.0005771,1.5355401e-05,1.0,1
1777316822150000,1777316822150000,0.49075904,1.4465968e-06,0.04635043,1.0005792,0.00023856875,1.0,1
1777316822246000,1777316822246000,0.49077177,1.4464898e-06,-0.06360932,1.00058,0.00044931113,1.0,1
1777316822342000,1777316822342000,0.49079588,1.446364e-06,-0.12154478,1.0005819,0.0016405047,1.0,1
1777316822446000,1777316822446000,0.49084717,1.4461594e-06,-0.15738508,1.0005863,0.0027506168,1.0,1
1777316822550000,1777316822550000,0.490914,1.4458697e-06,-0.13907854,1.0005914,0.0021479344,1.0,1
1777316822646000,1777316822646000,0.49095982,1.4455444e-06,-0.08425978,1.000593,0.00078838924,1.0,1
1777316822742000,1777316822742000,0.49099872,1.4452132e-06,-0.12920567,1.0005927,0.0018538018,1.0,1
1777316822846000,1777316822846000,0.49103376,1.4448636e-06,-0.04549226,1.000592,0.0002298135,1.0,1
1777316822942000,1777316822942000,0.49106058,1.4445708e-06,-0.12872022,1.0005904,0.001839902,1.0,1
1777316823046000,1777316823046000,0.49107814,1.4442792e-06,-0.06464675,1.0005887,0.00046408267,1.0,1
1777316823150000,1777316823150000,0.49109063,1.444033e-06,-0.006653182,1.0005865,4.915432e-06,1.0,1
1777316823246000,1777316823246000,0.49109426,1.4438493e-06,-0.015158098,1.0005842,2.5514864e-05,1.0,1
1777316823342000,1777316823342000,0.49110094,1.4436922e-06,-0.021319147,1.0005829,5.047125e-05,1.0,1
1777316823446000,1777316823446000,0.49109668,1.4435575e-06,0.024186276,1.0005809,6.495959e-05,1.0,1
1777316823542000,1777316823542000,0.4910986,1.4434579e-06,-0.009779947,1.00058,1.0621325e-05,1.0,1
1777316823646000,1777316823646000,0.49109197,1.4433691e-06,0.056632556,1.0005789,0.00035615452,1.0,1
1777316823750000,1777316823750000,0.4910961,1.4432912e-06,0.0017238092,1.0005789,3.2997767e-07,1.0,1
1777316823846000,1777316823846000,0.4911144,1.4432087e-06,-0.093393266,1.0005803,0.0009685827,1.0,1
1777316823950000,1777316823950000,0.49114174,1.4430793e-06,-0.057997122,1.0005829,0.00037352295,1.0,1
1777316824046000,1777316824046000,0.49116185,1.4429278e-06,-0.08495175,1.000584,0.00080139865,1.0,1
1777316824142000,1777316824142000,0.49117124,1.4427719e-06,-0.04299575,1.0005835,0.00020528404,1.0,1
1777316824246000,1777316824246000,0.4911835,1.4426149e-06,-0.0037741326,1.0005832,1.5817527e-06,1.0,1
1777316824350000,1777316824350000,0.49117634,1.4424883e-06,-0.018192993,1.0005804,3.6754776e-05,1.0,1
1777316824446000,1777316824446000,0.49117193,1.4424063e-06,0.050421014,1.000579,0.00028231196,1.0,1
1777316824542000,1777316824542000,0.4911643,1.4423588e-06,0.03462557,1.0005772,0.00013313763,1.0,1
1777316824646000,1777316824646000,0.49114442,1.44234e-06,0.068914674,1.000575,0.0005273893,1.0,1
1777316824750000,1777316824750000,0.4911051,1.442378e-06,0.13434267,1.0005713,0.0020041831,1.0,1
1777316824846000,1777316824846000,0.49106714,1.442471e-06,0.10492809,1.0005684,0.0012226278,1.0,1
1777316824950000,1777316824950000,0.49101767,1.4426264e-06,0.12157877,1.0005654,0.0016414493,1.0,1
1777316825046000,1777316825046000,0.49096486,1.4428169e-06,0.16721343,1.0005623,0.0031049573,1.0,1
1777316825150000,1777316825150000,0.49089384,1.4430904e-06,0.26525286,1.0005589,0.007813309,1.0,1
1777316825246000,1777316825246000,0.49082923,1.443398e-06,0.12151834,1.0005558,0.0016398339,1.0,1
1777316825350000,1777316825350000,0.49079657,1.4437368e-06,0.031911075,1.0005579,0.00011308321,1.0,1
1777316825446000,1777316825446000,0.49078077,1.4439914e-06,0.044607744,1.0005614,0.00022097048,1.0,1
1777316825550000,1777316825550000,0.49076113,1.4442074e-06,0.03961198,1.000564,0.00017424718,1.0,1
1777316825646000,1777316825646000,0.49074784,1.4443604e-06,0.058116544,1.0005665,0.00037506892,1.0,1
1777316825750000,1777316825750000,0.49073684,1.4444845e-06,0.0287388,1.0005686,9.171659e-05,1.0,1
1777316825846000,1777316825846000,0.4907307,1.4445588e-06,0.041259877,1.0005705,0.0001890452,1.0,1
1777316825942000,1777316825942000,0.49072555,1.444613e-06,0.030009858,1.000572,0.00010000853,1.0,1
1777316826046000,1777316826046000,0.49072337,1.4446398e-06,0.014777983,1.0005735,2.425151e-05,1.0,1
1777316826142000,1777316826142000,0.49072468,1.44464e-06,-0.020288575,1.0005746,4.5709992e-05,1.0,1
1777316826246000,1777316826246000,0.49072725,1.4446202e-06,-0.055931807,1.0005757,0.00034739633,1.0,1
1777316826350000,1777316826350000,0.49073744,1.4445749e-06,-0.07135365,1.0005776,0.0005653783,1.0,1
1777316826446000,1777316826446000,0.4907755,1.4444768e-06,-0.11851204,1.000582,0.0015596595,1.0,1
