timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
1777320779693000,1777320779613000,1777320779613000,0,0.29168645,0.019127984,0.39372364,0.0025000002,0.0025000002,0.0025000002,-0.0023465003,-0.001996182,0.0029034019,0.002535588,0.0025298104,0.0025346002,0.00024127927,0.00017491874,0.0003700871,0,1,0,1
1777320779765000,1777320779681000,1777320779685000,0,0.2868803,0.016624281,0.39756736,0.0025000002,0.0025000002,0.0025000002,-8.728495e-05,0.00045434386,0.001003325,0.002534444,0.0025296311,0.0025333974,3.3400542e-07,9.068044e-06,4.416386e-05,0,1,0,1
1777320779829000,1777320779749000,1777320779749000,0,0.28643826,0.020504374,0.40250808,0.0025000002,0.0025000002,0.0025000002,0.0007321853,-0.003894696,-0.0041748583,0.002534081,0.0025294346,0.0025330544,2.3506018e-05,0.000666379,0.00076472084,0,1,0,1
1777320779901000,1777320779817000,1777320779821000,0,0.2933212,0.016018063,0.39572886,0.0025000002,0.0025000002,0.0025000002,-0.0013380228,0.0002367394,-0.0009559393,0.00253488,0.002529243,0.0025339986,7.847424e-05,2.4695864e-06,3.997634e-05,0,1,0,1
1777320779965000,1777320779885000,1777320779885000,0,0.2876598,0.017569555,0.3881728,0.0025000002,0.0025000002,0.0025000002,0.011561872,-0.0015362902,0.0011861324,0.0025364147,0.00252906,0.0025357425,0.005855899,0.00010413791,6.0673065e-05,0,1,0,1
1777320780037000,1777320779953000,1777320779957000,0,0.3093495,0.01700892,0.382371,0.0025000002,0.0025000002,0.0025000002,-0.0007759896,-0.00090866257,-0.00071549416,0.0025387947,0.0025288963,0.0025383984,2.635371e-05,3.625872e-05,2.2367813e-05,0,1,0,1
1777320780101000,1777320780021000,1777320780021000,0,0.32429934,0.0133357765,0.37950695,0.0025000002,0.0025000002,0.0025000002,-0.0070115766,0.0028965157,-0.0050465465,0.0025412163,0.0025287136,0.0025410654,0.0021495484,0.0003691784,0.0011111686,0,1,0,1
1777320780173000,1777320780089000,1777320780093000,0,0.32600442,0.014971169,0.3666877,0.0025000002,0.0025000002,0.0025000002,0.001043959,0.0014555138,-0.00054585934,0.0025443432,0.002528576,0.0025444531,4.7593614e-05,9.305332e-05,1.30471735e-05,0,1,0,1
1777320780237000,1777320780157000,1777320780157000,0,0.33123115,0.018501092,0.36564183,0.0025000002,0.0025000002,0.0025000002,0.003383425,-0.0019177906,-0.0064377487,0.002546773,0.0025284234,0.0025470795,0.00049943663,0.00016178977,0.0018092879,0,1,0,1
1777320780309000,1777320780225000,1777320780229000,0,0.33793676,0.016711557,0.35665637,0.0025000002,0.0025000002,0.0025000002,0.0014238381,-0.00014158618,-0.0021528602,0.0025481305,0.0025282742,0.0025485435,8.840097e-05,8.862039e-07,0.00020224637,0,1,0,1
1777320780373000,1777320780293000,1777320780293000,0,0.34151554,0.023779824,0.34981734,0.0025000002,0.0025000002,0.0025000002,-0.00024314411,-0.0072746873,0.002769053,0.0025481363,0.0025281305,0.002548579,2.5778781e-06,0.0023258317,0.00033430677,0,1,0,1
1777320780445000,1777320780361000,1777320780365000,0,0.3388289,0.014912542,0.35328758,0.0025000002,0.0025000002,0.0025000002,0.0031769858,0.0014864877,-0.0013043582,0.0025475284,0.0025280279,0.0025479633,0.0004402192,9.698923e-05,7.441798e-05,0,1,0,1
1777320780509000,1777320780429000,1777320780429000,0,0.3312911,0.022055883,0.35073748,0.0025000002,0.0025000002,0.0025000002,0.010608848,-0.0058296863,0.0012313128,0.0025466287,0.0025278928,0.00254704,0.0049105296,0.00149553,6.5433334e-05,0,1,0,1
1777320780581000,1777320780497000,1777320780501000,0,0.34098506,0.016460882,0.35164532,0.0025000002,0.0025000002,0.0025000002,0.0007251543,-0.0003914684,0.0001655519,0.0025457,0.0025277643,0.002546094,2.2951503e-05,6.7441806e-06,1.1895912e-06,0,1,0,1
1777320780645000,1777320780565000,1777320780565000,0,0.3392458,0.008219096,0.34719425,0.0025000002,0.0025000002,0.0025000002,0.0025695465,0.007844714,0.00451681,0.002544931,0.0025276393,0.002545313,0.0002882667,0.0027046222,0.00089002424,0,1,0,1
1777320780717000,1777320780633000,1777320780637000,0,0.3407468,0.015308559,0.3529312,0.0025000002,0.0025000002,0.0025000002,0.0010034814,0.0005427478,-0.0011292994,0.0025440697,0.0025275513,0.0025444324,4.3979187e-05,1.29341015e-05,5.5746452e-05,0,1,0,1
1777320780781000,1777320780701000,1777320780701000,0,0.340303,0.015021289,0.36136922,0.0025000002,0.0025000002,0.0025000002,0.00072091306,0.0006816974,-0.008888751,0.002543024,0.0025274125,0.0025433535,2.2707682e-05,2.0415682e-05,0.0034520496,0,1,0,1
1777320780853000,1777320780769000,1777320780773000,0,0.33970302,0.014603493,0.3550143,0.0025000002,0.0025000002,0.0025000002,-0.0005117748,0.00094013195,-0.00095292926,0.0025416773,0.0025273077,0.0025419537,1.144972e-05,3.8871374e-05,3.9667284e-05,0,1,0,1
1777320780917000,1777320780837000,1777320780837000,0,0.3318684,0.015129508,0.3497667,0.0025000002,0.0025000002,0.0025000002,0.0055003893,0.00049182586,0.0060441494,0.0025403113,0.0025271934,0.0025405409,0.0013232972,1.0561844e-05,0.001596129,0,1,0,1
1777320780989000,1777320780905000,1777320780909000,0,0.33427715,0.01581213,0.3579334,0.0025000002,0.0025000002,0.0025000002,0.0011241869,-0.00014026463,-0.00035387278,0.0025389062,0.0025270954,0.0025390917,5.530799e-05,8.690659e-07,5.4978927e-06,0,1,0,1
1777320781053000,1777320780973000,1777320780973000,0,0.3242602,0.011499348,0.35991818,0.0025000002,0.0025000002,0.0025000002,0.009190347,0.0042501213,-0.0005764067,0.0025376412,0.002526986,0.0025377816,0.003698206,0.0007932897,1.479172e-05,0,1,0,1
1777320781125000,1777320781041000,1777320781045000,0,0.33232978,0.014879912,0.36180946,0.0025000002,0.0025000002,0.0025000002,-0.0009986483,0.00090066344,-0.000831306,0.002536402,0.0025268975,0.0025364978,4.3688244e-05,3.5690682e-05,3.0228919e-05,0,1,0,1
1777320781189000,1777320781109000,1777320781109000,0,0.3275606,0.013618919,0.36737913,0.0025000002,0.0025000002,0.0025000002,0.0022205254,0.0021542022,-0.005019158,0.0025354014,0.00252678,0.0025354584,0.00021608383,0.00020395235,0.0011044557,0,1,0,1
1777320781325000,1777320781245000,1777320781245000,0,0.32706696,0.01086793,0.3711216,0.0025000002,0.0025000002,0.0025000002,-0.00027438626,0.00479907,-0.006262243,0.002534059,0.0025268863,0.0025340468,3.3011513e-06,0.0010127422,0.0017193941,0,1,0,1
1777320781461000,1777320781381000,1777320781381000,0,0.3202899,0.019898003,0.36398515,0.0025000002,0.0025000002,0.0025000002,0.005089139,-0.0042555034,0.001924932,0.0025332787,0.0025269862,0.0025332286,0.0011359603,0.00079675857,0.00016206372,0,1,0,1
1777320781597000,1777320781517000,1777320781517000,0,0.3361792,0.012457873,0.37048477,0.0025000002,0.0025000002,0.0025000002,-0.010796152,0.003351776,-0.0048241317,0.0025328973,0.0025271135,0.0025328433,0.0051130247,0.0004947676,0.0010185261,0,1,0,1
1777320781669000,1777320781585000,1777320781589000,0,0.3241777,0.01559433,0.3673111,0.0025000002,0.0025000002,0.0025000002,0.001380981,0.0004477203,-0.001688838,0.0025325755,0.0025270395,0.0025325213,8.367014e-05,8.800666e-06,0.00012523758,0,1,0,1
1777320781733000,1777320781653000,1777320781653000,0,0.32290295,0.025948767,0.36614248,0.0025000002,0.0025000002,0.0025000002,0.0032115462,-0.009737169,-0.0011382103,0.0025323573,0.002526948,0.0025323145,0.00045254405,0.004169591,5.7006655e-05,0,1,0,1
1777320781805000,1777320781721000,1777320781725000,0,0.3252108,0.016392507,0.3670551,0.0025000002,0.0025000002,0.0025000002,0.0018640617,2.758298e-05,-0.0030888617,0.0025322635,0.002526886,0.0025322419,0.00015246465,3.2477292e-08,0.00041888846,0,1,0,1
1777320781869000,1777320781789000,1777320781789000,0,0.32421914,0.0144645395,0.37159577,0.0025000002,0.0025000002,0.0025000002,0.0037900792,0.002282545,-0.00869894,0.002532182,0.002526792,0.0025321813,0.00063031714,0.00022894592,0.00332178,0,1,0,1
1777320781941000,1777320781857000,1777320781861000,0,0.32468125,0.016490676,0.36456463,0.0025000002,0.0025000002,0.0025000002,0.0020479397,0.0003706161,-0.0007932484,0.0025314942,0.0025267273,0.002531468,0.0001840835,6.027103e-06,2.7685935e-05,0,1,0,1
1777320782005000,1777320781925000,1777320781925000,0,0.32306412,0.01106485,0.3632036,0.0025000002,0.0025000002,0.0025000002,-0.00040453253,0.00590293,0.0040476024,0.0025300279,0.0025266493,0.0025299238,7.186859e-06,0.0015323563,0.00071961584,0,1,0,1
1777320782077000,1777320781993000,1777320781997000,0,0.31321272,0.015313442,0.3762501,0.0025000002,0.0025000002,0.0025000002,0.0022516889,0.001444757,-0.0028720498,0.0025279147,0.002526603,0.0025276667,0.00022284959,9.173785e-05,0.00036287017,0,1,0,1
1777320782141000,1777320782061000,1777320782061000,0,0.300289,0.0067019174,0.38786516,0.0025000002,0.0025000002,0.0025000002,0.0068764617,0.009807941,-0.0077696443,0.0025258742,0.0025265233,0.0025254588,0.0020800598,0.0042293044,0.0026582885,0,1,0,1
1777320782213000,1777320782129000,1777320782133000,0,0.2961443,0.017061425,0.38767087,0.0025000002,0.0025000002,0.0025000002,0.000632904,-0.0007229168,0.00031882524,0.0025238215,0.0025264597,0.0025231948,1.7634962e-05,2.2991953e-05,4.4687504e-06,0,1,0,1
1777320782277000,1777320782197000,1777320782197000,0,0.2746572,0.018626219,0.39829597,0.0025000002,0.0025000002,0.0025000002,0.012547573,-0.0025372384,-0.0032624304,0.0025222676,0.0025263813,0.0025214439,0.006935628,0.00028367658,0.0004708426,0,1,0,1
1777320782349000,1777320782265000,1777320782269000,0,0.2759964,0.015668964,0.40276313,0.0025000002,0.0025000002,0.0025000002,-0.00018475857,0.00024882238,-7.981062e-05,0.00252089,0.0025263105,0.0025198343,1.5045713e-06,2.7238025e-06,2.8001944e-07,0,1,0,1
1777320782413000,1777320782333000,1777320782333000,0,0.25662497,0.014583042,0.41187173,0.0025000002,0.0025000002,0.0025000002,0.008841703,0.0011898009,-0.0024038851,0.002519991,0.0025262262,0.0025187172,0.0034469129,6.20928e-05,0.00025590596,0,1,0,1
1777320782549000,1777320782469000,1777320782469000,0,0.23402867,0.018819962,0.4207593,0.0025000002,0.0025000002,0.0025000002,0.008182492,-0.0014663991,0.002362907,0.0025193105,0.0025263242,0.0025175246,0.0029528884,9.4755465e-05,0.00024554835,0,1,0,1
1777320782621000,1777320782537000,1777320782541000,0,0.22954789,0.017585501,0.43071976,0.0025000002,0.0025000002,0.0025000002,-0.00054526445,0.00014132261,-0.00048148632,0.0025195081,0.0025262414,0.0025174287,1.3111612e-05,8.796523e-07,1.0218348e-05,0,1,0,1
1777320782685000,1777320782605000,1777320782605000,0,0.21734288,0.00441214,0.4449753,0.0025000002,0.0025000002,0.0025000002,-0.00081867026,0.013382701,-0.008463979,0.002520078,0.0025261317,0.0025177258,2.9550272e-05,0.007877682,0.00316185,0,1,0,1
1777320782757000,1777320782673000,1777320782677000,0,0.2027524,0.017246308,0.44359043,0.0025000002,0.0025000002,0.0025000002,-0.0007904924,0.00014800671,-0.0003761053,0.0025212022,0.002526024,0.002518544,2.7538812e-05,9.653526e-07,6.2229565e-06,0,1,0,1
1777320782821000,1777320782741000,1777320782741000,0,0.18554322,0.01995805,0.44527346,0.0025000002,0.0025000002,0.0025000002,0.0032192974,-0.0028674956,0.0035870373,0.002522609,0.0025258947,0.0025196772,0.00045648843,0.000361831,0.00056699396,0,1,0,1
1777320782893000,1777320782809000,1777320782813000,0,0.17389315,0.015487451,0.4555644,0.0025000002,0.0025000002,0.0025000002,-0.00043658935,0.0010933606,-0.0006956756,0.0025246996,0.002525774,0.0025214562,8.388688e-06,5.259436e-05,2.131939e-05,0,1,0,1
1777320782957000,1777320782877000,1777320782877000,0,0.15045074,0.014482999,0.45508522,0.0025000002,0.0025000002,0.0025000002,0.009251562,0.0017705048,0.0045248866,0.0025268823,0.0025255897,0.0025234025,0.0037635923,0.0001377287,0.00089991326,0,1,0,1
1777320783093000,1777320783013000,1777320783013000,0,0.12811567,0.0151681965,0.47908825,0.0025000002,0.0025000002,0.0025000002,0.0009903554,0.0009568371,-0.010145992,0.002533343,0.00252551,0.0025292507,4.3017546e-05,4.0271272e-05,0.0045226,0,1,0,1
1777320783165000,1777320783081000,1777320783085000,0,0.11228094,0.016468136,0.47219414,0.0025000002,0.0025000002,0.0025000002,0.0009082875,-0.00032416917,0.000847131,0.0025371455,0.0025253417,0.0025328111,3.6129233e-05,4.625844e-06,3.1472806e-05,0,1,0,1
1777320783229000,1777320783149000,1777320783149000,0,0.097746834,0.019536035,0.48243707,0.0025000002,0.0025000002,0.0025000002,0.0015207375,-0.0029681092,-0.0065454543,0.0025405276,0.002525036,0.0025360521,0.00010114446,0.0003876995,0.001877091,0,1,0,1
1777320783301000,1777320783217000,1777320783221000,0,0.082378775,0.015610454,0.47872514,0.0025000002,0.0025000002,0.0025000002,0.0009585037,0.0016682614,0.00019031763,0.0025448469,0.0025248197,0.0025401893,4.011284e-05,0.00012245798,1.5789367e-06,0,1,0,1
1777320783365000,1777320783285000,1777320783285000,0,0.065190464,0.010959346,0.4799715,0.0025000002,0.0025000002,0.0025000002,0.004039896,0.0063968003,0.0010935664,0.002548688,0.0025245596,0.0025439442,0.0007115103,0.0018006223,5.2128922e-05,0,1,0,1
1777320783437000,1777320783353000,1777320783357000,0,0.058221143,0.016535845,0.4823486,0.0025000002,0.0025000002,0.0025000002,-0.0017930744,0.00074278284,0.00028541684,0.0025521042,0.00252416,0.0025473523,0.00013997669,2.4300887e-05,3.5577882e-06,0,1,0,1
1777320783501000,1777320783421000,1777320783421000,0,0.04726944,0.019077979,0.48282942,0.0025000002,0.0025000002,0.0025000002,0.0014971504,-0.0017612046,0.00048306584,0.0025537494,0.0025238562,0.00254907,9.7523676e-05,0.00013658428,1.0173697e-05,0,1,0,1
1777320783573000,1777320783489000,1777320783493000,0,0.040913757,0.016162522,0.48166242,0.0025000002,0.0025000002,0.0025000002,0.0024892571,0.0011487538,0.0021220446,0.002554524,0.0025235533,0.0025499489,0.00026951754,5.807404e-05,0.00019618083,0,1,0,1
1777320783637000,1777320783557000,1777320783557000,0,0.036666647,0.010332242,0.4925934,0.0025000002,0.0025000002,0.0025000002,0.004014844,0.0069912337,-0.0086582005,0.0025542355,0.0025230465,0.0025498262,0.00070118706,0.002152211,0.0032671469,0,1,0,1
1777320783709000,1777320783625000,1777320783629000,0,0.035713196,0.016246988,0.48357216,0.0025000002,0.0025000002,0.0025000002,0.0028384891,0.001306857,0.0007121265,0.0025539247,0.0025227421,0.0025496383,0.00035052895,7.5182616e-05,2.2096581e-05,0,1,0,1
1777320783773000,1777320783693000,1777320783693000,0,0.031178132,0.017007256,0.4847716,0.0025000002,0.0025000002,0.0025000002,0.005595249,0.0011445135,-0.00033178926,0.0025533824,0.002522409,0.002549219,0.0013623242,5.761559e-05,4.8039287e-06,0,1,0,1
1777320783845000,1777320783761000,1777320783765000,0,0.033169854,0.018455232,0.4820214,0.0025000002,0.0025000002,0.0025000002,0.0019521622,0.0001817178,0.0026395023,0.0025527754,0.0025218846,0.0025487493,0.00016587338,1.4493862e-06,0.00030369943,0,1,0,1
1777320783909000,1777320783829000,1777320783829000,0,0.038156625,0.026197208,0.48137918,0.0025000002,0.0025000002,0.0025000002,-0.0046111983,-0.00732127,0.0033910275,0.0025521785,0.0025215477,0.0025482762,0.0009257081,0.0023613623,0.00050152576,0,1,0,1
1777320783981000,1777320783897000,1777320783901000,0,0.02939719,0.017861946,0.48450398,0.0025000002,0.0025000002,0.0025000002,0.0027959861,0.0009589307,0.00016313791,0.0025515344,0.002521218,0.00254776,0.0003404286,4.048368e-05,1.1607298e-06,0,1,0,1
1777320784045000,1777320783965000,1777320783965000,0,0.0356471,0.012575026,0.4904403,0.0025000002,0.0025000002,0.0025000002,-0.0043509263,0.0061477544,-0.005632788,0.0025507784,0.0025209023,0.0025471256,0.00082460925,0.001666225,0.0013842399,0,1,0,1
1777320784117000,1777320784033000,1777320784037000,0,0.02966586,0.018201027,0.48501182,0.0025000002,0.0025000002,0.0025000002,0.0014893431,0.00063629355,-0.00027146935,0.0025498373,0.0025204078,0.0025463179,9.665727e-05,1.7835555e-05,3.2154169e-06,0,1,0,1
1777320784181000,1777320784101000,1777320784101000,0,0.034488942,0.021860262,0.48730913,0.0025000002,0.0025000002,0.0025000002,-0.00336785,-0.002925137,-0.00251773,0.0025488744,0.0025201123,0.002545463,0.00049444113,0.00037711486,0.00027667126,0,1,0,1
1777320784253000,1777320784169000,1777320784173000,0,0.027672091,0.0180613,0.48407793,0.0025000002,0.0025000002,0.0025000002,0.003966911,0.0010384554,0.00061255693,0.0025478122,0.002519833,0.002544501,0.00068627007,4.7493788e-05,1.6382135e-05,0,1,0,1
1777320784317000,1777320784237000,1777320784237000,0,0.019822776,0.010581961,0.48362997,0.0025000002,0.0025000002,0.0025000002,0.012603082,0.008660164,0.0011378527,0.0025466327,0.0025193926,0.0025434354,0.006930183,0.0033061155,5.6532528e-05,0,1,0,1
1777320784389000,1777320784305000,1777320784309000,0,0.030090947,0.018969918,0.4849681,0.0025000002,0.0025000002,0.0025000002,0.0033290724,0.0005028583,7.95424e-05,0.0025454678,0.0025191489,0.002542347,0.00048376713,1.1129454e-05,2.7635724e-07,0,1,0,1
1777320784453000,1777320784373000,1777320784373000,0,0.028856559,0.023212597,0.48610225,0.0025000002,0.0025000002,0.0025000002,0.005815758,-0.0037147608,-0.001034826,0.0025442964,0.0025189042,0.0025412613,0.0014770745,0.00060899736,4.681398e-05,0,1,0,1
1777320784525000,1777320784441000,1777320784445000,0,0.036397297,0.020183593,0.48523256,0.0025000002,0.0025000002,0.0025000002,0.0026963803,-0.0007380713,-0.00028797984,0.0025422738,0.0025185389,0.0025393406,0.00031775868,2.4057947e-05,3.629121e-06,0,1,0,1
1777320784589000,1777320784509000,1777320784509000,0,0.038474407,0.01818257,0.48460683,0.0025000002,0.0025000002,0.0025000002,0.007918538,0.0011567185,-0.00020933151,0.0025396363,0.002518322,0.0025367937,0.0027433163,5.8928086e-05,1.9261745e-06,0,1,0,1
1777320784661000,1777320784577000,1777320784581000,0,0.05268123,0.018281925,0.48495543,0.0025000002,0.0025000002,0.0025000002,0.0046661347,0.0010917187,-0.0015237629,0.0025362936,0.0025181281,0.0025335317,0.0009538334,5.2533873e-05,0.000101878235,0,1,0,1
1777320784725000,1777320784645000,1777320784645000,0,0.055026107,0.013954248,0.48932132,0.0025000002,0.0025000002,0.0025000002,0.013307542,0.0052222675,-0.007168293,0.0025332316,0.0025178262,0.0025305727,0.007767447,0.0012028604,0.0022570235,0,1,0,1
1777320784797000,1777320784713000,1777320784717000,0,0.07542583,0.021073623,0.48134553,0.0025000002,0.0025000002,0.0025000002,0.005834702,-0.0019096863,-0.00086045265,0.0025301042,0.0025176667,0.0025275191,0.0014950525,0.0001610436,3.259566e-05,0,1,0,1
1777320784861000,1777320784781000,1777320784781000,0,0.084878646,0.01959001,0.4832422,0.0025000002,0.0025000002,0.0025000002,0.0076540774,-0.00037256628,-0.004688263,0.0025275906,0.0025175025,0.0025250795,0.0025753512,6.1501087e-06,0.0009676599,0,1,0,1
1777320784997000,1777320784917000,1777320784917000,0,0.11107377,0.015055124,0.4780878,0.0025000002,0.0025000002,0.0025000002,0.0031349203,0.004200248,-0.004107088,0.0025236837,0.002517243,0.0025212835,0.0004326887,0.0007786236,0.0007436139,0,1,0,1
1777320785069000,1777320784985000,1777320784989000,0,0.11978262,0.01806928,0.47395822,0.0025000002,0.0025000002,0.0025000002,0.004572022,0.0012221262,-0.0024901032,0.0025220297,0.0025171135,0.0025196958,0.0009209242,6.588975e-05,0.00027367516,0,1,0,1
1777320785133000,1777320785053000,1777320785053000,0,0.12422706,0.024922661,0.47652876,0.0025000002,0.0025000002,0.0025000002,0.008011907,-0.0057256445,-0.007162839,0.002520833,0.002516983,0.0025185593,0.0028293408,0.001447502,0.0022646305,0,1,0,1
1777320785205000,1777320785121000,1777320785125000,0,0.1352296,0.018278506,0.46840775,0.0025000002,0.0025000002,0.0025000002,0.0044535915,0.00079889037,-0.0011352599,0.0025197992,0.0025168038,0.002517594,0.0008746057,2.8153592e-05,5.6995355e-05,0,1,0,1
1777320785269000,1777320785189000,1777320785189000,0,0.14041498,0.018871488,0.46468887,0.0025000002,0.0025000002,0.0025000002,0.004886705,8.4679574e-05,0.00087744,0.0025190576,0.002516689,0.0025169,0.0010532989,3.1412964e-07,3.389234e-05,0,1,0,1
1777320785405000,1777320785325000,1777320785325000,0,0.14854543,0.014875835,0.46957967,0.0025000002,0.0025000002,0.0025000002,0.0037519983,0.003979725,-0.0063621104,0.0025182546,0.0025165356,0.002516149,0.00062113086,0.0006992105,0.0017880461,0,1,0,1
1777320785477000,1777320785393000,1777320785397000,0,0.14869528,0.019038001,0.4643749,0.0025000002,0.0025000002,0.0025000002,0.0053436263,-0.0002349019,-0.0017201006,0.0025179929,0.002516443,0.0025159065,0.0012600133,2.4433216e-06,0.00013089147,0,1,0,1
1777320785541000,1777320785461000,1777320785461000,0,0.13964063,0.017095255,0.46049234,0.0025000002,0.0025000002,0.0025000002,0.014475939,0.0017547989,0.002130419,0.0025178776,0.0025163458,0.0025158033,0.00924733,0.00013583085,0.00019969554,0,1,0,1
1777320785613000,1777320785529000,1777320785533000,0,0.15062597,0.01981403,0.46610463,0.0025000002,0.0025000002,0.0025000002,0.0022465708,-0.00082124583,-0.0031008124,0.0025178676,0.0025162164,0.002515807,0.00022272287,2.9792558e-05,0.00042480262,0,1,0,1
1777320785677000,1777320785597000,1777320785597000,0,0.15596923,0.021931482,0.46078157,0.0025000002,0.0025000002,0.0025000002,-0.0047734254,-0.0027911607,0.0027435124,0.0025179156,0.0025161274,0.0025158557,0.0010054874,0.0003439491,0.0003327476,0,1,0,1
1777320785749000,1777320785665000,1777320785669000,0,0.14585361,0.01962041,0.46552476,0.0025000002,0.0025000002,0.0025000002,0.0029274449,-0.000430692,-0.0013232827,0.0025180364,0.0025160457,0.002515971,0.00037815774,8.199388e-06,7.742385e-05,0,1,0,1
1777320785813000,1777320785733000,1777320785733000,0,0.13145447,0.014802283,0.47109297,0.0025000002,0.0025000002,0.0025000002,0.014784835,0.0046587856,-0.006114632,0.002518173,0.0025159614,0.0025161027,0.009645059,0.00095807336,0.001653203,0,1,0,1
1777320785949000,1777320785869000,1777320785869000,0,0.13295074,0.024830204,0.46466845,0.0025000002,0.0025000002,0.0025000002,0.0069835098,-0.0055012666,0.0022422373,0.0025187247,0.002515873,0.0025166234,0.0021514155,0.0013368246,0.00022166061,0,1,0,1
1777320786021000,1777320785937000,1777320785941000,0,0.1336463,0.019088322,0.46891966,0.0025000002,0.0025000002,0.0025000002,0.0026788916,6.8547204e-05,-0.00093623996,0.0025190013,0.0025157998,0.0025168897,0.00031654787,2.0643775e-07,3.8743925e-05,0,1,0,1
1777320786085000,1777320786005000,1777320786005000,0,0.12922248,0.014646938,0.4650456,0.0025000002,0.0025000002,0.0025000002,0.005295679,0.0041217636,0.0034116507,0.0025190671,0.0025156913,0.0025169756,0.0012369754,0.00075024005,0.00051343616,0,1,0,1
1777320786157000,1777320786073000,1777320786077000,0,0.13536508,0.017009726,0.46831915,0.0025000002,0.0025000002,0.0025000002,0.0019594198,0.00030408334,-0.0006403625,0.0025186331,0.0025156233,0.0025165714,0.00016937431,4.082694e-06,1.8135723e-05,0,1,0,1
1777320786221000,1777320786141000,1777320786141000,0,0.14760268,0.021482991,0.4633438,0.0025000002,0.0025000002,0.0025000002,-0.0044046147,-0.005128647,0.002581209,0.002517908,0.0025155528,0.0025158909,0.0008561176,0.0011617749,0.0002945531,0,1,0,1
1777320786293000,1777320786209000,1777320786213000,0,0.15070587,0.0155219305,0.46345496,0.0025000002,0.0025000002,0.0025000002,0.0012533031,0.00024115015,-0.00044360757,0.0025169798,0.0025154622,0.0025150294,6.934099e-05,2.5686586e-06,8.705775e-06,0,1,0,1
1777320786357000,1777320786277000,1777320786277000,0,0.15394966,0.016071795,0.46099025,0.0025000002,0.0025000002,0.0025000002,0.006682666,-0.0006380109,-0.0009470284,0.0025162033,0.0025153966,0.0025143072,0.0019720197,1.7983968e-05,3.9786166e-05,0,1,0,1
1777320786429000,1777320786345000,1777320786349000,0,0.16698743,0.015776774,0.45570475,0.0025000002,0.0025000002,0.0025000002,0.0039307186,-0.00035143923,0.00059849024,0.0025154676,0.0025153395,0.0025136315,0.00068246864,5.458078e-06,1.5771073e-05,0,1,0,1
1777320786493000,1777320786413000,1777320786413000,0,0.18485399,0.012602435,0.4617806,0.0025000002,0.0025000002,0.0025000002,-0.0049337777,0.002920297,-0.0090792775,0.0025149384,0.0025152522,0.002513177,0.0010754478,0.00037676663,0.0036431958,0,1,0,1
1777320786565000,1777320786481000,1777320786485000,0,0.18743454,0.016570242,0.45110148,0.0025000002,0.0025000002,0.0025000002,0.0029590237,-0.001099607,-0.0027464628,0.0025145316,0.002515201,0.002512841,0.0003868987,5.3425225e-05,0.00033375944,0,1,0,1
1777320786629000,1777320786549000,1777320786549000,0,0.19703601,0.016837396,0.44135642,0.0025000002,0.0025000002,0.0025000002,0.0025670803,-0.0013043471,0.0029067695,0.0025143146,0.002515145,0.0025126943,0.00029121703,7.517251e-05,0.00037341466,0,1,0,1
1777320786701000,1777320786617000,1777320786621000,0,0.20868425,0.015607611,0.441102,0.0025000002,0.0025000002,0.0025000002,0.0017014276,1.8591061e-05,-0.0019336641,0.0025142606,0.0025150985,0.0025127253,0.00012793051,1.5112226e-08,0.00016543057,0,1,0,1
1777320786765000,1777320786685000,1777320786685000,0,0.21691597,0.017576199,0.44520465,0.0025000002,0.0025000002,0.0025000002,0.0030716285,-0.0020543458,-0.010927141,0.0025143567,0.002515027,0.0025129193,0.00041693464,0.00018648746,0.0052806796,0,1,0,1
1777320786837000,1777320786753000,1777320786757000,0,0.229051,0.015391501,0.43088663,0.0025000002,0.0025000002,0.0025000002,0.001894237,-1.5214086e-05,-0.0024196804,0.0025147016,0.0025149884,0.002513363,0.00015854031,1.0431899e-08,0.0002589949,0,1,0,1
1777320786901000,1777320786821000,1777320786821000,0,0.23468484,0.015270982,0.42036164,0.0025000002,0.0025000002,0.0025000002,0.0062693506,0.00015394948,0.0024578571,0.0025151982,0.0025149437,0.00251396,0.0017363224,1.0395286e-06,0.00026640831,0,1,0,1
1777320786973000,1777320786889000,1777320786893000,0,0.2507988,0.015786339,0.4163197,0.0025000002,0.0025000002,0.0025000002,0.0013376619,-0.00038003083,-0.000305593,0.002515973,0.0025148923,0.0025148636,7.90213e-05,6.385267e-06,4.1394715e-06,0,1,0,1
1777320787037000,1777320786957000,1777320786957000,0,0.25827438,0.013976274,0.41223493,0.0025000002,0.0025000002,0.0025000002,0.0040113674,0.0015276717,-0.0026541948,0.0025168878,0.0025148536,0.0025158944,0.00071036007,0.000103051476,0.00031153954,0,1,0,1
1777320787109000,1777320787025000,1777320787029000,0,0.27163756,0.015991587,0.40497997,0.0025000002,0.0025000002,0.0025000002,0.0021467642,-0.0003701169,-0.0031495094,0.0025181926,0.002514826,0.002517336,0.00020334676,6.0607304e-06,0.00043808224,0,1,0,1
