timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
1777320765797000,1777320765717000,0.13066491,2.2754622,-2.4426882,-1.1163605,0.024054132,1.1385527,2.4130661,-0.02743643,-0.033851597,-0.015658535,0.0029287525,-0.0008434728,0.035109773,0.010888169,-0.0014705919,0.009458667,0.033410184,0.118702,0.21084996,0.30651712,0.23508939,0.1288416,0
1777320765805000,1777320765725000,0.13067625,2.2754626,-2.442677,-1.1163493,0.024065347,1.1385639,2.4130774,-0.02743643,-0.033851597,-0.015658535,0.0029287525,-0.0008434728,0.035109773,0.010888169,-0.0014705919,0.009458667,0.033410184,0.118702,0.21084996,0.30651712,0.23508939,0.1288416,0
1777320765813000,1777320765733000,0.13068698,2.2754636,-2.4426663,-1.1163386,0.02407607,1.1385746,2.413088,-0.02743643,-0.033851597,-0.015658535,0.0029287525,-0.0008434728,0.035109773,0.010888169,-0.0014705919,0.009458667,0.033410184,0.118702,0.21084996,0.30651712,0.23508939,0.1288416,0
1777320765821000,1777320765741000,0.13069619,2.275464,-2.442657,-1.1163293,0.024085363,1.1385839,2.4130974,-0.02743643,-0.033851597,-0.015658535,0.0029287525,-0.0008434728,0.035109773,0.010888169,-0.0014705919,0.009458667,0.033410184,0.118702,0.21084996,0.30651712,0.23508939,0.1288416,0
1777320765829000,1777320765749000,0.13066745,2.2754648,-2.442686,-1.1163583,0.024056412,1.138555,2.4130683,-0.02743643,-0.033851597,-0.015658535,0.0029287525,-0.0008434728,0.035109773,0.010888169,-0.0014705919,0.009458667,0.033410184,0.118702,0.21084996,0.30651712,0.23508939,0.1288416,0
1777320765837000,1777320765757000,0.130626,2.2754653,-2.4427273,-1.1163998,0.02401499,1.1385136,2.4130268,-0.02743643,-0.033851597,-0.015658535,0.0029287525,-0.0008434728,0.035109773,0.010888169,-0.0014705919,0.009458667,0.033410184,0.118702,0.21084996,0.30651712,0.23508939,0.1288416,0
1777320765845000,1777320765765000,0.13530259,2.2694325,-2.4428384,-1.1154608,0.024668684,1.1380867,2.4119499,-0.024953716,-0.032313585,-0.014478635,0.0046061426,0.0017403066,0.03324706,0.009110028,-0.0039857775,0.006294092,0.03051394,0.118080266,0.21035828,0.3071426,0.23575725,0.12866168,0
1777320765853000,1777320765773000,0.13528004,2.2694328,-2.4428606,-1.1154832,0.024646288,1.1380641,2.4119275,-0.024953716,-0.032313585,-0.014478635,0.0046061426,0.0017403066,0.03324706,0.009110028,-0.0039857775,0.006294092,0.03051394,0.118080266,0.21035828,0.3071426,0.23575725,0.12866168,0
1777320765861000,1777320765781000,0.13527279,2.2694337,-2.442868,-1.1154904,0.024638982,1.1380569,2.4119203,-0.024953716,-0.032313585,-0.014478635,0.0046061426,0.0017403066,0.03324706,0.009110028,-0.0039857775,0.006294092,0.03051394,0.118080266,0.21035828,0.3071426,0.23575725,0.12866168,0
1777320765869000,1777320765789000,0.13525857,2.2694345,-2.442882,-1.1155045,0.02462496,1.1380428,2.4119062,-0.024953716,-0.032313585,-0.014478635,0.0046061426,0.0017403066,0.03324706,0.009110028,-0.0039857775,0.006294092,0.03051394,0.118080266,0.21035828,0.3071426,0.23575725,0.12866168,0
1777320765877000,1777320765797000,0.13524275,2.269435,-2.442898,-1.1155205,0.024608955,1.1380268,2.4118903,-0.024953716,-0.032313585,-0.014478635,0.0046061426,0.0017403066,0.03324706,0.009110028,-0.0039857775,0.006294092,0.03051394,0.118080266,0.21035828,0.3071426,0.23575725,0.12866168,0
1777320765885000,1777320765805000,0.13522503,2.2694354,-2.4429157,-1.1155381,0.02459128,1.1380092,2.4118724,-0.024953716,-0.032313585,-0.014478635,0.0046061426,0.0017403066,0.03324706,0.009110028,-0.0039857775,0.006294092,0.03051394,0.118080266,0.21035828,0.3071426,0.23575725,0.12866168,0
1777320765893000,1777320765813000,0.13945211,2.2606554,-2.4427342,-1.1142287,0.025284547,1.1373155,2.4106271,-0.022429168,-0.03067285,-0.013614748,0.005609706,0.0037956499,0.041410733,0.017890405,0.004261095,0.013610065,0.037603065,0.11728293,0.20991191,0.3080682,0.23645261,0.12828432,0
1777320765901000,1777320765821000,0.13946277,2.2606564,-2.4427235,-1.114218,0.025295325,1.1373262,2.410638,-0.022429168,-0.03067285,-0.013614748,0.005609706,0.0037956499,0.041410733,0.017890405,0.004261095,0.013610065,0.037603065,0.11728293,0.20991191,0.3080682,0.23645261,0.12828432,0
1777320765909000,1777320765829000,0.13950743,2.2606568,-2.442679,-1.1141734,0.025339905,1.137371,2.4106827,-0.022429168,-0.03067285,-0.013614748,0.005609706,0.0037956499,0.041410733,0.017890405,0.004261095,0.013610065,0.037603065,0.11728293,0.20991191,0.3080682,0.23645261,0.12828432,0
1777320765917000,1777320765837000,0.13948698,2.2606573,-2.4426994,-1.1141938,0.025319524,1.1373504,2.4106622,-0.022429168,-0.03067285,-0.013614748,0.005609706,0.0037956499,0.041410733,0.017890405,0.004261095,0.013610065,0.037603065,0.11728293,0.20991191,0.3080682,0.23645261,0.12828432,0
1777320765925000,1777320765845000,0.13955617,2.2606583,-2.4426303,-1.1141247,0.02538864,1.1374196,2.4107313,-0.022429168,-0.03067285,-0.013614748,0.005609706,0.0037956499,0.041410733,0.017890405,0.004261095,0.013610065,0.037603065,0.11728293,0.20991191,0.3080682,0.23645261,0.12828432,0
1777320765933000,1777320765853000,0.13961796,2.2606587,-2.4425683,-1.1140628,0.025450556,1.1374815,2.4107933,-0.022429168,-0.03067285,-0.013614748,0.005609706,0.0037956499,0.041410733,0.017890405,0.004261095,0.013610065,0.037603065,0.11728293,0.20991191,0.3080682,0.23645261,0.12828432,0
1777320765941000,1777320765861000,0.13970539,2.2606595,-2.442481,-1.1139754,0.025537884,1.1375688,2.4108806,-0.022429168,-0.03067285,-0.013614748,0.005609706,0.0037956499,0.041410733,0.017890405,0.004261095,0.013610065,0.037603065,0.11728293,0.20991191,0.3080682,0.23645261,0.12828432,0
1777320765949000,1777320765869000,0.14445312,2.2532578,-2.4424434,-1.112793,0.026297018,1.1370714,2.4097269,-0.019335032,-0.0307763,-0.014698535,0.006412063,0.007486198,0.04035704,0.01688366,0.00064794347,0.008008057,0.03316804,0.11656262,0.20940389,0.30883968,0.2371726,0.12802126,0
1777320765957000,1777320765877000,0.14440525,2.2532585,-2.442491,-1.1128409,0.026249124,1.1370236,2.409679,-0.019335032,-0.0307763,-0.014698535,0.006412063,0.007486198,0.04035704,0.01688366,0.00064794347,0.008008057,0.03316804,0.11656262,0.20940389,0.30883968,0.2371726,0.12802126,0
1777320765965000,1777320765885000,0.14435698,2.253259,-2.4425392,-1.1128889,0.026200972,1.1369754,2.4096308,-0.019335032,-0.0307763,-0.014698535,0.006412063,0.007486198,0.04035704,0.01688366,0.00064794347,0.008008057,0.03316804,0.11656262,0.20940389,0.30883968,0.2371726,0.12802126,0
1777320765973000,1777320765893000,0.14436772,2.2532597,-2.4425287,-1.1128783,0.026211595,1.136986,2.4096413,-0.019335032,-0.0307763,-0.014698535,0.006412063,0.007486198,0.04035704,0.01688366,0.00064794347,0.008008057,0.03316804,0.11656262,0.20940389,0.30883968,0.2371726,0.12802126,0
1777320765981000,1777320765901000,0.14439306,2.2532601,-2.4425032,-1.1128529,0.02623704,1.1370114,2.4096668,-0.019335032,-0.0307763,-0.014698535,0.006412063,0.007486198,0.04035704,0.01688366,0.00064794347,0.008008057,0.03316804,0.11656262,0.20940389,0.30883968,0.2371726,0.12802126,0
1777320765989000,1777320765909000,0.14434442,2.2532609,-2.442552,-1.1129017,0.026188208,1.1369627,2.409618,-0.019335032,-0.0307763,-0.014698535,0.006412063,0.007486198,0.04035704,0.01688366,0.00064794347,0.008008057,0.03316804,0.11656262,0.20940389,0.30883968,0.2371726,0.12802126,0
1777320765997000,1777320765917000,0.14866233,2.2470217,-2.4425566,-1.1118852,0.026879083,1.1365719,2.4086168,-0.017243177,-0.029489657,-0.014162205,0.007033229,0.00908922,0.037844792,0.014985662,-0.0017141346,0.0047656056,0.029660497,0.11594361,0.2089357,0.30948442,0.2378193,0.12781699,0
1777320766005000,1777320765925000,0.14870085,2.2470226,-2.4425182,-1.1118468,0.02691756,1.1366105,2.4086552,-0.017243177,-0.029489657,-0.014162205,0.007033229,0.00908922,0.037844792,0.014985662,-0.0017141346,0.0047656056,0.029660497,0.11594361,0.2089357,0.30948442,0.2378193,0.12781699,0
1777320766013000,1777320765933000,0.14871955,2.247023,-2.4424994,-1.111828,0.02693632,1.1366292,2.408674,-0.017243177,-0.029489657,-0.014162205,0.007033229,0.00908922,0.037844792,0.014985662,-0.0017141346,0.0047656056,0.029660497,0.11594361,0.2089357,0.30948442,0.2378193,0.12781699,0
1777320766021000,1777320765941000,0.14878853,2.2470238,-2.4424305,-1.1117591,0.02700526,1.1366981,2.408743,-0.017243177,-0.029489657,-0.014162205,0.007033229,0.00908922,0.037844792,0.014985662,-0.0017141346,0.0047656056,0.029660497,0.11594361,0.2089357,0.30948442,0.2378193,0.12781699,0
1777320766029000,1777320765949000,0.14878303,2.2470245,-2.442436,-1.1117646,0.026999801,1.1366926,2.4087374,-0.017243177,-0.029489657,-0.014162205,0.007033229,0.00908922,0.037844792,0.014985662,-0.0017141346,0.0047656056,0.029660497,0.11594361,0.2089357,0.30948442,0.2378193,0.12781699,0
1777320766037000,1777320765957000,0.14880987,2.247025,-2.442409,-1.1117376,0.02702667,1.1367196,2.4087644,-0.017243177,-0.029489657,-0.014162205,0.007033229,0.00908922,0.037844792,0.014985662,-0.0017141346,0.0047656056,0.029660497,0.11594361,0.2089357,0.30948442,0.2378193,0.12781699,0
1777320766045000,1777320765965000,0.14885046,2.2470257,-2.4423685,-1.1116972,0.027067158,1.13676,2.408805,-0.017243177,-0.029489657,-0.014162205,0.007033229,0.00908922,0.037844792,0.014985662,-0.0017141346,0.0047656056,0.029660497,0.11594361,0.2089357,0.30948442,0.2378193,0.12781699,0
1777320766053000,1777320765973000,0.15303124,2.2377214,-2.4421918,-1.1103352,0.02776994,1.1360029,2.4074702,-0.016268421,-0.028500803,-0.012995116,0.00829481,0.01028163,0.045593232,0.022513097,0.0057817437,0.012386331,0.03744205,0.11510929,0.20846549,0.31046355,0.23854874,0.12741293,0
1777320766061000,1777320765981000,0.15301754,2.2377224,-2.442206,-1.1103492,0.02775608,1.1359891,2.4074562,-0.016268421,-0.028500803,-0.012995116,0.00829481,0.01028163,0.045593232,0.022513097,0.0057817437,0.012386331,0.03744205,0.11510929,0.20846549,0.31046355,0.23854874,0.12741293,0
1777320766069000,1777320765989000,0.15302594,2.2377229,-2.4421973,-1.1103406,0.027764583,1.1359975,2.4074647,-0.016268421,-0.028500803,-0.012995116,0.00829481,0.01028163,0.045593232,0.022513097,0.0057817437,0.012386331,0.03744205,0.11510929,0.20846549,0.31046355,0.23854874,0.12741293,0
1777320766077000,1777320765997000,0.15297985,2.2377236,-2.4422436,-1.1103868,0.027718466,1.1359514,2.4074187,-0.016268421,-0.028500803,-0.012995116,0.00829481,0.01028163,0.045593232,0.022513097,0.0057817437,0.012386331,0.03744205,0.11510929,0.20846549,0.31046355,0.23854874,0.12741293,0
1777320766085000,1777320766005000,0.15295209,2.237724,-2.4422712,-1.1104145,0.027690712,1.1359236,2.4073908,-0.016268421,-0.028500803,-0.012995116,0.00829481,0.01028163,0.045593232,0.022513097,0.0057817437,0.012386331,0.03744205,0.11510929,0.20846549,0.31046355,0.23854874,0.12741293,0
1777320766093000,1777320766013000,0.1530286,2.2377248,-2.4421947,-1.110338,0.027767276,1.1360002,2.4074674,-0.016268421,-0.028500803,-0.012995116,0.00829481,0.01028163,0.045593232,0.022513097,0.0057817437,0.012386331,0.03744205,0.11510929,0.20846549,0.31046355,0.23854874,0.12741293,0
1777320766101000,1777320766021000,0.15305872,2.2377253,-2.4421647,-1.1103079,0.02779728,1.1360302,2.4074974,-0.016268421,-0.028500803,-0.012995116,0.00829481,0.01028163,0.045593232,0.022513097,0.0057817437,0.012386331,0.03744205,0.11510929,0.20846549,0.31046355,0.23854874,0.12741293,0
1777320766109000,1777320766029000,0.15380943,2.2284305,-2.4416971,-1.1092007,0.027995588,1.1350373,2.4064524,-0.0033678077,-0.018353097,-0.0043375343,0.018078715,0.022854447,0.04357616,0.021326227,0.0025919005,0.007011108,0.032347538,0.11442627,0.20835432,0.31145057,0.23890196,0.12686686,0
1777320766117000,1777320766037000,0.1538236,2.228431,-2.4416828,-1.1091865,0.02800972,1.1350515,2.4064665,-0.0033678077,-0.018353097,-0.0043375343,0.018078715,0.022854447,0.04357616,0.021326227,0.0025919005,0.007011108,0.032347538,0.11442627,0.20835432,0.31145057,0.23890196,0.12686686,0
1777320766125000,1777320766045000,0.15382792,2.2284315,-2.4416785,-1.1091822,0.02801404,1.1350559,2.4064708,-0.0033678077,-0.018353097,-0.0043375343,0.018078715,0.022854447,0.04357616,0.021326227,0.0025919005,0.007011108,0.032347538,0.11442627,0.20835432,0.31145057,0.23890196,0.12686686,0
1777320766133000,1777320766053000,0.15383947,2.2284322,-2.441667,-1.1091707,0.028025564,1.1350675,2.4064822,-0.0033678077,-0.018353097,-0.0043375343,0.018078715,0.022854447,0.04357616,0.021326227,0.0025919005,0.007011108,0.032347538,0.11442627,0.20835432,0.31145057,0.23890196,0.12686686,0
1777320766141000,1777320766061000,0.15381926,2.228433,-2.4416873,-1.109191,0.028005311,1.1350472,2.406462,-0.0033678077,-0.018353097,-0.0043375343,0.018078715,0.022854447,0.04357616,0.021326227,0.0025919005,0.007011108,0.032347538,0.11442627,0.20835432,0.31145057,0.23890196,0.12686686,0
1777320766149000,1777320766069000,0.1538294,2.2284334,-2.441677,-1.1091808,0.028015513,1.1350573,2.4064722,-0.0033678077,-0.018353097,-0.0043375343,0.018078715,0.022854447,0.04357616,0.021326227,0.0025919005,0.007011108,0.032347538,0.11442627,0.20835432,0.31145057,0.23890196,0.12686686,0
1777320766157000,1777320766077000,0.15479608,2.2202554,-2.441266,-1.1081619,0.028259795,1.134236,2.4055579,-0.0031437613,-0.019157346,-0.005615849,0.01727653,0.0230778,0.041184694,0.019130027,-0.0003749011,0.0032762084,0.028809221,0.11381604,0.20822386,0.31231546,0.23924363,0.12640098,0
1777320766165000,1777320766085000,0.15482478,2.2202559,-2.4412374,-1.1081334,0.028288394,1.1342646,2.4055865,-0.0031437613,-0.019157346,-0.005615849,0.01727653,0.0230778,0.041184694,0.019130027,-0.0003749011,0.0032762084,0.028809221,0.11381604,0.20822386,0.31231546,0.23924363,0.12640098,0
1777320766173000,1777320766093000,0.15477127,2.2202568,-2.441291,-1.108187,0.028234838,1.1342111,2.4055328,-0.0031437613,-0.019157346,-0.005615849,0.01727653,0.0230778,0.041184694,0.019130027,-0.0003749011,0.0032762084,0.028809221,0.11381604,0.20822386,0.31231546,0.23924363,0.12640098,0
1777320766181000,1777320766101000,0.1547392,2.2202573,-2.441323,-1.108219,0.028202755,1.134179,2.405501,-0.0031437613,-0.019157346,-0.005615849,0.01727653,0.0230778,0.041184694,0.019130027,-0.0003749011,0.0032762084,0.028809221,0.11381604,0.20822386,0.31231546,0.23924363,0.12640098,0
1777320766189000,1777320766109000,0.15479122,2.220258,-2.4412713,-1.108167,0.028254718,1.134231,2.4055529,-0.0031437613,-0.019157346,-0.005615849,0.01727653,0.0230778,0.041184694,0.019130027,-0.0003749011,0.0032762084,0.028809221,0.11381604,0.20822386,0.31231546,0.23924363,0.12640098,0
1777320766197000,1777320766117000,0.15486231,2.2202587,-2.4412,-1.1080959,0.02832593,1.1343021,2.405624,-0.0031437613,-0.019157346,-0.005615849,0.01727653,0.0230778,0.041184694,0.019130027,-0.0003749011,0.0032762084,0.028809221,0.11381604,0.20822386,0.31231546,0.23924363,0.12640098,0
1777320766205000,1777320766125000,0.15486069,2.2202594,-2.4412017,-1.1080974,0.02832433,1.1343006,2.4056225,-0.0031437613,-0.019157346,-0.005615849,0.01727653,0.0230778,0.041184694,0.019130027,-0.0003749011,0.0032762084,0.028809221,0.11381604,0.20822386,0.31231546,0.23924363,0.12640098,0
1777320766213000,1777320766133000,0.15667412,2.2087345,-2.440642,-1.1065985,0.028755026,1.1331791,2.404294,-0.0041585118,-0.02076004,-0.006171208,0.017949522,0.023743637,0.04976515,0.026212242,0.005812497,0.009982605,0.0370398,0.11293121,0.20798734,0.3135444,0.23977879,0.12575829,0
1777320766221000,1777320766141000,0.15666305,2.2087352,-2.4406533,-1.1066097,0.028743949,1.133168,2.4042828,-0.0041585118,-0.02076004,-0.006171208,0.017949522,0.023743637,0.04976515,0.026212242,0.005812497,0.009982605,0.0370398,0.11293121,0.20798734,0.3135444,0.23977879,0.12575829,0
1777320766229000,1777320766149000,0.15668952,2.208736,-2.4406266,-1.1065831,0.0287705,1.1331946,2.4043095,-0.0041585118,-0.02076004,-0.006171208,0.017949522,0.023743637,0.04976515,0.026212242,0.005812497,0.009982605,0.0370398,0.11293121,0.20798734,0.3135444,0.23977879,0.12575829,0
1777320766237000,1777320766157000,0.156721,2.2087364,-2.4405954,-1.1065518,0.028801888,1.133226,2.4043407,-0.0041585118,-0.02076004,-0.006171208,0.017949522,0.023743637,0.04976515,0.026212242,0.005812497,0.009982605,0.0370398,0.11293121,0.20798734,0.3135444,0.23977879,0.12575829,0
1777320766245000,1777320766165000,0.15666254,2.2087374,-2.4406538,-1.1066102,0.02874343,1.1331675,2.4042823,-0.0041585118,-0.02076004,-0.006171208,0.017949522,0.023743637,0.04976515,0.026212242,0.005812497,0.009982605,0.0370398,0.11293121,0.20798734,0.3135444,0.23977879,0.12575829,0
1777320766253000,1777320766173000,0.15656507,2.2087379,-2.440751,-1.1067076,0.02864605,1.1330702,2.404185,-0.0041585118,-0.02076004,-0.006171208,0.017949522,0.023743637,0.04976515,0.026212242,0.005812497,0.009982605,0.0370398,0.11293121,0.20798734,0.3135444,0.23977879,0.12575829,0
1777320766261000,1777320766181000,0.15783808,2.1985414,-2.4403436,-1.1055044,0.028892186,1.1319637,2.4029257,-0.00495765,-0.021205101,-0.0061299354,0.018037666,0.02338989,0.046264194,0.022215301,0.0019923009,0.006631132,0.03396095,0.11216112,0.20779772,0.31463075,0.24022762,0.1251828,0
1777320766269000,1777320766189000,0.15788195,2.198542,-2.4403,-1.1054606,0.028935956,1.1320075,2.4029694,-0.00495765,-0.021205101,-0.0061299354,0.018037666,0.02338989,0.046264194,0.022215301,0.0019923009,0.006631132,0.03396095,0.11216112,0.20779772,0.31463075,0.24022762,0.1251828,0
1777320766277000,1777320766197000,0.157916,2.1985426,-2.4402657,-1.1054264,0.028970107,1.1320416,2.4030037,-0.00495765,-0.021205101,-0.0061299354,0.018037666,0.02338989,0.046264194,0.022215301,0.0019923009,0.006631132,0.03396095,0.11216112,0.20779772,0.31463075,0.24022762,0.1251828,0
1777320766285000,1777320766205000,0.15789542,2.1985433,-2.4402864,-1.1054472,0.028949417,1.132021,2.402983,-0.00495765,-0.021205101,-0.0061299354,0.018037666,0.02338989,0.046264194,0.022215301,0.0019923009,0.006631132,0.03396095,0.11216112,0.20779772,0.31463075,0.24022762,0.1251828,0
1777320766293000,1777320766213000,0.15785927,2.198544,-2.4403226,-1.1054834,0.028913235,1.1319847,2.4029467,-0.00495765,-0.021205101,-0.0061299354,0.018037666,0.02338989,0.046264194,0.022215301,0.0019923009,0.006631132,0.03396095,0.11216112,0.20779772,0.31463075,0.24022762,0.1251828,0
1777320766301000,1777320766221000,0.157876,2.1985445,-2.440306,-1.1054666,0.028929977,1.1320014,2.4029634,-0.00495765,-0.021205101,-0.0061299354,0.018037666,0.02338989,0.046264194,0.022215301,0.0019923009,0.006631132,0.03396095,0.11216112,0.20779772,0.31463075,0.24022762,0.1251828,0
1777320766309000,1777320766229000,0.15994649,2.1897705,-2.43997,-1.1042947,0.029354364,1.1311961,2.4018762,-0.002995327,-0.021973917,-0.00881429,0.016135175,0.024457738,0.044277325,0.021586714,-0.00046110616,0.0016901342,0.028809296,0.11146264,0.20753032,0.3155573,0.24071866,0.12473111,0
1777320766317000,1777320766237000,0.15990923,2.1897717,-2.4400077,-1.1043322,0.029316979,1.1311588,2.4018388,-0.002995327,-0.021973917,-0.00881429,0.016135175,0.024457738,0.044277325,0.021586714,-0.00046110616,0.0016901342,0.028809296,0.11146264,0.20753032,0.3155573,0.24071866,0.12473111,0
1777320766325000,1777320766245000,0.15990844,2.1897721,-2.4400082,-1.1043327,0.029316375,1.1311581,2.401838,-0.002995327,-0.021973917,-0.00881429,0.016135175,0.024457738,0.044277325,0.021586714,-0.00046110616,0.0016901342,0.028809296,0.11146264,0.20753032,0.3155573,0.24071866,0.12473111,0
1777320766333000,1777320766253000,0.1599482,2.1897728,-2.4399686,-1.1042931,0.029356059,1.1311978,2.4018779,-0.002995327,-0.021973917,-0.00881429,0.016135175,0.024457738,0.044277325,0.021586714,-0.00046110616,0.0016901342,0.028809296,0.11146264,0.20753032,0.3155573,0.24071866,0.12473111,0
1777320766341000,1777320766261000,0.1599264,2.1897733,-2.4399903,-1.1043149,0.029334258,1.131176,2.401856,-0.002995327,-0.021973917,-0.00881429,0.016135175,0.024457738,0.044277325,0.021586714,-0.00046110616,0.0016901342,0.028809296,0.11146264,0.20753032,0.3155573,0.24071866,0.12473111,0
1777320766349000,1777320766269000,0.15987913,2.189774,-2.4400375,-1.1043621,0.02928699,1.1311288,2.4018087,-0.002995327,-0.021973917,-0.00881429,0.016135175,0.024457738,0.044277325,0.021586714,-0.00046110616,0.0016901342,0.028809296,0.11146264,0.20753032,0.3155573,0.24071866,0.12473111,0
1777320766357000,1777320766277000,0.15986542,2.1897745,-2.4400513,-1.1043758,0.02927326,1.131115,2.401795,-0.002995327,-0.021973917,-0.00881429,0.016135175,0.024457738,0.044277325,0.021586714,-0.00046110616,0.0016901342,0.028809296,0.11146264,0.20753032,0.3155573,0.24071866,0.12473111,0
1777320766365000,1777320766285000,0.16211441,2.1823044,-2.4398077,-1.1033386,0.029718176,1.1304798,2.400837,-0.0017498396,-0.022131583,-0.010383641,0.014634594,0.024688452,0.04192097,0.020448098,-0.002374752,-0.0018172448,0.024712063,0.11085006,0.20724507,0.31633955,0.24119401,0.12437138,0
1777320766373000,1777320766293000,0.1621358,2.1823049,-2.4397862,-1.1033171,0.029739605,1.1305013,2.4008584,-0.0017498396,-0.022131583,-0.010383641,0.014634594,0.024688452,0.04192097,0.020448098,-0.002374752,-0.0018172448,0.024712063,0.11085006,0.20724507,0.31633955,0.24119401,0.12437138,0
1777320766381000,1777320766301000,0.16209787,2.1823058,-2.4398243,-1.1033552,0.029701544,1.1304632,2.4008203,-0.0017498396,-0.022131583,-0.010383641,0.014634594,0.024688452,0.04192097,0.020448098,-0.002374752,-0.0018172448,0.024712063,0.11085006,0.20724507,0.31633955,0.24119401,0.12437138,0
1777320766389000,1777320766309000,0.16203766,2.1823063,-2.4398847,-1.1034155,0.029641276,1.1304029,2.40076,-0.0017498396,-0.022131583,-0.010383641,0.014634594,0.024688452,0.04192097,0.020448098,-0.002374752,-0.0018172448,0.024712063,0.11085006,0.20724507,0.31633955,0.24119401,0.12437138,0
1777320766397000,1777320766317000,0.16204792,2.182307,-2.4398742,-1.1034051,0.02965167,1.1304133,2.4007704,-0.0017498396,-0.022131583,-0.010383641,0.014634594,0.024688452,0.04192097,0.020448098,-0.002374752,-0.0018172448,0.024712063,0.11085006,0.20724507,0.31633955,0.24119401,0.12437138,0
1777320766405000,1777320766325000,0.16211526,2.1823075,-2.4398067,-1.1033378,0.029719045,1.1304808,2.4008377,-0.0017498396,-0.022131583,-0.010383641,0.014634594,0.024688452,0.04192097,0.020448098,-0.002374752,-0.0018172448,0.024712063,0.11085006,0.20724507,0.31633955,0.24119401,0.12437138,0
1777320766413000,1777320766333000,0.16212326,2.1823082,-2.4397988,-1.1033298,0.029727006,1.1304886,2.4008455,-0.0017498396,-0.022131583,-0.010383641,0.014634594,0.024688452,0.04192097,0.020448098,-0.002374752,-0.0018172448,0.024712063,0.11085006,0.20724507,0.31633955,0.24119401,0.12437138,0
1777320766421000,1777320766341000,0.16071308,2.1727018,-2.4390318,-1.1022723,0.02967713,1.1293914,2.4000387,0.0093535315,-0.014136862,-0.0029637218,0.024103662,0.036789805,0.041754566,0.01988773,-0.0055665188,-0.006657948,0.021333143,0.110251755,0.20736377,0.31737316,0.24129766,0.12371368,0
1777320766429000,1777320766349000,0.1606914,2.1727023,-2.4390533,-1.102294,0.029655522,1.1293699,2.400017,0.0093535315,-0.014136862,-0.0029637218,0.024103662,0.036789805,0.041754566,0.01988773,-0.0055665188,-0.006657948,0.021333143,0.110251755,0.20736377,0.31737316,0.24129766,0.12371368,0
1777320766437000,1777320766357000,0.1606489,2.1727033,-2.439096,-1.1023364,0.029613027,1.1293273,2.3999746,0.0093535315,-0.014136862,-0.0029637218,0.024103662,0.036789805,0.041754566,0.01988773,-0.0055665188,-0.006657948,0.021333143,0.110251755,0.20736377,0.31737316,0.24129766,0.12371368,0
1777320766445000,1777320766365000,0.1606222,2.1727037,-2.4391227,-1.1023631,0.029586252,1.1293006,2.3999476,0.0093535315,-0.014136862,-0.0029637218,0.024103662,0.036789805,0.041754566,0.01988773,-0.0055665188,-0.006657948,0.021333143,0.110251755,0.20736377,0.31737316,0.24129766,0.12371368,0
1777320766453000,1777320766373000,0.16066095,2.1727042,-2.4390838,-1.1023244,0.029625027,1.1293393,2.3999865,0.0093535315,-0.014136862,-0.0029637218,0.024103662,0.036789805,0.041754566,0.01988773,-0.0055665188,-0.006657948,0.021333143,0.110251755,0.20736377,0.31737316,0.24129766,0.12371368,0
1777320766461000,1777320766381000,0.16065983,2.172705,-2.439085,-1.1023256,0.029623898,1.1293383,2.3999853,0.0093535315,-0.014136862,-0.0029637218,0.024103662,0.036789805,0.041754566,0.01988773,-0.0055665188,-0.006657948,0.021333143,0.110251755,0.20736377,0.31737316,0.24129766,0.12371368,0
1777320766469000,1777320766389000,0.16017637,2.1645424,-2.4385135,-1.1013874,0.02967999,1.1284515,2.3992267,0.010379346,-0.014510057,-0.006069027,0.020101165,0.035115965,0.03917806,0.020139795,-0.0056268373,-0.009272935,0.016707532,0.109714165,0.20738274,0.31824636,0.24146806,0.123188674,0
1777320766477000,1777320766397000,0.16017267,2.1645432,-2.4385173,-1.1013911,0.029676339,1.1284478,2.399223,0.010379346,-0.014510057,-0.006069027,0.020101165,0.035115965,0.03917806,0.020139795,-0.0056268373,-0.009272935,0.016707532,0.109714165,0.20738274,0.31824636,0.24146806,0.123188674,0
1777320766485000,1777320766405000,0.16017501,2.1645436,-2.4385147,-1.1013887,0.029678794,1.1284502,2.3992255,0.010379346,-0.014510057,-0.006069027,0.020101165,0.035115965,0.03917806,0.020139795,-0.0056268373,-0.009272935,0.016707532,0.109714165,0.20738274,0.31824636,0.24146806,0.123188674,0
1777320766493000,1777320766413000,0.16010225,2.1645443,-2.4385877,-1.1014614,0.029605987,1.1283773,2.3991528,0.010379346,-0.014510057,-0.006069027,0.020101165,0.035115965,0.03917806,0.020139795,-0.0056268373,-0.009272935,0.016707532,0.109714165,0.20738274,0.31824636,0.24146806,0.123188674,0
1777320766501000,1777320766421000,0.16008246,2.164545,-2.4386077,-1.1014814,0.029586041,1.1283575,2.3991327,0.010379346,-0.014510057,-0.006069027,0.020101165,0.035115965,0.03917806,0.020139795,-0.0056268373,-0.009272935,0.016707532,0.109714165,0.20738274,0.31824636,0.24146806,0.123188674,0
