timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1777227300681000,1777227300681000,1310988,1310988,1.2643089e-05,4.254271e-05,-8.335273e-06,-0.000972046,8.1403545e-05,-0.03918351,4000,4000,0,0,0,1
1777227301181000,1777227301181000,1310988,1310988,3.607895e-05,2.33679e-05,-8.785458e-07,-0.0011396401,0.00031603532,-0.039025493,4000,4000,0,0,0,1
1777227301681000,1777227301681000,1310988,1310988,6.164525e-05,-1.3916446e-05,-6.204942e-06,-0.0014221559,-0.000114921,-0.039269697,4000,4000,0,0,0,1
1777227302181000,1777227302181000,1310988,1310988,9.2523874e-07,2.1237382e-05,-5.139606e-06,-0.0012066779,0.00020590206,-0.039054215,4000,4000,0,0,0,1
1777227302681000,1777227302681000,1310988,1310988,-1.7184268e-05,9.519487e-06,-3.390174e-05,-0.0011540053,8.1403545e-05,-0.039231393,4000,4000,0,0,0,1
1777227303181000,1777227303181000,1310988,1310988,-2.144545e-05,8.195744e-05,6.5782424e-06,-0.0012880805,-4.3094955e-05,-0.039126046,4000,4000,0,0,0,1
1777227303681000,1777227303681000,1310988,1310988,-4.4012913e-06,6.8108995e-05,1.4035279e-05,-0.0009672576,-1.915293e-05,-0.039274484,4000,4000,0,0,0,1
1777227304181000,1777227304181000,1310988,1310988,-6.5316126e-06,5.6391124e-05,3.3824956e-06,-0.0011971011,0.00024899768,-0.039073378,4000,4000,0,0,0,1
1777227304681000,1777227304681000,1310988,1310988,3.6079266e-05,-6.29184e-05,-2.1118405e-05,-0.0013551184,-0.00027772674,-0.03919787,4000,4000,0,0,0,1
1777227305181000,1777227305181000,1310988,1310988,-7.5968287e-06,-1.6046826e-05,-3.0705978e-05,-0.0012928689,2.39427e-05,-0.039154775,4000,4000,0,0,0,1
1777227305681000,1777227305681000,1310988,1310988,5.525366e-05,3.9346953e-05,2.0426734e-05,-0.0013934254,-0.00031124556,-0.03888663,4000,4000,0,0,0,1
1777227306181000,1777227306181000,1310988,1310988,1.4773679e-05,1.0584727e-05,-3.0705927e-05,-0.0012737153,-0.00027772674,-0.039006334,4000,4000,0,0,0,1
1777227306681000,1777227306681000,1310988,1310988,-2.037995e-05,5.258335e-06,5.6645826e-05,-0.0013838486,-0.000105344196,-0.039183512,4000,4000,0,0,0,1
1777227307181000,1777227307181000,1310988,1310988,3.92753e-05,0.0016308521,-2.218628e-05,-0.0015370775,-0.0004740513,-0.039762903,4000,4000,0,0,0,1
1777227307681000,1777227307681000,1310988,1310988,-5.127235e-05,0.00021618091,1.4035188e-05,-0.0009097967,-9.576738e-05,-0.039762903,4000,4000,0,0,0,1
1777227308181000,1777227308181000,1310988,1310988,2.649153e-05,-5.394264e-06,-1.4726991e-05,-0.00072783744,-0.00017238184,-0.039935295,4000,4000,0,0,0,1
1777227308681000,1777227308681000,1310988,1310988,-4.4881228e-05,-0.0002493398,-1.0466485e-05,-0.0005650316,-3.8306538e-05,-0.039782062,4000,4000,0,0,0,1
1777227309181000,1777227309181000,1310988,1310988,2.116597e-05,-0.00035480093,-3.2836793e-05,-0.00026815062,2.8731107e-05,-0.03935589,4000,4000,0,0,0,1
1777227309681000,1777227309681000,1310988,1310988,1.2643271e-05,-0.00032710418,-0.0001095355,-0.00030645786,6.893971e-10,-0.039499544,4000,4000,0,0,0,1
1777227310181000,1777227310181000,1310988,1310988,-7.8969744e-05,-0.00020779362,-0.00038863524,-8.140286e-05,0.0001532295,-0.032527633,4000,4000,0,0,0,1
1777227310681000,1777227310681000,1310988,1310988,6.2705985e-05,-0.0001300325,-0.0014251373,-0.00034955348,0.0001436527,-0.03423709,4000,4000,0,0,0,1
1777227311181000,1777227311181000,1310988,1310988,1.4777823e-05,-6.0783113e-05,-0.0021026458,0.000100556485,-0.00013886302,-0.03953785,4000,4000,0,0,0,1
1777227311681000,1777227311681000,1310988,1310988,9.2227134e-07,-2.9893343e-05,-0.0027013244,0.0002442086,6.2249936e-05,-0.03946602,4000,4000,0,0,0,1
1777227312181000,1777227312181000,1310988,1310988,-3.847796e-05,-1.1279086e-06,-0.0034416832,-8.140285e-05,0.00024420928,-0.039494753,4000,4000,0,0,0,1
1777227312681000,1777227312681000,1310988,1310988,1.584731e-05,3.2942902e-05,-0.00413304,0.00020111297,-7.661378e-05,-0.039389405,4000,4000,0,0,0,1
1777227313181000,1777227313181000,1310988,1310988,7.4415184e-05,-0.00012151018,-0.004016926,-2.8730423e-05,9.0980364e-05,-0.039284065,4000,4000,0,0,0,1
1777227313681000,1777227313681000,1310988,1310988,-0.00012370394,2.1236072e-05,-0.0026565832,7.182605e-05,0.000119710785,-0.03906859,4000,4000,0,0,0,1
1777227314181000,1777227314181000,1310988,1310988,1.3712543e-05,7.449889e-05,-0.0019503128,-0.00010534488,-4.7883354e-05,-0.03935589,4000,4000,0,0,0,1
1777227314681000,1777227314681000,1310988,1310988,7.656188e-05,0.00010219816,-0.0014677475,1.9153616e-05,9.576875e-05,-0.0391452,4000,4000,0,0,0,1
1777227315181000,1777227315181000,1310988,1310988,-6.085997e-05,8.089237e-05,-0.0006858437,-0.00012928691,9.576875e-05,-0.039298434,4000,4000,0,0,0,1
1777227315681000,1777227315681000,1310988,1310988,5.1863376e-06,-6.794409e-08,1.829623e-05,5.267244e-05,0.000105345556,-0.038972817,4000,4000,0,0,0,1
1777227316181000,1777227316181000,1310988,1310988,9.249999e-07,8.454987e-06,0.00026117655,6.2249244e-05,0.00010534556,-0.039442085,4000,4000,0,0,0,1
1777227316681000,1777227316681000,1310988,1310988,8.295055e-05,8.45379e-06,-8.290397e-05,-0.00012928691,-1.4364533e-05,-0.03888663,4000,4000,0,0,0,1
1777227317181000,1777227317181000,1310988,1310988,-1.2923426e-05,-2.3503591e-05,-9.1426016e-05,-3.8307233e-05,1.4365891e-05,-0.03911647,4000,4000,0,0,0,1
1777227317681000,1777227317681000,1310988,1310988,-4.2750682e-05,-3.202572e-05,3.9601575e-05,-4.3095635e-05,6.703834e-05,-0.039284065,4000,4000,0,0,0,1
1777227318181000,1777227318181000,1310988,1310988,4.8862126e-05,-3.2636822e-06,-8.335335e-06,0.000272939,4.7884725e-05,-0.03925055,4000,4000,0,0,0,1
1777227318681000,1777227318681000,1310988,1310988,-1.39884005e-05,-2.6699576e-05,-2.3249084e-05,9.097968e-05,-0.00020111229,-0.039379835,4000,4000,0,0,0,1
1777227319181000,1777227319181000,1310988,1310988,-5.466542e-06,-0.00010446381,2.894886e-05,-0.0001388637,-0.00042616724,-0.039308004,4000,4000,0,0,0,1
1777227319681000,1777227319681000,1310988,1310988,3.0557615e-06,2.8694238e-05,9.774122e-06,-3.351883e-05,-0.00012928621,-0.03904464,4000,4000,0,0,0,1
1777227320181000,1777227320181000,1310988,1310988,-1.1858011e-05,-1.1785913e-05,-2.8575347e-05,-8.140286e-05,-0.00018674707,-0.03931758,4000,4000,0,0,0,1
1777227320681000,1777227320681000,1310988,1310988,2.2230546e-05,6.065219e-05,-2.2183749e-05,-6.703766e-05,6.861376e-10,-0.03931279,4000,4000,0,0,0,1
1777227321181000,1777227321181000,1310988,1310988,-2.1445261e-05,-2.0307898e-05,-3.9228114e-05,-0.000100556485,-3.351814e-05,-0.039207447,4000,4000,0,0,0,1
1777227321681000,1777227321681000,1310988,1310988,4.4600958e-05,4.8934337e-05,-8.78706e-07,4.7884037e-05,-7.661379e-05,-0.038891412,4000,4000,0,0,0,1
1777227322181000,1777227322181000,1310988,1310988,-6.7251734e-05,-1.7112156e-05,-3.0088977e-06,0.00017717094,4.7884725e-05,-0.03948997,4000,4000,0,0,0,1
1777227322681000,1777227322681000,1310988,1310988,1.990461e-06,-2.9895322e-05,1.8296218e-05,-0.0001628057,-0.0001005558,-0.039135627,4000,4000,0,0,0,1
1777227323181000,1777227323181000,1310988,1310988,2.5426365e-05,-1.1332364e-06,-5.307646e-05,6.2249244e-05,0.00020111365,-0.039360676,4000,4000,0,0,0,1
1777227323681000,1777227323681000,1310988,1310988,9.253677e-07,-6.93101e-05,1.29699465e-05,-7.182605e-05,6.703834e-05,-0.03931758,4000,4000,0,0,0,1
1777227324181000,1777227324181000,1310988,1310988,1.2643252e-05,-5.120058e-05,2.3172506e-06,-6.2249244e-05,7.0059586e-10,-0.040141188,4000,4000,0,0,0,1
1777227324681000,1777227324681000,1310988,1310988,7.123268e-05,2.1237387e-05,-8.784378e-07,5.7460842e-05,-0.00020590068,-0.040016692,4000,4000,0,0,0,1
1777227325181000,1777227325181000,1310988,1310988,1.9906001e-06,5.8521597e-05,3.4275297e-05,-0.00020111297,-0.00017717024,-0.04019386,4000,4000,0,0,0,1
1777227325681000,1777227325681000,1310988,1310988,-8.662197e-06,-1.604687e-05,1.083936e-05,-0.00011013329,0.00013407602,-0.040002324,4000,4000,0,0,0,1
1777227326181000,1777227326181000,1310988,1310988,-6.61865e-05,-3.309108e-05,2.575302e-05,0.00012449849,-8.619058e-05,-0.039829947,4000,4000,0,0,0,1
1777227326681000,1777227326681000,1310988,1310988,1.7969627e-05,-3.948269e-05,2.7883516e-05,0.0001388637,2.3942714e-05,-0.039868254,4000,4000,0,0,0,1
1777227327181000,1777227327181000,1310988,1310988,-2.3575767e-05,2.3367911e-05,3.640582e-05,-5.7460842e-05,0.00021069046,-0.039940078,4000,4000,0,0,0,1
1777227327681000,1777227327681000,1310988,1310988,-3.4228568e-05,4.193185e-06,-2.431427e-05,4.788404e-06,0.00012928761,-0.039844308,4000,4000,0,0,0,1
1777227328181000,1777227328181000,1310988,1310988,1.2643021e-05,6.704373e-05,2.894899e-05,4.7884034e-05,-0.00014365143,-0.03959053,4000,4000,0,0,0,1
1777227328681000,1777227328681000,1310988,1310988,-3.3358383e-06,-6.5049026e-05,1.1904778e-05,0.00019632454,0.00015322962,-0.039245754,4000,4000,0,0,0,1
1777227329181000,1777227329181000,1310988,1310988,5.7384324e-05,-3.9482577e-05,2.255727e-05,4.309563e-05,-6.703697e-05,-0.039207447,4000,4000,0,0,0,1
1777227329681000,1777227329681000,1310988,1310988,1.051263e-05,1.4845824e-05,1.6165659e-05,-0.00022026658,9.576875e-05,-0.039126046,4000,4000,0,0,0,1
1777227330181000,1777227330181000,1310988,1310988,-4.2750653e-05,3.1889987e-05,7.643748e-06,1.436521e-05,-0.00017238186,-0.039226606,4000,4000,0,0,0,1
1777227330681000,1777227330681000,1310988,1310988,-2.3575883e-05,-3.948271e-05,-8.335287e-06,-8.619127e-05,-5.267176e-05,-0.039154775,4000,4000,0,0,0,1
1777227331181000,1777227331181000,1310988,1310988,1.1577857e-05,4.786907e-05,-5.2011157e-05,5.267244e-05,-0.00011970942,-0.03946602,4000,4000,0,0,0,1
1777227331681000,1777227331681000,1310988,1310988,4.6731613e-05,-1.1785713e-05,4.4477583e-06,-0.00019632453,2.8731107e-05,-0.039308008,4000,4000,0,0,0,1
1777227332181000,1777227332181000,1310988,1310988,3.6078996e-05,-2.3503644e-05,-8.78551e-07,3.8307233e-05,0.0001628064,-0.039073378,4000,4000,0,0,0,1
1777227332681000,1777227332681000,1310988,1310988,-2.4641204e-05,3.082476e-05,2.0426682e-05,-7.182605e-05,-2.3941331e-05,-0.039240967,4000,4000,0,0,0,1
1777227333181000,1777227333181000,1310988,1310988,-1.8249573e-05,3.8281596e-05,-1.7922777e-05,0.00021068976,9.576875e-05,-0.039135627,4000,4000,0,0,0,1
1777227333681000,1777227333681000,1310988,1310988,3.5013636e-05,-7.5247367e-06,2.0426849e-05,9.576806e-06,-0.00017717025,-0.03907816,4000,4000,0,0,0,1
1777227334181000,1777227334181000,1310988,1310988,3.607892e-05,-1.8177434e-05,1.8663464e-07,-0.00010534488,-5.746016e-05,-0.039121255,4000,4000,0,0,0,1
1777227334681000,1777227334681000,1310988,1310988,-1.9314728e-05,3.8281672e-05,1.0839382e-05,-0.00018195936,-3.3518147e-05,-0.039073378,4000,4000,0,0,0,1
1777227335181000,1777227335181000,1310988,1310988,-5.553386e-05,-3.0960502e-05,2.4687797e-05,9.576807e-05,3.8307917e-05,-0.039360676,4000,4000,0,0,0,1
1777227335681000,1777227335681000,1310988,1310988,-1.2052758e-06,-4.0548006e-05,-1.6857393e-05,-0.00026336222,2.8731107e-05,-0.03925534,4000,4000,0,0,0,1
1777227336181000,1777227336181000,1310988,1310988,4.120996e-06,-1.3916345e-05,2.317273e-06,-7.6614466e-05,-3.351814e-05,-0.03925534,4000,4000,0,0,0,1
1777227336681000,1777227336681000,1310988,1310988,-3.4228484e-05,-2.243853e-05,1.4035153e-05,4.3095635e-05,0.00028730492,-0.03928406,4000,4000,0,0,0,1
1777227337181000,1777227337181000,1310988,1310988,1.370838e-05,2.3367918e-05,-8.785309e-07,4.788404e-05,0.00020111365,-0.039164353,4000,4000,0,0,0,1
1777227337681000,1777227337681000,1310988,1310988,2.116524e-05,-5.394221e-06,1.252008e-06,8.140285e-05,2.3942705e-05,-0.039384622,4000,4000,0,0,0,1
1777227338181000,1777227338181000,1310988,1310988,1.9905135e-06,-2.3503722e-05,1.6165717e-05,-3.351883e-05,-8.140218e-05,-0.039173935,4000,4000,0,0,0,1
1777227338681000,1777227338681000,1310988,1310988,-3.3358817e-06,-9.655271e-06,3.427521e-05,-1.9153613e-05,-5.267176e-05,-0.03909732,4000,4000,0,0,0,1
1777227339181000,1777227339181000,1310988,1310988,1.05126155e-05,-1.7112105e-05,2.0426789e-05,5.7460842e-05,-0.00020111229,-0.039073378,4000,4000,0,0,0,1
1777227339681000,1777227339681000,1310988,1310988,1.9905483e-06,-1.7112066e-05,-3.9228085e-05,0.00012449849,-0.000114921,-0.039245754,4000,4000,0,0,0,1
1777227340181000,1777227340181000,1310988,1310988,4.5666216e-05,1.6976484e-05,-4.668494e-05,0.00012449849,-1.4364528e-05,-0.03917872,4000,4000,0,0,0,1
1777227340681000,1777227340681000,1310988,1310988,1.690421e-05,2.3367911e-05,2.6818338e-05,-1.436521e-05,-0.00019153545,-0.039341528,4000,4000,0,0,0,1
1777227341181000,1777227341181000,1310988,1310988,-1.718422e-05,1.0584793e-05,-2.857543e-05,4.3095635e-05,-0.00017717025,-0.03929843,4000,4000,0,0,0,1
