timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
1777316783710000,1777316783596000,1777316783630000,0,-0.01,0.01,0.29,0.09,0.09,0.20250002,0.010677571,-0.0056018694,-0.100823075,0.09332866,0.09332931,0.207447,4.8864098e-05,1.3449553e-05,0.001960075,0,1,0,1
1777316783766000,1777316783648000,1777316783686000,0,-0.01,0.01,0.29,0.09,0.09,0.20250002,0.010297734,-0.0047459155,-0.10749912,0.093346156,0.09334678,0.20746143,4.5440902e-05,9.65163e-06,0.0022280884,0,1,0,1
1777316783822000,1777316783700000,1777316783742000,0,-0.01,0.01,0.28,0.09,0.09,0.20250002,0.012303091,-0.0015504742,-0.10553223,0.0933634,0.09336393,0.20747508,6.485027e-05,1.0299353e-06,0.0021471593,0,1,0,1
1777316783870000,1777316783752000,1777316783790000,0,-0.01,0.01,0.28,0.09,0.09,0.20250002,0.01806052,0.0071812067,-0.11132382,0.09335468,0.09335497,0.2074626,0.0001397605,2.209619e-05,0.0023894412,0,1,0,1
1777316783918000,1777316783804000,1777316783838000,0,-0.01,0.01,0.26999998,0.09,0.09,0.20250002,0.030523514,0.01943891,-0.10801849,0.09334752,0.09334735,0.20744805,0.00039923284,0.00016192047,0.0022498153,0,1,0,1
1777316783974000,1777316783856000,1777316783894000,0,0.0,0.01,0.26,0.09,0.09,0.20250002,0.045393836,0.03782502,-0.107942075,0.09336793,0.093367286,0.20746222,0.0008827872,0.00061294786,0.0022464797,0,1,0,1
1777316784030000,1777316783908000,1777316783950000,0,0.0,0.02,0.25,0.09,0.09,0.20250002,0.08397128,0.044975188,-0.10736859,0.09338832,0.09338911,0.20747547,0.0030201531,0.00086638256,0.0022225305,0,1,0,1
1777316784078000,1777316783960000,1777316783998000,0,0.01,0.04,0.24,0.09,0.09,0.20250002,0.11667327,0.038037725,-0.10728182,0.09338283,0.09338857,0.20745982,0.005830901,0.0006197197,0.002219107,0,1,0,1
1777316784134000,1777316784012000,1777316784054000,0,0.04,0.06,0.22999999,0.09,0.09,0.20250002,0.14855435,0.031026866,-0.108830124,0.09340503,0.09342418,0.20747279,0.009450625,0.00041217013,0.0022834796,0,1,0,1
1777316784182000,1777316784064000,1777316784102000,0,0.089999996,0.07,0.22,0.09,0.09,0.20250002,0.16028845,0.029529102,-0.10915085,0.093400374,0.09344007,0.20745666,0.01100312,0.00037327362,0.0022971367,0,1,0,1
1777316784230000,1777316784116000,1777316784150000,0,0.14,0.089999996,0.21,0.09,0.09,0.20250002,0.18232511,0.017376423,-0.10873048,0.09339708,0.09346878,0.20744413,0.014237038,0.00012921538,0.0022796148,0,1,0,1
1777316784286000,1777316784168000,1777316784206000,0,0.21,0.099999994,0.19,0.09,0.09,0.20250002,0.20946784,0.014733687,-0.10021857,0.093421966,0.0935507,0.20745422,0.018786494,9.281877e-05,0.001936574,0,1,0,1
1777316784334000,1777316784220000,1777316784254000,0,0.28,0.11,0.17999999,0.09,0.09,0.20250002,0.23136893,0.010806121,-0.100263394,0.09341991,0.09361491,0.2074413,0.022920843,4.9894723e-05,0.0019384276,0,1,0,1
1777316784390000,1777316784272000,1777316784310000,0,0.37,0.12,0.17,0.09,0.09,0.20250002,0.2623483,0.008446969,-0.10153401,0.09344694,0.093749,0.20745365,0.029461266,3.044354e-05,0.001987751,0,1,0,1
1777316784438000,1777316784324000,1777316784358000,0,0.48,0.12,0.14999999,0.09,0.09,0.20250002,0.26425645,0.015304916,-0.091799326,0.09344669,0.093862616,0.20743741,0.02989147,9.9822675e-05,0.0016249944,0,1,0,1
1777316784494000,1777316784376000,1777316784414000,0,0.59,0.13,0.14,0.09,0.09,0.20250002,0.29841304,0.014669001,-0.09228013,0.09347607,0.094063126,0.2074495,0.038106155,9.150433e-05,0.0016419652,0,1,0,1
1777316784550000,1777316784428000,1777316784470000,0,0.71999997,0.14,0.13,0.09,0.09,0.20250002,0.32345122,0.01597391,-0.0899736,0.0935052,0.094302475,0.20746076,0.044755027,0.00010823293,0.0015608249,0,1,0,1
1777316784598000,1777316784480000,1777316784518000,0,0.85999995,0.14,0.12,0.09,0.09,0.20250002,0.31981176,0.026610762,-0.085732386,0.09350546,0.09449713,0.20744382,0.043753408,0.0002997478,0.0014172593,0,1,0,1
1777316784646000,1777316784532000,1777316784566000,0,1.01,0.14999999,0.099999994,0.09,0.09,0.20250002,0.31092572,0.027717084,-0.0709195,0.09350702,0.094709665,0.20742802,0.0413551,0.0003244597,0.0009698932,0,1,0,1
1777316784702000,1777316784584000,1777316784622000,0,1.17,0.16,0.099999994,0.09,0.09,0.20250002,0.32284725,0.031832337,-0.07442219,0.09353795,0.09502409,0.20744108,0.04457243,0.0004265435,0.0010679971,0,1,0,1
1777316784758000,1777316784636000,1777316784678000,0,1.3399999,0.17,0.089999996,0.09,0.09,0.20250002,0.32396984,0.03672436,-0.068191424,0.09356827,0.09534159,0.20745376,0.04486839,0.00056583004,0.00089659885,0,1,0,1
1777316784806000,1777316784688000,1777316784726000,0,1.51,0.19,0.089999996,0.09,0.09,0.20250002,0.29749286,0.02905178,-0.07102138,0.09356776,0.09555382,0.20743829,0.037834402,0.00035331122,0.00097263354,0,1,0,1
1777316784862000,1777316784740000,1777316784782000,0,1.68,0.19999999,0.08,0.09,0.09,0.20250002,0.29867208,0.034204975,-0.06616302,0.09359784,0.09585676,0.20745182,0.03812268,0.00048822025,0.00084406004,0,1,0,1
1777316784910000,1777316784792000,1777316784830000,0,1.8499999,0.21,0.08,0.09,0.09,0.20250002,0.27389383,0.036637753,-0.07148614,0.093596764,0.0960423,0.20743713,0.032060012,0.00055905577,0.0009854104,0,1,0,1
1777316784966000,1777316784844000,1777316784886000,0,2.02,0.22999999,0.07,0.09,0.09,0.20250002,0.27400637,0.032138497,-0.06600973,0.093625516,0.09630649,0.20745136,0.032076504,0.0004289983,0.00084015535,0,1,0,1
1777316785014000,1777316784896000,1777316784934000,0,2.2,0.24,0.07,0.09,0.09,0.20250002,0.23730445,0.036992,-0.06952894,0.09362277,0.096440904,0.20743725,0.024059704,0.0005675633,0.0009321899,0,1,0,1
1777316785062000,1777316784948000,1777316784982000,0,2.37,0.26,0.06,0.09,0.09,0.20250002,0.2124021,0.028794587,-0.063454255,0.09361964,0.0965578,0.20742409,0.019275725,0.00034347433,0.0007764658,0,1,0,1
1777316785118000,1777316785000000,1777316785038000,0,2.54,0.26999998,0.06,0.09,0.09,0.20250002,0.21298933,0.034347087,-0.069239914,0.093646824,0.096753694,0.20743984,0.019376826,0.0004877219,0.0009244446,0,1,0,1
1777316785166000,1777316785052000,1777316785086000,0,2.71,0.29,0.049999997,0.09,0.09,0.20250002,0.1870749,0.02766627,-0.064750284,0.09364241,0.09681851,0.20742708,0.014949217,0.00031622985,0.00080849597,0,1,0,1
1777316785222000,1777316785104000,1777316785142000,0,2.8799999,0.29999998,0.04,0.09,0.09,0.20250002,0.18446708,0.03365916,-0.061459996,0.093668014,0.09695514,0.20744304,0.014531365,0.0004674075,0.0007283601,0,1,0,1
1777316785270000,1777316785156000,1777316785190000,0,3.05,0.32,0.04,0.09,0.09,0.20250002,0.15663028,0.026738942,-0.06506098,0.09366075,0.09696744,0.20743302,0.010477407,0.0002949324,0.0008162503,0,1,0,1
1777316785326000,1777316785208000,1777316785246000,0,3.22,0.32999998,0.03,0.09,0.09,0.20250002,0.15171838,0.031415373,-0.05913098,0.093683004,0.09705165,0.20744881,0.009828236,0.00040676308,0.0006741852,0,1,0,1
1777316785382000,1777316785260000,1777316785302000,0,3.3899999,0.35,0.03,0.09,0.09,0.20250002,0.14557242,0.024565399,-0.06490498,0.09370342,0.09710914,0.20746101,0.009046129,0.00024856933,0.000812231,0,1,0,1
1777316785430000,1777316785312000,1777316785350000,0,3.55,0.35999998,0.02,0.09,0.09,0.20250002,0.1243639,0.027358025,-0.058130737,0.09369203,0.09705425,0.20745024,0.0066030715,0.0003084714,0.000651565,0,1,0,1
1777316785478000,1777316785364000,1777316785398000,0,3.72,0.38,0.02,0.09,0.09,0.20250002,0.091477156,0.019601673,-0.059999246,0.09368053,0.096985705,0.20744,0.0035730242,0.0001584669,0.00069415924,0,1,0,1
1777316785534000,1777316785416000,1777316785454000,0,3.8799999,0.39,0.01,0.09,0.09,0.20250002,0.09328532,0.024385512,-0.05439222,0.09369959,0.096995234,0.20745312,0.0037149156,0.00024522984,0.0005704447,0,1,0,1
1777316785582000,1777316785468000,1777316785502000,0,4.04,0.41,0.01,0.09,0.09,0.20250002,0.06604719,0.015116841,-0.056016944,0.09368616,0.09689527,0.20743994,0.001862487,9.433644e-05,0.0006050712,0,1,0,1
1777316785638000,1777316785520000,1777316785558000,0,4.2,0.42,0.0,0.09,0.09,0.20250002,0.05990076,0.019197494,-0.046461426,0.09370182,0.09686411,0.20745592,0.0015317103,0.00015219001,0.00041621644,0,1,0,1
1777316785686000,1777316785572000,1777316785606000,0,4.36,0.42999998,0.0,0.09,0.09,0.20250002,0.023179531,0.019583195,-0.046371758,0.09368604,0.096729286,0.2074428,0.00022940052,0.00015858756,0.00041463767,0,1,0,1
1777316785742000,1777316785624000,1777316785662000,0,4.5099998,0.44,0.0,0.09,0.09,0.20250002,0.008071423,0.022094578,-0.04754529,0.09369968,0.096640185,0.20745848,2.7811351e-05,0.00020205688,0.0004358568,0,1,0,1
1777316785798000,1777316785676000,1777316785718000,0,4.66,0.45999998,0.0,0.09,0.09,0.20250002,-0.017690182,0.01378876,-0.04823587,0.093710795,0.09652248,0.20747328,0.000133578,7.879196e-05,0.0004485781,0,1,0,1
1777316785846000,1777316785728000,1777316785766000,0,4.79,0.47,0.0,0.09,0.09,0.20250002,-0.050881863,0.01463452,-0.050527163,0.09369227,0.096328564,0.20745902,0.0011053052,8.893278e-05,0.0004922407,0,1,0,1
1777316785902000,1777316785780000,1777316785822000,0,4.92,0.48,0.0,0.09,0.09,0.20250002,-0.078775406,0.016329736,-0.05498042,0.093703054,0.0961728,0.20747343,0.0026490341,0.00011090881,0.00058279204,0,1,0,1
1777316785950000,1777316785832000,1777316785870000,0,5.04,0.5,0.0,0.09,0.09,0.20250002,-0.11861992,0.0066558123,-0.058291562,0.093683645,0.095964044,0.20745896,0.0060077445,1.8465182e-05,0.00065514765,0,1,0,1
1777316786006000,1777316785884000,1777316785926000,0,5.14,0.51,0.0,0.09,0.09,0.20250002,-0.13655806,0.010166407,-0.06202776,0.09369294,0.09578849,0.20747307,0.007961369,4.3160017e-05,0.00074177206,0,1,0,1
1777316786054000,1777316785936000,1777316785974000,0,5.24,0.52,-0.01,0.09,0.09,0.20250002,-0.17678261,0.00928092,-0.05270557,0.093671404,0.09556982,0.2074579,0.013345413,3.605133e-05,0.0005356031,0,1,0,1
1777316786102000,1777316785988000,1777316786022000,0,5.3199997,0.53999996,-0.02,0.09,0.09,0.20250002,-0.20558262,-0.0008087158,-0.04474782,0.09365126,0.095354594,0.20744337,0.018051744,2.7435334e-07,0.00038610387,0,1,0,1
1777316786158000,1777316786040000,1777316786078000,0,5.39,0.55,-0.02,0.09,0.09,0.20250002,-0.22848892,6.4969063e-06,-0.047496337,0.09365916,0.09516756,0.207457,0.02229667,1.7741251e-11,0.00043496283,0,1,0,1
1777316786214000,1777316786092000,1777316786134000,0,5.45,0.56,-0.02,0.09,0.09,0.20250002,-0.25341225,0.0012975931,-0.05062731,0.093665786,0.09498069,0.20746958,0.027424214,7.090906e-07,0.0004941687,0,1,0,1
1777316786262000,1777316786144000,1777316786182000,0,5.49,0.58,-0.03,0.09,0.09,0.20250002,-0.26944065,-0.010829151,-0.04137654,0.093642905,0.09478158,0.2074535,0.031010685,4.949084e-05,0.00033010152,0,1,0,1
1777316786310000,1777316786196000,1777316786230000,0,5.5299997,0.59,-0.03,0.09,0.09,0.20250002,-0.29423523,-0.016484141,-0.043397672,0.093620926,0.09459315,0.20743808,0.036989324,0.00011490342,0.0003631653,0,1,0,1
1777316786366000,1777316786248000,1777316786286000,0,5.5499997,0.59999996,-0.04,0.09,0.09,0.20250002,-0.3094325,-0.030016005,-0.035964817,0.093625605,0.09443144,0.2074506,0.040906962,0.00038163585,0.00024940263,0,1,0,1
1777316786414000,1777316786300000,1777316786334000,0,5.5699997,0.61,-0.04,0.09,0.09,0.20250002,-0.33343172,-0.046947956,-0.03878203,0.09360244,0.09426426,0.20743445,0.04751018,0.00093529007,0.0002900282,0,1,0,1
1777316786470000,1777316786352000,1777316786390000,0,5.5699997,0.61,-0.049999997,0.09,0.09,0.20250002,-0.35304165,-0.061150968,-0.03174942,0.09360654,0.0941242,0.20744593,0.053260557,0.0015891517,0.00019436887,0,1,0,1
1777316786526000,1777316786404000,1777316786446000,0,5.56,0.61,-0.049999997,0.09,0.09,0.20250002,-0.37669897,-0.07714778,-0.03381916,0.09360981,0.09399708,0.20745617,0.060635578,0.002532751,0.00022052576,0,1,0,1
1777316786574000,1777316786456000,1777316786494000,0,5.54,0.59999996,-0.06,0.09,0.09,0.20250002,-0.39179802,-0.0798946,-0.025443714,0.09358661,0.09387286,0.2074381,0.06561011,0.0027199117,0.0001248339,0,1,0,1
1777316786622000,1777316786508000,1777316786542000,0,5.5,0.58,-0.06,0.09,0.09,0.20250002,-0.39643764,-0.07248789,-0.027895387,0.09356557,0.09376724,0.20742068,0.06718831,0.0022415053,0.0001500627,0,1,0,1
1777316786678000,1777316786560000,1777316786598000,0,5.46,0.57,-0.07,0.09,0.09,0.20250002,-0.4204707,-0.07651448,-0.021008268,0.09357282,0.09370232,0.20743085,0.07557563,0.0024991767,8.5107364e-05,0,1,0,1
1777316786726000,1777316786612000,1777316786646000,0,5.4,0.55,-0.07,0.09,0.09,0.20250002,-0.42413044,-0.06570166,-0.024085402,0.093553506,0.09363907,0.2074129,0.076912835,0.0018439776,0.000111874746,0,1,0,1
1777316786782000,1777316786664000,1777316786702000,0,5.33,0.53999996,-0.08,0.09,0.09,0.20250002,-0.44464397,-0.0685685,-0.017427288,0.093562394,0.09362466,0.20742206,0.08452467,0.0020087182,5.8568578e-05,0,1,0,1
1777316786838000,1777316786716000,1777316786758000,0,5.25,0.52,-0.08,0.09,0.09,0.20250002,-0.46896458,-0.061785758,-0.020184197,0.09357105,0.09364141,0.20742993,0.0940153,0.0016306803,7.856182e-05,0,1,0,1
1777316786886000,1777316786768000,1777316786806000,0,5.16,0.51,-0.089999996,0.09,0.09,0.20250002,-0.47623253,-0.06413156,-0.012250185,0.093553066,0.093657,0.20740992,0.096970595,0.0017565615,2.894115e-05,0,1,0,1
1777316786934000,1777316786820000,1777316786854000,0,5.06,0.5,-0.089999996,0.09,0.09,0.20250002,-0.48338652,-0.06616908,-0.013581052,0.09353678,0.09370127,0.2073906,0.099923275,0.0018690664,3.5574412e-05,0,1,0,1
1777316786990000,1777316786872000,1777316786910000,0,4.94,0.48,-0.099999994,0.09,0.09,0.20250002,-0.5048766,-0.062408656,-0.00545197,0.09354958,0.093823366,0.20739831,0.108990505,0.0016604991,5.732732e-06,0,1,0,1
1777316787046000,1777316786924000,1777316786966000,0,4.81,0.47,-0.099999994,0.09,0.09,0.20250002,-0.5311856,-0.06930077,-0.008122675,0.09356298,0.09398951,0.20740491,0.12062812,0.0020438863,1.2724453e-05,0,1,0,1
1777316787094000,1777316786976000,1777316787014000,0,4.66,0.45999998,-0.099999994,0.09,0.09,0.20250002,-0.5228715,-0.07464844,-0.006873794,0.09354831,0.09413512,0.20738424,0.11689984,0.0023678257,9.113333e-06,0,1,0,1
1777316787142000,1777316787028000,1777316787062000,0,4.5099998,0.44,-0.11,0.09,0.09,0.20250002,-0.5220783,-0.0696429,0.0073099956,0.09353471,0.094308406,0.20736456,0.11656239,0.0020571374,1.0307651e-05,0,1,0,1
1777316787198000,1777316787080000,1777316787118000,0,4.3399997,0.42,-0.11,0.09,0.09,0.20250002,-0.5360038,-0.0686219,0.014813907,0.093549356,0.09458134,0.20737219,0.12284429,0.0019914987,4.2330048e-05,0,1,0,1
1777316787246000,1777316787132000,1777316787166000,0,4.16,0.41,-0.11,0.09,0.09,0.20250002,-0.5151768,-0.07493779,0.021804594,0.0935365,0.094798416,0.20735332,0.113498844,0.002369522,9.171597e-05,0,1,0,1
1777316787302000,1777316787184000,1777316787222000,0,3.97,0.39,-0.099999994,0.09,0.09,0.20250002,-0.5198121,-0.07407966,0.019681253,0.09355277,0.09511944,0.20736223,0.115530364,0.0023077498,7.4719814e-05,0,1,0,1
1777316787350000,1777316787236000,1777316787270000,0,3.77,0.37,-0.099999994,0.09,0.09,0.20250002,-0.48568487,-0.07034919,0.02525305,0.09354152,0.095355764,0.20734476,0.10087063,0.0020760184,0.00012302535,0,1,0,1
1777316787406000,1777316787288000,1777316787326000,0,3.57,0.35999998,-0.089999996,0.09,0.09,0.20250002,-0.48580813,-0.079477936,0.022928998,0.093558945,0.09569137,0.20735519,0.10090304,0.0026404648,0.00010141804,0,1,0,1
1777316787462000,1777316787340000,1777316787382000,0,3.37,0.34,-0.08,0.09,0.09,0.20250002,-0.4876709,-0.07807857,0.018840946,0.09357637,0.09602243,0.20736822,0.10165938,0.0025395164,6.847361e-05,0,1,0,1
1777316787510000,1777316787392000,1777316787430000,0,3.1599998,0.32,-0.07,0.09,0.09,0.20250002,-0.44899178,-0.07344557,0.012092665,0.09356554,0.096232556,0.20735168,0.08618284,0.0022421735,2.820957e-05,0,1,0,1
1777316787566000,1777316787444000,1777316787486000,0,2.95,0.31,-0.07,0.09,0.09,0.20250002,-0.44437242,-0.083297655,0.017395824,0.09358394,0.09653744,0.20736587,0.08440202,0.0028749467,5.8373094e-05,0,1,0,1
1777316787614000,1777316787496000,1777316787534000,0,2.74,0.29,-0.06,0.09,0.09,0.20250002,-0.41001987,-0.07922375,0.011099447,0.093573295,0.096708395,0.20735042,0.071865074,0.0025960119,2.3766088e-05,0,1,0,1
1777316787670000,1777316787548000,1777316787590000,0,2.53,0.26999998,-0.049999997,0.09,0.09,0.20250002,-0.411057,-0.07844271,0.00786905,0.093591236,0.09697444,0.20736323,0.07221525,0.002538095,1.1944635e-05,0,1,0,1
1777316787718000,1777316787600000,1777316787638000,0,2.32,0.25,-0.049999997,0.09,0.09,0.20250002,-0.38083804,-0.07387102,0.013012923,0.09357979,0.09709717,0.20734902,0.06199527,0.0022480271,3.266689e-05,0,1,0,1
1777316787766000,1777316787652000,1777316787686000,0,2.1,0.22999999,-0.04,0.09,0.09,0.20250002,-0.34172583,-0.069291204,0.008730307,0.09356891,0.09719697,0.2073361,0.049921084,0.0019758933,1.4704291e-05,0,1,0,1
1777316787822000,1777316787704000,1777316787742000,0,1.88,0.21,-0.03,0.09,0.09,0.20250002,-0.3400755,-0.06863816,0.0041018333,0.09358781,0.0973956,0.20735174,0.049430087,0.0019348706,3.2456996e-06,0,1,0,1
1777316787870000,1777316787756000,1777316787790000,0,1.66,0.19,-0.03,0.09,0.09,0.20250002,-0.30431998,-0.06495234,0.010458244,0.0935764,0.09744345,0.20733984,0.03958718,0.0017317971,2.1100597e-05,0,1,0,1
1777316787926000,1777316787808000,1777316787846000,0,1.4399999,0.17,-0.02,0.09,0.09,0.20250002,-0.30396986,-0.065276325,0.0056959204,0.09359503,0.097586095,0.20735647,0.039488282,0.0017465597,6.2584995e-06,0,1,0,1
1777316787982000,1777316787860000,1777316787902000,0,1.22,0.14999999,-0.01,0.09,0.09,0.20250002,-0.3027867,-0.06698727,-0.00016324036,0.09361302,0.097695686,0.20737006,0.039173946,0.0018372538,5.14007e-09,0,1,0,1
1777316788030000,1777316787912000,1777316787950000,0,1.0,0.13,-0.01,0.09,0.09,0.20250002,-0.2688967,-0.064105235,0.0016670693,0.09360129,0.09766848,0.20736149,0.030899335,0.0016830328,5.360918e-07,0,1,0,1
1777316788086000,1777316787964000,1777316788006000,0,0.78,0.11,0.0,0.09,0.09,0.20250002,-0.26885194,-0.06389131,-0.0028290004,0.093617626,0.097731754,0.2073761,0.030883653,0.001670736,1.5437156e-06,0,1,0,1
1777316788134000,1777316788016000,1777316788054000,0,0.56,0.089999996,0.0,0.09,0.09,0.20250002,-0.23407203,-0.06259297,-7.136166e-05,0.09360528,0.0976639,0.20736544,0.023413086,0.001604638,9.823211e-10,0,1,0,1
1777316788182000,1777316788068000,1777316788102000,0,0.34,0.07,0.0,0.09,0.09,0.20250002,-0.19978102,-0.060676135,0.0032984167,0.09359332,0.09758704,0.20735593,0.017057821,0.0015090501,2.0987204e-06,0,1,0,1
1777316788238000,1777316788120000,1777316788158000,0,0.12,0.049999997,0.01,0.09,0.09,0.20250002,-0.19780648,-0.062511,-0.003198417,0.09361066,0.09759684,0.20737505,0.016719207,0.0016015375,1.9732115e-06,0,1,0,1
1777316788294000,1777316788172000,1777316788214000,0,-0.089999996,0.03,0.02,0.09,0.09,0.20250002,-0.20466453,-0.063264176,-0.009050239,0.09362606,0.09758508,0.20739374,0.01789569,0.0016405605,1.5797357e-05,0,1,0,1
1777316788342000,1777316788224000,1777316788262000,0,-0.31,0.0,0.02,0.09,0.09,0.20250002,-0.16774774,-0.04995751,-0.006281119,0.09361174,0.0974652,0.20738672,0.012023835,0.0010242641,7.6094466e-06,0,1,0,1
1777316788390000,1777316788276000,1777316788310000,0,-0.53,-0.01,0.03,0.09,0.09,0.20250002,-0.12890714,-0.05656471,-0.011908451,0.09359754,0.097340174,0.20737757,0.007101491,0.001314798,2.735324e-05,0,1,0,1
1777316788446000,1777316788328000,1777316788366000,0,-0.75,-0.03,0.04,0.09,0.09,0.20250002,-0.11844283,-0.05749035,-0.014447872,0.09360899,0.0972655,0.20739673,0.005994597,0.0013592241,4.0259263e-05,0,1,0,1
1777316788502000,1777316788380000,1777316788422000,0,-0.96,-0.049999997,0.04,0.09,0.09,0.20250002,-0.11180192,-0.057240643,-0.006868053,0.09362121,0.09719791,0.20741579,0.005340529,0.0013483792,9.096734e-06,0,1,0,1
1777316788550000,1777316788432000,1777316788470000,0,-1.18,-0.07,0.049999997,0.09,0.09,0.20250002,-0.05698204,-0.052674897,-0.012445059,0.09360199,0.097014405,0.2074082,0.0013875572,0.0011440135,2.9869501e-05,0,1,0,1
1777316788598000,1777316788484000,1777316788518000,0,-1.38,-0.099999994,0.06,0.09,0.09,0.20250002,-0.01592803,-0.037294403,-0.019083407,0.093583666,0.09683148,0.20739852,0.00010843864,0.0005745539,7.023703e-05,0,1,0,1
1777316788654000,1777316788536000,1777316788574000,0,-1.5799999,-0.12,0.07,0.09,0.09,0.20250002,0.008116007,-0.03512513,-0.025775898,0.093595356,0.09672586,0.20742051,2.8150784e-05,0.00051021506,0.00012812558,0,1,0,1
1777316788702000,1777316788588000,1777316788622000,0,-1.77,-0.14,0.07,0.09,0.09,0.20250002,0.055014133,-0.030572012,-0.022641726,0.09357616,0.096532814,0.20741038,0.001293729,0.00038728715,9.886636e-05,0,1,0,1
1777316788758000,1777316788640000,1777316788678000,0,-1.9399999,-0.16,0.08,0.09,0.09,0.20250002,0.068543196,-0.026928052,-0.030848902,0.09358478,0.09639487,0.20743139,0.0020080914,0.0003008957,0.0001835122,0,1,0,1
1777316788814000,1777316788692000,1777316788734000,0,-2.11,-0.17999999,0.08,0.09,0.09,0.20250002,0.09384656,-0.02240996,-0.030382264,0.09359209,0.09624792,0.20744838,0.0037640687,0.00020871364,0.0001779878,0,1,0,1
1777316788862000,1777316788744000,1777316788782000,0,-2.27,-0.19,0.089999996,0.09,0.09,0.20250002,0.13694978,-0.02651903,-0.040596776,0.09357291,0.09606134,0.20743656,0.008017382,0.00029283745,0.00031780286,0,1,0,1
1777316788918000,1777316788796000,1777316788838000,0,-2.4199998,-0.21,0.089999996,0.09,0.09,0.20250002,0.15822339,-0.020241827,-0.04235797,0.09358141,0.09592451,0.20745337,0.010700691,0.00017085583,0.00034594716,0,1,0,1
1777316788966000,1777316788848000,1777316788886000,0,-2.55,-0.22999999,0.089999996,0.09,0.09,0.20250002,0.18453598,-0.01331763,-0.044475343,0.093560725,0.09573541,0.20744337,0.014558898,7.410394e-05,0.0003814161,0,1,0,1
1777316789022000,1777316788900000,1777316788942000,0,-2.6799998,-0.24,0.089999996,0.09,0.09,0.20250002,0.20131397,-0.016316757,-0.04734803,0.09356749,0.09559389,0.20745908,0.017325383,0.00011140316,0.00043224642,0,1,0,1
1777316789070000,1777316788952000,1777316788990000,0,-2.8,-0.26,0.08,0.09,0.09,0.20250002,0.230263,-0.005293399,-0.04047734,0.09354797,0.09542463,0.20744576,0.022671169,1.17454265e-05,0.00031592164,0,1,0,1
1777316789118000,1777316789004000,1777316789038000,0,-2.9099998,-0.26999998,0.08,0.09,0.09,0.20250002,0.25312114,-0.0049670935,-0.04244474,0.09352809,0.09525834,0.2074329,0.027401526,1.0360045e-05,0.00034740023,0,1,0,1
1777316789174000,1777316789056000,1777316789094000,0,-3.01,-0.28,0.08,0.09,0.09,0.20250002,0.25694513,-0.0065083206,-0.04428077,0.093535416,0.09513545,0.20744862,0.0282335,1.7809654e-05,0.00037807663,0,1,0,1
1777316789230000,1777316789108000,1777316789150000,0,-3.11,-0.29999998,0.08,0.09,0.09,0.20250002,0.2641728,0.0015034378,-0.047181964,0.09354227,0.095018856,0.20746353,0.029842023,9.51527e-07,0.00042921043,0,1,0,1
1777316789278000,1777316789160000,1777316789198000,0,-3.1999998,-0.31,0.07,0.09,0.09,0.20250002,0.27684927,0.0005145967,-0.039718445,0.09352229,0.094877064,0.20744954,0.03278171,1.11643324e-07,0.00030418095,0,1,0,1
1777316789334000,1777316789212000,1777316789254000,0,-3.29,-0.32,0.07,0.09,0.09,0.20250002,0.27995038,-0.00087958574,-0.043343797,0.09353073,0.09477989,0.20746158,0.033517204,3.265128e-07,0.00036222316,0,1,0,1
1777316789382000,1777316789264000,1777316789302000,0,-3.37,-0.32999998,0.06,0.09,0.09,0.20250002,0.28734255,7.459521e-05,-0.034862492,0.093510956,0.094654165,0.20744736,0.035318106,2.3514848e-09,0.00023435216,0,1,0,1
1777316789438000,1777316789316000,1777316789358000,0,-3.4499998,-0.34,0.06,0.09,0.09,0.20250002,0.2841332,0.00072184205,-0.037892554,0.09351955,0.09457129,0.20746486,0.034530394,2.2038651e-07,0.0002768364,0,1,0,1
1777316789486000,1777316789368000,1777316789406000,0,-3.52,-0.35,0.049999997,0.09,0.09,0.20250002,0.28068757,0.0029315054,-0.030576127,0.093500696,0.09446371,0.20745054,0.03370478,3.6389526e-06,0.00018026456,0,1,0,1
1777316789534000,1777316789420000,1777316789454000,0,-3.6,-0.35999998,0.049999997,0.09,0.09,0.20250002,0.28535366,0.0030533075,-0.033875324,0.09348439,0.09436965,0.20743744,0.034840774,3.9515617e-06,0.00022127878,0,1,0,1
1777316789590000,1777316789472000,1777316789510000,0,-3.6699998,-0.37,0.049999997,0.09,0.09,0.20250002,0.26591897,0.0029197931,-0.03636212,0.09349405,0.0943099,0.20745313,0.030253433,3.6158206e-06,0.0002549402,0,1,0,1
1777316789646000,1777316789524000,1777316789566000,0,-3.75,-0.38,0.04,0.09,0.09,0.20250002,0.25809526,0.0038160682,-0.028180785,0.093502894,0.094253816,0.20746785,0.02849673,6.180069e-06,0.00015311416,0,1,0,1
1777316789694000,1777316789576000,1777316789614000,0,-3.82,-0.39,0.04,0.09,0.09,0.20250002,0.24985743,0.0056346953,-0.030674472,0.09348542,0.094175376,0.20745388,0.026711643,1.3485389e-05,0.00018142312,0,1,0,1
