timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1777316794222000,1777316794222000,47.39772091293427,8.545590977060087,497.18616,497.16983,0.009172436,2.4829466,2.5829227,nan,2,2,0,0
1777316794230000,1777316794230000,47.39772107211595,8.545591001613555,497.186,497.16968,0.009172436,2.4829676,2.5829365,nan,2,2,0,0
1777316794238000,1777316794238000,47.3977212327578,8.545591026364402,497.18588,497.16956,0.009172436,2.482989,2.5829542,nan,2,2,0,0
1777316794246000,1777316794246000,47.39772139485123,8.545591051308868,497.18573,497.1694,0.009172436,2.4830105,2.5829723,nan,2,2,0,0
1777316794254000,1777316794254000,47.39772155837696,8.545591076404387,497.1856,497.16928,0.009172436,2.4830325,2.5829902,nan,2,2,0,0
1777316794262000,1777316794262000,47.39772172332427,8.545591101679667,497.1855,497.16916,0.009172436,2.4830546,2.5830083,nan,2,2,0,0
1777316794270000,1777316794270000,47.39772189023132,8.545591127607072,497.18533,497.169,0.009172436,2.4829366,2.5829136,nan,2,2,0,0
1777316794278000,1777316794278000,47.397722058572796,8.545591153702754,497.18518,497.16885,0.009172436,2.4829576,2.5829277,nan,2,2,0,0
1777316794286000,1777316794286000,47.39772222837446,8.545591179986312,497.185,497.16867,0.009172436,2.4829788,2.5829453,nan,2,2,0,0
1777316794294000,1777316794294000,47.39772239962984,8.54559120644191,497.18484,497.16852,0.009172436,2.4830003,2.582963,nan,2,2,0,0
1777316794302000,1777316794302000,47.397722572319665,8.545591233060046,497.1847,497.16837,0.009172436,2.483022,2.5829809,nan,2,2,0,0
1777316794310000,1777316794310000,47.397722746411766,8.545591259880114,497.18454,497.1682,0.009172436,2.4830437,2.582999,nan,2,2,0,0
1777316794318000,1777316794318000,47.397722922611564,8.545591287319246,497.18436,497.16803,0.009172436,2.4829268,2.582905,nan,2,2,0,0
1777316794326000,1777316794326000,47.39772310021579,8.545591314939522,497.18417,497.16785,0.009172436,2.4829476,2.582919,nan,2,2,0,0
1777316794334000,1777316794334000,47.39772327921156,8.54559134271897,497.184,497.16766,0.009172436,2.4829688,2.5829365,nan,2,2,0,0
1777316794342000,1777316794342000,47.39772345959673,8.545591370640366,497.1838,497.16748,0.009172436,2.48299,2.5829542,nan,2,2,0,0
1777316794350000,1777316794350000,47.3977236413606,8.545591398765874,497.18365,497.16733,0.009172436,2.4830117,2.5829723,nan,2,2,0,0
1777316794358000,1777316794358000,47.39772382452675,8.545591427081234,497.18347,497.16714,0.009172436,2.4830334,2.5829902,nan,2,2,0,0
1777316794366000,1777316794366000,47.39772400909087,8.545591455584674,497.18332,497.167,0.009172436,2.4830556,2.5830083,nan,2,2,0,0
1777316794374000,1777316794374000,47.39772419566406,8.545591484645012,497.18314,497.16684,0.009172436,2.4829376,2.58291,nan,2,2,0,0
1777316794382000,1777316794382000,47.39772438361165,8.545591513858383,497.18295,497.16666,0.009172436,2.4829583,2.5829277,nan,2,2,0,0
1777316794390000,1777316794390000,47.39772457292615,8.545591543234687,497.18277,497.16647,0.009172436,2.4829795,2.5829453,nan,2,2,0,0
1777316794398000,1777316794398000,47.397724763589316,8.54559157278026,497.1826,497.1663,0.009172436,2.483001,2.582963,nan,2,2,0,0
1777316794406000,1777316794406000,47.397724955618294,8.545591602452733,497.18243,497.16614,0.009172436,2.4830227,2.582981,nan,2,2,0,0
1777316794414000,1777316794414000,47.397725148993814,8.545591632275467,497.18225,497.16595,0.009172436,2.4830446,2.5829992,nan,2,2,0,0
1777316794422000,1777316794422000,47.39772534460995,8.545591662809523,497.18207,497.16586,0.009172436,2.4829278,2.582905,nan,2,2,0,0
1777316794430000,1777316794430000,47.39772554158014,8.545591693496215,497.18192,497.1657,0.009172436,2.4829485,2.5829191,nan,2,2,0,0
1777316794438000,1777316794438000,47.39772573990755,8.545591724341682,497.18173,497.16553,0.009172436,2.4829695,2.5829368,nan,2,2,0,0
1777316794446000,1777316794446000,47.397725939570776,8.545591755345727,497.18158,497.16537,0.009172436,2.482991,2.5829544,nan,2,2,0,0
1777316794454000,1777316794454000,47.39772614056768,8.545591786529332,497.18143,497.16522,0.009172436,2.4830124,2.5829723,nan,2,2,0,0
1777316794462000,1777316794462000,47.397726342908946,8.545591817896659,497.18124,497.16504,0.009172436,2.4830341,2.5829902,nan,2,2,0,0
1777316794470000,1777316794470000,47.39772654658495,8.545591849455228,497.1811,497.1649,0.009172436,2.483056,2.5830085,nan,2,2,0,0
1777316794478000,1777316794478000,47.39772675235043,8.545591881453694,497.18094,497.1648,0.009172436,2.4829383,2.58291,nan,2,2,0,0
1777316794486000,1777316794486000,47.39772695948281,8.545591913601632,497.18076,497.1646,0.009172436,2.4829593,2.5829277,nan,2,2,0,0
1777316794494000,1777316794494000,47.39772716795742,8.545591945885972,497.1806,497.16446,0.009172436,2.4829803,2.5829453,nan,2,2,0,0
1777316794502000,1777316794502000,47.39772737774532,8.545591978306122,497.18045,497.1643,0.009172436,2.4830017,2.5829632,nan,2,2,0,0
1777316794510000,1777316794510000,47.39772758888512,8.54559201089673,497.1803,497.16415,0.009172436,2.4830232,2.582981,nan,2,2,0,0
1777316794518000,1777316794518000,47.39772780137572,8.545592043666897,497.18015,497.164,0.009172436,2.483045,2.5829992,nan,2,2,0,0
1777316794526000,1777316794526000,47.39772801618415,8.545592076971397,497.18,497.16388,0.009172436,2.4829283,2.5829017,nan,2,2,0,0
1777316794534000,1777316794534000,47.39772823231231,8.545592110401017,497.1798,497.1637,0.009172436,2.4829493,2.5829191,nan,2,2,0,0
1777316794542000,1777316794542000,47.397728449755895,8.545592143960706,497.17966,497.16354,0.009172436,2.4829702,2.5829368,nan,2,2,0,0
1777316794550000,1777316794550000,47.39772866849778,8.545592177665705,497.1795,497.1634,0.009172436,2.4829915,2.5829544,nan,2,2,0,0
1777316794558000,1777316794558000,47.39772888853901,8.545592211517603,497.17935,497.16324,0.009172436,2.483013,2.5829723,nan,2,2,0,0
1777316794566000,1777316794566000,47.39772910988816,8.545592245512834,497.17923,497.16312,0.009172436,2.4830346,2.5829904,nan,2,2,0,0
1777316794574000,1777316794574000,47.39772933255491,8.545592279677331,497.17908,497.16296,0.009172436,2.4830565,2.583005,nan,2,2,0,0
1777316794582000,1777316794582000,47.3977295572736,8.545592314400908,497.1789,497.16278,0.009172436,2.4829388,2.5829103,nan,2,2,0,0
1777316794590000,1777316794590000,47.39772978333238,8.54559234927821,497.17874,497.16263,0.009172436,2.4829597,2.582928,nan,2,2,0,0
1777316794598000,1777316794598000,47.397730010708756,8.545592384302509,497.1786,497.16248,0.009172436,2.4829807,2.5829456,nan,2,2,0,0
1777316794606000,1777316794606000,47.3977302393909,8.54559241946638,497.17844,497.16232,0.009172436,2.4830022,2.5829635,nan,2,2,0,0
1777316794614000,1777316794614000,47.397730469399214,8.545592454760618,497.17828,497.16217,0.009172436,2.4830236,2.5829813,nan,2,2,0,0
1777316794622000,1777316794622000,47.39773070071867,8.54559249020759,497.17813,497.16202,0.009172436,2.4830453,2.5829995,nan,2,2,0,0
1777316794630000,1777316794630000,47.39773093334177,8.545592525824622,497.178,497.1619,0.009172436,2.4830675,2.583014,nan,2,2,0,0
1777316794638000,1777316794638000,47.39773116796537,8.545592561877989,497.17783,497.16168,0.009172436,2.482949,2.582919,nan,2,2,0,0
1777316794646000,1777316794646000,47.39773140390117,8.54559259807855,497.17767,497.16153,0.009172436,2.4829698,2.5829365,nan,2,2,0,0
1777316794654000,1777316794654000,47.39773164114277,8.545592634443329,497.17752,497.16138,0.009172436,2.482991,2.5829542,nan,2,2,0,0
1777316794662000,1777316794662000,47.397731879691214,8.54559267096431,497.17737,497.16122,0.009172436,2.4830124,2.582972,nan,2,2,0,0
1777316794670000,1777316794670000,47.397732119535824,8.545592707628725,497.17725,497.1611,0.009172436,2.483034,2.5829902,nan,2,2,0,0
1777316794678000,1777316794678000,47.39773236067871,8.545592744434295,497.1771,497.16095,0.009172436,2.4830558,2.5830045,nan,2,2,0,0
1777316794686000,1777316794686000,47.39773260400219,8.54559278157523,497.17694,497.1608,0.009172436,2.4829385,2.58291,nan,2,2,0,0
1777316794694000,1777316794694000,47.39773284863788,8.545592818905728,497.1768,497.16064,0.009172436,2.4829593,2.5829277,nan,2,2,0,0
1777316794702000,1777316794702000,47.397733094585256,8.545592856396683,497.17667,497.16052,0.009172436,2.4829803,2.5829453,nan,2,2,0,0
1777316794710000,1777316794710000,47.397733341838425,8.545592894030573,497.17654,497.1604,0.009172436,2.4830015,2.5829632,nan,2,2,0,0
1777316794718000,1777316794718000,47.39773359040811,8.545592931824924,497.17642,497.16028,0.009172436,2.483023,2.582981,nan,2,2,0,0
1777316794726000,1777316794726000,47.397733840298045,8.545592969788443,497.1763,497.16016,0.009172436,2.4830446,2.5829992,nan,2,2,0,0
1777316794734000,1777316794734000,47.397734092689134,8.545593008190176,497.17615,497.16003,0.009172436,2.4829285,2.582905,nan,2,2,0,0
1777316794742000,1777316794742000,47.39773434637261,8.545593046745836,497.17603,497.1599,0.009172436,2.4829493,2.5829227,nan,2,2,0,0
1777316794750000,1777316794750000,47.39773460135919,8.545593085456805,497.1759,497.1598,0.009172436,2.48297,2.5829403,nan,2,2,0,0
1777316794758000,1777316794758000,47.397734857651564,8.545593124344169,497.17575,497.15964,0.009172436,2.4829912,2.582958,nan,2,2,0,0
1777316794766000,1777316794766000,47.39773511523149,8.545593163404067,497.17563,497.15952,0.009172436,2.4830127,2.5829759,nan,2,2,0,0
1777316794774000,1777316794774000,47.39773537408129,8.545593202644715,497.1755,497.1594,0.009172436,2.4830341,2.5829902,nan,2,2,0,0
1777316794782000,1777316794782000,47.39773563418168,8.545593242086804,497.17535,497.15924,0.009172436,2.483056,2.5830085,nan,2,2,0,0
1777316794790000,1777316794790000,47.39773589646748,8.545593282132513,497.1752,497.15912,0.009172436,2.4829388,2.5829136,nan,2,2,0,0
1777316794798000,1777316794798000,47.397736160002786,8.545593322294186,497.17505,497.15897,0.009172436,2.4829595,2.5829313,nan,2,2,0,0
1777316794806000,1777316794806000,47.39773642480314,8.545593362602904,497.1749,497.1588,0.009172436,2.4829805,2.582949,nan,2,2,0,0
1777316794814000,1777316794814000,47.39773669083907,8.545593403082918,497.17474,497.15866,0.009172436,2.4830017,2.5829668,nan,2,2,0,0
1777316794822000,1777316794822000,47.39773695812342,8.545593443713345,497.1746,497.1585,0.009172436,2.4830232,2.582985,nan,2,2,0,0
1777316794830000,1777316794830000,47.39773722665567,8.545593484486115,497.1744,497.15833,0.009172436,2.4830446,2.5829992,nan,2,2,0,0
1777316794838000,1777316794838000,47.39773749756578,8.545593525877454,497.17422,497.1582,0.009172436,2.4829288,2.582905,nan,2,2,0,0
1777316794846000,1777316794846000,47.39773776969404,8.545593567439841,497.17404,497.15802,0.009172436,2.4829493,2.5829227,nan,2,2,0,0
1777316794854000,1777316794854000,47.397738042997545,8.545593609170112,497.17386,497.15784,0.009172436,2.4829702,2.5829403,nan,2,2,0,0
1777316794862000,1777316794862000,47.39773831746936,8.545593651040177,497.17368,497.15765,0.009172436,2.4829912,2.5829582,nan,2,2,0,0
1777316794870000,1777316794870000,47.39773859310867,8.545593693040013,497.1735,497.15747,0.009172436,2.4830127,2.582976,nan,2,2,0,0
1777316794878000,1777316794878000,47.39773886988892,8.545593735191847,497.1733,497.1573,0.009172436,2.4830341,2.5829904,nan,2,2,0,0
1777316794886000,1777316794886000,47.39773914781148,8.545593777529081,497.1731,497.15707,0.009172436,2.4830558,2.5830085,nan,2,2,0,0
1777316794894000,1777316794894000,47.39773942789962,8.54559382067969,497.17288,497.15686,0.009172436,2.4829388,2.5829139,nan,2,2,0,0
1777316794902000,1777316794902000,47.39773970910486,8.545593864042182,497.17264,497.15662,0.009172436,2.4829595,2.5829313,nan,2,2,0,0
1777316794910000,1777316794910000,47.397739991423585,8.545593907625497,497.17242,497.1564,0.009172436,2.4829805,2.5829492,nan,2,2,0,0
1777316794918000,1777316794918000,47.397740274816,8.545593951397889,497.1722,497.1562,0.009172436,2.4830017,2.582967,nan,2,2,0,0
1777316794926000,1777316794926000,47.39774055927004,8.545593995357015,497.172,497.15598,0.009172436,2.483023,2.582985,nan,2,2,0,0
1777316794934000,1777316794934000,47.397740844783286,8.54559403948734,497.17178,497.15576,0.009172436,2.4830446,2.5830033,nan,2,2,0,0
1777316794942000,1777316794942000,47.397741132602896,8.545594084463168,497.17157,497.1556,0.009172436,2.4829288,2.5829089,nan,2,2,0,0
1777316794950000,1777316794950000,47.397741421414985,8.545594129584948,497.17133,497.15536,0.009172436,2.4829493,2.5829263,nan,2,2,0,0
1777316794958000,1777316794958000,47.39774171118567,8.54559417486273,497.1711,497.15515,0.009172436,2.4829702,2.582944,nan,2,2,0,0
1777316794966000,1777316794966000,47.397742001897846,8.545594220317398,497.1709,497.15494,0.009172436,2.4829912,2.5829618,nan,2,2,0,0
1777316794974000,1777316794974000,47.39774229355388,8.545594265928578,497.1707,497.15472,0.009172436,2.4830124,2.582976,nan,2,2,0,0
1777316794982000,1777316794982000,47.39774258614844,8.545594311691703,497.17047,497.1545,0.009172436,2.483034,2.5829942,nan,2,2,0,0
1777316794990000,1777316794990000,47.39774287966171,8.545594357640404,497.17026,497.1543,0.009172436,2.4830556,2.5830123,nan,2,2,0,0
1777316794998000,1777316794998000,47.39774317538312,8.545594404350117,497.17,497.15408,0.009172436,2.4829388,2.5829175,nan,2,2,0,0
1777316795006000,1777316795006000,47.39774347198376,8.545594451249265,497.1698,497.15387,0.009172436,2.4829595,2.582935,nan,2,2,0,0
1777316795014000,1777316795014000,47.397743769436566,8.545594498331765,497.1696,497.15366,0.009172436,2.4829803,2.5829527,nan,2,2,0,0
1777316795022000,1777316795022000,47.39774406775,8.545594545557298,497.16937,497.15344,0.009172436,2.4830012,2.5829706,nan,2,2,0,0
1777316795030000,1777316795030000,47.397744366899076,8.545594592946754,497.16916,497.15323,0.009172436,2.4830227,2.582985,nan,2,2,0,0
1777316795038000,1777316795038000,47.3977446668769,8.545594640512014,497.16898,497.15305,0.009172436,2.4830441,2.583003,nan,2,2,0,0
1777316795046000,1777316795046000,47.397744969457435,8.545594688861744,497.16876,497.15286,0.009172436,2.4829288,2.5829089,nan,2,2,0,0
1777316795054000,1777316795054000,47.39774527279727,8.545594737334664,497.16852,497.15262,0.009172436,2.4829493,2.5829263,nan,2,2,0,0
1777316795062000,1777316795062000,47.39774557685434,8.545594785959725,497.16833,497.15244,0.009172436,2.4829698,2.582944,nan,2,2,0,0
1777316795070000,1777316795070000,47.39774588164979,8.545594834758214,497.16812,497.15222,0.009172436,2.4829907,2.5829618,nan,2,2,0,0
1777316795078000,1777316795078000,47.39774618716701,8.545594883713548,497.1679,497.152,0.009172436,2.483012,2.582976,nan,2,2,0,0
1777316795086000,1777316795086000,47.39774649337009,8.545594932824093,497.1677,497.1518,0.009172436,2.4830334,2.5829942,nan,2,2,0,0
1777316795094000,1777316795094000,47.39774680026198,8.545594982078466,497.1675,497.1516,0.009172436,2.483055,2.5830123,nan,2,2,0,0
1777316795102000,1777316795102000,47.397747109648876,8.545595032172052,497.1673,497.1514,0.009172436,2.4829385,2.5829175,nan,2,2,0,0
1777316795110000,1777316795110000,47.39774741966129,8.545595082387788,497.16708,497.15118,0.009172436,2.4829593,2.5829349,nan,2,2,0,0
1777316795118000,1777316795118000,47.397747730284806,8.54559513273181,497.16687,497.15097,0.009172436,2.48298,2.5829527,nan,2,2,0,0
1777316795126000,1777316795126000,47.397748041463664,8.545595183200854,497.16666,497.15076,0.009172436,2.483001,2.5829668,nan,2,2,0,0
1777316795134000,1777316795134000,47.3977483531866,8.545595233779972,497.16644,497.15054,0.009172436,2.4830222,2.582985,nan,2,2,0,0
1777316795142000,1777316795142000,47.39774866546325,8.545595284494702,497.16626,497.15036,0.009172436,2.4830437,2.583003,nan,2,2,0,0
1777316795150000,1777316795150000,47.397748978270045,8.545595335359202,497.16608,497.15018,0.009172436,2.4830654,2.5830214,nan,2,2,0,0
1777316795158000,1777316795158000,47.39774929347937,8.545595386910174,497.16583,497.14993,0.009172436,2.482948,2.5829256,nan,2,2,0,0
1777316795166000,1777316795166000,47.39774960917807,8.54559543860359,497.16562,497.14972,0.009172436,2.4829686,2.5829434,nan,2,2,0,0
1777316795174000,1777316795174000,47.397749925348506,8.545595490460235,497.1654,497.1495,0.009172436,2.4829895,2.5829575,nan,2,2,0,0
1777316795182000,1777316795182000,47.3977502419735,8.545595542470014,497.1652,497.1493,0.009172436,2.4830105,2.5829754,nan,2,2,0,0
1777316795190000,1777316795190000,47.39775055904126,8.545595594616296,497.16498,497.14908,0.009172436,2.4830317,2.5829935,nan,2,2,0,0
1777316795198000,1777316795198000,47.39775087653517,8.545595646891163,497.1648,497.1489,0.009172436,2.4830534,2.5830119,nan,2,2,0,0
1777316795206000,1777316795206000,47.3977511966444,8.54559569991546,497.16455,497.14862,0.009172436,2.4829376,2.5829167,nan,2,2,0,0
1777316795214000,1777316795214000,47.39775151712189,8.545595753074974,497.16434,497.1484,0.009172436,2.4829578,2.5829344,nan,2,2,0,0
1777316795222000,1777316795222000,47.397751837938166,8.545595806334266,497.1641,497.14816,0.009172436,2.4829786,2.5829523,nan,2,2,0,0
1777316795230000,1777316795230000,47.39775215908892,8.545595859715512,497.16388,497.14795,0.009172436,2.4829996,2.5829663,nan,2,2,0,0
1777316795238000,1777316795238000,47.39775248056666,8.545595913264638,497.16367,497.14774,0.009172436,2.4830205,2.5829844,nan,2,2,0,0
1777316795246000,1777316795246000,47.397752802364934,8.545595966981846,497.16348,497.14755,0.009172436,2.483042,2.5830026,nan,2,2,0,0
1777316795254000,1777316795254000,47.397753124476274,8.545596020842389,497.16327,497.14734,0.009172436,2.4830635,2.583021,nan,2,2,0,0
1777316795262000,1777316795262000,47.397753449386805,8.545596075473842,497.16306,497.14713,0.009172436,2.4829469,2.582925,nan,2,2,0,0
1777316795270000,1777316795270000,47.3977537745439,8.545596130185473,497.16284,497.1469,0.009172436,2.4829674,2.5829427,nan,2,2,0,0
1777316795278000,1777316795278000,47.39775409992185,8.545596184999656,497.1626,497.14667,0.009172436,2.4829879,2.582957,nan,2,2,0,0
1777316795286000,1777316795286000,47.39775442548741,8.545596239949848,497.16238,497.14645,0.009172436,2.4830089,2.582975,nan,2,2,0,0
1777316795294000,1777316795294000,47.39775475122772,8.545596295041792,497.1622,497.14627,0.009172436,2.48303,2.582993,nan,2,2,0,0
1777316795302000,1777316795302000,47.39775507712241,8.545596350222821,497.162,497.14606,0.009172436,2.4830515,2.5830114,nan,2,2,0,0
1777316795310000,1777316795310000,47.39775540609073,8.545596406041922,497.16177,497.14578,0.009172436,2.4829361,2.5829163,nan,2,2,0,0
1777316795318000,1777316795318000,47.397755735168396,8.545596461910913,497.16153,497.14554,0.009172436,2.4829564,2.582934,nan,2,2,0,0
1777316795326000,1777316795326000,47.397756064320056,8.545596517829992,497.16132,497.14532,0.009172436,2.4829772,2.582948,nan,2,2,0,0
1777316795334000,1777316795334000,47.39775639353925,8.54559657377679,497.16113,497.14514,0.009172436,2.482998,2.5829659,nan,2,2,0,0
1777316795342000,1777316795342000,47.39775672279596,8.545596629760409,497.16092,497.14493,0.009172436,2.4830186,2.582984,nan,2,2,0,0
1777316795350000,1777316795350000,47.39775705208912,8.545596685747988,497.16074,497.14474,0.009172436,2.4830399,2.583002,nan,2,2,0,0
1777316795358000,1777316795358000,47.39775738140266,8.545596741712602,497.16058,497.1446,0.009172436,2.4830613,2.5830204,nan,2,2,0,0
1777316795366000,1777316795366000,47.39775771383593,8.54559679810801,497.16037,497.14438,0.009172436,2.4829452,2.5829248,nan,2,2,0,0
1777316795374000,1777316795374000,47.39775804620058,8.54559685451886,497.1602,497.1442,0.009172436,2.4829657,2.582939,nan,2,2,0,0
1777316795382000,1777316795382000,47.39775837847626,8.545596910916842,497.16,497.144,0.009172436,2.4829862,2.5829566,nan,2,2,0,0
1777316795390000,1777316795390000,47.397758710655445,8.545596967246327,497.15982,497.14383,0.009172436,2.4830072,2.5829747,nan,2,2,0,0
1777316795398000,1777316795398000,47.39775904269742,8.545597023510878,497.15964,497.14365,0.009172436,2.4830282,2.5829926,nan,2,2,0,0
1777316795406000,1777316795406000,47.39775937461823,8.545597079684756,497.1595,497.1435,0.009172436,2.4830494,2.583011,nan,2,2,0,0
1777316795414000,1777316795414000,47.39775970983461,8.545597136350402,497.1593,497.14337,0.009172436,2.4829347,2.582916,nan,2,2,0,0
1777316795422000,1777316795422000,47.39776004485587,8.54559719291231,497.15912,497.1432,0.009172436,2.4829547,2.5829334,nan,2,2,0,0
1777316795430000,1777316795430000,47.39776037966485,8.545597249373252,497.15897,497.14304,0.009172436,2.4829752,2.5829477,nan,2,2,0,0
1777316795438000,1777316795438000,47.39776071422513,8.545597305720163,497.1588,497.14288,0.009172436,2.4829957,2.5829656,nan,2,2,0,0
1777316795446000,1777316795446000,47.397761048532374,8.545597361937798,497.15866,497.14273,0.009172436,2.4830167,2.5829835,nan,2,2,0,0
1777316795454000,1777316795454000,47.39776138258234,8.545597418026947,497.15854,497.1426,0.009172436,2.4830377,2.5830016,nan,2,2,0,0
1777316795462000,1777316795462000,47.39776171634714,8.54559747397633,497.15842,497.1425,0.009172436,2.483059,2.58302,nan,2,2,0,0
1777316795470000,1777316795470000,47.39776205335387,8.545597530448756,497.15826,497.1424,0.009172436,2.4829435,2.5829244,nan,2,2,0,0
1777316795478000,1777316795478000,47.3977623900047,8.545597586724003,497.1581,497.14224,0.009172436,2.4829638,2.5829384,nan,2,2,0,0
1777316795486000,1777316795486000,47.39776272629314,8.545597642827806,497.158,497.14212,0.009172436,2.4829843,2.5829563,nan,2,2,0,0
1777316795494000,1777316795494000,47.39776306221709,8.545597698784318,497.15787,497.142,0.009172436,2.4830048,2.5829742,nan,2,2,0,0
1777316795502000,1777316795502000,47.397763397755085,8.545597754607396,497.15775,497.14188,0.009172436,2.4830258,2.5829923,nan,2,2,0,0
1777316795510000,1777316795510000,47.39776373289856,8.545597810306148,497.15765,497.14178,0.009172436,2.4830468,2.5830104,nan,2,2,0,0
1777316795518000,1777316795518000,47.39776407154772,8.545597866756802,497.15753,497.14166,0.009172436,2.4829328,2.5829155,nan,2,2,0,0
1777316795526000,1777316795526000,47.397764409725156,8.545597923032055,497.15738,497.1415,0.009172436,2.4829528,2.5829332,nan,2,2,0,0
1777316795534000,1777316795534000,47.39776474741804,8.54559797914576,497.15726,497.1414,0.009172436,2.482973,2.5829508,nan,2,2,0,0
1777316795542000,1777316795542000,47.397765084619905,8.545598035088815,497.15717,497.1413,0.009172436,2.4829936,2.5829687,nan,2,2,0,0
1777316795550000,1777316795550000,47.39776542129215,8.545598090863196,497.15707,497.1412,0.009172436,2.4830143,2.5829868,nan,2,2,0,0
1777316795558000,1777316795558000,47.39776575739835,8.54559814650335,497.15698,497.1411,0.009172436,2.4830353,2.583005,nan,2,2,0,0
1777316795566000,1777316795566000,47.397766097162474,8.545598203132979,497.15686,497.14102,0.009172436,2.4829223,2.5829105,nan,2,2,0,0
1777316795574000,1777316795574000,47.39776643629835,8.545598259600665,497.15677,497.14093,0.009172436,2.4829423,2.5829244,nan,2,2,0,0
1777316795582000,1777316795582000,47.39776677481671,8.545598315908391,497.15668,497.14084,0.009172436,2.4829624,2.582942,nan,2,2,0,0
1777316795590000,1777316795590000,47.39776711269613,8.5455983720419,497.1566,497.14075,0.009172436,2.4829826,2.58296,nan,2,2,0,0
1777316795598000,1777316795598000,47.39776744990014,8.545598427993669,497.1565,497.14066,0.009172436,2.4830031,2.582978,nan,2,2,0,0
1777316795606000,1777316795606000,47.39776778641586,8.545598483792999,497.15643,497.1406,0.009172436,2.483024,2.582996,nan,2,2,0,0
1777316795614000,1777316795614000,47.39776812224118,8.545598539436721,497.1564,497.14056,0.009172436,2.4830449,2.5830142,nan,2,2,0,0
1777316795622000,1777316795622000,47.39776846166438,8.545598596079422,497.1563,497.1405,0.009172436,2.4829314,2.5829191,nan,2,2,0,0
1777316795630000,1777316795630000,47.397768800300675,8.545598652548302,497.15625,497.14044,0.009172436,2.4829514,2.5829368,nan,2,2,0,0
1777316795638000,1777316795638000,47.397769138132915,8.545598708848113,497.1562,497.14038,0.009172436,2.4829714,2.5829544,nan,2,2,0,0
1777316795646000,1777316795646000,47.397769475150376,8.545598764970935,497.15613,497.14032,0.009172436,2.482992,2.5829723,nan,2,2,0,0
1777316795654000,1777316795654000,47.39776981133591,8.545598820890243,497.15613,497.14032,0.009172436,2.4830124,2.5829904,nan,2,2,0,0
1777316795662000,1777316795662000,47.3977701466595,8.545598876610388,497.1561,497.1403,0.009172436,2.4830332,2.5830085,nan,2,2,0,0
1777316795670000,1777316795670000,47.39777048580396,8.545598933358809,497.15604,497.1402,0.009172436,2.482921,2.5829139,nan,2,2,0,0
1777316795678000,1777316795678000,47.39777082399641,8.545598989900547,497.156,497.14017,0.009172436,2.4829407,2.5829277,nan,2,2,0,0
1777316795686000,1777316795686000,47.39777116122399,8.54559904625738,497.156,497.14017,0.009172436,2.4829607,2.5829456,nan,2,2,0,0
1777316795694000,1777316795694000,47.39777149748457,8.545599102414258,497.15598,497.14014,0.009172436,2.4829807,2.5829632,nan,2,2,0,0
1777316795702000,1777316795702000,47.39777183277171,8.545599158327631,497.15598,497.14014,0.009172436,2.4830012,2.5829813,nan,2,2,0,0
1777316795710000,1777316795710000,47.397772167053226,8.545599214006998,497.156,497.14017,0.009172436,2.4830217,2.5829995,nan,2,2,0,0
1777316795718000,1777316795718000,47.39777250031201,8.545599269489184,497.15604,497.1402,0.009172436,2.4830425,2.5830176,nan,2,2,0,0
1777316795726000,1777316795726000,47.397772837318755,8.54559932589274,497.156,497.14014,0.009172436,2.4829297,2.5829186,nan,2,2,0,0
1777316795734000,1777316795734000,47.39777317321267,8.545599382071003,497.156,497.14014,0.009172436,2.4829495,2.5829363,nan,2,2,0,0
1777316795742000,1777316795742000,47.39777350800021,8.545599438028725,497.156,497.14014,0.009172436,2.4829695,2.5829542,nan,2,2,0,0
1777316795750000,1777316795750000,47.397773841634205,8.545599493785305,497.15604,497.14017,0.009172436,2.4829895,2.5829718,nan,2,2,0,0
1777316795758000,1777316795758000,47.39777417409965,8.545599549337577,497.15607,497.1402,0.009172436,2.48301,2.58299,nan,2,2,0,0
1777316795766000,1777316795766000,47.39777450540295,8.545599604687125,497.15613,497.14026,0.009172436,2.4830306,2.5830083,nan,2,2,0,0
1777316795774000,1777316795774000,47.397774840645056,8.545599660864204,497.15613,497.1402,0.009172436,2.482919,2.58291,nan,2,2,0,0
1777316795782000,1777316795782000,47.39777517464785,8.545599716816383,497.15613,497.1402,0.009172436,2.4829385,2.5829275,nan,2,2,0,0
1777316795790000,1777316795790000,47.39777550739416,8.54559977255238,497.15616,497.14023,0.009172436,2.4829586,2.582945,nan,2,2,0,0
1777316795798000,1777316795798000,47.397775838851835,8.545599828064269,497.1562,497.14026,0.009172436,2.4829786,2.582963,nan,2,2,0,0
1777316795806000,1777316795806000,47.39777616901016,8.545599883327107,497.15625,497.14032,0.009172436,2.4829988,2.5829809,nan,2,2,0,0
1777316795814000,1777316795814000,47.397776497834826,8.545599938361088,497.1563,497.14038,0.009172436,2.483019,2.582999,nan,2,2,0,0
1777316795822000,1777316795822000,47.397776825306536,8.545599993168588,497.15637,497.14044,0.009172436,2.4830399,2.583017,nan,2,2,0,0
1777316795830000,1777316795830000,47.397777156626994,8.545600048924383,497.1564,497.14038,0.009172436,2.4829276,2.582922,nan,2,2,0,0
1777316795838000,1777316795838000,47.39777748654517,8.545600104430335,497.15643,497.1404,0.009172436,2.4829473,2.5829396,nan,2,2,0,0
