timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1777320739961000,-0.009036698,0.007722145,0.0034928708,4000,0,0.04497633,0.0030955134,-9.925617,4000,0,0,1,1
1777320739965000,-0.0034440523,0.0018631887,0.013879218,4000,0,0.019837216,-0.018452303,-9.943573,4000,0,0,1,1
1777320739973000,-0.00797145,0.0050589317,0.0037591916,4000,0,0.0066691064,-0.0172552,-9.875336,4000,0,0,1,1
1777320739981000,0.00028434454,0.010118949,-0.0023660855,4000,0,-0.006499008,-0.07112474,-9.894491,4000,0,0,1,1
1777320739989000,-0.0039767046,0.0010642018,0.006156041,4000,0,0.07131255,-0.05197113,-9.871745,4000,0,0,1,1
1777320739993000,-0.003976727,0.010917901,0.0072212927,4000,0,0.07610096,-0.018452305,-9.91604,4000,0,0,1,1
1777320739997000,0.0029474995,0.015977923,0.005889703,4000,0,0.05335604,-0.0052841925,-9.936391,4000,0,0,1,1
1777320740001000,0.0077412007,0.013847389,0.0037591744,4000,0,0.07370677,-0.0016928881,-9.892096,4000,0,0,1,1
1777320740009000,-0.0015798627,0.005857895,-0.0013008042,4000,0,0.018640114,-0.007678396,-9.872942,4000,0,0,1,1
1777320740017000,0.0002843529,-0.0018652789,-0.0036976484,4000,0,0.08088936,-0.04239432,-9.95315,4000,0,0,1,1
1777320740025000,0.004545412,0.008521056,-0.0015671212,4000,0,-0.02325842,-0.08189866,-9.905266,4000,0,0,1,1
1777320740033000,-0.0015798524,0.00026525065,-0.011154508,4000,0,0.033005327,-0.029226212,-9.935194,4000,0,0,1,1
1777320740037000,0.0021485973,0.0061241933,-0.018877672,4000,0,0.035399526,-0.011269698,-9.945968,4000,0,0,1,1
1777320740041000,-0.0042429864,0.010917936,-0.012486082,4000,0,0.03420243,-0.00049578934,-9.942375,4000,0,0,1,1
1777320740045000,-0.007172462,0.011983195,0.0010960397,4000,0,0.037793733,-0.022043603,-9.933996,4000,0,0,1,1
1777320740049000,1.8054185e-05,0.010917917,0.007221289,4000,0,0.041385036,-0.062745035,-9.931601,4000,0,0,1,1
1777320740053000,0.0061432985,0.007722123,-0.0007681932,4000,0,0.036596626,-0.09506676,-9.926814,4000,0,0,1,1
1777320740061000,-0.00317776,-0.0005336659,-0.010621887,4000,0,0.10124008,-0.055562433,-9.866959,4000,0,0,1,1
1777320740065000,-0.0071725072,-0.0015989407,-0.0074260863,4000,0,0.09286037,-0.010072596,-9.825058,4000,0,0,1,1
1777320740069000,-0.0055746245,-0.009055806,-0.0047629015,4000,0,0.067721255,0.0007013119,-9.814285,4000,0,0,1,1
1777320740073000,-0.0039767185,-0.0063926433,-0.0007681768,4000,0,0.065327056,-0.035211716,-9.822666,4000,0,0,1,1
1777320740081000,-0.0037103968,0.011184222,0.0072212955,4000,0,-0.012484507,-0.008875493,-9.914843,4000,0,0,1,1
1777320740085000,-0.0029114455,0.0079884175,0.001628668,4000,0,0.047370538,-0.035211716,-9.913646,4000,0,0,1,1
1777320740093000,0.0048117233,0.00026525065,0.0010960372,4000,0,0.056947347,-0.0136639,-9.89928,4000,0,0,1,1
1777320740101000,0.0018822575,0.00825475,-0.008225025,4000,0,0.047370538,-0.036408816,-9.914843,4000,0,0,1,1
1777320740109000,0.002148566,0.0034610468,-0.00023554992,4000,0,0.07490386,-0.04359142,-9.884913,4000,0,0,1,1
1777320740113000,1.8038178e-05,0.0045263167,-0.004762921,4000,0,0.036596626,-0.017255202,-9.882519,4000,0,0,1,1
1777320740117000,-0.0023788027,0.007988427,-0.0050292355,4000,0,0.024625618,0.023446232,-9.90287,4000,0,0,1,1
1777320740125000,0.0005506598,0.0050589456,-0.010089244,4000,0,0.07969226,-0.0016928874,-9.932799,4000,0,0,1,1
1777320740129000,-0.0018461869,0.000797893,-0.0023660762,4000,0,0.059341546,0.016263623,-9.923223,4000,0,0,1,1
1777320740137000,-0.0039767083,0.0026620976,0.0034928743,4000,0,-0.0041048005,-0.0016928875,-9.925617,4000,0,0,1,1
1777320740141000,-0.0015798688,0.00985264,0.0042918203,4000,0,-0.011287411,-0.025634909,-9.905266,4000,0,0,1,1
1777320740149000,-0.013297785,0.015178933,0.004291849,4000,0,0.042582136,-0.042394325,-9.881322,4000,0,0,1,1
1777320740153000,-0.009835676,0.008521031,-0.0028986915,4000,0,0.03899083,-0.0100725945,-9.923222,4000,0,0,1,1
1777320740157000,-0.00690619,0.0071894587,-0.0071597653,4000,0,0.036596626,-0.0064812927,-9.910053,4000,0,0,1,1
1777320740165000,-0.0013135351,0.005591581,0.0029602482,4000,0,0.08088936,-0.018452303,-9.882519,4000,0,0,1,1
1777320740169000,-0.0010472239,-0.00026737942,-0.0026323893,4000,0,0.10124008,-0.022043603,-9.888506,4000,0,0,1,1
1777320740173000,1.8041843e-05,0.0010642018,-0.0050292346,4000,0,0.09645167,-0.018452303,-9.882519,4000,0,0,1,1
1777320740181000,-0.010101979,0.0031947289,-0.008757661,4000,0,0.09525458,-0.002889991,-9.924419,4000,0,0,1,1
1777320740185000,-0.006373558,0.00053157046,-0.0058281757,4000,0,0.06293285,-0.007678396,-9.908856,4000,0,0,1,1
1777320740189000,0.0016159313,0.005058951,0.0040255124,4000,0,0.036596626,-0.0172552,-9.889703,4000,0,0,1,1
1777320740193000,0.0069422442,0.013847385,0.005357096,4000,0,0.0030778015,-0.050774034,-9.871745,4000,0,0,1,1
1777320740197000,0.005344343,0.014380018,0.0005634086,4000,0,0.007866204,-0.08309576,-9.862168,4000,0,0,1,1
1777320740201000,0.0010832895,0.0061242166,-0.0036976568,4000,0,0.041385036,-0.048379824,-9.853788,4000,0,0,1,1
1777320740205000,0.000550666,0.0042599984,-0.0058281864,4000,0,0.03899083,-0.0016928888,-9.854986,4000,0,0,1,1
1777320740213000,-0.0063735433,0.010651594,-0.0018334318,4000,0,0.031808224,0.0042926166,-9.924419,4000,0,0,1,1
1777320740217000,-0.007705136,0.007988419,-0.0036976475,4000,0,-0.007696108,-0.02802911,-9.904068,4000,0,0,1,1
1777320740221000,-0.0042430335,0.0042599775,-0.009822922,4000,0,-0.019667115,-0.047182728,-9.881322,4000,0,0,1,1
1777320740229000,0.0029475165,0.006656839,0.0042918297,4000,0,0.01145751,-0.016058102,-9.853788,4000,0,0,1,1
1777320740233000,0.009871733,0.007189484,0.0056234035,4000,0,0.04976474,-0.0004957905,-9.872942,4000,0,0,1,1
1777320740241000,0.0093391,0.005591577,0.002960253,4000,0,0.106028475,-0.042394325,-9.91125,4000,0,0,1,1
1777320740245000,0.008273843,0.004792613,0.007753936,4000,0,0.1203937,-0.07830735,-9.913646,4000,0,0,1,1
1777320740249000,0.002947505,0.008787348,0.010949744,4000,0,0.09525458,-0.054365333,-9.908856,4000,0,0,1,1
1777320740257000,0.009339073,0.010917918,-0.0058282157,4000,0,0.037793733,-0.024437806,-9.92801,4000,0,0,1,1
1777320740261000,0.011469603,0.00026526462,-0.010089282,4000,0,0.013851711,-0.05197113,-9.90287,4000,0,0,1,1
1777320740269000,-0.0039766976,0.003727391,-0.0063608233,4000,0,0.01145751,-0.0112697,-9.893293,4000,0,0,1,1
1777320740277000,-0.0050419825,-0.0010663011,0.0072213127,4000,0,0.03899083,-0.030423312,-9.947164,4000,0,0,1,1
1777320740281000,0.002681188,0.0039936984,0.0061560464,4000,0,0.041385036,-0.0172552,-9.910052,4000,0,0,1,1
1777320740289000,-0.0069061746,-0.007457918,-0.0005018792,4000,0,0.028216923,-0.030423313,-9.821468,4000,0,0,1,1
1777320740293000,-0.004243008,-0.0026642298,-0.0036976566,4000,0,0.018640116,-0.029226214,-9.813089,4000,0,0,1,1
1777320740297000,0.004811727,-1.0695827e-06,-0.002366059,4000,0,0.035399526,-0.031620413,-9.829848,4000,0,0,1,1
1777320740301000,0.0069422564,0.0015968318,-0.0010344894,4000,0,0.03899083,-0.047182728,-9.834635,4000,0,0,1,1
1777320740305000,0.0021485686,0.0071894787,-0.0020997496,4000,0,0.048567638,-0.055562433,-9.846605,4000,0,0,1,1
1777320740309000,0.0024148922,0.014380006,0.0026939365,4000,0,0.059341546,-0.032817516,-9.88731,4000,0,0,1,1
1777320740313000,0.0013496274,0.01624422,0.005889731,4000,0,0.035399526,0.0066868197,-9.893293,4000,0,0,1,1
1777320740317000,-0.0018461745,0.013048425,0.0045581553,4000,0,0.019837216,0.0018984167,-9.8909,4000,0,0,1,1
1777320740325000,0.008540158,-0.0037294829,-0.0010345135,4000,0,0.033005327,-0.030423313,-9.866959,4000,0,0,1,1
1777320740329000,0.0032138193,-0.0066589755,0.003226541,4000,0,0.015048814,-0.05197113,-9.87414,4000,0,0,1,1
1777320740333000,0.0037464565,-1.0603625e-06,0.0029602568,4000,0,0.024625618,-0.03640881,-9.935194,4000,0,0,1,1
1777320740341000,-0.0013135314,0.0058578844,0.006156046,4000,0,0.013851711,-0.08309576,-9.90766,4000,0,0,1,1
1777320740345000,1.805075e-05,0.0010642078,0.011216049,4000,0,0.028216923,-0.10105227,-9.887309,4000,0,0,1,1
1777320740353000,0.0016159303,0.0061242115,0.0032265643,4000,0,0.08926907,-0.09506676,-9.918433,4000,0,0,1,1
1777320740357000,-0.0031777534,0.0015968321,3.0770232e-05,4000,0,0.071312554,-0.056759536,-9.9076605,4000,0,0,1,1
1777320740365000,-0.003976709,0.0050589493,0.004558139,4000,0,-0.0029077048,0.034220137,-9.89928,4000,0,0,1,1
1777320740373000,-0.0005145948,0.0010642034,0.0002970866,4000,0,0.04018793,-0.06035084,-9.895689,4000,0,0,1,1
1777320740377000,-0.0042430223,0.0077221068,0.00082971406,4000,0,0.08567777,-0.047182724,-9.933996,4000,0,0,1,1
1777320740381000,-0.003976705,0.0045263115,-0.0005018587,4000,0,0.068918355,-0.04119722,-9.951954,4000,0,0,1,1
1777320740385000,-0.0034440723,0.0023957873,0.0021613012,4000,0,0.02701982,-0.031620413,-9.914843,4000,0,0,1,1
1777320740389000,-0.0031777686,0.01597791,0.00455813,4000,0,0.021034317,-0.012466797,-9.913645,4000,0,0,1,1
1777320740397000,0.004012749,0.0015968394,-0.0074261012,4000,0,0.04018793,-0.056759533,-9.882519,4000,0,0,1,1
1777320740405000,-0.0039767083,0.0045263153,0.0034928755,4000,0,0.03420243,-0.022043603,-9.895689,4000,0,0,1,1
1777320740409000,-0.0013135402,0.0013305176,-0.00076817523,4000,0,0.068918355,-0.013663899,-9.881322,4000,0,0,1,1
1777320740413000,0.0013496241,0.0023957817,-0.007159765,4000,0,0.056947347,-0.026832007,-9.938783,4000,0,0,1,1
1777320740417000,-0.003976693,0.0069231717,-0.00955661,4000,0,0.009063307,-0.05795663,-9.974698,4000,0,0,1,1
1777320740421000,-0.007172502,0.0050589573,-0.00795871,4000,0,0.01624591,-0.07711025,-9.924419,4000,0,0,1,1
1777320740429000,-0.0077051227,0.013847381,-0.0031650362,4000,0,-0.019667115,-0.002889992,-9.869352,4000,0,0,1,1
1777320740433000,-0.004775669,0.008254729,-0.0060944976,4000,0,-0.01248451,0.028234636,-9.881322,4000,0,0,1,1
1777320740441000,-0.0037103742,0.011716857,-0.00050186773,4000,0,0.037793733,-0.05795663,-9.955544,4000,0,0,1,1
1777320740445000,-0.0015798484,0.013048435,0.0037591888,4000,0,0.07849516,-0.06633635,-9.926814,4000,0,0,1,1
1777320740453000,0.006143302,0.009053694,-0.00076818996,4000,0,0.05215894,-0.07711025,-9.896887,4000,0,0,1,1
1777320740457000,0.006675937,0.009586324,-0.0028987075,4000,0,0.065327056,-0.08548996,-9.871745,4000,0,0,1,1
1777320740461000,0.0029475223,0.014912643,-0.0015671077,4000,0,0.07490386,-0.057956636,-9.87414,4000,0,0,1,1
1777320740465000,-0.00024826181,0.00718947,0.0040255156,4000,0,0.047370538,-0.0112697,-9.881322,4000,0,0,1,1
1777320740469000,-0.007172489,-0.00026738743,0.002960254,4000,0,0.02582272,-0.012466798,-9.893293,4000,0,0,1,1
1777320740473000,-0.014363023,-0.0029305601,-0.0028987122,4000,0,0.012654608,-0.0172552,-9.924419,4000,0,0,1,1
1777320740477000,-0.014895673,-0.008256857,-0.0020997361,4000,0,0.009063307,0.009081015,-9.914843,4000,0,0,1,1
1777320740481000,-0.011699874,-0.0063926475,-0.0015671232,4000,0,0.02342852,0.001898413,-9.882519,4000,0,0,1,1
1777320740485000,-0.0039767055,-0.0031968562,-0.0010344804,4000,0,0.031808224,-0.016058102,-9.863365,4000,0,0,1,1
1777320740493000,-0.001846173,0.0045263153,-0.0015671296,4000,0,0.044976335,-0.03760592,-9.926814,4000,0,0,1,1
1777320740497000,-0.0050419653,0.009586325,0.005357091,4000,0,0.044976335,-0.06633635,-9.923222,4000,0,0,1,1
1777320740501000,-0.006906171,0.007722111,0.009884473,4000,0,0.03899083,-0.08189866,-9.89928,4000,0,0,1,1
1777320740509000,-0.013031451,0.009852653,0.0133465715,4000,0,0.07250966,-0.024437808,-9.853788,4000,0,0,1,1
1777320740513000,0.0034801792,0.0013305804,0.010150786,4000,0,0.06173575,-0.042394325,-9.871745,4000,0,0,1,1
1777320740517000,0.0072085764,0.0018631713,0.0045581483,4000,0,0.06891835,-0.029226212,-9.898084,4000,0,0,1,1
1777320740525000,0.0008169782,0.009320005,0.00029708282,4000,0,0.05335604,-0.05197113,-9.87414,4000,0,0,1,1
1777320740529000,0.005344348,0.0037273683,-0.0068934597,4000,0,0.08567778,-0.06753345,-9.895689,4000,0,0,1,1
1777320740533000,0.0026812016,0.005058944,-0.0028987057,4000,0,0.112013996,-0.047182728,-9.894491,4000,0,0,1,1
1777320740541000,-0.0013135286,-1.0660154e-06,0.006688672,4000,0,0.048567638,0.01865783,-9.914843,4000,0,0,1,1
1777320740549000,-0.0045093223,-0.00053370313,-0.0055618724,4000,0,0.02582272,-0.031620413,-9.924419,4000,0,0,1,1
1777320740553000,-0.00424302,0.0021294712,-0.0031650274,4000,0,0.017443014,-0.035211716,-9.882519,4000,0,0,1,1
1777320740557000,-0.006906188,-0.0021315848,-0.0010344909,4000,0,0.013851711,-0.056759533,-9.883717,4000,0,0,1,1
1777320740565000,0.0024148873,0.0013305151,-0.0026323816,4000,0,0.011457508,0.009081014,-9.872942,4000,0,0,1,1
1777320740569000,-0.0029114473,-1.063175e-06,0.004025506,4000,0,0.019837216,-0.02324071,-9.862168,4000,0,0,1,1
1777320740573000,-0.015428299,-0.006392661,0.010683405,4000,0,0.01145751,-0.041197225,-9.88731,4000,0,0,1,1
1777320740577000,-0.018357765,-0.0074579376,0.008020251,4000,0,-0.010090311,-0.0016928881,-9.894491,4000,0,0,1,1
1777320740581000,-0.009569348,-0.007990512,0.009618186,4000,0,-0.026849719,0.0054897196,-9.870549,4000,0,0,1,1
1777320740589000,1.8007095e-05,0.0042600133,0.01387921,4000,0,0.07610096,-0.06274504,-9.887309,4000,0,0,1,1
1777320740593000,0.006409629,0.0029284477,0.0016286661,4000,0,0.07131255,-0.017255202,-9.901672,4000,0,0,1,1
1777320740597000,0.0109370025,0.001863167,-0.003963973,4000,0,0.010260407,-0.0160581,-9.933996,4000,0,0,1,1
1777320740605000,-0.0021124939,-0.005593684,-0.0052955807,4000,0,-0.04839754,-0.023240706,-9.88731,4000,0,0,1,1
1777320740609000,-0.0034440882,-0.0013326352,0.0018949758,4000,0,-0.017272912,-0.012466798,-9.851397,4000,0,0,1,1
1777320740613000,0.0008169821,0.0013305235,0.002960252,4000,0,0.007866206,-0.008875495,-9.839425,4000,0,0,1,1
1777320740617000,0.0013496244,0.001596839,-0.0042302883,4000,0,0.029414024,-0.023240708,-9.844212,4000,0,0,1,1
1777320740621000,-0.00051459647,0.0021294686,-0.0013008123,4000,0,0.03899083,-0.032817516,-9.843015,4000,0,0,1,1
1777320740625000,0.000550666,-0.00080000947,0.0029602482,4000,0,0.03899083,-0.028029112,-9.829849,4000,0,0,1,1
1777320740629000,0.0029475244,-0.0021315862,-0.0020997562,4000,0,0.047370538,-0.029226214,-9.851397,4000,0,0,1,1
1777320740633000,0.0016159486,-0.0018652659,-0.009023983,4000,0,0.037793733,-0.06753345,-9.905266,4000,0,0,1,1
1777320740637000,0.0018822392,-0.0021315946,-0.003697656,4000,0,0.066524155,-0.079504445,-9.895689,4000,0,0,1,1
1777320740641000,0.004279087,0.0031947242,0.003759204,4000,0,0.09286038,-0.057956636,-9.859776,4000,0,0,1,1
1777320740645000,0.0026812,0.003461054,-0.0013008111,4000,0,0.052158944,-0.05915374,-9.849002,4000,0,0,1,1
1777320740649000,-0.0010472273,0.0005315772,-0.0060945055,4000,0,0.041385036,-0.048379827,-9.845409,4000,0,0,1,1
1777320740653000,-0.0021124883,0.004792633,-0.0018334457,4000,0,0.036596626,-0.034014616,-9.87893,4000,0,0,1,1
1777320740657000,-0.0007809068,0.008787375,0.006156038,4000,0,0.013851711,-0.006481292,-9.913646,4000,0,0,1,1
1777320740661000,0.0010832961,0.010118956,0.0042918245,4000,0,0.033005327,0.028234635,-9.905266,4000,0,0,1,1
1777320740669000,0.0008169821,0.0018631514,-0.0020997613,4000,0,0.018640114,0.0007013137,-9.91604,4000,0,0,1,1
1777320740673000,-0.0026451296,0.00053157064,0.005090774,4000,0,0.02582272,-0.013663899,-9.883717,4000,0,0,1,1
1777320740677000,-0.007971451,-1.0674544e-06,0.009085512,4000,0,0.030611126,-0.020846507,-9.869352,4000,0,0,1,1
1777320740681000,-0.0074387877,-0.0061263456,0.0032265794,4000,0,0.0042749047,-0.013663898,-9.92801,4000,0,0,1,1
1777320740685000,-0.001047212,-0.008256863,-0.0005018361,4000,0,-0.030441023,-0.026832007,-9.967514,4000,0,0,1,1
1777320740693000,0.0037464588,-0.008523178,-0.0018334553,4000,0,0.030611126,-0.05077403,-9.949556,4000,0,0,1,1
1777320740697000,0.0010832809,-0.006392653,0.0034928713,4000,0,0.048567638,-0.043591417,-9.954348,4000,0,0,1,1
1777320740705000,-0.0013135485,0.0143800145,-0.0060944934,4000,0,0.07610096,-0.044788525,-9.894491,4000,0,0,1,1
1777320740709000,-0.0026451242,0.011450537,-0.004496599,4000,0,0.054553147,-0.029226212,-9.926814,4000,0,0,1,1
1777320740717000,0.0024148852,0.012782114,0.0010960266,4000,0,0.06173575,-0.0028899915,-9.900476,4000,0,0,1,1
1777320740721000,0.0037464646,-0.0010663234,-0.0005018789,4000,0,0.04976474,0.004292616,-9.90287,4000,0,0,1,1
1777320740725000,1.8035762e-05,-0.009322126,3.075217e-05,4000,0,0.05215894,-0.044788525,-9.912447,4000,0,0,1,1
1777320740733000,-0.010368306,0.0002652578,0.004558116,4000,0,0.037793733,-0.03162041,-10.016595,4000,0,0,1,1
1777320740737000,-0.006639865,0.0026620917,0.00029708236,4000,0,0.07011545,0.0018984181,-9.963924,4000,0,0,1,1
1777320740741000,0.00081698556,0.004792631,0.00029708457,4000,0,0.07250966,-0.02802911,-9.906464,4000,0,0,1,1
1777320740749000,-0.002645118,0.0031947189,0.006688673,4000,0,0.029414024,-0.056759536,-9.876535,4000,0,0,1,1
1777320740757000,-0.013031456,0.0015968125,-0.011154502,4000,0,0.018640114,-0.053168226,-9.932799,4000,0,0,1,1
1777320740761000,-0.008504101,-0.0045284485,-0.010355528,4000,0,0.03899083,-0.035211716,-9.906464,4000,0,0,1,1
1777320740769000,-0.013564074,0.003194741,-0.0039640097,4000,0,0.024625618,-0.031620413,-9.872942,4000,0,0,1,1
1777320740777000,-0.002645142,-0.0010663683,-0.014616599,4000,0,0.042582136,-0.028029112,-9.857382,4000,0,0,1,1
1777320740781000,0.00081701105,0.0074557816,-0.0052955532,4000,0,0.021034317,-0.05915374,-9.849003,4000,0,0,1,1
1777320740789000,0.0016159352,0.020771598,0.0016286658,4000,0,0.00068360195,-0.06873054,-9.889703,4000,0,0,1,1
1777320740793000,0.0032138296,0.016244227,0.00082970667,4000,0,-0.018470017,-0.057956636,-9.886112,4000,0,0,1,1
1777320740797000,0.0010832874,0.014113697,-0.0028987015,4000,0,-0.007696108,-0.054365333,-9.883717,4000,0,0,1,1
1777320740805000,-0.0013135222,0.017043171,-0.0023660827,4000,0,-0.007696108,-0.07711025,-9.888506,4000,0,0,1,1
1777320740809000,-0.0018461366,0.0114505375,0.0074876267,4000,0,0.0030778015,-0.04359142,-9.86576,4000,0,0,1,1
1777320740813000,0.0002843746,0.0053252685,0.009618148,4000,0,0.033005327,-0.022043604,-9.850199,4000,0,0,1,1
1777320740821000,0.013067516,0.009586346,-0.0036976612,4000,0,0.05096184,-0.07591315,-9.918433,4000,0,0,1,1
1777320740825000,0.008007516,0.0069231708,-0.0052955546,4000,0,0.0030778015,-0.07830735,-9.941177,4000,0,0,1,1
1777320740829000,0.0016159407,0.010651594,-0.0050292206,4000,0,0.013851711,-0.053168226,-9.941177,4000,0,0,1,1
1777320740837000,-0.010368288,0.003993688,0.0018949945,4000,0,0.031808224,-0.012466797,-9.911249,4000,0,0,1,1
1777320740841000,-0.0029114438,0.009586299,-0.00609452,4000,0,0.04976474,-0.04239432,-9.929207,4000,0,0,1,1
1777320740845000,0.0045454074,0.009852621,-0.008225044,4000,0,0.07250966,-0.07232184,-9.969908,4000,0,0,1,1
1777320740849000,0.009871738,0.005058917,0.00029706777,4000,0,0.06293285,-0.062745035,-9.923222,4000,0,0,1,1
1777320740853000,0.011469634,0.0071894526,0.0066886805,4000,0,0.055750243,-0.049576927,-9.87414,4000,0,0,1,1
1777320740861000,-0.0007809057,0.003461041,0.0029602468,4000,0,0.08567778,0.007883916,-9.935194,4000,0,0,1,1
1777320740865000,-0.0029114387,0.002662097,3.076943e-05,4000,0,0.08567778,0.0030955132,-9.913645,4000,0,0,1,1
1777320740869000,-0.005041968,0.0029284135,-0.002898709,4000,0,0.08088936,-0.008875493,-9.920826,4000,0,0,1,1
1777320740873000,-0.010634607,0.002928421,-0.0031650264,4000,0,0.09046618,-0.035211716,-9.908856,4000,0,0,1,1
1777320740877000,-0.010900924,0.004526338,0.0040255063,4000,0,0.07849516,-0.042394325,-9.839426,4000,0,0,1,1
1777320740881000,-0.0037103933,0.007988437,0.0050907624,4000,0,0.027019821,-0.018452307,-9.826256,4000,0,0,1,1
1777320740885000,0.0026811874,0.010385274,-0.00023555763,4000,0,-0.026849719,-0.017255202,-9.876535,4000,0,0,1,1
1777320740889000,0.0053443587,0.0037273655,-0.0010345071,4000,0,-0.032835227,-0.034014616,-9.912447,4000,0,0,1,1
1777320740897000,0.00534435,-0.007990551,0.0008297114,4000,0,0.04377923,-0.02802911,-9.923222,4000,0,0,1,1
1777320740901000,-0.0026451563,-0.006126349,0.008819175,4000,0,0.07729807,-0.035211716,-9.883717,4000,0,0,1,1
1777320740909000,0.0016159202,0.0066568595,0.0061560376,4000,0,0.03420243,-0.022043603,-9.883717,4000,0,0,1,1
1777320740917000,0.00028435027,0.0050589475,-0.001300811,4000,0,0.029414024,-0.048379827,-9.857382,4000,0,0,1,1
1777320740925000,0.010670685,0.0077220984,-0.00023555069,4000,0,0.05335604,-0.03880302,-9.826256,4000,0,0,1,1
1777320740929000,0.004545409,0.0010642093,-0.0018334601,4000,0,0.052158944,-0.010072595,-9.849003,4000,0,0,1,1
1777320740933000,-0.0071725026,-0.0029305357,3.075173e-05,4000,0,0.044976335,0.0007013138,-9.91963,4000,0,0,1,1
1777320740937000,-0.015428303,0.0015968387,0.001628637,4000,0,0.07490386,-0.045985624,-9.968711,4000,0,0,1,1
1777320740945000,-0.00024828172,0.010385273,0.000829695,4000,0,0.03899083,-0.11302328,-9.918433,4000,0,0,1,1
1777320740953000,-0.0058409283,0.014380005,-0.000501838,4000,0,0.07370677,-0.031620413,-9.88731,4000,0,0,1,1
1777320740957000,-0.0021125271,0.010118932,-0.010621879,4000,0,0.05096184,-0.018452303,-9.896887,4000,0,0,1,1
1777320740965000,0.0058769933,0.0034610266,0.0026939248,4000,0,0.02701982,-0.029226212,-9.913645,4000,0,0,1,1
1777320740969000,0.0032138352,-0.00080001133,0.0024276054,4000,0,0.0066691064,-0.018452303,-9.9076605,4000,0,0,1,1
1777320740977000,-0.001047221,0.0005315715,-0.003963974,4000,0,0.042582136,0.03182593,-9.870549,4000,0,0,1,1
1777320740981000,-0.0034440625,0.010385272,-0.0018334485,4000,0,0.024625618,0.0018984162,-9.863365,4000,0,0,1,1
1777320740989000,-0.011433555,0.0005315835,0.0018950158,4000,0,0.010260407,-0.035211716,-9.894491,4000,0,0,1,1
1777320740993000,-0.004509333,-0.0029305401,3.0790463e-05,4000,0,0.013851711,-0.036408816,-9.892096,4000,0,0,1,1
1777320741001000,0.0053443676,0.008254729,-0.00050184934,4000,0,0.058144443,-0.035211712,-9.932798,4000,0,0,1,1
1777320741005000,0.0024148896,0.019972641,0.0037592212,4000,0,0.06173575,-0.022043603,-9.883717,4000,0,0,1,1
1777320741009000,-0.0010472443,0.017842118,3.0786465e-05,4000,0,0.071312554,-0.008875494,-9.860972,4000,0,0,1,1
1777320741013000,-0.0061072297,0.0050589456,0.00082974485,4000,0,0.06412995,0.0066868193,-9.860972,4000,0,0,1,1
1777320741017000,-0.011433554,-0.0010663213,0.0040255254,4000,0,0.018640116,-0.031620413,-9.872942,4000,0,0,1,1
1777320741021000,-0.00983566,0.0026620934,0.0016286552,4000,0,-0.006499008,-0.080701545,-9.888506,4000,0,0,1,1
1777320741029000,0.0013496126,0.0021294605,-0.0058281845,4000,0,0.010260407,0.013869424,-9.823862,4000,0,0,1,1
1777320741033000,-0.0039767125,-0.000533686,-0.001567132,4000,0,0.019837216,0.013869425,-9.859776,4000,0,0,1,1
1777320741037000,-0.0077051218,0.0018631469,-0.006893459,4000,0,0.047370538,-0.011269697,-9.890899,4000,0,0,1,1
1777320741045000,-0.0018461917,-0.00053368876,-0.0020997564,4000,0,0.058144443,-0.057956636,-9.834635,4000,0,0,1,1
1777320741049000,-0.00078092417,-0.0034631677,0.0053570955,4000,0,0.066524155,-0.07830735,-9.851397,4000,0,0,1,1
1777320741053000,0.0053443615,-0.00026736647,0.0024276294,4000,0,0.06891835,-0.048379824,-9.895689,4000,0,0,1,1
1777320741061000,-0.0047756517,0.015445279,-0.0020997357,4000,0,0.0030778015,-0.111826174,-9.89928,4000,0,0,1,1
1777320741069000,-0.004243034,0.0002652454,-0.003963949,4000,0,0.05215894,-0.03880302,-9.814285,4000,0,0,1,1
1777320741073000,-0.0026451333,-0.008256865,-0.005029224,4000,0,0.067721255,-0.020846507,-9.870549,4000,0,0,1,1
1777320741077000,-0.0013135498,-0.008256862,-0.0034313353,4000,0,0.03420243,-0.022043603,-9.9004755,4000,0,0,1,1
1777320741085000,-0.00024825588,0.009586329,-0.008491341,4000,0,0.054553147,-0.05915374,-9.832243,4000,0,0,1,1
1777320741089000,-0.0047756517,0.005857907,-0.0018334349,4000,0,0.106028475,-0.06873054,-9.896887,4000,0,0,1,1
1777320741093000,-0.0023788088,-0.003196847,0.0042918404,4000,0,0.12877339,-0.10703778,-9.926814,4000,0,0,1,1
1777320741097000,-0.0010472352,0.0029284179,0.0037591942,4000,0,0.09046618,-0.09865808,-9.878929,4000,0,0,1,1
1777320741101000,-0.0042430284,0.009319998,0.0021612959,4000,0,0.042582136,-0.06035084,-9.850199,4000,0,0,1,1
1777320741109000,-0.010634607,0.0010642024,-0.00023553755,4000,0,0.0018807016,-0.026832007,-9.875337,4000,0,0,1,1
1777320741117000,-0.0015798575,-0.00053370546,-0.007159759,4000,0,0.05096184,-0.023240708,-9.912447,4000,0,0,1,1
1777320741121000,-0.0005145933,-1.0634408e-06,-0.0074260808,4000,0,0.04976474,-0.026832007,-9.961529,4000,0,0,1,1
