timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
1777320762517000,1777320762399000,1777320762437000,0,-0.01,-0.03,-1.18,0.09,0.09,0.20250002,0.016244628,0.02618295,-0.022698045,0.0937284,0.093725614,0.20746228,0.00011261813,0.0002925761,9.933396e-05,0,1,0,1
1777320762565000,1777320762451000,1777320762485000,0,-0.01,-0.03,-1.2099999,0.09,0.09,0.20250002,0.015929803,0.03038577,-0.02248013,0.09371134,0.09370803,0.20744778,0.00010831501,0.00039411566,9.744259e-05,0,1,0,1
1777320762621000,1777320762503000,1777320762541000,0,-0.02,-0.02,-1.25,0.09,0.09,0.20250002,0.02393314,0.025917027,-0.01784718,0.093724884,0.09372073,0.20746492,0.00024445812,0.00028667826,6.141218e-05,0,1,0,1
1777320762669000,1777320762555000,1777320762589000,0,-0.02,-0.02,-1.28,0.09,0.09,0.20250002,0.021942483,0.029183201,-0.010631323,0.09370387,0.09369935,0.20745021,0.00020552943,0.00036357102,2.1793185e-05,0,1,0,1
1777320762725000,1777320762607000,1777320762645000,0,-0.02,-0.02,-1.3199999,0.09,0.09,0.20250002,0.020919014,0.0329301,0.016111493,0.09370596,0.09370099,0.20746435,0.00018679928,0.00046291566,5.0048155e-05,0,1,0,1
1777320762773000,1777320762659000,1777320762693000,0,-0.02,-0.01,-1.35,0.09,0.09,0.20250002,0.020301128,0.025833145,0.042030096,0.09367636,0.09367106,0.20744975,0.00017598284,0.00028497653,0.0003406182,0,1,0,1
1777320762829000,1777320762711000,1777320762749000,0,-0.02,-0.01,-1.37,0.09,0.09,0.20250002,0.019537346,0.030157043,0.054436088,0.09367648,0.0936707,0.20746675,0.00016298986,0.0003883593,0.0005713277,0,1,0,1
1777320762877000,1777320762763000,1777320762797000,0,-0.02,0.0,-1.38,0.09,0.09,0.20250002,0.019655427,0.022644531,0.057886362,0.09364915,0.093643114,0.20745197,0.00016501412,0.00021903364,0.00064609287,0,1,0,1
1777320762933000,1777320762815000,1777320762853000,0,-0.02,0.0,-1.38,0.09,0.09,0.20250002,0.019995553,0.02563929,0.050428748,0.093650155,0.09364382,0.20746602,0.00017077268,0.00028079725,0.00049030845,0,1,0,1
1777320762981000,1777320762867000,1777320762901000,0,-0.02,0.0,-1.39,0.09,0.09,0.20250002,0.020286482,0.028535057,0.053830862,0.09362421,0.0936177,0.20745134,0.00017582689,0.00034790408,0.0005587357,0,1,0,1
1777320763037000,1777320762919000,1777320762957000,0,-0.02,0.0,-1.4,0.09,0.09,0.20250002,0.02014943,0.031577636,0.05629766,0.09362661,0.09361979,0.20746826,0.00017345475,0.0004260411,0.0006110672,0,1,0,1
1777320763085000,1777320762971000,1777320763005000,0,-0.02,0.0,-1.4,0.09,0.09,0.20250002,0.019089824,0.033820704,0.05023837,0.09349929,0.0934928,0.20745337,0.00015590338,0.000489381,0.00048664314,0,1,0,1
1777320763141000,1777320763023000,1777320763061000,0,-0.02,0.01,-1.41,0.09,0.09,0.20250002,0.019537168,0.025289902,0.052934766,0.09360335,0.09359704,0.20746736,0.00016311421,0.00027333308,0.0005402468,0,1,0,1
1777320763189000,1777320763075000,1777320763109000,0,-0.02,0.01,-1.42,0.09,0.09,0.20250002,0.018747367,0.026756825,0.057369232,0.093834296,0.093828134,0.20745261,0.00014982316,0.00030520812,0.0006345987,0,1,0,1
1777320763245000,1777320763127000,1777320763165000,0,-0.02,0.01,-1.42,0.09,0.09,0.20250002,0.018411983,0.029599382,0.052443147,0.09430812,0.09430185,0.20746669,0.00014378448,0.0003716251,0.00053026027,0,1,0,1
1777320763301000,1777320763179000,1777320763221000,0,-0.02,0.02,-1.43,0.09,0.09,0.20250002,0.01785937,0.022184417,0.057394624,0.094937004,0.09493039,0.20748001,0.00013438684,0.0002073723,0.00063507666,0,1,0,1
1777320763349000,1777320763231000,1777320763269000,0,-0.02,0.02,-1.43,0.09,0.09,0.20250002,0.017112598,0.023745906,0.052124023,0.0955208,0.09551417,0.20746458,0.00012262921,0.00023614004,0.0005238318,0,1,0,1
1777320763397000,1777320763283000,1777320763317000,0,-0.02,0.02,-1.4399999,0.09,0.09,0.20250002,0.01697403,0.024213947,0.057151794,0.09614988,0.09614378,0.20745009,0.00011986192,0.00024393268,0.000629805,0,1,0,1
1777320763453000,1777320763335000,1777320763373000,0,-0.02,0.03,-1.4399999,0.09,0.09,0.20250002,0.017969318,0.016482579,0.051199913,0.09699025,0.0969843,0.20746712,0.00013316653,0.00011204923,0.0005054162,0,1,0,1
1777320763501000,1777320763387000,1777320763421000,0,-0.02,0.03,-1.4499999,0.09,0.09,0.20250002,0.018931674,0.017077325,0.05616653,0.097618185,0.09761295,0.20745243,0.00014686128,0.0001195067,0.00060827035,0,1,0,1
1777320763557000,1777320763439000,1777320763477000,0,-0.02,0.03,-1.4499999,0.09,0.09,0.20250002,0.017610207,0.017613428,0.051850438,0.098418154,0.098413676,0.2074666,0.00012604154,0.00012609338,0.0005183423,0,1,0,1
1777320763613000,1777320763491000,1777320763533000,0,-0.02,0.03,-1.4499999,0.09,0.09,0.20250002,0.01707808,0.018095998,0.048205495,0.09914646,0.09914279,0.20748001,0.00011766867,0.0001321186,0.00044799875,0,1,0,1
1777320763661000,1777320763543000,1777320763581000,0,-0.02,0.04,-1.4599999,0.09,0.09,0.20250002,0.016131453,0.0074215345,0.05414319,0.09955306,0.09955023,0.20746459,0.00010455682,2.213121e-05,0.000565202,0,1,0,1
1777320763709000,1777320763595000,1777320763629000,0,-0.02,0.04,-1.4599999,0.09,0.09,0.20250002,0.015580524,0.008246135,0.05041933,0.099877,0.099874705,0.20745012,9.7220676e-05,2.7233618e-05,0.0004901629,0,1,0,1
1777320763765000,1777320763647000,1777320763685000,0,-0.02,0.04,-1.4599999,0.09,0.09,0.20250002,0.015384076,0.0073986575,0.045869827,0.100340635,0.100339204,0.20746163,9.434654e-05,2.1822032e-05,0.00040567332,0,1,0,1
1777320763813000,1777320763699000,1777320763733000,0,-0.02,0.04,-1.4699999,0.09,0.09,0.20250002,0.014339084,0.008428406,0.052609444,0.100475885,0.10047475,0.20745009,8.1854196e-05,2.8280947e-05,0.00053367123,0,1,0,1
1777320763869000,1777320763751000,1777320763789000,0,-0.02,0.049999997,-1.4699999,0.09,0.09,0.20250002,0.014426053,-0.001267273,0.04933977,0.100753725,0.100753,0.20746164,8.262166e-05,6.3759126e-07,0.00046937118,0,1,0,1
1777320763917000,1777320763803000,1777320763837000,0,-0.02,0.049999997,-1.4699999,0.09,0.09,0.20250002,0.013768204,0.00025454164,0.04484737,0.100733235,0.10073274,0.20744729,7.527344e-05,2.5728058e-08,0.00038781643,0,1,0,1
1777320763973000,1777320763855000,1777320763893000,0,-0.02,0.049999997,-1.48,0.09,0.09,0.20250002,0.012858355,0.0010419153,0.052260756,0.10086061,0.100860275,0.20746174,6.557061e-05,4.3053123e-07,0.0005265909,0,1,0,1
1777320764021000,1777320763907000,1777320763941000,0,-0.02,0.049999997,-1.48,0.09,0.09,0.20250002,0.0121030975,0.001021564,0.050198793,0.10072375,0.10072357,0.20745023,5.817296e-05,4.1443843e-07,0.00048588405,0,1,0,1
1777320764077000,1777320763959000,1777320763997000,0,-0.01,0.049999997,-1.48,0.09,0.09,0.20250002,0.00081543066,0.001639083,0.04795623,0.10074147,0.10074133,0.20746447,2.6401327e-07,1.0667293e-06,0.00044341083,0,1,0,1
1777320764133000,1777320764011000,1777320764053000,0,-0.01,0.06,-1.48,0.09,0.09,0.20250002,0.0022775284,-0.007572882,0.045304775,0.10070389,0.100703806,0.20747796,2.0603518e-06,2.2779097e-05,0.00039570907,0,1,0,1
1777320764181000,1777320764063000,1777320764101000,0,-0.01,0.06,-1.48,0.09,0.09,0.20250002,0.004546886,-0.006341677,0.043895483,0.10045642,0.100456476,0.20746264,8.232096e-06,1.601365e-05,0.0003715008,0,1,0,1
1777320764237000,1777320764115000,1777320764157000,0,-0.01,0.06,-1.48,0.09,0.09,0.20250002,0.0055811694,-0.0049848966,0.042290688,0.10036434,0.10036441,0.20747901,1.2414549e-05,9.903588e-06,0.00034480638,0,1,0,1
1777320764285000,1777320764167000,1777320764205000,0,-0.01,0.06,-1.49,0.09,0.09,0.20250002,0.0078783,-0.005805716,0.05104506,0.1000929,0.10009305,0.20746356,2.4803998e-05,1.347e-05,0.00050237216,0,1,0,1
1777320764333000,1777320764219000,1777320764253000,0,-0.01,0.06,-1.49,0.09,0.09,0.20250002,0.009134068,-0.0055581853,0.0484308,0.09983094,0.09983107,0.20744908,3.3428994e-05,1.2378281e-05,0.00045226375,0,1,0,1
1777320764389000,1777320764271000,1777320764309000,0,0.0,0.06,-1.49,0.09,0.09,0.20250002,0.0017028161,-0.004975185,0.045436382,0.09971083,0.099711046,0.20746343,1.1631968e-06,9.929678e-06,0.00039803926,0,1,0,1
1777320764445000,1777320764323000,1777320764365000,0,0.0,0.06,-1.49,0.09,0.09,0.20250002,0.0053476207,-0.0045708604,0.04239118,0.09957158,0.09957188,0.20747696,1.1488036e-05,8.393038e-06,0.00034645046,0,1,0,1
1777320764493000,1777320764375000,1777320764413000,0,0.0,0.06,-1.49,0.09,0.09,0.20250002,0.006219119,-0.0032180063,0.040291548,0.09929606,0.09929627,0.20746171,1.5580652e-05,4.1715825e-06,0.00031300404,0,1,0,1
1777320764549000,1777320764427000,1777320764469000,0,0.0,0.06,-1.49,0.09,0.09,0.20250002,0.008206918,-0.0017873608,0.03793776,0.099151365,0.099151574,0.20747538,2.7171993e-05,1.288798e-06,0.00027748328,0,1,0,1
1777320764597000,1777320764479000,1777320764517000,0,0.0,0.07,-1.49,0.09,0.09,0.20250002,0.009725751,-0.011444192,0.034810305,0.0988873,0.0988875,0.20746027,3.826184e-05,5.2977186e-05,0.0002336365,0,1,0,1
1777320764645000,1777320764531000,1777320764565000,0,0.0,0.07,-1.5,0.09,0.09,0.20250002,0.0106176045,-0.010672431,0.04312074,0.098638415,0.09863854,0.20744605,4.5715868e-05,4.618916e-05,0.00035853143,0,1,0,1
1777320764701000,1777320764583000,1777320764621000,0,0.0,0.07,-1.5,0.09,0.09,0.20250002,0.01251823,-0.009277899,0.04195416,0.09850345,0.0985036,0.20746064,6.363476e-05,3.4954828e-05,0.0003393707,0,1,0,1
1777320764749000,1777320764635000,1777320764669000,0,0.01,0.07,-1.5,0.09,0.09,0.20250002,0.0015345458,-0.008704655,0.03979194,0.09826692,0.09826684,0.20744647,9.585445e-07,3.0842963e-05,0.00030531222,0,1,0,1
1777320764805000,1777320764687000,1777320764725000,0,0.01,0.07,-1.5,0.09,0.09,0.20250002,0.0028941855,-0.010498658,0.036690474,0.09813706,0.09813672,0.2074611,3.4141271e-06,4.492582e-05,0.00025955532,0,1,0,1
1777320764853000,1777320764739000,1777320764773000,0,0.01,0.07,-1.5,0.09,0.09,0.20250002,0.003825861,-0.009798221,0.03529203,0.097913824,0.0979134,0.20744692,5.9796303e-06,3.922043e-05,0.00024016308,0,1,0,1
1777320764909000,1777320764791000,1777320764829000,0,0.01,0.07,-1.5,0.09,0.09,0.20250002,0.005812606,-0.010369476,0.032002926,0.097789705,0.09778913,0.20746154,1.3820018e-05,4.398281e-05,0.0001974703,0,1,0,1
1777320764965000,1777320764843000,1777320764885000,0,0.02,0.07,-1.5,0.09,0.09,0.20250002,-0.004292913,-0.008705482,0.030929804,0.09766133,0.09766064,0.2074725,7.5481666e-06,3.1040312e-05,0.00018443943,0,1,0,1
1777320765013000,1777320764895000,1777320764933000,0,0.02,0.07,-1.5,0.09,0.09,0.20250002,-0.0018804967,-0.00995275,0.029614806,0.09745363,0.09745277,0.2074604,1.4514669e-06,4.0658564e-05,0.0001690996,0,1,0,1
1777320765069000,1777320764947000,1777320764989000,0,0.02,0.07,-1.5,0.09,0.09,0.20250002,8.881092e-06,-0.012922861,0.026924133,0.09733521,0.097333975,0.20747407,3.2413263e-11,6.8629815e-05,0.00013975895,0,1,0,1
1777320765117000,1777320764999000,1777320765037000,0,0.02,0.06,-1.51,0.09,0.09,0.20250002,0.0021947864,-0.0038291812,0.034944296,0.09714283,0.097141445,0.20745896,1.9835072e-06,6.0376406e-06,0.00023544008,0,1,0,1
1777320765165000,1777320765051000,1777320765085000,0,0.03,0.06,-1.51,0.09,0.09,0.20250002,-0.0069737006,-0.0070866756,0.033391953,0.09696283,0.09696107,0.20744477,2.0062327e-05,2.0717993e-05,0.00021500132,0,1,0,1
1777320765221000,1777320765103000,1777320765141000,0,0.03,0.06,-1.51,0.09,0.09,0.20250002,-0.0059448387,-0.010057863,0.031271577,0.096861266,0.09685901,0.20745936,1.4594527e-05,4.177644e-05,0.00018855,0,1,0,1
1777320765269000,1777320765155000,1777320765189000,0,0.03,0.06,-1.51,0.09,0.09,0.20250002,-0.003720222,-0.0124547295,0.029854655,0.09669337,0.09669085,0.20744517,5.725337e-06,6.4171654e-05,0.00017186235,0,1,0,1
1777320765325000,1777320765207000,1777320765245000,0,0.03,0.06,-1.51,0.09,0.09,0.20250002,-0.0022315793,-0.015127081,0.029049873,0.0965982,0.0965953,0.20745979,2.062128e-06,9.475764e-05,0.0001627101,0,1,0,1
1777320765381000,1777320765259000,1777320765301000,0,0.04,0.049999997,-1.51,0.09,0.09,0.20250002,-0.010746131,-0.007182192,0.028868794,0.096502006,0.09649879,0.2074736,4.7866084e-05,2.138219e-05,0.00016067727,0,1,0,1
1777320765429000,1777320765311000,1777320765349000,0,0.04,0.049999997,-1.51,0.09,0.09,0.20250002,-0.00871801,-0.008574303,0.02876556,0.09634663,0.096343376,0.2074586,3.155427e-05,3.0523606e-05,0.0001595417,0,1,0,1
1777320765485000,1777320765363000,1777320765405000,0,0.04,0.049999997,-1.51,0.09,0.09,0.20250002,-0.0071572214,-0.011732906,0.027212739,0.0962585,0.09625487,0.20747249,2.1286773e-05,5.7206908e-05,0.0001427723,0,1,0,1
1777320765533000,1777320765415000,1777320765453000,0,0.04,0.049999997,-1.5,0.09,0.09,0.20250002,-0.006324373,-0.015046295,0.015862226,0.096115105,0.09611101,0.20745759,1.6645748e-05,9.4220624e-05,4.8513095e-05,0,1,0,1
1777320765589000,1777320765467000,1777320765509000,0,0.04,0.04,-1.5,0.09,0.09,0.20250002,-0.0056255013,-0.009204404,0.014891505,0.09603413,0.09602943,0.20747156,1.3181257e-05,3.528962e-05,4.275418e-05,0,1,0,1
1777320765637000,1777320765519000,1777320765557000,0,0.04,0.04,-1.5,0.09,0.09,0.20250002,-0.0051265284,-0.011136748,0.014604449,0.095900245,0.09589554,0.20745671,1.096193e-05,5.173427e-05,4.1124713e-05,0,1,0,1
1777320765685000,1777320765571000,1777320765605000,0,0.049999997,0.04,-1.5,0.09,0.09,0.20250002,-0.014058657,-0.014346538,0.013217926,0.09577505,0.095770136,0.20744278,8.2545856e-05,8.596548e-05,3.3689015e-05,0,1,0,1
1777320765741000,1777320765623000,1777320765661000,0,0.049999997,0.03,-1.5,0.09,0.09,0.20250002,-0.013075996,-0.0055880044,0.013824701,0.09570557,0.09570062,0.20745762,7.146154e-05,1.3051448e-05,3.6850393e-05,0,1,0,1
1777320765797000,1777320765675000,1777320765717000,0,0.049999997,0.03,-1.5,0.09,0.09,0.20250002,-0.013178177,-0.009162897,0.013413072,0.09563629,0.09563101,0.20747164,7.263534e-05,3.5117766e-05,3.4686283e-05,0,1,0,1
1777320765845000,1777320765727000,1777320765765000,0,0.049999997,0.03,-1.5,0.09,0.09,0.20250002,-0.012563426,-0.011691077,0.0136755705,0.09551991,0.095514596,0.20745684,6.609708e-05,5.7239955e-05,3.6059788e-05,0,1,0,1
1777320765893000,1777320765779000,1777320765813000,0,0.049999997,0.02,-1.5,0.09,0.09,0.20250002,-0.012319572,-0.0037931837,0.012316585,0.09541077,0.095405534,0.20744295,6.362882e-05,6.0324564e-06,2.925108e-05,0,1,0,1
1777320765949000,1777320765831000,1777320765869000,0,0.049999997,0.02,-1.5,0.09,0.09,0.20250002,-0.013522241,-0.007300319,0.012233496,0.09535219,0.09534677,0.20745784,7.670553e-05,2.2358245e-05,2.8855677e-05,0,1,0,1
1777320765997000,1777320765883000,1777320765917000,0,0.049999997,0.02,-1.5,0.09,0.09,0.20250002,-0.0135331005,-0.009652463,0.0119200945,0.095249765,0.09524446,0.20744394,7.691139e-05,3.9128805e-05,2.7397986e-05,0,1,0,1
1777320766053000,1777320765935000,1777320765973000,0,0.049999997,0.01,-1.5,0.09,0.09,0.20250002,-0.012611169,-0.002445092,0.011425853,0.095195614,0.09519028,0.20746146,6.682728e-05,2.5122208e-06,2.517096e-05,0,1,0,1
1777320766109000,1777320765987000,1777320766029000,0,0.04,0.01,-1.5,0.09,0.09,0.20250002,-0.004003767,-0.005301799,0.009468555,0.095141426,0.095136225,0.20747526,6.7395035e-06,1.1818453e-05,1.728467e-05,0,1,0,1
1777320766157000,1777320766039000,1777320766077000,0,0.04,0.01,-1.5,0.09,0.09,0.20250002,-0.0052138716,-0.00812541,0.010224581,0.095046215,0.095041014,0.20746027,1.1440521e-05,2.7786864e-05,2.0156544e-05,0,1,0,1
1777320766213000,1777320766091000,1777320766133000,0,0.04,0.0,-1.5,0.09,0.09,0.20250002,-0.005739562,-0.002389556,0.009136081,0.09499676,0.094991356,0.20747416,1.3871031e-05,2.4044198e-06,1.6092215e-05,0,1,0,1
1777320766261000,1777320766143000,1777320766181000,0,0.04,0.0,-1.5,0.09,0.09,0.20250002,-0.005676523,-0.0057731955,0.009096265,0.09490791,0.09490248,0.20745923,1.3580707e-05,1.4048015e-05,1.5953408e-05,0,1,0,1
1777320766309000,1777320766195000,1777320766229000,0,0.04,0.0,-1.5,0.09,0.09,0.20250002,-0.008255865,-0.008004321,0.008584499,0.094824165,0.09481905,0.2074452,2.8751878e-05,2.7027965e-05,1.4209753e-05,0,1,0,1
1777320766365000,1777320766247000,1777320766285000,0,0.04,0.0,-1.5,0.09,0.09,0.20250002,-0.009896304,-0.010142612,0.0077955723,0.094782464,0.09477764,0.20745714,4.1331205e-05,4.3416392e-05,1.1717301e-05,0,1,0,1
1777320766421000,1777320766299000,1777320766341000,0,0.03,0.0,-1.5,0.09,0.09,0.20250002,-0.0025685541,-0.013607256,0.005284548,0.09474126,0.09473647,0.20747393,2.7854687e-06,7.817788e-05,5.3840877e-06,0,1,0,1
1777320766469000,1777320766351000,1777320766389000,0,0.03,0.0,-1.5,0.09,0.09,0.20250002,-0.0051694512,-0.013973862,0.0052882433,0.09466278,0.09465864,0.20745884,1.1291968e-05,8.251495e-05,5.3920126e-06,0,1,0,1
1777320766517000,1777320766403000,1777320766437000,0,0.03,-0.01,-1.5,0.09,0.09,0.20250002,-0.006761102,-0.005635727,0.004836917,0.09458916,0.0945853,0.20744467,1.9330968e-05,1.3431863e-05,4.51123e-06,0,1,0,1
1777320766573000,1777320766455000,1777320766493000,0,0.03,-0.01,-1.5,0.09,0.09,0.20250002,-0.008800758,-0.00680189,0.004759431,0.09455416,0.094550855,0.2074593,3.27657e-05,1.9572837e-05,4.3675427e-06,0,1,0,1
1777320766621000,1777320766507000,1777320766541000,0,0.02,-0.01,-1.5,0.09,0.09,0.20250002,0.0005953852,-0.0077611506,0.0047210455,0.09448477,0.094481796,0.20744511,1.5007014e-07,2.5501404e-05,4.297671e-06,0,1,0,1
1777320766677000,1777320766559000,1777320766597000,0,0.02,-0.01,-1.5,0.09,0.09,0.20250002,-0.0019009039,-0.010001598,0.0049620867,0.09445304,0.094450384,0.20745973,1.530257e-06,4.2363812e-05,4.7473895e-06,0,1,0,1
1777320766725000,1777320766611000,1777320766645000,0,0.02,-0.01,-1.5,0.09,0.09,0.20250002,-0.003617864,-0.011291247,0.003779292,0.094388016,0.094385676,0.20744558,5.5468654e-06,5.403034e-05,2.754081e-06,0,1,0,1
1777320766781000,1777320766663000,1777320766701000,0,0.01,-0.02,-1.5,0.09,0.09,0.20250002,0.0038013812,-0.0014302693,0.003540635,0.09435897,0.09435727,0.20746021,6.1257556e-06,8.6720195e-07,2.4170604e-06,0,1,0,1
1777320766829000,1777320766715000,1777320766749000,0,0.01,-0.02,-1.5,0.09,0.09,0.20250002,0.0005489979,-0.0033975001,0.0024409294,0.09429784,0.09429653,0.20744883,1.2784967e-07,4.8964716e-06,1.1488397e-06,0,1,0,1
1777320766885000,1777320766767000,1777320766805000,0,0.01,-0.02,-1.5,0.09,0.09,0.20250002,-0.0016500428,-0.0056094825,0.0017901659,0.09427192,0.094270855,0.20746322,1.155229e-06,1.335144e-05,6.178818e-07,0,1,0,1
1777320766933000,1777320766819000,1777320766853000,0,0.0,-0.02,-1.5,0.09,0.09,0.20250002,0.0061619114,-0.0050093513,0.0011963844,0.09421391,0.09421344,0.20744884,1.61204e-05,1.0653937e-05,2.7598819e-07,0,1,0,1
1777320766989000,1777320766871000,1777320766909000,0,0.0,-0.02,-1.5,0.09,0.09,0.20250002,0.001182009,-0.0069627445,-0.00077855587,0.09419083,0.09419093,0.2074633,5.933254e-07,2.058789e-05,1.1686871e-07,0,1,0,1
1777320767045000,1777320766923000,1777320766965000,0,0.0,-0.02,-1.5,0.09,0.09,0.20250002,-0.0019365732,-0.007904137,0.006999016,0.094165914,0.09416645,0.20747691,1.5930672e-06,2.6538273e-05,9.4441775e-06,0,1,0,1
1777320767093000,1777320766975000,1777320767013000,0,0.0,-0.03,-1.5,0.09,0.09,0.20250002,-0.004210596,0.0012105294,0.024644256,0.09410913,0.09410997,0.20746173,7.535557e-06,6.228379e-07,0.00011709905,0,1,0,1
1777320767141000,1777320767027000,1777320767061000,0,0.0,-0.03,-1.5,0.09,0.09,0.20250002,-0.0060334625,0.00065351464,0.0467515,0.09405498,0.09405613,0.20744748,1.5481442e-05,1.816283e-07,0.00042144695,0,1,0,1
1777320767197000,1777320767079000,1777320767117000,0,0.0,-0.03,-1.49,0.09,0.09,0.20250002,-0.0073624155,-0.0009248629,0.062711716,0.094033204,0.09403446,0.20746204,2.3057883e-05,3.6385444e-07,0.00075826095,0,1,0,1
1777320767245000,1777320767131000,1777320767165000,0,-0.01,-0.03,-1.4599999,0.09,0.09,0.20250002,0.00097437855,-0.0016445685,0.055105448,0.093982525,0.09398403,0.2074478,4.0408088e-07,1.1510915e-06,0.00058551796,0,1,0,1
1777320767301000,1777320767183000,1777320767221000,0,-0.01,-0.03,-1.4399999,0.09,0.09,0.20250002,0.0005005039,-0.0026261117,0.060649514,0.093963504,0.093964994,0.20746234,1.06638915e-07,2.9357582e-06,0.0007092108,0,1,0,1
1777320767349000,1777320767235000,1777320767269000,0,-0.01,-0.03,-1.41,0.09,0.09,0.20250002,-0.0002785558,-0.0022767205,0.05226338,0.09391611,0.09391768,0.20744811,3.304793e-08,2.2076592e-06,0.0005266784,0,1,0,1
1777320767405000,1777320767287000,1777320767325000,0,-0.01,-0.03,-1.38,0.09,0.09,0.20250002,-0.0020178547,-0.002528457,0.049117565,0.09389947,0.09390122,0.2074627,1.7345094e-06,2.7233277e-06,0.00046515066,0,1,0,1
1777320767461000,1777320767339000,1777320767381000,0,-0.02,-0.03,-1.36,0.09,0.09,0.20250002,0.0064481962,-0.0022041444,0.0547601,0.093882896,0.09388482,0.20747912,1.7715362e-05,2.0698776e-06,0.00057811476,0,1,0,1
1777320767509000,1777320767391000,1777320767429000,0,-0.02,-0.03,-1.3299999,0.09,0.09,0.20250002,0.0054097427,-0.0026064087,0.048603892,0.09383855,0.0938405,0.20746383,1.2474752e-05,2.8957074e-06,0.0004554699,0,1,0,1
1777320767565000,1777320767443000,1777320767485000,0,-0.02,-0.03,-1.31,0.09,0.09,0.20250002,0.0041097086,-0.0029044244,0.055619717,0.09382437,0.0938264,0.20747459,7.200562e-06,3.5962935e-06,0.00059642055,0,1,0,1
1777320767613000,1777320767495000,1777320767533000,0,-0.02,-0.03,-1.28,0.09,0.09,0.20250002,0.0032039117,-0.0031726044,0.049162745,0.093782976,0.09378496,0.2074623,4.3782147e-06,4.292978e-06,0.00046600768,0,1,0,1
1777320767661000,1777320767547000,1777320767581000,0,-0.02,-0.03,-1.25,0.09,0.09,0.20250002,0.0018815566,-0.0032102447,0.04219663,0.09374426,0.09374627,0.20745066,1.5106014e-06,4.3972614e-06,0.0003433213,0,1,0,1
1777320767717000,1777320767599000,1777320767637000,0,-0.03,-0.03,-1.23,0.09,0.09,0.20250002,0.011168476,-0.0019588228,0.049497604,0.09373454,0.09373662,0.20746213,5.322898e-05,1.637348e-06,0.0004723778,0,1,0,1
1777320767765000,1777320767651000,1777320767685000,0,-0.03,-0.03,-1.1999999,0.09,0.09,0.20250002,0.0102413,-0.0014921222,0.041166425,0.09369828,0.09370026,0.20744771,4.4775305e-05,9.504472e-07,0.0003267666,0,1,0,1
1777320767821000,1777320767703000,1777320767741000,0,-0.03,-0.03,-1.17,0.09,0.09,0.20250002,0.009173002,-0.00042338297,0.03753543,0.09369059,0.09369257,0.20746206,3.5924193e-05,7.652822e-08,0.00027164645,0,1,0,1
1777320767877000,1777320767755000,1777320767797000,0,-0.03,-0.03,-1.14,0.09,0.09,0.20250002,0.0082289595,0.00020868704,0.034204125,0.09368268,0.09368463,0.20747563,2.8912826e-05,1.8594418e-08,0.00022555367,0,1,0,1
1777320767925000,1777320767807000,1777320767845000,0,-0.03,-0.03,-1.12,0.09,0.09,0.20250002,0.008925598,-0.00010487996,0.038508177,0.09364837,0.0936501,0.20746042,3.4027846e-05,4.698257e-09,0.00028591085,0,1,0,1
1777320767981000,1777320767859000,1777320767901000,0,-0.03,-0.03,-1.09,0.09,0.09,0.20250002,0.009395661,0.00083810464,0.036432624,0.09364226,0.093643814,0.20747411,3.7708807e-05,3.0003875e-07,0.00025590393,0,1,0,1
1777320768029000,1777320767911000,1777320767949000,0,-0.04,-0.03,-1.06,0.09,0.09,0.20250002,0.01900456,0.0020261891,0.031143188,0.09361003,0.093611486,0.2074618,0.00015433102,1.7542471e-06,0.00018700276,0,1,0,1
1777320768085000,1777320767963000,1777320768005000,0,-0.04,-0.03,-1.03,0.09,0.09,0.20250002,0.019258436,0.0030314643,0.029787898,0.09360568,0.09360694,0.20747533,0.00015848925,3.9269635e-06,0.00017106975,0,1,0,1
1777320768133000,1777320768015000,1777320768053000,0,-0.04,-0.03,-1.01,0.09,0.09,0.20250002,0.019371713,0.003551731,0.034185052,0.093575485,0.09357658,0.20746288,0.00016041091,5.392286e-06,0.00022531602,0,1,0,1
1777320768189000,1777320768067000,1777320768109000,0,-0.04,-0.03,-0.97999996,0.09,0.09,0.20250002,0.0188429,0.0045913924,0.03118056,0.093572915,0.093573906,0.20747632,0.00015177678,9.011437e-06,0.00018743872,0,1,0,1
1777320768237000,1777320768119000,1777320768157000,0,-0.04,-0.03,-0.95,0.09,0.09,0.20250002,0.017551776,0.004545383,0.02585572,0.0935445,0.09354544,0.20746097,0.00013172974,8.834427e-06,0.00012889523,0,1,0,1
1777320768293000,1777320768171000,1777320768213000,0,-0.04,-0.03,-0.91999996,0.09,0.09,0.20250002,0.017660769,0.006036043,0.022787094,0.09354348,0.09354425,0.20747453,0.0001333723,1.5579286e-05,0.00010010899,0,1,0,1
1777320768341000,1777320768223000,1777320768261000,0,-0.04,-0.03,-0.9,0.09,0.09,0.20250002,0.017719775,0.0059209503,0.0261873,0.09351683,0.09351747,0.20746207,0.0001343033,1.4995125e-05,0.0001322217,0,1,0,1
1777320768389000,1777320768275000,1777320768309000,0,-0.04,-0.03,-0.87,0.09,0.09,0.20250002,0.01902733,0.0063012876,0.02111727,0.093491904,0.09349235,0.20744757,0.00015489652,1.698801e-05,8.598589e-05,0,1,0,1
