timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1777227244193000,-0.0061609037,0.28787073,0.0072376286,4000,0,-0.26815063,0.009576987,-10.192118,4000,0,0,0,1
1777227244197000,-0.007225672,0.2969255,0.0061720423,4000,0,-0.26336223,-0.0071824277,-10.186132,4000,0,0,0,1
1777227244201000,-0.00056729483,0.30651292,0.009899703,4000,0,-0.25139117,-0.021547642,-10.156206,4000,0,0,0,1
1777227244205000,0.0020961221,0.31263816,0.016025383,4000,0,-0.25378537,-0.038307056,-10.183739,4000,0,0,0,1
1777227244209000,-0.0032310796,0.31689915,0.013629369,4000,0,-0.27174193,-0.016759237,-10.184936,4000,0,0,0,1
1777227244213000,-0.008025492,0.3187634,0.0043082526,4000,0,-0.31244332,0.013168287,-10.128672,4000,0,0,0,1
1777227244217000,-0.0104215965,0.31796446,0.0019111603,4000,0,-0.3232172,-0.023941841,-10.092757,4000,0,0,0,1
1777227244221000,-0.00429613,0.32222554,0.0013776061,4000,0,-0.28491,-0.07062878,-10.092757,4000,0,0,0,1
1777227244225000,0.0028944896,0.33234558,0.001643798,4000,0,-0.23822309,-0.06344617,-10.1143055,4000,0,0,0,1
1777227244229000,0.0015635004,0.33873716,0.0072373776,4000,0,-0.2418144,-0.03830706,-10.101139,4000,0,0,0,1
1777227244233000,-0.0042952825,0.335275,0.014162105,4000,0,-0.26216516,-0.06464327,-10.0748005,4000,0,0,0,1
1777227244237000,-0.009089347,0.33580762,0.017890409,4000,0,-0.24540567,-0.08738819,-10.097548,4000,0,0,0,1
1777227244241000,-0.010954585,0.3432645,0.012830051,4000,0,-0.21428105,-0.050278068,-10.116701,4000,0,0,0,1
1777227244245000,-0.00802574,0.3416666,0.0019105746,4000,0,-0.20350718,-0.005985328,-10.107124,4000,0,0,0,1
1777227244249000,-0.004030451,0.33793816,-0.0042148107,4000,0,-0.22864626,1.7615186e-07,-10.092757,4000,0,0,0,1
1777227244253000,-0.004029489,0.33607396,-0.0018175192,4000,0,-0.26575643,-0.046686765,-10.089168,4000,0,0,0,1
1777227244257000,0.00049785286,0.33048135,0.0003125085,4000,0,-0.3232172,-0.0981621,-10.090364,4000,0,0,0,1
1777227244261000,0.005291045,0.32222554,-0.0020843658,4000,0,-0.35673606,-0.089782394,-10.05445,4000,0,0,0,1
1777227244265000,0.005823682,0.32036132,-0.0044807433,4000,0,-0.33039987,-0.07302299,-10.03051,4000,0,0,0,1
1777227244269000,0.0036937718,0.33101395,-0.0012846446,4000,0,-0.30885202,-0.059854876,-10.052057,4000,0,0,0,1
1777227244273000,0.00049795187,0.34725925,0.0016449562,4000,0,-0.31124622,-0.035912853,-10.079591,4000,0,0,0,1
1777227244277000,-0.0011007148,0.361374,-0.0020836543,4000,0,-0.3220201,-0.041898362,-10.091562,4000,0,0,0,1
1777227244281000,-0.006426503,0.36430347,-0.0012842496,4000,0,-0.31004912,-0.028730247,-10.067617,4000,0,0,0,1
1777227244285000,-0.007224999,0.36590138,0.0032425781,4000,0,-0.30526078,-0.016759241,-10.053255,4000,0,0,0,1
1777227244289000,-0.009356667,0.37042874,-0.0015509574,4000,0,-0.29448688,-0.057460666,-10.0748005,4000,0,0,0,1
1777227244293000,-0.014682236,0.37309194,-0.00021897584,4000,0,-0.24899697,-0.09935921,-10.085575,4000,0,0,0,1
1777227244297000,-0.012550316,0.3717604,0.012296975,4000,0,-0.24660277,-0.07900848,-10.05924,4000,0,0,0,1
1777227244301000,-0.009089989,0.36217296,0.010166318,4000,0,-0.26336226,-0.00718243,-10.055647,4000,0,0,0,1
1777227244305000,-0.0034979822,0.35924348,0.002975503,4000,0,-0.2741361,0.027533498,-10.08318,4000,0,0,0,1
1777227244309000,-0.0013665955,0.3603087,0.0029759118,4000,0,-0.2789245,-0.0047882292,-10.081985,4000,0,0,0,1
1777227244313000,-0.002698652,0.35684663,-0.0010184112,4000,0,-0.25617957,-0.031124448,-10.080788,4000,0,0,0,1
1777227244317000,0.00023092225,0.35684663,-0.004214715,4000,0,-0.26695356,-0.03471575,-10.053255,4000,0,0,0,1
1777227244321000,0.0044922135,0.36403722,-0.0055464557,4000,0,-0.31244332,-0.041898362,-10.001778,4000,0,0,0,1
1777227244325000,0.0026281949,0.3712277,-0.005279396,4000,0,-0.29209268,-0.014365036,-10.000581,4000,0,0,0,1
1777227244329000,-0.0061594937,0.37149402,0.0011130437,4000,0,-0.25977093,-0.010773734,-9.993401,4000,0,0,0,1
1777227244333000,-0.008023871,0.3725593,0.0061721914,4000,0,-0.29568398,-0.03710996,-10.004173,4000,0,0,0,1
1777227244337000,-0.004296228,0.38560876,0.0051061977,4000,0,-0.29807818,0.007182781,-10.05924,4000,0,0,0,1
1777227244341000,-0.0026989474,0.39839193,-0.00075248355,4000,0,-0.29927528,0.039504502,-10.047268,4000,0,0,0,1
1777227244345000,-0.0021660402,0.3927993,-0.004480746,4000,0,-0.3387796,0.0047885785,-9.989807,4000,0,0,0,1
1777227244349000,-0.0021655173,0.38720667,-0.004214361,4000,0,-0.32680857,-0.025138948,-9.988609,4000,0,0,0,1
1777227244353000,0.0004980791,0.3957288,-0.00075260876,4000,0,-0.30765498,-0.019153442,-10.047268,4000,0,0,0,1
1777227244357000,0.0047598034,0.40212038,0.0077692973,4000,0,-0.32680857,1.7590114e-07,-10.078394,4000,0,0,0,1
1777227244361000,0.0066231564,0.39519617,0.009633814,4000,0,-0.3375825,1.7565041e-07,-10.064027,4000,0,0,0,1
1777227244365000,0.0047577643,0.38374457,0.00244376,4000,0,-0.3196259,-0.017956337,-10.079591,4000,0,0,0,1
1777227244369000,-0.0026980361,0.37868455,0.0035097483,4000,0,-0.31244332,-0.053869367,-10.115501,4000,0,0,0,1
1777227244373000,-0.006692451,0.3826793,0.0072377264,4000,0,-0.30166948,-0.04908096,-10.099941,4000,0,0,0,1
1777227244377000,0.00076340203,0.39306566,0.0032415083,4000,0,-0.26575643,-0.014365036,-10.047268,4000,0,0,0,1
1777227244381000,0.0060900124,0.39333194,0.0013775745,4000,0,-0.26815063,-0.013167935,-10.012553,4000,0,0,0,1
1777227244385000,0.0023615896,0.38374457,-0.00048546895,4000,0,-0.31004912,-0.028730247,-10.012553,4000,0,0,0,1
1777227244389000,-0.0008340987,0.38294563,-0.0015507971,4000,0,-0.34596217,-0.06224907,-10.014948,4000,0,0,0,1
1777227244393000,0.00156316,0.38986984,0.0005790143,4000,0,-0.35913026,-0.070628785,-10.007763,4000,0,0,0,1
1777227244397000,-0.0003016414,0.39599514,-0.0018172772,4000,0,-0.36152452,-0.03232155,-10.02572,4000,0,0,0,1
1777227244401000,-0.0045628776,0.3991909,-0.005545386,4000,0,-0.36751002,-0.00718243,-10.044873,4000,0,0,0,1
1777227244405000,-0.0011001419,0.39652777,-0.0044811387,4000,0,-0.38067812,0.0011972759,-10.028114,4000,0,0,0,1
1777227244409000,-0.00056662725,0.39519617,0.0032424158,4000,0,-0.38067812,-0.008379532,-9.999384,4000,0,0,0,1
1777227244413000,-0.009887806,0.40478352,0.010167928,4000,0,-0.36032742,-0.019153442,-9.988609,4000,0,0,0,1
1777227244417000,-0.015481801,0.41144145,0.006971642,4000,0,-0.3423709,-0.007182431,-9.989807,4000,0,0,0,1
1777227244421000,-0.014949216,0.40504986,0.003242447,4000,0,-0.32800567,-0.025138944,-9.999384,4000,0,0,0,1
1777227244425000,-0.010953608,0.39759302,0.0059051467,4000,0,-0.29927528,-0.03232155,-10.019733,4000,0,0,0,1
1777227244429000,-0.0037637223,0.397593,0.003774165,4000,0,-0.2801216,-0.00718243,-10.041284,4000,0,0,0,1
1777227244433000,-0.005095515,0.39865825,4.6866633e-05,4000,0,-0.3232172,-0.0023940273,-10.019733,4000,0,0,0,1
1777227244437000,-0.0016328758,0.3943972,0.00031255613,4000,0,-0.36032742,1.7412522e-07,-9.976641,4000,0,0,0,1
1777227244441000,0.009552542,0.3941309,0.0016431182,4000,0,-0.37229842,-0.010773735,-9.968261,4000,0,0,0,1
1777227244445000,0.0074225706,0.40078875,0.007237527,4000,0,-0.3878607,-0.014365037,-9.97185,4000,0,0,0,1
1777227244449000,-0.0003017645,0.4042509,0.0040424736,4000,0,-0.35314476,0.008379881,-9.989807,4000,0,0,0,1
1777227244453000,-0.0008349311,0.4042509,-0.0031490298,4000,0,-0.3232172,0.010774083,-10.002976,4000,0,0,0,1
1777227244457000,0.00076414703,0.40185407,-0.0015514191,4000,0,-0.34237093,-0.0035911282,-9.991003,4000,0,0,0,1
1777227244461000,-0.006427134,0.40478352,-0.0055449842,4000,0,-0.35314476,-0.03112445,-9.975443,4000,0,0,0,1
1777227244465000,-0.014416139,0.4130394,-0.0060775215,4000,0,-0.35434186,-0.05506647,-9.987413,4000,0,0,0,1
1777227244469000,-0.008289269,0.41490358,0.005105847,4000,0,-0.35194767,-0.03471575,-9.9934,4000,0,0,0,1
1777227244473000,-0.0018988994,0.41783306,0.007502651,4000,0,-0.3351883,0.009576982,-9.981426,4000,0,0,0,1
1777227244477000,-0.004296004,0.42049623,0.008036508,4000,0,-0.3196259,0.059855226,-10.0185375,4000,0,0,0,1
1777227244481000,-0.004561252,0.4138383,0.01602571,4000,0,-0.31124622,0.071826234,-10.012554,4000,0,0,0,1
1777227244485000,0.0018288255,0.4079794,0.013095311,4000,0,-0.343568,0.028730595,-9.965866,4000,0,0,0,1
1777227244489000,0.0068878657,0.4079794,0.0032417974,4000,0,-0.37828392,0.007182779,-9.970654,4000,0,0,0,1
1777227244493000,-3.5373727e-05,0.4058488,0.0005802615,4000,0,-0.37828392,0.0035914765,-9.981427,4000,0,0,0,1
1777227244497000,-0.008557129,0.402653,0.00058047794,4000,0,-0.39504325,-0.011970835,-9.988609,4000,0,0,0,1
1777227244501000,-0.0077578253,0.40158775,0.0032423816,4000,0,-0.39264905,-0.026336046,-9.99699,4000,0,0,0,1
1777227244505000,-0.0040291906,0.40771306,0.0075030266,4000,0,-0.34476507,-0.02992735,-10.00058,4000,0,0,0,1
1777227244509000,-0.003763032,0.41889834,0.010699284,4000,0,-0.3411738,0.00837988,-9.968261,4000,0,0,0,1
1777227244513000,-0.0101545835,0.42022985,0.01389602,4000,0,-0.38187516,0.011971182,-9.921572,4000,0,0,0,1
1777227244517000,-0.01335119,0.41969723,0.01123242,4000,0,-0.39145198,-0.03112445,-9.928757,4000,0,0,0,1
1777227244521000,-0.0072262716,0.42369193,0.006171088,4000,0,-0.35314476,-0.0155621385,-9.940725,4000,0,0,0,1
1777227244525000,0.0015622077,0.42289305,0.0013770338,4000,0,-0.31603462,0.0023943754,-9.940725,4000,0,0,0,1
1777227244529000,0.005823642,0.41943097,-0.0007528578,4000,0,-0.36631292,0.0035914767,-9.98502,4000,0,0,0,1
1777227244533000,0.0015631798,0.41676775,0.0013788642,4000,0,-0.4189853,0.010774084,-10.02213,4000,0,0,0,1
1777227244537000,-0.009888525,0.41437092,0.0027114437,4000,0,-0.37948102,1.7481469e-07,-10.016144,4000,0,0,0,1
1777227244541000,-0.016279746,0.41170773,0.0067054876,4000,0,-0.343568,0.0023943768,-10.016144,4000,0,0,0,1
1777227244545000,-0.0066921124,0.4114415,0.012562238,4000,0,-0.34955347,0.02394219,-9.976641,4000,0,0,0,1
1777227244549000,0.0034272985,0.41570255,0.014160047,4000,0,-0.35793316,0.019153789,-9.943119,4000,0,0,0,1
1777227244553000,0.0015626175,0.41730037,0.012297495,4000,0,-0.37349552,-0.02035054,-9.968261,4000,0,0,0,1
1777227244557000,-0.0050955378,0.41676772,0.008569735,4000,0,-0.37588972,-0.04070125,-9.953894,4000,0,0,0,1
1777227244561000,-0.005628613,0.4159688,0.0016446646,4000,0,-0.36870712,-0.045489665,-9.93953,4000,0,0,0,1
1777227244565000,-0.0013672971,0.41916463,-0.0034160153,4000,0,-0.39504334,-0.03112445,-9.9467125,4000,0,0,0,1
1777227244569000,-0.0018995833,0.43088254,-0.0060785133,4000,0,-0.38307226,-0.026336048,-9.93474,4000,0,0,0,1
1777227244573000,-0.0034971952,0.43327937,-0.0066109835,4000,0,-0.33399117,-0.053869367,-9.93953,4000,0,0,0,1
1777227244577000,-0.0005675163,0.42315933,-0.0055463556,4000,0,-0.3411738,-0.011970834,-9.970654,4000,0,0,0,1
1777227244581000,-0.0072260145,0.41623512,-0.008740797,4000,0,-0.35434186,0.023942193,-9.98502,4000,0,0,0,1
1777227244585000,-0.019742705,0.41570252,-0.010870531,4000,0,-0.37110132,-0.0035911286,-9.961077,4000,0,0,0,1
1777227244589000,-0.015747052,0.41330567,-0.0063454327,4000,0,-0.39624044,0.0047885776,-9.955093,4000,0,0,0,1
1777227244593000,-0.0066922377,0.4058488,-0.0012860952,4000,0,-0.38307226,0.0347161,-9.974247,4000,0,0,0,1
1777227244597000,-0.0045620664,0.40212038,0.0011116774,4000,0,-0.36511582,0.025139296,-9.987413,4000,0,0,0,1
1777227244601000,0.00023162302,0.4061151,0.003508152,4000,0,-0.36631292,-0.029927349,-9.989807,4000,0,0,0,1
1777227244605000,0.0060902913,0.408512,0.0037743247,4000,0,-0.35075057,-0.07541719,-9.941923,4000,0,0,0,1
1777227244609000,0.0076882252,0.40984353,0.0043075345,4000,0,-0.3303999,-0.07541719,-9.896433,4000,0,0,0,1
1777227244613000,0.0050254506,0.42209408,0.0077702524,4000,0,-0.36631292,-0.023941845,-9.96467,4000,0,0,0,1
1777227244617000,-0.0037628345,0.43514353,0.012298489,4000,0,-0.39504334,0.025139298,-10.023327,4000,0,0,0,1
1777227244621000,-0.009888577,0.44073617,0.013363379,4000,0,-0.37349552,0.008379881,-9.961077,4000,0,0,0,1
1777227244625000,-0.005362393,0.45005727,0.006437583,4000,0,-0.37469262,-0.019153444,-9.895236,4000,0,0,0,1
1777227244629000,-0.00030247253,0.46230784,-0.0010193557,4000,0,-0.37588972,0.015562488,-9.927559,4000,0,0,0,1
1777227244633000,-0.004562922,0.46230784,-0.0044800243,4000,0,-0.34596217,0.06224942,-9.983823,4000,0,0,0,1
1777227244637000,-0.0077578444,0.4433994,-0.0020833104,4000,0,-0.36511582,0.037110306,-9.965866,4000,0,0,0,1
1777227244641000,-0.00269717,0.42262673,0.0048396937,4000,0,-0.41180277,-0.011970837,-9.940725,4000,0,0,0,1
1777227244645000,-0.0026979733,0.41250673,0.0061719753,4000,0,-0.39504334,-0.0071824323,-9.937136,4000,0,0,0,1
1777227244649000,-0.010155712,0.40718037,0.001112988,4000,0,-0.35194767,0.009576981,-9.932346,4000,0,0,0,1
1777227244653000,-0.014683232,0.40212035,-0.0050126817,4000,0,-0.35075057,-0.011970836,-9.93953,4000,0,0,0,1
1777227244657000,-0.016546786,0.4050499,-0.006344661,4000,0,-0.36631292,-0.011970836,-9.932346,4000,0,0,0,1
1777227244661000,-0.01201828,0.41570252,0.0005786516,4000,0,-0.38307226,-0.0035911296,-9.921572,4000,0,0,0,1
1777227244665000,-0.0050946516,0.41889834,0.0032415125,4000,0,-0.39264908,-0.043095462,-9.929954,4000,0,0,0,1
1777227244669000,-0.007225851,0.42315936,0.0011122458,4000,0,-0.37708682,-0.06703748,-9.917982,4000,0,0,0,1
1777227244673000,-0.0058937455,0.43301308,0.0027096395,4000,0,-0.37588972,-0.04668677,-9.878479,4000,0,0,0,1
1777227244677000,0.0012966461,0.42981723,0.003241455,4000,0,-0.37828392,-0.02513895,-9.859325,4000,0,0,0,1
1777227244681000,0.0031605936,0.42475724,0.0019106374,4000,0,-0.35314476,-0.025138948,-9.89045,4000,0,0,0,1
1777227244685000,-0.0056282617,0.4364752,-0.002348899,4000,0,-0.35434186,0.0023943747,-9.909603,4000,0,0,0,1
1777227244689000,-0.012551823,0.4468615,-0.002082851,4000,0,-0.39145195,0.022745093,-9.889252,4000,0,0,0,1
1777227244693000,-0.005360384,0.44739416,0.0043066777,4000,0,-0.39983174,-0.022744745,-9.88207,4000,0,0,0,1
1777227244697000,-0.00030088832,0.4436657,0.0072364816,4000,0,-0.40701437,-0.04548967,-9.900026,4000,0,0,0,1
1777227244701000,-0.0050952723,0.43274674,0.0053737275,4000,0,-0.41659114,-0.028730247,-9.8988285,4000,0,0,0,1
1777227244705000,-0.009357292,0.42395827,-0.0031484691,4000,0,-0.38666356,0.0011972736,-9.8988285,4000,0,0,0,1
1777227244709000,-0.0021662228,0.42209405,-0.0079438025,4000,0,-0.38307226,0.028730595,-9.961077,4000,0,0,0,1
1777227244713000,0.005026154,0.42182776,0.00031199688,4000,0,-0.4201824,0.01556249,-10.007763,4000,0,0,0,1
1777227244717000,-0.0013653958,0.42209408,0.0088360235,4000,0,-0.42975926,-0.0023940278,-9.981426,4000,0,0,0,1
1777227244721000,-0.007757879,0.4204962,0.010966554,4000,0,-0.41299987,-0.0023940285,-9.932346,4000,0,0,0,1
1777227244725000,-0.006959255,0.4157025,0.01069924,4000,0,-0.40102884,-0.0035911298,-9.913193,4000,0,0,0,1
1777227244729000,-0.0011008966,0.41303936,0.0061711585,4000,0,-0.40102884,0.001197274,-9.903616,4000,0,0,0,1
1777227244733000,0.0039593833,0.42102885,0.0037744166,4000,0,-0.39264905,-0.009576636,-9.877279,4000,0,0,0,1
1777227244737000,-0.00030048043,0.4306162,0.009900996,4000,0,-0.39145195,-0.040701255,-9.862916,4000,0,0,0,1
1777227244741000,-0.006693409,0.4290183,0.0064391973,4000,0,-0.4237737,-0.04668677,-9.884462,4000,0,0,0,1
1777227244745000,-0.0072269887,0.4247572,-0.003681647,4000,0,-0.41539407,-0.052672267,-9.903616,4000,0,0,0,1
1777227244749000,-0.004029644,0.42395833,-0.0028832355,4000,0,-0.38187516,-0.055066474,-9.897633,4000,0,0,0,1
1777227244753000,-0.0010994787,0.43194783,0.002709427,4000,0,-0.38426936,-0.039504156,-9.908405,4000,0,0,0,1
1777227244757000,-0.0013658735,0.44260043,0.0077698925,4000,0,-0.39624044,-0.034715753,-9.90601,4000,0,0,0,1
1777227244761000,-0.001899577,0.44126883,0.005373095,4000,0,-0.40821147,-0.011970837,-9.8988285,4000,0,0,0,1
1777227244765000,-0.004296732,0.43807307,0.00084599626,4000,0,-0.39504334,0.0035914758,-9.911995,4000,0,0,0,1
1777227244769000,-0.00962255,0.4407362,-0.00021885031,4000,0,-0.38307226,-0.0035911303,-9.880873,4000,0,0,0,1
1777227244773000,-0.006426836,0.43940467,-0.0018179853,4000,0,-0.41659114,-0.03351866,-9.825806,4000,0,0,0,1
1777227244777000,0.00023188199,0.43248045,0.0021762631,4000,0,-0.43933606,-0.07422009,-9.837774,4000,0,0,0,1
1777227244781000,-0.000566686,0.4322141,0.008835241,4000,0,-0.4189853,-0.044292558,-9.883265,4000,0,0,0,1
1777227244785000,-0.0058941687,0.43514353,0.0075043105,4000,0,-0.38786066,0.010774082,-9.889252,4000,0,0,0,1
1777227244789000,-0.009357143,0.42821932,4.720987e-05,4000,0,-0.36990422,0.013168282,-9.873688,4000,0,0,0,1
1777227244793000,-0.0045629223,0.4188983,-0.0036823868,4000,0,-0.40581727,0.0011972733,-9.868902,4000,0,0,0,1
1777227244797000,-0.00030156216,0.41250673,-0.005280215,4000,0,-0.45370126,-0.021547645,-9.89045,4000,0,0,0,1
1777227244801000,-3.5064353e-05,0.40531617,-0.0055459808,4000,0,-0.43933606,-0.051475175,-9.900026,4000,0,0,0,1
1777227244805000,0.00023142896,0.39679405,-0.0044807163,4000,0,-0.41060567,-0.062249076,-9.888056,4000,0,0,0,1
1777227244809000,-0.0074920524,0.3912014,-0.005811241,4000,0,-0.40701434,-0.050278068,-9.90601,4000,0,0,0,1
1777227244813000,-0.014415807,0.39093512,-0.0036808308,4000,0,-0.4201824,0.008379881,-9.90601,4000,0,0,0,1
1777227244817000,-0.015214929,0.3912014,-0.002882683,4000,0,-0.43095636,0.050278414,-9.876082,4000,0,0,0,1
1777227244821000,-0.021340514,0.39173403,-0.004479886,4000,0,-0.43095636,0.005985677,-9.880873,4000,0,0,0,1
1777227244825000,-0.02080715,0.39253306,-0.00048601613,4000,0,-0.40940857,-0.022744745,-9.901223,4000,0,0,0,1
1777227244829000,-0.010686893,0.38960356,0.0053717108,4000,0,-0.39504334,0.0059856772,-9.901223,4000,0,0,0,1
1777227244833000,-0.0080241095,0.38480985,0.008302164,4000,0,-0.4261679,0.00957698,-9.897633,4000,0,0,0,1
1777227244837000,-0.007225814,0.3816141,0.0061718686,4000,0,-0.4489129,-0.008379534,-9.904813,4000,0,0,0,1
1777227244841000,0.002095396,0.3728256,0.0051055364,4000,0,-0.42975926,-0.037109964,-9.92277,4000,0,0,0,1
1777227244845000,0.0028936283,0.35631397,-0.0018176285,4000,0,-0.41539407,-0.05506647,-9.940725,4000,0,0,0,1
1777227244849000,-0.004563383,0.3382045,-0.01007245,4000,0,-0.45011,-0.022744745,-9.925163,4000,0,0,0,1
1777227244853000,-0.0018985712,0.3283508,-0.0039483346,4000,0,-0.4668694,-0.011970836,-9.911995,4000,0,0,0,1
1777227244857000,0.0036939394,0.3299487,0.0008450255,4000,0,-0.4513071,-0.033518657,-9.927559,4000,0,0,0,1
1777227244861000,0.0004970916,0.32675293,-0.003947703,4000,0,-0.43933606,-0.021547645,-9.928757,4000,0,0,0,1
1777227244865000,-0.00536161,0.31876343,-0.006344257,4000,0,-0.39983174,-0.0011969276,-9.933542,4000,0,0,0,1
1777227244869000,-0.0077580363,0.32062766,-0.005013066,4000,0,-0.39384618,0.014365384,-9.916785,4000,0,0,0,1
1777227244873000,-0.008024213,0.32062766,-0.0023501266,4000,0,-0.4249708,0.04189871,-9.874886,4000,0,0,0,1
1777227244877000,-0.0024311894,0.3065129,0.004040876,4000,0,-0.40701434,0.04549001,-9.888056,4000,0,0,0,1
1777227244881000,-0.0018991532,0.29000127,0.004574027,4000,0,-0.40821144,0.013168284,-9.917982,4000,0,0,0,1
1777227244885000,-0.0048291297,0.28014758,4.6981677e-05,4000,0,-0.46567228,0.009576981,-9.913193,4000,0,0,0,1
1777227244889000,0.005291259,0.27615285,-0.00048688025,4000,0,-0.4752491,0.02154799,-9.883265,4000,0,0,0,1
1777227244893000,0.013014529,0.27908233,4.5983164e-05,4000,0,-0.4225766,-0.0071824323,-9.874886,4000,0,0,0,1
1777227244897000,0.0063565993,0.28627285,0.00031365475,4000,0,-0.39264908,-0.026336048,-9.888055,4000,0,0,0,1
1777227244901000,0.0018288431,0.2820118,-0.0034149955,4000,0,-0.39624044,-0.014365039,-9.884462,4000,0,0,0,1
1777227244905000,-0.0003017739,0.26816338,-0.0079426,4000,0,-0.38546646,-0.0071824323,-9.894039,4000,0,0,0,1
1777227244909000,-0.008556774,0.25937498,-0.0036809957,4000,0,-0.39145195,-0.03112445,-9.8988285,4000,0,0,0,1
1777227244913000,-0.0101542035,0.2548476,0.0059057972,4000,0,-0.44053316,-0.055066474,-9.885659,4000,0,0,0,1
1777227244917000,-0.00695852,0.2481897,0.0141611975,4000,0,-0.4812346,-0.05027807,-9.876082,4000,0,0,0,1
1777227244921000,-0.013350789,0.23673803,0.013895687,4000,0,-0.4525042,-0.05027807,-9.866506,4000,0,0,0,1
1777227244925000,-0.015215801,0.2250201,0.003509001,4000,0,-0.3854665,-0.041898366,-9.871296,4000,0,0,0,1
1777227244929000,-0.008025251,0.21889487,-0.006611721,4000,0,-0.39145198,-0.035912853,-9.870098,4000,0,0,0,1
1777227244933000,-0.0061603542,0.222357,-0.0076766266,4000,0,-0.41299987,-0.032321554,-9.860521,4000,0,0,0,1
1777227244937000,-0.00482848,0.22475384,-0.0047471058,4000,0,-0.35913026,-0.025138948,-9.897633,4000,0,0,0,1
1777227244941000,-0.005361546,0.21969384,-0.007410115,4000,0,-0.36152452,-0.033518657,-9.929954,4000,0,0,0,1
1777227244945000,-0.0045622624,0.2156991,-0.005546001,4000,0,-0.43694186,-0.0071824323,-9.931149,4000,0,0,0,1
1777227244949000,0.0028951142,0.21516648,0.0035082633,4000,0,-0.45250416,0.025139295,-9.93474,4000,0,0,0,1
1777227244953000,-0.0018994368,0.21490015,0.00057966454,4000,0,-0.41299987,-0.0059853313,-9.901223,4000,0,0,0,1
1777227244957000,-0.011220922,0.20797591,-0.008208438,4000,0,-0.39504334,-0.05746067,-9.864112,4000,0,0,0,1
1777227244961000,-0.008024547,0.19758959,-0.008475608,4000,0,-0.4189853,-0.056263573,-9.884462,4000,0,0,0,1
1777227244965000,-0.0005676022,0.18880114,-0.0074106297,4000,0,-0.43933606,-0.025138948,-9.911995,4000,0,0,0,1
1777227244969000,0.0012966841,0.18240958,-0.0052797496,4000,0,-0.4285621,-0.025138948,-9.916786,4000,0,0,0,1
1777227244973000,-0.005627252,0.18054539,0.0013786894,4000,0,-0.41180277,-0.02753315,-9.908405,4000,0,0,0,1
1777227244977000,-0.010154913,0.17868118,0.003242758,4000,0,-0.41299987,-0.010773737,-9.879675,4000,0,0,0,1
1777227244981000,-0.0024322527,0.17548536,-0.00341587,4000,0,-0.41539407,-0.016759243,-9.872493,4000,0,0,0,1
1777227244985000,0.0055574775,0.1696264,-0.0058127283,4000,0,-0.41539407,-0.04668677,-9.877279,4000,0,0,0,1
1777227244989000,0.0026285227,0.16190323,0.0011121056,4000,0,-0.427365,-0.06344618,-9.859325,4000,0,0,0,1
1777227244993000,-0.002431973,0.15551166,-0.001018308,4000,0,-0.44173026,-0.044292558,-9.862916,4000,0,0,0,1
1777227244997000,-0.001367166,0.1451253,-0.011937584,4000,0,-0.4249708,-0.013167937,-9.879675,4000,0,0,0,1
1777227245001000,0.00023150921,0.14219585,-0.0074102404,4000,0,-0.37110132,0.007182778,-9.871296,4000,0,0,0,1
1777227245005000,-0.0040292707,0.14885376,0.0024437336,4000,0,-0.36391872,0.0059856772,-9.883265,4000,0,0,0,1
1777227245009000,-0.010155291,0.14965267,-0.0028824871,4000,0,-0.41180277,-0.02753315,-9.883265,4000,0,0,0,1
1777227245013000,-0.011487008,0.14912002,-0.010872205,4000,0,-0.43454766,-0.032321554,-9.829395,4000,0,0,0,1
1777227245017000,-0.008024232,0.14938638,-0.0055461247,4000,0,-0.42975926,0.007182777,-9.840169,4000,0,0,0,1
1777227245021000,-0.005893305,0.1496527,0.0077697486,4000,0,-0.41659114,0.016759587,-9.888055,4000,0,0,0,1
1777227245025000,-0.007758019,0.14805481,0.010965746,4000,0,-0.40701434,0.009576979,-9.823412,4000,0,0,0,1
1777227245029000,-0.0045627747,0.14219584,0.0027097075,4000,0,-0.43574476,0.019153785,-9.764753,4000,0,0,0,1
1777227245033000,0.0039594383,0.1413969,-0.0034158246,4000,0,-0.4752491,0.013168281,-9.792285,4000,0,0,0,1
1777227245037000,0.003693267,0.13607058,-0.0063448935,4000,0,-0.4752491,-0.020350542,-9.818622,4000,0,0,0,1
1777227245041000,-0.005361264,0.12062425,-0.0039476594,4000,0,-0.44412446,-0.06344618,-9.844959,4000,0,0,0,1
1777227245045000,-0.010687613,0.11503159,-0.0026162488,4000,0,-0.3890578,-0.07302299,-9.834186,4000,0,0,0,1
1777227245049000,-0.0074919607,0.111835785,-0.005013431,4000,0,-0.37948102,-0.04548967,-9.827002,4000,0,0,0,1
1777227245053000,0.00023143098,0.10624316,-0.0012851665,4000,0,-0.4237737,-0.026336048,-9.883265,4000,0,0,0,1
1777227245057000,0.008753514,0.10624316,0.0013779657,4000,0,-0.42975926,-0.021547645,-9.90601,4000,0,0,0,1
1777227245061000,0.008220637,0.10464528,-0.0028827763,4000,0,-0.3866636,-0.032321554,-9.880873,4000,0,0,0,1
