timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1777316800518000,1777316800518000,1777316751366000,47.397742,8.545594,-3.3246272,-0.36856323,-9.205354,0.0011614044,-0.00027249,-0.009172436,-2.76123,-0.32811722,-0.04687243,-0.019219348,0.006763535,0.0015038003,-0.0051101195,3.6679144,0.3818276,0.050760802,0.11536658,-0.008613723,487.94052,9.24813,0.12045926,0.12311243,0.08411542,0.06889872,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316801014000,1777316801014000,1777316751366000,47.397742,8.545594,-4.548542,-0.5177188,-9.205762,0.0011614044,-0.00027249,-0.009172436,-1.1016868,-0.14930087,-0.0142568415,0.012653871,0.006763535,0.0015038003,-0.0051101195,3.8373597,0.37212783,0.04921667,0.11546544,-0.008613723,487.94052,9.248538,0.12177378,0.124180704,0.090296686,0.06934781,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316801518000,1777316801518000,1777316751366000,47.397742,8.545594,-4.8841834,-0.5698765,-9.20153,0.0011614044,-0.00027249,-0.009172436,0.6440779,0.03176089,-0.0029633956,0.020105556,0.006763535,0.0015038003,-0.0051101195,3.712886,0.33433715,0.05178712,0.11468078,-0.008613723,487.94052,9.244307,0.12109068,0.12343721,0.09188341,0.06911049,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316802014000,1777316802014000,1777316751366000,47.397742,8.545594,-4.3119617,-0.5235,-9.192815,0.0011614044,-0.00027249,-0.009172436,2.0719876,0.19402498,0.013953533,0.03073006,0.006763535,0.0015038003,-0.0051101195,2.3235264,0.31323844,-0.02609752,0.11551682,-0.008613723,487.94052,9.235591,0.12286106,0.12463809,0.09196572,0.07002398,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316802518000,1777316802518000,1777316751366000,47.397742,8.545594,-3.0275965,-0.397381,-9.186185,0.0011614044,-0.00027249,-0.009172436,2.9904642,0.30688402,-0.009509923,0.0051136315,0.006763535,0.0015038003,-0.0051101195,1.5375186,0.18367961,-0.093009315,0.11501369,-0.008613723,487.94052,9.228961,0.1221603,0.12392465,0.08735804,0.06980888,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316803014000,1777316803014000,1777316751366000,47.397742,8.545594,-1.235184,-0.2063992,-9.179961,0.0011614044,-0.00027249,-0.009172436,3.8796299,0.43109548,-0.014657497,0.0043473584,0.006763535,0.0015038003,-0.0051101195,1.6697087,0.24581297,0.007501803,0.11459269,-0.008613723,487.94052,9.222737,0.12093069,0.12289703,0.08367015,0.069329426,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316803518000,1777316803518000,1777316751366000,47.397742,8.545594,1.0184683,0.054637067,-9.171848,0.0011614044,-0.00027249,-0.009172436,4.449046,0.5158446,-0.017919088,0.0037572954,0.006763535,0.0015038003,-0.0051101195,0.067673214,-0.21672873,-0.018072313,0.11535554,-0.008613723,487.94052,9.214624,0.12275677,0.124642506,0.08319239,0.07024792,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316804014000,1777316804014000,1777316751366000,47.397742,8.545594,3.3672268,0.3168422,-9.16872,0.0011614044,-0.00027249,-0.009172436,4.1807265,0.44334167,-0.04400993,-0.017613914,0.006763535,0.0015038003,-0.0051101195,-1.7698892,-0.16595195,-0.106796615,0.1145381,-0.008613723,487.94052,9.211496,0.12131224,0.123553835,0.081064284,0.06950205,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316804518000,1777316804518000,1777316751366000,47.397742,8.545594,5.4586945,0.55135596,-9.176655,0.0011614044,-0.00027249,-0.009172436,2.9746192,0.33502162,-0.061001915,-0.030018598,0.006763535,0.0015038003,-0.0051101195,-3.6986427,-0.39604118,0.10583363,0.116410494,-0.008613723,487.94052,9.219431,0.12026287,0.12282117,0.08223462,0.068785034,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316805014000,1777316805014000,1777316751366000,47.397742,8.545594,6.803048,0.71174115,-9.178568,0.0011614044,-0.00027249,-0.009172436,1.2822714,0.16724281,-0.021990668,0.009229112,0.006763535,0.0015038003,-0.0051101195,-3.8539915,-0.35884014,0.026722437,0.11559491,-0.008613723,487.94052,9.221344,0.12149527,0.124037206,0.08783238,0.06921368,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316805518000,1777316805518000,1777316751366000,47.397742,8.545594,7.247367,0.77974623,-9.176555,0.0011614044,-0.00027249,-0.009172436,-0.4951505,-0.015986472,-0.0048072506,0.021475166,0.006763535,0.0015038003,-0.0051101195,-3.8005621,-0.34770876,0.08143111,0.1147825,-0.008613723,487.94052,9.219331,0.12073352,0.123152845,0.090029866,0.06892445,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316806014000,1777316806014000,1777316751366000,47.397742,8.545594,6.75776,0.74852306,-9.165949,0.0011614044,-0.00027249,-0.009172436,-1.9867624,-0.1814938,0.017177396,0.03772567,0.006763535,0.0015038003,-0.0051101195,-2.405438,-0.32217932,-0.005270354,0.114666045,-0.008613723,487.94052,9.208725,0.12240831,0.1243471,0.09089228,0.06985046,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316806518000,1777316806518000,1777316751366000,47.397742,8.545594,5.5390725,0.6330535,-9.163044,0.0011614044,-0.00027249,-0.009172436,-2.88218,-0.29708946,-0.00445853,0.008543107,0.006763535,0.0015038003,-0.0051101195,-1.4183795,-0.24515767,-0.07663387,0.11487126,-0.008613723,487.94052,9.20582,0.12173394,0.12359756,0.0867366,0.0696608,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316807014000,1777316807014000,1777316751366000,47.397742,8.545594,3.8328674,0.45211464,-9.161558,0.0011614044,-0.00027249,-0.009172436,-3.6784627,-0.40980577,-0.016614223,-0.0030232668,0.006763535,0.0015038003,-0.0051101195,-1.609108,-0.22530948,0.036708076,0.1153589,-0.008613723,487.94052,9.204334,0.12055015,0.12266969,0.0831178,0.06920999,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316807518000,1777316807518000,1777316751366000,47.397742,8.545594,1.6541928,0.20530201,-9.156099,0.0011614044,-0.00027249,-0.009172436,-4.419258,-0.51580244,-0.005856487,0.009967473,0.006763535,0.0015038003,-0.0051101195,-0.6187779,0.0019909288,-0.008928589,0.115208164,-0.008613723,487.94052,9.198875,0.12241805,0.12449893,0.08304682,0.07018699,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316808014000,1777316808014000,1777316751366000,47.397742,8.545594,-0.7129609,-0.054174833,-9.15063,0.0011614044,-0.00027249,-0.009172436,-4.4313884,-0.45725113,-0.024732182,-0.005721785,0.006763535,0.0015038003,-0.0051101195,1.0683434,0.19328,-0.09538605,0.11341005,-0.008613723,487.94052,9.193406,0.12106064,0.12350193,0.08093877,0.069544636,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316808518000,1777316808518000,1777316751366000,47.397742,8.545594,-2.9747527,-0.29700968,-9.155521,0.0011614044,-0.00027249,-0.009172436,-3.576343,-0.38119188,-0.055148046,-0.03187152,0.006763535,0.0015038003,-0.0051101195,3.0724058,0.32471505,-0.09444448,0.1156134,-0.008613723,487.94052,9.1982975,0.12007006,0.122698955,0.081096105,0.068865895,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316809014000,1777316809014000,1777316751366000,47.397742,8.545594,-4.6193185,-0.47826952,-9.162129,0.0011614044,-0.00027249,-0.009172436,-1.9865001,-0.2268967,-0.022389732,0.0022348394,0.006763535,0.0015038003,-0.0051101195,3.7959692,0.4132292,0.06305239,0.11471093,-0.008613723,487.94052,9.2049055,0.121297546,0.12381364,0.08589474,0.069181256,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316809518000,1777316809518000,1777316751366000,47.397742,8.545594,-5.4343266,-0.5841305,-9.159973,0.0011614044,-0.00027249,-0.009172436,-0.24837969,-0.055058584,-0.0040071593,0.017492147,0.006763535,0.0015038003,-0.0051101195,3.8039777,0.3884253,0.107994296,0.114545904,-0.008613723,487.94052,9.202749,0.120496005,0.12296381,0.08871592,0.068795025,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316810014000,1777316810014000,1777316751366000,47.397742,8.545594,-5.3098755,-0.60115534,-9.153306,0.0011614044,-0.00027249,-0.009172436,1.4161098,0.111846186,0.024321945,0.040228844,0.006763535,0.0015038003,-0.0051101195,3.1053007,0.39766243,0.0784425,0.114734806,-0.008613723,487.94052,9.196082,0.12214662,0.12421565,0.09093579,0.069681495,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316810518000,1777316810518000,1777316751366000,47.397742,8.545594,-4.362811,-0.5365236,-9.142351,0.0011614044,-0.00027249,-0.009172436,2.5419388,0.23362863,0.009828932,0.020424118,0.006763535,0.0015038003,-0.0051101195,1.7104958,0.18307866,-0.015667638,0.114656344,-0.008613723,487.94052,9.185127,0.12149192,0.12361223,0.08776729,0.069544934,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316811014000,1777316811014000,1777316751366000,47.397742,8.545594,-2.851973,-0.4036113,-9.140353,0.0011614044,-0.00027249,-0.009172436,3.3629336,0.35003236,-0.008676325,-0.00015172116,0.006763535,0.0015038003,-0.0051101195,1.5671473,0.2739357,0.008217058,0.1148201,-0.008613723,487.94052,9.183129,0.12033528,0.1224721,0.083849244,0.06904253,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316811518000,1777316811518000,1777316751366000,47.397742,8.545594,-0.81414515,-0.19442143,-9.13894,0.0011614044,-0.00027249,-0.009172436,4.2883162,0.4907698,-0.0064463527,0.0041152304,0.006763535,0.0015038003,-0.0051101195,1.3842813,0.2450311,0.011690891,0.114571705,-0.008613723,487.94052,9.181716,0.122259565,0.12416447,0.08368767,0.070024066,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316812014000,1777316812014000,1777316751366000,47.397742,8.545594,1.5636437,0.06669291,-9.133076,0.0011614044,-0.00027249,-0.009172436,4.670529,0.5247965,-0.011632233,0.0009321064,0.006763535,0.0015038003,-0.0051101195,-0.33684346,-0.09402705,-0.059705224,0.1145825,-0.008613723,487.94052,9.175852,0.120925464,0.123071894,0.081245854,0.06943531,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316812518000,1777316812518000,1777316751366000,47.397742,8.545594,4.0185947,0.3358957,-9.134539,0.0011614044,-0.00027249,-0.009172436,4.1974683,0.4680274,-0.037682865,-0.021678656,0.006763535,0.0015038003,-0.0051101195,-2.2213764,-0.17377941,-0.08638668,0.11566622,-0.008613723,487.94052,9.177315,0.122636825,0.12471713,0.08201402,0.070130445,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316813014000,1777316813014000,1777316751366000,47.397742,8.545594,6.032971,0.56807584,-9.142111,0.0011614044,-0.00027249,-0.009172436,2.8214855,0.3479877,-0.031037336,-0.010556035,0.006763535,0.0015038003,-0.0051101195,-3.7430806,-0.38242477,0.069362104,0.11658556,-0.008613723,487.94052,9.184887,0.12115492,0.12369328,0.08305109,0.06919111,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316813518000,1777316813518000,1777316751366000,47.397742,8.545594,7.2944527,0.72204334,-9.138221,0.0011614044,-0.00027249,-0.009172436,1.0879593,0.15493746,-0.009913746,0.01248941,0.006763535,0.0015038003,-0.0051101195,-3.8964589,-0.4066834,-0.03688782,0.11594807,-0.008613723,487.94052,9.180997,0.120213345,0.122967675,0.086020604,0.06866225,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316814014000,1777316814014000,1777316751366000,47.397742,8.545594,7.613829,0.7712371,-9.131397,0.0011614044,-0.00027249,-0.009172436,-0.6640937,-0.048521936,1.759913e-05,0.020947723,0.006763535,0.0015038003,-0.0051101195,-3.7550416,-0.463028,0.010990537,0.115357876,-0.008613723,487.94052,9.174173,0.12171742,0.12409602,0.08941303,0.06945685,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316814518000,1777316814518000,1777316751366000,47.397742,8.545594,7.0142255,0.71498364,-9.12241,0.0011614044,-0.00027249,-0.009172436,-2.0970445,-0.21607254,0.012422831,0.027949931,0.006763535,0.0015038003,-0.0051101195,-2.2208962,-0.27836725,-0.061347146,0.115453176,-0.008613723,487.94052,9.165186,0.12109894,0.12335207,0.08801383,0.06936549,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316815014000,1777316815014000,1777316751366000,47.397742,8.545594,5.745532,0.5830978,-9.117949,0.0011614044,-0.00027249,-0.009172436,-2.9610302,-0.3160217,-0.013108823,0.00014888347,0.006763535,0.0015038003,-0.0051101195,-1.41385,-0.19326472,-0.014472752,0.1161507,-0.008613723,487.94052,9.160725,0.12275256,0.1247065,0.086481534,0.0702212,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316815518000,1777316815518000,1777316751366000,47.397742,8.545594,3.949502,0.39288723,-9.1220255,0.0011614044,-0.00027249,-0.009172436,-3.8074942,-0.40343654,-0.02170836,-0.009617305,0.006763535,0.0015038003,-0.0051101195,-1.7042516,-0.23056158,0.031232832,0.11629723,-0.008613723,487.94052,9.164802,0.12192689,0.123942554,0.083648965,0.069890045,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316816014000,1777316816014000,1777316751366000,47.397742,8.545594,1.748373,0.15580091,-9.118726,0.0011614044,-0.00027249,-0.009172436,-4.47855,-0.49689922,-0.009632739,0.0040344787,0.006763535,0.0015038003,-0.0051101195,-0.38825455,-0.007288075,-0.05431659,0.11626264,-0.008613723,487.94052,9.161502,0.12066322,0.12294164,0.08141027,0.06938587,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316816518000,1777316816518000,1777316751366000,47.397742,8.545594,-0.67341363,-0.10288153,-9.116027,0.0011614044,-0.00027249,-0.009172436,-4.390078,-0.46340528,-0.030287977,-0.013399862,0.006763535,0.0015038003,-0.0051101195,1.3831085,0.10599964,-0.033483837,0.11523612,-0.008613723,487.94052,9.158803,0.122411914,0.12462479,0.08184021,0.070171386,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316817014000,1777316817014000,1777316751366000,47.397742,8.545594,-2.8594947,-0.3383525,-9.124542,0.0011614044,-0.00027249,-0.009172436,-3.4103043,-0.39695302,-0.056999806,-0.036423504,0.006763535,0.0015038003,-0.0051101195,3.313756,0.22272554,-0.051354986,0.11661285,-0.008613723,487.94052,9.167318,0.121032365,0.12350344,0.081871115,0.06931177,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316817518000,1777316817518000,1777316751366000,47.397742,8.545594,-4.4356575,-0.52184594,-9.129349,0.0011614044,-0.00027249,-0.009172436,-1.7675182,-0.2518528,-0.022229712,0.0015022535,0.006763535,0.0015038003,-0.0051101195,3.7844405,0.3868313,0.026655382,0.11675031,-0.008613723,487.94052,9.172125,0.12008366,0.12293648,0.08450779,0.068662874,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316818014000,1777316818014000,1777316751366000,47.397742,8.545594,-5.1238236,-0.6176188,-9.124182,0.0011614044,-0.00027249,-0.009172436,-0.041815776,-0.059993602,-0.007047186,0.016910084,0.006763535,0.0015038003,-0.0051101195,3.855546,0.46728587,0.012286938,0.11655538,-0.008613723,487.94052,9.166958,0.12154279,0.12404333,0.08862567,0.06932607,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316818518000,1777316818518000,1777316751366000,47.397742,8.545594,-4.878489,-0.601998,-9.114437,0.0011614044,-0.00027249,-0.009172436,1.6110785,0.15081662,0.015032046,0.03603114,0.006763535,0.0015038003,-0.0051101195,2.922935,0.37714493,0.052024607,0.116918385,-0.008613723,487.94052,9.157213,0.12086702,0.12321235,0.08850773,0.06914951,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316819014000,1777316819014000,1777316751366000,47.397742,8.545594,-3.8538804,-0.49454975,-9.103667,0.0011614044,-0.00027249,-0.009172436,2.661766,0.2905333,-0.0030090115,0.014624478,0.006763535,0.0015038003,-0.0051101195,1.6927351,0.21552224,-0.088629305,0.11688957,-0.008613723,487.94052,9.146443,0.12256121,0.12451903,0.08769459,0.07005993,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316819518000,1777316819518000,1777316751366000,47.397742,8.545594,-2.2434657,-0.30762818,-9.100303,0.0011614044,-0.00027249,-0.009172436,3.4934466,0.4177834,-0.02506484,-0.006391633,0.006763535,0.0015038003,-0.0051101195,1.6166612,0.25778872,-0.121260986,0.11621661,-0.008613723,487.94052,9.143079,0.12179291,0.12388462,0.08448582,0.06978515,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316820014000,1777316820014000,1777316751366000,47.397742,8.545594,-0.18427609,-0.05131134,-9.099892,0.0011614044,-0.00027249,-0.009172436,4.3039956,0.5251016,-0.0145392995,0.0045568533,0.006763535,0.0015038003,-0.0051101195,0.85078645,-0.087224,-0.032512467,0.11625519,-0.008613723,487.94052,9.142668,0.120559566,0.122965254,0.0820196,0.06930722,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316820518000,1777316820518000,1777316751366000,47.397742,8.545594,2.1854303,0.22625512,-9.098378,0.0011614044,-0.00027249,-0.009172436,4.403138,0.45698676,-0.03046331,-0.010395725,0.006763535,0.0015038003,-0.0051101195,-0.9579858,-0.19863668,-0.06552226,0.115879185,-0.008613723,487.94052,9.141154,0.12232929,0.12469341,0.08195508,0.070121616,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316821014000,1777316821014000,1777316751366000,47.397742,8.545594,4.4202886,0.4701195,-9.103662,0.0011614044,-0.00027249,-0.009172436,3.6382155,0.37532508,-0.04987904,-0.027090354,0.006763535,0.0015038003,-0.0051101195,-2.9422183,-0.17654628,-0.008169561,0.117557466,-0.008613723,487.94052,9.146438,0.12091549,0.1235974,0.08088704,0.06929362,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316821518000,1777316821518000,1777316751366000,47.397742,8.545594,6.1385684,0.6619605,-9.113923,0.0011614044,-0.00027249,-0.009172436,2.055196,0.24850757,-0.025576342,-0.0024493088,0.006763535,0.0015038003,-0.0051101195,-3.8442593,-0.36622342,0.031163914,0.11853636,-0.008613723,487.94052,9.156699,0.11990996,0.12280273,0.082534805,0.06855105,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316822014000,1777316822014000,1777316751366000,47.397742,8.545594,6.994401,0.7732704,-9.112015,0.0011614044,-0.00027249,-0.009172436,0.3312537,0.08939451,-0.005146579,0.015826305,0.006763535,0.0015038003,-0.0051101195,-3.8842804,-0.32547024,0.02855621,0.11895017,-0.008613723,487.94052,9.154791,0.12122625,0.12387781,0.08660117,0.06916569,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316822518000,1777316822518000,1777316751366000,47.397742,8.545594,6.9151626,0.8025234,-9.104869,0.0011614044,-0.00027249,-0.009172436,-1.3850701,-0.074345864,0.018029045,0.035428464,0.006763535,0.0015038003,-0.0051101195,-3.1266408,-0.3465646,0.06316229,0.11823072,-0.008613723,487.94052,9.147645,0.12048793,0.12302788,0.08724721,0.068986334,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316823014000,1777316823014000,1777316751366000,47.397742,8.545594,6.0050426,0.7518347,-9.096381,0.0011614044,-0.00027249,-0.009172436,-2.5222635,-0.20034985,0.004406122,0.016282989,0.006763535,0.0015038003,-0.0051101195,-1.7727213,-0.2393836,-0.06593204,0.11820819,-0.008613723,487.94052,9.139157,0.12215239,0.12431267,0.08715951,0.06993361,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316823518000,1777316823518000,1777316751366000,47.397742,8.545594,4.48069,0.6362315,-9.094788,0.0011614044,-0.00027249,-0.009172436,-3.3397985,-0.30664998,-0.01629983,-0.0048109447,0.006763535,0.0015038003,-0.0051101195,-1.5212086,-0.27265224,-0.057444904,0.11822721,-0.008613723,487.94052,9.137564,0.12142419,0.123553775,0.08414343,0.069665134,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316824014000,1777316824014000,1777316751366000,47.397742,8.545594,2.507415,0.46228495,-9.091187,0.0011614044,-0.00027249,-0.009172436,-4.1458187,-0.42182118,-0.009964235,0.00528237,0.006763535,0.0015038003,-0.0051101195,-0.9880056,-0.2962309,-0.03631785,0.11875231,-0.008613723,487.94052,9.133963,0.12019733,0.12254389,0.081695974,0.06916646,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316824518000,1777316824518000,1777316751366000,47.397742,8.545594,0.2104198,0.22184944,-9.088238,0.0011614044,-0.00027249,-0.009172436,-4.3161793,-0.4996071,-0.025225876,-0.008282648,0.006763535,0.0015038003,-0.0051101195,0.7427851,0.07678007,0.04387367,0.11860238,-0.008613723,487.94052,9.131014,0.1219988,0.12428426,0.081797026,0.07001204,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316825014000,1777316825014000,1777316751366000,47.397742,8.545594,-1.9859257,-0.02650348,-9.092037,0.0011614044,-0.00027249,-0.009172436,-3.6394842,-0.4441295,-0.047696013,-0.026535824,0.006763535,0.0015038003,-0.0051101195,2.6387482,0.11587518,-0.097628675,0.118950486,-0.008613723,487.94052,9.134813,0.120625064,0.12320732,0.08069429,0.06919136,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316825518000,1777316825518000,1777316751366000,47.397742,8.545594,-3.7067258,-0.24524748,-9.099781,0.0011614044,-0.00027249,-0.009172436,-2.1143858,-0.2968158,-0.029608395,-0.0050521023,0.006763535,0.0015038003,-0.0051101195,3.8201487,0.3987142,0.078707926,0.11834922,-0.008613723,487.94052,9.142557,0.122320846,0.12481423,0.0843324,0.0697067,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316826014000,1777316826014000,1777316751366000,47.397742,8.545594,-4.5820923,-0.37567312,-9.096003,0.0011614044,-0.00027249,-0.009172436,-0.39473754,-0.08629426,-0.006887111,0.01721353,0.006763535,0.0015038003,-0.0051101195,3.8143764,0.5566684,0.028084962,0.118072174,-0.008613723,487.94052,9.138779,0.121031165,0.12367599,0.08643625,0.06906529,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
