timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777320780901000,1777320780821000,0.09347413,0.09496149,0.20746543,0.25755468,0.25781542,0.5779823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373153,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025419537,0.0025416773,0.0025273077,0.0025419537,1.006549,1.0079837,1.000639,0.0,0.0,0.0,0.0,0.0,0.0
1777320780909000,1777320780829000,0.09347413,0.09496149,0.20746543,0.25755468,0.25781542,0.5779823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372978,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025419537,0.0025416773,0.0025273077,0.0025419537,1.0065535,1.0079863,1.0006366,0.0,0.0,0.0,0.0,0.0,0.0
1777320780917000,1777320780837000,0.09347413,0.09496149,0.20746543,0.25755468,0.25781542,0.5779823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372978,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025405409,0.0025403113,0.0025271934,0.0025405409,1.006551,1.0079784,1.0006338,0.0,0.0,0.0,0.0,0.0,0.0
1777320780925000,1777320780845000,0.09346068,0.09490875,0.20745195,0.25752774,0.25778502,0.577934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372978,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025405409,0.0025403113,0.0025271934,0.0025405409,1.0065444,1.0079683,1.0006311,0.0,0.0,0.0,0.0,0.0,0.0
1777320780933000,1777320780853000,0.09346068,0.09490875,0.20745195,0.25752774,0.25778502,0.577934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372978,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025405409,0.0025403113,0.0025271934,0.0025405409,1.0065488,1.0079709,1.0006288,0.0,0.0,0.0,0.0,0.0,0.0
1777320780941000,1777320780861000,0.09346068,0.09490875,0.20745195,0.25752774,0.25778502,0.577934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372978,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025405409,0.0025403113,0.0025271934,0.0025405409,1.0065534,1.0079738,1.0006262,0.0,0.0,0.0,0.0,0.0,0.0
1777320780949000,1777320780869000,0.09346068,0.09490875,0.20745195,0.25752774,0.25778502,0.577934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372978,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025405409,0.0025403113,0.0025271934,0.0025405409,1.0065587,1.0079764,1.0006232,0.0,0.0,0.0,0.0,0.0,0.0
1777320780957000,1777320780877000,0.09346068,0.09490875,0.20745195,0.25752774,0.25778502,0.577934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372807,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025405409,0.0025403113,0.0025271934,0.0025405409,1.0065635,1.007979,1.0006204,0.0,0.0,0.0,0.0,0.0,0.0
1777320780965000,1777320780885000,0.09346068,0.09490875,0.20745195,0.25752774,0.25778502,0.577934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372807,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025405409,0.0025403113,0.0025271934,0.0025405409,1.0065682,1.0079818,1.0006179,0.0,0.0,0.0,0.0,0.0,0.0
1777320780973000,1777320780893000,0.09346068,0.09490875,0.20745195,0.25752774,0.25778502,0.577934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372807,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025405409,0.0025403113,0.0025271934,0.0025405409,1.0065725,1.0079844,1.0006157,0.0,0.0,0.0,0.0,0.0,0.0
1777320780981000,1777320780901000,0.093474634,0.094896555,0.20746739,0.25755402,0.25781766,0.5779795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372807,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025405409,0.0025403113,0.0025271934,0.0025405409,1.0065658,1.007975,1.0006127,0.0,0.0,0.0,0.0,0.0,0.0
1777320780989000,1777320780909000,0.093474634,0.094896555,0.20746739,0.25755402,0.25781766,0.5779795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372807,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025390917,0.0025389062,0.0025270954,0.0025390917,1.0065635,1.0079669,1.0006099,0.0,0.0,0.0,0.0,0.0,0.0
1777320780997000,1777320780917000,0.093474634,0.094896555,0.20746739,0.25755402,0.25781766,0.5779795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372807,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025390917,0.0025389062,0.0025270954,0.0025390917,1.006568,1.0079696,1.0006077,0.0,0.0,0.0,0.0,0.0,0.0
1777320781005000,1777320780925000,0.093474634,0.094896555,0.20746739,0.25755402,0.25781766,0.5779795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372807,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025390917,0.0025389062,0.0025270954,0.0025390917,1.0065728,1.0079724,1.0006049,0.0,0.0,0.0,0.0,0.0,0.0
1777320781013000,1777320780933000,0.093474634,0.094896555,0.20746739,0.25755402,0.25781766,0.5779795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372866,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025390917,0.0025389062,0.0025270954,0.0025390917,1.0065781,1.0079751,1.0006018,0.0,0.0,0.0,0.0,0.0,0.0
1777320781021000,1777320780941000,0.093474634,0.094896555,0.20746739,0.25755402,0.25781766,0.5779795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372866,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025390917,0.0025389062,0.0025270954,0.0025390917,1.006583,1.0079778,1.000599,0.0,0.0,0.0,0.0,0.0,0.0
1777320781029000,1777320780949000,0.09346111,0.09483742,0.20745397,0.25752714,0.25778693,0.5779314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372866,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025390917,0.0025389062,0.0025270954,0.0025390917,1.0065765,1.0079689,1.0005957,0.0,0.0,0.0,0.0,0.0,0.0
1777320781037000,1777320780957000,0.09346111,0.09483742,0.20745397,0.25752714,0.25778693,0.5779314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372866,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025390917,0.0025389062,0.0025270954,0.0025390917,1.0065805,1.0079715,1.0005939,0.0,0.0,0.0,0.0,0.0,0.0
1777320781045000,1777320780965000,0.09346111,0.09483742,0.20745397,0.25752714,0.25778693,0.5779314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372866,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025390917,0.0025389062,0.0025270954,0.0025390917,1.0065846,1.0079743,1.0005919,0.0,0.0,0.0,0.0,0.0,0.0
1777320781053000,1777320780973000,0.09346111,0.09483742,0.20745397,0.25752714,0.25778693,0.5779314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372866,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025377816,0.0025376412,0.002526986,0.0025377816,1.0065826,1.0079663,1.000589,0.0,0.0,0.0,0.0,0.0,0.0
1777320781061000,1777320780981000,0.09346111,0.09483742,0.20745397,0.25752714,0.25778693,0.5779314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372697,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025377816,0.0025376412,0.002526986,0.0025377816,1.0065871,1.0079691,1.0005865,0.0,0.0,0.0,0.0,0.0,0.0
1777320781069000,1777320780989000,0.09346111,0.09483742,0.20745397,0.25752714,0.25778693,0.5779314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372697,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025377816,0.0025376412,0.002526986,0.0025377816,1.0065919,1.0079719,1.0005839,0.0,0.0,0.0,0.0,0.0,0.0
1777320781077000,1777320780997000,0.09346111,0.09483742,0.20745397,0.25752714,0.25778693,0.5779314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372697,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025377816,0.0025376412,0.002526986,0.0025377816,1.0065962,1.0079747,1.0005816,0.0,0.0,0.0,0.0,0.0,0.0
1777320781085000,1777320781005000,0.093474515,0.0948202,0.20746963,0.2575534,0.25781897,0.5779771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372697,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025377816,0.0025376412,0.002526986,0.0025377816,1.0065893,1.0079659,1.0005788,0.0,0.0,0.0,0.0,0.0,0.0
1777320781093000,1777320781013000,0.093474515,0.0948202,0.20746963,0.2575534,0.25781897,0.5779771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372697,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025377816,0.0025376412,0.002526986,0.0025377816,1.0065933,1.0079688,1.0005767,0.0,0.0,0.0,0.0,0.0,0.0
1777320781101000,1777320781021000,0.093474515,0.0948202,0.20746963,0.2575534,0.25781897,0.5779771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372697,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025377816,0.0025376412,0.002526986,0.0025377816,1.0065975,1.0079716,1.0005747,0.0,0.0,0.0,0.0,0.0,0.0
1777320781109000,1777320781029000,0.093474515,0.0948202,0.20746963,0.2575534,0.25781897,0.5779771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372697,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025377816,0.0025376412,0.002526986,0.0025377816,1.0066019,1.0079744,1.0005723,0.0,0.0,0.0,0.0,0.0,0.0
1777320781117000,1777320781037000,0.093474515,0.0948202,0.20746963,0.2575534,0.25781897,0.5779771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372697,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025377816,0.0025376412,0.002526986,0.0025377816,1.0066062,1.0079771,1.0005703,0.0,0.0,0.0,0.0,0.0,0.0
1777320781125000,1777320781045000,0.093474515,0.0948202,0.20746963,0.2575534,0.25781897,0.5779771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372697,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025364978,0.002536402,0.0025268975,0.0025364978,1.0066041,1.0079691,1.0005676,0.0,0.0,0.0,0.0,0.0,0.0
1777320781133000,1777320781053000,0.09346072,0.09475833,0.20745908,0.25752652,0.25778794,0.5779482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372697,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025364978,0.002536402,0.0025268975,0.0025364978,1.0065972,1.007961,1.0005647,0.0,0.0,0.0,0.0,0.0,0.0
1777320781141000,1777320781061000,0.09346072,0.09475833,0.20745908,0.25752652,0.25778794,0.5779482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372697,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025364978,0.002536402,0.0025268975,0.0025364978,1.0066012,1.0079639,1.0005627,0.0,0.0,0.0,0.0,0.0,0.0
1777320781149000,1777320781069000,0.09346072,0.09475833,0.20745908,0.25752652,0.25778794,0.5779482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372697,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025364978,0.002536402,0.0025268975,0.0025364978,1.006605,1.0079668,1.000561,0.0,0.0,0.0,0.0,0.0,0.0
1777320781157000,1777320781077000,0.09346072,0.09475833,0.20745908,0.25752652,0.25778794,0.5779482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025364978,0.002536402,0.0025268975,0.0025364978,1.0066086,1.0079696,1.0005594,0.0,0.0,0.0,0.0,0.0,0.0
1777320781165000,1777320781085000,0.09346072,0.09475833,0.20745908,0.25752652,0.25778794,0.5779482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025364978,0.002536402,0.0025268975,0.0025364978,1.0066124,1.0079724,1.0005578,0.0,0.0,0.0,0.0,0.0,0.0
1777320781173000,1777320781093000,0.09346072,0.09475833,0.20745908,0.25752652,0.25778794,0.5779482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025364978,0.002536402,0.0025268975,0.0025364978,1.0066166,1.0079752,1.0005558,0.0,0.0,0.0,0.0,0.0,0.0
1777320781181000,1777320781101000,0.09344827,0.094698004,0.20744646,0.2575009,0.25775838,0.5779014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025364978,0.002536402,0.0025268975,0.0025364978,1.0066092,1.0079676,1.0005531,0.0,0.0,0.0,0.0,0.0,0.0
1777320781189000,1777320781109000,0.09344827,0.094698004,0.20744646,0.2575009,0.25775838,0.5779014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.0066068,1.0079595,1.000551,0.0,0.0,0.0,0.0,0.0,0.0
1777320781197000,1777320781117000,0.09344827,0.094698004,0.20744646,0.2575009,0.25775838,0.5779014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.0066106,1.0079623,1.0005492,0.0,0.0,0.0,0.0,0.0,0.0
1777320781205000,1777320781125000,0.09344827,0.094698004,0.20744646,0.2575009,0.25775838,0.5779014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.0066148,1.0079652,1.0005472,0.0,0.0,0.0,0.0,0.0,0.0
1777320781213000,1777320781133000,0.09344827,0.094698004,0.20744646,0.2575009,0.25775838,0.5779014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.0066189,1.0079681,1.0005453,0.0,0.0,0.0,0.0,0.0,0.0
1777320781221000,1777320781141000,0.09344827,0.094698004,0.20744646,0.2575009,0.25775838,0.5779014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.0066231,1.0079709,1.0005431,0.0,0.0,0.0,0.0,0.0,0.0
1777320781229000,1777320781149000,0.09344827,0.094698004,0.20744646,0.2575009,0.25775838,0.5779014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.0066267,1.0079738,1.0005417,0.0,0.0,0.0,0.0,0.0,0.0
1777320781237000,1777320781157000,0.09346269,0.094675615,0.2074654,0.257528,0.25779065,0.5779671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.0066184,1.0079665,1.0005398,0.0,0.0,0.0,0.0,0.0,0.0
1777320781245000,1777320781165000,0.09346269,0.094675615,0.2074654,0.257528,0.25779065,0.5779671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.0066221,1.0079694,1.0005382,0.0,0.0,0.0,0.0,0.0,0.0
1777320781253000,1777320781173000,0.09346269,0.094675615,0.2074654,0.257528,0.25779065,0.5779671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.0066264,1.0079724,1.0005361,0.0,0.0,0.0,0.0,0.0,0.0
1777320781261000,1777320781181000,0.09346269,0.094675615,0.2074654,0.257528,0.25779065,0.5779671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3741455,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.0066305,1.0079752,1.000534,0.0,0.0,0.0,0.0,0.0,0.0
1777320781269000,1777320781189000,0.09346269,0.094675615,0.2074654,0.257528,0.25779065,0.5779671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3741455,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.006634,1.0079782,1.0005326,0.0,0.0,0.0,0.0,0.0,0.0
1777320781277000,1777320781197000,0.09346269,0.094675615,0.2074654,0.257528,0.25779065,0.5779671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3741455,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.0066371,1.0079811,1.0005316,0.0,0.0,0.0,0.0,0.0,0.0
1777320781285000,1777320781205000,0.09346269,0.094675615,0.2074654,0.257528,0.25779065,0.5779671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3741455,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.0066401,1.0079839,1.0005308,0.0,0.0,0.0,0.0,0.0,0.0
1777320781293000,1777320781213000,0.0934765,0.094650306,0.20748058,0.25755438,0.2578215,0.57801193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3741455,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.0066317,1.0079768,1.0005287,0.0,0.0,0.0,0.0,0.0,0.0
1777320781301000,1777320781221000,0.0934765,0.094650306,0.20748058,0.25755438,0.2578215,0.57801193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3741455,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.0066354,1.0079796,1.0005273,0.0,0.0,0.0,0.0,0.0,0.0
1777320781309000,1777320781229000,0.0934765,0.094650306,0.20748058,0.25755438,0.2578215,0.57801193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373951,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.0066392,1.0079826,1.0005254,0.0,0.0,0.0,0.0,0.0,0.0
1777320781317000,1777320781237000,0.0934765,0.094650306,0.20748058,0.25755438,0.2578215,0.57801193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373951,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025354584,0.0025354014,0.00252678,0.0025354584,1.0066425,1.0079856,1.0005244,0.0,0.0,0.0,0.0,0.0,0.0
1777320781325000,1777320781245000,0.0934765,0.094650306,0.20748058,0.25755438,0.2578215,0.57801193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373951,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.0066394,1.0079772,1.0005229,0.0,0.0,0.0,0.0,0.0,0.0
1777320781333000,1777320781253000,0.0934765,0.094650306,0.20748058,0.25755438,0.2578215,0.57801193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373951,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.0066423,1.0079801,1.000522,0.0,0.0,0.0,0.0,0.0,0.0
1777320781341000,1777320781261000,0.09346272,0.094585404,0.20746674,0.25752753,0.25778973,0.577963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373951,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.0066335,1.0079734,1.0005205,0.0,0.0,0.0,0.0,0.0,0.0
1777320781349000,1777320781269000,0.09346272,0.094585404,0.20746674,0.25752753,0.25778973,0.577963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373951,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.0066365,1.0079765,1.0005195,0.0,0.0,0.0,0.0,0.0,0.0
1777320781357000,1777320781277000,0.09346272,0.094585404,0.20746674,0.25752753,0.25778973,0.577963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37376,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.0066396,1.0079794,1.0005186,0.0,0.0,0.0,0.0,0.0,0.0
1777320781365000,1777320781285000,0.09346272,0.094585404,0.20746674,0.25752753,0.25778973,0.577963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37376,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.0066428,1.0079824,1.0005175,0.0,0.0,0.0,0.0,0.0,0.0
1777320781373000,1777320781293000,0.09346272,0.094585404,0.20746674,0.25752753,0.25778973,0.577963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37376,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.0066462,1.0079854,1.0005163,0.0,0.0,0.0,0.0,0.0,0.0
1777320781381000,1777320781301000,0.09346272,0.094585404,0.20746674,0.25752753,0.25778973,0.577963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37376,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.0066493,1.0079883,1.0005151,0.0,0.0,0.0,0.0,0.0,0.0
1777320781389000,1777320781309000,0.093450144,0.09452149,0.20745368,0.2575019,0.25775942,0.57791597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37376,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.0066402,1.007982,1.0005138,0.0,0.0,0.0,0.0,0.0,0.0
1777320781397000,1777320781317000,0.093450144,0.09452149,0.20745368,0.2575019,0.25775942,0.57791597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37376,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.006643,1.007985,1.0005132,0.0,0.0,0.0,0.0,0.0,0.0
1777320781405000,1777320781325000,0.093450144,0.09452149,0.20745368,0.2575019,0.25775942,0.57791597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37376,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.0066457,1.0079881,1.0005126,0.0,0.0,0.0,0.0,0.0,0.0
1777320781413000,1777320781333000,0.093450144,0.09452149,0.20745368,0.2575019,0.25775942,0.57791597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373801,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.0066482,1.0079911,1.0005122,0.0,0.0,0.0,0.0,0.0,0.0
1777320781421000,1777320781341000,0.093450144,0.09452149,0.20745368,0.2575019,0.25775942,0.57791597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373801,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.0066508,1.007994,1.0005116,0.0,0.0,0.0,0.0,0.0,0.0
1777320781429000,1777320781349000,0.093450144,0.09452149,0.20745368,0.2575019,0.25775942,0.57791597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373801,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.0066532,1.007997,1.0005113,0.0,0.0,0.0,0.0,0.0,0.0
1777320781437000,1777320781357000,0.093450144,0.09452149,0.20745368,0.2575019,0.25775942,0.57791597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373801,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.0066555,1.0080001,1.0005112,0.0,0.0,0.0,0.0,0.0,0.0
1777320781445000,1777320781365000,0.093464635,0.094494596,0.20746954,0.25752917,0.2577904,0.5779625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373801,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.0066452,1.007994,1.0005109,0.0,0.0,0.0,0.0,0.0,0.0
1777320781453000,1777320781373000,0.093464635,0.094494596,0.20746954,0.25752917,0.2577904,0.5779625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373801,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002534059,0.002534059,0.0025268863,0.0025340468,1.0066472,1.007997,1.0005109,0.0,0.0,0.0,0.0,0.0,0.0
1777320781461000,1777320781381000,0.093464635,0.094494596,0.20746954,0.25752917,0.2577904,0.5779625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373614,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025332787,0.0025332787,0.0025269862,0.0025332286,1.0066435,1.0079883,1.0005102,0.0,0.0,0.0,0.0,0.0,0.0
1777320781469000,1777320781389000,0.093464635,0.094494596,0.20746954,0.25752917,0.2577904,0.5779625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373614,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025332787,0.0025332787,0.0025269862,0.0025332286,1.0066462,1.0079913,1.0005096,0.0,0.0,0.0,0.0,0.0,0.0
1777320781477000,1777320781397000,0.093464635,0.094494596,0.20746954,0.25752917,0.2577904,0.5779625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373614,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025332787,0.0025332787,0.0025269862,0.0025332286,1.0066485,1.0079944,1.0005093,0.0,0.0,0.0,0.0,0.0,0.0
1777320781485000,1777320781405000,0.093464635,0.094494596,0.20746954,0.25752917,0.2577904,0.5779625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373614,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025332787,0.0025332787,0.0025269862,0.0025332286,1.0066509,1.0079975,1.000509,0.0,0.0,0.0,0.0,0.0,0.0
1777320781493000,1777320781413000,0.0934516,0.0944317,0.20745635,0.25750342,0.25775963,0.57791555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373614,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025332787,0.0025332787,0.0025269862,0.0025332286,1.006641,1.0079917,1.0005084,0.0,0.0,0.0,0.0,0.0,0.0
1777320781501000,1777320781421000,0.0934516,0.0944317,0.20745635,0.25750342,0.25775963,0.57791555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373614,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025332787,0.0025332787,0.0025269862,0.0025332286,1.0066429,1.0079948,1.0005087,0.0,0.0,0.0,0.0,0.0,0.0
