timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1777316747250000,0.0002843597,-0.0010663263,-0.0020997562,4000,0,0.028216923,-0.036408816,-9.919629,4000,0,0,1,1
1777316747258000,0.0021485728,0.0018631513,-0.006893447,4000,0,-0.019667115,0.027037539,-9.947164,4000,0,0,1,1
1777316747262000,0.0029475146,0.0039936737,3.0771957e-05,4000,0,-0.01248451,-0.0004957866,-9.883717,4000,0,0,1,1
1777316747270000,0.0064096237,0.00772211,0.006156041,4000,0,0.042582136,-0.02802911,-9.87414,4000,0,0,1,1
1777316747274000,-0.000248271,0.0034610368,0.005090775,4000,0,0.02582272,-0.036408816,-9.858579,4000,0,0,1,1
1777316747278000,-0.0039767036,0.0026620934,0.0072213053,4000,0,0.009063307,-0.055562433,-9.881322,4000,0,0,1,1
1777316747286000,0.0032138159,0.010917912,0.013346573,4000,0,-0.018470017,-0.073518954,-9.932799,4000,0,0,1,1
1777316747290000,1.805532e-05,0.005325251,0.010150784,4000,0,0.01624591,-0.07232184,-9.923223,4000,0,0,1,1
1777316747294000,-0.0050419434,-0.0023979242,0.007487624,4000,0,0.065327056,-0.049576927,-9.896887,4000,0,0,1,1
1777316747298000,-0.008504075,-0.0005337103,0.0029602365,4000,0,0.07011545,-0.04000012,-9.863365,4000,0,0,1,1
1777316747302000,-0.003976702,0.00026525374,0.00082972273,4000,0,0.05096184,-0.062745035,-9.8525915,4000,0,0,1,1
1777316747306000,0.00055067486,-0.0039958055,-0.0020997487,4000,0,0.055750247,-0.06035084,-9.892096,4000,0,0,1,1
1777316747310000,-0.005308267,-0.00106632,-0.008225044,4000,0,0.048567638,-0.04119722,-9.938784,4000,0,0,1,1
1777316747314000,-0.008504062,0.007988439,-0.0036976764,4000,0,0.0054720026,-0.03640881,-9.930404,4000,0,0,1,1
1777316747318000,-0.004509337,0.008254736,-0.0031650302,4000,0,-0.03762364,-0.013663898,-9.914843,4000,0,0,1,1
1777316747322000,0.0010832808,-0.0018652905,-0.011154503,4000,0,-0.032835227,0.018657833,-9.91963,4000,0,0,1,1
1777316747326000,0.0018822147,-0.008256867,-0.004762923,4000,0,0.00068360195,0.0066868206,-9.949557,4000,0,0,1,1
1777316747330000,0.00028431573,-0.0015989637,0.0069549875,4000,0,0.007866206,-0.018452302,-9.980684,4000,0,0,1,1
1777316747334000,0.0008169661,0.0066568437,0.0069549913,4000,0,0.007866206,-0.023240706,-9.935194,4000,0,0,1,1
1777316747338000,-0.0013135246,-0.0031968574,0.0016286649,4000,0,0.035399526,-0.031620413,-9.8681555,4000,0,0,1,1
1777316747346000,0.0037465007,-0.012517923,-0.0060944734,4000,0,0.05215894,-0.020846505,-9.89928,4000,0,0,1,1
1777316747350000,0.0010833453,-0.012784217,-0.014084001,4000,0,0.07849516,-0.041197225,-9.918433,4000,0,0,1,1
1777316747358000,-0.0063735377,0.0005315812,-0.009290309,4000,0,0.02582272,-0.034014616,-9.92801,4000,0,0,1,1
1777316747362000,-0.001047247,-0.004794762,-0.006094485,4000,0,-0.029243926,-0.023240706,-9.908856,4000,0,0,1,1
1777316747366000,0.0013496161,-0.0026642263,-0.0039639664,4000,0,-0.016075818,-0.012466797,-9.91963,4000,0,0,1,1
1777316747370000,-0.00078091264,-0.0029305366,-0.0034313453,4000,0,-0.011287411,0.009081015,-9.933996,4000,0,0,1,1
1777316747374000,0.00028435173,-0.007457915,-0.0047629178,4000,0,-0.006499008,0.027037539,-9.930403,4000,0,0,1,1
1777316747378000,-0.00078089564,-0.0066589625,-0.008491351,4000,0,0.035399526,0.02224913,-9.920826,4000,0,0,1,1
1777316747382000,-0.0010472151,-0.0018652738,-0.008225033,4000,0,0.04976474,-0.0064812903,-9.922024,4000,0,0,1,1
1777316747390000,0.0010833036,0.007455794,-0.0031650185,4000,0,-0.00051349774,0.010278122,-9.8370285,4000,0,0,1,1
1777316747394000,-0.003444075,0.0093200095,-0.006893444,4000,0,0.01145751,0.015066525,-9.876535,4000,0,0,1,1
1777316747398000,-0.0010472068,0.0114505375,0.0018949762,4000,0,-0.0017106049,-0.004087092,-9.872942,4000,0,0,1,1
1777316747402000,-0.001579846,0.012249482,0.007487623,4000,0,-0.007696108,-0.018452305,-9.853788,4000,0,0,1,1
1777316747406000,0.0013496137,0.011450539,0.005090769,4000,0,0.010260407,-0.025634909,-9.888507,4000,0,0,1,1
1777316747414000,0.0048117326,0.0010642055,0.0018949724,4000,0,0.07849516,-0.045985624,-9.951952,4000,0,0,1,1
1777316747418000,0.008007521,0.0029284183,0.0021613047,4000,0,0.07849516,-0.049576927,-9.963924,4000,0,0,1,1
1777316747422000,0.009339099,0.0066568474,0.00082972896,4000,0,0.06412995,-0.03162041,-9.925617,4000,0,0,1,1
1777316747426000,0.0032138256,0.009320017,-0.0039639585,4000,0,0.059341546,-0.030423312,-9.890899,4000,0,0,1,1
1777316747430000,0.0008169919,0.006656839,0.0013623519,4000,0,0.055750243,-0.030423313,-9.862168,4000,0,0,1,1
1777316747434000,0.0010833095,-0.00026737907,0.0056234067,4000,0,0.06053865,-0.055562433,-9.872942,4000,0,0,1,1
1777316747442000,-0.0013135417,0.0063905288,-0.004230288,4000,0,0.030611126,0.03182593,-9.863365,4000,0,0,1,1
1777316747446000,-0.0031777646,-0.0008000061,-0.0023660716,4000,0,0.005472005,0.0078839185,-9.869352,4000,0,0,1,1
1777316747450000,-0.0015798536,0.00026525077,-0.005561868,4000,0,0.007866206,-0.04359142,-9.904068,4000,0,0,1,1
1777316747454000,-0.0023788088,0.003993685,0.0005633992,4000,0,0.022231417,-0.038803015,-9.935194,4000,0,0,1,1
1777316747458000,-0.0071724975,0.00026525825,0.0069549913,4000,0,0.017443014,-0.026832007,-9.924419,4000,0,0,1,1
1777316747466000,-0.014096715,-0.0055937045,0.0024276127,4000,0,0.031808224,-0.062745035,-9.892096,4000,0,0,1,1
1777316747474000,-0.005308277,0.0039936607,-0.0034313542,4000,0,0.028216923,-0.006481291,-9.906464,4000,0,0,1,1
1777316747478000,0.004279103,0.01038525,-0.0082250405,4000,0,0.035399526,-0.0100725945,-9.9076605,4000,0,0,1,1
1777316747486000,0.010937004,0.0037273476,0.006422348,4000,0,-0.012484507,-0.02802911,-9.942375,4000,0,0,1,1
1777316747494000,0.00614331,-0.0010663029,-0.0066271494,4000,0,0.030611126,0.017460724,-9.935194,4000,0,0,1,1
1777316747502000,-0.0055745984,0.0026621125,-0.003963981,4000,0,0.030611126,-0.019649403,-9.886112,4000,0,0,1,1
1777316747510000,-0.0010472247,0.0055915783,-0.00050186645,4000,0,0.0054720026,-0.041197225,-9.892096,4000,0,0,1,1
1777316747514000,1.8041785e-05,0.008787373,0.0072213043,4000,0,0.028216923,-0.018452303,-9.896887,4000,0,0,1,1
1777316747522000,-0.007971436,-1.073862e-06,0.0026939414,4000,0,-0.016075818,-0.022043604,-9.869352,4000,0,0,1,1
1777316747526000,0.000284349,0.002129481,0.0045581497,4000,0,-0.016075818,-0.050774034,-9.886112,4000,0,0,1,1
1777316747530000,0.0053443564,0.004526321,0.0050907796,4000,0,0.0030778015,-0.06873054,-9.924419,4000,0,0,1,1
1777316747534000,0.0021485705,0.001863153,0.001362346,4000,0,0.0018807016,-0.042394325,-9.908856,4000,0,0,1,1
1777316747542000,-0.009303026,0.008521059,-0.003963972,4000,0,-0.006499008,0.0030955123,-9.858579,4000,0,0,1,1
1777316747546000,-0.0066398676,0.0021294781,0.0005634173,4000,0,0.009063307,-0.036408816,-9.8525915,4000,0,0,1,1
1777316747550000,-0.003444074,0.0047926325,0.0016286629,4000,0,0.037793733,-0.08070155,-9.844212,4000,0,0,1,1
1777316747558000,-0.006373551,0.009852636,-0.0034313402,4000,0,0.056947347,-0.0160581,-9.877733,4000,0,0,1,1
1777316747566000,-0.009835645,0.010118951,0.010949743,4000,0,0.07849516,-0.061547935,-9.917237,4000,0,0,1,1
1777316747570000,-0.006373563,0.009586311,0.0037591902,4000,0,0.05096184,-0.07112474,-9.882519,4000,0,0,1,1
1777316747578000,-0.0015798432,0.006923163,0.006688674,4000,0,0.041385036,-0.05316823,-9.89928,4000,0,0,1,1
1777316747582000,-0.0039766883,-0.00026738283,0.0064223628,4000,0,0.019837214,-0.029226212,-9.8909,4000,0,0,1,1
1777316747586000,-0.0053082863,0.0015968299,0.004025508,4000,0,0.022231417,-0.048379824,-9.869352,4000,0,0,1,1
1777316747590000,0.0034801383,0.009852642,0.0005633952,4000,0,0.07011545,-0.07112474,-9.882519,4000,0,0,1,1
1777316747594000,0.0077412096,0.0069231563,0.002960235,4000,0,0.06293285,-0.07591315,-9.866959,4000,0,0,1,1
1777316747602000,-0.0053082886,-0.0015989674,0.00535708,4000,0,0.031808224,-0.037605923,-9.877732,4000,0,0,1,1
1777316747606000,-0.0021125043,0.0005315846,0.009884468,4000,0,0.021034317,-0.030423313,-9.871745,4000,0,0,1,1
1777316747614000,0.0069422554,0.0042600147,0.0040255133,4000,0,0.07849516,-0.06035084,-9.90287,4000,0,0,1,1
1777316747618000,0.0042791073,-0.0047947285,-0.0071597868,4000,0,0.04976474,-0.06992764,-9.88731,4000,0,0,1,1
1777316747622000,0.0029475125,-0.008256855,-0.00902399,4000,0,0.033005327,-0.093869664,-9.894491,4000,0,0,1,1
1777316747626000,0.0018822275,-0.003463177,3.0770312e-05,4000,0,0.04018793,-0.056759533,-9.929207,4000,0,0,1,1
1777316747630000,-0.0015798683,-0.0023979093,0.0034928715,4000,0,0.024625618,-0.00049578946,-9.933996,4000,0,0,1,1
1777316747634000,0.0029475184,-0.0023979014,0.0018949922,4000,0,0.02701982,-0.004087091,-9.889703,4000,0,0,1,1
1777316747638000,0.009871743,-0.00053368363,-0.002898691,4000,0,0.04976474,-0.008875494,-9.864563,4000,0,0,1,1
1777316747642000,0.008540152,-0.0010663285,-0.001567131,4000,0,0.030611126,0.010278119,-9.88731,4000,0,0,1,1
1777316747646000,0.005078044,0.0005315712,-0.0010344962,4000,0,0.0054720026,-0.019649403,-9.941177,4000,0,0,1,1
1777316747654000,-0.0007809051,0.009586319,0.0010960413,4000,0,0.022231417,-0.02922621,-9.945967,4000,0,0,1,1
1777316747658000,-0.0039767027,0.008521054,0.0018949889,4000,0,0.04377923,-0.014860999,-9.882519,4000,0,0,1,1
1777316747662000,-0.006639865,0.009852636,0.0034928818,4000,0,0.018640114,-0.02802911,-9.893293,4000,0,0,1,1
1777316747666000,-0.0058409027,0.005857906,0.008552895,4000,0,0.0030778015,-0.040000115,-9.933996,4000,0,0,1,1
1777316747674000,0.005877004,-0.0037294766,0.0005634155,4000,0,-0.014878713,-0.0004957889,-9.969908,4000,0,0,1,1
1777316747678000,1.8032384e-05,0.004792626,0.0016286687,4000,0,-0.028046818,0.0042926134,-9.945968,4000,0,0,1,1
1777316747686000,0.0024148833,-0.0039958013,0.00082972914,4000,0,0.035399526,-0.0076783956,-9.912447,4000,0,0,1,1
1777316747690000,0.0037464574,-0.0010663267,0.002693937,4000,0,0.082086466,0.028234636,-9.900476,4000,0,0,1,1
1777316747698000,-0.0007809102,0.005058944,0.0026939318,4000,0,0.035399526,0.00070131343,-9.898083,4000,0,0,1,1
1777316747706000,-0.012232504,-0.00932213,0.01441184,4000,0,0.041385036,-0.042394325,-9.901672,4000,0,0,1,1
1777316747710000,-0.005308296,0.0010642008,0.0053570815,4000,0,0.06293285,-0.040000115,-9.932799,4000,0,0,1,1
1777316747714000,-0.00078090373,0.0013305142,-0.002632388,4000,0,0.035399526,-0.05556243,-9.937587,4000,0,0,1,1
1777316747718000,-0.0015798672,-0.0074579124,-0.0018334426,4000,0,0.031808224,-0.061547935,-9.925617,4000,0,0,1,1
1777316747722000,0.00028435132,-0.0039958046,-0.0007681733,4000,0,0.07610096,-0.05915374,-9.906464,4000,0,0,1,1
1777316747726000,0.00055067777,0.0018631521,-0.0034313384,4000,0,0.06891835,-0.050774034,-9.876535,4000,0,0,1,1
1777316747734000,0.0029475307,0.011983161,-0.0068934476,4000,0,0.03420243,-0.05915374,-9.876535,4000,0,0,1,1
1777316747742000,-0.0055745626,0.011983172,0.007487641,4000,0,0.06293285,-0.031620413,-9.889703,4000,0,0,1,1
1777316747746000,-0.0050419653,0.014113701,0.010949727,4000,0,0.055750243,-0.012466797,-9.931601,4000,0,0,1,1
1777316747754000,0.0032138387,0.017575812,0.004558115,4000,0,0.07610096,-0.019649403,-9.904068,4000,0,0,1,1
1777316747758000,0.0021486038,0.013847368,0.011482365,4000,0,0.100042984,-0.035211716,-9.91604,4000,0,0,1,1
1777316747762000,-0.0034440914,0.013314729,0.005090794,4000,0,0.07490387,-0.045985628,-9.913645,4000,0,0,1,1
1777316747766000,-0.0063735717,0.007722091,-0.005029222,4000,0,0.035399526,-0.05197113,-9.896887,4000,0,0,1,1
1777316747774000,0.005876987,0.002662107,0.013346578,4000,0,0.0042749047,-0.019649405,-9.833438,4000,0,0,1,1
1777316747778000,-0.002645106,-0.0010663585,0.010417088,4000,0,0.018640114,0.0066868193,-9.884913,4000,0,0,1,1
1777316747786000,-0.0010472147,0.0018631426,-0.0036976538,4000,0,0.06293285,-0.08668705,-9.930403,4000,0,0,1,1
1777316747790000,-0.001579853,0.009320004,-0.00076818105,4000,0,0.053356037,-0.104643576,-9.91604,4000,0,0,1,1
1777316747794000,-0.0034440665,0.007988425,0.0026939348,4000,0,0.06053865,-0.09626386,-9.88731,4000,0,0,1,1
1777316747798000,-0.0010472316,0.007455789,-0.0010344975,4000,0,0.07011545,-0.079504445,-9.90287,4000,0,0,1,1
1777316747802000,-0.0018461794,0.005058945,-0.003697655,4000,0,0.060538653,-0.05316823,-9.910053,4000,0,0,1,1
1777316747806000,-0.002645132,-0.00266422,-0.0010344905,4000,0,0.03899083,-0.047182728,-9.878929,4000,0,0,1,1
1777316747814000,-0.0013135341,-0.0013326434,-0.0013008123,4000,0,0.019837216,-0.07591315,-9.823862,4000,0,0,1,1
1777316747818000,0.0016159512,0.007722103,-0.009023978,4000,0,0.01624591,-0.07830735,-9.857382,4000,0,0,1,1
1777316747822000,0.0040128045,0.016244218,-0.009023977,4000,0,0.0066691064,-0.080701545,-9.888506,4000,0,0,1,1
1777316747830000,0.00667594,0.014380001,-0.007426096,4000,0,0.04976474,-0.017255202,-9.8525915,4000,0,0,1,1
1777316747834000,0.002947521,0.005325252,0.0005633939,4000,0,0.05096184,-0.030423313,-9.845409,4000,0,0,1,1
1777316747838000,0.00028435534,0.000797885,0.001894979,4000,0,0.03899083,-0.04957693,-9.880126,4000,0,0,1,1
1777316747846000,0.0026811936,0.0093200095,-0.0052955486,4000,0,0.02582272,-0.05436533,-9.933996,4000,0,0,1,1
1777316747854000,0.0042790975,0.00532525,-0.004762923,4000,0,0.010260407,-0.012466799,-9.8370285,4000,0,0,1,1
1777316747858000,0.005876995,0.0047926153,0.0026939295,4000,0,0.019837216,0.02464333,-9.8525915,4000,0,0,1,1
1777316747862000,0.0064096237,0.005591576,0.003759197,4000,0,0.029414024,0.042599853,-9.840622,4000,0,0,1,1
1777316747866000,0.008273833,0.008521063,0.0018949882,4000,0,0.02582272,0.039008535,-9.845409,4000,0,0,1,1
1777316747870000,0.0069422624,0.00745578,0.0053570922,4000,0,0.024625618,0.012672318,-9.877733,4000,0,0,1,1
1777316747878000,0.00028435676,0.0023957917,-0.004230291,4000,0,-0.016075818,-0.008875495,-9.839426,4000,0,0,1,1
1777316747882000,-0.004775649,0.003993689,-0.009556614,4000,0,0.02582272,-0.0064812927,-9.888507,4000,0,0,1,1
1777316747890000,-0.003177747,0.008787377,-0.0010344938,4000,0,0.04018793,-0.02802911,-9.908856,4000,0,0,1,1
1777316747894000,-0.00983565,0.0013305272,0.005090794,4000,0,0.082086466,-0.044788525,-9.923222,4000,0,0,1,1
1777316747898000,-0.004775645,-0.0061263046,0.010949761,4000,0,0.110816896,-0.035211712,-9.949556,4000,0,0,1,1
1777316747902000,0.003213829,-0.0045284075,0.0098844925,4000,0,0.09405748,-0.0160581,-9.94836,4000,0,0,1,1
1777316747910000,0.005078051,-1.0514544e-06,-0.00050185923,4000,0,0.02582272,-0.022043603,-9.91604,4000,0,0,1,1
1777316747914000,0.010670691,0.008254749,-0.0058281636,4000,0,0.007866206,-0.008875493,-9.91963,4000,0,0,1,1
1777316747918000,0.012534905,0.012782111,-0.0058281715,4000,0,0.022231417,-0.0076783956,-9.920827,4000,0,0,1,1
1777316747922000,0.010670681,0.0055915667,-0.002366101,4000,0,0.04377923,-0.018452305,-9.90287,4000,0,0,1,1
1777316747926000,0.008540152,-0.0018652902,0.0024275887,4000,0,0.028216923,-0.024437806,-9.898084,4000,0,0,1,1
1777316747930000,0.0013496062,-0.004262147,0.0096181305,4000,0,0.05096184,-0.023240708,-9.933996,4000,0,0,1,1
1777316747934000,-0.008237769,-0.004262152,0.012281287,4000,0,0.09046618,-0.034014616,-9.965121,4000,0,0,1,1
1777316747938000,-0.009303015,-0.0026642464,0.0050907694,4000,0,0.082086466,-0.049576927,-9.957937,4000,0,0,1,1
1777316747942000,-0.0018461694,0.004792616,-0.0036976624,4000,0,0.06293285,-0.06633635,-9.929207,4000,0,0,1,1
1777316747946000,0.002148572,0.009053683,-0.002898711,4000,0,0.019837216,-0.06873054,-9.900476,4000,0,0,1,1
1777316747954000,-0.004775657,-0.00080000603,-0.0050292374,4000,0,0.065327056,-0.07112474,-9.930403,4000,0,0,1,1
1777316747958000,-0.005041969,-0.0015989598,-0.006094501,4000,0,0.08088936,-0.040000115,-9.926814,4000,0,0,1,1
1777316747966000,0.011203298,0.0021294449,0.008819218,4000,0,0.044976335,-0.020846505,-9.906464,4000,0,0,1,1
1777316747970000,0.0088064475,0.009319986,0.011748706,4000,0,0.04617344,-0.05077403,-9.937587,4000,0,0,1,1
1777316747974000,0.0061432947,0.010917903,0.0074876314,4000,0,0.04976474,-0.038803015,-9.931601,4000,0,0,1,1
1777316747982000,0.0021485728,0.007722105,0.008020254,4000,0,0.047370538,-0.061547935,-9.877732,4000,0,0,1,1
1777316747986000,-0.001579864,0.0061242054,0.0008297216,4000,0,0.029414024,-0.08070155,-9.866959,4000,0,0,1,1
1777316747990000,-0.007172499,0.0066568404,0.000829722,4000,0,0.001880698,-0.061547935,-9.882519,4000,0,0,1,1
1777316747994000,-0.009303022,-0.0061263284,0.002427646,4000,0,0.0066691046,-0.042394325,-9.918433,4000,0,0,1,1
1777316748002000,-0.0015798674,0.000531574,0.0013623497,4000,0,0.068918355,-0.06633635,-9.905266,4000,0,0,1,1
1777316748010000,1.804365e-05,-0.00053369487,-0.003963971,4000,0,0.05096184,-0.061547935,-9.942376,4000,0,0,1,1
1777316748014000,0.0024148854,0.0010642005,-0.0044966014,4000,0,0.04617344,-0.08429286,-9.962727,4000,0,0,1,1
1777316748018000,0.009339102,0.0031947203,-0.0018334348,4000,0,0.022231417,-0.061547935,-9.950754,4000,0,0,1,1
1777316748022000,0.00667594,0.0018631609,-0.004230293,4000,0,0.03420243,-0.04478852,-9.932799,4000,0,0,1,1
1777316748030000,-0.0045093372,0.0053252648,3.0762407e-05,4000,0,0.027019821,-0.00049578963,-9.925617,4000,0,0,1,1
1777316748034000,-0.0023788095,0.0037273592,-0.003963971,4000,0,-0.018470017,-0.0172552,-9.875336,4000,0,0,1,1
1777316748038000,-0.004509346,-0.003729487,-0.007426077,4000,0,-0.010090311,-0.073518954,-9.863365,4000,0,0,1,1
1777316748046000,0.0010833008,0.0034610468,3.0772153e-05,4000,0,-0.007696108,-0.061547935,-9.872942,4000,0,0,1,1
1777316748050000,0.0074748904,0.0015968374,-0.0023660758,4000,0,0.04497633,-0.016058102,-9.849002,4000,0,0,1,1
1777316748054000,0.016795952,-0.0008000206,-0.00076817756,4000,0,0.056947347,-0.017255202,-9.869352,4000,0,0,1,1
1777316748058000,0.012268572,-0.0023979316,0.0037591788,4000,0,0.053356037,-0.051971134,-9.900476,4000,0,0,1,1
1777316748066000,-0.0039766943,-0.0010663266,-0.0063608233,4000,0,0.029414024,-0.042394325,-9.917237,4000,0,0,1,1
1777316748070000,0.0013496131,-0.0015989658,-0.0039639627,4000,0,0.02582272,-0.044788517,-9.947164,4000,0,0,1,1
1777316748074000,0.0048117233,0.001064197,3.0777497e-05,4000,0,0.033005327,-0.049576923,-9.975893,4000,0,0,1,1
1777316748078000,-0.0018461748,0.0015968365,-0.0007681845,4000,0,0.033005327,-0.026832007,-9.955544,4000,0,0,1,1
1777316748082000,-0.009835656,-1.0620903e-06,-0.004762927,4000,0,0.06293285,0.001898417,-9.914843,4000,0,0,1,1
1777316748086000,-0.005308274,0.0029283934,-0.00982293,4000,0,0.082086466,-0.014860998,-9.905266,4000,0,0,1,1
1777316748090000,-0.0013135455,0.0023957738,-0.008491345,4000,0,0.04018793,-0.074716054,-9.910053,4000,0,0,1,1
1777316748094000,-0.0018461864,0.0005315763,0.0018949835,4000,0,0.019837214,-0.07591315,-9.894491,4000,0,0,1,1
1777316748098000,0.0008169797,0.0031947363,0.0056234114,4000,0,0.05096184,-0.029226212,-9.872942,4000,0,0,1,1
1777316748102000,-0.0013135344,-0.00026737893,-0.0026323937,4000,0,0.033005327,-0.010072596,-9.843015,4000,0,0,1,1
1777316748110000,-0.010634638,-0.0029305154,0.007753919,4000,0,0.015048814,0.022249129,-9.8681555,4000,0,0,1,1
1777316748114000,-0.004775659,-0.00079999416,0.0077539436,4000,0,0.01145751,0.006686819,-9.8525915,4000,0,0,1,1
1777316748118000,0.009605419,0.0037273907,-0.0005018465,4000,0,0.007866206,-0.022043604,-9.868156,4000,0,0,1,1
1777316748126000,0.00081698335,0.011184224,-0.0034313246,4000,0,0.031808224,-0.051971134,-9.898084,4000,0,0,1,1
1777316748130000,0.0037464504,0.0047926274,-0.0058281943,4000,0,0.018640114,-0.07711025,-9.869352,4000,0,0,1,1
1777316748138000,0.001882265,0.0055915797,-0.010089239,4000,0,0.018640116,-0.055562433,-9.913645,4000,0,0,1,1
1777316748142000,0.0040127956,0.0090536745,-0.00050186116,4000,0,0.048567638,-0.032817513,-9.935194,4000,0,0,1,1
1777316748150000,-0.0018461682,0.0018631469,0.006688673,4000,0,0.012654608,-0.035211716,-9.913645,4000,0,0,1,1
1777316748158000,0.0013496288,0.0002652565,-0.012219773,4000,0,0.07250966,-0.032817513,-9.943573,4000,0,0,1,1
1777316748166000,0.003213819,0.0005315646,0.0053570955,4000,0,0.07131255,0.009081015,-9.910052,4000,0,0,1,1
1777316748170000,0.0053443513,0.0077221156,0.0013623614,4000,0,0.04018793,-0.031620413,-9.892096,4000,0,0,1,1
1777316748174000,0.0021485654,0.006656843,3.0771716e-05,4000,0,-0.019667115,-0.06513925,-9.91963,4000,0,0,1,1
1777316748178000,-0.00344407,0.00053156883,0.0021612984,4000,0,-0.006499008,-0.04478852,-9.926814,4000,0,0,1,1
1777316748182000,-0.0050419676,0.0026620955,-0.001034499,4000,0,0.042582136,-0.0076783947,-9.905266,4000,0,0,1,1
1777316748190000,0.00294751,0.002129463,-0.004496607,4000,0,-0.0041048005,0.00908102,-9.925617,4000,0,0,1,1
1777316748198000,-0.0050419685,0.003461047,-0.0005018728,4000,0,-0.0029077048,-0.0064812903,-9.935194,4000,0,0,1,1
1777316748202000,-0.006107233,0.011983161,-0.0026324056,4000,0,-0.0041048005,-0.0100725945,-9.91963,4000,0,0,1,1
1777316748206000,-0.0045093433,0.007722103,-0.0036976521,4000,0,0.001880698,-0.03880302,-9.893293,4000,0,0,1,1
1777316748210000,0.00028433805,-0.0010663373,-0.007958709,4000,0,0.036596626,-0.036408816,-9.887309,4000,0,0,1,1
1777316748214000,0.0010833032,-0.0021315922,-0.010355558,4000,0,0.025822721,-0.032817516,-9.89928,4000,0,0,1,1
1777316748218000,0.0029475181,0.003993671,-0.001833437,4000,0,-0.019667115,-0.050774034,-9.901673,4000,0,0,1,1
1777316748222000,1.8037535e-05,0.0042599877,0.008819203,4000,0,-0.018470017,-0.057956636,-9.922024,4000,0,0,1,1
1777316748226000,-0.0055745943,0.001596819,0.0058897254,4000,0,0.013851711,-0.025634909,-9.933996,4000,0,0,1,1
1777316748230000,-0.0002482854,0.00692316,0.00056339684,4000,0,0.01624591,0.016263623,-9.917237,4000,0,0,1,1
1777316748234000,0.0048117302,0.013048431,0.005357088,4000,0,0.00068360195,-0.0076783947,-9.895689,4000,0,0,1,1
1777316748238000,-0.002645128,0.013847365,0.0045581684,4000,0,0.0054720026,-0.05316823,-9.87414,4000,0,0,1,1
1777316748242000,-0.008237796,0.014379994,-0.0047629033,4000,0,0.02342852,-0.055562433,-9.88731,4000,0,0,1,1
1777316748246000,-0.006639889,0.0125157805,-0.01035556,4000,0,0.048567638,-0.038803015,-9.935194,4000,0,0,1,1
1777316748250000,-0.0050419797,0.0087873675,-0.009556606,4000,0,0.06293285,-0.022043603,-9.959133,4000,0,0,1,1
1777316748254000,-0.0015798494,0.010385263,-0.006360826,4000,0,0.042582136,-0.03640881,-9.929207,4000,0,0,1,1
1777316748262000,-0.0018461841,0.007988425,-0.008757661,4000,0,0.03420243,-0.04957693,-9.906464,4000,0,0,1,1
1777316748266000,-0.001846163,0.011983166,-0.007692401,4000,0,0.0054720026,-0.018452303,-9.920827,4000,0,0,1,1
1777316748270000,-0.0063735605,0.0066568535,-0.006893435,4000,0,0.0030778015,-0.019649403,-9.930404,4000,0,0,1,1
1777316748274000,-0.0061072595,-0.0061263274,-0.004762895,4000,0,0.0054720026,-0.05197113,-9.910053,4000,0,0,1,1
1777316748278000,0.00028435027,-0.008256871,-0.004762895,4000,0,0.054553144,-0.04478852,-9.88731,4000,0,0,1,1
1777316748282000,-0.0023787827,-0.0037294817,-0.009290307,4000,0,0.07610096,-0.020846505,-9.918433,4000,0,0,1,1
1777316748286000,-0.004775626,0.006656851,-0.0076924115,4000,0,0.029414024,-0.026832007,-9.949556,4000,0,0,1,1
1777316748290000,0.00028437944,0.016510528,-0.0060945204,4000,0,0.018640114,-0.029226212,-9.95315,4000,0,0,1,1
1777316748294000,-0.00024828257,0.015711593,-0.006627131,4000,0,0.028216923,-0.025634909,-9.954348,4000,0,0,1,1
1777316748298000,-0.0029114278,0.011184222,-0.0010344842,4000,0,0.04018793,-0.04478852,-9.941177,4000,0,0,1,1
1777316748306000,-0.0029114354,0.00825474,0.0024276173,4000,0,0.06293285,-0.024437806,-9.893293,4000,0,0,1,1
1777316748310000,-0.0007809017,0.0023957884,0.0053570946,4000,0,0.07131255,-0.044788525,-9.924419,4000,0,0,1,1
1777316748314000,-0.00078091037,0.0037273634,-0.00050186284,4000,0,0.07131255,-0.048379824,-9.933996,4000,0,0,1,1
1777316748318000,-0.0015798587,0.0031947312,-0.0098229265,4000,0,0.036596626,-0.035211712,-9.92801,4000,0,0,1,1
1777316748322000,0.00081696815,-0.0029305497,-0.017013457,4000,0,0.05096184,-0.031620413,-9.917237,4000,0,0,1,1
1777316748326000,-0.00078091316,-0.0013326344,-0.012219776,4000,0,0.054553147,-0.035211716,-9.895689,4000,0,0,1,1
1777316748334000,-0.01010198,-0.0029305331,0.007753938,4000,0,0.03420243,-0.02802911,-9.895689,4000,0,0,1,1
1777316748338000,-0.008770388,0.0010641806,-0.00023555657,4000,0,0.030611126,-0.0136639,-9.908856,4000,0,0,1,1
1777316748342000,0.00055067544,0.004792613,-0.006094503,4000,0,0.0030778015,-0.0016928898,-9.892096,4000,0,0,1,1
1777316748346000,0.0058769835,0.0005315611,-0.007159768,4000,0,0.0054720026,-0.004087092,-9.878929,4000,0,0,1,1
