timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1777320768637000,1777320768637000,47.39774189299486,8.545593836408097,497.41458,497.36856,0.02802166,2.483046,2.5830007,nan,2,2,0,0
1777320768645000,1777320768645000,47.3977418903532,8.545593833866745,497.41946,497.37344,0.02802166,2.483067,2.5830188,nan,2,2,0,0
1777320768653000,1777320768653000,47.39774188737408,8.545593831220383,497.42432,497.37845,0.02802166,2.4829516,2.5829234,nan,2,2,0,0
1777320768661000,1777320768661000,47.39774188441756,8.545593828584845,497.42905,497.38318,0.02802166,2.482972,2.5829375,nan,2,2,0,0
1777320768669000,1777320768669000,47.397741881509305,8.545593826021866,497.4337,497.38782,0.02802166,2.4829922,2.5829551,nan,2,2,0,0
1777320768677000,1777320768677000,47.39774187864976,8.545593823506797,497.4382,497.39233,0.02802166,2.4830127,2.582973,nan,2,2,0,0
1777320768685000,1777320768685000,47.39774187583433,8.545593820995066,497.44263,497.39676,0.02802166,2.4830334,2.5829911,nan,2,2,0,0
1777320768693000,1777320768693000,47.39774187306701,8.545593818494387,497.44693,497.40106,0.02802166,2.4830544,2.5830092,nan,2,2,0,0
1777320768701000,1777320768701000,47.39774186999918,8.545593815773351,497.45123,497.40555,0.02802166,2.4829402,2.5829146,nan,2,2,0,0
1777320768709000,1777320768709000,47.39774186696248,8.545593813057758,497.45544,497.40976,0.02802166,2.4829602,2.5829284,nan,2,2,0,0
1777320768717000,1777320768717000,47.39774186395287,8.545593810356904,497.4595,497.41382,0.02802166,2.4829805,2.5829463,nan,2,2,0,0
1777320768725000,1777320768725000,47.397741860988084,8.545593807692066,497.46347,497.4178,0.02802166,2.4830008,2.582964,nan,2,2,0,0
1777320768733000,1777320768733000,47.39774185807685,8.545593805078589,497.4673,497.4216,0.02802166,2.4830215,2.582982,nan,2,2,0,0
1777320768741000,1777320768741000,47.39774185520801,8.545593802537091,497.471,497.42532,0.02802166,2.4830422,2.5830002,nan,2,2,0,0
1777320768749000,1777320768749000,47.397741852382474,8.545593800047138,497.47458,497.4289,0.02802166,2.4830635,2.5830183,nan,2,2,0,0
1777320768757000,1777320768757000,47.397741849279086,8.545593797447115,497.47815,497.43268,0.02802166,2.4829483,2.5829194,nan,2,2,0,0
1777320768765000,1777320768765000,47.39774184621118,8.545593794866033,497.4816,497.43613,0.02802166,2.4829686,2.582937,nan,2,2,0,0
1777320768773000,1777320768773000,47.39774184319749,8.545593792284615,497.48492,497.43945,0.02802166,2.4829888,2.5829546,nan,2,2,0,0
1777320768781000,1777320768781000,47.397741840229514,8.545593789699947,497.4881,497.44263,0.02802166,2.483009,2.5829725,nan,2,2,0,0
1777320768789000,1777320768789000,47.39774183731467,8.545593787120522,497.49112,497.44565,0.02802166,2.4830298,2.5829906,nan,2,2,0,0
1777320768797000,1777320768797000,47.39774183445151,8.545593784564756,497.49402,497.44855,0.02802166,2.4830506,2.5830088,nan,2,2,0,0
1777320768805000,1777320768805000,47.39774183162856,8.545593782066675,497.49677,497.4513,0.02802166,2.4830718,2.5830271,nan,2,2,0,0
1777320768813000,1777320768813000,47.39774182865868,8.545593779392075,497.4995,497.4543,0.02802166,2.4829562,2.5829277,nan,2,2,0,0
1777320768821000,1777320768821000,47.39774182572737,8.5455937767568,497.50214,497.45694,0.02802166,2.4829764,2.5829453,nan,2,2,0,0
1777320768829000,1777320768829000,47.39774182283098,8.545593774135629,497.5046,497.4594,0.02802166,2.4829967,2.582963,nan,2,2,0,0
1777320768837000,1777320768837000,47.397741819993264,8.545593771525246,497.50693,497.46173,0.02802166,2.4830172,2.5829809,nan,2,2,0,0
1777320768845000,1777320768845000,47.397741817202444,8.545593768954534,497.50912,497.46393,0.02802166,2.4830377,2.582999,nan,2,2,0,0
1777320768853000,1777320768853000,47.39774181447703,8.545593766406933,497.51117,497.46597,0.02802166,2.4830587,2.5830173,nan,2,2,0,0
1777320768861000,1777320768861000,47.39774181162645,8.545593763665048,497.51328,497.46844,0.02802166,2.4829445,2.5829184,nan,2,2,0,0
1777320768869000,1777320768869000,47.39774180882857,8.545593760920736,497.51526,497.47043,0.02802166,2.4829645,2.582936,nan,2,2,0,0
1777320768877000,1777320768877000,47.3977418060842,8.545593758229433,497.5171,497.47226,0.02802166,2.4829845,2.582954,nan,2,2,0,0
1777320768885000,1777320768885000,47.3977418033941,8.545593755573098,497.5188,497.47397,0.02802166,2.4830048,2.5829716,nan,2,2,0,0
1777320768893000,1777320768893000,47.397741800759334,8.54559375294715,497.5204,497.47556,0.02802166,2.4830253,2.5829897,nan,2,2,0,0
1777320768901000,1777320768901000,47.3977417981577,8.545593750355229,497.52185,497.47702,0.02802166,2.483046,2.5830078,nan,2,2,0,0
1777320768909000,1777320768909000,47.39774179529781,8.545593747623094,497.52338,497.47897,0.02802166,2.482933,2.5829096,nan,2,2,0,0
1777320768917000,1777320768917000,47.39774179248195,8.545593744967276,497.52478,497.48038,0.02802166,2.4829528,2.5829272,nan,2,2,0,0
1777320768925000,1777320768925000,47.39774178973469,8.54559374238481,497.52606,497.48166,0.02802166,2.482973,2.5829449,nan,2,2,0,0
1777320768933000,1777320768933000,47.39774178704823,8.54559373988017,497.52725,497.48285,0.02802166,2.4829931,2.5829628,nan,2,2,0,0
1777320768941000,1777320768941000,47.39774178440169,8.545593737403246,497.5283,497.4839,0.02802166,2.4830136,2.5829806,nan,2,2,0,0
1777320768949000,1777320768949000,47.39774178179882,8.545593734919915,497.52924,497.48483,0.02802166,2.4830341,2.5829988,nan,2,2,0,0
1777320768957000,1777320768957000,47.39774177924657,8.545593732470385,497.53006,497.48566,0.02802166,2.483055,2.583013,nan,2,2,0,0
1777320768965000,1777320768965000,47.39774177640035,8.545593729889058,497.53098,497.48706,0.02802166,2.4829414,2.5829182,nan,2,2,0,0
1777320768973000,1777320768973000,47.39774177361809,8.545593727353905,497.5318,497.48788,0.02802166,2.4829612,2.5829358,nan,2,2,0,0
1777320768981000,1777320768981000,47.397741770913804,8.545593724863398,497.5325,497.4886,0.02802166,2.4829812,2.5829535,nan,2,2,0,0
1777320768989000,1777320768989000,47.39774176828883,8.545593722385213,497.53308,497.48917,0.02802166,2.4830015,2.5829713,nan,2,2,0,0
1777320768997000,1777320768997000,47.39774176570373,8.545593719907028,497.53357,497.48965,0.02802166,2.483022,2.5829895,nan,2,2,0,0
1777320769005000,1777320769005000,47.397741763168234,8.545593717438715,497.53397,497.49005,0.02802166,2.4830425,2.5830076,nan,2,2,0,0
1777320769013000,1777320769013000,47.39774176035193,8.545593714941921,497.53442,497.49103,0.02802166,2.48293,2.5829093,nan,2,2,0,0
1777320769021000,1777320769021000,47.39774175758644,8.545593712519343,497.5348,497.4914,0.02802166,2.4829497,2.582927,nan,2,2,0,0
1777320769029000,1777320769029000,47.39774175487005,8.545593710148335,497.53503,497.49164,0.02802166,2.4829698,2.5829446,nan,2,2,0,0
1777320769037000,1777320769037000,47.3977417522201,8.54559370781336,497.53522,497.49182,0.02802166,2.4829898,2.5829625,nan,2,2,0,0
1777320769045000,1777320769045000,47.39774174962592,8.545593705514984,497.53528,497.49188,0.02802166,2.48301,2.5829804,nan,2,2,0,0
1777320769053000,1777320769053000,47.3977417470658,8.545593703265832,497.53528,497.49188,0.02802166,2.4830306,2.5829985,nan,2,2,0,0
1777320769061000,1777320769061000,47.3977417445152,8.545593701095346,497.53516,497.49176,0.02802166,2.4830513,2.5830128,nan,2,2,0,0
1777320769069000,1777320769069000,47.39774174155581,8.545593698917957,497.53513,497.4923,0.02802166,2.482938,2.582918,nan,2,2,0,0
1777320769077000,1777320769077000,47.39774173863816,8.545593696780955,497.535,497.4922,0.02802166,2.4829578,2.5829353,nan,2,2,0,0
1777320769085000,1777320769085000,47.39774173578936,8.545593694687929,497.5348,497.49197,0.02802166,2.4829779,2.5829532,nan,2,2,0,0
1777320769093000,1777320769093000,47.39774173299479,8.545593692623582,497.53452,497.4917,0.02802166,2.482998,2.582971,nan,2,2,0,0
1777320769101000,1777320769101000,47.397741730262304,8.545593690569087,497.53415,497.49133,0.02802166,2.4830184,2.582989,nan,2,2,0,0
1777320769109000,1777320769109000,47.39774172758272,8.545593688511174,497.53372,497.4909,0.02802166,2.483039,2.5830035,nan,2,2,0,0
1777320769117000,1777320769117000,47.39774172495905,8.545593686457643,497.53323,497.49042,0.02802166,2.4830596,2.5830219,nan,2,2,0,0
1777320769125000,1777320769125000,47.39774172196066,8.545593684387013,497.53278,497.49054,0.02802166,2.482946,2.582926,nan,2,2,0,0
1777320769133000,1777320769133000,47.39774171900193,8.545593682305542,497.53226,497.49002,0.02802166,2.4829657,2.5829437,nan,2,2,0,0
1777320769141000,1777320769141000,47.39774171610998,8.54559368025634,497.53168,497.48944,0.02802166,2.4829857,2.5829616,nan,2,2,0,0
1777320769149000,1777320769149000,47.39774171328319,8.54559367825844,497.531,497.48877,0.02802166,2.483006,2.5829797,nan,2,2,0,0
1777320769157000,1777320769157000,47.39774171052704,8.545593676298946,497.5303,497.48807,0.02802166,2.4830265,2.582994,nan,2,2,0,0
1777320769165000,1777320769165000,47.39774170785356,8.545593674394787,497.5295,497.48727,0.02802166,2.483047,2.583012,nan,2,2,0,0
1777320769173000,1777320769173000,47.39774170485373,8.545593672567762,497.52878,497.48712,0.02802166,2.4829342,2.5829172,nan,2,2,0,0
1777320769181000,1777320769181000,47.39774170191065,8.545593670740885,497.52798,497.48633,0.02802166,2.482954,2.5829346,nan,2,2,0,0
1777320769189000,1777320769189000,47.3977416990221,8.54559366894727,497.52716,497.4855,0.02802166,2.4829738,2.5829525,nan,2,2,0,0
1777320769197000,1777320769197000,47.39774169618714,8.5455936672027,497.52628,497.48462,0.02802166,2.4829938,2.5829704,nan,2,2,0,0
1777320769205000,1777320769205000,47.39774169341589,8.545593665502329,497.52533,497.48367,0.02802166,2.4830143,2.5829883,nan,2,2,0,0
1777320769213000,1777320769213000,47.39774169072146,8.545593663866102,497.52432,497.48267,0.02802166,2.4830348,2.5830028,nan,2,2,0,0
1777320769221000,1777320769221000,47.39774168763228,8.545593662160064,497.52338,497.4823,0.02802166,2.4829233,2.5829084,nan,2,2,0,0
1777320769229000,1777320769229000,47.39774168462632,8.545593660467883,497.52237,497.4813,0.02802166,2.4829428,2.582926,nan,2,2,0,0
1777320769237000,1777320769237000,47.39774168167778,8.54559365877251,497.52133,497.48026,0.02802166,2.4829626,2.5829437,nan,2,2,0,0
1777320769245000,1777320769245000,47.397741678802504,8.545593657090825,497.52023,497.47916,0.02802166,2.4829824,2.5829616,nan,2,2,0,0
1777320769253000,1777320769253000,47.3977416759997,8.54559365544549,497.51913,497.47806,0.02802166,2.4830027,2.5829794,nan,2,2,0,0
1777320769261000,1777320769261000,47.397741673266445,8.545593653819507,497.51797,497.4769,0.02802166,2.483023,2.5829937,nan,2,2,0,0
1777320769269000,1777320769269000,47.397741670589504,8.545593652225918,497.51678,497.4757,0.02802166,2.4830437,2.5830119,nan,2,2,0,0
1777320769277000,1777320769277000,47.39774166760824,8.545593650454302,497.51562,497.47513,0.02802166,2.4829311,2.582917,nan,2,2,0,0
1777320769285000,1777320769285000,47.39774166468884,8.545593648720152,497.51443,497.47394,0.02802166,2.482951,2.5829346,nan,2,2,0,0
1777320769293000,1777320769293000,47.397741661822245,8.545593647028392,497.5132,497.47272,0.02802166,2.4829707,2.5829523,nan,2,2,0,0
1777320769301000,1777320769301000,47.39774165903566,8.545593645376847,497.51196,497.47147,0.02802166,2.482991,2.5829701,nan,2,2,0,0
1777320769309000,1777320769309000,47.39774165632401,8.545593643790113,497.5107,497.4702,0.02802166,2.483011,2.5829883,nan,2,2,0,0
1777320769317000,1777320769317000,47.39774165366295,8.545593642269674,497.50943,497.46893,0.02802166,2.4830315,2.5830064,nan,2,2,0,0
1777320769325000,1777320769325000,47.397741651072316,8.545593640804027,497.50815,497.46765,0.02802166,2.4830523,2.5830247,nan,2,2,0,0
1777320769333000,1777320769333000,47.39774164816129,8.54559363938151,497.50684,497.46692,0.02802166,2.482939,2.582929,nan,2,2,0,0
1777320769341000,1777320769341000,47.397741645320366,8.545593638029821,497.50552,497.4656,0.02802166,2.4829588,2.5829465,nan,2,2,0,0
1777320769349000,1777320769349000,47.39774164257277,8.54559363675247,497.5042,497.4643,0.02802166,2.4829788,2.5829644,nan,2,2,0,0
1777320769357000,1777320769357000,47.397741639916376,8.54559363555468,497.5029,497.46298,0.02802166,2.4829988,2.5829785,nan,2,2,0,0
1777320769365000,1777320769365000,47.39774163734752,8.545593634437811,497.50156,497.46164,0.02802166,2.483019,2.5829966,nan,2,2,0,0
1777320769373000,1777320769373000,47.39774163486466,8.545593633397187,497.5002,497.4603,0.02802166,2.4830399,2.583015,nan,2,2,0,0
1777320769381000,1777320769381000,47.39774163208624,8.545593632295068,497.49887,497.45953,0.02802166,2.4829278,2.5829198,nan,2,2,0,0
1777320769389000,1777320769389000,47.39774162939396,8.545593631223237,497.49756,497.45822,0.02802166,2.4829473,2.5829375,nan,2,2,0,0
1777320769397000,1777320769397000,47.397741626779904,8.545593630220354,497.49622,497.45688,0.02802166,2.4829671,2.5829551,nan,2,2,0,0
1777320769405000,1777320769405000,47.39774162420575,8.545593629299924,497.4949,497.45557,0.02802166,2.4829872,2.582973,nan,2,2,0,0
1777320769413000,1777320769413000,47.39774162169358,8.545593628460072,497.4936,497.45425,0.02802166,2.4830074,2.5829873,nan,2,2,0,0
1777320769421000,1777320769421000,47.39774161925608,8.54559362767357,497.4923,497.45297,0.02802166,2.483028,2.5830054,nan,2,2,0,0
1777320769429000,1777320769429000,47.3977416168944,8.545593626937949,497.491,497.45166,0.02802166,2.4830484,2.5830238,nan,2,2,0,0
1777320769437000,1777320769437000,47.39774161423941,8.545593625807893,497.4897,497.45087,0.02802166,2.4829357,2.582928,nan,2,2,0,0
1777320769445000,1777320769445000,47.39774161167173,8.54559362473631,497.48837,497.44955,0.02802166,2.4829552,2.5829456,nan,2,2,0,0
1777320769453000,1777320769453000,47.3977416091823,8.545593623716497,497.48706,497.44824,0.02802166,2.4829752,2.5829635,nan,2,2,0,0
1777320769461000,1777320769461000,47.397741606766104,8.545593622737123,497.48575,497.44693,0.02802166,2.4829953,2.5829778,nan,2,2,0,0
1777320769469000,1777320769469000,47.397741604429626,8.545593621798183,497.48447,497.44565,0.02802166,2.4830155,2.5829957,nan,2,2,0,0
1777320769477000,1777320769477000,47.39774160217073,8.545593620919105,497.48315,497.44434,0.02802166,2.483036,2.583014,nan,2,2,0,0
1777320769485000,1777320769485000,47.39774159961725,8.545593619600401,497.4818,497.44342,0.02802166,2.4829245,2.582919,nan,2,2,0,0
1777320769493000,1777320769493000,47.39774159714597,8.545593618316545,497.48044,497.44205,0.02802166,2.482944,2.5829365,nan,2,2,0,0
1777320769501000,1777320769501000,47.397741594752944,8.545593617072008,497.4791,497.4407,0.02802166,2.4829638,2.5829542,nan,2,2,0,0
1777320769509000,1777320769509000,47.39774159243639,8.545593615853603,497.47772,497.43933,0.02802166,2.4829838,2.5829685,nan,2,2,0,0
1777320769517000,1777320769517000,47.39774159020041,8.545593614677788,497.47638,497.438,0.02802166,2.4830039,2.5829864,nan,2,2,0,0
1777320769525000,1777320769525000,47.39774158803397,8.545593613565545,497.47504,497.43665,0.02802166,2.4830244,2.5830045,nan,2,2,0,0
1777320769533000,1777320769533000,47.39774158547363,8.545593612290572,497.47357,497.43552,0.02802166,2.4829137,2.58291,nan,2,2,0,0
1777320769541000,1777320769541000,47.397741582988395,8.545593611061577,497.47214,497.43408,0.02802166,2.482933,2.5829277,nan,2,2,0,0
1777320769549000,1777320769549000,47.397741580584665,8.54559360989405,497.47067,497.43262,0.02802166,2.4829528,2.5829453,nan,2,2,0,0
1777320769557000,1777320769557000,47.39774157826798,8.545593608760008,497.4692,497.43115,0.02802166,2.4829726,2.5829597,nan,2,2,0,0
1777320769565000,1777320769565000,47.39774157603321,8.5455936076643,497.46777,497.42972,0.02802166,2.4829926,2.5829775,nan,2,2,0,0
1777320769573000,1777320769573000,47.39774157386788,8.54559360662959,497.4663,497.42825,0.02802166,2.4830132,2.5829957,nan,2,2,0,0
1777320769581000,1777320769581000,47.39774157176859,8.545593605636231,497.46484,497.4268,0.02802166,2.4830334,2.5830138,nan,2,2,0,0
1777320769589000,1777320769589000,47.39774156927404,8.545593604535622,497.4633,497.42563,0.02802166,2.482922,2.5829186,nan,2,2,0,0
1777320769597000,1777320769597000,47.39774156684275,8.545593603470277,497.46176,497.4241,0.02802166,2.4829416,2.5829363,nan,2,2,0,0
1777320769605000,1777320769605000,47.3977415644875,8.545593602451873,497.46024,497.42258,0.02802166,2.4829612,2.582954,nan,2,2,0,0
1777320769613000,1777320769613000,47.39774156221081,8.545593601490587,497.45868,497.42102,0.02802166,2.4829812,2.5829718,nan,2,2,0,0
1777320769621000,1777320769621000,47.39774156002309,8.545593600599211,497.45715,497.4195,0.02802166,2.4830015,2.58299,nan,2,2,0,0
1777320769629000,1777320769629000,47.39774155791842,8.545593599790168,497.45563,497.41797,0.02802166,2.4830217,2.583008,nan,2,2,0,0
1777320769637000,1777320769637000,47.39774155591239,8.54559359904789,497.4541,497.41644,0.02802166,2.4830422,2.5830264,nan,2,2,0,0
1777320769645000,1777320769645000,47.39774155353212,8.545593598215683,497.45248,497.41525,0.02802166,2.4829302,2.5829306,nan,2,2,0,0
1777320769653000,1777320769653000,47.397741551223675,8.545593597428613,497.4509,497.41367,0.02802166,2.4829497,2.5829482,nan,2,2,0,0
1777320769661000,1777320769661000,47.397741548992116,8.545593596639963,497.4493,497.41208,0.02802166,2.4829695,2.5829623,nan,2,2,0,0
1777320769669000,1777320769669000,47.397741546845964,8.545593595850319,497.44772,497.4105,0.02802166,2.4829895,2.5829804,nan,2,2,0,0
1777320769677000,1777320769677000,47.39774154477404,8.545593595113807,497.44614,497.4089,0.02802166,2.4830098,2.5829985,nan,2,2,0,0
1777320769685000,1777320769685000,47.3977415427843,8.545593594410358,497.44455,497.40732,0.02802166,2.4830303,2.5830166,nan,2,2,0,0
1777320769693000,1777320769693000,47.39774154052306,8.54559359363935,497.44293,497.40613,0.02802166,2.4829192,2.5829213,nan,2,2,0,0
1777320769701000,1777320769701000,47.397741538352676,8.54559359287871,497.4413,497.4045,0.02802166,2.4829385,2.582939,nan,2,2,0,0
1777320769709000,1777320769709000,47.39774153628652,8.545593592149944,497.4397,497.4029,0.02802166,2.4829583,2.582953,nan,2,2,0,0
1777320769717000,1777320769717000,47.39774153432409,8.545593591466217,497.43808,497.40128,0.02802166,2.4829783,2.5829709,nan,2,2,0,0
1777320769725000,1777320769725000,47.39774153244963,8.545593590809514,497.43646,497.39966,0.02802166,2.4829984,2.582989,nan,2,2,0,0
1777320769733000,1777320769733000,47.397741530643124,8.545593590189211,497.43488,497.39807,0.02802166,2.4830186,2.583007,nan,2,2,0,0
1777320769741000,1777320769741000,47.397741528537566,8.545593589616574,497.4332,497.39676,0.02802166,2.4829085,2.5829124,nan,2,2,0,0
1777320769749000,1777320769749000,47.397741526507055,8.545593589072073,497.43155,497.3951,0.02802166,2.482928,2.58293,nan,2,2,0,0
1777320769757000,1777320769757000,47.39774152453994,8.54559358858231,497.42993,497.3935,0.02802166,2.4829476,2.5829442,nan,2,2,0,0
1777320769765000,1777320769765000,47.39774152266011,8.545593588165971,497.42828,497.39185,0.02802166,2.4829674,2.582962,nan,2,2,0,0
1777320769773000,1777320769773000,47.39774152086291,8.545593587813677,497.42667,497.39023,0.02802166,2.4829874,2.58298,nan,2,2,0,0
1777320769781000,1777320769781000,47.39774151913963,8.54559358752481,497.42505,497.3886,0.02802166,2.4830077,2.582998,nan,2,2,0,0
1777320769789000,1777320769789000,47.397741517474216,8.54559358727269,497.42343,497.387,0.02802166,2.4830282,2.5830162,nan,2,2,0,0
1777320769797000,1777320769797000,47.397741515404114,8.545593587170115,497.42175,497.38556,0.02802166,2.482917,2.582921,nan,2,2,0,0
1777320769805000,1777320769805000,47.39774151341661,8.545593587108593,497.42007,497.38388,0.02802166,2.4829366,2.5829387,nan,2,2,0,0
1777320769813000,1777320769813000,47.39774151152427,8.545593587064001,497.41843,497.38223,0.02802166,2.4829564,2.5829527,nan,2,2,0,0
1777320769821000,1777320769821000,47.397741509735454,8.545593587027646,497.41678,497.38058,0.02802166,2.4829762,2.5829706,nan,2,2,0,0
1777320769829000,1777320769829000,47.39774150803615,8.54559358699508,497.41513,497.37894,0.02802166,2.4829962,2.5829885,nan,2,2,0,0
1777320769837000,1777320769837000,47.39774150641208,8.545593586977438,497.4135,497.37732,0.02802166,2.4830165,2.5830069,nan,2,2,0,0
1777320769845000,1777320769845000,47.39774150487694,8.545593586988895,497.4119,497.3757,0.02802166,2.4830372,2.583025,nan,2,2,0,0
1777320769853000,1777320769853000,47.397741502942644,8.545593587092732,497.4102,497.3742,0.02802166,2.4829254,2.5829291,nan,2,2,0,0
1777320769861000,1777320769861000,47.39774150108059,8.545593587225918,497.4085,497.37253,0.02802166,2.482945,2.5829432,nan,2,2,0,0
1777320769869000,1777320769869000,47.39774149930135,8.545593587346557,497.40683,497.37085,0.02802166,2.4829648,2.582961,nan,2,2,0,0
1777320769877000,1777320769877000,47.39774149761926,8.545593587483383,497.40518,497.3692,0.02802166,2.4829848,2.582979,nan,2,2,0,0
1777320769885000,1777320769885000,47.397741496033596,8.545593587661832,497.40353,497.36755,0.02802166,2.4830048,2.582997,nan,2,2,0,0
1777320769893000,1777320769893000,47.397741494534294,8.545593587903655,497.4019,497.3659,0.02802166,2.4830253,2.5830152,nan,2,2,0,0
1777320769901000,1777320769901000,47.39774149273053,8.545593588147906,497.4002,497.3645,0.02802166,2.4829144,2.58292,nan,2,2,0,0
1777320769909000,1777320769909000,47.39774149100336,8.545593588419898,497.39853,497.36282,0.02802166,2.482934,2.5829341,nan,2,2,0,0
1777320769917000,1777320769917000,47.3977414893551,8.545593588729751,497.39685,497.36115,0.02802166,2.4829538,2.5829518,nan,2,2,0,0
1777320769925000,1777320769925000,47.397741487780564,8.545593589114636,497.3952,497.3595,0.02802166,2.4829736,2.5829697,nan,2,2,0,0
1777320769933000,1777320769933000,47.39774148628127,8.545593589564929,497.39355,497.35785,0.02802166,2.4829936,2.5829878,nan,2,2,0,0
1777320769941000,1777320769941000,47.397741484868405,8.545593590076367,497.3919,497.3562,0.02802166,2.483014,2.583006,nan,2,2,0,0
1777320769949000,1777320769949000,47.397741483550284,8.545593590618495,497.3903,497.35458,0.02802166,2.4830344,2.5830243,nan,2,2,0,0
1777320769957000,1777320769957000,47.3977414819261,8.5455935911162,497.3886,497.35312,0.02802166,2.4829228,2.5829248,nan,2,2,0,0
1777320769965000,1777320769965000,47.39774148038613,8.545593591645607,497.38696,497.35147,0.02802166,2.4829426,2.5829425,nan,2,2,0,0
1777320769973000,1777320769973000,47.397741478917794,8.54559359220174,497.3853,497.34982,0.02802166,2.4829621,2.5829604,nan,2,2,0,0
1777320769981000,1777320769981000,47.39774147752737,8.545593592785515,497.38367,497.34818,0.02802166,2.4829822,2.5829782,nan,2,2,0,0
1777320769989000,1777320769989000,47.39774147622266,8.545593593427494,497.38205,497.34656,0.02802166,2.4830024,2.5829964,nan,2,2,0,0
1777320769997000,1777320769997000,47.39774147500303,8.545593594146336,497.38046,497.34497,0.02802166,2.4830227,2.5830145,nan,2,2,0,0
1777320770005000,1777320770005000,47.397741473661874,8.545593594728327,497.3788,497.3435,0.02802166,2.4829123,2.5829194,nan,2,2,0,0
1777320770013000,1777320770013000,47.3977414724099,8.545593595316383,497.37717,497.34186,0.02802166,2.4829316,2.5829334,nan,2,2,0,0
1777320770021000,1777320770021000,47.39774147126679,8.545593595909489,497.37552,497.3402,0.02802166,2.4829514,2.582951,nan,2,2,0,0
1777320770029000,1777320770029000,47.397741470219174,8.54559359655221,497.3739,497.3386,0.02802166,2.4829712,2.582969,nan,2,2,0,0
1777320770037000,1777320770037000,47.39774146925142,8.545593597243906,497.37228,497.33698,0.02802166,2.4829912,2.582987,nan,2,2,0,0
1777320770045000,1777320770045000,47.39774146836026,8.545593597962277,497.3707,497.3354,0.02802166,2.4830117,2.5830052,nan,2,2,0,0
1777320770053000,1777320770053000,47.397741467548094,8.545593598688074,497.36914,497.33383,0.02802166,2.483032,2.5830233,nan,2,2,0,0
1777320770061000,1777320770061000,47.397741466575994,8.545593599154326,497.3675,497.33237,0.02802166,2.4829206,2.5829241,nan,2,2,0,0
1777320770069000,1777320770069000,47.397741465661575,8.545593599666706,497.36584,497.33072,0.02802166,2.4829402,2.5829418,nan,2,2,0,0
1777320770077000,1777320770077000,47.397741464829515,8.545593600195618,497.36423,497.3291,0.02802166,2.48296,2.5829597,nan,2,2,0,0
1777320770085000,1777320770085000,47.39774146409341,8.545593600738783,497.36264,497.3275,0.02802166,2.48298,2.5829775,nan,2,2,0,0
1777320770093000,1777320770093000,47.397741463436084,8.545593601312115,497.36105,497.32593,0.02802166,2.483,2.5829957,nan,2,2,0,0
1777320770101000,1777320770101000,47.39774146281743,8.545593601898018,497.3595,497.32437,0.02802166,2.4830205,2.5830138,nan,2,2,0,0
1777320770109000,1777320770109000,47.39774146198604,8.54559360200641,497.35785,497.32288,0.02802166,2.4829102,2.582915,nan,2,2,0,0
1777320770117000,1777320770117000,47.397741461218295,8.545593602167585,497.35623,497.32126,0.02802166,2.4829295,2.5829327,nan,2,2,0,0
1777320770125000,1777320770125000,47.3977414604986,8.54559360235524,497.35464,497.31967,0.02802166,2.4829493,2.5829504,nan,2,2,0,0
1777320770133000,1777320770133000,47.39774145982728,8.545593602574792,497.35306,497.31808,0.02802166,2.482969,2.5829682,nan,2,2,0,0
1777320770141000,1777320770141000,47.39774145921453,8.545593602843516,497.3515,497.31653,0.02802166,2.482989,2.5829864,nan,2,2,0,0
1777320770149000,1777320770149000,47.3977414586602,8.545593603150053,497.34998,497.315,0.02802166,2.4830093,2.5830045,nan,2,2,0,0
1777320770157000,1777320770157000,47.397741457902974,8.54559360317292,497.34836,497.3135,0.02802166,2.4829,2.5829065,nan,2,2,0,0
1777320770165000,1777320770165000,47.397741457220256,8.545593603224022,497.34674,497.3119,0.02802166,2.4829192,2.582924,nan,2,2,0,0
1777320770173000,1777320770173000,47.397741456602816,8.545593603307072,497.34518,497.31033,0.02802166,2.4829388,2.5829415,nan,2,2,0,0
1777320770181000,1777320770181000,47.39774145607086,8.545593603427045,497.34363,497.30878,0.02802166,2.4829586,2.5829594,nan,2,2,0,0
1777320770189000,1777320770189000,47.3977414556218,8.54559360357758,497.3421,497.30725,0.02802166,2.4829786,2.5829775,nan,2,2,0,0
1777320770197000,1777320770197000,47.39774145524698,8.545593603740981,497.34058,497.30573,0.02802166,2.4829988,2.5829954,nan,2,2,0,0
1777320770205000,1777320770205000,47.39774145494693,8.545593603928017,497.33908,497.30423,0.02802166,2.483019,2.5830138,nan,2,2,0,0
1777320770213000,1777320770213000,47.39774145444385,8.54559360394316,497.3375,497.30273,0.02802166,2.4829087,2.5829186,nan,2,2,0,0
1777320770221000,1777320770221000,47.39774145401784,8.545593603998347,497.33594,497.30118,0.02802166,2.4829283,2.5829363,nan,2,2,0,0
1777320770229000,1777320770229000,47.3977414536796,8.545593604093176,497.3344,497.29965,0.02802166,2.4829478,2.582954,nan,2,2,0,0
1777320770237000,1777320770237000,47.39774145343504,8.545593604227452,497.3329,497.29813,0.02802166,2.4829679,2.5829718,nan,2,2,0,0
1777320770245000,1777320770245000,47.39774145326518,8.545593604382217,497.33142,497.29666,0.02802166,2.4829879,2.58299,nan,2,2,0,0
1777320770253000,1777320770253000,47.397741453133584,8.545593604548415,497.32996,497.2952,0.02802166,2.4830081,2.583008,nan,2,2,0,0
