timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1777320788181000,1777320788181000,0.49070933,1.5390096e-06,0.020005766,1.000606,4.444315e-05,1.0,1
1777320788277000,1777320788277000,0.49070546,1.5377641e-06,-0.001618471,1.000607,2.908733e-07,1.0,1
1777320788381000,1777320788381000,0.49069375,1.5364125e-06,0.02299786,1.000607,5.8731195e-05,1.0,1
1777320788477000,1777320788477000,0.49068865,1.535174e-06,-0.0031150915,1.0006075,1.0775448e-06,1.0,1
1777320788573000,1777320788573000,0.4906856,1.5339377e-06,-0.008398648,1.0006077,7.8327175e-06,1.0,1
1777320788677000,1777320788677000,0.49068987,1.532595e-06,-0.026341293,1.0006089,7.704906e-05,1.0,1
1777320788773000,1777320788773000,0.49072108,1.5313275e-06,-0.09885231,1.0006125,0.0010850886,1.0,1
1777320788877000,1777320788877000,0.490764,1.5298765e-06,-0.12672697,1.0006169,0.0017833137,1.0,1
1777320788973000,1777320788973000,0.4908069,1.5284853e-06,-0.13745548,1.0006196,0.0020980344,1.0,1
1777320789077000,1777320789077000,0.49084812,1.5269385e-06,-0.05304982,1.0006214,0.00031250395,1.0,1
1777320789173000,1777320789173000,0.49086896,1.5255198e-06,-0.004638694,1.0006201,2.38935e-06,1.0,1
1777320789277000,1777320789277000,0.49089068,1.5240327e-06,-0.070225164,1.0006182,0.0005476141,1.0,1
1777320789381000,1777320789381000,0.49090758,1.5225834e-06,0.0057988167,1.000617,3.7339487e-06,1.0,1
1777320789477000,1777320789477000,0.4909129,1.5212931e-06,-0.014924239,1.000615,2.4732892e-05,1.0,1
1777320789573000,1777320789573000,0.49091706,1.520045e-06,-0.026085617,1.0006133,7.556026e-05,1.0,1
1777320789677000,1777320789677000,0.4909225,1.5187303e-06,-0.03488993,1.0006119,0.00013517363,1.0,1
1777320789781000,1777320789781000,0.49091333,1.5174597e-06,0.049861,1.0006098,0.00027606715,1.0,1
1777320789877000,1777320789877000,0.49090514,1.5163313e-06,-0.009517358,1.0006078,1.0058342e-05,1.0,1
1777320789981000,1777320789981000,0.49090004,1.5151444e-06,-0.023823604,1.0006069,6.302443e-05,1.0,1
1777320790077000,1777320790077000,0.49089158,1.5140702e-06,0.03649387,1.0006062,0.00014788842,1.0,1
1777320790181000,1777320790181000,0.49089563,1.5129255e-06,-0.053243067,1.0006067,0.0003147895,1.0,1
1777320790277000,1777320790277000,0.49091053,1.5118545e-06,-0.032911785,1.0006083,0.000120280776,1.0,1
1777320790381000,1777320790381000,0.49092945,1.5106714e-06,-0.076426335,1.0006098,0.00064860284,1.0,1
1777320790477000,1777320790477000,0.49095106,1.5095598e-06,-0.013748679,1.0006114,2.0990075e-05,1.0,1
1777320790581000,1777320790581000,0.4909649,1.5083501e-06,0.041882716,1.0006114,0.00019478778,1.0,1
1777320790677000,1777320790677000,0.4909752,1.5072562e-06,-0.04437626,1.0006104,0.00021867236,1.0,1
1777320790773000,1777320790773000,0.49098146,1.5061845e-06,0.023325704,1.0006094,6.0417457e-05,1.0,1
1777320790877000,1777320790877000,0.4909809,1.5050636e-06,-0.013164762,1.0006073,1.9245086e-05,1.0,1
1777320790973000,1777320790973000,0.49097213,1.5040717e-06,0.0076783635,1.0006051,6.546846e-06,1.0,1
1777320791077000,1777320791077000,0.49095923,1.5030453e-06,0.09367905,1.0006031,0.00097449723,1.0,1
1777320791181000,1777320791181000,0.49093193,1.5020875e-06,0.07372624,1.0005996,0.00060358894,1.0,1
1777320791277000,1777320791277000,0.4909046,1.5012716e-06,0.08602363,1.0005965,0.0008217392,1.0,1
1777320791381000,1777320791381000,0.49086243,1.5004533e-06,0.054534093,1.0005932,0.00033024492,1.0,1
1777320791477000,1777320791477000,0.4908149,1.4997522e-06,0.15388513,1.0005902,0.0026296293,1.0,1
1777320791581000,1777320791581000,0.49075863,1.499066e-06,0.15383965,1.0005866,0.0026280847,1.0,1
1777320791677000,1777320791677000,0.49070215,1.4985051e-06,0.15177843,1.000583,0.002558141,1.0,1
1777320791773000,1777320791773000,0.49067453,1.4979793e-06,0.027117886,1.0005835,8.16612e-05,1.0,1
1777320791877000,1777320791877000,0.4906602,1.497376e-06,0.02864825,1.000586,9.1137954e-05,1.0,1
1777320791981000,1777320791981000,0.49066013,1.4967154e-06,0.0058495253,1.0005896,3.7996429e-06,1.0,1
1777320792077000,1777320792077000,0.49066177,1.4960564e-06,0.02363717,1.0005921,6.2042796e-05,1.0,1
1777320792173000,1777320792173000,0.49066263,1.4953663e-06,0.02035191,1.0005939,4.599493e-05,1.0,1
1777320792277000,1777320792277000,0.4906689,1.4945936e-06,-0.05236797,1.0005953,0.00030453032,1.0,1
1777320792381000,1777320792381000,0.4906732,1.4937985e-06,0.017608091,1.0005964,3.44289e-05,1.0,1
1777320792477000,1777320792477000,0.4906786,1.49306e-06,-0.017400546,1.0005969,3.362204e-05,1.0,1
1777320792581000,1777320792581000,0.49068403,1.4922617e-06,-0.03167852,1.0005971,0.00011143664,1.0,1
1777320792677000,1777320792677000,0.49069113,1.4915189e-06,-0.041591354,1.0005975,0.00019208976,1.0,1
1777320792781000,1777320792781000,0.490719,1.4906979e-06,-0.066121474,1.0005997,0.00048549206,1.0,1
1777320792877000,1777320792877000,0.49074563,1.489916e-06,-0.07620728,1.0006014,0.0006448954,1.0,1
1777320792973000,1777320792973000,0.49079645,1.4890849e-06,-0.12589008,1.0006052,0.0017598582,1.0,1
1777320793077000,1777320793077000,0.49086154,1.4881103e-06,-0.18644446,1.0006093,0.003860041,1.0,1
1777320793173000,1777320793173000,0.4909184,1.4871557e-06,-0.13775416,1.000612,0.0021071779,1.0,1
1777320793277000,1777320793277000,0.49096695,1.4861037e-06,-0.11396696,1.0006125,0.0014422797,1.0,1
1777320793373000,1777320793373000,0.49099547,1.485149e-06,-0.07174024,1.0006108,0.0005715023,1.0,1
1777320793477000,1777320793477000,0.49102288,1.4841534e-06,-0.017449267,1.0006093,3.381017e-05,1.0,1
1777320793573000,1777320793573000,0.49103805,1.4832839e-06,-0.0014086217,1.0006065,2.203347e-07,1.0,1
1777320793677000,1777320793677000,0.4910602,1.4824002e-06,-0.04157471,1.0006044,0.00019193471,1.0,1
1777320793781000,1777320793781000,0.4910656,1.4815732e-06,0.0059579387,1.0006013,3.9417446e-06,1.0,1
1777320793877000,1777320793877000,0.49107108,1.480867e-06,-0.09402152,1.0005987,0.0009816397,1.0,1
1777320793981000,1777320793981000,0.49107945,1.48014e-06,-0.057273082,1.0005974,0.00036424975,1.0,1
1777320794077000,1777320794077000,0.49107832,1.4794974e-06,0.026171923,1.0005959,7.6062395e-05,1.0,1
1777320794181000,1777320794181000,0.4910809,1.4788309e-06,0.032770544,1.0005952,0.00011925219,1.0,1
1777320794277000,1777320794277000,0.491078,1.478237e-06,0.02167632,1.000594,5.217599e-05,1.0,1
1777320794381000,1777320794381000,0.49109274,1.477605e-06,-0.044175133,1.0005947,0.00021669804,1.0,1
1777320794477000,1777320794477000,0.49111414,1.4769994e-06,-0.058734387,1.0005963,0.00038307472,1.0,1
1777320794573000,1777320794573000,0.49114275,1.4763733e-06,-0.055660553,1.000598,0.0003440273,1.0,1
1777320794677000,1777320794677000,0.49116477,1.4756805e-06,-0.04329991,1.0005982,0.0002081957,1.0,1
1777320794773000,1777320794773000,0.49118164,1.4750475e-06,-0.051709883,1.0005977,0.00029692386,1.0,1
1777320794877000,1777320794877000,0.49119774,1.4743802e-06,-0.010370061,1.0005971,1.1941554e-05,1.0,1
1777320794981000,1777320794981000,0.49120152,1.4737406e-06,-0.010804582,1.0005951,1.2963285e-05,1.0,1
1777320795077000,1777320795077000,0.49119857,1.473196e-06,-0.007966269,1.0005928,7.0470933e-06,1.0,1
1777320795181000,1777320795181000,0.49117312,1.4726668e-06,0.1114622,1.0005889,0.0013796121,1.0,1
1777320795277000,1777320795277000,0.4911463,1.4722499e-06,0.10366228,1.0005856,0.0011932867,1.0,1
1777320795381000,1777320795381000,0.4911089,1.4718622e-06,0.13144965,1.0005821,0.0019187734,1.0,1
1777320795477000,1777320795477000,0.49106756,1.4715704e-06,0.12231849,1.0005788,0.0016614621,1.0,1
1777320795581000,1777320795581000,0.49101123,1.4713197e-06,0.16644119,1.0005752,0.003076305,1.0,1
1777320795677000,1777320795677000,0.4909551,1.4711477e-06,0.15726034,1.0005721,0.0027462973,1.0,1
1777320795781000,1777320795781000,0.49087632,1.4710382e-06,0.19863588,1.0005673,0.0043815374,1.0,1
1777320795877000,1777320795877000,0.49082166,1.4709959e-06,0.17090921,1.0005665,0.0032437134,1.0,1
1777320795981000,1777320795981000,0.49078885,1.4709341e-06,0.04355579,1.0005684,0.0002106699,1.0,1
1777320796077000,1777320796077000,0.49076685,1.4708297e-06,0.030923687,1.0005709,0.000106192085,1.0,1
1777320796173000,1777320796173000,0.4907485,1.4706845e-06,0.027733736,1.0005732,8.541328e-05,1.0,1
1777320796277000,1777320796277000,0.4907227,1.4704963e-06,0.064020514,1.0005742,0.00045514156,1.0,1
1777320796381000,1777320796381000,0.49070853,1.4702854e-06,0.01792369,1.0005761,3.5674853e-05,1.0,1
1777320796477000,1777320796477000,0.49069306,1.4700629e-06,0.074888915,1.0005773,0.0006227904,1.0,1
1777320796573000,1777320796573000,0.49068165,1.469821e-06,-0.0026611611,1.0005784,7.864095e-07,1.0,1
1777320796677000,1777320796677000,0.4906741,1.469535e-06,0.0091041885,1.0005802,9.204243e-06,1.0,1
1777320796781000,1777320796781000,0.4906688,1.4692184e-06,0.002284687,1.0005814,5.796402e-07,1.0,1
1777320796877000,1777320796877000,0.49066982,1.4689062e-06,0.035449117,1.000583,0.0001395453,1.0,1
1777320796973000,1777320796973000,0.49066943,1.4685791e-06,0.012413838,1.000584,1.7112603e-05,1.0,1
1777320797077000,1777320797077000,0.49070373,1.468176e-06,-0.1005398,1.0005887,0.0011224784,1.0,1
1777320797181000,1777320797181000,0.49075007,1.4676776e-06,-0.11949788,1.0005934,0.0015856973,1.0,1
1777320797277000,1777320797277000,0.49079505,1.4671492e-06,-0.190579,1.0005966,0.0040331883,1.0,1
1777320797381000,1777320797381000,0.49083138,1.4665296e-06,-0.056206796,1.0005984,0.0003508127,1.0,1
1777320797477000,1777320797477000,0.49086112,1.4659473e-06,-0.046721734,1.0005994,0.00024240144,1.0,1
1777320797573000,1777320797573000,0.49088374,1.465367e-06,-0.023222923,1.0005985,5.9886836e-05,1.0,1
1777320797677000,1777320797677000,0.4908947,1.464771e-06,-0.033380833,1.0005964,0.0001237351,1.0,1
1777320797781000,1777320797781000,0.4908993,1.4642201e-06,0.015694201,1.0005941,2.73513e-05,1.0,1
1777320797877000,1777320797877000,0.49089953,1.4637578e-06,0.059015974,1.0005922,0.00038675818,1.0,1
1777320797981000,1777320797981000,0.4908988,1.4632905e-06,0.038381867,1.0005907,0.00016358867,1.0,1
1777320798077000,1777320798077000,0.49089777,1.4628829e-06,0.003509242,1.0005896,1.3675027e-06,1.0,1
1777320798181000,1777320798181000,0.49089462,1.4624607e-06,0.026964009,1.0005888,8.073666e-05,1.0,1
1777320798277000,1777320798277000,0.49088648,1.4620932e-06,0.02729753,1.0005878,8.274638e-05,1.0,1
1777320798381000,1777320798381000,0.49087784,1.4617102e-06,0.06265796,1.0005872,0.00043596842,1.0,1
1777320798477000,1777320798477000,0.49088132,1.4613678e-06,-0.03334871,1.0005876,0.00012349815,1.0,1
1777320798581000,1777320798581000,0.4909033,1.4609669e-06,-0.06395401,1.00059,0.00045418928,1.0,1
1777320798677000,1777320798677000,0.49093342,1.4605563e-06,-0.068610646,1.0005925,0.00052273704,1.0,1
1777320798773000,1777320798773000,0.49095604,1.4601225e-06,-0.0832414,1.0005932,0.00076944707,1.0,1
1777320798877000,1777320798877000,0.49097237,1.4596475e-06,-0.01828491,1.0005926,3.7126658e-05,1.0,1
1777320798973000,1777320798973000,0.4909821,1.4592355e-06,-0.013426144,1.0005912,2.0017203e-05,1.0,1
1777320799077000,1777320799077000,0.49098474,1.458831e-06,-0.045774788,1.000589,0.00023267751,1.0,1
1777320799181000,1777320799181000,0.49098384,1.458459e-06,0.03949114,1.0005875,0.0001731816,1.0,1
1777320799277000,1777320799277000,0.4909749,1.458151e-06,0.06389391,1.0005852,0.0004533382,1.0,1
1777320799373000,1777320799373000,0.49096206,1.457886e-06,0.020834392,1.0005829,4.820211e-05,1.0,1
1777320799477000,1777320799477000,0.49093407,1.4576465e-06,0.13810235,1.0005802,0.0021179114,1.0,1
1777320799573000,1777320799573000,0.49089816,1.4574915e-06,0.0620433,1.0005766,0.00042746143,1.0,1
1777320799677000,1777320799677000,0.49085167,1.4573787e-06,0.19100386,1.0005734,0.0040512853,1.0,1
1777320799781000,1777320799781000,0.490797,1.4573402e-06,0.17395848,1.0005697,0.0033604803,1.0,1
1777320799877000,1777320799877000,0.49074653,1.4573593e-06,0.17972873,1.0005665,0.0035871253,1.0,1
1777320799973000,1777320799973000,0.49070293,1.4574249e-06,0.11609374,1.0005654,0.0014966823,1.0,1
1777320800077000,1777320800077000,0.4906882,1.4574725e-06,-0.012630537,1.0005678,1.7715549e-05,1.0,1
1777320800181000,1777320800181000,0.49068585,1.4574625e-06,-0.0040622354,1.0005713,1.8324815e-06,1.0,1
1777320800277000,1777320800277000,0.4906884,1.457399e-06,-0.020200558,1.0005739,4.5314275e-05,1.0,1
1777320800373000,1777320800373000,0.4907033,1.4572827e-06,-0.01818842,1.0005772,3.6736423e-05,1.0,1
1777320800477000,1777320800477000,0.49070925,1.4571077e-06,-0.042749293,1.000579,0.00020293829,1.0,1
1777320800573000,1777320800573000,0.49072215,1.4569168e-06,-0.017933024,1.0005811,3.571184e-05,1.0,1
1777320800677000,1777320800677000,0.49072832,1.4566872e-06,-0.06284306,1.0005817,0.0004385505,1.0,1
1777320800781000,1777320800781000,0.49074608,1.4564387e-06,-0.015365094,1.0005835,2.6216492e-05,1.0,1
1777320800877000,1777320800877000,0.49075684,1.4561932e-06,-0.07212508,1.0005838,0.00057766575,1.0,1
1777320800973000,1777320800973000,0.49076495,1.4559433e-06,-0.0124196485,1.0005838,1.712863e-05,1.0,1
1777320801077000,1777320801077000,0.49079126,1.4556618e-06,-0.13979289,1.0005851,0.0021700694,1.0,1
1777320801181000,1777320801181000,0.49084383,1.4553301e-06,-0.1490652,1.0005894,0.0024674828,1.0,1
1777320801277000,1777320801277000,0.49090195,1.4549572e-06,-0.17943254,1.0005933,0.0035752163,1.0,1
1777320801381000,1777320801381000,0.4909611,1.4544876e-06,-0.15316592,1.0005959,0.002605092,1.0,1
1777320801477000,1777320801477000,0.4910006,1.4540394e-06,-0.10177707,1.0005959,0.001150267,1.0,1
1777320801581000,1777320801581000,0.49103957,1.4535617e-06,-0.037098415,1.000596,0.00015283028,1.0,1
1777320801677000,1777320801677000,0.49107394,1.4531316e-06,-0.09983872,1.000595,0.0011068714,1.0,1
1777320801781000,1777320801781000,0.49109617,1.4526937e-06,0.0021905378,1.0005931,5.328457e-07,1.0,1
1777320801877000,1777320801877000,0.49110717,1.4523334e-06,-0.027883612,1.0005904,8.6337444e-05,1.0,1
1777320801981000,1777320801981000,0.49112064,1.4519915e-06,-0.09409278,1.0005887,0.0009831381,1.0,1
1777320802077000,1777320802077000,0.491127,1.4516975e-06,0.052925564,1.0005875,0.0003110523,1.0,1
1777320802173000,1777320802173000,0.4911301,1.4514357e-06,-0.015699055,1.0005856,2.7368455e-05,1.0,1
1777320802277000,1777320802277000,0.49112374,1.4511902e-06,0.027055986,1.0005835,8.128883e-05,1.0,1
1777320802381000,1777320802381000,0.491122,1.4509797e-06,0.06721332,1.0005826,0.0005016666,1.0,1
1777320802477000,1777320802477000,0.4911177,1.4508056e-06,0.022380445,1.0005815,5.5621465e-05,1.0,1
1777320802581000,1777320802581000,0.49112332,1.4506287e-06,-0.034293145,1.0005817,0.00013059289,1.0,1
1777320802677000,1777320802677000,0.4911515,1.4504307e-06,-0.08108135,1.0005845,0.0007300384,1.0,1
1777320802781000,1777320802781000,0.49118233,1.4501663e-06,-0.102153026,1.000587,0.0011587909,1.0,1
1777320802877000,1777320802877000,0.4912025,1.4498928e-06,-0.04970534,1.0005878,0.00027435218,1.0,1
1777320802981000,1777320802981000,0.49121436,1.4496022e-06,-0.008732446,1.0005872,8.467872e-06,1.0,1
1777320803077000,1777320803077000,0.49122128,1.4493529e-06,-0.025332134,1.0005859,7.126015e-05,1.0,1
1777320803181000,1777320803181000,0.49121723,1.449108e-06,0.081982,1.0005842,0.0007463471,1.0,1
1777320803277000,1777320803277000,0.49121636,1.4489239e-06,-0.018956909,1.0005827,3.9906125e-05,1.0,1
1777320803373000,1777320803373000,0.4912055,1.4487619e-06,0.040986307,1.0005808,0.0001865447,1.0,1
1777320803477000,1777320803477000,0.49118525,1.4486333e-06,0.1080165,1.0005783,0.0012956468,1.0,1
1777320803581000,1777320803581000,0.49114886,1.4485656e-06,0.1307537,1.0005746,0.0018985235,1.0,1
1777320803677000,1777320803677000,0.49111053,1.4485585e-06,0.07127842,1.0005715,0.0005641902,1.0,1
1777320803773000,1777320803773000,0.49106723,1.4485942e-06,0.13050932,1.0005691,0.0018914436,1.0,1
1777320803877000,1777320803877000,0.491003,1.4486947e-06,0.204371,1.0005655,0.0046382113,1.0,1
1777320803981000,1777320803981000,0.49093017,1.4488712e-06,0.1986811,1.0005611,0.0043835607,1.0,1
1777320804077000,1777320804077000,0.49086884,1.4490972e-06,0.13284779,1.000559,0.0019598529,1.0,1
1777320804181000,1777320804181000,0.4908249,1.4493405e-06,0.042331822,1.00056,0.00019899779,1.0,1
1777320804277000,1777320804277000,0.4908106,1.4495199e-06,0.0530995,1.000564,0.0003131075,1.0,1
1777320804381000,1777320804381000,0.49078462,1.4496507e-06,0.076377854,1.0005661,0.00064780837,1.0,1
1777320804477000,1777320804477000,0.4907632,1.449748e-06,0.04171912,1.0005674,0.00019327755,1.0,1
1777320804581000,1777320804581000,0.49074328,1.44982e-06,0.04558138,1.0005687,0.00023072016,1.0,1
1777320804677000,1777320804677000,0.49072292,1.4498705e-06,0.0796058,1.0005696,0.0007037196,1.0,1
1777320804781000,1777320804781000,0.49071124,1.4499077e-06,0.028560456,1.000571,9.058157e-05,1.0,1
1777320804877000,1777320804877000,0.49070367,1.4499137e-06,0.019541811,1.0005726,4.2407097e-05,1.0,1
1777320804981000,1777320804981000,0.49069923,1.4498886e-06,-0.00873274,1.0005741,8.468554e-06,1.0,1
1777320805077000,1777320805077000,0.49069813,1.4498377e-06,-0.021211226,1.0005755,4.996192e-05,1.0,1
1777320805181000,1777320805181000,0.49070284,1.4497506e-06,-0.021518443,1.0005774,5.1419567e-05,1.0,1
1777320805277000,1777320805277000,0.49073127,1.4496295e-06,-0.09486687,1.0005813,0.0009993883,1.0,1
1777320805373000,1777320805373000,0.49077448,1.4494273e-06,-0.15130061,1.0005859,0.0025420522,1.0,1
1777320805477000,1777320805477000,0.49082318,1.4491278e-06,-0.12819287,1.0005897,0.0018248586,1.0,1
1777320805581000,1777320805581000,0.49087065,1.4487761e-06,-0.13030115,1.0005921,0.0018853713,1.0,1
1777320805677000,1777320805677000,0.4909034,1.4484347e-06,-0.10338532,1.0005924,0.0011869108,1.0,1
1777320805773000,1777320805773000,0.4909287,1.4480999e-06,-0.08486277,1.000592,0.00079971424,1.0,1
1777320805877000,1777320805877000,0.490948,1.447755e-06,-0.05205333,1.0005902,0.0003008834,1.0,1
1777320805981000,1777320805981000,0.49096018,1.447452e-06,-0.01686994,1.0005882,3.1603064e-05,1.0,1
1777320806077000,1777320806077000,0.49097005,1.4472079e-06,-0.021158393,1.0005865,4.9712802e-05,1.0,1
1777320806181000,1777320806181000,0.49097684,1.4469755e-06,-0.032440014,1.000585,0.00011685992,1.0,1
1777320806277000,1777320806277000,0.49097347,1.4467907e-06,-0.02948384,1.0005828,9.6532276e-05,1.0,1
1777320806373000,1777320806373000,0.49096635,1.4466448e-06,0.04968158,1.0005808,0.00027409187,1.0,1
1777320806477000,1777320806477000,0.49095723,1.4465288e-06,0.014571017,1.0005786,2.357686e-05,1.0,1
1777320806581000,1777320806581000,0.4909433,1.4464478e-06,0.057756405,1.000577,0.00037043096,1.0,1
1777320806677000,1777320806677000,0.4909293,1.4464079e-06,0.011707678,1.0005753,1.5221213e-05,1.0,1
1777320806773000,1777320806773000,0.49093857,1.4463692e-06,-0.08158706,1.0005766,0.00073917914,1.0,1
1777320806877000,1777320806877000,0.49095562,1.4462868e-06,-0.07523403,1.0005788,0.00062854285,1.0,1
1777320806981000,1777320806981000,0.49098134,1.4461573e-06,-0.036912642,1.0005816,0.00015130568,1.0,1
1777320807077000,1777320807077000,0.4909948,1.4460113e-06,-0.021159234,1.0005822,4.9716964e-05,1.0,1
1777320807181000,1777320807181000,0.49100193,1.4458476e-06,0.0027832948,1.000582,8.602471e-07,1.0,1
1777320807277000,1777320807277000,0.49100846,1.4457042e-06,-0.053386435,1.0005819,0.00031649487,1.0,1
1777320807381000,1777320807381000,0.49101102,1.445552e-06,0.012991425,1.0005817,1.874211e-05,1.0,1
1777320807477000,1777320807477000,0.49099904,1.4454348e-06,0.01007523,1.0005796,1.1272384e-05,1.0,1
1777320807573000,1777320807573000,0.49099097,1.4453443e-06,0.030487146,1.0005785,0.0001032143,1.0,1
1777320807677000,1777320807677000,0.49096826,1.4452805e-06,0.07591725,1.000576,0.0006400124,1.0,1
1777320807781000,1777320807781000,0.49093723,1.4452686e-06,0.05449359,1.0005732,0.00032976115,1.0,1
1777320807877000,1777320807877000,0.49089992,1.4453042e-06,0.10325658,1.0005707,0.0011839825,1.0,1
1777320807981000,1777320807981000,0.49085167,1.4453988e-06,0.16686377,1.0005677,0.003091969,1.0,1
1777320808077000,1777320808077000,0.49079424,1.4455383e-06,0.13945213,1.0005641,0.002159548,1.0,1
1777320808173000,1777320808173000,0.49073598,1.4457265e-06,0.12596092,1.0005615,0.0017619166,1.0,1
1777320808277000,1777320808277000,0.49071616,1.4459323e-06,0.000610739,1.0005641,4.1421313e-08,1.0,1
1777320808381000,1777320808381000,0.49070767,1.4460726e-06,0.03948116,1.0005679,0.00017309746,1.0,1
1777320808477000,1777320808477000,0.49070755,1.4461442e-06,0.012909811,1.0005711,1.8507564e-05,1.0,1
