timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
1777227242321000,1777227242321000,0.49369055,0.48878735,0.4933003,0.48526183,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227242421000,1777227242421000,0.4920633,0.4956848,0.48188928,0.4889108,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227242521000,1777227242521000,0.4926051,0.5025266,0.47423175,0.48953688,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227242621000,1777227242621000,0.49496618,0.49443626,0.4855904,0.48992923,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227242721000,1777227242721000,0.49207398,0.49277923,0.49751115,0.48928767,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227242821000,1777227242821000,0.49482578,0.4918597,0.49955282,0.49577755,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227242921000,1777227242921000,0.4975427,0.48835203,0.50220084,0.5007532,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227243021000,1777227243021000,0.49671096,0.4965792,0.5070658,0.50413305,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227243121000,1777227243121000,0.50341177,0.495941,0.51156515,0.50265074,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227243221000,1777227243221000,0.50356215,0.50728,0.51277906,0.5095414,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227243321000,1777227243321000,0.5115145,0.5068589,0.5174991,0.5068195,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227243421000,1777227243421000,0.5147485,0.50539833,0.5142021,0.50865555,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227243521000,1777227243521000,0.51638305,0.5038224,0.51165926,0.5076129,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227243621000,1777227243621000,0.5135379,0.5139506,0.5109887,0.51004934,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227243721000,1777227243721000,0.5202355,0.50704914,0.5192079,0.50396115,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227243821000,1777227243821000,0.51409006,0.5204558,0.5129287,0.51442677,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227243921000,1777227243921000,0.5252521,0.5093584,0.5149575,0.51073045,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227244021000,1777227244021000,0.52033186,0.50766426,0.5164183,0.5057553,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227244121000,1777227244121000,0.5104976,0.50717854,0.5097107,0.50581765,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227244221000,1777227244221000,0.50981724,0.5070625,0.5110133,0.5072644,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227244321000,1777227244321000,0.5124283,0.49863833,0.51060283,0.5008051,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227244421000,1777227244421000,0.50028783,0.5073447,0.5044418,0.502833,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227244521000,1777227244521000,0.5007933,0.50033695,0.50330204,0.50027555,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227244621000,1777227244621000,0.49240047,0.50496644,0.49603176,0.5034791,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227244721000,1777227244721000,0.5007216,0.49412337,0.5014978,0.49393198,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227244821000,1777227244821000,0.48862055,0.50362337,0.49485892,0.49932647,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227244921000,1777227244921000,0.49510586,0.4937865,0.49876466,0.4922172,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227245021000,1777227245021000,0.4889724,0.49815688,0.48994258,0.4971228,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227245121000,1777227245121000,0.4952623,0.49066952,0.49914142,0.48752114,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227245221000,1777227245221000,0.48857948,0.4951301,0.49309826,0.49468923,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227245321000,1777227245321000,0.49562445,0.48835477,0.49647674,0.48958817,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227245421000,1777227245421000,0.49172282,0.4916397,0.4940348,0.4902227,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227245521000,1777227245521000,0.49849147,0.4842605,0.49797314,0.48484176,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227245621000,1777227245621000,0.4905938,0.4931967,0.49327737,0.48820934,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227245721000,1777227245721000,0.49382305,0.49028414,0.4917376,0.48982447,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227245821000,1777227245821000,0.49493006,0.4894712,0.48881423,0.49240884,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227245921000,1777227245921000,0.49305555,0.4908754,0.49322447,0.48753753,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227246021000,1777227246021000,0.4930389,0.490489,0.4903695,0.49054402,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227246121000,1777227246121000,0.4999648,0.4839984,0.49727258,0.4843926,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227246221000,1777227246221000,0.4921401,0.48886263,0.49016017,0.49108136,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227246321000,1777227246321000,0.4933563,0.48652816,0.4937184,0.48698276,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227246421000,1777227246421000,0.48602322,0.4929783,0.4881041,0.49136007,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227246521000,1777227246521000,0.49507833,0.48263037,0.49417466,0.4866044,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227246621000,1777227246621000,0.4910441,0.4879976,0.49210092,0.48755422,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227246721000,1777227246721000,0.49733356,0.4816709,0.49480972,0.48374018,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227246821000,1777227246821000,0.4907631,0.4888042,0.48837265,0.49029556,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227246921000,1777227246921000,0.4920125,0.4885437,0.48952138,0.48797923,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227247021000,1777227247021000,0.49446967,0.48529652,0.49399364,0.48476845,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227247121000,1777227247121000,0.49139747,0.4897756,0.48929805,0.4899378,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227247221000,1777227247221000,0.48671943,0.49404827,0.4885511,0.49213833,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227247321000,1777227247321000,0.49563086,0.4862304,0.49524257,0.48477292,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227247421000,1777227247421000,0.48876905,0.49099225,0.48986068,0.49226764,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227247521000,1777227247521000,0.49598774,0.48376587,0.4959663,0.48745742,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227247621000,1777227247621000,0.4885984,0.49200687,0.49023855,0.49227068,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227247721000,1777227247721000,0.4906779,0.48919326,0.49305817,0.48753777,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227247821000,1777227247821000,0.4892925,0.49004108,0.49426773,0.48713794,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227247921000,1777227247921000,0.49830762,0.48162737,0.49416646,0.486059,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227248021000,1777227248021000,0.49171698,0.4904484,0.4930411,0.48598006,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227248121000,1777227248121000,0.48918945,0.4922161,0.4909663,0.4891841,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227248221000,1777227248221000,0.49355957,0.4885256,0.49119022,0.48985317,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227248321000,1777227248321000,0.49415302,0.4866597,0.49373382,0.48718393,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227248421000,1777227248421000,0.49252668,0.48924866,0.4942911,0.48731434,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227248521000,1777227248521000,0.49569207,0.48568943,0.49849093,0.4843339,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227248621000,1777227248621000,0.49203873,0.49015138,0.49064788,0.49340075,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227248721000,1777227248721000,0.49348518,0.48926058,0.49487275,0.48726887,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227248821000,1777227248821000,0.48914108,0.49289387,0.49269083,0.4898296,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227248921000,1777227248921000,0.4940705,0.48625883,0.49442098,0.4874104,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227249021000,1777227249021000,0.49395558,0.48779437,0.4924682,0.48749647,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227249121000,1777227249121000,0.4952652,0.4861011,0.49532226,0.48521826,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227249221000,1777227249221000,0.4950321,0.48650032,0.48936,0.49115837,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227249321000,1777227249321000,0.49463543,0.486198,0.49390867,0.48799747,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227249421000,1777227249421000,0.48947003,0.49200884,0.48914635,0.49225444,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227249517000,1777227249517000,0.49183428,0.48938096,0.49149144,0.4889915,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227249621000,1777227249621000,0.48873794,0.49222594,0.49308968,0.48820978,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227249721000,1777227249721000,0.48997146,0.4899742,0.49190122,0.48894984,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227249821000,1777227249821000,0.49108112,0.48943987,0.48878592,0.49072805,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227249921000,1777227249921000,0.49072716,0.4886705,0.48951805,0.48994052,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227250021000,1777227250021000,0.48633102,0.49372533,0.4839105,0.4948473,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227250121000,1777227250121000,0.49370617,0.4859475,0.49493673,0.48610583,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227250221000,1777227250221000,0.4909133,0.48798242,0.4938293,0.48725438,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227250321000,1777227250321000,0.48809782,0.49046925,0.4901472,0.49040362,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227250421000,1777227250421000,0.49149963,0.48703477,0.49345684,0.4885468,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227250521000,1777227250521000,0.49000865,0.48863643,0.494168,0.48742118,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227250621000,1777227250621000,0.49394462,0.4864113,0.49628687,0.48378414,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227250721000,1777227250721000,0.4952825,0.48750064,0.49594423,0.485337,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227250821000,1777227250821000,0.4969759,0.49018764,0.49396962,0.48960096,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227250921000,1777227250921000,0.5035274,0.48784637,0.49887192,0.48903358,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227251021000,1777227251021000,0.48902044,0.50103605,0.49274427,0.4957931,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227251121000,1777227251121000,0.49692696,0.49280977,0.4908167,0.49689263,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227251221000,1777227251221000,0.494929,0.4949931,0.49394387,0.49374762,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227251321000,1777227251321000,0.49348837,0.4964447,0.49294487,0.49733892,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227251421000,1777227251421000,0.4881348,0.5016372,0.49380955,0.4967353,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227251521000,1777227251521000,0.4978829,0.4930134,0.4969292,0.49732184,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227251621000,1777227251621000,0.4945885,0.4967238,0.4982685,0.49660045,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227251717000,1777227251717000,0.4983774,0.4938147,0.50206876,0.49378413,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227251821000,1777227251821000,0.49610415,0.49868524,0.49625596,0.49916673,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227251921000,1777227251921000,0.4988513,0.49742025,0.50208116,0.49286324,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227252021000,1777227252021000,0.4946142,0.5022389,0.49346325,0.4991431,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227252121000,1777227252121000,0.49905792,0.49781266,0.49728197,0.4947697,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227252221000,1777227252221000,0.50299245,0.49300274,0.4986888,0.49326083,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227252321000,1777227252321000,0.49435216,0.5025481,0.49626628,0.49365255,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227252421000,1777227252421000,0.4979899,0.49839714,0.49546143,0.49357355,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227252521000,1777227252521000,0.5009122,0.49321902,0.50039655,0.48975745,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227252621000,1777227252621000,0.49181178,0.49960893,0.4890879,0.5005837,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227252721000,1777227252721000,0.49604717,0.495544,0.49125358,0.49690685,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227252821000,1777227252821000,0.49948993,0.491571,0.4921574,0.49601504,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227252921000,1777227252921000,0.49251476,0.49691948,0.49057612,0.4964818,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227253021000,1777227253021000,0.49396083,0.4961001,0.4923368,0.49348027,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227253121000,1777227253121000,0.498057,0.49143523,0.49529052,0.49061233,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227253221000,1777227253221000,0.4932278,0.49380207,0.49856663,0.48828354,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227253321000,1777227253321000,0.49709588,0.4892261,0.49381354,0.49259987,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227253421000,1777227253421000,0.49377173,0.49271637,0.4918401,0.4933938,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227253521000,1777227253521000,0.49560216,0.48813027,0.49592257,0.48899904,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227253621000,1777227253621000,0.49125803,0.48853433,0.49711534,0.4919124,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227253721000,1777227253721000,0.48505494,0.49013653,0.49395052,0.49941382,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227253821000,1777227253821000,0.4850347,0.4901621,0.49309188,0.49927816,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227253921000,1777227253921000,0.48681903,0.49011528,0.49356538,0.49662095,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227254021000,1777227254021000,0.4892447,0.48880678,0.49666086,0.49210873,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227254121000,1777227254121000,0.49241725,0.48900956,0.4914372,0.4946678,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227254221000,1777227254221000,0.4897475,0.49284953,0.4894884,0.49366742,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227254321000,1777227254321000,0.4906369,0.49234545,0.48790258,0.49342108,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227254421000,1777227254421000,0.49257228,0.49146575,0.49136856,0.48834795,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227254521000,1777227254521000,0.49778277,0.48802218,0.4914289,0.48739627,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227254621000,1777227254621000,0.49394003,0.4915991,0.4880892,0.4897701,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227254721000,1777227254721000,0.49348518,0.49151725,0.489331,0.48966488,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227254821000,1777227254821000,0.4883051,0.49438235,0.48845753,0.49206823,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227254921000,1777227254921000,0.4914124,0.4908147,0.4917201,0.489024,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227255021000,1777227255021000,0.4907485,0.49149063,0.4867665,0.4928895,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227255121000,1777227255121000,0.48980603,0.49151453,0.48976287,0.4908863,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227255221000,1777227255221000,0.490403,0.490414,0.4942604,0.4874519,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227255321000,1777227255321000,0.48964882,0.49168545,0.4917619,0.4895644,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227255421000,1777227255421000,0.4916299,0.48769867,0.48946425,0.49311027,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227255521000,1777227255521000,0.48579907,0.49252787,0.4866396,0.49503613,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227255621000,1777227255621000,0.4896808,0.48810747,0.49043912,0.49032402,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227255721000,1777227255721000,0.48973325,0.48885384,0.4901784,0.4901886,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227255821000,1777227255821000,0.48757952,0.4909354,0.4890385,0.49198458,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227255921000,1777227255921000,0.48970872,0.48919374,0.49232063,0.48864618,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227256021000,1777227256021000,0.4885176,0.49185926,0.48691332,0.4920641,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227256121000,1777227256121000,0.49460137,0.48623207,0.49323425,0.48519588,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227256221000,1777227256221000,0.48798394,0.49407274,0.48942748,0.48923436,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227256321000,1777227256321000,0.4923091,0.49018046,0.48750824,0.49114212,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227256421000,1777227256421000,0.48979956,0.49238995,0.48721227,0.49205524,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227256521000,1777227256521000,0.49006167,0.4906855,0.49030593,0.4899917,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227256621000,1777227256621000,0.4884575,0.491017,0.48959902,0.49220002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227256721000,1777227256721000,0.48667246,0.49310696,0.48743564,0.4935466,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227256821000,1777227256821000,0.48889628,0.4907248,0.49086365,0.49062753,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227256921000,1777227256921000,0.49062386,0.48940927,0.48856568,0.4932002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227257021000,1777227257021000,0.4886655,0.49114886,0.4888229,0.4930744,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227257121000,1777227257121000,0.48810682,0.49168047,0.48778096,0.49416342,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227257221000,1777227257221000,0.49904278,0.48230097,0.49539176,0.48505887,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227257321000,1777227257321000,0.48894012,0.492449,0.48621032,0.49321124,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227257421000,1777227257421000,0.49352163,0.4882975,0.49190524,0.48742533,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227257521000,1777227257521000,0.48965114,0.4911318,0.4897975,0.48991406,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227257621000,1777227257621000,0.48815733,0.49219868,0.48734847,0.49324828,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227257721000,1777227257721000,0.48707238,0.49376595,0.4925392,0.48846978,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227257821000,1777227257821000,0.4901005,0.49039298,0.48959938,0.49114087,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227257921000,1777227257921000,0.4935803,0.48674914,0.49468416,0.48577297,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227258021000,1777227258021000,0.48804623,0.4911479,0.48785186,0.4938945,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227258121000,1777227258121000,0.49230257,0.48764262,0.4910628,0.48957893,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227258217000,1777227258217000,0.48581976,0.49429944,0.48703486,0.4930931,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227258321000,1777227258321000,0.48765922,0.49272078,0.48768783,0.49275023,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227258421000,1777227258421000,0.48777005,0.49266928,0.48798665,0.49252474,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227258521000,1777227258521000,0.49523333,0.48660514,0.4898436,0.48968077,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227258621000,1777227258621000,0.4960363,0.4856191,0.4918186,0.4873214,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227258721000,1777227258721000,0.49317098,0.48784915,0.4912333,0.48776796,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227258817000,1777227258817000,0.48686838,0.49323168,0.48827574,0.49071252,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227258921000,1777227258921000,0.48645136,0.49354273,0.48413196,0.49464422,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227259021000,1777227259021000,0.48730487,0.49185503,0.49245998,0.48848888,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227259121000,1777227259121000,0.48883504,0.4908944,0.4902998,0.4902408,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227259221000,1777227259221000,0.49314663,0.48603925,0.49067128,0.4905656,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227259321000,1777227259321000,0.4931911,0.48805946,0.49225622,0.48761538,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227259417000,1777227259417000,0.48737934,0.49233317,0.48498845,0.49552712,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227259521000,1777227259521000,0.48795593,0.4915993,0.48866376,0.4915822,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227259617000,1777227259617000,0.48949918,0.49052837,0.49019456,0.49158454,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227259721000,1777227259721000,0.4881312,0.49267343,0.49098897,0.4900095,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227259821000,1777227259821000,0.49222866,0.48904434,0.4882028,0.49349946,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227259921000,1777227259921000,0.49335262,0.48753062,0.4943391,0.48740876,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227260021000,1777227260021000,0.48692384,0.49503297,0.48743698,0.49338216,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227260121000,1777227260121000,0.49283254,0.48903272,0.48909616,0.49150446,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227260221000,1777227260221000,0.4863115,0.49519998,0.48990604,0.4894115,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227260321000,1777227260321000,0.4910794,0.48893884,0.48517624,0.4941522,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227260421000,1777227260421000,0.4922385,0.48895758,0.4883293,0.4906275,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227260521000,1777227260521000,0.49009633,0.49044803,0.49338236,0.486376,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227260621000,1777227260621000,0.48822248,0.49315602,0.4903419,0.48901027,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227260721000,1777227260721000,0.49174738,0.48993272,0.49141103,0.48969364,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227260821000,1777227260821000,0.48916072,0.49041796,0.48831344,0.4947279,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227260921000,1777227260921000,0.49107227,0.48894864,0.49273577,0.4902616,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227261021000,1777227261021000,0.48645326,0.4929855,0.4884933,0.4928735,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227261121000,1777227261121000,0.48778036,0.49184546,0.49252814,0.48811203,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227261221000,1777227261221000,0.4886616,0.49164146,0.49078783,0.4897453,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227261321000,1777227261321000,0.492228,0.48952365,0.48936138,0.49054354,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227261421000,1777227261421000,0.4904998,0.49025244,0.49250707,0.48807827,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227261521000,1777227261521000,0.4889329,0.49246037,0.48859257,0.49205816,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227261621000,1777227261621000,0.48875555,0.49243698,0.4897474,0.49045175,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227261721000,1777227261721000,0.49082014,0.49028865,0.49156564,0.48790842,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227261817000,1777227261817000,0.49082384,0.4903428,0.49128786,0.48701173,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227261921000,1777227261921000,0.4874978,0.4925182,0.48887107,0.49162367,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227262021000,1777227262021000,0.48721862,0.49332833,0.48838657,0.49349183,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227262121000,1777227262121000,0.49354002,0.48719457,0.49057543,0.49094903,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227262221000,1777227262221000,0.49048147,0.4908493,0.48975337,0.49138904,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227262321000,1777227262321000,0.49080688,0.4901962,0.48922557,0.4923618,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227262421000,1777227262421000,0.49471796,0.48574603,0.49162656,0.4911347,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227262521000,1777227262521000,0.4928499,0.48807392,0.49059862,0.49071816,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227262621000,1777227262621000,0.49218294,0.48878455,0.4913422,0.4896249,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227262721000,1777227262721000,0.48952943,0.49192882,0.48862004,0.49183542,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227262821000,1777227262821000,0.49454775,0.48776945,0.49129698,0.48940876,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227262921000,1777227262921000,0.49668023,0.4846819,0.49387234,0.4874318,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227263021000,1777227263021000,0.49121347,0.48972327,0.48549664,0.495793,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227263121000,1777227263121000,0.4910373,0.48926884,0.49235755,0.48879606,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227263221000,1777227263221000,0.49393362,0.48635322,0.4934233,0.4890794,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227263321000,1777227263321000,0.48966056,0.4915665,0.48989528,0.49099317,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227263421000,1777227263421000,0.4916977,0.48946893,0.48901522,0.49105975,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227263521000,1777227263521000,0.49206457,0.48998162,0.49156764,0.48818842,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227263621000,1777227263621000,0.4919397,0.48911202,0.49232876,0.48795244,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227263721000,1777227263721000,0.4892281,0.4918508,0.49277604,0.48773393,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227263821000,1777227263821000,0.49106815,0.49073026,0.48949036,0.49139693,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227263921000,1777227263921000,0.49195766,0.48937368,0.4971446,0.48378214,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227264021000,1777227264021000,0.49072996,0.4895472,0.49073797,0.4907249,nan,nan,nan,nan,nan,nan,nan,nan,0
