timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1777320778373000,1777320778373000,1777320746705000,47.397742099999995,8.545594,0.8192177,-0.1040147,-9.182678,-0.001151283,0.0074112597,-0.02802166,-4.320395,0.080776006,-0.044881035,-0.02436678,-0.0035410686,-0.002140997,0.0016744286,1.618314,-0.01643143,-0.015551223,-0.017542584,0.008934343,487.9868,9.273354,0.12002921,0.12244013,0.08551648,0.06896965,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778381000,1777320778381000,1777320746705000,47.397742099999995,8.545594,0.7822057,-0.10339815,-9.182948,-0.001151283,0.0074112597,-0.02802166,-4.309053,0.08058962,-0.04509378,-0.024657512,-0.0035410686,-0.002140997,0.0016744286,1.6848595,-0.027652588,-0.03185216,-0.017567858,0.008934343,487.9868,9.273623,0.12043488,0.122807905,0.08593169,0.06916441,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778389000,1777320778389000,1777320746705000,47.397742099999995,8.545594,0.74534816,-0.10278374,-9.183223,-0.001151283,0.0074112597,-0.02802166,-4.297228,0.07991092,-0.045030918,-0.024675677,-0.0035410686,-0.002140997,0.0016744286,1.7193258,-0.06894879,0.0042663882,-0.017596912,0.008934343,487.9868,9.273898,0.120843776,0.12317755,0.086350545,0.069359295,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778397000,1777320778397000,1777320746705000,47.397742099999995,8.545594,0.70864534,-0.10217112,-9.183502,-0.001151283,0.0074112597,-0.02802166,-4.285423,0.07972033,-0.045397677,-0.025126373,-0.0035410686,-0.002140997,0.0016744286,1.709524,-0.012367976,-0.058415342,-0.01760527,0.008934343,487.9868,9.274178,0.121255904,0.12354907,0.08676897,0.069554165,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778405000,1777320778405000,1777320746705000,47.397742099999995,8.545594,0.6720965,-0.10155962,-9.183788,-0.001151283,0.0074112597,-0.02802166,-4.273335,0.079324186,-0.045827866,-0.025643194,-0.0035410686,-0.002140997,0.0016744286,1.7312291,-0.04078345,-0.056958754,-0.017643038,0.008934343,487.9868,9.274464,0.12167019,0.12392244,0.08719036,0.069749124,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778413000,1777320778413000,1777320746705000,47.397742099999995,8.545594,0.6357017,-0.10094886,-9.184079,-0.001151283,0.0074112597,-0.02802166,-4.261183,0.07913443,-0.046097532,-0.026000317,-0.0035410686,-0.002140997,0.0016744286,1.7571429,-0.016991874,-0.031624917,-0.01769226,0.008934343,487.9868,9.274755,0.12208885,0.124220066,0.087617,0.06992447,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778421000,1777320778421000,1777320746705000,47.397742099999995,8.545594,0.5994624,-0.10033883,-9.184376,-0.001151283,0.0074112597,-0.02802166,-4.248663,0.07873492,-0.04626958,-0.026262445,-0.0035410686,-0.002140997,0.0016744286,1.7756556,-0.04955074,-0.01724716,-0.01776152,0.008934343,487.9868,9.275051,0.1225108,0.124596976,0.088046394,0.07011966,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778429000,1777320778429000,1777320746705000,47.397742099999995,8.545594,0.5629548,-0.09976137,-9.184662,-0.001151283,0.0074112597,-0.02802166,-4.236096,0.07857072,-0.046448063,-0.026518589,-0.0035410686,-0.002140997,0.0016744286,1.839895,0.003851959,-0.03861822,-0.017815394,0.008934343,487.9868,9.275337,0.120223194,0.12262052,0.0861401,0.06905198,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778437000,1777320778437000,1777320746705000,47.397742099999995,8.545594,0.5266117,-0.09918248,-9.184953,-0.001151283,0.0074112597,-0.02802166,-4.22336,0.07845454,-0.046518967,-0.026670083,-0.0035410686,-0.002140997,0.0016744286,1.85207,-0.015107046,0.01239404,-0.017863385,0.008934343,487.9868,9.275628,0.12063112,0.12298914,0.086569615,0.06924635,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778445000,1777320778445000,1777320746705000,47.397742099999995,8.545594,0.49043477,-0.09860374,-9.185246,-0.001151283,0.0074112597,-0.02802166,-4.2099967,0.0780389,-0.046449233,-0.02668375,-0.0035410686,-0.002140997,0.0016744286,1.9213079,-0.042940777,-0.0017033889,-0.017887581,0.008934343,487.9868,9.275922,0.12104232,0.12335962,0.087000035,0.06944083,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778453000,1777320778453000,1777320746705000,47.397742099999995,8.545594,0.45442596,-0.098024756,-9.185544,-0.001151283,0.0074112597,-0.02802166,-4.1964693,0.07802561,-0.046410244,-0.026730863,-0.0035410686,-0.002140997,0.0016744286,1.9271294,0.01326913,-0.009765848,-0.01793065,0.008934343,487.9868,9.276219,0.12145682,0.12373198,0.08743287,0.069635384,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778461000,1777320778461000,1777320746705000,47.397742099999995,8.545594,0.41858473,-0.09744503,-9.185841,-0.001151283,0.0074112597,-0.02802166,-4.182885,0.077660196,-0.04680975,-0.027212927,-0.0035410686,-0.002140997,0.0016744286,1.9255404,-0.045967568,-0.05476549,-0.017939474,0.008934343,487.9868,9.276516,0.12187463,0.12402893,0.0878695,0.06981041,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778469000,1777320778469000,1777320746705000,47.397742099999995,8.545594,0.38291308,-0.09686562,-9.186144,-0.001151283,0.0074112597,-0.02802166,-4.16851,0.077439375,-0.047171954,-0.027660362,-0.0035410686,-0.002140997,0.0016744286,2.052073,-0.00834492,-0.041649673,-0.017936394,0.008934343,487.9868,9.276819,0.12229475,0.12440477,0.08830694,0.07000505,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778477000,1777320778477000,1777320746705000,47.397742099999995,8.545594,0.34696558,-0.096295975,-9.18643,-0.001151283,0.0074112597,-0.02802166,-4.1542134,0.077271946,-0.04744905,-0.028002074,-0.0035410686,-0.002140997,0.0016744286,2.042508,-0.014218031,-0.042868774,-0.018015262,0.008934343,487.9868,9.277105,0.12002059,0.12243946,0.08639701,0.06894387,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778485000,1777320778485000,1777320746705000,47.397742099999995,8.545594,0.31119597,-0.09572567,-9.186724,-0.001151283,0.0074112597,-0.02802166,-4.1403775,0.07712979,-0.0479809,-0.028601808,-0.0035410686,-0.002140997,0.0016744286,1.9746072,-0.002261364,-0.077594995,-0.018000646,0.008934343,487.9868,9.277399,0.12042772,0.12280709,0.08683598,0.06913778,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778493000,1777320778493000,1777320746705000,47.397742099999995,8.545594,0.275602,-0.09515326,-9.187025,-0.001151283,0.0074112597,-0.02802166,-4.126088,0.07729789,-0.048600134,-0.029292066,-0.0035410686,-0.002140997,0.0016744286,2.0654263,0.03526503,-0.0789836,-0.017992267,0.008934343,487.9868,9.2777,0.12083817,0.1231766,0.08727579,0.06933171,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778501000,1777320778501000,1777320746705000,47.397742099999995,8.545594,0.24018773,-0.09457859,-9.187335,-0.001151283,0.0074112597,-0.02802166,-4.1111684,0.077181235,-0.04906587,-0.029831847,-0.0035410686,-0.002140997,0.0016744286,2.1088696,-0.007444163,-0.043156553,-0.018018955,0.008934343,487.9868,9.27801,0.121251956,0.12354796,0.08771852,0.06952571,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778509000,1777320778509000,1777320746705000,47.397742099999995,8.545594,0.20495391,-0.09400278,-9.187652,-0.001151283,0.0074112597,-0.02802166,-4.09616,0.07711497,-0.04906906,-0.029912809,-0.0035410686,-0.002140997,0.0016744286,2.1305263,0.0019692942,0.0019744036,-0.018065805,0.008934343,487.9868,9.278327,0.12166909,0.12384426,0.08816494,0.069700345,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778517000,1777320778517000,1777320746705000,47.397742099999995,8.545594,0.16990197,-0.09342466,-9.187971,-0.001151283,0.0074112597,-0.02802166,-4.080711,0.07727658,-0.048961695,-0.029885938,-0.0035410686,-0.002140997,0.0016744286,2.159891,0.025694497,0.017003154,-0.018122489,0.008934343,487.9868,9.278646,0.122089624,0.12421912,0.08861307,0.06989451,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778525000,1777320778525000,1777320746705000,47.397742099999995,8.545594,0.13503303,-0.0928448,-9.1882925,-0.001151283,0.0074112597,-0.02802166,-4.0649924,0.07712733,-0.048832387,-0.029839767,-0.0035410686,-0.002140997,0.0016744286,2.1993217,-0.0057344055,0.0011017545,-0.01812931,0.008934343,487.9868,9.278968,0.12251355,0.12459585,0.08906561,0.070088804,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778533000,1777320778533000,1777320746705000,47.397742099999995,8.545594,0.0998848,-0.092269205,-9.188592,-0.001151283,0.0074112597,-0.02802166,-4.0494986,0.07702861,-0.048575345,-0.029643644,-0.0035410686,-0.002140997,0.0016744286,2.2117064,-0.014771621,0.05546305,-0.018108027,0.008934343,487.9868,9.279267,0.1202195,0.12261969,0.08711043,0.06902162,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778541000,1777320778541000,1777320746705000,47.397742099999995,8.545594,0.064926915,-0.09169391,-9.188892,-0.001151283,0.0074112597,-0.02802166,-4.03377,0.07652658,-0.0482913,-0.02942373,-0.0035410686,-0.002140997,0.0016744286,2.2398887,-0.068516076,0.022511927,-0.018149171,0.008934343,487.9868,9.279568,0.120628215,0.12298812,0.08755949,0.06921494,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778549000,1777320778549000,1777320746705000,47.397742099999995,8.545594,0.030161317,-0.0911218,-9.189194,-0.001151283,0.0074112597,-0.02802166,-4.017632,0.07592927,-0.04760715,-0.02880685,-0.0035410686,-0.002140997,0.0016744286,2.272128,-0.046551593,0.10218005,-0.018149002,0.008934343,487.9868,9.279869,0.12104121,0.12335843,0.088016614,0.069408596,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778557000,1777320778557000,1777320746705000,47.397742099999995,8.545594,-0.00441117,-0.09055085,-9.189498,-0.001151283,0.0074112597,-0.02802166,-4.001192,0.07575174,-0.046996444,-0.028271427,-0.0035410686,-0.002140997,0.0016744286,2.326792,-0.008191633,0.061951574,-0.018214531,0.008934343,487.9868,9.280173,0.12145762,0.123654015,0.088476576,0.06958297,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778565000,1777320778565000,1777320746705000,47.397742099999995,8.545594,-0.03878853,-0.08997869,-9.189802,-0.001151283,0.0074112597,-0.02802166,-3.9844549,0.07579117,-0.046644658,-0.027997654,-0.0035410686,-0.002140997,0.0016744286,2.3226936,0.013428808,0.038109716,-0.018285267,0.008934343,487.9868,9.280478,0.12187745,0.12402782,0.088935666,0.06977655,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778573000,1777320778573000,1777320746705000,47.397742099999995,8.545594,-0.07297107,-0.08940526,-9.190105,-0.001151283,0.0074112597,-0.02802166,-3.967527,0.07563757,-0.04597188,-0.027405484,-0.0035410686,-0.002140997,0.0016744286,2.3673875,-0.014471326,0.103620805,-0.018269591,0.008934343,487.9868,9.280781,0.12230074,0.124403484,0.08939889,0.06997026,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778581000,1777320778581000,1777320746705000,47.397742099999995,8.545594,-0.106956884,-0.08883162,-9.190407,-0.001151283,0.0074112597,-0.02802166,-3.9501703,0.07548314,-0.045600954,-0.027117662,-0.0035410686,-0.002140997,0.0016744286,2.3994713,-0.0046016993,0.025313346,-0.018222043,0.008934343,487.9868,9.281082,0.122727506,0.12478101,0.0898667,0.07016409,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778589000,1777320778589000,1777320746705000,47.397742099999995,8.545594,-0.14121921,-0.08825904,-9.190679,-0.001151283,0.0074112597,-0.02802166,-3.9335716,0.07525287,-0.04515608,-0.026727373,-0.0035410686,-0.002140997,0.0016744286,2.3383965,-0.030063529,0.0618929,-0.018159619,0.008934343,487.9868,9.281354,0.12041344,0.12279438,0.08786201,0.06909119,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778597000,1777320778597000,1777320746705000,47.397742099999995,8.545594,-0.17528187,-0.08768617,-9.190949,-0.001151283,0.0074112597,-0.02802166,-3.916922,0.075305685,-0.044497527,-0.02612676,-0.0035410686,-0.002140997,0.0016744286,2.3559346,0.036362387,0.07726158,-0.018113177,0.008934343,487.9868,9.281625,0.1208256,0.12316357,0.08832688,0.069284275,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778605000,1777320778605000,1777320746705000,47.397742099999995,8.545594,-0.20914637,-0.08711139,-9.191219,-0.001151283,0.0074112597,-0.02802166,-3.9002235,0.075255334,-0.043994717,-0.02568508,-0.0035410686,-0.002140997,0.0016744286,2.3501751,-0.011110941,0.07473956,-0.018091388,0.008934343,487.9868,9.281895,0.121240355,0.12353461,0.0887921,0.06947728,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778613000,1777320778613000,1777320746705000,47.397742099999995,8.545594,-0.24281122,-0.08653545,-9.191487,-0.001151283,0.0074112597,-0.02802166,-3.8829696,0.07531839,-0.043194644,-0.024947744,-0.0035410686,-0.002140997,0.0016744286,2.4257126,0.024050087,0.096192576,-0.018035075,0.008934343,487.9868,9.282163,0.121659435,0.12383062,0.08926193,0.06965099,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778621000,1777320778621000,1777320746705000,47.397742099999995,8.545594,-0.27627513,-0.085957944,-9.191754,-0.001151283,0.0074112597,-0.02802166,-3.8657851,0.07521167,-0.042779014,-0.024597904,-0.0035410686,-0.002140997,0.0016744286,2.3816364,-0.016013246,0.035547648,-0.01806766,0.008934343,487.9868,9.28243,0.12208202,0.12420515,0.08973441,0.06984423,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778629000,1777320778629000,1777320746705000,47.397742099999995,8.545594,-0.30954033,-0.085380696,-9.192019,-0.001151283,0.0074112597,-0.02802166,-3.848545,0.07495232,-0.041872546,-0.023760132,-0.0035410686,-0.002140997,0.0016744286,2.4096558,-0.022208482,0.13688672,-0.018055264,0.008934343,487.9868,9.282695,0.122508116,0.124581546,0.09020946,0.07003759,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778637000,1777320778637000,1777320746705000,47.397742099999995,8.545594,-0.34308746,-0.08480064,-9.192258,-0.001151283,0.0074112597,-0.02802166,-3.8314285,0.07468458,-0.040948868,-0.022884794,-0.0035410686,-0.002140997,0.0016744286,2.4162517,-0.01700187,0.10657962,-0.018015597,0.008934343,487.9868,9.282933,0.120207325,0.122606635,0.08819059,0.068971895,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778645000,1777320778645000,1777320746705000,47.397742099999995,8.545594,-0.3764294,-0.084220886,-9.192493,-0.001151283,0.0074112597,-0.02802166,-3.8145204,0.07450164,-0.040351324,-0.022339087,-0.0035410686,-0.002140997,0.0016744286,2.3955529,-0.025565004,0.070995644,-0.01790176,0.008934343,487.9868,9.283169,0.120618805,0.122974746,0.088665925,0.06916466,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778653000,1777320778653000,1777320746705000,47.397742099999995,8.545594,-0.40956724,-0.08364035,-9.192726,-0.001151283,0.0074112597,-0.02802166,-3.7972999,0.07472516,-0.03927697,-0.021319928,-0.0035410686,-0.002140997,0.0016744286,2.436999,0.05932261,0.1486875,-0.017809555,0.008934343,487.9868,9.2834015,0.12103378,0.12334472,0.08914274,0.06935752,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778661000,1777320778661000,1777320746705000,47.397742099999995,8.545594,-0.44250026,-0.08305685,-9.192964,-0.001151283,0.0074112597,-0.02802166,-3.7799797,0.07480646,-0.03816389,-0.020274479,-0.0035410686,-0.002140997,0.0016744286,2.421352,0.0051489547,0.13263895,-0.01775377,0.008934343,487.9868,9.283639,0.12145227,0.12363999,0.08962467,0.069531225,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778669000,1777320778669000,1777320746705000,47.397742099999995,8.545594,-0.47522834,-0.08247184,-9.193195,-0.001151283,0.0074112597,-0.02802166,-3.762135,0.07488661,-0.037153177,-0.019334149,-0.0035410686,-0.002140997,0.0016744286,2.512702,0.021693915,0.13101472,-0.01769151,0.008934343,487.9868,9.283871,0.12187431,0.12401344,0.090105645,0.069724225,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778677000,1777320778677000,1777320746705000,47.397742099999995,8.545594,-0.5077511,-0.08188448,-9.19342,-0.001151283,0.0074112597,-0.02802166,-3.7444067,0.0750863,-0.035722334,-0.017976247,-0.0035410686,-0.002140997,0.0016744286,2.4426432,0.037669167,0.18699187,-0.017624829,0.008934343,487.9868,9.284096,0.122299135,0.12438874,0.09058442,0.06991721,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778685000,1777320778685000,1777320746705000,47.397742099999995,8.545594,-0.540071,-0.08129475,-9.19364,-0.001151283,0.0074112597,-0.02802166,-3.7268875,0.07515205,-0.03479919,-0.017128574,-0.0035410686,-0.002140997,0.0016744286,2.430837,0.0068766926,0.08199177,-0.01756749,0.008934343,487.9868,9.284315,0.122728355,0.12476591,0.09106826,0.0701104,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778693000,1777320778693000,1777320746705000,47.397742099999995,8.545594,-0.5726777,-0.08068321,-9.193828,-0.001151283,0.0074112597,-0.02802166,-3.709676,0.07512514,-0.0341993,-0.01657807,-0.0035410686,-0.002140997,0.0016744286,2.444603,0.0049554906,0.0938652,-0.017555844,0.008934343,487.9868,9.284503,0.12040624,0.12278063,0.0889886,0.06903963,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778701000,1777320778701000,1777320746705000,47.397742099999995,8.545594,-0.60507727,-0.08007112,-9.194014,-0.001151283,0.0074112597,-0.02802166,-3.6926777,0.0751809,-0.03329773,-0.015729226,-0.0035410686,-0.002140997,0.0016744286,2.40483,0.016859744,0.10661501,-0.017506052,0.008934343,487.9868,9.284689,0.120820485,0.123149455,0.08947064,0.0692323,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778709000,1777320778709000,1777320746705000,47.397742099999995,8.545594,-0.63727117,-0.07945753,-9.194197,-0.001151283,0.0074112597,-0.02802166,-3.6753814,0.07539108,-0.0324402,-0.014927642,-0.0035410686,-0.002140997,0.0016744286,2.4386404,0.037156705,0.112226225,-0.017530322,0.008934343,487.9868,9.284872,0.1212383,0.12352014,0.08995263,0.06942509,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778717000,1777320778717000,1777320746705000,47.397742099999995,8.545594,-0.6692598,-0.07884179,-9.194376,-0.001151283,0.0074112597,-0.02802166,-3.658131,0.07554954,-0.031403206,-0.013949659,-0.0035410686,-0.002140997,0.0016744286,2.4221306,0.018048007,0.12917723,-0.01748768,0.008934343,487.9868,9.285051,0.12165971,0.12389269,0.09043791,0.0696181,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778725000,1777320778725000,1777320746705000,47.397742099999995,8.545594,-0.7010446,-0.07822534,-9.194551,-0.001151283,0.0074112597,-0.02802166,-3.6408844,0.0755406,-0.03062452,-0.0132329175,-0.0035410686,-0.002140997,0.0016744286,2.4139974,0.0177542,0.09275786,-0.017442351,0.008934343,487.9868,9.285227,0.12208474,0.12426708,0.090923965,0.06981117,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778733000,1777320778733000,1777320746705000,47.397742099999995,8.545594,-0.732627,-0.077608004,-9.194724,-0.001151283,0.0074112597,-0.02802166,-3.6236255,0.075507194,-0.029656818,-0.012329981,-0.0035410686,-0.002140997,0.0016744286,2.4042263,-0.02149325,0.13708974,-0.017454844,0.008934343,487.9868,9.285399,0.12251341,0.12464333,0.0914117,0.0700045,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778741000,1777320778741000,1777320746705000,47.397742099999995,8.545594,-0.76449305,-0.07698218,-9.194869,-0.001151283,0.0074112597,-0.02802166,-3.6065722,0.07537071,-0.028420795,-0.011140252,-0.0035410686,-0.002140997,0.0016744286,2.4471693,-3.8568938e-05,0.13367738,-0.01746345,0.008934343,487.9868,9.285544,0.12020322,0.12266572,0.08930434,0.06893949,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778749000,1777320778749000,1777320746705000,47.397742099999995,8.545594,-0.79615104,-0.07635676,-9.195012,-0.001151283,0.0074112597,-0.02802166,-3.589744,0.07532821,-0.02809685,-0.010865955,-0.0035410686,-0.002140997,0.0016744286,2.3888626,0.0030396294,0.032554377,-0.017424121,0.008934343,487.9868,9.285687,0.120616905,0.12303369,0.08979081,0.06913243,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778757000,1777320778757000,1777320746705000,47.397742099999995,8.545594,-0.8276022,-0.07573142,-9.195164,-0.001151283,0.0074112597,-0.02802166,-3.572541,0.07527308,-0.027724596,-0.010554984,-0.0035410686,-0.002140997,0.0016744286,2.4271982,-0.0073493132,0.05013961,-0.017470112,0.008934343,487.9868,9.285839,0.1210342,0.12332754,0.09027622,0.06930641,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778765000,1777320778765000,1777320746705000,47.397742099999995,8.545594,-0.858848,-0.07510683,-9.195314,-0.001151283,0.0074112597,-0.02802166,-3.5557058,0.075122856,-0.026865425,-0.009759881,-0.0035410686,-0.002140997,0.0016744286,2.3680542,-0.012390298,0.12225005,-0.01740849,0.008934343,487.9868,9.28599,0.12145513,0.12369899,0.09076296,0.069499575,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778773000,1777320778773000,1777320746705000,47.397742099999995,8.545594,-0.8898926,-0.0744844,-9.195462,-0.001151283,0.0074112597,-0.02802166,-3.5390558,0.07464014,-0.026238358,-0.0091995625,-0.0035410686,-0.002140997,0.0016744286,2.3579025,-0.06584487,0.06935279,-0.01735984,0.008934343,487.9868,9.286138,0.121879734,0.12407229,0.0912528,0.069692954,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778781000,1777320778781000,1777320746705000,47.397742099999995,8.545594,-0.9207355,-0.07386381,-9.195608,-0.001151283,0.0074112597,-0.02802166,-3.5218885,0.07478232,-0.025465893,-0.008496418,-0.0035410686,-0.002140997,0.0016744286,2.4055603,0.054059908,0.11130235,-0.017259216,0.008934343,487.9868,9.2862835,0.12230802,0.12444745,0.091741055,0.06988642,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778789000,1777320778789000,1777320746705000,47.397742099999995,8.545594,-0.95187426,-0.0732499,-9.195738,-0.001151283,0.0074112597,-0.02802166,-3.5053668,0.07492407,-0.024291229,-0.007382375,-0.0035410686,-0.002140997,0.0016744286,2.3612554,0.00794282,0.1561446,-0.017257132,0.008934343,487.9868,9.286413,0.12001005,0.122481234,0.08961326,0.06882893,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778797000,1777320778797000,1777320746705000,47.397742099999995,8.545594,-0.9828073,-0.072636075,-9.195862,-0.001151283,0.0074112597,-0.02802166,-3.4890058,0.07473209,-0.023393115,-0.0065476457,-0.0035410686,-0.002140997,0.0016744286,2.3466537,-0.019606236,0.088755965,-0.017226191,0.008934343,487.9868,9.286537,0.12042333,0.122848175,0.090096585,0.06902196,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778805000,1777320778805000,1777320746705000,47.397742099999995,8.545594,-1.0135356,-0.07202299,-9.195983,-0.001151283,0.0074112597,-0.02802166,-3.4723938,0.07470922,-0.022689603,-0.005910175,-0.0035410686,-0.002140997,0.0016744286,2.3710868,0.015919007,0.10422337,-0.017189648,0.008934343,487.9868,9.286658,0.12084027,0.123216964,0.09058177,0.06921516,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778813000,1777320778813000,1777320746705000,47.397742099999995,8.545594,-1.0440605,-0.07140968,-9.196102,-0.001151283,0.0074112597,-0.02802166,-3.4558566,0.07455467,-0.02192205,-0.0052121403,-0.0035410686,-0.002140997,0.0016744286,2.3243482,-0.038869545,0.09577814,-0.017180508,0.008934343,487.9868,9.2867775,0.12126025,0.1235113,0.091063574,0.06938919,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778821000,1777320778821000,1777320746705000,47.397742099999995,8.545594,-1.0743848,-0.070797995,-9.1962185,-0.001151283,0.0074112597,-0.02802166,-3.4395328,0.074416675,-0.021096932,-0.0044589336,-0.0035410686,-0.002140997,0.0016744286,2.325089,0.013317853,0.10945461,-0.017198728,0.008934343,487.9868,9.286894,0.12168457,0.12388357,0.0915509,0.06958284,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778829000,1777320778829000,1777320746705000,47.397742099999995,8.545594,-1.1045089,-0.07018484,-9.196332,-0.001151283,0.0074112597,-0.02802166,-3.4229,0.07477216,-0.02029429,-0.00373044,-0.0035410686,-0.002140997,0.0016744286,2.3509963,0.058995064,0.09697489,-0.017244361,0.008934343,487.9868,9.287007,0.12211263,0.12425769,0.09204041,0.069776624,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778837000,1777320778837000,1777320746705000,47.397742099999995,8.545594,-1.1344339,-0.06956945,-9.196442,-0.001151283,0.0074112597,-0.02802166,-3.40659,0.074755274,-0.019767858,-0.003280313,-0.0035410686,-0.002140997,0.0016744286,2.2765963,-0.021064809,0.05642883,-0.017315162,0.008934343,487.9868,9.287117,0.12254445,0.12463367,0.09253325,0.06997072,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
