timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777227233841000,32767,32767,32767,32767,32767,32767,32767
1777227233845000,32767,32767,32767,32767,32767,32767,32767
1777227233849000,32767,32767,32767,32767,32767,32767,32767
1777227233853000,32767,32767,32767,32767,32767,32767,32767
1777227233857000,32767,32767,32767,32767,32767,32767,32767
1777227233861000,32767,32767,32767,32767,0,32767,32767
1777227233865000,32767,32767,32767,32767,32767,32767,32767
1777227233869000,32767,32767,32767,32767,32767,32767,32767
1777227233873000,32767,32767,32767,32767,32767,32767,32767
1777227233877000,32767,32767,32767,32767,32767,32767,32767
1777227233881000,32767,32767,32767,32767,32767,32767,32767
1777227233885000,32767,32767,32767,32767,32767,32767,32767
1777227233889000,32767,32767,32767,32767,32767,32767,32767
1777227233893000,32767,32767,32767,32767,32767,32767,32767
1777227233897000,32767,32767,32767,32767,32767,32767,32767
1777227233901000,32767,32767,32767,32767,32767,32767,32767
1777227233905000,32767,32767,32767,32767,32767,32767,32767
1777227233909000,32767,32767,32767,32767,32767,32767,32767
1777227233913000,32767,32767,32767,32767,0,32767,32767
1777227233917000,32767,32767,32767,32767,32767,32767,32767
1777227233921000,32767,32767,32767,32767,32767,32767,32767
1777227233925000,32767,32767,32767,32767,32767,32767,32767
1777227233929000,32767,32767,32767,32767,32767,32767,32767
1777227233933000,32767,32767,32767,32767,32767,32767,32767
1777227233937000,32767,32767,32767,32767,32767,32767,32767
1777227233941000,32767,32767,32767,32767,32767,32767,32767
1777227233945000,32767,32767,32767,32767,32767,32767,32767
1777227233949000,32767,32767,32767,32767,32767,32767,32767
1777227233953000,32767,32767,32767,32767,32767,32767,32767
1777227233957000,32767,32767,32767,32767,32767,32767,32767
1777227233961000,32767,32767,32767,32767,32767,32767,32767
1777227233965000,32767,32767,32767,32767,0,0,32767
1777227233969000,32767,32767,32767,32767,32767,0,32767
1777227233973000,32767,32767,32767,32767,32767,32767,32767
1777227233977000,32767,32767,32767,32767,32767,32767,32767
1777227233981000,32767,32767,32767,32767,32767,32767,32767
1777227233985000,32767,32767,32767,32767,32767,32767,32767
1777227233989000,32767,32767,32767,32767,32767,32767,32767
1777227233993000,32767,32767,32767,32767,32767,32767,32767
1777227233997000,32767,32767,32767,32767,32767,32767,32767
1777227234001000,32767,32767,32767,32767,32767,32767,32767
1777227234005000,32767,32767,32767,32767,32767,32767,32767
1777227234009000,32767,32767,32767,32767,32767,32767,32767
1777227234013000,32767,32767,32767,32767,32767,32767,32767
1777227234017000,32767,32767,32767,32767,0,32767,32767
1777227234021000,32767,32767,32767,32767,32767,32767,32767
1777227234025000,32767,32767,32767,32767,32767,32767,32767
1777227234029000,32767,32767,32767,32767,32767,32767,32767
1777227234033000,32767,32767,32767,32767,32767,32767,32767
1777227234037000,32767,32767,32767,32767,32767,32767,32767
1777227234041000,32767,32767,32767,32767,32767,32767,32767
1777227234045000,32767,32767,32767,32767,32767,32767,32767
1777227234049000,32767,32767,32767,32767,32767,32767,32767
1777227234053000,32767,32767,32767,32767,32767,32767,32767
1777227234057000,32767,32767,32767,32767,32767,32767,32767
1777227234061000,32767,32767,32767,32767,32767,32767,32767
1777227234065000,32767,32767,32767,32767,32767,32767,32767
1777227234069000,32767,32767,32767,32767,0,32767,32767
1777227234073000,32767,32767,32767,32767,32767,32767,32767
1777227234077000,32767,32767,32767,32767,32767,32767,32767
1777227234081000,32767,32767,32767,32767,32767,32767,32767
1777227234085000,32767,32767,32767,32767,32767,32767,32767
1777227234089000,32767,32767,32767,32767,32767,32767,32767
1777227234093000,32767,32767,32767,32767,32767,32767,32767
1777227234097000,32767,32767,32767,32767,32767,32767,32767
1777227234101000,32767,32767,32767,32767,32767,0,32767
1777227234105000,32767,32767,32767,32767,32767,0,32767
1777227234109000,32767,32767,32767,32767,32767,32767,32767
1777227234113000,32767,32767,32767,32767,32767,32767,32767
1777227234117000,32767,32767,32767,32767,32767,32767,32767
1777227234121000,32767,32767,32767,32767,32767,32767,32767
1777227234125000,32767,32767,32767,32767,-40,32767,32767
1777227234129000,32767,32767,32767,32767,32767,32767,32767
1777227234133000,32767,32767,32767,32767,32767,32767,32767
1777227234137000,32767,32767,32767,32767,32767,32767,32767
1777227234141000,32767,32767,32767,32767,32767,32767,32767
1777227234145000,32767,32767,32767,32767,32767,32767,32767
1777227234149000,32767,32767,32767,32767,32767,32767,32767
1777227234153000,32767,32767,32767,32767,32767,32767,32767
1777227234157000,32767,32767,32767,32767,32767,32767,32767
1777227234161000,32767,32767,32767,32767,32767,32767,32767
1777227234165000,32767,32767,32767,32767,32767,32767,32767
1777227234169000,32767,32767,32767,32767,32767,32767,32767
1777227234173000,32767,32767,32767,32767,0,32767,32767
1777227234177000,32767,32767,32767,32767,32767,32767,32767
1777227234181000,32767,32767,32767,32767,32767,32767,32767
1777227234185000,32767,32767,32767,32767,32767,32767,32767
1777227234189000,32767,32767,32767,32767,32767,32767,32767
1777227234193000,32767,32767,32767,32767,32767,32767,32767
1777227234197000,32767,32767,32767,32767,32767,32767,32767
1777227234201000,32767,32767,32767,32767,32767,32767,32767
1777227234205000,32767,32767,32767,32767,32767,32767,32767
1777227234209000,32767,32767,32767,32767,32767,32767,32767
1777227234213000,32767,32767,32767,32767,32767,32767,32767
1777227234217000,32767,32767,32767,32767,32767,32767,32767
1777227234221000,32767,32767,32767,32767,32767,32767,32767
1777227234225000,32767,32767,32767,32767,0,32767,32767
1777227234229000,32767,32767,32767,32767,32767,32767,32767
1777227234233000,32767,32767,32767,32767,32767,32767,32767
1777227234237000,32767,32767,32767,32767,32767,0,32767
1777227234241000,32767,32767,32767,32767,32767,0,32767
1777227234245000,32767,32767,32767,32767,32767,32767,32767
1777227234249000,32767,32767,32767,32767,32767,32767,32767
1777227234253000,32767,32767,32767,32767,32767,32767,32767
1777227234257000,32767,32767,32767,32767,32767,32767,32767
1777227234261000,32767,32767,32767,32767,32767,32767,32767
1777227234265000,32767,32767,32767,32767,32767,32767,32767
1777227234269000,32767,32767,32767,32767,32767,32767,32767
1777227234273000,32767,32767,32767,32767,32767,32767,32767
1777227234277000,32767,32767,32767,32767,0,32767,32767
1777227234281000,32767,32767,32767,32767,32767,32767,32767
1777227234285000,32767,32767,32767,32767,32767,32767,32767
1777227234289000,32767,32767,32767,32767,32767,32767,32767
1777227234293000,32767,32767,32767,32767,32767,32767,32767
1777227234297000,32767,32767,32767,32767,32767,32767,32767
1777227234301000,32767,32767,32767,32767,32767,32767,32767
1777227234305000,32767,32767,32767,32767,32767,32767,32767
1777227234309000,32767,32767,32767,32767,32767,32767,32767
1777227234313000,32767,32767,32767,32767,32767,32767,32767
1777227234317000,32767,32767,32767,32767,32767,32767,32767
1777227234321000,32767,32767,32767,32767,32767,32767,32767
1777227234325000,32767,32767,32767,32767,32767,32767,32767
1777227234329000,32767,32767,32767,32767,0,32767,32767
1777227234333000,32767,32767,32767,32767,32767,32767,32767
1777227234337000,32767,32767,32767,32767,32767,32767,32767
1777227234341000,32767,32767,32767,32767,32767,32767,32767
1777227234345000,32767,32767,32767,32767,32767,32767,32767
1777227234349000,32767,32767,32767,32767,32767,32767,32767
1777227234353000,32767,32767,32767,32767,32767,32767,32767
1777227234357000,32767,32767,32767,32767,32767,32767,32767
1777227234361000,32767,32767,32767,32767,32767,32767,32767
1777227234365000,32767,32767,32767,32767,32767,32767,32767
1777227234369000,32767,32767,32767,32767,32767,32767,32767
1777227234373000,32767,32767,32767,32767,32767,0,32767
1777227234377000,32767,32767,32767,32767,32767,0,32767
1777227234381000,32767,32767,32767,32767,0,32767,32767
1777227234385000,32767,32767,32767,32767,32767,32767,32767
1777227234389000,32767,32767,32767,32767,32767,32767,32767
1777227234393000,32767,32767,32767,32767,32767,32767,32767
1777227234397000,32767,32767,32767,32767,32767,32767,32767
1777227234401000,32767,32767,32767,32767,32767,32767,32767
1777227234405000,32767,32767,32767,32767,32767,32767,32767
1777227234409000,32767,32767,32767,32767,32767,32767,32767
1777227234413000,32767,32767,32767,32767,32767,32767,32767
1777227234417000,32767,32767,32767,32767,32767,32767,32767
1777227234421000,32767,32767,32767,32767,32767,32767,32767
1777227234425000,32767,32767,32767,32767,32767,32767,32767
1777227234429000,32767,32767,32767,32767,32767,32767,32767
1777227234433000,32767,32767,32767,32767,0,32767,32767
1777227234437000,32767,32767,32767,32767,32767,32767,32767
1777227234441000,32767,32767,32767,32767,32767,32767,32767
1777227234445000,32767,32767,32767,32767,32767,32767,32767
1777227234449000,32767,32767,32767,32767,32767,32767,32767
1777227234453000,32767,32767,32767,32767,32767,32767,32767
1777227234457000,32767,32767,32767,32767,32767,32767,32767
1777227234461000,32767,32767,32767,32767,32767,32767,32767
1777227234465000,32767,32767,32767,32767,32767,32767,32767
1777227234469000,32767,32767,32767,32767,32767,32767,32767
1777227234473000,32767,32767,32767,32767,32767,32767,32767
1777227234477000,32767,32767,32767,32767,32767,32767,32767
1777227234481000,32767,32767,32767,32767,32767,32767,32767
1777227234485000,32767,32767,32767,32767,0,32767,32767
1777227234489000,32767,32767,32767,32767,32767,32767,32767
1777227234493000,32767,32767,32767,32767,32767,32767,32767
1777227234497000,32767,32767,32767,32767,32767,32767,32767
1777227234501000,32767,32767,32767,32767,32767,32767,32767
1777227234505000,32767,32767,32767,32767,32767,32767,32767
1777227234509000,32767,32767,32767,32767,32767,0,32767
1777227234513000,32767,32767,32767,32767,32767,0,32767
1777227234517000,32767,32767,32767,32767,32767,32767,32767
1777227234521000,32767,32767,32767,32767,32767,32767,32767
1777227234525000,32767,32767,32767,32767,32767,32767,32767
1777227234529000,32767,32767,32767,32767,32767,32767,32767
1777227234533000,32767,32767,32767,32767,32767,32767,32767
1777227234537000,32767,32767,32767,32767,0,32767,32767
1777227234541000,32767,32767,32767,32767,32767,32767,32767
1777227234545000,32767,32767,32767,32767,32767,32767,32767
1777227234549000,32767,32767,32767,32767,32767,32767,32767
1777227234553000,32767,32767,32767,32767,32767,32767,32767
1777227234557000,32767,32767,32767,32767,32767,32767,32767
1777227234561000,32767,32767,32767,32767,32767,32767,32767
1777227234565000,32767,32767,32767,32767,32767,32767,32767
1777227234569000,32767,32767,32767,32767,32767,32767,32767
1777227234573000,32767,32767,32767,32767,32767,32767,32767
1777227234577000,32767,32767,32767,32767,32767,32767,32767
1777227234581000,32767,32767,32767,32767,32767,32767,32767
1777227234585000,32767,32767,32767,32767,32767,32767,32767
1777227234589000,32767,32767,32767,32767,0,32767,32767
1777227234593000,32767,32767,32767,32767,32767,32767,32767
1777227234597000,32767,32767,32767,32767,32767,32767,32767
1777227234601000,32767,32767,32767,32767,32767,32767,32767
1777227234605000,32767,32767,32767,32767,32767,32767,32767
1777227234609000,32767,32767,32767,32767,32767,32767,32767
1777227234613000,32767,32767,32767,32767,32767,32767,32767
1777227234617000,32767,32767,32767,32767,32767,32767,32767
1777227234621000,32767,32767,32767,32767,32767,32767,32767
1777227234625000,32767,32767,32767,32767,32767,32767,32767
1777227234629000,32767,32767,32767,32767,32767,32767,32767
1777227234633000,32767,32767,32767,32767,32767,32767,32767
1777227234637000,32767,32767,32767,32767,32767,32767,32767
1777227234641000,32767,32767,32767,32767,0,32767,32767
1777227234645000,32767,32767,32767,32767,32767,0,32767
1777227234649000,32767,32767,32767,32767,32767,0,32767
1777227234653000,32767,32767,32767,32767,32767,32767,32767
1777227234657000,32767,32767,32767,32767,32767,32767,32767
1777227234661000,32767,32767,32767,32767,32767,32767,32767
1777227234665000,32767,32767,32767,32767,32767,32767,32767
1777227234669000,32767,32767,32767,32767,32767,32767,32767
1777227234673000,32767,32767,32767,32767,32767,32767,32767
1777227234677000,32767,32767,32767,32767,32767,32767,32767
1777227234681000,32767,32767,32767,32767,32767,32767,32767
1777227234685000,32767,32767,32767,32767,32767,32767,32767
1777227234689000,32767,32767,32767,32767,32767,32767,32767
1777227234693000,32767,32767,32767,32767,0,32767,32767
1777227234697000,32767,32767,32767,32767,32767,32767,32767
1777227234701000,32767,32767,32767,32767,32767,32767,32767
1777227234705000,32767,32767,32767,32767,32767,32767,32767
1777227234709000,32767,32767,32767,32767,32767,32767,32767
1777227234713000,32767,32767,32767,32767,32767,32767,32767
1777227234717000,32767,32767,32767,32767,32767,32767,32767
1777227234721000,32767,32767,32767,32767,32767,32767,32767
1777227234725000,32767,32767,32767,32767,32767,32767,32767
1777227234729000,32767,32767,32767,32767,32767,32767,32767
1777227234733000,32767,32767,32767,32767,32767,32767,32767
1777227234737000,32767,32767,32767,32767,32767,32767,32767
1777227234741000,32767,32767,32767,32767,32767,32767,32767
1777227234745000,32767,32767,32767,32767,0,32767,32767
1777227234749000,32767,32767,32767,32767,32767,32767,32767
1777227234753000,32767,32767,32767,32767,32767,32767,32767
1777227234757000,32767,32767,32767,32767,32767,32767,32767
1777227234761000,32767,32767,32767,32767,32767,32767,32767
1777227234765000,32767,32767,32767,32767,32767,32767,32767
1777227234769000,32767,32767,32767,32767,32767,32767,32767
1777227234773000,32767,32767,32767,32767,32767,32767,32767
1777227234777000,32767,32767,32767,32767,32767,32767,32767
1777227234781000,32767,32767,32767,32767,32767,0,32767
1777227234785000,32767,32767,32767,32767,32767,0,32767
1777227234789000,32767,32767,32767,32767,32767,32767,32767
1777227234793000,32767,32767,32767,32767,32767,32767,32767
1777227234797000,32767,32767,32767,32767,0,32767,32767
1777227234801000,32767,32767,32767,32767,32767,32767,32767
1777227234805000,32767,32767,32767,32767,32767,32767,32767
1777227234809000,32767,32767,32767,32767,32767,32767,32767
1777227234813000,32767,32767,32767,32767,32767,32767,32767
1777227234817000,32767,32767,32767,32767,32767,32767,32767
1777227234821000,32767,32767,32767,32767,32767,32767,32767
1777227234825000,32767,32767,32767,32767,32767,32767,32767
1777227234829000,32767,32767,32767,32767,32767,32767,32767
1777227234833000,32767,32767,32767,32767,32767,32767,32767
1777227234837000,32767,32767,32767,32767,32767,32767,32767
1777227234841000,32767,32767,32767,32767,32767,32767,32767
1777227234845000,32767,32767,32767,32767,32767,32767,32767
1777227234849000,32767,32767,32767,32767,0,32767,32767
1777227234853000,32767,32767,32767,32767,32767,32767,32767
1777227234857000,32767,32767,32767,32767,32767,32767,32767
1777227234861000,32767,32767,32767,32767,32767,32767,32767
1777227234865000,32767,32767,32767,32767,32767,32767,32767
1777227234869000,32767,32767,32767,32767,32767,32767,32767
1777227234873000,32767,32767,32767,32767,32767,32767,32767
1777227234877000,32767,32767,32767,32767,32767,32767,32767
1777227234881000,32767,32767,32767,32767,32767,32767,32767
1777227234885000,32767,32767,32767,32767,32767,32767,32767
1777227234889000,32767,32767,32767,32767,32767,32767,32767
1777227234893000,32767,32767,32767,32767,32767,32767,32767
1777227234897000,32767,32767,32767,32767,32767,32767,32767
1777227234901000,32767,32767,32767,32767,0,32767,32767
1777227234905000,32767,32767,32767,32767,32767,32767,32767
1777227234909000,32767,32767,32767,32767,32767,32767,32767
1777227234913000,32767,32767,32767,32767,32767,32767,32767
1777227234917000,32767,32767,32767,32767,32767,0,32767
1777227234921000,32767,32767,32767,32767,32767,0,32767
1777227234925000,32767,32767,32767,32767,32767,32767,32767
1777227234929000,32767,32767,32767,32767,32767,32767,32767
1777227234933000,32767,32767,32767,32767,32767,32767,32767
1777227234937000,32767,32767,32767,32767,32767,32767,32767
1777227234941000,32767,32767,32767,32767,32767,32767,32767
1777227234945000,32767,32767,32767,32767,32767,32767,32767
1777227234949000,32767,32767,32767,32767,32767,32767,32767
1777227234953000,32767,32767,32767,32767,0,32767,32767
1777227234957000,32767,32767,32767,32767,32767,32767,32767
1777227234961000,32767,32767,32767,32767,32767,32767,32767
1777227234965000,32767,32767,32767,32767,32767,32767,32767
1777227234969000,32767,32767,32767,32767,32767,32767,32767
1777227234973000,32767,32767,32767,32767,32767,32767,32767
1777227234977000,32767,32767,32767,32767,32767,32767,32767
1777227234981000,32767,32767,32767,32767,32767,32767,32767
1777227234985000,32767,32767,32767,32767,32767,32767,32767
1777227234989000,32767,32767,32767,32767,32767,32767,32767
1777227234993000,32767,32767,32767,32767,32767,32767,32767
1777227234997000,32767,32767,32767,32767,32767,32767,32767
1777227235001000,32767,32767,32767,32767,32767,32767,32767
1777227235005000,32767,32767,32767,32767,0,32767,32767
1777227235009000,32767,32767,32767,32767,32767,32767,32767
1777227235013000,32767,32767,32767,32767,32767,32767,32767
1777227235017000,32767,32767,32767,32767,32767,32767,32767
1777227235021000,32767,32767,32767,32767,32767,32767,32767
1777227235025000,32767,32767,32767,32767,32767,32767,32767
1777227235029000,32767,32767,32767,32767,32767,32767,32767
1777227235033000,32767,32767,32767,32767,32767,32767,32767
1777227235037000,32767,32767,32767,32767,32767,32767,32767
1777227235041000,32767,32767,32767,32767,32767,32767,32767
1777227235045000,32767,32767,32767,32767,32767,32767,32767
1777227235049000,32767,32767,32767,32767,32767,32767,32767
1777227235053000,32767,32767,32767,32767,32767,0,32767
1777227235057000,32767,32767,32767,32767,0,0,32767
1777227235061000,32767,32767,32767,32767,32767,32767,32767
1777227235065000,32767,32767,32767,32767,32767,32767,32767
1777227235069000,32767,32767,32767,32767,32767,32767,32767
1777227235073000,32767,32767,32767,32767,32767,32767,32767
1777227235077000,32767,32767,32767,32767,32767,32767,32767
1777227235081000,32767,32767,32767,32767,32767,32767,32767
1777227235085000,32767,32767,32767,32767,32767,32767,32767
1777227235089000,32767,32767,32767,32767,32767,32767,32767
1777227235093000,32767,32767,32767,32767,32767,32767,32767
1777227235097000,32767,32767,32767,32767,32767,32767,32767
1777227235101000,32767,32767,32767,32767,32767,32767,32767
1777227235105000,32767,32767,32767,32767,32767,32767,32767
1777227235109000,32767,32767,32767,32767,0,32767,32767
1777227235113000,32767,32767,32767,32767,32767,32767,32767
1777227235117000,32767,32767,32767,32767,32767,32767,32767
1777227235121000,32767,32767,32767,32767,32767,32767,32767
1777227235125000,32767,32767,32767,32767,32767,32767,32767
1777227235129000,32767,32767,32767,32767,32767,32767,32767
1777227235133000,32767,32767,32767,32767,32767,32767,32767
1777227235137000,32767,32767,32767,32767,32767,32767,32767
1777227235141000,32767,32767,32767,32767,32767,32767,32767
1777227235145000,32767,32767,32767,32767,32767,32767,32767
1777227235149000,32767,32767,32767,32767,32767,32767,32767
1777227235153000,32767,32767,32767,32767,32767,32767,32767
1777227235157000,32767,32767,32767,32767,32767,32767,32767
1777227235161000,32767,32767,32767,32767,0,32767,32767
1777227235165000,32767,32767,32767,32767,32767,32767,32767
1777227235169000,32767,32767,32767,32767,32767,32767,32767
1777227235173000,32767,32767,32767,32767,32767,32767,32767
1777227235177000,32767,32767,32767,32767,32767,32767,32767
1777227235181000,32767,32767,32767,32767,32767,32767,32767
1777227235185000,32767,32767,32767,32767,32767,32767,32767
1777227235189000,32767,32767,32767,32767,32767,0,32767
1777227235193000,32767,32767,32767,32767,32767,0,32767
1777227235197000,32767,32767,32767,32767,32767,32767,32767
1777227235201000,32767,32767,32767,32767,32767,32767,32767
1777227235205000,32767,32767,32767,32767,32767,32767,32767
1777227235209000,32767,32767,32767,32767,32767,32767,32767
1777227235213000,32767,32767,32767,32767,0,32767,32767
1777227235217000,32767,32767,32767,32767,32767,32767,32767
1777227235221000,32767,32767,32767,32767,32767,32767,32767
1777227235225000,32767,32767,32767,32767,32767,32767,32767
1777227235229000,32767,32767,32767,32767,32767,32767,32767
1777227235233000,32767,32767,32767,32767,32767,32767,32767
1777227235237000,32767,32767,32767,32767,32767,32767,32767
1777227235241000,32767,32767,32767,32767,32767,32767,32767
1777227235245000,32767,32767,32767,32767,32767,32767,32767
1777227235249000,32767,32767,32767,32767,32767,32767,32767
1777227235253000,32767,32767,32767,32767,32767,32767,32767
1777227235257000,32767,32767,32767,32767,32767,32767,32767
1777227235261000,32767,32767,32767,32767,32767,32767,32767
1777227235265000,32767,32767,32767,32767,0,32767,32767
1777227235269000,32767,32767,32767,32767,32767,32767,32767
1777227235273000,32767,32767,32767,32767,32767,32767,32767
1777227235277000,32767,32767,32767,32767,32767,32767,32767
1777227235281000,32767,32767,32767,32767,32767,32767,32767
1777227235285000,32767,32767,32767,32767,32767,32767,32767
1777227235289000,32767,32767,32767,32767,32767,32767,32767
1777227235293000,32767,32767,32767,32767,32767,32767,32767
1777227235297000,32767,32767,32767,32767,32767,32767,32767
1777227235301000,32767,32767,32767,32767,32767,32767,32767
1777227235305000,32767,32767,32767,32767,32767,32767,32767
1777227235309000,32767,32767,32767,32767,32767,32767,32767
1777227235313000,32767,32767,32767,32767,32767,32767,32767
1777227235317000,32767,32767,32767,32767,0,32767,32767
1777227235321000,32767,32767,32767,32767,32767,32767,32767
1777227235325000,32767,32767,32767,32767,32767,0,32767
1777227235329000,32767,32767,32767,32767,32767,0,32767
1777227235333000,32767,32767,32767,32767,32767,32767,32767
1777227235337000,32767,32767,32767,32767,32767,32767,32767
1777227235341000,32767,32767,32767,32767,32767,32767,32767
1777227235345000,32767,32767,32767,32767,32767,32767,32767
1777227235349000,32767,32767,32767,32767,32767,32767,32767
1777227235353000,32767,32767,32767,32767,32767,32767,32767
1777227235357000,32767,32767,32767,32767,32767,32767,32767
1777227235361000,32767,32767,32767,32767,32767,32767,32767
1777227235365000,32767,32767,32767,32767,32767,32767,32767
1777227235369000,32767,32767,32767,32767,32767,32767,32767
1777227235373000,32767,32767,32767,32767,-40,32767,32767
1777227235377000,32767,32767,32767,32767,32767,32767,32767
1777227235381000,32767,32767,32767,32767,32767,32767,32767
1777227235385000,32767,32767,32767,32767,32767,32767,32767
1777227235389000,32767,32767,32767,32767,32767,32767,32767
1777227235393000,32767,32767,32767,32767,32767,32767,32767
1777227235397000,32767,32767,32767,32767,32767,32767,32767
1777227235401000,32767,32767,32767,32767,32767,32767,32767
1777227235405000,32767,32767,32767,32767,32767,32767,32767
1777227235409000,32767,32767,32767,32767,32767,32767,32767
1777227235413000,32767,32767,32767,32767,32767,32767,32767
1777227235417000,32767,32767,32767,32767,32767,32767,32767
1777227235421000,32767,32767,32767,32767,32767,32767,32767
1777227235425000,32767,32767,32767,32767,-40,32767,32767
1777227235429000,32767,32767,32767,32767,32767,32767,32767
1777227235433000,32767,32767,32767,32767,32767,32767,32767
1777227235437000,32767,32767,32767,32767,32767,32767,32767
1777227235441000,32767,32767,32767,32767,32767,32767,32767
1777227235445000,32767,32767,32767,32767,32767,32767,32767
1777227235449000,32767,32767,32767,32767,32767,32767,32767
1777227235453000,32767,32767,32767,32767,32767,32767,32767
1777227235457000,32767,32767,32767,32767,32767,32767,32767
1777227235461000,32767,32767,32767,32767,32767,0,32767
1777227235465000,32767,32767,32767,32767,32767,0,32767
1777227235469000,32767,32767,32767,32767,32767,32767,32767
1777227235473000,32767,32767,32767,32767,0,32767,32767
1777227235477000,32767,32767,32767,32767,32767,32767,32767
1777227235481000,32767,32767,32767,32767,32767,32767,32767
1777227235485000,32767,32767,32767,32767,32767,32767,32767
1777227235489000,32767,32767,32767,32767,32767,32767,32767
1777227235493000,32767,32767,32767,32767,32767,32767,32767
1777227235497000,32767,32767,32767,32767,32767,32767,32767
1777227235501000,32767,32767,32767,32767,32767,32767,32767
1777227235505000,32767,32767,32767,32767,32767,32767,32767
1777227235509000,32767,32767,32767,32767,32767,32767,32767
1777227235513000,32767,32767,32767,32767,32767,32767,32767
1777227235517000,32767,32767,32767,32767,32767,32767,32767
1777227235521000,32767,32767,32767,32767,32767,32767,32767
1777227235525000,32767,32767,32767,32767,0,32767,32767
1777227235529000,32767,32767,32767,32767,32767,32767,32767
1777227235533000,32767,32767,32767,32767,32767,32767,32767
1777227235537000,32767,32767,32767,32767,32767,32767,32767
1777227235541000,32767,32767,32767,32767,32767,32767,32767
1777227235545000,32767,32767,32767,32767,32767,32767,32767
1777227235549000,32767,32767,32767,32767,32767,32767,32767
1777227235553000,32767,32767,32767,32767,32767,32767,32767
1777227235557000,32767,32767,32767,32767,32767,32767,32767
1777227235561000,32767,32767,32767,32767,32767,32767,32767
1777227235565000,32767,32767,32767,32767,32767,32767,32767
1777227235569000,32767,32767,32767,32767,32767,32767,32767
1777227235573000,32767,32767,32767,32767,32767,32767,32767
1777227235577000,32767,32767,32767,32767,0,32767,32767
1777227235581000,32767,32767,32767,32767,32767,32767,32767
1777227235585000,32767,32767,32767,32767,32767,32767,32767
1777227235589000,32767,32767,32767,32767,32767,32767,32767
1777227235593000,32767,32767,32767,32767,32767,32767,32767
1777227235597000,32767,32767,32767,32767,32767,0,32767
1777227235601000,32767,32767,32767,32767,32767,0,32767
1777227235605000,32767,32767,32767,32767,32767,32767,32767
1777227235609000,32767,32767,32767,32767,32767,32767,32767
1777227235613000,32767,32767,32767,32767,32767,32767,32767
1777227235617000,32767,32767,32767,32767,32767,32767,32767
1777227235621000,32767,32767,32767,32767,32767,32767,32767
1777227235625000,32767,32767,32767,32767,32767,32767,32767
1777227235629000,32767,32767,32767,32767,0,32767,32767
1777227235633000,32767,32767,32767,32767,32767,32767,32767
1777227235637000,32767,32767,32767,32767,32767,32767,32767
1777227235641000,32767,32767,32767,32767,32767,32767,32767
1777227235645000,32767,32767,32767,32767,32767,32767,32767
1777227235649000,32767,32767,32767,32767,32767,32767,32767
1777227235653000,32767,32767,32767,32767,32767,32767,32767
1777227235657000,32767,32767,32767,32767,32767,32767,32767
1777227235661000,32767,32767,32767,32767,32767,32767,32767
1777227235665000,32767,32767,32767,32767,32767,32767,32767
1777227235669000,32767,32767,32767,32767,32767,32767,32767
1777227235673000,32767,32767,32767,32767,32767,32767,32767
1777227235677000,32767,32767,32767,32767,32767,32767,32767
1777227235681000,32767,32767,32767,32767,0,32767,32767
1777227235685000,32767,32767,32767,32767,32767,32767,32767
1777227235689000,32767,32767,32767,32767,32767,32767,32767
1777227235693000,32767,32767,32767,32767,32767,32767,32767
1777227235697000,32767,32767,32767,32767,32767,32767,32767
1777227235701000,32767,32767,32767,32767,32767,32767,32767
1777227235705000,32767,32767,32767,32767,32767,32767,32767
1777227235709000,32767,32767,32767,32767,32767,32767,32767
1777227235713000,32767,32767,32767,32767,32767,32767,32767
1777227235717000,32767,32767,32767,32767,32767,32767,32767
1777227235721000,32767,32767,32767,32767,32767,32767,32767
1777227235725000,32767,32767,32767,32767,32767,32767,32767
1777227235729000,32767,32767,32767,32767,32767,32767,32767
1777227235733000,32767,32767,32767,32767,0,0,32767
1777227235737000,32767,32767,32767,32767,32767,32767,32767
1777227235741000,32767,32767,32767,32767,32767,-40,32767
1777227235745000,32767,32767,32767,32767,32767,32767,32767
1777227235749000,32767,32767,32767,32767,32767,32767,32767
1777227235753000,32767,32767,32767,32767,32767,32767,32767
1777227235757000,32767,32767,32767,32767,32767,32767,32767
1777227235761000,32767,32767,32767,32767,32767,32767,32767
1777227235765000,32767,32767,32767,32767,32767,32767,32767
1777227235769000,32767,32767,32767,32767,32767,32767,32767
1777227235773000,32767,32767,32767,32767,32767,32767,32767
1777227235777000,32767,32767,32767,32767,32767,32767,32767
1777227235781000,32767,32767,32767,32767,32767,32767,32767
1777227235785000,32767,32767,32767,32767,0,32767,32767
1777227235789000,32767,32767,32767,32767,32767,32767,32767
1777227235793000,32767,32767,32767,32767,32767,32767,32767
1777227235797000,32767,32767,32767,32767,32767,32767,32767
1777227235801000,32767,32767,32767,32767,32767,32767,32767
1777227235805000,32767,32767,32767,32767,32767,32767,32767
1777227235809000,32767,32767,32767,32767,32767,32767,32767
1777227235813000,32767,32767,32767,32767,32767,32767,32767
1777227235817000,32767,32767,32767,32767,32767,32767,32767
1777227235821000,32767,32767,32767,32767,32767,32767,32767
1777227235825000,32767,32767,32767,32767,32767,32767,32767
1777227235829000,32767,32767,32767,32767,32767,32767,32767
