timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777320780165000,1777320780085000,0.9915071,-0.0008802675,-0.1297677,-0.008553804,-1.1772592,0.034915473,-0.020481162,-4.2463045,0.0071619237,-9.2111,-1.6564371e-06,2.8848388e-05,2.4805886e-06,0.0007926678,-0.00019412997,-0.0007774574,0.22076002,0.012437165,0.43863428,-0.004934327,-0.0026392813,-0.009846066,0.0,0.0,4.0566292e-07,2.2498114e-05,1.8403405e-05,5.03673e-05,0.0033442879,0.004811682,0.004827835,0.0073196655,0.0075015333,0.015242659,1.1274669e-11,1.0875732e-11,2.4052302e-10,4.3868258e-07,4.7003957e-07,5.0000036e-08,0.00029967827,1.6674776e-05,0.0002978586,0.00029634536,4.3236807e-05,0.000298225,0.0,0.0,24
1777320780173000,1777320780093000,0.9913153,-0.000898357,-0.13122751,-0.008525298,-1.1563715,0.03463126,-0.02109515,-4.255645,0.007444631,-9.211267,-1.6553935e-06,2.8847628e-05,2.4654023e-06,0.0007922028,-0.00019473581,-0.0007774561,0.22074388,0.0124362055,0.43860197,-0.00492626,-0.0026467873,-0.009811136,0.0,0.0,4.1249848e-07,2.2507507e-05,1.8375318e-05,5.035482e-05,0.0033696953,0.0048597143,0.004855288,0.0073696375,0.007559607,0.015334699,1.1277146e-11,1.0879139e-11,2.4021374e-10,4.3819185e-07,4.6962717e-07,5.0000068e-08,0.0002972885,1.6647737e-05,0.0002953011,0.0002938001,4.3111024e-05,0.00029576264,0.0,0.0,24
1777320780181000,1777320780101000,0.99111956,-0.0008789132,-0.13269714,-0.008537218,-1.1354363,0.03432924,-0.021771543,-4.264812,0.0077204728,-9.211439,-1.6553935e-06,2.8847628e-05,2.4654023e-06,0.0007922028,-0.00019473581,-0.0007774561,0.22074388,0.0124362055,0.43860197,-0.00492626,-0.0026467873,-0.009811136,0.0,0.0,4.1995452e-07,2.2532664e-05,1.8373348e-05,5.0424565e-05,0.0033954873,0.0049086427,0.0048828446,0.0074202013,0.007618484,0.015427489,1.12812416e-11,1.0883234e-11,2.4021782e-10,4.3819188e-07,4.696272e-07,5.0000104e-08,0.00029728856,1.66478e-05,0.00029530117,0.0002938001,4.3111024e-05,0.00029576264,0.0,0.0,24
1777320780189000,1777320780109000,0.9909273,-0.00088765606,-0.13412452,-0.008540631,-1.1144041,0.03406679,-0.021951668,-4.2738113,0.007994057,-9.211614,-1.6553935e-06,2.8847628e-05,2.4654023e-06,0.0007922028,-0.00019473581,-0.0007774561,0.22074388,0.0124362055,0.43860197,-0.00492626,-0.0026467873,-0.009811136,0.0,0.0,4.272702e-07,2.2557295e-05,1.8371535e-05,5.0494855e-05,0.0034213245,0.00495785,0.0049104895,0.007471288,0.007678142,0.015521027,1.1285338e-11,1.0887331e-11,2.4022193e-10,4.3819193e-07,4.6962725e-07,5.000014e-08,0.0002972886,1.6647864e-05,0.00029530123,0.0002938001,4.3111024e-05,0.00029576264,0.0,0.0,24
1777320780197000,1777320780117000,0.9907407,-0.00087690534,-0.13549404,-0.0085688615,-1.0962273,0.034110412,-0.021501392,-4.287407,0.008486686,-9.211032,-1.6577361e-06,2.8807883e-05,2.4430312e-06,0.00079381827,-0.00019475615,-0.0007791714,0.22075616,0.012436889,0.4386111,-0.0049301405,-0.0026458574,-0.009824949,0.0,0.0,4.3410273e-07,2.2446366e-05,1.8346416e-05,4.9773997e-05,0.0032820913,0.004693133,0.004762803,0.0071968962,0.0073626977,0.015033082,1.1259611e-11,1.0855178e-11,2.3822977e-10,4.381383e-07,4.695779e-07,5e-08,0.00029728503,1.6647917e-05,0.00029529887,0.00029379968,4.31053e-05,0.00029575767,0.0,0.0,24
1777320780205000,1777320780125000,0.99055415,-0.00085281045,-0.13685045,-0.008592077,-1.0743128,0.03340661,-0.021564089,-4.296089,0.008756754,-9.211205,-1.6577361e-06,2.8807883e-05,2.4430312e-06,0.00079381827,-0.00019475615,-0.0007791714,0.22075616,0.012436889,0.4386111,-0.0049301405,-0.0026458574,-0.009824949,0.0,0.0,4.41222e-07,2.2469234e-05,1.8344774e-05,4.984488e-05,0.003307372,0.0047414093,0.0047900276,0.0072456766,0.0074190134,0.015123394,1.1263708e-11,1.0859274e-11,2.3823388e-10,4.3813833e-07,4.6957794e-07,5.0000036e-08,0.0002972851,1.664798e-05,0.00029529893,0.00029379968,4.31053e-05,0.00029575767,0.0,0.0,24
1777320780213000,1777320780133000,0.99037486,-0.0008189619,-0.13814336,-0.0085807415,-1.0524731,0.03261052,-0.021320269,-4.3045964,0.00902082,-9.211417,-1.6577362e-06,2.8807877e-05,2.443035e-06,0.00079381606,-0.0001947569,-0.0007791501,0.22075616,0.012436889,0.4386111,-0.0049301414,-0.0026458555,-0.009824956,0.0,0.0,4.4805185e-07,2.2491267e-05,1.834338e-05,4.9916667e-05,0.0033327255,0.004789837,0.004814691,0.0072949636,0.0074760807,0.015195731,1.12678035e-11,1.086337e-11,2.3823798e-10,4.3813833e-07,4.69578e-07,5e-08,0.00029728515,1.6648044e-05,0.000295299,0.00029379968,4.31053e-05,0.00029575767,0.0,0.0,24
1777320780221000,1777320780141000,0.9902043,-0.0008052805,-0.13936044,-0.00858204,-1.0305483,0.03233605,-0.02109959,-4.3129287,0.009280606,-9.211587,-1.6577362e-06,2.8807877e-05,2.443035e-06,0.00079381606,-0.0001947569,-0.0007791501,0.22075616,0.012436889,0.4386111,-0.0049301414,-0.0026458555,-0.009824956,0.0,0.0,4.545575e-07,2.2512284e-05,1.8342344e-05,4.9989485e-05,0.0033582074,0.0048386883,0.0048420834,0.0073447623,0.007533908,0.015287402,1.1271899e-11,1.0867466e-11,2.3824206e-10,4.3813836e-07,4.6957803e-07,5.0000036e-08,0.0002972852,1.6648108e-05,0.00029529905,0.00029379968,4.31053e-05,0.00029575767,0.0,0.0,24
1777320780229000,1777320780149000,0.99004096,-0.00079601374,-0.14051716,-0.008563627,-1.0086948,0.0319324,-0.021253899,-4.3210855,0.00953768,-9.211757,-1.6577362e-06,2.8807877e-05,2.443035e-06,0.00079381606,-0.0001947569,-0.0007791501,0.22075616,0.012436889,0.4386111,-0.0049301414,-0.0026458555,-0.009824956,0.0,0.0,4.607827e-07,2.253249e-05,1.8341576e-05,5.006318e-05,0.0033838844,0.004887884,0.004869558,0.0073950766,0.0075925044,0.015379814,1.1275996e-11,1.0871562e-11,2.3824617e-10,4.381384e-07,4.6957805e-07,5.000007e-08,0.00029728527,1.6648171e-05,0.0002952991,0.00029379968,4.31053e-05,0.00029575767,0.0,0.0,24
1777320780237000,1777320780157000,0.98989254,-0.00080475875,-0.1415589,-0.008563132,-0.9866597,0.031618286,-0.020643191,-4.3291044,0.009780777,-9.211934,-1.659907e-06,2.8804667e-05,2.468832e-06,0.00079074025,-0.0001941474,-0.0007791585,0.22055231,0.01242592,0.4384934,-0.0047522,-0.0026189107,-0.00966274,0.0,0.0,4.6602975e-07,2.2536717e-05,1.8316112e-05,5.0053808e-05,0.0034093063,0.0049368935,0.0048971153,0.0074458364,0.0076518385,0.015472968,1.12783975e-11,1.0874984e-11,2.3793348e-10,4.376681e-07,4.6917617e-07,5.0000107e-08,0.00029461077,1.662028e-05,0.00029244865,0.00029096092,4.298033e-05,0.00029300546,0.0,0.0,24
1777320780245000,1777320780165000,0.98974544,-0.00085111137,-0.14258407,-0.00854317,-0.96749604,0.03191179,-0.019447187,-4.342007,0.010516772,-9.211157,-1.6639501e-06,2.8759612e-05,2.433371e-06,0.00079250656,-0.00019413656,-0.00078102865,0.22056659,0.012426719,0.43850428,-0.0047570285,-0.0026174523,-0.009678955,0.0,0.0,4.7133273e-07,2.2420181e-05,1.8292323e-05,4.9351464e-05,0.0032711579,0.0046753814,0.004750464,0.0071736854,0.0073389676,0.014988483,1.12539335e-11,1.08431675e-11,2.3599042e-10,4.376181e-07,4.691268e-07,5e-08,0.00029460696,1.6620334e-05,0.0002924461,0.00029096042,4.297443e-05,0.00029300014,0.0,0.0,24
1777320780253000,1777320780173000,0.9896081,-0.0008896491,-0.14353263,-0.008565314,-0.9450265,0.03166177,-0.018890835,-4.349657,0.010771066,-9.21131,-1.6639501e-06,2.8759612e-05,2.433371e-06,0.00079250656,-0.00019413656,-0.00078102865,0.22056659,0.012426719,0.43850428,-0.0047570285,-0.0026174523,-0.009678955,0.0,0.0,4.7659523e-07,2.2436958e-05,1.8292563e-05,4.942727e-05,0.0032962952,0.004723533,0.004777611,0.0072222333,0.0073950356,0.015078442,1.1258029e-11,1.0847263e-11,2.359945e-10,4.3761813e-07,4.6912683e-07,5.000004e-08,0.00029460702,1.6620397e-05,0.00029244614,0.00029096042,4.297443e-05,0.00029300014,0.0,0.0,24
1777320780261000,1777320780181000,0.98947626,-0.0008722257,-0.14443782,-0.008581044,-0.9226597,0.031389084,-0.018481573,-4.3571277,0.01102327,-9.211449,-1.6639501e-06,2.8759614e-05,2.43337e-06,0.00079250714,-0.00019413636,-0.0007810346,0.22056659,0.012426719,0.43850428,-0.004757028,-0.0026174528,-0.009678953,0.0,0.0,4.816582e-07,2.2453149e-05,1.8292958e-05,4.9503775e-05,0.0033215818,0.004771931,0.0048022205,0.0072712856,0.0074518523,0.015150536,1.1262125e-11,1.0851358e-11,2.359986e-10,4.376181e-07,4.6912686e-07,5e-08,0.00029460707,1.662046e-05,0.0002924462,0.00029096042,4.297443e-05,0.00029300014,0.0,0.0,24
1777320780269000,1777320780189000,0.9893536,-0.0008460271,-0.14527552,-0.008594021,-0.90003836,0.031461585,-0.018218458,-4.3644185,0.011274673,-9.211596,-1.6639501e-06,2.8759614e-05,2.43337e-06,0.00079250714,-0.00019413636,-0.0007810346,0.22056659,0.012426719,0.43850428,-0.004757028,-0.0026174528,-0.009678953,0.0,0.0,4.863827e-07,2.2468417e-05,1.8293691e-05,4.958127e-05,0.0033470169,0.0048209615,0.004829551,0.0073208474,0.007509426,0.015241848,1.12662215e-11,1.08554546e-11,2.3600272e-10,4.3761816e-07,4.6912692e-07,5.0000036e-08,0.00029460713,1.6620525e-05,0.00029244626,0.00029096042,4.297443e-05,0.00029300014,0.0,0.0,24
1777320780277000,1777320780197000,0.9892427,-0.00083880656,-0.1460281,-0.008608347,-0.87730646,0.031037629,-0.017786115,-4.3715277,0.01152467,-9.21174,-1.6639501e-06,2.8759614e-05,2.43337e-06,0.00079250714,-0.00019413636,-0.0007810346,0.22056659,0.012426719,0.43850428,-0.004757028,-0.0026174528,-0.009678953,0.0,0.0,4.9066546e-07,2.248251e-05,1.8294882e-05,4.9659997e-05,0.0033725584,0.0048703947,0.0048569744,0.0073709227,0.007567767,0.0153339,1.1270317e-11,1.085955e-11,2.360068e-10,4.3761818e-07,4.6912695e-07,5.0000075e-08,0.0002946072,1.6620588e-05,0.00029244632,0.00029096042,4.297443e-05,0.00029300014,0.0,0.0,24
1777320780285000,1777320780205000,0.98913836,-0.00087917794,-0.1467317,-0.008618494,-0.85436356,0.03063706,-0.017236188,-4.378454,0.011771369,-9.21188,-1.6639501e-06,2.8759614e-05,2.43337e-06,0.00079250714,-0.00019413636,-0.0007810346,0.22056659,0.012426719,0.43850428,-0.004757028,-0.0026174528,-0.009678953,0.0,0.0,4.94691e-07,2.2495931e-05,1.8296365e-05,4.973944e-05,0.0033982063,0.0049203523,0.0048845015,0.0074215163,0.007626884,0.015426697,1.1274414e-11,1.0863647e-11,2.360109e-10,4.376182e-07,4.6912697e-07,5.000011e-08,0.00029460725,1.6620652e-05,0.00029244638,0.00029096042,4.297443e-05,0.00029300014,0.0,0.0,24
1777320780293000,1777320780213000,0.9890459,-0.0008942236,-0.14735381,-0.008623971,-0.83118415,0.029993005,-0.016629122,-4.385196,0.012013889,-9.212015,-1.6639501e-06,2.8759614e-05,2.43337e-06,0.00079250714,-0.00019413636,-0.0007810346,0.22056659,0.012426719,0.43850428,-0.004757028,-0.0026174528,-0.009678953,0.0,0.0,4.982818e-07,2.250821e-05,1.8298264e-05,4.9820126e-05,0.0034239755,0.00497089,0.004912132,0.0074726325,0.0076867878,0.015520243,1.1278509e-11,1.08677425e-11,2.3601499e-10,4.3761827e-07,4.6912703e-07,5.0000146e-08,0.0002946073,1.6620716e-05,0.00029244644,0.00029096042,4.297443e-05,0.00029300014,0.0,0.0,24
1777320780301000,1777320780221000,0.988961,-0.00090751227,-0.14792293,-0.008616165,-0.81236583,0.029505434,-0.015197533,-4.3978057,0.012572604,-9.211429,-1.6641433e-06,2.8699042e-05,2.4319245e-06,0.0007947452,-0.00019439559,-0.0007829998,0.22058612,0.012427793,0.43851966,-0.00476372,-0.0026181364,-0.009701489,0.0,0.0,5.0129177e-07,2.238406e-05,1.8276023e-05,4.9119823e-05,0.003284392,0.004705371,0.004764345,0.0071980744,0.007369885,0.015032324,1.1254918e-11,1.0835715e-11,2.3407887e-10,4.3757183e-07,4.690779e-07,5e-08,0.00029460344,1.6620768e-05,0.00029244387,0.00029095993,4.296832e-05,0.0002929948,0.0,0.0,24
1777320780309000,1777320780229000,0.98888624,-0.000955107,-0.14841874,-0.0086687235,-0.7889717,0.02931607,-0.014288361,-4.404224,0.012806149,-9.211533,-1.6644893e-06,2.8697821e-05,2.4351564e-06,0.00079366483,-0.0001943915,-0.00078301085,0.220517,0.012424045,0.43846858,-0.0047053904,-0.0026120092,-0.009636374,0.0,0.0,5.037176e-07,2.2379963e-05,1.8254494e-05,4.9116472e-05,0.0033093193,0.0047536474,0.004788934,0.0072468147,0.0074263928,0.015104155,1.12572e-11,1.0839156e-11,2.3376556e-10,4.3712143e-07,4.6868595e-07,5e-08,0.0002917757,1.6592467e-05,0.00028943672,0.00028796436,4.2844807e-05,0.0002900867,0.0,0.0,24
1777320780317000,1777320780237000,0.9888097,-0.0009439117,-0.14892605,-0.0086990325,-0.7653545,0.029100426,-0.01391422,-4.4104414,0.013039815,-9.211645,-1.6644893e-06,2.8697821e-05,2.4351564e-06,0.00079366483,-0.0001943915,-0.00078301085,0.220517,0.012424045,0.43846858,-0.0047053904,-0.0026120092,-0.009636374,0.0,0.0,5.0672537e-07,2.239034e-05,1.825696e-05,4.9197915e-05,0.0033346945,0.004803139,0.004816239,0.007296124,0.007483689,0.015195095,1.1261296e-11,1.0843252e-11,2.3376967e-10,4.3712146e-07,4.6868598e-07,5.000004e-08,0.00029177577,1.659253e-05,0.00028943678,0.00028796436,4.2844807e-05,0.0002900867,0.0,0.0,24
1777320780325000,1777320780245000,0.9887436,-0.0009411101,-0.14936426,-0.008694684,-0.7419743,0.028795792,-0.01333753,-4.4164705,0.0132714,-9.211754,-1.6644893e-06,2.8697821e-05,2.4351564e-06,0.00079366483,-0.0001943915,-0.00078301085,0.220517,0.012424045,0.43846858,-0.0047053904,-0.0026120092,-0.009636374,0.0,0.0,5.0932243e-07,2.2399772e-05,1.8259818e-05,4.928042e-05,0.003360163,0.004852654,0.0048436266,0.007345945,0.0075417515,0.015286772,1.1265392e-11,1.0847348e-11,2.3377378e-10,4.371215e-07,4.6868604e-07,5.0000075e-08,0.00029177582,1.6592594e-05,0.00028943684,0.00028796436,4.2844807e-05,0.0002900867,0.0,0.0,24
1777320780333000,1777320780253000,0.988678,-0.00092771585,-0.14979778,-0.008699515,-0.71845645,0.028916819,-0.013036609,-4.4223123,0.01350225,-9.21186,-1.6644893e-06,2.8697821e-05,2.4351564e-06,0.00079366483,-0.0001943915,-0.00078301085,0.220517,0.012424045,0.43846858,-0.0047053904,-0.0026120092,-0.009636374,0.0,0.0,5.119112e-07,2.2409144e-05,1.8262688e-05,4.936308e-05,0.003385799,0.004902712,0.004871122,0.007396282,0.0076005883,0.0153791895,1.1269488e-11,1.0851444e-11,2.3377786e-10,4.3712154e-07,4.6868607e-07,5.000011e-08,0.00029177588,1.6592658e-05,0.0002894369,0.00028796436,4.2844807e-05,0.0002900867,0.0,0.0,24
1777320780341000,1777320780261000,0.988627,-0.0009598392,-0.15013292,-0.008707697,-0.69466186,0.028754562,-0.012393229,-4.4279647,0.013732936,-9.211962,-1.6644893e-06,2.8697821e-05,2.4351564e-06,0.00079366483,-0.0001943915,-0.00078301085,0.220517,0.012424045,0.43846858,-0.0047053904,-0.0026120092,-0.009636374,0.0,0.0,5.139483e-07,2.2417176e-05,1.8266152e-05,4.944714e-05,0.003411506,0.004953323,0.0048987265,0.0074471394,0.0076602087,0.015472354,1.12735845e-11,1.085554e-11,2.3378197e-10,4.3712157e-07,4.686861e-07,5.000015e-08,0.00029177594,1.6592721e-05,0.00028943695,0.00028796436,4.2844807e-05,0.0002900867,0.0,0.0,24
1777320780349000,1777320780269000,0.98858535,-0.0010326271,-0.15040764,-0.008691944,-0.6746174,0.028555164,-0.01146768,-4.438775,0.01427231,-9.211399,-1.6651632e-06,2.8645878e-05,2.429371e-06,0.0007955367,-0.00019458738,-0.0007846898,0.22053431,0.012424998,0.43848225,-0.0047115176,-0.0026123521,-0.009656313,0.0,0.0,5.1527905e-07,2.2291473e-05,1.8245422e-05,4.875994e-05,0.0032732177,0.0046902713,0.0047520027,0.007174831,0.0073459027,0.014987884,1.125122e-11,1.0823852e-11,2.318878e-10,4.3707846e-07,4.6863727e-07,5e-08,0.00029177184,1.6592772e-05,0.00028943422,0.0002879638,4.2838485e-05,0.00029008105,0.0,0.0,24
1777320780357000,1777320780277000,0.9885359,-0.001059944,-0.1507332,-0.0086746095,-0.65093046,0.028326577,-0.011231215,-4.4440775,0.014499824,-9.211724,-1.6651638e-06,2.8645834e-05,2.4293931e-06,0.0007955248,-0.00019459167,-0.0007845685,0.22053435,0.012425001,0.43848228,-0.0047115255,-0.0026123421,-0.009656355,0.0,0.0,5.172468e-07,2.2299188e-05,1.8248904e-05,4.8843347e-05,0.0032984354,0.0047389567,0.0047765914,0.007223401,0.0074021975,0.015059476,1.1255315e-11,1.0827947e-11,2.3189191e-10,4.3707843e-07,4.686373e-07,5e-08,0.0002917719,1.6592836e-05,0.00028943428,0.0002879638,4.2838485e-05,0.00029008105,0.0,0.0,24
1777320780365000,1777320780285000,0.98849946,-0.0010757891,-0.15097207,-0.0086638145,-0.6272562,0.02826696,-0.010966204,-4.44919,0.014726197,-9.211813,-1.6651638e-06,2.8645834e-05,2.4293931e-06,0.0007955248,-0.00019459167,-0.0007845685,0.22053435,0.012425001,0.43848228,-0.0047115255,-0.0026123421,-0.009656355,0.0,0.0,5.1873207e-07,2.2305765e-05,1.8252877e-05,4.8927996e-05,0.0033237895,0.0047879764,0.004803852,0.007272477,0.0074592456,0.015150062,1.1259412e-11,1.0832044e-11,2.31896e-10,4.3707846e-07,4.6863732e-07,5.000004e-08,0.00029177195,1.65929e-05,0.00028943433,0.0002879638,4.2838485e-05,0.00029008105,0.0,0.0,24
1777320780373000,1777320780293000,0.9884658,-0.0010411367,-0.15118988,-0.008711519,-0.60319644,0.027772961,-0.0101312995,-4.4540997,0.014922321,-9.211893,-1.671248e-06,2.8647815e-05,2.5101706e-06,0.000796377,-0.00019171377,-0.0007845767,0.22062677,0.012430357,0.43849048,-0.004800775,-0.0025762974,-0.009684627,0.0,0.0,5.195151e-07,2.2297792e-05,1.8233788e-05,4.8927082e-05,0.0033489412,0.004836975,0.00483121,0.0073219966,0.0075170146,0.015241378,1.1261617e-11,1.083549e-11,2.3157949e-10,4.3664656e-07,4.6825542e-07,5.000007e-08,0.0002889487,1.6564683e-05,0.00028643414,0.00028497426,4.271725e-05,0.00028717887,0.0,0.0,24
1777320780381000,1777320780301000,0.98843884,-0.0010500014,-0.15136774,-0.008690158,-0.57912594,0.027319616,-0.009193815,-4.458829,0.015142691,-9.21197,-1.671248e-06,2.8647815e-05,2.5101706e-06,0.000796377,-0.00019171377,-0.0007845767,0.22062677,0.012430357,0.43849048,-0.004800775,-0.0025762974,-0.009684627,0.0,0.0,5.2064695e-07,2.2303571e-05,1.8238105e-05,4.9012582e-05,0.0033744313,0.0048868847,0.0048586866,0.007372094,0.0075755944,0.015333439,1.1265713e-11,1.0839586e-11,2.3158359e-10,4.366466e-07,4.6825545e-07,5.000011e-08,0.00028894877,1.6564747e-05,0.0002864342,0.00028497426,4.271725e-05,0.00028717887,0.0,0.0,24
1777320780389000,1777320780309000,0.98841083,-0.0011132171,-0.15154983,-0.008683574,-0.55509794,0.026670625,-0.008063011,-4.463366,0.015358652,-9.212039,-1.671248e-06,2.8647815e-05,2.5101706e-06,0.000796377,-0.00019171377,-0.0007845767,0.22062677,0.012430357,0.43849048,-0.004800775,-0.0025762974,-0.009684627,0.0,0.0,5.2181207e-07,2.230942e-05,1.8242445e-05,4.909807e-05,0.0034000156,0.004937019,0.0048862593,0.007422709,0.007634955,0.015426244,1.1269809e-11,1.0843682e-11,2.3158768e-10,4.3664662e-07,4.6825548e-07,5.0000146e-08,0.00028894882,1.656481e-05,0.00028643425,0.00028497426,4.271725e-05,0.00028717887,0.0,0.0,24
1777320780397000,1777320780317000,0.9883896,-0.0011673815,-0.15168566,-0.008719362,-0.53164864,0.026539182,-0.0069861785,-4.467713,0.015571491,-9.212099,-1.671248e-06,2.8647815e-05,2.5101706e-06,0.000796377,-0.00019171377,-0.0007845767,0.22062677,0.012430357,0.43849048,-0.004800775,-0.0025762974,-0.009684627,0.0,0.0,5.2275396e-07,2.2314667e-05,1.8247049e-05,4.9184244e-05,0.0034257255,0.0049868557,0.0049139066,0.0074738464,0.0076951054,0.015519798,1.1273905e-11,1.0847778e-11,2.3159179e-10,4.3664664e-07,4.682555e-07,5.000018e-08,0.00028894888,1.6564874e-05,0.0002864343,0.00028497426,4.271725e-05,0.00028717887,0.0,0.0,24
1777320780405000,1777320780325000,0.9883805,-0.0012527766,-0.15174286,-0.008757695,-0.51170444,0.026342535,-0.0062552155,-4.477237,0.016132498,-9.211881,-1.6727691e-06,2.8589653e-05,2.4968815e-06,0.00079832785,-0.00019191645,-0.0007860823,0.22064672,0.012431461,0.43850666,-0.0048082783,-0.0025761283,-0.009707825,0.0,0.0,5.229192e-07,2.2187747e-05,1.8226932e-05,4.8494185e-05,0.0032860807,0.004719443,0.0047660707,0.0071991454,0.007376788,0.01503188,1.1252362e-11,1.08159e-11,2.2970732e-10,4.366064e-07,4.682065e-07,5e-08,0.0002889445,1.6564925e-05,0.0002864313,0.00028497365,4.2710577e-05,0.00028717273,0.0,0.0,24
1777320780413000,1777320780333000,0.9883757,-0.0013076095,-0.1517702,-0.008811098,-0.4879162,0.025936289,-0.0057867765,-4.4812355,0.016341614,-9.211929,-1.6727691e-06,2.8589653e-05,2.4968815e-06,0.00079832785,-0.00019191645,-0.0007860823,0.22064672,0.012431461,0.43850666,-0.0048082783,-0.0025761283,-0.009707825,0.0,0.0,5.232562e-07,2.2191572e-05,1.8232138e-05,4.8580794e-05,0.0033113512,0.004767918,0.0047933054,0.00724797,0.007433552,0.015122206,1.1256458e-11,1.0819996e-11,2.2971142e-10,4.3660643e-07,4.6820654e-07,5.0000036e-08,0.00028894455,1.6564989e-05,0.00028643137,0.00028497365,4.2710577e-05,0.00028717273,0.0,0.0,24
1777320780421000,1777320780341000,0.9883691,-0.0012898316,-0.1518124,-0.00882583,-0.4638479,0.025631323,-0.0051957145,-4.4850426,0.016547885,-9.211973,-1.6727691e-06,2.8589653e-05,2.4968815e-06,0.00079832785,-0.00019191645,-0.0007860823,0.22064672,0.012431461,0.43850666,-0.0048082783,-0.0025761283,-0.009707825,0.0,0.0,5.236517e-07,2.2195582e-05,1.82372e-05,4.8667425e-05,0.0033367241,0.0048169685,0.0048206574,0.0072973017,0.007491073,0.015213266,1.1260554e-11,1.08240925e-11,2.2971551e-10,4.3660646e-07,4.6820657e-07,5.000007e-08,0.0002889446,1.6565053e-05,0.00028643143,0.00028497365,4.2710577e-05,0.00028717273,0.0,0.0,24
1777320780429000,1777320780349000,0.9883582,-0.0012818688,-0.151884,-0.008820438,-0.4398564,0.025167763,-0.0046280324,-4.4886575,0.01675108,-9.212012,-1.6727691e-06,2.8589653e-05,2.4968815e-06,0.00079832785,-0.00019191645,-0.0007860823,0.22064672,0.012431461,0.43850666,-0.0048082783,-0.0025761283,-0.009707825,0.0,0.0,5.241966e-07,2.2199965e-05,1.824211e-05,4.875381e-05,0.0033622293,0.0048662517,0.0048481054,0.0073471456,0.007549362,0.015305064,1.126465e-11,1.0828188e-11,2.297196e-10,4.366065e-07,4.6820662e-07,5.000011e-08,0.00028894466,1.6565116e-05,0.0002864315,0.00028497365,4.2710577e-05,0.00028717273,0.0,0.0,24
1777320780437000,1777320780357000,0.9883419,-0.0012905265,-0.15198912,-0.008824514,-0.41599858,0.024975076,-0.0043349713,-4.4920807,0.016951652,-9.212049,-1.6727691e-06,2.8589653e-05,2.4968815e-06,0.00079832785,-0.00019191645,-0.0007860823,0.22064672,0.012431461,0.43850666,-0.0048082783,-0.0025761283,-0.009707825,0.0,0.0,5.249414e-07,2.2204782e-05,1.8246845e-05,4.8839855e-05,0.0033879052,0.004915767,0.00487565,0.0073975055,0.0076084267,0.015397605,1.1268746e-11,1.0832285e-11,2.297237e-10,4.3660654e-07,4.6820665e-07,5.0000146e-08,0.00028894472,1.656518e-05,0.00028643155,0.00028497365,4.2710577e-05,0.00028717273,0.0,0.0,24
1777320780445000,1777320780365000,0.98833275,-0.0013493304,-0.15204704,-0.008850296,-0.39222082,0.024644276,-0.004075795,-4.49533,0.017154984,-9.212086,-1.671764e-06,2.858792e-05,2.4826368e-06,0.00079713884,-0.00019253159,-0.00078608264,0.22060987,0.012429368,0.43839836,-0.0047942433,-0.002581461,-0.009595235,0.0,0.0,5.24933e-07,2.2195007e-05,1.822937e-05,4.883866e-05,0.003413469,0.00496491,0.0049032727,0.0074483166,0.007668224,0.015490888,1.1270859e-11,1.0835725e-11,2.294016e-10,4.36191e-07,4.678346e-07,5.000018e-08,0.000286196,1.6537257e-05,0.00028351005,0.00028206216,4.2592124e-05,0.00028434748,0.0,0.0,24
1777320780453000,1777320780373000,0.9883362,-0.0014258896,-0.15202528,-0.008830056,-0.37188628,0.02406852,-0.0035281149,-4.5035176,0.017552165,-9.212155,-1.6701757e-06,2.8539887e-05,2.498485e-06,0.0007987484,-0.00019284262,-0.0007871028,0.22062726,0.012430314,0.43841225,-0.0048006494,-0.002583269,-0.009615208,0.0,0.0,5.245255e-07,2.2071315e-05,1.8209514e-05,4.8160106e-05,0.0032750368,0.004699478,0.0047562253,0.007175869,0.007352615,0.015005143,1.1250464e-11,1.0804184e-11,2.2756436e-10,4.361538e-07,4.6778587e-07,5e-08,0.00028619138,1.6537308e-05,0.0002835068,0.00028206146,4.2585278e-05,0.00028434102,0.0,0.0,24
1777320780461000,1777320780381000,0.9883409,-0.0014563487,-0.15199542,-0.0088109085,-0.34766537,0.023504263,-0.0029717474,-4.506396,0.017742455,-9.212207,-1.6701758e-06,2.8539882e-05,2.4984874e-06,0.0007987471,-0.0001928431,-0.00078708935,0.22062726,0.012430314,0.43841225,-0.0048006508,-0.0025832679,-0.009615214,0.0,0.0,5.2447206e-07,2.207447e-05,1.8215022e-05,4.8246817e-05,0.0033002426,0.0047477474,0.004780877,0.007224459,0.0074091107,0.015076807,1.125456e-11,1.0808279e-11,2.2756845e-10,4.361538e-07,4.6778592e-07,5e-08,0.00028619144,1.6537371e-05,0.00028350684,0.00028206146,4.2585278e-05,0.00028434102,0.0,0.0,24
