timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1777320777389000,0,47.3977848,8.5455918,-9.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320777485000,0,47.3977806,8.5455921,-9.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320777589000,0,47.397776199999996,8.5455919,-9.139,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320777685000,0,47.3977721,8.5455922,-9.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320777789000,0,47.397767699999996,8.5455923,-9.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320777885000,0,47.397763399999995,8.5455923,-9.153,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320777989000,0,47.3977588,8.5455924,-9.157,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320778085000,0,47.3977547,8.545592599999999,-9.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320778189000,0,47.397750099999996,8.5455924,-9.167,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320778285000,0,47.3977461,8.545592599999999,-9.172,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320778389000,0,47.3977419,8.545592899999999,-9.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320778485000,0,47.397738,8.5455933,-9.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320778589000,0,47.397734199999995,8.5455931,-9.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320778685000,0,47.3977309,8.5455931,-9.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320778789000,0,47.3977274,8.545593199999999,-9.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320778885000,0,47.3977244,8.5455931,-9.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320778989000,0,47.397721499999996,8.5455934,-9.201,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320779085000,0,47.3977189,8.545593499999999,-9.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320779189000,0,47.3977162,8.5455937,-9.203,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320779285000,0,47.397714099999995,8.545593799999999,-9.203,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320779389000,0,47.397712,8.5455937,-9.203,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320779485000,0,47.3977102,8.545593799999999,-9.203,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320779589000,0,47.3977083,8.545594,-9.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320779685000,0,47.397706899999996,8.545594,-9.201,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320779789000,0,47.397705099999996,8.545594,-9.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320779885000,0,47.397703899999996,8.545594099999999,-9.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320779989000,0,47.397702599999995,8.545594099999999,-9.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320780085000,0,47.3977017,8.5455942,-9.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320780189000,0,47.3977011,8.5455943,-9.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320780285000,0,47.397700799999996,8.5455943,-9.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320780389000,0,47.3977006,8.5455945,-9.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320780485000,0,47.3977006,8.5455943,-9.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320780589000,0,47.3977012,8.5455945,-9.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320780685000,0,47.3977018,8.5455945,-9.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320780789000,0,47.3977028,8.5455945,-9.184,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320780885000,0,47.397704,8.5455945,-9.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320780989000,0,47.3977055,8.545594399999999,-9.173,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320781085000,0,47.3977072,8.5455942,-9.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320781189000,0,47.397709299999995,8.5455942,-9.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320781285000,0,47.3977116,8.5455942,-9.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320781389000,0,47.397714199999996,8.5455939,-9.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320781485000,0,47.3977169,8.545594,-9.146,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320781589000,0,47.3977198,8.545594,-9.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320781685000,0,47.3977229,8.5455939,-9.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320781789000,0,47.397726399999996,8.545593799999999,-9.134,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320781885000,0,47.397729899999995,8.545593799999999,-9.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320781989000,0,47.3977339,8.545593499999999,-9.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320782085000,0,47.3977377,8.545593199999999,-9.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320782189000,0,47.3977419,8.545593199999999,-9.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320782285000,0,47.397746,8.545593,-9.114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320782389000,0,47.3977505,8.545593,-9.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320782485000,0,47.397754899999995,8.545592599999999,-9.108,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320782589000,0,47.3977596,8.5455923,-9.107,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320782685000,0,47.397763999999995,8.5455922,-9.106,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320782789000,0,47.3977684,8.5455922,-9.107,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320782885000,0,47.3977724,8.545592,-9.109,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320782989000,0,47.3977769,8.5455917,-9.113,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320783085000,0,47.3977807,8.5455917,-9.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320783189000,0,47.3977845,8.5455915,-9.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320783285000,0,47.397787699999995,8.5455913,-9.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320783389000,0,47.3977909,8.5455911,-9.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320783485000,0,47.3977935,8.545591,-9.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320783589000,0,47.397796199999995,8.545590899999999,-9.146,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320783685000,0,47.397798099999996,8.5455908,-9.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320783789000,0,47.3977998,8.545590599999999,-9.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320783885000,0,47.397801099999995,8.5455908,-9.155,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320783989000,0,47.3978022,8.545590599999999,-9.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320784085000,0,47.3978027,8.5455907,-9.157,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320784189000,0,47.3978027,8.545590599999999,-9.157,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320784285000,0,47.3978025,8.545590299999999,-9.157,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320784389000,0,47.3978019,8.545590599999999,-9.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320784485000,0,47.397801,8.545590599999999,-9.154,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320784589000,0,47.3977997,8.545590599999999,-9.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320784685000,0,47.397797999999995,8.545590599999999,-9.146,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320784789000,0,47.397796199999995,8.5455907,-9.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320784885000,0,47.3977941,8.545590599999999,-9.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320784989000,0,47.397791399999996,8.545590599999999,-9.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320785085000,0,47.397788999999996,8.545590899999999,-9.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320785189000,0,47.3977861,8.545591,-9.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320785285000,0,47.3977833,8.5455913,-9.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320785389000,0,47.39778,8.5455913,-9.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320785485000,0,47.3977769,8.5455914,-9.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320785589000,0,47.3977734,8.5455917,-9.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320785685000,0,47.3977703,8.5455919,-9.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320785789000,0,47.397766499999996,8.5455918,-9.113,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320785885000,0,47.3977629,8.5455918,-9.112,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320785989000,0,47.3977588,8.5455923,-9.111,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320786085000,0,47.397754899999995,8.545592599999999,-9.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320786189000,0,47.397750599999995,8.545592899999999,-9.109,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320786285000,0,47.3977465,8.5455928,-9.107,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320786389000,0,47.397742,8.545592899999999,-9.106,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320786485000,0,47.3977377,8.5455933,-9.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320786589000,0,47.3977329,8.5455936,-9.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320786685000,0,47.3977284,8.5455937,-9.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320786789000,0,47.3977238,8.545594,-9.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320786885000,0,47.397719599999995,8.545594099999999,-9.106,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320786989000,0,47.3977151,8.545594,-9.109,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320787085000,0,47.397711,8.5455943,-9.112,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320787189000,0,47.397706799999995,8.545594399999999,-9.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320787285000,0,47.397703,8.5455946,-9.121,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320787389000,0,47.3976994,8.5455948,-9.127,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320787485000,0,47.3976963,8.545594699999999,-9.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320787589000,0,47.3976931,8.5455948,-9.14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320787685000,0,47.397690399999995,8.5455949,-9.145,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320787789000,0,47.3976879,8.5455953,-9.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320787885000,0,47.397686,8.5455954,-9.153,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320787989000,0,47.3976842,8.5455954,-9.157,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320788085000,0,47.3976829,8.5455954,-9.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320788189000,0,47.397681999999996,8.5455953,-9.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320788285000,0,47.397681299999995,8.5455957,-9.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320788389000,0,47.3976811,8.5455957,-9.163,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320788485000,0,47.3976812,8.5455958,-9.163,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320788589000,0,47.3976815,8.5455956,-9.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320788685000,0,47.3976821,8.5455954,-9.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320788789000,0,47.397683099999995,8.5455955,-9.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320788885000,0,47.3976845,8.5455957,-9.155,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320788989000,0,47.3976863,8.5455956,-9.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320789085000,0,47.397688099999996,8.5455954,-9.145,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320789189000,0,47.397690499999996,8.5455952,-9.14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320789285000,0,47.397692899999996,8.545595,-9.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320789389000,0,47.3976957,8.5455951,-9.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320789485000,0,47.397698399999996,8.5455951,-9.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320789589000,0,47.397701399999995,8.5455948,-9.121,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320789685000,0,47.397704499999996,8.545594699999999,-9.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320789789000,0,47.3977078,8.5455946,-9.113,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320789885000,0,47.3977109,8.5455946,-9.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320789989000,0,47.3977145,8.5455946,-9.107,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320790085000,0,47.3977183,8.545594399999999,-9.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320790189000,0,47.3977224,8.5455942,-9.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320790285000,0,47.3977262,8.545594,-9.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320790389000,0,47.3977307,8.545594,-9.097,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320790485000,0,47.397734899999996,8.5455939,-9.095,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320790589000,0,47.3977396,8.545593799999999,-9.092,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320790685000,0,47.3977438,8.5455937,-9.09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320790789000,0,47.3977487,8.545593499999999,-9.089,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320790885000,0,47.397752999999994,8.5455933,-9.088,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320790989000,0,47.3977577,8.5455931,-9.087,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320791085000,0,47.3977621,8.545593,-9.088,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320791189000,0,47.3977667,8.545592599999999,-9.089,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320791285000,0,47.3977706,8.5455925,-9.092,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320791389000,0,47.3977748,8.5455924,-9.095,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320791485000,0,47.397778599999995,8.5455924,-9.098,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320791589000,0,47.397782299999996,8.5455921,-9.103,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320791685000,0,47.3977855,8.545592,-9.108,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320791781000,0,47.397788399999996,8.5455918,-9.113,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320791885000,0,47.3977911,8.5455916,-9.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320791989000,0,47.3977937,8.5455917,-9.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320792085000,0,47.3977955,8.5455918,-9.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320792181000,0,47.3977972,8.5455917,-9.124,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320792285000,0,47.3977984,8.5455916,-9.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320792389000,0,47.3977996,8.5455914,-9.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320792485000,0,47.3978003,8.5455913,-9.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320792589000,0,47.3978003,8.5455914,-9.123,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320792685000,0,47.3978003,8.5455914,-9.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320792789000,0,47.3977997,8.5455916,-9.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320792885000,0,47.397799,8.5455916,-9.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320792989000,0,47.3977978,8.5455915,-9.112,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320793085000,0,47.397796299999996,8.5455914,-9.107,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320793189000,0,47.397794499999996,8.5455917,-9.101,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320793285000,0,47.3977925,8.5455917,-9.095,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320793389000,0,47.397790199999996,8.545592,-9.09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320793485000,0,47.397787799999996,8.5455921,-9.085,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320793589000,0,47.3977851,8.5455922,-9.08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320793685000,0,47.3977824,8.5455922,-9.076,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320793789000,0,47.397779299999996,8.5455923,-9.072,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320793885000,0,47.397776199999996,8.545592599999999,-9.07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320793989000,0,47.397772599999996,8.5455927,-9.067,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320794085000,0,47.3977694,8.5455928,-9.065,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320794189000,0,47.3977655,8.5455931,-9.064,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320794285000,0,47.397762,8.545593199999999,-9.063,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320794389000,0,47.397757999999996,8.5455934,-9.062,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320794485000,0,47.3977541,8.545593499999999,-9.061,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320794589000,0,47.3977499,8.545593799999999,-9.059,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320794685000,0,47.397746,8.5455942,-9.058,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320794789000,0,47.3977414,8.5455946,-9.057,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320794885000,0,47.397737,8.5455946,-9.057,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320794989000,0,47.397732399999995,8.5455945,-9.057,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320795085000,0,47.397728,8.5455946,-9.058,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320795189000,0,47.3977236,8.5455949,-9.06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320795285000,0,47.397719599999995,8.5455953,-9.063,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320795389000,0,47.397715,8.5455953,-9.066,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320795485000,0,47.397711199999996,8.5455956,-9.07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320795589000,0,47.397707399999994,8.5455959,-9.076,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320795685000,0,47.397703899999996,8.5455958,-9.081,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320795789000,0,47.3977003,8.5455959,-9.088,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320795885000,0,47.3976976,8.5455962,-9.094,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320795989000,0,47.3976946,8.5455963,-9.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320796085000,0,47.3976926,8.5455963,-9.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320796189000,0,47.397690399999995,8.545596399999999,-9.109,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320796285000,0,47.3976888,8.5455965,-9.112,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320796389000,0,47.397687499999996,8.5455966,-9.114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320796485000,0,47.3976865,8.5455968,-9.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320796589000,0,47.3976858,8.545596699999999,-9.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320796685000,0,47.397685499999994,8.545596999999999,-9.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320796789000,0,47.3976857,8.545596699999999,-9.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320796885000,0,47.3976861,8.545596699999999,-9.114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320796989000,0,47.397686799999995,8.5455966,-9.111,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320797085000,0,47.3976878,8.5455969,-9.108,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320797189000,0,47.3976894,8.5455965,-9.103,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320797285000,0,47.3976913,8.545596399999999,-9.098,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320797389000,0,47.3976932,8.545596399999999,-9.092,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320797485000,0,47.397695299999995,8.5455966,-9.086,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320797589000,0,47.3976979,8.545596699999999,-9.08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320797685000,0,47.3977004,8.545596699999999,-9.075,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320797789000,0,47.3977034,8.5455963,-9.07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320797885000,0,47.397706299999996,8.5455963,-9.066,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320797981000,0,47.397709299999995,8.5455963,-9.063,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320798085000,0,47.3977128,8.5455961,-9.059,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320798189000,0,47.3977165,8.5455959,-9.057,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320798285000,0,47.3977198,8.545596,-9.055,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320798389000,0,47.3977237,8.5455956,-9.053,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320798485000,0,47.3977274,8.5455957,-9.052,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320798589000,0,47.3977315,8.5455957,-9.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320798685000,0,47.397735499999996,8.5455956,-9.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320798789000,0,47.39774,8.5455954,-9.047,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320798885000,0,47.3977442,8.5455954,-9.046,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320798989000,0,47.397748899999996,8.5455952,-9.046,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320799085000,0,47.3977533,8.5455952,-9.046,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320799189000,0,47.3977578,8.5455949,-9.047,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320799285000,0,47.397762199999995,8.5455946,-9.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320799389000,0,47.3977666,8.5455946,-9.051,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320799485000,0,47.3977706,8.545594399999999,-9.055,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320799589000,0,47.397774999999996,8.5455942,-9.059,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320799685000,0,47.397778599999995,8.545594099999999,-9.064,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320799789000,0,47.3977824,8.5455943,-9.069,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320799885000,0,47.3977858,8.5455939,-9.075,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320799989000,0,47.397788899999995,8.5455939,-9.082,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320800085000,0,47.3977916,8.5455937,-9.088,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320800189000,0,47.3977942,8.5455934,-9.092,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320800285000,0,47.397796299999996,8.545593499999999,-9.096,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320800389000,0,47.3977979,8.5455936,-9.098,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320800485000,0,47.397799199999994,8.5455936,-9.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320800589000,0,47.3978002,8.5455934,-9.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320800685000,0,47.3978008,8.5455934,-9.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320800789000,0,47.397801,8.545593499999999,-9.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320800885000,0,47.397801,8.545593499999999,-9.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320800989000,0,47.3978006,8.5455937,-9.101,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320801085000,0,47.397799899999995,8.5455937,-9.099,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320801189000,0,47.397798699999996,8.545594,-9.096,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320801285000,0,47.3977973,8.545593799999999,-9.092,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320801389000,0,47.3977953,8.545594099999999,-9.086,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320801485000,0,47.3977935,8.545594399999999,-9.081,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320801589000,0,47.3977911,8.5455945,-9.075,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320801685000,0,47.3977887,8.545594699999999,-9.07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320801789000,0,47.3977858,8.545595,-9.065,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320801885000,0,47.3977831,8.5455952,-9.06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320801989000,0,47.3977801,8.5455954,-9.056,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320802085000,0,47.3977771,8.5455957,-9.052,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320802189000,0,47.397773699999995,8.545596,-9.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320802285000,0,47.3977705,8.545596399999999,-9.047,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320802389000,0,47.3977669,8.5455965,-9.044,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320802485000,0,47.397763399999995,8.5455966,-9.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777320802589000,0,47.397759199999996,8.5455968,-9.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
