timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777227250865000,1777227250841000,6620172,503.0752,95426.586,15.0,1.1534998,0,2
1777227250917000,1777227250893000,6620172,503.06113,95426.7,15.0,1.1535014,0,2
1777227250969000,1777227250945000,6620172,503.07053,95426.66,15.0,1.1535007,0,2
1777227251021000,1777227250997000,6620172,503.12216,95426.055,15.0,1.1534935,0,2
1777227251073000,1777227251049000,6620172,503.094,95426.34,15.0,1.153497,0,2
1777227251125000,1777227251101000,6620172,503.0987,95426.29,15.0,1.1534964,0,2
1777227251177000,1777227251153000,6620172,503.0799,95426.516,15.0,1.153499,0,2
1777227251229000,1777227251205000,6620172,503.07053,95426.62,15.0,1.1535003,0,2
1777227251281000,1777227251257000,6620172,503.03766,95427.0,15.0,1.153505,0,2
1777227251333000,1777227251309000,6620172,503.10806,95426.195,15.0,1.1534952,0,2
1777227251385000,1777227251361000,6620172,503.094,95426.34,15.0,1.153497,0,2
1777227251437000,1777227251413000,6620172,503.06583,95426.68,15.0,1.153501,0,2
1777227251489000,1777227251465000,6620172,503.07053,95426.62,15.0,1.1535003,0,2
1777227251541000,1777227251517000,6620172,503.06113,95426.74,15.0,1.1535017,0,2
1777227251593000,1777227251569000,6620172,503.07053,95426.62,15.0,1.1535003,0,2
1777227251645000,1777227251621000,6620172,503.07053,95426.63,15.0,1.1535006,0,2
1777227251697000,1777227251673000,6620172,503.07053,95426.664,15.0,1.1535008,0,2
1777227251749000,1777227251725000,6620172,503.0048,95427.41,15.0,1.1535099,0,2
1777227251801000,1777227251777000,6620172,503.05173,95426.836,15.0,1.153503,0,2
1777227251853000,1777227251829000,6620172,503.12216,95426.055,15.0,1.1534935,0,2
1777227251905000,1777227251881000,6620172,503.05173,95426.82,15.0,1.1535027,0,2
1777227251957000,1777227251933000,6620172,503.02356,95427.16,15.0,1.1535069,0,2
1777227252009000,1777227251985000,6620172,503.07053,95426.62,15.0,1.1535003,0,2
1777227252061000,1777227252037000,6620172,503.11746,95426.12,15.0,1.1534942,0,2
1777227252113000,1777227252089000,6620172,503.04233,95426.95,15.0,1.1535044,0,2
1777227252165000,1777227252141000,6620172,503.0893,95426.414,15.0,1.1534978,0,2
1777227252217000,1777227252193000,6620172,503.0893,95426.41,15.0,1.1534977,0,2
1777227252269000,1777227252245000,6620172,503.094,95426.38,15.0,1.1534975,0,2
1777227252321000,1777227252297000,6620172,503.07053,95426.62,15.0,1.1535003,0,2
1777227252373000,1777227252349000,6620172,503.0987,95426.3,15.0,1.1534964,0,2
1777227252425000,1777227252401000,6620172,503.06113,95426.72,15.0,1.1535015,0,2
1777227252477000,1777227252453000,6620172,503.094,95426.38,15.0,1.1534975,0,2
1777227252529000,1777227252505000,6620172,503.0987,95426.32,15.0,1.1534967,0,2
1777227252581000,1777227252557000,6620172,503.04233,95426.95,15.0,1.1535044,0,2
1777227252633000,1777227252609000,6620172,503.05643,95426.805,15.0,1.1535025,0,2
1777227252685000,1777227252661000,6620172,503.04233,95426.96,15.0,1.1535044,0,2
1777227252737000,1777227252713000,6620172,503.05173,95426.87,15.0,1.1535034,0,2
1777227252789000,1777227252765000,6620172,503.05643,95426.79,15.0,1.1535025,0,2
1777227252841000,1777227252817000,6620172,502.9954,95427.484,15.0,1.1535108,0,2
1777227252893000,1777227252869000,6620172,503.01886,95427.234,15.0,1.1535077,0,2
1777227252945000,1777227252921000,6620172,503.05173,95426.836,15.0,1.153503,0,2
1777227252997000,1777227252973000,6620172,503.10336,95426.24,15.0,1.1534958,0,2
1777227253049000,1777227253025000,6620172,503.02356,95427.18,15.0,1.1535071,0,2
1777227253101000,1777227253077000,6620172,503.02356,95427.164,15.0,1.1535069,0,2
1777227253153000,1777227253129000,6620172,503.0799,95426.55,15.0,1.1534995,0,2
1777227253205000,1777227253181000,6620172,503.03296,95427.05,15.0,1.1535054,0,2
1777227253257000,1777227253233000,6620172,503.11746,95426.09,15.0,1.153494,0,2
1777227253309000,1777227253285000,6620172,503.03296,95427.04,15.0,1.1535053,0,2
1777227253361000,1777227253337000,6620172,503.0752,95426.57,15.0,1.1534997,0,2
1777227253413000,1777227253389000,6620172,503.06113,95426.7,15.0,1.1535014,0,2
1777227253465000,1777227253441000,6620172,503.11746,95426.07,15.0,1.1534938,0,2
1777227253517000,1777227253493000,6620172,503.02826,95427.13,15.0,1.1535065,0,2
1777227253569000,1777227253545000,6620172,503.0846,95426.484,15.0,1.1534986,0,2
1777227253621000,1777227253597000,6620172,503.0095,95427.34,15.0,1.1535091,0,2
1777227253673000,1777227253649000,6620172,503.0752,95426.59,15.0,1.1535,0,2
1777227253725000,1777227253701000,6620172,502.9907,95427.54,15.0,1.1535114,0,2
1777227253777000,1777227253753000,6620172,503.12686,95425.984,15.0,1.1534927,0,2
1777227253829000,1777227253805000,6620172,503.01886,95427.234,15.0,1.1535077,0,2
1777227253881000,1777227253857000,6620172,503.094,95426.39,15.0,1.1534976,0,2
1777227253933000,1777227253909000,6620172,503.0893,95426.414,15.0,1.1534978,0,2
1777227253985000,1777227253961000,6620172,503.07053,95426.64,15.0,1.1535006,0,2
1777227254037000,1777227254013000,6620172,503.03296,95427.03,15.0,1.1535053,0,2
1777227254089000,1777227254065000,6620172,503.05643,95426.8,15.0,1.1535025,0,2
1777227254141000,1777227254117000,6620172,503.07053,95426.64,15.0,1.1535006,0,2
1777227254193000,1777227254169000,6620172,503.05173,95426.87,15.0,1.1535034,0,2
1777227254245000,1777227254221000,6620172,503.01416,95427.28,15.0,1.1535083,0,2
1777227254297000,1777227254273000,6620172,503.094,95426.336,15.0,1.1534969,0,2
1777227254349000,1777227254325000,6620172,503.01886,95427.234,15.0,1.1535077,0,2
1777227254401000,1777227254377000,6620172,503.11746,95426.08,15.0,1.1534938,0,2
1777227254453000,1777227254429000,6620172,503.0799,95426.51,15.0,1.153499,0,2
1777227254505000,1777227254481000,6620172,503.04233,95426.95,15.0,1.1535044,0,2
1777227254557000,1777227254533000,6620172,503.0893,95426.42,15.0,1.1534979,0,2
1777227254609000,1777227254585000,6620172,503.04703,95426.91,15.0,1.1535038,0,2
1777227254661000,1777227254637000,6620172,503.05173,95426.836,15.0,1.153503,0,2
1777227254713000,1777227254689000,6620172,503.07053,95426.62,15.0,1.1535003,0,2
1777227254765000,1777227254741000,6620172,503.05643,95426.805,15.0,1.1535025,0,2
1777227254817000,1777227254793000,6620172,503.06113,95426.71,15.0,1.1535015,0,2
1777227254869000,1777227254845000,6620172,503.094,95426.34,15.0,1.153497,0,2
1777227254921000,1777227254897000,6620172,503.06113,95426.734,15.0,1.1535016,0,2
1777227254973000,1777227254949000,6620172,503.07053,95426.664,15.0,1.1535008,0,2
1777227255025000,1777227255001000,6620172,503.03296,95427.07,15.0,1.1535058,0,2
1777227255077000,1777227255053000,6620172,503.03296,95427.055,15.0,1.1535056,0,2
1777227255129000,1777227255105000,6620172,503.05173,95426.836,15.0,1.153503,0,2
1777227255181000,1777227255157000,6620172,503.11276,95426.17,15.0,1.153495,0,2
1777227255233000,1777227255209000,6620172,503.0799,95426.516,15.0,1.153499,0,2
1777227255285000,1777227255261000,6620172,503.06113,95426.7,15.0,1.1535014,0,2
1777227255337000,1777227255313000,6620172,503.05643,95426.766,15.0,1.1535021,0,2
1777227255389000,1777227255365000,6620172,503.10336,95426.266,15.0,1.153496,0,2
1777227255441000,1777227255417000,6620172,502.9954,95427.47,15.0,1.1535106,0,2
1777227255493000,1777227255469000,6620172,503.0799,95426.54,15.0,1.1534994,0,2
1777227255545000,1777227255521000,6620172,503.0799,95426.5,15.0,1.1534989,0,2
1777227255597000,1777227255573000,6620172,503.05173,95426.83,15.0,1.1535028,0,2
1777227255649000,1777227255625000,6620172,503.0799,95426.5,15.0,1.1534989,0,2
1777227255701000,1777227255677000,6620172,503.07053,95426.63,15.0,1.1535006,0,2
1777227255753000,1777227255729000,6620172,503.0799,95426.49,15.0,1.1534988,0,2
1777227255805000,1777227255781000,6620172,503.01886,95427.22,15.0,1.1535076,0,2
1777227255857000,1777227255833000,6620172,503.06583,95426.67,15.0,1.1535009,0,2
1777227255909000,1777227255885000,6620172,503.04233,95426.945,15.0,1.1535043,0,2
1777227255961000,1777227255937000,6620172,503.05643,95426.8,15.0,1.1535025,0,2
1777227256013000,1777227255989000,6620172,503.06113,95426.72,15.0,1.1535015,0,2
1777227256065000,1777227256041000,6620172,503.13623,95425.87,15.0,1.1534911,0,2
1777227256117000,1777227256093000,6620172,503.10336,95426.24,15.0,1.1534958,0,2
1777227256169000,1777227256145000,6620172,503.02826,95427.09,15.0,1.153506,0,2
1777227256221000,1777227256197000,6620172,503.11276,95426.13,15.0,1.1534945,0,2
1777227256273000,1777227256249000,6620172,503.07053,95426.625,15.0,1.1535004,0,2
1777227256325000,1777227256301000,6620172,503.0987,95426.29,15.0,1.1534964,0,2
1777227256377000,1777227256353000,6620172,503.094,95426.39,15.0,1.1534976,0,2
1777227256429000,1777227256405000,6620172,503.06113,95426.75,15.0,1.1535019,0,2
1777227256481000,1777227256457000,6620172,503.02356,95427.17,15.0,1.153507,0,2
1777227256533000,1777227256509000,6620172,503.01886,95427.21,15.0,1.1535075,0,2
1777227256585000,1777227256561000,6620172,503.04703,95426.91,15.0,1.1535038,0,2
1777227256637000,1777227256613000,6620172,503.0846,95426.484,15.0,1.1534986,0,2
1777227256689000,1777227256665000,6620172,503.0752,95426.59,15.0,1.1535,0,2
1777227256741000,1777227256717000,6620172,503.10336,95426.22,15.0,1.1534956,0,2
1777227256793000,1777227256769000,6620172,503.11276,95426.17,15.0,1.153495,0,2
1777227256845000,1777227256821000,6620172,503.0846,95426.46,15.0,1.1534984,0,2
1777227256897000,1777227256873000,6620172,503.13156,95425.96,15.0,1.1534923,0,2
1777227256949000,1777227256925000,6620172,503.03766,95426.984,15.0,1.1535047,0,2
1777227257001000,1777227256977000,6620172,503.0893,95426.43,15.0,1.153498,0,2
1777227257053000,1777227257029000,6620172,503.03766,95427.016,15.0,1.1535051,0,2
1777227257105000,1777227257081000,6620172,503.04233,95426.95,15.0,1.1535044,0,2
1777227257157000,1777227257133000,6620172,503.05173,95426.87,15.0,1.1535034,0,2
1777227257209000,1777227257185000,6620172,503.0846,95426.46,15.0,1.1534984,0,2
1777227257261000,1777227257237000,6620172,503.13156,95425.92,15.0,1.153492,0,2
1777227257313000,1777227257289000,6620172,503.13156,95425.92,15.0,1.153492,0,2
1777227257365000,1777227257341000,6620172,503.0846,95426.47,15.0,1.1534985,0,2
1777227257417000,1777227257393000,6620172,503.05643,95426.78,15.0,1.1535023,0,2
1777227257469000,1777227257445000,6620172,503.04703,95426.91,15.0,1.1535038,0,2
1777227257521000,1777227257497000,6620172,503.10336,95426.26,15.0,1.1534959,0,2
1777227257573000,1777227257549000,6620172,503.0893,95426.414,15.0,1.1534978,0,2
1777227257625000,1777227257601000,6620172,503.13623,95425.87,15.0,1.1534911,0,2
1777227257677000,1777227257653000,6620172,503.0846,95426.46,15.0,1.1534984,0,2
1777227257729000,1777227257705000,6620172,503.05173,95426.87,15.0,1.1535034,0,2
1777227257781000,1777227257757000,6620172,503.10806,95426.195,15.0,1.1534952,0,2
1777227257833000,1777227257809000,6620172,503.05643,95426.8,15.0,1.1535025,0,2
1777227257885000,1777227257861000,6620172,503.05643,95426.79,15.0,1.1535025,0,2
1777227257937000,1777227257913000,6620172,503.12216,95426.03,15.0,1.1534932,0,2
1777227257989000,1777227257965000,6620172,503.12686,95425.99,15.0,1.1534928,0,2
1777227258041000,1777227258017000,6620172,503.05173,95426.836,15.0,1.153503,0,2
1777227258093000,1777227258069000,6620172,503.11746,95426.12,15.0,1.1534942,0,2
1777227258145000,1777227258121000,6620172,503.04703,95426.914,15.0,1.1535039,0,2
1777227258197000,1777227258173000,6620172,503.094,95426.37,15.0,1.1534972,0,2
1777227258249000,1777227258225000,6620172,503.0752,95426.586,15.0,1.1534998,0,2
1777227258301000,1777227258277000,6620172,503.05643,95426.79,15.0,1.1535025,0,2
1777227258353000,1777227258329000,6620172,503.12216,95426.05,15.0,1.1534934,0,2
1777227258405000,1777227258381000,6620172,503.05643,95426.8,15.0,1.1535025,0,2
1777227258457000,1777227258433000,6620172,503.11746,95426.08,15.0,1.1534938,0,2
1777227258509000,1777227258485000,6620172,503.094,95426.39,15.0,1.1534976,0,2
1777227258561000,1777227258537000,6620172,503.10336,95426.25,15.0,1.1534959,0,2
1777227258613000,1777227258589000,6620172,503.11276,95426.13,15.0,1.1534945,0,2
1777227258665000,1777227258641000,6620172,503.0893,95426.41,15.0,1.1534977,0,2
1777227258717000,1777227258693000,6620172,503.15033,95425.72,15.0,1.1534894,0,2
1777227258769000,1777227258745000,6620172,503.05643,95426.8,15.0,1.1535025,0,2
1777227258821000,1777227258797000,6620172,503.06583,95426.68,15.0,1.153501,0,2
1777227258873000,1777227258849000,6620172,503.01416,95427.266,15.0,1.1535082,0,2
1777227258925000,1777227258901000,6620172,503.0987,95426.32,15.0,1.1534967,0,2
1777227258977000,1777227258953000,6620172,503.05173,95426.82,15.0,1.1535027,0,2
1777227259029000,1777227259005000,6620172,503.094,95426.36,15.0,1.1534972,0,2
1777227259081000,1777227259057000,6620172,503.05643,95426.79,15.0,1.1535025,0,2
1777227259133000,1777227259109000,6620172,503.094,95426.375,15.0,1.1534973,0,2
1777227259185000,1777227259161000,6620172,503.0799,95426.5,15.0,1.1534989,0,2
1777227259237000,1777227259213000,6620172,503.02356,95427.164,15.0,1.1535069,0,2
1777227259289000,1777227259265000,6620172,503.0752,95426.57,15.0,1.1534997,0,2
1777227259341000,1777227259317000,6620172,503.06113,95426.72,15.0,1.1535015,0,2
1777227259393000,1777227259369000,6620172,503.06583,95426.68,15.0,1.153501,0,2
1777227259445000,1777227259421000,6620172,503.07053,95426.62,15.0,1.1535003,0,2
1777227259497000,1777227259473000,6620172,503.03296,95427.04,15.0,1.1535053,0,2
1777227259549000,1777227259525000,6620172,503.06113,95426.7,15.0,1.1535014,0,2
1777227259601000,1777227259577000,6620172,503.06113,95426.76,15.0,1.153502,0,2
1777227259653000,1777227259629000,6620172,503.05643,95426.8,15.0,1.1535025,0,2
1777227259705000,1777227259681000,6620172,503.05643,95426.805,15.0,1.1535025,0,2
1777227259757000,1777227259733000,6620172,503.12686,95425.984,15.0,1.1534927,0,2
1777227259809000,1777227259785000,6620172,503.06113,95426.75,15.0,1.1535019,0,2
1777227259861000,1777227259837000,6620172,503.10806,95426.21,15.0,1.1534954,0,2
1777227259913000,1777227259889000,6620172,503.0893,95426.45,15.0,1.1534983,0,2
1777227259965000,1777227259941000,6620172,503.12216,95426.05,15.0,1.1534934,0,2
1777227260017000,1777227259993000,6620172,503.0752,95426.555,15.0,1.1534996,0,2
1777227260069000,1777227260045000,6620172,503.10336,95426.24,15.0,1.1534958,0,2
1777227260121000,1777227260097000,6620172,503.06113,95426.71,15.0,1.1535015,0,2
1777227260173000,1777227260149000,6620172,503.06113,95426.75,15.0,1.1535019,0,2
1777227260225000,1777227260201000,6620172,503.05173,95426.84,15.0,1.1535031,0,2
1777227260277000,1777227260253000,6620172,503.0893,95426.41,15.0,1.1534977,0,2
1777227260329000,1777227260305000,6620172,503.094,95426.39,15.0,1.1534976,0,2
1777227260381000,1777227260357000,6620172,503.06113,95426.72,15.0,1.1535015,0,2
1777227260433000,1777227260409000,6620172,503.0799,95426.49,15.0,1.1534988,0,2
1777227260485000,1777227260461000,6620172,503.14563,95425.734,15.0,1.1534896,0,2
1777227260537000,1777227260513000,6620172,503.07053,95426.64,15.0,1.1535006,0,2
1777227260589000,1777227260565000,6620172,503.0799,95426.5,15.0,1.1534989,0,2
1777227260641000,1777227260617000,6620172,503.0752,95426.59,15.0,1.1535,0,2
1777227260693000,1777227260669000,6620172,503.0799,95426.53,15.0,1.1534992,0,2
1777227260745000,1777227260721000,6620172,503.10336,95426.26,15.0,1.1534959,0,2
1777227260797000,1777227260773000,6620172,503.06583,95426.68,15.0,1.153501,0,2
1777227260849000,1777227260825000,6620172,503.06113,95426.734,15.0,1.1535016,0,2
1777227260901000,1777227260877000,6620172,503.07053,95426.664,15.0,1.1535008,0,2
1777227260953000,1777227260929000,6620172,503.07053,95426.64,15.0,1.1535006,0,2
1777227261005000,1777227260981000,6620172,503.0893,95426.41,15.0,1.1534977,0,2
1777227261057000,1777227261033000,6620172,503.10336,95426.25,15.0,1.1534959,0,2
1777227261109000,1777227261085000,6620172,503.094,95426.37,15.0,1.1534972,0,2
1777227261161000,1777227261137000,6620172,503.11276,95426.17,15.0,1.153495,0,2
1777227261213000,1777227261189000,6620172,503.07053,95426.66,15.0,1.1535007,0,2
1777227261265000,1777227261241000,6620172,503.12686,95425.984,15.0,1.1534927,0,2
1777227261317000,1777227261293000,6620172,503.10336,95426.24,15.0,1.1534958,0,2
1777227261369000,1777227261345000,6620172,503.0752,95426.57,15.0,1.1534997,0,2
1777227261421000,1777227261397000,6620172,503.05643,95426.766,15.0,1.1535021,0,2
1777227261473000,1777227261449000,6620172,503.07053,95426.64,15.0,1.1535006,0,2
1777227261525000,1777227261501000,6620172,503.12216,95426.01,15.0,1.1534929,0,2
1777227261577000,1777227261553000,6620172,503.0987,95426.29,15.0,1.1534964,0,2
1777227261629000,1777227261605000,6620172,503.05643,95426.766,15.0,1.1535021,0,2
1777227261681000,1777227261657000,6620172,503.03766,95427.016,15.0,1.1535051,0,2
1777227261733000,1777227261709000,6620172,503.07053,95426.62,15.0,1.1535003,0,2
1777227261785000,1777227261761000,6620172,503.11746,95426.086,15.0,1.1534939,0,2
1777227261837000,1777227261813000,6620172,503.12686,95425.984,15.0,1.1534927,0,2
1777227261889000,1777227261865000,6620172,503.03766,95427.016,15.0,1.1535051,0,2
1777227261941000,1777227261917000,6620172,503.094,95426.39,15.0,1.1534976,0,2
1777227261993000,1777227261969000,6620172,503.06583,95426.68,15.0,1.153501,0,2
1777227262045000,1777227262021000,6620172,503.06113,95426.734,15.0,1.1535016,0,2
1777227262097000,1777227262073000,6620172,503.0846,95426.484,15.0,1.1534986,0,2
1777227262149000,1777227262125000,6620172,503.07053,95426.61,15.0,1.1535002,0,2
1777227262201000,1777227262177000,6620172,503.0846,95426.46,15.0,1.1534984,0,2
1777227262253000,1777227262229000,6620172,503.0893,95426.41,15.0,1.1534977,0,2
1777227262305000,1777227262281000,6620172,503.0752,95426.59,15.0,1.1535,0,2
1777227262357000,1777227262333000,6620172,503.0987,95426.33,15.0,1.1534969,0,2
1777227262409000,1777227262385000,6620172,503.07053,95426.66,15.0,1.1535007,0,2
1777227262461000,1777227262437000,6620172,503.094,95426.36,15.0,1.1534972,0,2
1777227262513000,1777227262489000,6620172,502.986,95427.62,15.0,1.1535124,0,2
1777227262565000,1777227262541000,6620172,503.04233,95426.96,15.0,1.1535044,0,2
1777227262617000,1777227262593000,6620172,503.01416,95427.24,15.0,1.1535078,0,2
1777227262669000,1777227262645000,6620172,503.0799,95426.55,15.0,1.1534995,0,2
1777227262721000,1777227262697000,6620172,503.01416,95427.25,15.0,1.153508,0,2
1777227262773000,1777227262749000,6620172,503.05643,95426.8,15.0,1.1535025,0,2
1777227262825000,1777227262801000,6620172,503.06113,95426.72,15.0,1.1535015,0,2
1777227262877000,1777227262853000,6620172,503.07053,95426.62,15.0,1.1535003,0,2
1777227262929000,1777227262905000,6620172,503.0752,95426.58,15.0,1.1534998,0,2
1777227262981000,1777227262957000,6620172,503.04703,95426.92,15.0,1.153504,0,2
1777227263033000,1777227263009000,6620172,503.06583,95426.67,15.0,1.1535009,0,2
1777227263085000,1777227263061000,6620172,503.0893,95426.43,15.0,1.153498,0,2
1777227263137000,1777227263113000,6620172,503.0987,95426.28,15.0,1.1534963,0,2
1777227263189000,1777227263165000,6620172,503.0846,95426.484,15.0,1.1534986,0,2
1777227263241000,1777227263217000,6620172,503.07053,95426.664,15.0,1.1535008,0,2
1777227263293000,1777227263269000,6620172,503.0752,95426.59,15.0,1.1535,0,2
1777227263345000,1777227263321000,6620172,503.02356,95427.16,15.0,1.1535069,0,2
1777227263397000,1777227263373000,6620172,503.10806,95426.2,15.0,1.1534953,0,2
1777227263449000,1777227263425000,6620172,502.986,95427.59,15.0,1.153512,0,2
1777227263501000,1777227263477000,6620172,503.0799,95426.49,15.0,1.1534988,0,2
1777227263553000,1777227263529000,6620172,503.02826,95427.14,15.0,1.1535066,0,2
1777227263605000,1777227263581000,6620172,503.02826,95427.125,15.0,1.1535064,0,2
1777227263657000,1777227263633000,6620172,503.06113,95426.71,15.0,1.1535015,0,2
1777227263709000,1777227263685000,6620172,503.03296,95427.05,15.0,1.1535054,0,2
1777227263761000,1777227263737000,6620172,503.094,95426.375,15.0,1.1534973,0,2
1777227263813000,1777227263789000,6620172,503.05173,95426.875,15.0,1.1535034,0,2
1777227263865000,1777227263841000,6620172,503.03766,95427.0,15.0,1.153505,0,2
1777227263917000,1777227263893000,6620172,503.10806,95426.195,15.0,1.1534952,0,2
1777227263969000,1777227263945000,6620172,503.06583,95426.68,15.0,1.153501,0,2
1777227264021000,1777227263997000,6620172,503.04703,95426.93,15.0,1.1535041,0,2
1777227264073000,1777227264049000,6620172,503.03296,95427.086,15.0,1.153506,0,2
1777227264125000,1777227264101000,6620172,503.11746,95426.12,15.0,1.1534942,0,2
1777227264177000,1777227264153000,6620172,503.04703,95426.914,15.0,1.1535039,0,2
1777227264229000,1777227264205000,6620172,503.14563,95425.78,15.0,1.1534902,0,2
1777227264281000,1777227264257000,6620172,503.0987,95426.3,15.0,1.1534964,0,2
1777227264333000,1777227264309000,6620172,503.0752,95426.59,15.0,1.1535,0,2
1777227264385000,1777227264361000,6620172,503.03296,95427.055,15.0,1.1535056,0,2
1777227264437000,1777227264413000,6620172,503.07053,95426.63,15.0,1.1535006,0,2
1777227264489000,1777227264465000,6620172,503.094,95426.38,15.0,1.1534975,0,2
1777227264541000,1777227264517000,6620172,503.07053,95426.66,15.0,1.1535007,0,2
1777227264593000,1777227264569000,6620172,503.0799,95426.55,15.0,1.1534995,0,2
1777227264645000,1777227264621000,6620172,503.05173,95426.82,15.0,1.1535027,0,2
1777227264697000,1777227264673000,6620172,503.07053,95426.62,15.0,1.1535003,0,2
1777227264749000,1777227264725000,6620172,503.0987,95426.305,15.0,1.1534965,0,2
1777227264801000,1777227264777000,6620172,503.0752,95426.57,15.0,1.1534997,0,2
1777227264853000,1777227264829000,6620172,503.02826,95427.12,15.0,1.1535063,0,2
1777227264905000,1777227264881000,6620172,503.06113,95426.7,15.0,1.1535014,0,2
1777227264957000,1777227264933000,6620172,503.0893,95426.42,15.0,1.1534979,0,2
1777227265009000,1777227264985000,6620172,503.10806,95426.21,15.0,1.1534954,0,2
1777227265061000,1777227265037000,6620172,503.0799,95426.5,15.0,1.1534989,0,2
1777227265113000,1777227265089000,6620172,503.0987,95426.3,15.0,1.1534964,0,2
1777227265165000,1777227265141000,6620172,503.05173,95426.84,15.0,1.1535031,0,2
1777227265217000,1777227265193000,6620172,503.10336,95426.22,15.0,1.1534956,0,2
1777227265269000,1777227265245000,6620172,503.0095,95427.36,15.0,1.1535093,0,2
1777227265321000,1777227265297000,6620172,503.06113,95426.7,15.0,1.1535014,0,2
1777227265373000,1777227265349000,6620172,503.094,95426.37,15.0,1.1534972,0,2
1777227265425000,1777227265401000,6620172,503.05643,95426.766,15.0,1.1535021,0,2
1777227265477000,1777227265453000,6620172,503.0799,95426.516,15.0,1.153499,0,2
1777227265529000,1777227265505000,6620172,503.05173,95426.83,15.0,1.1535028,0,2
1777227265581000,1777227265557000,6620172,503.11276,95426.17,15.0,1.153495,0,2
1777227265633000,1777227265609000,6620172,503.0893,95426.45,15.0,1.1534983,0,2
1777227265685000,1777227265661000,6620172,503.10806,95426.2,15.0,1.1534953,0,2
1777227265737000,1777227265713000,6620172,503.0752,95426.57,15.0,1.1534997,0,2
1777227265789000,1777227265765000,6620172,503.0846,95426.46,15.0,1.1534984,0,2
1777227265841000,1777227265817000,6620172,503.05643,95426.8,15.0,1.1535025,0,2
1777227265893000,1777227265869000,6620172,503.094,95426.375,15.0,1.1534973,0,2
1777227265945000,1777227265921000,6620172,503.05643,95426.805,15.0,1.1535025,0,2
1777227265997000,1777227265973000,6620172,503.0846,95426.47,15.0,1.1534985,0,2
1777227266049000,1777227266025000,6620172,503.0799,95426.55,15.0,1.1534995,0,2
1777227266101000,1777227266077000,6620172,503.11746,95426.07,15.0,1.1534938,0,2
1777227266153000,1777227266129000,6620172,503.01886,95427.2,15.0,1.1535074,0,2
1777227266205000,1777227266181000,6620172,503.094,95426.39,15.0,1.1534976,0,2
1777227266257000,1777227266233000,6620172,503.0752,95426.586,15.0,1.1534998,0,2
1777227266309000,1777227266285000,6620172,503.13623,95425.87,15.0,1.1534911,0,2
1777227266361000,1777227266337000,6620172,503.0799,95426.55,15.0,1.1534995,0,2
1777227266413000,1777227266389000,6620172,503.0893,95426.42,15.0,1.1534979,0,2
1777227266465000,1777227266441000,6620172,503.11276,95426.17,15.0,1.153495,0,2
1777227266517000,1777227266493000,6620172,503.11276,95426.17,15.0,1.153495,0,2
1777227266569000,1777227266545000,6620172,503.03766,95426.984,15.0,1.1535047,0,2
1777227266621000,1777227266597000,6620172,503.07053,95426.63,15.0,1.1535006,0,2
1777227266673000,1777227266649000,6620172,503.0987,95426.305,15.0,1.1534965,0,2
1777227266725000,1777227266701000,6620172,503.11276,95426.125,15.0,1.1534944,0,2
1777227266777000,1777227266753000,6620172,503.0987,95426.3,15.0,1.1534964,0,2
1777227266829000,1777227266805000,6620172,503.0987,95426.3,15.0,1.1534964,0,2
1777227266881000,1777227266857000,6620172,503.10806,95426.21,15.0,1.1534954,0,2
1777227266933000,1777227266909000,6620172,503.0893,95426.414,15.0,1.1534978,0,2
1777227266985000,1777227266961000,6620172,503.12216,95426.04,15.0,1.1534933,0,2
1777227267037000,1777227267013000,6620172,503.0893,95426.445,15.0,1.1534982,0,2
1777227267089000,1777227267065000,6620172,503.094,95426.39,15.0,1.1534976,0,2
1777227267141000,1777227267117000,6620172,503.0799,95426.51,15.0,1.153499,0,2
1777227267193000,1777227267169000,6620172,503.14563,95425.766,15.0,1.1534901,0,2
1777227267245000,1777227267221000,6620172,503.10806,95426.195,15.0,1.1534952,0,2
1777227267297000,1777227267273000,6620172,503.0752,95426.58,15.0,1.1534998,0,2
1777227267349000,1777227267325000,6620172,503.15033,95425.71,15.0,1.1534894,0,2
1777227267401000,1777227267377000,6620172,503.094,95426.37,15.0,1.1534972,0,2
1777227267453000,1777227267429000,6620172,503.12216,95426.016,15.0,1.153493,0,2
1777227267505000,1777227267481000,6620172,503.04703,95426.92,15.0,1.153504,0,2
1777227267557000,1777227267533000,6620172,503.12216,95426.01,15.0,1.1534929,0,2
1777227267609000,1777227267585000,6620172,503.05643,95426.78,15.0,1.1535023,0,2
1777227267661000,1777227267637000,6620172,503.10336,95426.24,15.0,1.1534958,0,2
1777227267713000,1777227267689000,6620172,503.02826,95427.12,15.0,1.1535063,0,2
1777227267765000,1777227267741000,6620172,503.07053,95426.64,15.0,1.1535006,0,2
1777227267817000,1777227267793000,6620172,503.03296,95427.08,15.0,1.1535059,0,2
1777227267869000,1777227267845000,6620172,503.07053,95426.62,15.0,1.1535003,0,2
1777227267921000,1777227267897000,6620172,503.0799,95426.49,15.0,1.1534988,0,2
1777227267973000,1777227267949000,6620172,503.02826,95427.13,15.0,1.1535065,0,2
1777227268025000,1777227268001000,6620172,503.10336,95426.25,15.0,1.1534959,0,2
1777227268077000,1777227268053000,6620172,503.094,95426.38,15.0,1.1534975,0,2
1777227268129000,1777227268105000,6620172,503.0799,95426.5,15.0,1.1534989,0,2
