timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
1777320749357000,1777320749277000,1777320749277000,0,-0.021392822,12.25,0.014130035,12.338409,6.472727e-07,0,1,0,1
1777320749413000,1777320749327000,1777320749333000,0,-0.021392822,12.25,0.014486176,12.337053,6.8038713e-07,0,1,0,1
1777320749461000,1777320749377000,1777320749381000,0,0.025543213,12.25,-0.032670725,12.33719,3.4606785e-06,0,1,0,1
1777320749509000,1777320749427000,1777320749429000,0,-0.011993408,12.25,0.004985865,12.337348,8.059707e-08,0,1,0,1
1777320749557000,1777320749477000,1777320749477000,0,-0.030792236,12.25,0.023651125,12.337526,1.813575e-06,0,1,0,1
1777320749613000,1777320749527000,1777320749533000,0,-0.0026245117,12.25,-0.004424461,12.336199,6.3474516e-08,0,1,0,1
1777320749661000,1777320749577000,1777320749581000,0,-0.087127686,12.25,0.080035396,12.336342,2.0770063e-05,0,1,0,1
1777320749709000,1777320749627000,1777320749629000,0,0.0067749023,12.25,-0.014559929,12.336505,6.8736335e-07,0,1,0,1
1777320749757000,1777320749677000,1777320749677000,0,0.09597778,12.25,-0.10386065,12.336689,3.4975455e-05,0,1,0,1
1777320749813000,1777320749727000,1777320749733000,0,0.0020751953,12.25,-0.008644927,12.335389,2.4234262e-07,0,1,0,1
1777320749861000,1777320749777000,1777320749781000,0,0.072509766,12.25,-0.07921059,12.335538,2.0345498e-05,0,1,0,1
1777320749909000,1777320749827000,1777320749829000,0,0.0067749023,12.25,-0.013137329,12.335706,5.596418e-07,0,1,0,1
1777320749957000,1777320749877000,1777320749877000,0,0.072509766,12.25,-0.07899769,12.335895,2.0235691e-05,0,1,0,1
1777320750013000,1777320749927000,1777320749933000,0,-0.016693115,12.25,0.011358135,12.334621,4.1835816e-07,0,1,0,1
1777320750061000,1777320749977000,1777320749981000,0,-0.030792236,12.25,0.025216438,12.334775,2.062036e-06,0,1,0,1
1777320750109000,1777320750027000,1777320750029000,0,-0.011993408,12.25,0.0060513224,12.334948,1.18747174e-07,0,1,0,1
1777320750157000,1777320750077000,1777320750077000,0,-0.06832886,12.25,0.062077206,12.335141,1.24962635e-05,0,1,0,1
1777320750213000,1777320750127000,1777320750133000,0,0.011474609,12.25,-0.017400187,12.333892,9.819009e-07,0,1,0,1
1777320750261000,1777320750177000,1777320750181000,0,0.17111206,12.25,-0.17719299,12.33405,0.00010182334,0,1,0,1
1777320750309000,1777320750227000,1777320750229000,0,-0.016693115,12.25,0.011528404,12.334228,4.310091e-07,0,1,0,1
1777320750357000,1777320750277000,1777320750277000,0,-0.13876343,12.25,0.13325039,12.334425,5.7580844e-05,0,1,0,1
1777320750413000,1777320750327000,1777320750333000,0,-0.016693115,12.25,0.011102762,12.333199,3.9980327e-07,0,1,0,1
1777320750461000,1777320750377000,1777320750381000,0,0.03024292,12.25,-0.03618411,12.333362,4.2463357e-06,0,1,0,1
1777320750509000,1777320750427000,1777320750429000,0,-0.021392822,12.25,0.015417965,12.333543,7.709501e-07,0,1,0,1
1777320750557000,1777320750477000,1777320750477000,0,-0.007293701,12.25,0.0009343084,12.333745,2.8310367e-09,0,1,0,1
1777320750613000,1777320750527000,1777320750533000,0,0.049041748,12.25,-0.054834154,12.3325405,9.752361e-06,0,1,0,1
1777320750661000,1777320750577000,1777320750581000,0,-0.18103027,12.25,0.1754342,12.332706,9.982289e-05,0,1,0,1
1777320750709000,1777320750627000,1777320750629000,0,-0.011993408,12.25,0.0050623906,12.332892,8.3120156e-08,0,1,0,1
1777320750757000,1777320750677000,1777320750677000,0,-0.035491943,12.25,0.028431278,12.333098,2.6216853e-06,0,1,0,1
1777320750861000,1777320750777000,1777320750781000,0,-0.04486084,12.25,0.03761075,12.332633,4.58805e-06,0,1,0,1
1777320750909000,1777320750827000,1777320750829000,0,-0.011993408,12.25,0.0044625425,12.33282,6.458956e-08,0,1,0,1
1777320750957000,1777320750877000,1777320750877000,0,-0.08242798,12.25,0.07482838,12.333027,1.8160299e-05,0,1,0,1
1777320751061000,1777320750977000,1777320750981000,0,0.011474609,12.25,-0.019521307,12.332561,1.2360172e-06,0,1,0,1
1777320751109000,1777320751027000,1777320751029000,0,0.011474609,12.25,-0.019468725,12.332747,1.2293489e-06,0,1,0,1
1777320751157000,1777320751077000,1777320751077000,0,0.072509766,12.25,-0.08045531,12.332955,2.0994341e-05,0,1,0,1
1777320751261000,1777320751177000,1777320751181000,0,0.021026611,12.250405,-0.056279257,12.813022,9.8879245e-06,0,1,0,1
1777320751309000,1777320751227000,1777320751229000,0,-0.058807373,12.251217,0.025801089,12.526388,2.1257401e-06,0,1,0,1
1777320751357000,1777320751277000,1777320751277000,0,-0.04940796,12.2520275,0.017568134,12.434283,9.928656e-07,0,1,0,1
1777320751461000,1777320751377000,1777320751381000,0,-0.26068115,12.253785,0.2259768,12.363874,0.00016520877,0,1,0,1
1777320751509000,1777320751427000,1777320751429000,0,-0.025878906,12.254595,-0.009802911,12.346264,3.1133976e-07,0,1,0,1
1777320751557000,1777320751477000,1777320751477000,0,-0.025878906,12.255404,-0.0076049007,12.334016,1.8756103e-07,0,1,0,1
1777320751661000,1777320751577000,1777320751581000,0,-0.082214355,12.25716,0.050389647,12.3188925,8.244626e-06,0,1,0,1
1777320751709000,1777320751627000,1777320751629000,0,-0.0446167,12.257967,0.013797484,12.313646,6.184052e-07,0,1,0,1
1777320751757000,1777320751677000,1777320751677000,0,-0.0446167,12.258773,0.013709275,12.314561,6.104781e-07,0,1,0,1
1777320751813000,1777320751727000,1777320751733000,0,-0.0070495605,12.259713,-0.022125104,12.306469,1.591099e-06,0,1,0,1
1777320751861000,1777320751777000,1777320751781000,0,-0.10568237,12.260517,0.077422604,12.303846,1.9487432e-05,0,1,0,1
1777320751909000,1777320751827000,1777320751829000,0,-0.0680542,12.261319,0.039545696,12.304854,5.083724e-06,0,1,0,1
1777320751957000,1777320751877000,1777320751877000,0,-0.03515625,12.262119,0.0071003474,12.30275,1.6391436e-07,0,1,0,1
1777320752061000,1777320751977000,1777320751981000,0,-0.06335449,12.263865,0.0364481,12.300005,4.3202062e-06,0,1,0,1
1777320752157000,1777320752077000,1777320752077000,0,0.0024108887,12.265472,-0.027884346,12.298213,2.528942e-06,0,1,0,1
1777320752261000,1777320752177000,1777320752181000,0,-0.021087646,12.26721,-0.0027345382,12.297224,2.432321e-08,0,1,0,1
1777320752309000,1777320752227000,1777320752229000,0,-0.04925537,12.267998,0.02578015,12.296782,2.1619192e-06,0,1,0,1
1777320752357000,1777320752277000,1777320752277000,0,-0.082092285,12.268783,0.05906824,12.296458,1.13497945e-05,0,1,0,1
1777320752413000,1777320752327000,1777320752333000,0,-0.0491333,12.2697,0.026463898,12.296456,2.2781778e-06,0,1,0,1
1777320752461000,1777320752377000,1777320752381000,0,0.007232666,12.270479,-0.029242558,12.296322,2.7817334e-06,0,1,0,1
1777320752557000,1777320752477000,1777320752477000,0,-0.13366699,12.272068,0.112388134,12.296357,4.108889e-05,0,1,0,1
1777320752613000,1777320752527000,1777320752533000,0,-0.0020141602,12.272975,-0.019276656,12.296639,1.2087513e-06,0,1,0,1
1777320752661000,1777320752577000,1777320752581000,0,-0.08654785,12.273743,0.06537992,12.296757,1.3904589e-05,0,1,0,1
1777320752709000,1777320752627000,1777320752629000,0,-0.025390625,12.274508,0.0043881796,12.296922,6.2637206e-08,0,1,0,1
1777320752757000,1777320752677000,1777320752677000,0,-0.09112549,12.27527,0.07058504,12.297129,1.6206217e-05,0,1,0,1
1777320752813000,1777320752727000,1777320752733000,0,-0.015838623,12.276165,-0.0042736344,12.297587,5.940661e-08,0,1,0,1
1777320752861000,1777320752777000,1777320752781000,0,-0.03930664,12.27692,0.019104756,12.297864,1.1871712e-06,0,1,0,1
1777320752957000,1777320752877000,1777320752877000,0,-0.123809814,12.278484,0.10460627,12.298597,3.5589335e-05,0,1,0,1
1777320753013000,1777320752927000,1777320752933000,0,-0.006164551,12.279365,-0.012465132,12.299166,5.0533356e-07,0,1,0,1
1777320753061000,1777320752977000,1777320752981000,0,0.026672363,12.280106,-0.044664793,12.299541,6.487864e-06,0,1,0,1
1777320753109000,1777320753027000,1777320753029000,0,-0.025115967,12.280843,0.0072077867,12.300605,1.6894191e-07,0,1,0,1
1777320753157000,1777320753077000,1777320753077000,0,0.059417725,12.281577,-0.07652205,12.300995,1.9041141e-05,0,1,0,1
1777320753261000,1777320753177000,1777320753181000,0,-0.0018005371,12.283254,-0.014425015,12.302158,6.765677e-07,0,1,0,1
1777320753309000,1777320753227000,1777320753229000,0,-0.006500244,12.283975,-0.009232331,12.302592,2.7713162e-07,0,1,0,1
1777320753357000,1777320753277000,1777320753277000,0,0.035705566,12.284693,-0.0518183,12.30317,8.7299e-06,0,1,0,1
1777320753413000,1777320753327000,1777320753333000,0,-0.016082764,12.285541,-0.00018703192,12.303715,1.1372482e-10,0,1,0,1
1777320753461000,1777320753377000,1777320753381000,0,0.08721924,12.286249,-0.10332224,12.304312,3.470486e-05,0,1,0,1
1777320753509000,1777320753427000,1777320753429000,0,-0.0069885254,12.286954,-0.0088195335,12.304787,2.5285826e-07,0,1,0,1
1777320753557000,1777320753477000,1777320753477000,0,0.08218384,12.287654,-0.09802787,12.305268,3.123691e-05,0,1,0,1
1777320753613000,1777320753527000,1777320753533000,0,-0.0073242188,12.288486,-0.008029446,12.305976,2.0956325e-07,0,1,0,1
1777320753661000,1777320753577000,1777320753581000,0,-0.08718872,12.289176,0.07171025,12.306473,1.6714326e-05,0,1,0,1
1777320753709000,1777320753627000,1777320753629000,0,-0.021240234,12.289863,0.0055716652,12.306973,1.0089712e-07,0,1,0,1
1777320753757000,1777320753677000,1777320753677000,0,0.03982544,12.2905445,-0.055267226,12.30748,9.9271865e-06,0,1,0,1
1777320753813000,1777320753727000,1777320753733000,0,-0.007293701,12.291358,-0.008159612,12.308207,2.163736e-07,0,1,0,1
1777320753861000,1777320753777000,1777320753781000,0,-0.026123047,12.292029,0.010540669,12.30872,3.610634e-07,0,1,0,1
1777320753909000,1777320753827000,1777320753829000,0,-0.035461426,12.292698,0.019800255,12.309235,1.2740032e-06,0,1,0,1
1777320753957000,1777320753877000,1777320753877000,0,0.016235352,12.293361,-0.0318949,12.309753,3.3056217e-06,0,1,0,1
1777320754061000,1777320753977000,1777320753981000,0,0.12408447,12.294966,-0.13950878,12.31119,6.3235806e-05,0,1,0,1
1777320754109000,1777320754027000,1777320754029000,0,-0.026672363,12.295612,0.011906229,12.3117075,4.6056417e-07,0,1,0,1
1777320754157000,1777320754077000,1777320754077000,0,0.006225586,12.296255,-0.02037631,12.312229,1.3488833e-06,0,1,0,1
1777320754213000,1777320754127000,1777320754133000,0,-0.022033691,12.297028,0.008507559,12.312964,2.3512962e-07,0,1,0,1
1777320754261000,1777320754177000,1777320754181000,0,-0.040771484,12.297659,0.027327524,12.313481,2.425938e-06,0,1,0,1
1777320754357000,1777320754277000,1777320754277000,0,0.015655518,12.299097,-0.028795145,12.314728,2.6932316e-06,0,1,0,1
1777320754413000,1777320754327000,1777320754333000,0,-0.036102295,12.299848,0.022927132,12.315458,1.7072962e-06,0,1,0,1
1777320754461000,1777320754377000,1777320754381000,0,0.04849243,12.300457,-0.061855868,12.315972,1.2426622e-05,0,1,0,1
1777320754509000,1777320754427000,1777320754429000,0,-0.04095459,12.301062,0.027734559,12.316918,2.498046e-06,0,1,0,1
1777320754557000,1777320754477000,1777320754477000,0,0.038970947,12.3016615,-0.05220447,12.317559,8.850152e-06,0,1,0,1
1777320754661000,1777320754577000,1777320754581000,0,-0.012878418,12.303202,-0.00021803938,12.319024,1.5436667e-10,0,1,0,1
1777320754709000,1777320754627000,1777320754629000,0,-0.041046143,12.303783,0.027958084,12.319519,2.5379381e-06,0,1,0,1
1777320754757000,1777320754677000,1777320754677000,0,0.08114624,12.304359,-0.09394181,12.320013,2.8652774e-05,0,1,0,1
1777320754813000,1777320754727000,1777320754733000,0,-0.03665161,12.305066,0.023883766,12.320724,1.8519505e-06,0,1,0,1
1777320754861000,1777320754777000,1777320754781000,0,-0.06942749,12.305632,0.056643687,12.321212,1.0416206e-05,0,1,0,1
1777320754909000,1777320754827000,1777320754829000,0,-0.022247314,12.306191,0.0095693255,12.321698,2.972707e-07,0,1,0,1
1777320754957000,1777320754877000,1777320754877000,0,-0.08325195,12.3067465,0.07055788,12.322181,1.6160822e-05,0,1,0,1
1777320755013000,1777320754927000,1777320754933000,0,-0.021881104,12.307431,0.009082373,12.322882,2.677604e-07,0,1,0,1
1777320755061000,1777320754977000,1777320754981000,0,-0.05001831,12.307975,0.03720353,12.323358,4.4926155e-06,0,1,0,1
1777320755157000,1777320755077000,1777320755077000,0,-0.09677124,12.309325,0.08351108,12.3245945,2.263474e-05,0,1,0,1
1777320755261000,1777320755177000,1777320755181000,0,-0.09170532,12.310797,0.07840305,12.326044,1.9948131e-05,0,1,0,1
1777320755309000,1777320755227000,1777320755229000,0,-0.058441162,12.311308,0.045143913,12.326495,6.6133084e-06,0,1,0,1
1777320755357000,1777320755277000,1777320755277000,0,0.13427734,12.311814,-0.14746846,12.326943,7.056721e-05,0,1,0,1
1777320755413000,1777320755327000,1777320755333000,0,-0.02609253,12.312451,0.01312442,12.327609,5.589094e-07,0,1,0,1
1777320755461000,1777320755377000,1777320755381000,0,0.06317139,12.312945,-0.07621519,12.328047,1.8847286e-05,0,1,0,1
1777320755509000,1777320755427000,1777320755429000,0,-0.03579712,12.313436,0.022639003,12.328481,1.6628958e-06,0,1,0,1
1777320755557000,1777320755477000,1777320755477000,0,0.11923218,12.31392,-0.13231194,12.328911,5.6798042e-05,0,1,0,1
1777320755613000,1777320755527000,1777320755533000,0,-0.05984497,12.314535,0.046768345,12.32956,7.0960455e-06,0,1,0,1
1777320755661000,1777320755577000,1777320755581000,0,-0.21453857,12.315009,0.20139511,12.329983,0.00013158165,0,1,0,1
1777320755709000,1777320755627000,1777320755629000,0,-0.011566162,12.315477,-0.0017505446,12.330806,9.940654e-09,0,1,0,1
1777320755757000,1777320755677000,1777320755677000,0,0.04006958,12.315941,-0.053642787,12.331217,9.334191e-06,0,1,0,1
1777320755813000,1777320755727000,1777320755733000,0,-0.035308838,12.316534,0.021873478,12.331847,1.5519137e-06,0,1,0,1
1777320755861000,1777320755777000,1777320755781000,0,0.16668701,12.316987,-0.18011157,12.33225,0.000105220635,0,1,0,1
1777320755909000,1777320755827000,1777320755829000,0,-0.0126953125,12.317434,-9.175576e-05,12.332648,2.7306771e-11,0,1,0,1
1777320755957000,1777320755877000,1777320755877000,0,0.1187439,12.317877,-0.13099717,12.333195,5.5655513e-05,0,1,0,1
1777320756013000,1777320755927000,1777320755933000,0,-0.008728027,12.318449,-0.0028288718,12.33381,2.5953103e-08,0,1,0,1
1777320756061000,1777320755977000,1777320755981000,0,-0.05102539,12.318881,0.03963228,12.334193,5.093864e-06,0,1,0,1
1777320756157000,1777320756077000,1777320756077000,0,0.085357666,12.320118,-0.095562615,12.335358,2.9613127e-05,0,1,0,1
1777320756213000,1777320756127000,1777320756133000,0,-0.04196167,12.320666,0.032440804,12.335951,3.4124837e-06,0,1,0,1
1777320756261000,1777320756177000,1777320756181000,0,0.06619263,12.321073,-0.075806715,12.33631,1.8633313e-05,0,1,0,1
1777320756309000,1777320756227000,1777320756229000,0,-0.014038086,12.321474,0.0046016527,12.336667,6.865779e-08,0,1,0,1
1777320756357000,1777320756277000,1777320756277000,0,-0.037475586,12.321872,0.028198216,12.337019,2.57806e-06,0,1,0,1
1777320756413000,1777320756327000,1777320756333000,0,-0.042022705,12.322399,0.03313694,12.337592,3.5600365e-06,0,1,0,1
1777320756461000,1777320756377000,1777320756381000,0,-0.023071289,12.322785,0.014502033,12.337934,6.818288e-07,0,1,0,1
1777320756557000,1777320756477000,1777320756477000,0,-0.07461548,12.323978,0.06695623,12.339057,1.453316e-05,0,1,0,1
1777320756613000,1777320756527000,1777320756533000,0,-0.04135132,12.324481,0.03364307,12.339606,3.6690192e-06,0,1,0,1
1777320756661000,1777320756577000,1777320756581000,0,0.123168945,12.324842,-0.13105567,12.339927,5.567485e-05,0,1,0,1
1777320756709000,1777320756627000,1777320756629000,0,-0.051330566,12.3252,0.043334257,12.340241,6.08694e-06,0,1,0,1
1777320756757000,1777320756677000,1777320756677000,0,-0.10739136,12.325553,0.09895114,12.340554,3.1737076e-05,0,1,0,1
1777320756813000,1777320756727000,1777320756733000,0,-0.041046143,12.326036,0.031928077,12.3410845,3.3040928e-06,0,1,0,1
1777320756861000,1777320756777000,1777320756781000,0,0.08590698,12.32638,-0.09561504,12.341388,2.9631141e-05,0,1,0,1
1777320756909000,1777320756827000,1777320756829000,0,-0.00390625,12.326718,-0.0062175132,12.341684,1.2529075e-07,0,1,0,1
1777320756957000,1777320756877000,1777320756877000,0,-0.0039367676,12.327052,-0.0061482117,12.342382,1.2250635e-07,0,1,0,1
1777320757013000,1777320756927000,1777320756933000,0,-0.06500244,12.3275175,0.054529984,12.342489,9.636692e-06,0,1,0,1
1777320757061000,1777320756977000,1777320756981000,0,0.057403564,12.327842,-0.06790725,12.343178,1.49439475e-05,0,1,0,1
1777320757109000,1777320757027000,1777320757029000,0,-0.022827148,12.328162,0.011970416,12.343455,4.6434596e-07,0,1,0,1
1777320757157000,1777320757077000,1777320757077000,0,0.12747192,12.328479,-0.13859451,12.34373,6.224516e-05,0,1,0,1
1777320757213000,1777320757127000,1777320757133000,0,-0.018951416,12.328926,0.0077180136,12.344228,1.9302216e-07,0,1,0,1
1777320757261000,1777320757177000,1777320757181000,0,0.046844482,12.329232,-0.058162935,12.344493,1.0961737e-05,0,1,0,1
1777320757357000,1777320757277000,1777320757277000,0,-0.023956299,12.330346,0.012503369,12.345706,5.065218e-07,0,1,0,1
1777320757413000,1777320757327000,1777320757333000,0,-0.03326416,12.33077,0.021960411,12.346182,1.5624577e-06,0,1,0,1
1777320757461000,1777320757377000,1777320757381000,0,0.03262329,12.331053,-0.043797586,12.346422,6.2146864e-06,0,1,0,1
1777320757509000,1777320757427000,1777320757429000,0,-0.061553955,12.331331,0.05052544,12.346659,8.270482e-06,0,1,0,1
1777320757557000,1777320757477000,1777320757477000,0,-0.2114563,12.331607,0.20025718,12.346892,0.00012992077,0,1,0,1
1777320757661000,1777320757577000,1777320757581000,0,-0.11154175,12.332826,0.09940252,12.348135,3.200762e-05,0,1,0,1
1777320757709000,1777320757627000,1777320757629000,0,-0.02166748,12.333081,0.008626947,12.348349,2.4108235e-07,0,1,0,1
1777320757757000,1777320757677000,1777320757677000,0,-0.07324219,12.333333,0.05976813,12.348557,1.1571326e-05,0,1,0,1
1777320757813000,1777320757727000,1777320757733000,0,-0.04937744,12.333717,0.03561743,12.3489895,4.109166e-06,0,1,0,1
1777320757861000,1777320757777000,1777320757781000,0,-0.2651062,12.333961,0.25146577,12.34919,0.00020482326,0,1,0,1
1777320757909000,1777320757827000,1777320757829000,0,-0.038024902,12.334201,0.02443758,12.349389,1.9343315e-06,0,1,0,1
1777320757957000,1777320757877000,1777320757877000,0,-0.00970459,12.334438,-0.0035038516,12.349584,3.9764824e-08,0,1,0,1
1777320758013000,1777320757927000,1777320757933000,0,-0.04260254,12.334807,0.029427856,12.349999,2.8048541e-06,0,1,0,1
1777320758061000,1777320757977000,1777320757981000,0,0.01864624,12.335036,-0.032405253,12.350185,3.4010839e-06,0,1,0,1
1777320758109000,1777320758027000,1777320758029000,0,-0.037902832,12.335262,0.023644023,12.35037,1.810601e-06,0,1,0,1
1777320758157000,1777320758077000,1777320758077000,0,-0.04714966,12.3354845,0.03264225,12.35055,3.4509117e-06,0,1,0,1
1777320758261000,1777320758177000,1777320758181000,0,0.0,12.33665,-0.014396177,12.35174,6.711602e-07,0,1,0,1
1777320758309000,1777320758227000,1777320758229000,0,-9.1552734e-05,12.336854,-0.014277029,12.352313,6.60066e-07,0,1,0,1
1777320758357000,1777320758277000,1777320758277000,0,-0.15042114,12.337054,0.13624811,12.352468,6.0112845e-05,0,1,0,1
1777320758413000,1777320758327000,1777320758333000,0,-0.013305664,12.337387,-0.0009203106,12.352849,2.7425953e-09,0,1,0,1
1777320758461000,1777320758377000,1777320758381000,0,-0.064941406,12.33758,0.050848052,12.352996,8.372138e-06,0,1,0,1
1777320758509000,1777320758427000,1777320758429000,0,-0.05050659,12.33777,0.036555536,12.353312,4.3269606e-06,0,1,0,1
1777320758557000,1777320758477000,1777320758477000,0,-0.15820312,12.337957,0.14462246,12.353452,6.772408e-05,0,1,0,1
1777320758613000,1777320758527000,1777320758533000,0,0.0024414062,12.338278,-0.015366924,12.353822,7.645969e-07,0,1,0,1
1777320758661000,1777320758577000,1777320758581000,0,0.021118164,12.338458,-0.033811156,12.353955,3.7014681e-06,0,1,0,1
1777320758709000,1777320758627000,1777320758629000,0,0.0020751953,12.338636,-0.0146957645,12.354089,6.9925187e-07,0,1,0,1
1777320758757000,1777320758677000,1777320758677000,0,0.053649902,12.338811,-0.06642758,12.354218,1.4287019e-05,0,1,0,1
1777320758813000,1777320758727000,1777320758733000,0,-0.031341553,12.339119,0.018694405,12.354574,1.1315024e-06,0,1,0,1
1777320758861000,1777320758777000,1777320758781000,0,-0.06878662,12.339288,0.056228757,12.3547,1.0236342e-05,0,1,0,1
1777320758909000,1777320758827000,1777320758829000,0,0.016113281,12.339454,-0.028813664,12.354821,2.6879457e-06,0,1,0,1
1777320758957000,1777320758877000,1777320758877000,0,-0.1484375,12.339617,0.13590801,12.35494,5.9801136e-05,0,1,0,1
1777320759061000,1777320758977000,1777320758981000,0,-0.05355835,12.340725,0.04147224,12.356072,5.5679398e-06,0,1,0,1
1777320759109000,1777320759027000,1777320759029000,0,-0.020385742,12.34087,0.008505659,12.356173,2.3420273e-07,0,1,0,1
1777320759157000,1777320759077000,1777320759077000,0,-0.17526245,12.341013,0.16341841,12.356272,8.6451895e-05,0,1,0,1
1777320759213000,1777320759127000,1777320759133000,0,-0.05670166,12.341289,0.04471208,12.356594,6.47159e-06,0,1,0,1
1777320759261000,1777320759177000,1777320759181000,0,0.0140686035,12.341425,-0.0,12.356687,2.182545e-06,0,1,0,1
1777320759309000,1777320759227000,1777320759229000,0,0.004486084,12.34156,-0.0,12.356777,9.009228e-07,0,1,0,1
1777320759357000,1777320759277000,1777320759277000,0,-0.033172607,12.341693,0.021007564,12.356866,1.4285749e-06,0,1,0,1
1777320759413000,1777320759327000,1777320759333000,0,0.0045166016,12.341959,-0.0,12.357179,9.30748e-07,0,1,0,1
1777320759461000,1777320759377000,1777320759381000,0,-0.13174438,12.342086,0.11922884,12.357259,4.6015113e-05,0,1,0,1
1777320759509000,1777320759427000,1777320759429000,0,0.005279541,12.342211,-0.0,12.357339,1.030725e-06,0,1,0,1
1777320759557000,1777320759477000,1777320759477000,0,-0.27182007,12.342334,0.25928202,12.357832,0.00021760183,0,1,0,1
1777320759613000,1777320759527000,1777320759533000,0,0.007080078,12.34259,-0.0,12.357719,1.2097164e-06,0,1,0,1
1777320759661000,1777320759577000,1777320759581000,0,-0.058776855,12.342708,0.046830714,12.357793,7.0987294e-06,0,1,0,1
1777320759709000,1777320759627000,1777320759629000,0,-0.03024292,12.342823,0.018233556,12.358277,1.0760806e-06,0,1,0,1
1777320759757000,1777320759677000,1777320759677000,0,-0.011352539,12.342937,4.2456202e-05,12.358517,5.8341275e-12,0,1,0,1
1777320759861000,1777320759777000,1777320759781000,0,0.035614014,12.343996,-0.0,12.359424,6.828507e-06,0,1,0,1
1777320759909000,1777320759827000,1777320759829000,0,-0.039855957,12.344092,0.029997285,12.359645,2.912178e-06,0,1,0,1
1777320759957000,1777320759877000,1777320759877000,0,-0.034942627,12.344188,0.025337446,12.359693,2.077677e-06,0,1,0,1
1777320760061000,1777320759977000,1777320759981000,0,0.096710205,12.345227,-0.0,12.36075,3.6404796e-05,0,1,0,1
1777320760157000,1777320760077000,1777320760077000,0,-0.10601807,12.346116,0.09599316,12.361564,2.9817222e-05,0,1,0,1
1777320760213000,1777320760127000,1777320760133000,0,-0.048950195,12.346315,0.038567536,12.361807,4.813066e-06,0,1,0,1
1777320760261000,1777320760177000,1777320760181000,0,-0.16131592,12.346375,0.15082552,12.361819,7.360838e-05,0,1,0,1
1777320760309000,1777320760227000,1777320760229000,0,-0.033355713,12.346436,0.022535156,12.361833,1.6432298e-06,0,1,0,1
1777320760357000,1777320760277000,1777320760277000,0,-0.061340332,12.346495,0.050515004,12.361844,8.2569095e-06,0,1,0,1
1777320760413000,1777320760327000,1777320760333000,0,-0.009307861,12.346687,-0.0,12.362081,1.0236377e-08,0,1,0,1
1777320760461000,1777320760377000,1777320760381000,0,0.009460449,12.346743,-0.0,12.362088,1.3303497e-06,0,1,0,1
1777320760509000,1777320760427000,1777320760429000,0,-0.047027588,12.346797,0.036156837,12.362097,4.2300812e-06,0,1,0,1
1777320760557000,1777320760477000,1777320760477000,0,-0.074920654,12.346849,0.06397817,12.3621025,1.324437e-05,0,1,0,1
1777320760613000,1777320760527000,1777320760533000,0,-0.018096924,12.347037,0.007302574,12.362337,1.7254855e-07,0,1,0,1
1777320760661000,1777320760577000,1777320760581000,0,-0.079071045,12.347087,0.068623595,12.36234,1.5237237e-05,0,1,0,1
1777320760709000,1777320760627000,1777320760629000,0,-0.017486572,12.347136,0.0069179144,12.362343,1.5484942e-07,0,1,0,1
1777320760757000,1777320760677000,1777320760677000,0,0.07647705,12.347184,-0.0,12.362345,2.4624305e-05,0,1,0,1
1777320760813000,1777320760727000,1777320760733000,0,0.014770508,12.347366,-0.0,12.362571,2.1195763e-06,0,1,0,1
1777320760861000,1777320760777000,1777320760781000,0,0.122558594,12.34741,-0.0,12.362568,5.7489586e-05,0,1,0,1
1777320760909000,1777320760827000,1777320760829000,0,0.037017822,12.347454,-0.0,12.362982,7.3835704e-06,0,1,0,1
1777320760957000,1777320760877000,1777320760877000,0,-0.0056152344,12.347497,-0.0,12.362976,8.313488e-08,0,1,0,1
1777320761013000,1777320760927000,1777320760933000,0,-0.038513184,12.347674,0.027774166,12.362785,2.4958915e-06,0,1,0,1
1777320761061000,1777320760977000,1777320760981000,0,-0.13220215,12.347714,0.11995211,12.3631935,4.6552726e-05,0,1,0,1
1777320761109000,1777320761027000,1777320761029000,0,0.00491333,12.347753,-0.0,12.363356,1.4875543e-06,0,1,0,1
1777320761157000,1777320761077000,1777320761077000,0,-0.0234375,12.347792,0.0034852251,12.363345,3.929938e-08,0,1,0,1
1777320761213000,1777320761127000,1777320761133000,0,-0.004638672,12.347964,-0.0,12.3635645,1.5143935e-06,0,1,0,1
1777320761261000,1777320761177000,1777320761181000,0,-0.1315918,12.348,0.09857255,12.363551,3.1436106e-05,0,1,0,1
1777320761309000,1777320761227000,1777320761229000,0,-0.013427734,12.348034,-0.0,12.363538,2.5572201e-06,0,1,0,1
1777320761357000,1777320761277000,1777320761277000,0,-0.32818604,12.348067,0.27615342,12.363525,0.00024672804,0,1,0,1
1777320761413000,1777320761327000,1777320761333000,0,-0.11004639,12.348236,0.041844904,12.363741,5.6649387e-06,0,1,0,1
1777320761461000,1777320761377000,1777320761381000,0,-0.21768188,12.348267,0.13420731,12.363723,5.827242e-05,0,1,0,1
1777320761557000,1777320761477000,1777320761477000,0,-0.061676025,12.349108,-0.0,12.364488,1.1758186e-05,0,1,0,1
1777320761661000,1777320761577000,1777320761581000,0,-0.3908081,12.350071,0.2169859,12.365469,0.00015230439,0,1,0,1
1777320761757000,1777320761677000,1777320761677000,0,-0.25289917,12.3508835,0.023605287,12.366203,1.8023627e-06,0,1,0,1
1777320761813000,1777320761727000,1777320761733000,0,-0.31845093,12.3510065,0.052817762,12.36637,9.023557e-06,0,1,0,1
