timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1777316777422000,1777316777342000,1310988,-0.0001235952,0.0038529278,-0.0002683648,0.15,1.6182655e-07,1.6173314e-07,4.3187206e-06,1310988,-0.018269464,-0.008896245,-0.09947935,0.4,0.014519626,0.014521058,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316777470000,1777316777390000,1310988,-0.00012428394,0.0038533288,-0.00026824343,0.15,1.6212034e-07,1.6202712e-07,4.3190407e-06,1310988,-0.01891472,-0.010099258,-0.09915107,0.4,0.014122735,0.014124219,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316777526000,1777316777446000,1310988,-0.00012479577,0.00385354,-0.00026928948,0.15,1.6249545e-07,1.6240236e-07,4.3194195e-06,1310988,-0.019493343,-0.011334763,-0.098827325,0.4,0.013730319,0.01373184,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316777582000,1777316777502000,1310988,-0.00012538041,0.0038538745,-0.0002691749,0.15,1.6288413e-07,1.6279112e-07,4.3197924e-06,1310988,-0.020047003,-0.012553826,-0.09854029,0.4,0.013350245,0.013351784,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316777630000,1777316777550000,1310988,-0.00012586926,0.0038540773,-0.00026907498,0.15,1.6321879e-07,1.6312583e-07,4.320175e-06,1310988,-0.01997161,-0.013723121,-0.0982026,0.4,0.012996312,0.012997873,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316777734000,1777316777654000,1310988,-0.00012654283,0.0038545586,-0.00026873013,0.15,1.6397235e-07,1.638795e-07,4.3208306e-06,1310988,-0.020062674,-0.01480435,-0.09764133,0.4,0.012355112,0.01235665,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316777838000,1777316777758000,1310988,-0.00012686482,0.0038550915,-0.00026742846,0.15,1.6474081e-07,1.6464806e-07,4.3215573e-06,1310988,-0.020406624,-0.016010823,-0.09704691,0.4,0.011810493,0.01181199,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316777942000,1777316777862000,1310988,-0.00012722208,0.0038554438,-0.00026741732,0.15,1.6551557e-07,1.6542293e-07,4.3222494e-06,1310988,-0.019788565,-0.016873527,-0.09648731,0.4,0.011359114,0.01136053,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316778046000,1777316777966000,1310988,-0.00012762677,0.0038555684,-0.0002677564,0.15,1.6629244e-07,1.661999e-07,4.3229297e-06,1310988,-0.019325588,-0.017531687,-0.095820904,0.4,0.010980462,0.010981766,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316778206000,1777316778126000,1310988,-0.00012787923,0.0038561218,-0.0002665626,0.15,1.6749091e-07,1.6739861e-07,4.3236796e-06,1310988,-0.018274091,-0.017692579,-0.09483373,0.4,0.01053269,0.010533788,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316778358000,1777316778278000,1310988,-0.00012746657,0.0038564238,-0.0002672994,0.15,1.6862714e-07,1.685351e-07,4.324648e-06,1310988,-0.017280098,-0.018454926,-0.093968116,0.4,0.0101927705,0.010193673,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316778518000,1777316778438000,1310988,-0.00012738365,0.003856771,-0.0002655371,0.15,1.698316e-07,1.6973985e-07,4.3254095e-06,1310988,-0.016559163,-0.01893989,-0.09310452,0.4,0.009932392,0.009933098,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316778622000,1777316778542000,1310988,-0.00012744823,0.0038572724,-0.00026626245,0.15,1.7061696e-07,1.7052541e-07,4.325669e-06,1310988,-0.015569016,-0.019142758,-0.09254883,0.4,0.009792731,0.009793309,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316778726000,1777316778646000,1310988,-0.00012768983,0.0038577954,-0.00026591655,0.15,1.7140607e-07,1.7131471e-07,4.3261816e-06,1310988,-0.01464128,-0.019092027,-0.09207565,0.4,0.009674306,0.0096747475,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316778878000,1777316778798000,1310988,-0.00012784505,0.0038580964,-0.00026359205,0.15,1.7256559e-07,1.724745e-07,4.326365e-06,1310988,-0.013799851,-0.018887078,-0.091432124,0.4,0.009528689,0.009528971,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316779038000,1777316778958000,1310988,-0.00012808679,0.0038586217,-0.00026291303,0.15,1.7379935e-07,1.7370851e-07,4.3268574e-06,1310988,-0.012873208,-0.01883407,-0.09091824,0.4,0.009411195,0.009411347,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316779238000,1777316779158000,1310988,-0.00012863264,0.0038589654,-0.00026210432,0.15,1.7535335e-07,1.752628e-07,4.3271393e-06,1310988,-0.011905429,-0.0183039,-0.090333395,0.4,0.009288917,0.009288973,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316779454000,1777316779374000,1310988,-0.0001287409,0.0038594024,-0.00026212452,0.15,1.7705167e-07,1.7696128e-07,4.3273635e-06,1310988,-0.011000185,-0.017722696,-0.089783624,0.4,0.009194409,0.009194439,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316779662000,1777316779582000,1310988,-0.00012882585,0.0038594462,-0.00026204382,0.15,1.7869826e-07,1.7860796e-07,4.3279e-06,1310988,-0.010321235,-0.017079696,-0.0893134,0.4,0.009120713,0.009120762,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316779862000,1777316779782000,1310988,-0.00012883118,0.0038592687,-0.0002616619,0.15,1.802878e-07,1.8019753e-07,4.327526e-06,1310988,-0.009665509,-0.016415944,-0.08860679,0.4,0.009062296,0.009062415,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316780078000,1777316779998000,1310988,-0.00012870452,0.003859055,-0.00026279938,0.15,1.8200534e-07,1.8191496e-07,4.327702e-06,1310988,-0.009129282,-0.01602331,-0.087858796,0.4,0.009015044,0.009015249,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316780374000,1777316780294000,1310988,-0.0001285652,0.003858583,-0.0002638319,0.15,1.843476e-07,1.8425693e-07,4.3265427e-06,1310988,-0.00846569,-0.015759407,-0.08715507,0.4,0.008968159,0.008968511,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316780750000,1777316780670000,1310988,-0.00012798293,0.003858478,-0.00026389686,0.15,1.8724123e-07,1.8714998e-07,4.3253e-06,1310988,-0.008316837,-0.015367355,-0.08623142,0.4,0.0089136,0.008914146,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316781006000,1777316780926000,1310988,-0.00012756139,0.003858844,-0.00026573942,0.15,1.8914137e-07,1.8904974e-07,4.322703e-06,1310988,-0.008417727,-0.015209213,-0.084924735,0.4,0.008886444,0.008887077,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316781166000,1777316781086000,1310988,-0.00012697799,0.0038589137,-0.000264943,0.15,1.9029638e-07,1.9020455e-07,4.321485e-06,1310988,-0.008409459,-0.01501527,-0.083651945,0.4,0.008869502,0.008870179,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316781318000,1777316781238000,1310988,-0.00012614309,0.00385909,-0.0002659595,0.15,1.913559e-07,1.9126394e-07,4.3214004e-06,1310988,-0.008433542,-0.014755041,-0.08253324,0.4,0.008852219,0.008852936,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316781478000,1777316781398000,1310988,-0.00012530987,0.0038593824,-0.00026607176,0.15,1.9244325e-07,1.9235125e-07,4.3184095e-06,1310988,-0.008518381,-0.014525727,-0.08144184,0.4,0.0088346135,0.008835362,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316781686000,1777316781606000,1310988,-0.00012424297,0.003859742,-0.00026703914,0.15,1.9378264e-07,1.9369074e-07,4.3155196e-06,1310988,-0.008630929,-0.014229823,-0.08025666,0.4,0.008810747,0.008811522,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316781894000,1777316781814000,1310988,-0.00012325938,0.003859481,-0.00026487504,0.15,1.9503979e-07,1.9494816e-07,4.313897e-06,1310988,-0.008600596,-0.013983178,-0.079242386,0.4,0.008786999,0.008787789,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316782150000,1777316782070000,1310988,-0.00012307074,0.0038583737,-0.000257432,0.15,1.9644497e-07,1.9635405e-07,4.310567e-06,1310988,-0.008413797,-0.0139598,-0.07808091,0.4,0.008757868,0.008758657,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316782414000,1777316782334000,1310988,-0.00012258468,0.0038568804,-0.00026495263,0.15,1.9775224e-07,1.9766232e-07,4.306565e-06,1310988,-0.008138664,-0.013866182,-0.07698802,0.4,0.008729299,0.008730078,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316782518000,1777316782438000,1310988,-0.00012298719,0.0038561455,-0.00026479264,0.15,1.98221e-07,1.9813154e-07,4.305292e-06,1310988,-0.008004641,-0.0139542315,-0.07560712,0.4,0.008715792,0.008716566,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316782622000,1777316782542000,1310988,-0.00012343714,0.003855293,-0.00026746764,0.15,1.9867389e-07,1.9858486e-07,4.3017994e-06,1310988,-0.0078093396,-0.014069861,-0.07361188,0.4,0.008699184,0.00869995,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316782678000,1777316782598000,1310988,-0.00012360995,0.00385501,-0.00026746417,0.15,1.9892717e-07,1.9883832e-07,4.3022474e-06,1310988,-0.007745926,-0.014115707,-0.0723433,0.4,0.008689142,0.008689904,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316782726000,1777316782646000,1310988,-0.00012379493,0.0038547528,-0.00026662214,0.15,1.9911471e-07,1.9902609e-07,4.300411e-06,1310988,-0.007685543,-0.014165522,-0.07114785,0.4,0.008678184,0.008678942,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316782774000,1777316782694000,1310988,-0.00012407782,0.0038544976,-0.00026711586,0.15,1.992998e-07,1.992114e-07,4.298544e-06,1310988,-0.007624116,-0.014240521,-0.070076615,0.4,0.00866649,0.008667244,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316782878000,1777316782798000,1310988,-0.0001246893,0.0038539146,-0.00026496622,0.15,1.9971695e-07,1.996289e-07,4.2970805e-06,1310988,-0.0074800192,-0.014402881,-0.068452634,0.4,0.008641266,0.008642011,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316782990000,1777316782910000,1310988,-0.00012538278,0.0038534256,-0.00026583284,0.15,2.0016803e-07,2.0008035e-07,4.2932775e-06,1310988,-0.007370505,-0.014573657,-0.06745477,0.4,0.008615241,0.00861598,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316783302000,1777316783222000,1310988,-0.00012586157,0.0038521292,-0.00026579728,0.15,2.0110451e-07,2.0101777e-07,4.2857127e-06,1310988,-0.0071246102,-0.0146905165,-0.0687682,0.4,0.008551534,0.008552257,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316783398000,1777316783318000,1310988,-0.0001259158,0.0038520896,-0.00026934236,0.15,2.0126038e-07,2.0117388e-07,4.283815e-06,1310988,-0.0071329502,-0.014694772,-0.0701405,0.4,0.00853776,0.00853848,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316783502000,1777316783422000,1310988,-0.00012615093,0.0038520638,-0.00027394795,0.15,2.0143199e-07,2.0134576e-07,4.2818397e-06,1310988,-0.0071351053,-0.014725637,-0.07134787,0.4,0.008526738,0.008527456,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316783614000,1777316783534000,1310988,-0.00012678244,0.0038509727,-0.0002739255,0.15,2.0161275e-07,2.015267e-07,4.282735e-06,1310988,-0.0070497124,-0.014806523,-0.07252881,0.4,0.008518083,0.008518801,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316783710000,1777316783630000,1310988,-0.00012750199,0.0038496426,-0.00028025598,0.15,2.0162388e-07,2.0153801e-07,4.2775673e-06,1310988,-0.006941849,-0.014875572,-0.07372212,0.4,0.008511461,0.008512179,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316783822000,1777316783742000,1310988,-0.00012810703,0.0038481085,-0.00027276482,0.15,2.017068e-07,2.0162105e-07,4.275432e-06,1310988,-0.006832952,-0.014942732,-0.07501747,0.4,0.008506565,0.0085072825,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316783918000,1777316783838000,1310988,-0.00012648743,0.003844702,-0.00026804267,0.15,2.0162138e-07,2.0153566e-07,4.270021e-06,1310988,-0.006644058,-0.014879006,-0.076337494,0.4,0.008503019,0.008503743,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316784030000,1777316783950000,1310988,-0.0001210724,0.0038356993,-0.00026796214,0.15,2.0160843e-07,2.0152228e-07,4.270876e-06,1310988,-0.006270013,-0.014749808,-0.07766227,0.4,0.008500549,0.008501263,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777316784046000,1777316783966000,1310988,-0.0001210724,0.0038356993,-0.00026796214,0.15,2.0173643e-07,2.016503e-07,4.2710044e-06,1310988,-0.006270013,-0.014749808,-0.07766227,0.4,0.00850055,0.008501264,0.0007812469,197388,-0.0031780298,-0.0026475284,0.00094804395,0.5,0.0016683325,0.0012711944,0.0016671274,1,0,1,0,1,0
1777316784110000,1777316784030000,1310988,-0.00011854261,0.0038275684,-0.00026835332,0.15,2.0177882e-07,2.0169209e-07,4.2714555e-06,1310988,-0.0060139494,-0.014774386,-0.07833589,0.4,0.008499591,0.00850029,0.00078124803,197388,-0.0021040773,-0.0023664322,0.0007898732,0.5,0.00150023,0.00085685577,0.0014999522,1,0,1,0,1,0
1777316784182000,1777316784102000,1310988,-0.000114357696,0.0038055861,-0.00027021955,0.15,2.0137907e-07,2.0128886e-07,4.271702e-06,1310988,-0.0055398284,-0.015107284,-0.07968013,0.4,0.008497894,0.0084985355,0.00078124576,197388,-0.0010301446,-0.000807506,0.0008383029,0.5,0.0014264785,0.000649207,0.0014275444,1,0,1,0,1,0
1777316784286000,1777316784206000,1310988,-0.00011216613,0.0037773051,-0.00027432275,0.15,2.0120474e-07,2.0110438e-07,4.271678e-06,1310988,-0.005346006,-0.015959445,-0.08106714,0.4,0.008495952,0.008496524,0.00078124576,197388,-0.0007901557,-0.00068189943,0.00083110225,0.5,0.0013835724,0.0005247115,0.0013862123,1,0,1,0,1,0
1777316784318000,1777316784238000,1310988,-0.00011216613,0.0037773051,-0.00027432275,0.15,2.0146075e-07,2.013604e-07,4.271934e-06,1310988,-0.005346006,-0.015959445,-0.08106714,0.4,0.008495954,0.008496526,0.0007812481,197388,-0.00011971477,3.3594315e-05,0.001093311,0.5,0.0013537287,0.000441935,0.0013581559,1,0,1,0,1,0
1777316784390000,1777316784310000,1310988,-0.00011078349,0.0037407463,-0.0002807925,0.15,2.0100181e-07,2.0087545e-07,4.27061e-06,1310988,-0.005579415,-0.017546093,-0.082562394,0.4,0.008492986,0.008493548,0.00078124576,197388,-0.00011971477,3.3594315e-05,0.001093311,0.5,0.0013537287,0.000441935,0.0013581559,1,0,1,0,1,0
1777316784438000,1777316784358000,1310988,-0.000109560504,0.003721075,-0.0002834905,0.15,2.0086479e-07,2.0071515e-07,4.269466e-06,1310988,-0.0058826674,-0.018586181,-0.08329589,0.4,0.008490905,0.008491513,0.00078124576,197388,-0.00011971477,3.3594315e-05,0.001093311,0.5,0.0013537287,0.000441935,0.0013581559,1,0,1,0,1,0
1777316784494000,1777316784414000,1310988,-0.000108402324,0.003698484,-0.00028681854,0.15,2.0078797e-07,2.0060392e-07,4.267799e-06,1310988,-0.006377471,-0.019938635,-0.08408189,0.4,0.008488247,0.008488959,0.00078124576,197388,-0.0004944742,-0.00037633357,0.001598414,0.5,0.001327234,0.00038308642,0.0013337896,1,0,1,0,1,0
1777316784550000,1777316784470000,1310988,-0.000107231295,0.0036736662,-0.0002904628,0.15,2.007119e-07,2.0047871e-07,4.265418e-06,1310988,-0.0070701214,-0.021597594,-0.08490797,0.4,0.008484948,0.008485826,0.00078124576,197388,-0.0005703382,-0.0004088772,0.0013517055,0.5,0.0013050728,0.00033902115,0.0013133702,1,0,1,0,1,0
1777316784590000,1777316784510000,1310988,-0.000107231295,0.0036736662,-0.0002904628,0.15,2.010319e-07,2.0079871e-07,4.2657375e-06,1310988,-0.0070701214,-0.021597594,-0.08490797,0.4,0.008484952,0.0084858285,0.0007812469,197388,-0.0007115905,0.0007127761,0.0015371313,0.5,0.0012860189,0.00030476198,0.0012956627,1,0,1,0,1,0
1777316784598000,1777316784518000,1310988,-0.000105257095,0.0036491046,-0.00029200228,0.15,2.0058422e-07,2.0028546e-07,4.262329e-06,1310988,-0.007834209,-0.023388047,-0.085750416,0.4,0.008481112,0.008482198,0.00078124576,197388,-0.0007115905,0.0007127761,0.0015371313,0.5,0.0012860189,0.00030476198,0.0012956627,1,0,1,0,1,0
1777316784646000,1777316784566000,1310988,-0.00010340576,0.0036251037,-0.0002930779,0.15,2.0047203e-07,2.0008834e-07,4.258561e-06,1310988,-0.008691487,-0.025284283,-0.086538546,0.4,0.008476741,0.008478066,0.00078124576,197388,-0.0007115905,0.0007127761,0.0015371313,0.5,0.0012860189,0.00030476198,0.0012956627,1,0,1,0,1,0
1777316784702000,1777316784622000,1310988,-0.00010112752,0.0035997583,-0.00029331204,0.15,2.0043665e-07,1.9994256e-07,4.2539596e-06,1310988,-0.009677061,-0.027397264,-0.087399624,0.4,0.008471722,0.008473311,0.00078124576,197388,-0.0007115905,0.0007127761,0.0015371313,0.5,0.0012860189,0.00030476198,0.0012956627,1,0,1,0,1,0
1777316784758000,1777316784678000,1310988,-9.845967e-05,0.0035740058,-0.00029222955,0.15,2.0041813e-07,1.9978482e-07,4.248493e-06,1310988,-0.01076449,-0.02966709,-0.08827504,0.4,0.008466106,0.0084679425,0.00078124576,197388,-0.0011049337,0.00037962294,0.0011171733,0.5,0.0012698341,0.00027722862,0.0012802251,1,0,1,0,1,0
1777316784806000,1777316784726000,1310988,-9.6247546e-05,0.0035503106,-0.00029225516,0.15,2.0036128e-07,1.9956144e-07,4.24239e-06,1310988,-0.011873302,-0.031809863,-0.089131564,0.4,0.008460119,0.008462134,0.00078124576,197388,-0.0010204741,0.00045684184,0.0007868549,0.5,0.001256931,0.0002546188,0.001267752,1,0,1,0,1,0
1777316784862000,1777316784782000,1310988,-9.3643124e-05,0.0035262667,-0.00029080562,0.15,2.0039042e-07,1.9939071e-07,4.235632e-06,1310988,-0.013069567,-0.034078587,-0.089977756,0.4,0.008453666,0.0084557785,0.00078124576,197388,-0.0010441656,0.00056678674,0.00036914315,0.5,0.0012465029,0.00023567483,0.0012575077,1,0,1,0,1,0
1777316784910000,1777316784830000,1310988,-9.093081e-05,0.0035043776,-0.00028787833,0.15,2.0038424e-07,1.9915501e-07,4.228413e-06,1310988,-0.014216212,-0.03621621,-0.09085669,0.4,0.008446973,0.008449064,0.00078124576,197388,-0.0010441656,0.00056678674,0.00036914315,0.5,0.0012465029,0.00023567483,0.0012575077,1,0,1,0,1,0
1777316784966000,1777316784886000,1310988,-8.852098e-05,0.0034821865,-0.00028622063,0.15,2.0046667e-07,1.9897294e-07,4.220759e-06,1310988,-0.0154814,-0.03842162,-0.0917436,0.4,0.008439981,0.008441909,0.00078124576,197388,-0.0010441656,0.00056678674,0.00036914315,0.5,0.0012465029,0.00023567483,0.0012575077,1,0,1,0,1,0
1777316785014000,1777316784934000,1310988,-8.582704e-05,0.0034630494,-0.00028205663,0.15,2.0051426e-07,1.9872704e-07,4.212874e-06,1310988,-0.01657005,-0.04037051,-0.09260442,0.4,0.0084329145,0.008434511,0.00078124576,197388,-0.0011921144,0.00019050042,0.00020758118,0.5,0.0012380589,0.00021944662,0.0012490309,1,0,1,0,1,0
1777316785062000,1777316784982000,1310988,-8.379622e-05,0.0034460307,-0.0002796525,0.15,2.0059e-07,1.9848115e-07,4.204904e-06,1310988,-0.017629508,-0.042127173,-0.093394496,0.4,0.008425813,0.008426925,0.00078124576,197388,-0.0011041983,0.00029188846,1.2028715e-05,0.5,0.0012309849,0.00020545589,0.0012419097,1,0,1,0,1,0
1777316785118000,1777316785038000,1310988,-8.1497084e-05,0.0034286731,-0.00027564252,0.15,2.007533e-07,1.9828953e-07,4.196807e-06,1310988,-0.018713165,-0.0439418,-0.094204634,0.4,0.008418591,0.008419068,0.00078124576,197388,-0.0011041983,0.00029188846,1.2028715e-05,0.5,0.0012309849,0.00020545589,0.0012419097,1,0,1,0,1,0
1777316785166000,1777316785086000,1310988,-7.9510704e-05,0.0034136176,-0.00027270123,0.15,2.008783e-07,1.980346e-07,4.1887474e-06,1310988,-0.019719701,-0.04551566,-0.094975226,0.4,0.008411409,0.008411119,0.00078124576,197388,-0.0008358468,0.00056739734,8.6953805e-05,0.5,0.001225034,0.00019325044,0.0012359382,1,0,1,0,1,0
1777316785222000,1777316785142000,1310988,-7.741242e-05,0.0033986208,-0.00026817928,0.15,2.0108827e-07,1.9783461e-07,4.180765e-06,1310988,-0.020737186,-0.047117274,-0.09575685,0.4,0.008404175,0.008403002,0.00078124576,197388,-0.0007011746,0.00059848564,-9.298924e-05,0.5,0.0012199006,0.00018251751,0.0012308236,1,0,1,0,1,0
1777316785270000,1777316785190000,1310988,-7.569409e-05,0.0033859592,-0.000264854,0.15,2.012567e-07,1.9757239e-07,4.172969e-06,1310988,-0.021625293,-0.04845297,-0.09650294,0.4,0.008397051,0.008394896,0.00078124576,197388,-0.0006559675,0.0007667547,-0.00040439802,0.5,0.0012154621,0.0001730029,0.0012264538,1,0,1,0,1,0
1777316785326000,1777316785246000,1310988,-7.393825e-05,0.0033734532,-0.00026030527,0.15,2.0150716e-07,1.9736608e-07,4.165392e-06,1310988,-0.022499884,-0.049788117,-0.097233936,0.4,0.008389943,0.008386725,0.00078124576,197388,-0.0006559675,0.0007667547,-0.00040439802,0.5,0.0012154621,0.0001730029,0.0012264538,1,0,1,0,1,0
1777316785382000,1777316785302000,1310988,-7.255321e-05,0.0033612226,-0.00025765842,0.15,2.0177421e-07,1.9715213e-07,4.1580347e-06,1310988,-0.023390852,-0.051060267,-0.09797276,0.4,0.008382848,0.008378533,0.00078124576,197388,-0.0006005584,0.00074349134,-0.00050523377,0.5,0.0012116126,0.00016451022,0.0012227179,1,0,1,0,1,0
1777316785430000,1777316785350000,1310988,-7.122176e-05,0.0033508192,-0.0002538341,0.15,2.0199442e-07,1.9687741e-07,4.1510007e-06,1310988,-0.024145713,-0.052159224,-0.09863267,0.4,0.008375889,0.008370456,0.00078124576,197388,-0.00088254735,0.0008612916,-0.000824844,0.5,0.0012082509,0.00015689114,0.0012194992,1,0,1,0,1,0
1777316785478000,1777316785398000,1310988,-7.03785e-05,0.0033431968,-0.0002514171,0.15,2.0222974e-07,1.9660591e-07,4.144366e-06,1310988,-0.024703218,-0.052948922,-0.09923616,0.4,0.008369073,0.00836251,0.00078124576,197388,-0.0008273207,0.00087250286,-0.0009249555,0.5,0.0012053001,0.0001500245,0.0012167003,1,0,1,0,1,0
1777316785534000,1777316785454000,1310988,-6.923685e-05,0.0033351497,-0.00024763285,0.15,2.0254073e-07,1.9639141e-07,4.1380813e-06,1310988,-0.02527492,-0.05377785,-0.09980952,0.4,0.008362278,0.00835461,0.00078124576,197388,-0.0008273207,0.00087250286,-0.0009249555,0.5,0.0012053001,0.0001500245,0.0012167003,1,0,1,0,1,0
1777316785638000,1777316785558000,1310988,-6.767793e-05,0.003324466,-0.00024231581,0.15,2.0313092e-07,1.9590027e-07,4.126646e-06,1310988,-0.026042458,-0.05484917,-0.10083958,0.4,0.008349046,0.008339223,0.00078124576,197388,-0.00044975363,0.00054708094,-0.00092820654,0.5,0.0012007937,0.00013814634,0.0012125014,1,0,1,0,1,0
1777316785798000,1777316785718000,1310988,-6.60732e-05,0.0033221475,-0.00023047077,0.15,2.0409873e-07,1.9518617e-07,4.1127514e-06,1310988,-0.025905114,-0.055070177,-0.101965845,0.4,0.0083301505,0.008317061,0.00078124576,197388,-0.00041327623,0.0005811296,-0.0011064638,0.5,0.0011979333,0.0001282604,0.0012098828,1,0,1,0,1,0
