timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
1777227277965000,0.0,0.9999433,-0.0024281982,-0.00035202882,0.010364379,0.0,0.0,-0.48973942
1777227278021000,0.0,0.99994344,-0.00236548,-0.00043146062,0.01036421,0.0,0.0,-0.49029735
1777227278069000,0.0,0.9999437,-0.0022234311,-0.00049189106,0.010364133,0.0,0.0,-0.4902779
1777227278117000,0.0,0.9999441,-0.002061295,-0.00040224954,0.010364396,0.0,0.0,-0.49006218
1777227278165000,0.0,0.99994415,-0.002063128,-0.00025463608,0.010364701,0.0,0.0,-0.4898927
1777227278221000,0.0,0.9999434,-0.0024132824,-0.00013161878,0.010364916,0.0,0.0,-0.49000996
1777227278269000,0.0,0.9999432,-0.0024777527,4.431611e-06,0.010365247,0.0,0.0,-0.49028713
1777227278317000,0.0,0.9999435,-0.002355736,-0.0002309619,0.010364688,0.0,0.0,-0.49017796
1777227278365000,0.0,0.99994326,-0.002456785,-0.0003216928,0.010364442,0.0,0.0,-0.4900647
1777227278413000,0.0,0.9999437,-0.002292719,-0.0001358341,0.010364921,0.0,0.0,-0.489772
1777227278469000,0.0,0.9999444,-0.0019559427,0.00013707072,0.010365493,0.0,0.0,-0.48966336
1777227278517000,0.0,0.99994385,-0.0021953015,-9.2884635e-05,0.010365025,0.0,0.0,-0.4897912
1777227278565000,0.0,0.9999448,-0.0017327738,-8.6771484e-05,0.010365069,0.0,0.0,-0.48992708
1777227278613000,0.0,0.99994427,-0.0020205297,1.9471225e-05,0.010365265,0.0,0.0,-0.4901299
1777227278669000,0.0,0.99994457,-0.0018488362,-9.524543e-05,0.010365047,0.0,0.0,-0.49026594
1777227278717000,0.0,0.99994516,-0.0014923173,9.035441e-05,0.01036535,0.0,0.0,-0.49035215
1777227278765000,0.0,0.9999444,-0.001959463,-7.0736955e-05,0.010365086,0.0,0.0,-0.4901121
1777227278821000,0.0,0.99994415,-0.0020658956,0.00015365703,0.010365544,0.0,0.0,-0.49023572
1777227278869000,0.0,0.99994445,-0.0019292458,5.746228e-05,0.010365334,0.0,0.0,-0.49015927
1777227278917000,0.0,0.99994373,-0.002262935,7.159258e-05,0.010365392,0.0,0.0,-0.48999456
1777227278965000,0.0,0.9999439,-0.002158109,-0.00022656682,0.01036474,0.0,0.0,-0.4900329
1777227279013000,0.0,0.99994445,-0.0019133551,-6.898185e-05,0.01036509,0.0,0.0,-0.48994923
1777227279069000,0.0,0.9999448,-0.0016950662,-0.00021766545,0.010364851,0.0,0.0,-0.49000478
1777227279117000,0.0,0.999945,-0.0016376921,1.3215449e-05,0.010365241,0.0,0.0,-0.48996916
1777227279165000,0.0,0.9999449,-0.001624272,-0.0002715733,0.010364776,0.0,0.0,-0.49019176
1777227279221000,0.0,0.9999449,-0.0016569023,-0.00016214649,0.01036495,0.0,0.0,-0.4905722
1777227279269000,0.0,0.99994534,-0.0013810325,9.929937e-06,0.010365228,0.0,0.0,-0.49033445
1777227279317000,0.0,0.99994564,-0.0011527557,-0.0001107207,0.010365083,0.0,0.0,-0.49034303
1777227279373000,0.0,0.9999457,-0.001075173,-7.933152e-05,0.010365126,0.0,0.0,-0.4905608
1777227279413000,0.0,0.9999455,-0.0011179511,-0.00054763694,0.010364594,0.0,0.0,-0.49030414
1777227279469000,0.0,0.9999457,-0.0010737738,-0.0002624968,0.010364928,0.0,0.0,-0.49024758
1777227279517000,0.0,0.99994576,-0.0010164527,-0.00031513814,0.010364888,0.0,0.0,-0.49039617
1777227279565000,0.0,0.99994576,-0.00097426644,-0.0003516941,0.010364866,0.0,0.0,-0.49046603
1777227279621000,0.0,0.9999459,-0.0009043536,-0.00032560164,0.010364912,0.0,0.0,-0.4901643
1777227279669000,0.0,0.99994564,-0.0011390358,-0.0003214139,0.010364843,0.0,0.0,-0.49028665
1777227279717000,0.0,0.99994534,-0.001386845,-0.00020884078,0.010364925,0.0,0.0,-0.49028468
1777227279765000,0.0,0.9999451,-0.0014630639,-0.0004624159,0.010364537,0.0,0.0,-0.49038643
1777227279813000,0.0,0.9999453,-0.0013740977,-0.00022137545,0.01036491,0.0,0.0,-0.4903673
1777227279869000,0.0,0.999945,-0.001556779,-0.0003311147,0.010364701,0.0,0.0,-0.4904466
1777227279917000,0.0,0.99994504,-0.0015018088,-0.00046708013,0.010364511,0.0,0.0,-0.49033675
1777227279965000,0.0,0.99994487,-0.0016469592,-0.00048780683,0.010364411,0.0,0.0,-0.490651
1777227280021000,0.0,0.9999447,-0.0017503288,-0.0004298862,0.010364465,0.0,0.0,-0.4907571
1777227280069000,0.0,0.99994457,-0.0017517074,-0.0006694746,0.010364041,0.0,0.0,-0.4906594
1777227280117000,0.0,0.99994504,-0.0015256566,-0.00048515142,0.010364473,0.0,0.0,-0.4909089
1777227280165000,0.0,0.999945,-0.0016192923,2.2304432e-05,0.010365254,0.0,0.0,-0.49094912
1777227280213000,0.0,0.9999454,-0.0012924128,-0.00029665927,0.01036483,0.0,0.0,-0.49103805
1777227280269000,0.0,0.99994534,-0.0012884147,-0.0004973296,0.010364569,0.0,0.0,-0.49117583
1777227280317000,0.0,0.9999455,-0.0011305119,-0.00046049897,0.010364685,0.0,0.0,-0.49128562
1777227280373000,0.0,0.9999455,-0.0011695718,-0.00034959655,0.010364801,0.0,0.0,-0.49123657
1777227280421000,0.0,0.99994546,-0.0012699115,-0.00016264265,0.0103650065,0.0,0.0,-0.4910667
1777227280469000,0.0,0.99994564,-0.0011380155,-0.0001273692,0.010365066,0.0,0.0,-0.49102095
1777227280517000,0.0,0.999946,-0.00074916484,7.068327e-05,0.01036526,0.0,0.0,-0.49063936
1777227280565000,0.0,0.9999461,-0.00056949415,5.9177815e-05,0.01036524,0.0,0.0,-0.490987
1777227280621000,0.0,0.9999462,-0.0005377702,-9.394891e-05,0.010365156,0.0,0.0,-0.4907117
1777227280669000,0.0,0.9999462,-0.00041638364,-7.374711e-05,0.010365175,0.0,0.0,-0.4909162
1777227280717000,0.0,0.9999461,-0.0005640022,-9.862588e-05,0.010365151,0.0,0.0,-0.49088973
1777227280765000,0.0,0.99994606,-0.00066388515,-7.931776e-05,0.010365154,0.0,0.0,-0.49063542
1777227280813000,0.0,0.9999462,-0.00040248423,0.00012969348,0.010365258,0.0,0.0,-0.49040988
1777227280869000,0.0,0.99994606,-0.0005533396,0.00037530012,0.010365412,0.0,0.0,-0.49027842
1777227280917000,0.0,0.9999462,-0.00037646818,0.00019257645,0.010365278,0.0,0.0,-0.4900756
1777227280965000,0.0,0.9999461,-0.0005718291,2.8930086e-05,0.010365222,0.0,0.0,-0.49025297
1777227281021000,0.0,0.9999461,-0.000512627,-7.371932e-05,0.010365168,0.0,0.0,-0.49034294
1777227281069000,0.0,0.9999462,-0.00045752645,0.00024267372,0.010365316,0.0,0.0,-0.490365
1777227281117000,0.0,0.99994624,-0.00034119072,5.289768e-05,0.010365222,0.0,0.0,-0.49048278
1777227281173000,0.0,0.9999463,-0.00017123234,2.1950096e-05,0.010365208,0.0,0.0,-0.4902324
1777227281221000,0.0,0.9999461,-0.00057232566,-1.6400978e-05,0.010365197,0.0,0.0,-0.49015674
1777227281269000,0.0,0.99994606,-0.000662508,-9.010085e-05,0.010365148,0.0,0.0,-0.49013597
1777227281317000,0.0,0.99994606,-0.00064411096,-4.851546e-05,0.010365176,0.0,0.0,-0.49019933
1777227281365000,0.0,0.9999461,-0.0005401374,-7.921438e-05,0.010365164,0.0,0.0,-0.49045223
1777227281413000,0.0,0.9999462,-0.00039426587,-0.00015286732,0.010365145,0.0,0.0,-0.4904789
1777227281469000,0.0,0.9999461,-0.00053863146,-0.00019416939,0.0103651015,0.0,0.0,-0.4904371
1777227281517000,0.0,0.9999462,-0.00038063966,-0.00018419398,0.010365136,0.0,0.0,-0.4906674
1777227281565000,0.0,0.9999462,-0.00035512252,-0.00022956912,0.010365123,0.0,0.0,-0.49080914
1777227281613000,0.0,0.9999462,-0.00024292925,-0.00034612042,0.010365119,0.0,0.0,-0.49078736
1777227281669000,0.0,0.9999461,-0.00035805747,-0.0004120899,0.010365056,0.0,0.0,-0.49092
1777227281717000,0.0,0.99994624,-0.00029739342,-0.00017540368,0.010365151,0.0,0.0,-0.4911668
1777227281765000,0.0,0.9999463,0.0,0.0,0.010365204,0.0,0.0,-0.49113253
1777227281813000,0.0,0.99994624,-0.00010483077,-0.0001371599,0.01036519,0.0,0.0,-0.49104658
1777227281869000,0.0,0.9999462,-0.00037768288,-0.0003543679,0.010365071,0.0,0.0,-0.4910294
1777227281917000,0.0,0.9999462,-0.00041589868,-7.643465e-05,0.010365174,0.0,0.0,-0.4911714
1777227281973000,0.0,0.9999461,-0.00054185325,-0.00018498847,0.010365105,0.0,0.0,-0.49104428
1777227282013000,0.0,0.9999462,-0.00040447395,-0.00012334835,0.010365156,0.0,0.0,-0.4912104
1777227282069000,0.0,0.9999461,-0.00031280966,-0.0004474074,0.010365061,0.0,0.0,-0.4907568
1777227282117000,0.0,0.9999462,-0.00034675642,-0.00016962201,0.010365147,0.0,0.0,-0.49066943
1777227282165000,0.0,0.9999463,-0.0001516043,-8.257394e-05,0.010365192,0.0,0.0,-0.49052125
1777227282213000,0.0,0.9999463,0.0,0.0,0.010365204,0.0,0.0,-0.4908511
1777227282269000,0.0,0.9999462,-0.0004178476,-6.494113e-05,0.010365179,0.0,0.0,-0.49073732
1777227282317000,0.0,0.9999461,-0.00049175805,-0.00023705943,0.010365089,0.0,0.0,-0.49046668
1777227282365000,0.0,0.99994606,-0.0004788855,-0.00043347577,0.010364996,0.0,0.0,-0.49048474
1777227282413000,0.0,0.99994624,-0.00014715793,-0.00031233608,0.010365156,0.0,0.0,-0.49043763
1777227282469000,0.0,0.9999462,-0.00042401926,-0.0002973694,0.010365079,0.0,0.0,-0.4905593
1777227282517000,0.0,0.99994624,-0.000101179015,-0.00013987541,0.01036519,0.0,0.0,-0.49039012
1777227282565000,0.0,0.9999463,0.0,0.0,0.010365204,0.0,0.0,-0.49072614
1777227282613000,0.0,0.99994624,0.00034109794,-5.3493015e-05,0.0103652235,0.0,0.0,-0.49071342
1777227282669000,0.0,0.9999462,0.00018668361,0.00037942478,0.01036513,0.0,0.0,-0.490589
1777227282717000,0.0,0.9999462,0.00015684153,0.00035272134,0.010365147,0.0,0.0,-0.49030173
1777227282765000,0.0,0.9999463,0.0,0.0,0.010365204,0.0,0.0,-0.49043712
1777227282813000,0.0,0.9999463,0.0,0.0,0.010365203,0.0,0.0,-0.49048096
1777227282869000,0.0,0.9999463,-0.00014081638,9.98653e-05,0.010365218,0.0,0.0,-0.49057308
1777227282917000,0.0,0.99994624,-0.00019691708,0.000332017,0.010365268,0.0,0.0,-0.4903942
1777227282973000,0.0,0.9999462,-0.00029948982,0.00042252423,0.01036533,0.0,0.0,-0.4905609
1777227283013000,0.0,0.9999462,-0.00022958436,0.00046423267,0.010365309,0.0,0.0,-0.49052352
1777227283069000,0.0,0.99994594,-0.00038423346,0.0007729313,0.010365492,0.0,0.0,-0.4905443
1777227283117000,0.0,0.9999458,-0.00043207125,0.0008048476,0.010365544,0.0,0.0,-0.49038073
1777227283165000,0.0,0.9999459,-0.00039385728,0.00082422176,0.010365519,0.0,0.0,-0.49030378
1777227283213000,0.0,0.99994576,-0.0003049897,0.0009898812,0.010365492,0.0,0.0,-0.49032193
1777227283269000,0.0,0.9999459,-0.00056191813,0.00076047186,0.010365624,0.0,0.0,-0.49016577
1777227283317000,0.0,0.9999458,-0.0006152048,0.00073850877,0.010365652,0.0,0.0,-0.48997056
1777227283373000,0.0,0.9999452,-0.00084569195,0.001220728,0.010366218,0.0,0.0,-0.48981005
1777227283413000,0.0,0.99994504,-0.0006208951,0.001413745,0.010366052,0.0,0.0,-0.48976815
1777227283469000,0.0,0.99994516,-0.00077347993,0.0012910091,0.010366179,0.0,0.0,-0.48948446
1777227283517000,0.005340648,0.99993664,-0.004082069,0.0004525872,0.010480136,0.0,0.0,-0.4875114
1777227283565000,0.0,0.999942,-0.0017196694,0.001653778,0.010501446,0.0,0.0,-0.49490315
1777227283613000,0.0,0.9999425,-0.0014065536,0.0016880714,0.01050097,0.0,0.0,-0.5036679
1777227283669000,0.0,0.9999418,-0.0015365921,0.0019437497,0.010501568,0.0,0.0,-0.51564455
1777227283717000,0.0,0.9999413,-0.0013506757,0.0023082963,0.0105016725,0.0,0.0,-0.5231936
1777227283765000,0.0,0.99994105,-0.0015789066,0.0022794858,0.0105021605,0.0,0.0,-0.5388747
1777227283813000,0.0,0.99994147,-0.0011758296,0.0023264464,0.010501287,0.0,0.0,-0.5458031
1777227283869000,0.0,0.99994236,-0.0010016179,0.001993427,0.010500569,0.0,0.0,-0.5575734
1777227283917000,0.0,0.99994147,-0.0012115429,0.002301585,0.010501342,0.0,0.0,-0.5630951
1777227283973000,0.0,0.99994296,-0.0008726696,0.0017642986,0.010500126,0.0,0.0,-0.57915086
1777227284013000,0.0,0.9999425,-0.0009598112,0.0019537993,0.010500451,0.0,0.0,-0.58776677
1777227284069000,0.0,0.99994206,-0.001171912,0.0020565651,0.01050098,0.0,0.0,-0.59952724
1777227284117000,0.0,0.9999415,-0.0011430826,0.0023299546,0.010501215,0.0,0.0,-0.60307306
1777227284165000,0.0,0.9999422,-0.0011566754,0.0019991794,0.010500887,0.0,0.0,-0.62609565
1777227284213000,0.0,0.99994236,-0.0010745974,0.0019626594,0.010500685,0.0,0.0,-0.62919235
1777227284269000,0.0,0.9999424,-0.0011563438,0.0018842638,0.010500758,0.0,0.0,-0.64135635
1777227284317000,0.0,0.9999431,-0.0008707378,0.001678718,0.01050005,0.0,0.0,-0.6431386
1777227284373000,0.0,0.9999428,-0.0010566817,0.0017480698,0.010500434,0.0,0.0,-0.6634455
1777227284413000,0.0,0.9999428,-0.0012064509,0.0016482724,0.010500581,0.0,0.0,-0.6717135
1777227284469000,0.0,0.9999427,-0.0011700529,0.0017095357,0.010500592,0.0,0.0,-0.6604874
1777227284517000,0.0,0.9999431,-0.00092952105,0.0016378242,0.010500114,0.0,0.0,-0.6439451
1777227284565000,0.0,0.9999429,-0.0012043024,0.001604048,0.010500528,0.0,0.0,-0.64601904
1777227284613000,0.0,0.9999431,-0.0014675915,0.0012295777,0.010500422,0.0,0.0,-0.6299745
1777227284669000,0.0,0.9999429,-0.0016923167,0.0010487,0.010500403,0.0,0.0,-0.61874247
1777227284717000,0.0,0.99994266,-0.0016053919,0.0013430038,0.010500771,0.0,0.0,-0.60337037
1777227284765000,0.0,0.9999428,-0.0015074179,0.0013784108,0.01050069,0.0,0.0,-0.60516196
1777227284813000,0.0,0.999943,-0.0012936554,0.001421951,0.010500446,0.0,0.0,-0.5903104
1777227284869000,0.0,0.9999435,-0.0011824665,0.0011462044,0.010499972,0.0,0.0,-0.57956964
1777227284917000,0.0,0.999943,-0.0014562214,0.0012549529,0.010500444,0.0,0.0,-0.5649297
1777227284965000,0.0,0.999943,-0.0015944282,0.0010876993,0.0105003575,0.0,0.0,-0.5654013
1777227285013000,0.0,0.9999437,-0.0012797058,0.00086402503,0.010499733,0.0,0.0,-0.5511144
1777227285069000,0.0,0.9999436,-0.0013338381,0.00086837384,0.010499785,0.0,0.0,-0.5395867
1777227285117000,0.0,0.99994403,-0.0010213597,0.00077197974,0.010499416,0.0,0.0,-0.5244838
1777227285173000,0.0,0.99994373,-0.0009657004,0.0011281819,0.010499705,0.0,0.0,-0.5066835
1777227285213000,0.0,0.9999437,-0.0012650135,0.0008853972,0.0104997475,0.0,0.0,-0.49712145
1777227285269000,0.0,0.999944,-0.0011637934,0.0006585772,0.010499398,0.0,0.0,-0.48647505
1777227285317000,0.0,0.9999437,-0.0014798508,0.0005325737,0.010499426,0.0,0.0,-0.4863008
1777227285373000,0.0,0.99994326,-0.0016269982,0.0007154878,0.0104998,0.0,0.0,-0.48873597
1777227285421000,0.0,0.99994355,-0.001584224,0.0004152634,0.0104992995,0.0,0.0,-0.49015072
1777227285469000,0.0,0.9999432,-0.001789928,0.00040474816,0.01049937,0.0,0.0,-0.49163118
1777227285517000,0.0,0.99994284,-0.0019055716,0.0006720985,0.0104999235,0.0,0.0,-0.49287724
1777227285565000,0.0,0.9999436,-0.0015179993,0.0004114258,0.010499265,0.0,0.0,-0.49363828
1777227285613000,0.0,0.999944,-0.0013257657,2.6112677e-05,0.010498675,0.0,0.0,-0.4942995
1777227285669000,0.0,0.999944,-0.001282723,-0.0004154077,0.010498105,0.0,0.0,-0.4946478
1777227285717000,0.0,0.9999438,-0.0014170995,-0.00044407375,0.01049801,0.0,0.0,-0.49484208
1777227285773000,0.0,0.99994385,-0.0012787333,-0.0006490004,0.010497804,0.0,0.0,-0.49536112
1777227285821000,0.0,0.9999439,-0.0010927442,-0.0008620103,0.010497685,0.0,0.0,-0.49580386
1777227285869000,0.0,0.99994355,-0.0011980529,-0.0011559784,0.010497234,0.0,0.0,-0.49603277
1777227285917000,0.0,0.9999434,-0.001385232,-0.0010445896,0.010497176,0.0,0.0,-0.49605548
1777227285973000,0.0,0.99994344,-0.0012969165,-0.0011262498,0.010497158,0.0,0.0,-0.4960924
1777227286013000,0.0,0.9999434,-0.0014306494,-0.0010113763,0.010497177,0.0,0.0,-0.49639297
1777227286069000,0.0,0.99994314,-0.0014557646,-0.001207074,0.010496862,0.0,0.0,-0.4962639
1777227286117000,0.0,0.99994284,-0.0014465621,-0.0014317759,0.010496539,0.0,0.0,-0.4962223
1777227286173000,0.0,0.9999431,-0.0013802317,-0.001349167,0.0104967505,0.0,0.0,-0.4959056
1777227286221000,0.0,0.99994296,-0.0014638258,-0.0013044975,0.010496708,0.0,0.0,-0.49602696
1777227286269000,0.0,0.99994254,-0.0017747302,-0.0012954962,0.010496322,0.0,0.0,-0.49587142
1777227286317000,0.0,0.9999424,-0.0019777117,-0.000988047,0.0104966825,0.0,0.0,-0.49597093
1777227286365000,0.0,0.99994284,-0.0017931618,-0.0009782104,0.01049688,0.0,0.0,-0.49576128
1777227286413000,0.0,0.9999419,-0.0021922234,-0.0011547449,0.010496105,0.0,0.0,-0.4957744
1777227286469000,0.0,0.9999419,-0.0019506144,-0.0014883459,0.010495714,0.0,0.0,-0.4956309
1777227286517000,0.0,0.99994236,-0.0019357812,-0.0011354933,0.010496432,0.0,0.0,-0.49558237
1777227286573000,0.0,0.9999431,-0.0015492588,-0.0010706417,0.010496967,0.0,0.0,-0.49570295
1777227286613000,0.0,0.9999431,-0.0015718874,-0.0010930946,0.010496906,0.0,0.0,-0.49578068
1777227286669000,0.0,0.9999428,-0.0014663233,-0.0014735104,0.010496446,0.0,0.0,-0.4957043
1777227286717000,0.0,0.9999423,-0.0016726508,-0.001545265,0.010496023,0.0,0.0,-0.4955413
1777227286773000,0.0,0.9999424,-0.0013087698,-0.0018149137,0.010496213,0.0,0.0,-0.49542797
1777227286821000,0.0,0.99994224,-0.0012086045,-0.00195302,0.01049622,0.0,0.0,-0.49550197
1777227286869000,0.0,0.99994266,-0.00092941825,-0.0019147153,0.010496797,0.0,0.0,-0.4955654
1777227286917000,0.0,0.9999424,-0.0011603041,-0.0019210123,0.010496353,0.0,0.0,-0.4957061
1777227286965000,0.0,0.99994266,-0.0010334322,-0.0018606372,0.010496659,0.0,0.0,-0.49546918
1777227287013000,0.0,0.9999422,-0.00088185375,-0.0021693227,0.010496648,0.0,0.0,-0.49552143
1777227287069000,0.0,0.99994147,-0.0005851976,-0.0025577096,0.010497032,0.0,0.0,-0.49557844
1777227287117000,0.0,0.9999412,-0.00061901985,-0.0026640566,0.010496873,0.0,0.0,-0.4876895
1777227287173000,0.0,0.9999414,-0.000712181,-0.0025487929,0.010496716,0.0,0.0,-0.4771483
1777227287213000,0.0,0.99994123,-0.0005392364,-0.002659022,0.010497088,0.0,0.0,-0.47230828
1777227287269000,0.0,0.99994034,-0.00063533674,-0.002962341,0.010496614,0.0,0.0,-0.4667623
1777227287317000,0.0,0.99993986,-0.00095716113,-0.003035891,0.010495586,0.0,0.0,-0.46347427
1777227287365000,0.0,0.99993986,-0.0009595462,-0.0030449415,0.010495568,0.0,0.0,-0.46076742
1777227287413000,0.0,0.99994,-0.00095398416,-0.00299738,0.010495635,0.0,0.0,-0.45421702
1777227287469000,0.0,0.99993974,-0.00081377523,-0.0031015442,0.01049596,0.0,0.0,-0.45043382
1777227287517000,0.0,0.9999393,-0.0011265817,-0.003142751,0.010494942,0.0,0.0,-0.4450958
1777227287565000,0.0,0.9999392,-0.0011874154,-0.0031770645,0.010494708,0.0,0.0,-0.44775215
1777227287613000,0.0,0.99993986,-0.0014726917,-0.0028220504,0.010494361,0.0,0.0,-0.4433904
1777227287669000,0.0,0.9999401,-0.001505528,-0.002712847,0.0104944445,0.0,0.0,-0.44128165
1777227287717000,0.0,0.99993896,-0.0019537897,-0.002846688,0.010492963,0.0,0.0,-0.43752518
1777227287765000,0.0,0.99994,-0.0017519728,-0.0026124627,0.010493963,0.0,0.0,-0.4414378
1777227287813000,0.0,0.9999396,-0.0019384885,-0.002606202,0.010493492,0.0,0.0,-0.4385896
1777227287869000,0.0,0.99994004,-0.001670144,-0.002637419,0.0104941325,0.0,0.0,-0.43834323
1777227287917000,0.0,0.9999403,-0.0017811622,-0.0024810457,0.010494132,0.0,0.0,-0.43596187
1777227287965000,0.0,0.99993974,-0.0020038341,-0.0025269866,0.01049349,0.0,0.0,-0.43982896
1777227288013000,0.0,0.9999402,-0.002060596,-0.0022675272,0.010493901,0.0,0.0,-0.43777466
1777227288069000,0.0,0.9999407,-0.0020205202,-0.002086039,0.010494371,0.0,0.0,-0.43775472
1777227288117000,0.0,0.9999405,-0.0020788333,-0.0021213056,0.010494173,0.0,0.0,-0.43601733
1777227288165000,0.0,0.99993974,-0.002287877,-0.0022532698,0.010493426,0.0,0.0,-0.4402559
1777227288213000,0.0,0.99994004,-0.0022768432,-0.0021287422,0.01049374,0.0,0.0,-0.43898237
1777227288269000,0.0,0.9999401,-0.0023537683,-0.0020506429,0.010493769,0.0,0.0,-0.43982387
1777227288317000,0.0,0.9999395,-0.0026720585,-0.0019333784,0.010493445,0.0,0.0,-0.43887043
1777227288365000,0.0,0.99994034,-0.0025352975,-0.0016765997,0.01049437,0.0,0.0,-0.44296852
1777227288413000,0.0,0.9999394,-0.0028396118,-0.001755756,0.010493641,0.0,0.0,-0.44189012
1777227288469000,0.0,0.99994004,-0.0028108263,-0.0013906917,0.010494733,0.0,0.0,-0.44317642
1777227288517000,0.0,0.99993944,-0.0030642494,-0.0012199258,0.010494919,0.0,0.0,-0.4423966
1777227288565000,0.0,0.9999378,-0.0034655218,-0.0015051486,0.010493442,0.0,0.0,-0.44641227
1777227288613000,0.0,0.9999386,-0.0032757283,-0.001369667,0.010494173,0.0,0.0,-0.44592404
1777227288669000,0.0,0.99993885,-0.0031931333,-0.0014011592,0.010494179,0.0,0.0,-0.4472845
1777227288717000,0.0,0.99993813,-0.0035367087,-0.0010821075,0.0104948515,0.0,0.0,-0.44678658
1777227288765000,0.0,0.9999376,-0.003638379,-0.0011937087,0.0104943365,0.0,0.0,-0.45076582
1777227288813000,0.0,0.99993753,-0.0037189191,-0.000960098,0.010495118,0.0,0.0,-0.45047265
1777227288869000,0.0,0.9999369,-0.003889419,-0.0010271715,0.0104947,0.0,0.0,-0.4515348
1777227288917000,0.0,0.9999375,-0.0037259583,-0.0009791795,0.01049504,0.0,0.0,-0.45105556
1777227288973000,0.0,0.9999369,-0.0038789613,-0.0009785233,0.010494901,0.0,0.0,-0.45357472
1777227289013000,0.0,0.99993634,-0.00406305,-0.00081102486,0.010495412,0.0,0.0,-0.45431083
1777227289069000,0.0,0.99993527,-0.0043262676,-0.0007520018,0.010495468,0.0,0.0,-0.4553491
1777227289117000,0.0,0.99993515,-0.004405186,-0.0003803294,0.010497055,0.0,0.0,-0.4551395
1777227289165000,0.0,0.99993545,-0.004338773,-0.0004346687,0.010496841,0.0,0.0,-0.45863613
1777227289213000,0.0,0.99993396,-0.0046701143,7.3002986e-05,0.010499086,0.0,0.0,-0.45816433
1777227289269000,0.0,0.9999333,-0.0048049865,-0.0003579275,0.010497031,0.0,0.0,-0.45913315
1777227289317000,0.0,0.9999347,-0.004514893,-0.00029988022,0.010497382,0.0,0.0,-0.4588497
1777227289365000,0.0,0.99993455,-0.004537996,7.935497e-08,0.010498739,0.0,0.0,-0.46202248
1777227289413000,0.0,0.99993557,-0.0043218737,-8.6455526e-05,0.010498355,0.0,0.0,-0.46124586
1777227289469000,0.0,0.9999339,-0.0046990304,-0.00018011466,0.010497902,0.0,0.0,-0.4623058
1777227289517000,0.0,0.9999359,-0.004227375,0.00020122062,0.010499575,0.0,0.0,-0.46216574
1777227289565000,0.0,0.99993765,-0.0038077363,-0.00021137501,0.010497902,0.0,0.0,-0.4648222
1777227289621000,0.0,0.99993825,-0.003638717,-0.00014757065,0.010498163,0.0,0.0,-0.4657444
1777227289669000,0.0,0.99993896,-0.0034276,-0.00015321316,0.010498167,0.0,0.0,-0.4656447
1777227289717000,0.0,0.9999397,-0.0032340866,-3.6046993e-05,0.010498568,0.0,0.0,-0.4655928
1777227289773000,0.0,0.99993956,-0.0032490424,-0.00023097468,0.010497934,0.0,0.0,-0.4671873
1777227289813000,0.0,0.99994034,-0.003014845,2.0458276e-05,0.010498741,0.0,0.0,-0.46750763
1777227289869000,0.0,0.99994016,-0.003069503,-0.00023513575,0.010497957,0.0,0.0,-0.4681119
1777227289917000,0.0,0.9999394,-0.003309073,-0.00027730412,0.01049777,0.0,0.0,-0.4677712
1777227289965000,0.0,0.99994045,-0.0029495545,-0.00034873348,0.010497646,0.0,0.0,-0.4700311
1777227290013000,0.0,0.9999415,-0.0025708426,-0.0004309285,0.010497555,0.0,0.0,-0.46977577
1777227290069000,0.0,0.9999417,-0.0024307661,-0.0006627751,0.010497044,0.0,0.0,-0.47057757
1777227290117000,0.0,0.99994165,-0.0024253537,-0.0008390305,0.010496616,0.0,0.0,-0.47036922
1777227290165000,0.0,0.99994254,-0.0020522908,-0.0007048894,0.010497199,0.0,0.0,-0.47255597
1777227290221000,0.0,0.9999425,-0.002068671,-0.0007605128,0.010497072,0.0,0.0,-0.47294888
1777227290269000,0.0,0.99994236,-0.0020725767,-0.0009274856,0.010496719,0.0,0.0,-0.472797
1777227290317000,0.0,0.99994177,-0.0022676522,-0.001098021,0.010496151,0.0,0.0,-0.472505
1777227290365000,0.0,0.999942,-0.002057574,-0.0012679296,0.010496018,0.0,0.0,-0.47449583
1777227290413000,0.0,0.9999424,-0.0017424872,-0.0014037548,0.01049617,0.0,0.0,-0.47439945
1777227290469000,0.0,0.9999409,-0.002313364,-0.0016596919,0.010494776,0.0,0.0,-0.47523004
1777227290517000,0.0,0.999942,-0.0016566988,-0.0017681648,0.010495667,0.0,0.0,-0.47472
1777227290565000,0.0,0.9999416,-0.0019067911,-0.0017263436,0.010495311,0.0,0.0,-0.47621313
1777227290613000,0.0,0.9999413,-0.0018446703,-0.0019895646,0.010494918,0.0,0.0,-0.47597042
1777227290669000,0.0,0.9999422,-0.0017410334,-0.0015660236,0.0104958825,0.0,0.0,-0.4765797
1777227290717000,0.0,0.9999418,-0.001778009,-0.0017513906,0.010495486,0.0,0.0,-0.47595802
1777227290765000,0.0,0.99994254,-0.0014017266,-0.0016564815,0.010496277,0.0,0.0,-0.47723246
1777227290813000,0.0,0.9999428,-0.0010692151,-0.0017743488,0.01049669,0.0,0.0,-0.4770486
1777227290869000,0.0,0.9999428,-0.0011687758,-0.0017190983,0.010496582,0.0,0.0,-0.47747147
1777227290917000,0.0,0.99994314,-0.0011196741,-0.0015142018,0.010496906,0.0,0.0,-0.4774339
