timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
1777320768501000,1777320768379000,1777320768421000,0,-9.297241,0.5625,0.026438713,0.5780634,4.836878e-05,0,1,0,1
1777320768549000,1777320768431000,1777320768469000,0,-9.343231,0.5625,0.03352642,0.57801306,7.778515e-05,0,1,0,1
1777320768597000,1777320768483000,1777320768517000,0,-9.378235,0.5625,0.030807495,0.57796454,6.568581e-05,0,1,0,1
1777320768653000,1777320768535000,1777320768573000,0,-9.421234,0.5625,0.032052994,0.5780101,7.1098715e-05,0,1,0,1
1777320768701000,1777320768587000,1777320768621000,0,-9.456238,0.5625,0.03313446,0.5779617,7.598375e-05,0,1,0,1
1777320768757000,1777320768639000,1777320768677000,0,-9.4852295,0.5625,0.026010513,0.577988,4.682082e-05,0,1,0,1
1777320768813000,1777320768691000,1777320768733000,0,-9.52124,0.5625,0.030010223,0.5780325,6.232269e-05,0,1,0,1
1777320768861000,1777320768743000,1777320768781000,0,-9.550232,0.5625,0.034488678,0.57798284,8.2318635e-05,0,1,0,1
1777320768909000,1777320768795000,1777320768829000,0,-9.573242,0.5625,0.036979675,0.57793504,9.464706e-05,0,1,0,1
1777320768965000,1777320768847000,1777320768885000,0,-9.597229,0.5625,0.043497086,0.5779812,0.00013093828,0,1,0,1
1777320769013000,1777320768899000,1777320768933000,0,-9.603241,0.5625,0.038751602,0.57793343,0.00010393492,0,1,0,1
1777320769069000,1777320768951000,1777320768989000,0,-9.614227,0.5625,0.043204308,0.5779797,0.00012918185,0,1,0,1
1777320769125000,1777320769003000,1777320769045000,0,-9.613251,0.5625,0.040667534,0.5780247,0.00011444829,0,1,0,1
1777320769173000,1777320769055000,1777320769093000,0,-9.615234,0.5625,0.044260025,0.57797563,0.00013557318,0,1,0,1
1777320769221000,1777320769107000,1777320769141000,0,-9.606232,0.5625,0.039758682,0.5779283,0.000109408225,0,1,0,1
1777320769277000,1777320769159000,1777320769197000,0,-9.597229,0.5625,0.039687157,0.5779748,0.00010900617,0,1,0,1
1777320769333000,1777320769211000,1777320769253000,0,-9.592224,0.5625,0.046035767,0.57803935,0.00014665381,0,1,0,1
1777320769381000,1777320769263000,1777320769301000,0,-9.581238,0.5625,0.046154022,0.5779898,0.00014742085,0,1,0,1
1777320769437000,1777320769315000,1777320769357000,0,-9.563232,0.5625,0.04223442,0.5780346,0.00012343527,0,1,0,1
1777320769485000,1777320769367000,1777320769405000,0,-9.540253,0.5625,0.031951904,0.5779852,7.0654e-05,0,1,0,1
1777320769533000,1777320769419000,1777320769453000,0,-9.513245,0.5625,0.017947197,0.57793766,2.2293192e-05,0,1,0,1
1777320769589000,1777320769471000,1777320769509000,0,-9.513245,0.5625,0.03247738,0.5779841,7.299717e-05,0,1,0,1
1777320769645000,1777320769523000,1777320769565000,0,-9.51123,0.5625,0.044145584,0.5780483,0.00013485605,0,1,0,1
1777320769693000,1777320769575000,1777320769613000,0,-9.500244,0.5625,0.044566154,0.5779985,0.00013744964,0,1,0,1
1777320769741000,1777320769627000,1777320769661000,0,-9.478241,0.5625,0.03360939,0.57795054,7.817909e-05,0,1,0,1
1777320769797000,1777320769679000,1777320769717000,0,-9.449249,0.5625,0.017557144,0.5779966,2.1332535e-05,0,1,0,1
1777320769853000,1777320769731000,1777320769773000,0,-9.426239,0.5625,0.007842064,0.57804143,4.2556094e-06,0,1,0,1
1777320769901000,1777320769783000,1777320769821000,0,-9.430237,0.5625,0.02374363,0.577992,3.9015067e-05,0,1,0,1
1777320769957000,1777320769835000,1777320769877000,0,-9.408234,0.5625,0.0143613815,0.57801753,1.4272874e-05,0,1,0,1
1777320770005000,1777320769887000,1777320769925000,0,-9.3932495,0.5625,0.010627747,0.5779879,7.816703e-06,0,1,0,1
1777320770061000,1777320769939000,1777320769981000,0,-9.377228,0.5625,0.0070085526,0.5780136,3.3992146e-06,0,1,0,1
1777320770109000,1777320769991000,1777320770029000,0,-9.367249,0.5625,0.0076465607,0.5779647,4.046606e-06,0,1,0,1
1777320770157000,1777320770043000,1777320770077000,0,-9.349243,0.5625,0.0001335144,0.5779177,1.2338155e-09,0,1,0,1
1777320770213000,1777320770095000,1777320770133000,0,-9.331238,0.5625,-0.006296158,0.57798374,2.7434407e-06,0,1,0,1
1777320770269000,1777320770147000,1777320770189000,0,-9.331238,0.5625,0.004971504,0.5780285,1.7103554e-06,0,1,0,1
1777320770317000,1777320770199000,1777320770237000,0,-9.315247,0.5625,-0.0016965866,0.5779792,1.9920482e-07,0,1,0,1
1777320770365000,1777320770251000,1777320770285000,0,-9.297241,0.5625,-0.010642052,0.5779317,7.838522e-06,0,1,0,1
1777320770421000,1777320770303000,1777320770341000,0,-9.296234,0.5625,-0.0018281937,0.577978,2.3130929e-07,0,1,0,1
1777320770477000,1777320770355000,1777320770397000,0,-9.279236,0.5625,-0.009738922,0.5780231,6.5635168e-06,0,1,0,1
1777320770525000,1777320770407000,1777320770445000,0,-9.263245,0.5625,-0.017827034,0.57797414,2.1994281e-05,0,1,0,1
1777320770573000,1777320770459000,1777320770493000,0,-9.256226,0.5625,-0.017191887,0.57792693,2.0456633e-05,0,1,0,1
1777320770629000,1777320770511000,1777320770549000,0,-9.253235,0.5625,-0.012274742,0.57799274,1.0427071e-05,0,1,0,1
1777320770685000,1777320770563000,1777320770605000,0,-9.247223,0.5625,-0.011080742,0.57803744,8.496532e-06,0,1,0,1
1777320770733000,1777320770615000,1777320770653000,0,-9.243225,0.5625,-0.008998871,0.5780071,5.6040612e-06,0,1,0,1
1777320770789000,1777320770667000,1777320770709000,0,-9.233246,0.5625,-0.01292038,0.5780513,1.1551653e-05,0,1,0,1
1777320770837000,1777320770719000,1777320770757000,0,-9.231232,0.5625,-0.009718895,0.57800126,6.5367967e-06,0,1,0,1
1777320770893000,1777320770771000,1777320770813000,0,-9.211243,0.5625,-0.024694443,0.57804567,4.2198433e-05,0,1,0,1
1777320770941000,1777320770823000,1777320770861000,0,-9.200226,0.5625,-0.03137684,0.5780149,6.8130146e-05,0,1,0,1
1777320770997000,1777320770875000,1777320770917000,0,-9.200226,0.5625,-0.027114868,0.57805884,5.0874824e-05,0,1,0,1
1777320771045000,1777320770927000,1777320770965000,0,-9.184235,0.5625,-0.039564133,0.5780085,0.000108325105,0,1,0,1
1777320771101000,1777320770979000,1777320771021000,0,-9.191223,0.5625,-0.029043198,0.5780525,5.8368907e-05,0,1,0,1
1777320771149000,1777320771031000,1777320771069000,0,-9.195251,0.5625,-0.02216816,0.5780024,3.400867e-05,0,1,0,1
1777320771197000,1777320771083000,1777320771117000,0,-9.200226,0.5625,-0.01464653,0.57795405,1.4846913e-05,0,1,0,1
1777320771253000,1777320771135000,1777320771173000,0,-9.190247,0.5625,-0.02311325,0.57801837,3.6969228e-05,0,1,0,1
1777320771301000,1777320771187000,1777320771221000,0,-9.203247,0.5625,-0.008367538,0.57796925,4.8456345e-06,0,1,0,1
1777320771357000,1777320771239000,1777320771277000,0,-9.193237,0.5625,-0.017597198,0.5780134,2.1429356e-05,0,1,0,1
1777320771413000,1777320771291000,1777320771333000,0,-9.1892395,0.5625,-0.02065754,0.5780562,2.9528886e-05,0,1,0,1
1777320771461000,1777320771343000,1777320771381000,0,-9.168243,0.5625,-0.040369034,0.5780049,0.0001127782,0,1,0,1
1777320771509000,1777320771395000,1777320771429000,0,-9.164246,0.5625,-0.042640686,0.5779554,0.00012583863,0,1,0,1
1777320771565000,1777320771447000,1777320771485000,0,-9.172241,0.5625,-0.033081055,0.5779998,7.5734024e-05,0,1,0,1
1777320771613000,1777320771499000,1777320771533000,0,-9.175232,0.5625,-0.028529167,0.5779504,5.6331017e-05,0,1,0,1
1777320771669000,1777320771551000,1777320771589000,0,-9.168243,0.5625,-0.03437805,0.57799476,8.17897e-05,0,1,0,1
1777320771717000,1777320771603000,1777320771637000,0,-9.166229,0.5625,-0.03495598,0.5779648,8.4567124e-05,0,1,0,1
1777320771773000,1777320771655000,1777320771693000,0,-9.174225,0.5625,-0.025982857,0.57800865,4.6719637e-05,0,1,0,1
1777320771829000,1777320771707000,1777320771749000,0,-9.163239,0.5625,-0.036172867,0.5780512,9.0543974e-05,0,1,0,1
1777320771877000,1777320771759000,1777320771797000,0,-9.164246,0.5625,-0.03394413,0.57799995,7.973731e-05,0,1,0,1
1777320771925000,1777320771811000,1777320771845000,0,-9.164246,0.5625,-0.032797813,0.57795054,7.444904e-05,0,1,0,1
1777320771981000,1777320771863000,1777320771901000,0,-9.173248,0.5625,-0.022903442,0.5779948,3.6302587e-05,0,1,0,1
1777320772029000,1777320771915000,1777320771949000,0,-9.166229,0.5625,-0.029202461,0.57794565,5.9021728e-05,0,1,0,1
1777320772085000,1777320771967000,1777320772005000,0,-9.171234,0.5625,-0.023867607,0.5779901,3.9423696e-05,0,1,0,1
1777320772141000,1777320772019000,1777320772061000,0,-9.1692505,0.5625,-0.025716782,0.5780335,4.576571e-05,0,1,0,1
1777320772189000,1777320772071000,1777320772109000,0,-9.178223,0.5625,-0.016237259,0.57798314,1.8246108e-05,0,1,0,1
1777320772237000,1777320772123000,1777320772157000,0,-9.165253,0.5625,-0.029162407,0.57793456,5.8861056e-05,0,1,0,1
1777320772293000,1777320772175000,1777320772213000,0,-9.164246,0.5625,-0.030122757,0.5779796,6.279671e-05,0,1,0,1
1777320772341000,1777320772227000,1777320772261000,0,-9.165253,0.5625,-0.028951645,0.57795024,5.801176e-05,0,1,0,1
1777320772397000,1777320772279000,1777320772317000,0,-9.158234,0.5625,-0.03612995,0.57799494,9.033805e-05,0,1,0,1
1777320772445000,1777320772331000,1777320772365000,0,-9.154236,0.5625,-0.03975773,0.5779461,0.00010939961,0,1,0,1
1777320772501000,1777320772383000,1777320772421000,0,-9.158234,0.5625,-0.035250664,0.5779911,8.5995045e-05,0,1,0,1
1777320772549000,1777320772435000,1777320772469000,0,-9.153229,0.5625,-0.039917946,0.57796144,0.00011028019,0,1,0,1
1777320772605000,1777320772487000,1777320772525000,0,-9.150238,0.5625,-0.042588234,0.57800615,0.00012551823,0,1,0,1
1777320772653000,1777320772539000,1777320772573000,0,-9.14624,0.5625,-0.04619026,0.577976,0.00014765598,0,1,0,1
1777320772709000,1777320772591000,1777320772629000,0,-9.158234,0.5625,-0.033738136,0.57800084,7.877233e-05,0,1,0,1
1777320772757000,1777320772643000,1777320772677000,0,-9.181244,0.5625,-0.010465622,0.57795167,7.580512e-06,0,1,0,1
1777320772813000,1777320772695000,1777320772733000,0,-9.182251,0.5625,-0.010128021,0.5779963,7.0987867e-06,0,1,0,1
1777320772861000,1777320772747000,1777320772781000,0,-9.173248,0.5625,-0.019592285,0.57794744,2.6566959e-05,0,1,0,1
1777320772917000,1777320772799000,1777320772837000,0,-9.172241,0.5625,-0.021162033,0.5779925,3.099221e-05,0,1,0,1
1777320772973000,1777320772851000,1777320772893000,0,-9.180237,0.5625,-0.013717651,0.5780364,1.30215985e-05,0,1,0,1
1777320773021000,1777320772903000,1777320772941000,0,-9.162231,0.5625,-0.03207016,0.5779863,7.117782e-05,0,1,0,1
1777320773077000,1777320772955000,1777320772997000,0,-9.161224,0.5625,-0.033564568,0.5780305,7.7959914e-05,0,1,0,1
1777320773125000,1777320773007000,1777320773045000,0,-9.164246,0.5625,-0.030727386,0.57798076,6.5342814e-05,0,1,0,1
1777320773181000,1777320773059000,1777320773101000,0,-9.161224,0.5625,-0.03435898,0.5780253,8.1694656e-05,0,1,0,1
1777320773229000,1777320773111000,1777320773149000,0,-9.15625,0.5625,-0.03976345,0.57797575,0.00010942549,0,1,0,1
1777320773285000,1777320773163000,1777320773205000,0,-9.172241,0.5625,-0.024331093,0.5780203,4.0967563e-05,0,1,0,1
1777320773333000,1777320773215000,1777320773253000,0,-9.171234,0.5625,-0.026345253,0.57797104,4.8035094e-05,0,1,0,1
1777320773389000,1777320773267000,1777320773309000,0,-9.180237,0.5625,-0.018650055,0.57801574,2.4070247e-05,0,1,0,1
1777320773437000,1777320773319000,1777320773357000,0,-9.191223,0.5625,-0.009068489,0.5779665,5.691506e-06,0,1,0,1
1777320773485000,1777320773371000,1777320773405000,0,-9.1892395,0.5625,-0.012852669,0.57791907,1.1433511e-05,0,1,0,1
1777320773541000,1777320773423000,1777320773461000,0,-9.180237,0.5625,-0.023857117,0.577965,3.9390758e-05,0,1,0,1
1777320773589000,1777320773475000,1777320773509000,0,-9.188232,0.5625,-0.017466545,0.5779175,2.111583e-05,0,1,0,1
1777320773645000,1777320773527000,1777320773565000,0,-9.181244,0.5625,-0.026641846,0.5779633,4.912339e-05,0,1,0,1
1777320773693000,1777320773579000,1777320773613000,0,-9.186249,0.5625,-0.023442268,0.5779156,3.8035996e-05,0,1,0,1
1777320773749000,1777320773631000,1777320773669000,0,-9.2092285,0.5625,-0.0026779175,0.5779612,4.96313e-07,0,1,0,1
1777320773805000,1777320773683000,1777320773725000,0,-9.199249,0.5625,-0.015547752,0.5780053,1.6728747e-05,0,1,0,1
1777320773853000,1777320773735000,1777320773773000,0,-9.190247,0.5625,-0.026636124,0.5779745,4.910134e-05,0,1,0,1
1777320773901000,1777320773787000,1777320773821000,0,-9.200226,0.5625,-0.018367767,0.57792574,2.335074e-05,0,1,0,1
1777320773957000,1777320773839000,1777320773877000,0,-9.205231,0.5625,-0.015676498,0.57795066,1.7008551e-05,0,1,0,1
1777320774013000,1777320773891000,1777320773933000,0,-9.208252,0.5625,-0.014773369,0.57799333,1.51041495e-05,0,1,0,1
1777320774061000,1777320773943000,1777320773981000,0,-9.220245,0.5625,-0.0044088364,0.5779428,1.3453123e-06,0,1,0,1
1777320774109000,1777320773995000,1777320774029000,0,-9.226227,0.5625,0.00018692017,0.57791305,2.418298e-09,0,1,0,1
1777320774165000,1777320774047000,1777320774085000,0,-9.22525,0.5625,-0.002521515,0.577956,4.4003608e-07,0,1,0,1
1777320774221000,1777320774099000,1777320774141000,0,-9.227234,0.5625,-0.0017738342,0.5779975,2.1775097e-07,0,1,0,1
1777320774269000,1777320774151000,1777320774189000,0,-9.22525,0.5625,-0.00438118,0.5779461,1.3284792e-06,0,1,0,1
1777320774317000,1777320774203000,1777320774237000,0,-9.249237,0.5625,0.01912117,0.5778964,2.5306897e-05,0,1,0,1
1777320774373000,1777320774255000,1777320774293000,0,-9.228241,0.5625,-0.002699852,0.5779392,5.0449603e-07,0,1,0,1
1777320774429000,1777320774307000,1777320774349000,0,-9.236237,0.5625,0.005132675,0.5779806,1.8232e-06,0,1,0,1
1777320774477000,1777320774359000,1777320774397000,0,-9.218231,0.5625,-0.012936592,0.5779294,1.1583105e-05,0,1,0,1
1777320774533000,1777320774411000,1777320774453000,0,-9.22525,0.5625,-0.005405426,0.5779709,2.0221523e-06,0,1,0,1
1777320774581000,1777320774463000,1777320774501000,0,-9.22525,0.5625,-0.004764557,0.5779201,1.5712209e-06,0,1,0,1
1777320774629000,1777320774515000,1777320774549000,0,-9.228241,0.5625,-0.00078964233,0.5778709,4.3160853e-08,0,1,0,1
1777320774685000,1777320774567000,1777320774605000,0,-9.234253,0.5625,0.0060014725,0.577914,2.4929432e-06,0,1,0,1
1777320774733000,1777320774619000,1777320774653000,0,-9.238251,0.5625,0.0106287,0.5778839,7.819513e-06,0,1,0,1
1777320774789000,1777320774671000,1777320774709000,0,-9.238251,0.5625,0.011287689,0.57792664,8.818553e-06,0,1,0,1
1777320774845000,1777320774723000,1777320774765000,0,-9.240234,0.5625,0.014238358,0.5779681,1.4030588e-05,0,1,0,1
1777320774893000,1777320774775000,1777320774813000,0,-9.231232,0.5625,0.005949974,0.5779174,2.4503288e-06,0,1,0,1
1777320774941000,1777320774827000,1777320774861000,0,-9.244232,0.5625,0.020132065,0.5778685,2.8054827e-05,0,1,0,1
1777320774997000,1777320774879000,1777320774917000,0,-9.232239,0.5625,0.009113312,0.57791203,5.7484494e-06,0,1,0,1
1777320775045000,1777320774931000,1777320774965000,0,-9.240234,0.5625,0.018486023,0.57788223,2.3654165e-05,0,1,0,1
1777320775101000,1777320774983000,1777320775021000,0,-9.237244,0.5625,0.01672268,0.57792544,1.9355299e-05,0,1,0,1
1777320775149000,1777320775035000,1777320775069000,0,-9.242249,0.5625,0.02313137,0.5778767,3.7036294e-05,0,1,0,1
1777320775205000,1777320775087000,1777320775125000,0,-9.233246,0.5625,0.015659332,0.5779205,1.6972208e-05,0,1,0,1
1777320775261000,1777320775139000,1777320775181000,0,-9.236237,0.5625,0.020848274,0.5779626,3.008157e-05,0,1,0,1
1777320775309000,1777320775191000,1777320775229000,0,-9.220245,0.5625,0.0065670013,0.5779123,2.9849173e-06,0,1,0,1
1777320775357000,1777320775243000,1777320775277000,0,-9.218231,0.5625,0.0068149567,0.57786393,3.2148491e-06,0,1,0,1
1777320775413000,1777320775295000,1777320775333000,0,-9.2092285,0.5625,0.0007677078,0.5779081,4.0793704e-08,0,1,0,1
1777320775469000,1777320775347000,1777320775389000,0,-9.188232,0.5625,-0.017065048,0.5779515,2.0155037e-05,0,1,0,1
1777320775517000,1777320775399000,1777320775437000,0,-9.1892395,0.5625,-0.012600899,0.5779023,1.0990277e-05,0,1,0,1
1777320775565000,1777320775451000,1777320775485000,0,-9.196228,0.5625,-0.0025091171,0.57785517,4.357956e-07,0,1,0,1
1777320775621000,1777320775503000,1777320775541000,0,-9.193237,0.5625,-0.002295494,0.5779198,3.6470757e-07,0,1,0,1
1777320775669000,1777320775555000,1777320775589000,0,-9.194244,0.5625,0.0015239716,0.57787234,1.607614e-07,0,1,0,1
1777320775725000,1777320775607000,1777320775645000,0,-9.186249,0.5625,-0.0035381317,0.5779369,8.664182e-07,0,1,0,1
1777320775773000,1777320775659000,1777320775693000,0,-9.186249,0.5625,-0.0009174347,0.57788914,5.825937e-08,0,1,0,1
1777320775829000,1777320775711000,1777320775749000,0,-9.185242,0.5625,0.0005207062,0.5779346,1.8765785e-08,0,1,0,1
1777320775885000,1777320775763000,1777320775805000,0,-9.183228,0.5625,0.00065135956,0.577979,2.9362262e-08,0,1,0,1
1777320775933000,1777320775815000,1777320775853000,0,-9.180237,0.5625,-0.00034332275,0.57793045,8.158111e-09,0,1,0,1
1777320775981000,1777320775867000,1777320775901000,0,-9.1692505,0.5625,-0.009476662,0.57788366,6.2162767e-06,0,1,0,1
1777320776037000,1777320775919000,1777320775957000,0,-9.1692505,0.5625,-0.007399559,0.5779301,3.789626e-06,0,1,0,1
1777320776085000,1777320775971000,1777320776005000,0,-9.164246,0.5625,-0.010875702,0.57788366,8.187177e-06,0,1,0,1
1777320776141000,1777320776023000,1777320776061000,0,-9.15625,0.5625,-0.01710701,0.5779305,2.0255015e-05,0,1,0,1
1777320776189000,1777320776075000,1777320776109000,0,-9.142242,0.5625,-0.029696465,0.5778844,6.104197e-05,0,1,0,1
1777320776245000,1777320776127000,1777320776165000,0,-9.153229,0.5625,-0.016866684,0.57793146,1.9689878e-05,0,1,0,1
1777320776293000,1777320776179000,1777320776213000,0,-9.139252,0.5625,-0.029850006,0.57788545,6.1674706e-05,0,1,0,1
1777320776349000,1777320776231000,1777320776269000,0,-9.140228,0.5625,-0.02747345,0.57793295,5.224069e-05,0,1,0,1
1777320776397000,1777320776283000,1777320776317000,0,-9.151245,0.5625,-0.015323639,0.57788724,1.6253269e-05,0,1,0,1
1777320776453000,1777320776335000,1777320776373000,0,-9.142242,0.5625,-0.023615837,0.5779348,3.8600047e-05,0,1,0,1
1777320776509000,1777320776387000,1777320776429000,0,-9.142242,0.5625,-0.022768974,0.57798123,3.587841e-05,0,1,0,1
1777320776557000,1777320776439000,1777320776477000,0,-9.127228,0.5625,-0.037319183,0.5779334,9.639322e-05,0,1,0,1
1777320776613000,1777320776491000,1777320776533000,0,-9.144226,0.5625,-0.019396782,0.57797927,2.6037967e-05,0,1,0,1
1777320776661000,1777320776543000,1777320776581000,0,-9.150238,0.5625,-0.012897491,0.5779315,1.1513149e-05,0,1,0,1
1777320776709000,1777320776595000,1777320776629000,0,-9.161224,0.5625,-0.0016422272,0.5778855,1.8667436e-07,0,1,0,1
1777320776765000,1777320776647000,1777320776685000,0,-9.15625,0.5625,-0.0070028305,0.57793313,3.394139e-06,0,1,0,1
1777320776813000,1777320776699000,1777320776733000,0,-9.147247,0.5625,-0.016105652,0.5778872,1.795451e-05,0,1,0,1
1777320776869000,1777320776751000,1777320776789000,0,-9.1432495,0.5625,-0.01988697,0.57793486,2.7372746e-05,0,1,0,1
1777320776925000,1777320776803000,1777320776845000,0,-9.140228,0.5625,-0.022658348,0.57798135,3.553061e-05,0,1,0,1
1777320776973000,1777320776855000,1777320776893000,0,-9.124237,0.5625,-0.038229942,0.57793397,0.0001011554,0,1,0,1
1777320777029000,1777320776907000,1777320776949000,0,-9.128235,0.5625,-0.03353119,0.5779806,7.781165e-05,0,1,0,1
1777320777077000,1777320776959000,1777320776997000,0,-9.135223,0.5625,-0.025919914,0.5779333,4.649962e-05,0,1,0,1
1777320777133000,1777320777011000,1777320777053000,0,-9.127228,0.5625,-0.03351879,0.57798004,7.77542e-05,0,1,0,1
1777320777181000,1777320777063000,1777320777101000,0,-9.126251,0.5625,-0.033715248,0.5779329,7.867474e-05,0,1,0,1
1777320777229000,1777320777115000,1777320777149000,0,-9.131226,0.5625,-0.028014183,0.57788736,5.4321623e-05,0,1,0,1
1777320777285000,1777320777167000,1777320777205000,0,-9.138245,0.5625,-0.020543098,0.5779354,2.9208724e-05,0,1,0,1
1777320777333000,1777320777219000,1777320777253000,0,-9.13324,0.5625,-0.025538445,0.5778898,4.5144396e-05,0,1,0,1
1777320777389000,1777320777271000,1777320777309000,0,-9.132233,0.5625,-0.026583672,0.57793784,4.891125e-05,0,1,0,1
1777320777437000,1777320777323000,1777320777357000,0,-9.141235,0.5625,-0.017703056,0.5778922,2.1692502e-05,0,1,0,1
1777320777493000,1777320777375000,1777320777413000,0,-9.137238,0.5625,-0.02236557,0.57794005,3.4620803e-05,0,1,0,1
1777320777549000,1777320777427000,1777320777469000,0,-9.15625,0.5625,-0.0037755966,0.5779866,9.865371e-07,0,1,0,1
1777320777597000,1777320777479000,1777320777517000,0,-9.145233,0.5625,-0.015713692,0.5779392,1.7089693e-05,0,1,0,1
1777320777653000,1777320777531000,1777320777573000,0,-9.148224,0.5625,-0.013591766,0.5779856,1.2784825e-05,0,1,0,1
1777320777701000,1777320777583000,1777320777621000,0,-9.161224,0.5625,-0.0013666153,0.57793814,1.2926209e-07,0,1,0,1
1777320777757000,1777320777635000,1777320777677000,0,-9.161224,0.5625,-0.0027666092,0.5779839,5.2971205e-07,0,1,0,1
1777320777805000,1777320777687000,1777320777725000,0,-9.166229,0.5625,0.00076293945,0.5779552,4.0285244e-08,0,1,0,1
1777320777853000,1777320777739000,1777320777773000,0,-9.160248,0.5625,-0.0068244934,0.5779087,3.2236032e-06,0,1,0,1
1777320777909000,1777320777791000,1777320777829000,0,-9.172241,0.5625,0.003520012,0.57793653,8.575671e-07,0,1,0,1
1777320777965000,1777320777843000,1777320777885000,0,-9.165253,0.5625,-0.005426407,0.5779825,2.0378397e-06,0,1,0,1
1777320778013000,1777320777895000,1777320777933000,0,-9.168243,0.5625,-0.0038967133,0.57793456,1.0509407e-06,0,1,0,1
1777320778069000,1777320777947000,1777320777989000,0,-9.172241,0.5625,-0.0014505386,0.5779806,1.4561475e-07,0,1,0,1
1777320778117000,1777320777999000,1777320778037000,0,-9.168243,0.5625,-0.006911278,0.57793283,3.3059732e-06,0,1,0,1
1777320778173000,1777320778051000,1777320778093000,0,-9.168243,0.5625,-0.008328438,0.57797897,4.8003735e-06,0,1,0,1
1777320778221000,1777320778103000,1777320778141000,0,-9.163239,0.5625,-0.0146045685,0.5779312,1.4762547e-05,0,1,0,1
1777320778277000,1777320778155000,1777320778197000,0,-9.173248,0.5625,-0.0058689117,0.57797736,2.3837697e-06,0,1,0,1
1777320778325000,1777320778207000,1777320778245000,0,-9.180237,0.5625,-0.0002193451,0.5779488,3.3298637e-09,0,1,0,1
1777320778373000,1777320778259000,1777320778293000,0,-9.188232,0.5625,0.0059986115,0.5779021,2.4906185e-06,0,1,0,1
1777320778429000,1777320778311000,1777320778349000,0,-9.185242,0.5625,0.00082206726,0.57794875,4.6771937e-08,0,1,0,1
1777320778477000,1777320778363000,1777320778397000,0,-9.180237,0.5625,-0.0057430267,0.5779019,2.2829033e-06,0,1,0,1
1777320778533000,1777320778415000,1777320778453000,0,-9.184235,0.5625,-0.0037002563,0.5779485,9.4762055e-07,0,1,0,1
1777320778589000,1777320778467000,1777320778509000,0,-9.185242,0.5625,-0.0047693253,0.5779938,1.5741665e-06,0,1,0,1
1777320778637000,1777320778519000,1777320778557000,0,-9.193237,0.5625,0.0016975403,0.5779452,1.9944058e-07,0,1,0,1
1777320778693000,1777320778571000,1777320778613000,0,-9.188232,0.5625,-0.0056028366,0.57799023,2.1724782e-06,0,1,0,1
1777320778741000,1777320778623000,1777320778661000,0,-9.19223,0.5625,-0.002986908,0.57796043,6.174554e-07,0,1,0,1
1777320778789000,1777320778675000,1777320778709000,0,-9.198242,0.5625,0.0014152527,0.5779127,1.3863271e-07,0,1,0,1
1777320778845000,1777320778727000,1777320778765000,0,-9.207245,0.5625,0.009044647,0.57795817,5.6617e-06,0,1,0,1
1777320778901000,1777320778779000,1777320778821000,0,-9.20224,0.5625,0.0028905869,0.5780023,5.7823246e-07,0,1,0,1
1777320778949000,1777320778831000,1777320778869000,0,-9.203247,0.5625,0.0031881332,0.57795286,7.0346175e-07,0,1,0,1
1777320778997000,1777320778883000,1777320778917000,0,-9.211243,0.5625,0.010702133,0.5779052,7.927643e-06,0,1,0,1
1777320779053000,1777320778935000,1777320778973000,0,-9.210236,0.5625,0.00895977,0.57795054,5.5560104e-06,0,1,0,1
1777320779101000,1777320778987000,1777320779021000,0,-9.207245,0.5625,0.0056762695,0.57790285,2.2301351e-06,0,1,0,1
1777320779157000,1777320779039000,1777320779077000,0,-9.211243,0.5625,0.00929451,0.57794774,5.9789427e-06,0,1,0,1
1777320779205000,1777320779091000,1777320779125000,0,-9.216248,0.5625,0.01398468,0.57791877,1.3536247e-05,0,1,0,1
1777320779261000,1777320779143000,1777320779181000,0,-9.213226,0.5625,0.010583878,0.577963,7.752639e-06,0,1,0,1
1777320779317000,1777320779195000,1777320779237000,0,-9.222229,0.5625,0.0194664,0.578006,2.6223997e-05,0,1,0,1
1777320779365000,1777320779247000,1777320779285000,0,-9.226227,0.5625,0.022845268,0.5779557,3.612085e-05,0,1,0,1
1777320779421000,1777320779299000,1777320779341000,0,-9.230225,0.5625,0.026428223,0.57799906,4.8335787e-05,0,1,0,1
1777320779469000,1777320779351000,1777320779389000,0,-9.228241,0.5625,0.02385521,0.57794905,3.9385548e-05,0,1,0,1
1777320779525000,1777320779403000,1777320779445000,0,-9.229248,0.5625,0.024335861,0.5779927,4.0985582e-05,0,1,0,1
1777320779573000,1777320779455000,1777320779493000,0,-9.217224,0.5625,0.011771202,0.5779431,9.589955e-06,0,1,0,1
1777320779629000,1777320779507000,1777320779549000,0,-9.211243,0.5625,0.005496025,0.5779871,2.0904477e-06,0,1,0,1
1777320779677000,1777320779559000,1777320779597000,0,-9.220245,0.5625,0.014315605,0.5779377,1.4183988e-05,0,1,0,1
1777320779733000,1777320779611000,1777320779653000,0,-9.211243,0.5625,0.004916191,0.57798207,1.6726425e-06,0,1,0,1
1777320779781000,1777320779663000,1777320779701000,0,-9.231232,0.5625,0.024682045,0.5779332,4.2164276e-05,0,1,0,1
1777320779829000,1777320779715000,1777320779749000,0,-9.227234,0.5625,0.019935608,0.57788604,2.7509122e-05,0,1,0,1
