timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
1777226015433000,1777226015281000,6620172,-0.12578753,0.103338555,-0.07436304,12.367241,4.968198e-05
1777226015489000,1777226015333000,6620172,-0.12618953,0.10340558,-0.047674388,12.367273,2.041991e-05
1777226015537000,1777226015385000,6620172,-0.12629214,0.103338555,-0.012177169,12.36724,1.3322244e-06
1777226015593000,1777226015437000,6620172,-0.12657075,0.10340558,-0.033040136,12.367273,9.8077e-06
1777226015641000,1777226015489000,6620172,-0.12655057,0.103338555,0.002394721,12.36724,5.1522214e-08
1777226015697000,1777226015541000,6620172,-0.1269433,0.10340558,-0.04657565,12.367273,1.9489531e-05
1777226015745000,1777226015593000,6620172,-0.12727256,0.103338555,-0.03907232,12.36724,1.3715862e-05
1777226015801000,1777226015645000,6620172,-0.12773462,0.10340558,-0.05479531,12.367272,2.6975553e-05
1777226015849000,1777226015697000,6620172,-0.12832902,0.103338555,-0.07053809,12.367239,4.470253e-05
1777226015905000,1777226015749000,6620172,-0.12853692,0.10340558,-0.024655595,12.367272,5.461533e-06
1777226015953000,1777226015801000,6620172,-0.12863982,0.103338555,-0.012210146,12.367239,1.3394498e-06
1777226016009000,1777226015853000,6620172,-0.12915055,0.10340558,-0.060569167,12.367272,3.2959968e-05
1777226016057000,1777226015905000,6620172,-0.129355,0.103338555,-0.02426131,12.367239,5.288265e-06
1777226016113000,1777226015957000,6620172,-0.12953109,0.10340558,-0.020883039,12.367272,3.918059e-06
1777226016161000,1777226016009000,6620172,-0.12932883,0.103338555,0.0240013,12.367239,5.1755233e-06
1777226016217000,1777226016061000,6620172,-0.12953912,0.10340558,-0.024937525,12.367271,5.5871496e-06
1777226016265000,1777226016113000,6620172,-0.1295307,0.103338555,0.0009990782,12.367239,8.967753e-09
1777226016321000,1777226016165000,6620172,-0.12930001,0.10340558,0.027357846,12.367271,6.724305e-06
1777226016369000,1777226016217000,6620172,-0.12968399,0.103338555,-0.04556571,12.367238,1.865353e-05
1777226016425000,1777226016269000,6620172,-0.1297626,0.10340558,-0.009323582,12.367271,7.809967e-07
1777226016473000,1777226016321000,6620172,-0.12985748,0.103338555,-0.011259124,12.367238,1.1389218e-06
1777226016529000,1777226016373000,6620172,-0.1298474,0.10340558,0.0011953712,12.367271,1.28377575e-08
1777226016577000,1777226016425000,6620172,-0.13021056,0.103338555,-0.043095708,12.367238,1.668602e-05
1777226016633000,1777226016477000,6620172,-0.13086015,0.10340558,-0.07703431,12.367271,5.3315318e-05
1777226016681000,1777226016529000,6620172,-0.13100415,0.103338555,-0.017089069,12.367238,2.6237446e-06
1777226016737000,1777226016581000,6620172,-0.1314772,0.10340558,-0.056099117,12.367271,2.8274546e-05
1777226016785000,1777226016633000,6620172,-0.1315291,0.103338555,-0.0061570704,12.367238,3.4059084e-07
1777226016841000,1777226016685000,6620172,-0.13171336,0.10340558,-0.021852255,12.367271,4.290186e-06
1777226016889000,1777226016737000,6620172,-0.13151509,0.103338555,0.023528546,12.367238,4.973647e-06
1777226016945000,1777226016789000,6620172,-0.13164748,0.10340558,-0.015701711,12.36727,2.2150198e-06
1777226016993000,1777226016841000,6620172,-0.13183449,0.103338555,-0.022191629,12.367238,4.4244894e-06
1777226017049000,1777226016893000,6620172,-0.13215205,0.10340558,-0.037660137,12.36727,1.2742288e-05
1777226017097000,1777226016945000,6620172,-0.13224685,0.103338555,-0.011250049,12.367238,1.1370867e-06
1777226017153000,1777226016997000,6620172,-0.13243484,0.10340558,-0.022294164,12.36727,4.465458e-06
1777226017201000,1777226017049000,6620172,-0.13252135,0.103338555,-0.01026535,12.367238,9.4674346e-07
1777226017257000,1777226017101000,6620172,-0.13293734,0.10340558,-0.0493329,12.36727,2.1865377e-05
1777226017305000,1777226017153000,6620172,-0.13340536,0.103338555,-0.05553922,12.367237,2.7713055e-05
1777226017361000,1777226017205000,6620172,-0.13372177,0.10340558,-0.037523597,12.36727,1.265006e-05
1777226017409000,1777226017257000,6620172,-0.13357703,0.103338555,0.017175138,12.367237,2.6502405e-06
1777226017465000,1777226017309000,6620172,-0.13372344,0.10340558,-0.017362908,12.36727,2.708498e-06
1777226017513000,1777226017361000,6620172,-0.13388471,0.103338555,-0.019139111,12.367237,3.2910036e-06
1777226017569000,1777226017413000,6620172,-0.13390012,0.10340558,-0.0018269569,12.36727,2.9987497e-08
1777226017617000,1777226017465000,6620172,-0.13405323,0.103338555,-0.018168971,12.367237,2.9658247e-06
1777226017673000,1777226017517000,6620172,-0.13414288,0.10340558,-0.010630608,12.36727,1.0153127e-06
1777226017721000,1777226017569000,6620172,-0.13416973,0.103338555,-0.003186226,12.367237,9.120905e-08
1777226017777000,1777226017621000,6620172,-0.13397506,0.10340558,0.023085743,12.36727,4.78819e-06
1777226017825000,1777226017673000,6620172,-0.13384002,0.103338555,0.01602462,12.367237,2.3070672e-06
1777226017881000,1777226017725000,6620172,-0.13387974,0.10340558,-0.00470978,12.36727,1.9928973e-07
1777226017929000,1777226017777000,6620172,-0.1340937,0.103338555,-0.025391504,12.367237,5.7924417e-06
1777226017985000,1777226017829000,6620172,-0.13416474,0.10340558,-0.008423388,12.36727,6.374663e-07
1777226018033000,1777226017881000,6620172,-0.13468799,0.103338555,-0.06209381,12.367237,3.4640285e-05
1777226018089000,1777226017933000,6620172,-0.1349061,0.10340558,-0.025864989,12.36727,6.010467e-06
1777226018137000,1777226017985000,6620172,-0.13490209,0.103338555,0.0004761666,12.367237,2.0370547e-09
1777226018193000,1777226018037000,6620172,-0.13487418,0.10340558,0.003310293,12.36727,9.845017e-08
1777226018241000,1777226018089000,6620172,-0.1351024,0.103338555,-0.027082607,12.367237,6.589702e-06
1777226018297000,1777226018141000,6620172,-0.1349058,0.10340558,0.023316517,12.36727,4.884397e-06
1777226018345000,1777226018193000,6620172,-0.13500312,0.103338555,-0.011548057,12.367237,1.1981265e-06
1777226018401000,1777226018245000,6620172,-0.13530967,0.10340558,-0.03635308,12.36727,1.1873153e-05
1777226018449000,1777226018297000,6620172,-0.13578753,0.103338555,-0.056706935,12.367237,2.889064e-05
1777226018505000,1777226018349000,6620172,-0.13615745,0.10340558,-0.04386945,12.36727,1.7290518e-05
1777226018553000,1777226018401000,6620172,-0.13618225,0.103338555,-0.002941668,12.367237,7.774494e-08
1777226018609000,1777226018453000,6620172,-0.13570324,0.10340558,0.056806028,12.36727,2.899162e-05
1777226018657000,1777226018505000,6620172,-0.13559735,0.103338555,0.012564808,12.367237,1.4183928e-06
1777226018713000,1777226018557000,6620172,-0.13518298,0.10340558,0.04914105,12.36727,2.1695641e-05
1777226018761000,1777226018609000,6620172,-0.13494493,0.103338555,0.028249383,12.367237,7.169729e-06
1777226018817000,1777226018661000,6620172,-0.13503554,0.10340558,-0.010745987,12.36727,1.0374717e-06
1777226018865000,1777226018713000,6620172,-0.13498054,0.103338555,0.006526023,12.367237,3.8263266e-07
1777226018921000,1777226018765000,6620172,-0.13497564,0.10340558,0.0005811304,12.36727,3.0341063e-09
1777226018969000,1777226018817000,6620172,-0.13486123,0.103338555,0.013576716,12.367237,1.6560532e-06
1777226019025000,1777226018869000,6620172,-0.13486892,0.10340558,-0.0009114742,12.36727,7.464013e-09
1777226019073000,1777226018921000,6620172,-0.13456845,0.103338555,0.035656273,12.367237,1.1422383e-05
1777226019129000,1777226018973000,6620172,-0.13455802,0.10340558,0.001237154,12.36727,1.3750901e-08
1777226019177000,1777226019025000,6620172,-0.13499798,0.103338555,-0.052209556,12.367237,2.4489776e-05
1777226019233000,1777226019077000,6620172,-0.13536684,0.10340558,-0.043743476,12.36727,1.719136e-05
1777226019281000,1777226019129000,6620172,-0.13538544,0.103338555,-0.0022064,12.367237,4.3737437e-08
1777226019337000,1777226019181000,6620172,-0.13576262,0.10340558,-0.044729307,12.36727,1.7974962e-05
1777226019385000,1777226019233000,6620172,-0.13601781,0.103338555,-0.030283526,12.367237,8.23944e-06
1777226019441000,1777226019285000,6620172,-0.1364285,0.10340558,-0.048705086,12.36727,2.1312395e-05
1777226019489000,1777226019337000,6620172,-0.13703272,0.103338555,-0.07170138,12.367237,4.6189132e-05
1777226019545000,1777226019389000,6620172,-0.13743074,0.10340558,-0.0472019,12.36727,2.0017167e-05
1777226019593000,1777226019441000,6620172,-0.13763048,0.103338555,-0.02370207,12.367237,5.04728e-06
1777226019649000,1777226019493000,6620172,-0.13798589,0.10340558,-0.042148575,12.36727,1.5960608e-05
1777226019697000,1777226019545000,6620172,-0.13834116,0.103338555,-0.04215938,12.367237,1.5968835e-05
1777226019753000,1777226019597000,6620172,-0.13801894,0.10340558,0.038212985,12.36727,1.31191455e-05
1777226019801000,1777226019649000,6620172,-0.13797712,0.103338555,0.0049622953,12.367237,2.2123307e-07
1777226019857000,1777226019701000,6620172,-0.13817315,0.10340558,-0.023247242,12.36727,4.8554166e-06
1777226019905000,1777226019753000,6620172,-0.13809429,0.103338555,0.009358451,12.367237,7.8685144e-07
1777226019961000,1777226019805000,6620172,-0.13825536,0.10340558,-0.019101754,12.36727,3.2781597e-06
1777226020009000,1777226019857000,6620172,-0.1385384,0.103338555,-0.033589125,12.367237,1.0136364e-05
1777226020065000,1777226019909000,6620172,-0.13905755,0.10340558,-0.061565354,12.36727,3.405308e-05
1777226020113000,1777226019961000,6620172,-0.13878247,0.103338555,0.032642752,12.367237,9.573227e-06
1777226020169000,1777226020013000,6620172,-0.13862842,0.10340558,0.018268555,12.36727,2.9984171e-06
1777226020217000,1777226020065000,6620172,-0.13871622,0.103338555,-0.010419428,12.367237,9.753771e-07
1777226020273000,1777226020117000,6620172,-0.13896237,0.10340558,-0.029191494,12.36727,7.655901e-06
1777226020321000,1777226020169000,6620172,-0.13940868,0.103338555,-0.052962676,12.367237,2.52014e-05
1777226020377000,1777226020221000,6620172,-0.13965157,0.10340558,-0.028804213,12.36727,7.4541076e-06
1777226020425000,1777226020273000,6620172,-0.14009233,0.103338555,-0.052304,12.367237,2.4578458e-05
1777226020481000,1777226020325000,6620172,-0.14017041,0.10340558,-0.009260699,12.36727,7.704974e-07
1777226020529000,1777226020377000,6620172,-0.14032829,0.103338555,-0.018734619,12.367237,3.153367e-06
1777226020585000,1777226020429000,6620172,-0.14028473,0.10340558,0.0051659346,12.36727,2.3976258e-07
1777226020633000,1777226020481000,6620172,-0.1403627,0.103338555,-0.009251401,12.367238,7.68953e-07
1777226020689000,1777226020533000,6620172,-0.14051776,0.10340558,-0.018389747,12.36727,3.0383312e-06
1777226020737000,1777226020585000,6620172,-0.14091136,0.103338555,-0.046707585,12.367238,1.9600158e-05
1777226020793000,1777226020637000,6620172,-0.14106077,0.10340558,-0.017719015,12.36727,2.8207382e-06
1777226020841000,1777226020689000,6620172,-0.14128932,0.103338555,-0.027121603,12.367238,6.608692e-06
1777226020897000,1777226020741000,6620172,-0.14167358,0.10340558,-0.045569807,12.36727,1.8656838e-05
1777226020945000,1777226020793000,6620172,-0.14193632,0.103338555,-0.031177983,12.367238,8.733348e-06
1777226021001000,1777226020845000,6620172,-0.14207554,0.10340558,-0.016510949,12.36727,2.4492192e-06
1777226021049000,1777226020897000,6620172,-0.14205535,0.103338555,0.0023965836,12.367238,5.1602402e-08
1777226021105000,1777226020949000,6620172,-0.14195322,0.10340558,0.0121115,12.36727,1.317891e-06
1777226021153000,1777226021001000,6620172,-0.14189419,0.103338555,0.0070044845,12.367238,4.4079547e-07
1777226021209000,1777226021053000,6620172,-0.14143959,0.10340558,0.053912014,12.36727,2.6112879e-05
1777226021257000,1777226021105000,6620172,-0.14103334,0.103338555,0.048208386,12.367238,2.0879974e-05
1777226021313000,1777226021157000,6620172,-0.14122547,0.10340558,-0.022785023,12.36727,4.664258e-06
1777226021361000,1777226021209000,6620172,-0.14130116,0.103338555,-0.008982047,12.367238,7.2482885e-07
1777226021417000,1777226021261000,6620172,-0.14105974,0.10340558,0.028630257,12.36727,7.3643446e-06
1777226021465000,1777226021313000,6620172,-0.14145854,0.103338555,-0.04732527,12.367238,2.012199e-05
1777226021521000,1777226021365000,6620172,-0.1413774,0.10340558,0.009622604,12.36727,8.318956e-07
1777226021569000,1777226021417000,6620172,-0.14189054,0.103338555,-0.060893103,12.367238,3.3313554e-05
1777226021625000,1777226021469000,6620172,-0.14184023,0.10340558,0.0059652478,12.36727,3.196985e-07
1777226021673000,1777226021521000,6620172,-0.1417117,0.103338555,0.01525332,12.367238,2.0903237e-06
1777226021729000,1777226021573000,6620172,-0.14178154,0.10340558,-0.0082821995,12.36727,6.162756e-07
1777226021777000,1777226021625000,6620172,-0.14177437,0.103338555,0.00085136294,12.367238,6.5119976e-09
1777226021833000,1777226021677000,6620172,-0.14188434,0.10340558,-0.013041303,12.36727,1.5280077e-06
1777226021881000,1777226021729000,6620172,-0.14163893,0.103338555,0.02912189,12.367238,7.6194547e-06
1777226021937000,1777226021781000,6620172,-0.14178942,0.10340558,-0.017845929,12.36727,2.8612903e-06
1777226021985000,1777226021833000,6620172,-0.14185959,0.103338555,-0.008326545,12.367238,6.2289445e-07
1777226022041000,1777226021885000,6620172,-0.14153008,0.10340558,0.039076388,12.36727,1.3718684e-05
1777226022089000,1777226021937000,6620172,-0.14171995,0.103338555,-0.022532418,12.367238,4.561423e-06
1777226022145000,1777226021989000,6620172,-0.14143126,0.10340558,0.034237042,12.36727,1.0531157e-05
1777226022193000,1777226022041000,6620172,-0.14150418,0.103338555,-0.008654192,12.367238,6.7288033e-07
1777226022249000,1777226022093000,6620172,-0.14173378,0.10340558,-0.027227506,12.36727,6.660385e-06
1777226022297000,1777226022145000,6620172,-0.14208165,0.103338555,-0.041280136,12.367238,1.5309712e-05
1777226022353000,1777226022197000,6620172,-0.14230354,0.10340558,-0.026314348,12.36727,6.221124e-06
1777226022401000,1777226022249000,6620172,-0.14177352,0.103338555,0.0628968,12.367238,3.5542e-05
1777226022457000,1777226022301000,6620172,-0.14219564,0.10340558,-0.050059974,12.36727,2.2514632e-05
1777226022505000,1777226022353000,6620172,-0.14194247,0.103338555,0.030043542,12.367238,8.1093685e-06
1777226022561000,1777226022405000,6620172,-0.14169127,0.10340558,0.029790372,12.36727,7.973252e-06
1777226022609000,1777226022457000,6620172,-0.1420778,0.103338555,-0.045869768,12.367238,1.8903309e-05
1777226022665000,1777226022509000,6620172,-0.1419042,0.10340558,0.020587325,12.36727,3.807882e-06
1777226022713000,1777226022561000,6620172,-0.14236765,0.103338555,-0.05499521,12.367238,2.7172806e-05
1777226022769000,1777226022613000,6620172,-0.14270961,0.10340558,-0.040554717,12.36727,1.4776323e-05
1777226022817000,1777226022665000,6620172,-0.14273499,0.103338555,-0.0030118227,12.367237,8.1497376e-08
1777226022873000,1777226022717000,6620172,-0.14260037,0.10340558,0.01596497,12.36727,2.2899173e-06
1777226022921000,1777226022769000,6620172,-0.14270692,0.103338555,-0.0126425475,12.367237,1.4359986e-06
1777226022977000,1777226022821000,6620172,-0.14320762,0.10340558,-0.059380487,12.36727,3.1678977e-05
1777226023025000,1777226022873000,6620172,-0.14343043,0.103338555,-0.026439592,12.367237,6.2805016e-06
1777226023081000,1777226022925000,6620172,-0.14345154,0.10340558,-0.0025046319,12.36727,5.636006e-08
1777226023129000,1777226022977000,6620172,-0.14422417,0.103338555,-0.0916864,12.367237,7.552568e-05
1777226023185000,1777226023029000,6620172,-0.14466783,0.10340558,-0.052614212,12.36727,2.48708e-05
1777226023233000,1777226023081000,6620172,-0.14482766,0.103338555,-0.01896742,12.367237,3.2322232e-06
1777226023289000,1777226023133000,6620172,-0.14529608,0.10340558,-0.055550754,12.36727,2.7724489e-05
1777226023337000,1777226023185000,6620172,-0.14567745,0.103338555,-0.045255676,12.367237,1.8400555e-05
1777226023393000,1777226023237000,6620172,-0.14577252,0.10340558,-0.011274457,12.36727,1.1420232e-06
1777226023441000,1777226023289000,6620172,-0.14562884,0.103338555,0.017049372,12.367237,2.6115695e-06
1777226023497000,1777226023341000,6620172,-0.14532468,0.10340558,0.036070734,12.36727,1.1689437e-05
1777226023545000,1777226023393000,6620172,-0.14558159,0.103338555,-0.03048709,12.367237,8.350583e-06
1777226023601000,1777226023445000,6620172,-0.14548035,0.10340558,0.012006149,12.36727,1.2950635e-06
1777226023649000,1777226023497000,6620172,-0.14558087,0.103338555,-0.011929318,12.367237,1.2785451e-06
1777226023705000,1777226023549000,6620172,-0.1455203,0.10340558,0.007183656,12.36727,4.6363337e-07
1777226023753000,1777226023601000,6620172,-0.14538261,0.103338555,0.016339391,12.367237,2.398593e-06
1777226023809000,1777226023653000,6620172,-0.14532216,0.10340558,0.0071685016,12.36727,4.616793e-07
1777226023857000,1777226023705000,6620172,-0.14514473,0.103338555,0.02105458,12.367237,3.9827037e-06
1777226023913000,1777226023757000,6620172,-0.14536318,0.10340558,-0.025906295,12.36727,6.0296793e-06
1777226023961000,1777226023809000,6620172,-0.14582165,0.103338555,-0.054404885,12.367237,2.6592588e-05
1777226024017000,1777226023861000,6620172,-0.14619727,0.10340558,-0.044547006,12.36727,1.7828741e-05
1777226024065000,1777226023913000,6620172,-0.1462933,0.103338555,-0.011395499,12.367237,1.1666795e-06
1777226024121000,1777226023965000,6620172,-0.14626764,0.10340558,0.0030437857,12.36727,8.323611e-08
1777226024169000,1777226024017000,6620172,-0.14608276,0.103338555,0.021939024,12.367237,4.324336e-06
1777226024225000,1777226024069000,6620172,-0.14593689,0.10340558,0.01729858,12.36727,2.6884657e-06
1777226024273000,1777226024121000,6620172,-0.14642781,0.103338555,-0.058256224,12.367237,3.0490846e-05
1777226024329000,1777226024173000,6620172,-0.14612103,0.10340558,0.036381423,12.36727,1.1891674e-05
1777226024377000,1777226024225000,6620172,-0.1463311,0.103338555,-0.02493,12.367237,5.583794e-06
1777226024433000,1777226024277000,6620172,-0.14669369,0.10340558,-0.042999953,12.36727,1.661191e-05
1777226024481000,1777226024329000,6620172,-0.1467768,0.103338555,-0.009861484,12.367237,8.7371416e-07
1777226024537000,1777226024381000,6620172,-0.14697608,0.10340558,-0.02363336,12.36727,5.0180456e-06
1777226024585000,1777226024433000,6620172,-0.14725585,0.103338555,-0.033199698,12.367237,9.902687e-06
1777226024641000,1777226024485000,6620172,-0.14717549,0.10340558,0.009530023,12.36727,8.1596494e-07
1777226024689000,1777226024537000,6620172,-0.14729697,0.103338555,-0.014415085,12.367237,1.8668923e-06
1777226024745000,1777226024589000,6620172,-0.14721754,0.10340558,0.009418547,12.36727,7.9698736e-07
1777226024793000,1777226024641000,6620172,-0.14741863,0.103338555,-0.023864001,12.367237,5.1164807e-06
1777226024849000,1777226024693000,6620172,-0.14777489,0.10340558,-0.042248115,12.36727,1.6036083e-05
1777226024897000,1777226024745000,6620172,-0.14812842,0.103338555,-0.041952893,12.367237,1.5812795e-05
1777226024953000,1777226024797000,6620172,-0.14859268,0.10340558,-0.055057615,12.36727,2.7234437e-05
1777226025001000,1777226024849000,6620172,-0.14857748,0.103338555,0.0018031299,12.367237,2.9210492e-08
1777226025057000,1777226024901000,6620172,-0.14875643,0.10340558,-0.021222323,12.36727,4.0464065e-06
1777226025105000,1777226024953000,6620172,-0.14865603,0.103338555,0.011915609,12.367237,1.2756083e-06
1777226025161000,1777226025005000,6620172,-0.14875068,0.10340558,-0.011225566,12.36727,1.13214e-06
1777226025209000,1777226025057000,6620172,-0.1486894,0.103338555,0.0072711855,12.367237,4.7500183e-07
1777226025265000,1777226025109000,6620172,-0.14862758,0.10340558,0.0073319823,12.36727,4.82977e-07
1777226025313000,1777226025161000,6620172,-0.14900453,0.103338555,-0.044731796,12.367237,1.797701e-05
1777226025369000,1777226025213000,6620172,-0.14945471,0.10340558,-0.053388044,12.36727,2.5607762e-05
1777226025417000,1777226025265000,6620172,-0.14950709,0.103338555,-0.006215453,12.367237,3.4708066e-07
1777226025473000,1777226025317000,6620172,-0.14916044,0.10340558,0.041108653,12.36727,1.5182739e-05
1777226025521000,1777226025369000,6620172,-0.14925362,0.103338555,-0.01105684,12.367237,1.0983656e-06
1777226025577000,1777226025421000,6620172,-0.14906634,0.10340558,0.022208944,12.36727,4.4313842e-06
1777226025625000,1777226025473000,6620172,-0.14924029,0.103338555,-0.020641908,12.367237,3.828111e-06
1777226025681000,1777226025525000,6620172,-0.14933491,0.10340558,-0.011221141,12.36727,1.1312475e-06
1777226025729000,1777226025577000,6620172,-0.14975116,0.103338555,-0.04939556,12.367237,2.1921016e-05
1777226025785000,1777226025629000,6620172,-0.1498865,0.10340558,-0.016050845,12.36727,2.3146188e-06
1777226025833000,1777226025681000,6620172,-0.14998153,0.103338555,-0.011276826,12.367237,1.1425063e-06
1777226025889000,1777226025733000,6620172,-0.14931796,0.10340558,0.078692466,12.36727,5.563524e-05
1777226025937000,1777226025785000,6620172,-0.14957285,0.103338555,-0.030247465,12.367237,8.2198285e-06
1777226025993000,1777226025837000,6620172,-0.14954527,0.10340558,0.0032715797,12.36727,9.6160925e-08
1777226026041000,1777226025889000,6620172,-0.1498381,0.103338555,-0.034750387,12.367237,1.084936e-05
1777226026097000,1777226025941000,6620172,-0.14996731,0.10340558,-0.015323028,12.36727,2.1094675e-06
1777226026145000,1777226025993000,6620172,-0.1499822,0.103338555,-0.0017660856,12.367237,2.8022594e-08
1777226026201000,1777226026045000,6620172,-0.1498387,0.10340558,0.017017111,12.36727,2.6016885e-06
1777226026249000,1777226026097000,6620172,-0.14978266,0.103338555,0.0066502243,12.367237,3.9733553e-07
1777226026305000,1777226026149000,6620172,-0.14988789,0.10340558,-0.012479305,12.36727,1.3991505e-06
1777226026353000,1777226026201000,6620172,-0.14976354,0.103338555,0.014756054,12.367237,1.9562542e-06
1777226026409000,1777226026253000,6620172,-0.1498414,0.10340558,-0.009233043,12.36727,7.659022e-07
1777226026457000,1777226026305000,6620172,-0.15052032,0.103338555,-0.08056632,12.367237,5.8316553e-05
1777226026513000,1777226026357000,6620172,-0.15088104,0.10340558,-0.042778015,12.36727,1.6440874e-05
1777226026561000,1777226026409000,6620172,-0.15089388,0.103338555,-0.001523748,12.367237,2.0859847e-08
1777226026617000,1777226026461000,6620172,-0.1510353,0.10340558,-0.016769692,12.36727,2.5265845e-06
1777226026665000,1777226026513000,6620172,-0.15091363,0.103338555,0.014438614,12.367237,1.8729916e-06
1777226026721000,1777226026565000,6620172,-0.15112461,0.10340558,-0.025020212,12.36727,5.6242625e-06
1777226026769000,1777226026617000,6620172,-0.1508754,0.103338555,0.029573098,12.367237,7.857393e-06
1777226026825000,1777226026669000,6620172,-0.15040915,0.10340558,0.05529435,12.36727,2.7469145e-05
1777226026873000,1777226026721000,6620172,-0.15035962,0.103338555,0.005877897,12.367237,3.1040506e-07
1777226026929000,1777226026773000,6620172,-0.15016739,0.10340558,0.02279614,12.36727,4.6688106e-06
1777226026977000,1777226026825000,6620172,-0.15006872,0.103338555,0.011709139,12.367238,1.2317843e-06
1777226027033000,1777226026877000,6620172,-0.14994276,0.10340558,0.014936879,12.367271,2.0044874e-06
1777226027081000,1777226026929000,6620172,-0.14982669,0.103338555,0.013773322,12.367238,1.7043633e-06
1777226027137000,1777226026981000,6620172,-0.14952084,0.10340558,0.036270782,12.367271,1.1819455e-05
1777226027185000,1777226027033000,6620172,-0.1492633,0.103338555,0.030563325,12.367239,8.392395e-06
1777226027241000,1777226027085000,6620172,-0.14932607,0.10340558,-0.007444471,12.367272,4.979105e-07
1777226027289000,1777226027137000,6620172,-0.1490699,0.103338555,0.03039907,12.36724,8.3024315e-06
1777226027345000,1777226027189000,6620172,-0.14905557,0.10340558,0.0017005205,12.367273,2.5980487e-08
1777226027393000,1777226027241000,6620172,-0.14895752,0.103338555,0.011634916,12.367241,1.2162174e-06
1777226027449000,1777226027293000,6620172,-0.1487725,0.10340558,0.02194336,12.367274,4.3260325e-06
1777226027497000,1777226027345000,6620172,-0.14873521,0.103338555,0.0044243485,12.367243,1.7586656e-07
1777226027553000,1777226027397000,6620172,-0.1489208,0.10340558,-0.02201064,12.367276,4.3525997e-06
1777226027601000,1777226027449000,6620172,-0.14893062,0.103338555,-0.001164645,12.367245,1.2186293e-08
1777226027657000,1777226027501000,6620172,-0.14951268,0.10340558,-0.06902592,12.367278,4.2806307e-05
1777226027705000,1777226027553000,6620172,-0.14919837,0.103338555,0.037299544,12.367248,1.2499467e-05
1777226027761000,1777226027605000,6620172,-0.14909828,0.10340558,0.011869267,12.367281,1.2657008e-06
1777226027809000,1777226027657000,6620172,-0.149336,0.103338555,-0.028208852,12.36725,7.1491622e-06
1777226027865000,1777226027709000,6620172,-0.14962384,0.10340558,-0.034135684,12.367284,1.0468884e-05
1777226027913000,1777226027761000,6620172,-0.14976995,0.103338555,-0.017337829,12.367253,2.7006831e-06
1777226027969000,1777226027813000,6620172,-0.15015809,0.10340558,-0.046030834,12.367287,1.9036223e-05
1777226028017000,1777226027865000,6620172,-0.15060367,0.103338555,-0.052875355,12.367256,2.5118328e-05
1777226028073000,1777226027917000,6620172,-0.15105169,0.10340558,-0.053131685,12.36729,2.5362388e-05
1777226028121000,1777226027969000,6620172,-0.15091984,0.103338555,0.015645191,12.36726,2.1991038e-06
1777226028177000,1777226028021000,6620172,-0.15123062,0.10340558,-0.03685482,12.367292,1.2203134e-05
1777226028225000,1777226028073000,6620172,-0.15148225,0.103338555,-0.02986069,12.367263,8.010942e-06
1777226028281000,1777226028125000,6620172,-0.1514239,0.10340558,0.0069204867,12.367296,4.302848e-07
1777226028329000,1777226028177000,6620172,-0.15159059,0.103338555,-0.019779712,12.367267,3.5149867e-06
1777226028385000,1777226028229000,6620172,-0.15164968,0.10340558,-0.007009268,12.367299,4.413955e-07
1777226028433000,1777226028281000,6620172,-0.15146549,0.103338555,0.021858424,12.3672695,4.292609e-06
1777226028489000,1777226028333000,6620172,-0.15169549,0.10340558,-0.027275965,12.367302,6.684097e-06
1777226028537000,1777226028385000,6620172,-0.15124783,0.103338555,0.053123713,12.367272,2.5354813e-05
1777226028593000,1777226028437000,6620172,-0.15113999,0.10340558,0.012789577,12.367305,1.4695854e-06
1777226028641000,1777226028489000,6620172,-0.15134892,0.103338555,-0.024793848,12.367274,5.5229534e-06
1777226028697000,1777226028541000,6620172,-0.15129787,0.10340558,0.006054729,12.367307,3.2936072e-07
1777226028745000,1777226028593000,6620172,-0.15128636,0.103338555,0.001365006,12.367276,1.6739888e-08
1777226028801000,1777226028645000,6620172,-0.15161592,0.10340558,-0.03908229,12.367309,1.3722785e-05
1777226028849000,1777226028697000,6620172,-0.15194067,0.103338555,-0.03853911,12.367278,1.3344023e-05
1777226028905000,1777226028749000,6620172,-0.15185015,0.10340558,0.01073584,12.36731,1.03551e-06
1777226028953000,1777226028801000,6620172,-0.15184017,0.103338555,0.0011848658,12.367279,1.26130955e-08
1777226029009000,1777226028853000,6620172,-0.15181893,0.10340558,0.0025176555,12.367311,5.6947524e-08
1777226029057000,1777226028905000,6620172,-0.15195811,0.103338555,-0.01651603,12.367279,2.4507253e-06
1777226029113000,1777226028957000,6620172,-0.15232189,0.10340558,-0.04314077,12.367311,1.6720836e-05
1777226029161000,1777226029009000,6620172,-0.15241054,0.103338555,-0.010519907,12.367279,9.942764e-07
1777226029217000,1777226029061000,6620172,-0.15232815,0.10340558,0.009771377,12.367311,8.578153e-07
1777226029265000,1777226029113000,6620172,-0.15264767,0.103338555,-0.037918434,12.367279,1.2917667e-05
1777226029321000,1777226029165000,6620172,-0.15311165,0.10340558,-0.055024445,12.367311,2.7201546e-05
1777226029369000,1777226029217000,6620172,-0.1534184,0.103338555,-0.03640251,12.367278,1.1905455e-05
1777226029425000,1777226029269000,6620172,-0.15375468,0.10340558,-0.039879933,12.36731,1.42886465e-05
1777226029473000,1777226029321000,6620172,-0.1534581,0.103338555,0.03519389,12.367277,1.1128021e-05
