timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,motor_stop_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1777226052765000,-3.4924597e-08,1.839362e-08,3.3469405e-10,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226052965000,-9.429641e-09,-2.2584572e-08,4.3437467e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226053165000,1.36788e-08,-8.8475645e-09,-2.1798769e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226053365000,2.9685907e-09,-4.656613e-10,-3.4924597e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226053565000,-1.7462298e-09,2.910383e-10,-2.3719622e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226053765000,3.0966476e-08,1.2572855e-08,2.1827873e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226053965000,5.47152e-09,1.4610123e-08,5.0640665e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226054165000,2.3748726e-08,1.0244548e-08,5.005859e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226054365000,1.8198989e-09,-1.5133992e-09,6.548362e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226054565000,-2.7008355e-08,-6.9849193e-10,3.274181e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226054765000,3.137393e-08,-1.0244548e-08,6.7375368e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226054965000,3.4924597e-09,-5.355105e-09,2.7814849e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226055165000,-2.2817403e-08,-1.21071935e-08,5.9662852e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226055365000,9.487849e-09,-1.5366822e-08,6.5774657e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226055565000,2.7939677e-08,-6.897608e-09,-1.0768417e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226055765000,-4.0745363e-08,7.450581e-09,-1.5221303e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226055965000,-1.5133992e-09,2.7939677e-09,-1.8830178e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226056165000,-3.4924597e-10,2.142042e-08,-1.2223609e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226056365000,-2.3865141e-08,3.7252903e-09,-2.2235326e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226056565000,1.5250407e-08,-5.2823452e-09,-6.024493e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226056765000,2.3283064e-09,-4.1909516e-09,-1.33004505e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226056965000,-7.712515e-10,1.0244548e-08,1.2223609e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226057165000,-4.0163286e-08,-4.1909516e-09,-2.0182597e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226057365000,1.839362e-08,8.381903e-09,-9.487849e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226057565000,-1.5599653e-08,8.8475645e-09,1.8626451e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226057765000,3.1723175e-09,5.820766e-10,3.8940925e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226057965000,8.614734e-09,-2.4214387e-08,-2.5116606e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226058165000,-6.9849193e-10,-2.3283064e-10,-5.422862e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226058365000,2.142042e-08,-6.9849193e-09,1.1990778e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226058565000,-1.3853423e-08,-1.6763806e-08,1.0928488e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226058765000,3.1897798e-08,-2.7939677e-09,-3.7252903e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226058965000,-7.450581e-09,4.1909516e-09,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226059165000,1.1175871e-08,-2.7939677e-09,-1.8626451e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226059365000,-1.071021e-08,-1.740409e-08,-7.450581e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226059565000,1.3038516e-08,2.7939677e-09,-1.8626451e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226059765000,8.8475645e-09,-2.561137e-09,-1.8626451e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226059965000,-3.783498e-09,1.5133992e-08,-1.8626451e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226060165000,6.7520887e-09,-2.3283064e-10,-4.656613e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226060365000,-6.9849193e-09,2.0954758e-08,1.3038516e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226060565000,-1.5774276e-08,1.693843e-08,-1.1175871e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226060765000,-6.0535967e-09,-1.8859282e-08,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226060965000,-1.8626451e-08,-4.0745363e-10,5.5879354e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226061165000,-3.7252903e-09,1.0426447e-08,-9.313226e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226061365000,-7.450581e-09,1.1641532e-08,-1.8626451e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226061565000,-1.3038516e-08,-5.5879354e-09,1.4901161e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226061765000,5.3551048e-08,-8.1490725e-10,-1.816079e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226061965000,-2.2817403e-08,1.6996637e-08,1.8626451e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226062165000,-3.3527613e-08,4.656613e-09,-3.3527613e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226062365000,1.3969839e-08,1.44355e-08,-3.7252903e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226062565000,-2.514571e-08,2.9802322e-08,3.7252903e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226062765000,4.1443855e-08,-1.6298145e-08,1.1175871e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226062965000,-1.0360964e-08,3.0267984e-09,-1.7695129e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226063165000,1.7229468e-08,-2.401066e-08,8.381903e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226063365000,4.0745363e-09,-1.2805685e-08,-1.3969839e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226063565000,-2.0954758e-08,-7.799827e-09,2.7939677e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226063765000,2.142042e-08,-5.5879354e-09,5.5879354e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226063965000,1.8626451e-08,1.0826625e-08,1.3038516e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226064165000,3.4924597e-08,2.3283064e-09,5.5879354e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226064365000,-3.4924597e-09,-2.3283064e-09,-7.450581e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226064565000,1.816079e-08,1.21071935e-08,-7.450581e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226064765000,3.1199306e-08,-1.1641532e-08,-4.656613e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226064965000,2.0954758e-08,1.1816155e-08,6.0535967e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226065165000,9.313226e-09,2.3283064e-10,5.5879354e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226065365000,6.7520887e-09,-9.313226e-09,2.7939677e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226065565000,8.1490725e-10,1.6298145e-09,5.122274e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226065765000,-3.6641723e-08,1.14087015e-08,-9.487849e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226065965000,-2.142042e-08,9.778887e-09,-1.5366822e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226066165000,4.854519e-08,8.731149e-09,2.561137e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226066365000,-1.2863893e-08,-7.21775e-09,1.3969839e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226066565000,2.2700988e-08,2.3283064e-10,6.4028427e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226066765000,2.2584572e-08,9.313226e-09,-2.2759195e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226066965000,1.9470463e-08,4.1909516e-09,1.0826625e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226067165000,-1.7462298e-09,-6.9849193e-09,-1.17579475e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226067365000,1.44355e-08,1.6763806e-08,1.3969839e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226067565000,-1.6298145e-09,-2.561137e-09,5.820766e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226067765000,-1.6298145e-08,-5.47152e-09,-1.0593794e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226067965000,7.2759576e-09,2.2468157e-08,-1.7054845e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226068165000,-4.4936314e-08,7.683411e-09,-2.0081643e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226068365000,-2.0256266e-08,-6.868504e-09,6.330538e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226068565000,-2.9802322e-08,1.0768417e-09,1.2863893e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226068765000,1.6065314e-08,1.3038516e-08,9.895302e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226068965000,2.2584572e-08,-1.3969839e-08,1.1852535e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226069165000,-1.8510036e-08,-1.5948899e-08,-1.5614205e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226069365000,-1.5133992e-08,-4.307367e-09,4.438334e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226069565000,-1.4202669e-08,-1.891749e-09,-1.0812073e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226069765000,-2.9336661e-08,-2.3283064e-09,-5.5733835e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226069965000,2.2817403e-08,-4.1909516e-09,-5.0931703e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226070165000,1.6298145e-08,-5.005859e-09,-1.4151738e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226070365000,8.8475645e-09,-1.46683306e-08,-3.5215635e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226070565000,1.3969839e-08,-3.0267984e-09,-1.9936124e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226070765000,-1.0477379e-09,-6.9849193e-09,-2.8812792e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226070965000,3.1897798e-08,-1.6530976e-08,6.344635e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226071165000,-2.0430889e-08,-3.259629e-09,-1.2325472e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226071365000,-5.1688403e-08,-3.4924597e-09,7.843482e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226071565000,2.3283064e-08,-1.9732397e-08,-5.0931703e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226071765000,-1.1641532e-08,5.820766e-09,-1.4260877e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226071965000,-2.5345798e-08,3.4924597e-10,1.4144462e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226072165000,1.7462298e-08,6.1118044e-10,9.1895345e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226072365000,1.5599653e-08,-1.3969839e-09,6.722985e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226072565000,1.5017577e-08,6.170012e-09,-2.2118911e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226072765000,7.1595423e-09,-2.2817403e-08,2.6280759e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226072965000,1.6530976e-08,-7.610652e-09,-1.686567e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226073165000,-5.5879354e-09,7.916242e-09,-9.429641e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226073365000,-3.632158e-08,-1.5599653e-08,-2.2118911e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226073565000,2.3050234e-08,2.7241185e-08,4.1065505e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226073765000,-4.656613e-10,3.0267984e-09,2.8376235e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226073965000,-1.1175871e-08,7.21775e-09,-1.1525117e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226074165000,7.799827e-09,3.1432137e-09,-2.9220246e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226074365000,-2.4680048e-08,-1.9208528e-08,-1.3620593e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226074565000,9.778887e-09,-8.381903e-09,-2.1296728e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226074765000,-1.071021e-08,-1.382432e-09,-6.6356733e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226074965000,-3.3527613e-08,-1.3271347e-08,-3.4924597e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226075165000,-2.3865141e-08,6.9849193e-09,-4.3655746e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226075365000,-3.108289e-08,-9.778887e-09,-1.5308615e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226075565000,-2.6542693e-08,-6.519258e-09,-6.344635e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226075765000,-8.8475645e-09,2.3283064e-10,-3.1868694e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226075965000,8.4983185e-09,5.820766e-09,-5.322363e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226076165000,2.3283064e-10,-2.3981556e-08,1.6807462e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226076365000,1.792796e-08,-5.47152e-09,1.4115358e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226076565000,-9.720679e-09,-1.3969839e-09,2.1682354e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226076765000,-1.6647391e-08,-2.561137e-09,4.802132e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226076965000,1.1641532e-10,1.268927e-08,-1.0186341e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226077165000,-1.3620593e-08,2.1536835e-09,4.649337e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226077365000,-4.1676685e-08,7.916242e-09,1.071021e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226077565000,1.0535587e-08,-3.4924597e-09,-1.0477379e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226077765000,1.5090336e-08,4.0163286e-09,-2.8521754e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226077965000,3.2101525e-08,-8.352799e-09,-3.1432137e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226078165000,1.1641532e-09,1.0477379e-08,1.8044375e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226078365000,-4.004687e-08,3.259629e-09,-1.44355e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226078565000,-3.03844e-08,-1.0244548e-08,1.1175871e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226078765000,1.1641532e-08,6.693881e-10,2.0168955e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226078965000,2.4912879e-08,6.519258e-09,1.1350494e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226079165000,-5.122274e-09,1.2223609e-09,-2.9685907e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226079365000,1.3038516e-08,7.683411e-09,-3.783498e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226079565000,5.122274e-09,5.122274e-09,-2.737579e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226079765000,7.566996e-09,1.3387762e-08,5.820766e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226079965000,-1.6967533e-08,1.0244548e-08,1.3096724e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226080165000,3.0733645e-08,-6.9849193e-10,8.731149e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226080365000,-1.2372766e-08,-1.169974e-08,-2.0202606e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226080565000,0.0,1.0477379e-09,-1.7462298e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226080765000,8.381903e-09,-2.9685907e-08,2.6775524e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226080965000,-4.5401976e-09,-3.5070116e-09,9.895302e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226081165000,-8.614734e-09,2.7939677e-09,-7.1013346e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226081365000,-8.003553e-09,1.071021e-08,-2.1012966e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226081565000,-1.1641532e-09,-7.450581e-09,1.702574e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226081765000,-7.21775e-09,2.6950147e-08,-1.0972144e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226081965000,-7.5961e-09,7.3341653e-09,1.9615982e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226082165000,1.5133992e-08,-1.1641532e-08,-5.0786184e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226082365000,-2.514571e-08,-1.4217221e-08,-2.8288923e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226082565000,-3.958121e-08,-6.7520887e-09,1.8568244e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226082765000,-2.142042e-08,8.4983185e-09,-7.072231e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226082965000,-9.778887e-09,8.381903e-09,2.233719e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226083165000,-2.7968781e-08,1.8044375e-08,2.5058398e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
