timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1777226045737000,0.0036933392,0.028745163,-0.026584936,4000,0,-0.4213795,-0.05746067,-9.853339,4000,0,0,0,1
1777226045741000,-0.00083402876,0.024484152,-0.029514365,4000,0,-0.41180277,-0.0885853,-9.832989,4000,0,0,0,1
1777226045745000,-3.5047357e-05,0.018092519,-0.025785984,4000,0,-0.36272162,-0.070628785,-9.77433,4000,0,0,0,1
1777226045749000,0.003427074,0.013565117,-0.022856524,4000,0,-0.3292028,-0.067037486,-9.745598,4000,0,0,0,1
1777226045753000,-0.0040297722,0.008771512,-0.018329099,4000,0,-0.36511582,-0.07661429,-9.759963,4000,0,0,0,1
1777226045757000,-0.010155055,0.0023799133,-0.014600674,4000,0,-0.39624044,-0.034715753,-9.762358,4000,0,0,0,1
1777226045761000,-0.011752922,0.002646194,-0.014334387,4000,0,-0.3890578,-0.015562142,-9.752781,4000,0,0,0,1
1777226045765000,-0.01894343,0.009304117,-0.015932309,4000,0,-0.38187516,-0.07302299,-9.75757,4000,0,0,0,1
1777226045769000,-0.022671886,0.01010305,-0.016997542,4000,0,-0.37588972,-0.10055631,-9.76116,4000,0,0,0,1
1777226045773000,-0.020275049,0.009304075,-0.01699755,4000,0,-0.37349552,-0.035912853,-9.773131,4000,0,0,0,1
1777226045777000,-0.013350807,0.009570389,-0.013535462,4000,0,-0.343568,0.009576979,-9.803061,4000,0,0,0,1
1777226045781000,-0.010953973,0.00610831,-0.007942792,4000,0,-0.32680857,-0.016759245,-9.835382,4000,0,0,0,1
1777226045785000,-0.006426605,0.0026461827,-0.005279634,4000,0,-0.343568,-0.035912856,-9.849747,4000,0,0,0,1
1777226045789000,0.0020955144,0.0026461657,-0.0063449102,4000,0,-0.35075054,-0.027533151,-9.838972,4000,0,0,0,1
1777226045793000,-0.0056276456,0.005575681,-0.006078578,4000,0,-0.35793316,-0.019153446,-9.836578,4000,0,0,0,1
1777226045797000,-0.009888698,0.006640948,-0.0010185739,4000,0,-0.34835637,-0.013167938,-9.856929,4000,0,0,0,1
1777226045801000,-0.008024503,0.006374603,-0.0028827959,4000,0,-0.31603462,-0.010773737,-9.871296,4000,0,0,0,1
1777226045805000,-0.010421354,0.011967229,-0.011138603,4000,0,-0.28491002,-0.037109964,-9.846155,4000,0,0,0,1
1777226045809000,-0.0120192515,0.018092494,-0.020193359,4000,0,-0.28969842,-0.07781139,-9.79827,4000,0,0,0,1
1777226045813000,-0.016280344,0.01383148,-0.02285646,4000,0,-0.29688108,-0.07900849,-9.745598,4000,0,0,0,1
1777226045817000,-0.013883471,0.0061083296,-0.013535404,4000,0,-0.30286658,-0.04668677,-9.734824,4000,0,0,0,1
1777226045821000,-0.008024488,0.0077061695,-0.012470194,4000,0,-0.34715924,-0.015562142,-9.777922,4000,0,0,0,1
1777226045825000,-0.009622367,0.014630415,-0.014068088,4000,0,-0.36272162,-0.009576637,-9.806652,4000,0,0,0,1
1777226045829000,-0.008557114,0.011967266,-0.008209113,4000,0,-0.3375825,-0.035912853,-9.837774,4000,0,0,0,1
1777226045833000,-0.005893989,0.005309338,-0.008475422,4000,0,-0.32321724,-0.06584038,-9.861719,4000,0,0,0,1
1777226045837000,-0.0064265914,0.009037772,-0.009540703,4000,0,-0.3303999,-0.06823458,-9.842566,4000,0,0,0,1
1777226045841000,-0.0074918456,0.012766208,-0.0071438565,4000,0,-0.32920277,-0.05386937,-9.815031,4000,0,0,0,1
1777226045845000,-0.011486579,0.014097805,-0.0012848824,4000,0,-0.32920277,-0.062249076,-9.806652,4000,0,0,0,1
1777226045849000,-0.021073956,0.018092552,0.004574088,4000,0,-0.331597,-0.10414762,-9.803061,4000,0,0,0,1
1777226045853000,-0.03465614,0.014896675,-0.0002195258,4000,0,-0.3184288,-0.11731573,-9.793484,4000,0,0,0,1
1777226045857000,-0.037851937,0.0058419136,-0.005812147,4000,0,-0.31244332,-0.057460666,-9.793484,4000,0,0,0,1
1777226045861000,-0.032259274,0.0015809499,-0.0026164327,4000,0,-0.32920277,0.007182777,-9.795877,4000,0,0,0,1
1777226045865000,-0.025867678,0.0015809577,0.0013782623,4000,0,-0.36870712,0.01077408,-9.794681,4000,0,0,0,1
1777226045869000,-0.013883454,0.0002493312,4.6690293e-05,4000,0,-0.36511582,-0.02873025,-9.797075,4000,0,0,0,1
1777226045873000,-0.0045623872,0.0026461899,0.0013782531,4000,0,-0.30765498,-0.05746067,-9.812637,4000,0,0,0,1
1777226045877000,-0.0037634352,0.0063746236,0.008302479,4000,0,-0.2777274,-0.05386937,-9.817425,4000,0,0,0,1
1777226045881000,-0.002165531,0.0034451406,0.0104330145,4000,0,-0.2837129,-0.015562142,-9.779118,4000,0,0,0,1
1777226045885000,-0.00030132872,0.0029125065,0.009900379,4000,0,-0.31004912,0.017956683,-9.746798,4000,0,0,0,1
1777226045889000,-0.004029777,0.009836709,0.010166698,4000,0,-0.31603462,-0.019153446,-9.76954,4000,0,0,0,1
1777226045893000,-0.009622415,0.011434592,0.0053730235,4000,0,-0.29807818,-0.049080964,-9.8198185,4000,0,0,0,1
1777226045897000,-0.012285568,0.0061082714,-0.00021960263,4000,0,-0.29807818,-0.021547645,-9.876081,4000,0,0,0,1
1777226045901000,-0.01175292,0.011168308,0.0013782427,4000,0,-0.31004912,-0.06464328,-9.895235,4000,0,0,0,1
1777226045905000,-0.013617121,0.015429378,0.0056393133,4000,0,-0.3244143,-0.11372441,-9.832989,4000,0,0,0,1
1777226045909000,-0.017079227,0.008505145,0.007769903,4000,0,-0.320823,-0.08140269,-9.798271,4000,0,0,0,1
1777226045913000,-0.013883444,0.009570435,0.011498263,4000,0,-0.32680857,-0.05746067,-9.834186,4000,0,0,0,1
1777226045917000,-0.01414977,0.014364118,0.016558263,4000,0,-0.34715924,-0.03112445,-9.840169,4000,0,0,0,1
1777226045921000,-0.019742418,0.014896693,0.015493046,4000,0,-0.36272162,-0.027533151,-9.836578,4000,0,0,0,1
1777226045925000,-0.014416106,0.016228316,0.012563509,4000,0,-0.37948102,-0.04548967,-9.846155,4000,0,0,0,1
1777226045929000,-0.010953972,0.017293595,0.013895099,4000,0,-0.36751002,-0.033518657,-9.822214,4000,0,0,0,1
1777226045933000,-0.01814451,0.017826177,0.014960428,4000,0,-0.343568,-0.029927352,-9.78989,4000,0,0,0,1
1777226045937000,-0.021606604,0.017293574,0.017889889,4000,0,-0.3411738,-0.038307063,-9.810242,4000,0,0,0,1
1777226045941000,-0.023204526,0.019690419,0.019221438,4000,0,-0.33159697,-0.052672267,-9.849746,4000,0,0,0,1
1777226045945000,-0.02613401,0.019157747,0.016824625,4000,0,-0.34715924,-0.08020559,-9.846155,4000,0,0,0,1
1777226045949000,-0.024003422,0.009570405,0.015493093,4000,0,-0.38666356,-0.08020559,-9.825806,4000,0,0,0,1
1777226045953000,-0.016013961,0.0055757063,0.016025659,4000,0,-0.3411738,-0.026336048,-9.807848,4000,0,0,0,1
1777226045957000,-0.013350808,0.003977789,0.01788987,4000,0,-0.2801216,0.015562482,-9.803061,4000,0,0,0,1
1777226045961000,-0.0138834445,0.002113538,0.015493032,4000,0,-0.31124622,0.033519,-9.8114395,4000,0,0,0,1
1777226045965000,-0.012818222,0.0074398345,0.0059056133,4000,0,-0.36391872,0.047884203,-9.797075,4000,0,0,0,1
1777226045969000,-0.017878208,0.01010301,0.0019108986,4000,0,-0.36511582,0.0395045,-9.77313,4000,0,0,0,1
1777226045973000,-0.01654658,0.011701,0.012297212,4000,0,-0.3220201,0.04549001,-9.76595,4000,0,0,0,1
1777226045977000,-0.01148659,0.017027333,0.022150874,4000,0,-0.30645788,0.028730594,-9.77313,4000,0,0,0,1
1777226045981000,-0.013617141,0.018625142,0.023216194,4000,0,-0.3375825,-0.021547647,-9.78989,4000,0,0,0,1
1777226045985000,-0.01122028,0.015429368,0.02108566,4000,0,-0.35793316,-0.050278075,-9.786301,4000,0,0,0,1
1777226045989000,-0.009356068,0.0111683,0.01735724,4000,0,-0.35913026,-0.056263577,-9.765951,4000,0,0,0,1
1777226045993000,-0.014149717,0.006108289,0.023748852,4000,0,-0.343568,-0.037109964,-9.756374,4000,0,0,0,1
1777226045997000,-0.018144464,0.0023798812,0.032537274,4000,0,-0.34117383,-0.015562142,-9.76116,4000,0,0,0,1
1777226046001000,-0.021073945,-0.0021475828,0.02534675,4000,0,-0.34476507,0.0023943726,-9.768345,4000,0,0,0,1
1777226046005000,-0.021074023,0.0023798642,0.024814054,4000,0,-0.31124622,0.016759586,-9.77433,4000,0,0,0,1
1777226046009000,-0.020541497,0.019956777,0.029873965,4000,0,-0.29688108,0.019153787,-9.797075,4000,0,0,0,1
1777226046013000,-0.02267195,0.022353515,0.023748817,4000,0,-0.30526078,0.0323219,-9.816229,4000,0,0,0,1
1777226046017000,-0.023470804,0.012233511,0.017357318,4000,0,-0.30765498,0.02633639,-9.837775,4000,0,0,0,1
1777226046021000,-0.023470858,0.013831428,0.013096162,4000,0,-0.31483752,-0.028730249,-9.84017,4000,0,0,0,1
1777226046025000,-0.027465595,0.022619909,0.016824547,4000,0,-0.29807818,-0.06105198,-9.803061,4000,0,0,0,1
1777226046029000,-0.029596051,0.022353634,0.02374884,4000,0,-0.29448688,-0.04429256,-9.781511,4000,0,0,0,1
1777226046033000,-0.018943358,0.011434725,0.026145697,4000,0,-0.3184288,-0.002394031,-9.763554,4000,0,0,0,1
1777226046037000,-0.011752837,0.0045105065,0.033336215,4000,0,-0.3184288,0.026336389,-9.756373,4000,0,0,0,1
1777226046041000,-0.019476106,0.006374538,0.03599937,4000,0,-0.3220201,0.0059856754,-9.77433,4000,0,0,0,1
1777226046045000,-0.02640032,0.0069071483,0.03413516,4000,0,-0.3244143,-0.01316794,-9.782708,4000,0,0,0,1
1777226046049000,-0.03092767,0.0053092856,0.033069912,4000,0,-0.31603462,-0.022744747,-9.773131,4000,0,0,0,1
1777226046053000,-0.034123518,0.007972424,0.02854249,4000,0,-0.31244332,-0.034715753,-9.75757,4000,0,0,0,1
1777226046057000,-0.03199297,0.008771437,0.025080388,4000,0,-0.28491002,-0.02633605,-9.76954,4000,0,0,0,1
1777226046061000,-0.026400248,0.002113627,0.02774362,4000,0,-0.29328978,-0.008379536,-9.810242,4000,0,0,0,1
1777226046065000,-0.02027501,-0.0002831508,0.03733096,4000,0,-0.35793316,-0.0011969294,-9.838972,4000,0,0,0,1
1777226046069000,-0.017878264,0.0055756858,0.03653196,4000,0,-0.34835637,0.0023943735,-9.816229,4000,0,0,0,1
1777226046073000,-0.015747685,0.005575625,0.02641198,4000,0,-0.28371292,-0.0047882334,-9.756374,4000,0,0,0,1
1777226046077000,-0.013883405,0.0002493569,0.026678324,4000,0,-0.29209268,-0.032321554,-9.716867,4000,0,0,0,1
1777226046081000,-0.011752919,-0.0002832562,0.030406725,4000,0,-0.3351883,-0.040701255,-9.749191,4000,0,0,0,1
1777226046085000,-0.0074919155,0.004776741,0.026678277,4000,0,-0.3244143,-0.02633605,-9.779117,4000,0,0,0,1
1777226046089000,-0.0056276945,0.00823882,0.01948775,4000,0,-0.32680857,-0.019153448,-9.740809,4000,0,0,0,1
1777226046093000,-0.009356092,0.008771424,0.015493032,4000,0,-0.37828392,-0.019153448,-9.753977,4000,0,0,0,1
1777226046097000,-0.013350829,0.013032509,0.020020392,4000,0,-0.39145195,-0.013167939,-9.793484,4000,0,0,0,1
1777226046101000,-0.0138834175,0.015429408,0.0317383,4000,0,-0.36272162,0.004788575,-9.787498,4000,0,0,0,1
1777226046105000,-0.01734553,0.015429354,0.038396224,4000,0,-0.3256114,0.007182777,-9.803061,4000,0,0,0,1
1777226046109000,-0.025335087,0.016760813,0.034135185,4000,0,-0.31004912,-0.023941848,-9.837775,4000,0,0,0,1
1777226046113000,-0.030128786,0.01942402,0.030939361,4000,0,-0.3399767,-0.035912856,-9.846155,4000,0,0,0,1
1777226046117000,-0.02320453,0.023951605,0.0365319,4000,0,-0.34476507,-0.02633605,-9.809044,4000,0,0,0,1
1777226046121000,-0.017878165,0.023152612,0.0389288,4000,0,-0.2813187,-0.029927356,-9.763555,4000,0,0,0,1
1777226046125000,-0.018410835,0.020755645,0.033868853,4000,0,-0.23702599,-0.032321554,-9.740809,4000,0,0,0,1
1777226046129000,-0.013883539,0.026614668,0.030939288,4000,0,-0.26455936,-0.021547649,-9.752781,4000,0,0,0,1
1777226046133000,-0.012285606,0.03140834,0.030673003,4000,0,-0.31483752,-0.011970838,-9.794682,4000,0,0,0,1
1777226046137000,-0.020807588,0.024484033,0.032271057,4000,0,-0.3411738,-0.023941847,-9.811439,4000,0,0,0,1
1777226046141000,-0.026133861,0.016228294,0.038396314,4000,0,-0.3399767,-0.041898362,-9.825806,4000,0,0,0,1
1777226046145000,-0.022139186,0.012233646,0.04185833,4000,0,-0.34476507,-0.033518657,-9.823412,4000,0,0,0,1
1777226046149000,-0.025068704,0.009304021,0.03839624,4000,0,-0.34596217,-0.02873025,-9.776724,4000,0,0,0,1
1777226046153000,-0.031992957,0.008771316,0.032270964,4000,0,-0.3256114,-0.041898366,-9.786301,4000,0,0,0,1
1777226046157000,-0.02826447,0.0026461924,0.029341515,4000,0,-0.31004912,-0.019153446,-9.827002,4000,0,0,0,1
1777226046161000,-0.02160659,-0.0005495453,0.029341483,4000,0,-0.29688108,-0.0035911314,-9.8198185,4000,0,0,0,1
1777226046165000,-0.018677209,0.0063746017,0.024281403,4000,0,-0.27293897,-0.05027807,-9.809044,4000,0,0,0,1
1777226046169000,-0.016013997,0.008238847,0.024547754,4000,0,-0.26695353,-0.0921766,-9.813835,4000,0,0,0,1
1777226046173000,-0.017079215,0.006907275,0.031738315,4000,0,-0.2813187,-0.070628785,-9.816229,4000,0,0,0,1
1777226046177000,-0.02107403,0.010369291,0.028276188,4000,0,-0.27174193,-0.02633605,-9.805454,4000,0,0,0,1
1777226046181000,-0.026134096,0.020755632,0.027477188,4000,0,-0.2801216,-0.0119708385,-9.785104,4000,0,0,0,1
1777226046185000,-0.029596098,0.026348367,0.03599933,4000,0,-0.320823,-0.0023940313,-9.775527,4000,0,0,0,1
1777226046189000,-0.031460226,0.018358812,0.03573314,4000,0,-0.3232172,0.028730592,-9.7803135,4000,0,0,0,1
1777226046193000,-0.030128635,0.007706163,0.03173841,4000,0,-0.331597,0.023942187,-9.79827,4000,0,0,0,1
1777226046197000,-0.023737114,0.0050431346,0.035466738,4000,0,-0.35553896,0.0035914741,-9.824609,4000,0,0,0,1
1777226046201000,-0.025335137,0.0130325025,0.03626562,4000,0,-0.34596217,0.028730594,-9.817425,4000,0,0,0,1
1777226046205000,-0.027732048,0.02315243,0.028542435,4000,0,-0.320823,0.021547988,-9.79827,4000,0,0,0,1
1777226046209000,-0.02080768,0.026881054,0.032270852,4000,0,-0.29807818,-0.03112445,-9.817424,4000,0,0,0,1
1777226046213000,-0.015214857,0.018358966,0.041858327,4000,0,-0.31603462,-0.023941847,-9.788693,4000,0,0,0,1
1777226046217000,-0.014682246,0.0074398844,0.042391006,4000,0,-0.34596214,0.016759584,-9.742006,4000,0,0,0,1
1777226046221000,-0.015747702,0.009570375,0.039727785,4000,0,-0.3375825,0.019153787,-9.799467,4000,0,0,0,1
1777226046225000,-0.016014012,0.011434602,0.037597254,4000,0,-0.29448688,0.0035914744,-9.847352,4000,0,0,0,1
1777226046229000,-0.013617064,0.0039777667,0.03253728,4000,0,-0.272939,-0.01795634,-9.821015,4000,0,0,0,1
1777226046233000,-0.0093560815,0.0026461675,0.019487765,4000,0,-0.30406368,-0.04429256,-9.797075,4000,0,0,0,1
1777226046237000,-0.0069592902,0.011168305,0.015759308,4000,0,-0.30406368,-0.043095466,-9.785104,4000,0,0,0,1
1777226046241000,-0.0074918475,0.014630434,0.02561303,4000,0,-0.28730422,-0.0035911324,-9.781511,4000,0,0,0,1
1777226046245000,-0.008290734,0.01036937,0.034667797,4000,0,-0.31124622,0.021547988,-9.776724,4000,0,0,0,1
1777226046249000,-0.008290807,0.011700953,0.041325685,4000,0,-0.3256114,0.0071827755,-9.762358,4000,0,0,0,1
1777226046253000,-0.011486684,0.016494572,0.038396206,4000,0,-0.29688108,-0.0047882334,-9.759963,4000,0,0,0,1
1777226046257000,-0.01761192,0.014896603,0.02721097,4000,0,-0.2813187,0.017956685,-9.799467,4000,0,0,0,1
1777226046261000,-0.020275,0.010103009,0.026678339,4000,0,-0.3220201,0.027533494,-9.817425,4000,0,0,0,1
1777226046265000,-0.02107397,0.008238824,0.02774358,4000,0,-0.33877963,-0.0023940308,-9.779117,4000,0,0,0,1
1777226046269000,-0.023204552,0.00983665,0.020819338,4000,0,-0.29209268,-0.0023940306,-9.787498,4000,0,0,0,1
1777226046273000,-0.024003487,0.014097791,0.022949843,4000,0,-0.272939,0.025139295,-9.831791,4000,0,0,0,1
1777226046277000,-0.021073986,0.015695723,0.026145639,4000,0,-0.30645788,0.025139295,-9.830592,4000,0,0,0,1
1777226046281000,-0.013883455,0.015429414,0.025346681,4000,0,-0.3268086,0.0143653825,-9.813835,4000,0,0,0,1
1777226046285000,-0.010687678,0.017027277,0.024281427,4000,0,-0.3232172,-0.0023940313,-9.805454,4000,0,0,0,1
1777226046289000,-0.013883476,0.015429312,0.01788989,4000,0,-0.30047238,-0.007182435,-9.782707,4000,0,0,0,1
1777226046293000,-0.0112202605,0.011434641,0.019487768,4000,0,-0.26096803,0.014365382,-9.742006,4000,0,0,0,1
1777226046297000,-0.0034970564,0.0055757426,0.027477238,4000,0,-0.25737667,0.037110303,-9.709686,4000,0,0,0,1
1777226046301000,-0.0003013391,0.0077062277,0.032803565,4000,0,-0.26455933,0.005985674,-9.706094,4000,0,0,0,1
1777226046305000,0.0004975304,0.016494634,0.03520041,4000,0,-0.27174193,-0.039504156,-9.750386,4000,0,0,0,1
1777226046309000,-0.0050949873,0.0138313975,0.03546676,4000,0,-0.30406368,0.003591474,-9.79827,4000,0,0,0,1
1777226046313000,-0.012551786,0.0061082058,0.034401517,4000,0,-0.29688108,0.02633639,-9.781511,4000,0,0,0,1
1777226046317000,-0.01175299,0.011168289,0.02987407,4000,0,-0.26815066,-0.01795634,-9.787498,4000,0,0,0,1
1777226046321000,-0.010155165,0.026348349,0.032537185,4000,0,-0.26695356,-0.029927354,-9.821016,4000,0,0,0,1
1777226046325000,-0.009888778,0.03300623,0.032803547,4000,0,-0.2753332,-0.027533151,-9.807848,4000,0,0,0,1
1777226046329000,-0.014416167,0.03273983,0.025080452,4000,0,-0.2777274,-0.037109964,-9.775528,4000,0,0,0,1
1777226046333000,-0.021073917,0.029810399,0.029341547,4000,0,-0.27054486,-0.028730255,-9.76116,4000,0,0,0,1
1777226046337000,-0.019742263,0.019956786,0.03466784,4000,0,-0.24899697,-0.0035911321,-9.788694,4000,0,0,0,1
1777226046341000,-0.012285591,0.01835887,0.02667826,4000,0,-0.25378537,0.021547988,-9.801862,4000,0,0,0,1
1777226046345000,-0.0072256024,0.018891478,0.018688785,4000,0,-0.30047238,0.0059856763,-9.793484,4000,0,0,0,1
1777226046349000,-0.0093559595,0.0021135465,0.021352034,4000,0,-0.30526078,-0.04548967,-9.813835,4000,0,0,0,1
1777226046353000,-0.011752838,-0.009338028,0.030406764,4000,0,-0.2825158,-0.049080964,-9.818621,4000,0,0,0,1
1777226046357000,-0.013084557,-0.005343295,0.034667764,4000,0,-0.31603462,-0.037109964,-9.786301,4000,0,0,0,1
1777226046361000,-0.012818196,-0.004278043,0.03227093,4000,0,-0.35673606,-0.020350546,-9.747993,4000,0,0,0,1
1777226046365000,-0.009622408,-0.0021474997,0.026145661,4000,0,-0.31603462,0.047884207,-9.745598,4000,0,0,0,1
1777226046369000,-0.0066930014,0.0079725245,0.023748789,4000,0,-0.28730422,0.071826234,-9.793484,4000,0,0,0,1
1777226046373000,-0.0018992798,0.015695717,0.026145635,4000,0,-0.3220201,0.04668711,-9.818621,4000,0,0,0,1
1777226046377000,-0.004828747,0.016760908,0.019754093,4000,0,-0.320823,0.037110306,-9.803061,4000,0,0,0,1
1777226046381000,-0.01761197,0.024484014,0.0125636,4000,0,-0.30047238,0.027533494,-9.799467,4000,0,0,0,1
1777226046385000,-0.023204546,0.034604114,0.01442774,4000,0,-0.30645788,0.01077408,-9.812637,4000,0,0,0,1
1777226046389000,-0.022671906,0.03194094,0.01176461,4000,0,-0.30885202,-0.007182434,-9.822214,4000,0,0,0,1
1777226046393000,-0.023737164,0.023418808,0.0075036148,4000,0,-0.29209268,-0.009576637,-9.831791,4000,0,0,0,1
1777226046397000,-0.026932862,0.01303257,0.015226816,4000,0,-0.29209268,-0.008379534,-9.846155,4000,0,0,0,1
1777226046401000,-0.024802348,0.0069073346,0.024015186,4000,0,-0.30166948,-0.02633605,-9.829395,4000,0,0,0,1
1777226046405000,-0.009356069,0.007706368,0.030673,4000,0,-0.2789245,-0.056263573,-9.804258,4000,0,0,0,1
1777226046409000,0.0098187225,0.005842196,0.038129847,4000,0,-0.25378537,-0.05147517,-9.817425,4000,0,0,0,1
1777226046413000,0.020471355,0.0034452726,0.03599933,4000,0,-0.26815063,-0.0047882325,-9.818621,4000,0,0,0,1
1777226046417000,0.014612373,0.002912475,0.029341465,4000,0,-0.29448688,0.008379877,-9.767147,4000,0,0,0,1
1777226046421000,0.0071555274,0.0018471892,0.02401514,4000,0,-0.31244332,-0.009576639,-9.737221,4000,0,0,0,1
1777226046425000,0.006622841,0.007439887,0.016558297,4000,0,-0.32321724,0.015562482,-9.767147,4000,0,0,0,1
1777226046429000,0.0028944144,0.014364084,0.011498301,4000,0,-0.3196259,0.02633639,-9.801862,4000,0,0,0,1
1777226046433000,0.003959742,0.009570409,0.0106993215,4000,0,-0.3423709,-0.0035911312,-9.837775,4000,0,0,0,1
1777226046437000,0.0047586854,0.0074398783,0.011231959,4000,0,-0.38187516,1.7203585e-07,-9.856929,4000,0,0,0,1
1777226046441000,-0.0040297746,0.014896693,0.014161472,4000,0,-0.38307226,1.7151353e-07,-9.827002,4000,0,0,0,1
1777226046445000,-0.011220303,0.021021971,0.017623574,4000,0,-0.32920277,-0.02873025,-9.787498,4000,0,0,0,1
1777226046449000,-0.011486622,0.02102199,0.015759338,4000,0,-0.2789245,-0.05027807,-9.767147,4000,0,0,0,1
1777226046453000,-0.010421345,0.014630397,0.010965665,4000,0,-0.29688108,-0.069431685,-9.77313,4000,0,0,0,1
1777226046457000,-0.010687643,0.013298838,0.013362499,4000,0,-0.3351883,-0.07900849,-9.800665,4000,0,0,0,1
1777226046461000,-0.0034971272,0.022087324,0.021085594,4000,0,-0.33279407,-0.06464328,-9.840169,4000,0,0,0,1
1777226046465000,0.0031607293,0.026880996,0.01868876,4000,0,-0.30406368,-0.041898366,-9.872493,4000,0,0,0,1
1777226046469000,-0.0018992713,0.027147241,0.01389517,4000,0,-0.2837129,-0.023941847,-9.856929,4000,0,0,0,1
1777226046473000,-0.0037633993,0.026614634,0.0181562,4000,0,-0.29448688,-0.020350542,-9.801862,4000,0,0,0,1
1777226046477000,-0.0003012776,0.017293593,0.01788985,4000,0,-0.3256114,-0.029927354,-9.743204,4000,0,0,0,1
1777226046481000,0.0018292315,0.009570416,0.015759328,4000,0,-0.3423709,-0.031124454,-9.744401,4000,0,0,0,1
1777226046485000,0.0044923574,0.015962003,0.024814079,4000,0,-0.31603462,-0.02513895,-9.791088,4000,0,0,0,1
1777226046489000,0.005025042,0.015429354,0.033336192,4000,0,-0.2885013,-0.023941847,-9.809045,4000,0,0,0,1
1777226046493000,-0.0024318204,0.008238753,0.025613062,4000,0,-0.31004912,-0.022744747,-9.837775,4000,0,0,0,1
1777226046497000,-0.0088235205,0.014097715,0.01629198,4000,0,-0.3268086,-0.02633605,-9.852142,4000,0,0,0,1
1777226046501000,-0.003763481,0.018358849,0.012297191,4000,0,-0.3268086,-0.033518657,-9.816229,4000,0,0,0,1
1777226046505000,0.000763942,0.016494641,0.012297203,4000,0,-0.31603462,-0.039504156,-9.803061,4000,0,0,0,1
1777226046509000,-3.497355e-05,0.015961988,0.01922145,4000,0,-0.30286658,-0.016759243,-9.8198185,4000,0,0,0,1
1777226046513000,-0.002964482,0.0148967095,0.019754093,4000,0,-0.30406368,0.017956687,-9.827002,4000,0,0,0,1
1777226046517000,-0.006426604,0.010901956,0.013895146,4000,0,-0.29927528,0.0023943738,-9.806652,4000,0,0,0,1
1777226046521000,-0.0034971032,0.0037114546,0.0106993355,4000,0,-0.3172317,-0.0035911317,-9.791088,4000,0,0,0,1
1777226046525000,0.0031607696,0.0063746325,0.009634054,4000,0,-0.36751002,0.025139293,-9.800665,4000,0,0,0,1
1777226046529000,0.0058239177,0.015429368,0.011498281,4000,0,-0.36272162,0.02633639,-9.795877,4000,0,0,0,1
1777226046533000,0.0052913404,0.017027244,0.01868882,4000,0,-0.30526078,-0.00119693,-9.791088,4000,0,0,0,1
1777226046537000,0.007155481,0.021022014,0.015759332,4000,0,-0.29927528,-0.037109964,-9.792285,4000,0,0,0,1
1777226046541000,0.005823842,0.02501676,0.0045740777,4000,0,-0.33399117,-0.043095466,-9.791088,4000,0,0,0,1
1777226046545000,-0.0008339679,0.015961986,0.0024435706,4000,0,-0.34476507,-0.02873025,-9.793484,4000,0,0,0,1
1777226046549000,-0.00030128428,0.0087714605,0.010166697,4000,0,-0.33039987,-0.0035911324,-9.777922,4000,0,0,0,1
1777226046553000,0.0023618678,0.005309358,0.018688807,4000,0,-0.33518827,0.019153787,-9.781511,4000,0,0,0,1
1777226046557000,-3.4978268e-05,-0.0013485703,0.016025651,4000,0,-0.33039987,-0.0047882325,-9.823412,4000,0,0,0,1
1777226046561000,0.0042260475,-0.001348537,0.009367753,4000,0,-0.29568398,-0.027533151,-9.858126,4000,0,0,0,1
1777226046565000,0.010351317,-0.0016148561,0.009900384,4000,0,-0.29927528,-0.034715753,-9.848549,4000,0,0,0,1
1777226046569000,0.008487098,-0.0016149022,0.017090917,4000,0,-0.31364042,-0.06344618,-9.818622,4000,0,0,0,1
1777226046573000,0.0071554594,0.009304071,0.02081937,4000,0,-0.3256114,-0.06584038,-9.818622,4000,0,0,0,1
1777226046577000,0.008220714,0.017826224,0.015493035,4000,0,-0.35434186,-0.028730249,-9.838972,4000,0,0,0,1
1777226046581000,0.0071554887,0.014364111,0.0069709024,4000,0,-0.35673606,-0.013167939,-9.837774,4000,0,0,0,1
1777226046585000,0.007421827,0.012233573,0.0037751053,4000,0,-0.3411738,0.004788575,-9.792285,4000,0,0,0,1
1777226046589000,0.014346062,0.0154293645,0.0056393025,4000,0,-0.3232172,0.015562482,-9.750386,4000,0,0,0,1
1777226046593000,0.0234008,0.022087276,0.0067045726,4000,0,-0.31483752,-0.020350546,-9.75757,4000,0,0,0,1
1777226046597000,0.023933437,0.020489374,0.005905624,4000,0,-0.32800567,-0.043095466,-9.792285,4000,0,0,0,1
1777226046601000,0.013813461,0.0061082644,0.007503495,4000,0,-0.343568,-0.04548967,-9.777922,4000,0,0,0,1
1777226046605000,0.0028944726,0.0034451033,0.008568811,4000,0,-0.34596214,-0.041898366,-9.737221,4000,0,0,0,1
1777226046609000,0.004226017,0.011434625,0.0027098507,4000,0,-0.3327941,-0.010773739,-9.762358,4000,0,0,0,1
1777226046613000,0.007688146,0.010103042,0.0003129864,4000,0,-0.3292028,-0.009576638,-9.783907,4000,0,0,0,1
1777226046617000,0.002361839,-1.6981403e-05,0.002709841,4000,0,-0.3256114,-0.038307063,-9.775528,4000,0,0,0,1
