timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
1777226013969000,1777226013969000,0.49170235,0.4900095,0.4909657,0.49027234,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226014069000,1777226014069000,0.49345735,0.48656136,0.49605653,0.48617023,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226014169000,1777226014169000,0.4949046,0.48566538,0.49355423,0.4882891,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226014269000,1777226014269000,0.48889163,0.49146587,0.4903985,0.49050552,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226014369000,1777226014369000,0.4894186,0.4925225,0.48921865,0.49200922,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226014469000,1777226014469000,0.4932514,0.48852655,0.4949333,0.48554707,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226014569000,1777226014569000,0.49451447,0.4880089,0.49548793,0.48602888,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226014669000,1777226014669000,0.49343422,0.48768705,0.49190068,0.4882435,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226014769000,1777226014769000,0.48721445,0.4923534,0.48557594,0.49671793,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226014869000,1777226014869000,0.4976276,0.4816399,0.49738643,0.48476294,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226014969000,1777226014969000,0.48835403,0.4917377,0.48744345,0.49308357,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226015069000,1777226015069000,0.49224335,0.48753121,0.4935178,0.48659098,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226015169000,1777226015169000,0.48993254,0.49065116,0.49223253,0.4886886,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226015269000,1777226015269000,0.4919051,0.4878409,0.49202746,0.48844105,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226015369000,1777226015369000,0.49164173,0.48869184,0.4918312,0.48991475,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226015465000,1777226015465000,0.48797804,0.4920818,0.49084198,0.49150684,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226015569000,1777226015569000,0.49279937,0.48811096,0.4937313,0.48789006,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226015669000,1777226015669000,0.49636722,0.48425084,0.49233383,0.48729897,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226015769000,1777226015769000,0.4921829,0.48959726,0.4906474,0.48905626,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226015869000,1777226015869000,0.49391165,0.4880371,0.4942784,0.48428297,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226015969000,1777226015969000,0.48914742,0.49252573,0.49064958,0.48928282,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226016069000,1777226016069000,0.49394003,0.48700848,0.49257517,0.4875664,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226016169000,1777226016169000,0.4880093,0.49352285,0.48830494,0.492377,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226016269000,1777226016269000,0.4919726,0.48882094,0.49570748,0.48581216,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226016369000,1777226016369000,0.49113014,0.4907714,0.49037936,0.49025184,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226016469000,1777226016469000,0.49253178,0.48791307,0.49466768,0.48582712,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226016569000,1777226016569000,0.487621,0.49314088,0.48787114,0.4935173,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226016669000,1777226016669000,0.49201503,0.4896654,0.4954929,0.4859717,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226016769000,1777226016769000,0.49141356,0.4914278,0.48991555,0.49248558,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226016869000,1777226016869000,0.49521592,0.48667678,0.49524868,0.48677075,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226016969000,1777226016969000,0.4945371,0.4869005,0.49637294,0.4864194,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226017069000,1777226017069000,0.49531218,0.4861962,0.49723852,0.4848839,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226017169000,1777226017169000,0.49436578,0.48645297,0.49451897,0.48994115,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226017269000,1777226017269000,0.49378854,0.4887792,0.4927669,0.48957756,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226017365000,1777226017365000,0.49270675,0.49001792,0.4910616,0.4917154,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226017469000,1777226017469000,0.4950101,0.48830506,0.49414998,0.48781562,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226017569000,1777226017569000,0.4972362,0.48534936,0.49591523,0.48642606,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226017669000,1777226017669000,0.49606276,0.48530456,0.49212945,0.48756948,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226017769000,1777226017769000,0.49215195,0.48952445,0.49358362,0.48750782,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226017869000,1777226017869000,0.4960082,0.48406246,0.49632964,0.48373017,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226017969000,1777226017969000,0.4881817,0.49241048,0.48722705,0.49221846,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226018069000,1777226018069000,0.4931629,0.4866411,0.4920502,0.48677588,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226018169000,1777226018169000,0.4882937,0.49093664,0.49029633,0.48989794,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226018269000,1777226018269000,0.49442208,0.4852136,0.49521416,0.48357818,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226018369000,1777226018369000,0.49484706,0.48551545,0.49495506,0.4843059,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226018469000,1777226018469000,0.49122193,0.48768643,0.49302414,0.48676458,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226018569000,1777226018569000,0.4937906,0.48584235,0.48912132,0.49044302,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226018669000,1777226018669000,0.4924506,0.48823416,0.49321264,0.48710436,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226018769000,1777226018769000,0.4864359,0.49351612,0.4861836,0.49477875,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226018869000,1777226018869000,0.49332318,0.48614293,0.49299797,0.48767912,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226018969000,1777226018969000,0.48818415,0.49271747,0.48878956,0.49148473,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226019069000,1777226019069000,0.494667,0.48500797,0.4965016,0.48527652,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226019169000,1777226019169000,0.47574857,0.4790663,0.47897622,0.477328,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226019269000,1777226019269000,0.49538347,0.48531935,0.4940631,0.4865125,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226019369000,1777226019369000,0.49021697,0.4917183,0.49121743,0.48942465,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226019469000,1777226019469000,0.4944438,0.48658904,0.48959687,0.49083802,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226019569000,1777226019569000,0.49413428,0.4874923,0.49482077,0.4869976,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226019669000,1777226019669000,0.49123573,0.49062535,0.4919689,0.48981285,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226019769000,1777226019769000,0.4923053,0.4895652,0.49217254,0.49027678,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226019869000,1777226019869000,0.4974424,0.4843883,0.49464118,0.4865438,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226019969000,1777226019969000,0.48934475,0.49253657,0.4852202,0.49591988,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226020069000,1777226020069000,0.49859014,0.48255324,0.49920294,0.48172927,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226020169000,1777226020169000,0.4873053,0.49409974,0.48792288,0.49345458,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226020265000,1777226020265000,0.49105537,0.4904079,0.4923898,0.48877433,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226020369000,1777226020369000,0.48792073,0.4929275,0.48916465,0.49153057,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226020469000,1777226020469000,0.4955541,0.485559,0.49225754,0.48802334,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226020569000,1777226020569000,0.49228474,0.48896274,0.4907674,0.49085382,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226020669000,1777226020669000,0.49357373,0.48675138,0.49296945,0.48795193,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226020769000,1777226020769000,0.49133357,0.48848963,0.48847476,0.4935788,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226020869000,1777226020869000,0.4958176,0.4843531,0.49616304,0.48475122,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226020965000,1777226020965000,0.48679525,0.49411178,0.48614442,0.49311382,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226021069000,1777226021069000,0.49368975,0.4871778,0.4929234,0.48687142,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226021169000,1777226021169000,0.48857087,0.49135852,0.49127096,0.49064493,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226021269000,1777226021269000,0.49270847,0.48783034,0.49442726,0.48676583,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226021369000,1777226021369000,0.48966044,0.49163917,0.48831704,0.49201918,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226021469000,1777226021469000,0.49666253,0.48495343,0.49704725,0.4834236,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226021569000,1777226021569000,0.48884284,0.49267843,0.4897454,0.49057192,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226021669000,1777226021669000,0.49293417,0.48808444,0.49257484,0.4887673,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226021769000,1777226021769000,0.49421653,0.48749685,0.49534205,0.48661554,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226021869000,1777226021869000,0.49312124,0.48779225,0.49244094,0.48891583,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226021969000,1777226021969000,0.49370688,0.48655862,0.4928119,0.48805717,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226022069000,1777226022069000,0.4960336,0.4851716,0.49346185,0.4858736,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226022169000,1777226022169000,0.4936384,0.48734984,0.49247682,0.48771825,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226022269000,1777226022269000,0.49175462,0.48936734,0.49353936,0.4855365,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226022369000,1777226022369000,0.49021378,0.48967567,0.4923699,0.48722428,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226022469000,1777226022469000,0.49135354,0.4885248,0.49730888,0.4836548,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226022569000,1777226022569000,0.489749,0.4918088,0.4905129,0.4899293,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226022669000,1777226022669000,0.4889499,0.4927248,0.49153563,0.48856294,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226022769000,1777226022769000,0.4850911,0.49479893,0.48902982,0.4929637,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226022869000,1777226022869000,0.49419552,0.48612627,0.4994511,0.4815884,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226022969000,1777226022969000,0.4911935,0.48970237,0.4902237,0.48988754,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226023069000,1777226023069000,0.49406838,0.48616996,0.4929338,0.48743048,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226023169000,1777226023169000,0.48983154,0.4896106,0.48933107,0.4917821,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226023269000,1777226023269000,0.49401745,0.48663718,0.49247873,0.48800072,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226023369000,1777226023369000,0.49273413,0.48754704,0.49162826,0.48960683,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226023469000,1777226023469000,0.49445906,0.4861574,0.49215725,0.4884878,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226023569000,1777226023569000,0.4923035,0.48904857,0.48841736,0.4919452,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226023669000,1777226023669000,0.4927618,0.48910198,0.48983935,0.4891762,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226023769000,1777226023769000,0.4900341,0.49210912,0.48818436,0.49166158,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226023869000,1777226023869000,0.49774286,0.48409235,0.49780416,0.48283568,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226023969000,1777226023969000,0.4909519,0.491817,0.49023503,0.4908747,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226024069000,1777226024069000,0.4941993,0.4880774,0.4942082,0.48650098,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226024169000,1777226024169000,0.49019566,0.490905,0.49618703,0.4866806,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226024269000,1777226024269000,0.49596223,0.4862511,0.4958335,0.4860786,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226024369000,1777226024369000,0.49333578,0.48772937,0.49121144,0.49184033,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226024469000,1777226024469000,0.49296692,0.48937887,0.4934272,0.48782325,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226024569000,1777226024569000,0.49371535,0.48916474,0.49218178,0.4888325,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226024669000,1777226024669000,0.49077657,0.4923175,0.49430206,0.48732984,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226024769000,1777226024769000,0.49431258,0.48841497,0.48925796,0.4921053,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226024869000,1777226024869000,0.495538,0.48518264,0.498249,0.48431152,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226024969000,1777226024969000,0.4901426,0.49034962,0.49555397,0.48763192,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226025069000,1777226025069000,0.4909348,0.48938102,0.49515575,0.487899,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226025169000,1777226025169000,0.48677194,0.4925039,0.49081746,0.4929772,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226025269000,1777226025269000,0.49722844,0.4830724,0.49478447,0.4878803,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226025369000,1777226025369000,0.4891472,0.4937234,0.4862087,0.49461135,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226025469000,1777226025469000,0.4946673,0.4881406,0.49413446,0.4869011,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226025569000,1777226025569000,0.49198276,0.49066916,0.49450853,0.48710096,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226025669000,1777226025669000,0.49105242,0.49119237,0.49158624,0.4905807,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226025769000,1777226025769000,0.49444976,0.48886353,0.4935038,0.48568323,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226025869000,1777226025869000,0.49978825,0.48214614,0.49664405,0.48436356,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226025969000,1777226025969000,0.49015668,0.4936174,0.49154884,0.49106592,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226026069000,1777226026069000,0.49568453,0.48946586,0.49725866,0.49127573,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226026169000,1777226026169000,0.49874642,0.49188703,0.49699888,0.49347,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226026269000,1777226026269000,0.5009753,0.49526256,0.50065124,0.49653172,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226026369000,1777226026369000,0.50046057,0.5025245,0.5000665,0.50334156,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226026469000,1777226026469000,0.51666725,0.4964623,0.51102245,0.50297904,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226026569000,1777226026569000,0.5023609,0.51198,0.50425446,0.5088204,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226026669000,1777226026669000,0.5067568,0.5100317,0.50357765,0.5104614,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226026769000,1777226026769000,0.5099681,0.5103966,0.50934964,0.5101013,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226026869000,1777226026869000,0.5148583,0.5126757,0.51589555,0.50899726,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226026969000,1777226026969000,0.517764,0.5148073,0.51399696,0.51907337,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226027069000,1777226027069000,0.50827557,0.52087975,0.51122475,0.51863426,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226027169000,1777226027169000,0.50878304,0.5174014,0.509673,0.5191405,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226027269000,1777226027269000,0.51495206,0.5110712,0.51201874,0.5153251,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226027369000,1777226027369000,0.5091824,0.5151271,0.5118476,0.5120568,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226027469000,1777226027469000,0.5076053,0.512801,0.5086804,0.51189053,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226027569000,1777226027569000,0.50509405,0.5099791,0.5063205,0.5104686,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226027669000,1777226027669000,0.50103384,0.51030946,0.49938223,0.5115857,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226027769000,1777226027769000,0.5036287,0.50379705,0.50143915,0.5051575,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226027869000,1777226027869000,0.50337094,0.49885008,0.5050364,0.49711633,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226027969000,1777226027969000,0.502445,0.49695733,0.5017944,0.49734968,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226028065000,1777226028065000,0.49357128,0.50189453,0.4995516,0.4975855,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226028165000,1777226028165000,0.49529088,0.49903405,0.4971763,0.49779797,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226028269000,1777226028269000,0.50074553,0.492082,0.50008315,0.49193347,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226028369000,1777226028369000,0.49415222,0.49668127,0.49498934,0.49348292,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226028469000,1777226028469000,0.4953511,0.4949091,0.49372748,0.492952,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226028569000,1777226028569000,0.4964126,0.49156123,0.49719554,0.4894766,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226028669000,1777226028669000,0.49091282,0.49617746,0.49304682,0.4927676,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226028769000,1777226028769000,0.4908578,0.49564132,0.4913742,0.49533057,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226028869000,1777226028869000,0.49644008,0.48961568,0.4937872,0.4925683,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226028969000,1777226028969000,0.49282378,0.49209565,0.49335814,0.49426937,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226029069000,1777226029069000,0.4964216,0.48826504,0.49407598,0.49426687,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226029169000,1777226029169000,0.4927099,0.4921146,0.49297932,0.4936452,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226029269000,1777226029269000,0.49413684,0.48978597,0.4977555,0.48786634,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226029369000,1777226029369000,0.48961076,0.49371806,0.49012375,0.49500275,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226029469000,1777226029469000,0.49184012,0.49200538,0.49120402,0.4939222,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226029569000,1777226029569000,0.48853925,0.49659437,0.48734397,0.49683937,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226029669000,1777226029669000,0.49416798,0.49086088,0.49275964,0.49093312,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226029769000,1777226029769000,0.49139088,0.4927781,0.49146637,0.49114078,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226029869000,1777226029869000,0.48803273,0.49582624,0.48871475,0.49376193,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226029969000,1777226029969000,0.49170133,0.49119687,0.4900315,0.49210596,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226030069000,1777226030069000,0.48720676,0.4941643,0.49100006,0.4914149,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226030169000,1777226030169000,0.4945342,0.48704734,0.495315,0.48642206,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226030269000,1777226030269000,0.4876867,0.4938617,0.48801795,0.49176288,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226030369000,1777226030369000,0.49387127,0.4863499,0.49084276,0.4890546,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226030469000,1777226030469000,0.48996392,0.48966482,0.49056846,0.48838615,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226030569000,1777226030569000,0.493092,0.48526934,0.490931,0.4873199,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226030669000,1777226030669000,0.48841652,0.48955783,0.48694482,0.49076763,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226030769000,1777226030769000,0.48983222,0.4845654,0.49044225,0.48445076,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226030869000,1777226030869000,0.49597737,0.50662875,0.50009155,0.50395375,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226030969000,1777226030969000,0.5193446,0.51976985,0.52128613,0.5199305,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226031069000,1777226031069000,0.5335051,0.53528297,0.5350139,0.5361395,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226031169000,1777226031169000,0.5520119,0.55655503,0.5565381,0.5536838,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226031269000,1777226031269000,0.57227767,0.5661158,0.5726939,0.5655626,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226031369000,1777226031369000,0.5928106,0.59024245,0.5928014,0.5912487,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226031469000,1777226031469000,0.60546976,0.6131197,0.6072293,0.61108637,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226031569000,1777226031569000,0.6378137,0.6384196,0.64002436,0.63427085,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226031669000,1777226031669000,0.6495503,0.65549856,0.64871204,0.6545784,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226031769000,1777226031769000,0.65744907,0.6612357,0.6550548,0.6618584,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226031869000,1777226031869000,0.6321808,0.62830347,0.6293918,0.63028675,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226031969000,1777226031969000,0.61852586,0.6131936,0.6165486,0.61393595,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226032069000,1777226032069000,0.5898127,0.5878099,0.5873459,0.5899066,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226032169000,1777226032169000,0.57201296,0.57729745,0.57195854,0.57509893,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226032269000,1777226032269000,0.5481262,0.5494688,0.54837036,0.54935044,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226032369000,1777226032369000,0.5362773,0.53334767,0.53738046,0.53398365,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226032469000,1777226032469000,0.50808746,0.51352,0.5138319,0.51043,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226032569000,1777226032569000,0.4981327,0.49730843,0.4977607,0.49724114,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226032669000,1777226032669000,0.48219028,0.4802275,0.4817471,0.48101473,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226032769000,1777226032769000,0.48496357,0.48903045,0.48827347,0.4852585,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226032869000,1777226032869000,0.4840623,0.48204747,0.48391515,0.4815978,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226032969000,1777226032969000,0.48570424,0.48889297,0.4896685,0.4852301,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226033069000,1777226033069000,0.48276538,0.4840109,0.4809223,0.4856354,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226033169000,1777226033169000,0.48613214,0.4886918,0.48651174,0.4906462,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226033269000,1777226033269000,0.48645064,0.4816068,0.48050058,0.4875123,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226033369000,1777226033369000,0.4876126,0.4894012,0.48790798,0.48952395,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226033469000,1777226033469000,0.487109,0.48163527,0.48427692,0.48535356,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226033569000,1777226033569000,0.4915178,0.4875437,0.49269325,0.48686078,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226033669000,1777226033669000,0.48775268,0.4839781,0.4892305,0.48304635,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226033769000,1777226033769000,0.49081963,0.4906864,0.48885283,0.49391282,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226033869000,1777226033869000,0.49386045,0.4807806,0.48888156,0.4839558,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226033969000,1777226033969000,0.4916042,0.49418956,0.49282935,0.49052277,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226034069000,1777226034069000,0.48881412,0.48816755,0.4870856,0.48961836,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226034169000,1777226034169000,0.4923936,0.49625129,0.49046963,0.49665523,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226034269000,1777226034269000,0.48659712,0.49436408,0.48872298,0.49214786,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226034369000,1777226034369000,0.4960725,0.49538708,0.49785668,0.49474272,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226034469000,1777226034469000,0.49234617,0.4922679,0.49109408,0.49359187,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226034565000,1777226034565000,0.4953065,0.500416,0.49888673,0.49571827,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226034669000,1777226034669000,0.4745863,0.47319025,0.47771353,0.46951157,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226034769000,1777226034769000,0.45650885,0.45622945,0.45860177,0.45532298,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226034869000,1777226034869000,0.43758604,0.43966177,0.43501958,0.44358614,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226034969000,1777226034969000,0.4450362,0.44102585,0.4453395,0.44006327,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226035069000,1777226035069000,0.44118243,0.44072962,0.44229817,0.44107193,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226035169000,1777226035169000,0.44135392,0.4474812,0.441562,0.4485071,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226035269000,1777226035269000,0.44034067,0.4460673,0.44164944,0.4440384,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226035365000,1777226035365000,0.4463764,0.44563085,0.44588646,0.4454739,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226035469000,1777226035469000,0.44359457,0.44619942,0.44338995,0.445486,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226035569000,1777226035569000,0.4455236,0.4503759,0.44684958,0.4472672,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226035669000,1777226035669000,0.4444282,0.44845876,0.44513437,0.44736737,nan,nan,nan,nan,nan,nan,nan,nan,0
