timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1777226047313000,1777226047159000,1777226047161000,47.3982322,8.5455942,0,0.25,0.25,0.05382497,-0.0063172113,0.038478732,0.0014259475,0.25745517,0.257486,0.00045011754,6.199508e-06,0.0002593453,4.793214e-06,0,0,1
1777226047369000,1777226047211000,1777226047217000,47.3982298,8.5455942,0,0.25,0.25,0.03889712,-0.005590042,0.038518146,0.0007650209,0.25748032,0.25751102,0.0002350449,4.853939e-06,0.00025705615,3.884424e-06,0,0,1
1777226047417000,1777226047263000,1777226047265000,47.398227399999996,8.5455942,0,0.25,0.25,0.0645392,-0.0049511367,0.040969405,0.00022654224,0.25745428,0.25748432,0.0006471531,3.8081937e-06,0.00029380442,3.1597572e-06,0,0,1
1777226047473000,1777226047315000,1777226047321000,47.398225,8.545594099999999,0,0.25,0.25,0.049210377,0.0033359595,0.04174573,0.0005194584,0.25747973,0.2575094,0.00037621002,1.7286555e-06,0.00030156726,3.0249432e-06,0,0,1
1777226047521000,1777226047367000,1777226047369000,47.3982227,8.5455942,0,0.25,0.25,0.0633555,-0.003478096,0.043781433,0.00014287714,0.2574537,0.25748277,0.00062363356,1.8792952e-06,0.00033190683,2.5629497e-06,0,0,1
1777226047577000,1777226047419000,1777226047425000,47.3982204,8.545594399999999,0,0.25,0.25,0.03679119,-0.017513633,0.043122932,-0.0015204175,0.25747892,0.25750786,0.00021028388,4.764551e-05,0.0003204496,-2.166833e-06,0,0,1
1777226047625000,1777226047471000,1777226047473000,47.398218,8.5455942,0,0.25,0.25,0.062449794,-0.0010431536,0.04494358,-0.0014754579,0.257453,0.25748128,0.00060593226,1.6904832e-07,0.0003473429,-1.9786357e-06,0,0,1
1777226047681000,1777226047523000,1777226047529000,47.398215799999996,8.545594399999999,0,0.25,0.25,0.024837492,-0.015190929,0.043049525,-0.002767495,0.2574785,0.25750646,9.5837284e-05,3.5845987e-05,0.00032365034,-5.1690386e-06,0,0,1
1777226047729000,1777226047575000,1777226047577000,47.3982136,8.5455945,0,0.25,0.25,0.028507706,-0.021458555,0.041679643,-0.0045282473,0.2574526,0.25747994,0.00012626624,7.153483e-05,0.0003050562,-1.1420889e-05,0,0,1
1777226047785000,1777226047627000,1777226047633000,47.3982112,8.545594399999999,0,0.25,0.25,0.014199145,-0.0123654185,0.0390909,-0.0052665314,0.25747788,0.2575051,3.1321637e-05,2.3751543e-05,0.0002792696,-1.2582472e-05,0,0,1
1777226047833000,1777226047679000,1777226047681000,47.3982089,8.545594399999999,0,0.25,0.25,0.029285831,-0.01117725,0.038167235,-0.0058233384,0.257452,0.2574786,0.00013325356,1.9408359e-05,0.00026551445,-1.322549e-05,0,0,1
1777226047889000,1777226047731000,1777226047737000,47.39820650000001,8.545594399999999,0,0.25,0.25,0.014937432,-0.009989245,0.03597892,-0.006215779,0.25747734,0.2575038,3.466353e-05,1.5500354e-05,0.00024376762,-1.3439789e-05,0,0,1
1777226047937000,1777226047783000,1777226047785000,47.398204199999995,8.545594399999999,0,0.25,0.25,0.0300702,-0.008902325,0.035422303,-0.0064688595,0.25745177,0.25747746,0.00014048719,1.2311974e-05,0.00023403829,-1.3333545e-05,0,0,1
1777226047993000,1777226047835000,1777226047841000,47.398201799999995,8.545594399999999,0,0.25,0.25,0.015719244,-0.0078035924,0.033566218,-0.006594595,0.25747716,0.2575027,3.8387036e-05,9.459482e-06,0.00021560738,-1.2968597e-05,0,0,1
1777226048041000,1777226047887000,1777226047889000,47.398199399999996,8.5455943,0,0.25,0.25,0.042001694,0.0007743975,0.034360863,-0.0059004147,0.2574514,0.25747636,0.00027409327,9.3164516e-08,0.00022111692,-1.17381405e-05,0,0,1
1777226048097000,1777226047939000,1777226047945000,47.3981971,8.545594399999999,0,0.25,0.25,0.016154263,-0.005914597,0.032645747,-0.0059017506,0.2574768,0.25750166,4.0541163e-05,5.4341326e-06,0.00020410615,-1.1144285e-05,0,0,1
1777226048145000,1777226047991000,1777226047993000,47.3981947,8.5455943,0,0.25,0.25,0.042421225,0.0025915527,0.033566624,-0.0051016565,0.25745133,0.2574754,0.00027959622,1.0433844e-06,0.00021121754,-9.996171e-06,0,0,1
1777226048201000,1777226048043000,1777226048049000,47.3981923,8.5455943,0,0.25,0.25,0.027665842,0.0033358277,0.033010755,-0.004306821,0.25747684,0.25750077,0.0001189076,1.7285769e-06,0.00020252168,-8.891666e-06,0,0,1
1777226048249000,1777226048095000,1777226048097000,47.3981898,8.5455945,0,0.25,0.25,0.0646677,-0.011182328,0.03599293,-0.004954514,0.2574511,0.2574745,0.00064974074,1.9426303e-05,0.00024465102,-9.884059e-06,0,0,1
1777226048305000,1777226048147000,1777226048153000,47.3981875,8.5455943,0,0.25,0.25,0.03805701,0.0049467525,0.036187373,-0.004021786,0.25747666,0.2574999,0.00022500464,3.8012224e-06,0.00024280028,-8.594866e-06,0,0,1
1777226048353000,1777226048199000,1777226048201000,47.39818520000001,8.545594399999999,0,0.25,0.25,0.052501537,-0.0020333452,0.037724216,-0.0038344692,0.25745124,0.2574738,0.00042826153,6.4231665e-07,0.00026027128,-7.845712e-06,0,0,1
1777226048409000,1777226048251000,1777226048257000,47.3981828,8.5455945,0,0.25,0.25,0.03737091,-0.009103097,0.037690934,-0.004330789,0.25747684,0.25749925,0.00021696472,1.2872484e-05,0.00025619168,-8.319249e-06,0,0,1
1777226048457000,1777226048303000,1777226048305000,47.398180499999995,8.5455946,0,0.25,0.25,0.05184334,-0.016084181,0.039024133,-0.005437993,0.25745118,0.2574731,0.00041759096,4.0190745e-05,0.00027139595,-1.13216365e-05,0,0,1
1777226048513000,1777226048355000,1777226048361000,47.398178099999996,8.5455945,0,0.25,0.25,0.036723103,-0.007844068,0.03880737,-0.005664652,0.25747684,0.25749862,0.00020950797,9.558017e-06,0.00026556593,-1.1155498e-05,0,0,1
1777226048561000,1777226048407000,1777226048409000,47.3981758,8.5455945,0,0.25,0.25,0.05117551,-0.0073389322,0.039972484,-0.0058223745,0.2574515,0.2574726,0.00040690112,8.36748e-06,0.00027888012,-1.0892859e-05,0,0,1
1777226048617000,1777226048459000,1777226048465000,47.3981736,8.5455945,0,0.25,0.25,0.013779538,-0.006950932,0.03750503,-0.0059286878,0.25747722,0.25749817,2.9497856e-05,7.505367e-06,0.0002553876,-1.0573747e-05,0,0,1
1777226048665000,1777226048511000,1777226048513000,47.3981712,8.5455945,0,0.25,0.25,0.039959498,-0.006511411,0.03773625,-0.0059835818,0.2574516,0.2574721,0.00024808725,6.586885e-06,0.00025469987,-1.0198173e-05,0,0,1
1777226048721000,1777226048563000,1777226048569000,47.3981688,8.5455945,0,0.25,0.25,0.025211185,-0.006483615,0.036556352,-0.006030686,0.25747737,0.25749773,9.874325e-05,6.530118e-06,0.0002400083,-9.852632e-06,0,0,1
1777226048769000,1777226048615000,1777226048617000,47.3981665,8.545594399999999,0,0.25,0.25,0.040009025,0.0010978123,0.036881603,-0.0053591607,0.2574521,0.2574718,0.00024870213,1.8723478e-07,0.00024082728,-8.906847e-06,0,0,1
1777226048825000,1777226048667000,1777226048673000,47.398164099999995,8.5455946,0,0.25,0.25,0.025291575,-0.01428737,0.035789788,-0.006200224,0.2574779,0.2574975,9.937377e-05,3.1709664e-05,0.00022750195,-1.1054939e-05,0,0,1
1777226048873000,1777226048719000,1777226048721000,47.398161699999996,8.545594699999999,0,0.25,0.25,0.051270306,-0.02158497,0.037248097,-0.007649512,0.25745234,0.25747153,0.00040840867,7.238252e-05,0.0002445439,-1.6832175e-05,0,0,1
1777226048929000,1777226048771000,1777226048777000,47.3981594,8.5455946,0,0.25,0.25,0.025102245,-0.013670085,0.036103923,-0.008216668,0.2574782,0.25749725,9.789142e-05,2.902885e-05,0.0002307288,-1.7981138e-05,0,0,1
1777226048977000,1777226048823000,1777226048825000,47.3981571,8.5455945,0,0.25,0.25,0.039931726,-0.005926415,0.036464512,-0.00800092,0.25745267,0.25747132,0.0002477415,5.4565135e-06,0.00023233144,-1.6801281e-05,0,0,1
1777226049033000,1777226048875000,1777226048881000,47.3981547,8.5455943,0,0.25,0.25,0.025300996,0.009011932,0.035412878,-0.0063982597,0.2574789,0.25749722,9.944745e-05,1.2616046e-05,0.00021981339,-1.4030084e-05,0,0,1
1777226049081000,1777226048927000,1777226048929000,47.3981522,8.545594399999999,0,0.25,0.25,0.06245001,0.00096789515,0.037959855,-0.0057043466,0.25745338,0.25747132,0.0006059355,1.4554182e-07,0.00025618722,-1.2694698e-05,0,0,1
1777226049137000,1777226048979000,1777226048985000,47.39815,8.545594399999999,0,0.25,0.25,0.024974039,0.0006232964,0.03673655,-0.0051082643,0.25747934,0.2574972,9.6893615e-05,6.0349926e-08,0.0002411813,-1.1493135e-05,0,0,1
1777226049185000,1777226049031000,1777226049033000,47.398147699999996,8.545594399999999,0,0.25,0.25,0.040368866,0.00033655285,0.037078727,-0.0045953467,0.25745383,0.25747132,0.0002531942,1.7596962e-08,0.00024231295,-1.0408791e-05,0,0,1
1777226049241000,1777226049083000,1777226049089000,47.3981454,8.545594399999999,0,0.25,0.25,0.015103539,-8.880123e-06,0.0350086,-0.0041632885,0.25748014,0.25749734,3.5438366e-05,1.2249691e-11,0.00022282476,-9.428254e-06,0,0,1
1777226049289000,1777226049135000,1777226049137000,47.398143000000005,8.5455945,0,0.25,0.25,0.041924614,-0.00776936,0.03566011,-0.0045029907,0.25745466,0.2574715,0.0002730847,9.377808e-06,0.00022755939,-9.423502e-06,0,0,1
1777226049345000,1777226049187000,1777226049193000,47.3981407,8.5455945,0,0.25,0.25,0.01670013,-0.007839851,0.033874024,-0.0048173326,0.2574807,0.25749746,4.332664e-05,9.547786e-06,0.00021020413,-9.43521e-06,0,0,1
1777226049393000,1777226049239000,1777226049241000,47.3981384,8.545594399999999,0,0.25,0.25,0.03232604,-0.0002932243,0.033728197,-0.0043911487,0.25745523,0.25747165,0.0001623541,1.33576625e-08,0.00020569652,-8.547644e-06,0,0,1
1777226049449000,1777226049291000,1777226049297000,47.398136,8.545594399999999,0,0.25,0.25,0.018570349,-0.00062661094,0.032300282,-0.0040365183,0.25748163,0.2574978,5.357397e-05,6.0993344e-08,0.00019136613,-7.748177e-06,0,0,1
1777226049497000,1777226049343000,1777226049345000,47.398133699999995,8.5455943,0,0.25,0.25,0.0341712,0.0067843436,0.03247653,-0.0030171615,0.25745618,0.257472,0.00018141665,7.1506524e-06,0.00019042885,-6.344664e-06,0,0,1
1777226049553000,1777226049395000,1777226049401000,47.3981314,8.5455942,0,0.25,0.25,0.009677687,0.01380008,0.030328812,-0.0014329285,0.2574823,0.2574981,1.4549756e-05,2.9583474e-05,0.00017386054,-2.960129e-06,0,0,1
1777226049601000,1777226049447000,1777226049449000,47.398128899999996,8.5455942,0,0.25,0.25,0.04838016,0.013197179,0.0320293,-5.472987e-05,0.25745684,0.2574723,0.00036365548,2.705775e-05,0.00019173977,-1.3235763e-07,0,0,1
1777226049657000,1777226049499000,1777226049505000,47.3981267,8.5455943,0,0.25,0.25,0.0124066565,0.0049591945,0.030180791,0.00041759634,0.25748298,0.2574984,2.391228e-05,3.8203902e-06,0.00017592993,2.400027e-07,0,0,1
1777226049705000,1777226049551000,1777226049553000,47.3981243,8.5455945,0,0.25,0.25,0.03984737,-0.0104633365,0.03109141,-0.0006074192,0.25745785,0.25747278,0.00024669094,1.7008619e-05,0.00018259583,-1.3848676e-06,0,0,1
1777226049761000,1777226049603000,1777226049609000,47.398122,8.5455945,0,0.25,0.25,0.0153489895,-0.010453419,0.029608428,-0.0015349409,0.25748405,0.25749895,3.6599e-05,1.6974665e-05,0.00016884251,-2.8534719e-06,0,0,1
1777226049809000,1777226049655000,1777226049657000,47.3981196,8.5455945,0,0.25,0.25,0.043118883,-0.010313767,0.030881153,-0.0023619318,0.2574586,0.25747323,0.00028886012,1.6525802e-05,0.00018014852,-4.141445e-06,0,0,1
1777226049865000,1777226049707000,1777226049713000,47.3981174,8.545594399999999,0,0.25,0.25,0.007713669,-0.0026759084,0.028698709,-0.0023915092,0.25748485,0.25749943,9.243369e-06,1.112311e-06,0.00016404876,-3.856092e-06,0,0,1
1777226049913000,1777226049759000,1777226049761000,47.398115,8.545594399999999,0,0.25,0.25,0.035678577,-0.0027438337,0.029356232,-0.0024246993,0.2574597,0.25747383,0.00019777243,1.1696137e-06,0.00016722563,-3.6030178e-06,0,0,1
1777226049969000,1777226049811000,1777226049817000,47.3981126,8.5455945,0,0.25,0.25,0.022854643,-0.010421462,0.028743763,-0.0031780177,0.257486,0.25750005,8.114379e-05,1.6870968e-05,0.00015911648,-4.8528973e-06,0,0,1
1777226050017000,1777226049863000,1777226049865000,47.3981103,8.545594399999999,0,0.25,0.25,0.039296243,-0.0026645993,0.029737838,-0.0031296522,0.2574605,0.25747433,0.00023991172,1.1030365e-06,0.00016672762,-4.4996495e-06,0,0,1
1777226050073000,1777226049915000,1777226049921000,47.3981078,8.545594399999999,0,0.25,0.25,0.037543617,-0.0027779627,0.030473165,-0.003096522,0.2574868,0.2575006,0.00021896629,1.1987665e-06,0.00017164866,-4.188697e-06,0,0,1
1777226050121000,1777226049967000,1777226049969000,47.3981056,8.5455943,0,0.25,0.25,0.042725567,0.004765817,0.031627376,-0.0023558668,0.25746167,0.25747502,0.000283611,3.528577e-06,0.00018219584,-3.4617074e-06,0,0,1
1777226050177000,1777226050019000,1777226050025000,47.3981032,8.5455942,0,0.25,0.25,0.030112887,0.012046612,0.03148471,-0.0009991114,0.25748798,0.2575013,0.00014086653,2.2542932e-05,0.0001783025,-1.0119948e-06,0,0,1
1777226050225000,1777226050071000,1777226050073000,47.398100899999996,8.5455943,0,0.25,0.25,0.046719983,0.0040467633,0.032919914,-0.00052377535,0.25746253,0.2574756,0.00033911836,2.544131e-06,0.00019345182,-6.769974e-07,0,0,1
1777226050281000,1777226050123000,1777226050129000,47.3980987,8.5455942,0,0.25,0.25,0.011602326,0.011236297,0.030911734,0.00058405765,0.25748888,0.25750193,2.0911812e-05,1.9612182e-05,0.00017719805,1.2343023e-06,0,0,1
1777226050329000,1777226050175000,1777226050177000,47.3980963,8.5455943,0,0.25,0.25,0.03994862,0.0032635082,0.031763036,0.0008364697,0.25746372,0.25747636,0.0002479405,1.6545963e-06,0.0001838622,1.2738952e-06,0,0,1
1777226050385000,1777226050227000,1777226050233000,47.3980938,8.5455942,0,0.25,0.25,0.038630776,0.010549396,0.032409996,0.0017514557,0.2574901,0.25750273,0.00023182823,1.7287546e-05,0.00018838074,2.7824276e-06,0,0,1
1777226050433000,1777226050279000,1777226050281000,47.3980916,8.5455943,0,0.25,0.25,0.043897316,0.00260295,0.033492133,0.0018316689,0.25746462,0.25747702,0.00029937696,1.0525753e-06,0.0001988369,2.6194705e-06,0,0,1
1777226050489000,1777226050331000,1777226050337000,47.3980892,8.5455943,0,0.25,0.25,0.03132367,0.0023489168,0.033287857,0.0018803951,0.25749102,0.2575034,0.00015242046,8.5706216e-07,0.00019446434,2.4534465e-06,0,0,1
1777226050537000,1777226050383000,1777226050385000,47.398086899999996,8.545594399999999,0,0.25,0.25,0.04789483,-0.0053613633,0.034663875,0.0011982004,0.25746587,0.25747785,0.00035638353,4.465505e-06,0.0002097176,1.8016613e-06,0,0,1
1777226050593000,1777226050435000,1777226050441000,47.3980847,8.5455942,0,0.25,0.25,0.012788663,0.009740756,0.032603167,0.002002934,0.25749227,0.25750425,2.540657e-05,1.4738759e-05,0.00019235497,3.0203735e-06,0,0,1
1777226050641000,1777226050487000,1777226050489000,47.3980822,8.545594399999999,0,0.25,0.25,0.05218893,-0.005740485,0.034448203,0.0012734814,0.25746676,0.25747854,0.0004231512,5.1193656e-06,0.00021409665,2.2535864e-06,0,0,1
1777226050697000,1777226050539000,1777226050545000,47.3980799,8.5455943,0,0.25,0.25,0.028150346,0.0017783402,0.033854928,0.0013210406,0.2574932,0.25750494,0.00012310104,4.9125174e-07,0.0002055246,2.0875693e-06,0,0,1
1777226050745000,1777226050591000,1777226050593000,47.39807750000001,8.5455945,0,0.25,0.25,0.05587386,-0.0135007445,0.035929177,-7.521466e-05,0.2574677,0.25747922,0.00048501437,2.8316086e-05,0.00023185335,-7.765434e-07,0,0,1
1777226050801000,1777226050643000,1777226050649000,47.3980752,8.5455945,0,0.25,0.25,0.031271566,-0.013709423,0.035490416,-0.0013595967,0.25749445,0.25750577,0.00015191175,2.9195195e-05,0.00022432262,-3.4536629e-06,0,0,1
1777226050849000,1777226050695000,1777226050697000,47.3980728,8.545594399999999,0,0.25,0.25,0.05857965,-0.006252494,0.03766549,-0.0018205219,0.2574689,0.25748006,0.0005331246,6.073276e-06,0.00025341267,-3.7004381e-06,0,0,1
1777226050905000,1777226050747000,1777226050753000,47.398070499999996,8.545594399999999,0,0.25,0.25,0.03386862,-0.006723423,0.037307814,-0.0022823894,0.25749537,0.2575065,0.00017819091,7.021869e-06,0.00024632656,-4.0133264e-06,0,0,1
1777226050953000,1777226050799000,1777226050801000,47.3980682,8.5455942,0,0.25,0.25,0.04992129,0.0080552315,0.03849604,-0.0013085555,0.2574698,0.2574807,0.0003871732,1.0080251e-05,0.00025959473,-2.6856706e-06,0,0,1
1777226051009000,1777226050851000,1777226050857000,47.3980659,8.5455943,0,0.25,0.25,0.025050461,-0.00040587847,0.037229426,-0.0012235207,0.2574966,0.25750732,9.7480995e-05,2.5589538e-08,0.00024432314,-2.4350832e-06,0,0,1
1777226051057000,1777226050903000,1777226050905000,47.3980636,8.5455942,0,0.25,0.25,0.040880844,0.0065896525,0.0375734,-0.00048749708,0.25747102,0.25748158,0.00025963984,6.7458836e-06,0.00024576602,-1.5702094e-06,0,0,1
1777226051113000,1777226050955000,1777226050961000,47.398061299999995,8.545594099999999,0,0.25,0.25,0.016236113,0.012888649,0.035563365,0.0007725747,0.2574975,0.257508,4.094974e-05,2.580382e-05,0.00022647173,1.0085037e-06,0,0,1
1777226051161000,1777226051007000,1777226051009000,47.398058899999995,8.545594,0,0.25,0.25,0.043473586,0.019107355,0.03630853,0.0024997643,0.25747225,0.2574824,0.00029361653,5.6717043e-05,0.00023279697,6.25641e-06,0,0,1
1777226051217000,1777226051059000,1777226051065000,47.3980567,8.5455942,0,0.25,0.25,0.0075153382,0.0023402008,0.03359613,0.002484733,0.25749907,0.25750902,8.773672e-06,8.5069485e-07,0.00021169332,5.747176e-06,0,0,1
1777226051265000,1777226051111000,1777226051113000,47.3980543,8.5455942,0,0.25,0.25,0.035089534,0.0013139879,0.03373681,0.0023744453,0.25747344,0.25748324,0.00019128581,2.6822158e-07,0.00020977086,5.231043e-06,0,0,1
1777226051321000,1777226051163000,1777226051169000,47.3980519,8.5455942,0,0.25,0.25,0.021727785,0.0002132998,0.032605525,0.0021708591,0.2574999,0.2575097,7.333543e-05,7.067199e-09,0.00019691825,4.7389294e-06,0,0,1
1777226051369000,1777226051215000,1777226051217000,47.3980495,8.545594099999999,0,0.25,0.25,0.048857085,0.006785805,0.03413647,0.0026056005,0.25747424,0.2574839,0.00037083548,7.1534023e-06,0.00021330176,4.96638e-06,0,0,1
1777226051425000,1777226051267000,1777226051273000,47.3980472,8.545594,0,0.25,0.25,0.023938714,0.01302203,0.03317581,0.0035868585,0.25750107,0.25751057,8.901897e-05,2.6340396e-05,0.00020159395,6.9798743e-06,0,0,1
1777226051473000,1777226051319000,1777226051321000,47.398044899999995,8.545594,0,0.25,0.25,0.039800774,0.0117044635,0.0337999,0.0043515605,0.25747576,0.2574849,0.0002460972,2.1281941e-05,0.00020578629,8.327171e-06,0,0,1
1777226051529000,1777226051371000,1777226051377000,47.3980426,8.5455942,0,0.25,0.25,0.015146418,-0.004829084,0.03204269,0.0034867171,0.25750223,0.2575114,3.5636815e-05,3.622372e-06,0.00018975772,7.201489e-06,0,0,1
1777226051577000,1777226051423000,1777226051425000,47.3980402,8.5455942,0,0.25,0.25,0.042392887,-0.0056224973,0.03301771,0.0026286026,0.2574765,0.25748557,0.0002791955,4.9109512e-06,0.00019818301,6.060462e-06,0,0,1
1777226051633000,1777226051475000,1777226051481000,47.3980378,8.545594,0,0.25,0.25,0.02847038,0.00867436,0.03258934,0.0031981305,0.25750297,0.25751203,0.00012591117,1.1687923e-05,0.0001913748,6.590585e-06,0,0,1
1777226051681000,1777226051527000,1777226051529000,47.398035500000006,8.545594099999999,0,0.25,0.25,0.04380424,-4.03833e-05,0.033645816,0.002893053,0.25747764,0.25748637,0.00029809366,2.5334326e-10,0.00020142802,5.969709e-06,0,0,1
1777226051737000,1777226051579000,1777226051585000,47.398033100000006,8.545594099999999,0,0.25,0.25,0.029783051,-0.0011100702,0.033281934,0.0025159472,0.25750408,0.25751287,0.00013778891,1.914088e-07,0.00019543304,5.3893136e-06,0,0,1
1777226051785000,1777226051631000,1777226051633000,47.3980307,8.545594099999999,0,0.25,0.25,0.056314595,-0.0021018826,0.035451677,0.0020809341,0.25747833,0.257487,0.0004926758,6.8631203e-07,0.00022343417,4.8169723e-06,0,0,1
1777226051841000,1777226051683000,1777226051689000,47.3980283,8.545594,0,0.25,0.25,0.04189297,0.0044239103,0.036058467,0.0023016492,0.2575048,0.25751346,0.00027261957,3.0399935e-06,0.00022806757,4.6495757e-06,0,0,1
1777226051889000,1777226051735000,1777226051737000,47.398026099999996,8.545594099999999,0,0.25,0.25,0.0456535,-0.0042033475,0.036962345,0.0016888597,0.25747937,0.25748777,0.0003237917,2.7446943e-06,0.00023708506,3.953014e-06,0,0,1
1777226051945000,1777226051787000,1777226051793000,47.398023699999996,8.545594099999999,0,0.25,0.25,0.031640366,-0.005125835,0.036461,0.0010468955,0.25750583,0.25751427,0.00015550913,4.0812006e-06,0.00022940036,3.1961679e-06,0,0,1
1777226051993000,1777226051839000,1777226051841000,47.3980214,8.5455939,0,0.25,0.25,0.046492025,0.009190659,0.037405953,0.0018140618,0.25748003,0.25748834,0.00033579435,1.312187e-05,0.00023942298,4.131198e-06,0,0,1
1777226052049000,1777226051891000,1777226051897000,47.398019,8.545594,0,0.25,0.25,0.031897306,0.0003465614,0.036887024,0.0016758189,0.25750646,0.25751483,0.00015804467,1.8655982e-08,0.0002317569,3.7437844e-06,0,0,1
1777226052097000,1777226051943000,1777226051945000,47.3980167,8.5455939,0,0.25,0.25,0.046700582,0.006993396,0.037811488,0.0021767502,0.257481,0.25748911,0.00033881248,7.597617e-06,0.00024184184,4.1068265e-06,0,0,1
1777226052153000,1777226051995000,1777226052001000,47.398014499999995,8.545593799999999,0,0.25,0.25,0.0097960355,0.013343494,0.03517235,0.00322869,0.25750744,0.25751558,1.4906336e-05,2.7656399e-05,0.00022046386,6.3252646e-06,0,0,1
1777226052201000,1777226052047000,1777226052049000,47.39801200000001,8.545593799999999,0,0.25,0.25,0.047521546,0.0120576,0.03633568,0.004060399,0.2574816,0.25748962,0.00035082852,2.2585098e-05,0.00023274458,7.856988e-06,0,0,1
1777226052257000,1777226052099000,1777226052105000,47.398009599999995,8.5455939,0,0.25,0.25,0.032831863,0.00317328,0.036005612,0.00397683,0.25750804,0.25751612,0.0001674404,1.5641283e-06,0.00022659275,7.2641824e-06,0,0,1
1777226052305000,1777226052151000,1777226052153000,47.398007199999995,8.5455939,0,0.25,0.25,0.05874983,0.0021824895,0.038148183,0.0038077978,0.25748253,0.25749034,0.0005361983,7.399517e-07,0.0002557585,6.649581e-06,0,0,1
1777226052361000,1777226052203000,1777226052209000,47.398004799999995,8.5455939,0,0.25,0.25,0.043680504,0.0014444905,0.038669344,0.0035851675,0.25750896,0.2575168,0.00029637592,3.2410355e-07,0.00025958478,6.0537027e-06,0,0,1
1777226052409000,1777226052255000,1777226052257000,47.3980026,8.545593799999999,0,0.25,0.25,0.046919983,0.0084140925,0.039446577,0.004040066,0.25748345,0.25749105,0.0003420002,1.09979665e-05,0.00026734854,6.5194668e-06,0,0,1
1777226052465000,1777226052307000,1777226052313000,47.3980003,8.545593799999999,0,0.25,0.25,0.021071546,0.0075270724,0.037715595,0.0043685525,0.25750986,0.2575175,6.896979e-05,8.800462e-06,0.00024866068,6.734343e-06,0,0,1
1777226052513000,1777226052359000,1777226052361000,47.3979979,8.545593799999999,0,0.25,0.25,0.04723733,0.0067638177,0.03861257,0.0045941933,0.25748393,0.2574915,0.0003466415,7.1069117e-06,0.00025789076,6.76944e-06,0,0,1
1777226052569000,1777226052411000,1777226052417000,47.397995599999994,8.5455937,0,0.25,0.25,0.021314643,0.013439062,0.036983054,0.0054274057,0.25751072,0.25751817,7.057012e-05,2.8053691e-05,0.00024024461,8.774478e-06,0,0,1
1777226052617000,1777226052463000,1777226052465000,47.3979933,8.5455937,0,0.25,0.25,0.036253206,0.0125202015,0.0369143,0.0060955677,0.25748476,0.25749215,0.00020417442,2.4351102e-05,0.0002368467,1.0241842e-05,0,0,1
1777226052673000,1777226052515000,1777226052521000,47.397990799999995,8.545593799999999,0,0.25,0.25,0.032961234,0.004005658,0.03654191,0.005898692,0.25751156,0.25751883,0.00016876026,2.492291e-06,0.00023043275,9.511811e-06,0,0,1
1777226052721000,1777226052567000,1777226052569000,47.397988399999996,8.545594,0,0.25,0.25,0.058867898,-0.011650544,0.03864508,0.0042455033,0.2574856,0.2574928,0.00053834927,2.1085663e-05,0.00025943937,6.62944e-06,0,0,1
1777226052777000,1777226052619000,1777226052625000,47.397985999999996,8.5455939,0,0.25,0.25,0.04379895,-0.004297984,0.03913059,0.0034406818,0.25751236,0.25751948,0.00029798152,2.869323e-06,0.00026307016,5.734629e-06,0,0,1
1777226052825000,1777226052671000,1777226052673000,47.3979838,8.545593799999999,0,0.25,0.25,0.047071982,0.0029265478,0.039878692,0.0033922489,0.25748637,0.25749344,0.00034421572,1.3304699e-06,0.0002707143,5.3197446e-06,0,0,1
1777226052881000,1777226052723000,1777226052729000,47.3979815,8.5455937,0,0.25,0.25,0.021209044,0.0099167,0.038119957,0.004006871,0.25751275,0.25751987,6.987205e-05,1.5275085e-05,0.00025179438,6.2575664e-06,0,0,1
1777226052929000,1777226052775000,1777226052777000,47.397979,8.5455937,0,0.25,0.25,0.058605198,0.009202239,0.040049724,0.00449629,0.25748673,0.2574938,0.0005335528,1.31546785e-05,0.00027833684,6.9072944e-06,0,0,1
1777226052985000,1777226052827000,1777226052833000,47.3979767,8.545593799999999,0,0.25,0.25,0.0324521,0.001241237,0.039334007,0.0041896543,0.2575135,0.25752044,0.0001635858,2.3930826e-07,0.00026752695,6.2791505e-06,0,0,1
1777226053033000,1777226052879000,1777226052881000,47.397974399999995,8.545593799999999,0,0.25,0.25,0.047106095,0.0011909743,0.04006616,0.0039071697,0.25748745,0.25749436,0.00034471336,2.2034187e-07,0.00027479813,5.708393e-06,0,0,1
1777226053089000,1777226052931000,1777226052937000,47.3979721,8.545593799999999,0,0.25,0.25,0.021303518,0.0010952303,0.038298666,0.0036422769,0.2575138,0.2575208,7.049562e-05,1.8631964e-07,0.00025555224,5.1881975e-06,0,0,1
1777226053137000,1777226052983000,1777226052985000,47.3979697,8.5455937,0,0.25,0.25,0.047601588,0.008549644,0.03917503,0.004104565,0.25748774,0.2574947,0.00035200294,1.1355016e-05,0.00026463816,5.7691295e-06,0,0,1
1777226053193000,1777226053035000,1777226053041000,47.3979673,8.5455937,0,0.25,0.25,0.033017144,0.008223198,0.03859494,0.004492552,0.2575141,0.2575211,0.0001693316,1.05033705e-05,0.00025566,6.215109e-06,0,0,1
