timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777226009537000,1777226009513000,6620172,502.46954,95433.51,15.0,1.1535835,0,1
1777226009589000,1777226009565000,6620172,502.48364,95433.38,15.0,1.1535821,0,1
1777226009641000,1777226009617000,6620172,502.54938,95432.59,15.0,1.1535726,0,1
1777226009693000,1777226009669000,6620172,502.56815,95432.375,15.0,1.1535699,0,1
1777226009745000,1777226009721000,6620172,502.46954,95433.516,15.0,1.1535836,0,1
1777226009797000,1777226009773000,6620172,502.493,95433.24,15.0,1.1535803,0,1
1777226009849000,1777226009825000,6620172,502.46954,95433.516,15.0,1.1535836,0,1
1777226009901000,1777226009877000,6620172,502.5071,95433.08,15.0,1.1535784,0,1
1777226009953000,1777226009929000,6620172,502.5024,95433.11,15.0,1.1535788,0,1
1777226010005000,1777226009981000,6620172,502.48834,95433.266,15.0,1.1535807,0,1
1777226010057000,1777226010033000,6620172,502.493,95433.2,15.0,1.15358,0,1
1777226010109000,1777226010085000,6620172,502.46954,95433.49,15.0,1.1535834,0,1
1777226010161000,1777226010137000,6620172,502.52588,95432.88,15.0,1.153576,0,1
1777226010213000,1777226010189000,6620172,502.46017,95433.64,15.0,1.1535852,0,1
1777226010265000,1777226010241000,6620172,502.47424,95433.45,15.0,1.1535829,0,1
1777226010317000,1777226010293000,6620172,502.47424,95433.47,15.0,1.1535832,0,1
1777226010369000,1777226010345000,6620172,502.45547,95433.664,15.0,1.1535854,0,1
1777226010421000,1777226010397000,6620172,502.4179,95434.13,15.0,1.1535912,0,1
1777226010473000,1777226010449000,6620172,502.47894,95433.41,15.0,1.1535823,0,1
1777226010525000,1777226010501000,6620172,502.52588,95432.89,15.0,1.1535761,0,1
1777226010577000,1777226010553000,6620172,502.5024,95433.125,15.0,1.153579,0,1
1777226010629000,1777226010605000,6620172,502.46017,95433.62,15.0,1.153585,0,1
1777226010681000,1777226010657000,6620172,502.4226,95434.04,15.0,1.15359,0,1
1777226010733000,1777226010709000,6620172,502.5071,95433.05,15.0,1.153578,0,1
1777226010785000,1777226010761000,6620172,502.46484,95433.55,15.0,1.1535841,0,1
1777226010837000,1777226010813000,6620172,502.46484,95433.57,15.0,1.1535844,0,1
1777226010889000,1777226010865000,6620172,502.47894,95433.43,15.0,1.1535827,0,1
1777226010941000,1777226010917000,6620172,502.5212,95432.945,15.0,1.1535767,0,1
1777226010993000,1777226010969000,6620172,502.43668,95433.91,15.0,1.1535884,0,1
1777226011045000,1777226011021000,6620172,502.48834,95433.305,15.0,1.1535811,0,1
1777226011097000,1777226011073000,6620172,502.47424,95433.445,15.0,1.1535828,0,1
1777226011149000,1777226011125000,6620172,502.46017,95433.62,15.0,1.153585,0,1
1777226011201000,1777226011177000,6620172,502.5071,95433.07,15.0,1.1535784,0,1
1777226011253000,1777226011229000,6620172,502.5024,95433.14,15.0,1.1535792,0,1
1777226011305000,1777226011281000,6620172,502.45078,95433.72,15.0,1.1535861,0,1
1777226011357000,1777226011333000,6620172,502.52588,95432.87,15.0,1.1535758,0,1
1777226011409000,1777226011385000,6620172,502.54938,95432.586,15.0,1.1535724,0,1
1777226011461000,1777226011437000,6620172,502.46484,95433.59,15.0,1.1535846,0,1
1777226011513000,1777226011489000,6620172,502.5024,95433.12,15.0,1.1535789,0,1
1777226011565000,1777226011541000,6620172,502.48834,95433.266,15.0,1.1535807,0,1
1777226011617000,1777226011593000,6620172,502.48364,95433.336,15.0,1.1535815,0,1
1777226011669000,1777226011645000,6620172,502.46017,95433.62,15.0,1.153585,0,1
1777226011721000,1777226011697000,6620172,502.5071,95433.05,15.0,1.153578,0,1
1777226011773000,1777226011749000,6620172,502.53528,95432.766,15.0,1.1535746,0,1
1777226011825000,1777226011801000,6620172,502.55405,95432.55,15.0,1.153572,0,1
1777226011877000,1777226011853000,6620172,502.46954,95433.53,15.0,1.1535839,0,1
1777226011929000,1777226011905000,6620172,502.5024,95433.164,15.0,1.1535794,0,1
1777226011981000,1777226011957000,6620172,502.48364,95433.34,15.0,1.1535816,0,1
1777226012033000,1777226012009000,6620172,502.5118,95433.0,15.0,1.1535774,0,1
1777226012085000,1777226012061000,6620172,502.48364,95433.37,15.0,1.1535819,0,1
1777226012137000,1777226012113000,6620172,502.52588,95432.89,15.0,1.1535761,0,1
1777226012189000,1777226012165000,6620172,502.52588,95432.87,15.0,1.1535758,0,1
1777226012241000,1777226012217000,6620172,502.48364,95433.37,15.0,1.1535819,0,1
1777226012293000,1777226012269000,6620172,502.54938,95432.62,15.0,1.1535728,0,1
1777226012345000,1777226012321000,6620172,502.4977,95433.195,15.0,1.1535798,0,1
1777226012397000,1777226012373000,6620172,502.5071,95433.05,15.0,1.153578,0,1
1777226012449000,1777226012425000,6620172,502.53998,95432.695,15.0,1.1535738,0,1
1777226012501000,1777226012477000,6620172,502.56815,95432.375,15.0,1.1535699,0,1
1777226012553000,1777226012529000,6620172,502.55405,95432.516,15.0,1.1535716,0,1
1777226012605000,1777226012581000,6620172,502.57285,95432.34,15.0,1.1535696,0,1
1777226012657000,1777226012633000,6620172,502.46484,95433.57,15.0,1.1535844,0,1
1777226012709000,1777226012685000,6620172,502.53998,95432.71,15.0,1.153574,0,1
1777226012761000,1777226012737000,6620172,502.56345,95432.47,15.0,1.153571,0,1
1777226012813000,1777226012789000,6620172,502.54468,95432.68,15.0,1.1535736,0,1
1777226012865000,1777226012841000,6620172,502.57285,95432.3,15.0,1.153569,0,1
1777226012917000,1777226012893000,6620172,502.58224,95432.2,15.0,1.1535679,0,1
1777226012969000,1777226012945000,6620172,502.57755,95432.29,15.0,1.1535689,0,1
1777226013021000,1777226012997000,6620172,502.61978,95431.8,15.0,1.1535629,0,1
1777226013073000,1777226013049000,6620172,502.61978,95431.78,15.0,1.1535627,0,1
1777226013125000,1777226013101000,6620172,502.55875,95432.484,15.0,1.1535712,0,1
1777226013177000,1777226013153000,6620172,502.54468,95432.625,15.0,1.1535729,0,1
1777226013229000,1777226013205000,6620172,502.63858,95431.586,15.0,1.1535604,0,1
1777226013281000,1777226013257000,6620172,502.6057,95431.97,15.0,1.153565,0,1
1777226013333000,1777226013309000,6620172,502.6104,95431.91,15.0,1.1535642,0,1
1777226013385000,1777226013361000,6620172,502.5869,95432.164,15.0,1.1535673,0,1
1777226013437000,1777226013413000,6620172,502.56815,95432.41,15.0,1.1535703,0,1
1777226013489000,1777226013465000,6620172,502.5916,95432.09,15.0,1.1535665,0,1
1777226013541000,1777226013517000,6620172,502.61978,95431.766,15.0,1.1535625,0,1
1777226013593000,1777226013569000,6620172,502.56345,95432.43,15.0,1.1535705,0,1
1777226013645000,1777226013621000,6620172,502.63388,95431.625,15.0,1.1535609,0,1
1777226013697000,1777226013673000,6620172,502.66205,95431.28,15.0,1.1535566,0,1
1777226013749000,1777226013725000,6620172,502.64795,95431.484,15.0,1.1535592,0,1
1777226013801000,1777226013777000,6620172,502.69962,95430.84,15.0,1.1535513,0,1
1777226013853000,1777226013829000,6620172,502.6057,95431.945,15.0,1.1535647,0,1
1777226013905000,1777226013881000,6620172,502.63388,95431.61,15.0,1.1535606,0,1
1777226013957000,1777226013933000,6620172,502.601,95432.016,15.0,1.1535655,0,1
1777226014009000,1777226013985000,6620172,502.63858,95431.555,15.0,1.15356,0,1
1777226014061000,1777226014037000,6620172,502.62448,95431.72,15.0,1.153562,0,1
1777226014113000,1777226014089000,6620172,502.5963,95432.03,15.0,1.1535658,0,1
1777226014165000,1777226014141000,6620172,502.66205,95431.28,15.0,1.1535566,0,1
1777226014217000,1777226014193000,6620172,502.62918,95431.68,15.0,1.1535615,0,1
1777226014269000,1777226014245000,6620172,502.65265,95431.414,15.0,1.1535583,0,1
1777226014321000,1777226014297000,6620172,502.61978,95431.79,15.0,1.1535628,0,1
1777226014373000,1777226014349000,6620172,502.69492,95430.91,15.0,1.1535522,0,1
1777226014425000,1777226014401000,6620172,502.67612,95431.125,15.0,1.1535548,0,1
1777226014477000,1777226014453000,6620172,502.62918,95431.67,15.0,1.1535614,0,1
1777226014529000,1777226014505000,6620172,502.65735,95431.375,15.0,1.1535578,0,1
1777226014581000,1777226014557000,6620172,502.64795,95431.5,15.0,1.1535593,0,1
1777226014633000,1777226014609000,6620172,502.67145,95431.21,15.0,1.1535558,0,1
1777226014685000,1777226014661000,6620172,502.66675,95431.234,15.0,1.1535561,0,1
1777226014737000,1777226014713000,6620172,502.68552,95431.04,15.0,1.1535537,0,1
1777226014789000,1777226014765000,6620172,502.67145,95431.2,15.0,1.1535556,0,1
1777226014841000,1777226014817000,6620172,502.63858,95431.555,15.0,1.15356,0,1
1777226014893000,1777226014869000,6620172,502.71838,95430.664,15.0,1.1535492,0,1
1777226014945000,1777226014921000,6620172,502.65735,95431.375,15.0,1.1535578,0,1
1777226014997000,1777226014973000,6620172,502.75595,95430.266,15.0,1.1535443,0,1
1777226015049000,1777226015025000,6620172,502.67612,95431.17,15.0,1.1535554,0,1
1777226015101000,1777226015077000,6620172,502.74185,95430.38,15.0,1.1535459,0,1
1777226015153000,1777226015129000,6620172,502.68082,95431.08,15.0,1.1535542,0,1
1777226015205000,1777226015181000,6620172,502.71368,95430.75,15.0,1.1535503,0,1
1777226015257000,1777226015233000,6620172,502.66675,95431.25,15.0,1.1535563,0,1
1777226015309000,1777226015285000,6620172,502.65735,95431.36,15.0,1.1535575,0,1
1777226015361000,1777226015337000,6620172,502.68552,95431.05,15.0,1.1535538,0,1
1777226015413000,1777226015389000,6620172,502.72308,95430.62,15.0,1.1535487,0,1
1777226015465000,1777226015441000,6620172,502.7043,95430.836,15.0,1.1535513,0,1
1777226015517000,1777226015493000,6620172,502.74185,95430.41,15.0,1.1535461,0,1
1777226015569000,1777226015545000,6620172,502.69492,95430.914,15.0,1.1535522,0,1
1777226015621000,1777226015597000,6620172,502.7043,95430.836,15.0,1.1535513,0,1
1777226015673000,1777226015649000,6620172,502.69022,95431.0,15.0,1.1535532,0,1
1777226015725000,1777226015701000,6620172,502.67612,95431.12,15.0,1.1535547,0,1
1777226015777000,1777226015753000,6620172,502.72308,95430.586,15.0,1.1535482,0,1
1777226015829000,1777226015805000,6620172,502.73715,95430.42,15.0,1.1535462,0,1
1777226015881000,1777226015857000,6620172,502.69022,95431.016,15.0,1.1535535,0,1
1777226015933000,1777226015909000,6620172,502.72778,95430.55,15.0,1.1535479,0,1
1777226015985000,1777226015961000,6620172,502.73248,95430.484,15.0,1.153547,0,1
1777226016037000,1777226016013000,6620172,502.77942,95429.96,15.0,1.1535407,0,1
1777226016089000,1777226016065000,6620172,502.73248,95430.5,15.0,1.1535472,0,1
1777226016141000,1777226016117000,6620172,502.76065,95430.195,15.0,1.1535435,0,1
1777226016193000,1777226016169000,6620172,502.78882,95429.84,15.0,1.1535393,0,1
1777226016245000,1777226016221000,6620172,502.71838,95430.63,15.0,1.1535488,0,1
1777226016297000,1777226016273000,6620172,502.75595,95430.234,15.0,1.1535441,0,1
1777226016349000,1777226016325000,6620172,502.75595,95430.24,15.0,1.1535442,0,1
1777226016401000,1777226016377000,6620172,502.77002,95430.086,15.0,1.1535423,0,1
1777226016453000,1777226016429000,6620172,502.72778,95430.55,15.0,1.1535479,0,1
1777226016505000,1777226016481000,6620172,502.69492,95430.914,15.0,1.1535522,0,1
1777226016557000,1777226016533000,6620172,502.75595,95430.25,15.0,1.1535443,0,1
1777226016609000,1777226016585000,6620172,502.71838,95430.66,15.0,1.1535491,0,1
1777226016661000,1777226016637000,6620172,502.77002,95430.086,15.0,1.1535423,0,1
1777226016713000,1777226016689000,6620172,502.75595,95430.22,15.0,1.1535438,0,1
1777226016765000,1777226016741000,6620172,502.8029,95429.67,15.0,1.1535373,0,1
1777226016817000,1777226016793000,6620172,502.76535,95430.09,15.0,1.1535424,0,1
1777226016869000,1777226016845000,6620172,502.76065,95430.16,15.0,1.1535431,0,1
1777226016921000,1777226016897000,6620172,502.74655,95430.305,15.0,1.1535449,0,1
1777226016973000,1777226016949000,6620172,502.77472,95430.05,15.0,1.1535417,0,1
1777226017025000,1777226017001000,6620172,502.76535,95430.09,15.0,1.1535424,0,1
1777226017077000,1777226017053000,6620172,502.77942,95429.984,15.0,1.153541,0,1
1777226017129000,1777226017105000,6620172,502.74185,95430.38,15.0,1.1535459,0,1
1777226017181000,1777226017157000,6620172,502.73715,95430.42,15.0,1.1535462,0,1
1777226017233000,1777226017209000,6620172,502.75595,95430.21,15.0,1.1535437,0,1
1777226017285000,1777226017261000,6620172,502.8123,95429.59,15.0,1.1535363,0,1
1777226017337000,1777226017313000,6620172,502.77942,95429.945,15.0,1.1535405,0,1
1777226017389000,1777226017365000,6620172,502.77942,95429.984,15.0,1.153541,0,1
1777226017441000,1777226017417000,6620172,502.7982,95429.75,15.0,1.1535382,0,1
1777226017493000,1777226017469000,6620172,502.78412,95429.92,15.0,1.1535403,0,1
1777226017545000,1777226017521000,6620172,502.79352,95429.8,15.0,1.1535387,0,1
1777226017597000,1777226017573000,6620172,502.8029,95429.664,15.0,1.1535372,0,1
1777226017649000,1777226017625000,6620172,502.83105,95429.336,15.0,1.1535331,0,1
1777226017701000,1777226017677000,6620172,502.8264,95429.43,15.0,1.1535343,0,1
1777226017753000,1777226017729000,6620172,502.8076,95429.625,15.0,1.1535367,0,1
1777226017805000,1777226017781000,6620172,502.78882,95429.83,15.0,1.1535391,0,1
1777226017857000,1777226017833000,6620172,502.8076,95429.64,15.0,1.1535368,0,1
1777226017909000,1777226017885000,6620172,502.75595,95430.22,15.0,1.1535438,0,1
1777226017961000,1777226017937000,6620172,502.79352,95429.79,15.0,1.1535386,0,1
1777226018013000,1777226017989000,6620172,502.8217,95429.47,15.0,1.1535348,0,1
1777226018065000,1777226018041000,6620172,502.8264,95429.41,15.0,1.1535339,0,1
1777226018117000,1777226018093000,6620172,502.7982,95429.74,15.0,1.1535381,0,1
1777226018169000,1777226018145000,6620172,502.84985,95429.164,15.0,1.1535311,0,1
1777226018221000,1777226018197000,6620172,502.817,95429.516,15.0,1.1535354,0,1
1777226018273000,1777226018249000,6620172,502.79352,95429.8,15.0,1.1535387,0,1
1777226018325000,1777226018301000,6620172,502.77472,95430.0,15.0,1.1535412,0,1
1777226018377000,1777226018353000,6620172,502.78882,95429.84,15.0,1.1535393,0,1
1777226018429000,1777226018405000,6620172,502.83105,95429.39,15.0,1.1535338,0,1
1777226018481000,1777226018457000,6620172,502.8921,95428.695,15.0,1.1535254,0,1
1777226018533000,1777226018509000,6620172,502.84985,95429.17,15.0,1.1535312,0,1
1777226018585000,1777226018561000,6620172,502.88742,95428.734,15.0,1.153526,0,1
1777226018637000,1777226018613000,6620172,502.86862,95428.914,15.0,1.1535281,0,1
1777226018689000,1777226018665000,6620172,502.83105,95429.38,15.0,1.1535338,0,1
1777226018741000,1777226018717000,6620172,502.84985,95429.14,15.0,1.1535308,0,1
1777226018793000,1777226018769000,6620172,502.84515,95429.2,15.0,1.1535316,0,1
1777226018845000,1777226018821000,6620172,502.85922,95429.07,15.0,1.15353,0,1
1777226018897000,1777226018873000,6620172,502.84515,95429.22,15.0,1.1535318,0,1
1777226018949000,1777226018925000,6620172,502.88272,95428.79,15.0,1.1535265,0,1
1777226019001000,1777226018977000,6620172,502.84985,95429.16,15.0,1.153531,0,1
1777226019053000,1777226019029000,6620172,502.7982,95429.76,15.0,1.1535382,0,1
1777226019105000,1777226019081000,6620172,502.8076,95429.62,15.0,1.1535366,0,1
1777226019157000,1777226019133000,6620172,502.84985,95429.17,15.0,1.1535312,0,1
1777226019209000,1777226019185000,6620172,502.8076,95429.61,15.0,1.1535366,0,1
1777226019261000,1777226019237000,6620172,502.8217,95429.45,15.0,1.1535347,0,1
1777226019313000,1777226019289000,6620172,502.8029,95429.695,15.0,1.1535375,0,1
1777226019365000,1777226019341000,6620172,502.77942,95429.95,15.0,1.1535406,0,1
1777226019417000,1777226019393000,6620172,502.8029,95429.695,15.0,1.1535375,0,1
1777226019469000,1777226019445000,6620172,502.8264,95429.41,15.0,1.1535339,0,1
1777226019521000,1777226019497000,6620172,502.8076,95429.625,15.0,1.1535367,0,1
1777226019573000,1777226019549000,6620172,502.8076,95429.61,15.0,1.1535366,0,1
1777226019625000,1777226019601000,6620172,502.88742,95428.734,15.0,1.153526,0,1
1777226019677000,1777226019653000,6620172,502.85455,95429.09,15.0,1.1535302,0,1
1777226019729000,1777226019705000,6620172,502.8264,95429.43,15.0,1.1535343,0,1
1777226019781000,1777226019757000,6620172,502.85922,95429.055,15.0,1.1535298,0,1
1777226019833000,1777226019809000,6620172,502.83105,95429.38,15.0,1.1535338,0,1
1777226019885000,1777226019861000,6620172,502.817,95429.53,15.0,1.1535356,0,1
1777226019937000,1777226019913000,6620172,502.78882,95429.86,15.0,1.1535395,0,1
1777226019989000,1777226019965000,6620172,502.88272,95428.79,15.0,1.1535265,0,1
1777226020041000,1777226020017000,6620172,502.86862,95428.93,15.0,1.1535282,0,1
1777226020093000,1777226020069000,6620172,502.84045,95429.26,15.0,1.1535321,0,1
1777226020145000,1777226020121000,6620172,502.8217,95429.5,15.0,1.1535351,0,1
1777226020197000,1777226020173000,6620172,502.7982,95429.74,15.0,1.1535381,0,1
1777226020249000,1777226020225000,6620172,502.8217,95429.49,15.0,1.153535,0,1
1777226020301000,1777226020277000,6620172,502.7982,95429.76,15.0,1.1535382,0,1
1777226020353000,1777226020329000,6620172,502.84045,95429.3,15.0,1.1535327,0,1
1777226020405000,1777226020381000,6620172,502.83105,95429.336,15.0,1.1535331,0,1
1777226020457000,1777226020433000,6620172,502.85455,95429.09,15.0,1.1535302,0,1
1777226020509000,1777226020485000,6620172,502.84045,95429.29,15.0,1.1535326,0,1
1777226020561000,1777226020537000,6620172,502.83105,95429.34,15.0,1.1535332,0,1
1777226020613000,1777226020589000,6620172,502.8029,95429.664,15.0,1.1535372,0,1
1777226020665000,1777226020641000,6620172,502.83105,95429.37,15.0,1.1535336,0,1
1777226020717000,1777226020693000,6620172,502.8217,95429.51,15.0,1.1535352,0,1
1777226020769000,1777226020745000,6620172,502.8029,95429.71,15.0,1.1535376,0,1
1777226020821000,1777226020797000,6620172,502.817,95429.53,15.0,1.1535356,0,1
1777226020873000,1777226020849000,6620172,502.83105,95429.375,15.0,1.1535337,0,1
1777226020925000,1777226020901000,6620172,502.84985,95429.17,15.0,1.1535312,0,1
1777226020977000,1777226020953000,6620172,502.85922,95429.04,15.0,1.1535295,0,1
1777226021029000,1777226021005000,6620172,502.85455,95429.09,15.0,1.1535302,0,1
1777226021081000,1777226021057000,6620172,502.9015,95428.55,15.0,1.1535236,0,1
1777226021133000,1777226021109000,6620172,502.8968,95428.61,15.0,1.1535243,0,1
1777226021185000,1777226021161000,6620172,502.8264,95429.445,15.0,1.1535345,0,1
1777226021237000,1777226021213000,6620172,502.84045,95429.25,15.0,1.1535321,0,1
1777226021289000,1777226021265000,6620172,502.87802,95428.86,15.0,1.1535274,0,1
1777226021341000,1777226021317000,6620172,502.8029,95429.71,15.0,1.1535376,0,1
1777226021393000,1777226021369000,6620172,502.85922,95429.07,15.0,1.15353,0,1
1777226021445000,1777226021421000,6620172,502.78882,95429.87,15.0,1.1535395,0,1
1777226021497000,1777226021473000,6620172,502.85455,95429.12,15.0,1.1535305,0,1
1777226021549000,1777226021525000,6620172,502.86392,95429.01,15.0,1.1535292,0,1
1777226021601000,1777226021577000,6620172,502.84045,95429.25,15.0,1.1535321,0,1
1777226021653000,1777226021629000,6620172,502.84985,95429.14,15.0,1.1535308,0,1
1777226021705000,1777226021681000,6620172,502.83575,95429.305,15.0,1.1535329,0,1
1777226021757000,1777226021733000,6620172,502.87802,95428.86,15.0,1.1535274,0,1
1777226021809000,1777226021785000,6620172,502.83105,95429.36,15.0,1.1535335,0,1
1777226021861000,1777226021837000,6620172,502.84045,95429.3,15.0,1.1535327,0,1
1777226021913000,1777226021889000,6620172,502.88742,95428.72,15.0,1.1535257,0,1
1777226021965000,1777226021941000,6620172,502.8264,95429.414,15.0,1.153534,0,1
1777226022017000,1777226021993000,6620172,502.88272,95428.805,15.0,1.1535268,0,1
1777226022069000,1777226022045000,6620172,502.84045,95429.25,15.0,1.1535321,0,1
1777226022121000,1777226022097000,6620172,502.8217,95429.45,15.0,1.1535347,0,1
1777226022173000,1777226022149000,6620172,502.8076,95429.625,15.0,1.1535367,0,1
1777226022225000,1777226022201000,6620172,502.8217,95429.46,15.0,1.1535348,0,1
1777226022277000,1777226022253000,6620172,502.9109,95428.445,15.0,1.1535224,0,1
1777226022329000,1777226022305000,6620172,502.7982,95429.75,15.0,1.1535382,0,1
1777226022381000,1777226022357000,6620172,502.87802,95428.875,15.0,1.1535276,0,1
1777226022433000,1777226022409000,6620172,502.87802,95428.83,15.0,1.153527,0,1
1777226022485000,1777226022461000,6620172,502.8029,95429.68,15.0,1.1535374,0,1
1777226022537000,1777226022513000,6620172,502.86862,95428.92,15.0,1.1535281,0,1
1777226022589000,1777226022565000,6620172,502.79352,95429.79,15.0,1.1535386,0,1
1777226022641000,1777226022617000,6620172,502.8076,95429.61,15.0,1.1535366,0,1
1777226022693000,1777226022669000,6620172,502.84515,95429.195,15.0,1.1535314,0,1
1777226022745000,1777226022721000,6620172,502.86392,95429.0,15.0,1.153529,0,1
1777226022797000,1777226022773000,6620172,502.83575,95429.305,15.0,1.1535329,0,1
1777226022849000,1777226022825000,6620172,502.78882,95429.836,15.0,1.1535392,0,1
1777226022901000,1777226022877000,6620172,502.8217,95429.5,15.0,1.1535351,0,1
1777226022953000,1777226022929000,6620172,502.84515,95429.2,15.0,1.1535316,0,1
1777226023005000,1777226022981000,6620172,502.75595,95430.22,15.0,1.1535438,0,1
1777226023057000,1777226023033000,6620172,502.79352,95429.805,15.0,1.1535388,0,1
1777226023109000,1777226023085000,6620172,502.8264,95429.445,15.0,1.1535345,0,1
1777226023161000,1777226023137000,6620172,502.78882,95429.84,15.0,1.1535393,0,1
1777226023213000,1777226023189000,6620172,502.7982,95429.75,15.0,1.1535382,0,1
1777226023265000,1777226023241000,6620172,502.83105,95429.36,15.0,1.1535335,0,1
1777226023317000,1777226023293000,6620172,502.85922,95429.08,15.0,1.15353,0,1
1777226023369000,1777226023345000,6620172,502.87802,95428.83,15.0,1.153527,0,1
1777226023421000,1777226023397000,6620172,502.8123,95429.58,15.0,1.1535361,0,1
1777226023473000,1777226023449000,6620172,502.85455,95429.11,15.0,1.1535304,0,1
1777226023525000,1777226023501000,6620172,502.83105,95429.37,15.0,1.1535336,0,1
1777226023577000,1777226023553000,6620172,502.84985,95429.14,15.0,1.1535308,0,1
1777226023629000,1777226023605000,6620172,502.85922,95429.08,15.0,1.15353,0,1
1777226023681000,1777226023657000,6620172,502.84985,95429.16,15.0,1.153531,0,1
1777226023733000,1777226023709000,6620172,502.86392,95429.0,15.0,1.153529,0,1
1777226023785000,1777226023761000,6620172,502.817,95429.516,15.0,1.1535354,0,1
1777226023837000,1777226023813000,6620172,502.78882,95429.82,15.0,1.1535391,0,1
1777226023889000,1777226023865000,6620172,502.7982,95429.766,15.0,1.1535383,0,1
1777226023941000,1777226023917000,6620172,502.83105,95429.36,15.0,1.1535335,0,1
1777226023993000,1777226023969000,6620172,502.84515,95429.234,15.0,1.1535319,0,1
1777226024045000,1777226024021000,6620172,502.86392,95429.016,15.0,1.1535293,0,1
1777226024097000,1777226024073000,6620172,502.85922,95429.08,15.0,1.15353,0,1
1777226024149000,1777226024125000,6620172,502.78412,95429.92,15.0,1.1535403,0,1
1777226024201000,1777226024177000,6620172,502.87802,95428.86,15.0,1.1535274,0,1
1777226024253000,1777226024229000,6620172,502.817,95429.53,15.0,1.1535356,0,1
1777226024305000,1777226024281000,6620172,502.7982,95429.75,15.0,1.1535382,0,1
1777226024357000,1777226024333000,6620172,502.83105,95429.37,15.0,1.1535336,0,1
1777226024409000,1777226024385000,6620172,502.817,95429.555,15.0,1.1535357,0,1
1777226024461000,1777226024437000,6620172,502.8076,95429.62,15.0,1.1535366,0,1
1777226024513000,1777226024489000,6620172,502.84985,95429.125,15.0,1.1535306,0,1
1777226024565000,1777226024541000,6620172,502.8264,95429.43,15.0,1.1535343,0,1
1777226024617000,1777226024593000,6620172,502.84985,95429.18,15.0,1.1535312,0,1
1777226024669000,1777226024645000,6620172,502.817,95429.54,15.0,1.1535356,0,1
1777226024721000,1777226024697000,6620172,502.7982,95429.766,15.0,1.1535383,0,1
1777226024773000,1777226024749000,6620172,502.7982,95429.734,15.0,1.153538,0,1
1777226024825000,1777226024801000,6620172,502.78412,95429.91,15.0,1.15354,0,1
1777226024877000,1777226024853000,6620172,502.84045,95429.29,15.0,1.1535326,0,1
1777226024929000,1777226024905000,6620172,502.817,95429.57,15.0,1.153536,0,1
1777226024981000,1777226024957000,6620172,502.84985,95429.125,15.0,1.1535306,0,1
1777226025033000,1777226025009000,6620172,502.8264,95429.41,15.0,1.1535339,0,1
1777226025085000,1777226025061000,6620172,502.84515,95429.2,15.0,1.1535316,0,1
1777226025137000,1777226025113000,6620172,502.84515,95429.234,15.0,1.1535319,0,1
1777226025189000,1777226025165000,6620172,502.79352,95429.805,15.0,1.1535388,0,1
1777226025241000,1777226025217000,6620172,502.78412,95429.89,15.0,1.1535399,0,1
1777226025293000,1777226025269000,6620172,502.83105,95429.37,15.0,1.1535336,0,1
1777226025345000,1777226025321000,6620172,502.87802,95428.84,15.0,1.1535271,0,1
1777226025397000,1777226025373000,6620172,502.8264,95429.43,15.0,1.1535343,0,1
1777226025449000,1777226025425000,6620172,502.85922,95429.03,15.0,1.1535295,0,1
1777226025501000,1777226025477000,6620172,502.817,95429.516,15.0,1.1535354,0,1
1777226025553000,1777226025529000,6620172,502.8264,95429.445,15.0,1.1535345,0,1
1777226025605000,1777226025581000,6620172,502.78882,95429.84,15.0,1.1535393,0,1
1777226025657000,1777226025633000,6620172,502.8217,95429.484,15.0,1.1535349,0,1
1777226025709000,1777226025685000,6620172,502.8264,95429.41,15.0,1.1535339,0,1
1777226025761000,1777226025737000,6620172,502.9156,95428.42,15.0,1.1535221,0,1
1777226025813000,1777226025789000,6620172,502.8076,95429.64,15.0,1.1535368,0,1
1777226025865000,1777226025841000,6620172,502.84045,95429.26,15.0,1.1535321,0,1
1777226025917000,1777226025893000,6620172,502.8029,95429.695,15.0,1.1535375,0,1
1777226025969000,1777226025945000,6620172,502.8217,95429.484,15.0,1.1535349,0,1
1777226026021000,1777226025997000,6620172,502.83575,95429.305,15.0,1.1535329,0,1
1777226026073000,1777226026049000,6620172,502.85455,95429.12,15.0,1.1535305,0,1
1777226026125000,1777226026101000,6620172,502.84515,95429.21,15.0,1.1535317,0,1
1777226026177000,1777226026153000,6620172,502.8264,95429.445,15.0,1.1535345,0,1
1777226026229000,1777226026205000,6620172,502.85455,95429.11,15.0,1.1535304,0,1
1777226026281000,1777226026257000,6620172,502.83105,95429.375,15.0,1.1535337,0,1
1777226026333000,1777226026309000,6620172,502.76065,95430.16,15.0,1.1535431,0,1
1777226026385000,1777226026361000,6620172,502.7982,95429.76,15.0,1.1535382,0,1
1777226026437000,1777226026413000,6620172,502.84045,95429.26,15.0,1.1535321,0,1
1777226026489000,1777226026465000,6620172,502.8264,95429.42,15.0,1.1535342,0,1
1777226026541000,1777226026517000,6620172,502.85922,95429.04,15.0,1.1535295,0,1
1777226026593000,1777226026569000,6620172,502.8217,95429.484,15.0,1.1535349,0,1
1777226026645000,1777226026621000,6620172,502.87802,95428.87,15.0,1.1535275,0,1
1777226026697000,1777226026673000,6620172,502.9062,95428.53,15.0,1.1535233,0,1
1777226026749000,1777226026725000,6620172,502.85922,95429.03,15.0,1.1535295,0,1
1777226026801000,1777226026777000,6620172,502.87802,95428.84,15.0,1.1535271,0,1
