timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1777226076153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04002395,0.0087224925,1.0632075e-10,0.004309564,-0.0015321155,-9.939002,0.0023222764,-0.00019174763,-0.0011930963,0.0011956418,0.0006108999,0.0012961971,0.00010063871,5.820235e-05,4.918078e-05,0.0,0.0
1777226077153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03836451,0.007918648,7.561673e-11,-0.0022026654,-0.0008617394,-9.922721,-0.0032170985,0.0013848437,0.000809601,0.0007819297,0.00075181655,0.0006807522,4.748333e-05,4.898503e-05,5.572568e-05,0.0,0.0
1777226078153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038657635,0.007905793,6.9512104e-11,0.003926491,-0.008906258,-9.800426,0.00078829576,0.0021092237,-0.0039627836,0.0011325302,0.001487277,0.00105712,4.3668548e-05,6.6396475e-05,3.3289016e-05,0.0,0.0
1777226079153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042871032,0.00801942,1.0127594e-10,-0.0065122293,-0.003926319,-9.796211,0.004921522,-0.000276969,0.003834952,0.0016549441,0.00091422885,0.0025746766,7.197111e-05,9.158972e-05,5.759051e-05,0.0,0.0
1777226080153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039822478,0.0070942836,5.811824e-11,-0.006416461,-0.012641214,-9.812013,0.0023009712,0.0005965481,0.00068176934,0.0010851631,0.00089065044,0.0024917554,4.268979e-05,1.9417175e-05,4.2850555e-05,0.0,0.0
1777226081153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0420168,0.008101065,1.197721e-10,0.002681506,-0.009576635,-9.800329,-0.0016831178,0.00087351684,-0.007840347,0.00088625576,0.0012577407,0.0020582878,3.7487735e-05,8.512994e-05,8.4814084e-05,0.0,0.0
1777226082153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03808578,0.0078036864,1.06077994e-10,0.006895301,0.012162716,-9.795254,-0.0005539374,0.0035366782,0.0018322548,0.00061349844,0.0010078739,0.001834448,9.467161e-05,9.747076e-05,2.782785e-05,0.0,0.0
1777226083153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036824416,0.007995099,6.115045e-11,-0.0005746087,0.005171647,-9.78491,-0.00023435817,-0.0022370555,-0.000660464,0.0006550378,0.00072162686,0.0014573701,4.6197234e-05,4.7921167e-05,4.1591888e-05,0.0,0.0
1777226084153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039166644,0.008250083,1.1587168e-10,-0.0053630117,-0.001532118,-9.807799,-0.002514024,0.003387541,0.00072437985,0.0009994477,0.00068255235,0.0008388762,0.00010337261,7.581522e-05,5.153547e-05,0.0,0.0
1777226085153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038830783,0.007542893,6.92846e-11,0.0010534491,-0.01331159,-9.791902,0.0017683388,-0.00061785337,-0.0012144013,0.0006367903,0.0012682879,0.0023113573,9.848355e-05,2.3562934e-05,3.8429607e-05,0.0,0.0
1777226086153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03967331,0.007839671,6.4139985e-11,0.032944214,0.0362005,-9.814694,0.00040480046,-0.0036858153,-0.00044741124,0.0009043886,0.0009559975,0.0006333515,5.9795784e-05,3.2906974e-05,3.0844494e-05,0.0,0.0
1777226087153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03832991,0.007976216,8.047597e-11,0.0038307228,0.03428514,-9.806171,-0.0004687165,0.0026631611,0.00027696876,0.0009520232,0.0013884921,0.00094486214,5.9418464e-05,7.090063e-05,3.376279e-05,0.0,0.0
1777226088153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040951822,0.0075453883,5.640724e-11,0.024325088,0.03035865,-9.811534,0.0012357068,-0.0019174761,-0.00027696876,0.0009212985,0.0014591892,0.00086389214,4.4250126e-05,2.6005568e-05,3.7663627e-05,0.0,0.0
1777226089153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03873608,0.0072813295,6.44296e-11,0.031220391,0.040797368,-9.790561,0.00046871632,-0.0018961707,0.0013848438,0.0013109928,0.0011863174,0.0014672236,5.4950237e-05,3.331266e-05,3.354718e-05,0.0,0.0
1777226090153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038672317,0.007963936,7.450727e-11,0.0057460833,0.036679342,-9.802628,0.00063915877,-0.0015552862,0.0012996225,0.00086460717,0.0010865962,0.001133411,4.9410577e-05,5.014157e-05,4.430592e-05,0.0,0.0
