timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1777227529829000,1777227529829000,0.49070683,1.580536e-06,-0.031609975,1.000632,0.000110951034,1.0,1
1777227529933000,1777227529933000,0.49070668,1.5783596e-06,-0.005358331,1.0006317,3.1881764e-06,1.0,1
1777227530037000,1777227530037000,0.49070516,1.5762155e-06,0.022435157,1.0006303,5.5891025e-05,1.0,1
1777227530133000,1777227530133000,0.49069935,1.5742719e-06,0.028012745,1.00063,8.713553e-05,1.0,1
1777227530229000,1777227530229000,0.4906997,1.5723544e-06,-0.071746886,1.0006294,0.0005715975,1.0,1
1777227530333000,1777227530333000,0.49069795,1.5702935e-06,-0.0029881233,1.0006292,9.91474e-07,1.0,1
1777227530437000,1777227530437000,0.49069425,1.5682651e-06,-0.0036256276,1.0006273,1.4596594e-06,1.0,1
1777227530533000,1777227530533000,0.49068895,1.5664295e-06,0.017467627,1.000627,3.3880755e-05,1.0,1
1777227530637000,1777227530637000,0.490688,1.564477e-06,0.023605017,1.0006255,6.187206e-05,1.0,1
1777227530733000,1777227530733000,0.49068826,1.5626974e-06,0.004204984,1.0006257,1.9634258e-06,1.0,1
1777227530829000,1777227530829000,0.4906946,1.560936e-06,-0.016025878,1.0006257,2.8518687e-05,1.0,1
1777227530933000,1777227530933000,0.4906946,1.5590533e-06,-0.015803859,1.0006251,2.7733988e-05,1.0,1
1777227531029000,1777227531029000,0.49069408,1.557335e-06,0.015125534,1.0006244,2.5404332e-05,1.0,1
1777227531133000,1777227531133000,0.49069142,1.5555099e-06,-0.012912132,1.0006235,1.8513252e-05,1.0,1
1777227531229000,1777227531229000,0.4906948,1.5538478e-06,-0.020365104,1.0006232,4.6053236e-05,1.0,1
1777227531333000,1777227531333000,0.49069455,1.552066e-06,0.0031639729,1.0006226,1.1116106e-06,1.0,1
1777227531429000,1777227531429000,0.49069357,1.5504476e-06,-0.0014932845,1.0006219,2.476125e-07,1.0,1
1777227531533000,1777227531533000,0.4906914,1.5487266e-06,0.02752446,1.0006211,8.412508e-05,1.0,1
1777227531637000,1777227531637000,0.4906821,1.5470441e-06,0.049223583,1.0006185,0.00026905152,1.0,1
1777227531733000,1777227531733000,0.49068427,1.5455247e-06,0.018320104,1.000619,3.7268732e-05,1.0,1
1777227531829000,1777227531829000,0.49068516,1.5440266e-06,0.00011674967,1.0006185,1.5135623e-09,1.0,1
1777227531933000,1777227531933000,0.4906829,1.5424337e-06,-0.0038104544,1.0006174,1.6122895e-06,1.0,1
1777227532029000,1777227532029000,0.49067846,1.5409886e-06,0.014050288,1.0006163,2.1921001e-05,1.0,1
1777227532133000,1777227532133000,0.49068058,1.539452e-06,-0.033547066,1.000616,0.0001249681,1.0,1
1777227532229000,1777227532229000,0.49067694,1.5380489e-06,-0.0077280547,1.0006151,6.6317903e-06,1.0,1
1777227532333000,1777227532333000,0.49067658,1.5365623e-06,-0.0074679293,1.0006148,6.192856e-06,1.0,1
1777227532429000,1777227532429000,0.49067402,1.5352061e-06,-0.02383796,1.0006139,6.3099964e-05,1.0,1
1777227532533000,1777227532533000,0.49067396,1.5337596e-06,-0.008326501,1.0006135,7.698679e-06,1.0,1
1777227532629000,1777227532629000,0.4906782,1.5324405e-06,-0.033330403,1.0006132,0.00012335944,1.0,1
1777227532733000,1777227532733000,0.4906751,1.5310336e-06,-0.018075416,1.0006123,3.6280082e-05,1.0,1
1777227532829000,1777227532829000,0.49067703,1.5297583e-06,0.00861879,1.000612,8.248678e-06,1.0,1
1777227532933000,1777227532933000,0.49067408,1.528399e-06,0.002041995,1.0006112,4.6302188e-07,1.0,1
1777227533037000,1777227533033000,0.49066764,1.5270703e-06,0.018473428,1.0006094,3.789552e-05,1.0,1
1777227533133000,1777227533133000,0.49066475,1.5258657e-06,-0.009642086,1.0006099,1.03236835e-05,1.0,1
1777227533229000,1777227533229000,0.49065527,1.5246787e-06,0.020770378,1.0006087,4.7905134e-05,1.0,1
1777227533333000,1777227533333000,0.49065518,1.5234186e-06,-0.021558745,1.0006084,5.161076e-05,1.0,1
1777227533429000,1777227533429000,0.4906589,1.5222619e-06,-0.017405976,1.0006089,3.3642627e-05,1.0,1
1777227533533000,1777227533533000,0.4906554,1.5210212e-06,0.015074851,1.0006084,2.5234773e-05,1.0,1
1777227533629000,1777227533629000,0.49065506,1.5198906e-06,0.010599205,1.0006083,1.2474983e-05,1.0,1
1777227533733000,1777227533733000,0.49065363,1.5186806e-06,-0.0184117,1.0006078,3.7642752e-05,1.0,1
1777227533829000,1777227533829000,0.49065447,1.5175711e-06,0.024606839,1.000608,6.723651e-05,1.0,1
1777227533933000,1777227533933000,0.4906544,1.5163881e-06,-0.031538196,1.0006076,0.00011045042,1.0,1
1777227534029000,1777227534029000,0.49065435,1.5153033e-06,0.009354921,1.0006075,9.717935e-06,1.0,1
1777227534133000,1777227534133000,0.49065703,1.5141428e-06,-0.048788812,1.0006073,0.00026432262,1.0,1
1777227534229000,1777227534229000,0.49065903,1.5130813e-06,-0.0722962,1.000607,0.00058039674,1.0,1
1777227534333000,1777227534333000,0.49065983,1.5119467e-06,-0.03688924,1.0006069,0.00015111009,1.0,1
1777227534429000,1777227534429000,0.49066162,1.5109089e-06,-0.00056179427,1.0006068,3.5046824e-08,1.0,1
1777227534533000,1777227534533000,0.49065503,1.5098011e-06,0.07588454,1.0006057,0.000639442,1.0,1
1777227534637000,1777227534637000,0.49065182,1.5087263e-06,-0.005969759,1.0006038,3.957391e-06,1.0,1
1777227534733000,1777227534733000,0.49065447,1.5077514e-06,-0.04256598,1.0006046,0.00020119641,1.0,1
1777227534837000,1777227534837000,0.4906567,1.5067006e-06,0.011068327,1.0006038,1.36037725e-05,1.0,1
1777227534933000,1777227534933000,0.4906572,1.5057424e-06,-0.01629375,1.000604,2.9480669e-05,1.0,1
1777227535029000,1777227535029000,0.49065533,1.5048042e-06,0.004661372,1.0006034,2.4128094e-06,1.0,1
1777227535133000,1777227535133000,0.4906559,1.5038066e-06,-0.021515805,1.000603,5.1405656e-05,1.0,1
1777227535229000,1777227535229000,0.49066323,1.5028911e-06,-0.017039184,1.0006033,3.223986e-05,1.0,1
1777227535333000,1777227535333000,0.49066022,1.5019139e-06,0.021975733,1.0006024,5.3626904e-05,1.0,1
1777227535429000,1777227535429000,0.49065903,1.5010321e-06,0.042070925,1.0006016,0.00019654426,1.0,1
1777227535533000,1777227535533000,0.49064496,1.5001172e-06,0.03873549,1.0005995,0.00016661546,1.0,1
1777227535637000,1777227535637000,0.49064195,1.4992335e-06,0.0028246832,1.0005981,8.8600734e-07,1.0,1
1777227535733000,1777227535733000,0.49064276,1.498422e-06,0.074608624,1.0005991,0.00061812374,1.0,1
1777227535837000,1777227535837000,0.49063438,1.4975687e-06,-0.041361436,1.0005968,0.00018997201,1.0,1
1777227535933000,1777227535933000,0.4906387,1.4967932e-06,-0.06489037,1.0005981,0.00046758258,1.0,1
1777227536037000,1777227536037000,0.49063867,1.4959497e-06,0.0023127834,1.0005972,5.9397496e-07,1.0,1
1777227536133000,1777227536133000,0.49063662,1.4951859e-06,-0.0160377,1.0005976,2.8561579e-05,1.0,1
1777227536237000,1777227536237000,0.49063477,1.4943685e-06,-0.007709614,1.0005964,6.6003026e-06,1.0,1
1777227536333000,1777227536333000,0.4906285,1.493632e-06,-0.022165695,1.0005964,5.455836e-05,1.0,1
1777227536429000,1777227536429000,0.4906322,1.4929044e-06,0.015526889,1.000597,2.6771158e-05,1.0,1
1777227536533000,1777227536533000,0.49063182,1.4921195e-06,-0.009643591,1.0005966,1.0327043e-05,1.0,1
1777227536629000,1777227536629000,0.49063578,1.4913988e-06,0.014789136,1.0005971,2.4287558e-05,1.0,1
1777227536733000,1777227536733000,0.4906275,1.4906344e-06,-0.021665027,1.0005959,5.212154e-05,1.0,1
1777227536829000,1777227536829000,0.49062222,1.4899465e-06,-0.026256902,1.0005953,7.65572e-05,1.0,1
1777227536933000,1777227536933000,0.49062648,1.4892073e-06,-0.010299265,1.0005962,1.1779074e-05,1.0,1
1777227537037000,1777227537037000,0.4906279,1.488462e-06,0.019128067,1.0005956,4.0629468e-05,1.0,1
1777227537133000,1777227537133000,0.49063158,1.4877739e-06,0.022616114,1.0005966,5.679818e-05,1.0,1
1777227537229000,1777227537229000,0.49063313,1.4870941e-06,-0.0309532,1.0005963,0.00010639219,1.0,1
1777227537333000,1777227537333000,0.49062642,1.4863755e-06,-0.00057365093,1.0005953,3.654218e-08,1.0,1
1777227537429000,1777227537429000,0.49062788,1.4857243e-06,-0.009573799,1.0005953,1.0178121e-05,1.0,1
1777227537533000,1777227537533000,0.49062604,1.4850256e-06,0.023348734,1.0005952,6.0537674e-05,1.0,1
1777227537637000,1777227537637000,0.4906221,1.4843409e-06,0.02022081,1.0005938,4.540428e-05,1.0,1
1777227537733000,1777227537733000,0.49062768,1.4837168e-06,-0.00926616,1.0005949,9.53452e-06,1.0,1
1777227537829000,1777227537829000,0.49062353,1.4830969e-06,0.033393607,1.0005941,0.00012383009,1.0,1
1777227537933000,1777227537933000,0.49061972,1.482448e-06,0.01385078,1.0005934,2.130337e-05,1.0,1
1777227538029000,1777227538029000,0.4906118,1.4818675e-06,0.038498607,1.0005925,0.00016458501,1.0,1
1777227538133000,1777227538133000,0.49061072,1.4812556e-06,-0.02909013,1.0005922,9.397054e-05,1.0,1
1777227538229000,1777227538229000,0.4906092,1.4806898e-06,0.0050681825,1.0005921,2.8523637e-06,1.0,1
1777227538333000,1777227538333000,0.4906089,1.4800934e-06,0.027320193,1.0005922,8.288346e-05,1.0,1
1777227538437000,1777227538437000,0.49060574,1.4795004e-06,0.020227376,1.0005908,4.5433906e-05,1.0,1
1777227538533000,1777227538533000,0.49060372,1.478966e-06,0.0146994805,1.0005914,2.3994113e-05,1.0,1
1777227538629000,1777227538629000,0.49060598,1.478434e-06,-0.019270632,1.0005916,4.1237523e-05,1.0,1
1777227538733000,1777227538733000,0.4906014,1.4778617e-06,-0.0053500235,1.0005913,3.1784264e-06,1.0,1
1777227538837000,1777227538837000,0.49061128,1.4772863e-06,0.008696055,1.0005918,8.3974055e-06,1.0,1
1777227538933000,1777227538933000,0.49061,1.4767576e-06,-0.044163488,1.000592,0.0002165844,1.0,1
1777227539029000,1777227539029000,0.49060896,1.4762342e-06,-0.0013090903,1.0005918,1.9030045e-07,1.0,1
1777227539133000,1777227539133000,0.49060836,1.4756774e-06,-0.006105889,1.0005915,4.1399826e-06,1.0,1
1777227539237000,1777227539237000,0.4906089,1.4751251e-06,-0.017822087,1.0005903,3.527104e-05,1.0,1
1777227539333000,1777227539333000,0.49060762,1.4746274e-06,-0.025994323,1.0005909,7.5033975e-05,1.0,1
1777227539429000,1777227539429000,0.49060497,1.4741402e-06,-0.015405353,1.0005907,2.6353868e-05,1.0,1
1777227539533000,1777227539533000,0.49060485,1.4736172e-06,-0.022030737,1.0005907,5.3896318e-05,1.0,1
1777227539629000,1777227539629000,0.49060518,1.4731394e-06,-0.027202282,1.0005907,8.21697e-05,1.0,1
1777227539733000,1777227539733000,0.49060708,1.472625e-06,-0.006951724,1.0005909,5.3664367e-06,1.0,1
1777227539837000,1777227539837000,0.4906057,1.4721151e-06,-0.003961094,1.0005896,1.7423358e-06,1.0,1
1777227539933000,1777227539933000,0.49061027,1.4716485e-06,-0.036897846,1.0005907,0.00015118303,1.0,1
1777227540029000,1777227540029000,0.4906137,1.4711785e-06,0.04235532,1.0005909,0.00019921263,1.0,1
1777227540133000,1777227540133000,0.49060962,1.47069e-06,0.0030941125,1.0005898,1.0630988e-06,1.0,1
1777227540229000,1777227540229000,0.49061206,1.470247e-06,0.0024695154,1.0005896,6.772126e-07,1.0,1
1777227540333000,1777227540333000,0.49061537,1.4697796e-06,-0.040498234,1.0005895,0.00018212675,1.0,1
1777227540429000,1777227540429000,0.49061656,1.4693511e-06,0.013136158,1.0005893,1.9161891e-05,1.0,1
1777227540533000,1777227540533000,0.4906196,1.468897e-06,-0.01739544,1.0005889,3.360258e-05,1.0,1
1777227540637000,1777227540637000,0.4906204,1.4684496e-06,0.024587477,1.0005877,6.71321e-05,1.0,1
1777227540733000,1777227540733000,0.4906233,1.468051e-06,-0.053697158,1.0005884,0.00032018768,1.0,1
1777227540837000,1777227540837000,0.49062213,1.4676172e-06,0.023374027,1.0005872,6.0669387e-05,1.0,1
1777227540933000,1777227540933000,0.49061877,1.4672323e-06,-0.012382094,1.0005873,1.7025139e-05,1.0,1
1777227541029000,1777227541029000,0.49061242,1.4668615e-06,0.0018505899,1.0005866,3.8029725e-07,1.0,1
1777227541133000,1777227541133000,0.49061707,1.4664703e-06,-0.014189083,1.0005872,2.235688e-05,1.0,1
1777227541237000,1777227541237000,0.49061108,1.4660762e-06,0.014396246,1.0005857,2.3014509e-05,1.0,1
1777227541333000,1777227541333000,0.49060342,1.4657335e-06,-0.002021193,1.0005856,4.5364786e-07,1.0,1
1777227541429000,1777227541429000,0.49059868,1.4654029e-06,-0.02436667,1.0005851,6.593193e-05,1.0,1
1777227541533000,1777227541533000,0.49059632,1.4650525e-06,0.024142278,1.0005852,6.472319e-05,1.0,1
1777227541637000,1777227541637000,0.4905965,1.464705e-06,-0.029652417,1.0005845,9.763913e-05,1.0,1
1777227541733000,1777227541733000,0.49060252,1.4643733e-06,-0.06059601,1.0005862,0.00040774728,1.0,1
1777227541837000,1777227541837000,0.49060017,1.4640126e-06,0.005483746,1.0005852,3.3393203e-06,1.0,1
1777227541933000,1777227541933000,0.4905978,1.4636876e-06,0.0031633666,1.0005858,1.1112255e-06,1.0,1
1777227542037000,1777227542037000,0.4905967,1.4633373e-06,0.047400285,1.0005847,0.00024949713,1.0,1
1777227542133000,1777227542133000,0.49059808,1.4630249e-06,-0.023665449,1.0005857,6.2191735e-05,1.0,1
1777227542229000,1777227542229000,0.49060428,1.4627019e-06,-0.060091123,1.0005864,0.00040098076,1.0,1
1777227542333000,1777227542333000,0.49060896,1.462345e-06,0.013351973,1.0005871,1.9796731e-05,1.0,1
1777227542429000,1777227542429000,0.49060607,1.4620165e-06,-0.005658471,1.0005864,3.5555033e-06,1.0,1
1777227542533000,1777227542533000,0.49060452,1.4616749e-06,-0.0029938752,1.0005862,9.953375e-07,1.0,1
1777227542629000,1777227542629000,0.4905981,1.4613645e-06,0.014729636,1.0005853,2.4092806e-05,1.0,1
1777227542733000,1777227542733000,0.49059823,1.4610389e-06,-0.0057271835,1.0005854,3.6423821e-06,1.0,1
1777227542829000,1777227542829000,0.4906008,1.4607425e-06,0.010115812,1.0005857,1.1363305e-05,1.0,1
1777227542933000,1777227542929000,0.4905949,1.4604273e-06,0.004725612,1.0005846,2.4798178e-06,1.0,1
1777227543029000,1777227543029000,0.49059165,1.4601527e-06,-0.029004132,1.0005839,9.341654e-05,1.0,1
1777227543133000,1777227543133000,0.49059656,1.4598587e-06,-0.0126496665,1.0005844,1.7768956e-05,1.0,1
1777227543237000,1777227543237000,0.49060425,1.4595589e-06,-0.012425091,1.0005844,1.7143635e-05,1.0,1
1777227543333000,1777227543333000,0.49060136,1.4592827e-06,0.0057042334,1.0005846,3.613252e-06,1.0,1
1777227543429000,1777227543429000,0.4905951,1.4590158e-06,0.06577845,1.0005838,0.00048047557,1.0,1
1777227543533000,1777227543533000,0.49059927,1.4587408e-06,-0.044430263,1.0005839,0.00021921072,1.0,1
1777227543629000,1777227543625000,0.49059802,1.4584847e-06,0.035216797,1.0005839,0.00013772212,1.0,1
1777227543733000,1777227543733000,0.49059662,1.4582176e-06,-6.951811e-05,1.0005836,5.3666094e-10,1.0,1
1777227543829000,1777227543829000,0.49059603,1.4579682e-06,0.024071025,1.0005835,6.434182e-05,1.0,1
1777227543933000,1777227543933000,0.49059787,1.4577058e-06,-0.037404515,1.0005836,0.00015536463,1.0,1
1777227544029000,1777227544029000,0.49059823,1.4574556e-06,0.057926312,1.000584,0.00037261104,1.0,1
1777227544133000,1777227544133000,0.49059352,1.4571987e-06,0.019589094,1.0005833,4.26121e-05,1.0,1
1777227544237000,1777227544237000,0.49059653,1.4569478e-06,-0.06492069,1.0005825,0.000468027,1.0,1
1777227544333000,1777227544333000,0.49059665,1.4567124e-06,0.010283971,1.0005834,1.1744266e-05,1.0,1
1777227544437000,1777227544437000,0.49059543,1.4564683e-06,-0.07535317,1.0005821,0.000630533,1.0,1
1777227544533000,1777227544533000,0.490596,1.4562384e-06,0.025542654,1.0005834,7.244964e-05,1.0,1
1777227544637000,1777227544637000,0.4905955,1.455995e-06,0.0028727162,1.0005823,9.1641056e-07,1.0,1
1777227544733000,1777227544733000,0.49059528,1.4557722e-06,-0.013724223,1.000583,2.0916059e-05,1.0,1
1777227544829000,1777227544829000,0.4905948,1.4555524e-06,0.024772149,1.000583,6.814464e-05,1.0,1
1777227544933000,1777227544933000,0.4905981,1.4553152e-06,-0.011998769,1.0005833,1.598739e-05,1.0,1
1777227545029000,1777227545029000,0.49059308,1.4550973e-06,0.024565827,1.0005828,6.701426e-05,1.0,1
1777227545133000,1777227545133000,0.49059227,1.4548709e-06,-0.03209933,1.0005828,0.00011441852,1.0,1
1777227545229000,1777227545229000,0.49059823,1.4546507e-06,0.021010563,1.0005839,4.9020684e-05,1.0,1
1777227545333000,1777227545333000,0.4905996,1.4544127e-06,-0.033684883,1.0005839,0.00012600103,1.0,1
1777227545429000,1777227545429000,0.49060702,1.4541802e-06,-0.005538596,1.0005847,3.4064576e-06,1.0,1
1777227545533000,1777227545533000,0.49060297,1.4539356e-06,-0.014531493,1.0005839,2.3449009e-05,1.0,1
1777227545629000,1777227545629000,0.49060696,1.4537119e-06,-0.026297059,1.000584,7.6792414e-05,1.0,1
1777227545733000,1777227545733000,0.4906077,1.4534722e-06,0.024398703,1.0005838,6.6105495e-05,1.0,1
1777227545837000,1777227545837000,0.49060345,1.4532533e-06,-0.033023648,1.0005816,0.00012110304,1.0,1
1777227545933000,1777227545933000,0.49060538,1.4530607e-06,0.019582372,1.0005826,4.258289e-05,1.0,1
1777227546029000,1777227546029000,0.4906024,1.4528753e-06,-0.0241696,1.0005817,6.4869986e-05,1.0,1
1777227546133000,1777227546133000,0.49060228,1.4526854e-06,-0.022614036,1.0005816,5.6788595e-05,1.0,1
1777227546229000,1777227546229000,0.49059206,1.4525186e-06,0.027676174,1.0005805,8.505846e-05,1.0,1
1777227546333000,1777227546333000,0.49059117,1.452353e-06,0.017039964,1.0005808,3.2243537e-05,1.0,1
1777227546429000,1777227546429000,0.4905962,1.4521955e-06,-0.06500007,1.0005814,0.00046917272,1.0,1
1777227546533000,1777227546533000,0.49059218,1.4520166e-06,0.025196744,1.0005811,7.05008e-05,1.0,1
1777227546637000,1777227546637000,0.4905907,1.451849e-06,-0.023073433,1.0005802,5.9119404e-05,1.0,1
1777227546733000,1777227546733000,0.49059036,1.4516916e-06,-0.041079294,1.0005809,0.00018739208,1.0,1
1777227546829000,1777227546829000,0.49059162,1.4515332e-06,-0.020350572,1.0005813,4.598946e-05,1.0,1
1777227546933000,1777227546933000,0.49058896,1.451363e-06,0.030690897,1.000581,0.00010459824,1.0,1
1777227547037000,1777227547033000,0.49058637,1.4512004e-06,0.021293005,1.00058,5.03477e-05,1.0,1
1777227547133000,1777227547129000,0.49058166,1.451055e-06,-0.009321644,1.0005803,9.649184e-06,1.0,1
1777227547229000,1777227547229000,0.49058428,1.4509122e-06,-0.016657654,1.0005808,3.081293e-05,1.0,1
1777227547333000,1777227547333000,0.49058375,1.4507494e-06,0.0092353355,1.000581,9.471322e-06,1.0,1
1777227547429000,1777227547429000,0.49059,1.4505919e-06,-0.009066455,1.0005819,9.128089e-06,1.0,1
1777227547533000,1777227547533000,0.49058968,1.4504152e-06,-0.0026654685,1.0005816,7.889547e-07,1.0,1
1777227547637000,1777227547637000,0.49058342,1.4502499e-06,0.03188805,1.0005802,0.000112917565,1.0,1
1777227547733000,1777227547733000,0.49057758,1.4501092e-06,0.026600745,1.0005804,7.8576566e-05,1.0,1
1777227547829000,1777227547829000,0.49057946,1.449973e-06,-0.06625198,1.0005805,0.00048741975,1.0,1
1777227547933000,1777227547933000,0.49057838,1.4498221e-06,0.010586964,1.0005807,1.2446529e-05,1.0,1
1777227548029000,1777227548029000,0.49057862,1.4496828e-06,0.012319723,1.0005807,1.6854166e-05,1.0,1
1777227548133000,1777227548133000,0.4905802,1.4495337e-06,0.0013963161,1.0005809,2.165074e-07,1.0,1
1777227548229000,1777227548229000,0.49058163,1.4493936e-06,-0.012485132,1.0005809,1.730978e-05,1.0,1
1777227548333000,1777227548333000,0.49058807,1.4492354e-06,-0.0059139775,1.0005816,3.8838666e-06,1.0,1
1777227548429000,1777227548429000,0.49059504,1.4490835e-06,-0.04653678,1.000582,0.00024049026,1.0,1
1777227548533000,1777227548533000,0.4905908,1.4489215e-06,-0.013480265,1.0005813,2.0179106e-05,1.0,1
1777227548629000,1777227548629000,0.49058953,1.4487829e-06,-0.025018148,1.0005809,6.950493e-05,1.0,1
1777227548733000,1777227548733000,0.49058768,1.4486396e-06,0.0009470461,1.0005805,9.959732e-08,1.0,1
1777227548829000,1777227548829000,0.49058414,1.4485156e-06,0.018724872,1.0005801,3.8935286e-05,1.0,1
1777227548933000,1777227548933000,0.49059057,1.4483841e-06,0.0073776487,1.0005805,6.0442353e-06,1.0,1
1777227549029000,1777227549029000,0.49059892,1.4482525e-06,0.0008580666,1.0005811,8.1761186e-08,1.0,1
1777227549133000,1777227549133000,0.4906043,1.4481061e-06,-0.0347716,1.0005811,0.00013426243,1.0,1
1777227549229000,1777227549229000,0.49060225,1.4479779e-06,0.02390349,1.0005805,6.344948e-05,1.0,1
1777227549333000,1777227549333000,0.49060324,1.4478471e-06,0.01434149,1.0005803,2.2839897e-05,1.0,1
1777227549429000,1777227549429000,0.49060416,1.4477328e-06,-0.04080698,1.0005801,0.00018491602,1.0,1
1777227549533000,1777227549533000,0.4905996,1.4476195e-06,0.0041691875,1.0005796,1.9302283e-06,1.0,1
1777227549637000,1777227549637000,0.49060637,1.4475047e-06,-0.04078539,1.0005792,0.00018472057,1.0,1
1777227549733000,1777227549733000,0.49060294,1.4474023e-06,0.019039387,1.0005794,4.025426e-05,1.0,1
1777227549837000,1777227549837000,0.49060085,1.4473037e-06,-0.02217484,1.0005778,5.4604403e-05,1.0,1
1777227549933000,1777227549933000,0.49059758,1.4472216e-06,0.0037047341,1.0005783,1.5241249e-06,1.0,1
1777227550029000,1777227550029000,0.49059367,1.4471434e-06,-0.0031366078,1.0005778,1.0925141e-06,1.0,1
1777227550133000,1777227550133000,0.4905945,1.4470653e-06,0.041804478,1.0005783,0.00019406715,1.0,1
1777227550229000,1777227550229000,0.49059257,1.4469882e-06,0.027433803,1.0005783,8.35754e-05,1.0,1
1777227550333000,1777227550333000,0.49059,1.4469072e-06,0.028214188,1.0005783,8.839782e-05,1.0,1
1777227550437000,1777227550437000,0.49058104,1.4468327e-06,-0.011013525,1.0005767,1.3469756e-05,1.0,1
1777227550533000,1777227550533000,0.4905904,1.4467543e-06,-0.013806413,1.000579,2.1167416e-05,1.0,1
1777227550629000,1777227550629000,0.4905884,1.4466676e-06,-0.032184735,1.0005788,0.00011502866,1.0,1
1777227550733000,1777227550733000,0.49058494,1.4465803e-06,-0.008282412,1.0005786,7.6176307e-06,1.0,1
1777227550837000,1777227550837000,0.49058598,1.4464945e-06,-0.028154558,1.000578,8.802457e-05,1.0,1
1777227550933000,1777227550933000,0.49058422,1.4464094e-06,-0.014030139,1.0005789,2.1858992e-05,1.0,1
1777227551029000,1777227551029000,0.49058574,1.4463242e-06,-0.015478738,1.0005792,2.6605847e-05,1.0,1
1777227551133000,1777227551133000,0.49058414,1.4462329e-06,-0.01484615,1.0005791,2.4475623e-05,1.0,1
1777227551229000,1777227551229000,0.49058944,1.4461414e-06,-0.0033283094,1.00058,1.2301359e-06,1.0,1
1777227551333000,1777227551333000,0.4905877,1.4460356e-06,0.02836987,1.0005797,8.937591e-05,1.0,1
1777227551429000,1777227551429000,0.49059567,1.4459353e-06,-0.007025552,1.0005804,5.4810826e-06,1.0,1
1777227551533000,1777227551533000,0.49059924,1.4458201e-06,-0.06627104,1.0005804,0.00048770028,1.0,1
1777227551629000,1777227551629000,0.49059886,1.4457116e-06,0.021543358,1.0005804,5.1538555e-05,1.0,1
1777227551733000,1777227551733000,0.49059796,1.4456048e-06,-0.05423064,1.00058,0.0003265842,1.0,1
1777227551837000,1777227551833000,0.49059358,1.4455056e-06,0.010522371,1.0005785,1.22951415e-05,1.0,1
1777227551933000,1777227551933000,0.49059322,1.4454203e-06,0.042162832,1.0005795,0.0001974083,1.0,1
1777227552029000,1777227552029000,0.49058494,1.4453474e-06,0.019065598,1.0005784,4.0365216e-05,1.0,1
1777227552133000,1777227552133000,0.4905895,1.4452727e-06,0.035951253,1.0005791,0.00014352717,1.0,1
1777227552229000,1777227552229000,0.49059674,1.4452002e-06,-0.022920845,1.0005782,5.8340174e-05,1.0,1
1777227552333000,1777227552333000,0.4905962,1.4451406e-06,-0.044873096,1.0005774,0.00022360362,1.0,1
1777227552429000,1777227552429000,0.49059057,1.4450704e-06,-0.004615922,1.0005789,2.3660455e-06,1.0,1
1777227552533000,1777227552533000,0.49059078,1.4449527e-06,-0.009147411,1.0005817,9.291832e-06,1.0,1
1777227552629000,1777227552629000,0.49059677,1.4448017e-06,-0.015300153,1.0005816,2.59954e-05,1.0,1
1777227552733000,1777227552733000,0.4905758,1.4448907e-06,0.09755354,1.0005425,0.0010568369,1.0,1
1777227552837000,1777227552837000,0.49054474,1.4459553e-06,0.06980091,1.0004948,0.0005410842,1.0,1
1777227552933000,1777227552933000,0.4905222,1.4477527e-06,0.1278882,1.0004442,0.0018164589,1.0,1
1777227553037000,1777227553037000,0.49049184,1.4504943e-06,0.07572329,1.0004109,0.00063685124,1.0,1
1777227553133000,1777227553133000,0.49046534,1.4536299e-06,0.17895854,1.0003679,0.0035571533,1.0,1
1777227553229000,1777227553229000,0.49044502,1.4573029e-06,0.044574738,1.0003488,0.00022069049,1.0,1
1777227553333000,1777227553333000,0.49044243,1.4613056e-06,0.14083123,1.0003486,0.0022029472,1.0,1
1777227553429000,1777227553429000,0.49042183,1.4651316e-06,0.18595386,1.0003371,0.003840798,1.0,1
1777227553533000,1777227553533000,0.49042276,1.4691705e-06,0.025701761,1.0003645,7.337109e-05,1.0,1
1777227553629000,1777227553629000,0.49042815,1.4722933e-06,0.0272156,1.0003991,8.2265935e-05,1.0,1
1777227553733000,1777227553733000,0.49043313,1.474889e-06,-0.03167939,1.0004437,0.00011145987,1.0,1
1777227553837000,1777227553837000,0.49044105,1.4765898e-06,-0.05784881,1.000497,0.00037164695,1.0,1
1777227553933000,1777227553933000,0.49044746,1.4773005e-06,0.016550153,1.0005407,3.0417728e-05,1.0,1
1777227554029000,1777227554029000,0.49045283,1.4771837e-06,0.029929407,1.0005786,9.9472374e-05,1.0,1
1777227554133000,1777227554133000,0.4904332,1.4767334e-06,0.0964158,1.0005814,0.0010322895,1.0,1
1777227554237000,1777227554237000,0.4904102,1.4762359e-06,0.07381683,1.0005908,0.00060507853,1.0,1
1777227554333000,1777227554333000,0.49039334,1.4757078e-06,0.089584954,1.0005888,0.0008911935,1.0,1
1777227554429000,1777227554429000,0.49037135,1.4751711e-06,0.11934416,1.0005811,0.0015816396,1.0,1
1777227554533000,1777227554533000,0.49035227,1.4746764e-06,0.05748584,1.0005847,0.00036696566,1.0,1
1777227554629000,1777227554629000,0.49033934,1.4741769e-06,0.07286409,1.0005879,0.0005895619,1.0,1
1777227554733000,1777227554733000,0.4903271,1.473572e-06,0.099165514,1.000591,0.0010919989,1.0,1
