timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
1777227513173000,1777227513021000,6620172,0.1809679,0.10333751,-0.038315922,12.366987,1.3190223e-05
1777227513229000,1777227513073000,6620172,0.18111561,0.10340454,0.017518431,12.3670845,2.757278e-06
1777227513277000,1777227513125000,6620172,0.18116942,0.10333751,0.0063843876,12.366987,3.6621157e-07
1777227513333000,1777227513177000,6620172,0.18139677,0.10340454,0.026960462,12.3670845,6.530476e-06
1777227513381000,1777227513229000,6620172,0.18071964,0.10333751,-0.08035307,12.366987,5.8009417e-05
1777227513437000,1777227513281000,6620172,0.18048216,0.10340454,-0.02816227,12.3670845,7.125667e-06
1777227513485000,1777227513333000,6620172,0.18023168,0.10333751,-0.029725328,12.366987,7.938655e-06
1777227513541000,1777227513385000,6620172,0.18000655,0.10340454,-0.02669774,12.3670845,6.403821e-06
1777227513589000,1777227513437000,6620172,0.18065938,0.10333751,0.07747026,12.366987,5.39217e-05
1777227513645000,1777227513489000,6620172,0.18095304,0.10340454,0.034825236,12.3670845,1.0896281e-05
1777227513693000,1777227513541000,6620172,0.18106864,0.10333751,0.01371859,12.366987,1.690879e-06
1777227513749000,1777227513593000,6620172,0.18104774,0.10340454,-0.0024797767,12.3670845,5.5247845e-08
1777227513797000,1777227513645000,6620172,0.18106508,0.10333751,0.0020577312,12.366987,3.8042657e-08
1777227513853000,1777227513697000,6620172,0.180967,0.10340454,-0.011631489,12.3670845,1.2155162e-06
1777227513901000,1777227513749000,6620172,0.18096574,0.10333751,-0.00015035272,12.366987,2.031029e-10
1777227513957000,1777227513801000,6620172,0.18050925,0.10340454,-0.05413468,12.3670845,2.6329424e-05
1777227514005000,1777227513853000,6620172,0.18020555,0.10333751,-0.03603904,12.366987,1.166917e-05
1777227514061000,1777227513905000,6620172,0.18006144,0.10340454,-0.017089099,12.3670845,2.6237865e-06
1777227514109000,1777227513957000,6620172,0.17960902,0.10333751,-0.053688154,12.366987,2.5897061e-05
1777227514165000,1777227514009000,6620172,0.17969409,0.10340454,0.01008825,12.3670845,9.1436976e-07
1777227514213000,1777227514061000,6620172,0.17921081,0.10333751,-0.057349116,12.366987,2.9549286e-05
1777227514269000,1777227514113000,6620172,0.17861807,0.10340454,-0.070293576,12.3670845,4.4393713e-05
1777227514317000,1777227514165000,6620172,0.1785556,0.10333751,-0.00741446,12.366987,4.939155e-07
1777227514373000,1777227514217000,6620172,0.17856874,0.10340454,0.0015591532,12.367085,2.1840757e-08
1777227514421000,1777227514269000,6620172,0.17813994,0.10333751,-0.05088319,12.366988,2.3261739e-05
1777227514477000,1777227514321000,6620172,0.17753847,0.10340454,-0.07132842,12.367085,4.571043e-05
1777227514525000,1777227514373000,6620172,0.17755632,0.10333751,0.002118513,12.366988,4.0323275e-08
1777227514581000,1777227514425000,6620172,0.17738515,0.10340454,-0.020299241,12.367086,3.7021132e-06
1777227514629000,1777227514477000,6620172,0.1777291,0.10333751,0.040815532,12.366989,1.4967333e-05
1777227514685000,1777227514529000,6620172,0.17758632,0.10340454,-0.01693198,12.367087,2.575761e-06
1777227514733000,1777227514581000,6620172,0.17675126,0.10333751,-0.099095106,12.36699,8.822627e-05
1777227514789000,1777227514633000,6620172,0.17629506,0.10340454,-0.05410111,12.367088,2.6296768e-05
1777227514837000,1777227514685000,6620172,0.17552668,0.10333751,-0.09118153,12.366992,7.4697695e-05
1777227514893000,1777227514737000,6620172,0.1749228,0.10340454,-0.071614325,12.36709,4.6077592e-05
1777227514941000,1777227514789000,6620172,0.17418295,0.10333751,-0.08779511,12.366994,6.925226e-05
1777227514997000,1777227514841000,6620172,0.17326641,0.10340454,-0.10869223,12.367092,0.00010614191
1777227515045000,1777227514893000,6620172,0.1725917,0.10333751,-0.08006573,12.366996,5.7595236e-05
1777227515101000,1777227514945000,6620172,0.1720396,0.10340454,-0.065475,12.367094,3.8515973e-05
1777227515149000,1777227514997000,6620172,0.17142434,0.10333751,-0.07301006,12.366998,4.7891517e-05
1777227515205000,1777227515049000,6620172,0.17063247,0.10340454,-0.093909696,12.367097,7.923382e-05
1777227515253000,1777227515101000,6620172,0.1702294,0.10333751,-0.047829732,12.367001,2.0553653e-05
1777227515309000,1777227515153000,6620172,0.16890462,0.10340454,-0.15710685,12.3671,0.00022175828
1777227515357000,1777227515205000,6620172,0.1680954,0.10333751,-0.09602864,12.367003,8.285039e-05
1777227515413000,1777227515257000,6620172,0.16739875,0.10340454,-0.08261566,12.367103,6.132171e-05
1777227515461000,1777227515309000,6620172,0.16669789,0.10333751,-0.083170235,12.367007,6.2148225e-05
1777227515517000,1777227515361000,6620172,0.16587073,0.10340454,-0.098094374,12.367106,8.645251e-05
1777227515565000,1777227515413000,6620172,0.16539593,0.10333751,-0.05634314,12.36701,2.8521663e-05
1777227515621000,1777227515465000,6620172,0.16447218,0.10340454,-0.10954876,12.367109,0.00010782122
1777227515669000,1777227515517000,6620172,0.16370288,0.10333751,-0.091291025,12.367014,7.487706e-05
1777227515725000,1777227515569000,6620172,0.16260271,0.10340454,-0.13046923,12.367113,0.00015293447
1777227515773000,1777227515621000,6620172,0.16173498,0.10333751,-0.10297136,12.367017,9.5263254e-05
1777227515829000,1777227515673000,6620172,0.16073093,0.10340454,-0.11907141,12.367116,0.00012738082
1777227515877000,1777227515725000,6620172,0.15991189,0.10333751,-0.09719333,12.36702,8.487218e-05
1777227515933000,1777227515777000,6620172,0.1593455,0.10340454,-0.067168966,12.367119,4.053464e-05
1777227515981000,1777227515829000,6620172,0.15891463,0.10333751,-0.05113016,12.367022,2.3488035e-05
1777227516037000,1777227515881000,6620172,0.15836951,0.103404544,-0.06464583,12.367121,3.7546535e-05
1777227516085000,1777227515933000,6620172,0.15731989,0.10333752,-0.124556035,12.367023,0.00013938687
1777227516141000,1777227515985000,6620172,0.15650901,0.10340455,-0.09616266,12.367123,8.308101e-05
1777227516189000,1777227516037000,6620172,0.15598169,0.10333753,-0.06257591,12.367025,3.5180863e-05
1777227516245000,1777227516089000,6620172,0.15504983,0.10340455,-0.1105105,12.367124,0.00010972254
1777227516293000,1777227516141000,6620172,0.15392686,0.10333753,-0.13326028,12.367026,0.00015954884
1777227516349000,1777227516193000,6620172,0.15323313,0.10340456,-0.08227159,12.367125,6.0811893e-05
1777227516397000,1777227516245000,6620172,0.15270023,0.103337534,-0.06323679,12.367026,3.59279e-05
1777227516453000,1777227516297000,6620172,0.15183386,0.10340456,-0.102742955,12.367125,9.484029e-05
1777227516501000,1777227516349000,6620172,0.15088637,0.103337534,-0.11243567,12.367026,0.00011357962
1777227516557000,1777227516401000,6620172,0.15012151,0.10340456,-0.09070571,12.367125,7.391932e-05
1777227516605000,1777227516453000,6620172,0.1493911,0.103337534,-0.086675465,12.367026,6.7497014e-05
1777227516661000,1777227516505000,6620172,0.14875594,0.10340456,-0.07532494,12.367124,5.097607e-05
1777227516709000,1777227516557000,6620172,0.14815044,0.103337534,-0.07185164,12.367025,4.6383724e-05
1777227516765000,1777227516609000,6620172,0.14724086,0.10340456,-0.10786724,12.367123,0.0001045365
1777227516813000,1777227516661000,6620172,0.14683099,0.103337534,-0.048638567,12.367024,2.1254642e-05
1777227516869000,1777227516713000,6620172,0.14654782,0.10340456,-0.03358026,12.367122,1.0131108e-05
1777227516917000,1777227516765000,6620172,0.14576884,0.103337534,-0.09244016,12.367023,7.677391e-05
1777227516973000,1777227516817000,6620172,0.14491743,0.10340456,-0.10096903,12.36712,9.159363e-05
1777227517021000,1777227516869000,6620172,0.1438945,0.103337534,-0.121388376,12.367022,0.00013238739
1777227517077000,1777227516921000,6620172,0.14331803,0.10340456,-0.06836349,12.367119,4.198918e-05
1777227517125000,1777227516973000,6620172,0.14268173,0.103337534,-0.07550797,12.367021,5.122453e-05
1777227517181000,1777227517025000,6620172,0.14260495,0.10340456,-0.009106293,12.367117,7.450275e-07
1777227517229000,1777227517077000,6620172,0.14178897,0.103337534,-0.09682858,12.367019,8.4236366e-05
1777227517285000,1777227517129000,6620172,0.1412946,0.10340456,-0.058628574,12.367115,3.088217e-05
1777227517333000,1777227517181000,6620172,0.14065863,0.103337534,-0.07546818,12.367017,5.1170577e-05
1777227517389000,1777227517233000,6620172,0.13966581,0.10340456,-0.11773993,12.367114,0.00012454798
1777227517437000,1777227517285000,6620172,0.13877124,0.103337534,-0.10615751,12.367016,0.00010124977
1777227517493000,1777227517337000,6620172,0.13819937,0.10340456,-0.06781787,12.367112,4.132163e-05
1777227517541000,1777227517389000,6620172,0.13764401,0.103337534,-0.06590323,12.367014,3.902169e-05
1777227517597000,1777227517441000,6620172,0.13692777,0.10340456,-0.08494015,12.36711,6.482094e-05
1777227517645000,1777227517493000,6620172,0.13626611,0.103337534,-0.078517124,12.367012,5.5388737e-05
1777227517701000,1777227517545000,6620172,0.13540632,0.10340456,-0.101964355,12.367109,9.340842e-05
1777227517749000,1777227517597000,6620172,0.1346415,0.103337534,-0.0907591,12.367011,7.4007046e-05
1777227517805000,1777227517649000,6620172,0.13391918,0.10340456,-0.085660785,12.367107,6.59255e-05
1777227517853000,1777227517701000,6620172,0.13313706,0.103337534,-0.092812,12.367009,7.739289e-05
1777227517909000,1777227517753000,6620172,0.13247837,0.10340456,-0.07811387,12.3671055,5.4820845e-05
1777227517957000,1777227517805000,6620172,0.13239194,0.103337534,-0.010255471,12.367008,9.4493964e-07
1777227518013000,1777227517857000,6620172,0.13182677,0.10340456,-0.06702329,12.367105,4.0359053e-05
1777227518061000,1777227517909000,6620172,0.13139686,0.103337534,-0.051016226,12.367006,2.3383504e-05
1777227518117000,1777227517961000,6620172,0.13053334,0.10340456,-0.10240516,12.367104,9.4217845e-05
1777227518165000,1777227518013000,6620172,0.13024548,0.103337534,-0.034158826,12.367005,1.048332e-05
1777227518221000,1777227518065000,6620172,0.1292854,0.10340456,-0.11385754,12.367102,0.000116469746
1777227518269000,1777227518117000,6620172,0.12862565,0.103337534,-0.07829052,12.367004,5.506953e-05
1777227518325000,1777227518169000,6620172,0.12777263,0.10340456,-0.101159826,12.367101,9.194026e-05
1777227518373000,1777227518221000,6620172,0.12725833,0.103337534,-0.061030686,12.3670025,3.34649e-05
1777227518429000,1777227518273000,6620172,0.12714459,0.10340456,-0.013488799,12.3671,1.634693e-06
1777227518477000,1777227518325000,6620172,0.12668753,0.103337534,-0.054238096,12.367002,2.6430289e-05
1777227518533000,1777227518377000,6620172,0.12654978,0.10340456,-0.016335964,12.367099,2.3976138e-06
1777227518581000,1777227518429000,6620172,0.12598766,0.103337534,-0.06670481,12.367001,3.997674e-05
1777227518637000,1777227518481000,6620172,0.12534912,0.10340456,-0.07572521,12.367098,5.1519386e-05
1777227518685000,1777227518533000,6620172,0.12528034,0.103337534,-0.008161619,12.367,5.9847474e-07
1777227518741000,1777227518585000,6620172,0.12449696,0.10340456,-0.092901185,12.367097,7.754115e-05
1777227518789000,1777227518637000,6620172,0.123930536,0.103337534,-0.067215465,12.367,4.059117e-05
1777227518845000,1777227518689000,6620172,0.12376199,0.10340456,-0.019987665,12.367096,3.5893343e-06
1777227518893000,1777227518741000,6620172,0.123368666,0.103337534,-0.046674587,12.366999,1.9572855e-05
1777227518949000,1777227518793000,6620172,0.123018034,0.10340456,-0.041581556,12.367095,1.5534286e-05
1777227518997000,1777227518845000,6620172,0.12240698,0.103337534,-0.07251144,12.366998,4.723961e-05
1777227519053000,1777227518897000,6620172,0.121564455,0.10340456,-0.09991553,12.367095,8.969242e-05
1777227519101000,1777227518949000,6620172,0.12125832,0.103337534,-0.03632886,12.366997,1.18576e-05
1777227519157000,1777227519001000,6620172,0.12040103,0.10340456,-0.10166603,12.367094,9.286276e-05
1777227519205000,1777227519053000,6620172,0.1200404,0.103337534,-0.04279483,12.366997,1.6454165e-05
1777227519261000,1777227519105000,6620172,0.12015968,0.10340456,0.014145389,12.367093,1.7977101e-06
1777227519309000,1777227519157000,6620172,0.11977485,0.103337534,-0.04566627,12.366996,1.8736322e-05
1777227519365000,1777227519209000,6620172,0.11931453,0.10340456,-0.0545893,12.367093,2.6773485e-05
1777227519413000,1777227519261000,6620172,0.118875615,0.103337534,-0.052084304,12.366995,2.437289e-05
1777227519469000,1777227519313000,6620172,0.11808834,0.10340456,-0.09336292,12.367092,7.8313875e-05
1777227519517000,1777227519365000,6620172,0.11764305,0.103337534,-0.05284176,12.366995,2.5086949e-05
1777227519573000,1777227519417000,6620172,0.11696962,0.10340456,-0.07986229,12.367092,5.7302477e-05
1777227519621000,1777227519469000,6620172,0.11671635,0.103337534,-0.03005556,12.366994,8.116018e-06
1777227519677000,1777227519521000,6620172,0.11615573,0.10340456,-0.066484414,12.367091,3.971272e-05
1777227519725000,1777227519573000,6620172,0.11534508,0.103337534,-0.09619723,12.366994,8.3141626e-05
1777227519781000,1777227519625000,6620172,0.11518615,0.10340456,-0.018848501,12.367091,3.1918582e-06
1777227519829000,1777227519677000,6620172,0.114456706,0.103337534,-0.08656066,12.366993,6.731851e-05
1777227519885000,1777227519729000,6620172,0.114296764,0.10340456,-0.018967204,12.36709,3.2321877e-06
1777227519933000,1777227519781000,6620172,0.113369085,0.103337534,-0.11008534,12.366993,0.00010888107
1777227519989000,1777227519833000,6620172,0.11309094,0.10340456,-0.032985784,12.36709,9.775604e-06
1777227520037000,1777227519885000,6620172,0.112600066,0.10333753,-0.058250852,12.366992,3.0485828e-05
1777227520093000,1777227519937000,6620172,0.112082906,0.10340455,-0.061330535,12.367089,3.3794302e-05
1777227520141000,1777227519989000,6620172,0.111392215,0.10333753,-0.08196206,12.366992,6.0355815e-05
1777227520197000,1777227520041000,6620172,0.111073606,0.10340455,-0.037783816,12.367089,1.2826307e-05
1777227520245000,1777227520093000,6620172,0.11117682,0.10333753,0.0122479275,12.366992,1.3477788e-06
1777227520301000,1777227520145000,6620172,0.11097249,0.10340455,-0.024232239,12.367089,5.275663e-06
1777227520349000,1777227520197000,6620172,0.11102846,0.10333753,0.0066422597,12.366991,3.9639224e-07
1777227520405000,1777227520249000,6620172,0.11073866,0.10340455,-0.034368306,12.367088,1.0612221e-05
1777227520453000,1777227520301000,6620172,0.11063073,0.10333753,-0.012807749,12.366991,1.4738018e-06
1777227520509000,1777227520353000,6620172,0.1105715,0.10340455,-0.0070235506,12.367088,4.4320376e-07
1777227520557000,1777227520405000,6620172,0.110135034,0.10333753,-0.05179465,12.366991,2.4102563e-05
1777227520613000,1777227520457000,6620172,0.109750085,0.10340455,-0.04565139,12.367088,1.8723977e-05
1777227520661000,1777227520509000,6620172,0.10919041,0.10333752,-0.06641512,12.36699,3.9630308e-05
1777227520717000,1777227520561000,6620172,0.10899948,0.103404544,-0.02264256,12.367087,4.6061823e-06
1777227520765000,1777227520613000,6620172,0.10866987,0.10333752,-0.03911423,12.36699,1.3745579e-05
1777227520821000,1777227520665000,6620172,0.108429804,0.103404544,-0.028469674,12.367087,7.2820735e-06
1777227520869000,1777227520717000,6620172,0.1079332,0.10333752,-0.058930293,12.36699,3.1201154e-05
1777227520925000,1777227520769000,6620172,0.10760619,0.103404544,-0.03878037,12.367087,1.35118225e-05
1777227520973000,1777227520821000,6620172,0.10765735,0.10333752,0.006071791,12.36699,3.3122808e-07
1777227521029000,1777227520873000,6620172,0.107514605,0.103404544,-0.01692859,12.367087,2.57473e-06
1777227521077000,1777227520925000,6620172,0.1071939,0.10333751,-0.038056597,12.366989,1.3012281e-05
1777227521133000,1777227520977000,6620172,0.10684353,0.10340454,-0.04155059,12.367086,1.5511168e-05
1777227521181000,1777227521029000,6620172,0.1063981,0.10333751,-0.052857935,12.366989,2.5102323e-05
1777227521237000,1777227521081000,6620172,0.106043376,0.10340454,-0.042067043,12.367086,1.5899157e-05
1777227521285000,1777227521133000,6620172,0.10523565,0.10333751,-0.095850505,12.366989,8.2543396e-05
1777227521341000,1777227521185000,6620172,0.10535033,0.10340454,0.013599798,12.367086,1.6617091e-06
1777227521389000,1777227521237000,6620172,0.10520474,0.10333751,-0.0172766,12.366989,2.6816992e-06
1777227521445000,1777227521289000,6620172,0.105024256,0.10340454,-0.02140347,12.367086,4.1158396e-06
1777227521493000,1777227521341000,6620172,0.104741,0.10333751,-0.033613123,12.366989,1.0151056e-05
1777227521549000,1777227521393000,6620172,0.1043426,0.10340454,-0.047245882,12.367086,2.0054786e-05
1777227521597000,1777227521445000,6620172,0.10432226,0.10333751,-0.0024138913,12.366988,5.2351478e-08
1777227521653000,1777227521497000,6620172,0.10363584,0.10340454,-0.08140356,12.367085,5.953563e-05
1777227521701000,1777227521549000,6620172,0.10309169,0.10333751,-0.06457334,12.366988,3.746278e-05
1777227521757000,1777227521601000,6620172,0.10275738,0.10340454,-0.039645642,12.367085,1.4121506e-05
1777227521805000,1777227521653000,6620172,0.10244385,0.10333751,-0.03720562,12.366988,1.2436858e-05
1777227521861000,1777227521705000,6620172,0.10225835,0.10340454,-0.021999516,12.367085,4.3482687e-06
1777227521909000,1777227521757000,6620172,0.10233195,0.10333751,0.008734085,12.366988,6.853751e-07
1777227521965000,1777227521809000,6620172,0.10217415,0.10340454,-0.018713787,12.367085,3.146397e-06
1777227522013000,1777227521861000,6620172,0.10219445,0.10333751,0.0024095923,12.366988,5.2165177e-08
1777227522069000,1777227521913000,6620172,0.10209957,0.10340454,-0.011252068,12.367085,1.137509e-06
1777227522117000,1777227521965000,6620172,0.101942286,0.10333751,-0.018664509,12.366988,3.1298728e-06
1777227522173000,1777227522017000,6620172,0.101869345,0.10340454,-0.00865005,12.367085,6.722446e-07
1777227522221000,1777227522069000,6620172,0.10149669,0.10333751,-0.04422164,12.366988,1.7569655e-05
1777227522277000,1777227522121000,6620172,0.10077619,0.10340454,-0.08544444,12.367085,6.559304e-05
1777227522325000,1777227522173000,6620172,0.10023993,0.10333751,-0.063636295,12.366988,3.6383404e-05
1777227522381000,1777227522225000,6620172,0.099636056,0.10340454,-0.071614444,12.367085,4.607776e-05
1777227522429000,1777227522277000,6620172,0.099059,0.10333751,-0.06847761,12.366988,4.2129926e-05
1777227522485000,1777227522329000,6620172,0.098736055,0.10340454,-0.038298503,12.367085,1.3178128e-05
1777227522533000,1777227522381000,6620172,0.09847647,0.10333751,-0.030803926,12.366988,8.525221e-06
1777227522589000,1777227522433000,6620172,0.0983854,0.10340454,-0.010799468,12.367085,1.0478396e-06
1777227522637000,1777227522485000,6620172,0.098631285,0.10333751,0.029178075,12.366988,7.649038e-06
1777227522693000,1777227522537000,6620172,0.09844653,0.10340454,-0.021910094,12.367085,4.312991e-06
1777227522741000,1777227522589000,6620172,0.098121755,0.10333751,-0.038540527,12.366988,1.3345315e-05
1777227522797000,1777227522641000,6620172,0.097214326,0.10340454,-0.10761272,12.367085,0.00010404408
1777227522845000,1777227522693000,6620172,0.09728543,0.10333751,0.008437529,12.366987,6.396231e-07
1777227522901000,1777227522745000,6620172,0.09696766,0.10340454,-0.037684597,12.3670845,1.2759038e-05
1777227522949000,1777227522797000,6620172,0.097619474,0.10333751,0.07734875,12.366987,5.3752683e-05
1777227523005000,1777227522849000,6620172,0.0973609,0.10340454,-0.030663908,12.3670845,8.44783e-06
1777227523053000,1777227522901000,6620172,0.0977152,0.10333751,0.042043395,12.366987,1.5881413e-05
1777227523109000,1777227522953000,6620172,0.09803329,0.10340454,0.037721813,12.3670845,1.2784251e-05
1777227523157000,1777227523005000,6620172,0.09801108,0.10333751,-0.0026353374,12.366987,6.239733e-08
1777227523213000,1777227523057000,6620172,0.09759789,0.10340454,-0.048999846,12.3670845,2.1571464e-05
1777227523261000,1777227523109000,6620172,0.097679645,0.10333751,0.009701915,12.366987,8.456848e-07
1777227523317000,1777227523161000,6620172,0.097922884,0.10340454,0.028846234,12.3670845,7.475985e-06
1777227523365000,1777227523213000,6620172,0.097944036,0.10333751,0.0025104657,12.366987,5.662421e-08
1777227523421000,1777227523265000,6620172,0.09780985,0.10340454,-0.015912786,12.3670845,2.2750064e-06
1777227523469000,1777227523317000,6620172,0.0975339,0.10333751,-0.032746375,12.366987,9.6342965e-06
1777227523525000,1777227523369000,6620172,0.09746442,0.10340454,-0.008239463,12.3670845,6.0994125e-07
1777227523573000,1777227523421000,6620172,0.097336166,0.10333751,-0.015219547,12.366987,2.0811194e-06
1777227523629000,1777227523473000,6620172,0.09713763,0.10340454,-0.023544662,12.3670845,4.9805244e-06
1777227523677000,1777227523525000,6620172,0.0974344,0.10333751,0.035217106,12.366987,1.1142969e-05
1777227523733000,1777227523577000,6620172,0.09690333,0.10340454,-0.062980056,12.3670845,3.56366e-05
1777227523781000,1777227523629000,6620172,0.09647146,0.10333751,-0.051249035,12.366987,2.3597444e-05
1777227523837000,1777227523681000,6620172,0.09640425,0.10340454,-0.007970482,12.3670845,5.7076767e-07
1777227523885000,1777227523733000,6620172,0.096431516,0.10333751,0.0032356456,12.366987,9.406227e-08
1777227523941000,1777227523785000,6620172,0.09646346,0.10340454,0.0037882105,12.3670845,1.289313e-07
1777227523989000,1777227523837000,6620172,0.09611424,0.10333751,-0.041440263,12.366987,1.5429028e-05
1777227524045000,1777227523889000,6620172,0.095932186,0.10340454,-0.021590315,12.3670845,4.188014e-06
1777227524093000,1777227523941000,6620172,0.0955355,0.10333751,-0.047073543,12.366987,1.9908903e-05
1777227524149000,1777227523993000,6620172,0.09582668,0.10340454,0.034530416,12.3670845,1.07125725e-05
1777227524197000,1777227524045000,6620172,0.09597582,0.10333751,0.017698713,12.366987,2.8143425e-06
1777227524253000,1777227524097000,6620172,0.09557491,0.10340454,-0.047544427,12.3670845,2.0309042e-05
1777227524301000,1777227524149000,6620172,0.09523472,0.10333751,-0.04036861,12.366987,1.4641351e-05
1777227524357000,1777227524201000,6620172,0.09522117,0.10340454,-0.0016067922,12.3670845,2.3195813e-08
1777227524405000,1777227524253000,6620172,0.094911225,0.10333751,-0.036780007,12.366987,1.2153943e-05
1777227524461000,1777227524305000,6620172,0.09477225,0.10340454,-0.01648105,12.3670845,2.440394e-06
1777227524509000,1777227524357000,6620172,0.094769806,0.10333751,-0.00028982759,12.366987,7.5469764e-10
1777227524565000,1777227524409000,6620172,0.09512765,0.10340454,0.042437226,12.3670845,1.6180209e-05
1777227524613000,1777227524461000,6620172,0.094865814,0.10333751,-0.031071253,12.366987,8.673834e-06
1777227524669000,1777227524513000,6620172,0.09496731,0.10340454,0.012037262,12.3670845,1.3018041e-06
1777227524717000,1777227524565000,6620172,0.094962716,0.10333751,-0.0005459264,12.366987,2.677699e-09
1777227524773000,1777227524617000,6620172,0.09480478,0.10340454,-0.018729806,12.3670845,3.1517861e-06
1777227524821000,1777227524669000,6620172,0.09458552,0.10333751,-0.026018158,12.366987,6.082003e-06
1777227524877000,1777227524721000,6620172,0.09469016,0.10340454,0.012409106,12.3670845,1.3834745e-06
1777227524925000,1777227524773000,6620172,0.09501244,0.10333751,0.03824441,12.366987,1.3141033e-05
1777227524981000,1777227524825000,6620172,0.095180385,0.10340454,0.019916758,12.3670845,3.563916e-06
1777227525029000,1777227524877000,6620172,0.09500863,0.10333751,-0.0203818,12.366987,3.7323182e-06
1777227525085000,1777227524929000,6620172,0.094768725,0.10340454,-0.028449789,12.3670845,7.2719063e-06
1777227525133000,1777227524981000,6620172,0.09462847,0.10333751,-0.016643725,12.366987,2.4888268e-06
1777227525189000,1777227525033000,6620172,0.09481252,0.10340454,0.02182661,12.3670845,4.280187e-06
1777227525237000,1777227525085000,6620172,0.09505199,0.10333751,0.02841746,12.366987,7.255446e-06
1777227525293000,1777227525137000,6620172,0.09502197,0.10340454,-0.0035602897,12.3670845,1.13883516e-07
1777227525341000,1777227525189000,6620172,0.09528848,0.10333751,0.03162598,12.366987,8.986312e-06
1777227525397000,1777227525241000,6620172,0.09512471,0.10340454,-0.019421779,12.3670845,3.3889735e-06
1777227525445000,1777227525293000,6620172,0.09502157,0.10333751,-0.012238964,12.366987,1.3458074e-06
1777227525501000,1777227525345000,6620172,0.09481141,0.10340454,-0.024922691,12.3670845,5.580589e-06
1777227525549000,1777227525397000,6620172,0.09470217,0.10333751,-0.012963265,12.366987,1.5098103e-06
1777227525605000,1777227525449000,6620172,0.094209835,0.10340454,-0.05838625,12.3670845,3.0627485e-05
1777227525653000,1777227525501000,6620172,0.09414167,0.10333751,-0.008089229,12.366987,5.8790596e-07
1777227525709000,1777227525553000,6620172,0.094244644,0.10340454,0.01221209,12.3670845,1.3398932e-06
1777227525757000,1777227525605000,6620172,0.09397353,0.10333751,-0.03217189,12.366987,9.299224e-06
1777227525813000,1777227525657000,6620172,0.09359568,0.10340454,-0.044809714,12.3670845,1.8039917e-05
1777227525861000,1777227525709000,6620172,0.094114155,0.10333751,0.061525166,12.366987,3.4009416e-05
1777227525917000,1777227525761000,6620172,0.09416204,0.10340454,0.005678326,12.3670845,2.896882e-07
1777227525965000,1777227525813000,6620172,0.09454638,0.10333751,0.04560847,12.366987,1.8688936e-05
1777227526021000,1777227525865000,6620172,0.094380885,0.10340454,-0.019625723,12.3670845,3.4605214e-06
1777227526069000,1777227525917000,6620172,0.09467183,0.10333751,0.034525365,12.366987,1.0709523e-05
1777227526125000,1777227525969000,6620172,0.094848566,0.10340454,0.020959273,12.3670845,3.9467773e-06
1777227526173000,1777227526021000,6620172,0.094762154,0.10333751,-0.010253839,12.366987,9.4464053e-07
1777227526229000,1777227526073000,6620172,0.09507735,0.10340454,0.03737896,12.3670845,1.2552916e-05
1777227526277000,1777227526125000,6620172,0.09564351,0.10333751,0.06718461,12.366987,4.0553954e-05
1777227526333000,1777227526177000,6620172,0.095181584,0.10340454,-0.054780476,12.3670845,2.696136e-05
1777227526381000,1777227526229000,6620172,0.09505868,0.10333751,-0.0145846605,12.366987,1.9111123e-06
1777227526437000,1777227526281000,6620172,0.09494548,0.10340454,-0.013424158,12.3670845,1.6190651e-06
1777227526485000,1777227526333000,6620172,0.09457563,0.10333751,-0.043889575,12.366987,1.7306782e-05
1777227526541000,1777227526385000,6620172,0.094217144,0.10340454,-0.04251264,12.3670845,1.6237767e-05
1777227526589000,1777227526437000,6620172,0.094000526,0.10333751,-0.025705181,12.366987,5.9365602e-06
1777227526645000,1777227526489000,6620172,0.09411138,0.10340454,0.013146691,12.3670845,1.552827e-06
1777227526693000,1777227526541000,6620172,0.09408236,0.10333751,-0.0034436584,12.366987,1.0654515e-07
1777227526749000,1777227526593000,6620172,0.094218776,0.10340454,0.016177647,12.3670845,2.3513694e-06
1777227526797000,1777227526645000,6620172,0.09401757,0.10333751,-0.023875758,12.366987,5.1216266e-06
1777227526853000,1777227526697000,6620172,0.093947634,0.10340454,-0.008293696,12.3670845,6.1799705e-07
1777227526901000,1777227526749000,6620172,0.09405578,0.10333751,0.012833372,12.366987,1.4797049e-06
1777227526957000,1777227526801000,6620172,0.09433035,0.10340454,0.032561652,12.3670845,9.525835e-06
1777227527005000,1777227526853000,6620172,0.09434577,0.10333751,0.0018305406,12.366987,3.0105948e-08
1777227527061000,1777227526905000,6620172,0.094804205,0.10340454,0.054366387,12.3670845,2.6555294e-05
1777227527109000,1777227526957000,6620172,0.09472409,0.10333751,-0.009507574,12.366987,8.121439e-07
1777227527165000,1777227527009000,6620172,0.09481135,0.10340454,0.010347933,12.3670845,9.620494e-07
1777227527213000,1777227527061000,6620172,0.09483841,0.10333751,0.0032111108,12.366987,9.2641194e-08
1777227527269000,1777227527113000,6620172,0.09471498,0.10340454,-0.014638215,12.3670845,1.9251581e-06
1777227527317000,1777227527165000,6620172,0.094810486,0.10333751,0.011333607,12.366987,1.1540641e-06
1777227527373000,1777227527217000,6620172,0.094479874,0.10340454,-0.03920746,12.3670845,1.3811077e-05
1777227527421000,1777227527269000,6620172,0.09409337,0.10333751,-0.04586537,12.366987,1.890007e-05
