timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1777227517013000,1777227516855000,1777227516861000,0,-502.295,0.5625,-0.042419434,-0.023195824,0.5755453,0.00012505763,-4.589504e-05,0,0,1
1777227517061000,1777227516907000,1777227516909000,0,-502.303,0.5625,-0.041809082,-0.024949247,0.5755154,0.00012149105,-5.3016403e-05,0,0,1
1777227517117000,1777227516959000,1777227516965000,0,-502.316,0.5625,-0.038024902,-0.026181012,0.57554376,0.00010048885,-5.7488447e-05,0,0,1
1777227517165000,1777227517011000,1777227517013000,0,-502.324,0.5625,-0.037750244,-0.027270868,0.5755138,9.904757e-05,-6.1403436e-05,0,0,1
1777227517221000,1777227517063000,1777227517069000,0,-502.341,0.5625,-0.030181885,-0.027545094,0.5755421,6.331048e-05,-6.158309e-05,0,0,1
1777227517269000,1777227517115000,1777227517117000,0,-502.351,0.5625,-0.028076172,-0.027595123,0.5755121,5.4787477e-05,-6.094292e-05,0,0,1
1777227517325000,1777227517167000,1777227517173000,0,-502.356,0.5625,-0.03277588,-0.028083166,0.5755404,7.4660835e-05,-6.223519e-05,0,0,1
1777227517373000,1777227517219000,1777227517221000,0,-502.372,0.5625,-0.024932861,-0.027786398,0.57551044,4.320669e-05,-6.0442646e-05,0,0,1
1777227517429000,1777227517271000,1777227517277000,0,-502.374,0.5625,-0.032989502,-0.028276546,0.5755387,7.5637465e-05,-6.1874045e-05,0,0,1
1777227517477000,1777227517323000,1777227517325000,0,-502.376,0.5625,-0.039031982,-0.02928974,0.5755087,0.00010588862,-6.6020344e-05,0,0,1
1777227517533000,1777227517375000,1777227517381000,0,-502.385,0.5625,-0.03967285,-0.030267859,0.575537,0.00010938897,-7.0105794e-05,0,0,1
1777227517581000,1777227517427000,1777227517429000,0,-502.418,0.5625,-0.01473999,-0.028805088,0.5755071,1.5100931e-05,-6.492418e-05,0,0,1
1777227517637000,1777227517479000,1777227517485000,0,-502.419,0.5625,-0.023925781,-0.028345443,0.57553536,3.978508e-05,-6.2556e-05,0,0,1
1777227517685000,1777227517531000,1777227517533000,0,-502.428,0.5625,-0.02331543,-0.027871601,0.57550544,3.7783084e-05,-6.022232e-05,0,0,1
1777227517741000,1777227517583000,1777227517589000,0,-502.438,0.5625,-0.023376465,-0.027448146,0.57553375,3.797929e-05,-5.812696e-05,0,0,1
1777227517789000,1777227517635000,1777227517637000,0,-502.434,0.5625,-0.035827637,-0.028237518,0.5755039,8.9217094e-05,-6.105574e-05,0,0,1
1777227517845000,1777227517687000,1777227517693000,0,-502.431,0.5625,-0.048614502,-0.03015709,0.5755322,0.0001642563,-7.077753e-05,0,0,1
1777227517893000,1777227517739000,1777227517741000,0,-502.448,0.5625,-0.039367676,-0.031024754,0.5755024,0.000107719025,-7.425753e-05,0,0,1
1777227517949000,1777227517791000,1777227517797000,0,-502.454,0.5625,-0.042938232,-0.03214704,0.57553077,0.00012813853,-7.933327e-05,0,0,1
1777227517997000,1777227517843000,1777227517845000,0,-502.468,0.5625,-0.037078857,-0.03261163,0.57550097,9.555791e-05,-8.086168e-05,0,0,1
1777227518053000,1777227517895000,1777227517901000,0,-502.475,0.5625,-0.03982544,-0.03329119,0.5755294,0.00011023351,-8.362859e-05,0,0,1
1777227518101000,1777227517947000,1777227517949000,0,-502.479,0.5625,-0.04385376,-0.034286216,0.57549965,0.00013366835,-8.834248e-05,0,0,1
1777227518157000,1777227517999000,1777227518005000,0,-502.481,0.5625,-0.0513916,-0.035897594,0.5755281,0.0001835599,-9.731224e-05,0,0,1
1777227518205000,1777227518051000,1777227518053000,0,-502.495,0.5625,-0.045196533,-0.03677358,0.5754984,0.00014197966,-0.00010152004,0,0,1
1777227518261000,1777227518103000,1777227518109000,0,-502.501,0.5625,-0.048553467,-0.03788328,0.57552683,0.00016384565,-0.00010739129,0,0,1
1777227518309000,1777227518155000,1777227518157000,0,-502.516,0.5625,-0.041290283,-0.03820423,0.5754972,0.0001184984,-0.00010843761,0,0,1
1777227518365000,1777227518207000,1777227518213000,0,-502.531,0.5625,-0.03540039,-0.0379401,0.5755257,8.709864e-05,-0.00010642742,0,0,1
1777227518413000,1777227518259000,1777227518261000,0,-502.54,0.5625,-0.03414917,-0.037582982,0.57549614,8.105464e-05,-0.00010403723,0,0,1
1777227518469000,1777227518311000,1777227518317000,0,-502.556,0.5625,-0.027526855,-0.036635667,0.5755246,5.2663447e-05,-9.919767e-05,0,0,1
1777227518517000,1777227518363000,1777227518365000,0,-502.568,0.5625,-0.023468018,-0.035395235,0.5754951,3.8279934e-05,-9.345904e-05,0,0,1
1777227518573000,1777227518415000,1777227518421000,0,-502.588,0.5625,-0.013000488,-0.033285584,0.5755237,1.1746706e-05,-8.57615e-05,0,0,1
1777227518621000,1777227518467000,1777227518469000,0,-502.594,0.5625,-0.015136719,-0.031575907,0.57549417,1.5925114e-05,-7.918271e-05,0,0,1
1777227518677000,1777227518519000,1777227518525000,0,-502.608,0.5625,-0.01071167,-0.029610435,0.5755227,7.974654e-06,-7.247471e-05,0,0,1
1777227518725000,1777227518571000,1777227518573000,0,-502.615,0.5625,-0.011962891,-0.027947985,0.5754933,9.946997e-06,-6.658441e-05,0,0,1
1777227518781000,1777227518623000,1777227518629000,0,-502.618,0.5625,-0.018554688,-0.027063109,0.5755219,2.3927947e-05,-6.256605e-05,0,0,1
1777227518829000,1777227518675000,1777227518677000,0,-502.634,0.5625,-0.010559082,-0.025508381,0.57549244,7.749482e-06,-5.740217e-05,0,0,1
1777227518885000,1777227518727000,1777227518733000,0,-502.636,0.5625,-0.018341064,-0.024833199,0.57552105,2.338018e-05,-5.4197197e-05,0,0,1
1777227518933000,1777227518779000,1777227518781000,0,-502.639,0.5625,-0.023345947,-0.024693096,0.57549167,3.7882965e-05,-5.2660347e-05,0,0,1
1777227518989000,1777227518831000,1777227518837000,0,-502.646,0.5625,-0.0256958,-0.024787555,0.57552034,4.589059e-05,-5.2022617e-05,0,0,1
1777227519037000,1777227518883000,1777227518885000,0,-502.654,0.5625,-0.025482178,-0.02485299,0.57549095,4.5133038e-05,-5.1373598e-05,0,0,1
1777227519093000,1777227518935000,1777227518941000,0,-502.659,0.5625,-0.029693604,-0.025308989,0.5755196,6.1280974e-05,-5.2306903e-05,0,0,1
1777227519141000,1777227518987000,1777227518989000,0,-502.673,0.5625,-0.023376465,-0.02512694,0.57549024,3.7982165e-05,-5.095747e-05,0,0,1
1777227519197000,1777227519039000,1777227519045000,0,-502.678,0.5625,-0.027648926,-0.025364518,0.57551897,5.3132087e-05,-5.1162326e-05,0,0,1
1777227519245000,1777227519091000,1777227519093000,0,-502.688,0.5625,-0.025390625,-0.025366977,0.5754896,4.4809418e-05,-5.0563864e-05,0,0,1
1777227519301000,1777227519143000,1777227519149000,0,-502.708,0.5625,-0.014587402,-0.02435151,0.5755183,1.4789612e-05,-4.7193826e-05,0,0,1
1777227519349000,1777227519195000,1777227519197000,0,-502.716,0.5625,-0.014465332,-0.023420203,0.575489,1.45438635e-05,-4.4118104e-05,0,0,1
1777227519405000,1777227519247000,1777227519253000,0,-502.709,0.5625,-0.03060913,-0.024097422,0.5755177,6.5118336e-05,-4.6096386e-05,0,0,1
1777227519453000,1777227519299000,1777227519301000,0,-502.719,0.5625,-0.02798462,-0.024463607,0.5754884,5.4432992e-05,-4.688172e-05,0,0,1
1777227519509000,1777227519351000,1777227519357000,0,-502.728,0.5625,-0.027679443,-0.024766548,0.5755172,5.3249605e-05,-4.7481593e-05,0,0,1
1777227519557000,1777227519403000,1777227519405000,0,-502.736,0.5625,-0.026977539,-0.024974829,0.57548785,5.0585782e-05,-4.7774018e-05,0,0,1
1777227519613000,1777227519455000,1777227519461000,0,-502.747,0.5625,-0.024475098,-0.024927752,0.57551664,4.1634274e-05,-4.7195637e-05,0,0,1
1777227519661000,1777227519507000,1777227519509000,0,-502.749,0.5625,-0.029754639,-0.02538246,0.5754874,6.153661e-05,-4.8546597e-05,0,0,1
1777227519717000,1777227519559000,1777227519565000,0,-502.743,0.5625,-0.04425049,-0.027159883,0.5755161,0.0001360939,-5.6793808e-05,0,0,1
1777227519765000,1777227519611000,1777227519613000,0,-502.749,0.5625,-0.044921875,-0.028833114,0.5754869,0.00014026208,-6.4656764e-05,0,0,1
1777227519821000,1777227519663000,1777227519669000,0,-502.763,0.5625,-0.038970947,-0.029788127,0.5755157,0.00010555645,-6.850963e-05,0,0,1
1777227519869000,1777227519715000,1777227519717000,0,-502.778,0.5625,-0.030700684,-0.029874092,0.5754864,6.5512024e-05,-6.822725e-05,0,0,1
1777227519925000,1777227519767000,1777227519773000,0,-502.777,0.5625,-0.040039062,-0.030831661,0.5755152,0.00011142201,-7.229632e-05,0,0,1
1777227519973000,1777227519819000,1777227519821000,0,-502.795,0.5625,-0.028747559,-0.030635333,0.575486,5.7441684e-05,-7.0896975e-05,0,0,1
1777227520029000,1777227519871000,1777227519877000,0,-502.798,0.5625,-0.033996582,-0.030951973,0.5755148,8.032931e-05,-7.178553e-05,0,0,1
1777227520077000,1777227519923000,1777227519925000,0,-502.812,0.5625,-0.026733398,-0.03055457,0.5754856,4.9674545e-05,-6.970261e-05,0,0,1
1777227520133000,1777227519975000,1777227519981000,0,-502.828,0.5625,-0.018981934,-0.029464394,0.5755144,2.5042906e-05,-6.549554e-05,0,0,1
1777227520181000,1777227520027000,1777227520029000,0,-502.824,0.5625,-0.030029297,-0.02951761,0.57548517,6.2678155e-05,-6.523013e-05,0,0,1
1777227520237000,1777227520079000,1777227520085000,0,-502.822,0.5625,-0.040252686,-0.030528884,0.575514,0.00011261437,-6.9693866e-05,0,0,1
1777227520285000,1777227520131000,1777227520133000,0,-502.837,0.5625,-0.031921387,-0.030660063,0.5754848,7.0825496e-05,-6.9800466e-05,0,0,1
1777227520341000,1777227520183000,1777227520189000,0,-502.854,0.5625,-0.022979736,-0.029936554,0.57551366,3.6702397e-05,-6.668253e-05,0,0,1
1777227520389000,1777227520235000,1777227520237000,0,-502.855,0.5625,-0.028869629,-0.029836046,0.5754845,5.7930698e-05,-6.585808e-05,0,0,1
1777227520445000,1777227520287000,1777227520293000,0,-502.87,0.5625,-0.021942139,-0.029092416,0.57551336,3.3462817e-05,-6.280636e-05,0,0,1
1777227520493000,1777227520339000,1777227520341000,0,-502.878,0.5625,-0.021057129,-0.028335469,0.57548416,3.0819454e-05,-5.97931e-05,0,0,1
1777227520549000,1777227520391000,1777227520397000,0,-502.892,0.5625,-0.015472412,-0.02712373,0.575513,1.6638758e-05,-5.5727836e-05,0,0,1
1777227520597000,1777227520443000,1777227520445000,0,-502.893,0.5625,-0.02166748,-0.026609736,0.57548386,3.2631997e-05,-5.355214e-05,0,0,1
1777227520653000,1777227520495000,1777227520501000,0,-502.902,0.5625,-0.021057129,-0.026086664,0.5755127,3.0817926e-05,-5.1410512e-05,0,0,1
1777227520701000,1777227520547000,1777227520549000,0,-502.905,0.5625,-0.02520752,-0.026003845,0.57548356,4.416592e-05,-5.072805e-05,0,0,1
1777227520757000,1777227520599000,1777227520605000,0,-502.92,0.5625,-0.018676758,-0.025313612,0.57551247,2.424422e-05,-4.8233196e-05,0,0,1
1777227520805000,1777227520651000,1777227520653000,0,-502.919,0.5625,-0.026977539,-0.02547036,0.5754833,5.0586183e-05,-4.8454855e-05,0,0,1
1777227520861000,1777227520703000,1777227520709000,0,-502.933,0.5625,-0.02142334,-0.025089119,0.57551223,3.18992e-05,-4.6895264e-05,0,0,1
1777227520909000,1777227520755000,1777227520757000,0,-502.94,0.5625,-0.021606445,-0.02476104,0.5754831,3.2448457e-05,-4.5534332e-05,0,0,1
1777227520965000,1777227520807000,1777227520813000,0,-502.945,0.5625,-0.025146484,-0.02479735,0.575512,4.3950127e-05,-4.5385095e-05,0,0,1
1777227521013000,1777227520859000,1777227520861000,0,-502.966,0.5625,-0.0113220215,-0.023527935,0.57548285,8.909956e-06,-4.194903e-05,0,0,1
1777227521069000,1777227520911000,1777227520917000,0,-502.963,0.5625,-0.023132324,-0.023490667,0.57551175,3.7191556e-05,-4.1500865e-05,0,0,1
1777227521117000,1777227520963000,1777227520965000,0,-502.97,0.5625,-0.02331543,-0.023474159,0.5754826,3.7784583e-05,-4.115078e-05,0,0,1
1777227521173000,1777227521015000,1777227521021000,0,-502.968,0.5625,-0.03387451,-0.024453903,0.5755115,7.9753925e-05,-4.4787306e-05,0,0,1
1777227521221000,1777227521067000,1777227521069000,0,-502.983,0.5625,-0.025756836,-0.024576643,0.5754824,4.611189e-05,-4.4912085e-05,0,0,1
1777227521277000,1777227521119000,1777227521125000,0,-502.995,0.5625,-0.022216797,-0.024354339,0.57551134,3.4305915e-05,-4.3912954e-05,0,0,1
1777227521325000,1777227521171000,1777227521173000,0,-503.005,0.5625,-0.01953125,-0.02389999,0.57548225,2.6514786e-05,-4.2273998e-05,0,0,1
1777227521381000,1777227521223000,1777227521229000,0,-503.007,0.5625,-0.026367188,-0.024132406,0.57551116,4.832077e-05,-4.284362e-05,0,0,1
1777227521429000,1777227521275000,1777227521277000,0,-503.03,0.5625,-0.0105896,-0.022856634,0.5754821,7.794482e-06,-3.954189e-05,0,0,1
1777227521485000,1777227521327000,1777227521333000,0,-503.035,0.5625,-0.014709473,-0.022089148,0.575511,1.5038364e-05,-3.7233585e-05,0,0,1
1777227521533000,1777227521379000,1777227521381000,0,-503.049,0.5625,-0.008392334,-0.020798868,0.5754819,4.895464e-06,-3.418724e-05,0,0,1
1777227521589000,1777227521431000,1777227521437000,0,-503.034,0.5625,-0.032562256,-0.021907013,0.57551086,7.369456e-05,-3.7908943e-05,0,0,1
1777227521637000,1777227521483000,1777227521485000,0,-503.045,0.5625,-0.028717041,-0.022548538,0.5754818,5.7320216e-05,-3.973754e-05,0,0,1
1777227521693000,1777227521535000,1777227521541000,0,-503.062,0.5625,-0.020202637,-0.022327548,0.57551074,2.8367604e-05,-3.8666458e-05,0,0,1
1777227521741000,1777227521587000,1777227521589000,0,-503.058,0.5625,-0.031585693,-0.023199692,0.57548165,6.9344074e-05,-4.1556377e-05,0,0,1
1777227521797000,1777227521639000,1777227521645000,0,-503.07,0.5625,-0.028137207,-0.023664821,0.57551056,5.5026092e-05,-4.2825264e-05,0,0,1
1777227521845000,1777227521691000,1777227521693000,0,-503.077,0.5625,-0.028411865,-0.024112007,0.57548153,5.6108427e-05,-4.4076576e-05,0,0,1
1777227521901000,1777227521743000,1777227521749000,0,-503.083,0.5625,-0.030792236,-0.024741303,0.5755105,6.5900575e-05,-4.613246e-05,0,0,1
1777227521949000,1777227521795000,1777227521797000,0,-503.099,0.5625,-0.021850586,-0.02446899,0.5754814,3.3185996e-05,-4.4912864e-05,0,0,1
1777227522005000,1777227521847000,1777227521853000,0,-503.107,0.5625,-0.02243042,-0.024276951,0.5755104,3.4968874e-05,-4.397611e-05,0,0,1
1777227522053000,1777227521899000,1777227521901000,0,-503.13,0.5625,-0.006652832,-0.022616709,0.5754813,3.0763936e-06,-4.012324e-05,0,0,1
1777227522109000,1777227521951000,1777227521957000,0,-503.136,0.5625,-0.0095825195,-0.021388851,0.57551026,6.3821403e-06,-3.694473e-05,0,0,1
1777227522157000,1777227522003000,1777227522005000,0,-503.148,0.5625,-0.005065918,-0.019851184,0.57548124,1.7837958e-06,-3.3632467e-05,0,0,1
1777227522213000,1777227522055000,1777227522061000,0,-503.15,0.5625,-0.012054443,-0.019116707,0.5755102,1.0099533e-05,-3.1415595e-05,0,0,1
1777227522261000,1777227522107000,1777227522109000,0,-503.155,0.5625,-0.01449585,-0.018681409,0.5754812,1.4605493e-05,-2.9832034e-05,0,0,1
1777227522317000,1777227522159000,1777227522165000,0,-503.152,0.5625,-0.026153564,-0.019385308,0.57551014,4.7541052e-05,-3.1500276e-05,0,0,1
1777227522365000,1777227522211000,1777227522213000,0,-503.165,0.5625,-0.020263672,-0.019468052,0.57548106,2.854074e-05,-3.122148e-05,0,0,1
1777227522421000,1777227522263000,1777227522269000,0,-503.163,0.5625,-0.030670166,-0.020523325,0.5755101,6.537915e-05,-3.4439232e-05,0,0,1
1777227522469000,1777227522315000,1777227522317000,0,-503.16,0.5625,-0.040527344,-0.02240776,0.575481,0.00011416298,-4.194944e-05,0,0,1
1777227522525000,1777227522367000,1777227522373000,0,-503.179,0.5625,-0.029541016,-0.023079734,0.57550997,6.0653798e-05,-4.3711443e-05,0,0,1
1777227522573000,1777227522419000,1777227522421000,0,-503.195,0.5625,-0.020477295,-0.022834577,0.57548094,2.914568e-05,-4.2339307e-05,0,0,1
1777227522629000,1777227522471000,1777227522477000,0,-503.199,0.5625,-0.024871826,-0.02302649,0.57550997,4.299545e-05,-4.2401116e-05,0,0,1
1777227522677000,1777227522523000,1777227522525000,0,-503.215,0.5625,-0.015991211,-0.022363747,0.5754809,1.7774271e-05,-4.0081195e-05,0,0,1
1777227522733000,1777227522575000,1777227522581000,0,-503.231,0.5625,-0.008544922,-0.021061974,0.5755099,5.0748517e-06,-3.6783495e-05,0,0,1
1777227522781000,1777227522627000,1777227522629000,0,-503.222,0.5625,-0.024963379,-0.021429498,0.5754809,4.331475e-05,-3.7398757e-05,0,0,1
1777227522837000,1777227522679000,1777227522685000,0,-503.23,0.5625,-0.02520752,-0.021785399,0.57550985,4.4163906e-05,-3.8036054e-05,0,0,1
1777227522885000,1777227522731000,1777227522733000,0,-503.242,0.5625,-0.020263672,-0.021642048,0.5754808,2.8540753e-05,-3.714157e-05,0,0,1
1777227522941000,1777227522783000,1777227522789000,0,-503.26,0.5625,-0.01071167,-0.020612374,0.5755098,7.974833e-06,-3.439398e-05,0,0,1
1777227522989000,1777227522835000,1777227522837000,0,-503.266,0.5625,-0.012207031,-0.019820565,0.57548076,1.0357366e-05,-3.212966e-05,0,0,1
1777227523045000,1777227522887000,1777227522893000,0,-503.277,0.5625,-0.00982666,-0.01887911,0.5755098,6.711493e-06,-2.9735196e-05,0,0,1
1777227523093000,1777227522939000,1777227522941000,0,-503.281,0.5625,-0.0132751465,-0.018351201,0.57548076,1.2249203e-05,-2.8087965e-05,0,0,1
1777227523149000,1777227522991000,1777227522997000,0,-503.282,0.5625,-0.020904541,-0.018591734,0.5755097,3.0373063e-05,-2.8303228e-05,0,0,1
1777227523197000,1777227523043000,1777227523045000,0,-503.306,0.5625,-0.004058838,-0.017222693,0.57548076,1.1450715e-06,-2.574485e-05,0,0,1
1777227523253000,1777227523095000,1777227523101000,0,-503.314,0.5625,-0.004852295,-0.016057367,0.5755097,1.6364461e-06,-2.3473769e-05,0,0,1
1777227523301000,1777227523147000,1777227523149000,0,-503.325,0.5625,-0.001373291,-0.014674084,0.5754807,1.3108541e-07,-2.127482e-05,0,0,1
1777227523357000,1777227523199000,1777227523205000,0,-503.319,0.5625,-0.016357422,-0.01483266,0.5755097,1.859675e-05,-2.1022537e-05,0,0,1
1777227523405000,1777227523251000,1777227523253000,0,-503.344,0.5625,0.0013427734,-0.013308886,0.5754807,1.2532414e-07,-1.9030347e-05,0,0,1
1777227523461000,1777227523303000,1777227523309000,0,-503.349,0.5625,-0.0026245117,-0.0123023875,0.5755097,4.787451e-07,-1.7282733e-05,0,0,1
1777227523509000,1777227523355000,1777227523357000,0,-503.345,0.5625,-0.014190674,-0.012480269,0.5754807,1.399701e-05,-1.6973208e-05,0,0,1
1777227523565000,1777227523407000,1777227523413000,0,-503.349,0.5625,-0.018707275,-0.013066871,0.57550967,2.4323632e-05,-1.766564e-05,0,0,1
1777227523613000,1777227523459000,1777227523461000,0,-503.362,0.5625,-0.01272583,-0.013034744,0.5754807,1.125645e-05,-1.7061875e-05,0,0,1
1777227523669000,1777227523511000,1777227523517000,0,-503.371,0.5625,-0.012176514,-0.012953896,0.57550967,1.0305125e-05,-1.6425369e-05,0,0,1
1777227523717000,1777227523563000,1777227523565000,0,-503.387,0.5625,-0.0034179688,-0.012055584,0.5754807,8.1201756e-07,-1.4954546e-05,0,0,1
1777227523773000,1777227523615000,1777227523621000,0,-503.401,0.5625,0.0018920898,-0.0107416725,0.57550967,2.488232e-07,-1.35223445e-05,0,0,1
1777227523821000,1777227523667000,1777227523669000,0,-503.407,0.5625,0.00036621094,-0.009695278,0.5754807,9.32163e-09,-1.2247622e-05,0,0,1
1777227523877000,1777227523719000,1777227523725000,0,-503.414,0.5625,-0.0016174316,-0.008934321,0.57550967,1.8182736e-07,-1.1110989e-05,0,0,1
1777227523925000,1777227523771000,1777227523773000,0,-503.426,0.5625,0.00289917,-0.0078195715,0.57548064,5.8422023e-07,-1.0009267e-05,0,0,1
1777227523981000,1777227523823000,1777227523829000,0,-503.436,0.5625,0.004058838,-0.0067005907,0.57550967,1.1450139e-06,-8.958501e-06,0,0,1
1777227524029000,1777227523875000,1777227523877000,0,-503.429,0.5625,-0.010650635,-0.0070726965,0.57548064,7.884611e-06,-8.857337e-06,0,0,1
1777227524085000,1777227523927000,1777227523933000,0,-503.417,0.5625,-0.031341553,-0.009358893,0.57550967,6.82729e-05,-1.4454456e-05,0,0,1
1777227524133000,1777227523979000,1777227523981000,0,-503.422,0.5625,-0.033081055,-0.01159359,0.5754807,7.606554e-05,-2.0258398e-05,0,0,1
1777227524189000,1777227524031000,1777227524037000,0,-503.44,0.5625,-0.023254395,-0.0126920715,0.57550967,3.758525e-05,-2.1890637e-05,0,0,1
1777227524237000,1777227524083000,1777227524085000,0,-503.463,0.5625,-0.007385254,-0.012192154,0.5754807,3.7910552e-06,-2.0185604e-05,0,0,1
1777227524293000,1777227524135000,1777227524141000,0,-503.474,0.5625,-0.0049438477,-0.011509343,0.57550967,1.6987815e-06,-1.844409e-05,0,0,1
1777227524341000,1777227524187000,1777227524189000,0,-503.477,0.5625,-0.009307861,-0.011301957,0.5754807,6.0218376e-06,-1.7273878e-05,0,0,1
1777227524397000,1777227524239000,1777227524245000,0,-503.473,0.5625,-0.021881104,-0.012298543,0.5755097,3.3277123e-05,-1.8781431e-05,0,0,1
1777227524445000,1777227524291000,1777227524293000,0,-503.48,0.5625,-0.021820068,-0.013195498,0.5754807,3.3093405e-05,-2.012966e-05,0,0,1
1777227524501000,1777227524343000,1777227524349000,0,-503.512,0.5625,0.0020141602,-0.011762704,0.5755097,2.8196507e-07,-1.8206827e-05,0,0,1
1777227524549000,1777227524395000,1777227524397000,0,-503.521,0.5625,0.003479004,-0.01032689,0.5754807,8.412771e-07,-1.641244e-05,0,0,1
1777227524605000,1777227524447000,1777227524453000,0,-503.521,0.5625,-0.005432129,-0.00986579,0.5755097,2.050914e-06,-1.5059542e-05,0,0,1
1777227524653000,1777227524499000,1777227524501000,0,-503.535,0.5625,0.0011901855,-0.008824285,0.5754807,9.8459715e-08,-1.3631615e-05,0,0,1
1777227524709000,1777227524551000,1777227524557000,0,-503.554,0.5625,0.0113220215,-0.0069264444,0.5755097,8.90954e-06,-1.1508173e-05,0,0,1
1777227524757000,1777227524603000,1777227524605000,0,-503.549,0.5625,-0.0014343262,-0.006409071,0.5754807,1.429964e-07,-1.043754e-05,0,0,1
1777227524813000,1777227524655000,1777227524661000,0,-503.556,0.5625,-0.0032043457,-0.0061071767,0.5755097,7.136513e-07,-9.521522e-06,0,0,1
1777227524861000,1777227524707000,1777227524709000,0,-503.566,0.5625,-0.00061035156,-0.00558936,0.5754807,2.5893417e-08,-8.6270065e-06,0,0,1
1777227524917000,1777227524759000,1777227524765000,0,-503.558,0.5625,-0.017211914,-0.006684238,0.5755097,2.0590442e-05,-9.753997e-06,0,0,1
1777227524965000,1777227524811000,1777227524813000,0,-503.581,0.5625,-0.0011901855,-0.0061666826,0.5754807,9.8459715e-08,-8.844418e-06,0,0,1
1777227525021000,1777227524863000,1777227524869000,0,-503.585,0.5625,-0.0058288574,-0.0061348584,0.5755097,2.3614252e-06,-8.233701e-06,0,0,1
1777227525069000,1777227524915000,1777227524917000,0,-503.589,0.5625,-0.00894165,-0.0063992664,0.5754807,5.5573096e-06,-7.981577e-06,0,0,1
1777227525125000,1777227524967000,1777227524973000,0,-503.607,0.5625,0.0008544922,-0.005715941,0.5755097,5.0748536e-08,-7.2249086e-06,0,0,1
1777227525173000,1777227525019000,1777227525021000,0,-503.622,0.5625,0.008636475,-0.004363902,0.5754807,5.1844445e-06,-6.0559114e-06,0,0,1
1777227525229000,1777227525071000,1777227525077000,0,-503.624,0.5625,0.0019226074,-0.0037716944,0.5755097,2.5691446e-07,-5.4612246e-06,0,0,1
1777227525277000,1777227525123000,1777227525125000,0,-503.625,0.5625,-0.004272461,-0.003818868,0.5754807,1.2687774e-06,-5.066284e-06,0,0,1
1777227525333000,1777227525175000,1777227525181000,0,-503.639,0.5625,0.0015258789,-0.0033153773,0.5755097,1.618257e-07,-4.5737806e-06,0,0,1
1777227525381000,1777227525227000,1777227525229000,0,-503.653,0.5625,0.008392334,-0.002212477,0.5754807,4.895474e-06,-3.6817494e-06,0,0,1
1777227525437000,1777227525279000,1777227525285000,0,-503.65,0.5625,-0.0031433105,-0.0023001642,0.5755097,6.867235e-07,-3.3996093e-06,0,0,1
1777227525485000,1777227525331000,1777227525333000,0,-503.643,0.5625,-0.017303467,-0.0037135188,0.5754807,2.0811121e-05,-5.0398244e-06,0,0,1
1777227525541000,1777227525383000,1777227525389000,0,-503.66,0.5625,-0.008361816,-0.004151402,0.5755097,4.8596903e-06,-5.022855e-06,0,0,1
1777227525589000,1777227525435000,1777227525437000,0,-503.652,0.5625,-0.023406982,-0.0059653334,0.5754807,3.808203e-05,-8.137125e-06,0,0,1
1777227525645000,1777227525487000,1777227525493000,0,-503.66,0.5625,-0.023254395,-0.007594013,0.5755097,3.7585247e-05,-1.0911224e-05,0,0,1
1777227525693000,1777227525539000,1777227525541000,0,-503.665,0.5625,-0.024932861,-0.009227383,0.5754807,4.3208925e-05,-1.39537615e-05,0,0,1
1777227525749000,1777227525591000,1777227525597000,0,-503.675,0.5625,-0.022888184,-0.0105142705,0.5755097,3.641078e-05,-1.6069278e-05,0,0,1
1777227525797000,1777227525643000,1777227525645000,0,-503.694,0.5625,-0.010559082,-0.010518492,0.5754807,7.749641e-06,-1.5285545e-05,0,0,1
1777227525853000,1777227525695000,1777227525701000,0,-503.693,0.5625,-0.019744873,-0.011387644,0.5755097,2.7096676e-05,-1.6398188e-05,0,0,1
1777227525901000,1777227525747000,1777227525749000,0,-503.719,0.5625,-0.00048828125,-0.010360893,0.5754807,1.6571786e-08,-1.4854992e-05,0,0,1
1777227525957000,1777227525799000,1777227525805000,0,-503.722,0.5625,-0.00579834,-0.0099310875,0.5755097,2.336763e-06,-1.3675738e-05,0,0,1
1777227526005000,1777227525851000,1777227525853000,0,-503.735,0.5625,9.1552734e-05,-0.008986926,0.5754807,5.8260186e-10,-1.2387389e-05,0,0,1
1777227526061000,1777227525903000,1777227525909000,0,-503.739,0.5625,-0.0043029785,-0.008545685,0.5755097,1.2869026e-06,-1.1341691e-05,0,0,1
1777227526109000,1777227525955000,1777227525957000,0,-503.753,0.5625,0.002532959,-0.007502044,0.5754807,4.4594935e-07,-1.0231261e-05,0,0,1
1777227526165000,1777227526007000,1777227526013000,0,-503.772,0.5625,0.012969971,-0.005573521,0.5755097,1.1691906e-05,-8.166035e-06,0,0,1
1777227526213000,1777227526059000,1777227526061000,0,-503.78,0.5625,0.013427734,-0.0037835473,0.5754807,1.2532413e-05,-6.2161807e-06,0,0,1
1777227526269000,1777227526111000,1777227526117000,0,-503.783,0.5625,0.007598877,-0.00271129,0.5755097,4.013342e-06,-5.25253e-06,0,0,1
1777227526317000,1777227526163000,1777227526165000,0,-503.792,0.5625,0.009155273,-0.0015934252,0.5754807,5.826019e-06,-4.2088986e-06,0,0,1
