timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1777227512797000,1777227512643000,1777227512645000,47.3986689,8.5455933,0,0.25,0.25,0.013214925,0.0042538038,0.010833792,0.001191786,0.25747767,0.2574862,2.7130003e-05,2.8110007e-06,2.8633669e-05,-8.5351445e-07,0,0,1
1777227512853000,1777227512695000,1777227512701000,47.3986691,8.5455934,0,0.25,0.25,-0.008564747,-0.0030044583,0.009006393,0.0007964876,0.25750208,0.25751075,1.1394842e-05,1.4021581e-06,2.4862868e-05,-9.0519825e-07,0,0,1
1777227512901000,1777227512747000,1777227512749000,47.398669,8.5455936,0,0.25,0.25,0.0035575957,-0.017651085,0.0084931,-0.00094132737,0.25747547,0.2574839,1.9662434e-06,4.8400816e-05,2.2705939e-05,-5.3794233e-06,0,0,1
1777227512957000,1777227512799000,1777227512805000,47.398669,8.545593499999999,0,0.25,0.25,0.004403603,-0.009231206,0.008107858,-0.001722258,0.25749987,0.25750846,3.0123072e-06,1.3236872e-05,2.085074e-05,-6.119618e-06,0,0,1
1777227513005000,1777227512851000,1777227512853000,47.3986689,8.5455934,0,0.25,0.25,0.016510593,-0.0010235634,0.00889942,-0.001656439,0.2574729,0.25748146,4.2350035e-05,1.6275845e-07,2.2876036e-05,-5.558464e-06,0,0,1
1777227513061000,1777227512903000,1777227512909000,47.398669,8.545593499999999,0,0.25,0.25,0.0062191146,-0.008059873,0.008646927,-0.0022596612,0.2574973,0.25750598,6.0082e-06,1.009088e-05,2.1287036e-05,-5.985431e-06,0,0,1
1777227513109000,1777227512955000,1777227512957000,47.3986691,8.545593499999999,0,0.25,0.25,-0.004066929,-0.007428263,0.0074492446,-0.0027465585,0.25747082,0.25747928,2.5695979e-06,8.572199e-06,1.9039671e-05,-6.229112e-06,0,0,1
1777227513165000,1777227513007000,1777227513013000,47.3986692,8.545593499999999,0,0.25,0.25,-0.013794697,-0.0067888964,0.0054480033,-0.0031273584,0.25749525,0.25750384,2.9560726e-05,7.159367e-06,1.4461372e-05,-6.3167445e-06,0,0,1
1777227513213000,1777227513059000,1777227513061000,47.398669299999995,8.545593499999999,0,0.25,0.25,-0.023521166,-0.006142455,0.0027190235,-0.0034113892,0.25746843,0.257477,8.595155e-05,5.861457e-06,5.0021836e-06,-6.273855e-06,0,0,1
1777227513269000,1777227513111000,1777227513117000,47.3986692,8.5455934,0,0.25,0.25,-0.010332733,0.0020257572,0.0014895101,-0.0028991941,0.2574929,0.25750163,1.658537e-05,6.3746273e-07,2.9685732e-06,-5.6227886e-06,0,0,1
1777227513317000,1777227513163000,1777227513165000,47.3986691,8.5455934,0,0.25,0.25,0.0022294966,0.002368513,0.001559219,-0.0024029608,0.25746658,0.25747505,7.722408e-07,8.7151807e-07,2.7616722e-06,-5.011006e-06,0,0,1
1777227513373000,1777227513215000,1777227513221000,47.3986691,8.545593499999999,0,0.25,0.25,0.0035594408,-0.0048392857,0.0017476457,-0.0026324696,0.2574911,0.25749972,1.9681643e-06,3.637858e-06,2.6869216e-06,-4.8816514e-06,0,0,1
1777227513421000,1777227513267000,1777227513269000,47.3986692,8.545593499999999,0,0.25,0.25,-0.006395131,-0.0043227384,0.0009805724,-0.0027916979,0.25746444,0.25747305,6.353918e-06,2.9029939e-06,1.8352482e-06,-4.695256e-06,0,0,1
1777227513477000,1777227513319000,1777227513325000,47.3986691,8.5455936,0,0.25,0.25,0.0069997357,-0.0116649885,0.0015475951,-0.0036275876,0.25748906,0.25749785,7.6113993e-06,2.1137568e-05,2.3793784e-06,-6.2441695e-06,0,0,1
1777227513525000,1777227513371000,1777227513373000,47.3986692,8.5455937,0,0.25,0.25,-0.0020928138,-0.01886874,0.0012046581,-0.0050633484,0.2574629,0.25747147,6.8046614e-07,5.5311662e-05,2.091132e-06,-1.086647e-05,0,0,1
1777227513581000,1777227513423000,1777227513429000,47.398669299999995,8.5455937,0,0.25,0.25,-0.009224163,-0.018291112,0.00022223277,-0.006309442,0.2574876,0.25749642,1.3217753e-05,5.197195e-05,6.4899064e-07,-1.4738725e-05,0,0,1
1777227513629000,1777227513475000,1777227513477000,47.3986692,8.545593799999999,0,0.25,0.25,0.0062769125,-0.025279015,0.0007926012,-0.008096431,0.2574611,0.25747,6.1212554e-06,9.927814e-05,1.1644938e-06,-2.2702585e-05,0,0,1
1777227513685000,1777227513527000,1777227513533000,47.3986692,8.5455936,0,0.25,0.25,0.013475036,-0.009437783,0.0019873234,-0.00822279,0.25748587,0.2574952,2.8207622e-05,1.3836645e-05,3.712035e-06,-2.1867387e-05,0,0,1
1777227513733000,1777227513579000,1777227513581000,47.398669399999996,8.545593799999999,0,0.25,0.25,-0.0014366496,-0.024243962,0.0016647752,-0.009732031,0.2574595,0.257469,3.2066592e-07,9.1315014e-05,3.332143e-06,-2.8409555e-05,0,0,1
1777227513789000,1777227513631000,1777227513637000,47.398669399999996,8.5455939,0,0.25,0.25,0.011356679,-0.031147085,0.0025777807,-0.011749391,0.25748476,0.2574947,2.0036005e-05,0.00015070461,4.9056953e-06,-3.9930106e-05,0,0,1
1777227513837000,1777227513683000,1777227513685000,47.3986695,8.545593799999999,0,0.25,0.25,0.0133625725,-0.022732316,0.0035937396,-0.012784014,0.25745845,0.25746873,2.7741695e-05,8.0282865e-05,7.056913e-06,-4.3731452e-05,0,0,1
1777227513893000,1777227513735000,1777227513741000,47.3986696,8.545593799999999,0,0.25,0.25,0.022735033,-0.022176005,0.0053969054,-0.013668767,0.25748342,0.25749463,8.029748e-05,7.6393866e-05,1.3956387e-05,-4.6808345e-05,0,0,1
1777227513941000,1777227513787000,1777227513789000,47.3986698,8.5455937,0,0.25,0.25,0.020896992,-0.014040625,0.0068570585,-0.013703797,0.25745723,0.257469,6.784572e-05,3.0627245e-05,1.903292e-05,-4.528404e-05,0,0,1
1777227513997000,1777227513839000,1777227513845000,47.398669999999996,8.5455937,0,0.25,0.25,0.02950556,-0.013765504,0.008990614,-0.01370961,0.25748268,0.25749558,0.00013524453,2.9435703e-05,2.998039e-05,-4.379108e-05,0,0,1
1777227514045000,1777227513891000,1777227513893000,47.3986703,8.5455936,0,0.25,0.25,0.02633911,-0.0059577352,0.010624893,-0.012979361,0.2574565,0.25747034,0.000107784996,5.514361e-06,3.7309812e-05,-4.01853e-05,0,0,1
1777227514101000,1777227513943000,1777227513949000,47.3986709,8.5455936,0,0.25,0.25,0.003119573,-0.0059538465,0.00991787,-0.012317537,0.25748163,0.25749746,1.5118338e-06,5.5065843e-06,3.393754e-05,-3.6918464e-05,0,0,1
1777227514149000,1777227513995000,1777227513997000,47.398671,8.5455936,0,0.25,0.25,0.0348594,-0.005958665,0.012267435,-0.011718513,0.2574555,0.25747263,0.00018879812,5.5160335e-06,4.8525857e-05,-3.3960263e-05,0,0,1
1777227514205000,1777227514047000,1777227514053000,47.3986716,8.5455937,0,0.25,0.25,0.026675586,-0.013613796,0.013624725,-0.0118970545,0.257481,0.25750074,0.000110545916,2.8789887e-05,5.4368327e-05,-3.34732e-05,0,0,1
1777227514253000,1777227514099000,1777227514101000,47.3986719,8.5455937,0,0.25,0.25,0.049213745,-0.01338988,0.016977314,-0.012037683,0.25745493,0.25747645,0.0003762977,2.7853248e-05,8.469501e-05,-3.2943783e-05,0,0,1
1777227514309000,1777227514151000,1777227514157000,47.3986726,8.5455937,0,0.25,0.25,0.046244685,-0.013213615,0.019734384,-0.012148459,0.25748006,0.25750545,0.00033223093,2.7121696e-05,0.00010801361,-3.2395325e-05,0,0,1
1777227514357000,1777227514203000,1777227514205000,47.3986732,8.545593799999999,0,0.25,0.25,0.04975049,-0.020489704,0.02256199,-0.012934229,0.25745398,0.25748172,0.000384552,6.522062e-05,0.00013406434,-3.5487563e-05,0,0,1
1777227514413000,1777227514255000,1777227514261000,47.3986741,8.5455936,0,0.25,0.25,0.0428559,-0.0050718156,0.024473734,-0.012193567,0.2574791,0.25751188,0.00028532464,3.99567e-06,0.0001483135,-3.2520933e-05,0,0,1
1777227514461000,1777227514307000,1777227514309000,47.398674799999995,8.5455936,0,0.25,0.25,0.051082104,-0.0054143993,0.02698032,-0.01155495,0.25745344,0.25748882,0.00040541412,4.554096e-06,0.00017253312,-2.9886376e-05,0,0,1
1777227514517000,1777227514359000,1777227514365000,47.3986757,8.545593799999999,0,0.25,0.25,0.06245069,-0.020932605,0.030321732,-0.012438352,0.2574786,0.2575202,0.0006058893,6.806052e-05,0.00021335654,-3.348249e-05,0,0,1
1777227514565000,1777227514411000,1777227514413000,47.398676699999996,8.5455937,0,0.25,0.25,0.052790705,-0.013239053,0.032438375,-0.012513781,0.25745255,0.25749764,0.00043298985,2.722705e-05,0.00023404663,-3.289321e-05,0,0,1
1777227514621000,1777227514463000,1777227514469000,47.3986777,8.5455937,0,0.25,0.25,0.07164801,-0.013440852,0.036132038,-0.012601114,0.25747773,0.25753027,0.0007974961,2.8059847e-05,0.0002871252,-3.2437893e-05,0,0,1
1777227514669000,1777227514515000,1777227514517000,47.3986789,8.5455936,0,0.25,0.25,0.055773955,-0.005975594,0.037982363,-0.01197697,0.25745207,0.25750822,0.00048331078,5.5466535e-06,0.00030560646,-2.9904659e-05,0,0,1
1777227514725000,1777227514567000,1777227514573000,47.3986801,8.545593799999999,0,0.25,0.25,0.07117088,-0.021483475,0.041108817,-0.012872511,0.25747728,0.25754198,0.0007869113,7.1683804e-05,0.00035094676,-3.3840377e-05,0,0,1
1777227514773000,1777227514619000,1777227514621000,47.398681599999996,8.5455939,0,0.25,0.25,0.037900984,-0.028863497,0.04080663,-0.014378908,0.2574513,0.25752023,0.00022318546,0.00012940365,0.00033891128,-4.2842716e-05,0,0,1
1777227514829000,1777227514671000,1777227514677000,47.39868310000001,8.545593799999999,0,0.25,0.25,0.038812622,-0.021024747,0.04061879,-0.0150049655,0.25747654,0.257555,0.00023402825,6.865174e-05,0.000329031,-4.5274e-05,0,0,1
1777227514877000,1777227514723000,1777227514725000,47.398684499999995,8.545593799999999,0,0.25,0.25,0.033575818,-0.020896045,0.03995532,-0.015559922,0.25745097,0.25753346,0.00017515344,6.781949e-05,0.00031453528,-4.739785e-05,0,0,1
1777227514933000,1777227514775000,1777227514781000,47.398685900000004,8.5455937,0,0.25,0.25,0.06389622,-0.0133484835,0.042210624,-0.015351598,0.25747663,0.25756904,0.00063426746,2.767134e-05,0.00034465498,-4.5539557e-05,0,0,1
1777227514981000,1777227514827000,1777227514829000,47.3986875,8.5455936,0,0.25,0.25,0.05116118,-0.005950558,0.04305379,-0.014465993,0.25745067,0.2575475,0.00040667463,5.4994343e-06,0.0003504974,-4.176766e-05,0,0,1
1777227515037000,1777227514879000,1777227514885000,47.3986892,8.5455936,0,0.25,0.25,0.06538437,-0.0064114667,0.045157395,-0.013707234,0.257476,0.25758365,0.0006641576,6.383465e-06,0.0003800451,-3.8434366e-05,0,0,1
1777227515085000,1777227514931000,1777227514933000,47.398691,8.545593499999999,0,0.25,0.25,0.045306772,0.00076573784,0.045171466,-0.012343838,0.25745046,0.25756195,0.00031892792,9.106228e-08,0.0003742877,-3.4805158e-05,0,0,1
1777227515141000,1777227514983000,1777227514989000,47.3986929,8.5455934,0,0.25,0.25,0.054862864,0.0072302446,0.046084423,-0.010499902,0.25747582,0.25759843,0.00046760647,8.117508e-06,0.0003830786,-3.076172e-05,0,0,1
1777227515189000,1777227515035000,1777227515037000,47.3986948,8.5455933,0,0.25,0.25,0.03887332,0.013593584,0.045405116,-0.008230226,0.2574499,0.25757644,0.00023478508,2.8696031e-05,0.0003691089,-2.5160627e-05,0,0,1
1777227515245000,1777227515087000,1777227515093000,47.3986969,8.5455933,0,0.25,0.25,0.042792503,0.012018706,0.045159,-0.006322718,0.25747532,0.25761303,0.00028448526,2.2428878e-05,0.0003611371,-2.0677557e-05,0,0,1
1777227515293000,1777227515139000,1777227515141000,47.398699,8.5455933,0,0.25,0.25,0.018807115,0.010616371,0.042676575,-0.004727007,0.25744987,0.25759062,5.4955566e-05,1.7501778e-05,0.00033229392,-1.7080953e-05,0,0,1
1777227515349000,1777227515191000,1777227515197000,47.398700999999996,8.545593199999999,0,0.25,0.25,0.0504829,0.016608583,0.043411955,-0.0027171322,0.25747547,0.2576271,0.00039592478,4.282857e-05,0.00033828814,-1.14373015e-05,0,0,1
1777227515397000,1777227515243000,1777227515245000,47.3987032,8.5455931,0,0.25,0.25,0.028593013,0.022616124,0.042015966,-0.00033066585,0.2574497,0.25760406,0.0001270245,7.942251e-05,0.0003183865,-2.8780432e-06,0,0,1
1777227515453000,1777227515295000,1777227515301000,47.3987055,8.545593199999999,0,0.25,0.25,0.040826987,0.012665562,0.04190396,0.0008936166,0.25747544,0.25763997,0.00025895177,2.4905525e-05,0.00031278757,-2.607503e-07,0,0,1
1777227515501000,1777227515347000,1777227515349000,47.398707800000004,8.545593499999999,0,0.25,0.25,0.019586394,-0.011903985,0.039801583,-0.00031195465,0.25744975,0.25761616,5.960415e-05,2.2002481e-05,0.00028893695,-2.3088846e-06,0,0,1
1777227515557000,1777227515399000,1777227515405000,47.3987102,8.5455933,0,0.25,0.25,0.033244763,0.0017036858,0.03918391,-0.00012207545,0.257476,0.25765118,0.00017169976,4.5061628e-07,0.00027789286,-2.0489317e-06,0,0,1
1777227515605000,1777227515451000,1777227515453000,47.3987127,8.5455934,0,0.25,0.25,-0.000118760676,-0.0074175685,0.035481486,-0.00080933206,0.2574504,0.25762644,2.19135e-09,8.542652e-06,0.00025171434,-2.660659e-06,0,0,1
1777227515661000,1777227515503000,1777227515509000,47.3987151,8.5455933,0,0.25,0.25,0.023859508,-0.0014364982,0.03438666,-0.00086841296,0.2574764,0.25766024,8.843936e-05,3.203486e-07,0.00023633336,-2.440195e-06,0,0,1
1777227515709000,1777227515555000,1777227515557000,47.3987176,8.5455931,0,0.25,0.25,-0.0015769558,0.01177462,0.030998783,0.0003225975,0.25745085,0.2576345,3.8637114e-07,2.152533e-05,0.00021403367,-1.825731e-07,0,0,1
1777227515765000,1777227515607000,1777227515613000,47.3987201,8.545593199999999,0,0.25,0.25,0.018753484,0.0016635743,0.02984524,0.0004489214,0.2574774,0.25766686,5.4636745e-05,4.296213e-07,0.00019901802,-1.2490261e-07,0,0,1
1777227515813000,1777227515659000,1777227515661000,47.3987227,8.545593,0,0.25,0.25,-0.012478166,0.014832213,0.025858251,0.0018038691,0.25745192,0.25764006,2.4191646e-05,3.415533e-05,0.00017799102,3.104395e-06,0,0,1
1777227515869000,1777227515711000,1777227515717000,47.3987252,8.545593,0,0.25,0.25,0.012940158,0.012260273,0.02464133,0.0027888927,0.25747818,0.25767076,2.6013497e-05,2.333432e-05,0.0001636743,5.010113e-06,0,0,1
1777227515917000,1777227515763000,1777227515765000,47.398727900000004,8.545592899999999,0,0.25,0.25,-0.025787406,0.017566536,0.019890796,0.0041809897,0.25745276,0.25764287,0.000103318416,4.790867e-05,0.00013852281,9.051282e-06,0,0,1
1777227515973000,1777227515815000,1777227515821000,47.3987304,8.5455931,0,0.25,0.25,0.0025635047,0.00022240645,0.018258516,0.0038080798,0.25747955,0.25767174,1.0209054e-06,7.678705e-09,0.00012556973,8.1993485e-06,0,0,1
1777227516021000,1777227515867000,1777227515869000,47.3987329,8.545593,0,0.25,0.25,-0.012376726,0.0063424073,0.015372587,0.0040468206,0.25745416,0.25764284,2.3799708e-05,6.245255e-06,0.000111498695,8.015267e-06,0,0,1
1777227516077000,1777227515919000,1777227515925000,47.398735599999995,8.545593199999999,0,0.25,0.25,-0.0064145396,-0.01058244,0.013320177,0.0026687018,0.25748062,0.25766987,6.392142e-06,1.738473e-05,0.00010039304,5.6225135e-06,0,0,1
1777227516125000,1777227515971000,1777227515973000,47.398738099999996,8.545593199999999,0,0.25,0.25,-0.021480765,-0.011636662,0.010041827,0.0013210949,0.2574553,0.25764,7.168985e-05,2.102343e-05,8.418233e-05,3.1123882e-06,0,0,1
1777227516181000,1777227516023000,1777227516029000,47.3987407,8.545593,0,0.25,0.25,-0.005412925,0.002290474,0.008585945,0.0014124132,0.25748184,0.25766537,4.5517395e-06,8.144317e-07,7.582332e-05,2.895914e-06,0,0,1
1777227516229000,1777227516075000,1777227516077000,47.3987433,8.545593,0,0.25,0.25,-0.033257607,0.00086475466,0.0046441606,0.0013608221,0.25745696,0.2576347,0.0001718452,1.1610248e-07,5.249223e-05,2.6340476e-06,0,0,1
1777227516285000,1777227516127000,1777227516133000,47.3987458,8.545592899999999,0,0.25,0.25,-0.00803594,0.0072365548,0.0034496584,0.0019143332,0.25748357,0.2576585,1.0031915e-05,8.129788e-06,4.6602272e-05,3.1517623e-06,0,0,1
1777227516333000,1777227516179000,1777227516181000,47.398748399999995,8.545592899999999,0,0.25,0.25,-0.037696667,0.0060982895,-0.00042644516,0.0023084742,0.25745827,0.25762722,0.00022077966,5.7741004e-06,2.1414118e-05,3.3987942e-06,0,0,1
1777227516389000,1777227516231000,1777227516237000,47.398750899999996,8.545592899999999,0,0.25,0.25,-0.015019786,0.004837664,-0.0018011802,0.0025467311,0.2574849,0.25764975,3.5045774e-05,3.6333033e-06,1.6095433e-05,3.4208856e-06,0,0,1
1777227516437000,1777227516283000,1777227516285000,47.3987535,8.5455927,0,0.25,0.25,-0.047231525,0.018890286,-0.0060808505,0.0040863417,0.25746006,0.25761795,0.00034658844,5.540653e-05,-1.8070441e-05,8.318084e-06,0,0,1
1777227516493000,1777227516335000,1777227516341000,47.398756,8.5455928,0,0.25,0.25,-0.027242674,0.010196567,-0.008074356,0.004661943,0.25748673,0.25763947,0.00011529344,1.6141932e-05,-2.722913e-05,9.055113e-06,0,0,1
1777227516541000,1777227516387000,1777227516389000,47.3987585,8.5455927,0,0.25,0.25,-0.050555993,0.01701126,-0.012076249,0.0058252844,0.25746143,0.2576074,0.0003970938,4.4933957e-05,-6.2071456e-05,1.24350045e-05,0,0,1
1777227516597000,1777227516439000,1777227516445000,47.398761,8.5455928,0,0.25,0.25,-0.0331844,0.008525442,-0.0140646985,0.006079647,0.25748813,0.25762814,0.00017106878,1.1284973e-05,-7.233932e-05,1.2326668e-05,0,0,1
1777227516645000,1777227516491000,1777227516493000,47.3987635,8.5455927,0,0.25,0.25,-0.05859541,0.015481737,-0.01825962,0.0069653513,0.25746325,0.257596,0.00053342327,3.7218622e-05,-0.00011577476,1.4671563e-05,0,0,1
1777227516701000,1777227516543000,1777227516549000,47.398765999999995,8.5455927,0,0.25,0.25,-0.043860465,0.015070812,-0.020671295,0.007728909,0.25748998,0.25761625,0.0002988451,3.526631e-05,-0.00013302051,1.6611648e-05,0,0,1
1777227516749000,1777227516595000,1777227516597000,47.398768499999996,8.545592899999999,0,0.25,0.25,-0.07160902,-0.0004077824,-0.025469776,0.0069624092,0.25746462,0.25758412,0.000796669,2.5822475e-08,-0.00019553813,1.504435e-05,0,0,1
1777227516805000,1777227516647000,1777227516653000,47.398770999999996,8.5455928,0,0.25,0.25,-0.059469774,0.007322195,-0.028672675,0.006996302,0.25749135,0.25760412,0.0005494016,8.325105e-06,-0.0002288731,1.4411378e-05,0,0,1
1777227516853000,1777227516699000,1777227516701000,47.3987733,8.5455928,0,0.25,0.25,-0.06677747,0.0072098062,-0.03226226,0.007016415,0.25746638,0.25757214,0.0006927864,8.072505e-06,-0.0002725751,1.3814238e-05,0,0,1
1777227516909000,1777227516751000,1777227516757000,47.398775799999996,8.5455928,0,0.25,0.25,-0.057387084,0.0071884547,-0.03462909,0.0070326217,0.2574931,0.25759202,0.00051159074,8.0241425e-06,-0.00029509107,1.3268794e-05,0,0,1
1777227516957000,1777227516803000,1777227516805000,47.398778199999995,8.5455928,0,0.25,0.25,-0.07861241,0.0075051887,-0.03877245,0.007077139,0.2574677,0.25756034,0.00096010667,8.747908e-06,-0.00035773747,1.2842913e-05,0,0,1
1777227517013000,1777227516855000,1777227516861000,47.3987805,8.5455928,0,0.25,0.25,-0.049661335,0.007959987,-0.039798215,0.0071603055,0.2574944,0.25758034,0.00038311485,9.839478e-06,-0.0003601281,1.2559981e-05,0,0,1
1777227517061000,1777227516907000,1777227516909000,47.3987829,8.5455928,0,0.25,0.25,-0.07372477,0.0082929,-0.042994194,0.007266999,0.25746936,0.25754905,0.0008444254,1.0681025e-05,-0.0004057503,1.2382978e-05,0,0,1
1777227517117000,1777227516959000,1777227516965000,47.3987853,8.5455928,0,0.25,0.25,-0.058673073,0.008715279,-0.04447119,0.0074034315,0.25749606,0.2575693,0.00053477,1.179583e-05,-0.00041790432,1.2327667e-05,0,0,1
1777227517165000,1777227517011000,1777227517013000,47.3987877,8.5455928,0,0.25,0.25,-0.0848113,0.00935696,-0.048271343,0.0075874594,0.25747055,0.25753847,0.0011174803,1.3598387e-05,-0.00048380642,1.2447373e-05,0,0,1
1777227517221000,1777227517063000,1777227517069000,47.3987901,8.5455928,0,0.25,0.25,-0.072384804,0.010136249,-0.050542902,0.007827563,0.25749722,0.25755912,0.000813921,1.5956497e-05,-0.00051490415,1.2777942e-05,0,0,1
1777227517269000,1777227517115000,1777227517117000,47.398792400000005,8.545592899999999,0,0.25,0.25,-0.08945149,0.0031845595,-0.054208204,0.0073901787,0.25747165,0.25752878,0.0012430991,1.57519e-06,-0.00058350223,1.172261e-05,0,0,1
1777227517325000,1777227517167000,1777227517173000,47.398794699999996,8.5455927,0,0.25,0.25,-0.06820075,0.01924876,-0.055526342,0.008507292,0.2574987,0.25755003,0.0007225423,5.7544505e-05,-0.00059660024,1.6039165e-05,0,0,1
1777227517373000,1777227517219000,1777227517221000,47.398797099999996,8.5455928,0,0.25,0.25,-0.098809585,0.0121015,-0.05960375,0.008845877,0.25747314,0.25752023,0.0015167926,2.2747154e-05,-0.000683285,1.6671076e-05,0,0,1
1777227517429000,1777227517271000,1777227517277000,47.398799399999994,8.545592899999999,0,0.25,0.25,-0.079673454,0.0056423075,-0.061494377,0.008544091,0.25749972,0.25754195,0.0009860762,4.9445352e-06,-0.0007118088,1.5566402e-05,0,0,1
1777227517477000,1777227517323000,1777227517325000,47.3988016,8.5455931,0,0.25,0.25,-0.08943361,-0.008341216,-0.064126335,0.006953446,0.2574741,0.25751272,0.0012425904,1.080737e-05,-0.00076181,1.3081916e-05,0,0,1
1777227517533000,1777227517375000,1777227517381000,47.398803799999996,8.545593199999999,0,0.25,0.25,-0.061485793,-0.01416412,-0.06387759,0.0049641104,0.25750107,0.25753516,0.0005872601,3.1160373e-05,-0.0007453669,8.914164e-06,0,0,1
1777227517581000,1777227517427000,1777227517429000,47.398806,8.5455934,0,0.25,0.25,-0.07351658,-0.027519746,-0.06478561,0.0019040366,0.25747538,0.25750646,0.0008396433,0.00011764153,-0.000754248,-3.00775e-06,0,0,1
1777227517637000,1777227517479000,1777227517485000,47.3988084,8.5455933,0,0.25,0.25,-0.07028288,-0.0177162,-0.06530347,5.5753393e-05,0.2575023,0.25752956,0.00076732255,4.874993e-05,-0.0007554797,-7.316796e-06,0,0,1
1777227517685000,1777227517531000,1777227517533000,47.398810499999996,8.5455933,0,0.25,0.25,-0.07263751,-0.015897918,-0.06599435,-0.0014471288,0.25747657,0.25750136,0.0008196797,3.9260965e-05,-0.0007615275,-1.032603e-05,0,0,1
1777227517741000,1777227517583000,1777227517589000,47.398812799999995,8.5455933,0,0.25,0.25,-0.060184892,-0.013930514,-0.065447085,-0.0026231,0.25750345,0.25752515,0.0005626676,3.014218e-05,-0.0007427943,-1.2192769e-05,0,0,1
1777227517789000,1777227517635000,1777227517637000,47.3988151,8.545593199999999,0,0.25,0.25,-0.08678587,-0.0045951987,-0.06745726,-0.0028088775,0.25747767,0.2574974,0.0011700878,3.2801652e-06,-0.0007830466,-1.1353176e-05,0,0,1
1777227517845000,1777227517687000,1777227517693000,47.3988174,8.5455934,0,0.25,0.25,-0.07543399,-0.017633023,-0.06820869,-0.004205355,0.2575041,0.2575216,0.00088391406,4.8294747e-05,-0.0007925486,-1.4833179e-05,0,0,1
1777227517893000,1777227517739000,1777227517741000,47.398819599999996,8.545593499999999,0,0.25,0.25,-0.09165817,-0.022923399,-0.070417695,-0.005968649,0.25747827,0.2574943,0.001305154,8.163012e-05,-0.0008408375,-2.1125645e-05,0,0,1
1777227517949000,1777227517791000,1777227517797000,47.3988217,8.5455934,0,0.25,0.25,-0.05917913,-0.012706861,-0.06935899,-0.006603408,0.25750464,0.25751904,0.00054401654,2.507998e-05,-0.0008128761,-2.1498154e-05,0,0,1
1777227517997000,1777227517843000,1777227517845000,47.3988239,8.545593499999999,0,0.25,0.25,-0.07670515,-0.018134607,-0.07005102,-0.0076896804,0.25747922,0.25749233,0.00091404346,5.1087187e-05,-0.0008224064,-2.4285528e-05,0,0,1
1777227518053000,1777227517895000,1777227517901000,47.3988261,8.5455934,0,0.25,0.25,-0.05657438,-0.008079546,-0.06878148,-0.0077264067,0.25750598,0.25751784,0.00049717835,1.0139733e-05,-0.00079176895,-2.2952952e-05,0,0,1
1777227518101000,1777227517947000,1777227517949000,47.3988283,8.5455934,0,0.25,0.25,-0.074972644,-0.006104281,-0.069364704,-0.0075735976,0.25748008,0.25749123,0.0008732166,5.7885077e-06,-0.00079944154,-2.1336013e-05,0,0,1
1777227518157000,1777227517999000,1777227518005000,47.3988304,8.545593499999999,0,0.25,0.25,-0.044604037,-0.011463846,-0.06703218,-0.007940071,0.2575064,0.2575169,0.00030904397,2.0413383e-05,-0.0007532447,-2.1249098e-05,0,0,1
1777227518205000,1777227518051000,1777227518053000,47.39883280000001,8.5455936,0,0.25,0.25,-0.08608224,-0.016913556,-0.06882675,-0.008785399,0.25748086,0.2574908,0.0011511772,4.443939e-05,-0.00079073105,-2.3433691e-05,0,0,1
1777227518261000,1777227518103000,1777227518109000,47.3988349,8.5455936,0,0.25,0.25,-0.055804126,-0.0145646725,-0.06759998,-0.009329823,0.25750715,0.25751686,0.00048373034,3.2950025e-05,-0.0007618107,-2.4330158e-05,0,0,1
1777227518309000,1777227518155000,1777227518157000,47.3988369,8.545593499999999,0,0.25,0.25,-0.052618045,-0.004839327,-0.06618864,-0.008906805,0.25748116,0.25749066,0.0004301144,3.6380484e-06,-0.00073056394,-2.2380902e-05,0,0,1
1777227518365000,1777227518207000,1777227518213000,47.3988392,8.545593499999999,0,0.25,0.25,-0.045321107,-0.0026424893,-0.06422286,-0.008316688,0.25750738,0.257517,0.00031905927,1.0846273e-06,-0.000691799,-2.0374731e-05,0,0,1
1777227518413000,1777227518259000,1777227518261000,47.3988413,8.5455934,0,0.25,0.25,-0.05389178,0.0067088287,-0.06324964,-0.006901241,0.25748178,0.25749132,0.00045118906,6.991829e-06,-0.0006691328,-1.7796721e-05,0,0,1
1777227518469000,1777227518311000,1777227518317000,47.3988435,8.545593499999999,0,0.25,0.25,-0.035778318,0.0008530119,-0.060661763,-0.006170768,0.25750798,0.25751787,0.00019884246,1.1302195e-07,-0.0006248301,-1.6109572e-05,0,0,1
1777227518517000,1777227518363000,1777227518365000,47.3988458,8.5455936,0,0.25,0.25,-0.06647894,-0.0050151227,-0.061209757,-0.0060619027,0.25748193,0.25749195,0.00068656454,3.907144e-06,-0.00063064566,-1.4960068e-05,0,0,1
1777227518573000,1777227518415000,1777227518421000,47.398848199999996,8.5455937,0,0.25,0.25,-0.069792576,-0.010556558,-0.062018283,-0.0064853122,0.2575081,0.25751868,0.00075663696,1.7309954e-05,-0.00064251444,-1.5181435e-05,0,0,1
