timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777227549997000,1777227549845000,17763993127591,0.00012595023,0.0024355522,0.0040252176,0,0.12070893,0.11320315,0.010831129,0.00874349,0.016357023,0.0015674178,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.39135,63.1572,0.48227498,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550005000,1777227549853000,17763993127591,0.00012295184,0.002328492,0.003900108,0,0.12111684,0.11345417,0.010831129,0.00874349,0.016357023,0.0015674178,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.39135,63.1572,0.48227498,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550013000,1777227549861000,17763993127591,0.000120071956,0.0022283604,0.0037857876,0,0.1215275,0.113706015,0.010831129,0.00874349,0.016357023,0.0015674178,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.39135,63.1572,0.48227498,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550021000,1777227549869000,17763993127591,0.00011730732,0.0021335909,0.0036821892,0,0.12194095,0.1139587,0.010831129,0.00874349,0.016357023,0.0015674178,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.39135,63.1572,0.48227498,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550037000,1777227549885000,17763993127591,0.00013354185,0.0025896307,0.004287219,0,0.12010741,0.112887986,0.010831129,0.008817751,0.017172622,0.001541965,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.39135,63.1572,0.48227498,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550045000,1777227549893000,17763993127591,0.00013609347,0.002445323,0.004104435,0,0.120508954,0.113079324,0.019888347,0.008817751,0.017172622,0.0014482688,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.726044,63.1572,0.48601893,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550053000,1777227549901000,17763993127591,0.00013242323,0.0023294627,0.00394696,0,0.12091552,0.113329925,0.019888347,0.008817751,0.017172622,0.0014482688,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.726044,63.1572,0.48601893,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550061000,1777227549909000,17763993127591,0.00012885866,0.0022199648,0.0038009123,0,0.121324845,0.11358137,0.019888347,0.008817751,0.017172622,0.0014482688,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.726044,63.1572,0.48601893,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550077000,1777227549925000,17763993127591,0.00012251543,0.0020142829,0.0035430156,0,0.12215179,0.114086755,0.019888347,0.008817751,0.017172622,0.0014482688,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.726044,63.1572,0.48601893,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550085000,1777227549933000,17763993127591,0.00014245998,0.0027179604,0.0046016844,0,0.1199022,0.112761855,0.019888347,0.008838512,0.01690745,0.0015594978,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.726044,63.1572,0.48601893,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550093000,1777227549941000,17763993127591,0.00013879628,0.0025944877,0.0044383653,0,0.12030464,0.112952955,0.019888347,0.008838512,0.01690745,0.0016787865,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.726044,63.1572,0.48601893,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550101000,1777227549949000,17763993127591,0.00013524195,0.0024747723,0.0042733774,0,0.12070982,0.11320313,0.019888347,0.008838512,0.01690745,0.0016787865,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.726044,63.1572,0.48601893,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550117000,1777227549965000,17763993127591,0.00013304815,0.0022446685,0.003975992,0,0.12152598,0.113706,0.018720027,0.008838512,0.01690745,0.0016787865,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.16157,63.1572,0.47880137,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550125000,1777227549973000,17763993127591,0.00012991393,0.002139656,0.0038455557,0,0.12193938,0.11395869,0.018720027,0.008838512,0.01690745,0.0016787865,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.16157,63.1572,0.47880137,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550133000,1777227549981000,17763993127591,0.00014853524,0.0027259607,0.004716958,0,0.11970492,0.112638906,0.018720027,0.008793391,0.017289776,0.0017959496,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.16157,63.1572,0.47880137,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550141000,1777227549989000,17763993127591,0.00014523683,0.0025974603,0.004521899,0,0.120106004,0.11288797,0.018720027,0.008793391,0.017289776,0.0017959496,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.16157,63.1572,0.47880137,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550157000,1777227550005000,17763993127591,0.00013905631,0.002352615,0.0041634375,0,0.12091644,0.11332991,0.018720027,0.008793391,0.017289776,0.0017705797,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.16157,63.1572,0.47880137,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550165000,1777227550013000,17763993127591,0.00013616834,0.0022365323,0.004000746,0,0.1213258,0.11358135,0.018720027,0.008793391,0.017289776,0.0017705797,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.16157,63.1572,0.47880137,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550173000,1777227550021000,17763993127591,0.00013341337,0.002127297,0.003849358,0,0.12173793,0.11383363,0.018720027,0.008793391,0.017289776,0.0017705797,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.16157,63.1572,0.47880137,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550181000,1777227550029000,17763993127591,0.00012190456,0.002065707,0.0037335854,0,0.122150265,0.11408674,0.017673204,0.008793391,0.017289776,0.0017705797,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.978416,63.1572,0.47675425,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550197000,1777227550045000,17763993127591,0.0001353622,0.002585089,0.004520179,0,0.120303236,0.11295294,0.017673204,0.008769446,0.016809305,0.0019557707,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.978416,63.1572,0.47675425,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550205000,1777227550053000,17763993127591,0.00013155704,0.002464911,0.004347719,0,0.1207084,0.113203116,0.017673204,0.008769446,0.016809305,0.0019557707,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.978416,63.1572,0.47675425,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550213000,1777227550061000,17763993127591,0.00012784978,0.002348505,0.004186067,0,0.12111631,0.11345413,0.017673204,0.008769446,0.016809305,0.0019557707,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.978416,63.1572,0.47675425,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550221000,1777227550069000,17763993127591,0.00012423297,0.0022374454,0.004036279,0,0.12152699,0.113705985,0.017673204,0.008769446,0.016809305,0.0019557707,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.978416,63.1572,0.47675425,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550237000,1777227550085000,17763993127591,0.00013725273,0.0025985974,0.0045859343,0,0.119705826,0.11263889,0.017673204,0.0087141255,0.01795579,0.001995708,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.978416,63.1572,0.47675425,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550245000,1777227550093000,17763993127591,0.00013328498,0.0024687464,0.0043775043,0,0.12010694,0.112887956,0.017673204,0.0087141255,0.01795579,0.001995708,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.978416,63.1572,0.47675425,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550253000,1777227550101000,17763993127591,0.00012915471,0.002345224,0.0041808086,0,0.12050848,0.11307929,0.01656637,0.0087141255,0.01795579,0.0019604207,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.378372,63.1572,0.48023242,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550261000,1777227550109000,17763993127591,0.00012537798,0.0022269043,0.003996308,0,0.12091503,0.113329895,0.01656637,0.0087141255,0.01795579,0.0019604207,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.378372,63.1572,0.48023242,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550277000,1777227550125000,17763993127591,0.00011802436,0.0020044236,0.0036639215,0,0.12173644,0.113833606,0.01656637,0.0087141255,0.01795579,0.0019604207,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.378372,63.1572,0.48023242,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550285000,1777227550133000,17763993127591,0.00011443729,0.0019010353,0.0035171802,0,0.122151285,0.11408672,0.01656637,0.0087141255,0.01795579,0.0019604207,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.378372,63.1572,0.48023242,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550293000,1777227550141000,17763993127591,0.0001255661,0.0022669996,0.0038695436,0,0.11990177,0.112761825,0.01656637,0.0086925,0.01752029,0.0020560331,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.378372,63.1572,0.48023242,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550301000,1777227550149000,17763993127591,0.00012157902,0.0021496858,0.003693161,0,0.1203042,0.112952925,0.01656637,0.0086925,0.01752029,0.0020253984,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.378372,63.1572,0.48023242,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550317000,1777227550165000,17763993127591,0.00012271338,0.0019147376,0.003372802,0,0.12111488,0.11345412,0.01717989,0.0086925,0.01752029,0.0020253984,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.861206,63.1572,0.47940102,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550325000,1777227550173000,17763993127591,0.000119001794,0.0018145934,0.0032332584,0,0.12152552,0.11370596,0.01717989,0.0086925,0.01752029,0.0020253984,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.861206,63.1572,0.47940102,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550333000,1777227550181000,17763993127591,0.00011536617,0.0017193183,0.0031015137,0,0.121938914,0.11395865,0.01717989,0.0086925,0.01752029,0.0020253984,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.861206,63.1572,0.47940102,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550341000,1777227550189000,17763993127591,0.00012984732,0.0021215584,0.0036334523,0,0.1197045,0.11263887,0.01717989,0.008695871,0.018168956,0.0020910124,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.861206,63.1572,0.47940102,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550357000,1777227550205000,17763993127591,0.00012250495,0.0018875428,0.0032441216,0,0.12050941,0.11307927,0.01717989,0.008695871,0.018168956,0.002027306,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.861206,63.1572,0.47940102,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550365000,1777227550213000,17763993127591,0.000118993514,0.0017791232,0.0030678657,0,0.12091599,0.11332987,0.01717989,0.008695871,0.018168956,0.002027306,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.861206,63.1572,0.47940102,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550373000,1777227550221000,17763993127591,0.000115591385,0.0016767049,0.0029042757,0,0.12132534,0.113581315,0.01717989,0.008695871,0.018168956,0.002027306,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.861206,63.1572,0.47940102,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550381000,1777227550229000,17763993127591,0.00011229419,0.0015784355,0.0027535981,0,0.121737435,0.11383359,0.01717989,0.008695871,0.018168956,0.002027306,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.861206,63.1572,0.47940102,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550397000,1777227550245000,17763993127591,0.00013343178,0.0019507615,0.0032065592,0,0.11990039,0.1127618,0.016027935,0.0087175295,0.01754232,0.001967444,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.343956,63.1572,0.4786247,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550405000,1777227550253000,17763993127591,0.0001301825,0.0018475167,0.0030568924,0,0.12030279,0.1129529,0.016027935,0.0087175295,0.01754232,0.0020770095,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.343956,63.1572,0.4786247,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550413000,1777227550261000,17763993127591,0.00012707355,0.0017481504,0.0029130718,0,0.12070794,0.11320308,0.016027935,0.0087175295,0.01754232,0.0020770095,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.343956,63.1572,0.4786247,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550421000,1777227550269000,17763993127591,0.00012408332,0.0016534243,0.0027831644,0,0.12111583,0.113454096,0.016027935,0.0087175295,0.01754232,0.0020770095,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.343956,63.1572,0.4786247,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550437000,1777227550285000,17763993127591,0.00011845425,0.0014872078,0.002565411,0,0.12193992,0.11395863,0.016027935,0.0087175295,0.01754232,0.0020770095,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.343956,63.1572,0.4786247,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550445000,1777227550293000,17763993127591,0.00013314588,0.0019667873,0.0031775646,0,0.119705364,0.11263885,0.016027935,0.008773966,0.017424714,0.0019455712,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.343956,63.1572,0.4786247,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550453000,1777227550301000,17763993127591,0.00010610012,0.0019554887,0.0030667228,0,0.12010419,0.11288791,0.028898666,0.008773966,0.017424714,0.0019455712,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.05773,63.1572,0.4929574,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550461000,1777227550309000,17763993127591,0.00010274476,0.0018651584,0.0029519787,0,0.12050799,0.11307925,0.028898666,0.008773966,0.017424714,0.0021315566,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.05773,63.1572,0.4929574,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550477000,1777227550325000,17763993127591,9.643297e-05,0.0016907399,0.0027344888,0,0.121323854,0.11358129,0.028898666,0.008773966,0.017424714,0.0021315566,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.05773,63.1572,0.4929574,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550485000,1777227550333000,17763993127591,9.34845e-05,0.0016136059,0.002646749,0,0.12173593,0.11383357,0.028898666,0.008773966,0.017424714,0.0021315566,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.05773,63.1572,0.4929574,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550493000,1777227550341000,17763993127591,9.064318e-05,0.0015437951,0.0025728846,0,0.12215078,0.11408668,0.028898666,0.008773966,0.017424714,0.0021315566,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.05773,63.1572,0.4929574,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550501000,1777227550349000,17763993127591,0.00010583451,0.0020754114,0.0032276304,0,0.11990127,0.11276179,0.028898666,0.008834439,0.01694767,0.002032273,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.05773,63.1572,0.4929574,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550517000,1777227550365000,17763993127591,9.972156e-05,0.0018954899,0.0030145638,0,0.120708875,0.11320306,0.028898666,0.008834439,0.01694767,0.001996255,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.05773,63.1572,0.4929574,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550525000,1777227550373000,17763993127591,9.631949e-05,0.0018093671,0.0029307927,0,0.12111439,0.11345407,0.026833393,0.008834439,0.01694767,0.001996255,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.324272,63.1572,0.47900185,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550533000,1777227550381000,17763993127591,9.3515606e-05,0.0017330404,0.0028627515,0,0.121525034,0.113705926,0.026833393,0.008834439,0.01694767,0.001996255,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.324272,63.1572,0.47900185,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550541000,1777227550389000,17763993127591,9.08262e-05,0.0016628229,0.0028084584,0,0.121938445,0.113958605,0.026833393,0.008834439,0.01694767,0.001996255,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.324272,63.1572,0.47900185,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550557000,1777227550405000,17763993127591,9.444244e-05,0.001651631,0.0028362137,0,0.12010511,0.11288789,0.026833393,0.00845691,0.017527765,0.0019393784,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.324272,63.1572,0.47900185,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550565000,1777227550413000,17763993127591,9.1756505e-05,0.0015711077,0.0027296206,0,0.120508954,0.11307923,0.026833393,0.00845691,0.017527765,0.0019197967,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.324272,63.1572,0.47900185,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550573000,1777227550421000,17763993127591,8.9216934e-05,0.0014941458,0.002630479,0,0.12091554,0.113329835,0.026833393,0.00845691,0.017527765,0.0019197967,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.324272,63.1572,0.47900185,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550581000,1777227550429000,17763993127591,8.6823246e-05,0.0014247368,0.0025475565,0,0.1213249,0.11358127,0.026833393,0.00845691,0.017527765,0.0019197967,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.324272,63.1572,0.47900185,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550597000,1777227550445000,17763993127591,8.2769264e-05,0.0013542254,0.0024381971,0,0.12214935,0.11408666,0.029797552,0.00845691,0.017527765,0.0019197967,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.4864,63.1572,0.4836464,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550605000,1777227550453000,17763993127591,9.365209e-05,0.0016205097,0.003023138,0,0.11990001,0.11276177,0.029797552,0.008116529,0.017508179,0.0018669998,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.4864,63.1572,0.4836464,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550613000,1777227550461000,17763993127591,9.1372545e-05,0.0015461869,0.0029018882,0,0.12030241,0.11295287,0.029797552,0.008116529,0.017508179,0.0018918638,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.4864,63.1572,0.4836464,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550621000,1777227550469000,17763993127591,8.922723e-05,0.0014786067,0.0027887244,0,0.12070756,0.11320305,0.029797552,0.008116529,0.017508179,0.0018918638,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.4864,63.1572,0.4836464,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550637000,1777227550485000,17763993127591,8.534831e-05,0.0013691848,0.0026126897,0,0.12152611,0.11370591,0.029797552,0.008116529,0.017508179,0.0018918638,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.4864,63.1572,0.4836464,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550645000,1777227550493000,17763993127591,8.3618936e-05,0.0013248201,0.0025494292,0,0.12193952,0.11395859,0.029797552,0.008116529,0.017508179,0.0018918638,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.4864,63.1572,0.4836464,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550653000,1777227550501000,17763993127591,9.2111186e-05,0.0013531042,0.0029061306,0,0.11970504,0.112638816,0.029797552,0.00783142,0.01876649,0.0018516062,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.4864,63.1572,0.4836464,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550661000,1777227550509000,17763993127591,8.14233e-05,0.0012879809,0.0027430723,0,0.12010385,0.11288788,0.027946891,0.00783142,0.01876649,0.0018516062,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.331394,63.1572,0.48049936,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550677000,1777227550525000,17763993127591,7.65171e-05,0.0011427307,0.0024424237,0,0.12091417,0.11332982,0.027946891,0.00783142,0.01876649,0.0018126657,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.331394,63.1572,0.48049936,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550685000,1777227550533000,17763993127591,7.423219e-05,0.0010843356,0.002318122,0,0.12132347,0.11358126,0.027946891,0.00783142,0.01876649,0.0018126657,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.331394,63.1572,0.48049936,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550693000,1777227550541000,17763993127591,7.207436e-05,0.0010335126,0.0022122797,0,0.12173552,0.11383354,0.027946891,0.00783142,0.01876649,0.0018126657,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.331394,63.1572,0.48049936,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550701000,1777227550549000,17763993127591,7.0045455e-05,0.0009906153,0.0021254988,0,0.12215035,0.11408664,0.027946891,0.00783142,0.01876649,0.0018126657,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.331394,63.1572,0.48049936,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550717000,1777227550565000,17763993127591,7.6934775e-05,0.0010169261,0.0021911017,0,0.12030335,0.11295286,0.027946891,0.007722023,0.018741913,0.0017141254,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.331394,63.1572,0.48049936,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550725000,1777227550573000,17763993127591,0.00013493783,0.0010638424,0.0021256045,0,0.12070614,0.113203034,0.02637494,0.007722023,0.018741913,0.0017141254,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.142044,63.1572,0.4830443,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550733000,1777227550581000,17763993127591,0.00013270642,0.0010003601,0.0020074055,0,0.12111399,0.113454044,0.02637494,0.007722023,0.018741913,0.0017141254,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.142044,63.1572,0.4830443,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550741000,1777227550589000,17763993127591,0.00013050022,0.00094740244,0.0019105092,0,0.1215246,0.113705896,0.02637494,0.007722023,0.018741913,0.0017141254,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.142044,63.1572,0.4830443,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550757000,1777227550605000,17763993127591,0.00013364515,0.0010743006,0.0021910022,0,0.11970367,0.11263881,0.02637494,0.0077166427,0.018912654,0.0016664923,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.142044,63.1572,0.4830443,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550765000,1777227550613000,17763993127591,0.00013270814,0.0009924968,0.0020241872,0,0.12010474,0.11288787,0.02637494,0.0077166427,0.018912654,0.0016664923,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.142044,63.1572,0.4830443,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550773000,1777227550621000,17763993127591,0.00013188405,0.000920484,0.0018885483,0,0.120508544,0.113079205,0.02637494,0.0077166427,0.018912654,0.0016652447,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.142044,63.1572,0.4830443,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550781000,1777227550629000,17763993127591,0.0001311694,0.0008560794,0.0017611436,0,0.12091511,0.113329805,0.02637494,0.0077166427,0.018912654,0.0016652447,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.142044,63.1572,0.4830443,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550797000,1777227550645000,17763993127591,0.00013474052,0.0007644681,0.0015771723,0,0.121734,0.113833524,0.02475167,0.0077166427,0.018912654,0.0016652447,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.436104,63.1572,0.4806763,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550805000,1777227550653000,17763993127591,0.00013437885,0.0007332036,0.001521534,0,0.122148804,0.114086635,0.02475167,0.0077166427,0.018912654,0.0016652447,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.436104,63.1572,0.4806763,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550813000,1777227550661000,17763993127591,0.00013784975,0.0008681103,0.0013655412,0,0.11989957,0.11276174,0.02475167,0.007898549,0.01831882,0.0016200399,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.436104,63.1572,0.4806763,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227550821000,1777227550669000,17763993127591,0.00013688173,0.0008098582,0.001239501,0,0.12030195,0.11295284,0.02475167,0.007898549,0.01831882,0.001323653,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.436104,63.1572,0.4806763,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
