timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777227530449000,32767,32767,32767,32767,32767,32767,32767
1777227530453000,32767,32767,32767,32767,32767,-40,32767
1777227530457000,32767,32767,32767,32767,32767,32767,32767
1777227530461000,32767,32767,32767,32767,32767,32767,32767
1777227530465000,32767,32767,32767,32767,32767,32767,32767
1777227530469000,32767,32767,32767,32767,32767,32767,32767
1777227530473000,32767,32767,32767,32767,-40,32767,32767
1777227530477000,32767,32767,32767,32767,32767,32767,32767
1777227530481000,32767,32767,32767,32767,32767,32767,32767
1777227530485000,32767,32767,32767,32767,32767,32767,32767
1777227530489000,32767,32767,32767,32767,32767,32767,32767
1777227530493000,32767,32767,32767,32767,32767,32767,32767
1777227530497000,32767,32767,32767,32767,32767,32767,32767
1777227530501000,32767,32767,32767,32767,32767,32767,32767
1777227530505000,32767,32767,32767,32767,32767,32767,32767
1777227530509000,32767,32767,32767,32767,32767,32767,32767
1777227530513000,32767,32767,32767,32767,32767,32767,32767
1777227530517000,32767,32767,32767,32767,32767,32767,32767
1777227530521000,32767,32767,32767,32767,32767,32767,32767
1777227530525000,32767,32767,32767,32767,-40,32767,32767
1777227530529000,32767,32767,32767,32767,32767,32767,32767
1777227530533000,32767,32767,32767,32767,32767,32767,32767
1777227530537000,32767,32767,32767,32767,32767,32767,32767
1777227530541000,32767,32767,32767,32767,32767,32767,32767
1777227530545000,32767,32767,32767,32767,32767,32767,32767
1777227530549000,32767,32767,32767,32767,32767,32767,32767
1777227530553000,32767,32767,32767,32767,32767,32767,32767
1777227530557000,32767,32767,32767,32767,32767,32767,32767
1777227530561000,32767,32767,32767,32767,32767,32767,32767
1777227530565000,32767,32767,32767,32767,32767,32767,32767
1777227530569000,32767,32767,32767,32767,32767,32767,32767
1777227530573000,32767,32767,32767,32767,0,32767,32767
1777227530577000,32767,32767,32767,32767,32767,32767,32767
1777227530581000,32767,32767,32767,32767,32767,0,32767
1777227530585000,32767,32767,32767,32767,32767,0,32767
1777227530589000,32767,32767,32767,32767,32767,32767,32767
1777227530593000,32767,32767,32767,32767,32767,32767,32767
1777227530597000,32767,32767,32767,32767,32767,32767,32767
1777227530601000,32767,32767,32767,32767,32767,32767,32767
1777227530605000,32767,32767,32767,32767,32767,32767,32767
1777227530609000,32767,32767,32767,32767,32767,32767,32767
1777227530613000,32767,32767,32767,32767,32767,32767,32767
1777227530617000,32767,32767,32767,32767,32767,32767,32767
1777227530621000,32767,32767,32767,32767,32767,32767,32767
1777227530625000,32767,32767,32767,32767,0,32767,32767
1777227530629000,32767,32767,32767,32767,32767,32767,32767
1777227530633000,32767,32767,32767,32767,32767,32767,32767
1777227530637000,32767,32767,32767,32767,32767,32767,32767
1777227530641000,32767,32767,32767,32767,32767,32767,32767
1777227530645000,32767,32767,32767,32767,32767,32767,32767
1777227530649000,32767,32767,32767,32767,32767,32767,32767
1777227530653000,32767,32767,32767,32767,32767,32767,32767
1777227530657000,32767,32767,32767,32767,32767,32767,32767
1777227530661000,32767,32767,32767,32767,32767,32767,32767
1777227530665000,32767,32767,32767,32767,32767,32767,32767
1777227530669000,32767,32767,32767,32767,32767,32767,32767
1777227530673000,32767,32767,32767,32767,32767,32767,32767
1777227530677000,32767,32767,32767,32767,0,32767,32767
1777227530681000,32767,32767,32767,32767,32767,32767,32767
1777227530685000,32767,32767,32767,32767,32767,32767,32767
1777227530689000,32767,32767,32767,32767,32767,32767,32767
1777227530693000,32767,32767,32767,32767,32767,32767,32767
1777227530697000,32767,32767,32767,32767,32767,32767,32767
1777227530701000,32767,32767,32767,32767,32767,32767,32767
1777227530705000,32767,32767,32767,32767,32767,32767,32767
1777227530709000,32767,32767,32767,32767,32767,32767,32767
1777227530713000,32767,32767,32767,32767,32767,32767,32767
1777227530717000,32767,32767,32767,32767,32767,0,32767
1777227530721000,32767,32767,32767,32767,32767,0,32767
1777227530725000,32767,32767,32767,32767,32767,32767,32767
1777227530729000,32767,32767,32767,32767,0,32767,32767
1777227530733000,32767,32767,32767,32767,32767,32767,32767
1777227530737000,32767,32767,32767,32767,32767,32767,32767
1777227530741000,32767,32767,32767,32767,32767,32767,32767
1777227530745000,32767,32767,32767,32767,32767,32767,32767
1777227530749000,32767,32767,32767,32767,32767,32767,32767
1777227530753000,32767,32767,32767,32767,32767,32767,32767
1777227530757000,32767,32767,32767,32767,32767,32767,32767
1777227530761000,32767,32767,32767,32767,32767,32767,32767
1777227530765000,32767,32767,32767,32767,32767,32767,32767
1777227530769000,32767,32767,32767,32767,32767,32767,32767
1777227530773000,32767,32767,32767,32767,32767,32767,32767
1777227530777000,32767,32767,32767,32767,32767,32767,32767
1777227530781000,32767,32767,32767,32767,0,32767,32767
1777227530785000,32767,32767,32767,32767,32767,32767,32767
1777227530789000,32767,32767,32767,32767,32767,32767,32767
1777227530793000,32767,32767,32767,32767,32767,32767,32767
1777227530797000,32767,32767,32767,32767,32767,32767,32767
1777227530801000,32767,32767,32767,32767,32767,32767,32767
1777227530805000,32767,32767,32767,32767,32767,32767,32767
1777227530809000,32767,32767,32767,32767,32767,32767,32767
1777227530813000,32767,32767,32767,32767,32767,32767,32767
1777227530817000,32767,32767,32767,32767,32767,32767,32767
1777227530821000,32767,32767,32767,32767,32767,32767,32767
1777227530825000,32767,32767,32767,32767,32767,32767,32767
1777227530829000,32767,32767,32767,32767,32767,32767,32767
1777227530833000,32767,32767,32767,32767,0,32767,32767
1777227530837000,32767,32767,32767,32767,32767,32767,32767
1777227530841000,32767,32767,32767,32767,32767,32767,32767
1777227530845000,32767,32767,32767,32767,32767,32767,32767
1777227530849000,32767,32767,32767,32767,32767,32767,32767
1777227530853000,32767,32767,32767,32767,32767,32767,32767
1777227530857000,32767,32767,32767,32767,32767,-40,32767
1777227530861000,32767,32767,32767,32767,32767,-40,32767
1777227530865000,32767,32767,32767,32767,32767,32767,32767
1777227530869000,32767,32767,32767,32767,32767,32767,32767
1777227530873000,32767,32767,32767,32767,32767,32767,32767
1777227530877000,32767,32767,32767,32767,32767,32767,32767
1777227530881000,32767,32767,32767,32767,32767,32767,32767
1777227530885000,32767,32767,32767,32767,32767,32767,32767
1777227530889000,32767,32767,32767,32767,-40,32767,32767
1777227530893000,32767,32767,32767,32767,32767,32767,32767
1777227530897000,32767,32767,32767,32767,32767,32767,32767
1777227530901000,32767,32767,32767,32767,32767,32767,32767
1777227530905000,32767,32767,32767,32767,32767,32767,32767
1777227530909000,32767,32767,32767,32767,32767,32767,32767
1777227530913000,32767,32767,32767,32767,32767,32767,32767
1777227530917000,32767,32767,32767,32767,32767,32767,32767
1777227530921000,32767,32767,32767,32767,32767,32767,32767
1777227530925000,32767,32767,32767,32767,32767,32767,32767
1777227530929000,32767,32767,32767,32767,32767,32767,32767
1777227530933000,32767,32767,32767,32767,32767,32767,32767
1777227530937000,32767,32767,32767,32767,0,32767,32767
1777227530941000,32767,32767,32767,32767,32767,32767,32767
1777227530945000,32767,32767,32767,32767,32767,32767,32767
1777227530949000,32767,32767,32767,32767,32767,32767,32767
1777227530953000,32767,32767,32767,32767,32767,32767,32767
1777227530957000,32767,32767,32767,32767,32767,32767,32767
1777227530961000,32767,32767,32767,32767,32767,32767,32767
1777227530965000,32767,32767,32767,32767,32767,32767,32767
1777227530969000,32767,32767,32767,32767,32767,32767,32767
1777227530973000,32767,32767,32767,32767,32767,32767,32767
1777227530977000,32767,32767,32767,32767,32767,32767,32767
1777227530981000,32767,32767,32767,32767,32767,32767,32767
1777227530985000,32767,32767,32767,32767,32767,32767,32767
1777227530989000,32767,32767,32767,32767,0,0,32767
1777227530993000,32767,32767,32767,32767,32767,0,32767
1777227530997000,32767,32767,32767,32767,32767,32767,32767
1777227531001000,32767,32767,32767,32767,32767,32767,32767
1777227531005000,32767,32767,32767,32767,32767,32767,32767
1777227531009000,32767,32767,32767,32767,32767,32767,32767
1777227531013000,32767,32767,32767,32767,32767,32767,32767
1777227531017000,32767,32767,32767,32767,32767,32767,32767
1777227531021000,32767,32767,32767,32767,32767,32767,32767
1777227531025000,32767,32767,32767,32767,32767,32767,32767
1777227531029000,32767,32767,32767,32767,32767,32767,32767
1777227531033000,32767,32767,32767,32767,32767,32767,32767
1777227531037000,32767,32767,32767,32767,32767,32767,32767
1777227531041000,32767,32767,32767,32767,32767,32767,32767
1777227531045000,32767,32767,32767,32767,-40,32767,32767
1777227531049000,32767,32767,32767,32767,32767,32767,32767
1777227531053000,32767,32767,32767,32767,32767,32767,32767
1777227531057000,32767,32767,32767,32767,32767,32767,32767
1777227531061000,32767,32767,32767,32767,32767,32767,32767
1777227531065000,32767,32767,32767,32767,32767,32767,32767
1777227531069000,32767,32767,32767,32767,32767,32767,32767
1777227531073000,32767,32767,32767,32767,32767,32767,32767
1777227531077000,32767,32767,32767,32767,32767,32767,32767
1777227531081000,32767,32767,32767,32767,32767,32767,32767
1777227531085000,32767,32767,32767,32767,32767,32767,32767
1777227531089000,32767,32767,32767,32767,32767,32767,32767
1777227531093000,32767,32767,32767,32767,32767,32767,32767
1777227531097000,32767,32767,32767,32767,-40,32767,32767
1777227531101000,32767,32767,32767,32767,32767,32767,32767
1777227531105000,32767,32767,32767,32767,32767,32767,32767
1777227531109000,32767,32767,32767,32767,32767,32767,32767
1777227531113000,32767,32767,32767,32767,32767,32767,32767
1777227531117000,32767,32767,32767,32767,32767,32767,32767
1777227531121000,32767,32767,32767,32767,32767,32767,32767
1777227531125000,32767,32767,32767,32767,32767,32767,32767
1777227531129000,32767,32767,32767,32767,32767,-40,32767
1777227531133000,32767,32767,32767,32767,32767,-40,32767
1777227531137000,32767,32767,32767,32767,32767,32767,32767
1777227531141000,32767,32767,32767,32767,32767,32767,32767
1777227531145000,32767,32767,32767,32767,32767,32767,32767
1777227531149000,32767,32767,32767,32767,-40,32767,32767
1777227531153000,32767,32767,32767,32767,32767,32767,32767
1777227531157000,32767,32767,32767,32767,32767,32767,32767
1777227531161000,32767,32767,32767,32767,32767,32767,32767
1777227531165000,32767,32767,32767,32767,32767,32767,32767
1777227531169000,32767,32767,32767,32767,32767,32767,32767
1777227531173000,32767,32767,32767,32767,32767,32767,32767
1777227531177000,32767,32767,32767,32767,32767,32767,32767
1777227531181000,32767,32767,32767,32767,32767,32767,32767
1777227531185000,32767,32767,32767,32767,32767,32767,32767
1777227531189000,32767,32767,32767,32767,32767,32767,32767
1777227531193000,32767,32767,32767,32767,32767,32767,32767
1777227531197000,32767,32767,32767,32767,0,32767,32767
1777227531201000,32767,32767,32767,32767,32767,32767,32767
1777227531205000,32767,32767,32767,32767,32767,32767,32767
1777227531209000,32767,32767,32767,32767,32767,32767,32767
1777227531213000,32767,32767,32767,32767,32767,32767,32767
1777227531217000,32767,32767,32767,32767,32767,32767,32767
1777227531221000,32767,32767,32767,32767,32767,32767,32767
1777227531225000,32767,32767,32767,32767,32767,32767,32767
1777227531229000,32767,32767,32767,32767,32767,32767,32767
1777227531233000,32767,32767,32767,32767,32767,32767,32767
1777227531237000,32767,32767,32767,32767,32767,32767,32767
1777227531241000,32767,32767,32767,32767,32767,32767,32767
1777227531245000,32767,32767,32767,32767,32767,32767,32767
1777227531249000,32767,32767,32767,32767,0,32767,32767
1777227531253000,32767,32767,32767,32767,32767,32767,32767
1777227531257000,32767,32767,32767,32767,32767,32767,32767
1777227531261000,32767,32767,32767,32767,32767,0,32767
1777227531265000,32767,32767,32767,32767,32767,0,32767
1777227531269000,32767,32767,32767,32767,32767,32767,32767
1777227531273000,32767,32767,32767,32767,32767,32767,32767
1777227531277000,32767,32767,32767,32767,32767,32767,32767
1777227531281000,32767,32767,32767,32767,32767,32767,32767
1777227531285000,32767,32767,32767,32767,32767,32767,32767
1777227531289000,32767,32767,32767,32767,32767,32767,32767
1777227531293000,32767,32767,32767,32767,32767,32767,32767
1777227531297000,32767,32767,32767,32767,32767,32767,32767
1777227531301000,32767,32767,32767,32767,0,32767,32767
1777227531305000,32767,32767,32767,32767,32767,32767,32767
1777227531309000,32767,32767,32767,32767,32767,32767,32767
1777227531313000,32767,32767,32767,32767,32767,32767,32767
1777227531317000,32767,32767,32767,32767,32767,32767,32767
1777227531321000,32767,32767,32767,32767,32767,32767,32767
1777227531325000,32767,32767,32767,32767,32767,32767,32767
1777227531329000,32767,32767,32767,32767,32767,32767,32767
1777227531333000,32767,32767,32767,32767,32767,32767,32767
1777227531337000,32767,32767,32767,32767,32767,32767,32767
1777227531341000,32767,32767,32767,32767,32767,32767,32767
1777227531345000,32767,32767,32767,32767,32767,32767,32767
1777227531349000,32767,32767,32767,32767,32767,32767,32767
1777227531353000,32767,32767,32767,32767,0,32767,32767
1777227531357000,32767,32767,32767,32767,32767,32767,32767
1777227531361000,32767,32767,32767,32767,32767,32767,32767
1777227531365000,32767,32767,32767,32767,32767,32767,32767
1777227531369000,32767,32767,32767,32767,32767,32767,32767
1777227531373000,32767,32767,32767,32767,32767,32767,32767
1777227531377000,32767,32767,32767,32767,32767,32767,32767
1777227531381000,32767,32767,32767,32767,32767,32767,32767
1777227531385000,32767,32767,32767,32767,32767,32767,32767
1777227531389000,32767,32767,32767,32767,32767,32767,32767
1777227531393000,32767,32767,32767,32767,32767,32767,32767
1777227531397000,32767,32767,32767,32767,32767,0,32767
1777227531401000,32767,32767,32767,32767,32767,0,32767
1777227531405000,32767,32767,32767,32767,0,32767,32767
1777227531409000,32767,32767,32767,32767,32767,32767,32767
1777227531413000,32767,32767,32767,32767,32767,32767,32767
1777227531417000,32767,32767,32767,32767,32767,32767,32767
1777227531421000,32767,32767,32767,32767,32767,32767,32767
1777227531425000,32767,32767,32767,32767,32767,32767,32767
1777227531429000,32767,32767,32767,32767,32767,32767,32767
1777227531433000,32767,32767,32767,32767,32767,32767,32767
1777227531437000,32767,32767,32767,32767,32767,32767,32767
1777227531441000,32767,32767,32767,32767,32767,32767,32767
1777227531445000,32767,32767,32767,32767,32767,32767,32767
1777227531449000,32767,32767,32767,32767,32767,32767,32767
1777227531453000,32767,32767,32767,32767,32767,32767,32767
1777227531457000,32767,32767,32767,32767,0,32767,32767
1777227531461000,32767,32767,32767,32767,32767,32767,32767
1777227531465000,32767,32767,32767,32767,32767,32767,32767
1777227531469000,32767,32767,32767,32767,32767,32767,32767
1777227531473000,32767,32767,32767,32767,32767,32767,32767
1777227531477000,32767,32767,32767,32767,32767,32767,32767
1777227531481000,32767,32767,32767,32767,32767,32767,32767
1777227531485000,32767,32767,32767,32767,32767,32767,32767
1777227531489000,32767,32767,32767,32767,32767,32767,32767
1777227531493000,32767,32767,32767,32767,32767,32767,32767
1777227531497000,32767,32767,32767,32767,32767,32767,32767
1777227531501000,32767,32767,32767,32767,32767,32767,32767
1777227531505000,32767,32767,32767,32767,32767,32767,32767
1777227531509000,32767,32767,32767,32767,0,32767,32767
1777227531513000,32767,32767,32767,32767,32767,32767,32767
1777227531517000,32767,32767,32767,32767,32767,32767,32767
1777227531521000,32767,32767,32767,32767,32767,32767,32767
1777227531525000,32767,32767,32767,32767,32767,32767,32767
1777227531529000,32767,32767,32767,32767,32767,32767,32767
1777227531533000,32767,32767,32767,32767,32767,0,32767
1777227531537000,32767,32767,32767,32767,32767,0,32767
1777227531541000,32767,32767,32767,32767,32767,32767,32767
1777227531545000,32767,32767,32767,32767,32767,32767,32767
1777227531549000,32767,32767,32767,32767,32767,32767,32767
1777227531553000,32767,32767,32767,32767,32767,32767,32767
1777227531557000,32767,32767,32767,32767,32767,32767,32767
1777227531561000,32767,32767,32767,32767,0,32767,32767
1777227531565000,32767,32767,32767,32767,32767,32767,32767
1777227531569000,32767,32767,32767,32767,32767,32767,32767
1777227531573000,32767,32767,32767,32767,32767,32767,32767
1777227531577000,32767,32767,32767,32767,32767,32767,32767
1777227531581000,32767,32767,32767,32767,32767,32767,32767
1777227531585000,32767,32767,32767,32767,32767,32767,32767
1777227531589000,32767,32767,32767,32767,32767,32767,32767
1777227531593000,32767,32767,32767,32767,32767,32767,32767
1777227531597000,32767,32767,32767,32767,32767,32767,32767
1777227531601000,32767,32767,32767,32767,32767,32767,32767
1777227531605000,32767,32767,32767,32767,32767,32767,32767
1777227531609000,32767,32767,32767,32767,32767,32767,32767
1777227531613000,32767,32767,32767,32767,0,32767,32767
1777227531617000,32767,32767,32767,32767,32767,32767,32767
1777227531621000,32767,32767,32767,32767,32767,32767,32767
1777227531625000,32767,32767,32767,32767,32767,32767,32767
1777227531629000,32767,32767,32767,32767,32767,32767,32767
1777227531633000,32767,32767,32767,32767,32767,32767,32767
1777227531637000,32767,32767,32767,32767,32767,32767,32767
1777227531641000,32767,32767,32767,32767,32767,32767,32767
1777227531645000,32767,32767,32767,32767,32767,32767,32767
1777227531649000,32767,32767,32767,32767,32767,32767,32767
1777227531653000,32767,32767,32767,32767,32767,32767,32767
1777227531657000,32767,32767,32767,32767,32767,32767,32767
1777227531661000,32767,32767,32767,32767,32767,32767,32767
1777227531665000,32767,32767,32767,32767,0,32767,32767
1777227531669000,32767,32767,32767,32767,32767,0,32767
1777227531673000,32767,32767,32767,32767,32767,0,32767
1777227531677000,32767,32767,32767,32767,32767,32767,32767
1777227531681000,32767,32767,32767,32767,32767,32767,32767
1777227531685000,32767,32767,32767,32767,32767,32767,32767
1777227531689000,32767,32767,32767,32767,32767,32767,32767
1777227531693000,32767,32767,32767,32767,32767,32767,32767
1777227531697000,32767,32767,32767,32767,32767,32767,32767
1777227531701000,32767,32767,32767,32767,32767,32767,32767
1777227531705000,32767,32767,32767,32767,32767,32767,32767
1777227531709000,32767,32767,32767,32767,32767,32767,32767
1777227531713000,32767,32767,32767,32767,32767,32767,32767
1777227531717000,32767,32767,32767,32767,0,32767,32767
1777227531721000,32767,32767,32767,32767,32767,32767,32767
1777227531725000,32767,32767,32767,32767,32767,32767,32767
1777227531729000,32767,32767,32767,32767,32767,32767,32767
1777227531733000,32767,32767,32767,32767,32767,32767,32767
1777227531737000,32767,32767,32767,32767,32767,32767,32767
1777227531741000,32767,32767,32767,32767,32767,32767,32767
1777227531745000,32767,32767,32767,32767,32767,32767,32767
1777227531749000,32767,32767,32767,32767,32767,32767,32767
1777227531753000,32767,32767,32767,32767,32767,32767,32767
1777227531757000,32767,32767,32767,32767,32767,32767,32767
1777227531761000,32767,32767,32767,32767,32767,32767,32767
1777227531765000,32767,32767,32767,32767,32767,32767,32767
1777227531769000,32767,32767,32767,32767,0,32767,32767
1777227531773000,32767,32767,32767,32767,32767,32767,32767
1777227531777000,32767,32767,32767,32767,32767,32767,32767
1777227531781000,32767,32767,32767,32767,32767,32767,32767
1777227531785000,32767,32767,32767,32767,32767,32767,32767
1777227531789000,32767,32767,32767,32767,32767,32767,32767
1777227531793000,32767,32767,32767,32767,32767,32767,32767
1777227531797000,32767,32767,32767,32767,32767,32767,32767
1777227531801000,32767,32767,32767,32767,32767,32767,32767
1777227531805000,32767,32767,32767,32767,32767,0,32767
1777227531809000,32767,32767,32767,32767,32767,0,32767
1777227531813000,32767,32767,32767,32767,32767,32767,32767
1777227531817000,32767,32767,32767,32767,32767,32767,32767
1777227531821000,32767,32767,32767,32767,0,32767,32767
1777227531825000,32767,32767,32767,32767,32767,32767,32767
1777227531829000,32767,32767,32767,32767,32767,32767,32767
1777227531833000,32767,32767,32767,32767,32767,32767,32767
1777227531837000,32767,32767,32767,32767,32767,32767,32767
1777227531841000,32767,32767,32767,32767,32767,32767,32767
1777227531845000,32767,32767,32767,32767,32767,32767,32767
1777227531849000,32767,32767,32767,32767,32767,32767,32767
1777227531853000,32767,32767,32767,32767,32767,32767,32767
1777227531857000,32767,32767,32767,32767,32767,32767,32767
1777227531861000,32767,32767,32767,32767,32767,32767,32767
1777227531865000,32767,32767,32767,32767,32767,32767,32767
1777227531869000,32767,32767,32767,32767,32767,32767,32767
1777227531873000,32767,32767,32767,32767,0,32767,32767
1777227531877000,32767,32767,32767,32767,32767,32767,32767
1777227531881000,32767,32767,32767,32767,32767,32767,32767
1777227531885000,32767,32767,32767,32767,32767,32767,32767
1777227531889000,32767,32767,32767,32767,32767,32767,32767
1777227531893000,32767,32767,32767,32767,32767,32767,32767
1777227531897000,32767,32767,32767,32767,32767,32767,32767
1777227531901000,32767,32767,32767,32767,32767,32767,32767
1777227531905000,32767,32767,32767,32767,32767,32767,32767
1777227531909000,32767,32767,32767,32767,32767,32767,32767
1777227531913000,32767,32767,32767,32767,32767,32767,32767
1777227531917000,32767,32767,32767,32767,32767,32767,32767
1777227531921000,32767,32767,32767,32767,32767,32767,32767
1777227531925000,32767,32767,32767,32767,0,32767,32767
1777227531929000,32767,32767,32767,32767,32767,32767,32767
1777227531933000,32767,32767,32767,32767,32767,32767,32767
1777227531937000,32767,32767,32767,32767,32767,32767,32767
1777227531941000,32767,32767,32767,32767,32767,0,32767
1777227531945000,32767,32767,32767,32767,32767,0,32767
1777227531949000,32767,32767,32767,32767,32767,32767,32767
1777227531953000,32767,32767,32767,32767,32767,32767,32767
1777227531957000,32767,32767,32767,32767,32767,32767,32767
1777227531961000,32767,32767,32767,32767,32767,32767,32767
1777227531965000,32767,32767,32767,32767,32767,32767,32767
1777227531969000,32767,32767,32767,32767,32767,32767,32767
1777227531973000,32767,32767,32767,32767,32767,32767,32767
1777227531977000,32767,32767,32767,32767,0,32767,32767
1777227531981000,32767,32767,32767,32767,32767,32767,32767
1777227531985000,32767,32767,32767,32767,32767,32767,32767
1777227531989000,32767,32767,32767,32767,32767,32767,32767
1777227531993000,32767,32767,32767,32767,32767,32767,32767
1777227531997000,32767,32767,32767,32767,32767,32767,32767
1777227532001000,32767,32767,32767,32767,32767,32767,32767
1777227532005000,32767,32767,32767,32767,32767,32767,32767
1777227532009000,32767,32767,32767,32767,32767,32767,32767
1777227532013000,32767,32767,32767,32767,32767,32767,32767
1777227532017000,32767,32767,32767,32767,32767,32767,32767
1777227532021000,32767,32767,32767,32767,32767,32767,32767
1777227532025000,32767,32767,32767,32767,32767,32767,32767
1777227532029000,32767,32767,32767,32767,0,32767,32767
1777227532033000,32767,32767,32767,32767,32767,32767,32767
1777227532037000,32767,32767,32767,32767,32767,32767,32767
1777227532041000,32767,32767,32767,32767,32767,32767,32767
1777227532045000,32767,32767,32767,32767,32767,32767,32767
1777227532049000,32767,32767,32767,32767,32767,32767,32767
1777227532053000,32767,32767,32767,32767,32767,32767,32767
1777227532057000,32767,32767,32767,32767,32767,32767,32767
1777227532061000,32767,32767,32767,32767,32767,32767,32767
1777227532065000,32767,32767,32767,32767,32767,32767,32767
1777227532069000,32767,32767,32767,32767,32767,32767,32767
1777227532073000,32767,32767,32767,32767,32767,32767,32767
1777227532077000,32767,32767,32767,32767,32767,0,32767
1777227532081000,32767,32767,32767,32767,0,0,32767
1777227532085000,32767,32767,32767,32767,32767,32767,32767
1777227532089000,32767,32767,32767,32767,32767,32767,32767
1777227532093000,32767,32767,32767,32767,32767,32767,32767
1777227532097000,32767,32767,32767,32767,32767,32767,32767
1777227532101000,32767,32767,32767,32767,32767,32767,32767
1777227532105000,32767,32767,32767,32767,32767,32767,32767
1777227532109000,32767,32767,32767,32767,32767,32767,32767
1777227532113000,32767,32767,32767,32767,32767,32767,32767
1777227532117000,32767,32767,32767,32767,32767,32767,32767
1777227532121000,32767,32767,32767,32767,32767,32767,32767
1777227532125000,32767,32767,32767,32767,32767,32767,32767
1777227532129000,32767,32767,32767,32767,32767,32767,32767
1777227532133000,32767,32767,32767,32767,0,32767,32767
1777227532137000,32767,32767,32767,32767,32767,32767,32767
1777227532141000,32767,32767,32767,32767,32767,32767,32767
1777227532145000,32767,32767,32767,32767,32767,32767,32767
1777227532149000,32767,32767,32767,32767,32767,32767,32767
1777227532153000,32767,32767,32767,32767,32767,32767,32767
1777227532157000,32767,32767,32767,32767,32767,32767,32767
1777227532161000,32767,32767,32767,32767,32767,32767,32767
1777227532165000,32767,32767,32767,32767,32767,32767,32767
1777227532169000,32767,32767,32767,32767,32767,32767,32767
1777227532173000,32767,32767,32767,32767,32767,32767,32767
1777227532177000,32767,32767,32767,32767,32767,32767,32767
1777227532181000,32767,32767,32767,32767,32767,32767,32767
1777227532185000,32767,32767,32767,32767,0,32767,32767
1777227532189000,32767,32767,32767,32767,32767,32767,32767
1777227532193000,32767,32767,32767,32767,32767,32767,32767
1777227532197000,32767,32767,32767,32767,32767,32767,32767
1777227532201000,32767,32767,32767,32767,32767,32767,32767
1777227532205000,32767,32767,32767,32767,32767,32767,32767
1777227532209000,32767,32767,32767,32767,32767,32767,32767
1777227532213000,32767,32767,32767,32767,32767,0,32767
1777227532217000,32767,32767,32767,32767,32767,0,32767
1777227532221000,32767,32767,32767,32767,32767,32767,32767
1777227532225000,32767,32767,32767,32767,32767,32767,32767
1777227532229000,32767,32767,32767,32767,32767,32767,32767
1777227532233000,32767,32767,32767,32767,32767,32767,32767
1777227532237000,32767,32767,32767,32767,0,32767,32767
1777227532241000,32767,32767,32767,32767,32767,32767,32767
1777227532245000,32767,32767,32767,32767,32767,32767,32767
1777227532249000,32767,32767,32767,32767,32767,32767,32767
1777227532253000,32767,32767,32767,32767,32767,32767,32767
1777227532257000,32767,32767,32767,32767,32767,32767,32767
1777227532261000,32767,32767,32767,32767,32767,32767,32767
1777227532265000,32767,32767,32767,32767,32767,32767,32767
1777227532269000,32767,32767,32767,32767,32767,32767,32767
1777227532273000,32767,32767,32767,32767,32767,32767,32767
1777227532277000,32767,32767,32767,32767,32767,32767,32767
1777227532281000,32767,32767,32767,32767,32767,32767,32767
1777227532285000,32767,32767,32767,32767,32767,32767,32767
1777227532289000,32767,32767,32767,32767,0,32767,32767
1777227532293000,32767,32767,32767,32767,32767,32767,32767
1777227532297000,32767,32767,32767,32767,32767,32767,32767
1777227532301000,32767,32767,32767,32767,32767,32767,32767
1777227532305000,32767,32767,32767,32767,32767,32767,32767
1777227532309000,32767,32767,32767,32767,32767,32767,32767
1777227532313000,32767,32767,32767,32767,32767,32767,32767
1777227532317000,32767,32767,32767,32767,32767,32767,32767
1777227532321000,32767,32767,32767,32767,32767,32767,32767
1777227532325000,32767,32767,32767,32767,32767,32767,32767
1777227532329000,32767,32767,32767,32767,32767,32767,32767
1777227532333000,32767,32767,32767,32767,32767,32767,32767
1777227532337000,32767,32767,32767,32767,32767,32767,32767
1777227532341000,32767,32767,32767,32767,0,32767,32767
1777227532345000,32767,32767,32767,32767,32767,32767,32767
1777227532349000,32767,32767,32767,32767,32767,0,32767
1777227532353000,32767,32767,32767,32767,32767,0,32767
1777227532357000,32767,32767,32767,32767,32767,32767,32767
1777227532361000,32767,32767,32767,32767,32767,32767,32767
1777227532365000,32767,32767,32767,32767,32767,32767,32767
1777227532369000,32767,32767,32767,32767,32767,32767,32767
1777227532373000,32767,32767,32767,32767,32767,32767,32767
1777227532377000,32767,32767,32767,32767,32767,32767,32767
1777227532381000,32767,32767,32767,32767,32767,32767,32767
1777227532385000,32767,32767,32767,32767,32767,32767,32767
1777227532389000,32767,32767,32767,32767,32767,32767,32767
1777227532393000,32767,32767,32767,32767,0,32767,32767
1777227532397000,32767,32767,32767,32767,32767,32767,32767
1777227532401000,32767,32767,32767,32767,32767,32767,32767
1777227532405000,32767,32767,32767,32767,32767,32767,32767
1777227532409000,32767,32767,32767,32767,32767,32767,32767
1777227532413000,32767,32767,32767,32767,32767,32767,32767
1777227532417000,32767,32767,32767,32767,32767,32767,32767
1777227532421000,32767,32767,32767,32767,32767,32767,32767
1777227532425000,32767,32767,32767,32767,32767,32767,32767
1777227532429000,32767,32767,32767,32767,32767,32767,32767
1777227532433000,32767,32767,32767,32767,32767,32767,32767
