timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
1777227520385000,1777227520385000,0.49001336,0.49477533,0.49225295,0.492982,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227520485000,1777227520485000,0.4945759,0.48818287,0.4983999,0.48587793,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227520585000,1777227520585000,0.48661312,0.49719784,0.48966068,0.49560094,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227520685000,1777227520685000,0.49408346,0.4889934,0.49432746,0.48893395,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227520785000,1777227520785000,0.48859796,0.4963229,0.48889065,0.49428868,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227520885000,1777227520885000,0.49668404,0.48578283,0.4939799,0.4872441,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227520985000,1777227520985000,0.4901618,0.4952148,0.48748755,0.49413753,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227521085000,1777227521085000,0.49633515,0.4858206,0.49668667,0.48530218,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227521185000,1777227521185000,0.48595956,0.49717024,0.4859112,0.49773514,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227521285000,1777227521285000,0.49403197,0.48686743,0.49142152,0.49055564,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227521381000,1777227521381000,0.4900199,0.49187568,0.48922175,0.49222785,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227521485000,1777227521485000,0.4970236,0.48466668,0.49642247,0.48484033,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227521585000,1777227521585000,0.48566145,0.49619484,0.49069265,0.49214807,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227521685000,1777227521685000,0.4930778,0.48845696,0.49310753,0.48770186,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227521785000,1777227521785000,0.48541248,0.49551433,0.48673716,0.49709716,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227521885000,1777227521885000,0.4946592,0.48625806,0.49415505,0.48709795,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227521985000,1777227521985000,0.48535332,0.4960089,0.48750553,0.4957699,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227522085000,1777227522085000,0.49120417,0.4891659,0.49288067,0.4884286,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227522185000,1777227522185000,0.49050817,0.49211186,0.49079794,0.49027386,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227522285000,1777227522285000,0.4953785,0.4867274,0.49396372,0.48630437,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227522385000,1777227522385000,0.48685637,0.4954455,0.48744294,0.49585807,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227522485000,1777227522485000,0.49256092,0.48974746,0.4982104,0.48316625,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227522585000,1777227522585000,0.49166343,0.4923439,0.48877,0.49328962,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227522685000,1777227522685000,0.49179575,0.4903709,0.49188936,0.48912108,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227522785000,1777227522785000,0.48977166,0.4946269,0.48883846,0.49331057,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227522885000,1777227522885000,0.4892162,0.49504268,0.48947716,0.49276948,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227522985000,1777227522985000,0.4894265,0.4940936,0.487283,0.4944257,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227523085000,1777227523085000,0.4931193,0.4883042,0.49002844,0.49038714,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227523185000,1777227523185000,0.48972252,0.49335515,0.49100116,0.49254864,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227523285000,1777227523285000,0.4930841,0.4886302,0.4946621,0.48689425,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227523385000,1777227523385000,0.48755792,0.49577442,0.48717755,0.4961332,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227523485000,1777227523485000,0.49425006,0.48801467,0.49378043,0.4876158,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227523585000,1777227523585000,0.4906629,0.49231306,0.48929706,0.49343678,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227523685000,1777227523685000,0.49077496,0.48897383,0.4944055,0.48776597,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227523785000,1777227523785000,0.488417,0.4933721,0.484191,0.49903983,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227523885000,1777227523885000,0.49205512,0.48853046,0.49346176,0.486479,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227523985000,1777227523985000,0.48577914,0.49542287,0.48868138,0.49418575,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227524085000,1777227524085000,0.49382588,0.48505586,0.49249187,0.4880554,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227524185000,1777227524185000,0.48892567,0.4914943,0.4877487,0.49472886,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227524285000,1777227524285000,0.49367523,0.48662004,0.49346438,0.48816264,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227524385000,1777227524385000,0.48829147,0.49307457,0.48780057,0.4950333,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227524485000,1777227524485000,0.4957633,0.48462707,0.49573085,0.48493037,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227524585000,1777227524585000,0.48504525,0.497016,0.48220637,0.50035787,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227524685000,1777227524685000,0.50102884,0.47972697,0.4977218,0.48297048,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227524785000,1777227524785000,0.48364818,0.4970969,0.48567593,0.4963262,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227524885000,1777227524885000,0.497725,0.48240897,0.49146083,0.4886011,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227524985000,1777227524985000,0.48879832,0.4935326,0.4908,0.49103227,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227525085000,1777227525085000,0.49822283,0.48413602,0.4946719,0.48563313,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227525185000,1777227525185000,0.48466998,0.49807113,0.48715445,0.49701336,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227525285000,1777227525285000,0.49486503,0.48695228,0.49683118,0.4847396,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227525385000,1777227525385000,0.48553556,0.49806288,0.48403952,0.4982385,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227525485000,1777227525485000,0.49092287,0.49124986,0.48917472,0.4918251,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227525585000,1777227525585000,0.48868966,0.49300304,0.4875193,0.4949208,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227525685000,1777227525685000,0.49296835,0.48741472,0.496897,0.48529392,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227525785000,1777227525785000,0.4871533,0.49649462,0.48680794,0.49571875,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227525885000,1777227525885000,0.4977587,0.4837176,0.49997622,0.48180363,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227525985000,1777227525985000,0.48899135,0.49496612,0.48978493,0.49258658,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227526085000,1777227526085000,0.49335572,0.48762932,0.4928133,0.49028355,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227526181000,1777227526181000,0.48871127,0.4931819,0.49297458,0.49003524,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227526281000,1777227526281000,0.49357048,0.48753375,0.49187618,0.48918924,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227526385000,1777227526385000,0.48517245,0.49787486,0.48305762,0.4982472,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227526485000,1777227526485000,0.49197665,0.48987302,0.4925783,0.4870021,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227526585000,1777227526585000,0.4869505,0.49586457,0.48919952,0.4925066,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227526685000,1777227526685000,0.4929302,0.48983425,0.4940551,0.48862168,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227526785000,1777227526785000,0.48585603,0.49688274,0.48668382,0.49526513,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227526885000,1777227526885000,0.49608314,0.48481265,0.49283203,0.48761034,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227526981000,1777227526981000,0.49206728,0.49014762,0.49518016,0.48562753,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227527085000,1777227527085000,0.4977216,0.4832977,0.49394053,0.48636854,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227527185000,1777227527185000,0.48796788,0.49327382,0.48618945,0.4968014,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227527285000,1777227527285000,0.49528444,0.48421252,0.49589103,0.48611683,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227527385000,1777227527385000,0.4880613,0.49325335,0.4866249,0.49591178,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227527485000,1777227527485000,0.4948462,0.48602292,0.49505755,0.48513517,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227527585000,1777227527585000,0.49013346,0.49281773,0.48596874,0.495498,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227527685000,1777227527685000,0.49030963,0.49036118,0.49197432,0.4885842,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227527785000,1777227527785000,0.48513982,0.49683872,0.48896065,0.4940116,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227527885000,1777227527885000,0.4951013,0.48573992,0.4939754,0.48772484,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227527985000,1777227527985000,0.4895698,0.49350822,0.4903953,0.49250874,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227528085000,1777227528085000,0.49342,0.4887611,0.49199525,0.48910838,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227528185000,1777227528185000,0.48854506,0.49429083,0.48949817,0.49328634,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227528281000,1777227528281000,0.4923259,0.4897219,0.49202242,0.4895365,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227528385000,1777227528385000,0.48620945,0.49825615,0.48564562,0.49572387,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227528485000,1777227528485000,0.49050805,0.49016345,0.49115154,0.4900809,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227528585000,1777227528585000,0.485917,0.49563405,0.48719248,0.49622837,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227528685000,1777227528685000,0.49916977,0.48167714,0.49647373,0.4851028,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227528785000,1777227528785000,0.48873007,0.49375346,0.48521525,0.49715105,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227528885000,1777227528885000,0.49792245,0.483642,0.5003921,0.4804632,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227528985000,1777227528985000,0.48932692,0.4942776,0.48758835,0.49457905,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227529085000,1777227529085000,0.4962717,0.48440638,0.49191487,0.48936006,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227529185000,1777227529185000,0.49018556,0.49221164,0.48964322,0.49074924,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227529285000,1777227529285000,0.4932936,0.4864403,0.4959634,0.48625574,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227529385000,1777227529385000,0.48206952,0.49978012,0.48351052,0.49909532,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227529485000,1777227529485000,0.49889112,0.48320088,0.49582526,0.48642403,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227529585000,1777227529585000,0.48467267,0.49817583,0.48616207,0.49762002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227529685000,1777227529685000,0.49900955,0.48199597,0.5007538,0.48205456,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227529785000,1777227529785000,0.48662335,0.49443388,0.49029216,0.4924291,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227529885000,1777227529885000,0.4889593,0.49334756,0.48910204,0.49038154,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227529985000,1777227529985000,0.4905192,0.49217263,0.48788843,0.4940636,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227530085000,1777227530085000,0.4926159,0.48951072,0.49209338,0.48754898,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227530185000,1777227530185000,0.48435396,0.49673268,0.4869042,0.49638918,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227530285000,1777227530285000,0.4966635,0.48606807,0.4959169,0.48472446,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227530385000,1777227530385000,0.49048445,0.49212086,0.48817298,0.49547976,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227530485000,1777227530485000,0.49439946,0.48545966,0.4935374,0.48929945,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227530581000,1777227530581000,0.49045396,0.49195135,0.49180317,0.48929024,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227530685000,1777227530685000,0.494623,0.48698872,0.4948023,0.48672515,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227530785000,1777227530785000,0.4922022,0.49111143,0.49105084,0.49191874,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227530885000,1777227530885000,0.49613357,0.4853973,0.49823004,0.48402473,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227530985000,1777227530985000,0.4886157,0.49506503,0.4880587,0.49503577,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227531085000,1777227531085000,0.49631128,0.4858901,0.4939863,0.48757794,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227531185000,1777227531185000,0.48782718,0.4946972,0.4901604,0.4939131,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227531285000,1777227531285000,0.49502492,0.4875185,0.49586925,0.4866087,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227531385000,1777227531385000,0.48838207,0.49533024,0.4892152,0.49425346,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227531485000,1777227531485000,0.49095798,0.49171537,0.4973912,0.4842045,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227531585000,1777227531585000,0.48843092,0.49435362,0.48797634,0.49531263,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227531685000,1777227531685000,0.49568078,0.48491475,0.4990991,0.48279986,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227531785000,1777227531785000,0.4875378,0.49396247,0.4891359,0.49449286,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227531881000,1777227531881000,0.493508,0.48770615,0.49464205,0.48619816,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227531981000,1777227531981000,0.4917714,0.48990673,0.49324408,0.48838374,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227532085000,1777227532085000,0.4944943,0.48591202,0.49601552,0.48515952,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227532185000,1777227532185000,0.49512196,0.4873396,0.49092245,0.49145666,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227532285000,1777227532285000,0.49520278,0.48670173,0.4908289,0.48835227,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227532385000,1777227532385000,0.48602536,0.49637547,0.4858371,0.4960131,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227532485000,1777227532485000,0.4935698,0.48773032,0.49455774,0.4858091,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227532585000,1777227532585000,0.48945686,0.4930375,0.4866923,0.49550545,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227532685000,1777227532685000,0.49142304,0.48984584,0.4925726,0.48837,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227532785000,1777227532785000,0.48962152,0.49313766,0.4871497,0.49461517,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227532885000,1777227532885000,0.49124023,0.48931903,0.49331877,0.4881152,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227532985000,1777227532985000,0.48561788,0.49661013,0.48835915,0.4928634,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227533085000,1777227533085000,0.4968566,0.48351848,0.4948101,0.4851143,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227533185000,1777227533185000,0.48612553,0.49578503,0.480968,0.5007715,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227533285000,1777227533285000,0.49484882,0.48447445,0.4956513,0.48521346,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227533385000,1777227533385000,0.4846146,0.49624395,0.48388958,0.49896312,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227533485000,1777227533485000,0.49479523,0.48425356,0.49733022,0.4851314,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227533585000,1777227533585000,0.49020976,0.49109772,0.48935583,0.49362242,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227533685000,1777227533685000,0.49347678,0.48656312,0.49740127,0.48430064,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227533785000,1777227533785000,0.49053094,0.49126044,0.48893657,0.4949493,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227533885000,1777227533885000,0.49336067,0.4904734,0.49178052,0.48689303,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227533985000,1777227533985000,0.48636523,0.4981121,0.48712283,0.49472284,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227534085000,1777227534085000,0.4966069,0.48615414,0.49546206,0.48546076,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227534185000,1777227534185000,0.4896896,0.49375948,0.4883732,0.49525607,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227534285000,1777227534285000,0.4954906,0.48637527,0.49512857,0.48741013,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227534385000,1777227534385000,0.4861893,0.4971154,0.48446143,0.49974766,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227534481000,1777227534481000,0.49429333,0.48881337,0.4958201,0.48642358,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227534585000,1777227534585000,0.49074796,0.49213666,0.4886559,0.49514467,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227534685000,1777227534685000,0.49823168,0.48439386,0.49558502,0.48554003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227534785000,1777227534785000,0.48346066,0.50043005,0.48208794,0.5010808,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227534881000,1777227534881000,0.49520043,0.48775905,0.49509263,0.48686114,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227534985000,1777227534985000,0.48735338,0.4951445,0.49034125,0.49399853,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227535085000,1777227535085000,0.49055758,0.49063137,0.4958189,0.48666668,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227535185000,1777227535185000,0.48648167,0.49688458,0.48985842,0.49421224,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227535285000,1777227535285000,0.49224737,0.48959488,0.49326274,0.4896899,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227535385000,1777227535385000,0.487838,0.4959259,0.48863986,0.49454784,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227535485000,1777227535485000,0.49568594,0.48575547,0.49512115,0.48564726,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227535585000,1777227535585000,0.4858393,0.4960213,0.48549047,0.49569368,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227535685000,1777227535685000,0.4958017,0.48558086,0.49500147,0.48467007,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227535785000,1777227535785000,0.48795125,0.49365336,0.4866555,0.49448436,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227535885000,1777227535885000,0.49089277,0.48811615,0.49069825,0.49039707,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227535985000,1777227535985000,0.4878548,0.49417752,0.48833072,0.4938502,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227536085000,1777227536085000,0.493129,0.48809436,0.4887504,0.49103314,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227536185000,1777227536185000,0.4908131,0.49077204,0.49273705,0.4893055,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227536285000,1777227536285000,0.4935954,0.48577264,0.49626675,0.485163,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227536385000,1777227536385000,0.4868475,0.49471202,0.48947802,0.49209306,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227536485000,1777227536485000,0.4982648,0.48196596,0.49989855,0.48114258,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227536585000,1777227536585000,0.48628023,0.49572802,0.48725322,0.49521095,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227536685000,1777227536685000,0.4933236,0.48859558,0.49096805,0.48860437,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227536785000,1777227536785000,0.48633805,0.4966231,0.4841087,0.49584487,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227536885000,1777227536885000,0.49651843,0.48509708,0.49460325,0.48462945,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227536985000,1777227536985000,0.4871279,0.4960862,0.4856006,0.49605495,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227537085000,1777227537085000,0.49707037,0.48429492,0.49368504,0.48876488,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227537185000,1777227537185000,0.48880205,0.49476752,0.48876566,0.49364555,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227537285000,1777227537285000,0.49849176,0.48245466,0.49692655,0.48491108,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227537385000,1777227537385000,0.48735934,0.49467847,0.48499486,0.4982357,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227537485000,1777227537485000,0.49844265,0.48328942,0.4960777,0.48542383,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227537585000,1777227537585000,0.4890394,0.49308845,0.49430227,0.48879212,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227537685000,1777227537685000,0.4901119,0.49058717,0.4910258,0.49113917,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227537785000,1777227537785000,0.48850068,0.49333945,0.49002194,0.49417925,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227537885000,1777227537885000,0.49676448,0.48397323,0.49376982,0.48773602,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227537985000,1777227537985000,0.48932317,0.49193704,0.4901776,0.4921763,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227538085000,1777227538085000,0.49115828,0.48904902,0.4932449,0.48686543,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227538185000,1777227538185000,0.48499265,0.4978073,0.48509616,0.4963944,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227538285000,1777227538285000,0.49503008,0.48403725,0.49683383,0.4843609,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227538385000,1777227538385000,0.48681858,0.49370387,0.48725536,0.49592414,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227538485000,1777227538485000,0.49148417,0.48865312,0.49519908,0.48527807,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227538585000,1777227538585000,0.4901459,0.49415934,0.48772603,0.4918848,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227538685000,1777227538685000,0.49732214,0.48258948,0.4978159,0.48381746,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227538785000,1777227538785000,0.48621836,0.49656373,0.48794886,0.49431914,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227538885000,1777227538885000,0.49433398,0.48533252,0.49590456,0.4873738,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227538985000,1777227538985000,0.4881291,0.49471608,0.4874898,0.49510196,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227539085000,1777227539085000,0.49349144,0.487089,0.49403292,0.48863155,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227539185000,1777227539185000,0.48777598,0.4946923,0.485641,0.49852285,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227539285000,1777227539285000,0.49802953,0.48319533,0.5011014,0.48107556,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227539385000,1777227539385000,0.48278078,0.5017125,0.48244256,0.49814212,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227539485000,1777227539485000,0.49410698,0.48854223,0.49746543,0.48322994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227539585000,1777227539585000,0.49188304,0.4913459,0.49118963,0.49122232,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227539685000,1777227539685000,0.48872,0.49376816,0.49434125,0.4865545,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227539785000,1777227539785000,0.48837787,0.49527737,0.48966607,0.49298918,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227539885000,1777227539885000,0.49814966,0.48458862,0.49404404,0.48745275,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227539985000,1777227539985000,0.48717228,0.49658215,0.48754707,0.4964599,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227540085000,1777227540085000,0.49699506,0.48623633,0.49553844,0.48529226,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227540185000,1777227540185000,0.48904568,0.49319088,0.48962647,0.4948609,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227540285000,1777227540285000,0.4948678,0.48704246,0.49616483,0.48551077,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227540385000,1777227540385000,0.4891756,0.49301046,0.4901732,0.49410325,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227540485000,1777227540485000,0.4938592,0.4874372,0.4966177,0.48579276,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227540585000,1777227540585000,0.48450124,0.49932986,0.48628718,0.4962052,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227540685000,1777227540685000,0.49357113,0.48842093,0.49628899,0.484436,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227540785000,1777227540785000,0.4847236,0.4984661,0.4827161,0.50070226,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227540885000,1777227540885000,0.49986035,0.48068717,0.49778137,0.4845446,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227540981000,1777227540981000,0.48756054,0.4944947,0.4917981,0.49070275,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227541085000,1777227541085000,0.49698654,0.48426184,0.4945084,0.48531938,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227541185000,1777227541185000,0.4899572,0.49254343,0.4905618,0.49199337,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227541285000,1777227541285000,0.49462983,0.48523697,0.49487513,0.48634207,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227541385000,1777227541385000,0.48772246,0.49315023,0.4878495,0.49418738,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227541485000,1777227541485000,0.4946485,0.4861548,0.49289462,0.48642015,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227541585000,1777227541585000,0.4878932,0.4933997,0.48990807,0.49109635,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227541685000,1777227541685000,0.49200413,0.48857993,0.4954522,0.4855742,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227541785000,1777227541785000,0.48580405,0.49702042,0.488759,0.49306855,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227541881000,1777227541881000,0.4959047,0.48600468,0.496518,0.48307052,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227541985000,1777227541985000,0.48681402,0.4959799,0.4828573,0.49918276,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227542085000,1777227542085000,0.49591744,0.48531988,0.49543196,0.48426715,nan,nan,nan,nan,nan,nan,nan,nan,0
