timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1777227512645000,0.0055576344,0.007173552,-0.0063449047,4000,0,0.01316811,0.0526726,-9.13867,4000,0,0,0,1
1777227512649000,0.0012965896,0.011434618,-0.0010185626,4000,0,0.002394202,0.041898698,-9.074026,4000,0,0,0,1
1777227512653000,0.0004976195,0.0074398764,-0.00021962884,4000,0,-0.008379708,0.039504483,-9.064449,4000,0,0,0,1
1777227512657000,-0.0011002885,0.0037114497,-0.003948054,4000,0,-0.017956514,0.009576968,-9.105148,4000,0,0,0,1
1777227512661000,-0.002964493,0.00184724,-0.0031491055,4000,0,-0.020350715,-0.017956354,-9.071632,4000,0,0,0,1
1777227512665000,0.0012965638,-0.0021475074,-0.00021962903,4000,0,0.015562311,0.011971166,-9.060856,4000,0,0,0,1
1777227512669000,0.008753418,-0.0037454045,0.0005793221,4000,0,0.010773908,0.02513928,-9.100363,4000,0,0,0,1
1777227512673000,0.009818684,-0.00241382,4.6689664e-05,4000,0,-0.039504327,-0.005985345,-9.12191,4000,0,0,0,1
1777227512677000,0.0039597284,-0.0008159238,4.6684916e-05,4000,0,-0.029927524,-0.02274476,-9.166201,4000,0,0,0,1
1777227512681000,0.0058239405,0.0010482869,0.001111952,4000,0,0.0047884043,-0.0011969403,-9.197328,4000,0,0,0,1
1777227512685000,0.011150265,0.0053093443,0.0029761677,4000,0,0.035913024,0.019153776,-9.157824,4000,0,0,0,1
1777227512689000,0.008753422,0.010635655,0.006438295,4000,0,0.035913024,0.021547975,-9.118317,4000,0,0,0,1
1777227512693000,0.0042260443,0.011434607,0.0069709225,4000,0,-0.0059855045,0.02753348,-9.115923,4000,0,0,0,1
1777227512697000,0.0015628878,0.0058419756,0.005106696,4000,0,-0.0059855045,0.023942174,-9.11353,4000,0,0,0,1
1777227512701000,0.0055576237,0.005043037,0.004307735,4000,0,0.015562311,-0.014365051,-9.103954,4000,0,0,0,1
1777227512705000,0.010351311,0.007173567,0.0032424738,4000,0,0.025139123,-0.055066485,-9.106346,4000,0,0,0,1
1777227512709000,0.004226051,0.00371144,0.004574063,4000,0,0.038307235,-0.027533164,-9.107543,4000,0,0,0,1
1777227512713000,0.0010302585,-1.6983127e-05,0.006704588,4000,0,0.021547817,0.009576967,-9.124302,4000,0,0,0,1
1777227512717000,-3.5014822e-05,0.0005156538,0.005373007,4000,0,-0.016759416,-0.019153457,-9.15902,4000,0,0,0,1
1777227512721000,-0.0072255535,0.0026461727,0.0013782663,4000,0,-0.02873042,-0.040701266,-9.168597,4000,0,0,0,1
1777227512725000,-0.0072255507,0.00024933557,-0.00021962497,4000,0,0.005985504,-0.007182446,-9.165004,4000,0,0,0,1
1777227512729000,-0.0056276526,-1.696263e-05,0.005106692,4000,0,0.02274492,0.020350875,-9.161413,4000,0,0,0,1
1777227512733000,-0.010155042,0.009570403,0.0075035165,4000,0,0.009576809,-0.0011969412,-9.13747,4000,0,0,0,1
1777227512737000,-0.0072255787,0.012233548,0.00057929836,4000,0,0.017956514,-0.04668678,-9.10156,4000,0,0,0,1
1777227512741000,-0.0016329137,0.0037114474,-0.00021963137,4000,0,0.0035913028,-0.03232157,-9.124303,4000,0,0,0,1
1777227512745000,-0.002165533,-0.0021474985,0.00910144,4000,0,-0.008379708,0.037110295,-9.157824,4000,0,0,0,1
1777227512749000,-0.0016329065,-0.004011715,0.0112319635,4000,0,0.0,0.0526726,-9.157824,4000,0,0,0,1
1777227512753000,0.005024979,0.0029125186,0.003508798,4000,0,0.0035913025,0.0059856647,-9.192537,4000,0,0,0,1
1777227512757000,0.009286042,0.008771467,-0.0010185754,4000,0,0.039504327,-0.008379546,-9.206904,4000,0,0,0,1
1777227512761000,0.0007639225,0.0005156681,-0.00368174,4000,0,0.05746084,0.019153776,-9.206904,4000,0,0,0,1
1777227512765000,-0.0072255665,-0.010935927,-0.0068775336,4000,0,0.025139121,0.010774069,-9.19972,4000,0,0,0,1
1777227512769000,-0.0026981772,-0.010935948,-0.0063448856,4000,0,-0.0047884043,-0.0095766485,-9.151836,4000,0,0,0,1
1777227512773000,0.0028944842,0.0010482781,-0.0042143664,4000,0,0.0023942022,-0.01197085,-9.115923,4000,0,0,0,1
1777227512777000,0.0047586877,0.0071735536,4.6688667e-05,4000,0,0.015562311,0.004788562,-9.08839,4000,0,0,0,1
1777227512781000,0.003427103,0.0063746073,0.0029761642,4000,0,-0.023942018,0.04429289,-9.096769,4000,0,0,0,1
1777227512785000,-0.002698181,0.008505137,0.0011119645,4000,0,-0.049081136,0.06344651,-9.139867,4000,0,0,0,1
1777227512789000,-3.5024015e-05,0.0069072396,-0.002616482,4000,0,-0.016759416,0.06703781,-9.204508,4000,0,0,0,1
1777227512793000,0.0039597186,0.0010482838,-0.004214381,4000,0,-0.0059855045,0.057460997,-9.254788,4000,0,0,0,1
1777227512797000,0.0002313051,0.0021135558,-0.0015512096,4000,0,-0.021547817,0.04070159,-9.226058,4000,0,0,0,1
1777227512801000,-0.0013665893,0.0063746134,0.0013782661,4000,0,-0.017956514,0.025139282,-9.200916,4000,0,0,0,1
1777227512805000,-0.0053613367,-0.0016148747,0.00031301513,4000,0,-0.0035913025,-0.021547658,-9.208101,4000,0,0,0,1
1777227512809000,-0.009622395,-0.008272776,0.00031301216,4000,0,0.0023942022,-0.043095477,-9.19972,4000,0,0,0,1
1777227512813000,-0.0085571585,-0.0016148366,0.010965627,4000,0,-0.005985504,-0.021547658,-9.190144,4000,0,0,0,1
1777227512817000,-0.0074918717,-0.000815904,0.016558282,4000,0,-0.005985504,-0.016759254,-9.17099,4000,0,0,0,1
1777227512821000,-0.008823414,-0.006142285,0.0053730216,4000,0,0.031124625,0.010774068,-9.147047,4000,0,0,0,1
1777227512825000,-0.0066929013,-0.005609638,-0.0028827898,4000,0,0.049081136,0.03830739,-9.157824,4000,0,0,0,1
1777227512829000,-3.500731e-05,0.002113548,-0.0015512188,4000,0,0.010773908,1.6012663e-07,-9.174581,4000,0,0,0,1
1777227512833000,0.0015628894,0.009037771,0.00031299813,4000,0,0.0071826046,-0.035912868,-9.194931,4000,0,0,0,1
1777227512837000,0.0031607896,0.0042440817,0.0037751049,4000,0,0.02873042,-0.031124461,-9.236832,4000,0,0,0,1
1777227512841000,0.011949223,-0.0013485501,0.0067045717,4000,0,-0.0047884034,-0.02513896,-9.264365,4000,0,0,0,1
1777227512845000,0.012748154,0.0026461834,0.007503552,4000,0,-0.021547817,-0.023941856,-9.264365,4000,0,0,0,1
1777227512849000,0.004758654,0.011700924,0.00537305,4000,0,0.0035913025,-0.014365049,-9.254788,4000,0,0,0,1
1777227512853000,0.00688918,0.017293584,0.0011119489,4000,0,0.0047884043,-0.02513896,-9.241618,4000,0,0,0,1
1777227512857000,0.011682908,0.017559888,0.0032424517,4000,0,-0.005985504,-0.019153457,-9.204508,4000,0,0,0,1
1777227512861000,0.0050249733,0.013565155,-0.0007522388,4000,0,0.005985504,0.009576968,-9.169794,4000,0,0,0,1
1777227512865000,0.0015628483,0.0029125125,-0.0074101663,4000,0,0.02873042,-0.007182445,-9.19972,4000,0,0,0,1
1777227512869000,0.0012965536,-0.004011719,-0.002350162,4000,0,0.038307235,-0.026336057,-9.254788,4000,0,0,0,1
1777227512873000,-0.007225558,-0.004810659,0.0037750993,4000,0,0.0023942017,-0.02513896,-9.253592,4000,0,0,0,1
1777227512877000,-0.012285561,-0.002413819,0.006704574,4000,0,-0.043095633,-0.005985344,-9.227255,4000,0,0,0,1
1777227512881000,-0.010155028,-0.0013485596,0.005106689,4000,0,-0.019153617,0.019153778,-9.232042,4000,0,0,0,1
1777227512885000,-0.011752916,-0.0066748937,0.0019109163,4000,0,0.025139121,0.0071827667,-9.258378,4000,0,0,0,1
1777227512889000,-0.015481356,-0.005609609,0.0037750981,4000,0,0.05027824,-0.016759252,-9.285912,4000,0,0,0,1
1777227512893000,-0.009622403,0.0039777677,0.0029761214,4000,0,0.062249243,-0.016759252,-9.301476,4000,0,0,0,1
1777227512897000,-0.0013666055,0.009570395,-0.0018175584,4000,0,0.02633622,-0.010773747,-9.288305,4000,0,0,0,1
1777227512901000,-0.0029645027,0.010103035,-0.0055459496,4000,0,-0.008379708,-0.008379545,-9.260773,4000,0,0,0,1
1777227512905000,-0.004029737,0.013565153,-0.0020838443,4000,0,0.005985504,0.0059856656,-9.232042,4000,0,0,0,1
1777227512909000,0.004226103,0.017293587,0.010166653,4000,0,0.01436521,0.016759576,-9.216481,4000,0,0,0,1
1777227512913000,0.006889225,0.013298838,0.011231943,4000,0,-0.005985504,0.023942178,-9.244015,4000,0,0,0,1
1777227512917000,-0.004029767,0.0034451166,0.0005793455,4000,0,-0.007182605,0.025139283,-9.275139,4000,0,0,0,1
1777227512921000,-0.011486609,-0.005343301,-0.0010185573,4000,0,0.014365209,0.019153778,-9.293096,4000,0,0,0,1
1777227512925000,-0.008557139,-0.008006441,0.004041443,4000,0,-0.009576809,0.015562473,-9.305065,4000,0,0,0,1
1777227512929000,0.00023130375,-0.006674873,0.0029761815,4000,0,-0.047884032,0.015562473,-9.302672,4000,0,0,0,1
1777227512933000,0.010351326,-0.010669614,-0.00048592448,4000,0,-0.049081136,0.017956676,-9.302672,4000,0,0,0,1
1777227512937000,0.0122155305,-0.015196993,-0.0015512203,4000,0,-0.040701427,0.0023943651,-9.3098545,4000,0,0,0,1
1777227512941000,0.0042260606,-0.0064085512,-0.0034154316,4000,0,-0.028730419,0.00837987,-9.324219,4000,0,0,0,1
1777227512945000,-0.0016328939,0.0061083026,-0.0034154232,4000,0,-0.005985504,0.023942178,-9.297882,4000,0,0,0,1
1777227512949000,0.00076394493,0.010103036,-0.0010185876,4000,0,0.034715924,0.0059856656,-9.265562,4000,0,0,0,1
1777227512953000,0.0020955317,0.013565145,0.003242474,4000,0,0.049081136,-0.0035911412,-9.2619705,4000,0,0,0,1
1777227512957000,-3.4988043e-05,0.01995673,0.010166711,4000,0,0.015562311,0.0071827667,-9.23324,4000,0,0,0,1
1777227512961000,0.0007639797,0.018092528,0.016025648,4000,0,-0.017956512,0.0011972624,-9.235635,4000,0,0,0,1
1777227512965000,-0.0037634063,0.009304064,0.014161468,4000,0,-0.016759416,-0.015562149,-9.273942,4000,0,0,0,1
1777227512969000,-0.013350831,0.005042972,0.004574096,4000,0,0.021547817,0.0047885654,-9.263168,4000,0,0,0,1
1777227512973000,-0.0058939834,0.0077061704,-0.002083869,4000,0,0.04548984,0.040701594,-9.238028,4000,0,0,0,1
1777227512977000,0.00981868,0.0023798542,-0.002350189,4000,0,0.02274492,0.043095794,-9.228451,4000,0,0,0,1
1777227512981000,0.011416567,-0.010935936,-0.0031491506,4000,0,-0.0047884043,0.0035914641,-9.228451,4000,0,0,0,1
1777227512985000,0.009818695,-0.012533821,-0.006344914,4000,0,-0.0011971008,-0.028730258,-9.260772,4000,0,0,0,1
1777227512989000,0.014612373,-0.0080064805,-0.0036817074,4000,0,0.0023942022,-0.0011969386,-9.291899,4000,0,0,0,1
1777227512993000,0.011682882,-0.003479119,0.0043077567,4000,0,-0.0023942022,0.043095797,-9.2942915,4000,0,0,0,1
1777227512997000,-0.0008339665,-1.6992903e-05,0.0045740576,4000,0,0.029927526,0.034716085,-9.266758,4000,0,0,0,1
1777227513001000,-0.0037634384,-0.0010822474,-0.00021963075,4000,0,0.044292733,-0.0035911414,-9.260773,4000,0,0,0,1
1777227513005000,0.0004976183,0.0002493415,0.0016445813,4000,0,0.043095633,-0.016759254,-9.313444,4000,0,0,0,1
1777227513009000,-0.001899228,0.0034451322,-0.001817528,4000,0,0.050278243,0.0023943651,-9.336189,4000,0,0,0,1
1777227513013000,-0.0042960825,0.0013145995,-0.009540691,4000,0,0.0,0.021547979,-9.277532,4000,0,0,0,1
1777227513017000,0.0010302395,-0.0024138347,-0.006611215,4000,0,-0.021547817,0.029927686,-9.2488,4000,0,0,0,1
1777227513021000,0.002628144,-0.0013485615,0.0011119507,4000,0,0.016759416,0.017956674,-9.290701,4000,0,0,0,1
1777227513025000,-0.0042960765,0.0023798626,0.009101434,4000,0,0.04548984,-0.016759254,-9.305065,4000,0,0,0,1
1777227513029000,-0.008557127,0.0015809088,0.009367756,4000,0,0.07182605,-0.004788243,-9.288305,4000,0,0,0,1
1777227513033000,-0.0069592264,-0.0016148784,0.006171965,4000,0,0.05267244,0.023942178,-9.276335,4000,0,0,0,1
1777227513037000,-0.0005676612,0.0058419975,0.008568785,4000,0,-0.011971008,0.031124786,-9.279925,4000,0,0,0,1
1777227513041000,0.0071554896,0.017826226,0.008036148,4000,0,-0.03232173,0.0371103,-9.291899,4000,0,0,0,1
1777227513045000,0.009019726,0.019690424,0.0072372137,4000,0,-0.010773908,0.026336381,-9.299079,4000,0,0,0,1
1777227513049000,0.0034271048,0.013565137,0.0064382926,4000,0,-0.021547817,0.011971172,-9.320629,4000,0,0,0,1
1777227513053000,-0.0050950292,0.004776703,0.00057934795,4000,0,-0.035913024,0.016759576,-9.330206,4000,0,0,0,1
1777227513057000,-0.009888718,-0.002147515,-0.0042143515,4000,0,-0.019153617,0.0071827685,-9.314642,4000,0,0,0,1
1777227513061000,-0.010687666,-0.006408565,-0.005013307,4000,0,-0.040701427,-0.028730258,-9.336189,4000,0,0,0,1
1777227513065000,-0.013084513,-0.009870662,-0.003415417,4000,0,-0.041898534,-0.03232156,-9.348163,4000,0,0,0,1
1777227513069000,-0.012818189,-0.006941188,-0.0015512249,4000,0,0.034715928,-0.009576647,-9.287108,4000,0,0,0,1
1777227513073000,-0.009622409,0.00024937605,0.0069708796,4000,0,0.07661447,0.0047885654,-9.259575,4000,0,0,0,1
1777227513077000,-0.009356086,0.004510412,0.010699316,4000,0,0.051475342,0.02873058,-9.288305,4000,0,0,0,1
1777227513081000,-0.0064266343,0.009836696,0.0005792949,4000,0,0.017956512,0.08379723,-9.31225,4000,0,0,0,1
1777227513085000,-0.00056764163,0.01010304,0.0019108781,4000,0,0.0023942022,0.08738854,-9.330206,4000,0,0,0,1
1777227513089000,0.0010302728,0.0034451364,0.0075035347,4000,0,0.0035913025,0.014365373,-9.317036,4000,0,0,0,1
1777227513093000,0.0010302549,-0.0018811886,0.00031300046,4000,0,0.029927526,-0.023941856,-9.29908,4000,0,0,0,1
1777227513097000,0.0015628869,-0.009604356,-0.0066112187,4000,0,0.017956514,-0.0071824426,-9.317036,4000,0,0,0,1
1777227513101000,0.0010302202,-0.018126475,-0.0034154288,4000,0,-0.043095633,-0.0047882413,-9.326612,4000,0,0,0,1
1777227513105000,-0.00083401176,-0.026382273,0.0029761498,4000,0,-0.039504327,-0.011970847,-9.321827,4000,0,0,0,1
1777227513109000,-0.0040297485,-0.03463808,0.0029761381,4000,0,0.0035913028,0.0011972641,-9.337389,4000,0,0,0,1
1777227513113000,-0.003763424,-0.047154937,0.0024435523,4000,0,0.02274492,1.6290547e-07,-9.333796,4000,0,0,0,1
1777227513117000,-0.00083402224,-0.064998105,0.0069709765,4000,0,0.021547817,-0.0011969389,-9.2942915,4000,0,0,0,1
1777227513121000,0.0018292544,-0.07192234,0.0051067523,4000,0,0.009576809,0.019153778,-9.285912,4000,0,0,0,1
1777227513125000,0.0036935674,-0.068992846,-0.0015511675,4000,0,-0.01316811,0.028730582,-9.306261,4000,0,0,0,1
1777227513129000,0.007954348,-0.06872654,0.0037752078,4000,0,-0.02274492,0.019153778,-9.315839,4000,0,0,0,1
1777227513133000,0.013280741,-0.064465486,0.0059057716,4000,0,0.0035913023,0.01197117,-9.290702,4000,0,0,0,1
1777227513137000,0.009286161,-0.061269674,0.0005792436,4000,0,0.0011971008,-0.0071824444,-9.258378,4000,0,0,0,1
1777227513141000,-0.0018993518,-0.064731814,0.0067043486,4000,0,-0.009576809,-0.034715764,-9.273942,4000,0,0,0,1
1777227513145000,-0.009888796,-0.059405487,0.01016652,4000,0,0.011971008,-0.008379545,-9.288305,4000,0,0,0,1
1777227513149000,-0.010154918,-0.058872864,0.0045740507,4000,0,0.016759414,0.034716085,-9.283519,4000,0,0,0,1
1777227513153000,-0.009089837,-0.06925917,0.009101491,4000,0,0.008379708,0.008379868,-9.303867,4000,0,0,0,1
1777227513157000,-0.00669297,-0.076716006,0.012297307,4000,0,-0.002394202,-0.016759252,-9.360134,4000,0,0,0,1
1777227513161000,-0.0021652973,-0.094292894,0.0053731645,4000,0,-0.011971008,-0.0011969373,-9.375696,4000,0,0,0,1
1777227513165000,-3.5061505e-05,-0.12198976,0.008302577,4000,0,-0.01436521,-0.004788242,-9.317036,4000,0,0,0,1
1777227513169000,0.0047585047,-0.14356135,0.013895322,4000,0,-0.028730422,-0.015562149,-9.2787285,4000,0,0,0,1
1777227513173000,0.007954653,-0.15341505,0.010965784,4000,0,-0.039504327,-0.0047882427,-9.258378,4000,0,0,0,1
1777227513177000,0.0055577876,-0.15314876,0.0077697276,4000,0,-0.04548984,-0.00239404,-9.253592,4000,0,0,0,1
1777227513181000,0.004758901,-0.15048559,0.0032424394,4000,0,-0.038307235,-0.03471576,-9.287108,4000,0,0,0,1
1777227513185000,0.0060903886,-0.14755613,0.00057938526,4000,0,-0.02274492,-0.03351867,-9.301476,4000,0,0,0,1
1777227513189000,0.002894176,-0.1454256,0.006438117,4000,0,-0.028730419,0.009576971,-9.319432,4000,0,0,0,1
1777227513193000,-0.0008342508,-0.14302874,0.012297045,4000,0,-0.015562311,0.020350877,-9.327812,4000,0,0,0,1
1777227513197000,-0.0018993766,-0.14036557,0.01522665,4000,0,0.021547817,0.010774071,-9.317036,4000,0,0,0,1
1777227513201000,-0.005361422,-0.14329505,0.01735707,4000,0,0.04668694,0.032321893,-9.329009,4000,0,0,0,1
1777227513205000,-0.005094815,-0.14808875,0.013628828,4000,0,0.050278243,0.052672602,-9.333796,4000,0,0,0,1
1777227513209000,0.0028946304,-0.1560782,0.010966055,4000,0,0.038307235,0.015562475,-9.343372,4000,0,0,0,1
1777227513213000,0.0108837355,-0.17498665,0.016292367,4000,0,0.029927526,-0.016759252,-9.360134,4000,0,0,0,1
1777227513217000,0.013014465,-0.19336249,0.018156243,4000,0,0.044292733,0.009576971,-9.361328,4000,0,0,0,1
1777227513221000,0.015411513,-0.20241721,0.016025769,4000,0,0.031124625,0.016759576,-9.331403,4000,0,0,0,1
1777227513225000,0.019139744,-0.20534669,0.016292201,4000,0,-0.023942016,-0.011970847,-9.2942915,4000,0,0,0,1
1777227513229000,0.019671932,-0.21040678,0.02321619,4000,0,-0.047884032,-0.016759252,-9.285912,4000,0,0,0,1
1777227513233000,0.020204766,-0.21972783,0.027743537,4000,0,-0.02633622,-0.013167948,-9.277532,4000,0,0,0,1
1777227513237000,0.018341495,-0.22105931,0.018422348,4000,0,-0.017956512,-0.014365049,-9.267955,4000,0,0,0,1
1777227513241000,0.015411411,-0.22292359,0.017357001,4000,0,-0.043095633,0.0011972636,-9.306262,4000,0,0,0,1
1777227513245000,0.013546664,-0.22452153,0.023482356,4000,0,-0.016759416,0.035913188,-9.358936,4000,0,0,0,1
1777227513249000,0.007954773,-0.21972783,0.018954728,4000,0,0.02633622,0.050278407,-9.355343,4000,0,0,0,1
1777227513253000,0.0034273968,-0.22105938,0.014960049,4000,0,0.011971008,0.023942178,-9.336189,4000,0,0,0,1
1777227513257000,0.0012965498,-0.23384257,0.016025478,4000,0,-0.020350713,-0.010773746,-9.3182335,4000,0,0,0,1
1777227513261000,0.0031605887,-0.2450278,0.019221587,4000,0,-0.03351883,-0.041898374,-9.319432,4000,0,0,0,1
1777227513265000,0.011949015,-0.24476144,0.021619007,4000,0,-0.009576809,-0.06344619,-9.357739,4000,0,0,0,1
1777227513269000,0.0146123655,-0.252751,0.022417424,4000,0,0.015562311,-0.068234585,-9.370905,4000,0,0,0,1
1777227513273000,0.010351321,-0.26580054,0.023482082,4000,0,0.023942016,-0.052672274,-9.366119,4000,0,0,0,1
1777227513277000,0.009019813,-0.26979524,0.022949737,4000,0,0.04070143,-0.0059853406,-9.380482,4000,0,0,0,1
1777227513281000,0.009285696,-0.27032784,0.02694463,4000,0,0.05626375,0.025139285,-9.38168,4000,0,0,0,1
1777227513285000,0.015144804,-0.2719257,0.029341979,4000,0,0.05267244,-0.0059853415,-9.332598,4000,0,0,0,1
1777227513289000,0.022069618,-0.27538773,0.025347324,4000,0,-0.0047884034,-0.019153455,-9.320629,4000,0,0,0,1
1777227513293000,0.015944239,-0.2743226,0.022150364,4000,0,-0.05746084,0.0011972646,-9.370906,4000,0,0,0,1
1777227513297000,0.005557559,-0.27192584,0.022682615,4000,0,-0.023942018,-0.005985341,-9.384073,4000,0,0,0,1
1777227513301000,0.0052905134,-0.2817795,0.032270893,4000,0,-0.02873042,-0.013167947,-9.379288,4000,0,0,0,1
1777227513305000,0.011949048,-0.29935625,0.035999957,4000,0,-0.06943185,-0.0059853406,-9.392454,4000,0,0,0,1
1777227513309000,0.010884438,-0.30707952,0.032004483,4000,0,-0.039504327,0.009576972,-9.404427,4000,0,0,0,1
1777227513313000,0.0026279953,-0.3081449,0.033601668,4000,0,-0.0047884043,0.025139285,-9.382877,4000,0,0,0,1
1777227513317000,0.0028948023,-0.31400374,0.030939372,4000,0,0.0011971011,0.015562475,-9.3493595,4000,0,0,0,1
1777227513321000,0.0068895216,-0.3203953,0.02854292,4000,0,-0.01436521,-0.0131679475,-9.350557,4000,0,0,0,1
1777227513325000,0.00928645,-0.32359105,0.025080645,4000,0,-0.020350713,-0.029927362,-9.355343,4000,0,0,0,1
1777227513329000,0.010618413,-0.32412368,0.01789,4000,0,0.0,-0.031124458,-9.338586,4000,0,0,0,1
1777227513333000,0.011948735,-0.32119426,0.022151075,4000,0,-0.0011971008,-0.039504163,-9.300278,4000,0,0,0,1
1777227513337000,0.014877972,-0.32439002,0.02907544,4000,0,-0.01436521,-0.043095477,-9.282322,4000,0,0,0,1
1777227513341000,0.009286223,-0.330249,0.028009243,4000,0,-0.017956514,-0.028730258,-9.305065,4000,0,0,0,1
1777227513345000,0.0044928375,-0.3278522,0.02348198,4000,0,-0.017956514,-0.0047882413,-9.325416,4000,0,0,0,1
1777227513349000,0.0047588334,-0.3254553,0.021884635,4000,0,-0.0047884043,0.014365374,-9.346966,4000,0,0,0,1
1777227513353000,0.0015622604,-0.33131427,0.028009519,4000,0,0.0047884043,0.010774072,-9.385273,4000,0,0,0,1
1777227513357000,0.0052910224,-0.33530897,0.030939765,4000,0,0.0,0.002394366,-9.396047,4000,0,0,0,1
1777227513361000,0.00928656,-0.3385048,0.026678737,4000,0,0.015562313,0.0035914667,-9.39844,4000,0,0,0,1
1777227513365000,0.0044921758,-0.34835854,0.029074568,4000,0,0.01316811,0.011971173,-9.431957,4000,0,0,0,1
1777227513369000,0.006356153,-0.34969008,0.032803774,4000,0,-0.02274492,0.0035914676,-9.442734,4000,0,0,0,1
1777227513373000,0.009019947,-0.34329847,0.030407041,4000,0,0.005985504,-0.02035055,-9.433157,4000,0,0,0,1
1777227513377000,0.0039601433,-0.34516275,0.026944026,4000,0,0.034715924,-0.0011969362,-9.42717,4000,0,0,0,1
1777227513381000,-0.001100517,-0.35634804,0.02987349,4000,0,-0.025139121,0.026336383,-9.40203,4000,0,0,0,1
1777227513385000,-0.0042972434,-0.3627396,0.04026004,4000,0,-0.053869545,0.008379871,-9.3733,4000,0,0,0,1
1777227513389000,-0.0013661117,-0.36273953,0.036266025,4000,0,-0.02633622,-0.013167947,-9.366119,4000,0,0,0,1
1777227513393000,0.0023633754,-0.37072903,0.024281904,4000,0,-0.007182605,-0.01795635,-9.39844,4000,0,0,0,1
1777227513397000,0.00449203,-0.3829796,0.02774381,4000,0,0.015562311,-0.01675925,-9.44752,4000,0,0,0,1
1777227513401000,0.008219947,-0.38777325,0.03466825,4000,0,0.027533323,-0.011970844,-9.459492,4000,0,0,0,1
1777227513405000,0.0071558314,-0.38777328,0.03227079,4000,0,0.0023942017,-0.007182441,-9.4152,4000,0,0,0,1
1777227513409000,0.0042256233,-0.38377857,0.035200037,4000,0,-0.025139121,1.6336516e-07,-9.360134,4000,0,0,0,1
1777227513413000,0.005822739,-0.38297963,0.044521675,4000,0,-0.029927526,-0.0131679475,-9.355343,4000,0,0,0,1
1777227513417000,0.008221547,-0.38617533,0.038929135,4000,0,-0.020350713,-0.02035055,-9.3900585,4000,0,0,0,1
1777227513421000,0.0068904855,-0.3763217,0.028009724,4000,0,-0.011971008,-0.01795635,-9.442734,4000,0,0,0,1
1777227513425000,-0.0034972758,-0.36700073,0.028541222,4000,0,-0.0035913023,-0.05386938,-9.458294,4000,0,0,0,1
1777227513429000,-0.017612468,-0.37365866,0.03386711,4000,0,0.02274492,-0.03830707,-9.437943,4000,0,0,0,1
1777227513433000,-0.01707966,-0.38111535,0.037863676,4000,0,0.035913028,0.020350879,-9.440338,4000,0,0,0,1
1777227513437000,-0.006959169,-0.38084894,0.037332214,4000,0,0.01436521,0.032321893,-9.425974,4000,0,0,0,1
1777227513441000,-0.0072250273,-0.38484383,0.03360249,4000,0,-0.0071826046,0.011971172,-9.39365,4000,0,0,0,1
1777227513445000,-0.013084265,-0.3941649,0.032536514,4000,0,-0.011971008,-0.02992736,-9.41041,4000,0,0,0,1
1777227513449000,-0.012285277,-0.40055645,0.030939482,4000,0,-0.010773908,-0.05027808,-9.446323,4000,0,0,0,1
1777227513453000,-0.0069591966,-0.40428483,0.030940074,4000,0,0.0,-0.023941856,-9.419987,4000,0,0,0,1
1777227513457000,-0.0026988932,-0.40774694,0.036532573,4000,0,0.0047884043,0.020350879,-9.390059,4000,0,0,0,1
1777227513461000,-0.0021664891,-0.4133396,0.04398892,4000,0,0.01316811,0.03950449,-9.421185,4000,0,0,0,1
1777227513465000,-0.003763857,-0.40987757,0.046651777,4000,0,0.025139121,0.013168274,-9.44752,4000,0,0,0,1
1777227513469000,-0.0016321149,-0.4048175,0.040260695,4000,0,0.011971008,0.00718277,-9.44752,4000,0,0,0,1
1777227513473000,0.0034286173,-0.41387224,0.029874772,4000,0,0.017956512,0.051475506,-9.42717,4000,0,0,0,1
1777227513477000,0.007422901,-0.4136059,0.02215147,4000,0,0.040701427,0.038307395,-9.425974,4000,0,0,0,1
1777227513481000,0.007954455,-0.40135545,0.021618385,4000,0,0.027533323,-0.026336055,-9.472661,4000,0,0,0,1
1777227513485000,0.0028937964,-0.40774706,0.026943915,4000,0,0.010773908,-0.03830707,-9.487024,4000,0,0,0,1
1777227513489000,-0.0026993365,-0.4197313,0.0362649,4000,0,0.0,-0.014365046,-9.471464,4000,0,0,0,1
1777227513493000,-0.00589523,-0.41387233,0.044787336,4000,0,-0.04548984,0.019153781,-9.463084,4000,0,0,0,1
1777227513497000,-0.006426657,-0.4050838,0.04425506,4000,0,-0.07422027,0.026336385,-9.458294,4000,0,0,0,1
1777227513501000,-0.0034960967,-0.40401852,0.03653238,4000,0,-0.07422027,0.008379871,-9.463084,4000,0,0,0,1
1777227513505000,-0.0016323893,-0.40561643,0.032803815,4000,0,-0.05985505,0.0047885687,-9.448717,4000,0,0,0,1
1777227513509000,-0.0021652668,-0.41120908,0.031205596,4000,0,-0.027533324,-0.015562148,-9.442734,4000,0,0,0,1
1777227513513000,-0.004562255,-0.41706806,0.030672712,4000,0,-0.019153617,-0.039504163,-9.454704,4000,0,0,0,1
1777227513517000,-0.008824172,-0.4183997,0.035998765,4000,0,-0.02873042,-0.045489676,-9.4559,4000,0,0,0,1
1777227513521000,-0.008290881,-0.42532387,0.037064716,4000,0,-0.037110135,-0.019153452,-9.487024,4000,0,0,0,1
