timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777227515961000,1777227515937000,6620172,502.24887,95436.05,15.0,1.1536143,0,2
1777227516013000,1777227515989000,6620172,502.28174,95435.67,15.0,1.1536098,0,2
1777227516065000,1777227516041000,6620172,502.3193,95435.24,15.0,1.1536045,0,2
1777227516117000,1777227516093000,6620172,502.27707,95435.68,15.0,1.1536098,0,2
1777227516169000,1777227516145000,6620172,502.25827,95435.945,15.0,1.1536131,0,2
1777227516221000,1777227516197000,6620172,502.3146,95435.26,15.0,1.1536047,0,2
1777227516273000,1777227516249000,6620172,502.3381,95435.04,15.0,1.1536021,0,2
1777227516325000,1777227516301000,6620172,502.30524,95435.39,15.0,1.1536063,0,2
1777227516377000,1777227516353000,6620172,502.30054,95435.42,15.0,1.1536068,0,2
1777227516429000,1777227516405000,6620172,502.3287,95435.11,15.0,1.153603,0,2
1777227516481000,1777227516457000,6620172,502.3381,95434.984,15.0,1.1536014,0,2
1777227516533000,1777227516509000,6620172,502.35687,95434.83,15.0,1.1535995,0,2
1777227516585000,1777227516561000,6620172,502.36627,95434.7,15.0,1.1535981,0,2
1777227516637000,1777227516613000,6620172,502.3381,95435.0,15.0,1.1536016,0,2
1777227516689000,1777227516665000,6620172,502.4038,95434.29,15.0,1.1535931,0,2
1777227516741000,1777227516717000,6620172,502.4273,95434.016,15.0,1.1535897,0,2
1777227516793000,1777227516769000,6620172,502.37564,95434.62,15.0,1.153597,0,2
1777227516845000,1777227516821000,6620172,502.37564,95434.59,15.0,1.1535966,0,2
1777227516897000,1777227516873000,6620172,502.36157,95434.72,15.0,1.1535983,0,2
1777227516949000,1777227516925000,6620172,502.4226,95434.055,15.0,1.1535902,0,2
1777227517001000,1777227516977000,6620172,502.4226,95434.08,15.0,1.1535906,0,2
1777227517053000,1777227517029000,6620172,502.4977,95433.17,15.0,1.1535795,0,2
1777227517105000,1777227517081000,6620172,502.4179,95434.11,15.0,1.1535908,0,2
1777227517157000,1777227517133000,6620172,502.46484,95433.586,15.0,1.1535845,0,2
1777227517209000,1777227517185000,6620172,502.45547,95433.67,15.0,1.1535856,0,2
1777227517261000,1777227517237000,6620172,502.4226,95434.03,15.0,1.1535898,0,2
1777227517313000,1777227517289000,6620172,502.44138,95433.82,15.0,1.1535873,0,2
1777227517365000,1777227517341000,6620172,502.48834,95433.26,15.0,1.1535805,0,2
1777227517417000,1777227517393000,6620172,502.4977,95433.17,15.0,1.1535795,0,2
1777227517469000,1777227517445000,6620172,502.48834,95433.29,15.0,1.1535809,0,2
1777227517521000,1777227517497000,6620172,502.5024,95433.11,15.0,1.1535788,0,2
1777227517573000,1777227517549000,6620172,502.48834,95433.3,15.0,1.153581,0,2
1777227517625000,1777227517601000,6620172,502.5071,95433.09,15.0,1.1535785,0,2
1777227517677000,1777227517653000,6620172,502.5212,95432.93,15.0,1.1535765,0,2
1777227517729000,1777227517705000,6620172,502.5212,95432.945,15.0,1.1535767,0,2
1777227517781000,1777227517757000,6620172,502.54468,95432.625,15.0,1.1535729,0,2
1777227517833000,1777227517809000,6620172,502.61978,95431.75,15.0,1.1535623,0,2
1777227517885000,1777227517861000,6620172,502.57285,95432.305,15.0,1.153569,0,2
1777227517937000,1777227517913000,6620172,502.5963,95432.04,15.0,1.1535659,0,2
1777227517989000,1777227517965000,6620172,502.55405,95432.51,15.0,1.1535715,0,2
1777227518041000,1777227518017000,6620172,502.62918,95431.71,15.0,1.1535618,0,2
1777227518093000,1777227518069000,6620172,502.55875,95432.484,15.0,1.1535712,0,2
1777227518145000,1777227518121000,6620172,502.601,95432.016,15.0,1.1535655,0,2
1777227518197000,1777227518173000,6620172,502.5869,95432.16,15.0,1.1535672,0,2
1777227518249000,1777227518225000,6620172,502.63388,95431.63,15.0,1.1535609,0,2
1777227518301000,1777227518277000,6620172,502.69022,95431.016,15.0,1.1535535,0,2
1777227518353000,1777227518329000,6620172,502.65735,95431.38,15.0,1.1535579,0,2
1777227518405000,1777227518381000,6620172,502.7043,95430.8,15.0,1.1535509,0,2
1777227518457000,1777227518433000,6620172,502.66205,95431.29,15.0,1.1535567,0,2
1777227518509000,1777227518485000,6620172,502.66205,95431.29,15.0,1.1535567,0,2
1777227518561000,1777227518537000,6620172,502.73715,95430.45,15.0,1.1535467,0,2
1777227518613000,1777227518589000,6620172,502.66205,95431.28,15.0,1.1535566,0,2
1777227518665000,1777227518641000,6620172,502.69492,95430.945,15.0,1.1535527,0,2
1777227518717000,1777227518693000,6620172,502.75125,95430.29,15.0,1.1535447,0,2
1777227518769000,1777227518745000,6620172,502.73248,95430.54,15.0,1.1535478,0,2
1777227518821000,1777227518797000,6620172,502.74655,95430.336,15.0,1.1535453,0,2
1777227518873000,1777227518849000,6620172,502.72308,95430.58,15.0,1.1535481,0,2
1777227518925000,1777227518901000,6620172,502.7043,95430.836,15.0,1.1535513,0,2
1777227518977000,1777227518953000,6620172,502.77472,95430.03,15.0,1.1535416,0,2
1777227519029000,1777227519005000,6620172,502.71838,95430.664,15.0,1.1535492,0,2
1777227519081000,1777227519057000,6620172,502.78412,95429.89,15.0,1.1535399,0,2
1777227519133000,1777227519109000,6620172,502.84985,95429.13,15.0,1.1535307,0,2
1777227519185000,1777227519161000,6620172,502.7982,95429.75,15.0,1.1535382,0,2
1777227519237000,1777227519213000,6620172,502.7982,95429.75,15.0,1.1535382,0,2
1777227519289000,1777227519265000,6620172,502.8076,95429.63,15.0,1.1535367,0,2
1777227519341000,1777227519317000,6620172,502.77472,95430.05,15.0,1.1535417,0,2
1777227519393000,1777227519369000,6620172,502.8217,95429.47,15.0,1.1535348,0,2
1777227519445000,1777227519421000,6620172,502.8029,95429.68,15.0,1.1535374,0,2
1777227519497000,1777227519473000,6620172,502.85922,95429.03,15.0,1.1535295,0,2
1777227519549000,1777227519525000,6620172,502.83105,95429.39,15.0,1.1535338,0,2
1777227519601000,1777227519577000,6620172,502.8076,95429.61,15.0,1.1535366,0,2
1777227519653000,1777227519629000,6620172,502.8921,95428.64,15.0,1.1535248,0,2
1777227519705000,1777227519681000,6620172,502.83105,95429.375,15.0,1.1535337,0,2
1777227519757000,1777227519733000,6620172,502.9062,95428.53,15.0,1.1535233,0,2
1777227519809000,1777227519785000,6620172,502.8217,95429.484,15.0,1.1535349,0,2
1777227519861000,1777227519837000,6620172,502.9062,95428.54,15.0,1.1535234,0,2
1777227519913000,1777227519889000,6620172,502.88742,95428.71,15.0,1.1535256,0,2
1777227519965000,1777227519941000,6620172,502.8921,95428.67,15.0,1.1535252,0,2
1777227520017000,1777227519993000,6620172,502.87802,95428.875,15.0,1.1535276,0,2
1777227520069000,1777227520045000,6620172,502.92966,95428.24,15.0,1.1535199,0,2
1777227520121000,1777227520097000,6620172,502.986,95427.63,15.0,1.1535126,0,2
1777227520173000,1777227520149000,6620172,502.95782,95427.92,15.0,1.153516,0,2
1777227520225000,1777227520201000,6620172,502.9954,95427.51,15.0,1.153511,0,2
1777227520277000,1777227520253000,6620172,502.96252,95427.875,15.0,1.1535156,0,2
1777227520329000,1777227520305000,6620172,502.9907,95427.516,15.0,1.1535112,0,2
1777227520381000,1777227520357000,6620172,503.0048,95427.414,15.0,1.15351,0,2
1777227520433000,1777227520409000,6620172,502.96722,95427.836,15.0,1.153515,0,2
1777227520485000,1777227520461000,6620172,502.9813,95427.66,15.0,1.153513,0,2
1777227520537000,1777227520513000,6620172,502.96722,95427.79,15.0,1.1535145,0,2
1777227520589000,1777227520565000,6620172,503.01886,95427.21,15.0,1.1535075,0,2
1777227520641000,1777227520617000,6620172,503.0095,95427.36,15.0,1.1535093,0,2
1777227520693000,1777227520669000,6620172,503.02826,95427.09,15.0,1.153506,0,2
1777227520745000,1777227520721000,6620172,503.0048,95427.39,15.0,1.1535096,0,2
1777227520797000,1777227520773000,6620172,503.03296,95427.07,15.0,1.1535058,0,2
1777227520849000,1777227520825000,6620172,503.0846,95426.47,15.0,1.1534985,0,2
1777227520901000,1777227520877000,6620172,503.07053,95426.66,15.0,1.1535007,0,2
1777227520953000,1777227520929000,6620172,503.05643,95426.805,15.0,1.1535025,0,2
1777227521005000,1777227520981000,6620172,503.06113,95426.71,15.0,1.1535015,0,2
1777227521057000,1777227521033000,6620172,503.05643,95426.8,15.0,1.1535025,0,2
1777227521109000,1777227521085000,6620172,503.0752,95426.58,15.0,1.1534998,0,2
1777227521161000,1777227521137000,6620172,503.02826,95427.12,15.0,1.1535063,0,2
1777227521213000,1777227521189000,6620172,503.14563,95425.78,15.0,1.1534902,0,2
1777227521265000,1777227521241000,6620172,503.12216,95426.04,15.0,1.1534933,0,2
1777227521317000,1777227521293000,6620172,503.12686,95425.99,15.0,1.1534928,0,2
1777227521369000,1777227521345000,6620172,503.12216,95426.055,15.0,1.1534935,0,2
1777227521421000,1777227521397000,6620172,503.11746,95426.08,15.0,1.1534938,0,2
1777227521473000,1777227521449000,6620172,503.1691,95425.51,15.0,1.1534868,0,2
1777227521525000,1777227521501000,6620172,503.0987,95426.32,15.0,1.1534967,0,2
1777227521577000,1777227521553000,6620172,503.12216,95426.016,15.0,1.153493,0,2
1777227521629000,1777227521605000,6620172,503.15503,95425.68,15.0,1.153489,0,2
1777227521681000,1777227521657000,6620172,503.1644,95425.54,15.0,1.1534873,0,2
1777227521733000,1777227521709000,6620172,503.1879,95425.25,15.0,1.1534837,0,2
1777227521785000,1777227521761000,6620172,503.22543,95424.87,15.0,1.1534791,0,2
1777227521837000,1777227521813000,6620172,503.20667,95425.08,15.0,1.1534816,0,2
1777227521889000,1777227521865000,6620172,503.23483,95424.76,15.0,1.1534778,0,2
1777227521941000,1777227521917000,6620172,503.23013,95424.8,15.0,1.1534783,0,2
1777227521993000,1777227521969000,6620172,503.23013,95424.82,15.0,1.1534786,0,2
1777227522045000,1777227522021000,6620172,503.24893,95424.586,15.0,1.1534758,0,2
1777227522097000,1777227522073000,6620172,503.22076,95424.945,15.0,1.15348,0,2
1777227522149000,1777227522125000,6620172,503.1879,95425.28,15.0,1.1534842,0,2
1777227522201000,1777227522177000,6620172,503.21606,95424.99,15.0,1.1534806,0,2
1777227522253000,1777227522229000,6620172,503.21606,95424.97,15.0,1.1534804,0,2
1777227522305000,1777227522281000,6620172,503.22543,95424.87,15.0,1.1534791,0,2
1777227522357000,1777227522333000,6620172,503.263,95424.42,15.0,1.1534737,0,2
1777227522409000,1777227522385000,6620172,503.2771,95424.266,15.0,1.153472,0,2
1777227522461000,1777227522437000,6620172,503.30527,95423.93,15.0,1.1534678,0,2
1777227522513000,1777227522489000,6620172,503.3522,95423.42,15.0,1.1534617,0,2
1777227522565000,1777227522541000,6620172,503.30997,95423.875,15.0,1.1534672,0,2
1777227522617000,1777227522593000,6620172,503.30057,95424.04,15.0,1.1534692,0,2
1777227522669000,1777227522645000,6620172,503.23953,95424.68,15.0,1.1534768,0,2
1777227522721000,1777227522697000,6620172,503.3616,95423.3,15.0,1.1534601,0,2
1777227522773000,1777227522749000,6620172,503.32404,95423.72,15.0,1.1534653,0,2
1777227522825000,1777227522801000,6620172,503.4461,95422.37,15.0,1.1534489,0,2
1777227522877000,1777227522853000,6620172,503.3475,95423.484,15.0,1.1534624,0,2
1777227522929000,1777227522905000,6620172,503.42734,95422.55,15.0,1.1534511,0,2
1777227522981000,1777227522957000,6620172,503.43204,95422.49,15.0,1.1534504,0,2
1777227523033000,1777227523009000,6620172,503.39917,95422.86,15.0,1.1534549,0,2
1777227523085000,1777227523061000,6620172,503.3616,95423.305,15.0,1.1534603,0,2
1777227523137000,1777227523113000,6620172,503.42734,95422.555,15.0,1.1534512,0,2
1777227523189000,1777227523165000,6620172,503.4555,95422.195,15.0,1.1534468,0,2
1777227523241000,1777227523217000,6620172,503.43674,95422.46,15.0,1.1534501,0,2
1777227523293000,1777227523269000,6620172,503.42734,95422.57,15.0,1.1534513,0,2
1777227523345000,1777227523321000,6620172,503.41794,95422.64,15.0,1.1534522,0,2
1777227523397000,1777227523373000,6620172,503.4508,95422.26,15.0,1.1534475,0,2
1777227523449000,1777227523425000,6620172,503.4508,95422.305,15.0,1.1534482,0,2
1777227523501000,1777227523477000,6620172,503.4508,95422.305,15.0,1.1534482,0,2
1777227523553000,1777227523529000,6620172,503.51654,95421.53,15.0,1.1534389,0,2
1777227523605000,1777227523581000,6620172,503.42734,95422.555,15.0,1.1534512,0,2
1777227523657000,1777227523633000,6620172,503.4461,95422.34,15.0,1.1534486,0,2
1777227523709000,1777227523685000,6620172,503.49777,95421.75,15.0,1.1534414,0,2
1777227523761000,1777227523737000,6620172,503.51654,95421.516,15.0,1.1534387,0,2
1777227523813000,1777227523789000,6620172,503.52594,95421.43,15.0,1.1534376,0,2
1777227523865000,1777227523841000,6620172,503.48837,95421.84,15.0,1.1534426,0,2
1777227523917000,1777227523893000,6620172,503.51654,95421.55,15.0,1.1534389,0,2
1777227523969000,1777227523945000,6620172,503.49777,95421.74,15.0,1.1534414,0,2
1777227524021000,1777227523997000,6620172,503.58698,95420.7,15.0,1.1534288,0,2
1777227524073000,1777227524049000,6620172,503.57758,95420.83,15.0,1.1534303,0,2
1777227524125000,1777227524101000,6620172,503.52124,95421.49,15.0,1.1534383,0,2
1777227524177000,1777227524153000,6620172,503.5353,95421.29,15.0,1.153436,0,2
1777227524229000,1777227524205000,6620172,503.58228,95420.76,15.0,1.1534294,0,2
1777227524281000,1777227524257000,6620172,503.5541,95421.13,15.0,1.153434,0,2
1777227524333000,1777227524309000,6620172,503.58228,95420.8,15.0,1.15343,0,2
1777227524385000,1777227524361000,6620172,503.60574,95420.53,15.0,1.1534266,0,2
1777227524437000,1777227524413000,6620172,503.65738,95419.95,15.0,1.1534197,0,2
1777227524489000,1777227524465000,6620172,503.59164,95420.67,15.0,1.1534284,0,2
1777227524541000,1777227524517000,6620172,503.6433,95420.055,15.0,1.1534209,0,2
1777227524593000,1777227524569000,6620172,503.6386,95420.164,15.0,1.1534222,0,2
1777227524645000,1777227524621000,6620172,503.6292,95420.24,15.0,1.1534232,0,2
1777227524697000,1777227524673000,6620172,503.6292,95420.22,15.0,1.153423,0,2
1777227524749000,1777227524725000,6620172,503.67618,95419.7,15.0,1.1534168,0,2
1777227524801000,1777227524777000,6620172,503.70905,95419.33,15.0,1.1534122,0,2
1777227524853000,1777227524829000,6620172,503.69965,95419.43,15.0,1.1534134,0,2
1777227524905000,1777227524881000,6620172,503.66678,95419.79,15.0,1.1534178,0,2
1777227524957000,1777227524933000,6620172,503.66678,95419.78,15.0,1.1534177,0,2
1777227525009000,1777227524985000,6620172,503.68555,95419.59,15.0,1.1534153,0,2
1777227525061000,1777227525037000,6620172,503.7325,95419.055,15.0,1.1534089,0,2
1777227525113000,1777227525089000,6620172,503.74658,95418.93,15.0,1.1534075,0,2
1777227525165000,1777227525141000,6620172,503.7231,95419.195,15.0,1.1534106,0,2
1777227525217000,1777227525193000,6620172,503.76538,95418.71,15.0,1.1534047,0,2
1777227525269000,1777227525245000,6620172,503.7231,95419.17,15.0,1.1534103,0,2
1777227525321000,1777227525297000,6620172,503.7372,95419.0,15.0,1.1534083,0,2
1777227525373000,1777227525349000,6620172,503.7325,95419.07,15.0,1.1534091,0,2
1777227525425000,1777227525401000,6620172,503.75128,95418.83,15.0,1.1534061,0,2
1777227525477000,1777227525453000,6620172,503.7137,95419.29,15.0,1.1534117,0,2
1777227525529000,1777227525505000,6620172,503.77008,95418.63,15.0,1.1534038,0,2
1777227525581000,1777227525557000,6620172,503.79825,95418.3,15.0,1.1533997,0,2
1777227525633000,1777227525609000,6620172,503.76068,95418.734,15.0,1.153405,0,2
1777227525685000,1777227525661000,6620172,503.75598,95418.805,15.0,1.1534058,0,2
1777227525737000,1777227525713000,6620172,503.86865,95417.5,15.0,1.15339,0,2
1777227525789000,1777227525765000,6620172,503.82172,95418.04,15.0,1.1533966,0,2
1777227525841000,1777227525817000,6620172,503.86865,95417.484,15.0,1.1533899,0,2
1777227525893000,1777227525869000,6620172,503.81232,95418.12,15.0,1.1533976,0,2
1777227525945000,1777227525921000,6620172,503.87335,95417.47,15.0,1.1533897,0,2
1777227525997000,1777227525973000,6620172,503.86865,95417.516,15.0,1.1533903,0,2
1777227526049000,1777227526025000,6620172,503.84518,95417.75,15.0,1.1533931,0,2
1777227526101000,1777227526077000,6620172,503.90152,95417.11,15.0,1.1533854,0,2
1777227526153000,1777227526129000,6620172,503.9391,95416.664,15.0,1.15338,0,2
1777227526205000,1777227526181000,6620172,503.82642,95418.01,15.0,1.1533961,0,2
1777227526257000,1777227526233000,6620172,503.87335,95417.46,15.0,1.1533896,0,2
1777227526309000,1777227526285000,6620172,503.88275,95417.33,15.0,1.153388,0,2
1777227526361000,1777227526337000,6620172,503.85928,95417.57,15.0,1.1533909,0,2
1777227526413000,1777227526389000,6620172,503.86865,95417.51,15.0,1.1533902,0,2
1777227526465000,1777227526441000,6620172,503.89215,95417.25,15.0,1.1533871,0,2
1777227526517000,1777227526493000,6620172,503.9391,95416.71,15.0,1.1533805,0,2
1777227526569000,1777227526545000,6620172,503.9297,95416.8,15.0,1.1533816,0,2
1777227526621000,1777227526597000,6620172,503.95786,95416.484,15.0,1.1533779,0,2
1777227526673000,1777227526649000,6620172,503.92502,95416.83,15.0,1.153382,0,2
1777227526725000,1777227526701000,6620172,503.9485,95416.59,15.0,1.1533791,0,2
1777227526777000,1777227526753000,6620172,503.97665,95416.29,15.0,1.1533754,0,2
1777227526829000,1777227526805000,6620172,504.00482,95415.92,15.0,1.153371,0,2
1777227526881000,1777227526857000,6620172,503.98135,95416.18,15.0,1.1533742,0,2
1777227526933000,1777227526909000,6620172,504.0424,95415.516,15.0,1.1533661,0,2
1777227526985000,1777227526961000,6620172,503.98605,95416.16,15.0,1.1533738,0,2
1777227527037000,1777227527013000,6620172,504.01422,95415.82,15.0,1.1533698,0,2
1777227527089000,1777227527065000,6620172,504.01422,95415.82,15.0,1.1533698,0,2
1777227527141000,1777227527117000,6620172,504.00482,95415.95,15.0,1.1533715,0,2
1777227527193000,1777227527169000,6620172,504.0377,95415.59,15.0,1.153367,0,2
1777227527245000,1777227527221000,6620172,503.99542,95416.05,15.0,1.1533725,0,2
1777227527297000,1777227527273000,6620172,503.99542,95416.05,15.0,1.1533725,0,2
1777227527349000,1777227527325000,6620172,504.0283,95415.66,15.0,1.1533678,0,2
1777227527401000,1777227527377000,6620172,504.0424,95415.5,15.0,1.1533659,0,2
1777227527453000,1777227527429000,6620172,504.00952,95415.88,15.0,1.1533705,0,2
1777227527505000,1777227527481000,6620172,504.0471,95415.43,15.0,1.153365,0,2
1777227527557000,1777227527533000,6620172,504.0283,95415.67,15.0,1.153368,0,2
1777227527609000,1777227527585000,6620172,504.10812,95414.76,15.0,1.1533569,0,2
1777227527661000,1777227527637000,6620172,504.10342,95414.8,15.0,1.1533574,0,2
1777227527713000,1777227527689000,6620172,504.09872,95414.88,15.0,1.1533585,0,2
1777227527765000,1777227527741000,6620172,504.1316,95414.5,15.0,1.1533538,0,2
1777227527817000,1777227527793000,6620172,504.1128,95414.71,15.0,1.1533563,0,2
1777227527869000,1777227527845000,6620172,504.14096,95414.37,15.0,1.1533523,0,2
1777227527921000,1777227527897000,6620172,504.14096,95414.41,15.0,1.1533526,0,2
1777227527973000,1777227527949000,6620172,504.15506,95414.195,15.0,1.1533501,0,2
1777227528025000,1777227528001000,6620172,504.15036,95414.305,15.0,1.1533515,0,2
1777227528077000,1777227528053000,6620172,504.1269,95414.555,15.0,1.1533544,0,2
1777227528129000,1777227528105000,6620172,504.2302,95413.34,15.0,1.1533399,0,2
1777227528181000,1777227528157000,6620172,504.1269,95414.57,15.0,1.1533546,0,2
1777227528233000,1777227528209000,6620172,504.23956,95413.25,15.0,1.1533387,0,2
1777227528285000,1777227528261000,6620172,504.19263,95413.79,15.0,1.1533452,0,2
1777227528337000,1777227528313000,6620172,504.1269,95414.555,15.0,1.1533544,0,2
1777227528389000,1777227528365000,6620172,504.18323,95413.93,15.0,1.1533469,0,2
1777227528441000,1777227528417000,6620172,504.25836,95413.03,15.0,1.153336,0,2
1777227528493000,1777227528469000,6620172,504.27713,95412.8,15.0,1.1533333,0,2
1777227528545000,1777227528521000,6620172,504.28183,95412.766,15.0,1.1533328,0,2
1777227528597000,1777227528573000,6620172,504.2161,95413.5,15.0,1.1533418,0,2
1777227528649000,1777227528625000,6620172,504.26773,95412.93,15.0,1.1533349,0,2
1777227528701000,1777227528677000,6620172,504.25836,95413.055,15.0,1.1533364,0,2
1777227528753000,1777227528729000,6620172,504.26773,95412.93,15.0,1.1533349,0,2
1777227528805000,1777227528781000,6620172,504.2959,95412.63,15.0,1.1533313,0,2
1777227528857000,1777227528833000,6620172,504.23956,95413.22,15.0,1.1533383,0,2
1777227528909000,1777227528885000,6620172,504.3053,95412.51,15.0,1.1533297,0,2
1777227528961000,1777227528937000,6620172,504.27713,95412.82,15.0,1.1533335,0,2
1777227529013000,1777227528989000,6620172,504.31,95412.45,15.0,1.153329,0,2
1777227529065000,1777227529041000,6620172,504.2959,95412.64,15.0,1.1533314,0,2
1777227529117000,1777227529093000,6620172,504.2959,95412.64,15.0,1.1533314,0,2
1777227529169000,1777227529145000,6620172,504.33817,95412.13,15.0,1.1533252,0,2
1777227529221000,1777227529197000,6620172,504.29123,95412.68,15.0,1.1533318,0,2
1777227529273000,1777227529249000,6620172,504.34286,95412.05,15.0,1.1533241,0,2
1777227529325000,1777227529301000,6620172,504.3147,95412.414,15.0,1.1533287,0,2
1777227529377000,1777227529353000,6620172,504.3945,95411.51,15.0,1.1533177,0,2
1777227529429000,1777227529405000,6620172,504.36163,95411.83,15.0,1.1533215,0,2
1777227529481000,1777227529457000,6620172,504.3147,95412.43,15.0,1.1533288,0,2
1777227529533000,1777227529509000,6620172,504.3898,95411.53,15.0,1.1533179,0,2
1777227529585000,1777227529561000,6620172,504.33817,95412.11,15.0,1.153325,0,2
1777227529637000,1777227529613000,6620172,504.32407,95412.3,15.0,1.1533272,0,2
1777227529689000,1777227529665000,6620172,504.3992,95411.445,15.0,1.1533169,0,2
1777227529741000,1777227529717000,6620172,504.4086,95411.33,15.0,1.1533155,0,2
1777227529793000,1777227529769000,6620172,504.4086,95411.29,15.0,1.1533151,0,2
1777227529845000,1777227529821000,6620172,504.37573,95411.72,15.0,1.1533202,0,2
1777227529897000,1777227529873000,6620172,504.36163,95411.88,15.0,1.1533221,0,2
1777227529949000,1777227529925000,6620172,504.3992,95411.42,15.0,1.1533166,0,2
1777227530001000,1777227529977000,6620172,504.4039,95411.36,15.0,1.1533159,0,2
1777227530053000,1777227530029000,6620172,504.43677,95411.0,15.0,1.1533116,0,2
1777227530105000,1777227530081000,6620172,504.44614,95410.87,15.0,1.1533098,0,2
1777227530157000,1777227530133000,6620172,504.46964,95410.586,15.0,1.1533065,0,2
1777227530209000,1777227530185000,6620172,504.52127,95410.04,15.0,1.1532999,0,2
1777227530261000,1777227530237000,6620172,504.56354,95409.58,15.0,1.1532943,0,2
1777227530313000,1777227530289000,6620172,504.53537,95409.88,15.0,1.153298,0,2
1777227530365000,1777227530341000,6620172,504.4931,95410.34,15.0,1.1533036,0,2
1777227530417000,1777227530393000,6620172,504.4978,95410.29,15.0,1.1533029,0,2
1777227530469000,1777227530445000,6620172,504.54474,95409.78,15.0,1.1532967,0,2
1777227530521000,1777227530497000,6620172,504.52127,95410.055,15.0,1.1533002,0,2
1777227530573000,1777227530549000,6620172,504.5025,95410.25,15.0,1.1533024,0,2
1777227530625000,1777227530601000,6620172,504.60577,95409.05,15.0,1.153288,0,2
1777227530677000,1777227530653000,6620172,504.54004,95409.836,15.0,1.1532974,0,2
1777227530729000,1777227530705000,6620172,504.50717,95410.2,15.0,1.153302,0,2
1777227530781000,1777227530757000,6620172,504.587,95409.305,15.0,1.153291,0,2
1777227530833000,1777227530809000,6620172,504.5729,95409.414,15.0,1.1532924,0,2
1777227530885000,1777227530861000,6620172,504.55414,95409.625,15.0,1.1532949,0,2
1777227530937000,1777227530913000,6620172,504.54474,95409.74,15.0,1.1532964,0,2
1777227530989000,1777227530965000,6620172,504.55414,95409.625,15.0,1.1532949,0,2
1777227531041000,1777227531017000,6620172,504.53537,95409.87,15.0,1.1532978,0,2
1777227531093000,1777227531069000,6620172,504.62457,95408.89,15.0,1.1532861,0,2
1777227531145000,1777227531121000,6620172,504.587,95409.266,15.0,1.1532906,0,2
1777227531197000,1777227531173000,6620172,504.5729,95409.42,15.0,1.1532924,0,2
1777227531249000,1777227531225000,6620172,504.65274,95408.555,15.0,1.1532819,0,2
1777227531301000,1777227531277000,6620172,504.63864,95408.66,15.0,1.1532832,0,2
1777227531353000,1777227531329000,6620172,504.62924,95408.82,15.0,1.1532851,0,2
1777227531405000,1777227531381000,6620172,504.64334,95408.64,15.0,1.153283,0,2
1777227531457000,1777227531433000,6620172,504.5917,95409.234,15.0,1.1532902,0,2
1777227531509000,1777227531485000,6620172,504.65274,95408.51,15.0,1.1532813,0,2
1777227531561000,1777227531537000,6620172,504.6668,95408.39,15.0,1.15328,0,2
1777227531613000,1777227531589000,6620172,504.65744,95408.47,15.0,1.153281,0,2
1777227531665000,1777227531641000,6620172,504.73724,95407.55,15.0,1.1532698,0,2
1777227531717000,1777227531693000,6620172,504.65744,95408.49,15.0,1.1532812,0,2
1777227531769000,1777227531745000,6620172,504.71848,95407.766,15.0,1.1532724,0,2
1777227531821000,1777227531797000,6620172,504.69498,95408.05,15.0,1.1532757,0,2
1777227531873000,1777227531849000,6620172,504.64334,95408.64,15.0,1.153283,0,2
1777227531925000,1777227531901000,6620172,504.69968,95408.0,15.0,1.1532753,0,2
1777227531977000,1777227531953000,6620172,504.73724,95407.54,15.0,1.1532698,0,2
1777227532029000,1777227532005000,6620172,504.74664,95407.45,15.0,1.1532687,0,2
1777227532081000,1777227532057000,6620172,504.74664,95407.445,15.0,1.1532686,0,2
1777227532133000,1777227532109000,6620172,504.73724,95407.58,15.0,1.1532701,0,2
1777227532185000,1777227532161000,6620172,504.79828,95406.84,15.0,1.1532613,0,2
1777227532237000,1777227532213000,6620172,504.83115,95406.49,15.0,1.153257,0,2
1777227532289000,1777227532265000,6620172,504.80768,95406.734,15.0,1.15326,0,2
1777227532341000,1777227532317000,6620172,504.7748,95407.125,15.0,1.1532646,0,2
1777227532393000,1777227532369000,6620172,504.81705,95406.64,15.0,1.1532588,0,2
1777227532445000,1777227532421000,6620172,504.79828,95406.89,15.0,1.1532619,0,2
1777227532497000,1777227532473000,6620172,504.81705,95406.66,15.0,1.153259,0,2
1777227532549000,1777227532525000,6620172,504.8687,95406.03,15.0,1.1532514,0,2
1777227532601000,1777227532577000,6620172,504.81705,95406.67,15.0,1.1532593,0,2
1777227532653000,1777227532629000,6620172,504.90158,95405.71,15.0,1.1532476,0,2
1777227532705000,1777227532681000,6620172,504.79828,95406.88,15.0,1.1532618,0,2
1777227532757000,1777227532733000,6620172,504.84055,95406.38,15.0,1.1532557,0,2
1777227532809000,1777227532785000,6620172,504.83585,95406.414,15.0,1.153256,0,2
1777227532861000,1777227532837000,6620172,504.84055,95406.38,15.0,1.1532557,0,2
1777227532913000,1777227532889000,6620172,504.89218,95405.766,15.0,1.1532482,0,2
1777227532965000,1777227532941000,6620172,504.8687,95406.08,15.0,1.153252,0,2
1777227533017000,1777227532993000,6620172,504.87338,95405.99,15.0,1.1532509,0,2
1777227533069000,1777227533045000,6620172,504.89218,95405.75,15.0,1.1532481,0,2
1777227533121000,1777227533097000,6620172,504.93912,95405.24,15.0,1.1532419,0,2
1777227533173000,1777227533149000,6620172,504.92505,95405.43,15.0,1.1532443,0,2
1777227533225000,1777227533201000,6620172,504.92035,95405.46,15.0,1.1532445,0,2
