timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1777227521869000,1777227521869000,1777227106893000,47.397742099999995,8.5455942,139.89363,-0.087274164,-15.020355,-0.0019206639,-0.002875626,-488.1121,5.017325,-0.004121237,-0.16694874,-0.1500418,-0.0017447465,0.0049493075,-6.0223043e-05,0.03177559,0.0038129326,0.01800386,0.00038525162,0.000179338,-0.013587393,-0.0042710165,1.9149276e-05,488.1121,15.093048,4.4582167,-488.1121,0.12093596,0.113335066,0.08083737,0.04938894,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227521877000,1777227521877000,1777227106893000,47.397742099999995,8.5455942,139.93364,-0.087394595,-15.021576,-0.0019206639,-0.002875626,-488.1121,5.0174484,-0.003819511,-0.1668338,-0.14995275,-0.0017447465,0.0049493075,-6.0223043e-05,0.021340922,0.043910284,0.0094566485,0.0003945219,0.00017941448,-0.013576966,-0.0042710165,1.9193823e-05,488.1121,15.094391,4.460219,-488.1121,0.12134562,0.1135865,0.08113895,0.04947162,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227521885000,1777227521885000,1777227106893000,47.397742099999995,8.5455942,139.97366,-0.087509915,-15.022797,-0.0019206639,-0.002875626,-488.1121,5.017893,-0.0032199635,-0.16655913,-0.14970754,-0.0017447465,0.0049493075,-6.0223043e-05,0.061334312,0.080968894,0.02959417,0.0004302284,0.00017949102,-0.013540054,-0.0042710165,1.9238414e-05,488.1121,15.095734,4.462221,-488.1121,0.121758044,0.11383878,0.08144007,0.049554173,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227521893000,1777227521893000,1777227106893000,47.397742099999995,8.5455942,140.01369,-0.08762043,-15.024017,-0.0019206639,-0.002875626,-488.1121,5.017962,-0.0027998206,-0.1665679,-0.14974923,-0.0017447465,0.0049493075,-6.0223043e-05,0.014068995,0.058601324,-0.0056726853,0.00041312585,0.00017921018,-0.013555902,-0.0042710165,1.9270286e-05,488.1121,15.097076,4.4642234,-488.1121,0.12216981,0.11409188,0.08172923,0.049636602,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227521901000,1777227521901000,1777227106893000,47.397742099999995,8.5455942,140.05371,-0.08773664,-15.025238,-0.0019206639,-0.002875626,-488.1121,5.0177655,-0.0024931221,-0.16686143,-0.15004452,-0.0017447465,0.0049493075,-6.0223043e-05,-0.01835171,0.045602616,-0.04274584,0.00047400064,0.00017926592,-0.013494638,-0.0042710165,1.9030746e-05,488.1121,15.097382,4.4662256,-488.1121,0.11991851,0.1127668,0.08007367,0.049190845,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227521909000,1777227521909000,1777227106893000,47.397742099999995,8.5455942,140.09373,-0.08784937,-15.026428,-0.0019206639,-0.002875626,-488.1121,5.017903,-0.002303916,-0.16685793,-0.15004739,-0.0017447465,0.0049493075,-6.0223043e-05,0.023220649,0.030719914,-0.00540493,0.00052942755,0.00017934237,-0.013438908,-0.0042710165,1.9075193e-05,488.1121,15.098724,4.468228,-488.1121,0.12032119,0.112957895,0.08037269,0.049263604,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227521917000,1777227521917000,1777227106893000,47.397742099999995,8.5455942,140.13376,-0.08795924,-15.027649,-0.0019206639,-0.002875626,-488.1121,5.018459,-0.0022260281,-0.16668889,-0.14988922,-0.0017447465,0.0049493075,-6.0223043e-05,0.07549791,0.016619068,0.015483237,0.00049042166,0.00017941886,-0.013477561,-0.0042710165,1.911968e-05,488.1121,15.100067,4.47023,-488.1121,0.12072661,0.11320806,0.08067315,0.049346477,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227521925000,1777227521925000,1777227106893000,47.397742099999995,8.5455942,140.17378,-0.08806611,-15.028839,-0.0019206639,-0.002875626,-488.1121,5.0188174,-0.0019179679,-0.16651765,-0.14973314,-0.0017447465,0.0049493075,-6.0223043e-05,0.050560147,0.04520689,0.015949363,0.00043059327,0.00017949537,-0.013537062,-0.0042710165,1.9164203e-05,488.1121,15.10141,4.4722323,-488.1121,0.12113479,0.11345907,0.08097439,0.049429223,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227521933000,1777227521933000,1777227106893000,47.397742099999995,8.5455942,140.2138,-0.08816861,-15.03006,-0.0019206639,-0.002875626,-488.1121,5.0187626,-0.0016397528,-0.16603689,-0.14927164,-0.0017447465,0.0049493075,-6.0223043e-05,-0.0012193049,0.04130103,0.054826956,0.00040666808,0.00017957193,-0.013560688,-0.0042710165,1.9208766e-05,488.1121,15.102753,4.4742346,-488.1121,0.12154573,0.11371092,0.081276,0.049511842,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227521941000,1777227521941000,1777227106893000,47.397742099999995,8.5455942,140.25383,-0.088269204,-15.0312805,-0.0019206639,-0.002875626,-488.1121,5.0187554,-0.0017797698,-0.16565885,-0.14891675,-0.0017447465,0.0049493075,-6.0223043e-05,0.0046659987,-0.011151919,0.042167954,0.00041146373,0.00017964856,-0.013555619,-0.0042710165,1.925337e-05,488.1121,15.104095,4.476237,-488.1121,0.121959455,0.1139636,0.081577204,0.04959433,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227521949000,1777227521949000,1777227106893000,47.397742099999995,8.5455942,140.29387,-0.08836892,-15.032471,-0.0019206639,-0.002875626,-488.1121,5.0186515,-0.0017105887,-0.16580485,-0.14906318,-0.0017447465,0.0049493075,-6.0223043e-05,-0.007579845,0.014934058,-0.024578998,0.00040906158,0.00017970524,-0.013557777,-0.0042710165,1.901579e-05,488.1121,15.104645,4.478239,-488.1121,0.119723015,0.11264364,0.07993464,0.049150467,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227521957000,1777227521957000,1777227106893000,47.397742099999995,8.5455942,140.33391,-0.08846586,-15.033661,-0.0019206639,-0.002875626,-488.1121,5.0183334,-0.0015274661,-0.1659207,-0.14918405,-0.0017447465,0.0049493075,-6.0223043e-05,-0.03448696,0.02900931,-0.020600388,0.00043805927,0.00017978199,-0.013528597,-0.0042710165,1.9060237e-05,488.1121,15.105988,4.4802413,-488.1121,0.1201244,0.112892695,0.08023435,0.049233515,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227521965000,1777227521965000,1777227106893000,47.397742099999995,8.5455942,140.37395,-0.0885607,-15.034882,-0.0019206639,-0.002875626,-488.1121,5.018065,-0.0016255234,-0.16644482,-0.1497166,-0.0017447465,0.0049493075,-6.0223043e-05,-0.028373672,-0.0064017237,-0.07144687,0.0004848658,0.00017950141,-0.013481635,-0.0042710165,1.9092267e-05,488.1121,15.1073,4.4822435,-488.1121,0.12052539,0.11308402,0.0805232,0.04930616,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227521973000,1777227521973000,1777227106893000,47.397742099999995,8.5455942,140.41397,-0.08865366,-15.036072,-0.0019206639,-0.002875626,-488.1121,5.0176597,-0.0014346626,-0.16670051,-0.14998497,-0.0017447465,0.0049493075,-6.0223043e-05,-0.04560899,0.029558115,-0.037694346,0.00055993855,0.00017957795,-0.013405999,-0.0042710165,1.9136769e-05,488.1121,15.108643,4.484246,-488.1121,0.1209322,0.11333462,0.080824465,0.049388967,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227521981000,1777227521981000,1777227106893000,47.397742099999995,8.5455942,140.454,-0.08874298,-15.0372925,-0.0019206639,-0.002875626,-488.1121,5.0172443,-0.0010452231,-0.16694728,-0.15024847,-0.0017447465,0.0049493075,-6.0223043e-05,-0.046937708,0.05423088,-0.036385838,0.0006010678,0.00017965455,-0.013364336,-0.0042710165,1.918131e-05,488.1121,15.109985,4.486248,-488.1121,0.12134177,0.11358605,0.081125095,0.04947165,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227521989000,1777227521989000,1777227106893000,47.397742099999995,8.5455942,140.49402,-0.08882751,-15.038513,-0.0019206639,-0.002875626,-488.1121,5.0172577,-0.00065628445,-0.16719986,-0.1505217,-0.0017447465,0.0049493075,-6.0223043e-05,0.0065467753,0.054024007,-0.036924142,0.00061569863,0.0001797312,-0.013349202,-0.0042710165,1.922589e-05,488.1121,15.111328,4.4882503,-488.1121,0.12175411,0.11383833,0.08142571,0.049554203,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227521997000,1777227521997000,1777227106893000,47.397742099999995,8.5455942,140.53404,-0.08890811,-15.039734,-0.0019206639,-0.002875626,-488.1121,5.016975,-0.00039214495,-0.16748379,-0.15083008,-0.0017447465,0.0049493075,-6.0223043e-05,-0.030647103,0.038277026,-0.04065828,0.00063934916,0.00017980786,-0.013325087,-0.0042710165,1.9270505e-05,488.1121,15.112671,4.4902525,-488.1121,0.12216922,0.11409144,0.08172601,0.049636636,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522005000,1777227522005000,1777227106893000,47.397742099999995,8.5455942,140.57405,-0.08898093,-15.040955,-0.0019206639,-0.002875626,-488.1121,5.016601,-0.00025992343,-0.16753182,-0.15087889,-0.0017447465,0.0049493075,-6.0223043e-05,-0.040838316,0.021629948,-0.0124000935,0.0006247672,0.00017986575,-0.013339245,-0.0042710165,1.903102e-05,488.1121,15.11319,4.4922547,-488.1121,0.119917996,0.11276638,0.08007123,0.049190883,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522013000,1777227522013000,1777227106893000,47.397742099999995,8.5455942,140.61406,-0.08905255,-15.042175,-0.0019206639,-0.002875626,-488.1121,5.016311,-0.00046918317,-0.1672984,-0.15065095,-0.0017447465,0.0049493075,-6.0223043e-05,-0.03044841,-0.02119115,0.022997146,0.0005826913,0.00017994252,-0.013380963,-0.0042710165,1.9075476e-05,488.1121,15.114532,4.494257,-488.1121,0.12032066,0.11295746,0.08037086,0.04926364,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522021000,1777227522021000,1777227106893000,47.397742099999995,8.5455942,140.65407,-0.08912414,-15.0433655,-0.0019206639,-0.002875626,-488.1121,5.016413,-0.00042262353,-0.16725333,-0.15061593,-0.0017447465,0.0049493075,-6.0223043e-05,0.0183605,0.010657459,-0.0003390014,0.0005797551,0.00018001931,-0.013383581,-0.0042710165,1.9119969e-05,488.1121,15.115875,4.496259,-488.1121,0.12072607,0.11320764,0.08067065,0.049346514,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522029000,1777227522029000,1777227106893000,47.397742099999995,8.5455942,140.69406,-0.08919353,-15.044586,-0.0019206639,-0.002875626,-488.1121,5.016041,-0.00035309698,-0.1670435,-0.1504206,-0.0017447465,0.0049493075,-6.0223043e-05,-0.040399797,0.013342756,0.020457895,0.0005682411,0.00017973888,-0.013394819,-0.0042710165,1.9152023e-05,488.1121,15.117218,4.4982615,-488.1121,0.12113102,0.11345865,0.08095924,0.04942926,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522037000,1777227522037000,1777227106893000,47.397742099999995,8.5455942,140.73405,-0.08926039,-15.045807,-0.0019206639,-0.002875626,-488.1121,5.0154467,-4.419256e-05,-0.16697037,-0.15036629,-0.0017447465,0.0049493075,-6.0223043e-05,-0.06817537,0.043144897,0.0035669652,0.00058006175,0.00017981557,-0.013382377,-0.0042710165,1.9196581e-05,488.1121,15.118561,4.5002637,-488.1121,0.12154187,0.11371049,0.08125919,0.04951188,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522045000,1777227522045000,1777227106893000,47.397742099999995,8.5455942,140.77405,-0.08932468,-15.047058,-0.0019206639,-0.002875626,-488.1121,5.015208,3.1960044e-05,-0.16712214,-0.1505411,-0.0017447465,0.0049493075,-6.0223043e-05,-0.023970684,0.013931993,-0.02435874,0.0005223909,0.00017989233,-0.01343947,-0.0042710165,1.9241179e-05,488.1121,15.119904,4.502266,-488.1121,0.12195549,0.11396317,0.08156031,0.049594373,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522053000,1777227522053000,1777227106893000,47.397742099999995,8.5455942,140.81406,-0.08940421,-15.048248,-0.0019206639,-0.002875626,-488.1121,5.0149364,0.00021881558,-0.16704266,-0.1504732,-0.0017447465,0.0049493075,-6.0223043e-05,-0.027613537,0.028993048,0.003752764,0.00048405878,0.00017995168,-0.013477269,-0.0042710165,1.900407e-05,488.1121,15.120789,4.504268,-488.1121,0.11971954,0.11264323,0.07991912,0.049150508,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522061000,1777227522061000,1777227106893000,47.397742099999995,8.5455942,140.85405,-0.08948138,-15.049469,-0.0019206639,-0.002875626,-488.1121,5.015012,0.00035367018,-0.16669975,-0.15014628,-0.0017447465,0.0049493075,-6.0223043e-05,0.015572149,0.022339154,0.036887355,0.00054666743,0.00018002848,-0.013414272,-0.0042710165,1.90485e-05,488.1121,15.122131,4.5062704,-488.1121,0.12012084,0.11289229,0.08021898,0.04923356,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522069000,1777227522069000,1777227106893000,47.397742099999995,8.5455942,140.89404,-0.08955536,-15.05069,-0.0019206639,-0.002875626,-488.1121,5.0155587,0.000521889,-0.16677848,-0.15024523,-0.0017447465,0.0049493075,-6.0223043e-05,0.074356265,0.026359431,-0.015630385,0.00054211804,0.00018010531,-0.013418453,-0.0042710165,1.9092971e-05,488.1121,15.123474,4.5082726,-488.1121,0.120524876,0.11308361,0.08051851,0.0493062,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522077000,1777227522077000,1777227106893000,47.397742099999995,8.5455942,140.93405,-0.08962812,-15.05191,-0.0019206639,-0.002875626,-488.1121,5.0156794,0.00036254057,-0.16676027,-0.15025139,-0.0017447465,0.0049493075,-6.0223043e-05,0.020912193,-0.014735074,-0.0033187678,0.0004835404,0.00018018222,-0.013476683,-0.0042710165,1.9137482e-05,488.1121,15.124817,4.510275,-488.1121,0.12093166,0.11333421,0.08081841,0.04938901,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522085000,1777227522085000,1777227106893000,47.397742099999995,8.5455942,140.97404,-0.089699656,-15.053162,-0.0019206639,-0.002875626,-488.1121,5.015362,0.00061632803,-0.16677092,-0.15029044,-0.0017447465,0.0049493075,-6.0223043e-05,-0.033974007,0.03676751,-0.0067339274,0.00048292425,0.00018025917,-0.013476972,-0.0042710165,1.9182033e-05,488.1121,15.12616,4.5122776,-488.1121,0.121341206,0.11358565,0.081117965,0.049471688,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522093000,1777227522093000,1777227106893000,47.397742099999995,8.5455942,141.01404,-0.0897668,-15.054382,-0.0019206639,-0.002875626,-488.1121,5.015283,0.0009429976,-0.16728224,-0.15083319,-0.0017447465,0.0049493075,-6.0223043e-05,-0.0042242752,0.045743465,-0.06913533,0.0004549067,0.00018033615,-0.013504682,-0.0042710165,1.922662e-05,488.1121,15.127472,4.5142803,-488.1121,0.121753514,0.11383793,0.081418,0.049554244,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522101000,1777227522101000,1777227106893000,47.397742099999995,8.5455942,141.05403,-0.08983105,-15.055634,-0.0019206639,-0.002875626,-488.1121,5.015221,0.00087698543,-0.16756628,-0.15115158,-0.0017447465,0.0049493075,-6.0223043e-05,-0.0023349128,-0.003598581,-0.040548384,0.00039819285,0.00018005543,-0.013561107,-0.0042710165,1.9258665e-05,488.1121,15.128784,4.516283,-488.1121,0.122165196,0.11409103,0.081707835,0.049636673,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522109000,1777227522109000,1777227106893000,47.397742099999995,8.5455942,141.09401,-0.08991177,-15.056854,-0.0019206639,-0.002875626,-488.1121,5.015059,0.0010400157,-0.16776383,-0.15137084,-0.0017447465,0.0049493075,-6.0223043e-05,-0.013176351,0.026366232,-0.030573921,0.0003225651,0.00018011603,-0.013635953,-0.0042710165,1.9019668e-05,488.1121,15.129639,4.5182858,-488.1121,0.11991449,0.11276598,0.080054745,0.04919092,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522117000,1777227522117000,1777227106893000,47.397742099999995,8.5455942,141.13399,-0.08999033,-15.058105,-0.0019206639,-0.002875626,-488.1121,5.0148754,0.0010016076,-0.16794544,-0.15157732,-0.0017447465,0.0049493075,-6.0223043e-05,-0.01601262,0.001031527,-0.028405802,0.0002947038,0.00018019289,-0.013663179,-0.0042710165,1.9064111e-05,488.1121,15.130951,4.520288,-488.1121,0.12031706,0.11295707,0.080356196,0.049263682,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522125000,1777227522125000,1777227106893000,47.397742099999995,8.5455942,141.17397,-0.09006612,-15.059326,-0.0019206639,-0.002875626,-488.1121,5.0152006,0.0012867033,-0.16777931,-0.15143996,-0.0017447465,0.0049493075,-6.0223043e-05,0.047373015,0.04131033,0.01525646,0.00028597272,0.00018026984,-0.01367129,-0.0042710165,1.91086e-05,488.1121,15.132294,4.52229,-488.1121,0.12072238,0.11320724,0.080657326,0.049346555,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522133000,1777227522133000,1777227106893000,47.397742099999995,8.5455942,141.21394,-0.09013866,-15.060577,-0.0019206639,-0.002875626,-488.1121,5.015355,0.0014068863,-0.16812466,-0.15181781,-0.0017447465,0.0049493075,-6.0223043e-05,0.025898842,0.020538209,-0.048495825,0.00022261521,0.00018034683,-0.013734054,-0.0042710165,1.9153129e-05,488.1121,15.133636,4.5242925,-488.1121,0.12113047,0.11345825,0.08095873,0.0494293,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522141000,1777227522141000,1777227106893000,47.397742099999995,8.5455942,141.2539,-0.09020878,-15.061829,-0.0019206639,-0.002875626,-488.1121,5.0154777,0.0015162483,-0.16832432,-0.15205346,-0.0017447465,0.0049493075,-6.0223043e-05,0.0217404,0.019033572,-0.03010081,0.00015875019,0.00018042387,-0.013797351,-0.0042710165,1.9197694e-05,488.1121,15.134979,4.5262947,-488.1121,0.121541314,0.1137101,0.081260264,0.04951192,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522149000,1777227522149000,1777227106893000,47.397742099999995,8.5455942,141.29388,-0.090276234,-15.06308,-0.0019206639,-0.002875626,-488.1121,5.015493,0.0016293821,-0.16809763,-0.15186605,-0.0017447465,0.0049493075,-6.0223043e-05,0.008161106,0.019357942,0.023366882,0.00014676913,0.00018050091,-0.013808789,-0.0042710165,1.9242296e-05,488.1121,15.136322,4.528297,-488.1121,0.12195493,0.113962784,0.08156229,0.049594413,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522157000,1777227522157000,1777227106893000,47.397742099999995,8.5455942,141.33388,-0.09035299,-15.064331,-0.0019206639,-0.002875626,-488.1121,5.015689,0.0018372037,-0.16745019,-0.15124655,-0.0017447465,0.0049493075,-6.0223043e-05,0.030901995,0.032275066,0.07515679,0.00017208011,0.00018056222,-0.013782958,-0.0042710165,1.9005167e-05,488.1121,15.137238,4.530299,-488.1121,0.11971902,0.112642854,0.07992049,0.049150553,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522165000,1777227522165000,1777227106893000,47.397742099999995,8.5455942,141.37387,-0.090425976,-15.065552,-0.0019206639,-0.002875626,-488.1121,5.0158043,0.0021837694,-0.16704579,-0.15087365,-0.0017447465,0.0049493075,-6.0223043e-05,0.021138417,0.049570974,0.044970304,9.1264585e-05,0.0001802821,-0.013863388,-0.0042710165,1.9037398e-05,488.1121,15.13858,4.5323014,-488.1121,0.12011729,0.11289191,0.080208614,0.0492336,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522173000,1777227522173000,1777227106893000,47.397742099999995,8.5455942,141.41386,-0.090495154,-15.066803,-0.0019206639,-0.002875626,-488.1121,5.016085,0.0023967673,-0.16732329,-0.1511861,-0.0017447465,0.0049493075,-6.0223043e-05,0.041663352,0.03270079,-0.04008738,1.9072777e-05,0.0001803592,-0.013935658,-0.0042710165,1.9081872e-05,488.1121,15.139923,4.5343037,-488.1121,0.12052126,0.113083236,0.080508575,0.049306244,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522181000,1777227522181000,1777227106893000,47.397742099999995,8.5455942,141.45386,-0.09056074,-15.068054,-0.0019206639,-0.002875626,-488.1121,5.0161996,0.002643465,-0.16697095,-0.15087205,-0.0017447465,0.0049493075,-6.0223043e-05,0.020661987,0.036747638,0.038824506,6.3616512e-06,0.00018043627,-0.013948467,-0.0042710165,1.9126379e-05,488.1121,15.141266,4.536306,-488.1121,0.12092798,0.11333384,0.08080857,0.049389053,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522189000,1777227522189000,1777227106893000,47.397742099999995,8.5455942,141.49385,-0.09062288,-15.069275,-0.0019206639,-0.002875626,-488.1121,5.0157347,0.0028074877,-0.16653526,-0.15047789,-0.0017447465,0.0049493075,-6.0223043e-05,-0.051926788,0.026251022,0.049422957,4.530456e-05,0.00018051338,-0.01390964,-0.0042710165,1.9170922e-05,488.1121,15.142609,4.538308,-488.1121,0.12133746,0.11358528,0.081109315,0.049471736,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522197000,1777227522197000,1777227106893000,47.397742099999995,8.5455942,141.53383,-0.090683125,-15.070526,-0.0019206639,-0.002875626,-488.1121,5.0154657,0.0028135185,-0.16624828,-0.15023553,-0.0017447465,0.0049493075,-6.0223043e-05,-0.027537825,0.006346167,0.03100652,0.00012526076,0.00018059053,-0.013829827,-0.0042710165,1.9215504e-05,488.1121,15.143951,4.54031,-488.1121,0.1217497,0.113837555,0.081410766,0.049554292,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522205000,1777227522205000,1777227106893000,47.397742099999995,8.5455942,141.57382,-0.09074034,-15.071777,-0.0019206639,-0.002875626,-488.1121,5.015679,0.0031237958,-0.16595888,-0.1499937,-0.0017447465,0.0049493075,-6.0223043e-05,0.03251394,0.04422676,0.031477768,0.00016901986,0.00018066772,-0.013786239,-0.0042710165,1.9260126e-05,488.1121,15.145294,4.5423117,-488.1121,0.12216472,0.114090666,0.08171194,0.049636718,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522213000,1777227522213000,1777227106893000,47.397742099999995,8.5455942,141.6138,-0.09080635,-15.072998,-0.0019206639,-0.002875626,-488.1121,5.0157485,0.0030933702,-0.16570163,-0.1497675,-0.0017447465,0.0049493075,-6.0223043e-05,0.015674828,0.0027697887,0.026502645,0.00024358743,0.00018072999,-0.013711868,-0.0042710165,1.9021081e-05,488.1121,15.146057,4.5443134,-488.1121,0.11991402,0.112765625,0.080057375,0.049190965,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522221000,1777227522221000,1777227106893000,47.397742099999995,8.5455942,141.65378,-0.09087081,-15.074249,-0.0019206639,-0.002875626,-488.1121,5.015534,0.0032469598,-0.16569386,-0.14979331,-0.0017447465,0.0049493075,-6.0223043e-05,-0.019956015,0.02559531,-0.0045411284,0.00024693625,0.00018080718,-0.0137088485,-0.0042710165,1.906553e-05,488.1121,15.147369,4.546315,-488.1121,0.120316595,0.11295672,0.08035741,0.049263727,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522229000,1777227522229000,1777227106893000,47.397742099999995,8.5455942,141.69376,-0.09093146,-15.07547,-0.0019206639,-0.002875626,-488.1121,5.0149436,0.0034971065,-0.16562793,-0.14976437,-0.0017447465,0.0049493075,-6.0223043e-05,-0.06710061,0.037493676,0.0029164364,0.00019947586,0.00018088445,-0.013756661,-0.0042710165,1.9110023e-05,488.1121,15.148712,4.548317,-488.1121,0.120721914,0.11320689,0.08065761,0.0493466,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522237000,1777227522237000,1777227106893000,47.397742099999995,8.5455942,141.73372,-0.09098818,-15.076691,-0.0019206639,-0.002875626,-488.1121,5.0148625,0.003570313,-0.16522092,-0.14939764,-0.0017447465,0.0049493075,-6.0223043e-05,-0.0034991242,0.01508307,0.04573259,0.000108210916,0.00018060405,-0.013848298,-0.0042710165,1.914225e-05,488.1121,15.150055,4.5503187,-488.1121,0.121126816,0.1134579,0.08094681,0.049429346,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522245000,1777227522245000,1777227106893000,47.397742099999995,8.5455942,141.7737,-0.091045365,-15.077942,-0.0019206639,-0.002875626,-488.1121,5.014981,0.0031475786,-0.16499794,-0.14921804,-0.0017447465,0.0049493075,-6.0223043e-05,0.021290032,-0.04707361,0.022903083,7.244867e-05,0.00018068125,-0.013883918,-0.0042710165,1.918681e-05,488.1121,15.151398,4.5523205,-488.1121,0.12153759,0.11370975,0.081248954,0.049511965,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777227522253000,1777227522253000,1777227106893000,47.397742099999995,8.5455942,141.81366,-0.091101035,-15.079163,-0.0019206639,-0.002875626,-488.1121,5.0152,0.0034746826,-0.16500866,-0.14927502,-0.0017447465,0.0049493075,-6.0223043e-05,0.033740737,0.046497583,-0.006140675,0.00013595696,0.00018075843,-0.013820286,-0.0042710165,1.92314e-05,488.1121,15.1527405,4.5543222,-488.1121,0.121951126,0.113962434,0.08155076,0.04959446,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
