timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777227534317000,1777227534165000,0.99986863,-0.00067699293,-0.01619419,-0.0003438107,5.008495,-0.005366504,-0.15831181,0.0,0.0,-504.97342,0.00072261126,-1.596813e-05,0.0007994395,-0.0023335598,-0.0042722146,0.0077654407,0.21506357,0.010857254,0.43072665,3.4344128e-05,0.00016271738,-0.0010098477,0.0,0.0,-488.01572,9.690967e-06,9.534552e-06,0.00023256446,0.0033166583,0.0033308126,0.0024593556,0.0074296356,0.007438834,0.012986762,1.5002233e-07,1.4921329e-07,3.16495e-07,8.4304345e-05,9.246929e-05,8.601635e-06,1.7293753e-06,3.6476285e-06,9.1337715e-05,1.1616843e-06,1.3688144e-06,9.052966e-05,1.0,1.0,7.572487,25
1777227534325000,1777227534173000,0.99986815,-0.00069633493,-0.016223943,-0.00033400595,5.008615,-0.0052096588,-0.15792796,0.0,0.0,-504.97406,0.0007223168,-1.6601578e-05,0.0007994078,-0.0023340438,-0.00427216,0.007762943,0.21506362,0.010857225,0.43072674,3.4371427e-05,0.00016271854,-0.001009947,0.0,0.0,-488.01572,9.571745e-06,9.417998e-06,0.00023264154,0.0031848177,0.003197876,0.0024155308,0.007160225,0.0071683507,0.012687693,1.4967544e-07,1.4887965e-07,3.165498e-07,8.430475e-05,9.246986e-05,8.598546e-06,1.7294298e-06,3.6476913e-06,9.133776e-05,1.161684e-06,1.3688149e-06,9.052962e-05,1.0,1.0,7.574488,25
1777227534333000,1777227534181000,0.9998676,-0.0007068544,-0.016256435,-0.00034440175,5.008529,-0.0050128093,-0.15778553,0.0,0.0,-504.9753,0.0007223168,-1.6601578e-05,0.0007994078,-0.0023340438,-0.00427216,0.007762943,0.21506362,0.010857225,0.43072674,3.4371427e-05,0.00016271854,-0.001009947,0.0,0.0,-488.01572,9.594006e-06,9.440201e-06,0.00023273962,0.0032087169,0.0032219025,0.0024237004,0.0072082346,0.0072165243,0.012743865,1.4973945e-07,1.4894366e-07,3.166138e-07,8.430533e-05,9.2470436e-05,8.599121e-06,1.7294938e-06,3.6477552e-06,9.1337824e-05,1.1616847e-06,1.3688156e-06,9.052962e-05,1.0,1.0,7.5764894,25
1777227534341000,1777227534189000,0.9998676,-0.00069244026,-0.016255293,-0.00036247986,5.0086427,-0.0050285845,-0.15779431,0.0,0.0,-504.97653,0.0007222706,-1.6670856e-05,0.0007997784,-0.0023344108,-0.0042725136,0.0077629117,0.21506345,0.010857476,0.4307268,3.435632e-05,0.00016269446,-0.0010095803,0.0,0.0,-488.01572,9.612392e-06,9.45562e-06,0.00023227332,0.0032318137,0.0032455525,0.0024308576,0.0072563644,0.007265004,0.012787102,1.4979507e-07,1.4898593e-07,3.162117e-07,8.430565e-05,9.247066e-05,8.599627e-06,1.7291949e-06,3.6476017e-06,9.133558e-05,1.1616542e-06,1.3688145e-06,9.052776e-05,1.0,1.0,7.5784907,25
1777227534357000,1777227534205000,0.9998684,-0.00063070096,-0.016207365,-0.00032820596,5.009202,-0.005273785,-0.157868,0.0,0.0,-504.97903,0.0007222706,-1.6670856e-05,0.0007997784,-0.0023344108,-0.0042725136,0.0077629117,0.21506345,0.010857476,0.4307268,3.435632e-05,0.00016269446,-0.0010095803,0.0,0.0,-488.01572,9.657001e-06,9.500108e-06,0.00023246912,0.0032802266,0.0032942907,0.0024472016,0.0073548327,0.0073638214,0.012900901,1.4992308e-07,1.4911394e-07,3.163397e-07,8.43068e-05,9.247181e-05,8.6007785e-06,1.7293229e-06,3.6477295e-06,9.1335714e-05,1.1616555e-06,1.3688159e-06,9.052776e-05,1.0,1.0,7.5824933,25
1777227534365000,1777227534213000,0.99986756,-0.00063968333,-0.01626007,-0.00030234392,5.0093136,-0.0050807907,-0.1579586,0.0,0.0,-504.9803,0.0007222706,-1.6670856e-05,0.0007997784,-0.0023344108,-0.0042725136,0.0077629117,0.21506345,0.010857476,0.4307268,3.435632e-05,0.00016269446,-0.0010095803,0.0,0.0,-488.01572,9.679331e-06,9.522378e-06,0.000232567,0.003304613,0.0033188285,0.0024553754,0.007404819,0.0074139866,0.012958274,1.4998709e-07,1.4917795e-07,3.164037e-07,8.430737e-05,9.2472386e-05,8.601354e-06,1.7293869e-06,3.6477934e-06,9.133578e-05,1.1616562e-06,1.3688166e-06,9.052776e-05,1.0,1.0,7.5844946,25
1777227534373000,1777227534221000,0.9998667,-0.0006388718,-0.01631119,-0.0002891084,5.0095043,-0.0056402893,-0.15799804,0.0,0.0,-504.98154,0.0007222706,-1.6670856e-05,0.0007997784,-0.0023344108,-0.0042725136,0.0077629117,0.21506345,0.010857476,0.4307268,3.435632e-05,0.00016269446,-0.0010095803,0.0,0.0,-488.01572,9.701683e-06,9.5446685e-06,0.00023266497,0.0033291057,0.0033434762,0.0024635505,0.0074553126,0.0074646613,0.013015965,1.500511e-07,1.4924196e-07,3.1646772e-07,8.430795e-05,9.247296e-05,8.60193e-06,1.7294509e-06,3.6478573e-06,9.1335845e-05,1.1616569e-06,1.3688173e-06,9.052776e-05,1.0,1.0,7.586496,25
1777227534381000,1777227534229000,0.9998669,-0.00067399035,-0.016301569,-0.0003036107,5.0091248,-0.0057408335,-0.15722647,0.0,0.0,-504.98203,0.0007217313,-1.751461e-05,0.00079969777,-0.0023349358,-0.0042724153,0.0077600535,0.21506354,0.010857424,0.43072695,3.4396646e-05,0.00016270172,-0.001009776,0.0,0.0,-488.01572,9.581423e-06,9.427116e-06,0.00023274169,0.0031960094,0.003209236,0.002419503,0.007183652,0.0071919058,0.012715404,1.4970121e-07,1.4890549e-07,3.1652237e-07,8.4308354e-05,9.2473536e-05,8.598825e-06,1.7295051e-06,3.64792e-06,9.133589e-05,1.1616567e-06,1.3688177e-06,9.052772e-05,1.0,1.0,7.588497,25
1777227534397000,1777227534245000,0.9998678,-0.00069082255,-0.016246738,-0.0003510561,5.0096903,-0.006889448,-0.15796071,0.0,0.0,-504.9845,0.0007217313,-1.7514601e-05,0.00079969777,-0.0023349514,-0.0042724144,0.007759978,0.21506354,0.010857424,0.43072695,3.4397162e-05,0.00016270168,-0.0010097763,0.0,0.0,-488.01572,9.625979e-06,9.471557e-06,0.00023293792,0.003244241,0.0032577796,0.0024348367,0.0072806343,0.007289222,0.0128151225,1.4982922e-07,1.490335e-07,3.166504e-07,8.4309504e-05,9.2474686e-05,8.599907e-06,1.7296331e-06,3.6480478e-06,9.133602e-05,1.161658e-06,1.3688191e-06,9.052772e-05,1.0,1.0,7.5924997,25
1777227534405000,1777227534253000,0.9998678,-0.00066489103,-0.016246622,-0.0003817146,5.010246,-0.007369145,-0.15827984,0.0,0.0,-504.98575,0.00072151655,-1.6854994e-05,0.00080104766,-0.0023350178,-0.0042736144,0.0077599534,0.21506745,0.010858473,0.43073794,3.5668632e-05,0.00016277989,-0.0010184849,0.0,0.0,-488.01572,9.644364e-06,9.486955e-06,0.00023247086,0.003267549,0.0032816748,0.0024430088,0.007329484,0.007338434,0.012872019,1.4988477e-07,1.4907562e-07,3.162479e-07,8.4309824e-05,9.247491e-05,8.600483e-06,1.7293344e-06,3.6478955e-06,9.1333786e-05,1.1616274e-06,1.3688181e-06,9.052587e-05,1.0,1.0,7.5945015,25
1777227534413000,1777227534261000,0.99986774,-0.00057592295,-0.016254649,-0.00038359253,5.0103035,-0.0076486897,-0.15866873,0.0,0.0,-504.98703,0.00072151655,-1.6854994e-05,0.00080104766,-0.0023350178,-0.0042736144,0.0077599534,0.21506745,0.010858473,0.43073794,3.5668632e-05,0.00016277989,-0.0010184849,0.0,0.0,-488.01572,9.666686e-06,9.509216e-06,0.00023256883,0.0032919394,0.003306212,0.0024511823,0.0073792096,0.0073883384,0.012929232,1.4994878e-07,1.4913962e-07,3.163119e-07,8.43104e-05,9.2475486e-05,8.601059e-06,1.7293984e-06,3.6479594e-06,9.133385e-05,1.1616281e-06,1.3688187e-06,9.052587e-05,1.0,1.0,7.5965033,25
1777227534421000,1777227534269000,0.9998678,-0.0005486703,-0.016249852,-0.0003571834,5.010018,-0.007979254,-0.15869504,0.0,0.0,-504.9883,0.00072151655,-1.6854994e-05,0.00080104766,-0.0023350178,-0.0042736144,0.0077599534,0.21506745,0.010858473,0.43073794,3.5668632e-05,0.00016277989,-0.0010184849,0.0,0.0,-488.01572,9.689033e-06,9.531499e-06,0.00023266689,0.0033163677,0.0033307592,0.002459357,0.0074294405,0.0074387505,0.0129867615,1.5001278e-07,1.4920363e-07,3.1637592e-07,8.4310974e-05,9.247606e-05,8.601634e-06,1.7294624e-06,3.6480233e-06,9.133392e-05,1.1616288e-06,1.3688194e-06,9.052587e-05,1.0,1.0,7.598505,25
1777227534437000,1777227534285000,0.99986666,-0.00052173546,-0.016320903,-0.00030788817,5.0092745,-0.008297892,-0.1584152,0.0,0.0,-504.99005,0.0007210423,-1.7357555e-05,0.00080099347,-0.0023356332,-0.0042735417,0.007756948,0.21506746,0.01085844,0.43073794,3.568941e-05,0.00016278289,-0.0010185132,0.0,0.0,-488.01572,9.592113e-06,9.4372235e-06,0.00023284173,0.0032085099,0.0032218448,0.0024237025,0.0072080586,0.0072164494,0.012743864,1.4973004e-07,1.4893423e-07,3.1649458e-07,8.4311956e-05,9.247721e-05,8.5991205e-06,1.7295805e-06,3.64815e-06,9.133403e-05,1.1616293e-06,1.3688206e-06,9.052583e-05,1.0,1.0,7.602508,25
1777227534445000,1777227534293000,0.9998663,-0.0004979679,-0.016344337,-0.00029696667,5.0093684,-0.008621008,-0.15834218,0.0,0.0,-504.9913,0.0007210423,-1.735755e-05,0.00080099347,-0.0023356434,-0.0042735413,0.0077568986,0.21506746,0.01085844,0.43073794,3.5689747e-05,0.00016278286,-0.0010185135,0.0,0.0,-488.01572,9.61439e-06,9.4594425e-06,0.00023293986,0.003232535,0.0032460114,0.0024308597,0.007256556,0.007265114,0.012787101,1.4979405e-07,1.4899824e-07,3.1655858e-07,8.431253e-05,9.2477785e-05,8.599626e-06,1.7296445e-06,3.6482138e-06,9.133409e-05,1.1616299e-06,1.3688212e-06,9.052583e-05,1.0,1.0,7.6045094,25
1777227534453000,1777227534301000,0.99986655,-0.00054262776,-0.016328348,-0.00030316456,5.0092354,-0.009261776,-0.15837327,0.0,0.0,-504.99258,0.0007210423,-1.735755e-05,0.00080099347,-0.0023356434,-0.0042735413,0.0077568986,0.21506746,0.01085844,0.43073794,3.5689747e-05,0.00016278286,-0.0010185135,0.0,0.0,-488.01572,9.636687e-06,9.4816805e-06,0.00023303801,0.0032566949,0.003270295,0.0024390318,0.007305547,0.007314276,0.012843843,1.4985805e-07,1.4906225e-07,3.166226e-07,8.4313106e-05,9.247836e-05,8.600202e-06,1.7297085e-06,3.6482777e-06,9.133416e-05,1.1616306e-06,1.3688219e-06,9.052583e-05,1.0,1.0,7.6065106,25
1777227534461000,1777227534309000,0.9998669,-0.0006197887,-0.016303826,-0.0003088332,5.0096474,-0.009749856,-0.15829077,0.0,0.0,-504.99387,0.0007210423,-1.735755e-05,0.00080099347,-0.0023356434,-0.0042735413,0.0077568986,0.21506746,0.01085844,0.43073794,3.5689747e-05,0.00016278286,-0.0010185135,0.0,0.0,-488.01572,9.659002e-06,9.503938e-06,0.0002331362,0.0032809433,0.0032947108,0.0024472044,0.007355037,0.0073639387,0.0129009,1.4992206e-07,1.4912625e-07,3.166866e-07,8.431368e-05,9.2478935e-05,8.600778e-06,1.7297725e-06,3.6483416e-06,9.133422e-05,1.1616313e-06,1.3688226e-06,9.052583e-05,1.0,1.0,7.608512,25
1777227534477000,1777227534325000,0.9998677,-0.00055802386,-0.016258895,-0.00028900043,5.009973,-0.010098825,-0.15806477,0.0,0.0,-504.99637,0.00072099105,-1.7499435e-05,0.0008014237,-0.0023360788,-0.0042739483,0.0077569084,0.21506692,0.010858717,0.430737,3.556044e-05,0.00016274178,-0.0010173105,0.0,0.0,-488.01572,9.699714e-06,9.541571e-06,0.00023276597,0.0033287618,0.003343267,0.0024635533,0.0074551194,0.007464578,0.013015964,1.5004147e-07,1.4923212e-07,3.163473e-07,8.4314575e-05,9.247974e-05,8.601929e-06,1.7295379e-06,3.6482543e-06,9.1332055e-05,1.1616015e-06,1.3688223e-06,9.052398e-05,1.0,1.0,7.6125154,25
1777227534485000,1777227534333000,0.9998676,-0.00046828127,-0.01625885,-0.0002721531,5.0095363,-0.009590611,-0.1575625,0.0,0.0,-504.99673,0.000719993,-1.8189201e-05,0.000801268,-0.0023366923,-0.004273795,0.00775376,0.21506698,0.010858635,0.43073708,3.559011e-05,0.00016275675,-0.0010174256,0.0,0.0,-488.01572,9.579505e-06,9.424101e-06,0.00023284255,0.0031957498,0.0032090861,0.0024195057,0.0071834815,0.007191833,0.012715403,1.4969177e-07,1.4889591e-07,3.1640184e-07,8.431498e-05,9.248032e-05,8.598824e-06,1.7295919e-06,3.6483168e-06,9.13321e-05,1.1616013e-06,1.3688227e-06,9.0523936e-05,1.0,1.0,7.614517,25
1777227534493000,1777227534341000,0.9998679,-0.0003936055,-0.016242879,-0.00024604233,5.0095735,-0.009619031,-0.15775079,0.0,0.0,-504.99796,0.000719993,-1.8189196e-05,0.000801268,-0.0023367011,-0.0042737946,0.0077537177,0.21506698,0.010858635,0.43073708,3.55904e-05,0.00016275673,-0.0010174257,0.0,0.0,-488.01572,9.6017675e-06,9.446306e-06,0.00023294053,0.003219765,0.0032332414,0.0024266683,0.0072317226,0.007240242,0.01275854,1.4975578e-07,1.4895991e-07,3.1646584e-07,8.431556e-05,9.248089e-05,8.599331e-06,1.7296559e-06,3.6483807e-06,9.1332164e-05,1.161602e-06,1.3688234e-06,9.0523936e-05,1.0,1.0,7.616519,25
1777227534501000,1777227534349000,0.99986815,-0.00036402265,-0.016235435,-0.0002643438,5.009601,-0.009447942,-0.15804034,0.0,0.0,-504.9992,0.000719993,-1.8189196e-05,0.000801268,-0.0023367011,-0.0042737946,0.0077537177,0.21506698,0.010858635,0.43073708,3.55904e-05,0.00016275673,-0.0010174257,0.0,0.0,-488.01572,9.62405e-06,9.468529e-06,0.00023303855,0.0032439115,0.0032575298,0.0024348395,0.0072804564,0.0072891456,0.012815122,1.4981978e-07,1.4902392e-07,3.1652985e-07,8.431613e-05,9.248147e-05,8.599906e-06,1.7297199e-06,3.6484446e-06,9.133223e-05,1.1616027e-06,1.3688241e-06,9.0523936e-05,1.0,1.0,7.6185207,25
1777227534517000,1777227534365000,0.9998667,-0.00044737884,-0.016323285,-0.0002845804,5.009905,-0.009255341,-0.15813267,0.0,0.0,-505.0017,0.000719993,-1.8189196e-05,0.000801268,-0.0023367011,-0.0042737946,0.0077537177,0.21506698,0.010858635,0.43073708,3.55904e-05,0.00016275673,-0.0010174257,0.0,0.0,-488.01572,9.668675e-06,9.513037e-06,0.00023323482,0.0032924446,0.0033063646,0.0024511847,0.0073794182,0.0073884553,0.012929231,1.499478e-07,1.4915193e-07,3.1665786e-07,8.431728e-05,9.2482616e-05,8.601058e-06,1.7298479e-06,3.6485724e-06,9.133236e-05,1.161604e-06,1.3688255e-06,9.0523936e-05,1.0,1.0,7.6225243,25
1777227534525000,1777227534373000,0.9998669,-0.0004221362,-0.01630517,-0.0002651334,5.009867,-0.010028406,-0.15867788,0.0,0.0,-505.003,0.000719993,-1.8189196e-05,0.000801268,-0.0023367011,-0.0042737946,0.0077537177,0.21506698,0.010858635,0.43073708,3.55904e-05,0.00016275673,-0.0010174257,0.0,0.0,-488.01572,9.691018e-06,9.535322e-06,0.00023333308,0.0033169924,0.003331046,0.0024593596,0.0074296542,0.0074388697,0.012986761,1.500118e-07,1.4921594e-07,3.1672187e-07,8.431786e-05,9.248319e-05,8.601633e-06,1.7299119e-06,3.6486363e-06,9.1332426e-05,1.1616047e-06,1.3688261e-06,9.0523936e-05,1.0,1.0,7.624526,25
1777227534533000,1777227534381000,0.9998681,-0.00035596496,-0.016239053,-0.00024665307,5.009709,-0.0096071,-0.1585112,0.0,0.0,-505.0034,0.0007190076,-1.883019e-05,0.0008011172,-0.0023373305,-0.0042736465,0.007750552,0.21506703,0.010858558,0.43073714,3.5616813e-05,0.00016277099,-0.0010175123,0.0,0.0,-488.01572,9.571767e-06,9.41872e-06,0.00023341036,0.0031851884,0.0031981308,0.002415535,0.0071602357,0.0071683787,0.0126876915,1.4966491e-07,1.4888215e-07,3.1677675e-07,8.4318264e-05,9.2483766e-05,8.598544e-06,1.7299664e-06,3.6486988e-06,9.133247e-05,1.1616045e-06,1.3688266e-06,9.052389e-05,1.0,1.0,7.626528,25
1777227534541000,1777227534389000,0.9998686,-0.00031526526,-0.016209196,-0.00021150663,5.0098357,-0.009735172,-0.15866187,0.0,0.0,-505.00467,0.00071929046,-1.901601e-05,0.00079907227,-0.0023376117,-0.004271965,0.007750562,0.2150665,0.010857161,0.4307364,3.5431065e-05,0.00016285382,-0.0010160084,0.0,0.0,-488.01572,9.590145e-06,9.434154e-06,0.00023294063,0.0032082163,0.003221708,0.0024237048,0.0072078872,0.007216373,0.012743863,1.4972055e-07,1.4892451e-07,3.1637273e-07,8.4318584e-05,9.2484e-05,8.59912e-06,1.7296675e-06,3.6485485e-06,9.133024e-05,1.161574e-06,1.3688256e-06,9.052205e-05,1.0,1.0,7.6285295,25
1777227534557000,1777227534405000,0.9998664,-0.0002673329,-0.016341802,-0.00021413865,5.0099683,-0.010190831,-0.15840676,0.0,0.0,-505.0072,0.00071929046,-1.9016e-05,0.00079907227,-0.0023376243,-0.0042719645,0.0077505005,0.2150665,0.010857161,0.4307364,3.5431483e-05,0.00016285379,-0.0010160087,0.0,0.0,-488.01572,9.634712e-06,9.478602e-06,0.00023313677,0.0032563447,0.0032701194,0.0024390337,0.0073053683,0.007314196,0.012843842,1.4984856e-07,1.4905252e-07,3.1650075e-07,8.4319734e-05,9.248515e-05,8.600201e-06,1.7297955e-06,3.6486763e-06,9.1330374e-05,1.1615754e-06,1.3688269e-06,9.052205e-05,1.0,1.0,7.632533,25
1777227534565000,1777227534413000,0.99986595,-0.00024508615,-0.016372154,-0.00020749927,5.0101476,-0.01036508,-0.15818392,0.0,0.0,-505.00845,0.00071929046,-1.9016e-05,0.00079907227,-0.0023376243,-0.0042719645,0.0077505005,0.2150665,0.010857161,0.4307364,3.5431483e-05,0.00016285379,-0.0010160087,0.0,0.0,-488.01572,9.657024e-06,9.5008545e-06,0.0002332349,0.0032805565,0.0032944835,0.0024472063,0.007354854,0.007363857,0.012900899,1.4991257e-07,1.4911653e-07,3.1656475e-07,8.432031e-05,9.248572e-05,8.600777e-06,1.7298595e-06,3.6487402e-06,9.133044e-05,1.161576e-06,1.3688276e-06,9.052205e-05,1.0,1.0,7.634535,25
1777227534573000,1777227534421000,0.9998665,-0.00023424577,-0.016340189,-0.00018667914,5.010127,-0.010530947,-0.15800595,0.0,0.0,-505.0097,0.00071929046,-1.9016e-05,0.00079907227,-0.0023376243,-0.0042719645,0.0077505005,0.2150665,0.010857161,0.4307364,3.5431483e-05,0.00016285379,-0.0010160087,0.0,0.0,-488.01572,9.679355e-06,9.523126e-06,0.00023333305,0.0033048906,0.0033189557,0.0024553803,0.0074048424,0.007414023,0.012958272,1.4997657e-07,1.4918054e-07,3.1662876e-07,8.432088e-05,9.24863e-05,8.601352e-06,1.7299235e-06,3.648804e-06,9.1330505e-05,1.1615767e-06,1.3688283e-06,9.052205e-05,1.0,1.0,7.6365366,25
1777227534581000,1777227534429000,0.99986744,-0.00023514274,-0.016282659,-0.00016445947,5.0102634,-0.01077377,-0.15818666,0.0,0.0,-505.01096,0.00071929046,-1.9016e-05,0.00079907227,-0.0023376243,-0.0042719645,0.0077505005,0.2150665,0.010857161,0.4307364,3.5431483e-05,0.00016285379,-0.0010160087,0.0,0.0,-488.01572,9.701706e-06,9.545419e-06,0.00023343132,0.0033294144,0.0033436315,0.0024635552,0.0074553373,0.0074646985,0.013015963,1.5004058e-07,1.4924454e-07,3.1669276e-07,8.432146e-05,9.248687e-05,8.601928e-06,1.7299875e-06,3.648868e-06,9.133057e-05,1.1615774e-06,1.368829e-06,9.052205e-05,1.0,1.0,7.6385384,25
1777227534597000,1777227534445000,0.9998675,-0.00015312966,-0.016282989,-0.00015968498,5.0096793,-0.010100439,-0.1577715,0.0,0.0,-505.01263,0.000718179,-1.9983978e-05,0.00079889584,-0.0023381528,-0.004271796,0.007747561,0.21506661,0.010857063,0.43073657,3.5475747e-05,0.00016287256,-0.0010162545,0.0,0.0,-488.01572,9.603694e-06,9.450035e-06,0.00023360676,0.003220349,0.0032335608,0.00242667,0.0072319144,0.007240348,0.012758539,1.4975474e-07,1.4897195e-07,3.1681154e-07,8.432244e-05,9.248802e-05,8.59933e-06,1.7301057e-06,3.6489944e-06,9.133068e-05,1.1615779e-06,1.3688301e-06,9.052201e-05,1.0,1.0,7.642542,25
1777227534605000,1777227534453000,0.99986714,-0.00013504863,-0.016305348,-0.00015844633,5.0093083,-0.0098785395,-0.1578874,0.0,0.0,-505.0139,0.000718179,-1.9983978e-05,0.00079889584,-0.0023381528,-0.004271796,0.007747561,0.21506661,0.010857063,0.43073657,3.5475747e-05,0.00016287256,-0.0010162545,0.0,0.0,-488.01572,9.62598e-06,9.472265e-06,0.00023370514,0.0032444666,0.0032577857,0.0024348411,0.007280654,0.007289255,0.012815121,1.4981875e-07,1.4903596e-07,3.1687554e-07,8.4323015e-05,9.24886e-05,8.599905e-06,1.7301697e-06,3.6490583e-06,9.1330745e-05,1.1615786e-06,1.3688308e-06,9.052201e-05,1.0,1.0,7.6445436,25
1777227534613000,1777227534461000,0.9998665,-0.00012638209,-0.016339421,-0.00016801343,5.009067,-0.009769798,-0.15815252,0.0,0.0,-505.01514,0.000718179,-1.9983978e-05,0.00079889584,-0.0023381528,-0.004271796,0.007747561,0.21506661,0.010857063,0.43073657,3.5475747e-05,0.00016287256,-0.0010162545,0.0,0.0,-488.01572,9.648286e-06,9.494514e-06,0.00023380357,0.0032687292,0.0032821656,0.0024430137,0.00732989,0.007338661,0.012872017,1.4988275e-07,1.4909996e-07,3.1693955e-07,8.432359e-05,9.248917e-05,8.600481e-06,1.7302337e-06,3.6491222e-06,9.133081e-05,1.1615792e-06,1.3688315e-06,9.052201e-05,1.0,1.0,7.646545,25
1777227534621000,1777227534469000,0.9998665,-0.00012375951,-0.016340474,-0.0001659643,5.009005,-0.009645183,-0.1584262,0.0,0.0,-505.0164,0.000718179,-1.9983978e-05,0.00079889584,-0.0023381528,-0.004271796,0.007747561,0.21506661,0.010857063,0.43073657,3.5475747e-05,0.00016287256,-0.0010162545,0.0,0.0,-488.01572,9.670609e-06,9.516781e-06,0.00023390198,0.0032931075,0.0033066762,0.0024511872,0.007379627,0.00738857,0.01292923,1.4994676e-07,1.4916397e-07,3.1700355e-07,8.4324165e-05,9.248975e-05,8.601057e-06,1.7302978e-06,3.649186e-06,9.1330876e-05,1.1615799e-06,1.3688322e-06,9.052201e-05,1.0,1.0,7.648546,25
1777227534637000,1777227534485000,0.99986625,-0.00014172116,-0.016360972,-0.00016593942,5.008843,-0.00943716,-0.15852076,0.0,0.0,-505.01822,0.0007174282,-2.0531155e-05,0.0007987939,-0.0023387298,-0.004271693,0.0077447263,0.21506663,0.010857008,0.43073663,3.5497003e-05,0.0001628817,-0.0010163055,0.0,0.0,-488.01572,9.573643e-06,9.422348e-06,0.00023407859,0.003185742,0.0031983557,0.0024155371,0.0071604205,0.0071684825,0.01268769,1.496638e-07,1.4889383e-07,3.1712273e-07,8.432515e-05,9.2490896e-05,8.598543e-06,1.7304163e-06,3.6493127e-06,9.1330985e-05,1.1615804e-06,1.3688333e-06,9.0521964e-05,1.0,1.0,7.652549,25
1777227534645000,1777227534493000,0.9998656,-0.0001213956,-0.01639451,-0.00017158588,5.008914,-0.009989182,-0.1590057,0.0,0.0,-505.0195,0.0007174282,-2.0531155e-05,0.0007987939,-0.0023387298,-0.004271693,0.0077447263,0.21506663,0.010857008,0.43073663,3.5497003e-05,0.0001628817,-0.0010163055,0.0,0.0,-488.01572,9.595905e-06,9.444555e-06,0.00023417716,0.0032097842,0.0032225293,0.002423707,0.0072084377,0.00721666,0.012743861,1.4972781e-07,1.4895784e-07,3.1718673e-07,8.432572e-05,9.249147e-05,8.599119e-06,1.7304803e-06,3.6493766e-06,9.133105e-05,1.161581e-06,1.368834e-06,9.0521964e-05,1.0,1.0,7.65455,25
1777227534653000,1777227534501000,0.99986553,-8.81278e-05,-0.01640462,-0.00015411657,5.008742,-0.010221231,-0.15955171,0.0,0.0,-505.02072,0.0007174282,-2.0531139e-05,0.0007987939,-0.0023387542,-0.004271692,0.0077446084,0.21506663,0.010857008,0.43073663,3.549781e-05,0.00016288162,-0.001016306,0.0,0.0,-488.01572,9.618184e-06,9.466779e-06,0.0002342757,0.0032339536,0.0032468152,0.0024308641,0.007256946,0.0072653303,0.012787098,1.4979182e-07,1.4902184e-07,3.1725074e-07,8.43263e-05,9.2492046e-05,8.599624e-06,1.7305443e-06,3.6494405e-06,9.1331116e-05,1.1615817e-06,1.3688347e-06,9.0521964e-05,1.0,1.0,7.6565514,25
1777227534661000,1777227534509000,0.9998653,-3.3722536e-05,-0.016412066,-0.00015867423,5.0086045,-0.010067937,-0.15981385,0.0,0.0,-505.022,0.0007174282,-2.0531139e-05,0.0007987939,-0.0023387542,-0.004271692,0.0077446084,0.21506663,0.010857008,0.43073663,3.549781e-05,0.00016288162,-0.001016306,0.0,0.0,-488.01572,9.640484e-06,9.489025e-06,0.00023437435,0.003258173,0.003271156,0.0024390358,0.0073059495,0.0073144985,0.01284384,1.4985582e-07,1.4908585e-07,3.1731474e-07,8.432687e-05,9.249262e-05,8.6002e-06,1.7306083e-06,3.6495044e-06,9.133118e-05,1.1615824e-06,1.3688353e-06,9.0521964e-05,1.0,1.0,7.6585526,25
1777227534677000,1777227534525000,0.99986446,-4.54685e-06,-0.01646775,-0.00014013621,5.008589,-0.010924579,-0.16010448,0.0,0.0,-505.02457,0.00071749365,-1.9835037e-05,0.00079805247,-0.00233642,-0.0042708083,0.007744558,0.21506885,0.010856561,0.4307395,3.6009475e-05,0.00016299645,-0.0010214784,0.0,0.0,-488.01572,9.681143e-06,9.5266505e-06,0.00023399676,0.0033059204,0.0033195708,0.0024553826,0.007405056,0.0074141407,0.0129582705,1.499752e-07,1.4919178e-07,3.1696976e-07,8.432777e-05,9.249343e-05,8.6013515e-06,1.7303729e-06,3.6494184e-06,9.132893e-05,1.1615526e-06,1.3688349e-06,9.052004e-05,1.0,1.0,7.662555,25
1777227534685000,1777227534533000,0.999863,-3.533673e-05,-0.016555075,-0.00014768858,5.0086126,-0.011387616,-0.16085528,0.0,0.0,-505.02585,0.00071749365,-1.9835037e-05,0.00079805247,-0.00233642,-0.0042708083,0.007744558,0.21506885,0.010856561,0.4307395,3.6009475e-05,0.00016299645,-0.0010214784,0.0,0.0,-488.01572,9.703495e-06,9.548947e-06,0.00023409526,0.0033305767,0.0033443642,0.002463558,0.007455559,0.0074648205,0.013015961,1.500392e-07,1.4925578e-07,3.1703377e-07,8.432834e-05,9.2494e-05,8.601927e-06,1.7304369e-06,3.6494823e-06,9.1329e-05,1.1615533e-06,1.3688356e-06,9.052004e-05,1.0,1.0,7.6645565,25
