timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
1777227520677000,-0.005585054,0.99989337,0.0016834205,-0.0145083135,2.0930006e-06,0.0,0.0,-0.4915846
1777227520733000,0.005968865,0.99983937,0.0022989972,-0.017776763,-0.000106172636,0.0,0.0,-0.49170598
1777227520781000,0.0,0.9997763,0.0022588943,-0.021031398,4.751834e-05,0.0,0.0,-0.49202508
1777227520829000,0.0,0.9998388,0.0025451498,-0.017772568,4.5241137e-05,0.0,0.0,-0.491465
1777227520877000,0.0,0.99989396,0.002674556,-0.014316073,3.82932e-05,0.0,0.0,-0.49092275
1777227520933000,0.00038381107,0.9998368,0.0029272162,-0.017830193,-0.00012024507,0.0,0.0,-0.491337
1777227520981000,0.0020249034,0.999768,0.0033130823,-0.021283468,6.759566e-05,0.0,0.0,-0.49175045
1777227521029000,0.0,0.99983966,0.003158823,-0.017625688,5.5685356e-05,0.0,0.0,-0.4916024
1777227521077000,0.0,0.9998946,0.0032889314,-0.014142295,4.6517947e-05,0.0,0.0,-0.49103618
1777227521133000,0.005585054,0.9998445,0.0033563548,-0.017315071,-2.0031444e-05,0.0,0.0,-0.4913157
1777227521181000,0.0,0.9997735,0.00337761,-0.02101326,7.0990674e-05,0.0,0.0,-0.49169406
1777227521237000,-0.002792526,0.9998999,0.0034381405,-0.0137266535,-4.772075e-05,0.0,0.0,-0.49096
1777227521277000,0.005585052,0.99990404,0.003438814,-0.013419081,2.3815854e-05,0.0,0.0,-0.49071917
1777227521333000,0.0,0.99984914,0.0033418955,-0.01704554,5.6973007e-05,0.0,0.0,-0.4909945
1777227521381000,0.0,0.99979395,0.0031343745,-0.020057717,6.288136e-05,0.0,0.0,-0.49120897
1777227521437000,0.0,0.99991083,0.002816958,-0.013052667,3.677209e-05,0.0,0.0,-0.4906271
1777227521477000,0.0,0.9999112,0.002707692,-0.013049532,3.5337252e-05,0.0,0.0,-0.4907383
1777227521533000,-0.002792526,0.9998592,0.0026462444,-0.016571943,8.2939005e-05,0.0,0.0,-0.4908356
1777227521581000,0.0,0.9997994,0.0026055723,-0.019862005,5.1762276e-05,0.0,0.0,-0.49117428
1777227521629000,0.0,0.99986213,0.002596681,-0.016401775,4.259605e-05,0.0,0.0,-0.4908953
1777227521677000,0.002792526,0.9999125,0.0024992889,-0.012991633,0.00012739484,0.0,0.0,-0.49058607
1777227521733000,0.0,0.99985826,0.002744387,-0.01661258,4.5597815e-05,0.0,0.0,-0.49080253
1777227521781000,0.005585054,0.99979573,0.002677994,-0.020035421,7.5992546e-05,0.0,0.0,-0.4911903
1777227521829000,-0.0027925281,0.9998635,0.0024794296,-0.01633529,4.6090572e-05,0.0,0.0,-0.4906911
1777227521885000,-0.0027925228,0.99980426,0.0025466322,-0.019621365,5.556e-05,0.0,0.0,-0.49128616
1777227521933000,0.0,0.99987,0.0024764708,-0.015933063,3.94629e-05,0.0,0.0,-0.4909922
1777227521981000,-0.0027925281,0.99980015,0.002587982,-0.019824507,5.6897505e-05,0.0,0.0,-0.49115944
1777227522037000,0.0,0.9999098,0.002611133,-0.013173673,3.4401313e-05,0.0,0.0,-0.49041888
1777227522077000,0.0,0.999914,0.002698395,-0.012838501,3.4646328e-05,0.0,0.0,-0.49041986
1777227522133000,0.0,0.99986285,0.0026148402,-0.016355213,4.277213e-05,0.0,0.0,-0.49041197
1777227522181000,0.0,0.99980366,0.0024674344,-0.019663338,4.8527527e-05,0.0,0.0,-0.490923
1777227522229000,0.0,0.99985796,0.0024845668,-0.01666952,4.1422416e-05,0.0,0.0,-0.49078813
1777227522277000,0.005585054,0.99990886,0.0025569,-0.013255319,5.6230016e-05,0.0,0.0,-0.49059352
1777227522333000,0.0,0.9998535,0.0026153314,-0.016915869,4.4247092e-05,0.0,0.0,-0.49100453
1777227522381000,0.0,0.9997895,0.0025130468,-0.020365695,5.1190727e-05,0.0,0.0,-0.49140075
1777227522429000,0.0,0.999848,0.0025700096,-0.017242942,4.4321263e-05,0.0,0.0,-0.4913331
1777227522477000,0.0,0.9999008,0.0020650078,-0.013934116,2.8776913e-05,0.0,0.0,-0.4909213
1777227522533000,0.0,0.99984956,0.0023976315,-0.017178647,4.1194264e-05,0.0,0.0,-0.4912013
1777227522581000,0.0,0.9997774,0.0021492664,-0.020988995,4.5120985e-05,0.0,0.0,-0.49151677
1777227522629000,0.0,0.9998404,0.0024043652,-0.017705685,4.2577733e-05,0.0,0.0,-0.49112642
1777227522677000,0.0,0.99988985,0.002443617,-0.014641965,3.5783294e-05,0.0,0.0,-0.4907943
1777227522733000,0.00837758,0.999828,0.002159994,-0.018422062,9.0038404e-05,0.0,0.0,-0.49126548
1777227522781000,-0.005585052,0.99975955,0.0020833283,-0.021831386,6.781717e-05,0.0,0.0,-0.49163693
1777227522829000,0.0,0.99983346,0.0019606254,-0.018143784,3.5579083e-05,0.0,0.0,-0.49129575
1777227522885000,0.0,0.99976796,0.0019944152,-0.02145073,4.279159e-05,0.0,0.0,-0.4916264
1777227522933000,0.00837758,0.9998327,0.002156456,-0.018165082,8.9419475e-05,0.0,0.0,-0.49104846
1777227522981000,-0.005585052,0.9997623,0.002056483,-0.021707308,6.697579e-05,0.0,0.0,-0.49130723
1777227523037000,0.0,0.9998913,0.0018541805,-0.014627712,2.7125367e-05,0.0,0.0,-0.49051067
1777227523077000,0.005585054,0.99990004,0.0018256945,-0.014021792,4.7935737e-05,0.0,0.0,-0.4904598
1777227523133000,0.0,0.9998414,0.0018836729,-0.017711507,3.336798e-05,0.0,0.0,-0.4911067
1777227523181000,0.0,0.99977237,0.0016335093,-0.021273505,3.4758385e-05,0.0,0.0,-0.4916569
1777227523229000,0.0,0.9998458,0.0016330726,-0.017484214,2.8557391e-05,0.0,0.0,-0.4912402
1777227523277000,0.0,0.9998992,0.0015763287,-0.014111271,2.2246242e-05,0.0,0.0,-0.4908177
1777227523333000,0.0,0.9998458,0.001738992,-0.017475704,3.0394798e-05,0.0,0.0,-0.49107444
1777227523381000,0.0,0.9997786,0.001990633,-0.020946382,4.1705793e-05,0.0,0.0,-0.4916608
1777227523437000,0.0,0.99990094,0.0017694996,-0.013965118,2.4713721e-05,0.0,0.0,-0.4908085
1777227523485000,0.0,0.999783,0.001819576,-0.020754756,3.7773058e-05,0.0,0.0,-0.4915896
1777227523533000,0.0,0.99985415,0.0014202814,-0.017019348,2.4175786e-05,0.0,0.0,-0.491186
1777227523581000,0.002408715,0.99978817,0.0014356445,-0.020532386,0.00019785523,0.0,0.0,-0.49142748
1777227523629000,-0.005585054,0.99985737,0.0015406017,-0.01681858,0.00017614411,0.0,0.0,-0.49087137
1777227523677000,-0.002408715,0.99991095,0.0010392709,-0.013305955,1.7983932e-05,0.0,0.0,-0.4904801
1777227523733000,0.0,0.9998581,0.00092316617,-0.016823933,1.5533491e-05,0.0,0.0,-0.49088222
1777227523781000,-0.0027925281,0.99980116,0.00072475435,-0.019927302,2.0027004e-05,0.0,0.0,-0.49125502
1777227523837000,0.005585054,0.99991554,0.00075723854,-0.0129713835,3.2157845e-05,0.0,0.0,-0.49029124
1777227523885000,0.0,0.99980336,0.000601102,-0.019822715,1.19178185e-05,0.0,0.0,-0.4908117
1777227523933000,-0.002792526,0.99987084,6.318635e-05,-0.016073342,4.009598e-05,0.0,0.0,-0.4906255
1777227523981000,0.0,0.9998226,-0.0005452451,-0.018826568,-1.02669155e-05,0.0,0.0,-0.4910173
1777227524029000,0.0,0.99988693,-0.0006657322,-0.015022217,-1.0001903e-05,0.0,0.0,-0.49020606
1777227524077000,0.0,0.99993235,-0.0007442972,-0.011606842,-8.639524e-06,0.0,0.0,-0.4898573
1777227524133000,-0.005585054,0.9998913,-0.0009654302,-0.014716156,6.3956395e-05,0.0,0.0,-0.49022835
1777227524181000,0.0,0.9998346,-0.0012127426,-0.018147592,-2.2011998e-05,0.0,0.0,-0.4907244
1777227524229000,0.0,0.9998947,-0.0012728465,-0.014458649,-1.8405579e-05,0.0,0.0,-0.49049014
1777227524277000,0.0,0.99994135,-0.0014084649,-0.01073863,-1.5125868e-05,0.0,0.0,-0.4904806
1777227524333000,-0.005585054,0.9999013,-0.0012996448,-0.013991115,5.9982554e-05,0.0,0.0,-0.4908022
1777227524381000,0.0,0.99984765,-0.0018268088,-0.017358057,-3.171468e-05,0.0,0.0,-0.49105
1777227524437000,0.0,0.99994457,-0.0018176901,-0.010374017,-1.8857796e-05,0.0,0.0,-0.4903762
1777227524477000,0.0,0.99994546,-0.0019171734,-0.0102694,-1.9689292e-05,0.0,0.0,-0.49026293
1777227524533000,0.0,0.99990785,-0.0023081552,-0.013376851,-3.0878695e-05,0.0,0.0,-0.49061844
1777227524581000,0.0,0.999854,-0.002363789,-0.016924702,-4.0012266e-05,0.0,0.0,-0.4911564
1777227524637000,0.0,0.99994755,-0.0023420763,-0.009972395,-2.3357334e-05,0.0,0.0,-0.49041462
1777227524677000,0.0,0.9999497,-0.0022779745,-0.0097654415,-2.2246544e-05,0.0,0.0,-0.49036205
1777227524733000,0.002792526,0.9999092,-0.0021862902,-0.013297952,-6.816093e-05,0.0,0.0,-0.4903581
1777227524781000,0.0,0.9998496,-0.0024633277,-0.017169349,-4.2300097e-05,0.0,0.0,-0.49068683
1777227524837000,0.0,0.999943,-0.0022252572,-0.010442323,-2.3238179e-05,0.0,0.0,-0.49001166
1777227524877000,-0.005585054,0.9999427,-0.0022813815,-0.0104558915,-4.6191857e-05,0.0,0.0,-0.490049
1777227524933000,0.0,0.99989086,-0.0019655451,-0.014645759,-2.8790044e-05,0.0,0.0,-0.49077895
1777227524981000,0.0,0.99982727,-0.0019225501,-0.018485472,-3.554539e-05,0.0,0.0,-0.49104083
1777227525029000,0.0,0.99988896,-0.0017268767,-0.014801186,-2.5562658e-05,0.0,0.0,-0.4907898
1777227525085000,0.0,0.9998281,-0.0014733728,-0.018482393,-2.723614e-05,0.0,0.0,-0.49140877
1777227525133000,0.0,0.9998891,-0.0014150218,-0.014829223,-2.0986e-05,0.0,0.0,-0.49125096
1777227525181000,0.0027925281,0.99982584,-0.0013501644,-0.018616289,-3.072159e-05,0.0,0.0,-0.49172726
1777227525229000,0.0,0.9998873,-0.0014843475,-0.014941598,-2.2181024e-05,0.0,0.0,-0.49129838
1777227525277000,0.0,0.99993604,-0.0017215527,-0.011178007,-1.9244757e-05,0.0,0.0,-0.49084705
1777227525333000,0.0,0.99989223,-0.0019393115,-0.014553325,-2.8226474e-05,0.0,0.0,-0.4909903
1777227525381000,0.0,0.9998371,-0.0021380577,-0.017921165,-3.8322727e-05,0.0,0.0,-0.49146914
1777227525429000,0.0,0.99989766,-0.0019772341,-0.0141683845,-2.8017075e-05,0.0,0.0,-0.49096602
1777227525485000,0.0,0.9998435,-0.0020663037,-0.017570268,-3.6311194e-05,0.0,0.0,-0.49150112
1777227525533000,0.0,0.9998977,-0.002276394,-0.014123405,-3.2153726e-05,0.0,0.0,-0.49083516
1777227525581000,-0.002792526,0.99984115,-0.0022579937,-0.017680334,-0.00013483004,0.0,0.0,-0.49103323
1777227525629000,-0.004034901,0.99989843,-0.0023206067,-0.014056969,-0.00026503636,0.0,0.0,-0.4909226
1777227525685000,0.0,0.9998498,-0.0023673836,-0.017169826,-0.00028468706,0.0,0.0,-0.4912708
1777227525733000,0.0,0.9999055,-0.0022238179,-0.0135625135,-0.00027423727,0.0,0.0,-0.49112937
1777227525781000,0.0065630227,0.9998537,-0.0022582281,-0.016955812,-6.913143e-05,0.0,0.0,-0.49154368
1777227525837000,0.0,0.9999453,-0.0021650188,-0.01023022,-2.214983e-05,0.0,0.0,-0.49086872
1777227525885000,-0.004079191,0.99985003,-0.001902112,-0.017213732,-0.00019339232,0.0,0.0,-0.49157095
1777227525933000,0.0,0.9999061,-0.0019403968,-0.013559877,-0.0001989002,0.0,0.0,-0.4913677
1777227525981000,0.002408715,0.9998526,-0.0022000675,-0.01702746,-4.1620595e-05,0.0,0.0,-0.49158227
1777227526037000,0.0,0.99994755,-0.0019612592,-0.010049778,-1.9711253e-05,0.0,0.0,-0.4910157
1777227526077000,0.0,0.99994725,-0.0017195187,-0.0101293195,-1.7418473e-05,0.0,0.0,-0.4910205
1777227526133000,-0.00837758,0.99989974,-0.0017200758,-0.014056356,-7.443108e-05,0.0,0.0,-0.49140993
1777227526181000,0.0,0.9998472,-0.0013789234,-0.017429315,-7.986248e-05,0.0,0.0,-0.4915425
1777227526229000,-0.0014740773,0.99990433,-0.0014017078,-0.01376212,-2.0848103e-05,0.0,0.0,-0.49121642
1777227526285000,0.0,0.9998476,-0.0011217435,-0.017422114,-1.9546122e-05,0.0,0.0,-0.49120167
1777227526333000,0.0,0.999901,-0.0007203077,-0.014051976,-1.0122746e-05,0.0,0.0,-0.49083936
1777227526381000,0.0027925281,0.99984723,-0.0010393218,-0.017449439,-2.3720864e-05,0.0,0.0,-0.49108806
1777227526437000,1.8626451e-09,0.9999449,-0.0011864986,-0.010426497,-5.7044854e-05,0.0,0.0,-0.49040297
1777227526477000,0.0,0.9999477,-0.001285302,-0.010143696,-1.3038392e-05,0.0,0.0,-0.49035755
1777227526533000,0.00038381107,0.99990654,-0.0012228198,-0.013613797,-0.00018912893,0.0,0.0,-0.49067387
1777227526581000,-0.007993769,0.9998562,-0.0013389535,-0.01690649,-0.00018993496,0.0,0.0,-0.49113032
1777227526629000,0.0,0.99990946,-0.0012307798,-0.013395705,-0.00026056377,0.0,0.0,-0.490993
1777227526685000,0.012148077,0.99985963,-0.0010344973,-0.016721487,-0.00012294984,0.0,0.0,-0.49136034
1777227526733000,0.0,0.99990886,-0.0011725798,-0.013451977,-1.5774956e-05,0.0,0.0,-0.49079356
1777227526781000,-0.002792528,0.9998571,-0.00121266,-0.016862202,-5.9529786e-05,0.0,0.0,-0.49117196
1777227526837000,3.7252903e-09,0.9999484,-0.0010692754,-0.010101104,-1.0801418e-05,0.0,0.0,-0.49030805
