timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
1777225686817000,0.0,0.99996996,-0.0013798724,0.0010796258,0.0075475075,0.0,0.0,-0.12022688
1777225686865000,0.0,0.99997014,-0.0012247934,0.00092426443,0.007575493,0.0,0.0,-0.13214812
1777225686913000,0.0,0.99996877,-0.001607267,0.00091867347,0.0076852436,0.0,0.0,-0.14463061
1777225686969000,0.0,0.9999692,-0.0015053198,0.0011315871,0.0076241004,0.0,0.0,-0.1593689
1777225687017000,0.0,0.99997014,-0.0013123528,0.0010946951,0.0075351344,0.0,0.0,-0.17270285
1777225687065000,0.0,0.9999692,-0.0015870032,0.0012859808,0.007576022,0.0,0.0,-0.18634714
1777225687113000,0.0,0.9999689,-0.0015424708,0.0012104888,0.0076431655,0.0,0.0,-0.20029263
1777225687169000,0.0,0.9999687,-0.001344936,0.0016037738,0.007632066,0.0,0.0,-0.21716073
1777225687217000,0.0,0.99996954,-0.0015357187,0.0010899749,0.007573358,0.0,0.0,-0.2319583
1777225687265000,0.0,0.99996907,-0.0013733518,0.0015605259,0.007586055,0.0,0.0,-0.24709858
1777225687313000,0.0,0.9999708,-0.0013261762,0.0013258699,0.007409763,0.0,0.0,-0.26278806
1777225687369000,0.0,0.99997085,-0.0010272989,0.0013981035,0.0074320287,0.0,0.0,-0.28188363
1777225687417000,0.0,0.9999709,-0.00086076895,0.0014864411,0.0074323076,0.0,0.0,-0.29871967
1777225687465000,0.0,0.99997115,-0.0007002723,0.0012632423,0.0074591422,0.0,0.0,-0.31345254
1777225687513000,0.0,0.99997073,-0.00063428807,0.0011897986,0.007530148,0.0,0.0,-0.31940645
1777225687569000,0.0,0.99997026,-0.00041815662,0.0014353812,0.0075679542,0.0,0.0,-0.32517767
1777225687617000,0.0,0.9999703,-0.0003588209,0.0010596911,0.0076248357,0.0,0.0,-0.32921505
1777225687665000,0.0,0.9999702,-6.314826e-05,0.0011170094,0.0076401667,0.0,0.0,-0.33319557
1777225687721000,0.0,0.99997056,-5.6527297e-05,0.0011821649,0.007583492,0.0,0.0,-0.3398686
1777225687769000,0.0,0.9999703,0.0004904999,0.0011699295,0.007605718,0.0,0.0,-0.34570745
1777225687817000,0.0,0.99997056,0.000492484,0.0011433196,0.007575133,0.0,0.0,-0.35037532
1777225687865000,0.0,0.9999704,0.0007028443,0.0011888476,0.0075716856,0.0,0.0,-0.35517386
1777225687921000,0.0,0.99997056,0.00072993647,0.00107978,0.007564618,0.0,0.0,-0.36258116
1777225687969000,0.0,0.9999713,0.00084051146,0.00096574763,0.0074719684,0.0,0.0,-0.3689475
1777225688017000,0.0,0.9999719,0.0006702982,0.0011441319,0.0073695877,0.0,0.0,-0.37422115
1777225688065000,0.0,0.99997264,0.00068293314,0.0009191869,0.007309161,0.0,0.0,-0.37926522
1777225688113000,0.0,0.99997246,0.0010650447,0.00078994746,0.0072969627,0.0,0.0,-0.38727587
1777225688169000,0.0,0.99997205,0.0009931755,0.0009118904,0.0073527806,0.0,0.0,-0.39404136
1777225688217000,0.0,0.99997216,0.0010899054,0.0010233673,0.007314548,0.0,0.0,-0.3995002
1777225688265000,0.0,0.999972,0.00089329004,0.00081384706,0.007384764,0.0,0.0,-0.40508646
1777225688313000,0.0,0.9999716,0.001186335,0.0011421996,0.0073527433,0.0,0.0,-0.4137537
1777225688369000,0.0,0.99997187,0.0013409754,0.0010734127,0.0073043043,0.0,0.0,-0.42072102
1777225688417000,0.0,0.9999716,0.001713727,0.0011380113,0.0072452077,0.0,0.0,-0.42667934
1777225688465000,0.0,0.99997294,0.001254251,0.0009949146,0.007182158,0.0,0.0,-0.432821
1777225688513000,0.0,0.99997354,0.001410562,0.00083218014,0.007089224,0.0,0.0,-0.44219682
1777225688569000,0.0,0.99997264,0.001542881,0.0004920605,0.0072141816,0.0,0.0,-0.44992092
1777225688617000,0.0,0.999972,0.0016936803,0.0005389746,0.007270575,0.0,0.0,-0.4564815
1777225688665000,0.0,0.99997145,0.001643901,0.0004980162,0.0073579643,0.0,0.0,-0.46309263
1777225688721000,0.0,0.9999711,0.0016726775,0.00039061654,0.0074006165,0.0,0.0,-0.47365543
1777225688769000,0.0,0.9999701,0.0022353274,0.00043464394,0.007389555,0.0,0.0,-0.48161718
1777225688817000,0.0,0.9999712,0.0018191839,0.00045524034,0.007351235,0.0,0.0,-0.48882508
1777225688865000,0.0,0.9999714,0.0019575737,0.00011138247,0.007305142,0.0,0.0,-0.49591064
1777225688921000,0.0,0.99997145,0.0016622578,9.228395e-05,0.007368987,0.0,0.0,-0.5059943
1777225688969000,0.0,0.9999721,0.0012083058,-1.7621765e-05,0.0073745674,0.0,0.0,-0.5113613
1777225689017000,0.0,0.9999719,0.0010800593,-0.00061902596,0.007386472,0.0,0.0,-0.5150278
1777225689073000,0.0,0.99997205,0.0006654429,-0.0007937692,0.0074103326,0.0,0.0,-0.5212551
1777225689113000,0.0,0.9999709,9.2834256e-05,-0.0010023278,0.007554017,0.0,0.0,-0.52360946
1777225689169000,0.0,0.99997085,-0.0006483859,-0.00095953146,0.0075467774,0.0,0.0,-0.5252063
1777225689217000,0.0,0.9999712,-0.00081543997,-0.0008039651,0.0075004576,0.0,0.0,-0.5511936
1777225689265000,0.0,0.9999715,-0.0010022173,-0.0009657699,0.007422127,0.0,0.0,-0.54739755
1777225689313000,0.0,0.99997103,-0.0012889648,-0.00112214,0.0074190926,0.0,0.0,-0.5473652
1777225689369000,0.0,0.9999702,-0.0015020414,-0.0012720746,0.007461612,0.0,0.0,-0.5424338
1777225689417000,0.0,0.9999707,-0.001815738,-0.00088657445,0.0073864404,0.0,0.0,-0.5384385
1777225689473000,0.0,0.9999704,-0.0021786406,-0.0011801709,0.0072918474,0.0,0.0,-0.5391366
1777225689513000,0.0,0.9999705,-0.0020569942,-0.0010504244,0.007326528,0.0,0.0,-0.5376831
1777225689569000,0.0,0.9999701,-0.0021132855,-0.0010662368,0.0073635792,0.0,0.0,-0.5343691
1777225689617000,0.0,0.99997,-0.0021120124,-0.0012487887,0.007344716,0.0,0.0,-0.53137064
1777225689673000,0.0,0.9999702,-0.002118287,-0.0014071127,0.0072864126,0.0,0.0,-0.533683
1777225689713000,0.0,0.9999704,-0.002122978,-0.0011550853,0.0073050037,0.0,0.0,-0.53309435
1777225689769000,0.0,0.9999716,-0.0020711888,-0.0009464577,0.0071827704,0.0,0.0,-0.5304441
1777225689817000,0.0,0.9999713,-0.0023658872,-0.0009325689,0.0071410206,0.0,0.0,-0.5278598
1777225689873000,0.0,0.99997175,-0.002249219,-0.0011220998,0.0070844907,0.0,0.0,-0.5312988
1777225689921000,0.0,0.9999722,-0.0022702378,-0.00077322085,0.0070608365,0.0,0.0,-0.52863
1777225689969000,0.0,0.9999722,-0.002427841,-0.00073681003,0.007008225,0.0,0.0,-0.5284827
1777225690017000,0.0,0.99997115,-0.002710472,-0.00058509945,0.0070699723,0.0,0.0,-0.525903
1777225690065000,0.0,0.99997056,-0.0026281546,-0.00043099676,0.007201127,0.0,0.0,-0.5232831
1777225690121000,0.0,0.9999702,-0.002639275,-0.0006520776,0.0072208173,0.0,0.0,-0.5270476
1777225690169000,0.0,0.99997085,-0.0026675547,-0.00071662257,0.0071196156,0.0,0.0,-0.5268293
1777225690217000,0.0,0.9999718,-0.0023271155,-0.00071777124,0.0071032248,0.0,0.0,-0.5242191
1777225690265000,0.0,0.99997306,-0.002418104,-0.00087686325,0.00687162,0.0,0.0,-0.52155757
1777225690321000,0.0,0.9999739,-0.0024911182,-0.00053966505,0.0067667486,0.0,0.0,-0.52593297
1777225690369000,0.0,0.99997437,-0.002396921,-0.0006953104,0.0067117265,0.0,0.0,-0.5260002
1777225690417000,0.0,0.99997455,-0.0021011112,-0.00074987917,0.0067776456,0.0,0.0,-0.5232801
1777225690465000,0.0,0.9999742,-0.002368903,-0.0006152775,0.0067489264,0.0,0.0,-0.52061284
1777225690513000,0.0,0.99997413,-0.0022800106,-0.000587183,0.0067976,0.0,0.0,-0.5278078
1777225690569000,0.0,0.99997383,-0.0022927467,-0.00013536312,0.0068583526,0.0,0.0,-0.52519906
1777225690617000,0.0,0.9999737,-0.0020487837,-0.00035188408,0.006947407,0.0,0.0,-0.51631045
1777225690665000,0.0,0.99997324,-0.0020763122,-0.000315709,0.0070019937,0.0,0.0,-0.5043951
1777225690713000,0.0,0.9999716,-0.0019915516,-0.0003415271,0.007256414,0.0,0.0,-0.49779806
1777225690769000,0.0,0.99997175,-0.0018838091,-0.0003419765,0.0072693876,0.0,0.0,-0.4950676
1777225690817000,0.0,0.9999717,-0.002089368,-0.0002128,0.00722582,0.0,0.0,-0.49335748
1777225690865000,0.0,0.99997294,-0.0019433888,-0.0002602686,0.0070889518,0.0,0.0,-0.49156368
1777225690913000,0.0,0.999973,-0.002080692,-0.00022729603,0.0070446897,0.0,0.0,-0.4985064
1777225690969000,0.0,0.9999742,-0.0017295748,-0.0005069765,0.00695733,0.0,0.0,-0.4966522
1777225691017000,0.0,0.9999743,-0.0017904218,-0.00040255804,0.006928799,0.0,0.0,-0.4946215
1777225691073000,0.0,0.99997485,-0.0016812006,-0.00030690795,0.006881344,0.0,0.0,-0.4993659
1777225691113000,0.0,0.99997514,-0.0018022232,-0.0006908567,0.006782612,0.0,0.0,-0.49967018
1777225691169000,0.0,0.9999758,-0.0011512166,-0.0005602041,0.0068346285,0.0,0.0,-0.49713686
1777225691217000,0.0,0.999976,-0.0012579097,-0.00068849366,0.006783096,0.0,0.0,-0.4948282
1777225691273000,0.0,0.9999762,-0.0009838071,-0.0008549011,0.006776031,0.0,0.0,-0.49923676
1777225691321000,0.0,0.9999762,-0.0010811156,-0.00066371285,0.0067789457,0.0,0.0,-0.4971496
1777225691369000,0.0,0.9999763,-0.0013165724,-0.00080673606,0.00671185,0.0,0.0,-0.4968328
1777225691417000,0.0,0.9999765,-0.0012528234,-0.00090256287,0.006677146,0.0,0.0,-0.49444842
1777225691473000,0.0,0.9999772,-0.001107347,-0.00086066045,0.006608832,0.0,0.0,-0.49903217
1777225691513000,0.0,0.9999772,-0.0010889156,-0.0006508366,0.0066322526,0.0,0.0,-0.49890307
1777225691569000,0.0,0.9999771,-0.0011072231,-0.0006427952,0.0066517424,0.0,0.0,-0.4965775
1777225691617000,0.0,0.9999775,-0.0007438946,-0.00047061802,0.006644307,0.0,0.0,-0.49451882
1777225691665000,0.0,0.99997765,-0.0009580721,-0.00039367736,0.0066023394,0.0,0.0,-0.49217412
1777225691713000,0.0,0.9999779,-0.00095317164,-0.00027375258,0.006573672,0.0,0.0,-0.49887758
1777225691769000,0.0,0.9999789,-0.0007804479,-0.00027632352,0.0064382087,0.0,0.0,-0.49636996
1777225691817000,0.0,0.9999794,-0.000810134,-0.00048759882,0.006344333,0.0,0.0,-0.49384904
1777225691865000,0.0,0.99997926,-0.00081047893,-0.00068964635,0.006350677,0.0,0.0,-0.49129802
1777225691913000,0.0,0.99997973,-0.00075867923,-0.00056433625,0.0062979073,0.0,0.0,-0.497895
1777225691969000,0.0,0.9999795,-0.00089192484,-0.00043352842,0.0063257306,0.0,0.0,-0.49513298
1777225692017000,0.0,0.9999793,-0.0009149151,-0.00048560696,0.00634993,0.0,0.0,-0.4929198
1777225692065000,0.0,0.99997866,-0.0009461134,-0.0001695327,0.006460879,0.0,0.0,-0.49058017
1777225692113000,0.0,0.9999789,-0.0011854568,-0.00029121942,0.0063830866,0.0,0.0,-0.49753302
1777225692169000,-0.005585054,0.9999797,-0.0010604013,-0.00035671692,0.006285357,0.0,0.0,-0.4950448
1777225692217000,-0.001156701,0.9999795,-0.0011780286,-0.00055765675,0.00626928,0.0,0.0,-0.49256238
1777225692265000,0.0,0.99997956,-0.0011497604,-0.0005631865,0.00626929,0.0,0.0,-0.49013066
1777225692313000,0.0,0.9999795,-0.001156108,-0.0006017864,0.0062692408,0.0,0.0,-0.4972081
1777225692369000,0.0,0.99997973,-0.0009213611,-0.00063465856,0.0062693497,0.0,0.0,-0.4943956
1777225692417000,0.0,0.99998,-0.0005545863,-0.0006835894,0.0062695537,0.0,0.0,-0.4921469
1777225692465000,0.0,0.99998003,-0.000427196,-0.0006658471,0.0062696477,0.0,0.0,-0.4896555
1777225692521000,0.0,0.99997973,-0.00042608785,-0.0010199728,0.0062694917,0.0,0.0,-0.4943262
1777225692569000,0.0,0.9999795,-0.0006061275,-0.0011538378,0.006269225,0.0,0.0,-0.4941365
1777225692617000,0.0,0.99997973,-0.00050411467,-0.0009837497,0.0062694317,0.0,0.0,-0.49167466
1777225692673000,0.0,0.99997944,-0.0005253356,-0.0012175221,0.006269284,0.0,0.0,-0.49683806
1777225692713000,0.0,0.9999793,-0.00014778263,-0.0014367754,0.0062697046,0.0,0.0,-0.49701357
1777225692769000,0.0,0.9999792,5.247576e-05,-0.0014941288,0.0062699937,0.0,0.0,-0.494391
1777225692817000,0.0,0.99997914,7.5623095e-05,-0.0015518599,0.00627003,0.0,0.0,-0.49204198
1777225692873000,0.0,0.99997944,0.00015685703,-0.001316713,0.0062701274,0.0,0.0,-0.49662623
1777225692913000,0.0,0.9999794,-0.00014965804,-0.0013729353,0.0062697134,0.0,0.0,-0.49693036
1777225692969000,0.0,0.99997956,2.6859363e-05,-0.0012445882,0.006269954,0.0,0.0,-0.49451908
1777225693017000,0.0,0.99997944,-5.9562677e-05,-0.0013358862,0.0062698405,0.0,0.0,-0.4921268
1777225693073000,0.0,0.9999796,-5.664353e-05,-0.0011821594,0.006269855,0.0,0.0,-0.49663183
1777225693113000,0.0,0.99997944,0.0004377113,-0.0012752844,0.0062704794,0.0,0.0,-0.49646968
1777225693169000,0.0,0.9999791,0.00059833063,-0.0014545082,0.006270787,0.0,0.0,-0.49372217
1777225693217000,0.0,0.9999791,0.00053168664,-0.0014801701,0.0062707034,0.0,0.0,-0.49137494
1777225693265000,0.0,0.999979,0.000803132,-0.0014273011,0.0062710647,0.0,0.0,-0.48899892
1777225693321000,0.0,0.999979,0.0005549452,-0.0015213944,0.006270759,0.0,0.0,-0.49355507
1777225693369000,0.0,0.9999794,0.0007248872,-0.0012006216,0.006270794,0.0,0.0,-0.49356705
1777225693417000,0.0,0.99997956,0.0006757234,-0.0010736495,0.006270652,0.0,0.0,-0.4908643
1777225693465000,0.0,0.9999795,0.00080679264,-0.0009940893,0.006270731,0.0,0.0,-0.4885513
1777225693513000,0.0,0.9999795,0.00094081886,-0.00093445013,0.006270809,0.0,0.0,-0.49580467
1777225693569000,0.0,0.9999795,0.001064557,-0.00079060433,0.0062707746,0.0,0.0,-0.49326754
1777225693617000,0.0,0.9999793,0.0009181962,-0.0011014882,0.006270938,0.0,0.0,-0.49106136
1777225693665000,0.0,0.9999789,0.0012373244,-0.0011532785,0.0062713544,0.0,0.0,-0.4888401
1777225693713000,0.0,0.99997944,0.0010072021,-0.0008963738,0.006270835,0.0,0.0,-0.49573737
1777225693769000,0.0,0.9999797,0.00083169714,-0.0007871354,0.006270587,0.0,0.0,-0.49302787
1777225693817000,0.0,0.9999795,0.0006585942,-0.0011247159,0.0062706647,0.0,0.0,-0.49076793
1777225693873000,0.0,0.9999798,0.0006882176,-0.0007345992,0.006270438,0.0,0.0,-0.4956521
1777225693913000,0.0,0.99998,0.00064905995,-0.00056901615,0.0062703034,0.0,0.0,-0.49571648
1777225693969000,0.0,0.9999799,0.00053601817,-0.00077894464,0.006270349,0.0,0.0,-0.49363455
1777225694017000,0.0,0.9999796,0.0007397326,-0.0009238533,0.0062706117,0.0,0.0,-0.49110228
1777225694065000,0.0,0.9999795,0.00078297453,-0.0010129552,0.006270721,0.0,0.0,-0.48896068
1777225694113000,0.0,0.9999796,0.0010083553,-0.00068799435,0.0062706284,0.0,0.0,-0.49607968
1777225694169000,0.0,0.9999796,0.00091066485,-0.00075590925,0.0062706205,0.0,0.0,-0.4937147
1777225694217000,0.0,0.9999795,0.00081742974,-0.0010151556,0.0062707574,0.0,0.0,-0.4912547
1777225694265000,0.0,0.9999793,0.00096185284,-0.0010635789,0.0062709516,0.0,0.0,-0.48889345
1777225694313000,0.0,0.9999793,0.0009323213,-0.0010895582,0.0062709427,0.0,0.0,-0.4959315
1777225694369000,0.0,0.99997973,0.0008578478,-0.0007181885,0.006270549,0.0,0.0,-0.49356908
1777225694417000,0.0,0.9999797,0.0009761851,-0.00062303094,0.0062705437,0.0,0.0,-0.4909208
1777225694465000,0.0,0.99997973,0.0009452287,-0.0005985317,0.0062705004,0.0,0.0,-0.48867372
1777225694513000,0.0,0.9999794,0.0011924048,-0.0006967921,0.006270767,0.0,0.0,-0.4958305
1777225694569000,0.0,0.9999797,0.0010592461,-0.00052792695,0.0062704957,0.0,0.0,-0.493076
1777225694617000,0.0,0.9999794,0.001217848,-0.000673793,0.006270757,0.0,0.0,-0.49053124
1777225694665000,0.0,0.9999791,0.0014898537,-0.000585949,0.0062708124,0.0,0.0,-0.48822218
1777225694713000,0.0,0.99997944,0.0011762625,-0.0006590513,0.006270712,0.0,0.0,-0.49549598
1777225694769000,0.0,0.99997973,0.0010119132,-0.00037191677,0.006270314,0.0,0.0,-0.49322858
1777225694817000,0.0,0.9999799,0.0008155819,-0.00041145005,0.006270272,0.0,0.0,-0.49091592
1777225694865000,0.0,0.99997985,0.0009502167,-0.00033221592,0.0062702536,0.0,0.0,-0.48837858
1777225694913000,0.0,0.99998,0.0008669429,-0.00015254667,0.00627007,0.0,0.0,-0.49561724
1777225694969000,0.0,0.99998003,0.0007902845,3.6044494e-05,0.0062699094,0.0,0.0,-0.49286866
1777225695017000,0.0,0.9999799,0.0009351214,-0.00014006335,0.006270069,0.0,0.0,-0.4905383
1777225695073000,0.0,0.99998015,0.000661746,-9.553554e-05,0.0062700007,0.0,0.0,-0.49539652
1777225695113000,0.0,0.99998,0.00087755587,6.896643e-05,0.006269878,0.0,0.0,-0.49547017
1777225695169000,0.0,0.99998003,0.0007333793,0.00024125003,0.0062697604,0.0,0.0,-0.4930669
1777225695217000,0.0,0.99998015,0.00064507424,-3.334343e-05,0.006269959,0.0,0.0,-0.4907917
1777225695265000,0.0,0.99998003,0.0007858103,-9.138421e-05,0.00627001,0.0,0.0,-0.48840958
1777225695313000,0.0,0.99998015,0.0005585425,-0.00012591959,0.006270007,0.0,0.0,-0.49553522
1777225695369000,0.0,0.9999801,0.00059922383,-0.00029659018,0.0062701134,0.0,0.0,-0.4933634
1777225695417000,0.0,0.9999801,0.00043707516,-0.0005059646,0.0062701544,0.0,0.0,-0.49067083
1777225695465000,0.0,0.9999801,0.0005294426,-0.00053472846,0.0062702177,0.0,0.0,-0.48845842
1777225695513000,0.0,0.99998,0.0005373229,-0.0006755311,0.0062702955,0.0,0.0,-0.49542308
1777225695569000,0.0,0.99998015,0.00053010724,-0.00021636068,0.006270051,0.0,0.0,-0.49286515
1777225695617000,0.0,0.99998,0.0008494536,-0.00015325354,0.006270068,0.0,0.0,-0.4905207
1777225695673000,0.0,0.9999802,0.00042200982,-2.6863625e-05,0.006269947,0.0,0.0,-0.4953706
1777225695721000,0.0,0.9999803,0.00032095,-0.00012728073,0.006269977,0.0,0.0,-0.49253124
1777225695769000,0.0,0.99998003,0.0006579764,-0.000365118,0.0062701767,0.0,0.0,-0.49255413
1777225695817000,0.0,0.9999799,0.00091332477,1.7406428e-05,0.006269923,0.0,0.0,-0.4903088
1777225695865000,0.0,0.9999801,0.0007516017,-3.659197e-05,0.0062699644,0.0,0.0,-0.4881526
1777225695921000,0.0,0.9999801,0.00056927657,-0.00030521594,0.0062701097,0.0,0.0,-0.49283123
1777225695969000,0.0,0.99998003,0.00071749557,-0.00033324005,0.006270175,0.0,0.0,-0.49270487
1777225696017000,0.0,0.99998,0.00070324837,-0.0005294356,0.006270307,0.0,0.0,-0.489938
1777225696065000,0.0,0.99998003,0.00053774164,-0.0005802437,0.0062702456,0.0,0.0,-0.48760596
1777225696113000,0.0,0.9999801,0.0005858629,-0.00036551576,0.0062701497,0.0,0.0,-0.494755
1777225696169000,0.0,0.99998015,0.0005836424,-0.0002767566,0.0062700976,0.0,0.0,-0.4925661
1777225696217000,0.0,0.9999801,0.0007195466,-0.0002798201,0.006270138,0.0,0.0,-0.49027178
1777225696265000,0.0,0.9999801,0.0006390496,-0.00019659718,0.006270062,0.0,0.0,-0.48805553
1777225696321000,0.0,0.99998,0.00085200235,-0.00022125189,0.0062701264,0.0,0.0,-0.49305153
1777225696369000,0.0,0.99998003,0.0007540313,0.00016578121,0.0062698126,0.0,0.0,-0.4933151
1777225696417000,0.0,0.9999803,0.00033662215,7.6777746e-05,0.0062699104,0.0,0.0,-0.4906669
1777225696473000,0.0,0.99998015,0.0005691654,-6.226099e-05,0.006269972,0.0,0.0,-0.49570718
1777225696513000,0.0,0.99998015,0.000557654,-0.00012979825,0.006270009,0.0,0.0,-0.49551567
1777225696569000,0.0,0.9999801,0.00066035794,-0.00036079288,0.006270174,0.0,0.0,-0.49297506
1777225696617000,0.0,0.99998015,0.0004978563,-0.00041154795,0.0062701404,0.0,0.0,-0.4903
1777225696665000,0.0,0.9999802,0.0005030423,-0.00012316393,0.0062699984,0.0,0.0,-0.487939
1777225696713000,0.0,0.99998015,0.0006521752,-0.00014731735,0.0062700333,0.0,0.0,-0.4952539
1777225696769000,0.0,0.9999801,0.00066854985,8.717761e-06,0.006269931,0.0,0.0,-0.49589366
1777225696817000,0.0,0.99998003,0.0007521372,-2.3103046e-05,0.006269955,0.0,0.0,-0.5025993
1777225696865000,0.0,0.99998003,0.00074927206,6.953906e-05,0.006269886,0.0,0.0,-0.5090965
1777225696913000,0.0,0.99998003,0.00079103204,1.0820913e-05,0.0062699295,0.0,0.0,-0.52993965
1777225696969000,0.0,0.99998015,0.00057170633,-3.12662e-05,0.006269955,0.0,0.0,-0.54262406
1777225697017000,0.0,0.99998,0.0008626925,2.8632774e-05,0.006269913,0.0,0.0,-0.5476449
1777225697065000,0.0,0.99998003,0.0007361138,-0.000289802,0.0062701497,0.0,0.0,-0.55172133
1777225697121000,0.0,0.9999799,0.0009284282,-0.00017913902,0.0062701046,0.0,0.0,-0.5700145
1777225697169000,0.0,0.9999802,0.00045616383,-0.00029989623,0.006270072,0.0,0.0,-0.587352
1777225697217000,0.0,0.99998003,0.00074058987,-0.00021811292,0.0062700985,0.0,0.0,-0.5905035
1777225697265000,0.0,0.99998003,0.0007357623,0.00015779056,0.006269822,0.0,0.0,-0.59290874
1777225697321000,0.0,0.99998015,0.00066856097,7.8173925e-06,0.006269932,0.0,0.0,-0.6128113
1777225697369000,0.0,0.9999803,0.00042039686,-4.5612305e-05,0.006269955,0.0,0.0,-0.6301236
1777225697417000,0.0,0.99998003,0.0007499061,-6.2330364e-05,0.006269985,0.0,0.0,-0.61352086
1777225697465000,0.0,0.99998015,0.0005609736,-0.00011460508,0.0062700007,0.0,0.0,-0.5962135
1777225697513000,0.0,0.99998003,0.0005734157,-0.00051695365,0.0062702317,0.0,0.0,-0.59591854
1777225697569000,0.0,0.99998,0.00070480723,-0.0004983021,0.0062702866,0.0,0.0,-0.5825892
1777225697617000,0.0,0.9999797,0.00070800784,-0.0009164223,0.0062705786,0.0,0.0,-0.56677145
1777225697665000,0.0,0.9999797,0.00078718597,-0.0008493781,0.0062706,0.0,0.0,-0.55156124
1777225697713000,0.0,0.9999795,0.0010035953,-0.00077596516,0.0062707122,0.0,0.0,-0.55111575
1777225697769000,0.0,0.9999794,0.001076551,-0.0008650933,0.006270863,0.0,0.0,-0.53938174
1777225697817000,0.0,0.99997926,0.0010434419,-0.001056693,0.0062710308,0.0,0.0,-0.5252544
1777225697865000,0.0,0.99997944,0.0010164285,-0.0008858979,0.0062708324,0.0,0.0,-0.5114637
1777225697921000,0.0,0.99997914,0.0014219717,-0.000576524,0.006270759,0.0,0.0,-0.4989732
1777225697969000,0.0,0.9999785,0.0015827063,-0.0010773707,0.0062716375,0.0,0.0,-0.48662528
1777225698017000,0.0,0.99997854,0.001466615,-0.0011938675,0.00627168,0.0,0.0,-0.48580348
1777225698065000,0.0,0.99997824,0.0017782991,-0.0009900384,0.0062716966,0.0,0.0,-0.48794916
1777225698113000,0.0,0.99997914,0.0013400672,-0.0007670761,0.0062709632,0.0,0.0,-0.47698683
1777225698169000,0.0,0.99997896,0.0014769332,-0.0007284782,0.006271014,0.0,0.0,-0.46940434
1777225698217000,0.0,0.9999788,0.0015122683,-0.0009013806,0.0062712985,0.0,0.0,-0.4645747
1777225698265000,0.0,0.99997914,0.001191297,-0.0009823426,0.0062711015,0.0,0.0,-0.45203358
1777225698313000,0.0,0.99997956,0.0008392371,-0.00095131836,0.006270728,0.0,0.0,-0.44420528
1777225698369000,0.0,0.9999794,0.0010731439,-0.0008862919,0.0062708827,0.0,0.0,-0.4415002
1777225698417000,0.0,0.9999796,0.0009821146,-0.00072496023,0.006270646,0.0,0.0,-0.43930322
1777225698465000,0.0,0.9999794,0.0010767416,-0.0008986554,0.0062708994,0.0,0.0,-0.43686268
1777225698513000,0.0,0.9999796,0.0009052067,-0.0007624369,0.006270622,0.0,0.0,-0.4422478
1777225698569000,0.0,0.99997985,0.00086783554,-0.0003754078,0.006270262,0.0,0.0,-0.4420874
1777225698617000,0.0,0.99998,0.0007869527,-0.0003546315,0.0062702154,0.0,0.0,-0.43993726
1777225698665000,0.0,0.99998003,0.0007835179,-0.00010930992,0.006270024,0.0,0.0,-0.43776444
1777225698713000,0.0,0.99997985,0.00099147,-2.1540009e-05,0.0062699597,0.0,0.0,-0.44281578
1777225698769000,0.0,0.9999802,0.0005630614,0.00010386256,0.006269878,0.0,0.0,-0.44303522
1777225698817000,0.0,0.9999801,0.00062522606,-0.00023691164,0.0062700845,0.0,0.0,-0.44081044
1777225698865000,0.0,0.99998015,0.0005871328,-0.00026927248,0.006270095,0.0,0.0,-0.4391283
1777225698913000,0.0,0.99998015,0.0006378145,-0.00010210353,0.006270002,0.0,0.0,-0.44388622
1777225698969000,-0.005585054,0.9999804,0.00027121822,-0.0002746858,0.0062476704,0.0,0.0,-0.44417304
1777225699017000,-0.019547688,0.9999459,0.00033267436,-0.008496455,0.005998451,0.0,0.0,-0.4421093
1777225699065000,-0.03351032,0.9998377,0.00027679434,-0.017165039,0.005468039,0.0,0.0,-0.44032568
1777225699121000,-0.055850536,0.9994652,8.145085e-05,-0.032451317,0.004032212,0.0,0.0,-0.4425183
1777225699169000,-0.056923658,0.99892604,0.0003498227,-0.04627315,0.0023294387,0.0,0.0,-0.44501722
1777225699217000,-0.042961024,0.9984273,0.00067408686,-0.056042306,0.0013534505,0.0,0.0,-0.4437619
1777225699273000,-0.020620808,0.9973768,0.00087401987,-0.072377995,0.00036556792,0.0,0.0,-0.44664457
1777225699313000,-0.006658174,0.99660647,0.0011847158,-0.08230488,0.00012926653,0.0,0.0,-0.44738415
1777225699369000,0.005585054,0.99534917,0.0012124536,-0.096325725,0.00013936429,0.0,0.0,-0.44852245
1777225699417000,0.0077586323,0.99441195,0.0010295802,-0.1055637,0.00030694925,0.0,0.0,-0.4479051
1777225699465000,-0.0062040016,0.9934465,0.0010248445,-0.11429285,0.00033021273,0.0,0.0,-0.44770956
1777225699521000,-0.00837758,0.99139756,0.0012608999,-0.1308786,0.00028565802,0.0,0.0,-0.4514355
1777225699569000,0.005968865,0.9893437,0.0011695534,-0.1455939,0.00019681157,0.0,0.0,-0.45510304
1777225699617000,0.0061792117,0.9881815,0.0010836779,-0.15328394,0.00037717473,0.0,0.0,-0.45488015
1777225699673000,-0.0001683808,0.9855799,0.0008138146,-0.16920844,0.00030486766,0.0,0.0,-0.45921528
1777225699713000,0.0,0.98402023,0.00088200846,-0.17805411,0.00032390858,0.0,0.0,-0.46085086
