timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1777225726853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04190514,0.0082092155,1.6188342e-10,0.006224924,-0.017238094,-9.037825,0.0072437986,0.00085221155,0.00029827398,0.0004160623,0.00071652525,0.00286339,5.1561947e-05,0.00020610593,4.241461e-05,0.0,0.0
1777225727853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041430127,0.007976056,1.1649974e-10,-0.017046716,0.01197117,-9.285193,-0.00034088458,0.009544769,-0.001257012,0.001284166,0.0009568,0.0015395796,7.444401e-05,0.00013865507,3.5719357e-05,0.0,0.0
1777225728853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04263029,0.00783455,1.03991475e-10,0.012449849,-0.0043093963,-9.495213,-0.0018961707,-0.00023435816,0.00149137,0.0013164957,0.0014325728,0.001035102,4.265102e-05,0.00017981857,4.844128e-05,0.0,0.0
1777225729853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039839584,0.007699352,2.9893873e-10,-0.0038307232,0.0037351225,-9.629383,-0.003685815,0.048107345,0.0012570127,0.0010212874,0.0011235498,0.00073394715,4.3403765e-05,0.0015096165,2.7752192e-05,0.0,0.0
1777225730853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040513642,0.008818273,3.9523673e-09,0.07144298,0.044149254,-9.998473,0.006796387,0.12557337,-0.38611576,0.0015905332,0.0012281626,0.0011136374,7.3365954e-05,0.0006029102,0.000101821715,0.0,0.0
1777225731853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038339525,0.008773144,6.9676385e-09,0.22754493,0.23846267,-9.912091,0.12380503,-0.21369204,-0.7321989,0.0007353841,0.0006749669,0.0013917204,0.0005316739,0.00038152523,0.00022912619,0.0,0.0
1777225732853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038470373,0.009426528,1.0021285e-08,-0.08935161,0.46198535,-9.934214,0.07226754,-0.0010226348,-1.0859092,0.0010856409,0.0010582982,0.0013052798,0.00015439551,5.659568e-05,3.3459284e-05,0.0,0.0
1777225733853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043158606,0.00919801,6.6772983e-09,-0.29534873,0.12344521,-9.82906,-0.12585033,-0.00034087396,-0.6151902,0.0021227677,0.0014545845,0.0013145409,0.00013472111,0.00015874933,0.0001996518,0.0,0.0
1777225734853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03896535,0.00898373,3.4119672e-09,-0.28318617,-0.00067020557,-9.810289,-0.014125407,-0.09453156,-0.33004025,0.00047028885,0.0010597503,0.000861807,7.057249e-05,0.00011211047,0.000116596624,0.0,0.0
1777225735853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03872867,0.008718577,6.9822903e-10,-0.31067163,-0.027197959,-9.799755,0.047659934,0.023009712,0.038328215,0.0009812955,0.0012213794,0.0015277973,6.915402e-05,0.00022192206,0.00013717888,0.0,0.0
1777225736853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043785945,0.0083469795,5.1644644e-10,-0.27705702,0.035913195,-9.81412,0.05332714,0.01026915,-0.04301538,0.001584247,0.0020554722,0.00087766093,3.4784094e-05,7.074744e-05,2.8754595e-05,0.0,0.0
1777225737853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036226902,0.008253955,2.5013178e-10,-0.30032867,0.017525727,-9.803777,-0.02360626,0.0020879183,0.011355719,0.0012458367,0.001032618,0.0010447071,2.8339446e-05,0.00015995599,2.9497878e-05,0.0,0.0
1777225738853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0410485,0.008329741,2.2067849e-10,-0.32867602,-0.022505324,-9.80416,-0.020048277,-0.0021305287,-0.007819041,0.0011471664,0.0017282588,0.00066852034,7.848669e-05,0.00013173002,5.0420538e-05,0.0,0.0
1777225739853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03969795,0.00820228,8.016837e-11,-0.3199611,-0.0054586083,-9.794775,0.0020666132,-0.0045380266,-0.0025353292,0.00086980424,0.0014696028,0.0016038263,6.256277e-05,3.8112812e-05,4.6036475e-05,0.0,0.0
1777225740853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03952467,0.008430219,1.4692746e-10,-0.27696127,0.007757384,-9.785869,0.008756474,0.009161274,-0.003834952,0.0008391562,0.0014174207,0.0011252903,9.752277e-05,0.00010709566,4.5888006e-05,0.0,0.0
1777225741853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039069667,0.008261827,9.2140115e-11,-0.33614594,-0.019440748,-9.800426,0.005219796,-0.005475459,0.0010652643,0.0016924328,0.0009956453,0.0018787549,3.74953e-05,0.0001337282,3.035559e-05,0.0,0.0
1777225742853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041037373,0.008313795,1.0467432e-10,-0.32235533,-0.011013156,-9.796308,0.00089482224,-6.391593e-05,-0.00061785337,0.0005072426,0.0014449926,0.002096919,6.351789e-05,0.000100034435,3.7818714e-05,0.0,0.0
1777225743853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036663245,0.008099201,9.709212e-11,-0.361716,-0.0014363503,-9.777345,-0.00014913717,-0.0047297743,-0.00038349538,0.0011464017,0.0006744891,0.0008575879,5.36074e-05,6.06951e-05,6.47898e-05,0.0,0.0
1777225744853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0411442,0.007803915,6.293185e-11,-0.32513258,-0.017525384,-9.801766,-0.00031957944,0.0043036686,-0.0023648872,0.0020798342,0.0005243627,0.00084383384,3.881922e-05,3.687873e-05,4.3620323e-05,0.0,0.0
1777225745853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03831237,0.008190971,1.1689905e-10,-0.34227508,-0.004884,-9.8001375,0.004580637,-0.0012783172,-0.0022583609,0.0008127689,0.0010759726,0.0011930309,8.669311e-05,9.8466524e-05,3.8613067e-05,0.0,0.0
1777225746853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039333303,0.008546473,1.2537911e-10,-0.34380737,-0.028826017,-9.804065,-0.0014487596,-0.008010789,0.000319579,0.0008593525,0.0007463709,0.0008502526,0.00012041807,0.00011956604,4.692823e-05,0.0,0.0
1777225747853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03748418,0.008501633,9.1214696e-11,-0.3361459,-0.014077735,-9.791327,-0.000660464,0.00551807,-0.0009800431,0.000791044,0.0012440407,0.0011249617,3.2111675e-05,9.271883e-05,7.0491165e-05,0.0,0.0
1777225748853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039460845,0.008211906,9.014342e-11,-0.3334644,0.008236226,-9.801191,-0.006199839,0.0054541538,0.004942827,0.00144333,0.00052596774,0.0011772744,7.1796174e-05,5.8897407e-05,5.7390032e-05,0.0,0.0
1777225749853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040938817,0.008428543,5.2535065e-10,-0.16299725,0.030071346,-9.949058,0.0008948222,0.055883773,-0.0049215206,0.0016145319,0.0005321776,0.0022212705,2.5975305e-05,0.00011269678,7.4382544e-05,0.0,0.0
1777225750853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03899727,0.008312823,5.8486566e-10,-0.062345013,-0.023558771,-9.941396,0.011014834,-0.06287191,0.0043249726,0.0010191281,0.0005869202,0.0015326608,5.8813246e-05,7.559299e-05,7.135739e-05,0.0,0.0
1777225751853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04114704,0.008536289,6.5275235e-10,-0.01436521,-0.017525386,-9.724864,0.0048149955,-0.091122724,0.024799354,0.00091906305,0.001735768,0.019809898,4.571022e-05,9.111215e-05,4.7828493e-05,0.0,0.0
1777225752853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04522098,0.008884854,3.4806766e-09,-0.03227384,0.00086206937,-8.981321,-0.02433064,-0.040224392,0.4293655,0.00086896366,0.0013642067,0.013589392,6.5503766e-05,0.0001041906,0.00018202292,0.0,0.0
1777225753853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03999718,0.008569308,6.7916437e-09,0.0012449848,0.016568048,-9.890926,0.004708469,0.009139956,0.74127495,0.000777726,0.0011698087,0.0011750987,4.7204358e-05,6.2169376e-05,9.438893e-05,0.0,0.0
1777225754853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03864059,0.008498912,6.955385e-09,0.00076614483,0.004213967,-9.833369,0.0043249736,-0.006455522,1.0933875,0.0006284977,0.00082413777,0.0007345318,5.5895893e-05,5.9134763e-05,5.6148318e-05,0.0,0.0
1777225755853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040209617,0.008741801,5.5160214e-09,-0.012928689,-0.007757043,-9.773897,0.026844664,-0.0021305392,0.5838288,0.0012448431,0.0012402001,0.002506287,0.00014475644,3.1892283e-05,0.0001908884,0.0,0.0
1777225756853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042214837,0.008299524,2.7022329e-09,0.0123540815,0.009768514,-9.794775,-0.015851134,0.014700644,0.29712355,0.0010120585,0.0010733167,0.0029160257,3.220624e-05,5.118368e-05,0.00011815221,0.0,0.0
1777225757853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03914831,0.0076390514,2.7190983e-10,0.0053630117,-0.009002027,-9.803394,0.0026631611,0.0094808545,-0.046104647,0.0007066277,0.00081171794,0.0016818801,3.316892e-05,3.62423e-05,7.130443e-05,0.0,0.0
1777225758853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037994087,0.00829018,2.8945163e-10,-0.008523358,0.00047901215,-9.824271,-0.011334414,-0.0015126761,0.03029612,0.0008192654,0.0008111065,0.0032463092,4.547475e-05,8.455782e-05,3.5540626e-05,0.0,0.0
1777225759853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040951274,0.008294097,1.3478445e-10,0.012258313,0.008044689,-9.804831,0.011121361,-0.0027483823,-0.0060933125,0.0009688949,0.0006744318,0.00064644526,5.3224412e-05,4.885926e-05,3.879747e-05,0.0,0.0
1777225760853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04189914,0.007607634,1.10702524e-10,-0.0019153622,0.005842022,-9.796595,0.0054754596,-0.007222493,0.004261058,0.0013891037,0.001387231,0.0011321222,4.0793755e-05,5.3431515e-05,5.607746e-05,0.0,0.0
1777225761853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04109767,0.008439301,7.5970084e-11,-0.014460978,-0.007565506,-9.796211,-0.0028336034,-0.00059654826,-0.0017257285,0.0010482669,0.00080235535,0.0020692933,9.5126474e-05,7.315413e-05,5.407456e-05,0.0,0.0
1777225762853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04033008,0.008027045,1.3569e-10,-0.0012449848,0.008140458,-9.804065,-0.0044315,-0.0028336032,0.0030679617,0.0008379141,0.0005756086,0.001780303,4.4037355e-05,0.00015962028,5.4594668e-05,0.0,0.0
1777225763853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03945382,0.008183814,1.0640611e-10,0.0067995326,-0.011108925,-9.792285,-0.0024074977,0.0033662356,0.0024074977,0.0006227464,0.0005335151,0.0033576502,3.2486154e-05,0.00014860337,3.2675285e-05,0.0,0.0
1777225764853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03750534,0.007511398,6.6088496e-11,-0.0013407535,-0.011013156,-9.805214,0.0065194187,-0.0022370555,-0.0021944449,0.0011603314,0.00066923455,0.0017015156,3.9464157e-05,4.0592327e-05,3.2088978e-05,0.0,0.0
1777225765853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036968477,0.007950538,7.617656e-11,0.014269442,0.040126994,-9.803106,0.0012357067,0.0015552861,-0.0025992452,0.00073777256,0.0008289146,0.001298881,5.4581433e-05,3.2623277e-05,5.1616793e-05,0.0,0.0
1777225766853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04068853,0.0075907605,1.4508107e-10,0.015993267,0.022697207,-10.019926,0.0034514568,-0.0055606803,0.0018109495,0.00085014285,0.0009683218,0.0033040862,0.00012511326,0.00011381171,5.130189e-05,0.0,0.0
1777225767853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03983311,0.00810224,1.4920064e-10,0.0046926355,0.017717268,-9.98296,-0.0016618124,0.0008096009,-0.0021518343,0.0010611643,0.0015276317,0.0013173906,0.00013365255,0.00014544488,3.968166e-05,0.0,0.0
1777225768853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04130699,0.007942274,9.6432744e-11,-0.008810662,-0.0001913625,-9.962944,0.001768339,-0.0014487597,0.00010652637,0.0007393203,0.0011344601,0.0021670242,7.1886956e-05,7.2095e-05,2.8487917e-05,0.0,0.0
1777225769853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03983988,0.007951453,5.2521907e-11,-0.0025857377,-0.00019136224,-9.939481,0.0012144014,-0.0022796658,-0.000298274,0.001074272,0.0011038883,0.0023120337,5.1456034e-05,5.0084833e-05,2.489631e-05,0.0,0.0
1777225770853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041482437,0.008738458,1.3360765e-10,0.0008619125,-0.008140115,-9.780505,-0.0050919643,6.391562e-05,0.003174488,0.0012920764,0.001359965,0.0014038923,6.059486e-05,0.00020384393,7.296879e-05,0.0,0.0
1777225771853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041286375,0.00821976,1.04842676e-10,-0.00593762,0.009672745,-9.779548,-0.0027483823,0.0015978967,0.0012357067,0.0016213151,0.0006240839,0.001278633,5.21927e-05,0.00014993391,4.4722954e-05,0.0,0.0
1777225772853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039941028,0.008221107,1.0783052e-10,-0.023654712,-0.0025855673,-9.800042,0.000660464,-0.004942827,0.0016405071,0.001233054,0.0010585084,0.0010008891,0.00010556558,0.00011613897,3.517655e-05,0.0,0.0
1777225773853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03906155,0.0077037276,8.8179505e-11,0.0051714755,-0.013503127,-9.776483,0.0024074977,-0.0025992454,-0.00019174757,0.00094422733,0.00085929525,0.0021257033,9.047856e-05,7.608567e-05,1.0895859e-05,0.0,0.0
1777225774853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037721016,0.008092862,8.270841e-11,0.0080445185,-0.002202495,-9.786347,0.00049002166,-0.00091612746,0.0011504856,0.0010451142,0.0009171141,0.0013748267,5.463344e-05,5.7744655e-05,3.822062e-05,0.0,0.0
1777225775853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03859118,0.00771859,6.6896585e-11,0.0042137955,0.0015324599,-9.805309,-0.000660464,0.00017044235,-0.0024074977,0.0010257203,0.0009882698,0.0008622634,6.525695e-05,2.7110094e-05,3.9980485e-05,0.0,0.0
1777225776853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03993349,0.008257875,1.3378967e-10,-0.010726023,0.0032562867,-9.830113,-0.003962784,-0.0015978967,0.0016405071,0.0011259574,0.0014205732,0.0010241615,0.00010314943,0.00016170734,6.267153e-05,0.0,0.0
1777225777853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03965517,0.0074994233,4.2712778e-11,0.014365209,0.017142655,-9.82475,-0.00017044235,0.0016192021,-0.0002556635,0.00088562514,0.0008601551,0.0011808765,3.365877e-05,2.710442e-05,2.8774448e-05,0.0,0.0
1777225778853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039687324,0.0073898435,6.2102753e-11,0.010534488,0.0067997035,-9.807608,0.0005113269,0.0021092235,0.00036219007,0.0009730413,0.0020237921,0.0010824369,5.495402e-05,2.8050075e-05,3.533731e-05,0.0,0.0
1777225779853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0368051,0.007351452,5.8144843e-11,0.0030645782,-9.5596224e-05,-9.815365,-0.0018748655,0.0015126755,-0.0021944449,0.0007989352,0.0007458932,0.0010914507,3.4613884e-05,4.642419e-05,2.8188142e-05,0.0,0.0
1777225780853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036527555,0.0078045824,6.0009976e-11,-1.1641532e-10,0.018483408,-9.79736,-0.00074568513,0.0016618127,-0.0006817693,0.00058134086,0.0013946065,0.0011007522,3.6195022e-05,3.0906907e-05,3.8855156e-05,0.0,0.0
1777225781853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0389796,0.0075472477,6.410656e-11,-0.012162544,0.0009578515,-9.7979355,-0.0036432045,0.00055393757,-0.0011504857,0.0011077098,0.0012419771,0.000499609,3.1411888e-05,2.7009854e-05,5.2145417e-05,0.0,0.0
1777225782853000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036698934,0.0076811425,6.0952424e-11,0.0149398185,-0.00392632,-9.789412,-0.0020879186,-0.0009161274,-0.0005752429,0.0007056723,0.0014387253,0.0010556902,6.328621e-05,2.0414844e-05,3.6004e-05,0.0,0.0
