timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,motor_stop_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1777225705021000,-2.636807e-08,4.8894435e-09,-1.45009835e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225705221000,-2.3748726e-08,-1.3387762e-08,5.48971e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225705421000,-1.9092113e-08,-5.820766e-09,-2.0954758e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225705621000,4.458707e-08,-6.2864274e-09,1.1496013e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225705821000,2.5785994e-08,-1.8626451e-08,-1.5104888e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225706021000,5.5879354e-09,-8.592906e-09,2.1740561e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225706221000,1.1772499e-08,-1.6589183e-08,2.590241e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225706421000,-3.288733e-08,5.820766e-10,8.440111e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225706621000,5.355105e-09,-1.6472768e-08,-2.7139322e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225706821000,-5.820766e-09,8.381903e-09,3.5233825e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225707021000,-9.458745e-10,-1.44355e-08,-7.566996e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225707221000,-8.381903e-09,-4.656613e-10,1.3198587e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225707413000,-7.712515e-09,8.381903e-09,-3.1141099e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225707621000,-1.5599653e-08,1.5133992e-08,-1.7462298e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225707821000,3.259629e-09,4.656613e-09,1.2456439e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225708021000,-1.5133992e-08,1.9208528e-09,-5.4133125e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225708221000,2.537854e-08,9.313226e-10,-1.3038516e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225708421000,-5.2386895e-10,1.3504177e-08,-4.3946784e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225708621000,2.1071173e-08,-1.1874363e-08,1.2980308e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225708821000,-2.3283064e-10,6.5774657e-09,2.6659109e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225709021000,9.313226e-10,8.3236955e-09,2.0547304e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225709221000,4.17931e-08,-1.0535587e-08,7.654307e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225709421000,-4.2491592e-08,-9.313226e-09,1.4610123e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225709621000,-3.085006e-08,-1.6239937e-08,3.088644e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225709821000,1.1175871e-08,-1.5832484e-08,1.5686965e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225710021000,1.2259989e-09,-2.1012966e-08,-5.7043508e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225710221000,2.2118911e-08,1.2340024e-08,7.843482e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225710421000,-1.9266736e-08,1.4202669e-08,3.3411197e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225710621000,1.641456e-08,-6.519258e-09,3.0559022e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225710821000,-9.487849e-09,-2.4563633e-08,1.4566467e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225711013000,-1.1743396e-08,9.313226e-10,-1.306762e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225711221000,1.3853423e-08,-8.614734e-09,-1.3969839e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225711421000,1.6298145e-09,6.4028427e-09,4.5693014e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225711621000,3.0267984e-09,-2.3283064e-10,-1.3347744e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225711821000,1.5948899e-08,1.3038516e-08,7.741619e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225712021000,1.9790605e-08,-2.0954758e-09,1.1692464e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225712221000,2.131128e-08,3.0267984e-09,-5.9226295e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225712421000,1.2369128e-09,-6.6356733e-09,4.802132e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225712621000,-1.2340024e-08,-1.2572855e-08,-6.0535967e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225712821000,1.1175871e-08,4.656613e-10,5.995389e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225713021000,-2.6077032e-08,4.656613e-09,2.4418114e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225713221000,-3.8882717e-08,1.8626451e-09,2.8085196e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225713421000,2.7415808e-08,-1.5133992e-08,-7.1595423e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225713621000,-4.505273e-08,-3.259629e-09,1.094304e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225713821000,6.9849193e-10,-6.9849193e-09,1.7142156e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225714021000,1.6763806e-08,-1.4784746e-08,-7.6397555e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225714221000,2.8871e-08,8.134521e-09,1.268927e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225714421000,7.4214768e-09,1.0330041e-08,1.132139e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225714621000,-6.2864274e-09,3.958121e-09,4.656613e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225714821000,2.3283064e-08,9.313226e-10,-9.711584e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225715021000,-1.8626451e-09,-8.731149e-09,9.429641e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225715221000,2.4447218e-09,-1.3969839e-09,-1.2718374e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225715413000,1.9092113e-08,-1.5832484e-08,-6.664777e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225715621000,-2.7008355e-08,-2.0489097e-08,1.4697434e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225715821000,-1.21071935e-08,-2.0954758e-09,1.7113052e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225716021000,-1.8742867e-08,-1.2340024e-08,-5.9662852e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225716221000,-5.355105e-09,3.8999133e-09,9.036739e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225716421000,-2.5494955e-08,-2.2671884e-08,-4.8894435e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225716621000,-5.5879354e-09,-1.3504177e-08,4.307367e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225716821000,2.165325e-08,4.656613e-09,-9.560608e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225717021000,-4.202593e-08,4.656613e-09,-1.0477379e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225717213000,1.3504177e-08,4.656613e-09,-1.542503e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225717421000,2.8987415e-08,2.0954758e-09,8.65839e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225717621000,1.9441359e-08,8.381903e-09,4.5110937e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225717813000,6.519258e-09,-8.032657e-09,-1.5366822e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225718021000,1.9790605e-08,1.3969839e-08,-1.565786e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225718221000,4.0978193e-08,-8.381903e-09,7.625204e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225718421000,-1.4086254e-08,4.5401976e-09,2.2046152e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225718621000,-1.7986167e-08,1.8626451e-09,1.792796e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225718821000,3.259629e-09,-8.8475645e-09,-2.7939677e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225719021000,-1.9557774e-08,1.8626451e-09,2.0128937e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225719213000,1.3969839e-09,-6.8394e-09,5.8935257e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225719421000,3.8417056e-08,-1.2805685e-09,-3.032619e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225719621000,7.683411e-09,6.5956556e-09,-1.877197e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225719821000,-8.905772e-09,1.1641532e-09,1.580338e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225720021000,1.816079e-08,6.9849193e-10,1.2674718e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225720221000,4.383037e-08,-4.132744e-09,1.2514647e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225720421000,-1.6472768e-08,1.1234079e-08,6.9558155e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225720621000,1.4118996e-08,-2.1536835e-09,8.905772e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225720821000,1.1874363e-08,9.313226e-10,-6.170012e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225721021000,-1.139415e-08,1.8859282e-08,-1.6880222e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225721221000,5.806214e-09,-1.7695129e-08,1.6996637e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225721413000,2.3603207e-08,-1.8859282e-08,1.6763806e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225721621000,7.945346e-09,5.820766e-09,-1.0768417e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225721821000,1.1641532e-09,2.3283064e-10,7.3341653e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225722021000,1.46683306e-08,1.2340024e-08,-6.5774657e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225722221000,8.4983185e-09,-2.3283064e-10,3.1523086e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225722421000,-5.122274e-09,8.381903e-09,1.6443664e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225722621000,-3.958121e-09,-2.561137e-09,-6.2282197e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225722821000,-8.1490725e-09,3.8417056e-09,-4.642061e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225723021000,-1.5133992e-08,-3.4924597e-10,-1.2805685e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225723221000,1.5919795e-08,-1.7374987e-08,1.5366822e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225723421000,3.853347e-08,1.44355e-08,1.0069925e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225723621000,-1.094304e-08,-3.9697625e-08,-4.3364707e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225723821000,9.371433e-09,-5.5879354e-09,1.6763806e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225724021000,-2.2584572e-08,1.1059456e-08,-3.3905962e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225724221000,-4.4048647e-08,9.313226e-10,1.3969839e-09,0.0,0.0,-1.1920929e-07,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225724421000,-8.6613e-08,-1.4202669e-08,4.496542e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225724621000,2.6775524e-08,-8.4983185e-09,9.724317e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225724821000,2.8405339e-08,2.2118911e-09,-1.6356353e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225725021000,-3.642981e-09,-3.958121e-09,5.980837e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225725221000,4.5634806e-08,1.0011718e-08,-2.3283064e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225725421000,1.6123522e-08,9.080395e-09,7.2759576e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225725621000,3.0733645e-08,1.0477379e-08,-9.633368e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225725821000,1.1641532e-09,8.134521e-09,-2.3166649e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225726021000,-1.5133992e-08,-2.2351742e-08,3.541936e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225726221000,-3.1141099e-09,-2.3283064e-10,7.488779e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225726421000,3.3760443e-09,-1.7025741e-09,-1.8408173e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225726621000,-1.46683306e-08,-1.8131686e-08,-4.0017767e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225726821000,-1.6763806e-08,-7.450581e-09,-1.36788e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225727021000,1.740409e-08,-1.3271347e-08,-6.2864274e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225727221000,2.7474016e-08,1.6880222e-09,2.15623e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225727413000,2.7590431e-08,1.8626451e-09,2.750312e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225727621000,3.8766302e-08,-1.3387762e-08,-5.8798832e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225727821000,4.947651e-09,-1.2340024e-08,1.8626451e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225728021000,-4.382491e-08,-6.1118044e-09,-1.1059456e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225728221000,2.6309863e-08,-6.1336323e-09,-5.2905307e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225728421000,-1.3969839e-09,6.9849193e-09,3.0209776e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225728621000,2.0954758e-09,1.1998054e-08,2.0867446e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225728821000,-2.2235326e-08,-1.4901161e-08,6.0827006e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225729021000,5.820766e-11,1.6763806e-08,-1.0768417e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225729221000,-4.656613e-10,-1.792796e-08,-1.0622898e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225729421000,1.5366822e-08,5.9662852e-09,1.9135769e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225729621000,7.916242e-09,9.313226e-10,1.3329554e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225729821000,6.2864274e-09,-3.4924597e-09,-1.0477379e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225730021000,-1.4100806e-08,1.9790605e-08,7.450581e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225730213000,2.3981556e-08,-3.0267984e-09,-1.1175871e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225730421000,-2.142042e-08,-1.3969839e-08,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225730621000,-2.514571e-08,-4.656613e-10,-3.7252903e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225730821000,1.5133992e-09,-2.0954758e-08,-7.450581e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225731013000,-1.5366822e-08,-4.656613e-10,-3.632158e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225731221000,-4.9825758e-08,1.9324943e-08,8.381903e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225731421000,5.3551048e-08,2.2584572e-08,2.0489097e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225731621000,-9.313226e-09,2.0489097e-08,1.4901161e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225731821000,2.4214387e-08,-6.0535967e-09,2.0489097e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225732021000,-2.6077032e-08,1.3504177e-08,-7.450581e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225732221000,-1.21071935e-08,-2.339948e-08,2.9802322e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225732421000,-2.2584572e-08,-2.4214387e-08,-2.2351742e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225732621000,-1.7229468e-08,1.9324943e-08,-1.4901161e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225732821000,4.773028e-09,-3.3469405e-08,-2.7939677e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225733021000,-2.0954758e-08,1.1641532e-09,9.313226e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225733221000,-1.1175871e-08,-2.9802322e-08,4.0978193e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225733421000,4.1909516e-08,2.3283064e-09,-2.6077032e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225733621000,-5.122274e-09,5.47152e-09,1.1175871e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225733821000,3.3527613e-08,-1.1175871e-08,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225734021000,-3.1199306e-08,-3.0267984e-09,9.313226e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225734221000,2.910383e-08,-5.122274e-09,-8.381903e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225734421000,-2.9336661e-08,1.7113052e-08,-4.656613e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225734621000,-4.33065e-08,-9.546056e-09,-1.8626451e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225734821000,5.5879354e-09,5.122274e-09,-2.0489097e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225735021000,-2.2351742e-08,1.4144462e-08,1.6763806e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225735221000,3.678724e-08,-3.958121e-08,1.8626451e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225735421000,-8.4983185e-09,1.6763806e-08,-1.8626451e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225735621000,3.7252903e-08,-1.5832484e-08,-1.6763806e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
